,crm,v,Ratio,Spread
808,161.0800018310547,202.57000732421875,1.257573907508891,2.6349834451433765
809,159.9149932861328,202.27000427246094,1.2648595364072155,1.450844673028712
810,159.02999877929688,200.0800018310547,1.2581274185176052,2.513424172158892
811,158.1199951171875,199.6199951171875,1.262458900085616,1.8141479771576314
812,159.77000427246094,198.74000549316406,1.2439131262351744,4.796137288469197
813,160.77999877929688,199.55999755859375,1.2411991483625415,5.262809682292186
814,160.47000122070312,199.5500030517578,1.2435346266203726,4.877888337212028
815,160.5800018310547,199.52000427246094,1.2424959646119247,5.048020428994789
816,159.5800018310547,198.63499450683594,1.2447361337740068,4.659098058807018
817,159.27000427246094,198.53610229492188,1.2465379353873123,4.363074418804985
818,160.24000549316406,199.41000366210938,1.2444458114463577,4.724888778448815
819,157.72000122070312,198.49000549316406,1.258496094071227,2.43457252232065
820,156.0782928466797,197.5,1.2653905703210764,1.3331529601832983
821,155.6999969482422,195.8699951171875,1.257996139732094,2.4812345411301067
822,157.32000732421875,197.4600067138672,1.2551487256603315,2.955006222757106
823,155.97000122070312,196.11000061035156,1.2573571781463855,2.585196167460765
824,154.47000122070312,194.82000732421875,1.2612158075008006,1.9642912498744067
825,154.77999877929688,195.3000030517578,1.2617909587287115,1.8792113742514402
826,150.49000549316406,192.5500030517578,1.2794869826787554,-0.8359489353742333
827,150.4600067138672,192.11000061035156,1.2768177059548522,-0.4341629029494243
828,150.13999938964844,191.72000122070312,1.2769415345683122,-0.45183112731871233
829,150.4199981689453,192.13999938964844,1.2773567459683453,-0.5151298533293698
830,150.44000244140625,192.3000030517578,1.2782504648433206,-0.6496494298972095
831,151.2100067138672,193.0,1.2763705537373031,-0.36871319073827635
832,151.49000549316406,193.1699981689453,1.275133613865121,-0.1820119167489338
833,151.51499938964844,193.3000030517578,1.2757813010621584,-0.280176271630836
834,151.7449951171875,191.8249969482422,1.2641273394229724,1.4878287802964678
835,151.27000427246094,191.8699951171875,1.2683941938125396,0.8377245100371056
836,151.21249389648438,192.38999938964844,1.2723154974307411,0.2444559214769697
837,150.82000732421875,191.52999877929688,1.2699243434431322,0.6044552745443355
838,152.49000549316406,193.36000061035156,1.2680175332475783,0.9019177776575873
839,152.7899932861328,193.22000122070312,1.2646116219067844,1.4240812571204629
840,150.57000732421875,191.39999389648438,1.2711694533184648,0.4159771234036498
841,151.3699951171875,192.67999267578125,1.2729074380071983,0.1551085018276126
842,150.8249969482422,192.4600067138672,1.2760484707976667,-0.3191962176368861
843,149.61000061035156,191.3748016357422,1.2791578160216979,-0.7818140192456156
844,149.52999877929688,191.1199951171875,1.2781381440340716,-0.6289244041953452
845,150.3300018310547,192.1300048828125,1.278054962699554,-0.6197845734377836
846,149.82000732421875,192.1999969482422,1.282872697585115,-1.3394750302137481
847,151.80999755859375,191.97999572753906,1.2646070668266824,1.4156387000132895
848,151.39999389648438,191.1999969482422,1.262879819393982,1.673320638348116
849,151.13499450683594,191.76499938964844,1.2688325428229978,0.7707269584979315
850,150.5399932861328,191.13999938964844,1.2696958144959314,0.6377357825963941
851,149.52999877929688,188.8000030517578,1.2626229157563402,1.6910676612343423
852,149.11000061035156,189.1199951171875,1.2683253594196442,0.8360264314027006
853,147.63999938964844,187.02000427246094,1.2667299176755047,1.0633354813915332
854,151.3300018310547,186.0800018310547,1.2296306058252415,6.704150614132828
855,149.85499572753906,185.16000366210938,1.2355944675929296,5.745091107289568
856,150.04989624023438,185.63429260253906,1.2371504229855181,5.519092193268847
857,150.08999633789062,185.76499938964844,1.2376907450343615,5.439470209212999
858,149.52000427246094,185.64999389648438,1.2416398380927411,4.828344493067874
859,150.4499969482422,186.8000030517578,1.2416085532791388,4.863082893542696
860,150.10000610351562,185.6999969482422,1.2371751458835734,5.5172244127208785
861,146.0500030517578,184.52000427246094,1.2634029470514285,1.537788050728011
862,146.09500122070312,183.68499755859375,1.257298306059795,2.4301193780673884
863,145.10470581054688,182.80999755859375,1.2598488556069025,2.0435502311214293
864,146.06069946289062,183.32000732421875,1.255094683226507,2.7514115008501676
865,145.83999633789062,183.25,1.2565140194836244,2.5402580216571096
866,146.47000122070312,183.64999389648438,1.2538403247485326,2.942847591106556
867,147.05999755859375,184.10000610351562,1.2518700473265265,3.244450678926029
868,149.47000122070312,183.85000610351562,1.230012742369942,6.564631791513648
869,146.75999450683594,181.7449951171875,1.238382406104015,5.2172781367779635
870,145.49000549316406,181.2100067138672,1.245515154801348,4.134386723452508
871,145.67750549316406,180.47999572753906,1.238900921021112,5.103259985245529
872,146.41000366210938,180.44000244140625,1.2324294647094785,6.076406228221771
873,146.85000610351562,180.78500366210938,1.231086116092312,6.291938257462164
874,146.38999938964844,180.60000610351562,1.2336908727133054,5.8909184805708605
875,148.89999389648438,181.24000549316406,1.2171928335951614,8.44848175389427
876,147.99380493164062,179.89999389648438,1.2155913822175288,8.634070107140587
877,146.88650512695312,177.9499969482422,1.2114795487471166,9.173442250212162
878,146.58619689941406,177.2100067138672,1.208913325143887,9.530860182876182
879,146.94000244140625,178.02000427246094,1.2115149129893892,9.171586874054924
880,147.6999969482422,178.0800018310547,1.2056872411003394,10.079770740760665
881,148.86000061035156,178.0399932861328,1.1960230589556513,11.597545228504174
882,148.5800018310547,177.25,1.192960006835543,12.03083907170236
883,148.9199981689453,177.6999969482422,1.1932581193470526,12.01397438435771
884,148.7899932861328,178.6999969482422,1.2010216077138367,10.848356986330288
885,148.75,179.32000732421875,1.2055126542804622,10.177397877932378
886,149.22000122070312,178.8699951171875,1.1986998636505215,11.226159743888559
887,150.2050018310547,179.6699981689453,1.196165214065453,11.680980623452825
888,150.17999267578125,179.22999572753906,1.1934345749668063,12.089123098266697
889,145.42999267578125,179.77999877929688,1.2361961619574227,5.487942401398186
890,147.27999877929688,180.33999633789062,1.2244703818074787,7.2847270695227735
891,147.19500732421875,180.9199981689453,1.2291177632842007,6.596451892574578
892,147.14999389648438,180.0500030517578,1.2235814510357208,7.409102957628164
893,146.49000549316406,179.47999572753906,1.2252030104259535,7.138329845593404
894,146.7595977783203,179.47000122070312,1.222884253824351,7.491766628057093
895,146.92999267578125,180.1199951171875,1.2258899074108307,7.058844267226732
896,146.83999633789062,180.60000610351562,1.2299101784771262,6.464184053954256
897,147.18479919433594,182.4949951171875,1.2399038223793044,5.008450479628124
898,146.1199951171875,180.38999938964844,1.2345332974106422,5.756958074943327
899,146.7100067138672,180.1699981689453,1.2280689109389527,6.728594029158899
900,145.7100067138672,179.19000244140625,1.2297714239577533,6.43465762088519
901,145.41009521484375,178.85000610351562,1.2299696650309204,6.392587062270081
902,143.99000549316406,177.88999938964844,1.2354329648115319,5.543495843952087
903,145.25999450683594,181.43499755859375,1.2490362413586311,3.6163774916525426
904,146.68499755859375,181.47999572753906,1.2372089767056536,5.386736503972799
905,145.80999755859375,180.64999389648438,1.2389410666020357,5.102047716191294
906,146.9600067138672,181.60000610351562,1.2357103824654343,5.617069128541772
907,148.25,182.6103973388672,1.2317733378675695,6.250041795377541
908,148.85000610351562,183.1999969482422,1.2307691597999555,6.424809242954893
909,147.83999633789062,181.69000244140625,1.2289637915449545,6.64811985187643
910,155.30999755859375,185.63999938964844,1.1952868605230136,12.214397513248656
911,156.60000610351562,185.5,1.184546569413164,13.99778024374615
912,157.27999877929688,185.9499969482422,1.1822863580332073,14.414047817299007
913,155.30999755859375,184.83999633789062,1.190135852446692,13.014400565006468
914,155.19000244140625,184.5749969482422,1.1893485021235861,13.126534318729114
915,155.30999755859375,184.75,1.189556389828024,13.104396902897093
916,155.83999633789062,185.69000244140625,1.1915426514692362,12.839576938378656
917,153.42999267578125,185.27999877929688,1.2075865712306921,10.179399487900412
918,153.88999938964844,185.8000030517578,1.2073559281868178,10.245412550924527
919,155.19000244140625,186.3350067138672,1.200689501788107,11.366524553104114
920,156.24000549316406,187.8699951171875,1.2024448829490557,11.169168780119577
921,155.92999267578125,188.00999450683594,1.2057333632905205,10.63423409989332
922,156.7100067138672,188.4199981689453,1.2023482234480187,11.217915387286695
923,156.22999572753906,187.9199981689453,1.2028419849455336,11.106413966260106
924,154.49000549316406,186.72500610351562,1.20865427836222,10.084776556119095
925,156.47999572753906,187.5,1.1982362290351323,11.844895169158633
926,156.19000244140625,186.6699981689453,1.195146906018991,12.305465233838788
927,156.47000122070312,186.85000610351562,1.1941586543478138,12.482156742203102
928,156.00999450683594,186.86000061035156,1.1977437804612183,11.886144899882112
929,155.7100067138672,185.63999938964844,1.1922162442056832,12.723982030770799
930,155.3800048828125,185.5,1.1938473044836366,12.443581482961605
931,152.13999938964844,183.88999938964844,1.2086893658957136,9.926034975361546
932,151.3800048828125,184.15139770507812,1.2164842896367647,8.696455234632367
933,150.86000061035156,183.49000549316406,1.2162932835131748,8.695397293098495
934,150.72959899902344,183.36659240722656,1.2165267712840833,8.652687575803327
935,149.7899932861328,182.2100067138672,1.21643644356005,8.612279356518059
936,149.6300048828125,182.85000610351562,1.2220143028580426,7.768465598522511
937,150.2100067138672,183.94000244140625,1.2245522549758674,7.4173522320427026
938,148.32000732421875,184.22000122070312,1.2420441755912883,4.7296224936061435
939,146.19000244140625,182.6999969482422,1.2497434427601801,3.5361450964140886
940,145.30999755859375,181.69000244140625,1.2503613343475757,3.425073103363019
941,144.97000122070312,181.52999877929688,1.2521900893339624,3.1519445045748853
942,145.46499633789062,182.5500030517578,1.2549411036846623,2.7625304189695044
943,145.8300018310547,182.72999572753906,1.2530343100402161,3.0475299706781414
944,145.5800018310547,182.27999877929688,1.2520950438703282,3.179043884967143
945,140.1999969482422,179.72000122070312,1.2818830608609113,-1.1147196674836266
946,141.77999877929688,179.8800048828125,1.2687262408770672,0.7380917776305864
947,143.58999633789062,180.55999755859375,1.257469198158531,2.3639131574846033
948,143.7635040283203,181.0399932861328,1.2592903498684151,2.104954452594569
949,143.49000549316406,181.14999389648438,1.262457223232279,1.6465352692097497
950,141.97999572753906,178.9600067138672,1.260459304825541,1.9128724860061084
951,142.57000732421875,179.19000244140625,1.2568562336811129,2.4345114919795208
952,140.61289978027344,179.49000549316406,1.2764832086788718,-0.3587137532518625
953,141.94000244140625,179.74000549316406,1.2663097252472002,1.0819249742878867
954,142.4492950439453,179.7899932861328,1.2621332610362723,1.6807413942253788
955,142.83999633789062,180.0850067138672,1.2607463688802736,1.8834549003515804
956,143.1396942138672,180.05999755859375,1.2579319702161957,2.2902588108663906
957,142.72999572753906,178.97999572753906,1.2539760462769056,2.848332574193819
958,142.30999755859375,178.2899932861328,1.2528283068287238,3.0032858511981146
959,140.10000610351562,177.47000122070312,1.2667379977812132,1.0078987821321448
960,143.14999389648438,180.94000244140625,1.2639888938608608,1.4233750247286139
961,143.2738037109375,181.6300048828125,1.2677125907068167,0.8910978846832052
962,145.35000610351562,183.5800018310547,1.2630202553986296,1.5860418847976803
963,144.75,183.5500030517578,1.2680483803230247,0.8516736071421747
964,145.72999572753906,184.66000366210938,1.267137919960932,0.990121047061848
965,145.4499969482422,184.6199951171875,1.2693021587541442,0.6734301490490964
966,145.64999389648438,184.52000427246094,1.2668727223126564,1.0282035332058683
967,145.51499938964844,184.9499969482422,1.2710029737415445,0.42623701700810557
968,143.57000732421875,183.82000732421875,1.2803510339670383,-0.9215612550202081
969,143.5800018310547,183.4199981689453,1.2774759425394693,-0.5088197763068649
970,143.22999572753906,182.89999389648438,1.2769671113054282,-0.43469952684509394
971,142.82000732421875,182.8585968017578,1.280343001150018,-0.9155998344188561
972,142.39999389648438,182.83999633789062,1.283988793361912,-1.4320679736153465
973,148.3000030517578,187.42999267578125,1.2638569711314622,1.4941469529864548
974,147.9600067138672,186.9199981689453,1.2633143396000313,1.5710091989248838
975,147.91000366210938,187.5399932861328,1.2679331258388413,0.8873135872143791
976,147.07000732421875,185.27999877929688,1.2598081835329173,2.0772097652464083
977,147.13999938964844,185.58999633789062,1.261315734047415,1.856377348055446
978,147.50999450683594,185.22999572753906,1.2557114949858879,2.6877266282859864
979,147.24000549316406,185.36000061035156,1.2588969960270566,2.2137740646404893
980,154.9199981689453,188.44000244140625,1.2163697693560922,8.91756170607033
981,152.6649932861328,186.44430541992188,1.22126429515166,8.040535540925106
982,153.8300018310547,186.99000549316406,1.2155626553169236,8.978977291555395
983,154.1199951171875,187.5800018310547,1.217103606111753,8.758412720039303
984,154.60000610351562,187.89999389648438,1.2153944791610942,9.049922075636204
985,153.61000061035156,186.8699951171875,1.216522325204617,8.818721042560213
986,153.64999389648438,187.32000732421875,1.2191344924518397,8.41965756795031
987,155.45849609375,187.2899932861328,1.204758813395356,10.75358067282093
988,154.68499755859375,187.16000366210938,1.2099428297253862,9.898185655904712
989,153.44000244140625,186.02000427246094,1.2123305612139568,9.452145756838007
990,152.96499633789062,185.07000732421875,1.2098846909747252,9.797017165104421
991,153.52000427246094,186.27499389648438,1.2133597492994543,9.299073036318987
992,152.8699951171875,186.2100067138672,1.2180938880198289,8.535992667460846
993,153.5800018310547,186.49000549316406,1.2142857355758594,9.16049425760221
994,160.36000061035156,190.66000366210938,1.1889498811201793,13.627754414374607
995,160.42999267578125,189.30999755859375,1.1800162450993634,15.06692565929302
996,158.13900756835938,188.5399932861328,1.1922421683633742,12.918370380740726
997,158.8300018310547,188.22999572753906,1.185103529292638,14.108647736244308
998,156.77999877929688,186.71499633789062,1.1909363298358868,13.012082359744198
999,157.7801055908203,186.9499969482422,1.184876865484358,14.051149955837587
1000,157.4199981689453,187.07000732421875,1.1883496982603992,13.472387162789772
1001,156.33999633789062,187.1374969482422,1.1969905419710405,12.029048499449118
1002,156.64999389648438,186.88999938964844,1.193041855546748,12.671461909958964
1003,157.52999877929688,188.00999450683594,1.1934869292435037,12.672533292658471
1004,158.50999450683594,188.77999877929688,1.1909659032330324,13.15097707046877
1005,159.0399932861328,189.32000732421875,1.1903924504298011,13.286151002434707
1006,160.05999755859375,190.69000244140625,1.1913657712733605,13.215572106601542
1007,160.19000244140625,190.3800048828125,1.1884637117253871,13.691187063222714
1008,159.1199951171875,190.0,1.1940674071795327,12.708075230157903
1009,160.3249969482422,189.85000610351562,1.184157241336515,14.393159682936073
1010,160.82000732421875,190.5749969482422,1.1850204468902699,14.29877846372682
1011,160.25799560546875,190.4199981689453,1.1882090341235199,13.737812453804708
1012,160.2899932861328,190.55999755859375,1.1888452526067932,13.638575937825692
1013,161.1999969482422,190.88999938964844,1.1841811600712318,14.467857015639453
1014,160.6699981689453,190.63999938964844,1.1865314094868509,14.042674538751612
1015,162.99620056152344,193.7100067138672,1.1884326508626237,13.93609119684271
1016,164.25999450683594,193.61000061035156,1.1786801843725507,15.646085020337551
1017,165.42999267578125,193.72999572753906,1.1710693604830273,17.01658816941159
1018,164.38499450683594,193.72999572753906,1.178513868061618,15.685331420126658
1019,165.0,195.14999389648438,1.182727235736269,15.048808512624419
1020,165.77000427246094,194.375,1.1725583337774648,16.804735596509943
1021,165.3699951171875,194.47999572753906,1.1760295184729437,16.19015535144871
1022,163.43499755859375,204.24000549316406,1.2496711753548448,3.9650900132118636
1023,163.5500030517578,205.83999633789062,1.25857531334163,2.5116083620220024
1024,162.52999877929688,203.7899932861328,1.2538607938025264,3.26219519242548
1025,158.89999389648438,202.82000732421875,1.2764003468517824,-0.3921987190325922
1026,160.83999633789062,202.77000427246094,1.2606939125171595,2.1292357863878806
1027,160.1300048828125,202.94000244140625,1.2673452585599012,1.0547566866660816
1028,159.89999389648438,203.39999389648438,1.2720450385267739,0.3017468445145539
1029,163.5800018310547,205.44000244140625,1.2558992550543222,2.9498186674878184
1030,161.35000610351562,204.51499938964844,1.267523964383614,1.0339584992084099
1031,160.32000732421875,203.47000122070312,1.2691491512298971,0.7668081233595103
1032,161.39999389648438,203.7899932861328,1.2626394113548463,1.8226456585852873
1033,160.7100067138672,204.25999450683594,1.2709849167669218,0.473647592647211
1034,160.25,204.75,1.2776911076443058,-0.6023752360019046
1035,159.77000427246094,204.35499572753906,1.2790573340603153,-0.8188529459058032
1036,159.3300018310547,207.82000732421875,1.3043369417931745,-4.8443977925290085
1037,160.5,208.9600067138672,1.301931506005403,-4.493898915915906
1038,161.72500610351562,209.4499969482422,1.2950996385443272,-3.4233145084555474
1039,161.8699951171875,210.39999389648438,1.299808489795549,-4.188605292841316
1040,162.26499938964844,210.75,1.2988013483667176,-4.0354027598856135
1041,162.67999267578125,210.86000061035156,1.2961643109401433,-3.6167300868860366
1042,163.00999450683594,209.41000366210938,1.2846451795526417,-1.7463332011862178
1043,161.42999267578125,207.11199951171875,1.2829833916159932,-1.4611441580192093
1044,162.75,207.89999389648438,1.2774193173363095,-0.5675387929543376
1045,163.15499877929688,207.61000061035156,1.2724709764558908,0.23839545308973698
1046,163.89500427246094,206.97000122070312,1.2628206829088813,1.8211116211578542
1047,163.10000610351562,206.5,1.2660943732211722,1.2783391265292323
1048,162.75999450683594,207.22000122070312,1.2731629897665047,0.1251862062668181
1049,162.6199951171875,207.22000122070312,1.2742590544992694,-0.053163515200481015
1050,162.41000366210938,207.83999633789062,1.2797241035121052,-0.9406734952580962
1051,161.94000244140625,206.4499969482422,1.2748548464604397,-0.14942376453461748
1052,160.83999633789062,205.8800048828125,1.2800299028253046,-0.9807648239636819
1053,160.38999938964844,206.22999572753906,1.2858033325789084,-1.9040212420736395
1054,160.7050018310547,207.2100067138672,1.2893811913315685,-2.4827404954348538
1055,160.27000427246094,207.39999389648438,1.2940661906010926,-3.2268850469447443
1056,159.7899932861328,206.92999267578125,1.2950122120928798,-3.3683852472682076
1057,155.52499389648438,204.8800048828125,1.3173445614740114,-6.751717235994477
1058,153.91200256347656,204.30999755859375,1.3274468147754233,-8.236551405681894
1059,152.52999877929688,203.55499267578125,1.334524318526449,-9.242125555350754
1060,152.93499755859375,204.25999450683594,1.3356000769449656,-9.431186426494207
1061,156.8300018310547,206.60499572753906,1.3173818358435305,-6.814216535381263
1062,151.60000610351562,201.3699951171875,1.328298067347622,-8.241875552505263
1063,149.9600067138672,200.77999877929688,1.3388903026818164,-9.741127139801137
1064,149.0449981689453,195.98500061035156,1.314938461659739,-6.111787760775087
1065,148.23789978027344,195.9600067138672,1.3219291895279828,-7.114982438382526
1066,148.5,195.8249969482422,1.318686848136311,-6.646074780044273
1067,148.07000732421875,195.3800048828125,1.3195110097820302,-6.748864202456446
1068,147.5800018310547,195.8800048828125,1.3272801358753896,-7.873097946922911
1069,147.88999938964844,195.98500061035156,1.3252079344052627,-7.583177822545906
1070,146.32000732421875,194.6649932861328,1.3304058470608895,-8.263233843449115
1071,140.8800048828125,201.36000061035156,1.4293014880134893,-21.888435096675266
1072,138.50999450683594,198.18499755859375,1.4308353578687973,-21.732664425083726
1073,138.1300048828125,197.75999450683594,1.431694689901826,-21.791742366644797
1074,137.33749389648438,196.82000732421875,1.4331119764903255,-21.861360397495673
1075,138.35000610351562,196.3000030517578,1.4188651564271209,-20.051484286594928
1076,139.72000122070312,196.75,1.4081734775339123,-18.756200429145338
1077,139.83999633789062,197.02999877929688,1.4089674194728952,-18.88333357251645
1078,140.9199981689453,198.07000732421875,1.4055493180375846,-18.547493078121107
1079,142.3896026611328,199.6999969482422,1.4024900218557392,-18.30530631261206
1080,141.55999755859375,197.49000549316406,1.3950975480302623,-17.15217545769272
1081,142.96240234375,198.89999389648438,1.3912748431453583,-16.775595337784864
1082,143.67999267578125,200.11959838867188,1.392814647758568,-17.0810384456492
1083,144.58999633789062,199.7899932861328,1.3817691288908118,-15.592150434241688
1084,144.63999938964844,200.10000610351562,1.383434782549068,-15.838462757101496
1085,147.4250030517578,201.72999572753906,1.3683567342828267,-13.920546717607522
1086,150.1699981689453,203.4199981689453,1.3545981264519449,-12.113611666579459
1087,151.25999450683594,203.59500122070312,1.3459937102635686,-10.900033355580149
1088,148.2100067138672,201.6699981689453,1.3607043319165855,-12.86050776712193
1089,146.2100067138672,199.9875030517578,1.367809957379546,-13.725876921560001
1090,148.0399932861328,202.21499633789062,1.365948429537199,-13.622091505177735
1091,147.13999938964844,201.77999877929688,1.3713470138392052,-14.333625093350804
1092,145.19000244140625,197.85000610351562,1.3626971745755094,-12.88779619467212
1093,144.82000732421875,196.00999450683594,1.353473170789272,-11.51913326787141
1094,143.3699951171875,194.8300018310547,1.3589314951974778,-12.186357739948079
1095,142.97999572753906,195.22999572753906,1.3654357361960408,-13.083184391852967
1096,143.25,194.66000366210938,1.358883097117692,-12.169225206928559
1097,142.91000366210938,195.0,1.3644951018338094,-12.942353805716692
1098,142.05999755859375,193.92999267578125,1.3651273828566224,-12.955196572403509
1099,152.52000427246094,202.66000366210938,1.3287437580979777,-8.359868865118784
1100,153.9149932861328,204.2100067138672,1.3267713713519407,-8.132750583254222
1101,155.07000732421875,203.88999938964844,1.3148254966117165,-6.3413337586029
1102,153.5749969482422,203.90499877929688,1.3277226295372606,-8.260874909581446
1103,154.32029724121094,205.17999267578125,1.329572300881937,-8.586406812022233
1104,155.0399932861328,205.38999938964844,1.3247549553913651,-7.879569606246093
1105,156.22999572753906,205.5500030517578,1.315688463630451,-6.5235909165523935
1106,159.67999267578125,205.77999877929688,1.288702456275273,-2.358524663269691
1107,156.86000061035156,203.4499969482422,1.297016423285772,-3.621001347102947
1108,158.41000366210938,203.1300048828125,1.2823054111916534,-1.3264105834311124
1109,159.19000244140625,204.00999450683594,1.281550294478617,-1.212734696613495
1110,159.5,205.32000732421875,1.2872727731925941,-2.12783166208024
1111,157.6300048828125,205.23500061035156,1.3020046580784554,-4.425071821811201
1112,157.72999572753906,204.99000549316406,1.2996260130968456,-4.052695154239473
1113,156.5399932861328,206.37669372558594,1.3183640128842904,-6.9553657384644225
1114,156.83999633789062,205.8699951171875,1.3126115781950694,-6.066483601589795
1115,157.13999938964844,207.5399932861328,1.3207330666427664,-7.354298242058945
1116,159.34500122070312,208.60000610351562,1.3091091939218797,-5.605288367335163
1117,160.1199951171875,208.7100067138672,1.3034599867500494,-4.727999347896514
1118,159.72999572753906,208.39999389648438,1.304701680778635,-4.914819285934215
1119,158.77000427246094,206.94000244140625,1.30339482819615,-4.67779179558579
1120,163.3800048828125,213.2899932861328,1.3054840672768937,-5.1549547166689536
1121,162.4499969482422,211.52999877929688,1.30212374732572,-4.5797272042429995
1122,163.83999633789062,211.27000427246094,1.2894898009931253,-2.5489678061737777
1123,162.13999938964844,208.88999938964844,1.2883310729985402,-2.334643666510658
1124,164.13999938964844,209.72000122070312,1.2776897892076464,-0.6167812259397749
1125,163.7100067138672,210.05999755859375,1.2831225272975353,-1.5045590516722598
1126,162.11000061035156,210.0399932861328,1.2956633921122858,-3.522853971976474
1127,154.88999938964844,209.73500061035156,1.3540900086307865,-12.415652871856452
1128,155.44000244140625,209.86000061035156,1.3501029163291423,-11.839986309427047
1129,156.37069702148438,210.0,1.3429626138402855,-10.79434396488719
1130,156.7899932861328,209.97000122070312,1.339179859760054,-10.230190199628424
1131,155.08889770507812,210.3000030517578,1.3559965037063506,-12.727272357477773
1132,154.2100067138672,210.11000061035156,1.3624926493921072,-13.656917393651497
1133,155.10000610351562,210.33999633789062,1.3561572408804883,-12.753114297863647
1134,149.9499969482422,209.50999450683594,1.3971990581577132,-18.48387462944183
1135,149.3300018310547,208.5,1.3962365060163036,-18.263711826438055
1136,150.7899932861328,209.86000061035156,1.3917369185906785,-17.763782404153545
1137,151.25,210.56500244140625,1.3921653053977272,-17.88276689972318
1138,149.72999572753906,210.1300048828125,1.4033928463150578,-19.384151630390136
1139,148.97000122070312,210.19500732421875,1.4109888272928797,-20.417335497095877
1140,149.7949981689453,211.16000366210938,1.4096599101657181,-20.331341710673314
1141,147.64999389648438,210.4499969482422,1.425330210956772,-22.35392487094981
1142,147.0800018310547,210.60000610351562,1.4318738338433257,-23.230065235532436
1143,146.8000030517578,210.085693359375,1.4311014236512265,-23.072451934326466
1144,147.41000366210938,211.02999877929688,1.4315853302806785,-23.239657973856055
1145,146.85000610351562,209.86000061035156,1.429077234511109,-22.783058690780024
1146,147.92999267578125,210.6199951171875,1.4237815557714801,-22.167223596960497
1147,148.05999755859375,210.82000732421875,1.4238822828616362,-22.201618405964325
1148,144.71119689941406,208.0050048828125,1.437380170570994,-23.652760740718094
1149,144.64999389648438,208.0800018310547,1.4385068137642827,-23.805726161200653
1150,143.7899932861328,207.11000061035156,1.4403644918336982,-23.931307354843
1151,144.52000427246094,207.5749969482422,1.43630633000055,-23.46631923775385
1152,144.3350067138672,207.8300018310547,1.4399140344591617,-23.95699845550584
1153,144.57000732421875,206.43499755859375,1.4279240997452118,-22.26261935358241
1154,144.8300018310547,206.2949981689453,1.4243940865898077,-21.79140460654088
1155,145.7100067138672,207.08999633789062,1.4212475931358386,-21.465336275599185
1156,146.35000610351562,207.75,1.4195421341701564,-21.31002414833486
1157,147.385498046875,208.3000030517578,1.4133005337167523,-20.540880737071944
1158,148.3800048828125,209.5749969482422,1.412420744383721,-20.548940415970037
1159,148.14999389648438,209.42999267578125,1.4136348383660045,-20.696954530582502
1160,148.6999969482422,209.77999877929688,1.410759940044348,-20.34629407166875
1161,149.16000366210938,210.17999267578125,1.4090908253924412,-20.160270632668073
1162,150.33999633789062,211.85000610351562,1.40913935921204,-20.327053470701003
1163,151.66470336914062,212.47579956054688,1.4009574729025551,-19.26526007008573
1164,150.55499267578125,211.85499572753906,1.4071602141004171,-20.05815235080351
1165,151.0399932861328,211.5850067138672,1.4008541851100116,-19.170305473715956
1166,152.2698974609375,212.10499572753906,1.392954216587368,-18.123480035133838
1167,152.27000427246094,212.47999572753906,1.3954159700904896,-18.498343964501657
1168,152.3000030517578,211.91000366210938,1.3913985516473932,-17.89013549009053
1169,152.33999633789062,212.7899932861328,1.3968097571314357,-18.71917638169262
1170,153.36000061035156,213.22999572753906,1.3903885946720997,-17.859762601744563
1171,153.91000366210938,213.57000732421875,1.3876291484800796,-17.499107635994875
1172,154.0,212.44000244140625,1.3794805353338069,-16.254453526238024
1173,153.7100067138672,212.8300018310547,1.3846203404781576,-17.013884682261022
1174,153.6199951171875,212.42999267578125,1.3828277530781792,-16.72854419259363
1175,153.6699981689453,211.7949981689453,1.378245595708911,-16.029849191234717
1176,153.58999633789062,211.4600067138672,1.3767824191405365,-15.796774639661038
1177,153.3000030517578,210.9499969482422,1.3760599657458605,-15.65619664041057
1178,153.63999938964844,211.22999572753906,1.3748372596112544,-15.503063158809908
1179,153.16000366210938,209.4199981689453,1.367328239498823,-14.304547582581023
1180,151.88499450683594,207.9199981689453,1.3689304782480496,-14.428822718939358
1181,152.11000061035156,208.10499572753906,1.3681217204161713,-14.32717777151052
1182,151.3000030517578,208.10000610351562,1.3754130991810176,-15.354070067309578
1183,151.9499969482422,208.6699981689453,1.3732806999662088,-15.096014019925633
1184,151.910400390625,208.27000427246094,1.3710055647073005,-14.746463450657359
1185,151.67999267578125,208.8800048828125,1.3771098033298124,-15.64998785328757
1186,152.72999572753906,209.3300018310547,1.370588670770911,-14.762352171193982
1187,151.44000244140625,209.6999969482422,1.3847067721051929,-16.775711190568813
1188,151.75999450683594,209.63999938964844,1.3813917170391392,-16.30806545661906
1189,152.10000610351562,210.33999633789062,1.3829059033353244,-16.57491070530199
1190,157.60000610351562,214.4499969482422,1.3607232781919187,-13.678284568683267
1191,158.25999450683594,215.58999633789062,1.3622520145391408,-13.977503522078194
1192,159.75999450683594,216.14999389648438,1.352966958741574,-12.626602876952774
1193,142.91000366210938,215.8300018310547,1.5102511811654165,-33.77235563677138
1194,144.50999450683594,216.47500610351562,1.4979933176405693,-32.37908015512892
1195,144.47000122070312,217.0399932861328,1.5023187613500908,-32.99501607016745
1196,144.35000610351562,216.94000244140625,1.5028749100698702,-33.04789086136668
1197,146.1199951171875,217.22000122070312,1.4865864253998489,-31.07304375611136
1198,146.55999755859375,217.27000427246094,1.4824645734972655,-30.562513557925683
