,mrk,unh,Ratio,Spread
458,80.94390106201172,510.7099914550781,6.309431405632642,-49.45588454765453
459,80.8499984741211,511.2950134277344,6.323995338001057,-50.582698373577834
460,80.95500183105469,511.7699890136719,6.32165990288885,-50.45183375180374
461,81.20999908447266,513.1699829101562,6.31904923895356,-50.380564314542134
462,81.30999755859375,516.0900268554688,6.347190288421335,-52.723644836002556
463,81.16000366210938,511.2900085449219,6.299778036895585,-48.78904965149001
464,81.11000061035156,507.75,6.26001721340388,-45.53754482823796
465,80.91999816894531,509.8247985839844,6.30035603213397,-48.70860473118261
466,81.1500015258789,509.6099853515625,6.279851827101282,-47.16673600636215
467,81.56500244140625,510.4100036621094,6.257708433574461,-45.57231428940968
468,81.56999969482422,510.3999938964844,6.257202351428601,-45.53347175941274
469,81.83999633789062,516.0841064453125,6.306013313033027,-49.65977866189149
470,82.625,519.1900024414062,6.28369140625,-48.236421540796805
471,82.37999725341797,518.4100952148438,6.29291226631274,-48.8701121192364
472,82.17500305175781,516.6223754882812,6.286855568023372,-48.26515200475
473,82.21499633789062,519.3300170898438,6.316731012861444,-50.742043452361706
474,82.1449966430664,518.9000244140625,6.31687924547333,-50.71592957522568
475,82.41000366210938,520.8099975585938,6.319742439206476,-51.096885818291916
476,82.9000015258789,517.3400268554688,6.240530969037083,-44.79976352465041
477,82.83999633789062,520.1799926757812,6.2793338444156035,-47.98594261486425
478,82.88999938964844,519.7550048828125,6.270418732174838,-47.27245110022567
479,82.8949966430664,518.6300048828125,6.256469339349353,-46.118618335853675
480,82.87999725341797,516.989990234375,6.237813795451765,-44.56514600001963
481,82.7249984741211,514.8099975585938,6.2231490728844445,-43.27945323413223
482,82.05000305175781,510.010009765625,6.215843885391528,-42.37400156678074
483,82.37000274658203,512.1400146484375,6.21755490556529,-42.657697081574035
484,82.66999816894531,512.1300048828125,6.194871370823282,-40.9167970443928
485,82.77999877929688,510.5799865722656,6.167914884047579,-38.732105761762334
486,82.91999816894531,509.55999755859375,6.145200299213598,-36.90435915080001
487,83.43000030517578,512.6500244140625,6.144672450423796,-37.05181531928928
488,83.37999725341797,511.8500061035156,6.13876256853119,-36.54030073041229
489,83.5199966430664,512.4000244140625,6.135058010165767,-36.28256144366872
490,83.33000183105469,507.75,6.093243595859088,-32.72875432907892
491,83.62999725341797,508.7749938964844,6.083642360465229,-32.022857954007
492,83.29499816894531,508.27850341796875,6.102149163711358,-33.45921915611404
493,83.30870056152344,508.82501220703125,6.107705543087474,-33.92666894546351
494,83.37000274658203,508.760009765625,6.102434844725766,-33.50796992126555
495,83.2699966430664,507.75,6.097634447812585,-33.0749675989802
496,83.4800033569336,509.7699890136719,6.106492195910195,-33.88327619722883
497,85.16000366210938,520.52001953125,6.112259243159794,-34.940171527834245
498,84.79000091552734,523.780029296875,6.1773796867710224,-40.33499438314828
499,84.33499908447266,522.52001953125,6.195767180928965,-41.70021881846099
500,84.28289794921875,524.2100219726562,6.219648763008811,-43.69083034062452
501,83.9800033569336,519.9899291992188,6.1918302978525315,-41.21835524402774
502,83.72989654541016,518.52001953125,6.192770335623613,-41.19149241825925
503,83.75,518.22998046875,6.187820662313433,-40.78546200595758
504,84.97000122070312,523.5599975585938,6.161704013616363,-39.07641087413821
505,84.7750015258789,523.6400146484375,6.17682105837047,-40.281522047314176
506,85.02999877929688,525.739990234375,6.182994211242801,-40.91023429950575
507,84.75,527.5499877929688,6.22477861702618,-44.3357470526804
508,84.75,527.6300048828125,6.225722771478614,-44.41576414252415
509,84.76000213623047,530.72998046875,6.261561669332364,-47.45803018023013
510,84.9800033569336,531.75,6.257354424505492,-47.208703767313004
511,86.36000061035156,531.385009765625,6.153138096457243,-38.8815126370091
512,86.57499694824219,533.7000122070312,6.164597528384522,-39.95604591810774
513,86.5248031616211,536.7000122070312,6.202845803700016,-43.24565012696734
514,86.9000015258789,537.4849853515625,6.18509753640797,-41.86583291076027
515,86.8219985961914,536.3800048828125,6.177927409590197,-41.21090768313814
516,86.68499755859375,536.2100219726562,6.185730369435739,-41.83138271164915
517,86.83000183105469,537.030029296875,6.184844154924417,-41.814755654717935
518,86.58999633789062,542.510009765625,6.265273503981312,-48.679501164098035
519,87.42500305175781,544.0900268554688,6.223505952105643,-45.44176141508358
520,87.62000274658203,545.2100219726562,6.222437855309521,-45.43666244893887
521,87.6050033569336,546.2100219726562,6.234918110181499,-46.523204761542324
522,87.5999984741211,548.969970703125,6.266780596637823,-49.31203027587059
523,87.79000091552734,546.8800048828125,6.229411085312864,-46.12580313659782
524,87.75,546.3099975585938,6.2257549579326925,-45.786589985817436
525,87.52999877929688,542.2899780273438,6.195475672228724,-43.035916398734564
526,87.13500213623047,545.2000122070312,6.256957581232889,-48.224971509458435
527,86.76499938964844,542.97998046875,6.258053181448309,-48.13975286086622
528,86.37999725341797,538.8599853515625,6.238249623586789,-46.241113145971205
529,86.58999633789062,540.8200073242188,6.245756209687737,-46.989498722691785
530,86.76000213623047,538.3300170898438,6.204817932629353,-43.51862224633191
531,86.6500015258789,537.4500122070312,6.202538981450754,-43.273290335603
532,85.44999694824219,535.3159790039062,6.264669375332475,-48.06295027716572
533,85.88999938964844,536.7000122070312,6.24869037164896,-46.90829159195646
534,85.90989685058594,534.5499877929688,6.222216617517949,-44.64346435425727
535,85.78500366210938,534.6699829101562,6.232674244744669,-45.48405848330548
536,85.80500030517578,534.6699829101562,6.231221735429617,-45.368683406330085
537,85.48999786376953,531.7449951171875,6.219967345940709,-44.2611722170086
538,85.63999938964844,534.02001953125,6.2356378250488245,-45.670729485549195
539,85.27999877929688,531.5999755859375,6.2335832926277215,-45.32778908169427
540,85.11000061035156,534.2100219726562,6.27670095337401,-48.91867769091032
541,85.11000061035156,535.1849975585938,6.288156429568883,-49.89365327684782
542,85.62000274658203,535.0900268554688,6.2495913301851616,-46.85611188674334
543,85.75,535.385009765625,6.243556965196793,-46.40104674784066
544,85.94000244140625,536.239990234375,6.239701826864416,-46.159765897630386
545,86.13999938964844,538.0599975585938,6.2463431782105765,-46.82584637414498
546,85.87000274658203,545.6699829101562,6.35460539719007,-55.99363737205686
547,86.23210144042969,540.4000244140625,6.2668080145000085,-48.63446997541808
548,86.43000030517578,538.7050170898438,6.232847566675108,-45.79764116258263
549,86.88999938964844,538.3200073242188,6.195419623726583,-42.758564431647976
550,87.16000366210938,539.4000244140625,6.188618652485821,-42.28073185565477
551,87.24500274658203,538.6799926757812,6.174336359876897,-41.07027900612484
552,86.9000015258789,534.989990234375,6.15638643084551,-39.37083779357277
553,86.2136001586914,533.0,6.182319251474467,-41.34119281876314
554,86.44999694824219,533.180419921875,6.167500737346368,-40.15766891763848
555,86.50180053710938,532.85498046875,6.1600449604532175,-39.53333714377225
556,86.37999725341797,533.5499877929688,6.176777086802428,-40.931115587377455
557,86.2750015258789,534.2449951171875,6.192349877350466,-42.231919099820225
558,85.80840301513672,533.4550170898438,6.216815583850705,-44.134084894552124
559,86.08000183105469,534.0800170898438,6.204461033098703,-43.19203515580869
560,85.94999694824219,541.5499877929688,6.300756335326947,-51.412097927480254
561,85.83000183105469,538.280029296875,6.2714670606253735,-48.83447793221392
562,85.5999984741211,539.0999755859375,6.29789702331502,-50.981479713675064
563,85.1500015258789,535.8800048828125,6.293364595183796,-50.3578664276282
564,85.43499755859375,535.4099731445312,6.266869414695446,-48.243486730394174
565,85.83999633789062,538.1699829101562,6.269454868005425,-48.66676601675129
566,85.80000305175781,537.760009765625,6.267598958489871,-48.487543026170776
567,86.33499908447266,542.0800170898438,6.278797971138646,-49.720771822062765
568,86.48500061035156,542.385009765625,6.271434421435454,-49.16029735232211
569,86.41999816894531,544.219970703125,6.297384659037037,-51.370304324095336
570,86.29000091552734,547.9400024414062,6.3499825776778716,-55.840384111435576
571,86.38999938964844,545.3699951171875,6.312883423663222,-52.69341336336469
572,86.6500015258789,547.489990234375,6.318407162068676,-53.31326836294675
573,86.47000122070312,546.3300170898438,6.318145129839993,-53.19184698914426
574,86.66840362548828,542.2849731445312,6.257008903589068,-48.002076269034085
575,86.59500122070312,545.0599975585938,6.294358679774241,-51.20061217320727
576,86.7249984741211,543.4000244140625,6.265783038050028,-48.790590979617086
577,86.77999877929688,542.469970703125,6.251094472618755,-47.54320078263782
578,87.08999633789062,540.8699951171875,6.210472130676492,-44.15462537691257
579,86.68000030517578,539.25,6.2211582614380845,-44.900193503364896
580,86.23999786376953,537.3300170898438,6.230635788496263,-45.5189024815429
581,85.2979965209961,527.3900146484375,6.1829120982767805,-41.013986172967684
582,85.05999755859375,527.4600219726562,6.201035000139923,-42.45718141258015
583,85.05999755859375,526.2000122070312,6.186221811781235,-41.19717164695515
584,85.19499969482422,526.5549926757812,6.18058565129346,-40.77322728278664
585,85.0,525.3499755859375,6.180587948069853,-40.69330427627511
586,84.87999725341797,525.1699829101562,6.187205465407913,-41.20569412080891
587,84.63999938964844,521.02001953125,6.155718611630464,-38.44045176304518
588,84.18000030517578,515.4099731445312,6.1227128923262955,-35.484472341636085
589,83.91500091552734,515.7899780273438,6.146576564380442,-37.39345010642602
590,83.8583984375,517.239990234375,6.168016559723306,-39.1700428918931
591,84.23999786376953,518.5800170898438,6.155983264962521,-38.30834703653482
592,84.80999755859375,521.3800048828125,6.147624335475309,-37.81959489211038
593,85.44999694824219,523.8400268554688,6.130369169852203,-36.58699812872822
594,85.45999908447266,524.47998046875,6.137140019745723,-37.16924219377801
595,85.50499725341797,521.4400024414062,6.0983570456820555,-33.86963722862395
596,85.19000244140625,523.2100219726562,6.141683378076207,-37.457089344033584
597,85.16000366210938,522.4199829101562,6.134569756278662,-36.840134906740495
598,84.6500015258789,519.5800170898438,6.137980008553214,-36.942739773407475
599,84.70999908447266,518.1900024414062,6.117223563238008,-35.20655587455621
600,84.658203125,515.5750122070312,6.090077431076248,-32.890413941434865
601,84.44999694824219,513.510009765625,6.08063976698952,-32.026703316380456
602,84.2699966430664,512.1624755859375,6.077637308510292,-31.717720907421715
603,84.94000244140625,516.375,6.079291089686611,-32.06449794075137
604,84.72000122070312,517.8800048828125,6.112842273617172,-34.838848767731
605,84.87000274658203,520.010009765625,6.127135535960229,-36.1033865050216
606,84.93000030517578,518.6699829101562,6.107029095095242,-34.41719039913908
607,84.68000030517578,516.0150146484375,6.093705866660204,-33.20465270679431
608,84.47000122070312,513.77001953125,6.082277875063269,-32.17129398554248
609,87.47899627685547,516.1849975585938,5.900673527676975,-17.225206204528767
610,88.08000183105469,518.0999755859375,5.882152189093951,-15.672549096910465
611,88.5000991821289,519.5693969726562,5.8708340643032235,-14.718125438419285
612,88.8499984741211,524.3400268554688,5.901407269108629,-17.46993358134437
613,88.62999725341797,523.9000244140625,5.9110915113320575,-18.29927708410525
614,89.28500366210938,525.4749755859375,5.8853665681030565,-16.095023187850806
615,88.63999938964844,524.5,5.917193181538448,-18.841543121811235
616,88.9800033569336,514.0800170898438,5.77747805906084,-6.4598317471728075
617,88.41500091552734,513.35498046875,5.806197762291661,-8.99470229910036
618,88.41999816894531,515.3200073242188,5.8280933951117,-10.93089639019717
619,88.66000366210938,515.0700073242188,5.8094967973066325,-9.29613134956707
620,88.50499725341797,514.4099731445312,5.812213876145455,-9.53044109926099
621,88.88999938964844,510.19000244140625,5.739565822303512,-3.08911499384356
622,88.70999908447266,508.07000732421875,5.727313860531295,-2.007671647384819
623,88.41000366210938,509.989990234375,5.768464756358174,-5.658544829097303
624,87.98999786376953,504.5199890136719,5.733833404505757,-2.611860419753037
625,87.52999877929688,504.9849853515625,5.769279017412766,-5.730923722953315
626,87.4000015258789,502.82000732421875,5.753089228211685,-4.315993744668497
627,87.08000183105469,496.3599853515625,5.700045646698062,0.29771885996854675
628,87.51000213623047,499.6000061035156,5.709061751887144,-0.4613195518818367
629,87.6500015258789,501.5799865722656,5.722532548093256,-1.6335424233413898
630,87.70480346679688,501.8949890136719,5.722548471403603,-1.632352885383221
631,88.05000305175781,502.67999267578125,5.709028679763866,-0.4256508119610709
632,87.46499633789062,500.20001220703125,5.718859351170408,-1.320996612695347
633,87.12000274658203,501.4599914550781,5.755968499148743,-4.571493070108766
634,86.61499786376953,498.6499938964844,5.757086026611407,-4.6752334341224975
635,87.00499725341797,500.4800109863281,5.752313393316807,-4.255062357301818
636,87.08000183105469,499.3399963378906,5.73426717774614,-2.6822921263595783
637,86.6449966430664,495.9200134277344,5.723585119065492,-1.772168340165643
638,87.125,494.0799865722656,5.670932414028874,2.837344577075732
639,87.27999877929688,495.5,5.677131151811317,2.3116310592352027
640,87.44999694824219,496.44500732421875,5.676901368196076,2.347465957513754
641,87.72000122070312,497.0450134277344,5.666267744082349,3.3053095198350837
642,88.48999786376953,505.44000244140625,5.711832010884798,-0.6470127087394468
643,88.55500030517578,507.6199951171875,5.732256714672707,-2.4519593502474146
644,88.2699966430664,500.8550109863281,5.67412518447932,2.66863280217155
645,87.83000183105469,493.54998779296875,5.619378088393262,7.435008126684244
646,87.4800033569336,492.5643005371094,5.630593068536607,6.401301389317559
647,87.62999725341797,494.1820068359375,5.639415979973252,5.649018216523763
648,87.54989624023438,492.6499938964844,5.627076844781941,6.718870555761504
649,87.38999938964844,490.55999755859375,5.613456928536171,7.886306472724988
650,88.05999755859375,495.4100036621094,5.625823499852714,6.902003730454687
651,88.66999816894531,497.19000244140625,5.607195361548298,8.64153906198937
652,88.56999969482422,495.989990234375,5.599977328027012,9.264587845168542
653,88.20500183105469,494.8772888183594,5.610535440679804,8.27135295535465
654,88.06999969482422,495.9700012207031,5.631543124098032,6.399715720092394
655,87.61000061035156,494.8053894042969,5.6478185818644215,4.910260571188991
656,88.02999877929688,497.1650085449219,5.647677103703953,4.973914222435332
657,88.43000030517578,499.82000732421875,5.65215430961572,4.626813158034344
658,87.68000030517578,491.3800048828125,5.604242736913017,8.73952389131859
659,87.68000030517578,487.41070556640625,5.558972443772154,12.70882320772484
660,87.4800033569336,491.375,5.616997955465373,7.590601926426934
661,87.72000122070312,489.4599914550781,5.579799186545825,10.890331492491335
662,87.7699966430664,489.79998779296875,5.580494548550967,10.838794856782961
663,87.86000061035156,486.489990234375,5.537104334791654,14.668090310484907
664,87.68000030517578,486.4100036621094,5.547559329027471,13.709525112021716
665,88.47000122070312,492.0400085449219,5.561659339389476,12.637606110769589
666,88.13999938964844,484.3999938964844,5.495802101779621,18.37360184295637
667,87.50499725341797,484.04998779296875,5.531683937902891,15.059821974805523
668,87.44000244140625,486.8900146484375,5.5682754008922135,11.844793104551123
669,87.38999938964844,487.2900085449219,5.576038585058539,11.156295486396864
670,87.5250015258789,487.1499938964844,5.565838165137839,12.07523496775287
671,87.80000305175781,488.0299987792969,5.558428038910258,12.781912515149266
672,90.18000030517578,498.32000732421875,5.5258372769779,16.22382714365228
673,90.44000244140625,496.5799865722656,5.49071177761176,19.4639880132109
674,90.08999633789062,493.4700012207031,5.4775227137306075,20.554535352059766
675,89.3499984741211,491.29998779296875,5.498600964557,18.454966619903594
676,89.70999908447266,487.7799987792969,5.437298001976278,24.0520591750331
677,89.7300033569336,488.07000732421875,5.439317831993647,23.87746972657414
678,89.19999694824219,486.1600036621094,5.4502244427676505,22.72948360524112
679,88.5199966430664,476.7900085449219,5.3862406984429985,28.17606581295184
680,88.68499755859375,475.2650146484375,5.359023822878635,30.65306916756152
681,89.44000244140625,475.489990234375,5.316301176823838,34.784262073605596
682,89.7300033569336,472.7699890136719,5.268806099706226,39.177488037121016
683,90.04000091552734,474.79998779296875,5.273211716628157,38.93608907761183
684,89.87000274658203,473.143798828125,5.264757809814574,39.61143581995834
685,90.8499984741211,478.9200134277344,5.271546741568259,39.48952440138198
686,90.06999969482422,482.0899963378906,5.352392561022662,31.81916515789687
687,89.62999725341797,484.5799865722656,5.406448749542794,26.790483035187613
688,89.55000305175781,483.7200012207031,5.401674871424898,27.188924059361007
689,90.04000091552734,484.9599914550781,5.386050494491355,28.776085415502457
690,89.94000244140625,482.55999755859375,5.365354508111894,30.59911588813481
691,90.41000366210938,486.42999267578125,5.380267370563584,29.44089728448848
692,90.38999938964844,485.3999938964844,5.370063028809722,30.355476967322325
693,91.25,488.8507995605469,5.357269036279965,31.86663598346542
694,91.55500030517578,487.3800048828125,5.323357580233223,35.09719771661555
695,91.72000122070312,489.0299987792969,5.331770521923113,34.399213278256475
696,92.2699966430664,493.0350036621094,5.343394620131465,33.56752923637425
697,92.66500091552734,494.7620849609375,5.339255167244412,34.119512888070126
698,92.55999755859375,490.8500061035156,5.303046878245542,37.42575153778029
699,92.33000183105469,489.3399963378906,5.299902378787821,37.60874983049434
700,93.13999938964844,490.82000732421875,5.2697016377559525,40.80219980270187
701,93.79000091552734,492.930908203125,5.255687209632153,42.44162720806555
702,94.20999908447266,491.6600036621094,5.218766674875629,46.13580454095251
703,93.80000305175781,492.2699890136719,5.248080735584227,43.16025594575019
704,92.97000122070312,490.010009765625,5.270624968610914,40.63135513879838
705,93.02999877929688,492.1499938964844,5.290228962208786,38.83754025835271
706,93.0,492.6000061035156,5.296774259177587,38.21444342611455
707,92.56999969482422,480.9649963378906,5.195689725866796,47.36847085163681
708,92.42500305175781,480.6000061035156,5.199891698509121,46.89687072434942
709,92.92430114746094,478.5899963378906,5.150321180015327,51.787691835864116
710,92.47000122070312,475.1499938964844,5.138423138574621,52.606509869191036
711,92.59500122070312,473.9949951171875,5.119012785446219,54.4827239331749
712,91.91500091552734,468.75,5.099820435521677,55.804306140885565
713,92.12000274658203,471.8699951171875,5.122340219803082,53.867114655261794
714,91.66999816894531,469.6499938964844,5.1232682805440035,53.49071443939915
715,91.66000366210938,473.2300109863281,5.1628844870093875,49.853031820811516
716,91.54570007324219,474.9560852050781,5.188185625595566,47.46745763897679
717,91.68489837646484,476.8900146484375,5.201402009415907,46.33666374671083
718,91.7300033569336,477.8399963378906,5.209200685173333,45.64692526789424
719,91.99330139160156,477.9700012207031,5.195704404455029,47.036076921326476
720,92.08999633789062,478.67999267578125,5.197958646012317,46.883988451973615
721,93.2699966430664,479.20001220703125,5.137772375406796,53.172242968948304
722,92.94000244140625,475.30999755859375,5.1141595122966725,55.158282720622715
723,93.22000122070312,474.5799865722656,5.090967392809546,57.503808901531734
724,92.58999633789062,474.9082946777344,5.129153401676803,53.540547588768455
725,92.7699966430664,478.2900085449219,5.155654046050556,51.197385492309714
726,92.9291000366211,481.6650085449219,5.183145089698592,48.7403678865274
727,93.5,485.9800109863281,5.197647176324365,47.71929968205013
728,94.68000030517578,494.5799865722656,5.223700728539487,45.92759814433732
729,94.87000274658203,495.1050109863281,5.218773022583956,46.49883504923509
730,94.28019714355469,493.2099914550781,5.231321172399517,44.99084005330628
731,93.96499633789062,492.17999267578125,5.237907857793569,44.2022177222786
732,94.27999877929688,492.94000244140625,5.228468485615338,45.25968456030086
733,93.93499755859375,492.2749938964844,5.240591969882348,43.93413187636856
734,93.86000061035156,492.30999755859375,5.245152294451383,43.46641665124202
735,94.16999816894531,492.6300048828125,5.231284001928211,44.93500914681096
736,93.93000030517578,490.6300048828125,5.223357854665924,45.550288125668494
737,94.0,492.739990234375,5.241914789727393,43.84418157275122
738,93.87999725341797,492.9800109863281,5.2511719792192455,42.91177830048304
739,94.31999969482422,495.69000244140625,5.255407167570285,42.740478733739174
740,94.20500183105469,495.3800048828125,5.25853187467919,42.38697055587745
741,94.68000030517578,497.7699890136719,5.257393191901593,42.73759570293107
742,94.12999725341797,499.70001220703125,5.308616028764269,37.6342076491539
743,93.83000183105469,500.3699951171875,5.3327292481367214,35.23333446744136
744,93.33319854736328,496.1499938964844,5.315900468628062,36.58691871469711
745,93.38999938964844,495.0,5.300353391530988,38.064637696294604
746,93.66999816894531,495.0350036621094,5.284883242649937,39.64514922876612
747,93.77999877929688,498.57000732421875,5.316378906098732,36.74481853874028
748,93.80999755859375,498.5199890136719,5.314145634662192,36.96792147449407
749,93.13999938964844,502.1099853515625,5.39091677734504,29.51222177535812
750,91.95500183105469,502.30999755859375,5.4625630749425484,22.47510275573024
751,91.16000366210938,503.0400085449219,5.518209613170631,17.1581731234698
752,91.67500305175781,505.0199890136719,5.5088079869334505,18.149596106071222
753,91.98999786376953,504.17999267578125,5.48081317952018,20.80702502812148
754,92.3550033569336,504.0050048828125,5.457257176797818,23.08799314640732
755,92.31999969482422,502.4800109863281,5.44280776264451,24.411025633825325
756,92.46499633789062,495.92999267578125,5.363434946382595,31.79763430603459
757,92.4800033569336,500.31500244140625,5.40998036635447,27.499210872500562
758,92.19499969482422,503.80999755859375,5.464613040037543,22.35982377687271
759,92.45999908447266,504.2650146484375,5.4538721570582585,23.433779569006397
760,92.34500122070312,502.6099853515625,5.442741661244147,24.42530312942592
761,92.62999725341797,505.6400146484375,5.458707002496212,23.03962179150364
762,93.08999633789062,507.0199890136719,5.4465571915303475,24.31371439157892
763,91.27799987792969,500.0199890136719,5.477990202265298,20.858998049798466
764,91.5999984741211,499.04998779296875,5.448144062294507,23.68684174426955
765,92.24500274658203,500.6700134277344,5.427611236602036,25.78831162940191
766,92.27999877929688,500.6099853515625,5.424902383764172,26.050257095152638
767,92.41000366210938,501.5400085449219,5.427334581424402,25.870325970339714
768,92.16000366210938,497.4599914550781,5.397786151126247,28.50791249080948
769,92.13999938964844,496.94000244140625,5.393314583603476,28.91248240801844
770,91.08000183105469,493.135009765625,5.414306102895635,26.60158355588994
771,90.69999694824219,490.0199890136719,5.402646146650931,27.524081669922516
772,90.27999877929688,490.0799865722656,5.428444762946224,25.04081131945754
773,90.72010040283203,492.82501220703125,5.432368460999263,24.835049826364816
774,91.04000091552734,493.5799865722656,5.421572732959881,25.925812575811
775,91.36000061035156,493.6099853515625,5.402911362236067,27.742123164533332
776,91.1500015258789,492.54998779296875,5.403729890812192,27.59048432719141
777,89.01000213623047,484.3500061035156,5.441523362309489,23.443263864362116
778,89.51000213623047,488.0249938964844,5.452183915197888,22.653137210141445
779,89.5999984741211,490.8800048828125,5.478571576366622,20.317380099433827
780,89.40499877929688,489.43499755859375,5.474358304805772,20.637293340320362
781,89.62000274658203,490.5076904296875,5.4731943248952275,20.805113649021855
782,89.6050033569336,491.05999755859375,5.48027430569362,20.16626420751215
783,90.0,492.1400146484375,5.468222384982639,21.36526804870477
784,90.18000030517578,488.9700012207031,5.422155683810074,25.573833247167904
785,90.19499969482422,485.9599914550781,5.387881735122004,28.67038532539636
786,90.15499877929688,486.69500732421875,5.398425089169687,27.704575282817423
787,90.08999633789062,487.1199951171875,5.407037572631263,26.90454145557539
788,90.2699966430664,487.3399963378906,5.3986929706540865,27.723092005601025
789,90.18000030517578,486.1199951171875,5.390552156488374,28.42383935068353
790,89.91999816894531,485.19000244140625,5.395796400371492,27.853691908859282
791,90.44000244140625,490.6499938964844,5.425143527769848,25.39398068899215
792,90.19999694824219,490.3399963378906,5.436142050196004,24.3192132069558
793,90.02999877929688,490.57000732421875,5.448961612526749,23.10835999813043
794,89.97840118408203,489.7200012207031,5.4426395087729,23.660662307069693
795,89.96499633789062,489.3800048828125,5.439671258861598,23.9233164052634
796,89.75,488.2449951171875,5.44005565590181,23.817857010580788
797,89.80000305175781,490.010009765625,5.456681437785688,22.341346083813114
798,89.91000366210938,487.7099914550781,5.424424108444486,25.276037366443525
799,90.2249984741211,490.57000732421875,5.4371849888689905,24.233454081462646
800,89.87999725341797,491.6199951171875,5.46973754050145,21.19290505963972
801,89.875,494.1499938964844,5.498191865329451,18.634073515970904
802,90.33190155029297,494.4200134277344,5.473371034400978,21.000249038068723
803,90.28500366210938,495.010009765625,5.482748958156932,20.139664909957624
804,90.45999908447266,496.95001220703125,5.493588516875544,19.209337455420673
805,90.26000213623047,496.8599853515625,5.504763722491896,18.145437463185267
806,90.33499908447266,496.1199951171875,5.492001994191238,19.318139260577432
807,90.16000366210938,496.1000061035156,5.502439950676338,18.328453287380007
808,89.57499694824219,489.3699951171875,5.46324322399869,21.68313800422397
809,89.37999725341797,492.010009765625,5.504699316231072,17.918029272454255
810,89.57499694824219,492.92999267578125,5.502986430025823,18.12314044563022
811,89.47000122070312,493.5299987792969,5.516150576122886,16.91733815389052
812,89.19999694824219,491.3500061035156,5.508408328630535,17.53948116383487
813,88.8499984741211,491.7300109863281,5.534384011605266,15.140082287796254
814,89.08000183105469,494.44000244140625,5.550516303077092,13.757146325116715
815,89.07499694824219,494.8399963378906,5.555318700997787,13.32827564477288
816,89.03589630126953,495.48150634765625,5.564963424090238,12.461165761104617
817,88.44999694824219,491.9549865722656,5.561955947382794,12.607208986962867
818,87.9800033569336,489.5,5.5637642796409725,12.350463065174957
819,87.0199966430664,482.82000732421875,5.548379981036105,13.491483617410957
820,87.23999786376953,484.69000244140625,5.555823180994097,12.890834444390585
821,87.44000244140625,484.8399963378906,5.544830544381367,13.894811415097998
822,87.30000305175781,487.04998779296875,5.579037465831587,10.877062362729426
823,87.79000091552734,488.2300109863281,5.56133962746064,12.524190759886558
824,87.8949966430664,488.4570007324219,5.557278791601772,12.902997202016827
825,87.16000366210938,484.7200012207031,5.561266416415067,12.399291337704604
826,85.36499786376953,475.7699890136719,5.5733614586734195,10.992618601820034
827,85.51000213623047,475.4649963378906,5.560343637699861,12.134245658751247
828,85.19999694824219,472.69000244140625,5.548004922213305,13.120595715960299
829,84.79000091552734,471.760009765625,5.5638637182657815,11.685025148101722
830,85.04000091552734,473.6700134277344,5.569967172251612,11.21745205536633
831,84.77999877929688,471.0950012207031,5.556676197260617,12.29232414479214
832,85.0,469.7300109863281,5.526235423368566,14.926660323334268
833,84.55000305175781,463.9100036621094,5.486812382231659,18.150310230474823
834,84.4000015258789,461.6300048828125,5.469549722001682,19.564841864249793
835,84.20999908447266,459.635009765625,5.458199914057194,20.46357566247702
836,84.3550033569336,461.010009765625,5.46511755580094,19.925210043626983
837,84.27999877929688,458.1099853515625,5.435571808101352,22.392478875184743
838,84.36000061035156,460.1499938964844,5.454599224362982,20.814058677139606
839,84.52999877929688,462.0199890136719,5.465751753054917,19.92490578244935
840,84.75,464.7799987792969,5.484129779106747,18.43424196099148
841,84.52999877929688,462.3699951171875,5.469892367139503,19.574899678933726
842,84.38999938964844,460.9150085449219,5.461725463662692,20.22212865390896
843,84.64700317382812,461.2200012207031,5.448745778672848,21.39997643711002
844,84.06999969482422,459.44000244140625,5.464969717011807,19.85082538940538
845,85.125,468.1300048828125,5.4993245801211454,17.247881711536884
846,84.62999725341797,464.45001220703125,5.488006939386653,18.071846012942054
847,83.76499938964844,457.07000732421875,5.4565750689983625,20.461053451177072
848,84.37000274658203,454.3800048828125,5.385563471505519,26.64175723904294
849,84.45500183105469,455.8699951171875,5.397785628246366,25.64218811591656
850,84.47000122070312,456.45001220703125,5.403693685459045,25.148713338676266
851,84.20999908447266,453.6600036621094,5.387246272346284,26.438581765992645
852,84.44000244140625,455.8299865722656,5.398270646528824,25.595654348235037
853,84.93000030517578,456.3299865722656,5.373012892176525,27.922805938751544
854,85.36000061035156,453.489990234375,5.312675573943008,33.24378461674491
855,84.25,454.5899963378906,5.395726959500186,25.739383263649763
856,83.69999694824219,452.3399963378906,5.404301228560444,24.816018403231915
857,83.83999633789062,453.5050048828125,5.409172527335328,24.458767455600487
858,84.25,456.30499267578125,5.416082999119065,24.02438692575914
859,84.43000030517578,455.42999267578125,5.394172581186905,25.937938696487898
860,84.61000061035156,451.92999267578125,5.341330686865521,30.476490467216713
861,86.7699966430664,466.1099853515625,5.371787523156581,28.759075020693224
862,87.30000305175781,470.3399963378906,5.387628635694764,27.58705381780755
863,87.97000122070312,470.4549865722656,5.347902467250931,31.337766944677817
864,88.23999786376953,476.82000732421875,5.40367201799306,26.53055183907407
865,88.11000061035156,478.9800109863281,5.436159433303367,23.620500127905764
866,88.18900299072266,481.010009765625,5.454308286218255,22.046323142611193
867,88.04000091552734,481.3500061035156,5.467401193752389,20.84662621207304
