,dow,nue,Ratio,Spread
405,54.95000076293945,112.23999786376953,2.042584100189291,27.46819390262681
406,52.33000183105469,108.76499938964844,2.0784444025206015,24.281949280817315
407,51.88999938964844,107.79499816894531,2.077375205952486,24.133261791635533
408,51.720001220703125,107.29000091552734,2.0744392572167993,24.20604546075515
409,52.15999984741211,108.51000213623047,2.0803298016423235,24.104723251220832
410,52.29499816894531,108.66000366210938,2.077827850974774,24.29794958941909
411,52.47999954223633,108.09400177001953,2.0597180394985446,25.33431011623017
412,52.34000015258789,107.81999969482422,2.0599923458252642,25.2523693105407
413,51.970001220703125,106.5,2.0492591398588216,25.631661434638517
414,51.974998474121094,106.86199951171875,2.0560269869931114,25.282367241011286
415,51.220001220703125,104.5999984741211,2.042170948481777,25.624817785449352
416,50.93000030517578,104.62000274658203,2.0541920698938223,24.867497717603584
417,50.53499984741211,104.83000183105469,2.074403920997004,23.653225677082474
418,50.595001220703125,105.86000061035156,2.0923015724137266,22.77577800332884
419,51.05500030517578,106.04000091552734,2.076975815917826,23.76530707783627
420,52.71390151977539,110.0999984741211,2.088633079697536,23.922999888540943
421,53.11000061035156,110.72899627685547,2.0848991716123892,24.301068272091925
422,53.36000061035156,110.40599822998047,2.069077904181326,25.25968137732292
423,53.58000183105469,110.5199966430664,2.0627098332611404,25.705027319179436
424,53.279998779296875,110.05000305175781,2.065503107603677,25.412275081487934
425,53.21500015258789,110.19000244140625,2.0706568096485785,25.107019268204738
426,53.13999938964844,111.05999755859375,2.089951050700012,24.046337693767214
427,52.369998931884766,109.2300033569336,2.085736215099107,23.918636351844896
428,52.63999938964844,110.73999786376953,2.103723388065737,23.095107271879385
429,52.20009994506836,109.44000244140625,2.0965477567394135,23.27667584969248
430,52.20000076293945,109.97000122070312,2.106704973437065,22.746424903776983
431,52.06999969482422,109.83999633789062,2.1094679658469206,22.54590724060384
432,52.26499938964844,110.31999969482422,2.1107816126115577,22.561682853290677
433,52.220001220703125,110.08000183105469,2.1080045817274398,22.687274661939853
434,53.43000030517578,110.69499969482422,2.071776138172718,25.148651352921576
435,52.86000061035156,108.58000183105469,2.0541051944254325,25.814447659536683
436,52.88999938964844,109.16000366210938,2.063906313515179,25.310716531895565
437,52.77000045776367,108.5999984741211,2.0579874461256247,25.565629207513467
438,52.65999984741211,108.06999969482422,2.052221800379195,25.8159558093391
439,52.52000045776367,108.19000244140625,2.059977180091842,25.340010181872287
440,52.54999923706055,107.9800033569336,2.0548050413820254,25.626279969758514
441,51.875,106.53690338134766,2.0537234386765815,25.353221227526404
442,51.329898834228516,104.58999633789062,2.0376037886937444,25.91423023381634
443,51.41999816894531,104.47000122070312,2.0316998238206265,26.263299326579272
444,51.70000076293945,105.2699966430664,2.0361701177870772,26.175199364701683
445,52.0099983215332,106.55000305175781,2.0486446162341814,25.683349421193412
446,52.16999816894531,106.70999908447266,2.045428461371747,25.930146637877783
447,51.959999084472656,106.25,2.0448422223269622,25.85623140102325
448,51.40999984741211,103.45999908447266,2.012448928059677,27.247881127910574
449,51.6150016784668,104.55999755859375,2.025767590010852,26.66909165702515
450,52.0099983215332,105.30000305175781,2.0246107758123393,26.933349421193412
451,51.98500061035156,104.6500015258789,2.013080702071597,27.519795260466395
452,51.845001220703125,104.48999786376953,2.01543052181555,27.32385604169096
453,51.60499954223633,104.05000305175781,2.0162775695133504,27.15365613024582
454,51.61000061035156,104.41999816894531,2.0232512484799603,26.79637602986594
455,50.415000915527344,103.37000274658203,2.050381848049219,24.80813224918475
456,50.650001525878906,104.6500015258789,2.0661401455715547,24.125613176537115
457,50.939998626708984,105.80000305175781,2.076953394268144,23.71291774732694
458,51.33000183105469,105.18000030517578,2.0490940298689373,25.324488131865905
459,51.55929946899414,105.5,2.0461876147763376,25.587468563120808
460,51.540000915527344,105.7300033569336,2.051416404322968,25.30839940143528
461,51.70500183105469,105.62999725341797,2.04293576081019,25.82791377115774
462,49.4900016784668,101.88999938964844,2.0587996753691966,23.93636182994429
463,49.880001068115234,102.42500305175781,2.0534282449570935,24.392916107075735
464,50.189998626708984,103.5199966430664,2.062562252950082,24.08607898095029
465,49.79679870605469,103.04000091552734,2.0692093386115387,23.566379546440302
466,50.20000076293945,103.38999938964844,2.0595617095284373,24.241506267983524
467,50.5099983215332,103.86000061035156,2.0562265702169786,24.55966151246355
468,50.7400016784668,104.5999984741211,2.0614898504922907,24.404438037251737
469,50.27000045776367,103.96009826660156,2.06803455977582,23.84937883147279
470,50.3650016784668,103.61000061035156,2.057182510819796,24.441013313487247
471,50.43000030517578,104.18000030517578,2.0658338226201334,24.036270042297787
472,50.66999816894531,104.40499877929688,2.060489491852493,24.42145659291745
473,51.040000915527344,105.4000015258789,2.065047014797647,24.36717111577792
474,51.119998931884766,106.38999938964844,2.0811815651915135,23.580565027349934
475,51.18000030517578,105.93000030517578,2.069753803703342,24.19311521736583
476,52.08000183105469,109.88999938964844,2.110022955569912,22.52133422246129
477,52.40999984741211,110.43000030517578,2.107040653056376,22.820340140631515
478,52.375,110.7300033569336,2.114176675072718,22.431351368652514
479,52.56999969482422,111.69999694824219,2.124785953902899,21.957136746964323
480,52.709999084472656,112.30500030517578,2.1306204184370525,21.70807627091554
481,52.55500030517578,110.83280181884766,2.108891659694891,22.78619652465207
482,52.279998779296875,110.45999908447266,2.112853895631982,22.459818815349024
483,51.869998931884766,108.38999938964844,2.089647226173751,23.487410202418005
484,51.880001068115234,109.4000015258789,2.1087123992585015,22.5028380998028
485,51.470001220703125,107.7699966430664,2.093840957589046,23.090434674860063
486,51.540000915527344,109.4749984741211,2.124078318383184,21.56340428424778
487,51.709999084472656,109.43000030517578,2.116225144897269,22.040616037491446
488,51.849998474121094,109.7699966430664,2.1170684642903863,22.056562580485632
489,51.380001068115234,109.04000091552734,2.1222265209954236,21.591608593442317
490,50.79999923706055,110.75,2.18011814297831,18.40697791819997
491,50.97999954223633,108.93000030517578,2.1367203076361068,20.684621230937807
492,50.95000076293945,107.86000061035156,2.11697740913103,21.678350222348456
493,51.12630081176758,108.52999877929688,2.1227821504018705,21.456587916699362
494,50.9900016784668,107.62039947509766,2.1106176884192185,22.019652094631198
495,51.06420135498047,107.94989776611328,2.1140034486328956,21.878803530484504
496,51.0099983215332,107.83000183105469,2.1138993408971682,21.86089040847247
497,51.119998931884766,108.37000274658203,2.1199140260347122,21.60056167041634
498,51.51570129394531,111.0,2.1546828871966834,19.976621936809295
499,51.40999984741211,110.80999755859375,2.1554171929096344,19.89788265378948
500,51.15999984741211,110.45999908447266,2.1591086671995012,19.61226606955455
501,51.2599983215332,110.41999816894531,2.1541163048099494,19.90650912893787
502,50.51499938964844,109.2249984741211,2.162229036797802,19.207378665501665
503,50.43000030517578,109.19999694824219,2.165377677720035,19.01627339923138
504,49.22309875488281,108.44000244140625,2.2030307962001126,16.707768708789573
505,49.33000183105469,109.3499984741211,2.216703718127212,16.06956949607242
506,49.596900939941406,109.29000091552734,2.203565118874471,16.808147425346974
507,49.75,109.37999725341797,2.1985929096164414,17.107399359429934
508,49.86000061035156,109.5250015258789,2.196650625454267,17.242067264440223
509,49.810001373291016,110.1500015258789,2.2114033023284203,16.489946192512235
510,49.63999938964844,109.70999908447266,2.2101128209794214,16.49772535090402
511,48.720001220703125,108.05000305175781,2.2177750481221854,15.81866262425244
512,48.790000915527344,108.11000061035156,2.21582288546229,15.936636506101095
513,48.66999816894531,107.06999969482422,2.199917890343008,16.671535210541947
514,48.65999984741211,107.4800033569336,2.208795801355715,16.23611121353342
515,48.84000015258789,108.2699966430664,2.216830391171272,15.903761545314225
516,48.91999816894531,109.16999816894531,2.2316026626151233,15.207151794776877
517,48.88999938964844,108.38999938964844,2.217017810243582,15.910879870660182
518,49.880001068115234,110.06500244140625,2.2065958316861995,16.752916717427297
519,49.76409912109375,110.2699966430664,2.215854372742492,16.25324642448858
520,49.48500061035156,109.93000030517578,2.2214812357136755,15.883645897609313
521,49.630001068115234,110.43000030517578,2.225065442848065,15.752303795301742
522,49.625,109.87000274658203,2.2140050931301163,16.29958633708786
523,49.6150016784668,110.08000183105469,2.2186838276139786,16.06416691771605
524,49.529998779296875,110.2699966430664,2.226327465389689,15.658055614839043
525,50.56999969482422,114.79000091552734,2.269922910979886,13.782212312831007
526,50.54999923706055,115.41000366210938,2.283086160315843,13.111359197734572
527,50.939998626708984,115.72000122070312,2.271692272092613,13.792919578381628
528,51.005001068115234,116.16999816894531,2.277619757596019,13.508188752490327
529,50.59000015258789,114.77999877929688,2.2688278006147704,13.843064817575907
530,50.52000045776367,114.87999725341797,2.2739508355598947,13.565094903012408
531,50.470001220703125,114.4800033569336,2.2682781967116963,13.83796772756881
532,52.560001373291016,116.87000274658203,2.2235540276445067,16.76171061372534
533,52.400001525878906,117.0199966430664,2.2332059777760405,16.204923467841752
534,52.56999969482422,117.37999725341797,2.232832374639991,16.277136441788542
535,52.59000015258789,117.5999984741211,2.2361665360887844,16.10798558959985
536,52.540000915527344,117.4000015258789,2.234487999241417,16.180861465914035
537,52.42499923706055,117.11000061035156,2.2338579363786346,16.17847518716252
538,52.38999938964844,117.20999908447266,2.237259027485917,15.989490992820237
539,52.2400016784668,117.19499969482422,2.2433957873154458,15.623127166684725
540,52.34000015258789,118.31500244140625,2.2605082555689733,14.75736656395867
541,52.255001068115234,117.47000122070312,2.2480145214728653,15.386260992512604
542,52.18000030517578,117.19999694824219,2.2460712200612427,15.465578807723517
543,52.34000015258789,117.31900024414062,2.2414787906403917,15.753368761224294
544,52.609901428222656,117.87000274658203,2.2404528339099015,15.888579519034693
545,52.560001373291016,117.68000030517578,2.2389649396960682,15.951713055131592
546,50.279998779296875,121.75499725341797,2.4215393836395913,6.079900179555537
547,50.93000030517578,124.77999877929688,2.450029413540295,4.70750168488874
548,51.130001068115234,125.55999755859375,2.455701054872326,4.435996892019887
549,51.06999969482422,125.80000305175781,2.4632857607889753,4.043440293312585
550,50.91999816894531,126.54000091552734,2.4850747342072874,2.922069515043006
551,51.209999084472656,126.50640106201172,2.4703457005210065,3.6929851639434617
552,51.400001525878906,128.52000427246094,2.5003891139527226,2.1624556050231263
553,51.150001525878906,128.2100067138672,2.5065494210982657,1.8368381052608527
554,51.4900016784668,127.29499816894531,2.4722275008621777,3.6162835174955603
555,51.09000015258789,124.91000366210938,2.4449012192023303,4.984290051475426
556,50.72800064086914,122.22000122070312,2.4093202901088966,6.753923129817821
557,50.55500030517578,119.5999984741211,2.3657402383968837,8.934079402530472
558,50.70000076293945,120.73999786376953,2.3814594881037503,8.162737910574464
559,50.86000061035156,119.73999786376953,2.3543058676133555,9.569531159973678
560,51.689998626708984,122.36000061035156,2.3671890861131955,9.059765363801262
561,51.459999084472656,122.16999816894531,2.3740769596284044,8.665003115365892
562,51.47999954223633,121.72000122070312,2.3644134091500715,9.165850432122511
563,51.54999923706055,122.08999633789062,2.3683801773971154,8.973826755377388
564,51.36399841308594,121.7699966430664,2.3707265868157807,8.82092675186206
565,51.38999938964844,120.94000244140625,2.353376218676651,9.717027402462577
566,51.56999969482422,122.33000183105469,2.372115620612118,8.784671630727757
567,51.189998626708984,122.13500213623047,2.385915323555119,8.013533721210308
568,51.310001373291016,122.25,2.3825764320411067,8.203638068527255
569,51.25,122.02999877929688,2.38107314691311,8.27108818368714
570,51.40999984741211,123.09500122070312,2.3943785564298055,7.612878991680105
571,51.25,122.58000183105469,2.391804913776677,7.721085131929328
572,51.33000183105469,123.01000213623047,2.3964542713460286,7.494486300811218
573,51.29999923706055,123.29000091552734,2.4033138937448406,7.138207119384674
574,51.56999969482422,122.80000305175781,2.381229470204603,8.314670410024632
575,51.56999969482422,123.91999816894531,2.4029474287815913,7.1946752928371325
576,51.72999954223633,124.79000091552734,2.4123333079413474,6.731465795654316
577,51.71500015258789,124.20999908447266,2.4018176296622715,7.273332275002218
578,51.66999816894531,123.83999633789062,2.39674861092449,7.528919267747767
579,52.33000183105469,127.81999969482422,2.4425758689534534,5.226948975641534
580,52.22999954223633,127.31999969482422,2.437679510065199,5.47269713306946
581,51.970001220703125,128.56500244140625,2.473831045249047,3.5666589932322665
582,52.29999923706055,131.47999572753906,2.5139578899720214,1.4906725407970214
583,52.369998931884766,131.61000061035156,2.5130800705482272,1.538639098426927
584,52.40549850463867,130.4600067138672,2.489433560150554,2.7788892469416453
585,52.33000183105469,130.02890014648438,2.484786844958987,3.0180485239813777
586,52.470001220703125,130.5800018310547,2.488660163772431,2.822889720295848
587,52.279998779296875,130.39999389648438,2.4942616094345316,2.5198240033373054
588,53.125,133.00999450683594,2.5037175436580883,2.058205393818241
589,53.3849983215332,133.14999389648438,2.4941462598637454,2.5792413974249655
590,53.209999084472656,133.4199981689453,2.5074234253816954,1.8643085238580284
591,53.310001373291016,134.16000366210938,2.5166010168089255,1.3785548732660402
592,53.68600082397461,135.3800048828125,2.521700309298429,1.114517303715246
593,53.58000183105469,135.8000030517578,2.5345277792254355,0.4250209104880298
594,53.2400016784668,135.7899932861328,2.5505257138459823,-0.42940619119980283
595,52.040000915527344,133.02999877929688,2.5563027755367367,-0.7203659042159813
596,52.32500076293945,134.74000549316406,2.575059790321058,-1.7057718395059283
597,52.39899826049805,134.77000427246094,2.5719958156921447,-1.5476349238871876
598,52.119998931884766,133.97999572753906,2.5706062638764924,-1.4669710771165967
599,52.220001220703125,134.91000366210938,2.583492924328447,-2.142727169114835
600,52.334999084472656,135.3699951171875,2.5866054740669826,-2.3103411286302276
601,52.45000076293945,134.8699951171875,2.5714012041060834,-1.5179539343513682
602,52.099998474121094,131.22999572753906,2.5188099725707884,1.2321785543689714
603,52.23500061035156,132.50999450683594,2.536804689547109,0.2954173378653877
604,52.564998626708984,134.0399932861328,2.549985670845719,-0.39557460773391995
605,52.369998931884766,133.5399932861328,2.5499330916508534,-0.3913535773543231
606,52.095001220703125,133.44000244140625,2.561474216615926,-0.9905334775897359
607,51.89500045776367,133.07000732421875,2.5642163243166713,-1.1290323468302574
608,51.54999923706055,132.14999389648438,2.5635304724016086,-1.086170803216362
609,51.93000030517578,132.39999389648438,2.5495858486118337,-0.3700331988746939
610,51.55609893798828,131.27000427246094,2.5461585918351313,-0.19067293214837377
611,51.755001068115234,132.16000366210938,2.5535697214685085,-0.5749715656056935
612,51.790000915527344,132.6999969482422,2.5622706044103762,-1.025979131517289
613,51.75,132.55499267578125,2.561449133831522,-0.982675596085187
614,51.69499969482422,132.34339904785156,2.5600812424630304,-0.9109180568911199
615,51.459999084472656,131.39999389648438,2.5534394915318317,-0.564992612173171
616,51.310001373291016,134.13999938964844,2.614305121797831,-3.6863613211211828
617,51.54999923706055,135.5050048828125,2.6286131307135823,-4.441181789544487
618,51.41999816894531,135.38999938964844,2.6330222522531344,-4.6566988423660405
619,51.45000076293945,135.6300048828125,2.636151659311728,-4.820423933400434
620,51.584999084472656,135.7050018310547,2.6307066829415255,-4.5521930175654575
621,51.36000061035156,135.39999389648438,2.6362926847238906,-4.819234756029118
622,50.9900016784668,134.27000427246094,2.6332614209182013,-4.6299527027320835
623,51.599998474121094,137.8300018310547,2.671124145481912,-6.639057665858672
624,51.07270050048828,135.5800018310547,2.654647208830449,-5.7296917949852
625,51.10499954223633,136.41000366210938,2.6692105446429313,-6.477574596817789
626,51.30500030517578,137.0500030517578,2.6712796459711132,-6.609080000038176
627,51.2400016784668,136.38999938964844,2.661787566782326,-6.11433276156356
628,51.375,136.4600067138672,2.6561558484451036,-5.841112221705146
629,51.459999084472656,136.60000610351562,2.65448908926881,-5.765004819204421
630,52.632198333740234,138.0050048828125,2.622064235427222,-4.189733621588914
631,52.560001373291016,137.5399932861328,2.616818677558585,-3.9082799258254397
632,52.400001525878906,136.85000610351562,2.6116412618028115,-3.625085992607467
633,52.540000915527344,137.14999389648438,2.6103919205671717,-3.569130904691434
634,52.470001220703125,136.2550048828125,2.5968172615374416,-2.8521133314619647
635,52.400001525878906,136.6999969482422,2.6087784917473686,-3.4750768373340293
636,52.15999984741211,136.5500030517578,2.617906507883793,-3.9352776643065113
637,52.689998626708984,137.52999877929688,2.610172753156646,-3.567772571719985
638,52.54130172729492,137.75,2.6217469965811606,-4.165829746016811
639,52.314998626708984,137.77999877929688,2.633661519565719,-4.771195159254006
640,52.54999923706055,137.97000122070312,2.625499585609902,-4.3637178940110175
641,52.4900016784668,137.9429931640625,2.62798606883359,-4.489251244197533
642,52.65999984741211,138.99000549316406,2.639384844206271,-5.1040499890007425
643,52.720001220703125,138.60000610351562,2.628983362942098,-4.561499493809066
644,54.150001525878906,141.43739318847656,2.6119554792788326,-3.7631676690762674
645,54.52000045776367,141.38999938964844,2.5933602018067194,-2.7750662995217397
646,54.45000076293945,141.2899932861328,2.5948575079231158,-2.85303163644852
647,54.3849983215332,141.50999450683594,2.60200420840698,-3.2382989795025026
648,54.50600051879883,141.38499450683594,2.593934487232704,-2.805655704797715
649,54.220001220703125,141.1300048828125,2.602914085308505,-3.277807922969828
650,54.040000915527344,141.4600067138672,2.6176906794467025,-4.065453371938133
651,55.38999938964844,144.60000610351562,2.610579665948493,-3.7731353259505056
652,55.54999923706055,143.91000366210938,2.590639165411525,-2.676339635145041
653,55.224998474121094,144.2899932861328,2.6127659080651373,-3.882630774774526
654,55.529998779296875,144.6199951171875,2.6043579740020784,-3.4371814587375695
655,55.630001068115234,143.44000244140625,2.5784648514705855,-2.002936940384245
656,55.29499816894531,142.50999450683594,2.5772673700326147,-1.9246605550352456
657,55.27000045776367,141.91000366210938,2.567577392559539,-1.3882253969146348
658,55.45000076293945,141.13999938964844,2.545356130706868,-0.16057750654007918
659,55.63999938964844,141.6300048828125,2.545470999936102,-0.167519046891357
660,55.58000183105469,141.8699951171875,2.5525367118271536,-0.5600506880934972
661,55.63999938964844,142.4687957763672,2.5605463216966324,-1.0063099404460445
662,55.65549850463867,143.38499450683594,2.576295215375447,-1.8831027873988546
663,55.84000015258789,143.49000549316406,2.5696634151336775,-1.5190256708148695
664,55.93000030517578,142.83999633789062,2.5539065896388378,-0.640194706584623
665,54.93000030517578,138.30499267578125,2.517840741077685,1.3523487221006576
666,55.150001525878906,140.08999633789062,2.5401630546130445,0.1266894149337361
667,55.290000915527344,140.69000244140625,2.544583109274206,-0.11737380769707784
668,55.40999984741211,141.0500030517578,2.5455694538924543,-0.17228190567826118
669,55.314998626708984,141.02499389648438,2.549489241574167,-0.3888095761692796
670,55.345001220703125,141.49000549316406,2.556509212619483,-0.7775407707192983
671,55.34000015258789,141.8800048828125,2.56378757664636,-1.1802551771753542
672,55.75,143.47000122070312,2.5734529366942263,-1.727843207310741
673,55.72999954223633,143.27999877929688,2.57096716232177,-1.588691134418923
674,55.9375,143.63999938964844,2.567865910876397,-1.421130082489043
675,56.189998626708984,143.27000427246094,2.5497420853176513,-0.40916724789977366
676,56.36000061035156,143.72000122070312,2.550035480203779,-0.4269409131274813
677,56.209999084472656,142.88999938964844,2.542074394538108,0.021688003427158264
678,56.099998474121094,142.64999389648438,2.5427807090278045,-0.017978680880020192
679,55.185001373291016,140.8300018310547,2.5519615534378692,-0.5243303580091094
680,55.29499816894531,141.22999572753906,2.554118824564071,-0.6446617757383706
681,55.345001220703125,140.72999572753906,2.542776992023909,-0.01753100509429828
682,55.55500030517578,140.61000061035156,2.531005307136172,0.6363784334203899
683,55.68000030517578,141.2100067138672,2.536099244610473,0.3541798590827909
684,55.41999816894531,140.75999450683594,2.539877285411226,0.14314697414275201
685,55.459999084472656,140.42999267578125,2.5320951134869016,0.5748495422262749
686,55.75,142.02000427246094,2.5474440228244113,-0.27784625906855354
687,55.7599983215332,142.27000427246094,2.5514707416610447,-0.5024259241694153
688,55.84939956665039,142.19000244140625,2.5459540038871395,-0.1951249825856678
689,55.84000015258789,142.8800048828125,2.5587393354652552,-0.909025060463307
690,55.96500015258789,142.69000244140625,2.5496292692283338,-0.4012150898790594
691,56.09000015258789,142.6699981689453,2.5435906183067245,-0.06340328824009589
692,56.02000045776367,142.6199951171875,2.5458763647229166,-0.19137167692468893
693,55.4900016784668,138.0449981689453,2.487745431489407,3.0361244511918812
694,55.314998626708984,137.27999877929688,2.4817861735064906,3.3561855410182204
695,55.369998931884766,137.89999389648438,2.4905182690381955,2.876026512566341
696,55.43000030517578,138.46499633789062,2.498015435243673,2.46357517670333
697,55.334999084472656,138.53640747070312,2.503594646477139,2.1506272181264023
698,55.474998474121094,138.6300048828125,2.4989636538247577,2.41297268690181
699,55.470001220703125,138.2899932861328,2.4930591354398364,2.7402789654899777
700,53.93000030517578,135.1230926513672,2.5055273852538646,1.991788513090654
701,54.584999084472656,136.91000366210938,2.508198332113832,1.8701858516520815
702,54.404998779296875,137.2100067138672,2.522011024584026,1.112539181980651
703,54.54499816894531,136.25,2.497937566667161,2.428488776732621
704,54.494998931884766,136.39999389648438,2.5029818620049076,2.1513738083202725
705,54.59000015258789,135.77000427246094,2.487085618116171,3.0229002581081375
706,54.41999816894531,135.42999267578125,2.488607078878297,2.9306885717733735
707,55.290000915527344,138.74000549316406,2.5093145812229687,1.8326231405451097
708,55.380001068115234,137.66000366210938,2.485734940539148,3.141446780556606
709,55.279998779296875,137.72000122070312,2.491317009078538,2.827197379390782
710,55.29999923706055,138.48500061035156,2.5042495935070956,2.113048358256748
711,55.369998931884766,137.91000366210938,2.490699048626747,2.866016746941341
712,55.685001373291016,137.875,2.4759809032909703,3.701901589757597
713,55.6150016784668,137.49000549316406,2.472174797153659,3.9089246561511573
714,55.09000015258789,136.75,2.4823016812712075,3.314134647281122
715,55.007999420166016,137.77999877929688,2.504726589434673,2.0756522666899855
716,55.065399169921875,137.8800048828125,2.50393181491956,2.1215827443371325
717,54.189998626708984,137.07000732421875,2.5294336740702583,0.7059092334942534
718,54.224998474121094,137.47999572753906,2.5353619104876777,0.38490655039515786
719,54.14500045776367,138.39999389648438,2.5560992284863793,-0.7384833938917268
720,54.22999954223633,138.1300048828125,2.547114255002561,-0.2523875880706612
721,55.165000915527344,141.7100067138672,2.568839016804583,-1.4551856093360414
722,55.060001373291016,140.88999938964844,2.5588448215693758,-0.9021354457808854
723,54.9900016784668,141.05999755859375,2.565193548881643,-1.2501050551686035
724,54.93000030517578,141.83999633789062,2.5821954405582943,-2.1826549400087174
725,55.18000030517578,142.3800048828125,2.580282785345645,-2.087048426574569
726,55.60499954223633,142.9824981689453,2.57139644539227,-1.608998053245358
727,55.779998779296875,144.2100067138672,2.585335422549197,-2.3915779970612334
728,55.084999084472656,142.6300048828125,2.5892712581167494,-2.5785852523389963
729,54.349998474121094,142.49000549316406,2.621711306229587,-4.3072956860518445
730,54.61000061035156,142.35000610351562,2.6066655285210265,-3.506251204432118
731,54.709999084472656,142.60000610351562,2.6064706358949143,-3.502009060576171
732,54.66999816894531,141.72500610351562,2.5923726147849213,-2.728709797604978
733,54.70500183105469,141.7050018310547,2.5903481781918565,-2.619710106206753
734,54.451900482177734,140.52000427246094,2.5806262596555936,-2.0782126621586485
735,53.439998626708984,140.1699981689453,2.622941649906578,-4.3009267863003515
736,53.224998474121094,140.6999969482422,2.643494616851007,-5.377554903732062
737,53.454498291015625,141.22999572753906,2.6420600743207485,-5.324059524996471
738,53.595001220703125,140.8800048828125,2.6286034457331477,-4.616845568859873
739,53.7599983215332,140.5399932861328,2.6142112662574335,-3.857335404689451
740,53.755001068115234,140.1699981689453,2.607571302832456,-3.5000456055934706
741,53.56999969482422,139.58999633789062,2.6057494331361255,-3.3904024092600196
742,51.900001525878906,134.6844940185547,2.5950768797453105,-2.7308040243585765
743,51.849998474121094,135.16000366210938,2.606750388422272,-3.3334444385573363
744,51.900001525878906,136.4600067138672,2.6292871426183697,-4.5063167196710765
745,51.61000061035156,136.1300048828125,2.637667182191595,-4.913630684001248
746,51.470001220703125,135.22000122070312,2.627161414682708,-4.359569902776656
747,51.382301330566406,135.72000122070312,2.641376460496637,-5.082543385924936
748,51.380001068115234,135.1999969482422,2.6313739614175082,-4.568387439272527
749,50.970001220703125,132.60000610351562,2.6015303693902174,-3.010804902301203
750,51.29999923706055,133.89999389648438,2.6101363720830486,-3.471785861572357
751,51.54999923706055,135.2100067138672,2.622890566730822,-4.1461836205991744
752,51.2400016784668,134.39329528808594,2.622819884577866,-4.11762866000106
753,51.220001220703125,133.7100067138672,2.6105037783525393,-3.485190454296742
754,51.22999954223633,133.5500030517578,2.606871056901985,-3.2997664572882
755,50.994998931884766,132.9499969482422,2.607118339698892,-3.2972400604218137
756,49.810001373291016,129.1300048828125,2.5924513415503387,-2.4900571644213585
757,49.970001220703125,129.3300018310547,2.5881528651528596,-2.2832608632643314
758,49.82500076293945,128.61000061035156,2.581234292845481,-1.931917540253636
759,50.08000183105469,129.6414031982422,2.5886860714500086,-2.3149900529806047
760,50.17900085449219,129.5500030517578,2.581757325687366,-1.9718888262585779
761,49.72999954223633,128.89999389648438,2.591996683752389,-2.46344765215089
762,49.959999084472656,130.39999389648438,2.610087996118721,-3.378682962309284
763,50.25,133.40780639648438,2.6548817193330225,-5.649179666924439
764,50.29999923706055,133.27999877929688,2.649701805186062,-5.394250977808952
765,50.15999984741211,132.99000549316406,2.651315907051889,-5.460200572560936
766,49.220001220703125,130.7050018310547,2.6555261802000323,-5.565106038332388
767,49.34000015258789,131.23280334472656,2.659764956199405,-5.787815039633884
768,49.17499923706055,131.0500030517578,2.6649721420431156,-6.024523012871981
769,49.29999923706055,130.82000732421875,2.653549885369506,-5.476719756154907
770,48.904998779296875,132.19000244140625,2.702995721111575,-7.850987829390846
771,48.88010025024414,133.1199951171875,2.723398569881669,-8.844284025159425
772,48.79999923706055,133.5800018310547,2.7372951622837123,-9.507944379702877
773,48.59000015258789,133.4199981689453,2.7458324295115153,-9.88185503892069
774,48.53499984741211,133.81500244140625,2.757082576740572,-10.416695400117248
775,48.505001068115234,134.3699951171875,2.7702297115403143,-11.047958779312069
776,48.59000015258789,134.52999877929688,2.768676648627914,-10.991855649272253
777,48.54999923706055,132.99000549316406,2.7392380552633746,-9.553563100168276
778,49.060001373291016,134.94000244140625,2.7505095528772157,-10.206899898083165
779,48.689998626708984,133.97999572753906,2.751694382961927,-10.187610453658479
780,48.81999969482422,134.74000549316406,2.75993458286418,-10.617097673297835
781,49.03499984741211,135.3000030517578,2.759253665193974,-10.630465893756764
782,49.154998779296875,135.8300018310547,2.763299871919916,-10.85537216068326
783,48.97999954223633,135.63999938964844,2.7692936026404746,-11.11029832038301
784,48.619998931884766,136.22999572753906,2.801933334436996,-12.61558189410087
785,49.220001220703125,139.06500244140625,2.825375843000023,-13.92510664868395
786,49.005001068115234,137.95700073242188,2.815161671778488,-13.363734277834396
787,49.415000915527344,139.3000030517578,2.818982099987911,-13.66432828941511
788,49.32500076293945,138.66000366210938,2.8111505629472213,-13.253150708723481
789,49.244998931884766,138.61000061035156,2.814702073647634,-13.406549131023326
790,49.369998931884766,139.4199981689453,2.8239821994183454,-13.898739160439064
791,50.28499984741211,141.25999450683594,2.8091875297898765,-13.4123820570548
792,50.2599983215332,140.89999389648438,2.8034221767197653,-13.115946832025273
793,50.16999816894531,141.69000244140625,2.8241978794631657,-14.134777185903957
794,50.40999984741211,142.74000549316406,2.8315811530495747,-14.574585514204898
795,50.61000061035156,142.58999633789062,2.817427279554821,-13.916082372503439
796,50.625,143.6999969482422,2.8385184582368828,-14.987947631148216
797,50.5099983215332,143.57000732421875,2.8424076835301064,-15.150345201403638
798,51.70000076293945,143.84500122070312,2.7823017233650944,-12.399805212935036
799,51.27000045776367,141.69000244140625,2.7636044699888536,-11.338065109907802
800,51.029998779296875,140.94000244140625,2.7619048758156413,-11.198259833364688
801,51.11000061035156,141.80999755859375,2.77460371483291,-11.864853476494517
802,50.95000076293945,141.50999450683594,2.7774287024107163,-11.971643674135919
803,50.93000030517578,141.8323974609375,2.784849727293713,-12.344896996751885
