,qcom,crm,Ratio,Spread
797,132.05999755859375,162.60000610351562,1.2312585878352116,6.991230550630945
798,133.7899932861328,164.14999389648438,1.2269228053956285,7.662900490993337
799,133.66000366210938,163.94000244140625,1.226544949496218,7.705959479784212
800,133.1699981689453,163.4600067138672,1.2274536979905537,7.556690940404394
801,133.3300018310547,164.52999877929688,1.2340058240438365,6.6921753207415975
802,132.50999450683594,164.5850067138672,1.2420573053859463,5.5841152981003574
803,132.89999389648438,165.11500549316406,1.2424003993692574,5.554953108289993
804,133.0,165.6300048828125,1.2453383825775375,5.168381396073954
805,128.05999755859375,160.00999450683594,1.2494924063513548,4.444448575013297
806,126.94999694824219,158.91000366210938,1.2517527174647933,4.118978419614876
807,126.94999694824219,159.5,1.2564001877450106,3.5289820817242514
808,127.5999984741211,161.0800018310547,1.2623824745869707,2.783711165699117
809,126.62999725341797,159.9149932861328,1.262852379014929,2.703045701713876
810,125.29000091552734,159.02999877929688,1.2692952160365742,1.867219064705182
811,124.91999816894531,158.1199951171875,1.265770072325342,2.302065794220823
812,125.69000244140625,159.77000427246094,1.271143298345801,1.640894888302114
813,126.9000015258789,160.77999877929688,1.2669818506385815,2.1847792613673676
814,126.5199966430664,160.47000122070312,1.2683370651156056,2.0067751600929
815,127.54000091552734,160.5800018310547,1.2590559877556413,3.2066623973646244
816,126.62999725341797,159.5800018310547,1.2602069437914905,3.038037156792001
817,126.11000061035156,159.27000427246094,1.2629450757403888,2.6802558619558283
818,127.55000305175781,160.24000549316406,1.2562916633419534,3.559503462529733
819,126.48999786376953,157.72000122070312,1.2468970186130328,4.718250775925668
820,125.52999877929688,156.0782928466797,1.2433545317011587,5.127129868316473
821,124.98999786376953,155.6999969482422,1.2456996528469777,4.811957458775112
822,126.68000030517578,157.32000732421875,1.2418693317432137,5.3622455023441375
823,125.56999969482422,155.97000122070312,1.2420960547882516,5.2867906057347795
824,124.4000015258789,154.47000122070312,1.2417202518166268,5.284280837275276
825,124.9800033569336,154.77999877929688,1.2384381070726707,5.719120698102131
826,124.77999877929688,150.49000549316406,1.206042690858985,9.752268427026365
827,123.72000122070312,150.4600067138672,1.2161332462765078,8.421020044914428
828,123.26000213623047,150.13999938964844,1.2180755864640456,8.15029728403772
829,123.97000122070312,150.4199981689453,1.213358043783136,8.78207818810489
830,124.93000030517578,150.44000244140625,1.2041943654359666,9.994903197276557
831,124.7699966430664,151.2100067138672,1.2119100006585604,9.019422479048757
832,125.0,151.49000549316406,1.2119200439453126,9.034793641127692
833,126.48999786376953,151.51499938964844,1.1978417420231993,10.923252606980355
834,125.5199966430664,151.7449951171875,1.208930841104908,9.447582870534205
835,125.3499984741211,151.27000427246094,1.2067810619374768,9.704262339875612
836,125.80999755859375,151.21249389648438,1.2019115875593263,10.352502800947633
837,125.66500091552734,150.82000732421875,1.2001751181747153,10.558784917186188
838,126.51000213623047,152.49000549316406,1.2053592832047968,9.973935958013698
839,126.66000366210938,152.7899932861328,1.2063002437117432,9.866579883537327
840,125.5999984741211,150.57000732421875,1.1988058053618729,10.725308886386387
841,125.30000305175781,151.3699951171875,1.2080605860373437,9.54006745408904
842,124.61000061035156,150.8249969482422,1.2103763438687674,9.198965596563085
843,124.24500274658203,149.61000061035156,1.2041530629244348,9.945232264325313
844,124.70999908447266,149.52999877929688,1.1990217294285466,10.622381645284605
845,125.10600280761719,150.3300018310547,1.2016210130398453,10.33092593844043
846,124.7699966430664,149.82000732421875,1.2007695067333675,10.409421868697194
847,128.32000732421875,151.80999755859375,1.183057893497654,12.978349646454745
848,127.94000244140625,151.39999389648438,1.1833671330889828,12.900351648695931
849,127.68379974365234,151.13499450683594,1.183666172296454,12.836335945587479
850,127.33999633789062,150.5399932861328,1.1821893954408644,12.989825385077921
851,126.08000183105469,149.52999877929688,1.185992993398468,12.381736970952659
852,126.16999816894531,149.11000061035156,1.1818182038069693,12.917308292399696
853,124.55000305175781,147.63999938964844,1.185387360675498,12.30691438682237
854,123.44499969482422,151.3300018310547,1.2258900903654797,7.197868410100256
855,123.16000366210938,149.85499572753906,1.2167504974964733,8.306883066370915
856,123.1500015258789,150.04989624023438,1.218431947877018,8.099137826401119
857,123.12999725341797,150.08999633789062,1.2189555728567538,8.033348274195902
858,122.99500274658203,149.52000427246094,1.215659180727292,8.42998061087303
859,124.46499633789062,150.4499969482422,1.2087735618439175,9.387751342879824
860,123.68000030517578,150.10000610351562,1.2136158290196433,8.729651543824275
861,120.56500244140625,146.0500030517578,1.2113797544419003,8.779379344499262
862,120.53350067138672,146.09500122070312,1.2120696769523465,8.69392665311588
863,120.05329895019531,145.10470581054688,1.2086690418290318,9.067547784566585
864,120.33999633789062,146.06069946289062,1.213733620639155,8.479730456799757
865,119.81999969482422,145.83999633789062,1.2171590444778675,8.032654728369835
866,120.47000122070312,146.47000122070312,1.2158213641283822,8.237380760586888
867,121.20999908447266,147.05999755859375,1.2132662211811909,8.59768849022754
868,122.5999984741211,149.47000122070312,1.219168051231696,7.972719810678996
869,120.41999816894531,146.75999450683594,1.2187344024116034,7.883173635737904
870,120.16000366210938,145.49000549316406,1.210802272462331,8.819278121522899
871,120.01000213623047,145.67750549316406,1.2138780343308126,8.43914640303052
872,119.9000015258789,146.41000366210938,1.221100932434172,7.565385627034516
873,120.67500305175781,146.85000610351562,1.2169049296856558,8.12063889979214
874,119.76000213623047,146.38999938964844,1.222361362545114,7.405602908277558
875,121.18000030517578,148.89999389648438,1.2287505654522153,6.719167768169683
876,120.72000122070312,147.99380493164062,1.2259261384621336,7.034626647917975
877,119.29000091552734,146.88650512695312,1.2313396261180989,6.3055223586029285
878,119.12999725341797,146.58619689941406,1.230472595307714,6.4003541403751285
879,119.418701171875,146.94000244140625,1.2304605643794504,6.4173017065397175
880,120.0,147.6999969482422,1.2308333079020182,6.4038102206779115
881,120.33000183105469,148.86000061035156,1.2370979668009434,5.667594379720555
882,119.55999755859375,148.5800018310547,1.2427233595269929,4.95875490966273
883,119.58000183105469,148.9199981689453,1.2453587212629653,4.644448026321044
884,119.73999786376953,148.7899932861328,1.2426089522351087,4.979919557244216
885,119.43000030517578,148.75,1.2454994525655507,4.621814476773977
886,119.2699966430664,149.22000122070312,1.251110970240627,3.9463368103039898
887,119.11000061035156,150.2050018310547,1.2610612128399294,2.755869551841755
888,118.87000274658203,150.17999267578125,1.2633968974994367,2.472673836121089
889,114.23500061035156,145.42999267578125,1.273077357191373,1.2704115408778023
890,115.75,147.27999877929688,1.272397397661312,1.3659652190573013
891,114.98999786376953,147.19500732421875,1.2800679194602909,0.47496315205521
892,114.69999694824219,147.14999389648438,1.2829119251231114,0.14755787007928234
893,113.91000366210938,146.49000549316406,1.286015282096703,-0.20696183519169153
894,114.16999816894531,146.7595977783203,1.2854480172728906,-0.14266959246106126
895,114.83999633789062,146.92999267578125,1.2794322305921457,0.5473460820003027
896,114.92500305175781,146.83999633789062,1.2777027838908086,0.7465079052396959
897,115.66999816894531,147.18479919433594,1.272454409304656,1.3584265811348075
898,114.91000366210938,146.1199951171875,1.2716037808757756,1.447246933859219
899,114.93930053710938,146.7100067138672,1.276412906884711,0.8948583369766254
900,114.2300033569336,145.7100067138672,1.2755843686581037,0.9839800379827182
901,113.92769622802734,145.41009521484375,1.2763366593826675,0.895669207849835
902,112.9800033569336,143.99000549316406,1.2744733688691945,1.0987332673429364
903,116.4000015258789,145.25999450683594,1.2479380807786387,4.220700406547792
904,116.93000030517578,146.68499755859375,1.2544684612653756,3.4763209354943854
905,116.56999969482422,145.80999755859375,1.250836389639862,3.889008730175135
906,117.22000122070312,146.9600067138672,1.2537110150440047,3.5737304899312505
907,117.72989654541016,148.25,1.2592383442961559,2.938543960423317
908,118.23999786376953,148.85000610351562,1.2588803179361816,2.9936091502499096
909,117.19999694824219,147.83999633789062,1.261433448698635,2.668051411358846
910,121.30999755859375,155.30999755859375,1.2802736846448102,0.4761063700037482
911,121.4800033569336,156.60000610351562,1.2891011012190388,-0.5955810018767806
912,121.6050033569336,157.27999877929688,1.293367825644891,-1.1150488785237371
913,121.51000213623047,155.30999755859375,1.2781663634938345,0.7329519272123264
914,121.7699966430664,155.19000244140625,1.2744518906106317,1.1868315722866782
915,122.03500366210938,155.30999755859375,1.2726676191088273,1.4071580431075859
916,122.37999725341797,155.83999633789062,1.2734106866760708,1.320199479390169
917,121.0,153.42999267578125,1.2680164683948865,1.9580128862131687
918,122.2499008178711,153.88999938964844,1.258814922221614,3.1031267941583565
919,123.51000213623047,155.19000244140625,1.2564974476336985,3.4213438305484942
920,124.44499969482422,156.24000549316406,1.2554944423344494,3.5720631410652004
921,124.0999984741211,155.92999267578125,1.256486660701271,3.4390259452123644
922,125.04000091552734,156.7100067138672,1.2532789952531669,3.866161531866311
923,124.83000183105469,156.22999572753906,1.2515420446679255,4.0764920313675646
924,124.9800033569336,154.49000549316406,1.236117789595125,6.0091139842349435
925,126.65499877929688,156.47999572753906,1.2354821936417515,6.17015017966574
926,126.11000061035156,156.19000244140625,1.238521938668404,5.760257693010516
927,126.91000366210938,156.47000122070312,1.2329209416563847,6.507621547235601
928,126.05000305175781,156.00999450683594,1.2376833854004443,5.863216859246364
929,125.58499908447266,155.7100067138672,1.2398774363897669,5.566047304654319
930,125.23999786376953,155.3800048828125,1.240657996911082,5.452999122473386
931,123.80500030517578,152.13999938964844,1.228867969909355,6.850183056825756
932,122.56999969482422,151.3800048828125,1.235049402461611,6.024191764402389
933,122.33000183105469,150.86000061035156,1.233221600198278,6.235991165869223
934,121.5636978149414,150.72959899902344,1.2399227870517875,5.382306391098268
935,120.83999633789062,149.7899932861328,1.2395729710822956,5.392535830094744
936,120.80999755859375,149.6300048828125,1.2385564763399721,5.513999849247824
937,120.98999786376953,150.2100067138672,1.241507640019949,5.165154120852776
938,116.05000305175781,148.32000732421875,1.2780698270043875,0.7112201111202126
939,115.1500015258789,146.19000244140625,1.2695614459766325,1.6854444806345725
940,113.70999908447266,145.30999755859375,1.2778999096697394,0.7162005421700428
941,113.91500091552734,144.97000122070312,1.2726155471675267,1.3194599020783926
942,114.5999984741211,145.46499633789062,1.2693280826765407,1.7041375488968242
943,115.08999633789062,145.8300018310547,1.267095372936802,1.9683865249954522
944,114.54000091552734,145.5800018310547,1.2709970374316584,1.5120832873982977
945,109.32099914550781,140.1999969482422,1.2824617232196531,0.18985448369960523
946,109.75,141.77999877929688,1.291845091383115,-0.8392251393887022
947,111.02999877929688,143.58999633789062,1.2932540567105277,-1.005450322472285
948,110.9291000366211,143.7635040283203,1.2959945044254355,-1.3085320161094387
949,110.94000244140625,143.49000549316406,1.2934018598832222,-1.021032630247447
950,109.30000305175781,141.97999572753906,1.298993520250004,-1.6171074454518646
951,110.04000091552734,142.57000732421875,1.2956198304075188,-1.2568149746002746
952,108.83000183105469,140.61289978027344,1.2920416926810112,-0.8535863105561532
953,109.44000244140625,141.94000244140625,1.2969663676442293,-1.3973271681011283
954,108.90579986572266,142.4492950439453,1.308004672107277,-2.592641859909236
955,109.20320129394531,142.83999633789062,1.308020228760549,-2.6014207176330046
956,109.94599914550781,143.1396942138672,1.301909076513364,-1.9472187862539272
957,109.06999969482422,142.72999572753906,1.3086091145768302,-2.6624773868276748
958,108.63999938964844,142.30999755859375,1.3099226652992184,-2.7946849188105887
959,106.77999877929688,140.10000610351562,1.312043525989242,-2.9733032586632078
960,112.51000213623047,143.14999389648438,1.2723312699181544,1.3351700516526819
961,111.1500015258789,143.2738037109375,1.2890130611251431,-0.5351503611940132
962,112.5999984741211,145.35000610351562,1.290852647186505,-0.7492690028768436
963,111.91999816894531,144.75,1.2933345458199275,-1.0225181985580036
964,113.06500244140625,145.72999572753906,1.2889045467722058,-0.5321012793394857
965,112.84500122070312,145.4499969482422,1.2889361103711627,-0.5346277141439657
966,111.23999786376953,145.64999389648438,1.309331146112167,-2.795767394239192
967,112.05000305175781,145.51499938964844,1.298661271097267,-1.6205655266068106
968,111.41999816894531,143.57000732421875,1.2885479239240754,-0.4846247193139277
969,110.86990356445312,143.5800018310547,1.2950313585109765,-1.2010498332775796
970,110.26000213623047,143.22999572753906,1.2990204330902597,-1.634278163819232
971,110.62000274658203,142.82000732421875,1.291086636938559,-0.7619775551796693
972,109.98999786376953,142.39999389648438,1.2946631208490151,-1.1510153855820988
973,112.07740020751953,148.3000030517578,1.3231927469513878,-4.370385805312196
974,111.58499908447266,147.9600067138672,1.325984746407156,-4.662730198386356
975,111.80999755859375,147.91000366210938,1.3228692146656877,-4.32378446771807
976,112.18000030517578,147.07000732421875,1.3110180684981974,-3.0086311972337114
977,111.5199966430664,147.13999938964844,1.319404625347939,-3.926198904967407
978,111.73999786376953,147.50999450683594,1.3201181074540225,-4.0136688080535805
979,111.58000183105469,147.24000549316406,1.319591352186056,-3.9491464424923777
980,112.52999877929688,154.9199981689453,1.3766995454499844,-10.409154563915479
981,110.58000183105469,152.6649932861328,1.3805841088642414,-10.658332628535447
982,111.06999969482422,153.8300018310547,1.3849824637950643,-11.194086704194632
983,111.79000091552734,154.1199951171875,1.3786563543697103,-10.559455579688944
984,112.29000091552734,154.60000610351562,1.376792277522706,-10.397367369479895
985,110.62999725341797,153.61000061035156,1.3885022545782058,-11.539135911694217
986,111.22000122070312,153.64999389648438,1.381496063748317,-10.82144705113194
987,113.62000274658203,155.45849609375,1.368231757928087,-9.547871145487932
988,112.57830047607422,154.68499755859375,1.3740214313456285,-10.112124992179702
989,112.79000091552734,153.44000244140625,1.3604043017636218,-8.595264510833346
990,112.16999816894531,152.96499633789062,1.3636890330291507,-8.916464938180042
991,112.5,153.52000427246094,1.3646222601996527,-9.047685051598336
992,112.47000122070312,152.8699951171875,1.3592068414510488,-8.436200280492159
993,112.8499984741211,153.5800018310547,1.360921611942014,-8.658215132147319
994,115.38999938964844,160.36000061035156,1.3897218256224149,-12.176348817316637
995,114.93000030517578,160.42999267578125,1.395893084919416,-12.837070967841782
996,113.72000122070312,158.13900756835938,1.3905997702325879,-12.099964740321099
997,113.01000213623047,158.8300018310547,1.405450834693282,-13.702738686380457
998,111.93309783935547,156.77999877929688,1.4006580877829804,-13.035694402164353
999,112.45999908447266,157.7801055908203,1.40298867931082,-13.359155481399426
1000,111.9000015258789,157.4199981689453,1.4067917428270909,-13.718196024396093
1001,112.74500274658203,156.33999633789062,1.3866689656241125,-11.553044983568583
1002,113.1449966430664,156.64999389648438,1.384506593699952,-11.349371023057557
1003,113.62000274658203,157.52999877929688,1.3864636065064324,-11.619373831034807
1004,113.97000122070312,158.50999450683594,1.3908045346062692,-12.149902080529074
1005,114.94999694824219,159.0399932861328,1.3835580470501687,-11.421391921300568
1006,115.62000274658203,160.05999755859375,1.3843625130282697,-11.580975824183014
1007,115.7300033569336,160.19000244140625,1.384170031926375,-11.569718099944822
1008,115.08999633789062,159.1199951171875,1.3825701640482289,-11.32160676113736
1009,115.97000122070312,160.3249969482422,1.382469563341013,-11.396507735786656
1010,116.30999755859375,160.82000732421875,1.3826842979959835,-11.454895360992936
1011,115.41000366210938,160.25799560546875,1.3885970931485514,-12.048654357884885
1012,116.16000366210938,160.2899932861328,1.3799069234914147,-11.117503243743187
1013,116.31999969482422,161.1999969482422,1.3858321644701221,-11.82204025774189
1014,116.4000015258789,160.6699981689453,1.3803264266557933,-11.189303255561583
1015,119.01000213623047,162.99620056152344,1.3696008540100861,-10.163747058403203
1016,118.83000183105469,164.25999450683594,1.3823107967327213,-11.658697106375314
1017,118.71009826660156,165.42999267578125,1.3935629326517378,-12.982675240115213
1018,118.30000305175781,164.38499450683594,1.3895603572800868,-12.46432068707972
1019,118.88999938964844,165.0,1.387837503970635,-12.321653831204912
1020,118.8917007446289,165.77000427246094,1.3942941621175338,-13.089473226333894
1021,119.16999816894531,165.3699951171875,1.3876814438038778,-12.332074965956593
1022,118.91999816894531,163.43499755859375,1.3743272794741184,-10.71812700563143
1023,120.33999633789062,163.5500030517578,1.359066046441801,-9.00957313206743
1024,120.00499725341797,162.52999877929688,1.354360255815661,-8.41977414556763
1025,118.12999725341797,158.89999389648438,1.345128228146867,-7.197641249769504
1026,118.3499984741211,160.83999633789062,1.3590198429369695,-8.855118477074427
1027,118.08999633789062,160.1300048828125,1.3559997446746708,-8.479021347539344
1028,118.16000366210938,159.89999389648438,1.353249737142314,-8.159107067946081
1029,119.30000305175781,163.5800018310547,1.371165110197744,-10.37512961822415
1030,117.98999786376953,161.35000610351562,1.367488846722493,-9.827440448018677
1031,116.86000061035156,160.32000732421875,1.3718980531137996,-10.248582325739562
1032,117.21499633789062,161.39999389648438,1.3769568650688992,-10.872683955151274
1033,116.38999938964844,160.7100067138672,1.3807887924790256,-11.242156527757942
1034,115.48999786376953,160.25,1.3875660486982497,-11.937930327188894
1035,114.66000366210938,159.77000427246094,1.393424029038808,-12.523811819682805
1036,115.57250213623047,159.3300018310547,1.3786151453504512,-10.911980304127468
1037,117.55789947509766,160.5,1.365284687091562,-9.532334400885475
1038,118.77999877929688,161.72500610351562,1.3615508314999578,-9.1879225417712
1039,118.37999725341797,161.8699951171875,1.3673762364656066,-9.846592872204042
1040,118.80000305175781,162.26499938964844,1.3658669631427043,-9.702226373355074
1041,119.01000213623047,162.67999267578125,1.3669438682100168,-9.847539172661016
1042,119.20999908447266,163.00999450683594,1.3674188051232719,-9.920705244163315
1043,116.9198989868164,161.42999267578125,1.3806887798798362,-11.281646278498158
1044,117.43000030517578,162.75,1.3859320410205833,-11.94658230937469
1045,117.45999908447266,163.15499877929688,1.3890260518558506,-12.313056704504334
1046,118.16999816894531,163.89500427246094,1.3869425980538943,-12.14128251430435
1047,117.87000274658203,163.10000610351562,1.3837278552896712,-11.731537984687634
1048,117.72010040283203,162.75999450683594,1.3826015603952064,-11.584030736969765
1049,117.69000244140625,162.6199951171875,1.3817655853830944,-11.48268310101912
1050,117.9000015258789,162.41000366210938,1.3775233380846104,-11.003011159114152
1051,117.59500122070312,161.94000244140625,1.3770993729357264,-10.924690840204931
1052,117.66999816894531,160.83999633789062,1.366873449823325,-9.728373776271212
1053,117.66000366210938,160.38999938964844,1.3631650042290422,-9.291211757647318
1054,117.46499633789062,160.7050018310547,1.368109707923399,-9.856642291453
1055,117.66999816894531,160.27000427246094,1.3620294617694515,-9.158381710841525
1056,117.30000305175781,159.7899932861328,1.3622334964102822,-9.153517859450943
1057,117.12989807128906,155.52499389648438,1.3277992763370017,-5.106967012374412
1058,117.04000091552734,153.91200256347656,1.3150376056008517,-3.609421462337764
1059,116.0999984741211,152.52999877929688,1.3137812298360718,-3.434567302897932
1060,116.05000305175781,152.93499755859375,1.3178370834715565,-3.9037701232547874
1061,118.62999725341797,156.8300018310547,1.3220096557537102,-4.485549987802671
1062,113.84010314941406,151.60000610351562,1.331692452039876,-5.406728571621642
1063,112.56999969482422,149.9600067138672,1.3321489483912834,-5.397793997395638
1064,104.62000274658203,149.0449981689453,1.4246319466266184,-14.692158758352235
1065,103.68000030517578,148.23789978027344,1.4297636896599555,-15.092209994420216
1066,104.19999694824219,148.5,1.42514399567365,-14.686531360716856
1067,105.00499725341797,148.07000732421875,1.4101234340958853,-13.222758586604527
1068,105.19000244140625,147.5800018310547,1.4029850594714155,-12.495169728315489
1069,105.61000061035156,147.88999938964844,1.4003408629386251,-12.265806313255524
1070,103.94999694824219,146.32000732421875,1.4075999193830957,-12.827588283204193
1071,106.4749984741211,140.8800048828125,1.3231275595374026,-4.144982939754016
1072,105.69999694824219,138.50999450683594,1.3104067975958384,-2.7702282779412997
1073,106.20999908447266,138.1300048828125,1.3005367298134773,-1.7352947301062045
1074,105.23999786376953,137.33749389648438,1.3049933170301298,-2.1884577526851956
1075,105.16999816894531,138.35000610351562,1.3154892888870253,-3.2908634553253933
1076,106.55000305175781,139.72000122070312,1.3113092183848425,-2.888658519570356
1077,106.7750015258789,139.83999633789062,1.3096698135283829,-2.7197109578473544
1078,107.43000030517578,140.9199981689453,1.3117378550557077,-2.9585644090633423
1079,107.93000030517578,142.3896026611328,1.3192773302929799,-3.786069704713668
1080,107.48999786376953,141.55999755859375,1.3169597206430665,-3.5215150303773157
1081,108.48999786376953,142.96240234375,1.3177473053623554,-3.6397214224592176
1082,109.30999755859375,143.67999267578125,1.3144268217439494,-3.304269464075759
1083,110.00499725341797,144.58999633789062,1.3143947997634995,-3.3217556349047186
1084,110.11000061035156,144.63999938964844,1.313595482589169,-3.2369135444210144
1085,113.62999725341797,147.4250030517578,1.297412713325779,-1.501543173877451
1086,114.37999725341797,150.1699981689453,1.3129043694259912,-3.2833894962592183
1087,113.73999786376953,151.25999450683594,1.3298751305411967,-5.195272021904913
1088,112.58999633789062,148.2100067138672,1.316369229368108,-3.6221143405028897
1089,110.23999786376953,146.2100067138672,1.326288185296847,-4.639978604696324
1090,112.39720153808594,148.0399932861328,1.3171145834620204,-3.6996876848707814
1091,112.52999877929688,147.13999938964844,1.307562436557309,-2.6291557846186038
1092,112.0999984741211,145.19000244140625,1.2951829118438762,-1.2313645373046427
1093,112.91000366210938,144.82000732421875,1.2826144949707217,0.17883794067930125
1094,112.30000305175781,143.3699951171875,1.2766695567328692,0.8454883441227139
1095,111.43000030517578,142.97999572753906,1.2831373538181514,0.1182316046402434
1096,110.98999786376953,143.25,1.2906568407707042,-0.7168230960233757
1097,110.73999786376953,142.91000366210938,1.2905003288686607,-0.6978763564013377
1098,110.47000122070312,142.05999755859375,1.2859599528271786,-0.1945995080470766
1099,116.58000183105469,152.52000427246094,1.3082861715295713,-2.808153256417569
1100,117.3499984741211,153.9149932861328,1.311589222730798,-3.2143138183909343
1101,117.49500274658203,155.07000732421875,1.3198008740735978,-4.1831136027936395
1102,118.01499938964844,153.5749969482422,1.3013176099860477,-2.020324373387126
1103,118.38999938964844,154.32029724121094,1.3034909877253036,-2.284050268953024
1104,119.75499725341797,155.0399932861328,1.2946432035570672,-1.250818250672154
1105,120.625,156.22999572753906,1.2951709490365932,-1.323564562947496
1106,121.18000030517578,159.67999267578125,1.3177091291768306,-4.060831011127192
1107,120.5999984741211,156.86000061035156,1.300663371434547,-1.9856763651181097
1108,120.97000122070312,158.41000366210938,1.3094982397586243,-3.0605224842821883
1109,121.3550033569336,159.19000244140625,1.311771233471034,-3.346102138901699
1110,121.55000305175781,159.5,1.3122171616242784,-3.405681402752208
1111,121.27999877929688,157.6300048828125,1.299719710334634,-1.8824253383822338
1112,121.41000366210938,157.72999572753906,1.2991515605790622,-1.8154641215091658
1113,121.87999725341797,156.5399932861328,1.2843780506545988,-0.02189666538919255
1114,122.05999755859375,156.83999633789062,1.2849418275844309,-0.0907436144873941
1115,122.20999908447266,157.13999938964844,1.2858194956783515,-0.19811494775279925
1116,122.75,159.34500122070312,1.298126282857052,-1.709648470828597
1117,122.80500030517578,160.1199951171875,1.3038556632000515,-2.4140110637876546
1118,121.91000366210938,159.72999572753906,1.310228782949208,-3.17336492497202
1119,120.77999877929688,158.77000427246094,1.3145388795920074,-3.6645239245678454
1120,127.63999938964844,163.3800048828125,1.280006312003027,0.53507722538302
1121,126.1500015258789,162.4499969482422,1.2877526356186095,-0.44836770238370605
1122,126.62000274658203,163.83999633789062,1.2939503457901584,-1.2347922796622015
1123,124.47000122070312,162.13999938964844,1.3026431895196258,-2.295823836061089
1124,125.37999725341797,164.13999938964844,1.3091402375602927,-3.127208393144656
1125,125.9800033569336,163.7100067138672,1.2994920015205496,-1.9266888433938334
1126,126.04000091552734,162.11000061035156,1.286178986296569,-0.24963397154374434
1127,121.47200012207031,154.88999938964844,1.2751086607118969,1.1041479706395876
1128,121.33999633789062,155.44000244140625,1.2810285736992995,0.38462587135848025
1129,121.22000122070312,156.37069702148438,1.2899743891008795,-0.7001662453886013
1130,121.45500183105469,156.7899932861328,1.2909307226739786,-0.817675103852082
1131,121.66000366210938,155.08889770507812,1.2747730810185738,1.1466834992203303
1132,120.18000030517578,154.2100067138672,1.283158648046915,0.12495655771255088
1133,120.66999816894531,155.10000610351562,1.2853236799288437,-0.13578836267322458
1134,121.97000122070312,149.9499969482422,1.229400634971788,6.683682622659347
1135,121.16999816894531,149.3300018310547,1.2324007929986625,6.276315106324887
1136,121.48500061035156,150.7899932861328,1.2412231347783704,5.2208492803151785
1137,122.55000305175781,151.25,1.234190095745008,6.12851699032214
1138,121.97000122070312,149.72999572753906,1.2275969027548388,6.903683843362472
1139,121.25,148.97000122070312,1.2286185667686855,6.739053939559881
1140,122.9000015258789,149.7949981689453,1.2188364223689871,8.032986299421594
1141,123.0199966430664,147.64999389648438,1.2002113308853366,10.332088108551488
1142,123.36730194091797,147.0800018310547,1.1922121949420035,11.348089079388359
1143,122.70500183105469,146.8000030517578,1.1963652733070989,10.777563121865853
1144,123.68000030517578,147.41000366210938,1.1918661327488738,11.419653985230525
1145,123.3499984741211,146.85000610351562,1.1905148595062598,11.555863722672257
1146,124.02999877929688,147.92999267578125,1.1926952683359517,11.349132449603417
1147,123.83999633789062,148.05999755859375,1.1955749510410205,10.975126736856822
1148,120.73999786376953,144.71119689941406,1.1985356920636288,10.342914337037314
1149,120.62000274658203,144.64999389648438,1.199220615177637,10.250019803298045
1150,120.31500244140625,143.7899932861328,1.1951127487709519,10.718339511855675
1151,120.75,144.52000427246094,1.1968530374530926,10.546951691264923
1152,120.76000213623047,144.3350067138672,1.1952219622441007,10.744793977133128
1153,120.56999969482422,144.57000732421875,1.1990545549485043,10.26579253684747
1154,120.19000244140625,144.8300018310547,1.2050087269251921,9.517806167799506
1155,120.68000030517578,145.7100067138672,1.207408073793466,9.267055754249697
1156,121.9354019165039,146.35000610351562,1.2002257244678602,10.23924109653177
1157,121.9000015258789,147.385498046875,1.2090688777849246,9.158288028417559
1158,122.12999725341797,148.3800048828125,1.21493497273177,8.459141336199707
1159,121.91999816894531,148.14999389648438,1.2151410443034292,8.41947183570096
1160,122.83000183105469,148.6999969482422,1.2106162560574585,9.038094024515772
1161,123.66999816894531,149.16000366210938,1.2061130902447514,9.656809257956041
1162,126.31500244140625,150.33999633789062,1.1901990534151226,11.873526818543866
1163,126.53359985351562,151.66470336914062,1.1986120962710187,10.829542232654944
1164,125.33999633789062,150.55499267578125,1.2011727866172601,10.406429209280816
1165,125.08999633789062,151.0399932861328,1.2074506172191946,9.600379000660666
1166,125.1500015258789,152.2698974609375,1.2166991258841549,8.447533391846662
1167,125.36000061035156,152.27000427246094,1.214661802258218,8.717107067150096
1168,125.1500015258789,152.3000030517578,1.2169396819405132,8.41742780102635
1169,124.75,152.33999633789062,1.2211622952937125,7.863753198132571
1170,124.5510025024414,153.36000061035156,1.2313028199620109,6.5881966590810634
1171,124.26000213623047,153.91000366210938,1.2386125946897426,5.66449140465113
1172,121.30999755859375,154.0,1.2694749245676697,1.7861039285974982
1173,121.45999908447266,153.7100067138672,1.265519577412193,2.2687289332226896
1174,121.08000183105469,153.6199951171875,1.2687478757353878,1.8707486676903784
1175,121.08290100097656,153.6699981689453,1.2691304626712399,1.8244687252874883
1176,119.5999984741211,153.58999633789062,1.2841973101790987,0.00012951426850804637
1177,119.09200286865234,153.3000030517578,1.2872401115029846,-0.36224433983048243
1178,119.56999969482422,153.63999938964844,1.2849376915763175,-0.0883979216565649
1179,121.05000305175781,153.16000366210938,1.265262286665306,2.292215738601243
1180,118.61000061035156,151.88499450683594,1.2805412168051227,0.433777679523331
1181,118.90499877929688,152.11000061035156,1.2792565676123295,0.5876077505271553
1182,118.46219635009766,151.3000030517578,1.2772007249014092,0.8289591410938613
1183,118.66500091552734,151.9499969482422,1.2804954769806898,0.4394065416424269
1184,118.75,151.910400390625,1.2792454769736843,0.5881587869521923
1185,118.37999725341797,151.67999267578125,1.281297484329869,0.34340956920220833
1186,118.94000244140625,152.72999572753906,1.2840927576302925,0.012564279972224313
1187,118.875,151.44000244140625,1.2739432382032072,1.2190815353052074
