,ba,cat,Ratio,Spread
799,159.35000610351562,191.8000030517578,1.2036397596819814,13.361309927452965
800,158.1439971923828,191.44000244140625,1.2105423274999096,12.168587838114718
801,158.57000732421875,192.5,1.2139748446022747,11.657073458951345
802,157.94749450683594,191.88999938964844,1.214897393521766,11.465595926417365
803,158.27000427246094,191.9949951171875,1.213085170495536,11.775827838852535
804,158.74000549316406,192.42999267578125,1.2122337534130172,11.945951484199298
805,152.77000427246094,188.2100067138672,1.2319827286134,8.479629055693266
806,150.9199981689453,187.55999755859375,1.242777629434055,6.7477764809441965
807,150.4199981689453,186.9199981689453,1.242653905360408,6.744031580912662
808,150.9149932861328,187.4897003173828,1.2423530375269265,6.8116299926929855
809,149.8905029296875,186.5,1.2442416054036842,6.482310676488083
810,147.94000244140625,184.5500030517578,1.2474651886318,5.921060522032207
811,147.3000030517578,184.25,1.2508485823673663,5.397071668820331
812,144.5500030517578,181.88999938964844,1.2583188900004423,4.216478685932088
813,147.07000732421875,184.39999389648438,1.2538246053797422,4.950960899827834
814,148.52000427246094,184.3300018310547,1.2411122847323655,6.887807476226072
815,149.58999633789062,184.80999755859375,1.2354435596157711,7.785414312933483
816,148.67999267578125,183.61000061035156,1.2349341515690033,7.813791939034132
817,148.3000030517578,183.0,1.2339851398123818,7.934560248180247
818,149.25,184.64999389648438,1.2371858887536642,7.507676572984479
819,149.66000366210938,185.3300018310547,1.2383402198056752,7.355543670875733
820,151.16000366210938,184.47000122070312,1.2203625082799825,10.146777150267184
821,147.83999633789062,182.77000427246094,1.2362689989164857,7.572302585186435
822,152.39999389648438,184.50999450683594,1.2106955505008867,11.70325712941002
823,152.17999267578125,183.74000549316406,1.2073860844810347,12.189997083981382
824,149.6199951171875,181.77000427246094,1.2148777583510308,10.864030684805755
825,149.88999938964844,182.5,1.2175595486232529,10.481662374438542
826,143.8699951171875,179.4499969482422,1.2473066173532115,5.780978677704951
827,142.89999389648438,178.5399932861328,1.2494051848278298,5.442116846193869
828,142.9499969482422,178.66000366210938,1.249807677343265,5.386484828288616
829,143.17750549316406,178.02999877929688,1.2434215707703946,6.3094043643948226
830,143.42999267578125,178.67999267578125,1.2457644969673913,5.984484831964835
831,143.67759704589844,178.83999633789062,1.2447312595349114,6.143268968580969
832,144.36000061035156,179.47000122070312,1.2432114191043717,6.391850881516376
833,146.0500030517578,182.02999877929688,1.2463539539590993,6.0077121653235395
834,145.14559936523438,180.8800048828125,1.2461969613536716,5.99329664427799
835,144.4600067138672,180.69000244140625,1.2507960268844514,5.300606376955898
836,144.83999633789062,181.47999572753906,1.2529687953331112,4.999845392028533
837,143.89999389648438,181.2100067138672,1.2592773759547347,4.05959199781941
838,144.74000549316406,182.02999877929688,1.2576343227228493,4.321105269644704
839,144.88999938964844,182.07000732421875,1.2566085174352386,4.474212153420154
840,146.1300048828125,178.55999755859375,1.2219256250746597,9.580714829837461
841,146.61000061035156,178.33999633789062,1.2164244976157426,10.41870506788868
842,147.07000732421875,178.3300018310547,1.212551798123751,11.020952965257521
843,145.77499389648438,177.4600067138672,1.2173556106603751,10.223633084119257
844,145.7899932861328,176.85000610351562,1.2130462600160992,10.852945237340549
845,146.16000366210938,177.8699951171875,1.2169539590898262,10.30934035698317
846,145.9499969482422,177.97000122070312,1.2193902359848359,9.938953007774643
847,147.94000244140625,179.87879943847656,1.215890201906142,10.592264135313457
848,147.98500061035156,177.91000366210938,1.2022164606435428,12.618994540289833
849,147.83999633789062,177.2899932861328,1.1992018241189195,13.05231357151456
850,147.20010375976562,176.97000122070312,1.2022410086715887,12.548451250591114
851,145.60000610351562,175.47999572753906,1.2052197003534464,11.978349285472717
852,146.02999877929688,173.41000366210938,1.1874957550618992,14.60195201017919
853,143.27999877929688,171.8800048828125,1.1996092011947181,12.59135719623626
854,139.72000122070312,171.4499969482422,1.2270970186825152,8.437908931567904
855,139.64999389648438,171.39999389648438,1.227354109471245,8.39777835292253
856,139.15499877929688,170.92999267578125,1.228342453919893,8.23047901340783
857,139.18499755859375,171.3800048828125,1.2313109019574138,7.81908989211604
858,138.72000122070312,170.5800018310547,1.2296712826556453,8.020415469395488
859,139.49000549316406,171.1699981689453,1.2271129932483498,8.421790838356657
860,138.66000366210938,170.5500030517578,1.2299870081307576,7.973168077213444
861,133.24130249023438,165.8000030517578,1.2443589183910129,5.7466522034601155
862,131.74000549316406,164.80999755859375,1.2510246750152572,4.803754958668804
863,130.22000122070312,162.3000030517578,1.2463523385834097,5.356761324133004
864,130.3986053466797,163.0,1.2500133691357032,4.886715148312192
865,130.47000122070312,162.7050018310547,1.2470682939277575,5.273634689676101
866,131.02999877929688,163.32000732421875,1.2464321822921651,5.379619657670929
867,131.27999877929688,164.24000549316406,1.2510664763889763,4.781493633565617
868,130.5,165.3800048828125,1.2672797309027777,2.6372547236577475
869,127.79499816894531,164.05999755859375,1.283774794860954,0.47460308324590983
870,127.5,164.0399932861328,1.2865881826363357,0.11480058225765788
871,127.36630249023438,163.02999877929688,1.280008884546185,0.9526610721815132
872,126.97000122070312,162.48080444335938,1.2796786869437788,0.9916220496116637
873,127.69000244140625,163.0800018310547,1.277155601166881,1.319418010696836
874,127.44000244140625,162.63999938964844,1.276208382563601,1.4375483072631141
875,128.91000366210938,163.25,1.266387366087588,2.720157480211981
876,128.39999389648438,162.44000244140625,1.265109113419155,2.87352329020149
877,126.49800109863281,161.47000122070312,1.2764628675420886,1.3947305056458958
878,125.88500213623047,160.82000732421875,1.2775152289403169,1.255495238877785
879,126.3550033569336,161.19000244140625,1.2756914895255007,1.4906213256307694
880,127.21530151367188,162.13999938964844,1.2745322100441132,1.648248429033515
881,127.48999786376953,162.44000244140625,1.2741391886678266,1.7019137908183097
882,130.86000061035156,166.34500122070312,1.271167663494146,2.135755060157379
883,130.0500946044922,165.55999755859375,1.2730478825262999,1.878013989367787
884,130.57699584960938,166.02999877929688,1.2715103276730313,2.0863921042035543
885,132.71499633789062,165.86000061035156,1.2497457347478216,5.009041484476938
886,133.02980041503906,166.39999389648438,1.2508475046743948,4.874354852408686
887,133.3350067138672,168.16000366210938,1.2611841991576567,3.5072947108735946
888,133.42999267578125,167.75999450683594,1.2572884937082507,4.0295972073109
889,127.5199966430664,164.63999938964844,1.291091622676892,-0.4594600716844184
890,127.50070190429688,165.64999389648438,1.2992084860899251,-1.4942963343278564
891,126.91000366210938,165.4199981689453,1.3034433330359567,-2.0248178474531926
892,125.94499969482422,164.6199951171875,1.3070784510387565,-2.4672463826120463
893,124.66999816894531,164.58999633789062,1.320205332118864,-4.078797506550728
894,124.56999969482422,164.9199981689453,1.3239142536162147,-4.537546230989733
895,125.38999938964844,166.0,1.3238695335196256,-4.561807819879618
896,124.3550033569336,166.02999877929688,1.3351292211600396,-5.924352170979688
897,124.75499725341797,167.3300018310547,1.3412689312248793,-6.709367649200203
898,122.87999725341797,166.41000366210938,1.3542481069471264,-8.203410566554737
899,123.48500061035156,166.32000732421875,1.346884289607206,-7.334479316137703
900,122.40589904785156,164.62289428710938,1.344893469740001,-7.026697216716542
901,122.19999694824219,164.3800048828125,1.3451719229783259,-7.048904414132949
902,121.20999908447266,164.16000366210938,1.3543437414573725,-8.10351413662383
903,125.11000061035156,171.4199981689453,1.37015424292758,-10.34230121940439
904,125.69000244140625,171.7449951171875,1.3664173106946276,-9.920552434155809
905,125.38999938964844,170.7899932861328,1.3620702936236904,-9.35180110601243
906,126.50140380859375,171.77999877929688,1.3579295850282664,-8.910886102734253
907,126.54000091552734,173.0800018310547,1.367788846047152,-10.161195820118735
908,126.80000305175781,172.6699981689453,1.3617507414291155,-9.416442377003449
909,126.04000091552734,171.38999938964844,1.3598063959434188,-9.114937668392457
910,130.8699951171875,178.75999450683594,1.3659356703327248,-10.266370412567852
911,132.64999389648438,179.40499877929688,1.3524689561561423,-8.619646585409441
912,132.7899932861328,178.6999969482422,1.345733910560441,-7.734397139065038
913,131.83999633789062,179.02000427246094,1.3578580798322644,-9.277514684572367
914,131.8699951171875,179.24000549316406,1.359217503070966,-9.458892819536032
915,132.80499267578125,179.57000732421875,1.35213295604485,-8.585095972171871
916,133.52999877929688,179.77999877929688,1.346364116099811,-7.861650349007391
917,128.97000122070312,177.2100067138672,1.3740405135812332,-11.162603062176288
918,129.86000061035156,177.85000610351562,1.369551865606095,-10.656738402015066
919,131.22000122070312,178.41000366210938,1.3596250724158725,-9.465750706858643
920,132.64259338378906,178.9499969482422,1.3491141298064562,-8.174172829931365
921,132.24000549316406,178.8300018310547,1.3523139322638567,-8.57250502411216
922,133.1300048828125,179.8300018310547,1.3507849112553536,-8.4266409743025
923,132.1699981689453,178.52999877929688,1.350760393830771,-8.362635602757535
924,129.89549255371094,179.30999755859375,1.3804173958110997,-12.0710343853587
925,131.94000244140625,180.27999877929688,1.36637862242998,-10.408752475265658
926,131.75,179.47000122070312,1.362201147785223,-9.843380890032961
927,132.39999389648438,179.6999969482422,1.3572507948054655,-9.236516899194726
928,131.7899932861328,178.9199981689453,1.357614441792157,-9.24188693912808
929,132.52000427246094,179.19000244140625,1.352173231695585,-8.572010403884292
930,132.1999969482422,178.82000732421875,1.3526475904097701,-8.614021061939951
931,129.2550048828125,176.11500549316406,1.3625391577899566,-9.700662881431583
932,129.36500549316406,176.9199981689453,1.3676032207821007,-10.364031027662577
933,128.7100067138672,177.16000366210938,1.3764275846550957,-11.447339968666057
934,128.76499938964844,177.5,1.378480183600804,-11.716533864539883
935,128.80999755859375,177.08999633789062,1.374815617532599,-11.24859557382132
936,128.9499969482422,176.7899932861328,1.370996490655929,-10.768344906773763
937,129.80999755859375,177.55999755859375,1.3678453192978959,-10.4311082151645
938,133.4149932861328,180.06500244140625,1.349660918958516,-8.294722270129142
939,132.41000366210938,178.92999267578125,1.3513328882037037,-8.453625167809548
940,131.67999267578125,177.78750610351562,1.3501482077179257,-8.251019403248648
941,130.97999572753906,176.72999572753906,1.3492899793275903,-8.094747103720692
942,131.5,178.1199951171875,1.3545246776972433,-8.815246931357308
943,131.8800048828125,178.97000122070312,1.357066989645128,-9.176001088150855
944,131.85000610351562,178.7100067138672,1.3554038562088628,-8.954629667054377
945,130.4040069580078,179.02999877929688,1.372887252129817,-11.136329118089577
946,132.7100067138672,180.3350067138672,1.358865176630449,-9.472388702984176
947,134.6300048828125,182.35000610351562,1.3544529413204773,-9.01541237772355
948,133.7100067138672,181.6699981689453,1.3586866281273184,-9.519891578702357
949,132.61500549316406,181.5,1.3686234021937722,-10.759694975797515
950,130.8699951171875,179.47999572753906,1.3714373227172796,-10.986371633270977
951,131.52999877929688,179.75,1.3666083909999478,-10.406628728430348
952,129.02000427246094,180.1699981689453,1.396450102330389,-14.058216159183075
953,129.36000061035156,180.1999969482422,1.3930117199908418,-13.650473536421572
954,129.06869506835938,179.74339294433594,1.3926180383952704,-13.568922090934535
955,129.4600067138672,179.77999877929688,1.3886914062707185,-13.101718651333613
956,130.4199981689453,180.3000030517578,1.3824567212322625,-12.385744889098362
957,130.92999267578125,179.80999755859375,1.3733293180872077,-11.239127292846717
958,130.41000366210938,179.55999755859375,1.3768882180528985,-11.65860720934188
959,128.1999969482422,176.02000427246094,1.3730109864474098,-10.963972327621832
960,132.6699981689453,181.9199981689453,1.3712218337207167,-11.108890702726029
961,131.5500030517578,182.52000427246094,1.3874572408839032,-13.150877728559436
962,133.22999572753906,184.67999267578125,1.3861742745489507,-13.147894748403047
963,132.3800048828125,183.1656036376953,1.3836349666238494,-12.72785921546307
964,132.97999572753906,183.43499755859375,1.379417983547174,-12.224771776055547
965,132.39999389648438,183.13999938964844,1.383232687554613,-12.676519340600976
966,132.13999938964844,179.1699981689453,1.3559103904686494,-9.041258078145432
967,133.5,180.5399932861328,1.3523595002706579,-8.660267941582788
968,132.82000732421875,179.1300048828125,1.3486673317638755,-8.125762342379232
969,133.25999450683594,178.80999755859375,1.3418130341392231,-7.239276545476088
970,133.19400024414062,177.9600067138672,1.3360962685081295,-6.474252560273015
971,133.47999572753906,179.10000610351562,1.3417741372205065,-7.24603603129745
972,133.27999877929688,178.3699951171875,1.3383102997514036,-6.773518831737988
973,135.25999450683594,181.36000061035156,1.3408251365941448,-7.214302438514068
974,135.9199981689453,180.84500122070312,1.3305253359105929,-5.849555871564064
975,135.5850067138672,180.91000366210938,1.3342921023995973,-6.345855985566573
976,135.8350067138672,181.8800048828125,1.3389774056251778,-6.993985061429726
977,136.6999969482422,181.0146026611328,1.3241741529055715,-5.014917791734348
978,136.49000549316406,181.13999938964844,1.3271301348047833,-5.4106761204262455
979,136.19000244140625,180.94000244140625,1.3285850590923738,-5.596929675095367
980,137.29119873046875,183.09500122070312,1.3336251916640103,-6.334150808590721
981,135.6199951171875,181.48500061035156,1.3381876356324354,-6.875805764123811
982,136.32000732421875,181.99000549316406,1.335020508474045,-6.4795529249710455
983,137.25999450683594,182.99000549316406,1.3331634330209057,-6.269330162606707
984,137.48500061035156,184.02000427246094,1.3384733131288624,-7.009636153340949
985,136.8000030517578,183.0500030517578,1.338084787779584,-6.921561466216701
986,137.4199981689453,183.6300048828125,1.336268427664045,-6.7033266646335505
987,140.7375946044922,184.30999755859375,1.3096003102550595,-3.111951818723014
988,140.1383056640625,184.78500366210938,1.3185902511556924,-4.3585355887785795
989,139.75779724121094,184.67999267578125,1.3214289028685686,-4.743424851222102
990,138.32000732421875,183.15499877929688,1.3241395971732852,-5.069569052383997
991,138.69500732421875,183.97500610351562,1.3264717285276795,-5.406768159342789
992,138.22000122070312,184.0498046875,1.331571430053875,-6.093131676729797
993,138.4499969482422,184.44000244140625,1.3321777284715786,-6.187212558127925
994,140.88999938964844,184.67999267578125,1.3108098053505293,-3.285727515582039
995,140.94000244140625,183.19839477539062,1.299832493273531,-1.7397512571200764
996,140.34500122070312,182.00999450683594,1.2968755062434427,-1.3174082649258878
997,139.10000610351562,181.44000244140625,1.3043852946087005,-2.3503331942339685
998,138.64999389648438,180.5500030517578,1.3021998629625318,-2.0397193817108246
999,139.08999633789062,180.63999938964844,1.2987274724691242,-1.5632176014004244
1000,139.05999755859375,180.49000549316406,1.2979290138209123,-1.4518467906555088
1001,138.91000366210938,182.97000122070312,1.317183762126788,-4.124957946891897
1002,138.53500366210938,184.75,1.3335979724706273,-6.387764943448758
1003,139.66000366210938,185.5749969482422,1.3287626527435774,-5.764337239911015
1004,140.09500122070312,187.86500549316406,1.340982931983454,-7.494291396093985
1005,140.47999572753906,188.80999755859375,1.344034761538509,-7.943607430856105
1006,140.8968963623047,190.02999877929688,1.3487167119043595,-8.626853845570594
1007,141.3300018310547,190.2100067138672,1.3458572436816598,-8.249243435466951
1008,140.78500366210938,189.52749633789062,1.3462193515494414,-8.26841197777955
1009,141.0312957763672,190.0500030517578,1.34757326028628,-8.473820407353372
1010,142.17999267578125,190.77000427246094,1.3417499936681065,-7.714887488914741
1011,141.3699951171875,190.5,1.3475278105660722,-8.487745822452695
1012,142.10499572753906,191.2050018310547,1.3455192117077721,-8.246442761857168
1013,142.2899932861328,191.52999877929688,1.3460538886536222,-8.333257466200422
1014,142.10000610351562,191.25,1.3458831230498334,-8.297865014747941
1015,144.4550018310547,192.7100067138672,1.3340486952417783,-6.725841624967188
1016,144.9499969482422,193.0050048828125,1.331528174862463,-6.383539233694648
1017,146.27999877929688,193.5500030517578,1.3231474204739404,-5.216175234629276
1018,145.1699981689453,193.16000366210938,1.3305779851103563,-6.255288953891011
1019,146.19000244140625,194.0500030517578,1.3273821725910027,-5.832044491847654
1020,146.63999938964844,195.15499877929688,1.3308442416228843,-6.357674287778082
1021,146.6199951171875,194.8800048828125,1.329150261716028,-6.108435663625585
1022,148.3699951171875,196.9199981689453,1.3272225156670756,-5.895323935878508
1023,144.8800048828125,197.60000610351562,1.3638873512141731,-11.068654439284302
1024,141.38499450683594,198.00999450683594,1.400502190472994,-15.978428786418903
1025,137.48809814453125,197.25,1.43466963804129,-20.235643840999472
1026,132.8571014404297,196.72000122070312,1.4806886428190533,-25.66800042928682
1027,133.16000366210938,196.77000427246094,1.4776959962524525,-25.32802032996929
1028,133.91000366210938,196.9600067138672,1.4708386328690557,-24.552406336855597
1029,141.8350067138672,214.73500061035156,1.5139774417154306,-32.124049312809234
1030,141.8040008544922,213.55999755859375,1.5060223708196483,-30.988965950889963
1031,139.64999389648438,213.16000366210938,1.526387489999565,-33.36223141270247
1032,141.2050018310547,214.61000061035156,1.5198470155265646,-32.81017340437131
1033,140.5675048828125,213.30079650878906,1.517426070033842,-32.321739343047426
1034,140.28500366210938,212.7631072998047,1.5166489770515041,-32.14776722937356
1035,139.74000549316406,212.16000366210938,1.5182481417069074,-32.246342509967405
1036,141.36000061035156,216.8000030517578,1.5336729068737844,-34.80061668761809
1037,142.44500732421875,217.42999267578125,1.5264135736318882,-34.03367255900869
1038,144.23309326171875,217.94000244140625,1.5110263360014218,-32.241542101188344
1039,144.31500244140625,218.19000244140625,1.5119010411269902,-32.386084967795966
1040,144.1990966796875,218.33999633789062,1.514156477851549,-32.685306208775245
1041,144.07809448242188,218.82000732421875,1.5187597261769428,-33.32110614216032
1042,143.75999450683594,219.36000061035156,1.5258765233183198,-34.27064951395468
1043,141.7449951171875,217.97999572753906,1.5378320451267036,-35.48493333273177
1044,142.5720977783203,217.49000549316406,1.5254738401291579,-33.93005786819009
1045,142.6199951171875,216.69500732421875,1.5193872860966342,-33.07339242247153
1046,143.5399932861328,217.14999389648438,1.5128187547258505,-32.343891859188034
1047,143.72999572753906,216.78500366210938,1.5082794831014719,-31.73427565145198
1048,143.58999633789062,216.8000030517578,1.5098545064489879,-31.929522656390134
1049,142.5399932861328,216.4499969482422,1.5185211669944692,-32.93138349030576
1050,143.0,219.1199951171875,1.5323076581621504,-35.00912826871817
1051,143.69000244140625,217.63999938964844,1.5146495628907615,-32.64076227813811
1052,144.42999267578125,218.2570037841797,1.5111612189451986,-32.30503769707366
1053,143.75,218.63499450683594,1.5209390922214674,-33.558511223846665
1054,143.48829650878906,219.24000549316406,1.5279295303344478,-34.5004624662875
1055,143.47999572753906,218.80999755859375,1.5250209372329673,-34.08114169277633
1056,143.4199981689453,218.5399932861328,1.5237762939356474,-33.88838359179431
1057,142.6999969482422,218.0500030517578,1.5280308879813456,-34.325386706199794
1058,150.2899932861328,218.32000732421875,1.4526583077861048,-24.82335737624291
1059,147.35000610351562,217.39999389648438,1.4753986080174137,-27.688543869592706
1060,149.4499969482422,217.85000610351562,1.4576782238340351,-25.434841847278108
1061,153.1699981689453,221.0792999267578,1.4433590296378347,-23.87467658366006
1062,149.13299560546875,215.5500030517578,1.4453542100233487,-23.542974403982868
1063,147.32000732421875,214.32000732421875,1.4547922662842925,-24.64718038306657
1064,153.40499877929688,217.10000610351562,1.415208160301585,-19.592822158447603
1065,156.0,217.2899932861328,1.3928845723470051,-16.44177490598446
1066,158.25999450683594,218.8000030517578,1.3825351361446363,-15.042067554642017
1067,155.02000427246094,219.39999389648438,1.4153011730722835,-19.81350882336409
1068,157.47999572753906,220.77999877929688,1.4019558341954432,-18.026302802440483
1069,158.11399841308594,221.44000244140625,1.4005085233685375,-17.87003524762474
1070,156.66000366210938,219.33999633789062,1.4001020759004448,-17.642030780440734
1071,160.8000030517578,228.96499633789062,1.4239116417441364,-21.936828847711297
1072,158.63999938964844,227.0,1.4309127639520918,-22.752812556162098
1073,155.69000244140625,224.80999755859375,1.443959111267923,-24.360897494764316
1074,156.94000244140625,225.05999755859375,1.4340511919044998,-23.0015367705644
1075,157.8300018310547,226.5500030517578,1.4354051854745766,-23.345678213918802
1076,158.19500732421875,227.0500030517578,1.4352539115625917,-23.375737810066425
1077,160.30999755859375,227.94000244140625,1.4218701635129996,-21.542711427499285
1078,166.0554962158203,225.14999389648438,1.3558719767026541,-11.355438978670435
1079,164.2949981689453,225.19500732421875,1.3706747608509036,-13.667073535741821
1080,165.17999267578125,226.16000366210938,1.3691731062491386,-13.492649553284906
1081,164.36219787597656,226.72000122070312,1.3793926106523602,-15.105548576887116
1082,165.94000244140625,227.98500061035156,1.3739001883578585,-14.33914260808288
1083,165.72500610351562,228.67999267578125,1.3798762060865004,-15.31094000315096
1084,165.02999877929688,228.6300048828125,1.385384515384813,-16.155766202685356
1085,167.4499969482422,229.64999389648438,1.3714541539673353,-14.060035211768195
1086,168.83999633789062,230.39999389648438,1.3646055371583694,-13.020426872278591
1087,169.9499053955078,230.99000549316406,1.359165249051499,-12.181443233148002
1088,168.05999755859375,229.4600067138672,1.3653457696491187,-13.084679209920807
1089,166.7550048828125,227.35000610351562,1.3633774066528703,-12.65484176578596
1090,169.96470642089844,230.72000122070312,1.3574582987208594,-11.892382809533814
1091,169.8300018310547,229.77000427246094,1.352941187040874,-11.115816482302819
1092,170.8699951171875,228.00999450683594,1.3344062797594172,-8.016827238170833
1093,169.97999572753906,227.52000427246094,1.3385104717684118,-8.672701053605493
1094,169.0399932861328,226.92999267578125,1.342463332281719,-9.292931864806803
1095,169.14999389648438,227.7949981689453,1.346704146547887,-10.01631282842061
1096,167.77000427246094,226.19529724121094,1.348246357995357,-10.193332781251598
1097,168.7550048828125,226.1999969482422,1.3404046718811147,-8.929855451792662
1098,168.80999755859375,225.5500030517578,1.336117565984027,-8.209059113291488
1099,175.7100067138672,228.5800018310547,1.3008934784419137,-2.3553749076948804
1100,178.52999877929688,231.13999938964844,1.2946843722067647,-1.2846648881622968
1101,176.02000427246094,229.56500244140625,1.304198368760764,-2.941257201727524
1102,177.5050048828125,229.9149932861328,1.2952592150171822,-1.3793267202839274
1103,178.25050354003906,231.0,1.2959290179402618,-1.5045124270437782
1104,177.9069061279297,231.9199981689453,1.3036031215234318,-2.866888339977521
1105,177.50999450683594,232.33999633789062,1.308884026408683,-3.7979056880962787
1106,175.94000244140625,237.36000061035156,1.3490962675722378,-10.839256814483633
1107,174.17999267578125,235.38999938964844,1.3514181265801495,-11.135248066584637
1108,176.08999633789062,236.8800048828125,1.3452212494131401,-10.166145658247245
1109,177.95509338378906,237.64999389648438,1.335449238218507,-8.53484352592696
1110,177.25999450683594,237.32000732421875,1.3388244086573444,-9.099788819264376
1111,177.2100067138672,236.98500061035156,1.3373116169054735,-8.829140817951867
1112,177.49000549316406,236.64999389648438,1.3333144772796732,-8.13363887350522
1113,176.44000244140625,236.6262969970703,1.3411147909933365,-9.46180891152241
1114,176.61349487304688,236.84500122070312,1.3410356971360076,-9.457143610812551
1115,177.38999938964844,238.1199951171875,1.3423529845904207,-9.73239681035102
1116,177.64999389648438,239.53500366210938,1.3483535710205825,-10.812665397025313
1117,175.94960021972656,238.67999267578125,1.3565247796966673,-12.146891849938697
1118,174.61000061035156,237.55999755859375,1.3605177064784355,-12.751615930736534
1119,173.61000061035156,236.5800018310547,1.3627095270970728,-13.059108782557388
1120,175.35000610351562,237.57000732421875,1.3548331853719602,-11.808877075249171
1121,174.19000244140625,234.91000366210938,1.348584880703059,-10.642364880121306
1122,174.39999389648438,234.77999877929688,1.346215636444639,-10.241998397132562
1123,173.4718017578125,233.1199951171875,1.343849506115415,-9.77703151301489
1124,174.32000732421875,234.61000061035156,1.345858138784948,-10.174982026481388
1125,174.8800048828125,234.8699951171875,1.3430351587339813,-9.713986072158434
1126,175.35000610351562,234.49000549316406,1.3372683052815857,-8.728875244194484
1127,173.72999572753906,233.57000732421875,1.3444426009802408,-9.894621932763584
1128,172.88999938964844,232.88999938964844,1.3470414726809954,-10.296099689931623
1129,174.16000366210938,232.7100067138672,1.3361851275873398,-8.480991017618607
1130,173.93499755859375,231.9499969482422,1.3335441412249702,-8.010674040556239
1131,173.22999572753906,232.47999572753906,1.3420308345050707,-9.44835462576387
1132,172.6300048828125,231.44000244140625,1.3406707750400408,-9.180842699937017
1133,172.72999572753906,232.32000732421875,1.3449893653136877,-9.9321105121235
1134,170.97999572753906,228.16000366210938,1.3344251337196669,-8.025211863894015
1135,170.8800048828125,226.22000122070312,1.3238529655698579,-6.2139464931137525
1136,171.75,228.00999450683594,1.3275691092101074,-6.883831001768755
1137,172.56500244140625,228.8000030517578,1.3258772046171177,-6.624533211229647
1138,171.08999633789062,228.94000244140625,1.3381261753566582,-8.663586113640633
1139,171.8249969482422,229.1699981689453,1.3337407376062798,-7.947276949529481
1140,172.80999755859375,230.47000122070312,1.3336612723610444,-7.979102964797079
1141,173.19500732421875,230.26499938964844,1.3295129169549063,-7.278405457558165
1142,173.52999877929688,230.50999450683594,1.3283581866441936,-7.092102902149435
1143,172.0966033935547,229.52999877929688,1.3337276521048014,-7.957587363460647
1144,172.8000030517578,230.74000549316406,1.3353009341328068,-8.261975050665626
1145,174.2169952392578,230.08999633789062,1.320709245512475,-5.787604636943712
1146,173.47000122070312,231.375,1.333804106599534,-8.034354566792416
1147,173.92999267578125,231.5399932861328,1.3312252229995836,-7.607114107908984
1148,171.6999969482422,229.1123046875,1.3343757062300028,-8.050519540504155
1149,172.1999969482422,228.66000366210938,1.3278746092593559,-6.954474225433557
1150,172.61000061035156,231.41000366210938,1.3406523541152895,-9.176599192971992
1151,173.3699951171875,233.15499877929688,1.344840545341761,-9.943110062231938
1152,173.39999389648438,231.47120666503906,1.334897432598653,-8.220694862234666
1153,172.5800018310547,231.71499633789062,1.3426526473485931,-9.520214954492701
1154,172.9600067138672,232.22000122070312,1.3426225266334053,-9.535967890583123
1155,174.44000244140625,235.8800048828125,1.3522128042966735,-11.29049395598446
1156,173.41000366210938,235.8699951171875,1.3601867835536285,-12.606595855458863
1157,172.19500732421875,235.41000366210938,1.3671128293450794,-13.710898309379047
1158,172.375,236.25,1.3705583756345177,-14.319156132832859
1159,171.66600036621094,236.4199981689453,1.3772092182761655,-15.401983233051965
1160,172.35000610351562,236.8000030517578,1.373948329943967,-14.90133854086801
1161,172.5,237.25999450683594,1.3754202580106432,-15.16821456724881
1162,174.44000244140625,237.72000122070312,1.3627608225960235,-13.130490293875084
1163,174.47000122070312,237.57000732421875,1.3616667946468037,-12.94187331165125
1164,174.35000610351562,236.75,1.3579007267681773,-12.276358330390366
1165,173.9600067138672,236.6199951171875,1.3601976660439241,-12.648473207707553
1166,174.6300048828125,237.88999938964844,1.3622515761211098,-13.055862489459344
1167,174.67999267578125,237.50999450683594,1.3596863090535602,-12.611498894092165
1168,174.9199981689453,236.92999267578125,1.3545048888403486,-11.722492731605115
1169,176.43499755859375,235.5,1.3347691969207576,-8.341955643914247
1170,177.19000244140625,235.55999755859375,1.3294203640890487,-7.429893038525904
1171,178.10000610351562,235.3300018310547,1.321336292904312,-6.028277988845332
1172,173.65240478515625,233.9199981689453,1.3470587894152832,-10.344510229669794
1173,173.6999969482422,233.52999877929688,1.3444444610375117,-9.893236473581169
1174,173.83999633789062,233.99000549316406,1.3460078832397155,-10.17299557215864
1175,173.1300048828125,233.46499633789062,1.348495291130601,-10.56209230674142
1176,172.35000610351562,232.3000030517578,1.3478386702941887,-10.40133854086801
1177,172.22000122070312,231.74000549316406,1.3456044817708772,-10.008720784156395
1178,171.83999633789062,232.30999755859375,1.3518971281970955,-11.067964796308189
1179,175.71499633789062,233.9550018310547,1.3314458453003728,-7.723950823749391
1180,173.82000732421875,233.27999877929688,1.3420779481626073,-9.488724485106673
1181,173.8936004638672,233.8699951171875,1.3449028284728777,-9.983970496180689
1182,174.8491973876953,234.5800018310547,1.3416132606597988,-9.463657084147684
1183,175.02999877929688,234.74000549316406,1.3411415593343985,-9.390881019437671
1184,175.06500244140625,234.8800048828125,1.3416731020320647,-9.485813593884501
1185,175.25999450683594,235.0500030517578,1.3411503504445779,-9.404761705523299
1186,176.5,233.14999389648438,1.3209631382237075,-5.908259639457555
1187,175.63009643554688,233.75,1.3309222322597887,-7.628256647351066
1188,174.60000610351562,231.4199981689453,1.325429496444248,-6.624484354495678
