,qcom,nvda,Ratio,Spread
1196,118.80000305175781,136.83999633789062,1.1518517914370194,20.0429971143439
1197,119.01000213623047,137.24000549316406,1.1531804304655482,19.92265930152217
1198,119.20999908447266,138.33999633789062,1.1604730928641513,19.089019213236266
1199,116.9198989868164,134.01100158691406,1.146177876890099,20.368117959815347
1200,117.43000030517578,134.60000610351562,1.1462148152407274,20.4584531691473
1201,117.45999908447266,135.1199951171875,1.1503490223936956,19.97841575287853
1202,118.16999816894531,136.2050018310547,1.1526191414196783,19.838967433194707
1203,117.87000274658203,135.61000061035156,1.1505047717858303,20.034442519236872
1204,117.72010040283203,135.14999389648438,1.1480621697909545,20.29481317364934
1205,117.69000244140625,135.0,1.1470812915244164,20.404723384539803
1206,117.9000015258789,137.27000427246094,1.1642917938582922,18.414390454530572
1207,117.59500122070312,137.23989868164062,1.1670555487649328,18.038304537369353
1208,117.66999816894531,137.38999938964844,1.1675873334542763,17.98808282286927
1209,117.66000366210938,136.6988983154297,1.1618128001083132,18.66587347170704
1210,117.46499633789062,136.61500549316406,1.1630273677461158,18.490060589592442
1211,117.66999816894531,136.14999389648438,1.1570493415067986,19.228088316033332
1212,117.30000305175781,135.39999389648438,1.1543051182764255,19.485338400555147
1213,117.12989807128906,138.389404296875,1.1815036687955343,16.269386592306088
1214,117.04000091552734,138.4001007080078,1.1825025600255843,16.138967477154804
1215,116.0999984741211,137.5023956298828,1.184344508501715,15.784801646622636
1216,116.05000305175781,137.25,1.182679848261504,15.970614667710318
1217,118.62999725341797,141.610107421875,1.1937124732403628,15.04647671069193
1218,113.84010314941406,133.61000061035156,1.1736637346066852,16.667526596171168
1219,112.56999969482422,132.1300048828125,1.1737585967932416,16.45603143416815
1220,104.62000274658203,135.75390625,1.2975903525717993,2.244530008699055
1221,103.68000030517578,134.47999572753906,1.297067856208578,2.266569622502825
1222,104.19999694824219,135.24000549316406,1.2978887663532268,2.199077920001539
1223,105.00499725341797,134.82899475097656,1.2840245538560575,3.6821672219022297
1224,105.19000244140625,135.2104949951172,1.2853930207904805,3.547052096130752
1225,105.61000061035156,135.4600067138672,1.2826437452040864,3.856883062284165
1226,103.94999694824219,134.2100067138672,1.2911015935930406,2.896133173432556
1227,106.4749984741211,141.5970001220703,1.3298614900331336,-1.1281285913995907
1228,105.69999694824219,140.24000549316406,1.3267739786391384,-0.8032609248034566
1229,106.20999908447266,139.6699981689453,1.3150362430364086,0.4459540371580284
1230,105.23999786376953,138.5659942626953,1.3166666388768407,0.25813543734775757
1231,105.16999816894531,138.7008056640625,1.3188248367300837,0.030100255163344025
1232,106.55000305175781,140.89999389648438,1.3223837621857288,-0.3312332116758545
1233,106.7750015258789,141.75,1.327557929986489,-0.8815921740382497
1234,107.43000030517578,140.99000549316406,1.3123895103104772,0.7507127448653785
1235,107.93000030517578,141.75999450683594,1.3134438442138858,0.6466107829251622
1236,107.48999786376953,141.3800048828125,1.3152852143693818,0.44061655002311917
1237,108.48999786376953,141.49819946289062,1.30425110377981,1.6541960734083399
1238,109.30999755859375,142.63999938964844,1.304912657354957,1.6044505050652698
1239,110.00499725341797,143.85000610351562,1.3076679214138707,1.3200263866799242
1240,110.11000061035156,143.02000427246094,1.298882966848476,2.289868969275485
1241,113.62999725341797,145.6699981689453,1.2819678050688643,4.327715446304861
1242,114.37999725341797,147.86000061035156,1.2927085518524362,3.1365435824961274
1243,113.73999786376953,147.22999572753906,1.2944434543060366,2.9142138519424883
1244,112.58999633789062,145.99000549316406,1.2966516585988477,2.622661835208614
1245,110.23999786376953,142.73500061035156,1.2947659957934519,2.747999607008264
1246,112.39720153808594,146.1999969482422,1.3007441016999175,2.155911258468219
1247,112.52999877929688,146.02000427246094,1.2976095783920467,2.512759861105561
1248,112.0999984741211,139.36019897460938,1.2431775278460995,8.599901888042691
1249,112.91000366210938,139.5637969970703,1.2360622838586046,9.475047798615517
1250,112.30000305175781,138.8800048828125,1.2366874542185387,9.346456896910265
1251,111.43000030517578,138.75,1.2451763404828353,8.317814651882824
1252,110.98999786376953,138.7801055908203,1.2503838928005089,7.7017252041370305
1253,110.73999786376953,138.3000030517578,1.248871281557113,7.848884217333701
1254,110.47000122070312,137.80999755859375,1.2474879699084032,7.979315173239879
1255,116.58000183105469,149.5500030517578,1.28281009352258,4.376450265087268
1256,117.3499984741211,151.00999450683594,1.2868342264200183,3.9419203989987146
1257,117.49500274658203,152.4499969482422,1.2975019650584843,2.6950308925474893
1258,118.01499938964844,153.72000122070312,1.302546303569159,2.117544683210266
1259,118.38999938964844,154.6300048828125,1.3061069826843226,1.7069563098996492
1260,119.75499725341797,156.8699951171875,1.3099244183124075,1.2848348817756767
1261,120.625,157.5,1.305699481865285,1.8134771268031182
1262,121.18000030517578,160.93499755859375,1.328065663915665,-0.8823853979432703
1263,120.5999984741211,158.19000244140625,1.311691579128431,1.0901783006842687
1264,120.97000122070312,159.84689331054688,1.3213763056752805,-0.07395249234807344
1265,121.3550033569336,162.5402069091797,1.3393778782330938,-2.25453021617108
1266,121.55000305175781,162.1199951171875,1.3337720365844365,-1.5746228804287659
1267,121.27999877929688,162.55999755859375,1.3403693865005513,-2.374210019722941
1268,121.41000366210938,163.30999755859375,1.3451115446227506,-2.951072883469468
1269,121.87999725341797,162.8137969970703,1.3358533037914424,-1.8289470282475155
1270,122.05999755859375,162.96499633789062,1.3351220678147304,-1.7404266240192248
1271,122.20999908447266,163.5500030517578,1.3382702256524082,-2.125665190240884
1272,122.75,164.8249969482422,1.3427698325722377,-2.6814998515794493
1273,122.80500030517578,164.86790466308594,1.3425178474278898,-2.6511595843074964
1274,121.91000366210938,164.1300048828125,1.3463210561269587,-3.105193155956531
1275,120.77999877929688,163.1649932861328,1.350927263911359,-3.6450927989936908
1276,127.63999938964844,169.22999572753906,1.325838268072442,-0.5741240777909444
1277,126.1500015258789,167.02999877929688,1.3240586346329268,-0.35846769873274176
1278,126.62000274658203,168.39500427246094,1.3299241874878776,-1.0975377375682205
1279,124.47000122070312,165.80999755859375,1.332128190989481,-1.3758473782732243
1280,125.37999725341797,167.63999938964844,1.3370553761523425,-1.9939400587039164
1281,125.9800033569336,167.060302734375,1.3260858730178822,-0.6151708128484221
1282,126.04000091552734,166.75999450683594,1.323071987428811,-0.2349593905031815
1283,121.47200012207031,160.58999633789062,1.322033029640655,-0.148506382883969
1284,121.33999633789062,161.63999938964844,1.332124643712169,-1.3743086559714504
1285,121.22000122070312,161.139892578125,1.32931769473208,-1.0340082340603691
1286,121.45500183105469,162.05320739746094,1.3342654065649666,-1.634355326232029
1287,121.66000366210938,161.72000122070312,1.329278286640972,-1.0281330197130136
1288,120.18000030517578,159.1699981689453,1.3244300030351253,-0.4491601117581785
1289,120.66999816894531,159.5,1.3217867110322679,-0.12659547709222685
1290,121.97000122070312,162.49000549316406,1.332212870926684,-1.3852905715019153
1291,121.16999816894531,158.8623046875,1.311069630173642,1.1769868871394318
1292,121.48500061035156,157.75999450683594,1.298596482810516,2.698809161796074
1293,122.55000305175781,158.38999938964844,1.292452023218261,3.4871469505736705
1294,121.97000122070312,156.74270629882812,1.2850922745766333,4.362008622834022
1295,121.25,155.4949951171875,1.282432949420103,4.6508408242802055
1296,122.9000015258789,156.8000030517578,1.27583402038234,5.543262192550454
1297,123.0199966430664,155.46009826660156,1.2636977931129176,7.04297336731906
1298,123.36730194091797,154.22999572753906,1.2501691558546169,8.735608108055882
1299,122.70500183105469,152.24000549316406,1.2406992642628731,9.84356420739405
1300,123.68000030517578,153.0,1.2370633863395717,10.382047419308858
1301,123.3499984741211,152.25990295410156,1.2343729617965564,10.682656572513164
1302,124.02999877929688,153.87010192871094,1.2405877887857804,9.978064394684079
1303,123.83999633789062,154.07000732421875,1.2441053930900257,9.525118668116615
1304,120.73999786376953,152.1699981689453,1.2603114200866405,7.2966301347796865
1305,120.62000274658203,153.72000122070312,1.2744155009154072,5.586820693409518
1306,120.31500244140625,152.64999389648438,1.2687527806087637,6.250636509646736
1307,120.75,153.41000366210938,1.2704762208042184,6.069945227626672
1308,120.76000213623047,152.80499267578125,1.2653609636690841,6.688276799965845
1309,120.56999969482422,153.4149932861328,1.272414312635339,5.825235858554631
1310,120.19000244140625,153.1699981689453,1.2743988273368836,5.564160474252869
1311,120.68000030517578,156.0,1.292674839289915,3.386725108918821
1312,121.9354019165039,158.20989990234375,1.2974894691426782,2.84873656198803
1313,121.9000015258789,158.35000610351562,1.2990156203558252,2.661485037329296
1314,122.12999725341797,158.60000610351562,1.2986163077890105,2.7177873911730295
1315,121.91999816894531,158.80999755859375,1.3025754588556484,2.228124593643198
1316,122.83000183105469,159.43150329589844,1.2979850274299183,2.8185381675925747
1317,123.66999816894531,160.38999938964844,1.2969192347730127,2.9787274436493725
1318,126.31500244140625,164.04249572753906,1.2986778494789917,2.8487792993721506
1319,126.53359985351562,162.97950744628906,1.2880334364545531,4.202889953153512
1320,125.33999633789062,162.77999877929688,1.298707543763411,2.812788368233523
1321,125.08999633789062,162.5399932861328,1.299384427569116,2.719850335531728
1322,125.1500015258789,163.75999450683594,1.3085097284075793,1.57976247026485
1323,125.36000061035156,164.9600067138672,1.3158902832698747,0.6594216056853066
1324,125.1500015258789,165.25999450683594,1.3204953455207347,0.07976247026485006
1325,124.75,163.8350067138672,1.3133066670450275,0.9720385897222423
1326,124.5510025024414,163.32989501953125,1.3113495013123617,1.2121305701556333
1327,124.26000213623047,163.61399841308594,1.3167068694696331,0.5404804247828816
1328,123.51010131835938,162.64999389648438,1.3168962875128578,0.5057864519777377
1329,121.30999755859375,161.1199951171875,1.328167491219058,-0.8942559809135877
1330,121.45999908447266,160.91000366210938,1.3247983276387163,-0.4844963781899627
1331,121.08000183105469,160.91000366210938,1.3289560722556832,-0.9905668796792246
1332,121.08290100097656,160.63999938964844,1.3266943396768536,-0.7167015677947892
1333,119.5999984741211,159.0583953857422,1.329919710828082,-1.1099887471150145
1334,119.09200286865234,157.731201171875,1.3244483036013608,-0.4593299252842973
1335,119.56999969482422,158.28500366210938,1.3237852644149584,-0.37654862088527685
1336,121.05000305175781,158.72860717773438,1.3112647928630468,1.1508780072927005
1337,118.61000061035156,156.05999755859375,1.3157406353218901,0.5699555625811252
1338,118.90499877929688,156.4949951171875,1.3161347018527163,0.5278289259578595
1339,118.46219635009766,155.8800048828125,1.3158628633064677,0.5531063521746626
1340,118.66500091552734,156.5050048828125,1.3188809141308808,0.19819622047807806
1341,118.75,156.28280639648438,1.316065738075658,0.5335942863249807
1342,118.37999725341797,156.3699951171875,1.3209156846189456,-0.046354510486427136
1343,118.94000244140625,158.11459350585938,1.3293643035172444,-1.045152491990368
1344,118.875,157.9600067138672,1.3287908030609228,-0.9771342681249313
1345,118.43000030517578,157.13099670410156,1.3267837228675108,-0.7407633279752905
1346,119.05999755859375,158.10000610351562,1.3279019766963196,-0.8707587000342618
1347,124.05000305175781,164.71249389648438,1.327791131353385,-0.8376864010672624
1348,125.22000122070312,166.86050415039062,1.3325387519865548,-1.4275233924726114
1349,126.55000305175781,169.25999450683594,1.3374949855798117,-2.0557517527604467
1350,126.23999786376953,167.44000244140625,1.3263625259412413,-0.6486165686328353
1351,126.38999938964844,169.52000427246094,1.3412453919700305,-2.528850252042023
1352,126.73999786376953,171.0800018310547,1.3498501239912075,-3.622728906549586
1353,126.61000061035156,171.38279724121094,1.3536276472239333,-4.098651292329269
1354,127.54989624023438,171.66000366210938,1.3458262901194027,-3.124129053391389
1355,127.33999633789062,172.07000732421875,1.351264428087772,-3.8136719697616606
1356,126.80999755859375,171.3300018310547,1.351076453982976,-3.77950512573236
1357,125.33319854736328,166.24000549316406,1.3263844489721703,-0.6562714670187721
1358,125.09500122070312,166.91000366210938,1.3342659741265976,-1.6434946671242618
1359,124.03500366210938,166.27999877929688,1.340589300358062,-2.425167082581286
1360,123.58999633789062,166.51499938964844,1.3473177791380655,-3.2528169231789015
1361,124.04499816894531,167.00999450683594,1.3463662136491281,-3.1418523847393693
1362,125.30000305175781,168.5500030517578,1.3451715797814838,-3.0104779270114967
1363,125.69999694824219,168.8300018310547,1.3431185833725323,-2.757775193427083
1364,124.41999816894531,167.4199981689453,1.3456036057934344,-3.052440758049986
1365,124.47000122070312,168.35000610351562,1.352534783100122,-3.9158559231950996
1366,124.19999694824219,167.67999267578125,1.3500804894999994,-3.605427193348678
1367,123.98999786376953,167.67999267578125,1.352367090610122,-3.8850985358003847
1368,123.1500015258789,165.9149932861328,1.3472593684967775,-3.2387845159587165
1369,122.55000305175781,165.36000061035156,1.3493267767648554,-3.4828542701294545
1370,123.29000091552734,166.0800018310547,1.3470678935662033,-3.2173454992461394
1371,120.7699966430664,161.5500030517578,1.3376667015170662,-2.0434231506297387
1372,121.12999725341797,160.89999389648438,1.3283249198781286,-0.9139745052590944
1373,120.88999938964844,160.72000122070312,1.329473091505907,-1.0536047693326258
1374,120.45999908447266,160.17999267578125,1.3297359612584334,-1.0862594953251834
1375,119.56999969482422,159.13999938964844,1.3309358517673147,-1.2315443484243394
1376,118.63999938964844,158.27000427246094,1.3340357812431876,-1.600099553882959
1377,119.75,159.8699951171875,1.3350312744650312,-1.7218203309147986
1378,118.51000213623047,158.5800018310547,1.3381149183405014,-2.083224088100142
1379,118.16500091552734,158.42999267578125,1.3407522654617348,-2.392678624222359
1380,118.05000305175781,158.8426971435547,1.3455543671092642,-2.9585342689176493
1381,118.6500015258789,160.7100067138672,1.3544880290525283,-4.026781409278161
1382,118.26000213623047,161.14390563964844,1.3626239026616755,-4.980071422559721
1383,118.30999755859375,160.96270751953125,1.3605165314944199,-4.732290693647403
1384,118.2300033569336,161.1699981689453,1.363190337416949,-5.046115549259671
1385,121.06999969482422,166.60000610351562,1.3760634882585023,-6.693889907096523
1386,121.41000366210938,167.26499938964844,1.377687129103101,-6.906074714524156
1387,120.52999877929688,167.2899932861328,1.3879531650245713,-8.10303632485952
1388,121.16999816894531,169.0500030517578,1.3951473599599646,-9.010711477118381
1389,121.62000274658203,169.27000427246094,1.3917941165086682,-8.63140825488495
1390,122.0199966430664,171.2698974609375,1.4036215552598086,-10.098599930480223
1391,121.80000305175781,171.77999877929688,1.4103447822271442,-10.901683016672283
1392,120.11000061035156,173.08999633789062,1.4410956244968418,-14.462382061520717
1393,120.86000061035156,174.47889709472656,1.4436446815621031,-14.852452240759138
1394,120.8499984741211,174.7635955810547,1.4461199651440517,-15.150471313098311
1395,120.56500244140625,172.38999938964844,1.4298510836378806,-13.156425457651498
1396,120.69999694824219,173.1699981689453,1.4347141884618522,-13.756642048634465
1397,120.48999786376953,172.1750030517578,1.4289568105597052,-13.041318273898643
1398,119.04000091552734,169.97999572753906,1.4279233402237583,-12.777379335449726
1399,118.4800033569336,171.04010009765625,1.4436199801782565,-14.58327395210478
1400,119.16000366210938,170.95599365234375,1.4346759684323886,-13.593560710011989
1401,119.77999877929688,172.43800354003906,1.4396226857354397,-14.249877156363286
1402,119.33999633789062,171.23269653320312,1.434830750693064,-13.63055400645283
1403,119.30000305175781,171.977294921875,1.4415531477167134,-14.428414417908787
1404,120.9800033569336,174.05499267578125,1.438708777038613,-14.2687312715714
1405,121.23999786376953,175.35000610351562,1.4463049257106257,-15.217490748058967
1406,124.61000061035156,182.41000366210938,1.4638472254927208,-17.789405920154397
1407,125.16000366210938,182.22000122070312,1.4558964196951998,-16.86692365759129
1408,122.62000274658203,178.33999633789062,1.45441194212387,-16.36962621685129
1409,123.13999938964844,180.14999389648438,1.462968936084211,-17.487105712321327
1410,123.2300033569336,180.0,1.4606832353857289,-17.21724686299763
1411,123.30500030517578,180.32000732421875,1.462390064295306,-17.43737519370865
1412,123.5,180.69000244140625,1.4630769428453947,-17.547674767145995
1413,125.78990173339844,181.57989501953125,1.4435172658324769,-15.387935517255134
1414,124.9906997680664,180.36380004882812,1.4430177635897103,-15.236197027418203
1415,124.2699966430664,179.1750030517578,1.4418202936497369,-15.007213788508015
1416,124.37000274658203,179.94000244140625,1.4468119198168259,-15.639027639306054
1417,122.0250015258789,177.50999450683594,1.4547018421400293,-16.332031603058116
1418,121.20999908447266,175.6999969482422,1.4495503529027736,-15.607433190188605
1419,121.70999908447266,176.7100067138672,1.4518939121117063,-15.951555904081946
1420,117.33999633789062,168.16000366210938,1.4331004679587527,-13.22140934228577
1421,117.19499969482422,168.77999877929688,1.4401638228490976,-14.034507233798227
1422,117.55000305175781,169.21580505371094,1.4395219111921624,-13.997529230805586
1423,116.625,167.8699951171875,1.4393997437700965,-13.883614404237765
1424,116.62000274658203,168.92999267578125,1.4485507519912346,-14.950267175522018
1425,117.375,171.11000061035156,1.457806181983826,-16.12478931980431
1426,116.68000030517578,169.60000610351562,1.4535482144320184,-15.540377408450215
1427,114.44000244140625,165.31460571289062,1.4445526230876513,-14.238148164606688
1428,113.76499938964844,165.44000244140625,1.4542258456378963,-15.2624964772121
1429,114.12999725341797,165.5850067138672,1.450845620772222,-14.921406046885327
1430,113.6500015258789,164.83999633789062,1.4504178981498332,-14.815641550618356
1431,114.16999816894531,165.74000549316406,1.4516949124226752,-15.02313264276808
1432,114.9000015258789,166.94000244140625,1.4529155807174328,-15.250930024804777
1433,114.52999877929688,165.77000427246094,1.4473937487060073,-14.573691931967748
1434,112.86000061035156,163.41000366210938,1.4479000777811564,-14.437751635848745
1435,112.94159698486328,163.33999633789062,1.4462341661397073,-14.259076373118805
1436,112.2489013671875,162.95350646972656,1.4517158251435767,-14.79510059015789
1437,112.5250015258789,163.54730224609375,1.4534307934088813,-15.021193325217727
1438,111.73999786376953,162.0500030517578,1.4502416873976043,-14.569341679202953
1439,111.55999755859375,161.85110473632812,1.450798747564694,-14.610163108821869
1440,112.5999984741211,162.58999633789062,1.443960910667852,-13.9640084235069
1441,112.12999725341797,161.64999389648438,1.4416302314816736,-13.649941436429234
1442,111.19999694824219,160.10989379882812,1.4398372139645916,-13.348391661419075
1443,112.05999755859375,160.52999877929688,1.4325361616696377,-12.62317010005896
1444,112.41999816894531,160.7100067138672,1.4295499851579023,-12.323738544532066
1445,112.55999755859375,161.57000732421875,1.4354123207946283,-12.997291593249148
1446,112.25,161.5399932861328,1.4391090715913837,-13.380124275835247
1447,112.0999984741211,160.83999633789062,1.4347903526066634,-12.879895475238559
1448,114.2300033569336,163.97999572753906,1.4355247387602017,-13.183209521706832
1449,114.29000091552734,164.95790100097656,1.4433274974150911,-14.081211600338154
1450,113.9800033569336,164.8699951171875,1.446481753478192,-14.406152437221099
1451,114.33000183105469,165.19500732421875,1.4448963935846622,-14.26504574016619
1452,114.58000183105469,165.6999969482422,1.4461511110164114,-14.437091838323798
1453,114.22000122070312,164.84010314941406,1.4431807160542711,-14.05663752959288
1454,114.58999633789062,165.02000427246094,1.440090841663593,-13.743788737161541
1455,109.44000244140625,154.8000030517578,1.4144736805414193,-10.382416020790632
1456,109.17109680175781,152.82000732421875,1.3998211230003703,-8.760541860410601
1457,107.69000244140625,149.47999572753906,1.3880582443933975,-7.3930133776327445
1458,108.26000213623047,149.25999450683594,1.3787178234027058,-6.413901324380706
1459,109.44000244140625,150.6501007080078,1.3765542520767513,-6.232513677040632
1460,110.69999694824219,153.44000244140625,1.3860885878176417,-7.3443873557288875
1461,110.69000244140625,153.39999389648438,1.3858522948148515,-7.3176892361879915
1462,110.01679992675781,152.21499633789062,1.3835613873447117,-7.029245352989452
1463,109.63500213623047,151.3979949951172,1.3809275509202141,-6.7207124203998525
1464,110.17379760742188,151.77999877929688,1.3776415270727873,-6.385162348983503
1465,110.33000183105469,151.2050018310547,1.3704794645303349,-5.602136660855539
1466,110.31999969482422,151.2071075439453,1.3706228060390337,-5.617562959757212
1467,110.19000244140625,151.34500122070312,1.37349122304613,-5.9285836121384285
1468,110.8499984741211,152.08999633789062,1.3720342664091003,-5.7946131045677625
1469,110.25,147.3350067138672,1.3363719429829224,-1.8386859104963127
1470,110.18000030517578,145.5399932861328,1.3209293236795896,-0.13689626357916374
1471,109.41999816894531,143.72000122070312,1.3134710621983228,0.6709446382419595
1472,109.61000061035156,142.97999572753906,1.3044429790290142,1.6639904624656732
1473,109.58999633789062,141.86000061035156,1.2944612222904475,2.757344407631077
1474,110.11000061035156,141.60000610351562,1.2859867888349068,3.7098671382207975
1475,109.44999694824219,141.1999969482422,1.2900868057128796,3.230900508106
1476,109.03500366210938,140.2310028076172,1.28610994724393,3.6472173371481595
1477,108.05999755859375,140.27999877929688,1.2981677026527079,2.299733486087657
1478,107.62000274658203,140.4113006591797,1.3046951967638665,1.5824579099094047
1479,107.91999816894531,141.2050018310547,1.3084229450226896,1.1882828726953643
1480,107.4000015258789,140.4499969482422,1.3077280721862896,1.2507696923841503
1481,106.9000015258789,140.07000732421875,1.3102900404572013,0.9648722646759291
1482,106.97000122070312,140.36000061035156,1.3121435823933232,0.7681027593603427
1483,109.91999816894531,144.5,1.3145924527573751,0.5568329106767715
1484,109.94000244140625,145.6020050048828,1.3243769489861803,-0.5185309221839451
1485,110.14440155029297,145.5500030517578,1.32144712761727,-0.19431552907264282
1486,110.18000030517578,146.00999450683594,1.3251950817064666,-0.6068974842822887
1487,109.86000061035156,145.3800048828125,1.3233206269353877,-0.403075166941935
1488,109.79000091552734,146.27999877929688,1.332361759354069,-1.396292844243536
1489,109.83999633789062,146.02999877929688,1.3294792757464986,-1.0797102354484058
1490,108.37999725341797,143.97999572753906,1.3284738824165119,-0.9740961554714749
1491,108.45989990234375,143.8699951171875,1.3264809874131054,-0.75768326648242
1492,108.90149688720703,144.60000610351562,1.3278054961290637,-0.8995868242021492
1493,108.37999725341797,144.08999633789062,1.329488835481092,-1.0840967658230374
1494,108.46499633789062,144.10499572753906,1.3285852633841664,-0.9858965759526972
1495,108.86000061035156,144.66000366210938,1.3288627856975554,-1.0148480497021557
1496,109.94999694824219,146.14500427246094,1.329195164427855,-1.048219764381091
1497,108.25,143.52000427246094,1.325819900900332,-0.6872316760167541
1498,108.44999694824219,141.9600067138672,1.3089904168611242,1.1391166390176262
1499,107.63999938964844,141.83009338378906,1.317633725269499,0.19029619669208508
1500,108.2300033569336,142.7899932861328,1.319319863783273,0.016148298919315573
1501,107.55999755859375,142.27169799804688,1.3227194238317437,-0.3578527843940298
1502,107.70999908447266,143.4499969482422,1.3318168987796581,-1.3363835869438139
1503,107.19999694824219,143.14999389648438,1.335354458690884,-1.7155881729287363
1504,109.62000274658203,143.6300048828125,1.3102536150710953,1.0273018932032836
1505,110.87999725341797,145.97000122070312,1.3164682975874034,0.36533361002284104
1506,111.95999908447266,146.82159423828125,1.3113754505080506,0.9520590627363357
1507,111.76000213623047,147.22999572753906,1.3173764577068658,0.27730681703789295
1508,110.11499786376953,145.5399932861328,1.321709086950988,-0.22346483170591447
1509,111.06999969482422,146.6699981689453,1.3205185790216585,-0.08162300715969528
1510,111.55000305175781,147.5500030517578,1.3227252264914457,-0.3223718496325636
1511,110.36000061035156,143.4199981689453,1.299565036025315,2.2228185986569393
1512,110.17500305175781,142.19000244140625,1.290583149560781,3.206439368456895
1513,110.125,142.9700927734375,1.2982528288166857,2.359756267000474
1514,110.55000305175781,144.14999389648438,1.3039347798931815,1.7458632021775282
1515,110.08000183105469,143.389892578125,1.3025971129451168,1.8800290662083194
1516,109.61740112304688,142.86000061035156,1.3032602410450278,1.7938413908131532
1517,109.43000030517578,142.66000366210938,1.3036644728526232,1.7442627828467574
1518,111.0999984741211,142.5399932861328,1.2829882560199597,4.088333473055908
1519,112.52999877929688,145.9499969482422,1.2969874569579563,2.582767185324311
1520,113.66000366210938,146.5084991455078,1.2890066375596034,3.5291762277755048
1521,114.33999633789062,147.4001007080078,1.2891385816772285,3.5431713014257262
1522,114.88030242919922,148.86000061035156,1.295783502155159,2.802837059430285
1523,115.50700378417969,149.375,1.2932116244578669,3.122462304950229
1524,115.37999725341797,148.57000732421875,1.2876582671249592,3.7583109720922856
1525,117.66000366210938,158.22000122070312,1.344722049092163,-2.8552294335663966
1526,118.31999969482422,159.8677978515625,1.351147720283131,-3.6240604396676055
1527,117.80500030517578,159.8699951171875,1.3570730843601007,-4.312120555725816
1528,117.44000244140625,160.2100067138672,1.3641859961115035,-5.1382268551932135
1529,116.51000213623047,159.68280029296875,1.3705501447528776,-5.849570756940896
1530,115.63999938964844,157.47999572753906,1.3618124918602859,-4.80541331935115
1531,114.62999725341797,156.3699951171875,1.3641280542953598,-5.040507398473981
1532,114.86499786376953,157.39230346679688,1.3702372906798375,-5.74984802091905
1533,114.58000183105469,157.0500030517578,1.370658060237458,-5.7870979418394235
1534,115.18000030517578,156.60000610351562,1.359611092972697,-4.53803856364522
1535,115.9000015258789,156.39999389648438,1.349439101271818,-3.3791473764195565
1536,116.16999816894531,158.0,1.3600757724918062,-4.619578942677297
1537,116.20999908447266,158.07000732421875,1.3602100384607885,-4.636314083481924
1538,116.91000366210938,159.1300048828125,1.3611324942109009,-4.764063673273288
1539,116.20999908447266,158.63999938964844,1.3651148837401983,-5.206306148911612
1540,116.0199966430664,156.9149932861328,1.352482311897312,-3.7343403764556378
1541,117.0999984741211,158.6177978515625,1.3545499566049677,-3.9988264715937056
1542,117.18000030517578,158.67999267578125,1.354155933286616,-3.9544769289841533
1543,117.05999755859375,158.30999755859375,1.3523834004810442,-3.7442983620390784
1544,117.55000305175781,159.34500122070312,1.3555508046268854,-4.126725397797774
1545,118.4000015258789,160.0,1.3513513339358236,-3.649718221276803
1546,119.93000030517578,159.60650634765625,1.3308305339908197,-1.2186118163349453
1547,120.2300033569336,159.5500030517578,1.3270398286365568,-0.7625722251454794
1548,121.44000244140625,163.4499969482422,1.345932095374466,-3.0511206757148024
1549,121.1500015258789,163.6199951171875,1.350557103230713,-3.6073345539400954
1550,121.91999816894531,165.41650390625,1.356762683649579,-4.378381754013052
1551,121.6500015258789,164.52999877929688,1.3524866150067083,-3.8514511643178118
1552,121.58999633789062,165.11000061035156,1.3579242173140766,-4.511366350808746
1553,120.63999938964844,167.09010314941406,1.3850307028744173,-7.756650223909393
1554,120.33000183105469,166.62989807128906,1.3847743333806326,-7.7092918664564
1555,120.72000122070312,166.89500427246094,1.3824967079592685,-7.455006980127994
1556,120.76000213623047,166.335205078125,1.3774031312990598,-6.841935602377905
1557,120.2300033569336,168.50999450683594,1.4015635848114452,-9.722563680223605
1558,120.5,168.7100067138672,1.4000830432686073,-9.56300134999697
1559,120.26000213623047,168.97999572753906,1.4051221746704994,-10.152613303523655
1560,120.19999694824219,175.99989318847656,1.4642254380776871,-17.252424119897373
1561,119.81999969482422,173.3300018310547,1.4465865654524943,-15.08860326396476
1562,120.01000213623047,174.91000366210938,1.4574618827483952,-16.415564763959797
1563,120.52999877929688,175.80999755859375,1.4586409967573333,-16.623040597320458
1564,120.25,176.6199951171875,1.4687733481678795,-17.80593327918314
1565,120.4000015258789,176.8300018310547,1.4686877042360058,-17.8161718454048
1566,120.27999877929688,177.02000427246094,1.4717326743349652,-18.165990837053474
1567,123.75,177.19500732421875,1.431878847064394,-13.719736124092666
1568,123.30000305175781,174.03379821777344,1.4114662928655324,-11.157821299953842
1569,123.18000030517578,174.30999755859375,1.4150835941447029,-11.59383719101658
1570,123.11000061035156,174.39500427246094,1.4165786971639178,-11.772067685700993
1571,123.2699966430664,174.9199981689453,1.418998969193077,-12.08398300915886
1572,122.38009643554688,174.80999755859375,1.4284185308732764,-13.159128449848456
1573,122.04000091552734,173.77000427246094,1.423877441567209,-12.572065569981564
1574,117.94999694824219,170.32000732421875,1.4440017950908224,-14.56902998843211
1575,118.07550048828125,168.88999938964844,1.4303559899490785,-12.971879689344807
1576,117.73999786376953,168.8468017578125,1.434064929686646,-13.375495764477566
1577,118.22000122070312,168.5399932861328,1.425647027117586,-12.429431252458219
1578,118.80999755859375,170.36000061035156,1.4338860711307968,-13.463696732736029
