,cmcsa,meta,Ratio,Spread
402,38.370201110839844,158.1649932861328,4.1220788191660045,4.0542772724796805
403,38.369998931884766,157.6300048828125,4.1081576562626605,4.5884109155520605
404,38.349998474121094,157.01109313964844,4.094161652851195,5.122765904377275
405,38.47999954223633,157.0500030517578,4.081341084200819,5.633466831694449
406,38.974998474121094,159.89999389648438,4.102629894973721,4.87620324231068
407,39.099998474121094,158.4199981689453,4.051662515378304,6.884666588803611
408,38.9900016784668,158.60499572753906,4.067837622462393,6.234631072674006
409,39.15999984741211,158.9698944091797,4.059496808697899,6.588440611585753
410,39.15999984741211,159.0,4.060265592940433,6.5583350207654405
411,38.95000076293945,156.5,4.017971679962282,8.170513291535372
412,38.900001525878906,155.74000549316406,4.003598955890922,8.719123976300153
413,38.724998474121094,157.1999969482422,4.0593932380215545,6.5192649526451305
414,38.7400016784668,159.00999450683594,4.1045427882678664,4.7726970554693935
415,38.47999954223633,157.0749969482422,4.0819906137429625,5.608472935210074
416,38.54999923706055,155.72000122070312,4.039429424190485,7.25940923915914
417,38.880001068115234,157.02999877929688,4.038837306207644,7.3445739358284925
418,39.00410079956055,158.5,4.063675273903143,6.39923423184311
419,39.095001220703125,158.7100067138672,4.059598459094581,6.573530950960901
420,39.05500030517578,168.7458953857422,4.320724467217046,-3.6314712295917673
421,39.10499954223633,167.54010009765625,4.284365223344406,-2.214292119434674
422,39.165000915527344,168.19000244140625,4.294395468141702,-2.610524200168129
423,39.154998779296875,167.860107421875,4.2870671090566015,-2.32291562158224
424,39.2599983215332,168.2899932861328,4.286551209398031,-2.308890621225032
425,39.459999084472656,168.29580688476562,4.264972397097427,-1.4691528040212631
426,39.59000015258789,170.19000244140625,4.29881287662186,-2.8137375212353675
427,39.54999923706055,168.61000061035156,4.263211222829927,-1.4028491988583482
428,39.96879959106445,169.80819702148438,4.248518813646013,-0.8304662028113228
429,39.755001068115234,168.4949951171875,4.238334563958189,-0.42114906938505214
430,39.71500015258789,169.63510131835938,4.271310604723885,-1.7303687792346238
431,39.81999969482422,169.46029663085938,4.25565790882931,-1.1116532271196036
432,39.78499984741211,169.3000030517578,4.255372720901751,-1.0993299362230289
433,39.83000183105469,169.5,4.255586045889762,-1.1090701553148676
434,40.11000061035156,168.72999572753906,4.206681454998366,0.8446964227861429
435,39.85770034790039,166.80999755859375,4.185138532895335,1.6980344400593879
436,39.775001525878906,164.44000244140625,4.134255088196948,3.718400360735018
437,39.63999938964844,163.66000366210938,4.128658077246274,3.9276450801326916
438,39.38999938964844,163.0399932861328,4.1391214981582145,3.490720218201517
439,39.25,162.54049682617188,4.141159154806926,3.398335525342418
440,39.13600158691406,160.6750030517578,4.105554899238425,4.781873540332128
441,38.85499954223633,164.6699981689453,4.238064601955407,-0.4011254286314738
442,38.97999954223633,163.07000732421875,4.183427635691122,1.7273330350489573
443,39.005001068115234,162.42999267578125,4.164337603583869,2.473047658297986
444,39.06999969482422,162.60000610351562,4.161761130626679,2.577831586500963
445,39.31999969482422,163.37559509277344,4.1550253397961985,2.859177835150888
446,39.37990188598633,164.44000244140625,4.175734183327755,2.048021433186534
447,39.33000183105469,163.94000244140625,4.168319217111259,2.337056927463408
448,38.880001068115234,160.17999267578125,4.119855665516992,4.1945800393441175
449,39.2599983215332,163.5399932861328,4.165562920985529,2.441109378774968
450,39.58000183105469,164.17999267578125,4.148054196070419,3.154001930996145
451,39.42499923706055,164.13999938964844,4.163348194445936,2.538684402890908
452,39.374900817871094,163.2100067138672,4.145026484480464,3.256873940252916
453,39.27170181274414,161.85000610351562,4.121288322957101,4.180575890461711
454,39.2400016784668,161.25999450683594,4.1095817433496284,4.636567531284868
455,39.66999816894531,156.25,3.938744825108575,11.464475809974402
456,39.7599983215332,156.62210083007812,3.9391878129243985,11.47287231064513
457,39.71500015258789,157.33999633789062,3.9617271996318526,10.564736201234126
458,39.790000915527344,157.3800048828125,3.95526517370342,10.841811453194936
459,40.084999084472656,158.5500030517578,3.955345058575137,10.918989123755864
460,40.20500183105469,159.38499450683594,3.964307604725082,10.5913381947108
461,40.290000915527344,160.0500030517578,3.9724497248665047,10.285683760065098
462,39.310001373291016,160.8699951171875,4.092342648110153,5.3225074973433095
463,38.97999954223633,161.86000061035156,4.15238590331357,2.937339748916145
464,39.27000045776367,165.04620361328125,4.202857185876392,0.9771854925718912
465,39.375,165.46499633789062,4.202285621279762,1.0023036325775365
466,39.525001525878906,166.16000366210938,4.203921498986318,0.9414639021241555
467,39.775001525878906,167.47000122070312,4.210433558669802,0.6884015814381428
468,39.81999969482422,168.25,4.225263718971576,0.09864340373977143
469,39.93000030517578,166.91009521484375,4.1800674665461655,1.9036022739837222
470,39.685001373291016,167.32000732421875,4.2162026340971535,0.4578981471736654
471,39.755001068115234,167.4333038330078,4.211628709206465,0.6405422147946354
472,39.74489974975586,168.7200927734375,4.2450753137067325,-0.6889524829284426
473,39.869998931884766,168.7010040283203,4.23127686350167,-0.14097680250935696
474,40.005001068115234,171.06790161132812,4.276162905734118,-1.9371203256179683
475,39.84000015258789,169.7899932861328,4.261797003911501,-1.3567931280541927
476,39.470001220703125,168.52999877929688,4.2698250207020045,-1.6610582576071806
477,39.59000015258789,170.0800018310547,4.296034381801765,-2.703736910883805
478,39.63059997558594,171.4949951171875,4.3273378455747675,-3.9470846626988134
479,39.52000045776367,171.52999877929688,4.340333926934456,-4.4496744355359965
480,39.82500076293945,172.35499572753906,4.327808974907291,-3.9852091033266106
481,40.01100158691406,171.91000366210938,4.296568364795297,-2.753853737342382
482,39.915000915527344,172.1699981689453,4.313415864208823,-3.419714213984008
483,39.875999450683594,170.32850646972656,4.271454228511045,-1.7431106048587708
484,40.16999816894531,172.2666015625,4.288439368057431,-2.438255276710123
485,39.959999084472656,170.33999633789062,4.262762768782945,-1.399471781330817
486,39.8650016784668,170.57000732421875,4.278690584286434,-2.03110719132863
487,40.005001068115234,171.0933074951172,4.276797973428424,-1.9625262094070308
488,40.025001525878906,170.8699951171875,4.269081539115204,-1.654657077138495
489,39.95000076293945,170.8800048828125,4.277346723891262,-1.9817506396461795
490,39.310001373291016,163.53790283203125,4.160211068909966,2.6545997824995595
491,39.26499938964844,163.66000366210938,4.168088786606619,2.3422422232710858
492,39.279998779296875,163.9499969482422,4.173879889086314,2.115662471004441
493,39.32500076293945,164.7899932861328,4.190463829346793,1.465922862264165
494,39.28499984741211,163.4600067138672,4.160875839347498,2.6267959258521216
495,39.1150016784668,162.9199981689453,4.1651538074363526,2.4480962502216244
496,39.18000030517578,162.88999938964844,4.157478257296752,2.7528923854558514
497,39.959999084472656,163.38999938964844,4.088838917244551,5.55052516691137
498,40.23500061035156,164.14999389648438,4.0797810713653195,5.953165872794699
499,40.150001525878906,164.6999969482422,4.10211682911354,5.043808710760686
500,40.1349983215332,164.6322021484375,4.101961107099615,5.048173849147361
501,40.185001373291016,164.97999572753906,4.105511760345319,4.911780219668827
502,39.775001525878906,162.70790100097656,4.090707599221926,5.450501801164705
503,39.75,163.27000427246094,4.107421491131093,4.78269855486883
504,39.1150016784668,161.75999450683594,4.135497572939808,3.6080999123309994
505,39.29999923706055,163.2899932861328,4.15496174188593,2.8602228874526645
506,39.80500030517578,163.66000366210938,4.111543836386528,4.6252262077642285
507,40.04499816894531,164.38499450683594,4.105006917800677,4.914884160000071
508,39.9900016784668,164.375,4.110402428127682,4.692367751843989
509,40.0,163.82000732421875,4.095500183105469,5.289630741018755
510,39.849998474121094,163.44000244140625,4.101380393967781,5.035468030065857
511,39.35499954223633,158.1199951171875,4.017786735011671,8.262748098941813
512,39.355499267578125,158.75999450683594,4.033997724877695,7.6248614185854535
513,39.279998779296875,158.2100067138672,4.027749786928562,7.855652705379441
514,39.255001068115234,158.3074951171875,4.032798135516352,7.652480454799473
515,39.525001525878906,158.57000732421875,4.011891238521405,8.53146024001478
516,39.60499954223633,158.16990661621094,3.993685353979927,9.269771837826113
517,39.59000015258789,158.05999755859375,3.9924222518160764,9.316267361577133
518,40.23500061035156,162.8300018310547,4.046974011705673,7.2731579382243865
519,40.619998931884766,163.5,4.025110888707096,8.230832939534167
520,40.744998931884766,163.125,4.003558823813036,9.134300558488036
521,40.83000183105469,164.07000732421875,4.018368845612678,8.548663472097303
522,40.7599983215332,164.35000610351562,4.032139668089504,7.972707988838579
523,40.83000183105469,164.0399932861328,4.01763374797026,8.57867751018324
524,40.900001525878906,164.72000122070312,4.027383742674895,8.19461015202296
525,40.994998931884766,166.9803009033203,4.073187102182059,6.335934893075461
526,41.029998779296875,168.4199981689453,4.104801442351675,5.0442079156554485
527,40.88999938964844,170.9091033935547,4.179728685367048,1.963221538226037
528,40.78499984741211,169.98500061035156,4.167831341088934,2.4434134568141417
529,40.64500045776367,168.1999969482422,4.138270268271433,3.63653596610348
530,40.599998474121094,167.13999938964844,4.116748908160314,4.506276795546881
531,40.560001373291016,167.19000244140625,4.122041340745659,4.287176362663246
532,41.029998779296875,171.27679443359375,4.174428455504061,2.187411651007011
533,41.15999984741211,173.32009887695312,4.210886771610385,0.693718047074185
534,41.15999984741211,175.24009704589844,4.257533957617749,-1.2262801218711274
535,41.04499816894531,175.2899932861328,4.270678550517208,-1.7623736676658837
536,41.27000045776367,175.77000427246094,4.259025983107186,-1.2911332633459267
537,41.369998931884766,175.9600067138672,4.2533239365943265,-1.058368060609837
538,41.290000915527344,175.6999969482422,4.255267451015463,-1.1365691847883284
539,41.29999923706055,179.3350067138672,4.342252058758901,-4.729308637019841
540,41.63600158691406,180.86000061035156,4.343836913177435,-4.8337716391842775
541,41.66999816894531,182.03500366210938,4.36849080060127,-5.865045948873103
542,41.665000915527344,180.9199981689453,4.342253550785874,-4.7711675486298475
543,41.80500030517578,182.28500366210938,4.36036364864088,-5.5442918889738735
544,41.939998626708984,183.3896942138672,4.372668102499118,-6.07824450838433
545,41.810001373291016,183.08999633789062,4.379095678644292,-6.328141344282471
546,41.46500015258789,180.14999389648438,4.3446278363329744,-4.8467146920054915
547,41.970001220703125,182.63299560546875,4.351512754194985,-5.194702704701712
548,42.275001525878906,183.0299072265625,4.329506815381653,-4.302152045343888
549,42.09749984741211,181.81500244140625,4.318902621305742,-3.8376783752249253
550,42.0099983215332,182.47500610351562,4.343608983435351,-4.867615821622763
551,42.1150016784668,182.66000366210938,4.337171943068035,-4.60868638804962
552,42.290000915527344,183.17999267578125,4.331520187045545,-4.38882396069647
553,42.78499984741211,172.66000366210938,4.0355265695426406,8.223892308318199
554,42.54499816894531,170.74000549316406,4.013162835620747,9.12922555274929
555,42.400001525878906,169.3000030517578,3.9929244565810995,9.956219748414668
556,42.39390182495117,169.0,3.986422403340428,10.230434844767615
557,42.290000915527344,169.40499877929688,4.005793216171285,9.386169935787905
558,42.55220031738281,169.6800994873047,3.987575218712942,10.21958037649759
559,42.61000061035156,169.27999877929688,3.9727762580264416,10.864045750105674
560,42.650001525878906,167.07000732421875,3.917233325838102,13.243150713861468
561,42.82500076293945,167.3896026611328,3.908688842476121,13.663406817972458
562,42.665000915527344,166.57899475097656,3.90434761927668,13.797576820969823
563,42.540000915527344,166.45010375976562,3.9127903191701714,13.398000193226892
564,42.244998931884766,165.63999938964844,3.920937473728524,12.960912596285993
565,42.244998931884766,165.10000610351562,3.908155054512382,13.500905882418806
566,42.47999954223633,166.67999267578125,3.923728683425652,12.91444101419475
567,42.60499954223633,162.8199005126953,3.8216148870341926,17.303000796234556
568,42.584999084472656,161.72000122070312,3.797581418280915,18.318343333887896
569,42.70000076293945,161.57989501953125,3.7840724152813374,18.944646840620152
570,42.650001525878906,160.50999450683594,3.7634229487528312,19.80316353124428
571,42.709999084472656,158.96530151367188,3.7219692091134737,21.601510659873014
572,42.685001373291016,158.75,3.71910495238577,21.711128326285234
573,42.72999954223633,159.13999938964844,3.7243154948398027,21.5113695382353
574,43.064998626708984,164.80999755859375,3.827005754422068,17.257660717473897
575,43.023101806640625,166.76499938964844,3.8761733205370197,15.125529984473104
576,43.0,167.94869995117188,3.905783719794695,13.844160968958448
577,42.94499969482422,167.9600067138672,3.911049200312602,13.600327163719271
578,42.814998626708984,167.4199981689453,3.9103118892664135,13.590724869214597
579,43.679901123046875,170.80999755859375,3.9104941441469765,13.857309182501695
580,43.36000061035156,169.36000061035156,3.9059040181359994,13.95484963277417
581,39.84000015258789,156.94000244140625,3.939257074305304,11.49319771667237
582,39.064998626708984,159.03500366210938,4.071035690588151,6.121690807434533
583,39.875,159.91000366210938,4.010282223501176,8.671166784174261
584,39.880001068115234,158.9499969482422,3.9857069380904684,9.652316718514129
585,39.79499816894531,157.72000122070312,3.963312186901482,10.522942208225146
586,39.7599983215332,159.5800018310547,4.013581704419475,8.514971309668567
587,39.400001525878906,160.72999572753906,4.079441357939227,5.843004217740599
588,37.334999084472656,157.7100067138672,4.22418670366213,0.13269784466140777
589,36.744998931884766,155.61819458007812,4.235085021190283,-0.2698578281138566
590,37.03499984741211,155.72000122070312,4.204671307203593,0.8543842778465773
591,37.04499816894531,157.60000610351562,4.254285703694031,-0.9833502915724353
592,37.3650016784668,159.2899932861328,4.263080051671203,-1.320445532320008
593,37.74570083618164,159.72000122070312,4.231475311953975,-0.14095604756789726
594,37.494998931884766,159.10000610351562,4.243232714649343,-0.5808636378281449
595,37.14500045776367,159.4573974609375,4.292836061268895,-2.417957877300097
596,37.41080093383789,163.6999969482422,4.375741573609997,-5.536821806942811
597,37.48139953613281,163.74000549316406,4.368567009759479,-5.278357749814546
598,37.33660125732422,161.67999267578125,4.330335039375469,-3.8305145454764897
599,37.31999969482422,161.0500030517578,4.3153806100939835,-3.270712027095385
600,37.34000015258789,160.1750030517578,4.289635843524674,-2.3111552727565368
601,37.5099983215332,159.94000244140625,4.263929874653985,-1.357446441852602
602,37.494998931884766,158.7899932861328,4.234964603535485,-0.2708508204453324
603,37.70000076293945,160.77999877929688,4.264721366726066,-1.3941616773001613
604,37.86000061035156,161.9154052734375,4.27668786748955,-1.8531302642819014
605,37.95500183105469,160.49989318847656,4.228688853787801,-0.03597762809943106
606,37.8849983215332,160.2899932861328,4.230962132444563,-0.12203442971755862
607,37.83700180053711,160.1199951171875,4.231836231667662,-0.1549531181232453
608,37.689998626708984,160.19000244140625,4.250199211413283,-0.8464517803548972
609,38.01750183105469,167.07989501953125,4.394815202798298,-6.351745649677213
610,38.26539993286133,168.2100067138672,4.395877398615997,-6.433808387173627
611,38.18000030517578,168.42909240722656,4.411448168175993,-7.013941583753223
612,38.3849983215332,168.1300048828125,4.380096710555149,-5.848175550581772
613,38.279998779296875,168.05999755859375,4.390282207884664,-6.22207909097807
614,38.53499984741211,168.2100067138672,4.36512280731626,-5.29400978787109
615,38.4900016784668,168.8000030517578,4.3855545775720985,-6.074246727360219
616,38.8849983215332,168.22000122070312,4.326089969960178,-3.824301412656922
617,38.900001525878906,167.94009399414062,4.317225897341303,-3.480964524676409
618,38.880001068115234,169.38999938964844,4.356738547740473,-5.01542667452307
619,38.81999969482422,169.92999267578125,4.377382638115725,-5.809090223672399
620,39.06999969482422,169.3699951171875,4.3350395812678935,-4.192157427170912
621,39.108001708984375,170.30999755859375,4.354863202316676,-4.971497197067833
622,38.939998626708984,170.55999755859375,4.380071997270346,-5.931770708003711
623,38.32780075073242,171.09120178222656,4.463893007974299,-9.051188962404126
624,38.11000061035156,167.46499633789062,4.3942533103083505,-6.345786090827318
625,37.994998931884766,166.6199951171875,4.385313851854403,-5.986982175684545
626,38.154998779296875,167.27999877929688,4.384222359615537,-5.9705479306350355
627,38.040000915527344,166.0399932861328,4.364878793111644,-5.216723615479509
628,38.224998474121094,166.58140563964844,4.357917914697278,-4.976014214576594
629,38.27000045776367,167.10000610351562,4.366344502345486,-5.304357949293433
630,39.244998931884766,174.24000549316406,4.4398015093740275,-8.32231636212245
631,39.20500183105469,172.6959991455078,4.404948120898021,-6.947407395592023
632,38.97999954223633,171.21859741210938,4.392473048302308,-6.421257052841668
633,38.95000076293945,171.27040100097656,4.397186075640303,-6.599887709441191
634,38.834999084472656,171.12010192871094,4.4063372206214275,-6.935785942735919
635,38.6349983215332,170.77499389648438,4.4202148651654785,-7.436229326345909
636,38.595001220703125,170.22999572753906,4.410674707693087,-7.0603285385264485
637,38.04999923706055,167.9105987548828,4.412893616863428,-7.045058770836022
638,38.1349983215332,167.99989318847656,4.40539925482609,-6.774999094153571
639,38.15999984741211,166.9501953125,4.375005135746143,-5.6196012433655085
640,38.21500015258789,167.33999633789062,4.378908692129325,-5.776875226212269
641,38.20000076293945,167.5010986328125,4.3848454263728,-6.001391055000312
642,38.189998626708984,168.54989624023438,4.413456462455996,-7.092475103367548
643,38.150001525878906,168.52999877929688,4.417562045573582,-7.241675023555871
644,38.834999084472656,177.42999267578125,4.568816708089555,-13.245676689806231
645,38.72999954223633,178.9499969482422,4.6204492399513555,-15.209591826882189
646,38.875,178.55999755859375,4.593183216941318,-14.206568063941063
647,38.880001068115234,178.4199981689453,4.588991596383063,-14.045425453819945
648,39.06999969482422,177.72999572753906,4.549014515377223,-12.552158037522474
649,38.93410110473633,178.01499938964844,4.572212901763717,-13.411705734215332
650,38.95000076293945,178.3300018310547,4.578433846931627,-13.659488539519316
651,39.630001068115234,181.64999389648438,4.583648473394389,-14.104615467635796
652,39.349998474121094,178.5,4.536213644770336,-12.138400004343339
653,39.3849983215332,178.48500061035156,4.5318016558799075,-11.975430326489914
654,39.505001068115234,178.6999969482422,4.523477841201028,-11.683086138347477
655,39.39500045776367,177.3000030517578,4.500571163639036,-10.748146326950803
656,39.380001068115234,177.36590576171875,4.503958886515278,-10.877462570777908
657,39.38999938964844,177.49000549316406,4.505966190489657,-10.959291988829733
658,39.76499938964844,180.13999938964844,4.530114476414206,-12.023883028452502
659,39.849998474121094,180.39999389648438,4.526976180780473,-11.924523425012268
660,39.9900016784668,180.14700317382812,4.504801090589374,-11.079635421984136
661,39.95000076293945,179.97000122070312,4.5048810459011674,-11.071746977536804
662,39.900001525878906,179.72999572753906,4.504510998852149,-11.043125306443926
663,40.040000915527344,180.2100067138672,4.500749315517186,-10.931255139952015
664,39.9900016784668,180.5,4.513628217655036,-11.432632248156011
665,39.685001373291016,178.7949981689453,4.50535446596403,-11.017092697552897
666,40.04499816894531,179.89999389648438,4.49244605125231,-10.600115229648367
667,40.334999084472656,180.85000610351562,4.483699273793602,-10.324078690094211
668,40.459999084472656,181.0500030517578,4.474790092648307,-9.99560801938253
669,40.46500015258789,180.9031982421875,4.470609108118786,-9.827659989339537
670,40.595001220703125,181.08999633789062,4.460893974441764,-9.464847245616141
671,40.56999969482422,180.89999389648438,4.4589597056261,-9.380544779021392
672,40.09550094604492,178.0,4.439400825532227,-8.486608674248885
673,40.22999954223633,178.7899932861328,4.444195757408009,-8.707976737326419
674,40.41999816894531,178.8292999267578,4.424277783964681,-7.944018403060198
675,40.400001525878906,179.55999755859375,4.444554227147084,-8.759256661683139
676,40.53499984741211,180.38999938964844,4.450228199548523,-9.01852056039047
677,40.334999084472656,179.3699951171875,4.44700630193488,-8.844067703766086
678,40.349998474121094,179.47999572753906,4.448079368395776,-8.89065478025148
679,39.6505012512207,175.75,4.432478643497332,-8.117952107520523
680,39.70000076293945,174.8699951171875,4.4047856865643,-7.028676111928917
681,39.6775016784668,174.94000244140625,4.409047824106001,-7.193803736946904
682,39.63999938964844,175.7100067138672,4.432644031769384,-8.12235797162512
683,39.650001525878906,177.14999389648438,4.467843305904074,-9.520058713296976
684,39.32500076293945,175.8350067138672,4.471328755308686,-9.57909056547021
685,39.26499938964844,174.85000610351562,4.45307548252788,-8.847760218135164
686,38.7400016784668,173.41000366210938,4.476251836573807,-9.627312099804044
687,38.83000183105469,175.4499969482422,4.518413306072118,-11.286808055188004
688,38.66999816894531,174.5251007080078,4.513191336227256,-11.038365849664359
689,38.619998931884766,175.2899932861328,4.538839930971955,-12.014642249860515
690,38.540000915527344,175.2899932861328,4.548261264194999,-12.352853139664035
691,38.474998474121094,175.2899932861328,4.555945425287949,-12.627666623153232
692,38.630001068115234,174.66000366210938,4.521356428495462,-11.342366184891745
693,38.43790054321289,168.77000427246094,4.390718584713681,-6.264518051202742
694,38.26499938964844,168.15060424804688,4.39437101607626,-6.376099314297363
695,38.435001373291016,167.6300048828125,4.361389329864855,-5.136775600958742
696,38.48500061035156,167.49000549316406,4.35208530172436,-4.785392389239149
697,38.53499984741211,167.8300018310547,4.355261515391589,-4.91400490505859
698,38.720001220703125,168.09500122070312,4.34129638226418,-4.396866412736642
699,38.68000030517578,167.9600067138672,4.342295899397715,-4.430985414578373
700,38.03499984741211,163.0399932861328,4.286577992381036,-2.2378668359521896
701,38.0099983215332,163.1199951171875,4.291502297298911,-2.4235686418183775
702,37.880001068115234,163.35000610351562,4.312302045868007,-3.2031743400212065
703,37.810001373291016,163.2100067138672,4.316582935359498,-3.359115526782773
704,37.55500030517578,162.94000244140625,4.338703265007032,-4.167189712702253
705,37.640499114990234,162.89999389648438,4.327785170936,-3.7657143482121
706,37.630001068115234,163.02999877929688,4.332447359865635,-3.9401022537101937
707,37.62839889526367,163.72000122070312,4.350969109166926,-4.63687826689258
708,37.529598236083984,161.94500732421875,4.315127657522104,-3.279587963270302
709,37.247398376464844,161.72999572753906,4.342048110123306,-4.25764426964696
710,37.3849983215332,162.37989807128906,4.3434507252006656,-4.325809690689283
711,37.41999816894531,161.92999267578125,4.327365061449047,-3.7279340069764544
712,37.28499984741211,161.2716064453125,4.325375006177078,-3.6402857088550604
713,37.2400016784668,161.11000061035156,4.3262619051789635,-3.6689204754926266
714,37.40999984741211,162.92999267578125,4.355252428236836,-4.770204320369942
715,37.55500030517578,164.01499938964844,4.367327867310498,-5.242186660944441
716,37.54499816894531,164.92820739746094,4.392814367850427,-6.197681109702273
717,37.189998626708984,163.5399932861328,4.397418642782155,-6.310313100896906
718,37.15999984741211,163.72000122070312,4.4058127527711735,-6.617148103199554
719,37.16999816894531,163.7899932861328,4.4065106632955295,-6.644869855235754
720,37.11000061035156,163.25999450683594,4.399353053669737,-6.368525211403551
721,37.494998931884766,167.57530212402344,4.469270753372973,-9.056159658335957
722,37.43000030517578,166.50999450683594,4.448570482213197,-8.26564939708581
723,37.25,166.8668975830078,4.479648257261955,-9.38354713475539
724,37.189998626708984,167.19000244140625,4.49556355512566,-9.960322256170343
725,37.18000030517578,167.6999969482422,4.5104893913865,-10.512587076399797
726,37.26499938964844,167.75,4.501543076546997,-10.203236017881409
727,37.61000061035156,168.82000732421875,4.488699935775957,-9.814667552970889
728,37.474998474121094,166.90499877929688,4.453769328224404,-8.470413067948243
729,37.17499923706055,163.8000946044922,4.406189588867466,-6.633827953122449
730,37.10499954223633,163.36000061035156,4.402641224247966,-6.489674535391856
731,37.06999969482422,163.33999633789062,4.406258367482438,-6.617640551135935
732,37.14500045776367,162.94500732421875,4.386727831905616,-5.905567740581347
733,37.029998779296875,162.41000366210938,4.385903565109251,-5.856761384032353
734,36.79999923706055,161.77999877929688,4.3961957101447835,-6.199134984788742
735,36.79999923706055,162.08999633789062,4.404619557020344,-6.509132543382492
736,36.61000061035156,159.75,4.363561795593915,-4.972401180383088
737,36.724998474121094,160.3300018310547,4.365691177469592,-5.066221833429239
738,36.66999816894531,160.35499572753906,4.372920745421219,-5.323742772457479
739,36.598899841308594,160.0449981689453,4.372945603908702,-5.314330525205946
740,36.540000915527344,160.11000061035156,4.381773305930988,-5.628342367144654
741,36.290000915527344,159.14999389648438,4.385505370113924,-5.725270891185204
742,36.0463981628418,158.24000549316406,4.38989784161805,-5.845171821323618
743,35.98500061035156,157.11109924316406,4.366016300635242,-4.975838518316493
744,36.02000045776367,157.5449981689453,4.37381999352497,-5.261767155892727
745,35.88999938964844,156.4600067138672,4.35943185775016,-4.726386540241151
746,35.83000183105469,156.38999938964844,4.36477787880272,-4.910033351487073
747,35.779998779296875,157.2899932861328,4.396031264739573,-6.021427197594448
748,35.72999954223633,157.1699981689453,4.398824522322065,-6.112815902478133
749,36.23500061035156,166.46490478515625,4.594036207566692,-13.272708822400944
750,36.224998474121094,163.49989318847656,4.513454798494466,-10.349983666666589
751,36.35919952392578,164.13499450683594,4.51426314814298,-10.41771771101483
752,36.26499938964844,162.7100067138672,4.486695421269233,-9.390983683379545
753,36.26110076904297,163.25999450683594,4.502345241714647,-9.957453834336889
754,36.19499969482422,163.19000244140625,4.5086338946631335,-10.166919987328612
755,36.209999084472656,162.91000366210938,4.499033631071463,-9.823507674165569
756,36.70500183105469,165.12989807128906,4.498839118203749,-9.950658700450617
757,36.709999084472656,161.49000549316406,4.399074081194135,-6.289639029404782
758,36.71500015258789,161.9499969482422,4.411003575518901,-6.728487264010255
759,36.790000915527344,162.14999389648438,4.407447400417118,-6.6114004153697294
760,36.650001525878906,163.13499450683594,4.4511592828078,-8.188282178541328
761,36.79499816894531,163.85000610351562,4.453051073713702,-8.290285529480172
762,36.90999984741211,165.39999389648438,4.481170267685091,-9.354076016888541
763,36.54999923706055,165.9001007080078,4.538990538193783,-11.376172151407417
764,36.77000045776367,165.2100067138672,4.493065125295219,-9.75596998709139
765,36.54499816894531,163.50160217285156,4.473980308248849,-8.998816836723847
766,36.02299880981445,160.92999267578125,4.467423534765127,-8.634085406976169
767,36.025001525878906,160.69000244140625,4.460513411109034,-8.385628207880984
768,35.89500045776367,160.2949981689453,4.465663633506804,-8.540234774846596
769,35.775001525878906,160.33999633789062,4.481900475165709,-9.092557342273096
770,35.04999923706055,158.4250030517578,4.519971654785236,-10.242685922603812
771,35.0,159.02769470214844,4.543648420061384,-11.056761395065621
772,34.849998474121094,159.10000610351562,4.565280145468588,-11.763240390198206
773,34.69499969482422,157.99989318847656,4.553967274196197,-11.318422161845348
774,34.73500061035156,158.64210510253906,4.567211812723023,-11.791520567230151
775,34.82500076293945,158.80999755859375,4.560229550019087,-11.578915692535986
776,34.7400016784668,158.5399932861328,4.563615015148432,-11.66826553035122
777,34.92900085449219,157.74000549316406,4.516018255153647,-10.069238181075434
778,34.959999084472656,158.57000732421875,4.535755477025941,-10.76818752581363
779,34.900001525878906,158.1699981689453,4.5320914399290135,-10.621832506004864
780,34.90999984741211,158.74000549316406,4.547121345946712,-11.149569516830098
781,34.95000076293945,159.85960388183594,4.5739513703058075,-12.100054396824305
782,35.0,160.77000427246094,4.5934286934988835,-12.799070965378121
783,34.97999954223633,160.3699951171875,4.584619703140648,-12.483618564443532
784,34.5,159.97999572753906,4.637101325435915,-14.12293289627172
785,34.755001068115234,161.15069580078125,4.636762792351727,-14.21555451113349
786,34.4099006652832,158.92999267578125,4.618728610167966,-13.453846491610818
787,34.72710037231445,161.09010314941406,4.638743270308862,-14.27291877398227
788,34.6349983215332,161.2100067138672,4.6545406244076535,-14.78220595025249
789,34.435001373291016,161.4499969482422,4.68854335732562,-15.867731472912197
790,34.36000061035156,162.10000610351562,4.717695088011149,-16.83482442506832
791,35.19499969482422,166.4499969482422,4.729364920912909,-17.6546554457955
792,35.17499923706055,168.27279663085938,4.783874919137634,-19.562011882751534
793,35.150001525878906,168.14999389648438,4.783783402475397,-19.54489299563619
794,35.224998474121094,168.84500122070312,4.7933288441374735,-19.9228326505241
795,35.36000061035156,168.94000244140625,4.777714918702502,-19.447079811327995
796,35.375,168.70050048828125,4.768918741718198,-19.144164324336828
797,35.43000030517578,169.14999389648438,4.774202439726599,-19.361130689996116
798,35.720001220703125,170.2100067138672,4.765117606301042,-19.195094760793523
799,35.66999816894531,168.99000549316406,4.737595014520875,-18.1864934897134
800,35.540000915527344,168.3699951171875,4.737478637588527,-18.11607782561154
801,35.62710189819336,169.08059692382812,4.745842011146075,-18.45843924090775
802,35.599998474121094,168.02000427246094,4.719663243654368,-17.512432845420307
803,35.6349983215332,168.52999877929688,4.729339321378866,-17.874457064051228
