,qcom,asml,Ratio,Spread
490,133.2100067138672,547.1500244140625,4.107424343798221,-5.6305785503201315
491,134.3800048828125,555.4500122070312,4.133427534039884,-9.13836660094966
492,136.8800048828125,563.010009765625,4.113164740515874,-6.458605095093156
493,136.5399932861328,562.5499877929688,4.120038197263498,-7.391237854084459
494,136.7899932861328,562.5700073242188,4.112654689202691,-6.387281478889457
495,135.38999938964844,557.989990234375,4.121353074450471,-7.541504465726114
496,135.16000366210938,557.1400146484375,4.122077534425412,-7.633569214129801
497,141.02499389648438,567.4099731445312,4.023470999481293,6.11890705591805
498,143.8800048828125,577.0800170898438,4.0108423513042295,8.142712961148966
499,144.88999938964844,578.9600219726562,3.995859095945442,10.399548240903762
500,146.10000610351562,586.469970703125,4.014168009600191,7.845670396981979
501,146.8800048828125,591.8499755859375,4.029479547322606,5.660465342395589
502,148.5800018310547,592.905029296875,3.9904766589722307,11.568435295578418
503,148.3699951171875,590.780029296875,3.9818025796270837,12.833268034811574
504,144.72000122070312,578.1900024414062,3.995232155641334,10.473271655594665
505,145.25,578.844970703125,3.9851633094879517,11.989127315657022
506,143.47000122070312,575.4600219726562,4.011012874304038,8.083372592119538
507,143.10000610351562,575.0,4.0181689411253885,7.027930222766606
508,142.42250061035156,570.8499755859375,4.0081445918977705,8.402957430892464
509,141.0749969482422,566.5399780273438,4.015878010156518,7.193709854100468
510,139.67999267578125,563.780029296875,4.036226080033489,4.239855527017659
511,142.52999877929688,568.7999877929688,3.990738740366772,10.893247363809003
512,141.4803924560547,564.5599975585938,3.9903762476058446,10.83415125317459
513,141.63999938964844,563.5399780273438,3.9786782014666495,12.507905402430886
514,140.4600067138672,558.280029296875,3.974654724559099,12.934717853773243
515,139.5,555.1699829101562,3.979713139140905,12.112669260390142
516,142.91000366210938,564.27001953125,3.9484291167285055,16.979679002853693
517,145.33999633789062,571.1400146484375,3.9296823244761523,20.062699697017713
518,144.4600067138672,571.469970703125,3.955904362063606,16.12839095064374
519,144.35000610351562,571.0999755859375,3.956355742558077,16.047834169054234
520,144.03990173339844,568.5499877929688,3.9471700615659295,17.32766434808969
521,144.8300018310547,573.2899780273438,3.958364777873102,15.823847968434173
522,143.5500030517578,569.3400268554688,3.9661443033908528,14.531047499192944
523,143.97000122070312,572.25,3.974786380134513,13.341346377665907
524,144.30999755859375,571.2000122070312,3.958145810203542,15.783926403752737
525,143.13999938964844,570.4500122070312,3.9852592890836975,11.74172666141363
526,141.14500427246094,566.7000122070312,4.015019979829361,7.320418927511702
527,142.67999267578125,572.4299926757812,4.011985015842705,7.877603025451783
528,142.85000610351562,572.6599731445312,4.0088200817405335,8.343981171790354
529,143.2550048828125,574.5700073242188,4.010819781090627,8.092782960661346
530,147.82000732421875,592.3699951171875,4.007373601449781,8.990605219143625
531,149.07000732421875,592.6400146484375,3.9755818443040614,13.840465220118752
532,141.27000427246094,575.469970703125,4.073546777794688,-0.9375516153595465
533,140.6199951171875,563.5050048828125,4.007289321928992,8.365039349078195
534,141.2899932861328,564.489990234375,3.9952581007715144,10.124301926964797
535,142.4199981689453,565.5599975585938,3.971071512637571,13.682685699406996
536,140.72000122070312,562.3800048828125,3.9964468448290034,9.899654711068031
537,139.5800018310547,558.75,4.0030806180694976,8.860331960432298
538,141.6999969482422,565.2999877929688,3.9894142552413188,10.993639854587975
539,140.94000244140625,552.3200073242188,3.9188306921864693,20.860756067215682
540,143.85000610351562,559.3250122070312,3.888251570907383,25.774845735070365
541,142.30999755859375,555.22998046875,3.9015528774789234,23.562150890473852
542,141.99009704589844,557.9500122070312,3.929499477887344,19.531837482354952
543,140.47999572753906,552.1199951171875,3.9302392647279416,19.1766251070352
544,139.3800048828125,551.489990234375,3.9567367693669913,15.301173500607213
545,140.5500030517578,550.1099853515625,3.9139806005481437,21.473378125758934
546,137.81500244140625,522.1099853515625,3.788484389234358,38.27107920930906
547,135.22000122070312,514.0,3.801212804021947,35.75218965208979
548,136.60000610351562,520.3599853515625,3.8093701471523596,35.044571303633354
549,136.01499938964844,518.22998046875,3.8100943483751575,34.77844506601151
550,135.25,511.989990234375,3.7855082457255085,37.88507152660589
551,135.50729370117188,513.6799926757812,3.7907922049463743,37.2489192887199
552,134.9250030517578,512.6599731445312,3.799592081149501,35.88393243777694
553,138.21119689941406,523.6400146484375,3.7886945949070023,38.363824229502264
554,135.7362060546875,515.0999755859375,3.794860564898993,36.76653931731415
555,135.68499755859375,517.8831787109375,3.8168050118237766,33.773591127492985
556,136.66000366210938,522.1500244140625,3.820796212658341,33.500276458915444
557,137.4199981689453,526.0,3.827681611182465,32.76316512910024
558,137.77999877929688,526.1799926757812,3.8189867712122973,34.057700258541
559,136.8000030517578,523.3699951171875,3.825803972527488,32.85372976345844
560,137.25,541.9949951171875,3.9489617130578325,16.07187389535364
561,135.43850708007812,539.9349975585938,3.9865693235924162,10.712171035164381
562,134.32000732421875,534.0399780273438,3.975878118725005,12.025923360955751
563,133.2899932861328,528.8200073242188,3.967439672601709,13.027055830880165
564,133.82000732421875,527.3099975585938,3.9404421513819567,16.707952016815746
565,132.7100067138672,524.5399780273438,3.952527703191905,14.931516023508614
566,132.3000030517578,521.2999877929688,3.9402870428432877,16.492170771666686
567,131.67999267578125,518.25,3.9356776186646707,17.002655817651664
568,131.74000549316406,523.469970703125,3.9735080376195038,12.028491830838227
569,131.3874969482422,515.7899780273438,3.925715840606433,18.264643479355534
570,130.93409729003906,513.3200073242188,3.920445613086837,18.877532878518885
571,128.8699951171875,512.8499755859375,3.9795917980719957,10.893201043036818
572,129.58999633789062,515.864990234375,3.9807470083517704,10.827242005043338
573,131.80999755859375,522.4400024414062,3.9635840385260988,13.345140847126352
574,134.7449951171875,547.9650268554688,4.066681856189942,-0.15841642503630116
575,135.19500732421875,547.7000122070312,4.051185195719255,1.9498048538258734
576,135.47500610351562,549.0399780273438,4.052703106046186,1.7566870488494777
577,134.88999938964844,548.52001953125,4.066424657225878,-0.11948557549111971
578,133.4600067138672,543.322998046875,4.071054778318252,-0.7795762766876289
579,135.47999572753906,551.010009765625,4.067094974476893,-0.19290767030292333
580,134.94000244140625,548.6500244140625,4.065881239718354,-0.04468277730870174
581,134.7100067138672,538.0499877929688,3.994135260759224,9.613313509443863
582,132.97000122070312,531.6099853515625,3.9979693199310287,8.926421142522038
583,134.22999572753906,533.6199951171875,3.975415422051662,12.07722744590945
584,134.98500061035156,536.9099731445312,3.977552844514766,11.879676655559031
585,135.88479614257812,539.5499877929688,3.970642802649105,12.925137790029119
586,134.4600067138672,535.8900146484375,3.9854974556770557,10.749310747529996
587,133.9499969482422,534.9500122070312,3.9936545307554883,9.600362340729596
588,138.88999938964844,551.9998779296875,3.9743673436204827,12.784270529191879
589,138.58999633789062,556.3300170898438,4.014214819181308,7.2253477815957075
590,138.32000732421875,557.6599731445312,4.031665295081931,4.789542746888748
591,138.25999450683594,560.010009765625,4.050412498301789,2.1936994094834352
592,137.5500030517578,554.1900024414062,4.0290075619472985,5.10565015857481
593,139.72999572753906,562.0800170898438,4.0226152886016635,6.144675415043827
594,139.67999267578125,561.6799926757812,4.021191452805463,6.339892148111409
595,136.1699981689453,545.0,4.002350057490797,8.643285596874996
596,133.9499969482422,538.1199951171875,4.017319950556738,6.430379430573345
597,132.33999633789062,537.1400146484375,4.058788193381924,0.815952561876208
598,131.4499969482422,533.9099731445312,4.0616963525282985,0.40064233877934097
599,131.42999267578125,532.5,4.051586621583404,1.7286799112066609
600,130.02499389648438,528.6300048828125,4.06560299709505,-0.1560645659445692
601,130.47999572753906,528.280029296875,4.048743459495503,2.0575546695464544
602,131.3000030517578,528.0733032226562,4.021883404027739,5.6229517161990605
603,131.85000610351562,531.1900024414062,4.028744617761855,4.759011991333984
604,132.32000732421875,532.2230834960938,4.022241944047112,5.651010640645501
605,130.97999572753906,525.77001953125,4.014124573839063,6.6155162480615735
606,131.69000244140625,530.7100219726562,4.029994776625422,4.5836328803120585
607,130.69000244140625,527.6649780273438,4.037531319688496,3.5327731998445477
608,130.58999633789062,526.47998046875,4.03154908670437,4.308155396448462
609,131.3800048828125,537.780029296875,4.093317166311271,-3.7560945681337836
610,128.83999633789062,526.8099975585938,4.088870013446779,-3.1896930385105344
611,127.69000244140625,521.3300170898438,4.082778660209276,-2.4199767399958256
612,125.94999694824219,514.7999877929688,4.087336246657634,-3.0168422514489004
613,127.18499755859375,516.2750244140625,4.059244677629656,0.5665646052369828
614,128.94000244140625,524.5499877929688,4.068171070737634,-0.5200679108956985
615,131.63999938964844,532.8499755859375,4.047781662538038,2.2388715860360042
616,129.30999755859375,550.02001953125,4.253499574014156,-24.474635307167766
617,131.00999450683594,552.2999877929688,4.215708808110441,-19.791579904766188
618,131.86000061035156,555.2999877929688,4.211284583820754,-19.310036823441344
619,131.05990600585938,551.8900146484375,4.210975205672464,-19.177174070416747
620,132.02999877929688,552.5549926757812,4.185071557861934,-15.868745589694747
621,131.18499755859375,552.7349853515625,4.213400889112214,-19.50978182914252
622,132.16000366210938,554.6799926757812,4.197033726587354,-17.461258118813923
623,127.36389923095703,552.260009765625,4.336079635597344,-34.68565673783461
624,126.55000305175781,547.6900024414062,4.327854517849406,-33.44928972500656
625,128.24000549316406,551.1099853515625,4.297488784659635,-29.94718550782965
626,127.87989807128906,547.2249755859375,4.279210289023507,-27.53714103713275
627,128.66000366210938,547.8073120117188,4.257790272184246,-24.924240144981802
628,127.94000244140625,545.4299926757812,4.263170097449204,-25.495976419488322
629,128.5399932861328,547.010009765625,4.25556276907506,-24.618488832981704
630,129.27000427246094,547.655029296875,4.236520547663854,-22.27345371847104
631,128.89500427246094,544.2000122070312,4.222041151080534,-20.354400488294793
632,128.22000122070312,538.8599853515625,4.202620341767359,-17.779121079933468
633,128.69960021972656,540.2050170898438,4.197410218583129,-17.159761539194157
634,130.0800018310547,546.0,4.197416915085332,-17.300752484478828
635,131.6300048828125,550.3150024414062,4.180771723979958,-15.26709180622003
636,131.25999450683594,548.0800170898438,4.175529788410132,-14.547633295196185
637,134.55999755859375,553.7050170898438,4.114930344352411,-6.656138830415892
638,134.9550018310547,556.5,4.123596698525204,-7.833222308800708
639,135.74000549316406,558.0399780273438,4.111094411701987,-6.157900990260026
640,135.27999877929688,558.439208984375,4.1280249410368715,-8.44127511450312
641,135.4398956298828,559.27001953125,4.1292856652781955,-8.617163571312282
642,134.72999572753906,557.25,4.136050008692289,-9.504825624013044
643,134.86000061035156,559.7000122070312,4.150229939744416,-11.42235036016347
644,137.51499938964844,577.9500122070312,4.202814345869363,-18.797731233599613
645,138.1999969482422,577.9299926757812,4.18183795541055,-15.972027718454903
646,138.72999572753906,580.9099731445312,4.187342254990178,-16.781184265423796
647,138.27999877929688,581.1400146484375,4.202632483212352,-18.854369901225247
648,139.08999633789062,580.935791015625,4.176689958380333,-15.332474331295536
649,140.0800018310547,583.4500122070312,4.165119964166682,-13.791728433708833
650,139.77000427246094,583.3800048828125,4.173856958218299,-14.991441233717289
651,139.1699981689453,577.969970703125,4.152978215904686,-12.03897422890963
652,139.6699981689453,577.1699829101562,4.132383407150972,-9.191034623050761
653,141.35000610351562,578.4099731445312,4.092040666209389,-3.5498742668798906
654,141.44000244140625,577.239990234375,4.081165018881457,-2.0112750300504496
655,142.08999633789062,577.719970703125,4.065873640599612,0.1710568585448362
656,141.89999389648438,578.1199951171875,4.074136856826959,-1.007199244180577
657,143.35499572753906,576.2899780273438,4.020020196035876,6.782365120996707
658,140.6999969482422,567.8599853515625,4.035963025361366,4.3377386702141
659,140.0749969482422,563.530029296875,4.023059372295398,6.107754958789093
660,138.42999267578125,559.1400146484375,4.039153682237107,3.759990643230032
661,138.9199981689453,562.3200073242188,4.047797399481408,2.587013243551616
662,140.75,567.4000244140625,4.031261274700267,5.002507288709018
663,140.8699951171875,567.4500122070312,4.028182238062681,5.444007931304447
664,139.97999572753906,563.6599731445312,4.026718033637139,5.58869526680133
665,141.4600067138672,570.0,4.029407415149822,5.310650776428367
666,143.375,574.6260986328125,4.007854218886225,8.528180087631888
667,144.22000122070312,577.9998779296875,4.0077650328484,8.61544435442341
668,144.88999938964844,577.760009765625,3.987576866584642,11.599560447935012
669,145.572998046875,579.8800048828125,3.983431080371713,12.27706200728472
670,145.31500244140625,577.739990234375,3.975776626830603,13.360351519847434
671,146.1999969482422,580.6199951171875,3.971409078228223,14.105198846379729
672,142.19000244140625,566.7000122070312,3.98551236005891,11.60063071662831
673,141.36000061035156,561.1500244140625,3.9696521080304126,13.751011000376032
674,142.1199951171875,564.3300170898438,3.970799581188528,13.683882580717075
675,142.11000061035156,565.8300170898438,3.9816340486921904,12.142946043929904
676,142.36000061035156,567.3300170898438,3.9851785238654385,11.666921950374906
677,141.49000549316406,563.7899780273438,3.984662917089099,11.64354485797572
678,141.2100067138672,563.6500244140625,3.9915728178965564,10.636650455920865
679,143.5,580.6500244140625,4.046341633547474,3.0162422596043887
680,142.07000732421875,574.8400268554688,4.046174401495054,2.9691276326266296
681,140.27999877929688,571.2100219726562,4.071927765492381,-0.7325699738837494
682,140.6999969482422,571.7100219726562,4.063326470312328,0.4877020491203501
683,140.80499267578125,570.6503295898438,4.052770564065352,1.977446813051535
684,140.3699951171875,570.530029296875,4.06447281572226,0.31603902857069155
685,140.44000244140625,572.3300170898438,4.075263508547921,-1.197205511299324
686,140.3699951171875,568.6699829101562,4.051221790208111,2.1760854152894415
687,140.86000061035156,568.739990234375,4.037625924818996,4.1130933671735255
688,140.72000122070312,569.405029296875,4.046368848475412,2.87463029700553
689,141.66099548339844,573.5,4.048397359082584,2.633881406292523
690,141.67999267578125,574.9299926757812,4.057947645377452,1.2816993996716581
691,141.50999450683594,574.9099731445312,4.0626810505370985,0.6054228143625613
692,141.88999938964844,576.8900146484375,4.0657552831769515,0.1818446877821378
693,140.94000244140625,574.6300048828125,4.077124981757444,-1.4492414913780687
694,141.02499389648438,575.0999755859375,4.078000357922896,-1.5710953854882002
695,139.6999969482422,569.7453002929688,4.078348695340739,-1.6434798969722744
696,138.31939697265625,565.7899780273438,4.090460126421693,-3.342962077101668
697,138.13999938964844,565.4199829101562,4.093093857017392,-3.7077621706119936
698,138.11000061035156,567.517578125,4.109170774143517,-5.928229494346845
699,138.97999572753906,567.6199951171875,4.084184865208719,-2.4672303316350446
700,140.11390686035156,561.9000244140625,4.010308733836791,7.8971310916891815
701,139.07000732421875,555.25,3.9925934475974127,10.271443610755007
702,139.35499572753906,557.239990234375,3.9987083873467073,9.44873841084496
703,139.2899932861328,555.0,3.9844929768925024,11.422484909779548
704,139.25,553.8900146484375,3.9776661734178638,12.368661615663889
705,137.66000366210938,546.5599975585938,3.970361637503234,13.186206940164318
706,136.69000244140625,542.3499755859375,3.9677369661210014,13.423197395931432
707,133.58999633789062,524.3800048828125,3.9252939535718863,18.695841859726336
708,132.64999389648438,520.0900268554688,3.920769323678444,19.13566047907205
709,133.1300048828125,522.3300170898438,3.9234582583364586,18.861748984012713
710,133.8800048828125,525.2698974609375,3.9234379915112445,18.993796332254085
711,134.0,525.4199829101562,3.9210446485832557,19.335199318599514
712,134.5,526.1649780273438,3.912007271578764,20.63815601430202
713,133.19000244140625,521.5999755859375,3.9162096705824667,19.837534705701053
714,128.1699981689453,493.989990234375,3.8541780236528496,26.886066356259114
715,127.63999938964844,495.05999755859375,3.8785647126753506,23.645235110259257
716,129.49000549316406,497.92449951171875,3.8452735994208047,28.358179864239226
717,129.47500610351562,496.3399963378906,3.83348115806278,29.881246983621857
718,129.6177978515625,498.6300048828125,3.8469254465643714,28.176099677256623
719,128.5,493.5400085449219,3.840778276614178,28.687703742043148
720,128.66000366210938,493.5799865722656,3.8363125487585066,29.303085294471323
721,130.47999572753906,491.2200012207031,3.7647150314630675,39.11758274571833
722,129.61810302734375,491.260009765625,3.79005708532851,35.547344765033024
723,129.7899932861328,491.5849914550781,3.787541543139911,35.9264090097903
724,130.5688934326172,493.4700012207031,3.779384110928141,37.23169917827136
725,130.2100067138672,490.5799865722656,3.7676058772525933,38.65174841413637
726,129.55999755859375,487.79998779296875,3.76505091837749,38.76937233755849
727,130.2899932861328,491.3900146484375,3.771510015886521,38.16933762932104
728,131.6199951171875,496.9244079589844,3.7754477009101017,38.0825036408852
729,130.61000061035156,499.95001220703125,3.82780805352364,30.92005923027103
730,131.35060119628906,503.3500061035156,3.8321104092345513,30.553493958982934
731,130.9149932861328,502.9750061035156,3.8419969590816403,29.144285940355537
732,129.25999450683594,498.5400085449219,3.856877841028815,26.80056799816544
733,132.5,511.0,3.8566037735849057,27.61132679008552
734,131.0399932861328,505.760009765625,3.85958513185567,26.871270231468664
735,121.80500030517578,476.6700134277344,3.913386250428666,18.135625334603397
736,122.06999969482422,474.1600036621094,3.884328703592303,21.73104706111895
737,120.58000183105469,470.4100036621094,3.901227372024786,19.37815940850067
738,121.68000030517578,471.6300048828125,3.8759862237011453,22.66364592630277
739,119.83999633789062,466.20001220703125,3.890187136626519,20.55715968103096
740,120.62000274658203,469.0849914550781,3.8889486053205253,20.86701151047493
741,120.81999969482422,468.1499938964844,3.87477234794712,22.621177294518823
742,119.4800033569336,465.45001220703125,3.8956310606767364,19.83266312507363
743,120.73999786376953,471.0,3.900944246590326,19.443491401117235
744,119.2699966430664,467.9700012207031,3.923618800972842,16.45250685063497
745,120.54000091552734,475.8900146484375,3.9479841632151156,13.734308527229594
746,120.26000213623047,474.9599914550781,3.9494427325640964,13.517483705252921
747,120.5459976196289,475.04998779296875,3.9408192488641762,14.59889730477068
748,120.93000030517578,473.3500061035156,3.914247952608798,17.871716986264524
749,125.04000091552734,494.45001220703125,3.954334681595727,13.605877284646347
750,124.68000030517578,494.56500244140625,3.966674697071489,12.016359245049337
751,124.20999908447266,493.5799865722656,3.9737540472614614,11.076295410191001
752,124.66999816894531,494.8699951171875,3.9694393389383813,11.670398783216179
753,124.4000015258789,494.260009765625,3.973151155169433,11.17450390549454
754,124.93199920654297,495.9100036621094,3.9694394295431836,11.703521238148717
755,124.37999725341797,494.3500061035156,3.9745137242309343,11.002571995500041
756,122.27999877929688,493.8399963378906,4.038599944944571,2.911190396839749
757,121.4000015258789,494.0,4.0691927000898245,-0.8531972062208348
758,121.70999908447266,485.6499938964844,3.9902226402895598,8.76652902152194
759,122.86000061035156,488.2200012207031,3.9737912973733795,10.906817116803275
760,122.92009735107422,489.6199951171875,3.9832379380466594,9.752973678542396
761,122.5,487.1199951171875,3.9764897560586734,10.53229541509689
762,122.12000274658203,485.3299865722656,3.974205499973667,10.765871831957618
763,121.11000061035156,481.95001220703125,3.9794402590882147,10.008974785359904
764,121.4000015258789,484.4700012207031,3.990691887408489,8.676801573076041
765,120.33000183105469,482.5899963378906,4.010554217521371,6.174190826274418
766,118.8499984741211,477.8800048828125,4.020866731326615,4.822231165521493
767,118.9000015258789,482.1499938964844,4.055088206130453,0.7570498328445359
768,119.33000183105469,484.57501220703125,4.060797827633356,0.09327133135366861
769,120.08000183105469,485.1000061035156,4.039806784696939,2.6402051542044154
770,124.91000366210938,513.1199951171875,4.10791754121803,-5.596561847125991
771,123.79000091552734,512.0499877929688,4.136440617222266,-9.11397783351628
772,124.05999755859375,512.280029296875,4.1292925953422195,-8.238139108138334
773,123.88999938964844,512.6699829101562,4.138106267139042,-9.324388837978681
774,123.94000244140625,511.6499938964844,4.128207066466467,-8.099592143311945
775,123.95999908447266,510.94500732421875,4.121853913342116,-7.312701248207184
776,125.08599853515625,515.260009765625,4.1192460850908725,-7.015718456932057
777,127.13999938964844,507.6499938964844,3.9928425069492057,9.007286959478513
778,129.44500732421875,514.5599975585938,3.9751243265009357,11.53837365402763
779,128.72999572753906,509.6700134277344,3.9592172014552567,13.499739193571834
780,128.49000549316406,510.2699890136719,3.9712815565317983,11.916786736505976
781,127.43499755859375,509.3999938964844,3.997332001848752,8.465571029260111
782,127.28500366210938,508.6300048828125,3.9959931669014295,8.62119949847682
783,127.20899963378906,508.04998779296875,3.9938211074338272,8.889911413149441
784,130.8000030517578,502.29998779296875,3.84021388435448,29.348315332996442
