,low,hd,Ratio,Spread
795,192.72500610351562,297.69000244140625,1.5446361033269977,-6.303116347478259
796,193.33999633789062,298.2200012207031,1.5424640884937173,-5.898442634049012
797,192.42999267578125,297.6499938964844,1.5467962647485245,-6.711474167541688
798,196.4700927734375,304.2749938964844,1.5487089643071719,-7.196262147789717
799,196.4199981689453,303.1600036621094,1.5434273825893967,-6.157406535130143
800,197.52000427246094,304.67999267578125,1.5425272685570766,-6.005587787770217
801,197.997802734375,305.6499938964844,1.5437039688088394,-6.249422876954519
802,197.05999755859375,303.73260498046875,1.5413204543969254,-5.7573260263157735
803,195.0800018310547,301.2900085449219,1.544443334616371,-6.32396037006216
804,194.2899932861328,299.8500061035156,1.5433116293432751,-6.084626190823506
805,188.10000610351562,290.0,1.5417330706539507,-5.642266626280012
806,187.90750122070312,291.12750244140625,1.5493128297175751,-7.062341223507836
807,187.8350067138672,290.62249755859375,1.5472222278635461,-6.667514710409044
808,187.77999877929688,290.7309875488281,1.5482532188666827,-6.859606683977027
809,187.3699951171875,289.6000061035156,1.5456050256199774,-6.3517556941913185
810,188.0,292.0199890136719,1.55329781390251,-7.814246596614417
811,186.30999755859375,289.239990234375,1.5524662875024202,-7.602741927191879
812,182.15499877929688,282.7900085449219,1.5524691083968365,-7.467597204648051
813,180.52000427246094,282.4599914550781,1.5647018877129981,-9.62247224134503
814,181.4199981689453,283.6600036621094,1.5635542196288317,-9.45465860066954
815,181.66000366210938,284.95001220703125,1.5685897085912373,-10.379902763939718
816,181.48500061035156,283.69000244140625,1.563159497960324,-9.385865577192156
817,180.5399932861328,282.0299987792969,1.5621469439866178,-9.16209992668248
818,181.36000061035156,283.3900146484375,1.5625827839364395,-9.27585488476958
819,179.6300048828125,282.2850036621094,1.571480242659166,-10.80012047664237
820,179.22999572753906,280.4599914550781,1.5648049887889657,-9.583048905697261
821,177.2100067138672,278.0899963378906,1.5692680198749143,-10.283067036129658
822,178.30999755859375,279.04278564453125,1.5649306795197284,-9.564071772302462
823,178.50999450683594,279.5799865722656,1.566186741222264,-9.797313977275813
824,177.39500427246094,278.0299987792969,1.5672932838191467,-9.94190707921782
825,178.0,278.7699890136719,1.5661235337846735,-9.762414640307348
826,178.8000030517578,279.5,1.5631990784647372,-9.276567545027227
827,178.11500549316406,278.4700012207031,1.5634280809170265,-9.287639566233075
828,179.22000122070312,279.1700134277344,1.5576945180574255,-8.30826069779416
829,179.1699981689453,279.07000732421875,1.5575710787309067,-8.284250072609801
830,177.11000061035156,276.82000732421875,1.5629834925766435,-9.165068979120313
831,180.27999877929688,282.0150146484375,1.5643167104393376,-9.5422598163561
832,179.00999450683594,279.70001220703125,1.56248265901349,-9.157431209856746
833,172.35400390625,273.6549987792969,1.5877495885047637,-13.22830414661697
834,171.8000030517578,271.9049987792969,1.5826833175164767,-12.320283954909108
835,171.7899932861328,272.6400146484375,1.587054108526154,-13.07051283405442
836,171.5050048828125,273.135009765625,1.5925774874748126,-13.998638115658501
837,170.72999572753906,271.29998779296875,1.5890587159969545,-13.341488080726855
838,171.9199981689453,273.6300048828125,1.5916124232034776,-13.862919462880903
839,171.72000122070312,273.6300048828125,1.5934661247243387,-14.166878185641984
840,171.8699951171875,271.94000244140625,1.5822424516623,-12.248912499805975
841,173.99000549316406,274.7900085449219,1.579343639688075,-11.876891208475136
842,173.9600067138672,273.073486328125,1.5697486536505003,-10.20596164056419
843,174.00999450683594,273.1300048828125,1.5696225131027326,-10.186507907484462
844,174.03500366210938,273.0863037109375,1.5691458497690336,-10.10479740116184
845,173.50999450683594,272.3999938964844,1.5699383466106465,-10.216405323340972
846,172.3800048828125,270.45001220703125,1.5689175342052506,-9.983800853241654
847,175.2100067138672,272.4200134277344,1.5548199474281135,-7.652717734711949
848,172.36500549316406,269.7799987792969,1.5651668852816893,-9.336583749950215
849,172.02000427246094,268.25,1.5594116575832728,-8.330923623405873
850,172.3350067138672,268.6650085449219,1.5589694378867214,-8.2671861644612
851,172.15499877929688,268.7850036621094,1.561296538398472,-8.660760365528482
852,172.24000549316406,269.7900085449219,1.566360891434304,-9.536570616121388
853,172.47999572753906,269.260009765625,1.5611086296115528,-8.641830645736853
854,173.7449951171875,270.1199951171875,1.5546922369475853,-7.5792486673948005
855,173.60000610351562,269.8800048828125,1.5546082683999807,-7.5596151724472165
856,172.82000732421875,268.57000732421875,1.5540446472749438,-7.435072866016377
857,174.13999938964844,269.6000061035156,1.5481796660643707,-6.458925522639127
858,174.3350067138672,270.44500732421875,1.5512949029685996,-7.007551335019478
859,174.77999877929688,269.8699951171875,1.5440553667583288,-5.756232709137201
860,173.49000549316406,268.6300048828125,1.5483889352542397,-6.4767959485503965
861,174.4949951171875,271.6300048828125,1.5566635862558178,-7.949395829742819
862,175.16000366210938,272.82000732421875,1.5575473944982292,-8.128707109527646
863,174.4199981689453,272.4700012207031,1.562148859540667,-8.903373789848352
864,174.41900634765625,272.3900146484375,1.5616991539643508,-8.82489460424474
865,174.42990112304688,271.75,1.5579324315978444,-8.168321893088738
866,175.47000122070312,273.54998779296875,1.5589558664725962,-8.387548079413385
867,176.3300018310547,275.3699951171875,1.5616740898183907,-8.900512024251974
868,180.22999572753906,279.3450012207031,1.5499362361579379,-6.948241866952991
869,182.03500366210938,282.9200134277344,1.554206651116871,-7.779972683004381
870,182.05999755859375,282.9700012207031,1.5542678513418784,-7.791974332089488
871,182.05999755859375,281.75,1.5475667569935139,-6.571973111386363
872,181.60000610351562,280.92999267578125,1.5469712733139753,-6.451068530461633
873,181.86000061035156,281.0400085449219,1.5453646079495555,-6.165940379069319
874,182.8300018310547,282.9599914550781,1.547667169617759,-6.611699133742228
875,183.7050018310547,283.0899963378906,1.5410032035939658,-5.4118643127315735
876,185.02000427246094,283.8800048828125,1.534320604948047,-4.203310049417574
877,184.4199981689453,282.8599853515625,1.533781521310055,-4.095189877014796
878,184.42999267578125,282.8550109863281,1.5336714320841143,-4.075025692339771
879,184.38999938964844,282.3500061035156,1.5312652911661466,-3.63080327785385
880,184.125,282.5899963378906,1.5347725530910556,-4.273544037764189
881,184.25,282.8299865722656,1.5350338484247794,-4.323557171593016
882,181.13999938964844,277.489990234375,1.531908971896754,-3.710192022913439
883,180.41000366210938,275.3599853515625,1.52630109063844,-2.689646913932584
884,178.8800048828125,273.739990234375,1.5302995458531377,-3.3949696521849755
885,178.3800048828125,273.310791015625,1.532182887847647,-3.7256788356196107
886,176.75,272.0950012207031,1.539434236043582,-4.9871978528002145
887,175.38999938964844,270.3399963378906,1.5413649425774851,-5.299144751552511
888,174.77000427246094,270.19000244140625,1.5459746857944143,-6.091429852796601
889,176.0,273.3349914550781,1.5530397241765803,-7.367050690452139
890,176.39849853515625,273.760009765625,1.551940702664567,-7.186424230752003
891,175.64999389648438,273.1099853515625,1.554853372283714,-7.67398974469139
892,175.6300048828125,274.5799865722656,1.5634002103198517,-9.174370604275815
893,176.75,275.7449951171875,1.5600848380038896,-8.63719174928459
894,176.21499633789062,274.4599914550781,1.5575291386029577,-8.165295643248122
895,176.08999633789062,273.7300109863281,1.55448927638729,-7.625292275044295
896,171.625,271.09991455078125,1.5796062027722142,-11.781172305270921
897,174.52000427246094,275.4100036621094,1.5780999135900706,-11.691385274592015
898,175.5625,276.625,1.5756496974012104,-11.321979087285591
899,175.38250732421875,276.05999755859375,1.574045221330191,-11.030532539195086
900,175.00999450683594,275.30999755859375,1.5731101434200665,-10.846683778896441
901,175.0399932861328,274.4599914550781,1.567984472019639,-9.95108502649483
902,174.67999267578125,274.5,1.571444993757768,-10.538228548612231
903,175.82000732421875,277.1700134277344,1.5764418261945716,-11.475628556424134
904,174.90499877929688,276.114990234375,1.578656940404485,-11.811250725778528
905,175.49000549316406,276.5008850097656,1.5755933463717184,-11.308042466764924
906,175.3699951171875,276.5400085449219,1.5768946584056727,-11.52955978802904
907,176.69000244140625,278.54998779296875,1.5764898066903428,-11.533369722837755
908,177.02000427246094,278.8599853515625,1.5753021049663642,-11.341824953121908
909,177.36000061035156,279.04998779296875,1.57335355679223,-11.015095246777967
910,175.8350067138672,276.8900146484375,1.574714954792905,-11.172833452684323
911,176.57000732421875,277.85321044921875,1.5736149907895924,-11.018962974631528
912,177.39999389648438,280.44000244140625,1.580834340981135,-12.344327426888889
913,178.2100067138672,280.8900146484375,1.5761741993502791,-11.563268542307206
914,179.125,281.7650146484375,1.5730077579815074,-11.047646370157473
915,179.25,283.1344909667969,1.579550856160652,-12.227145587970732
916,179.8699951171875,283.7300109863281,1.5774171273061666,-11.880386609773517
917,179.00999450683594,282.79998779296875,1.5797999914589649,-12.257406795794246
918,179.02999877929688,282.7300109863281,1.579232602994483,-12.157027159708342
919,177.79730224609375,280.9549865722656,1.5801982539835655,-12.25547565149568
920,177.80499267578125,281.3900146484375,1.5825765655610047,-12.67881568339569
921,178.8300018310547,282.82000732421875,1.5815020098887327,-12.550982220359991
922,179.9499969482422,284.82000732421875,1.5827730600414494,-12.84879482044689
923,179.05999755859375,283.6300048828125,1.5839942407572096,-13.011428407306731
924,180.55999755859375,282.9599914550781,1.5671244754157378,-10.06168977301845
925,181.5500030517578,284.4800109863281,1.5669512872727749,-10.077082319339773
926,181.4199981689453,285.2250061035156,1.5721806249711405,-11.01966104207579
927,180.89999389648438,284.4200134277344,1.5722499890767647,-11.00497959792451
928,181.26499938964844,285.3900146484375,1.5744353052679587,-11.420239336429766
929,181.41000366210938,286.1499938964844,1.5773661216029828,-11.95983865448519
930,181.52000427246094,286.69000244140625,1.5793851679900002,-12.332666423303884
931,180.63999938964844,285.6300048828125,1.5812112812660943,-12.610115073535574
932,180.69000244140625,285.8699951171875,1.582101894153711,-12.77410982957931
933,180.33999633789062,284.9599914550781,1.5801264125633463,-12.39605132522481
934,181.05999755859375,285.25,1.5754446252419108,-11.59178991575569
935,182.5500030517578,287.1700134277344,1.5731033066392992,-11.247267956376753
936,182.3300018310547,286.9043884277344,1.5735445924778597,-11.316004508583113
937,181.5500030517578,286.3999938964844,1.5775267919705571,-11.997065229496023
938,181.1999969482422,287.6199951171875,1.5873068430533308,-13.749011607954024
939,181.1300048828125,288.8999938964844,1.5949869491992612,-15.135385504463464
940,180.33999633789062,287.57000732421875,1.5945991636010608,-15.006067194365436
941,181.3000030517578,288.8500061035156,1.5932156714914907,-14.82703163761962
942,180.77999877929688,288.57000732421875,1.5962496364241934,-15.337344089952715
943,180.32000732421875,287.1099853515625,1.5922247875430338,-14.576424860590485
944,180.10000610351562,286.3900146484375,1.5901721540410712,-14.190815709671845
945,182.27499389648438,289.69000244140625,1.589301945641122,-14.185220505588596
946,183.32000732421875,290.010009765625,1.581987770994984,-12.91699886154506
947,183.1199951171875,289.2650146484375,1.5796473479770605,-12.475985657682678
948,182.77000427246094,288.6000061035156,1.5790337547581965,-12.342899079951643
949,182.3000030517578,286.6099853515625,1.5721885932727575,-11.067194081297167
950,180.85000610351562,284.6600036621094,1.5740115789610456,-11.32094212006674
951,181.1199951171875,285.2300109863281,1.574812382265027,-11.4806156043119
952,178.77999877929688,282.1499938964844,1.578196642929824,-11.956964270956881
953,182.19000244140625,287.07000732421875,1.575662788722684,-11.694396830056654
954,182.4600067138672,287.1929016113281,1.5740046642752925,-11.406934086628347
955,182.77000427246094,288.6300048828125,1.57919788879877,-12.372897859248518
956,183.36000061035156,288.8699951171875,1.5754253607963797,-11.716201744780982
957,183.14999389648438,288.2799987792969,1.5740104197995854,-11.445377139656067
958,182.2899932861328,287.1099853515625,1.5750178063855553,-11.582407091301853
959,179.31500244140625,283.05999755859375,1.5785628291257319,-12.053860376993349
960,180.1999969482422,284.8800048828125,1.5809101537589756,-12.528838177948295
961,180.2899932861328,284.6700134277344,1.5789562595187587,-12.182068776212326
962,180.8000030517578,285.8299865722656,1.5809180406398597,-12.566920508554254
963,182.38999938964844,288.3800048828125,1.58111741788393,-12.700435665889323
964,182.5399932861328,289.1300048828125,1.583926895568573,-13.222472421459564
965,182.66000366210938,289.4800109863281,1.5848023934227988,-13.390084738867323
966,185.49000549316406,294.2850036621094,1.5865275483694714,-13.8939930754158
967,185.67999267578125,293.8299865722656,1.582453673860957,-13.150230272815655
968,184.7100067138672,292.6400146484375,1.5843213903498137,-13.434459313906835
969,184.9499969482422,292.0799865722656,1.5792375852485334,-12.5096900466473
970,184.5500030517578,291.2950134277344,1.5784069824482174,-12.332634347638155
971,184.69000244140625,291.6449890136719,1.5791054478230222,-12.469836508586546
972,184.77999877929688,292.2699890136719,1.58171875172898,-12.958058561928645
973,187.13999938964844,294.7550048828125,1.5750507953625479,-11.856305845135203
974,188.60000610351562,296.3500061035156,1.5713149337909351,-11.232364327611002
975,188.39999389648438,296.4949951171875,1.5737526789947536,-11.681335254607937
976,188.0399932861328,295.95001220703125,1.573867383395915,-11.683487321647213
977,186.5399932861328,294.2900085449219,1.5776242046578817,-12.303208866091744
978,186.25,293.6000061035156,1.5763758716967282,-12.053943094104419
979,185.72999572753906,293.0299987792969,1.5777203764606986,-12.27424700151564
980,186.36000061035156,295.3999938964844,1.5851040616495689,-13.686750110969989
981,187.28500366210938,296.1000061035156,1.581012896460867,-12.98092713584682
982,188.3000030517578,296.82000732421875,1.5763144052771585,-12.158315227737681
983,188.17999267578125,297.6700134277344,1.581836672406484,-13.190715117361172
984,189.0800018310547,298.760009765625,1.5800719635732325,-12.91286241698102
985,189.24000549316406,299.3900146484375,1.5820651339985952,-13.299691045359076
986,188.6999969482422,299.8299865722656,1.588924172873754,-14.560377030262451
987,189.57000732421875,299.8699951171875,1.5818430317635865,-13.278129185799536
988,190.3000030517578,301.7200012207031,1.5854965653292254,-14.018675515483515
989,190.92999267578125,302.9849853515625,1.586890467576051,-14.326190829173775
990,189.85000610351562,301.3599853515625,1.5873583126842046,-14.34257257019626
991,190.55380249023438,302.9700012207031,1.5899446626693787,-14.882946863947346
992,191.21499633789062,303.3800048828125,1.5865910660412756,-14.288057005443157
993,190.9600067138672,302.29998779296875,1.5830539231491148,-13.595577431130003
994,189.8000030517578,300.0150146484375,1.5806902519734125,-13.073597345402526
995,191.44000244140625,301.6099853515625,1.5754804717152875,-12.176069416984454
996,191.72000122070312,302.82501220703125,1.5795170575782904,-12.965549422474929
997,191.42999267578125,302.1449890136719,1.578357627194841,-12.726286089098458
998,192.00999450683594,302.8599853515625,1.577313650414068,-12.559785897587254
999,192.92999267578125,303.5350036621094,1.5732909095798278,-11.836575530982053
1000,193.60000610351562,305.07000732421875,1.5757747815415948,-12.353281526467661
1001,196.72999572753906,308.30999755859375,1.5671733048049636,-10.836260932750314
1002,196.2100067138672,307.3500061035156,1.5664339003449694,-10.666557518738124
1003,196.0850067138672,307.0400085449219,1.5658515339368266,-10.546537060690547
1004,195.15499877929688,305.7099914550781,1.5664983903425873,-10.629961658003502
1005,194.8800048828125,305.5799865722656,1.5680417637305608,-10.917897120166934
1006,195.5449981689453,306.07000732421875,1.5652152199760332,-10.397249901062672
1007,195.67999267578125,306.79998779296875,1.5678658998178738,-10.922063449825849
1008,194.86000061035156,306.2550048828125,1.5716668578648423,-11.623318260159145
1009,194.58999633789062,305.9100036621094,1.5720746668339523,-11.688674069993645
1010,193.66000366210938,304.4800109863281,1.5722400352608341,-11.672099890805121
1011,194.5500030517578,305.5299987792969,1.5704445848711404,-11.369451655507724
1012,193.85000610351562,304.0299987792969,1.5683775558766053,-10.93331878045344
1013,193.88999938964844,304.7550048828125,1.5717933149835421,-11.597542415642486
1014,194.72000122070312,305.9800109863281,1.571384598747607,-11.56109778866388
1015,190.1199951171875,299.2099914550781,1.5737954930550517,-11.78224483373824
1016,188.72999572753906,296.6700134277344,1.571928258060385,-11.354811236845272
1017,188.02999877929688,296.9007873535156,1.5790075481626074,-12.649452287572181
1018,188.46499633789062,297.8399963378906,1.5803464947087913,-12.927544672536804
1019,188.16000366210938,297.19000244140625,1.5794536386972484,-12.741083769914347
1020,188.6199951171875,298.260009765625,1.5812746129079231,-13.111988350839077
1021,188.5850067138672,298.17999267578125,1.5811436861902726,-13.085147224319563
1022,187.7899932861328,295.6099853515625,1.5741519565483235,-11.723414667270752
1023,186.5050048828125,295.07000732421875,1.5821023543556987,-13.136383608712912
1024,187.60000610351562,296.7300109863281,1.5817164250122453,-13.132186014792772
1025,187.41000366210938,296.3500061035156,1.5812923553313594,-13.040950035300703
1026,187.1820068359375,295.4100036621094,1.5781965833982763,-12.447461001653288
1027,190.8800048828125,299.989990234375,1.5716155834056516,-11.407167999753504
1028,189.82000732421875,298.8599853515625,1.5744388042357407,-11.88816521908219
1029,186.5500030517578,296.510009765625,1.5894398548112545,-14.507997076790183
1030,189.11000061035156,298.9700012207031,1.5809317342064353,-13.077261223173217
1031,190.27000427246094,300.1000061035156,1.5772323506850896,-12.444273047181944
1032,190.9149932861328,300.7300109863281,1.5752037375902197,-12.094012788382337
1033,190.82000732421875,299.2550048828125,1.5682580096245036,-10.76336794596292
1034,190.52999877929688,299.4800109863281,1.5718260268989717,-11.429133909461505
1035,190.8000030517578,299.489990234375,1.5696540117619031,-11.028756126970698
1036,190.02999877929688,298.32000732421875,1.5698574395650615,-11.029038649536766
1037,189.5,298.5299987792969,1.5753561940859993,-12.044531155685455
1038,189.6999969482422,297.9100036621094,1.5704270345528326,-11.12057731573693
1039,189.8699951171875,298.17999267578125,1.5704429364510437,-11.13220025553371
1040,191.28500366210938,299.5400085449219,1.565935660455834,-10.341662359775931
1041,191.9499969482422,301.20001220703125,1.5691587236036657,-10.990998050827919
1042,191.5500030517578,301.1300048828125,1.572069956070142,-11.528908172131274
1043,192.39500427246094,302.635009765625,1.5729878793372787,-11.749666000006549
1044,194.67999267578125,307.1650085449219,1.5777944324071986,-12.806901006148301
1045,194.64999389648438,307.0199890136719,1.5772925694359194,-12.70747412378423
1046,194.16000366210938,305.2550048828125,1.5721827313829182,-11.687185385104861
1047,193.69000244140625,305.489990234375,1.577210936980548,-12.63648648996601
1048,194.6199951171875,307.29998779296875,1.5789743885664609,-13.033065551967091
1049,194.08999633789062,305.7300109863281,1.5751971598478665,-12.26858979639703
1050,189.1300048828125,300.8599853515625,1.5907575613820737,-14.936842524587256
1051,190.47000122070312,303.1199951171875,1.591431685696025,-15.160303338092795
1052,191.07000732421875,304.8699951171875,1.595593151361879,-15.998403979245573
1053,189.5399932861328,302.80999755859375,1.597604770943864,-16.26374746665575
1054,189.25,302.3299865722656,1.5975164415971763,-16.22447314974655
1055,189.02999877929688,302.5199890136719,1.6003808441372362,-16.74883714335916
1056,187.9499969482422,300.7900085449219,1.6003725109277531,-16.660261606195682
1057,190.92999267578125,301.7300109863281,1.5803175119725517,-13.0712164639394
1058,193.2449951171875,303.8450012207031,1.5723305073771543,-11.667827085709199
1059,193.6999969482422,303.7049865722656,1.567914255844916,-10.836293008415986
1060,194.72999572753906,305.4849853515625,1.5687618346122125,-11.050882334457661
1061,195.3699951171875,306.4200134277344,1.5684087684187966,-11.013228583455735
1062,195.5500030517578,307.2900085449219,1.571413979797223,-11.609644616763454
1063,195.4199981689453,306.1600036621094,1.5666769344528735,-10.67722333949947
1064,198.56500244140625,308.6499938964844,1.5544027905298299,-8.387383230775093
1065,198.0,308.8800048828125,1.5600000246606691,-9.476094422062111
1066,197.15499877929688,307.7799987792969,1.5611067468993673,-9.660335373483655
1067,196.27000427246094,306.9200134277344,1.563764236748422,-10.145379545184959
1068,195.92999267578125,305.8949890136719,1.5612463657866675,-9.637110469436685
1069,196.97000122070312,306.8800048828125,1.55800377205134,-9.041503875317368
1070,197.14999389648438,307.1700134277344,1.5580523608284622,-9.057956526923498
1071,198.6699981689453,307.1600036621094,1.546081474269236,-6.737818725299256
1072,196.5399932861328,305.110595703125,1.5524097187635986,-7.925627980601995
1073,197.22000122070312,306.42999267578125,1.5537470377198934,-8.211537467193828
1074,198.02000427246094,308.0400085449219,1.5556004539878785,-8.605695254726207
1075,198.0850067138672,307.95001220703125,1.5546356451493752,-8.416907114061324
1076,198.49000549316406,308.7200012207031,1.555342801536349,-8.571372177208751
1077,199.05999755859375,309.5299987792969,1.554958316967657,-8.515086216405301
1078,203.00999450683594,313.2749938964844,1.5431505954054665,-6.256809594446928
1079,203.6999969482422,314.80999755859375,1.5454590195137967,-6.7431359510512365
1080,202.1750030517578,312.04998779296875,1.5434647364050362,-6.300837535863785
1081,201.9550018310547,311.6651916503906,1.5432407656390403,-6.25040294549202
1082,202.25999450683594,311.6000061035156,1.5405913901227968,-5.721684404755102
1083,201.42999267578125,311.3599853515625,1.5457478859800335,-6.743114383296209
1084,201.86000061035156,311.9700012207031,1.5454770646855185,-6.699596967464707
1085,196.2100067138672,305.3500061035156,1.5562407403043779,-8.666557518738124
1086,195.8300018310547,305.30999755859375,1.5590562973184723,-9.204086780457054
1087,194.39999389648438,303.6600036621094,1.5620371049178357,-9.727442973314076
1088,194.23500061035156,303.7875061035156,1.564020414183403,-10.105704983593078
1089,194.97999572753906,304.9100036621094,1.5638014685782649,-10.09594644391219
1090,194.89999389648438,305.3500061035156,1.5667009526213411,-10.657537012535691
1091,195.19000244140625,305.260009765625,1.5639121161303355,-10.126780814662105
1092,200.09500122070312,310.2099914550781,1.550313548877311,-7.622062933928952
1093,201.4499969482422,312.32501220703125,1.5503847949289162,-7.677738409319623
1094,200.8800048828125,311.7049865722656,1.5516974263023597,-7.923996293951198
1095,200.6999969482422,310.94000244140625,1.5492775643718295,-7.4325912469716044
1096,201.22000122070312,311.3500061035156,1.5473114214029806,-7.052283677451008
1097,201.08999633789062,311.0899963378906,1.5470187577862773,-6.989857517374524
1098,201.44000244140625,311.3399963378906,1.5455718455347591,-6.707912359619648
1099,203.16000366210938,313.2850036621094,1.5420604351984417,-6.038832925078076
1100,202.55499267578125,312.7300109863281,1.5439264510596291,-6.403346113146391
1101,201.99000549316406,310.6199951171875,1.5377988349413645,-5.152007258400623
1102,201.63999938964844,310.6549987792969,1.5406417363599978,-5.718956078264817
1103,202.61000061035156,311.94989013671875,1.539656923137983,-5.539623280203408
1104,201.92999267578125,310.6499938964844,1.5384044231372005,-5.273214526033449
1105,202.19000244140625,310.69000244140625,1.5366239610756363,-4.918055859858292
1106,203.11000061035156,312.010009765625,1.5361627139383864,-4.839834506924966
1107,204.10000610351562,312.25,1.5298872643915198,-3.575197756371345
1108,204.37710571289062,313.0190124511719,1.531575718128143,-3.9230695647309157
1109,204.23849487304688,312.0078125,1.5276640806325064,-3.122532697221309
1110,204.57000732421875,312.1499938964844,1.5258834761723616,-2.7608758995570137
1111,205.4600067138672,313.7149963378906,1.526890811284671,-2.9732423126971734
1112,206.42999267578125,314.7300109863281,1.5246331548373535,-2.5140559962153683
1113,206.49000549316406,312.8800048828125,1.5152307451179303,-0.5728414043637922
1114,206.5,313.0799865722656,1.5161258429649667,-0.7576332743762673
1115,207.58999633789062,314.1600036621094,1.513367740277603,-0.18105561319284602
1116,207.4199981689453,313.8800048828125,1.5132581605133109,-0.15942290777106605
1117,208.32989501953125,314.2799987792969,1.5085688914201807,0.8234597195077318
1118,208.47999572753906,315.2875061035156,1.5123153902764008,0.044077973666994286
1119,208.08999633789062,314.6600036621094,1.5121342169239764,0.07885278899178916
1120,212.63999938964844,324.5600891113281,1.5263360141221298,-2.9060615622338655
1121,214.02999877929688,328.5,1.5348315744221543,-4.733428020455015
1122,215.4499969482422,330.75,1.5351589913433903,-4.825290941118304
1123,217.16000366210938,331.30999755859375,1.52564925387502,-2.786391560392381
1124,216.86000061035156,330.2900085449219,1.523056384835018,-2.222352226144117
1125,214.96499633789062,328.3299865722656,1.5273648834258735,-3.142389591125571
1126,214.1999969482422,327.3800048828125,1.5283847317790502,-3.35506682939242
1127,219.55999755859375,327.9700012207031,1.4937602699379613,4.201155831758946
1128,216.1999969482422,325.42999267578125,1.5052266293680314,1.6345789863774276
1129,215.4550018310547,325.4809875488281,1.510668050324719,0.45132801505591447
1130,214.81829833984375,325.8800048828125,1.5170030085950523,-0.9153619842714629
1131,216.55999755859375,327.239990234375,1.5110823509583529,0.3717164049791468
1132,215.7550048828125,326.30999755859375,1.5124098638445458,0.07826768471390055
1133,215.3000030517578,325.6600036621094,1.5125870833537387,0.036742152342562395
1134,217.03970336914062,324.8599853515625,1.49677676622623,3.4807862398144285
1135,216.0850067138672,324.0899963378906,1.4998263936333176,2.7998112337265657
1136,215.33999633789062,322.7699890136719,1.4988854578933517,2.9875392691066414
1137,215.38999938964844,322.79998779296875,1.4986767663665372,3.0335359681410314
1138,215.39999389648438,324.8399963378906,1.5080780201600203,1.0087172426598063
1139,215.9600067138672,325.6700134277344,1.5080107580253308,1.0298170433366427
1140,216.58999633789062,325.2799987792969,1.5018237419970437,2.3773005089432577
1141,213.00999450683594,322.739990234375,1.5151401274930205,-0.5236378886446214
1142,212.4149932861328,323.6700134277344,1.5237625575315952,-2.3579539358488186
1143,212.02000427246094,323.239990234375,1.5245730766941614,-2.5282416830092624
1144,211.6300048828125,322.17999267578125,1.5223738848098805,-2.0609717504969676
1145,210.92999267578125,321.3800048828125,1.5236335089472224,-2.324874273037913
1146,210.8800048828125,321.4100036621094,1.524136931999405,-2.430845340102017
1147,211.4199981689453,321.3599853515625,1.5200075117528113,-1.5601361590439278
1148,210.00999450683594,316.42999267578125,1.50673777892738,1.2269092568412607
1149,210.6300048828125,315.8900146484375,1.4997389133812542,2.709189472477512
1150,211.1699981689453,315.7550048828125,1.4952645149439958,3.664890108613726
1151,210.97500610351562,314.95001220703125,1.492830918807984,4.173530566636295
1152,211.1699981689453,314.1650085449219,1.4877350536015823,5.254886446504351
1153,210.44000244140625,313.20001220703125,1.4883102479255907,5.110423010563331
1154,210.0500030517578,312.4700012207031,1.4875981751055167,5.2477063708100005
1155,209.25,308.69000244140625,1.4752210391465055,7.811847068498629
1156,207.91000366210938,306.0849914550781,1.4721994423727707,8.380309102707294
1157,208.08999633789062,306.56500244140625,1.4732327734948618,8.173854009694914
1158,208.1300048828125,306.8100891113281,1.474127141274404,7.989572998663654
1159,208.1300048828125,307.4599914550781,1.4772497200881407,7.339670654913654
1160,207.72000122070312,307.4200134277344,1.4799730965777325,6.756518226730613
1161,207.4600067138672,306.7300109863281,1.4785018849892164,7.051376647603924
1162,209.0399932861328,307.6600036621094,1.4717758014897466,8.522674115029794
1163,209.55999755859375,309.1300048828125,1.4751384256739104,7.84298412595664
1164,209.7100067138672,309.4200134277344,1.4754661366727895,7.78096201602856
1165,208.97999572753906,308.05999755859375,1.4741123737040926,8.031494920773504
1166,208.80999755859375,308.4800109863281,1.4773239528426612,7.353115419164034
1167,208.8300018310547,308.614990234375,1.4778287962859247,7.248539000562495
1168,208.58999633789062,308.25,1.4777794017536305,7.248764853285799
1169,210.50250244140625,308.70001220703125,1.4664909377643074,9.705411560836446
1170,209.47000122070312,306.7200012207031,1.4642669567635838,10.116209841408114
1171,209.24000549316406,306.7099914550781,1.465828634118911,9.776668235386104
1172,209.19500732421875,307.1000061035156,1.4680082953775269,9.318264613619682
1173,209.3699951171875,308.5400085449219,1.4736591476358751,8.144211560526834
1174,209.6699981689453,309.0799865722656,1.4741259563670095,8.060183212606695
1175,211.1199951171875,309.94000244140625,1.468075073937768,9.40389707168871
1176,207.7100067138672,305.2799987792969,1.4697414130838584,8.881343055727463
1177,205.4499969482422,302.4599914550781,1.472182993175099,8.26654956011064
1178,203.8800048828125,300.4800109863281,1.4738081410143187,7.86042970509417
1179,203.27000427246094,300.29998779296875,1.4773453115613155,7.113363720165729
1180,202.66200256347656,299.2300109863281,1.4764978496282504,7.259289312406658
1181,202.72000122070312,299.92999267578125,1.4795283685364855,6.647454956837272
1182,200.97000122070312,298.1099853515625,1.4833556428363717,5.807782873409771
1183,200.83799743652344,295.8599853515625,1.4731275412416496,7.857161303973136
