,amzn,sbux,Ratio,Spread
805,103.83999633789062,71.44000244140625,0.6879815577895798,2.773674509314737
806,103.37999725341797,71.31999969482422,0.6898820041559464,2.5617225236103485
807,103.62000274658203,71.21980285644531,0.6873171295953718,2.8351174441590876
808,104.16500091552734,71.4000015258789,0.6854509758395795,3.0482124298122875
809,102.52580261230469,70.72000122070312,0.6897775917748887,2.545298133028729
810,103.55000305175781,71.0,0.6856590816758527,3.004405569728056
811,103.66100311279297,70.94999694824219,0.6844425079607023,3.134510945139275
812,105.2300033569336,71.18000030517578,0.6764230545896466,4.036764311277472
813,105.62000274658203,71.76000213623047,0.6794167796833607,3.738202481632846
814,105.66439819335938,71.8499984741211,0.6799830378311529,3.6802437697879418
815,106.42990112304688,72.01000213623047,0.676595593685439,4.07265929429544
816,106.37999725341797,72.0999984741211,0.6777589804064836,3.946650220201838
817,105.9000015258789,72.19999694824219,0.6817752210381092,3.500266593126546
818,106.16999816894531,71.83999633789062,0.6766506317874629,4.055108163803246
819,110.8584976196289,72.5,0.6539868531211536,6.778523366018212
820,109.3729019165039,72.58999633789062,0.6636926977882179,5.616458538073821
821,108.4800033569336,72.58000183105469,0.6690634180038092,4.982099800944304
822,108.9000015258789,72.54000091552734,0.6661157015529425,5.325189101729754
823,108.69999694824219,72.7699966430664,0.6694572096236217,4.950861639049157
824,109.02999877929688,72.87149810791016,0.6683619088671158,5.0875034079193915
825,108.68000030517578,72.94999694824219,0.671236628113701,4.756430913205597
826,111.0199966430664,73.33509826660156,0.6605575615569216,6.059969603306647
827,110.10769653320312,73.33999633789062,0.6660751123403517,5.396717311417951
828,109.30999755859375,73.2699966430664,0.6702954741517699,4.891063796268546
829,110.0,73.55999755859375,0.6687272505326705,5.098997732017216
830,110.23999786376953,73.58000183105469,0.6674528597322916,5.252186036033371
831,109.5999984741211,73.40499877929688,0.6697536478217139,4.965338546723749
832,108.91000366210938,73.30000305175781,0.6730327847492255,4.5724049286795525
833,110.30999755859375,73.7490005493164,0.6685613469453926,5.1337020486480105
834,111.4000015258789,74.3550033569336,0.6674596260185909,5.314292056897151
835,110.66000366210938,73.9072036743164,0.6678763891964578,5.228078083722514
836,110.125,74.11000061035156,0.6729625481076191,4.639199950088076
837,111.13939666748047,74.4800033569336,0.670149430267031,5.001228604333185
838,112.0199966430664,74.8550033569336,0.6682289376908924,5.261706671604066
839,112.47000122070312,75.19999694824219,0.6686227094518747,5.24145535509438
840,114.7782974243164,77.76000213623047,0.6774800104305833,4.347214022237771
841,114.52300262451172,77.09500122070312,0.6731835478805569,4.827983447347171
842,114.72530364990234,76.97000122070312,0.6709069296132444,5.098972396003027
843,114.73500061035156,77.04499816894531,0.6715038807608129,5.030973183231558
844,115.20999908447266,77.12000274658203,0.6693863671506254,5.298747529805275
845,115.33000183105469,77.5999984741211,0.6728517926133067,4.905350843351136
846,116.69000244140625,78.12000274658203,0.6694661163093947,5.366780347081678
847,113.6500015258789,77.37999725341797,0.6808622632160546,3.9129930173290637
848,114.8499984741211,78.16000366210938,0.6805398754943911,3.9989549967159155
849,114.01000213623047,77.63999938964844,0.6809928772466513,3.9127824986606248
850,114.15489959716797,77.51000213623047,0.6789897096817507,4.147343868569457
851,113.37999725341797,77.45500183105469,0.6831452082145797,3.643141973674452
852,113.58999633789062,77.55000305175781,0.6827185980451448,3.6996849456003877
853,113.23999786376953,77.70999908447266,0.6862416155991072,3.287115258503781
854,111.48999786376953,78.91999816894531,0.707866173478434,0.8142423964295691
855,109.19999694824219,77.70999908447266,0.7116300481336558,0.3716802769576393
856,108.27999877929688,77.30999755859375,0.7139822536955497,0.10777233826370636
857,108.20999908447266,77.125,0.7127345037660838,0.2422551659810981
858,107.75509643554688,76.6050033569336,0.7109176817706665,0.4339748795104501
859,107.83000183105469,76.3499984741211,0.7080589555562128,0.7430346536301957
860,107.4000015258789,76.33000183105469,0.7107076419609021,0.45272494825822807
861,109.98999786376953,76.52999877929688,0.6957905288268552,2.1217785481338245
862,109.28959655761719,76.31999969482422,0.6983281309359443,1.8263385221278046
863,108.35189819335938,76.19999694824219,0.7032640703004528,1.2696585969835243
864,108.86000061035156,76.41999816894531,0.7020025513547397,1.416325501283487
865,109.3489990234375,76.7300033569336,0.7016982692314133,1.4592021836809212
866,109.47000122070312,76.77999877929688,0.701379354372165,1.4965270481513133
867,108.88999938964844,76.3949966430664,0.70157954882245,1.462975411010439
868,103.66999816894531,75.16000366210938,0.7249928136356792,-1.0690045569891364
869,106.1718978881836,75.81890106201172,0.7141145874764474,0.07757435717406369
870,106.93000030517578,76.41000366210938,0.7145796637429811,0.033550421736854075
871,106.74109649658203,76.51000213623047,0.7167811147478741,-0.2027690045911552
872,106.88999938964844,76.41000366210938,0.7148470773544523,0.004684074708555697
873,106.4800033569336,76.30000305175781,0.716566497429486,-0.1811857370177361
874,106.30999755859375,76.43000030517578,0.7189352089209735,-0.4338663417291937
875,106.98999786376953,78.18009948730469,0.7307234418945543,-1.693248635762367
876,107.98999786376953,78.01499938964844,0.7224280112317916,-0.8065063794766527
877,108.13860321044922,78.43000030517578,0.7252729180581579,-1.1142674118421863
878,108.17250061035156,78.7699966430664,0.7281887374204652,-1.4298019568953688
879,108.82039642333984,78.94000244140625,0.7254155014682079,-1.1322588221833538
880,109.33999633789062,79.05000305175781,0.7229742610148951,-0.8672942285748146
881,109.55000305175781,79.26000213623047,0.7235052480900747,-0.9257436147256695
882,109.9802017211914,77.91999816894531,0.7084911370364525,0.7247098490090653
883,110.37000274658203,78.0,0.7067137633319985,0.9260048713532487
884,112.48999786376953,78.4000015258789,0.6969508668746252,2.05588119812544
885,112.91999816894531,78.44000244140625,0.6946511132956998,2.32618663103647
886,113.33000183105469,78.69999694824219,0.6944321510341387,2.3620680519711277
887,113.76000213623047,79.36000061035156,0.6976089936717473,2.0123707383001266
888,113.5,79.54900360107422,0.7008722784235614,1.6357392447398442
889,113.19999694824219,78.76000213623047,0.6957597549427627,2.20824585971767
890,113.08000183105469,78.4800033569336,0.6940219498243849,2.4016511036223624
891,113.49009704589844,78.33999633789062,0.6902804595030686,2.8376001187487736
892,114.26000213623047,78.5199966430664,0.6872045788118243,3.213195784900015
893,114.4999008178711,78.80000305175781,0.6882102297809043,3.1063103786801127
894,114.9135971069336,79.23500061035156,0.6895180605704904,2.9698535031424234
895,114.38999938964844,78.86000061035156,0.6893959352314489,2.967003316187294
896,114.24919891357422,78.75,0.6892827323854743,2.975396367048609
897,114.9000015258789,78.66000366210938,0.6845953230417738,3.5350393069244808
898,116.1050033569336,78.83999633789062,0.6790404724895297,4.2246267536579785
899,116.08989715576172,78.59500122070312,0.6770184412796022,4.45872059922312
900,116.6449966430664,78.79499816894531,0.6755111701023743,4.659306843253595
901,116.37000274658203,78.98500061035156,0.678740214369132,4.27085721277843
902,116.30000305175781,79.23999786376953,0.6813413223085196,3.965345228484117
903,115.48500061035156,79.25,0.6862363041187566,3.367202971148962
904,116.3499984741211,79.41999816894531,0.6825956098882987,3.8214237278241603
905,114.87000274658203,79.08999633789062,0.6885174061706372,3.083398247295185
906,115.43000030517578,79.08000183105469,0.6850905451094312,3.497510601141946
907,115.6500015258789,79.47000122070312,0.68715953456274,3.266273367302822
908,115.61910247802734,79.50499725341797,0.6876458608431715,3.208979278996785
909,115.54000091552734,79.27999877929688,0.686169276017744,3.3768947308044153
910,112.37120056152344,77.86000061035156,0.6928821639466517,2.5101529720205553
911,112.58000183105469,78.34500122070312,0.6959051336512948,2.175832160538099
912,112.61000061035156,78.33000183105469,0.6955865500977031,2.212479934034582
913,113.1260986328125,78.44999694824219,0.6934739012159974,2.464922907840182
914,112.59989929199219,78.19000244140625,0.6944056161066826,2.3451897864971505
915,111.94999694824219,78.08000183105469,0.6974542560028242,1.9861934666066279
916,111.79000091552734,77.9000015258789,0.6968423015287658,2.050733889361914
917,110.2301025390625,78.05000305175781,0.7080643241178066,0.7750439318483362
918,110.81999969482422,78.37999725341797,0.707273032568675,0.8707443870414326
919,110.5199966430664,78.4000015258789,0.7093739043358668,0.6342452647145709
920,110.08000183105469,78.31999969482422,0.7114825435325288,0.3967282898433584
921,110.22789764404297,78.33499908447266,0.7106640039297357,0.48845675393203325
922,108.62999725341797,77.62999725341797,0.7146276278762899,0.04034629782125054
923,109.22000122070312,77.7699966430664,0.7120490365671664,0.3261186447244089
924,108.79000091552734,77.16999816894531,0.7093482628873755,0.6158107704071287
925,110.77649688720703,77.98999786376953,0.7040301874068033,1.22935031669457
926,110.62999725341797,77.94400024414062,0.7045467068538005,1.1696276243575088
927,111.2699966430664,78.23500061035156,0.7031095800363416,1.3404777992140058
928,111.12000274658203,78.0999984741211,0.7028437413940164,1.3672380162042461
929,110.6500015258789,78.08000183105469,0.7056484478474524,1.0480619638039659
930,110.4000015258789,77.9000015258789,0.7056159460977756,1.0476517293223881
931,108.05000305175781,77.34349822998047,0.715812087417819,-0.09170294641985177
932,109.18000030517578,77.70500183105469,0.7117146145251568,0.36224710970782925
933,108.8499984741211,77.62999725341797,0.7131832645075725,0.19910845363056384
934,109.58000183105469,77.69999694824219,0.7090709586593765,0.6559099571106575
935,110.31220245361328,78.02420043945312,0.7073034415414071,0.8600933037127365
936,110.52999877929688,78.17900085449219,0.7073102480585182,0.8624638992815423
937,110.62000274658203,78.19999694824219,0.7069245616219119,0.9064184627684202
938,113.20010375976562,79.6500015258789,0.7036212766634289,1.3183235497675614
939,114.46029663085938,79.83000183105469,0.6974470989579098,2.0477315483773344
940,114.3949966430664,80.18000030517578,0.7009047830592823,1.6506098501068383
941,114.85890197753906,79.98999786376953,0.696419663487744,2.17538593848166
942,115.375,79.5,0.6890574214517876,3.0378218932443053
943,114.37419891357422,79.43000030517578,0.6944748121488161,2.3856013317015146
944,113.56999969482422,79.62999725341797,0.7011534513286345,1.6052603232724525
945,115.39689636230469,80.95999908447266,0.701578652776652,1.5936241469313248
946,116.45500183105469,81.08999633789062,0.6963204247382238,2.2272004080397414
947,116.96649932861328,81.61000061035156,0.6977211516014609,2.0763142938505643
948,116.58689880371094,81.41999816894531,0.6983631866392327,1.9923809930494005
949,114.7300033569336,80.59500122070312,0.7024753670577876,1.4773639027299825
950,113.87999725341797,80.47200012207031,0.7066385850273196,0.9869647619735591
951,113.79000091552734,80.22000122070312,0.7049828682245542,1.1740185117966095
952,115.2699966430664,81.43000030517578,0.7064284087499699,1.032046738907616
953,115.9800033569336,81.6500015258789,0.7040006825538486,1.3244162958410246
954,117.08999633789062,81.4800033569336,0.6958750184072425,2.2954321956277175
955,117.66000366210938,81.7699966430664,0.694968503297771,2.416780225378722
956,117.94999694824219,82.11000061035156,0.6961424564205998,2.2860476390864966
957,117.99500274658203,82.3949966430664,0.6982922558171909,2.033529687836455
958,118.19000244140625,82.55000305175781,0.6984516570484268,2.0192432798500937
959,121.79000091552734,82.69000244140625,0.6789555942179476,4.477154560129157
960,122.33499908447266,82.80500030517578,0.6768708948777504,4.755450351446419
961,122.79000091552734,82.83999633789062,0.6746477377655523,5.048802822274232
962,122.34500122070312,82.55500030517578,0.6747721564549373,5.012668314626686
963,122.31999969482422,82.77999877929688,0.6767495011921553,4.76962768540131
964,123.0199966430664,83.44999694824219,0.6783449782588298,4.604776825219509
965,122.77999877929688,83.26000213623047,0.6781234970192046,4.621579060754136
966,121.7699966430664,82.94000244140625,0.6811201833611027,4.212718633768637
967,123.27999877929688,83.26000213623047,0.6753731583440996,4.982400140068854
968,123.73999786376953,83.56999969482422,0.6753677156745217,5.004357313761537
969,123.61499786376953,83.16609954833984,0.6727832462529622,5.318052190417226
970,124.31999969482422,83.11000061035156,0.6685167375672996,5.882910171605537
971,124.59140014648438,83.05000305175781,0.666578936861729,6.138761737988324
972,124.68000030517578,83.55000305175781,0.6701155185054122,5.702699347761302
973,124.20999908447266,83.37000274658203,0.6712020236783338,5.543526957470397
974,122.92849731445312,83.19000244140625,0.6767348845776976,4.798741559041821
975,122.1449966430664,83.01499938964844,0.6796430608798155,4.408337495012495
976,121.83000183105469,83.01000213623047,0.6813592784094589,4.1860212123332365
977,121.6500015258789,83.13999938964844,0.6834360735454809,3.926128150134267
978,122.51000213623047,83.40499877929688,0.6808015453836248,4.281741457362577
979,122.45999908447266,83.5999984741211,0.682671885506499,4.050657452329793
980,122.02999877929688,82.05000305175781,0.6723756770673515,5.290346526254701
981,121.61090087890625,81.55000305175781,0.6705813579406095,5.487907812739727
982,121.25990295410156,81.19000244140625,0.6695535825402872,5.594613522960777
983,121.06999969482422,81.38999938964844,0.6722557164847163,5.257574376762924
984,120.5999984741211,81.37000274658203,0.6747098157222845,4.938398324362644
985,120.27570343017578,81.2249984741211,0.6753234124402775,4.849377621278044
986,121.13999938964844,81.51000213623047,0.6728578714455202,5.188086361057237
987,116.32720184326172,80.97000122070312,0.6960538888384973,2.25496966616351
988,116.11990356445312,80.91999816894531,0.6968658747122549,2.1553775405217186
989,115.95999908447266,80.91999816894531,0.6978268265593727,2.0399837264140848
990,115.72000122070312,80.66500091552734,0.6970705155946352,2.1217884033549614
991,114.76000213623047,80.41000366210938,0.7006796981988154,1.6840098451717782
992,114.97470092773438,80.51000213623047,0.7002410224735772,1.7389470704067012
993,114.80999755859375,80.31999969482422,0.699590640212605,1.810092616972759
994,118.48999786376953,81.81500244140625,0.6904802423532044,2.9707332343748396
995,119.08999633789062,81.87999725341797,0.6875472312645153,3.338722616402257
996,119.83999633789062,82.22000122070312,0.6860814730741699,3.539950268089192
997,118.9000015258789,81.86000061035156,0.6884777086612107,3.2216109932001222
998,118.91999816894531,81.80000305175781,0.6878574193681666,3.296038972461665
999,121.8550033569336,83.37000274658203,0.684173816830298,3.8440627570859567
1000,120.97000122070312,82.94000244140625,0.6856245482719866,3.6354082102807075
1001,118.59429931640625,83.25,0.7019730331041575,1.6110040012100402
1002,121.30000305175781,84.44000244140625,0.6961253117642242,2.3735514439946916
1003,121.38009643554688,84.55999755859375,0.6966545590404545,2.311355089176664
1004,121.58000183105469,84.318603515625,0.6935236243275648,2.6970092932813463
1005,121.90499877929688,84.55999755859375,0.6936548821241166,2.6901467495900766
1006,121.9800033569336,84.65499877929688,0.6940071851906939,2.6492719941997995
1007,122.2699966430664,84.66999816894531,0.6924838512600606,2.8435439855442928
1008,137.24349975585938,84.5,0.6156940048185591,13.81905326305044
1009,135.12010192871094,84.13999938964844,0.6227052687840667,12.646720481789506
1010,135.77000427246094,84.1500015258789,0.6197981798469131,13.105715275801122
1011,135.92999267578125,84.06500244140625,0.6184433676967612,13.306168737001533
1012,136.8300018310547,84.36000061035156,0.6165314586088485,13.660655117654022
1013,136.47999572753906,84.72000122070312,0.6207503214598082,13.048075347227956
1014,135.0,84.75,0.6277777777777778,11.950049256347418
1015,137.27000427246094,84.88259887695312,0.6183623241423781,13.4555811626711
1016,138.1699981689453,85.27999877929688,0.6172106818371816,13.70765479853967
1017,137.15170288085938,85.14900207519531,0.6208380959670793,13.103806692824696
1018,135.14810180664062,85.30999755859375,0.6312334129609061,11.496928205194726
1019,135.36500549316406,85.33499908447266,0.6304066458947699,11.628453523873281
1020,135.25999450683594,85.13500213623047,0.6294174596608298,11.752670117261834
1021,135.44000244140625,84.93000030517578,0.6270673270396463,12.087573262790277
1022,135.6833953857422,84.26000213623047,0.6210045223049057,12.933214041481355
1023,135.9499969482422,84.33999633789062,0.6203751249071369,13.045610766877678
1024,137.25,85.05999755859375,0.6197449731045082,13.263746554669956
1025,135.44000244140625,84.4800033569336,0.6237448452017058,12.537570211032465
1026,134.9199981689453,84.0199966430664,0.6227393846971263,12.6223199192244
1027,134.8000946044922,84.12999725341797,0.6241093339011229,12.425791841793517
1028,134.16000366210938,83.69999694824219,0.6238818922444728,12.393875537589002
1029,137.88999938964844,85.04000091552734,0.6167234846032742,13.745593738803796
1030,138.3905029296875,85.98999786376953,0.6213576513083325,13.15678124559708
1031,138.9550018310547,86.5199966430664,0.6226475873697572,13.03414867202678
1032,139.31500244140625,87.30999755859375,0.6267092274955455,12.503939374061451
1033,140.1199951171875,87.87999725341797,0.6271767079346577,12.514856331468925
1034,139.67559814453125,87.70999908447266,0.6279550633727269,12.364158909778189
1035,139.5399932861328,87.2699966430664,0.6254120742582773,12.706303168449145
1036,140.5800018310547,87.05960083007812,0.6192886590989239,13.66721299278793
1037,140.77999877929688,87.02999877929688,0.6181986044461845,13.841141273017973
1038,143.26499938964844,87.0,0.60726625742956,15.664421256964479
1039,143.0800018310547,86.75,0.6063041577426889,15.780919219439701
1040,142.44000244140625,86.87999725341797,0.6099409980644777,15.189071424954298
1041,143.13999938964844,87.16000366210938,0.6089143777683472,15.414212325026417
1042,142.5800018310547,86.87000274658203,0.6092719990950461,15.300095393542938
1043,142.5500030517578,85.9800033569336,0.6031567977288329,16.16844639934333
1044,139.71389770507812,84.95999908447266,0.6080998417481316,15.141797487325794
1045,141.05999755859375,85.38999938964844,0.6053452493091033,15.68319958617183
1046,141.1999969482422,85.69999694824219,0.606940501419813,15.474231489330782
1047,140.02999877929688,85.25990295410156,0.6088688402295912,15.070005479241194
1048,140.3300018310547,85.48500061035156,0.6091712356226446,15.061402672857133
1049,140.8000030517578,85.73999786376953,0.6089488352656617,15.145578114905836
1050,142.63999938964844,86.33000183105469,0.6052299649499281,15.883393076766373
1051,140.75,86.19000244140625,0.612362361928286,14.659489227060552
1052,139.22999572753906,86.0199966430664,0.6178266126747575,13.732595861095694
1053,139.30999755859375,86.1449966430664,0.6183690916140735,13.665328555152305
1054,138.95809936523438,85.79000091552734,0.6173803564341998,13.766379710817693
1055,139.0,85.56999969482422,0.6156115085958577,14.016618196041028
1056,139.4199981689453,85.7300033569336,0.6149046369448975,14.159702919189774
1057,137.34869384765625,84.8499984741211,0.6177706980470786,13.544967280408704
1058,137.77000427246094,84.9000015258789,0.6162444573782284,13.798999593060051
1059,137.22999572753906,84.5999984741211,0.616483284325744,13.709309712782078
1060,137.66000366210938,84.79000091552734,0.6159378080771155,13.829619125506943
1061,137.41000366210938,84.70999908447266,0.6164762159003663,13.729210416904271
1062,137.8000030517578,84.81999969482422,0.6155297374192782,13.900649807962784
1063,137.8300018310547,84.83000183105469,0.6154683356605856,13.912296055580361
1064,141.63059997558594,86.25499725341797,0.6090138520085806,15.229972482319715
1065,142.07000732421875,86.4000015258789,0.6081508909104578,15.402063077443819
1066,142.32000732421875,86.26000213623047,0.6060989158026239,15.722473006749615
1067,142.64639282226562,86.2699966430664,0.6047821815624668,15.948012035269576
1068,142.44000244140625,86.3499984741211,0.6062201417726162,15.719070204251173
1069,142.681396484375,86.27999877929688,0.6047039130903472,15.963270017323657
1070,142.7100067138672,86.48999786376953,0.6060541923817685,15.773917280620628
1071,143.68499755859375,86.94999694824219,0.6051431842269028,16.0175126939804
1072,141.952392578125,86.81999969482422,0.6116135002588414,14.89718914924075
1073,141.872802734375,86.91999816894531,0.6126614579658619,14.739755288470922
1074,141.67999267578125,87.14810180664062,0.6151052111222879,14.372511783886543
1075,140.63499450683594,87.51000213623047,0.6222491240043161,13.256496719895173
1076,140.42999267578125,87.05000305175781,0.6198818457018305,13.568557840482532
1077,140.67999267578125,87.27999877929688,0.6204151501517853,13.518972652600842
1078,141.02999877929688,87.58499908447266,0.6210380758886462,13.466551507499565
1079,141.345703125,87.86499786376953,0.621631899103898,13.414378293724587
1080,141.42999267578125,87.875,0.6213321399333417,13.465203050869809
1081,141.42999267578125,87.93000030517578,0.6217210270720256,13.410202745694027
1082,141.931396484375,87.85990142822266,0.6190307684170149,13.84213574942577
1083,142.6699981689453,88.08499908447266,0.6174038004834428,14.15004420719645
1084,143.52999877929688,88.30999755859375,0.6152720567801733,14.545658429952104
1085,141.99000549316406,88.76260375976562,0.6251327581224652,12.981728149500475
1086,142.1999969482422,88.58000183105469,0.6229254833479072,13.315868765147732
1087,142.7100067138672,88.875,0.6227664201445516,13.38891514439016
1088,142.92999267578125,88.76000213623047,0.6210033350912666,13.662664152583522
1089,142.77000427246094,88.7699966430664,0.6217692371407273,13.53721526901983
1090,143.50999450683594,88.98999786376953,0.6200961693962757,13.851222198415803
1091,143.2100067138672,89.16000366210938,0.6225822182960341,13.464732561595502
1092,142.69000244140625,89.3499984741211,0.6261826122738451,12.899480743908532
1093,143.389892578125,89.58999633789062,0.6247999404077811,13.164553109204183
1094,144.22999572753906,89.47000122070312,0.6203286685920621,13.890802076606255
1095,145.36000061035156,89.59500122070312,0.6163662688807307,14.581261239500895
1096,145.97000122070312,89.81999969482422,0.615331910280788,14.79646492259919
1097,144.74000549316406,89.37999725341797,0.617521029855421,14.34885059207915
1098,144.75999450683594,89.4000015258789,0.6175739494218978,14.343271234593251
1099,141.73309326171875,88.18000030517578,0.6221553363147594,13.378932906811817
1100,141.50160217285156,88.09510040283203,0.6225731656042968,13.296779080081967
1101,141.28500366210938,88.41000366210938,0.625756459429669,12.825569203956709
1102,141.6999969482422,88.37999725341797,0.6237120617984201,13.155052263469718
1103,142.8000030517578,88.83999633789062,0.6221288126001692,13.488863958043657
1104,142.50770568847656,88.5199966430664,0.6211593697015382,13.597929552667898
1105,142.1300048828125,88.3499984741211,0.6216139832470032,13.495362896897722
1106,141.30029296875,88.23500061035156,0.6244502311815138,13.011605663962603
1107,142.47999572753906,88.61000061035156,0.6219118702094731,13.487928909356276
1108,141.9949951171875,88.4801025390625,0.6231212759720192,13.267830093254622
1109,142.53140258789062,88.54000091552734,0.6211964472946935,13.59502596185296
1110,142.14999389648438,88.52999877929688,0.6227928426347008,13.329787506696979
1111,142.27000427246094,88.66999816894531,0.6232515323408131,13.276392663826206
1112,142.35000610351562,88.55999755859375,0.6221285125495093,13.44412596823438
1113,138.94000244140625,87.3499984741211,0.6286886205501423,12.193322649048062
1114,138.7100067138672,86.79000091552734,0.6256938700504779,12.587345594344972
1115,138.44869995117188,87.1720962524414,0.6296346320563883,12.016680281134986
1116,138.48500061035156,87.25,0.6300321306672846,11.964972619626499
1117,138.19590759277344,87.08000183105469,0.6301199749536454,11.926349079322028
1118,138.38999938964844,87.01000213623047,0.6287304178045889,12.13641359741539
1119,138.2100067138672,86.91000366210938,0.6288256959717616,12.106521768448209
1120,133.74000549316406,85.08000183105469,0.6361597004376034,10.710782269518381
1121,133.35000610351562,84.91000366210938,0.6367454051422861,10.599340437053632
1122,133.91839599609375,85.05999755859375,0.6351629059317202,10.859520649592502
1123,133.76910400390625,84.69999694824219,0.6331805657139546,11.11178586443578
1124,133.41000366210938,84.50900268554688,0.633453267114697,11.043638181312224
1125,133.4499969482422,84.69499969482422,0.6346571871985331,10.886502013370437
1126,133.25,84.93000030517578,0.6373733606392179,10.507175173570081
1127,133.97000122070312,85.36000061035156,0.637157571341131,10.596758103518345
1128,133.55999755859375,85.06999969482422,0.6369422076209861,10.590883091275108
1129,133.42999267578125,85.02999877929688,0.6372630101682573,10.537067002537261
1130,134.6699981689453,85.19999694824219,0.6326575934259512,11.261909074391246
1131,134.53990173339844,85.0999984741211,0.6325260935804274,11.268024475934302
1132,133.94970703125,84.8499984741211,0.6334466894677558,11.092115097064228
1133,133.6199951171875,84.69000244140625,0.6338123449797417,11.014177112389168
1134,133.91990661621094,85.66999816894531,0.6397107071950049,10.250610166403169
1135,134.90499877929688,86.22000122070312,0.6391164300869097,10.411491149663652
1136,134.99000549316406,86.33000183105469,0.6395288415291343,10.362834967805204
1137,134.0500030517578,85.90149688720703,0.6408168215709756,10.112994520719502
1138,134.3607940673828,86.0,0.6400676670373833,10.238771307324802
1139,134.3000030517578,85.98999786376953,0.6402829181666503,10.20490408381436
1140,133.82000732421875,86.05000305175781,0.6430279356006617,9.798513742871881
1141,136.63999938964844,87.37999725341797,0.6394906150741515,10.503544702626348
1142,135.80999755859375,86.69499969482422,0.6383550640844434,10.589577948191382
1143,136.07000732421875,86.76699829101562,0.637664390538856,10.705213360530342
1144,136.0998992919922,86.9000015258789,0.6385015858053019,10.593781429816763
1145,136.77999877929688,87.0,0.6360579088787679,10.984571417797019
1146,136.42999267578125,87.09500122070312,0.6383860287061647,10.63699103701939
1147,137.3000030517578,87.4000015258789,0.6365622693608524,10.959826897593365
1148,135.2100067138672,86.52510070800781,0.639931191565674,10.326498246661407
1149,133.25999450683594,85.27999877929688,0.6399519908048789,10.164389156936513
1150,132.85159301757812,85.12000274658203,0.6407149572931313,10.029665457355867
1151,132.7028045654297,85.05000305175781,0.6409058446826084,9.992293132392552
1152,131.72500610351562,84.7249984741211,0.6431960109953629,9.611677117269045
1153,130.9250030517578,84.625,0.6463624061673361,9.134359662209468
1154,130.75999450683594,84.08000183105469,0.643010135845938,9.560280708605054
1155,130.60000610351562,84.01000213623047,0.6432618545947296,9.514826026701519
1156,128.93499755859375,84.0,0.6514910737236156,8.32328780243808
1157,130.1699981689453,84.27999877929688,0.6474610122519274,8.934517529503998
1158,130.3498992919922,84.30000305175781,0.6467208913059485,9.044337491818473
1159,130.2198944091797,84.29000091552734,0.6472897347825328,8.960522623783765
1160,130.7899932861328,84.41000366210938,0.6453857939838205,9.251927261398412
1161,129.8000030517578,84.12999725341797,0.6481509651418967,8.817514980333362
1162,128.72000122070312,83.79000091552734,0.6509477946000104,8.378136465537912
1163,127.76000213623047,83.50499725341797,0.6536082956884784,7.970364316046136
1164,127.81500244140625,83.51000213623047,0.6533661975597399,8.005049972185963
1165,127.36000061035156,82.94999694824219,0.65130336487687,8.236706656631588
1166,127.56009674072266,83.09500122070312,0.6514184556444886,8.236100187625047
1167,128.7899932861328,83.62000274658203,0.6492740671303819,8.598643859666842
1168,128.72999572753906,83.41999816894531,0.6480230011465724,8.75535166960747
1169,128.25999450683594,83.83999633789062,0.6536722277297631,7.996180805195471
1170,127.80999755859375,83.93499755859375,0.656716995242209,7.576442815386193
1171,128.27499389648438,83.80999755859375,0.6533619298101617,8.037003776416375
1172,127.66000366210938,83.83999633789062,0.6567444299923287,7.56320211684909
1173,127.66850280761719,83.97000122070312,0.6577190095762065,7.439330575747355
1174,127.28900146484375,84.23709869384766,0.6617782976097373,6.898368934401012
1175,126.76000213623047,84.05999755859375,0.6631429168662641,6.6937218522409045
1176,126.29139709472656,83.45999908447266,0.6608526075760518,6.955555172666471
1177,123.80000305175781,83.19000244140625,0.6719709239960722,5.427656840568338
1178,124.27999877929688,83.5199966430664,0.6720308775620905,5.44404779186238
1179,125.18000030517578,83.95999908447266,0.670714162644088,5.653524394361191
1180,126.30999755859375,84.43499755859375,0.6684743820015144,5.993979577441997
1181,126.41000366210938,84.58999633789062,0.6691716943858136,5.911149418562267
1182,127.81999969482422,85.4000015258789,0.668127067202121,6.11865681128129
1183,130.41990661621094,84.12000274658203,0.6449935821080098,9.274858033563353
1184,130.7100067138672,84.93000030517578,0.6497589774522248,8.674208935660877
1185,129.3800048828125,84.31999969482422,0.6517235779299752,8.324424153668991
1186,127.4000015258789,83.10299682617188,0.6522998102891786,8.112573125730213
1187,127.73500061035156,83.19000244140625,0.6512702238533092,8.267316972953571
1188,127.33000183105469,82.97000122070312,0.6516139168111397,8.195054000322605
1189,127.66000366210938,82.93000030517578,0.6496161517014757,8.473198149563933
1190,125.92230224609375,82.59600067138672,0.6559282922731738,7.553199182446014
1191,126.5199966430664,83.88999938964844,0.6630572369229177,6.69052193901637
1192,126.2249984741211,84.02999877929688,0.6657159817397413,6.337639433938498
1193,125.6500015258789,83.94999694824219,0.6681257137187684,6.002699226058346
1194,126.12999725341797,84.2300033569336,0.6678031014913945,6.069077970321138
1195,126.30999755859375,84.48999786376953,0.6689098210501951,5.938979272266216
1196,126.0999984741211,84.5199966430664,0.6702616785551512,5.75743630034028
1197,126.08999633789062,86.81999969482422,0.6885558110586955,3.450215285402215
1198,127.13999938964844,87.0,0.6842850433982574,4.027941449064463
1199,127.44000244140625,86.8499984741211,0.6814971501122857,4.394437824809294
