,adm,pep,Ratio,Spread
404,79.37000274658203,160.48399353027344,2.0219728861882205,0.08740941955221615
405,79.4000015258789,160.72000122070312,2.0241813366756616,-0.08790851515374243
406,78.12000274658203,161.19000244140625,2.0633640140067553,-3.1474422122761894
407,78.30000305175781,162.35000610351562,2.073435501607824,-3.943291905212135
408,78.01000213623047,162.27999877929688,2.0802460496783985,-4.4599779443744865
409,78.33000183105469,162.64999389648438,2.076471212745462,-4.182589942457184
410,78.20989990234375,162.42999267578125,2.076846957720165,-4.205563832283758
411,77.75,162.1999969482422,2.08617359418961,-4.9059797209772
412,77.44000244140625,162.01100158691406,2.09208414875112,-5.344132415235634
413,75.45500183105469,164.05999755859375,2.1742759734593538,-11.408931862166384
414,74.30999755859375,163.86000061035156,2.2050868792068963,-13.525363489586738
415,72.94000244140625,163.66000366210938,2.24376197126645,-16.09696828493503
416,72.84500122070312,163.61000061035156,2.2460017553524634,-16.239159749523054
417,72.31999969482422,164.1699981689453,2.270049763021426,-17.861274337775143
418,71.77999877929688,163.7899932861328,2.2818333250428235,-18.573731362482874
419,71.75,164.08999633789062,2.286968590075131,-18.934424169964416
420,73.58999633789062,165.24000549316406,2.2454139654316565,-16.361984249092842
421,74.26000213623047,164.8800048828125,2.22030703123788,-14.646512209976862
422,73.83999633789062,164.3000030517578,2.2250814084540806,-14.91621326354749
423,73.62999725341797,164.91000366210938,2.239712207166409,-15.951057598796183
424,73.8550033569336,165.05999755859375,2.234919640594637,-15.645847457690508
425,74.30000305175781,165.42999267578125,2.226513941870793,-15.115575183703612
426,74.51000213623047,166.14999389648438,2.2299018807260773,-15.410732679509607
427,75.52999877929688,166.22000122070312,2.2007149994323156,-13.417211134966436
428,76.37000274658203,166.1999969482422,2.176247099266741,-11.697816528085923
429,76.29499816894531,166.6199951171875,2.1838914622978205,-12.269554521171614
430,76.23999786376953,166.52999877929688,2.1842865089905072,-12.290827880384825
431,75.7699966430664,166.17999267578125,2.1932163130297315,-12.891669109423702
432,76.15499877929688,166.27999877929688,2.1834416839948916,-12.21278733321239
433,76.04000091552734,166.3699951171875,2.1879273160715442,-12.535432879654337
434,77.25,167.1699981689453,2.1640129212808454,-10.887518029958528
435,76.3405990600586,166.77000427246094,2.1845519464847247,-12.327309691205812
436,76.3499984741211,166.27999877929688,2.177865122494503,-11.818288486177124
437,76.1500015258789,165.91000366210938,2.1787262027266845,-11.852902030368512
438,75.8499984741211,164.9600067138672,2.174818853426202,-11.509833509025668
439,76.16000366210938,164.32000732421875,2.1575630176337577,-10.242670628959615
440,76.0,164.00999450683594,2.1580262435109994,-10.256357088544746
441,77.15280151367188,166.36000061035156,2.156240568670364,-10.274160219055602
442,76.47010040283203,166.3800048828125,2.1757524052714685,-11.675319479163022
443,76.4000015258789,166.2899932861328,2.1765705492794467,-11.727123110252819
444,76.73999786376953,166.65899658203125,2.171735746955425,-11.408288594840968
445,77.38999938964844,167.47500610351562,2.164039377495031,-10.90929681459744
446,77.5199966430664,167.27000427246094,2.157765886428505,-10.441300897129594
447,77.2300033569336,166.72999572753906,2.1588759352626687,-10.487970280757764
448,76.86499786376953,166.4199981689453,2.1650946828086455,-10.916405909685466
449,76.91999816894531,166.0800018310547,2.159126440256543,-10.465139874691005
450,77.66500091552734,166.5500030517578,2.1444666334699023,-9.42794527732039
451,77.86000061035156,166.3699951171875,2.13678389176725,-8.853438495714812
452,77.77999877929688,166.8699951171875,2.1454101020326086,-9.515288134198784
453,77.55000305175781,166.33999633789062,2.144938617563603,-9.450587772004496
454,77.62000274658203,166.70899963378906,2.147758228997615,-9.677976492937233
455,75.5,167.08999633789062,2.213112534276697,-14.347896007877665
456,75.4000015258789,167.64999389648438,2.223474675115799,-15.110197897160845
457,75.5999984741211,167.02999877929688,2.2093915628381064,-14.085594118594486
458,75.38790130615234,167.4600067138672,2.221311428127008,-14.944690356603132
459,76.0999984741211,168.38999938964844,2.212746422681098,-14.434057640667817
460,76.41999816894531,168.63999938964844,2.206752204008537,-14.036674521562986
461,76.41000366210938,169.41000366210938,2.217118119915984,-14.826898422711139
462,72.54000091552734,166.49000549316406,2.295147551583867,-19.73620287357852
463,71.43000030517578,165.97000122070312,2.3235335364919076,-21.461812171881718
464,72.23999786376953,167.14999389648438,2.313815044841176,-21.003119703798177
465,71.55500030517578,166.88999938964844,2.332331754285197,-22.128926068757494
466,72.12000274658203,167.66000366210938,2.324736512438018,-21.755888492318093
467,72.37999725341797,168.82000732421875,2.3324124582810293,-22.389903981601122
468,72.38999938964844,169.0399932861328,2.3351290884290994,-22.589654879996942
469,71.48999786376953,171.16000366210938,2.39418112710354,-26.53043510184054
470,71.48999786376953,170.50999450683594,2.3850888180435774,-25.8804259465671
471,71.55999755859375,169.9499969482422,2.3749301669425873,-25.178813813007622
472,71.79000091552734,170.2949981689453,2.372126981434715,-25.058501181777103
473,72.30999755859375,171.1699981689453,2.3671691875005805,-24.881509401293414
474,72.66699981689453,171.5800018310547,2.361181860588713,-24.56927101366213
475,72.2300033569336,170.72000122070312,2.3635607543456545,-24.593346656704142
476,74.01499938964844,169.55999755859375,2.2908869682745414,-19.82216361555362
477,74.08999633789062,169.6999969482422,2.2904576236489205,-19.810438615892735
478,74.23999786376953,170.25,2.293238212538865,-20.056977454200876
479,74.37000274658203,169.57839965820312,2.280198916168479,-19.122367591159787
480,74.43000030517578,169.77999877929688,2.2810694354852847,-19.20258720080608
481,74.56999969482422,170.60000610351562,2.2877833820798137,-19.739365375093428
482,74.37000274658203,170.36000061035156,2.2907085426749045,-19.903968543308224
483,74.37000274658203,172.60000610351562,2.320828287335893,-22.143974036472287
484,74.13500213623047,171.77000427246094,2.3169892671860506,-21.789395871694865
485,73.62000274658203,171.49000549316406,2.329394174073511,-22.551279058538086
486,73.55999755859375,170.9001007080078,2.3232749643837116,-22.08276921966032
487,73.73500061035156,171.69000244140625,2.3284736016846646,-22.51862679822895
488,73.70500183105469,172.25999450683594,2.3371547415694702,-23.149308619382367
489,73.30000305175781,171.91000366210938,2.345293267460332,-23.6186603465882
490,73.12999725341797,170.9600067138672,2.3377548630480334,-23.012597738832227
491,73.05999755859375,171.50999450683594,2.3475225874362478,-23.704200106766677
492,72.80500030517578,170.92999267578125,2.347778201487483,-23.640076634194713
493,73.22000122070312,171.3300018310547,2.339934430137796,-23.200508154017484
494,72.79000091552734,170.9550018310547,2.3486055733046034,-23.695430667330015
495,72.83000183105469,170.88999938964844,2.3464231098890487,-23.549503406681794
496,72.62999725341797,170.5500030517578,2.348203352626889,-23.614131165001083
497,73.58000183105469,171.6300048828125,2.332563204835033,-22.772203267428495
498,73.80000305175781,170.7899932861328,2.3142274556052995,-21.487112882333406
499,73.66000366210938,171.10499572753906,2.3229023516266167,-22.085344473671086
500,73.55999755859375,170.6699981689453,2.320146871035432,-21.85266668059782
501,73.5,170.38999938964844,2.318231284212904,-21.694047412748404
502,72.77999877929688,169.5500030517578,2.3296236039507643,-22.31066695155141
503,72.8499984741211,169.50999450683594,2.326835937643182,-22.129043831663807
504,72.25,168.16000366210938,2.3274740991295415,-21.992894405904906
505,72.80999755859375,169.16000366210938,2.3233073662168175,-21.859977806179245
506,72.90499877929688,170.2949981689453,2.33584803539294,-22.802777796669346
507,72.98999786376953,171.02999877929688,2.3431977501699865,-23.365818954193344
508,73.08000183105469,170.35000610351562,2.331007140603641,-22.50374157640985
509,72.81999969482422,170.6199951171875,2.343037569791621,-23.2997341977391
510,72.63999938964844,170.0800018310547,2.341409736510707,-23.123894880779687
511,70.37159729003906,168.58999633789062,2.395710809903048,-26.223035097381825
512,70.5999984741211,169.27999877929688,2.397733745580003,-26.4509650013768
513,70.83499908447266,169.1999969482422,2.3886496666212502,-25.895539504044848
514,71.05000305175781,169.55999755859375,2.3864882515919716,-25.82057114032463
515,71.69000244140625,170.88999938964844,2.383735438275657,-25.855806733169658
516,71.83999633789062,171.04359436035156,2.3808964793910756,-25.705952925254167
517,71.69999694824219,171.0,2.384937340003503,-25.945587714834033
518,72.16999816894531,171.38499450683594,2.374740180893932,-25.37973488911544
519,71.7300033569336,171.16000366210938,2.386170300458583,-26.044886186388624
520,71.68499755859375,170.8300018310547,2.3830649040815266,-25.805934423750585
521,71.79000091552734,170.6300048828125,2.3767934629724627,-25.39350789564429
522,71.68000030517578,170.38999938964844,2.377092615293211,-25.37604179668793
523,72.06999969482422,170.47000122070312,2.365339280457158,-24.667045933672085
524,71.98999786376953,171.1300048828125,2.3771358516588768,-25.488899234265432
525,73.38999938964844,170.52149963378906,2.3234977660708482,-22.04808705109673
526,73.05999755859375,170.17999267578125,2.3293183460524722,-22.37419827571199
527,73.12999725341797,170.0399932861328,2.325174342573703,-22.092584311097852
528,73.25,169.9600067138672,2.320273129199552,-21.769823281106255
529,72.9800033569336,169.8000030517578,2.3266647744765505,-22.156042855341468
530,72.87560272216797,168.97000122070312,2.3186086277033877,-21.537251252497214
531,72.5199966430664,168.3000030517578,2.320739255961464,-21.586670559208784
532,73.5999984741211,169.0800018310547,2.297282681201493,-20.181745523465224
533,73.25,169.75,2.31740614334471,-21.559816567239068
534,73.29750061035156,169.75999450683594,2.3160406984308723,-21.4737138159021
535,73.31500244140625,169.60299682617188,2.3133463981225333,-21.281308632788836
536,73.51000213623047,169.6699981689453,2.308121252050964,-20.953811128527008
537,73.72109985351562,169.77999877929688,2.3030041482920223,-20.63674539830896
538,73.76000213623047,170.02000427246094,2.3050433751133004,-20.79804868790353
539,73.8499984741211,168.7100067138672,2.284495737301707,-19.305981862138594
540,74.36000061035156,169.02999877929688,2.273130680364282,-18.594201775771808
541,74.4000015258789,168.97999572753906,2.2712364551331623,-18.463273904771995
542,74.36000061035156,168.1699981689453,2.2615653145319445,-17.734201165420245
543,74.2300033569336,168.4199981689453,2.268893850901513,-18.247195251833404
544,74.58000183105469,168.55870056152344,2.260105878561893,-17.67782476958297
545,74.52999877929688,168.25999450683594,2.2576143467424235,-17.480278597655712
546,73.41000366210938,168.5500030517578,2.2960086451917046,-20.036120342028966
547,73.73999786376953,167.83999633789062,2.2761052508838624,-18.658510880369732
548,74.05000305175781,168.4199981689453,2.274409064523966,-18.611349221006805
549,74.1500015258789,168.08999633789062,2.2668913402412536,-18.079043059262688
550,73.72000122070312,167.8300018310547,2.2765870734131544,-18.688971065739253
551,73.93000030517578,168.25999450683594,2.275936613178347,-18.694120016623373
552,74.0199966430664,168.50999450683594,2.2765469082552383,-18.762050749452214
553,74.38999938964844,170.0500030517578,2.285925587403899,-19.553516292509016
554,74.41000366210938,169.57000732421875,2.2788603545058845,-19.03305043793344
555,74.29900360107422,169.85499572753906,2.286100586752462,-19.54260019833015
556,73.77999877929688,169.32000732421875,2.294931012817135,-20.057597047455886
557,73.52999877929688,168.75,2.294981678246856,-19.993358267376237
558,73.7300033569336,168.97999572753906,2.291875600622065,-19.818729898705385
559,73.83999633789062,169.6199951171875,2.297128975210253,-20.236205328977178
560,75.80000305175781,169.75999450683594,2.2395776737755577,-16.410965749923605
561,76.21309661865234,170.58999633789062,2.2383291574081055,-16.405248653292375
562,75.63999938964844,170.4600067138672,2.253569646871192,-17.434677233922798
563,75.6050033569336,170.61000061035156,2.256596693804726,-17.655470700474496
564,75.61000061035156,169.60699462890625,2.2431820296227563,-16.64235490468559
565,75.36000061035156,169.10000610351562,2.243896028847534,-16.641134923434095
566,75.68000030517578,169.88999938964844,2.244846705927267,-16.783745090462077
567,78.05500030517578,170.47000122070312,2.183972846764557,-12.558945752195172
568,76.66999816894531,169.7100067138672,2.2135125964122837,-14.600913301642606
569,77.77999877929688,170.77999877929688,2.1956801421904153,-13.425291796308159
570,77.9800033569336,171.77999877929688,2.2028724209335784,-14.020667700098215
571,78.5250015258789,171.55999755859375,2.184781843042104,-12.698094757531265
572,79.02999877929688,171.52999877929688,2.170441622532731,-11.646449075612566
573,78.91999816894531,171.8300018310547,2.1772681933318783,-12.168991521578079
574,77.87000274658203,169.4600067138672,2.176191097171951,-11.923215028876228
575,79.24099731445312,169.9499969482422,2.144723094206239,-9.639581556792024
576,79.58000183105469,169.58999633789062,2.1310629861246264,-8.593749663167841
577,79.69000244140625,169.85000610351562,2.1313841247326026,-8.63122003458514
578,79.76499938964844,169.90989685058594,2.1301309866572398,-8.53938639234616
579,80.5542984008789,171.92999267578125,2.134336665936443,-8.96267177033954
580,80.44999694824219,171.57000732421875,2.1326291340271766,-8.813695994183718
581,79.09500122070312,172.2899932861328,2.1782665228790195,-12.274938821826396
582,79.79000091552734,173.2899932861328,2.1718259342996213,-11.868902886512899
583,79.6500015258789,173.72000122070312,2.181042032551125,-12.58213997101464
584,79.68000030517578,174.71499633789062,2.1927082789750147,-13.516445332478412
585,79.6719970703125,174.8000030517578,2.1939955000436666,-13.617643184126422
586,79.2300033569336,174.66000366210938,2.2044679573628274,-14.37182986221515
587,79.33999633789062,174.8300018310547,2.203554447954526,-14.319304071783819
588,81.08000183105469,174.52000427246094,2.1524420366455583,-10.48914633290346
589,81.87000274658203,174.4600067138672,2.1309393045201857,-8.830918322650376
590,82.07499694824219,174.50999450683594,2.1262260249230924,-8.466187639896646
591,82.12000274658203,174.35000610351562,2.123112521580771,-8.215149168159712
592,82.61000061035156,174.5,2.112335052786987,-7.373841039884098
593,82.62000274658203,174.98699951171875,2.1179737798902205,-7.840605488084606
594,82.77999877929688,174.94000244140625,2.113312454954498,-7.469924575635218
595,82.91999816894531,176.5800018310547,2.129522500365736,-8.826694815352226
596,83.87000274658203,177.2100067138672,2.1129128521590403,-7.53476996953745
597,84.41000366210938,177.05999755859375,2.0976186456211923,-6.2922989067438095
598,83.93499755859375,176.91000366210938,2.1077024936899673,-7.103277591988586
599,84.38999938964844,176.5399932861328,2.091953958560969,-5.812764761319386
600,84.55500030517578,176.94000244140625,2.0926024694316676,-5.878964825281287
601,84.26000213623047,176.97999572753906,2.10040340897927,-6.515761289138794
602,83.9000015258789,175.6300048828125,2.0933254074928653,-5.894078382759034
603,83.75,176.27000427246094,2.1047164689249067,-6.837541985857172
604,83.66999816894531,176.60000610351562,2.1106730006964662,-7.3293934553958024
605,83.31500244140625,176.13999938964844,2.1141450426473205,-7.587569430700768
606,83.2300033569336,175.69000244140625,2.11089745710998,-7.309531935286174
607,83.05000305175781,175.5,2.1131847507654657,-7.483683463053325
608,82.80000305175781,175.50999450683594,2.1196858458703876,-7.999446514028364
609,81.9800033569336,175.30999755859375,2.138448284703158,-9.458369773169238
610,81.82499694824219,175.89999389648438,2.1497097519936195,-10.361955573684213
611,81.51000213623047,176.0,2.1592442079175163,-11.09921954712999
612,81.7699966430664,176.09500122070312,2.15354052158488,-10.668232595006799
613,82.12000274658203,176.22000122070312,2.1458840151833494,-10.085144285347212
614,82.36000061035156,176.1300048828125,2.1385381687415297,-9.509614466835728
615,82.25,176.77000427246094,2.1491793832518047,-10.372153250691838
616,81.66000366210938,175.3000030517578,2.146705794639804,-10.095758385438131
617,81.79000091552734,175.27499389648438,2.1429880417474045,-9.807755143751535
618,82.26499938964844,175.15499877929688,2.1291557780201837,-8.72680287966594
619,82.33999633789062,174.8300018310547,2.1232694875722586,-8.25008154211443
620,82.5199966430664,175.25999450683594,2.1238487837670292,-8.315920248722279
621,82.43000030517578,175.6999969482422,2.1315054749212465,-8.937991957299687
622,82.04000091552734,175.8800048828125,2.143832312531392,-9.906997585940559
623,82.66999816894531,172.814697265625,2.0904161254783022,-5.5671587940616405
624,82.19000244140625,172.83999633789062,2.102932123175313,-6.563524827568983
625,81.91000366210938,172.64999389648438,2.1078010765167416,-6.939980686025592
626,82.48999786376953,173.17999267578125,2.0994059541834917,-6.29660817339132
627,82.4800033569336,173.14999389648438,2.0992966397827955,-6.286829022781632
628,82.83999633789062,173.88999938964844,2.0991067971608777,-6.298542012429948
629,82.75,174.5500030517578,2.109365595791635,-7.14061494171051
630,82.66999816894531,175.26499938964844,2.1200556824916696,-8.017460918085078
631,83.08999633789062,174.8000030517578,2.103743058802443,-6.702777130400193
632,82.56999969482422,173.8800048828125,2.1058496490912777,-6.834770741938598
633,82.56999969482422,173.60000610351562,2.1024586017335,-6.554771962641723
634,82.62000274658203,173.4199981689453,2.0990074122954403,-6.273604145311168
635,82.4749984741211,173.47999572753906,2.103425267500592,-6.626956103010997
636,82.48999786376953,173.86000061035156,2.1076494740305076,-6.9766161079616325
637,83.86000061035156,174.97000122070312,2.08645361253557,-5.314999539891659
638,83.28500366210938,174.94000244140625,2.1004982259608815,-6.448262238182309
639,83.29000091552734,174.72000122070312,2.097730811624123,-6.218151203135591
640,83.2699966430664,174.77000427246094,2.0988352506078,-6.308624381929917
641,82.94000244140625,174.3000030517578,2.1015191454195303,-6.506225909018838
642,82.76000213623047,174.60220336914062,2.1097414072286944,-7.172580195575051
643,82.87999725341797,174.49000549316406,2.105333147630722,-6.817623296703573
644,83.25,175.83999633789062,2.1121921482028903,-7.419071139565062
645,83.80000305175781,175.42999267578125,2.0934365905384222,-5.896370506417213
646,83.95999908447266,174.83009338378906,2.0823022307074046,-4.972787372288138
647,83.73999786376953,175.25,2.0927872518590385,-5.837772776914477
648,83.63999938964844,175.14500427246094,2.0940340214079134,-5.935081380064844
649,83.41500091552734,175.4600067138672,2.103458667962516,-6.705272424230088
650,83.61000061035156,175.92999267578125,2.104174038888833,-6.780759539108885
651,84.69999694824219,176.86000061035156,2.0880756432426533,-5.505624029951576
652,84.2699966430664,176.65499877929688,2.0962976838308887,-6.1705447122093915
653,84.30999755859375,176.69000244140625,2.095718272540694,-6.124623555076795
654,84.55000305175781,176.67999267578125,2.089650931977205,-5.62906487399988
655,84.5199966430664,175.6873016357422,2.0786477592714703,-4.697079024515602
656,84.41500091552734,175.14500427246094,2.07480900755691,-4.367195806267375
657,84.12999725341797,175.0399932861328,2.080589551891628,-4.838768368976758
658,85.08999633789062,175.6300048828125,2.064049975809017,-3.4866306083419545
659,85.54000091552734,176.0399932861328,2.057984468108391,-2.9862263713132506
660,85.51000213623047,176.02999877929688,2.058589572935038,-3.0369216202010136
661,85.41999816894531,176.4062042236328,2.0651628190711646,-3.595211766539194
662,85.9000015258789,176.47000122070312,2.0543655190452865,-2.6879263675367326
663,86.12999725341797,176.97000122070312,2.0546848585169353,-2.722627950434145
664,86.58999633789062,177.32000732421875,2.0478116967724813,-2.14202178491351
665,85.08999633789062,178.5989990234375,2.0989423752496656,-6.4556247489669545
666,85.72000122070312,178.33999633789062,2.080494561341862,-4.922075453897634
667,86.0999984741211,179.16000366210938,2.0808363163439445,-4.973320147564124
668,85.86000061035156,179.00999450683594,2.0849055815782735,-5.308844472911545
669,85.79000091552734,179.22000122070312,2.089054660311417,-5.660465761744433
670,86.05000305175781,178.9600067138672,2.07972109665383,-4.874467647251123
671,86.12999725341797,179.2899932861328,2.0816207941887273,-5.042620015863832
672,86.55999755859375,180.09669494628906,2.080599584402471,-4.979399162707551
673,86.52999877929688,180.2100067138672,2.0826304085997993,-5.153400686009405
674,86.55999755859375,180.50880432128906,2.0853605523625385,-5.391508537707551
675,86.34500122070312,180.19000244140625,2.086860847692034,-5.507660197065491
676,86.69000244140625,180.35499572753906,2.0804589992881932,-4.974690422713337
677,86.67500305175781,180.05999755859375,2.0774155318006886,-4.710037131629889
678,86.56999969482422,180.30999755859375,2.082823128037668,-5.172466711493996
679,86.2699966430664,180.07000732421875,2.0872842741520046,-5.53940490401834
680,86.13999938964844,180.27000427246094,2.092756043066843,-6.002395938673686
681,86.01399993896484,180.22000122070312,2.095240325395708,-6.207299121854163
682,86.12999725341797,180.32000732421875,2.0935796246883425,-6.07263405394977
683,86.30000305175781,180.86000061035156,2.095712563322646,-6.268692999596368
684,86.22000122070312,180.27999877929688,2.090930134851449,-5.850540807025652
685,86.36000061035156,180.22000122070312,2.0868457613130333,-5.507314098500501
686,86.72000122070312,180.47999572753906,2.0811807332453327,-5.039000666989608
687,86.66000366210938,180.36000061035156,2.081236937325574,-5.040385061249566
688,87.06999969482422,180.22999572753906,2.0699436816266883,-4.080927792161077
689,87.07520294189453,180.16000366210938,2.069016178834869,-4.000409171949201
690,87.4000015258789,180.44500732421875,2.0645881484428745,-3.628321206217663
691,87.6500015258789,180.38999938964844,2.058071833990645,-3.067544727508249
692,87.625,180.40499877929688,2.0588302285797075,-3.1331240585367937
693,86.91000366210938,180.69000244140625,2.0790472307871117,-4.864618348165152
694,87.2300033569336,180.08999633789062,2.0645418939282423,-3.6172291255446964
695,87.40499877929688,180.44000244140625,2.064412847794079,-3.6132065090615697
696,87.63999938964844,181.0,2.0652670157523842,-3.697780401378054
697,87.2699966430664,180.25999450683594,2.0655437314166276,-3.706317910079065
698,87.2300033569336,180.1363983154297,2.065073843667476,-3.663631103083759
699,87.22000122070312,180.17999267578125,2.065810481013987,-3.727460526953564
700,86.55999755859375,179.89999389648438,2.0783271600106894,-4.782698112902864
701,86.7249984741211,179.3699951171875,2.068261726988809,-3.9188902422944523
702,86.58999633789062,179.2899932861328,2.0705624306358574,-4.112007746827572
703,86.45999908447266,178.62660217285156,2.066002822858358,-3.7116107199594808
704,86.45999908447266,178.58999633789062,2.0655794382255968,-3.6750048849985433
705,86.5,178.3300018310547,2.061618518278089,-3.334085558920634
706,86.52999877929688,178.47999572753906,2.062637215363536,-3.4233896996812803
707,87.87000274658203,178.02000427246094,2.025947407625244,-0.252470821905348
708,87.87999725341797,178.07000732421875,2.0262859910056834,-0.2822542449759453
709,87.83999633789062,178.18209838867188,2.0284848112159053,-0.4752701286710703
710,88.05999755859375,178.74000549316406,2.029752560170505,-0.5880984447478568
711,87.79000091552734,178.14100646972656,2.0291719399927572,-0.5353226576549446
712,88.08999633789062,178.7100067138672,2.028720787186566,-0.49740990972725285
713,88.05999755859375,178.3699951171875,2.025550761553257,-0.21808806877129427
714,88.87000274658203,178.63499450683594,2.010070766130434,1.155613120276115
715,88.67500305175781,179.15420532226562,2.0203461985526734,0.24190345781116207
716,89.15730285644531,179.05499267578125,2.008304277262433,1.3168443845170543
717,88.36000061035156,178.38999938964844,2.01889993387743,0.36883608566711246
718,88.29000091552734,178.89999389648438,2.02627695142567,-0.28277299613452556
719,88.41500091552734,179.02999877929688,2.0248826208840294,-0.15989360687746057
720,88.62999725341797,179.27000427246094,2.0226786621675936,0.03505443919920026
721,89.94999694824219,178.7100067138672,1.986770570061254,3.265509293454244
722,90.06999969482422,178.0500030517578,1.9767958660489402,4.168287413289562
723,89.94999694824219,177.8000030517578,1.9766537974877874,4.175512955563619
724,90.20999908447266,177.86000061035156,1.9716217981978188,4.641519004627241
725,90.04000091552734,178.25599670410156,1.979742280004369,3.901604005222083
726,90.58999633789062,178.83999633789062,1.974169373744506,4.430285907640467
727,90.91000366210938,179.27999877929688,1.9720601865294993,4.637682020170075
728,90.04000091552734,178.41000366210938,1.9814527082189608,3.7475970472142706
729,89.94000244140625,177.49899291992188,1.973526663350473,4.456303458712341
730,90.02999877929688,177.33999633789062,1.9697878345264555,4.797369307914778
731,90.33999633789062,177.47999572753906,1.9645782922519333,5.2845179738529
732,90.19999694824219,176.82000732421875,1.960310568809444,5.661277227241783
733,89.9800033569336,176.05999755859375,1.9566569347657963,5.976223639282466
734,89.56999969482422,175.02000427246094,1.9540025105367331,6.1867491043082055
735,89.94339752197266,173.97000122070312,1.9342164740686303,7.9921636577523145
736,90.18000030517578,174.0552978515625,1.9300875722171935,8.385532007692575
737,90.33999633789062,174.8350067138672,1.9353001306303734,7.929506987524775
738,90.59010314941406,174.67799377441406,1.9282238092422779,8.592504558751841
739,91.05999755859375,174.55999755859375,1.9169778414091305,9.661132019491845
740,91.16000366210938,174.6750030517578,1.9161364198624031,9.748446291848268
741,90.76000213623047,174.50999450683594,1.9227632260838536,9.10422207918134
742,88.63099670410156,173.82000732421875,1.9611649850280304,5.487073350310112
743,88.68000030517578,173.63900756835938,1.9580402229455673,5.767211026061005
744,88.10669708251953,173.77999877929688,1.9723812665061873,4.46638487003105
745,87.98999786376953,173.52000427246094,1.9720423739652,4.490288200989539
746,87.5199966430664,172.80999755859375,1.9745201575288711,4.249447582302224
747,87.89739990234375,173.39999389648438,1.9727545307271452,4.422966032403849
748,87.58000183105469,173.00999450683594,1.97545091219088,4.1708455803385505
749,87.90950012207031,174.13499450683594,1.9808438708562068,3.7124450641117335
750,88.27999877929688,173.625,1.966753538749685,4.971985836831578
751,88.65399932861328,173.3300018310547,1.9551289636531042,6.0236148591168615
752,88.58000183105469,173.0500030517578,1.9536012584624867,6.1539112119731385
753,88.55000305175781,173.00999450683594,1.953811276615213,6.133230001171285
754,88.50499725341797,172.8800048828125,1.9533360855071498,6.172169556778073
755,87.9000015258789,172.25999450683594,1.9597268659445968,5.568228699443381
756,87.41000366210938,171.25,1.959157908996104,5.58692118151933
757,87.72000122070312,172.0500030517578,1.9613543166612684,5.414066185348105
758,87.62999725341797,171.8699951171875,1.9613146240339951,5.411989417916175
759,87.7300033569336,171.8000030517578,1.958281049560451,5.684301248866348
760,87.63999938964844,171.91000366210938,1.9615472941504202,5.392215936512571
761,87.52100372314453,172.3800048828125,1.969584414594955,4.6814776557832545
762,87.56999969482422,172.83999633789062,1.9737352625354212,4.320608685765592
763,89.62999725341797,174.89999389648438,1.9513555646105378,6.428138991732226
764,89.55500030517578,174.3800048828125,1.947183343069391,6.7964036160947785
765,89.45999908447266,173.02499389648438,1.9341045793338922,7.959220086077096
766,88.0250015258789,170.96499633789062,1.9422322450926375,7.116111140458258
767,88.19000244140625,171.0,1.9389952972686786,7.41491656966042
768,88.08000183105469,170.65499877929688,1.9374999458631756,7.5373783961558445
769,87.5999984741211,170.66000366210938,1.9481735917213054,6.561291117270571
770,86.30999755859375,171.97999572753906,1.99258487535915,2.6315315119033187
771,86.45999908447266,171.4600067138672,1.9831136771855422,3.4549847390248942
772,86.18000030517578,169.93499755859375,1.9718611853890633,4.413535594435473
773,86.2699966430664,169.63999938964844,1.9663846759090207,4.890603030551972
774,86.43499755859375,170.08999633789062,1.967837116239723,4.774415173621321
775,86.04000091552734,169.82000732421875,1.973733211497118,4.245296678879043
776,85.69999694824219,169.52000427246094,1.9780631307938221,3.8574464844955116
777,85.97000122070312,171.38999938964844,1.9936023840415469,2.5336900384836554
778,86.75,171.84500122070312,1.9809222042732348,3.65668359557003
779,86.05000305175781,171.82000732421875,1.9967460921630826,2.2655317423973145
780,86.30000305175781,172.5050048828125,1.9988991747700617,2.0863027279426944
781,86.98999786376953,173.4199981689453,1.9935625063530782,2.5672201279487012
782,87.37000274658203,173.33999633789062,1.9839760889176783,3.416000024386733
783,87.23999786376953,173.22999572753906,1.9856717098738133,3.262991113494081
784,88.05999755859375,171.85000610351562,1.9515104572785085,6.301900944900581
785,89.41999816894531,173.0399932861328,1.9351375176635588,7.863295877186658
786,88.75,170.99000549316406,1.92664794921875,8.557827676222018
787,89.81999969482422,172.46009826660156,1.9200634474789404,9.25242365430671
788,90.08000183105469,172.50999450683594,1.9150753885460499,9.728531021729708
789,89.81500244140625,171.9949951171875,1.9149918214319934,9.70741698937718
790,90.27999877929688,172.6999969482422,1.912937519753777,9.943137241702317
791,90.7699966430664,173.0,1.9059161220451015,10.634436214704493
792,90.75499725341797,173.0,1.9062311193391013,10.604091336842629
793,90.58000183105469,172.69000244140625,1.9064914876409371,10.560060175437627
794,91.2699966430664,173.2100067138672,1.8977759733162607,11.435966589115537
795,91.83000183105469,173.6649932861328,1.8911574629567687,12.11391205140663
796,91.68499755859375,173.6300048828125,1.8937668048892033,11.855546055620863
797,91.47000122070312,173.2100067138672,1.8936263736996999,11.840590685325452
798,88.33000183105469,173.6699981689453,1.966149604537732,5.0281475506465085
799,88.01000213623047,174.2899932861328,1.9803430184713524,3.7607693143542065
800,87.4800033569336,173.66000366210938,1.985139426133152,3.3185320943756835
