,rtx,noc,Ratio,Spread
497,99.62000274658203,451.8900146484375,4.53613734380209,37.39951701487932
498,100.0999984741211,455.3399963378906,4.54885118160726,36.33096787650287
499,99.76499938964844,452.69000244140625,4.537563325925075,37.31891005341406
500,99.80999755859375,452.2900085449219,4.53151006520568,37.942156154276674
501,99.8499984741211,450.8900146484375,4.515673725977053,39.54060907204875
502,99.86000061035156,450.1600036621094,4.507911084625464,40.320244276745754
503,99.06999969482422,447.239990234375,4.514383684385339,39.320777201470705
504,100.02999877929688,449.5299987792969,4.493951857093651,41.79367161089009
505,100.25,449.3500061035156,4.482294325222101,43.06516997765981
506,99.2699966430664,445.4100036621094,4.486854223070223,42.14302102798699
507,99.66999816894531,450.8999938964844,4.5239289874590725,38.63758315430111
508,99.95999908447266,449.8800048828125,4.500600330164417,41.09637168316799
509,99.93499755859375,452.5,4.527943273673378,38.35233494615214
510,100.16999816894531,454.7099914550781,4.539383046490333,37.3082665835219
511,99.08999633789062,446.8800048828125,4.5098397557608125,39.7799731375831
512,98.91000366210938,448.364990234375,4.5330600913336685,37.401978968507805
513,99.1500015258789,448.9649963378906,4.528139076434682,37.99268914053049
514,99.1500015258789,449.3699951171875,4.532223784181168,37.58769036123361
515,99.37000274658203,451.54998779296875,4.544127757996871,36.49920337644083
516,99.29000091552734,451.19000244140625,4.544163543973212,36.462270685427924
517,99.27999877929688,452.29998779296875,4.555801705824437,35.30266111549649
518,99.25,457.9100036621094,4.613702807678684,29.5438104434371
519,99.22000122070312,455.8999938964844,4.594839632005133,31.404985406143272
520,98.83999633789062,454.6510009765625,4.599868654611337,30.768636549925862
521,99.36000061035156,456.010009765625,4.589472694891638,31.989557185415652
522,98.91999816894531,453.9599914550781,4.589162958533021,31.856564113985645
523,98.9800033569336,454.6499938964844,4.593351974913182,31.464269130604965
524,98.81999969482422,454.0199890136719,4.59441398923068,31.300437928266593
525,98.91000366210938,461.7200012207031,4.668081934341083,24.046967982179684
526,99.0,462.0,4.666666666666667,24.213473611639234
527,98.47000122070312,460.6499938964844,4.678074420492986,22.93396392442155
528,98.74600219726562,462.0249938964844,4.678923537314388,22.928304674775223
529,98.36000061035156,459.1050109863281,4.667598700055429,23.933193989083566
530,98.26000213623047,461.05999755859375,4.692244937257044,21.48207878969264
531,98.45999908447266,461.5,4.6871826558119425,22.034333602536993
532,98.36000061035156,463.80999755859375,4.715433048805631,19.22820741681794
533,99.44499969482422,467.6099853515625,4.702197061557234,20.811292825144097
534,99.5999984741211,466.2749938964844,4.681475914054716,22.91528933009464
535,100.1238021850586,466.8999938964844,4.663226762338831,24.889069144233293
536,100.37999725341797,469.5,4.677226667128778,23.560139511219564
537,100.9000015258789,470.69500732421875,4.664965314232375,24.945061611553104
538,100.9800033569336,470.7200012207031,4.661516989228562,25.316985757644137
539,100.81999969482422,468.7099914550781,4.64897830662402,26.53315943811832
540,101.61000061035156,471.29901123046875,4.638313240817508,27.86362016573712
541,101.2699966430664,467.1650085449219,4.61306432339955,30.310740096432415
542,101.05000305175781,465.6499938964844,4.608114595087923,30.734286906069418
543,100.18000030517578,462.0199890136719,4.611898458836416,30.04789324329703
544,100.75,464.8800048828125,4.614193596851737,30.015852186177415
545,100.43000030517578,463.6700134277344,4.616847675184549,29.63820932314177
546,102.51000213623047,466.7250061035156,4.55297040656835,36.9028586411939
547,102.33100128173828,468.4200134277344,4.577498583621574,34.31976328389253
548,102.03500366210938,465.8599853515625,4.5656879368012335,35.411240025160836
549,101.6500015258789,462.9800109863281,4.554648342710146,36.381079431165446
550,102.16999816894531,464.5450134277344,4.54678498339186,37.39596856212357
551,102.11000061035156,462.3599853515625,4.5280578061684,39.28332703245785
552,102.13999938964844,462.1199951171875,4.524378283519178,39.67215206975162
553,102.79499816894531,463.25,4.50654222726519,41.791833224626075
554,103.7699966430664,465.7799987792969,4.4885806480405135,44.09915480112987
555,103.32499694824219,463.8399963378906,4.489136317809315,43.83135267746876
556,103.20999908447266,463.5199890136719,4.4910376235378315,43.580813973102735
557,102.58999633789062,463.7799987792969,4.520713669311285,40.244746155800144
558,102.22000122070312,461.94500732421875,4.519125433454395,40.24405790529583
559,102.58999633789062,463.4700012207031,4.517691955989719,40.554743714393894
560,102.9000015258789,461.79998779296875,4.4878520985913495,43.76280509406102
561,103.55000305175781,462.75,4.468855493598603,46.03768574162619
562,103.44499969482422,462.9700012207031,4.475518416419575,45.29672485851937
563,103.7249984741211,466.0,4.492648897134135,43.655901376048504
564,103.58000183105469,464.7799987792969,4.4871595922288305,44.156521765248144
565,103.3949966430664,464.0350036621094,4.487983159030619,43.983639177456425
566,103.33999633789062,464.4599914550781,4.494484303409824,43.28577496174056
567,104.62000274658203,464.94500732421875,4.444131094609522,49.15133421724293
568,104.7300033569336,468.4100036621094,4.472548349547041,46.23209072484654
569,104.5770034790039,468.9599914550781,4.484351012689247,44.9230151552416
570,104.61000061035156,467.8349914550781,4.472182283964006,46.21172586801468
571,104.81999969482422,467.8490905761719,4.463357106833432,47.23950821954041
572,104.58999633789062,468.3999938964844,4.478439719830007,45.547474989870565
573,104.2699966430664,467.45001220703125,4.483073053192767,44.909822361209976
574,104.33999633789062,462.30999755859375,4.430803275682193,50.39713083385401
575,104.38999938964844,465.6650085449219,4.460820109853342,47.29020308718246
576,104.46089935302734,465.45001220703125,4.455734299529963,47.856959807454686
577,104.80740356445312,467.7398986816406,4.462851695338449,47.286206151808514
578,105.0199966430664,467.70001220703125,4.453437699075661,48.38084384293164
579,104.2300033569336,466.4200134277344,4.474911238662137,45.74139997140706
580,104.31999969482422,465.82000732421875,4.465299163026456,46.787910483679056
581,105.0999984741211,470.8800048828125,4.480304583436867,45.5977692097258
582,104.73999786376953,465.9599914550781,4.448730198191628,48.731689298058754
583,105.13999938964844,466.260009765625,4.434658669129978,50.416223348201
584,104.55000305175781,465.43499755859375,4.451793246989947,48.3140501586614
585,104.55000305175781,465.4049987792969,4.451506314628194,48.34404893795828
586,104.5199966430664,465.30999755859375,4.451875358814042,48.29017750355466
587,104.54519653320312,464.8999938964844,4.4468804814847145,48.82520694237836
588,104.47000122070312,464.0849914550781,4.442279946705974,49.26713821960162
589,104.9749984741211,465.6400146484375,4.435722995158978,50.21758919714726
590,105.12069702148438,465.29998779296875,4.426340397056839,51.28047928540853
591,104.94999694824219,465.4200134277344,4.434683439364594,50.3135487980221
592,104.97000122070312,464.9700012207031,4.429551260489054,50.8628094417911
593,104.87030029296875,464.5,4.429280727740449,50.83815827069792
594,104.95500183105469,463.3900146484375,4.415130356477465,52.36837861259731
595,104.7748031616211,456.5400085449219,4.35734541863737,58.32435388952614
596,104.45999908447266,453.7309875488281,4.343585980523644,59.57151790748274
597,104.01000213623047,450.42498779296875,4.330593005882358,60.64491991518422
598,103.18000030517578,446.2749938964844,4.3252083017690985,60.676974287371465
599,102.45909881591797,446.8299865722656,4.36105716072184,56.5453283746122
600,102.12999725341797,446.2099914550781,4.3690394933418535,55.53253151349212
601,101.62999725341797,443.1400146484375,4.360326937168485,56.12182733231826
602,101.52999877929688,450.0060119628906,4.432246797728239,48.759701390739835
603,101.5,449.5799865722656,4.429359473618381,49.03689197844601
604,101.5199966430664,450.3299865722656,4.435874718904674,48.3861025629959
605,101.18000030517578,450.2200012207031,4.449693613982649,46.809243011894736
606,100.9000015258789,449.1099853515625,4.45104042180192,46.53008358420935
607,100.86000061035156,449.5,4.456672588537209,45.94160991448415
608,100.54000091552734,447.5199890136719,4.451163566128008,46.3339865826985
609,98.36000061035156,439.3500061035156,4.466754812700537,43.68819887189606
610,98.06999969482422,437.19000244140625,4.457938246169685,44.409403018810494
611,98.41999816894531,437.375,4.443964724010795,45.960874581249286
612,98.31500244140625,437.5799865722656,4.4507956639990365,45.23496619876788
613,99.0999984741211,441.239990234375,4.452472220265474,45.46961200438953
614,99.36000061035156,441.8599853515625,4.447061016880957,46.13958159947815
615,99.63999938964844,444.4700012207031,4.460758771008974,44.91874102716359
616,99.62999725341797,442.8299865722656,4.444745546322633,46.50913145723216
617,100.33000183105469,451.8500061035156,4.503637973259326,40.962088020235214
618,99.93000030517578,448.4549865722656,4.487691235892434,42.372555190796035
619,99.81999969482422,445.010009765625,4.458124735785781,45.271779151942425
620,100.58999633789062,446.8500061035156,4.442290708536336,47.252014880323415
621,99.86000061035156,444.6300048828125,4.452533568648124,45.85024305604263
622,99.33100128173828,442.7900085449219,4.457722189762397,45.06568223981809
623,98.23999786376953,443.6700134277344,4.51618508830768,38.7728144838142
624,99.29000091552734,447.06500244140625,4.502618575074386,40.587270685427924
625,99.70999908447266,448.7699890136719,4.5007521124684935,40.96604705840137
626,99.41999816894531,447.0176086425781,4.49625444453295,41.27962791430012
627,99.66000366210938,445.3900146484375,4.469094905499931,44.097976036167026
628,99.11499786376953,442.69000244140625,4.466428007695362,44.094017198817696
629,98.81999969482422,440.6099853515625,4.458712676707687,44.710441590375964
630,97.3949966430664,441.2250061035156,4.530263579355302,37.02546488227641
631,97.2300033569336,440.6195983886719,4.531724603270321,36.81228118106672
632,97.52999877929688,441.3800048828125,4.5255819789521645,37.54026056830206
633,98.51000213623047,446.9849853515625,4.537457878981898,36.797431490631126
634,98.62999725341797,447.0799865722656,4.532900730226598,37.2977694816032
635,98.48999786376953,447.1499938964844,4.54005486440337,36.53317450897144
636,98.12000274658203,445.55999755859375,4.540970088528811,36.28749114127963
637,97.0999984741211,444.30999755859375,4.575798193004199,32.4768807289128
638,97.3270034790039,444.6600036621094,4.568721811701875,33.25312862490027
639,97.0,441.7699890136719,4.554329783646102,34.52076064670938
640,96.62000274658203,442.57000732421875,4.580521576727805,31.835438412211136
641,96.32499694824219,442.30999755859375,4.591850626232128,30.631817627362796
642,95.31999969482422,439.54998779296875,4.611309160724177,28.405672234268355
643,94.95500183105469,439.3399963378906,4.626823104269649,26.804777166854524
644,94.76000213623047,444.6300048828125,4.692169637602963,20.54730455077247
645,93.9800033569336,438.0,4.660565911415086,23.30745314894448
646,94.26000213623047,439.0400085449219,4.657755130435852,23.656619900848614
647,93.69999694824219,439.3550109863281,4.688954378824773,20.56322901360237
648,92.94000244140625,436.3500061035156,4.69496443556273,19.797626048512132
649,93.5,437.0299987792969,4.674117634003175,21.895983966383017
650,94.22000122070312,438.6099853515625,4.655168538197662,23.888184072920286
651,95.23999786376953,445.82501220703125,4.681069111789938,21.73372977763039
652,95.83000183105469,449.17999267578125,4.68725852126844,21.305972557639212
653,95.83999633789062,449.5,4.690108693402452,21.03555159960148
654,95.73999786376953,449.0198974609375,4.6899927666580625,21.01952551153862
655,95.4000015258789,450.5899963378906,4.723165504516897,17.762581731921887
656,95.58999633789062,451.1029968261719,4.7191444095427855,18.192214279522364
657,95.33000183105469,450.9200134277344,4.7300955078849345,17.085270817871606
658,95.9800033569336,453.885986328125,4.728964059734389,17.3441907720774
659,95.62000274658203,455.6000061035156,4.764693505719452,13.8440776572853
660,95.6449966430664,456.5,4.772858131864371,13.0680875284413
661,95.2699966430664,456.4150085449219,4.790752856378305,11.292568242658593
662,96.19999694824219,457.3999938964844,4.754677842064549,14.921651042518523
