,adm,pg,Ratio,Spread
652,87.05999755859375,153.97999572753906,1.7686652888303418,-3.058848148759088
653,87.22000122070312,154.49000549316406,1.7712680959753675,-3.28826371281078
654,87.1500015258789,155.25999450683594,1.7815260101944117,-4.181009344804002
655,87.18000030517578,155.72999572753906,1.7863041429502444,-4.598402497579107
656,87.23999786376953,155.2100067138672,1.7791152053469428,-3.9731973480512206
657,87.20999908447266,155.1199951171875,1.7786950664560426,-3.935793819299553
658,87.80999755859375,156.1999969482422,1.778840693441692,-3.9635941533901953
659,88.17500305175781,156.1300048828125,1.7706832943477848,-3.2535015829218903
660,88.375,155.64999389648438,1.7612446268343351,-2.4227612240950602
661,88.7300033569336,155.80490112304688,1.7559438209000346,-1.9551084280842501
662,88.25,154.25999450683594,1.7479886063097556,-1.2519710371253068
663,88.55000305175781,154.52999877929688,1.745115679882851,-0.9958678713702709
664,88.63999938964844,154.66000366210938,1.7448105226427935,-0.9680485503987397
665,86.4000015258789,151.0,1.7476851543199547,-1.2362700540400822
666,85.02999877929688,149.86000061035156,1.7624368194962212,-2.498808342358293
667,84.70999908447266,148.02569580078125,1.7474406492812058,-1.225678556466667
668,84.95500183105469,146.27000427246094,1.7217350493775516,0.9596678257123104
669,84.87999725341797,146.13999938964844,1.7217248364574333,0.9581391592368307
670,84.25499725341797,145.3249969482422,1.7248234726201572,0.6770955872497468
671,84.56999969482422,145.11000061035156,1.7158567001772433,1.4445033973203552
672,82.9000015258789,141.88999938964844,1.7115801782627786,1.7358728813087596
673,82.38999938964844,142.0,1.723510147492986,0.7314949777772115
674,83.30000305175781,141.6699981689453,1.7007202038266405,2.657346226477225
675,83.40499877929688,141.16000366210938,1.6924645492249402,3.3514689710612036
676,83.95999908447266,141.14999389648438,1.6811576397764432,4.3347681317581905
677,83.91999816894531,141.4199981689453,1.685176373386504,3.994615308903926
678,83.87000274658203,141.6999969482422,1.6895194027404143,3.626940876216347
679,83.75,140.8300018310547,1.6815522606693096,4.286490342223866
680,83.0999984741211,139.91000366210938,1.6836342506754676,4.066597981346527
681,83.01010131835938,139.94000244140625,1.6858189571978714,3.8789489313487966
682,82.29000091552734,139.47000122070312,1.6948596387047368,3.0861290708247484
683,82.80000305175781,140.69000244140625,1.6991545562318606,2.760505143301609
684,83.05000305175781,140.72000122070312,1.6944009157110402,3.1689247693620732
685,84.0,141.74000549316406,1.6873810177757627,3.81490508547183
686,86.7699966430664,143.58999633789062,1.6548346420774533,6.822584285138683
687,87.02999877929688,144.6999969482422,1.6626450531752062,6.168542562609767
688,86.79530334472656,145.3000030517578,1.6740537500591135,5.156957266418297
689,86.7426986694336,144.99000549316406,1.671495211899093,5.374703393586893
690,87.12000274658203,145.1864013671875,1.66651052330096,5.839975726916416
691,86.91999816894531,144.9600067138672,1.6677405633639135,5.715627628270122
692,86.58000183105469,145.05999755859375,1.675444611812925,5.019394174402189
693,86.26000213623047,145.6199951171875,1.6881519998945718,3.8982215921297527
694,85.94249725341797,145.11000061035156,1.6884545509826976,3.8514161613023905
695,86.37999725341797,145.24000549316406,1.6814078503274907,4.488643487865241
696,86.37000274658203,145.72000122070312,1.6871598539629522,3.9911206573288016
697,87.0199966430664,146.9499969482422,1.6886922847284538,3.90100208014446
698,87.58000183105469,147.24000549316406,1.681205782310851,4.593059861261205
699,87.79000091552734,147.6999969482422,1.6824239139758184,4.501338261147092
700,88.03500366210938,145.4250030517578,1.6518997785235434,7.205987011490132
701,88.79000091552734,145.8300018310547,1.6424146900256689,8.125006999763949
702,88.29000091552734,144.07000732421875,1.6317816947590666,9.008164695885208
703,88.68499755859375,144.4600067138672,1.6289114358764363,9.310860499735478
704,89.11100006103516,144.9600067138672,1.626735269658955,9.557929850929847
705,88.97000122070312,145.27000427246094,1.6327975978340992,9.000666345393691
706,88.79000091552734,145.2100067138672,1.635431976760722,8.745002116951449
707,88.2300033569336,146.92999267578125,1.66530643868818,6.042963208466697
708,88.87000274658203,146.63999938964844,1.6500505778963561,7.455306541956853
709,88.26000213623047,146.63999938964844,1.661454745529098,6.385564562527501
710,88.52999877929688,147.0800018310547,1.661357775432953,6.4190481119413025
711,88.44599914550781,146.8300018310547,1.6601090297990286,6.521740169955686
712,88.43000030517578,147.0500030517578,1.662897235601966,6.273682204988811
713,88.31999969482422,146.50999450683594,1.6588541102024235,6.62078558119604
714,87.37000274658203,147.13999938964844,1.6841020346128426,4.324796109812818
715,87.63839721679688,147.8800048828125,1.6873882861754306,4.055466919202027
716,88.11000061035156,147.6999969482422,1.6763136525377542,5.062513284825778
717,88.25,147.60110473632812,1.672533764717599,5.406918733382506
718,88.34500122070312,147.9199981689453,1.6743448539823116,5.254626435515982
719,88.62000274658203,148.38999938964844,1.674452660693149,5.266888136599514
720,88.93000030517578,148.72000122070312,1.672326556958839,5.480520846758177
721,90.0199966430664,147.3800048828125,1.6371918504638616,8.73201500986219
722,90.30999755859375,147.74000549316406,1.635920822579021,8.880581355261294
723,90.88500213623047,147.99000549316406,1.628321527366386,9.638951715263923
724,91.52010345458984,148.08999633789062,1.6181143896036947,10.652721299479206
725,91.33000183105469,148.9199981689453,1.6305704060361517,9.489343265840015
726,91.22000122070312,148.50999450683594,1.6280420140263097,9.706441759234744
727,90.86000061035156,148.00999450683594,1.6289895830132026,9.575118185162731
728,87.39689636230469,144.99000549316406,1.658983459688392,6.521952630774885
729,86.44000244140625,145.30999755859375,1.681050363887863,4.523880937759495
730,85.93000030517578,145.38999938964844,1.691958557818034,3.549501813524822
731,86.44999694824219,145.1999969482422,1.6795835983102898,4.651408651108435
732,86.58000183105469,145.2949981689453,1.678158871519342,4.784393564050626
733,87.02999877929688,145.4199981689453,1.6709180766246148,5.448541341906642
734,86.66999816894531,145.63999938964844,1.6803969362703026,4.5972165471315325
735,87.11000061035156,142.98519897460938,1.6414326480628905,8.023637637029234
736,88.33000183105469,144.75,1.6387410505986133,8.398320570497285
737,89.08499908447266,145.18359375,1.6297198769944785,9.288745588067977
738,88.88999938964844,144.77999877929688,1.6287546380178852,9.3503747377711
739,88.62999725341797,145.93499755859375,1.646564392203745,7.739417070651578
740,88.76000213623047,146.69000244140625,1.6526588430705957,7.2123983214843665
741,89.27999877929688,147.17999267578125,1.6485214458796655,7.634312483286729
742,88.1500015258789,145.7100067138672,1.6529779261670225,7.122652069594105
743,87.76499938964844,145.69000244140625,1.660001178768194,6.467488251553712
744,87.91000366210938,145.67999267578125,1.657149204949603,6.7317881847880106
745,88.05899810791016,145.84320068359375,1.656198728321586,6.829867806315841
746,88.38999938964844,146.39999389648438,1.6562959034665365,6.853542809868921
747,88.22000122070312,146.16000366210938,1.6567671915630071,6.795411739673236
748,87.91000366210938,145.94000244140625,1.6601068861553094,6.4717784191630106
749,88.61000061035156,147.52999877929688,1.6649362122006597,6.109348264485769
750,88.08999633789062,146.30999755859375,1.6609150146559903,6.417431709543573
751,88.0,145.01499938964844,1.647897720336914,7.554605674704854
752,88.2750015258789,145.44500732421875,1.647635285303051,7.606860661921198
753,88.26000213623047,145.2550048828125,1.6457625353170682,7.770559069363438
754,88.19000244140625,144.6999969482422,1.6407755181136476,8.202810385612432
755,88.4000015258789,145.27000427246094,1.643325811820642,8.001072916357694
756,88.3949966430664,144.6649932861328,1.636574453079977,8.597306971719187
757,88.31999969482422,145.5399932861328,1.6478713064880348,7.590786801899165
758,88.55999755859375,145.21499633789062,1.6397357762099345,8.336661673033356
759,89.22000122070312,146.22500610351562,1.638926295705819,8.484082919696343
760,89.06999969482422,146.47000122070312,1.644436979033855,7.9760340834008705
761,89.19000244140625,146.38999938964844,1.6413274513118212,8.26648156563551
762,89.5199966430664,146.94000244140625,1.641421000352408,8.295180640553761
763,88.93000030517578,145.5,1.6361182896738595,8.700522067461302
764,89.16500091552734,145.85000610351562,1.6357315606567449,8.762630335339006
765,89.2302017211914,145.80999755859375,1.6340879516802116,8.916979813249904
766,88.51000213623047,145.3699951171875,1.6424131918270748,8.093987240345777
767,88.47000122070312,145.3000030517578,1.6423646552155324,8.093830755382138
768,88.84400177001953,145.67999267578125,1.639727947564616,8.369716029094983
769,88.61000061035156,145.10000610351562,1.6375127536853307,8.539340940267019
770,87.18000030517578,145.52999877929688,1.6693048665963002,5.601594450663081
771,86.70999908447266,144.8665008544922,1.6707012153622978,5.4408636326811095
772,86.9000015258789,145.0399932861328,1.6690447726049782,5.600573470541784
773,87.31999969482422,145.0800018310547,1.6614750611325773,6.297104635547933
774,87.37999725341797,144.8300018310547,1.6574731790277035,6.652320771403945
775,86.68000030517578,143.8509979248047,1.6595638834603827,6.40375849444059
776,85.95999908447266,142.44000244140625,1.657049836650543,6.552106829695029
777,84.97000122070312,140.5,1.6535247496944472,6.75597613213723
778,84.7699966430664,142.1199951171875,1.6765365193489354,4.785238262983123
779,84.58000183105469,142.47000122070312,1.6844407441049893,4.1020432694341
780,84.72000122070312,142.4199981689453,1.6810669985465247,4.397559557834606
781,84.80500030517578,142.71319580078125,1.6828393996488347,4.253422578283997
782,85.0999984741211,142.89999389648438,1.6792008984575981,4.583954989830213
783,84.68000030517578,141.9499969482422,1.676310775114227,4.797412228144404
784,82.44999694824219,139.47000122070312,1.6915707262943276,3.3667098929301265
785,83.0,139.77999877929688,1.6840963708349022,4.021238177909689
786,83.11000061035156,140.30999755859375,1.6882444534733618,3.6841445673274595
787,82.91000366210938,139.4199981689453,1.6815823424292227,4.22341458447722
788,82.84400177001953,139.36000061035156,1.6821978372945359,4.167666365948586
789,82.25,138.41009521484375,1.6827975102108663,4.075886526290796
790,82.01000213623047,138.22000122070312,1.6854041899803847,3.8451025975393893
791,82.23999786376953,134.99000549316406,1.64141547908081,7.478435765505177
792,82.68499755859375,134.07000732421875,1.621455055727753,9.17881816080783
793,82.4000015258789,132.85000610351562,1.6122573257694925,9.899029356726922
794,82.43499755859375,133.69000244140625,1.6217626784835057,9.120404638262992
795,82.49500274658203,133.3249969482422,1.616158464262445,9.590639646750995
796,82.33000183105469,133.35000610351562,1.6197012405897495,9.276272738405575
797,82.70999908447266,133.85000610351562,1.6183050125150298,9.442663897940273
798,83.08000183105469,132.24000549316406,1.5917188562667284,11.701528564829156
799,82.20999908447266,130.47000122070312,1.5870332401614822,11.945831970038094
800,82.62000274658203,130.99000549316406,1.585451478317496,12.144840304507804
801,82.5250015258789,131.66000366210938,1.595395349624105,11.308241000811828
802,82.08999633789062,131.50999450683594,1.6020221753394612,10.6953930327253
803,82.79000091552734,133.10000610351562,1.6076821431530217,10.332960998726927
804,82.26000213623047,132.47000122070312,1.6103816895277983,10.033521002896729
805,80.1500015258789,134.6199951171875,1.6796006556995668,4.183274694838994
806,79.56500244140625,133.61000061035156,1.6792559103953457,4.167371738674925
807,79.54000091552734,134.33999633789062,1.6889614633090297,3.3935314947065454
808,79.68000030517578,134.44500732421875,1.6873118324459342,3.5340337450210857
809,78.9000015258789,133.3000030517578,1.689480360884859,3.311174733482014
810,78.99500274658203,133.52999877929688,1.6903600751513927,3.247780140693587
811,79.0999984741211,133.3300018310547,1.6855879191284164,3.6319053266838157
812,77.73999786376953,132.07000732421875,1.698868162508267,2.5069026380184116
813,77.54000091552734,133.4600067138672,1.721176233403189,0.7661738758712688
814,77.1500015258789,132.21499633789062,1.7137393872058566,1.3272526098478268
815,77.18000030517578,132.35499572753906,1.7148872143586036,1.2398612881274091
816,77.66480255126953,132.1999969482422,1.7021867384645943,2.2450449780085737
817,77.83999633789062,132.67999267578125,1.7045220827071885,2.07228197270525
818,77.3499984741211,132.25,1.7097608611362383,1.6429783202371568
819,79.05999755859375,133.9600067138672,1.694409446630521,2.9317518934779887
820,79.13999938964844,135.22999572753906,1.708743957170503,1.8020599805927675
821,78.95999908447266,135.88999938964844,1.7209979858823348,0.8263945314474002
822,79.2699966430664,136.05340576171875,1.7163291475125737,1.2066227005904382
823,79.30999755859375,136.7899932861328,1.7247509456178358,0.5401837265697027
824,79.37000274658203,136.65989685058594,1.7218078886417958,0.7755096774405474
825,79.4000015258789,136.36000061035156,1.7173803273279238,1.1280139856029139
826,78.12000274658203,137.65499877929688,1.7620966966148714,-2.411684278057086
827,78.30000305175781,138.42999267578125,1.7679436434284217,-2.8710163875054686
828,78.01000213623047,138.69000244140625,1.7778489763301,-3.6395931088811064
829,78.33000183105469,139.27000427246094,1.7779905657712622,-3.6584199162571363
830,78.20989990234375,139.4600067138672,1.7831503030690867,-4.059041941926543
831,77.75,138.99000549316406,1.7876528037705988,-4.395555048461594
832,77.44000244140625,138.44000244140625,1.7877065867366764,-4.389186537917132
833,75.45500183105469,140.8300018310547,1.8664104222855362,-10.260229136460273
834,74.30999755859375,141.25999450683594,1.90095544540224,-12.69818560128015
835,72.94000244140625,141.24000549316406,1.9363860812401834,-15.080720886107008
836,72.84500122070312,141.57000732421875,1.9434416219624338,-15.57732385191236
837,72.31999969482422,142.27999877929688,1.9673672480598687,-17.20799663413448
838,71.77999877929688,141.85000610351562,1.9761773267740521,-17.724989319461223
839,71.75,142.3000030517578,1.9832753038572517,-18.22759433563143
840,73.58999633789062,143.8699951171875,1.9550210935818533,-16.570833359775712
841,74.26000213623047,144.5399932861328,1.946404378240836,-16.06586003396773
842,73.83999633789062,143.5050048828125,1.943458992415654,-15.76742472004337
843,73.62999725341797,144.72500610351562,1.9655712549520348,-17.35569579571051
844,73.8550033569336,144.80999755859375,1.960733748243731,-17.046099982392683
845,74.30000305175781,145.02000427246094,1.9518169356122255,-16.47572246990253
846,74.51000213623047,144.4600067138672,1.9388001955729852,-15.547455056344765
847,75.52999877929688,143.77000427246094,1.9034821474387336,-13.068711408046473
848,76.37000274658203,143.4499969482422,1.8783552676336959,-11.275611284503745
849,76.29499816894531,143.52499389648438,1.8811848396492128,-11.482141782033912
850,76.23999786376953,143.64999389648438,1.884181504742003,-11.703594366391249
851,75.7699966430664,143.24000549316406,1.8904581211469769,-12.117834705857595
852,76.15499877929688,143.19000244140625,1.880244300920837,-11.392663563598452
853,76.04000091552734,143.2899932861328,1.8844028348357509,-11.694323128538363
854,77.25,142.27000427246094,1.841682903203378,-8.552390638473147
855,76.3405990600586,141.64500427246094,1.85543480161881,-9.522183078151434
856,76.3499984741211,142.01809692382812,1.8600929896804816,-9.878792225020325
857,76.1500015258789,141.5,1.8581746180518786,-9.711424673690905
858,75.8499984741211,141.0449981689453,1.8595253923052852,-9.78253028085219
859,76.16000366210938,140.91000366210938,1.8501837826488183,-9.103887853334944
860,76.0,140.94000244140625,1.8544737163342928,-9.414480834205127
861,77.15280151367188,141.68499755859375,1.836420645509372,-8.137838346122427
862,76.47010040283203,141.8800048828125,1.8553657460289936,-9.530080599741543
863,76.4000015258789,141.61000061035156,1.853534002383287,-9.383006878685128
864,76.73999786376953,141.92999267578125,1.849491746504064,-9.106756334973445
865,77.38999938964844,142.66000366210938,1.84339068080147,-8.696876791478891
866,77.5199966430664,142.7100067138672,1.8409444387744507,-8.518907089059345
867,77.2300033569336,142.2050018310547,1.841318084292013,-8.522455782529581
868,76.86499786376953,141.88999938964844,1.84596374595788,-8.847553846161949
869,76.91999816894531,142.16000366210938,1.8481540177610563,-9.02110553426555
870,77.66500091552734,143.25840759277344,1.8445684143954242,-8.813017800356297
871,77.86000061035156,143.77000427246094,1.8465194341823132,-8.982648659043795
872,77.77999877929688,143.72999572753906,1.8479043196616307,-9.082937214908574
873,77.55000305175781,143.69000244140625,1.8528690752662613,-9.446281369202458
874,77.62000274658203,144.02999877929688,1.8555783777737522,-9.663521088771764
875,75.5,144.14999389648438,1.9092714423375414,-13.50130909999793
876,75.4000015258789,144.24000549316406,1.9129973816201817,-13.766685382926957
877,75.5999984741211,144.44000244140625,1.910582081438137,-13.615952958670468
878,75.38790130615234,144.9149932861328,1.9222579588418178,-14.462893012043699
879,76.0999984741211,145.86000061035156,1.9166886141259696,-14.159114316901102
880,76.41999816894531,145.85000610351562,1.9085319235559008,-13.587944786386478
881,76.41000366210938,146.11000061035156,1.9121841854171435,-13.865466396219793
882,72.54000091552734,143.67999267578125,1.980700177314531,-18.222180193189523
883,71.43000030517578,143.3800048828125,2.0072799141850663,-19.86877119036479
884,72.23999786376953,143.9600067138672,1.992801923739637,-19.028301669491448
885,71.55500030517578,143.71099853515625,2.008399104496422,-19.98055564002987
886,72.12000274658203,144.3000030517578,2.0008319128717256,-19.57873027909411
887,72.37999725341797,144.85000610351562,2.001243597680234,-19.672787822497206
888,72.38999938964844,144.7050018310547,1.9989639874447505,-19.510243067570947
889,71.48999786376953,147.32000732421875,2.0607079553275405,-23.703557495915014
890,71.48999786376953,146.2100067138672,2.0451812992424925,-22.59355688556345
891,71.55999755859375,145.7209014892578,2.036345814153231,-21.981695042632744
892,71.79000091552734,145.72000122070312,2.029809156739899,-21.577443954183416
893,72.30999755859375,146.19000244140625,2.02171217504117,-21.135540778709164
894,72.66699981689453,146.85000610351562,2.020862378707619,-21.16947899764576
895,72.2300033569336,146.05999755859375,2.022151332830763,-21.145819617215388
896,74.01499938964844,145.1649932861328,1.9612915555388797,-17.120514887826396
897,74.08999633789062,145.05999755859375,1.9578891176757707,-16.883998990467312
898,74.23999786376953,145.22000122070312,1.9560884347973981,-16.780948933468686
899,74.37000274658203,144.9149932861328,1.9485678087163034,-16.247954865253085
900,74.43000030517578,145.14500427246094,1.9500873797842468,-16.37274971572517
901,74.56999969482422,145.9199981689453,1.9568190796046547,-16.90223037556688
902,74.37000274658203,145.97999572753906,1.9628881314549655,-17.312957306659335
903,74.37000274658203,146.77999877929688,1.9736451977748883,-18.112960358417148
904,74.13500213623047,145.85000610351562,1.9673568746312529,-17.595082054029227
905,73.62000274658203,145.5399932861328,1.9769082838412393,-18.188210081325074
906,73.55999755859375,144.75999450683594,1.967917337021773,-17.51344081735217
907,73.73500061035156,145.35000610351562,1.9712484559620405,-17.79655417849454
908,73.70500183105469,145.47999572753906,1.9738144238976583,-17.979151870445996
909,73.30000305175781,144.92999267578125,1.9772167345401723,-18.139384494652198
910,73.12999725341797,145.02000427246094,1.983044027335622,-18.5275307753705
911,73.05999755859375,145.94000244140625,1.997536371724665,-19.57028556263716
912,72.80500030517578,146.1750030517578,2.007760489513604,-20.25246812984475
913,73.22000122070312,146.4499969482422,2.000136499681362,-19.79968586789979
914,72.79000091552734,145.97999572753906,2.0054951764178237,-20.083764839589996
915,72.83000183105469,145.77499389648438,2.0015788855071257,-19.80861445814198
916,72.62999725341797,146.0500030517578,2.0108771661131337,-20.434366365382054
917,73.58000183105469,146.30999755859375,1.9884478651486404,-19.02836290417934
918,73.80000305175781,146.23500061035156,1.981503991372375,-18.567555618507832
919,73.66000366210938,146.35499572753906,1.9868991101180722,-18.933063972337997
920,73.55999755859375,146.16000366210938,1.9869495447669985,-18.913449972625607
921,73.5,145.64999389648438,1.9816325700201955,-18.508656342856618
922,72.77999877929688,145.0500030517578,1.9929926557379798,-19.171312646274068
923,72.8499984741211,144.75,1.9869595474517454,-18.748552976194922
924,72.25,144.7050018310547,2.002837395585532,-19.755756304213627
925,72.80999755859375,145.8000030517578,2.0024722969455597,-19.868704578346062
926,72.90499877929688,146.35000610351562,2.007407016719891,-20.25210649535321
927,72.98999786376953,146.9199981689453,2.0128785103290547,-20.67303790849757
928,73.08000183105469,146.39500427246094,2.0032156623489805,-19.990206428761205
929,72.81999969482422,146.24000549316406,2.008239578495333,-20.29116653728699
930,72.63999938964844,145.6300048828125,2.0048183660029806,-19.996827713971435
931,70.37159729003906,144.0,2.046280112223385,-22.344859756038836
932,70.5999984741211,144.5399932861328,2.047308731020935,-22.48431191054376
933,70.83499908447266,144.46499633789062,2.0394578697687593,-21.997200590908243
934,71.05000305175781,144.47000122070312,2.0333567208359025,-21.625158687790112
935,71.69000244140625,145.3800048828125,2.027897892758961,-21.41281230254213
936,71.83999633789062,145.11000061035156,2.0199054566740853,-20.87976769044115
937,71.69999694824219,145.25999450683594,2.025941432210858,-21.27527482356819
938,72.16999816894531,144.88999938964844,2.007620937587809,-20.08105096359403
939,71.7300033569336,144.94000244140625,2.0206328685107473,-20.902661310742552
940,71.68499755859375,144.41000366210938,2.014508036274561,-20.451588012805637
941,71.79000091552734,144.88999938964844,2.0182476325656435,-20.747442123128728
942,71.68000030517578,144.74000549316406,2.019252300180485,-20.790353395359013
943,72.06999969482422,144.74000549316406,2.0083253240745984,-20.106421753359008
944,71.98999786376953,145.0,2.0141686943009938,-20.506713360981585
945,73.38999938964844,144.8699951171875,1.9739746058319387,-17.921562732274417
946,73.05999755859375,144.41000366210938,1.9765946959728993,-18.040286783340285
947,73.12999725341797,144.07179260253906,1.9700779162248006,-17.579319105448626
948,73.25,143.83999633789062,1.9636859568312712,-17.137077189620207
949,72.9800033569336,144.11000061035156,1.9746505067358309,-17.880567452901182
950,72.87560272216797,144.02000427246094,1.9762444342522276,-17.973655754259518
951,72.5199966430664,143.3000030517578,1.976006752414248,-17.877271534096714
952,73.5999984741211,144.57000732421875,1.9642664445849387,-17.253305084341655
953,73.25,144.82000732421875,1.9770649464057166,-18.117088175948332
954,73.29750061035156,144.1300048828125,1.9663699810039292,-17.343785167166764
955,73.31500244140625,143.8800048828125,1.9624906239047346,-17.063092667719438
956,73.51000213623047,144.125,1.960617546070862,-16.966121963906936
957,73.72109985351562,144.1199951171875,1.9549354988402914,-16.590920582747508
958,73.76000213623047,143.99000549316406,1.95214210036522,-16.39270905171366
959,73.8499984741211,142.30999755859375,1.9270142247662032,-14.554876913359314
960,74.36000061035156,142.5,1.9163528621617945,-13.850502061585578
961,74.4000015258789,141.85000610351562,1.9065860644394645,-13.130359614707876
962,74.36000061035156,141.3800048828125,1.901291066734219,-12.730506944398078
963,74.2300033569336,141.71690368652344,1.909159332851978,-13.295378502286374
964,74.58000183105469,141.9250030517578,1.9029900719667328,-12.889694775914071
965,74.52999877929688,141.5800018310547,1.8996377854548299,-12.63238258806958
966,73.41000366210938,140.30029296875,1.9111876579453992,-13.316779618906272
967,73.73999786376953,139.22000122070312,1.8879848827484942,-11.657785744183363
968,74.05000305175781,139.85000610351562,1.8885887959486836,-11.744142706314554
969,74.1500015258789,139.1649932861328,1.8768036469636913,-10.883765202682403
970,73.72000122070312,139.44500732421875,1.8915491727509328,-11.917859433161672
971,73.93000030517578,140.22999572753906,1.8967941992247181,-12.334577981517972
972,74.0199966430664,140.76499938964844,1.9017158304996244,-12.711757439843316
973,74.38999938964844,142.24000549316406,1.9120850471865594,-13.53789948682162
974,74.41000366210938,142.08999633789062,1.9095550241216406,-13.352809366617569
975,74.29900360107422,142.92999267578125,1.9237134517065686,-14.38746358352258
976,73.77999877929688,142.468994140625,1.9309975128462957,-14.83663011371191
977,73.52999877929688,142.10499572753906,1.932612513078814,-14.911050105983312
978,73.7300033569336,142.44000244140625,1.9319136844717253,-14.895314067883865
979,73.83999633789062,143.13999938964844,1.9385157975176777,-15.402419226879308
980,75.80000305175781,143.89999389648438,1.8984167295907162,-12.725201661781957
981,76.21309661865234,143.94500732421875,1.8887174739070993,-12.045783798071218
982,75.63999938964844,143.69000244140625,1.899656314130942,-12.79580440827714
983,75.6050033569336,143.6999969482422,1.9006678204857685,-12.867170534539772
984,75.61000061035156,143.0500030517578,1.891945534942546,-12.208413086556694
985,75.36000061035156,143.22999572753906,1.9006103313096945,-12.826824167695284
986,75.68000030517578,143.97999572753906,1.9024840796372489,-13.015649144016626
987,78.05500030517578,142.88999938964844,1.8306322315160313,-7.760677955231293
988,76.66999816894531,142.02999877929688,1.852484702899409,-9.329519056810389
989,77.77999877929688,143.1781005859375,1.8408087276037344,-8.531042073307011
990,77.9800033569336,143.82000732421875,1.8443190706971289,-8.822206059621626
991,78.5250015258789,143.7949981689453,1.8312001957944037,-7.841447991741509
992,79.02999877929688,144.17999267578125,1.824370427721067,-7.340842136364065
993,78.91999816894531,144.25999450683594,1.827926987504691,-7.613749136133427
994,77.87000274658203,144.08999633789062,1.8503915661440657,-9.285100242008175
995,79.24099731445312,144.14500427246094,1.8190710510677743,-6.935831167780028
996,79.58000183105469,144.3300018310547,1.8136466261644701,-6.52632544806419
997,79.69000244140625,144.11500549316406,1.8084452387754368,-6.11842394145892
998,79.76499938964844,144.5850067138672,1.8126372195851959,-6.456904992341995
999,80.5542984008789,146.19000244140625,1.8148007659863277,-6.677727864465927
1000,80.44999694824219,145.57000732421875,1.8094470210840625,-6.240643453444212
1001,79.09500122070312,146.08999633789062,1.8470193322362773,-9.136852731650796
1002,79.79000091552734,146.2449951171875,1.8328737114819087,-8.07304887923299
1003,79.6500015258789,147.00010681152344,1.845575693601989,-9.073673810211622
1004,79.68000030517578,147.7899932861328,1.8547940853425524,-9.810952216892977
1005,79.6719970703125,148.33999633789062,1.8618837457654904,-10.374990330516615
1006,79.2300033569336,148.1300048828125,1.8696200758124708,-10.940111591428709
1007,79.33999633789062,147.88999938964844,1.8640031033001219,-10.507214309017902
1008,81.08000183105469,139.99000549316406,1.726566382976401,0.4441813219704416
1009,81.87000274658203,139.4976043701172,1.7038915315773706,2.3219862114826615
1010,82.07499694824219,140.4949951171875,1.7117880029381651,1.6840883884097282
1011,82.12000274658203,139.7899932861328,1.7022648393901947,2.4680157008243757
1012,82.61000061035156,140.13999938964844,1.6964047736865409,2.9773059255580936
1013,82.62000274658203,139.40499877929688,1.6873032455214245,3.7298470183749917
1014,82.77999877929688,138.92999267578125,1.6783038744200536,4.485433943995966
1015,82.91999816894531,140.7899932861328,1.69790154842117,2.8709465702870975
1016,83.87000274658203,141.97000122070312,1.6927387214910858,3.3569366037554094
1017,84.41000366210938,142.8800048828125,1.692690423930755,3.39391830275404
1018,83.93499755859375,143.7899932861328,1.713111305993131,1.6509242256804357
1019,84.38999938964844,142.88999938964844,1.6932101009965856,3.348842830987488
1020,84.55500030517578,142.88999938964844,1.689905965039679,3.6382005840594704
1021,84.26000213623047,142.9499969482422,1.6965344567298075,3.06087251821638
1022,83.9000015258789,142.3000030517578,1.6960667516539372,3.0795428406287417
1023,83.75,142.49000549316406,1.7013731999183768,2.626486680114491
1024,83.66999816894531,142.69000244140625,1.7053902899972408,2.2861926310856777
1025,83.31500244140625,142.90029907226562,1.715180878410998,1.4533493571209222
1026,83.2300033569336,142.85000610351562,1.7163282511343947,1.3545816735855654
1027,83.05000305175781,142.47999572753906,1.7155929017695968,1.4089302625261355
1028,82.80000305175781,142.02000427246094,1.7152173796863877,1.4305033122469213
1029,81.9800033569336,142.30999755859375,1.7359110969901863,-0.29750180827922734
1030,81.82499694824219,143.3300018310547,1.7516652267242618,-1.5893367308147985
1031,81.51000213623047,144.4199981689453,1.7718070713281446,-3.2317311614174766
1032,81.7699966430664,144.55999755859375,1.7678855753120732,-2.9157850427111978
1033,82.12000274658203,144.74000549316406,1.762542628497274,-2.4819965062068743
1034,82.36000061035156,144.72000122070312,1.7571636734848899,-2.0411143108539047
1035,82.25,144.8699951171875,1.7613373266527355,-2.3840133760529536
1036,81.66000366210938,145.5500030517578,1.7823903566550254,-4.098682325121976
1037,81.79000091552734,144.58999633789062,1.7678199623352868,-2.91070285707743
1038,82.26499938964844,144.3249969482422,1.7543912723398485,-1.8127111731436314
1039,82.33999633789062,144.58819580078125,1.7559898254968187,-1.9443898558626727
1040,82.5199966430664,144.97999572753906,1.7569074360804733,-2.0205279955844926
1041,82.43000030517578,144.97000122070312,1.7587043635082997,-2.1683576925325863
1042,82.04000091552734,144.66000366210938,1.7632862268134157,-2.542291775938841
1043,82.66999816894531,142.94000244140625,1.7290432515710537,0.2825190096563206
1044,82.19000244140625,143.64999389648438,1.747779409045441,-1.2692282912058401
1045,81.91000366210938,143.44000244140625,1.7511902823630314,-1.5502633094130742
1046,82.48999786376953,143.83999633789062,1.7437265130669455,-0.9331366738640468
1047,82.4800033569336,143.6699981689453,1.7418767255283805,-0.7806656079161398
