,cl,wmt,Ratio,Spread
398,74.0199966430664,118.27999877929688,1.5979465569237685,16.07207036232947
399,74.76000213623047,121.11090087890625,1.619995952624686,14.584335969984153
400,75.26000213623047,121.63999938964844,1.6162635654655457,14.962776470554616
401,75.69000244140625,121.58000183105469,1.6062887819982985,15.803258132795094
402,75.72100067138672,122.2300033569336,1.6142153731880302,15.209520812893999
403,76.20999908447266,122.58999633789062,1.6085815222489306,15.737098104627904
404,76.375,122.34500122070312,1.6018985429879296,16.281582757302118
405,76.47000122070312,122.2300033569336,1.598404621495437,16.56901524889247
406,76.9000015258789,121.91000366210938,1.5853056078429777,17.669499047363416
407,77.5999984741211,122.19999694824219,1.574742259679229,18.65005483788977
408,77.68000030517578,121.66500091552734,1.5662332703083275,19.33026043592176
409,77.87999725341797,121.74500274658203,1.5632384057542956,19.613268670213586
410,77.86000061035156,121.38999938964844,1.5590803806583777,19.931976559791053
411,77.98999786376953,121.0199966430664,1.5517374016916927,20.537934464053677
412,77.88999938964844,120.66000366210938,1.549107775165101,20.716422412337465
413,78.66000366210938,122.94000244140625,1.5629290200583426,19.834041465311998
414,78.7300033569336,123.41000366210938,1.5675091883663803,19.491095152274795
415,78.62999725341797,122.6852035522461,1.5602849782232835,20.034376381518484
416,78.68000030517578,122.75,1.5601169232827923,20.060339374074374
417,78.875,123.6050033569336,1.5670998840815669,19.559275677634844
418,78.73999786376953,123.6500015258789,1.570358202699085,19.26923809821014
419,78.88999938964844,123.62000274658203,1.5669920611357344,19.57150135049008
420,79.3499984741211,123.82620239257812,1.560506676417421,20.200235933148065
421,79.69499969482422,124.4800033569336,1.5619550013627508,20.172639102269727
422,79.58000183105469,124.05999755859375,1.558934339081424,20.383914805432624
423,79.80950164794922,124.37999725341797,1.5584610188655905,20.4804751844502
424,80.12999725341797,124.12999725341797,1.5491077188090527,21.312199714284503
425,80.33499908447266,124.0250015258789,1.5438476746040166,21.78928975996888
426,80.38999938964844,123.8499984741211,1.5406144970075577,22.06412265688894
427,79.76000213623047,123.44000244140625,1.5476429179448883,21.33062452061054
428,79.66999816894531,122.95999908447266,1.5433664103233458,21.647263654575767
429,79.73999786376953,123.3499984741211,1.5469024552127069,21.384319172593223
430,79.7699966430664,123.94499969482422,1.5537796779586237,20.843768076897447
431,79.81999969482422,123.70999908447266,1.5498621843830251,21.169528127558806
432,79.73500061035156,123.94000244140625,1.5543989652307821,20.785244800455644
433,79.91999816894531,124.16999816894531,1.5536786913640637,20.89103407575942
434,79.7699966430664,124.48699951171875,1.5605742102352105,20.301768260002916
435,79.6500015258789,123.86000061035156,1.5550533363154861,20.710966661340734
436,79.70999908447266,123.91000366210938,1.5545101629068616,20.76986385959762
437,79.45999908447266,123.36000061035156,1.5524792604038355,20.866097405699094
438,78.98999786376953,122.80500030517578,1.5546905130567543,20.568008824569603
439,78.91999816894531,122.48709869384766,1.5520413271125215,20.758855528231805
440,78.88999938964844,122.38999938964844,1.5514006887634462,20.801504707423675
441,79.37999725341797,122.43000030517578,1.542328099537748,21.65088814555773
442,79.5,122.23989868164062,1.5376087884483098,22.058804117068604
443,79.63500213623047,121.9800033569336,1.5317385582317702,22.563738852255028
444,79.63999938964844,121.97000122070312,1.5315168527808491,22.58281139333795
445,79.86000061035156,121.97000122070312,1.527297774712178,22.98213077398691
446,79.97000122070312,122.08999633789062,1.5266974424690045,23.061795347123905
447,79.66999816894531,121.83999633789062,1.5293083863202952,22.767266401157798
448,79.69499969482422,121.18000030517578,1.520547095416399,23.47264215402754
449,79.88999938964844,121.36000061035156,1.519088766272747,23.646581509345822
450,80.12000274658203,121.80999755859375,1.5203444006845124,23.614058599403847
451,80.19999694824219,121.72000122070312,1.5177058086330883,23.84925065466527
452,80.29000091552734,121.43000030517578,1.5123925634641804,24.30261579316098
453,80.12999725341797,121.7300033569336,1.5191564648623668,23.712193610768878
454,80.1500015258789,121.58000183105469,1.5169057955887726,23.89850445195023
455,80.8499984741211,121.66000366210938,1.5047619784563258,25.08905169755471
456,80.9800033569336,121.80000305175781,1.504075055602343,25.185021313533213
457,81.0208969116211,121.80999755859375,1.5034392632244749,25.249251799077598
458,81.19000244140625,121.66999816894531,1.4985835017895577,25.69619091934345
459,81.61000061035156,122.01000213623047,1.4950373878658505,26.1185163980538
460,81.7699966430664,122.05000305175781,1.4926012970810965,26.368920765214398
461,81.97000122070312,122.63999938964844,1.4961571009306427,26.141948340616636
462,80.70999908447266,122.02999877929688,1.5119563890909962,24.464946765035393
463,80.3499984741211,122.3550033569336,1.52277542850659,23.486512991417868
464,80.80000305175781,123.68499755859375,1.5307548624641167,22.973312208706886
465,80.62000274658203,123.54000091552734,1.5323740598702094,22.791594253782876
466,80.80000305175781,123.84500122070312,1.5327351057322622,22.81330854659751
467,81.08999633789062,124.3550033569336,1.5335430875932434,22.829666850735578
468,81.0,124.25,1.5339506172839505,22.77131983264715
469,81.88999938964844,126.0199966430664,1.53889360828346,22.616741521881522
470,81.44000244140625,125.26000213623047,1.5380648131285537,22.559956457714634
471,81.19999694824219,124.94000244140625,1.538670038633677,22.444327456587416
472,81.16000366210938,124.58499908447266,1.5350541333530867,22.726739878808786
473,81.37999725341797,124.8499984741211,1.5341607604794725,22.86104602186296
474,81.4800033569336,125.47000122070312,1.5398870403952454,22.42256215590055
475,81.0199966430664,125.13999938964844,1.5445569559938728,21.91761591035481
476,79.33000183105469,124.3499984741211,1.5675027808387467,19.64014438424897
477,78.69499969482422,124.58999633789062,1.5832009253579669,18.247568098687424
478,78.8499984741211,125.1500015258789,1.5871909188045663,17.968897788534633
479,78.55000305175781,124.48999786376953,1.5848503249801422,18.08438635262422
480,78.80500030517578,125.04000091552734,1.5867013569101518,17.99722321137517
481,79.30999755859375,125.23500061035156,1.579056921768642,18.718832932716055
482,79.45999908447266,125.31500244140625,1.5770828578563898,18.911095574644406
483,79.34159851074219,126.0199966430664,1.5883218766509268,17.99119509373986
484,78.80000305175781,126.1500015258789,1.600888282238015,16.878152196171186
485,78.66000366210938,125.72000122070312,1.5982709810279683,17.054042686015123
486,78.33000183105469,125.3499984741211,1.6002808061268916,16.825066361623698
487,78.43000030517578,125.80999755859375,1.6041055344773631,16.546572309824285
488,78.56999969482422,125.76000213623047,1.6006109536044058,16.85067754751941
489,78.33999633789062,125.41999816894531,1.6009701816680268,16.773207476504354
490,78.26000213623047,124.93000030517578,1.5963454752749033,17.118009622903088
491,78.41500091552734,124.7300033569336,1.590639570243698,17.599341448980795
492,78.41000366210938,124.9020004272461,1.5929345057230673,17.418273973815843
493,78.50769805908203,125.62000274658203,1.6000978993428772,16.87759460735859
494,78.55999755859375,125.44499969482422,1.596805035555932,17.147525331274437
495,78.40499877929688,125.30000305175781,1.5981124290871582,17.011187096505324
496,78.69999694824219,125.45999908447266,1.5941550692433017,17.386635756957816
497,79.0199966430664,126.75,1.6040243657884494,16.677459254752705
498,78.93000030517578,126.5,1.6026859180400237,16.764108879730685
499,79.04000091552734,126.19999694824219,1.5966598619237908,17.263771621812992
500,78.94000244140625,125.94000244140625,1.595388884550467,17.34226109597566
501,78.80000305175781,125.83000183105469,1.5968273725624909,17.198151890995405
502,78.3499984741211,125.18000030517578,1.5977026514751316,17.031359997925108
503,78.31999969482422,125.1050033569336,1.5973570460215563,17.051906821159974
504,78.12000274658203,124.12000274658203,1.58883766490923,17.673897366165022
505,78.62000274658203,124.94000244140625,1.5891630383698754,17.761436682653425
506,78.88999938964844,125.62999725341797,1.5924705060892994,17.561506843654143
507,79.06999969482422,126.05999755859375,1.594283521501587,17.45822113646875
508,78.78829956054688,125.66999816894531,1.5950337660526739,17.336912803419807
509,78.72000122070312,125.69999694824219,1.596798716959159,17.18294720849076
510,78.38999938964844,125.37000274658203,1.5993111841143528,16.91396233917743
511,77.70999908447266,125.44000244140625,1.6142067162431686,15.609709035050173
512,77.81999969482422,125.9800033569336,1.6188640947182178,15.269367809847324
513,77.7699966430664,126.81999969482422,1.6307059942007966,14.338612031646903
514,77.70999908447266,127.12000274658203,1.6358255596992028,13.929708729874392
515,78.02999877929688,128.0,1.6403947456418684,13.630535889778656
516,78.04000091552734,127.95999908447266,1.6396719321285003,13.688691462957252
517,78.33000183105469,127.81999969482422,1.6318140777082013,14.355065140920573
518,78.61000061035156,128.99000549316406,1.6408854406773574,13.69327897324439
519,78.5,128.91000366210938,1.6421656517466163,13.573621113974582
520,78.37000274658203,128.5449981689453,1.640232150872951,13.702671449458052
521,78.25019836425781,129.25,1.651753001293825,12.780215317032486
522,78.16000366210938,129.13999938964844,1.652251705973925,12.726505505757189
523,78.20999908447266,128.88999938964844,1.647998988600391,13.067251098120636
524,78.1500015258789,129.05999755859375,1.6514394758630466,12.788352679160624
525,78.02999877929688,129.36000061035156,1.657823947636325,12.270535279427094
526,77.69999694824219,129.97999572753906,1.6728442835605493,11.051561091266137
527,77.625,129.92999267578125,1.6738163307669083,10.965438830505605
528,77.48999786376953,129.73500061035156,1.6742160819055745,10.915391485455899
529,77.62000274658203,129.3000030517578,1.6658077618716844,11.58635804967659
530,77.41000366210938,129.1199951171875,1.668001408200283,11.385201261249165
531,77.08999633789062,128.72999572753906,1.6698664138380142,11.19436238962902
532,77.55999755859375,129.3300018310547,1.6674833148795627,11.447445172418696
533,77.81999969482422,129.8000030517578,1.667951729128454,11.449368115023105
534,77.4000015258789,129.55999755859375,1.6739017442431834,10.927044162191692
535,77.30500030517578,129.5800018310547,1.676217596785637,10.734605261909934
536,77.39659881591797,129.63999938964844,1.6750089974623754,10.840866147069534
537,77.5,129.5500030517578,1.6716129426033266,11.118543701700872
538,77.4800033569336,129.5500030517578,1.6720443654983985,11.082248234344746
539,76.37000274658203,129.74000549316406,1.698834631755603,8.877508079988758
540,76.06999969482422,130.88499450683594,1.7205862367808227,7.187990120350747
541,75.86000061035156,130.61000061035156,1.721724223035783,7.081819293837384
542,75.45999908447266,130.6199951171875,1.730983258705937,6.345790808362068
543,75.61000061035156,130.97999572753906,1.7323104704433363,6.258054670993573
544,75.65499877929688,130.85499572753906,1.7296278876333517,6.464729858504569
545,75.61000061035156,130.58999633789062,1.7271524306800745,6.648054060642011
546,75.9000015258789,130.8699951171875,1.7242423252464099,6.894429569660019
547,75.37999725341797,131.19000244140625,1.7403821600094007,5.6305739188261725
548,75.67500305175781,132.00450134277344,1.7443607006198485,5.351533558572669
549,75.4800033569336,131.86000061035156,1.7469527655795858,5.142094630500452
550,75.54000091552734,132.32000732421875,1.7516548281775333,4.7909881666479635
551,75.88999938964844,132.42999267578125,1.745025612608517,5.316277353415046
552,76.19000244140625,132.5500030517578,1.739729607617418,5.74079592340459
553,76.83000183105469,133.02499389648438,1.7314198975160726,6.427453905322494
554,76.87000274658203,132.41000366210938,1.7225185238854033,7.115048922356067
555,77.20999908447266,132.72999572753906,1.7190778047066675,7.412176737604739
556,77.1500015258789,131.88999938964844,1.7095268539354176,8.143272825480665
557,77.06999969482422,131.47999572753906,1.705981526510488,8.408066922272894
558,77.2686996459961,131.91000366210938,1.707159616590554,8.338714902171375
559,77.5199966430664,132.22000122070312,1.7056244446126305,8.484841000111686
560,77.77999877929688,131.94400024414062,1.6963744190654433,9.23276613998172
561,78.06999969482422,132.22000122070312,1.6936083224996974,9.483139451734104
562,77.94000244140625,131.98390197753906,1.693403872764335,9.483283537217574
563,77.88500213623047,131.97999572753906,1.694549555210768,9.387359942055326
564,77.5199966430664,131.8170928955078,1.7004269685723457,8.887749325306999
565,77.61000061035156,131.7100067138672,1.6970751923470517,9.158199729915992
566,77.8550033569336,132.00999450683594,1.6955878082956812,9.302911037751102
567,77.67500305175781,120.44999694824219,1.550691885624797,20.536193998354463
568,77.4800033569336,120.5999984741211,1.5565306304717492,20.032252811981465
569,77.8949966430664,121.88009643554688,1.5646716950772945,19.505400043752417
570,78.02999877929688,122.45999908447266,1.5693963988240387,19.170536805306
571,78.20999908447266,121.31500244140625,1.5511444043155782,20.642248046362823
572,78.43000030517578,121.8499984741211,1.5536146627565413,20.50657139429694
573,78.5199966430664,121.94999694824219,1.553107516071332,20.569923295197896
574,78.0199966430664,123.73999786376953,1.5860036296831377,17.8723833683579
575,78.23999786376953,124.58000183105469,1.5922802304771502,17.431698781721735
576,78.1500015258789,125.01499938964844,1.5996800633234853,16.833350848105937
577,78.2300033569336,125.42500305175781,1.6032851549231244,16.568556751313707
578,78.2699966430664,125.41000366210938,1.6022742946318869,16.656147075674397
579,78.91000366210938,126.54000091552734,1.6035989740587062,16.687812496847215
580,78.70999908447266,126.58999633789062,1.608308954520918,16.27479316119107
581,78.9800033569336,127.25,1.6111673156674895,16.10486832004048
582,78.91999816894531,128.97000122070312,1.6341865713759263,14.275953001376337
583,79.27999877929688,129.83999633789062,1.6377396359369893,14.059387080169643
584,79.4800033569336,130.3800048828125,1.6404126745855068,13.882402448540631
585,79.58000183105469,129.89999389648438,1.6323195640565216,14.543918467542
586,79.48500061035156,129.6501007080078,1.6311266240478974,14.621377028197742
587,79.18000030517578,129.72000122070312,1.638292507208082,13.99787716468387
588,78.7699966430664,130.44000244140625,1.65596049257783,12.533687307690144
589,78.93000030517578,130.45799255371094,1.652831522226109,12.806116326019747
590,78.9800033569336,131.02999877929688,1.6590275159540602,12.324869540743606
591,78.90499877929688,131.31500244140625,1.6642165195224707,11.903726718169537
592,78.87000274658203,131.54580688476562,1.667881352907223,11.609401744950361
593,78.69999694824219,131.88999938964844,1.6758577446500686,10.956635451782034
594,78.75,132.02999877929688,1.6765714130704366,10.907395502443393
595,80.23999786376953,132.8000030517578,1.6550349774089477,12.841853606269154
596,80.79000091552734,132.89999389648438,1.6450054758068682,13.74016121316501
597,80.83999633789062,132.87100219726562,1.6436294930284092,13.859898504747235
598,81.51000213623047,132.91000366210938,1.630597474896054,15.037009839501621
599,81.12000274658203,132.47999572753906,1.6331359867110098,14.759138453083807
600,81.22000122070312,132.89999389648438,1.6362963789590281,14.520645316811738
601,81.12999725341797,132.5500030517578,1.6337977017024186,14.707271938569932
602,80.41000366210938,132.0,1.6415867925423406,13.950430446312481
603,80.70999908447266,132.61300659179688,1.6430802638592712,13.881938952535393
604,80.76000213623047,133.48500061035156,1.6528602907313157,13.100704374290501
605,80.79000091552734,133.25999450683594,1.649461480340498,13.380160602813447
606,80.80999755859375,132.9149932861328,1.6447840279881056,13.761457290872698
607,80.49500274658203,133.1199951171875,1.6537671976517825,12.984715299294578
608,80.27999877929688,132.6887969970703,1.6528250998340692,13.025664443615227
609,80.20999908447266,131.52999877929688,1.6398204747612188,14.057407753722742
610,80.72000122070312,131.50999450683594,1.6292119984892437,15.003105695147553
611,80.93000030517578,131.8800048828125,1.629556460960229,15.01426004216873
612,81.08000183105469,131.58999633789062,1.6229648910477696,15.576533060073672
613,81.26000213623047,130.89999389648438,1.6108785436288031,16.59325009947031
614,81.45500183105469,130.1649932861328,1.5979987767492438,17.682190370315965
615,81.41999816894531,130.55999755859375,1.6035372205202418,17.223651720048878
616,81.05999755859375,129.30499267578125,1.595176370222734,17.825227406880572
617,80.80500030517578,127.70500183105469,1.5804096448085136,18.962378341098372
618,80.6500015258789,127.25,1.5778053018283964,19.13604529431757
619,80.76000213623047,127.14230346679688,1.5743226857810895,19.44340151784519
620,81.02999877929688,126.41999816894531,1.560162903535,20.65577178870919
621,80.9800033569336,125.95500183105469,1.5553840035778448,21.030022534236338
622,80.88999938964844,125.63999938964844,1.553220426970688,21.18166075267422
623,79.75,126.0199966430664,1.5801880456810835,18.732475661299134
624,80.16000366210938,125.4000015258789,1.5643712050521512,20.096659414777264
625,79.94000244140625,125.9000015258789,1.574931169387442,19.197340034128274
626,79.94210052490234,125.87999725341797,1.574639600747115,19.221152491832612
627,80.01000213623047,125.23999786376953,1.5653042684654275,19.98439860390357
628,80.23500061035156,125.82499694824219,1.5682058452182377,19.807789304932328
629,80.41999816894531,126.55999755859375,1.573737881623898,19.408573697423606
630,80.875,127.98269653320312,1.582475382172527,18.811738546615857
631,80.7699966430664,127.69999694824219,1.581032589521649,18.90384884610475
632,80.55000305175781,127.6449966430664,1.5846678064189206,18.55954361857789
633,80.58000183105469,127.36000061035156,1.5805410488495217,18.898989776300084
634,80.68000030517578,127.3499984741211,1.5784580812148477,19.090496945203824
635,80.66500091552734,127.26000213623047,1.577635910145189,19.153268220590775
636,80.80000305175781,127.62000274658203,1.5794554198820125,19.038307020718605
637,80.48999786376953,127.62000274658203,1.5855386524246242,18.475623417101247
638,80.69000244140625,127.81749725341797,1.584056182749948,18.641152823558173
639,80.55999755859375,127.5250015258789,1.5829816955136582,18.697679545470294
640,80.37999725341797,127.70999908447266,1.5888281095834709,18.185967388886127
641,80.19000244140625,127.88999938964844,1.5948372053373603,17.661111676015054
642,80.25499725341797,128.33999633789062,1.5991527098634941,17.329085382640017
643,80.06999969482422,128.92999267578125,1.6102159756110923,16.40330404190655
644,80.58999633789062,128.9550018310547,1.600136588794266,17.322129365301862
645,80.31999969482422,129.05880737304688,1.6068078668252703,16.728258850297237
646,79.91999816894531,129.41000366210938,1.6192443271650938,15.651028582595359
647,80.14399719238281,128.97000122070312,1.6092284605060967,16.49760672853253
648,80.12999725341797,128.50999450683594,1.6037688619957404,16.932202460866534
649,80.16000366210938,128.72000122070312,1.605788365021588,16.776659719953045
650,80.33000183105469,129.13999938964844,1.607618529142425,16.665221491346898
651,80.5,129.39999389648438,1.6074533403289983,16.713786924850126
652,80.2699966430664,129.8800048828125,1.6180392464739355,15.816301900221816
653,80.48999786376953,129.80349731445312,1.6126661791462262,16.292128849230153
654,80.38999938964844,130.28500366210938,1.6206618317114425,15.62911746890066
655,80.18000030517578,129.67999267578125,1.6173608403866537,15.852963732231018
656,79.67019653320312,129.85000610351562,1.629844179553388,14.75761668213761
657,79.48999786376953,129.72000122070312,1.6319034432862622,14.56054692035488
658,79.66999816894531,130.42999267578125,1.6371280993278816,14.177270063267173
659,79.76000213623047,130.3699951171875,1.634528480760506,14.400631844829292
660,79.9800033569336,130.82000732421875,1.635658937652167,14.349939018447003
661,80.02999877929688,130.89999389648438,1.635636584944534,14.360698038544854
662,80.1500015258789,131.02499389648438,1.6347472414480104,14.453512386520543
663,80.31500244140625,131.40499877929688,1.6361202114780895,14.372997039194786
664,80.25,132.17999267578125,1.6471027124707944,13.48001863989694
665,81.11000061035156,133.39999389648438,1.6446799764844209,13.820985626487271
666,80.55000305175781,132.60809326171875,1.6462829079784236,13.596446999925547
667,80.86000061035156,132.8000030517578,1.642344818814619,13.967206965557494
668,80.81999969482422,132.71609497070312,1.6421194688423437,13.97851026395361
669,80.86499786376953,132.9149932861328,1.643665328601753,13.861287136034946
670,81.08000183105469,132.77000427246094,1.6375185159604708,14.39652512550336
671,81.25,132.6300048828125,1.6323692908653846,14.845084455490962
672,81.8499984741211,139.97999572753906,1.71020156795479,8.584137654750293
673,82.20999908447266,139.7050018310547,1.6993675147411764,9.512560747215474
674,82.2699966430664,140.28140258789062,1.7051344148767913,9.045060240394236
675,82.23999786376953,140.41250610351562,1.707350556308486,8.859506599761886
676,82.12000274658203,140.61000061035156,1.712250315483629,8.444211592896579
677,82.06999969482422,139.24899291992188,1.6967100455430326,9.71445984301647
678,82.19000244140625,139.35000610351562,1.6954617589026,9.83126100739841
679,81.87999725341797,141.85549926757812,1.7324805083778452,6.76308423971858
680,81.95999908447266,140.9550018310547,1.7198023841578916,7.808791241559163
681,81.97000122070312,139.74000549316406,1.7047700794454788,9.041942237101011
682,82.0,140.0500030517578,1.7079268664848515,8.78639480351461
683,82.0459976196289,139.77000427246094,1.7035566429510023,9.149882851292972
684,82.11000061035156,139.4199981689453,1.6979661080573505,9.616059376651606
685,82.16999816894531,139.5565948486328,1.69838868149538,9.588362946978776
686,82.19000244140625,138.98989868164062,1.6910803571362267,10.19136842927341
687,82.33999633789062,139.17999267578125,1.6903084632727194,10.273525060169533
688,82.16840362548828,138.65750122070312,1.6874795554345194,10.484562354123483
689,82.13999938964844,138.59500122070312,1.6873021944308577,10.495506449901114
690,82.55999755859375,139.07000732421875,1.6844720377507183,10.782829792380994
691,82.91000366210938,139.16690063476562,1.6785296645495889,11.321224868110022
692,82.8499984741211,139.10000610351562,1.6789379440600074,11.279205301399003
693,83.12999725341797,137.5500030517578,1.6546374064279463,13.337427983820476
694,83.04000091552734,138.2100067138672,1.6643786752177625,12.51407394668908
695,83.4749984741211,138.22000122070312,1.6558251422257177,13.293633948352294
696,83.62999725341797,137.74000549316406,1.6470167406054126,14.054964553726876
697,83.24500274658203,137.42030334472656,1.6507934267606101,13.675871633974992
698,83.37000274658203,137.36270141601562,1.6476274066291448,13.9603583155141
699,83.26000213623047,136.99000549316406,1.6453279123032,14.133394548041167
700,82.69999694824219,135.50999450683594,1.6385731500285894,14.596952425095651
701,82.62999725341797,135.27999877929688,1.6371778201130347,14.699893244968791
702,82.34970092773438,135.64190673828125,1.6471451044772247,13.829225585413496
703,82.16500091552734,134.75,1.6399926793469466,14.385887390759137
704,82.25,134.97999572753906,1.6410941729791984,14.310171633389672
705,82.1449966430664,134.7550048828125,1.6404529842315934,14.34457319264419
706,81.97000122070312,134.61000061035156,1.642186148660849,14.171947119913511
707,81.05999755859375,133.64999389648438,1.648778656819922,13.480226186177447
708,80.9000015258789,133.52000427246094,1.6504326545624297,13.319810527512942
709,80.80999755859375,133.97999572753906,1.6579631205952305,12.696454849466448
710,80.9800033569336,134.26499938964844,1.6580018995288486,12.720024975642588
711,80.70999908447266,134.1699981689453,1.6623714495216433,12.324947375386955
712,80.97000122070312,134.52499389648438,1.6614177086376014,12.441875811155427
713,80.94999694824219,134.02999877929688,1.6557134506749023,12.90056161304048
714,80.84500122070312,134.19970703125,1.6599629538614389,12.540277923561632
715,81.02999877929688,134.72000122070312,1.6625941410617917,12.355768736951376
716,80.87760162353516,134.9362030029297,1.668400153988538,11.862954226591114
717,80.51000213623047,134.9600067138672,1.6763135403412635,11.171928765118537
718,81.0199966430664,135.11000061035156,1.6676130117059702,11.947614689651687
719,81.09500122070312,135.1699981689453,1.6668104831896484,12.023756291522659
720,81.02999877929688,135.00999450683594,1.6661729796462854,12.065775450818563
721,80.87999725341797,135.3699951171875,1.6737141408776048,11.433510367483933
722,80.70999908447266,135.6750030517578,1.6810185180371233,10.819942492574455
723,80.55000305175781,135.55999755859375,1.6829297631620075,10.644542703050547
724,80.58000183105469,135.74000549316406,1.6845371358734729,10.518984893487584
725,80.69000244140625,135.73500061035156,1.682178665305119,10.723649466624579
726,80.91500091552734,135.77859497070312,1.6780398372911298,11.08844489177443
727,80.91999816894531,135.99000549316406,1.6805487959755414,10.886104774165943
728,80.58000183105469,134.84500122070312,1.673430108669162,11.413989165948522
729,80.36000061035156,134.07000732421875,1.6683674254097571,11.789663681783935
730,80.20999908447266,133.92999267578125,1.6697418551860812,11.657413857238367
731,80.25499725341797,133.5449981689453,1.6640085071245552,12.12408355158533
732,80.05500030517578,133.0399932861328,1.6618573827865115,12.266078369051314
733,79.62999725341797,132.1300048828125,1.6592993776241913,12.40465307357735
734,79.19999694824219,131.64999389648438,1.662247461733094,12.104179956258747
735,78.95999908447266,131.99000549316406,1.6716059653440354,11.328553511573972
736,79.1500015258789,132.39999389648438,1.6727731060522448,11.263434363895271
737,79.55999755859375,133.5,1.677978935352291,10.907603048723928
738,79.51000213623047,133.14999389648438,1.6746319999884853,11.166863559876077
739,79.52999877929688,133.38999938964844,1.6772287367917365,10.963153534068141
740,79.72000122070312,133.5,1.6746111133441668,11.198022179358219
741,79.61000061035156,132.94000244140625,1.6698907351109888,11.558360047627474
742,79.66999816894531,132.72000122070312,1.665871774457204,11.887261518345298
743,79.66000366210938,132.50999450683594,1.6634444942897346,12.079127422507582
744,79.61499786376953,132.67909240722656,1.6665087730612747,11.828340486659613
745,79.38999938964844,132.3300018310547,1.6668346498099234,11.769041277330047
746,79.0999984741211,132.25,1.6719342926822915,11.32266882006985
747,79.25,132.67999267578125,1.6741954911770505,11.164940617271668
748,79.0,132.47999572753906,1.6769619712346717,10.911168059857545
749,79.27999877929688,132.2949981689453,1.6687058552716922,11.604385249114955
750,79.08499908447266,132.77000427246094,1.6788266524558721,10.775439485105238
751,79.02999877929688,132.6300048828125,1.6782235471520337,10.815609029591457
752,78.91999816894531,132.6300048828125,1.680562695894763,10.615949339266962
753,78.72000122070312,132.3072967529297,1.6807329103309676,10.57564740380326
754,78.41000366210938,132.47999572753906,1.6895802772619728,9.840278673522874
755,78.19999694824219,132.63999938964844,1.6961637412522939,9.299096440469413
756,78.06999969482422,134.22500610351562,1.7192904653285697,7.478134568921604
757,78.81999969482422,134.5865020751953,1.70751716057204,8.477947114210878
758,78.73500061035156,134.80999755859375,1.7121991047634515,8.100171660642872
759,78.98500061035156,134.34500122070312,1.7008925768508032,9.018937504189807
760,79.4000015258789,134.3699951171875,1.6923172863339577,9.747202648848486
761,79.30000305175781,134.25999450683594,1.6930641783103921,9.675698226526777
762,79.7300033569336,134.4600067138672,1.686441754077439,10.256170123142255
763,80.16999816894531,135.41000366210938,1.6890358831835655,10.10479808825167
764,79.92500305175781,135.63999938964844,1.6970909503977212,9.430117107855068
765,79.27999877929688,134.50999450683594,1.6966447600647767,9.38938891122433
766,78.43499755859375,133.39520263671875,1.7007102287096747,8.970437636551736
767,78.63999938964844,133.4600067138672,1.6971008106522802,9.277727877548614
768,78.27999877929688,133.1199951171875,1.7005620489661333,8.964310278247495
769,78.16999816894531,133.0,1.7014200219443918,8.8846457051105
770,78.80999755859375,131.72000122070312,1.6713615696126851,11.326293311051842
771,78.52999877929688,132.77999877929688,1.6908188061032048,9.758076121794431
772,78.04989624023438,131.97000122070312,1.690841469084147,9.696650113129238
773,77.91000366210938,131.77000427246094,1.6913104617981907,9.64273111728835
774,78.11499786376953,132.4499969482422,1.6955770411622035,9.334818911706066
775,77.90499877929688,132.64999389648438,1.7027147933379583,8.75365724046614
776,77.7699966430664,132.47000122070312,1.70335613911221,8.688610505767997
777,78.30000305175781,134.38999938964844,1.7163473071746123,7.7306153210890045
778,78.5,134.9499969482422,1.7191082413788814,7.533627827841769
779,78.06999969482422,134.38999938964844,1.7214038672342669,7.313141282788791
780,78.29000091552734,134.88999938964844,1.722953095059877,7.212460663437781
781,78.43000030517578,135.35000610351562,1.7257427716034772,7.00656376490241
782,78.37999725341797,135.71499633789062,1.7315003967032214,6.550814090217614
783,78.55000305175781,135.80999755859375,1.7289623460498968,6.764386657800003
784,77.73999786376953,135.72999572753906,1.7459480249200725,5.37416587392471
785,78.26000213623047,136.26499938964844,1.74118318004191,5.783010538430432
786,77.24500274658203,135.3800048828125,1.752605347519427,4.8257019601374225
787,77.7699966430664,136.25999450683594,1.7520894996590464,4.8986172196351845
788,77.66999816894531,136.6300048828125,1.7591091554504643,4.34710181098535
789,77.45999908447266,135.97999572753906,1.755486668406082,4.61594624326105
790,77.83999633789062,136.41000366210938,1.752441033912386,4.875662972027669
791,78.04499816894531,137.0500030517578,1.7560382634013698,4.607757900524518
792,78.16000366210938,136.47000122070312,1.7460337106772863,5.396503674702501
793,78.03520202636719,136.30999755859375,1.74677573734654,5.329982630588546
794,78.30000305175781,136.6634063720703,1.7453818779768522,5.4572083386671295
795,78.36000061035156,137.0500030517578,1.7489790962769995,5.1795119089943285
796,78.3550033569336,137.08999633789062,1.7496010524484216,5.1304482180090645
797,78.0199966430664,136.8699951171875,1.7542937837251376,4.742386114939933
798,78.06999969482422,137.5800018310547,1.7622646646452567,4.123138841382541
799,78.0999984741211,137.97000122070312,1.766581356162514,3.7875895767414534
800,78.02999877929688,137.75999450683594,1.7654747745989556,3.8705413829427187
801,78.31999969482422,138.0800018310547,1.7630235236093816,4.076908347038881
802,77.81999969482422,137.66000366210938,1.7689540503977295,3.589367504671543
