,ko,cl,Ratio,Spread
1155,55.2599983215332,71.26000213623047,1.2895404325132331,-3.672209789595886
1156,55.290000915527344,71.55000305175781,1.29408576355556,-3.9248386233785943
1157,55.06999969482422,71.3499984741211,1.2956237310607241,-3.9988738039588902
1158,55.88999938964844,72.1449966430664,1.2908391023605665,-3.772457103525401
1159,55.935001373291016,72.49500274658203,1.2960579416593778,-4.066407460271609
1160,55.90999984741211,72.27999877929688,1.2927919688170502,-3.882546102491137
1161,55.875,72.29000091552734,1.2937807770116752,-3.9361450410111196
1162,55.80500030517578,72.17500305175781,1.2933429380353172,-3.9083407818206304
1163,55.814998626708984,72.20500183105469,1.2936487253894269,-3.9258853683326755
1164,55.689998626708984,72.18000030517578,1.2961034671413725,-4.056587386587058
1165,56.45000076293945,74.33000183105469,1.316740492939972,-5.259908703186301
1166,56.220001220703125,73.53500366210938,1.3079865184177542,-4.751404485242848
1167,56.18000030517578,72.81500244140625,1.2961018520090308,-4.081229539069188
1168,56.310001373291016,73.00499725341797,1.2964836702711524,-4.109291334707667
1169,56.40999984741211,72.91000366210938,1.2925013979671944,-3.8897368087704542
1170,56.26499938964844,72.6500015258789,1.2912112736865142,-3.810351353938021
1171,56.459999084472656,72.95999908447266,1.2922423001692493,-3.8774517638194403
1172,56.45000076293945,72.80999755859375,1.289813934004319,-3.739904430725364
1173,56.029998779296875,71.94999694824219,1.284133473421166,-3.4030701995431123
1174,56.06999969482422,72.1449966430664,1.286695149558313,-3.5482436198378515
1175,55.85499954223633,71.80999755859375,1.2856503114693,-3.4810548213422727
1176,55.994998931884766,72.05000305175781,1.2867221077975766,-3.546673105348251
1177,55.875999450683594,71.77999877929688,1.284630243484955,-3.424897960671675
1178,55.959999084472656,71.75,1.2821658537144014,-3.2902668558799526
1179,55.529998779296875,71.5199966430664,1.287952425990887,-3.5958840709004996
1180,55.19499969482422,70.92500305175781,1.2849896447849538,-3.4181748374623204
1181,55.19499969482422,70.87000274658203,1.283993172179104,-3.363174532286539
1182,55.34000015258789,70.7699966430664,1.2788217645091018,-3.0825517473728787
1183,55.025001525878906,70.47000122070312,1.2806905818541459,-3.1749275456152795
1184,55.0,70.33000183105469,1.2787273060191762,-3.066070765471526
1185,55.07500076293945,70.23999786376953,1.2753517365547593,-2.8826437213673763
1186,55.540000915527344,71.01000213623047,1.2785380080247382,-3.0734306195846592
1187,55.45000076293945,71.16500091552734,1.2834084749569772,-3.340536140725309
1188,55.630001068115234,71.27999877929688,1.281322980598531,-3.231320520807291
1189,55.84000015258789,71.56999969482422,1.2816976987688515,-3.2597406225975227
1190,55.88999938964844,71.54000091552734,1.2800143441901253,-3.1674613759863384
1191,56.084999084472656,71.70999908447266,1.2785949942954682,-3.0945623962193203
1192,55.970001220703125,71.4800033569336,1.2771127710909067,-3.0078112683336435
1193,56.97999954223633,71.41000366210938,1.2532468275851218,-1.6797290276582437
1194,57.255001068115234,71.54000091552734,1.2494978531293277,-1.467176583304937
1195,57.314998626708984,71.55000305175781,1.2483643856952875,-1.4024440594362666
1196,57.08000183105469,71.66500091552734,1.2555185461913845,-1.810160594752535
1197,57.24919891357422,71.75,1.2532926462135618,-1.6844029959827544
1198,57.665000915527344,72.25,1.25292636526336,-1.6664682330881853
1199,57.619998931884766,72.04000091552734,1.2502603653410185,-1.51252489538496
1200,58.15999984741211,72.6500015258789,1.2491403321265921,-1.4498850546738744
1201,58.474998474121094,72.5,1.2398461204250542,-0.9075123081892862
1202,58.275001525878906,72.58999633789062,1.245645550187668,-1.2466305153371202
1203,58.56999969482422,72.67500305175781,1.2408230054708373,-0.9641791458633726
1204,58.79999923706055,72.625,1.235119063644916,-0.6276821431037014
1205,58.89500045776367,72.5999984741211,1.2327022312562153,-0.4843444031410691
1206,58.9900016784668,72.73999786376953,1.2330902829982782,-0.5060075787057805
1207,59.584999084472656,73.13999938964844,1.227490148753029,-0.16486346566286514
1208,59.540000915527344,73.18000030517578,1.2290896738312156,-0.26091537626455263
1209,59.41999816894531,73.54000091552734,1.237630481011384,-0.7703948102045395
1210,59.39500045776367,73.5999984741211,1.2391615103439342,-0.8615302266079006
1211,59.400001525878906,73.43499755859375,1.2362793884205574,-0.6902998388406054
1212,59.380001068115234,73.48500061035156,1.2375378795641379,-0.7652160278631506
1213,59.40999984741211,73.45999908447266,1.2364921608003094,-0.7028471719346818
1214,59.73500061035156,74.09500122070312,1.2403950860237054,-0.9330191430795658
1215,59.68000030517578,73.8499984741211,1.2374329439759808,-0.7565263360517953
1216,59.3849983215332,73.2699966430664,1.2338132308492202,-0.5439873400331159
1217,59.56999969482422,73.62000274658203,1.235857027425477,-0.6635504876212401
1218,59.58000183105469,73.27999877929688,1.2299428755824808,-0.3110875758561811
1219,59.72959899902344,73.55999755859375,1.2315501659369326,-0.40474388119274707
1220,59.59000015258789,73.33000183105469,1.2305756275093764,-0.34863643482916373
1221,60.279998779296875,73.61000061035156,1.2211347395652714,0.23084663887952317
1222,60.435001373291016,73.8499984741211,1.2219739686604654,0.18392440098793017
1223,60.619998931884766,74.27999877929688,1.2253381736736926,-0.0156376999554233
1224,60.70000076293945,74.19000244140625,1.2222405520413626,0.17401118699414653
1225,60.65999984741211,74.20999908447266,1.2233761831708712,0.10418826939826076
1226,60.75,74.51499938964844,1.2265843520929784,-0.08870529393374582
1227,60.779998779296875,74.66000366210938,1.2283646785386308,-0.1963422363451066
1228,60.060001373291016,74.8499984741211,1.2462536923518497,-1.2831862314119498
1229,60.20000076293945,74.80999755859375,1.2426909735962754,-1.0687981067265362
1230,60.01499938964844,74.4000015258789,1.2396901155132167,-0.8892450299391932
1231,60.0,74.26000213623047,1.237666702270508,-0.7679293053155369
1232,59.91999816894531,73.9800033569336,1.2346462886788796,-0.5875830750776068
1233,59.90829849243164,73.75,1.2310481495200036,-0.3721531669311453
1234,59.880001068115234,73.83999633789062,1.2331328493781337,-0.49739757886903035
1235,59.69499969482422,73.9800033569336,1.2392998364207704,-0.8678475538394999
1236,59.61000061035156,73.77999877929688,1.237711760172078,-0.7737202458066044
1237,59.54999923706055,73.62999725341797,1.236439936133447,-0.6984581317219103
1238,59.54499816894531,73.88500213623047,1.2408263398816248,-0.9596924867743617
1239,59.55500030517578,73.87999725341797,1.2405339077296125,-0.9422286594819589
1240,59.45000076293945,73.80999755859375,1.2415474619237714,-1.003019371526296
1241,59.6150016784668,73.75,1.237104720683734,-0.737491994269778
1242,59.415000915527344,73.2300033569336,1.2325170786591013,-0.4666219721556679
1243,59.45000076293945,73.23999786376953,1.231959578197796,-0.4330196767020773
1244,59.46500015258789,73.43000030517578,1.234844027860986,-0.6043384530835461
1245,59.51499938964844,73.70999908447266,1.238511296990674,-0.8220567650661117
1246,60.0,74.33000183105469,1.2388333638509115,-0.8379290001397557
1247,59.02000045776367,73.12999725341797,1.2390714450392422,-0.8586396383046555
1248,58.790000915527344,72.76000213623047,1.2376254635677923,-0.7751384721190142
1249,58.63999938964844,72.45500183105469,1.2355900850136259,-0.6569843205812056
1250,58.42499923706055,72.30999755859375,1.2376550877680728,-0.7797903340973455
1251,58.709999084472656,72.5999984741211,1.2365866054547767,-0.714787359068584
1252,58.709999084472656,72.59500122070312,1.2365014878684049,-0.7097901056506153
1253,58.845001220703125,72.55000305175781,1.2329000177883067,-0.4966294480920972
1254,58.89500045776367,72.66000366210938,1.2337210815409914,-0.5443495911293503
1255,58.7599983215332,72.4000015258789,1.2321307623207876,-0.4525099435120872
1256,59.35499954223633,73.37999725341797,1.2362900820376828,-0.6913552804342409
1257,59.25,73.11000061035156,1.2339240609342035,-0.5521490442363906
1258,58.88999938964844,72.81999969482422,1.236542714375106,-0.7105750960841455
1259,58.68000030517578,72.63999938964844,1.2379004603250034,-0.7921556046454903
1260,58.869998931884766,72.7300033569336,1.2354340865724402,-0.6454918954582674
1261,58.9900016784668,72.92500305175781,1.236226495622863,-0.6910127666940618
1262,59.2599983215332,73.22000122070312,1.2355721109444802,-0.6496954618031232
1263,59.59000015258789,73.36000061035156,1.2310790471975803,-0.37863521412603873
1264,59.47990036010742,73.38999938964844,1.2338621777327385,-0.545777416603304
1265,59.36009979248047,73.25,1.2339938823566308,-0.5550050107044378
1266,59.49919891357422,73.5385971069336,1.2359594490297652,-0.6703363085170544
1267,59.51499938964844,73.87999725341797,1.2413676890042624,-0.9920549340114242
1268,59.6150016784668,73.73999786376953,1.2369369418369864,-0.7274898580393092
1269,59.4900016784668,73.52999877929688,1.2360059960447445,-0.6731943176999557
1270,59.25,74.25499725341797,1.2532488987918644,-1.6971456873027968
1271,59.54499816894531,74.6449966430664,1.2535897042313833,-1.7196869936102992
1272,59.525001525878906,74.47000122070312,1.251070967017561,-1.5695999568166776
1273,59.45500183105469,74.13999938964844,1.2469934758445074,-1.3267917303410321
1274,58.97999954223633,73.3949966430664,1.2444048357529627,-1.1734653024825583
1275,59.6349983215332,73.90599822998047,1.2393057820091233,-0.868581838680587
1276,59.59000015258789,73.83000183105469,1.2389662970633233,-0.8486364348291637
1277,59.44309997558594,73.7249984741211,1.2402616704781702,-0.9266161034396596
1278,59.470001220703125,73.73999786376953,1.2399528560644897,-0.9081065394373447
1279,59.5099983215332,73.67500305175781,1.2380273085153006,-0.7932902045912194
1280,59.38999938964844,73.69999694824219,1.24094961619225,-0.9677581729689457
1281,59.185001373291016,73.76000213623047,1.2462617288966873,-1.2831147024543874
1282,58.95500183105469,73.70500183105469,1.2501908157389015,-1.5146083482804649
1283,58.810001373291016,73.4800033569336,1.249447400800522,-1.4702265555573923
1284,59.92499923706055,74.04000091552734,1.2355444615464823,-0.6413511614314054
1285,60.05500030517578,74.6500015258789,1.243027244135161,-1.0894187554097137
1286,59.90999984741211,74.19000244140625,1.2383575802097249,-0.8100363523350929
1287,59.959999084472656,74.25,1.2383255692748651,-0.8077534436145335
1288,60.349998474121094,74.66000366210938,1.2371169105186408,-0.7319628082992473
1289,60.63999938964844,75.02999877929688,1.2373021031412623,-0.7407245626906906
1290,60.86000061035156,74.95999908447266,1.231679236488914,-0.39668510964944304
1291,60.400001525878906,73.6500015258789,1.2193708553852092,0.34032454694058956
1292,60.59000015258789,73.91000366210938,1.2198383145069618,0.3169900871825142
1293,60.599998474121094,74.20500183105469,1.2245050115429217,0.034446111022031545
1294,60.58440017700195,74.04000091552734,1.2220967889293914,0.18001734539822323
1295,60.86000061035156,74.30999755859375,1.220998961770541,0.2533164162294632
1296,61.20500183105469,74.57499694824219,1.2184461190621798,0.41806032893134315
1297,61.31999969482422,74.56999969482422,1.216079583593318,0.5663021820026977
1298,61.345001220703125,75.44999694824219,1.2299290153535576,-0.282552461910587
1299,61.21500015258789,75.40499877929688,1.231805906907428,-0.3994873093385145
1300,61.66999816894531,75.9000015258789,1.2307443453776408,-0.32773162615679396
1301,61.518798828125,76.05999755859375,1.2363700040876098,-0.6760658447623662
1302,61.564998626708984,75.54000091552734,1.2269959002769397,-0.09852142267378738
1303,61.19990158081055,75.30000305175781,1.23039418539471,-0.31329879089613044
1304,60.77000045776367,74.58999633789062,1.2274147733425165,-0.13878910491118646
1305,60.8849983215332,75.5999984741211,1.2416851532930673,-1.0055466414882694
1306,60.7599983215332,75.51000213623047,1.2427584631691786,-1.071253847730933
1307,60.5099983215332,75.33000183105469,1.2449182601323525,-1.2026606308217431
1308,60.07659912109375,74.80999755859375,1.245243549951996,-1.2225106906244783
1309,60.350101470947266,75.23999786376953,1.2467252917543197,-1.3118287141924476
1310,60.54999923706055,75.46499633789062,1.2463253061727724,-1.2878288631282153
1311,60.619998931884766,75.32499694824219,1.242576678908896,-1.0606358689007358
1312,60.72999954223633,76.4000015258789,1.2580273687099972,-1.9986205674289472
1313,60.494998931884766,76.38999938964844,1.2627489997257606,-2.2813418544402744
1314,60.349998474121094,76.23999786376953,1.2632974281923517,-2.3119570099594036
1315,60.41999816894531,76.23999786376953,1.2618338327417458,-2.2247634053803615
1316,60.474998474121094,76.0199966430664,1.2570483433016941,-1.93625224512299
1317,60.61000061035156,76.20999908447266,1.2573832423201918,-1.9580921979160344
1318,60.53499984741211,76.06999969482422,1.2566283949214585,-1.9115158850865903
1319,60.38999938964844,75.62000274658203,1.2521941300026607,-1.6421356182424383
1320,60.29499816894531,75.27999877929688,1.2485280879910454,-1.420467865041008
1321,60.525001525878906,75.37000274658203,1.245270563344898,-1.2239731296292327
1322,60.525001525878906,75.29000091552734,1.243948765260837,-1.1439712985745452
1323,60.48500061035156,75.18000030517578,1.2429527907173283,-1.0837969627524622
1324,60.44499969482422,75.06999969482422,1.241955497954156,-1.023622626930365
1325,60.72999954223633,75.29000091552734,1.239749736259505,-0.8886199570773847
1326,61.15999984741211,75.98999786376953,1.2424787124486059,-1.0529963333654315
1327,61.26070022583008,76.16000366210938,1.2432114452063858,-1.097566885183344
1328,61.06999969482422,75.94000244140625,1.243491122005725,-1.115107652845925
1329,61.03499984741211,75.94000244140625,1.2442041882732324,-1.1587044551354388
1330,60.95000076293945,75.94999694824219,1.2461032977447222,-1.2745762315751996
1331,61.09000015258789,76.02999877929688,1.2445571875821333,-1.1801908534718173
1332,61.16999816894531,76.4800033569336,1.2502861802562688,-1.5305476337446642
1333,61.790000915527344,76.96600341796875,1.24560612198709,-1.2442546946582276
1334,61.8650016784668,76.97000122070312,1.2441606584081593,-1.1548294205736092
1335,61.724998474121094,76.95999908447266,1.246820591121424,-1.3192192451962974
1336,61.88999938964844,77.01499938964844,1.244385201957681,-1.1686897317093106
1337,62.119998931884766,77.18000030517578,1.2424340249877412,-1.0471966962347956
1338,62.07500076293945,76.94080352783203,1.239481314251838,-0.8640509139654036
1339,62.099998474121094,76.94000244140625,1.2389694739440198,-0.832111969729997
1340,62.290000915527344,76.48999786376953,1.2279659133012226,-0.1454349639258261
1341,62.1599006652832,76.45999908447266,1.2300534310083957,-0.2774927450740883
1342,62.1349983215332,76.27999877929688,1.2276494864386542,-0.1285115053311081
1343,62.15999984741211,76.29000091552734,1.227316620057931,-0.1073710320568928
1344,62.23500061035156,76.37000274658203,1.227123033624256,-0.09394978629258688
1345,62.28499984741211,76.25,1.2242112898257977,0.08833342760375373
1346,62.36000061035156,76.36000061035156,1.22450288426835,0.07175589407118466
1347,62.665000915527344,76.84500122070312,1.2262826154633026,-0.03332768845953993
1348,62.67499923706055,76.8499984741211,1.2261667237273564,-0.025870749092678835
1349,62.40999984741211,76.69000244140625,1.2288095277825302,-0.1959654696692077
1350,62.3849983215332,76.62000274658203,1.2281799279961731,-0.157108384349673
1351,62.540000915527344,76.7699966430664,1.227534306351538,-0.11402665495610975
1352,62.48500061035156,76.81500244140625,1.2293350674734684,-0.22754239285021427
1353,62.650001525878906,76.88999938964844,1.2272944535825334,-0.09700952242963368
1354,62.73310089111328,76.86499786376953,1.2252701806847581,0.03150292890702744
1355,62.76499938964844,76.90499877929688,1.2252847849462496,0.031235687575314586
1356,62.71500015258789,76.70999908447266,1.2231523383215246,0.16395491508523818
1357,62.67499923706055,76.7699966430664,1.2248902684895655,0.054131081962008665
1358,62.98139953613281,76.77999877929688,1.2190900701602816,0.4257898456439726
1359,62.96500015258789,76.62000274658203,1.2168665538140702,0.5653583412424403
1360,63.029998779296875,76.55999755859375,1.2146596706541744,0.7063276615698122
1361,62.814998626708984,76.44999694824219,1.2170659654481881,0.5485179859443114
1362,62.709999084472656,76.33999633789062,1.2173496643662498,0.5277281894273038
1363,62.64500045776367,76.36000061035156,1.2189320784159747,0.4267597846272899
1364,62.69499969482422,76.37000274658203,1.2181195170001213,0.4790381157111163
1365,62.400001525878906,76.30000305175781,1.222756429262493,0.18157972719439996
1366,62.08000183105469,75.75,1.2201997062781509,0.3329820861065791
1367,62.149898529052734,75.81340026855469,1.2198475309354653,0.35664712636397766
1368,62.23860168457031,75.80500030517578,1.2179740266235566,0.47553825526203397
1369,62.38999938964844,75.8550033569336,1.2158199086233559,0.6141204775387159
1370,62.43709945678711,75.8499984741211,1.2148225835925817,0.677794539410467
1371,62.470001220703125,75.94000244140625,1.2156235146068646,0.6287739421250045
1372,61.84000015258789,75.83000183105469,1.2262290045916395,-0.045972640429855716
1373,61.94499969482422,75.98999786376953,1.226733364083281,-0.07517826627614355
1374,61.7599983215332,75.7699966430664,1.2268458339100778,-0.0856200015005193
1375,62.04999923706055,75.88500213623047,1.2229653999883807,0.16060786813147487
1376,62.79499816894531,76.69000244140625,1.2212756537563303,0.2835993555155021
1377,63.1150016784668,77.13999938964844,1.222213377773966,0.23220785181402093
1378,63.599998474121094,77.45999908447266,1.217924543127013,0.5163339168031307
1379,63.58000183105469,77.91000366210938,1.2253853636105971,0.04142095359673803
1380,63.52000045776367,77.79000091552734,1.2246536579805634,0.08668428838457132
1381,63.755001068115234,78.0999984741211,1.2250019161740708,0.06941015303261722
1382,63.69499969482422,77.8499984741211,1.2222309262440751,0.24467074123841925
1383,63.80500030517578,77.83499908447266,1.2198887032707808,0.3966900099953641
1384,63.76250076293945,77.80999755859375,1.2203096902971393,0.3687529010723516
1385,63.80500030517578,77.75,1.218556533627867,0.48168909446802033
1386,64.03500366210938,77.7699966430664,1.214491952767456,0.7481911540985315
1387,64.09369659423828,77.9000015258789,1.2154081550178797,0.6912958516704002
1388,64.1449966430664,78.0199966430664,1.2163068162152564,0.6352015298169071
1389,64.11000061035156,78.01000213623047,1.2168148712142506,0.6016039860583895
1390,64.19499969482422,77.95999908447266,1.2144247909507857,0.7574843074200253
1391,64.33999633789062,78.07499694824219,1.2134753091719226,0.8230983733534565
1392,64.37000274658203,78.16000366210938,1.2142302365562596,0.7754684929259774
1393,63.685001373291016,77.58999633789062,1.2183401847335322,0.49221868468404395
1394,63.70500183105469,77.58499908447266,1.217879237963569,0.5221290753667596
1395,63.46730041503906,77.54000091552734,1.221731512266333,0.2710396209589838
1396,63.5,77.30000305175781,1.2173228827048475,0.5517690148893557
1397,63.34000015258789,77.20999908447266,1.2189769324040345,0.4424726357517095
1398,63.310001373291016,77.13999938964844,1.2184488661564297,0.4751050005263515
1399,63.459999084472656,77.12000274658203,1.2152537639328724,0.6819430455356716
1400,63.60499954223633,77.33000183105469,1.2157849601068607,0.6525606424610508
1401,63.69499969482422,77.0999984741211,1.2104560615986022,0.9946707412384193
1402,63.689998626708984,77.11000061035156,1.210708153132457,0.9784391327679991
1403,63.459999084472656,76.79000091552734,1.210053608940506,1.0119448765903591
1404,63.27000045776367,76.7300033569336,1.2127390991273224,0.83527475871173
1405,63.29499816894531,76.91999816894531,1.2152618752532784,0.6764178045096223
1406,63.439998626708984,77.19999694824219,1.216897834479777,0.5770357066107827
1407,63.505001068115234,77.30999755859375,1.2173843989967235,0.5480039802933696
1408,63.345001220703125,77.08999633789062,1.2169862633564084,0.5687048545736921
1409,63.55500030517578,77.11000061035156,1.2132798401398464,0.8102813958498665
1410,63.584999084472656,77.51000213623047,1.2189982425455168,0.4476472000205227
1411,63.44499969482422,77.30000305175781,1.218378176744855,0.48325907533510915
1412,63.41999816894531,77.27999877929688,1.2185430622913254,0.4721207382913484
1413,63.5099983215332,77.52999877929688,1.220752650421818,0.33422748013513726
1414,63.599998474121094,77.47119903564453,1.218100642992431,0.5051339656312557
1415,63.57709884643555,77.80000305175781,1.2237111233980076,0.14780552399818347
1416,63.5,77.93879699707031,1.227382629875123,-0.0870249304231443
1417,63.630001068115234,77.80000305175781,1.2226937253776524,0.2137020312626099
1418,63.529998779296875,77.5999984741211,1.2214701710242963,0.28914092257565116
1419,63.73500061035156,77.9800033569336,1.2235036104207462,0.16449213295538456
1420,63.81999969482422,78.12999725341797,1.2242243438894014,0.12037550607483283
1421,63.52000045776367,78.0,1.2279596888835747,-0.12331479608808493
1422,63.505001068115234,78.0199966430664,1.2285646064218225,-0.16199510417928664
1423,63.595001220703125,78.08000183105469,1.227769483958057,-0.10989355032379322
1424,63.459999084472656,78.02999877929688,1.2295934431929294,-0.2280529871791721
1425,63.435001373291016,77.99030303955078,1.2294522164602364,-0.21949510524268945
1426,63.45000076293945,78.13999938964844,1.2315208581571724,-0.35050779031556445
1427,63.119998931884766,77.75,1.2317807559518978,-0.37156803799266314
1428,63.0099983215332,77.7300033569336,1.2336137982465227,-0.4885912740347642
1429,63.20500183105469,77.81999969482422,1.2312316658551017,-0.33568571151798565
1430,63.290000915527344,77.87999725341797,1.2305260882736244,-0.2898060005079124
1431,63.38999938964844,77.91999816894531,1.2292159476131754,-0.20524598140665162
1432,63.55500030517578,78.13999938964844,1.2294862562259303,-0.21971738344700853
1433,63.790000915527344,78.48999786376953,1.2304435920561965,-0.27699243432629217
1434,63.97999954223633,78.61000061035156,1.2286652262080318,-0.16032750443594423
1435,64.1989974975586,79.06999969482422,1.2316391653597263,-0.3475365264956345
1436,64.38500213623047,78.7249984741211,1.222722619586919,0.2291573459390399
1437,63.98500061035156,78.18000030517578,1.2218488639433995,0.2759022729797884
1438,64.11000061035156,78.54499816894531,1.225159841228624,0.06660795334354574
1439,64.11499786376953,78.55000305175781,1.2251424108078353,0.06782779107592418
1440,64.07499694824219,78.63749694824219,1.227272738097251,-0.06949237993791613
1441,64.05000305175781,78.73999786376953,1.2293519767694774,-0.203126401579798
1442,64.3323974609375,79.41500091552734,1.2344480238552895,-0.5263709705159734
1443,64.5199966430664,79.66999816894531,1.234810947212084,-0.5476893636621192
1444,64.33000183105469,79.38999938964844,1.2341053494471328,-0.5043535091425504
1445,64.46499633789062,79.6500015258789,1.2355542705439198,-0.5962026601499737
1446,64.02999877929688,79.0999984741211,1.2353584254588004,-0.5880449008911803
1447,63.94499969482422,79.04000091552734,1.2360622612048418,-0.6339246119012536
1448,63.97999954223633,79.33000183105469,1.2399187620919734,-0.8803287251390692
1449,63.060001373291016,77.81990051269531,1.2340611928000342,-0.5162032107871148
1450,62.92499923706055,77.55999755859375,1.2325784425741195,-0.4244627452987437
1451,62.72999954223633,77.58499908447266,1.2368085389867476,-0.6923614198899806
1452,62.65399932861328,77.34500122070312,1.2344782783144803,-0.5470315770484184
1453,62.7599983215332,77.70999908447266,1.238209068877716,-0.7799940898404181
1454,63.150001525878906,77.875,1.2331749504089367,-0.45919595624802767
1455,63.13999938964844,77.93000030517578,1.2342413851519947,-0.5266552059037117
1456,62.79499816894531,77.73999786376953,1.2379966578646249,-0.7663960668477792
1457,62.790000915527344,77.79000091552734,1.2388915397561437,-0.8226238391504701
1458,62.47650146484375,77.51000213623047,1.2406264806592322,-0.9331288642957993
1459,62.41360092163086,77.41999816894531,1.240434729381455,-0.9214755970598993
1460,62.5099983215332,77.41999816894531,1.2385218404697345,-0.8014002625796657
1461,62.98500061035156,77.91999816894531,1.2371199081347501,-0.709723943856094
1462,62.755001068115234,77.76000213623047,1.239104466779127,-0.836221862143109
1463,63.16999816894531,78.5999984741211,1.2442615284538863,-1.1592860447994475
1464,63.064998626708984,78.45999908447266,1.244113229096998,-1.1500770620195802
1465,62.915000915527344,78.41500091552734,1.2463641385114343,-1.2919202950171673
1466,62.849998474121094,78.29000091552734,1.2456643248410544,-1.247889179051331
1467,62.55500030517578,77.68000030517578,1.2417872260604652,-1.0053466520407035
1468,62.650001525878906,77.58999633789062,1.2384675889567287,-0.7970064706718212
1469,62.83000183105469,77.95999908447266,1.240808480224168,-0.9427957335663031
1470,62.96500015258789,77.44499969482422,1.2299690225862914,-0.25963860699974717
1471,62.845001220703125,77.26499938964844,1.2294533835444483,-0.22911237371730309
1472,62.959999084472656,77.66999816894531,1.2336403954634185,-0.4908665533607923
1473,63.040000915527344,77.7750015258789,1.2337404885208718,-0.49621736123544125
1474,63.10499954223633,77.9749984741211,1.2356389991245027,-0.6152501771385381
1475,62.98500061035156,77.88999938964844,1.2366436236383436,-0.679725164559219
1476,62.790000915527344,77.69999694824219,1.2374581273342162,-0.7326198718653139
1477,63.77000045776367,78.68000030517578,1.233808997026546,-0.49190801299728903
1478,63.994998931884766,78.70999908447266,1.2299398452721328,-0.24164231353225674
1479,63.70000076293945,78.47000122070312,1.2318681362772734,-0.3691025331036606
1480,63.63999938964844,78.56999969482422,1.234600886995047,-0.5438404190189665
1481,63.72990036010742,78.6500015258789,1.234114616239239,-0.5118590523017623
1482,63.654998779296875,78.69999694824219,1.2363521869053675,-0.655154007412154
1483,63.79999923706055,78.98999786376953,1.2380877556168577,-0.7645382415414623
1484,63.29499816894531,78.7300033569336,1.2438582136741607,-1.133587383478659
1485,63.29999923706055,78.73999786376953,1.2439178327457112,-1.137352418074645
1486,63.02000045776367,78.5999984741211,1.2472230705044063,-1.3461274467423614
1487,62.77000045776367,78.36000061035156,1.2483670549449495,-1.4175366712394215
1488,62.970001220703125,78.50499725341797,1.2467047122687254,-1.3134066933535458
1489,63.345001220703125,79.1449966430664,1.249427659924006,-1.4862954506020891
1490,63.349998474121094,79.27999877929688,1.2514601529419656,-1.6150728662876794
1491,63.61989974975586,79.3499984741211,1.247251234067303,-1.3488758796524571
1492,63.4900016784668,79.16999816894531,1.2469679646550793,-1.3306802950829741
1493,63.68000030517578,79.43000030517578,1.2473304008247605,-1.3540147548410637
1494,63.724998474121094,79.52999877929688,1.248018841641781,-1.3979622338877995
1495,63.625,79.37999725341797,1.2476227466156067,-1.3725216426374978
1496,63.709999084472656,79.44000244140625,1.2469000719349765,-1.3266495610219557
1497,63.84000015258789,79.44999694824219,1.244517493081828,-1.1747110514846533
1498,64.0199966430664,79.63999938964844,1.2439863099910633,-1.140504760898427
1499,64.07499694824219,79.8499984741211,1.2461958997613605,-1.2819939058168224
1500,64.17500305175781,79.91000366210938,1.2451889343528526,-1.2174286557863532
1501,64.17500305175781,79.91000366210938,1.2451889343528526,-1.2174286557863532
1502,64.05000305175781,79.8499984741211,1.2466821962458854,-1.3131270119313605
1503,64.24500274658203,80.11499786376953,1.2470230280756245,-1.3352292528674674
1504,64.20999908447266,79.94000244140625,1.2449774736211987,-1.2038353844887872
1505,64.0199966430664,79.90499877929688,1.2481256321332668,-1.4055041505468644
1506,63.95500183105469,79.43000030517578,1.2419669772663018,-1.0114650570697883
1507,63.75,79.22000122070312,1.2426666858149509,-1.0568220657893654
1508,63.97560119628906,79.51000213623047,1.2428175843518683,-1.065807734733358
1509,63.80500030517578,79.36000061035156,1.2437896752727384,-1.1283115158835422
1510,63.61000061035156,79.11000061035156,1.243672376218742,-1.1212086645958728
1511,63.56999969482422,78.83000183105469,1.24005037296662,-0.8910361598284773
1512,63.8650016784668,79.01499938964844,1.237219092038163,-0.7085708833862192
1513,63.834999084472656,79.0999984741211,1.2391321314103618,-0.8309420496035109
1514,64.04499816894531,79.54000091552734,1.2419393112590544,-1.0093636772726349
1515,64.04499816894531,79.52999877929688,1.241783137685529,-0.9993615410421661
1516,63.98500061035156,79.5198974609375,1.2427896648026706,-1.0639948827819303
1517,63.96500015258789,79.2699966430664,1.2392714211517015,-0.8390072021755692
1518,63.95000076293945,79.33999633789062,1.2406566910296277,-0.9276905620245834
1519,63.564998626708984,78.76499938964844,1.239125321974799,-0.8322631906621787
1520,63.31999969482422,78.56999969482422,1.2408401780400915,-0.9424411118645999
1521,63.505001068115234,78.58999633789062,1.2375402726723093,-0.7319947990035054
1522,63.375,78.43000030517578,1.2375542454465607,-0.7339317826619016
1523,63.25,78.29000091552734,1.2377865757395627,-0.7496359371467527
1524,63.404998779296875,78.5199966430664,1.238388110634345,-0.7865607905029641
1525,63.619998931884766,78.79000091552734,1.2384470644189174,-0.7887547769868242
1526,62.970001220703125,78.375,1.2446402807791603,-1.183409439935577
1527,62.505001068115234,78.06999969482422,1.2490200521674566,-1.4576265090034504
1528,62.38999938964844,77.91000366210938,1.2487578846656628,-1.4408798276370653
1529,62.540000915527344,78.25,1.2511992141748147,-1.5940300118897035
1530,62.5,78.36000061035156,1.253760009765625,-1.7538568967707455
