,nem,shw,Ratio,Spread
446,72.48999786376953,278.5775146484375,3.8429786571654794,43.06223713637448
447,72.62000274658203,279.8500061035156,3.8536215301463503,42.37464901726102
448,72.88999938964844,283.0,3.882562798322517,40.439393627610826
449,73.41500091552734,284.6300048828125,3.877000631115064,41.171416518139694
450,73.13999938964844,282.1400146484375,3.8575337298726993,42.42415084025842
451,73.5,282.2099914550781,3.8395917204772534,43.97384825960543
452,73.27999877929688,281.3900146484375,3.8399293031639083,43.80402033644103
453,74.31999969482422,281.4700012207031,3.7872712913951374,48.403088825327046
454,73.91000366210938,283.989990234375,3.8423755400240225,44.03849180863844
455,73.55999755859375,280.9100036621094,3.818787560975003,45.54377031513437
456,73.74500274658203,281.0199890136719,3.810698739538615,46.26613948198778
457,73.77999877929688,279.489990234375,3.7881539015801886,47.95358847267377
458,73.22000122070312,277.44000244140625,3.789128623545549,47.484098280912036
459,72.83999633789062,274.6199951171875,3.7701813416255345,48.594430408081024
460,72.30000305175781,277.1700134277344,3.8336099824133494,43.614935083865845
461,72.02999877929688,276.385009765625,3.837081972088893,43.185165913827944
462,72.08000183105469,273.32501220703125,3.791967331627798,46.470131574764
463,72.16000366210938,271.989990234375,3.7692624228232225,48.16508878104261
464,72.00499725341797,267.32000732421875,3.7125202072211656,52.13768430406307
465,72.01000213623047,267.3900146484375,3.7132343662840315,52.090194385266415
466,72.30999755859375,268.7900085449219,3.717190120593183,52.039906126896284
467,73.23999786376953,268.0,3.65920272824823,57.014067368067316
468,73.55999755859375,269.489990234375,3.663539956206693,56.96378374286874
469,73.51499938964844,269.0899963378906,3.660341407494875,57.161326942432964
470,72.81999969482422,269.0899963378906,3.695275988266951,54.03446254162887
471,72.53500366210938,268.1199951171875,3.6964221628246396,53.72224168985778
472,72.38500213623047,269.7699890136719,3.7268768536603436,51.39737781165971
473,72.23999786376953,269.3399963378906,3.7284053751747477,51.17498358583626
474,72.02999877929688,271.3299865722656,3.7669025568587444,48.24018910718732
475,72.13500213623047,273.0849914550781,3.785748712384368,46.957603509168365
476,71.62999725341797,272.9599914550781,3.810693870186534,44.81054238157603
477,72.13999938964844,274.1199951171875,3.7998336212423327,45.94508292716793
478,72.95999908447266,274.0799865722656,3.7565788104648608,49.67434180343648
479,73.0,281.3999938964844,3.854794436938142,42.53430209602894
480,73.38999938964844,282.9100036621094,3.8548849436564168,42.77893368767164
481,72.80000305175781,279.760009765625,3.8428571159087332,43.274482468145465
482,71.69999694824219,275.2699890136719,3.8391910840997667,42.81547957107355
483,71.2699966430664,276.0400085449219,3.873158714001101,40.11085106574464
484,71.55999755859375,277.6400146484375,3.879821466191418,39.81558444012532
485,71.66000366210938,276.114990234375,3.853125538986992,41.79054505887237
486,71.4800033569336,274.92999267578125,3.8462504163986293,42.165705504472356
487,72.34649658203125,277.2300109863281,3.831975618501255,43.764115983568416
488,72.5,270.29998779296875,3.7282756936961206,51.38476447737432
489,72.5999984741211,273.2432861328125,3.763681706277342,48.891368016901964
490,72.30999755859375,273.32000732421875,3.779837042626698,47.50990734759941
491,72.38999938964844,273.32000732421875,3.7756597545061275,47.86984258122183
492,72.23290252685547,270.42999267578125,3.743861636672264,50.05306470672221
493,72.22000122070312,271.4200134277344,3.7582388374417124,49.00499985024348
494,72.86000061035156,273.3399963378906,3.751578287786288,49.96443015844008
495,71.29000091552734,275.17498779296875,3.8599380594626163,41.06587278875995
496,70.16000366210938,276.6099853515625,3.9425594485957607,34.54691877517419
497,70.75,277.7099914550781,3.9252295612025176,36.101357787669116
498,70.2699966430664,279.45001220703125,3.976804120633252,32.20175995929483
499,69.62999725341797,279.05999755859375,4.007755400922343,29.71236138937948
500,69.375,278.510009765625,4.014558699324325,29.11509424115414
501,68.91999816894531,276.9700012207031,4.018717477933758,28.608009760825922
502,69.91999816894531,271.739990234375,3.886441609706266,38.337108191494536
503,68.69999694824219,266.54998779296875,3.8799126584209973,38.038218458755324
504,68.27999877929688,266.7300109863281,3.90641499348127,35.96858677684807
505,67.81999969482422,267.385009765625,3.942568725579497,33.24401189219216
506,68.5999984741211,269.364990234375,3.926603443526186,34.77331413797762
507,68.33000183105469,267.3450012207031,3.912556623102561,35.57856464481537
508,68.26000213623047,266.29998779296875,3.901259587737755,36.308643324458416
509,69.18000030517578,270.25,3.9064758428424136,36.49778332814523
510,69.37999725341797,269.3299865722656,3.881954413871027,38.317600514622455
511,68.4800033569336,268.1300048828125,3.915449645720036,35.468430964419696
512,68.62999725341797,265.4100036621094,3.8672594242146965,38.86326784152337
513,68.54000091552734,266.8599853515625,3.8934925851614177,37.00838475822994
514,68.66999816894531,267.3800048828125,3.8936946557795302,37.07323423763145
515,68.41999816894531,264.6400146484375,3.8678752079907706,38.6884526109213
516,67.26000213623047,270.1099853515625,4.0159080697689165,27.999558321524233
517,66.66999816894531,272.6600036621094,4.089695682474364,22.795060569653657
518,66.13999938964844,273.57000732421875,4.13622633578426,19.500546054093917
519,65.29000091552734,273.7699890136719,4.193138078951437,15.476346902014056
520,64.5,271.2300109863281,4.205116449400436,14.462041729291256
521,64.81999969482422,272.30499267578125,4.200940974356783,14.826766649014557
522,65.3499984741211,274.5199890136719,4.200765040910951,14.99628116457424
523,65.55999755859375,277.55999755859375,4.233679193025085,12.901076863926304
524,65.63999938964844,273.44000244140625,4.165752665813222,17.381007214736172
525,65.49500274658203,273.1499938964844,4.170547101942662,17.0186631833665
526,64.94999694824219,271.8999938964844,4.186297254381058,15.816634438962948
527,64.9000015258789,271.6300048828125,4.185362072364511,15.861689675605673
528,65.23500061035156,272.8500061035156,4.1825707603384235,16.148878629719007
529,65.25,273.3500061035156,4.1892721241918105,15.716362195359094
530,65.05999755859375,271.0,4.165385954033189,17.21153070034981
531,64.94999694824219,271.8599853515625,4.185681264437998,15.856642983884823
532,64.81999969482422,272.67999267578125,4.206726225849618,14.451766649014557
533,65.56999969482422,273.5199890136719,4.171419708505233,16.986085894379272
534,65.4198989868164,273.8299865722656,4.185729278295716,16.000772125000964
535,65.5250015258789,272.5199890136719,4.159023009042448,17.78363519745912
536,65.45999908447266,271.3500061035156,4.1452797112531705,18.661166439633035
537,65.3499984741211,268.8900146484375,4.114613939201838,20.626255529808617
538,65.25,269.25,4.126436781609195,19.81636829887472
539,65.56999969482422,269.80999755859375,4.114839085166127,20.696077349457397
540,65.63999938964844,268.8399963378906,4.09567335218908,21.981013318251797
541,65.31999969482422,267.45001220703125,4.094458258673618,21.931290839934746
542,65.3550033569336,268.7099914550781,4.111544298873796,20.82879612859014
543,65.5,269.260009765625,4.11083984375,20.931130394334815
544,64.29000091552734,262.635009765625,4.085161082991886,22.112238705720443
545,64.19000244140625,262.92999267578125,4.096120621210263,21.367353916192798
546,64.41000366210938,262.44000244140625,4.074522395902183,22.84714888037277
547,64.06999969482422,261.2699890136719,4.077883412800736,22.487454727868595
548,64.30999755859375,260.2799987792969,4.047271165609237,24.5572163377976
549,63.81999969482422,259.4599914550781,4.065496595044958,23.172680425377195
550,63.90999984741211,259.95001220703125,4.067438786225523,23.08757822992098
551,65.58000183105469,260.6600036621094,3.9746873495614437,29.891071731472863
552,65.94999694824219,259.4700012207031,3.934344400718262,32.74571455908463
553,65.86000061035156,259.5400085449219,3.9407835733321965,32.27080584102558
554,66.2699966430664,259.7250061035156,3.919194496151974,33.93041628544856
555,65.83000183105469,260.739990234375,3.9608078836688314,30.93585702029233
556,66.0,260.6400146484375,3.9490911310369317,31.80066923369256
557,66.0999984741211,259.8699951171875,3.931467490410451,33.020590644313955
558,66.11000061035156,255.6999969482422,3.8677960155426843,37.23558929879036
559,66.27999877929688,253.94000244140625,3.8313217730584297,39.760420433089024
560,66.16000366210938,251.77499389648438,3.805546855504165,41.38556045289047
561,66.33999633789062,251.0850067138672,3.784820931177199,42.88535042318833
562,66.58000183105469,254.0,3.8149593423640855,41.05016283792267
563,66.6500015258789,254.44000244140625,3.8175543378286663,40.92509514460775
564,67.19000244140625,257.94000244140625,3.838964028411006,39.85460648358915
565,68.37000274658203,258.57000732421875,3.781921850765835,44.53352615811096
566,67.79499816894531,260.6600036621094,3.844826472486126,39.856533944536665
567,67.41999816894531,259.1700134277344,3.8441118431698813,39.659366387283995
568,67.05000305175781,258.0199890136719,3.848172666218954,39.14475041514092
569,67.5999984741211,259.4100036621094,3.837426176295222,40.229213265902814
570,67.52999877929688,258.30999755859375,3.8251147968002863,41.01428462132711
571,67.44999694824219,259.44000244140625,3.846404954480395,39.52434450489224
572,68.7249984741211,256.04998779296875,3.7257183481697167,48.65070250992645
573,68.81999969482422,255.3800048828125,3.71083995953605,49.74810421934515
574,68.9800033569336,256.8550109863281,3.723615518793826,48.992968583074315
575,68.48999786376953,256.8500061035156,3.750182714480511,46.79339590393451
576,68.52999877929688,257.44000244140625,3.7566030501547254,46.383367182855096
577,68.83000183105469,257.79998779296875,3.745459551573841,47.37312179471999
578,69.05000305175781,257.760009765625,3.7329471161994854,48.402904551868716
579,68.58200073242188,260.9200134277344,3.8044969619030877,43.13731753091284
580,68.95999908447266,263.260009765625,3.817575598328304,42.49796883271526
581,68.61000061035156,261.7650146484375,3.815260345719099,42.41829020944621
582,69.7249984741211,261.2449951171875,3.7467909764695135,47.95478263004813
583,69.5,262.8999938964844,3.7827337251292716,45.28749604083728
584,69.5,265.1300048828125,3.814820214141187,43.05748505450916
585,69.55999755859375,265.2799987792969,3.8136861427552335,43.177425420585024
586,69.63999938964844,273.07000732421875,3.9211661360928867,35.74735210928557
587,69.36000061035156,271.3800048828125,3.9126297937533563,36.17761555832655
588,68.73500061035156,273.9599914550781,3.9857421840746947,30.785699333348163
589,68.70999908447266,272.4700012207031,3.9655072747960043,32.16320551655204
590,68.53500366210938,271.9200134277344,3.9676077755587764,31.925873601949064
591,68.97000122070312,271.9809875488281,3.9434679242427797,33.821991535043225
592,68.72000122070312,272.2099914550781,3.9611464874809985,32.468215767708074
593,68.56999969482422,274.3299865722656,4.000729003838285,29.673350668806876
594,68.0999984741211,275.0400085449219,4.038766735794286,26.84875210526056
595,68.20999908447266,274.239990234375,4.020524760523022,28.14367278070992
596,68.16000366210938,273.6000061035156,4.014084380919888,28.558723134540145
597,68.20999908447266,273.17999267578125,4.0049845527408605,29.20367033930367
598,68.58000183105469,274.8349914550781,4.007509246385383,29.213346271525467
599,68.70999908447266,276.3599853515625,4.022121802269321,28.273221385692665
600,68.52999877929688,267.6300048828125,3.9052970910553166,36.193364741448846
601,68.08999633789062,267.05999755859375,3.9221620197089155,34.78376260605759
602,68.21499633789062,268.93499755859375,3.942461511343825,33.47114853660011
603,68.0,267.8800048828125,3.9394118365119484,33.55885388799848
604,67.83000183105469,268.9700012207031,3.9653544738304913,31.704020922645128
605,67.44999694824219,267.739990234375,3.9694588932276083,31.22435671192349
606,67.8499984741211,268.1199951171875,3.951658086174491,32.64399367190978
607,66.80999755859375,265.1300048828125,3.968418119612832,30.95492884513314
608,66.9000015258789,264.1199951171875,3.9479818997465648,32.369874329911596
609,67.5199966430664,263.7900085449219,3.9068427378544652,35.48927314946789
610,67.62999725341797,265.5,3.925772745563461,34.27418405929231
611,67.46720123291016,266.739990234375,3.953624655535001,32.30176029306202
612,67.51000213623047,266.0799865722656,3.9413416997874595,33.1543289619062
613,67.26000213623047,265.1700134277344,3.942462161845474,32.93953024535236
614,68.5,265.94000244140625,3.8823358020643246,37.748400051574976
615,68.7300033569336,266.9700012207031,3.884329814946397,37.753206487614165
616,68.76000213623047,268.3599853515625,3.9028501601828833,36.49818948803491
617,68.63999938964844,268.82501220703125,3.9164483478648253,35.49325978213258
618,68.5,268.8299865722656,3.9245253514199363,34.8584159207156
619,68.66000366210938,268.92999267578125,3.9168362704908013,35.478280284444764
620,68.80000305175781,269.260009765625,3.9136627590417747,35.77813269078362
621,68.30999755859375,271.3800048828125,3.9727714036299435,31.453560011643816
622,67.80999755859375,270.0,3.9817137549178714,30.58402117228607
623,67.80000305175781,269.55108642578125,3.975679561843217,30.987968586286883
624,67.79979705810547,271.0249938964844,3.997430754316444,29.513134332128885
625,67.94000244140625,269.6400146484375,3.9687960694582567,31.52890985981324
626,67.93000030517578,268.9949951171875,3.9598850862465254,32.128928905532206
627,67.81999969482422,268.6300048828125,3.960926070356697,31.999016775004662
628,67.5199966430664,274.19000244140625,4.060871091135676,25.089279252983516
629,67.41999816894531,274.7300109863281,4.074903863062889,24.099368828690245
630,67.26000213623047,274.6700134277344,4.083705095212594,23.43953024535236
631,67.41999816894531,274.7099914550781,4.074606925480662,24.119388359940245
632,67.27999877929688,274.5,4.079964402206083,23.699510318835763
633,67.29499816894531,275.1708068847656,4.089023172182045,23.09618699971017
634,67.8499984741211,274.8699951171875,4.051142244638762,25.893993671909783
635,67.94000244140625,274.2370910644531,4.036459835293124,26.931833443797615
636,67.55999755859375,276.1199951171875,4.0870338231986,23.339254194013478
637,67.56999969482422,275.17498779296875,4.07244322977327,24.32926200376332
638,67.86000061035156,276.3699951171875,4.072649464064833,24.438994157440874
639,68.04440307617188,276.45001220703125,4.062788410349651,25.188619886274722
640,68.41500091552734,277.1499938964844,4.0510120615021865,26.155990282765487
641,68.36000061035156,276.9200134277344,4.050907123394629,26.138519569064243
642,67.88500213623047,272.3500061035156,4.011931907389032,28.57146722228387
643,67.9021987915039,271.8800048828125,4.003994122747478,29.11883769881237
644,67.9000015258789,272.32000732421875,4.010603846900191,28.668949567220835
645,67.38999938964844,270.29998779296875,4.010980712881393,28.3944248907695
646,67.38999938964844,269.05999755859375,3.992580501490896,29.6344151251445
647,67.27999877929688,268.5400085449219,3.9913795097683016,29.659501773913888
648,67.16000366210938,267.9800109863281,3.990172667865983,29.679630807387156
649,65.9000015258789,270.510009765625,4.104855895327951,21.480772237133664
650,65.18000030517578,269.75,4.13853940989595,19.00143355078339
651,65.23999786376953,269.0249938964844,4.123620519703988,19.996373916859255
652,65.51000213623047,267.8900146484375,4.089299433868897,22.346125997053406
653,65.1500015258789,265.57000732421875,4.076285511961637,23.046459095284575
654,64.93000030517578,264.6099853515625,4.075311629568398,23.016676338135795
655,64.55000305175781,261.9599914550781,4.058249094814636,23.957029362883503
656,64.43000030517578,251.17999267578125,3.8984943580017877,34.1971252917468
657,65.13999938964844,251.77499389648438,3.8651365713168024,36.79647203748786
658,66.57530212402344,252.61000061035156,3.794350045002623,42.41901783467475
659,66.7249984741211,250.5800018310547,3.7554141260601255,45.12251358315959
660,67.08000183105469,250.33999633789062,3.7319616801500404,46.95971022220229
661,67.3499984741211,251.1199951171875,3.7285820461254966,47.39444994973954
662,66.8499984741211,247.24000549316406,3.6984294859614,49.02489585159279
663,64.44000244140625,241.1199951171875,3.741775077312142,44.30212333587164
664,64.62000274658203,239.2100067138672,3.7017950564311883,47.02194885218577
665,65.37699890136719,240.5,3.678663812066947,49.13774746146086
666,65.1500015258789,239.89999389648438,3.682271500810191,48.71647252301895
667,65.05000305175781,239.72000122070312,3.685165103373893,48.44656331942875
668,64.62000274658203,237.8000030517578,3.6799751306778745,48.43195251429515
669,64.63999938964844,237.8699951171875,3.6799195136638634,48.45192709461449
670,63.650001525878906,234.86500549316406,3.6899450096269413,47.00282975982853
671,63.220001220703125,233.41000366210938,3.692027825929128,46.523222616804304
672,62.90999984741211,232.2100067138672,3.6911461973786586,46.32849627874461
673,62.900001525878906,231.44000244140625,3.67949120551587,47.053517228331
674,62.86000061035156,229.44000244140625,3.650015911766041,48.87354961151979
675,62.82500076293945,228.82000732421875,3.642180732916122,49.33607735466168
676,63.099998474121094,229.57000732421875,3.6381935479502623,49.82331610426135
677,62.88999938964844,230.74000549316406,3.6689459012960874,47.7085136910421
678,61.77000045776367,227.55999755859375,3.683988924594422,45.84954849349495
679,61.915000915527344,229.4600067138672,3.7060486686728304,44.601909077169665
680,61.97999954223633,228.44000244140625,3.6857051327619903,45.91434785495639
681,61.779998779296875,226.10000610351562,3.6597606113790357,47.35452327144756
682,63.2599983215332,230.6199951171875,3.645589649639404,49.493181615880786
683,62.66999816894531,228.97999572753906,3.653741860822407,48.47871872686213
684,62.2599983215332,221.42999267578125,3.5565370807149157,54.184096612946604
685,63.529998779296875,220.38999938964844,3.4690697878852945,60.93793301291058
686,64.5999984741211,220.5399932861328,3.4139318652535517,65.60196130885797
687,64.54000091552734,220.0500030517578,3.4095134789317476,65.82201728067272
688,64.16000366210938,217.17999267578125,3.3849747549818185,66.98238678491268
689,64.9000015258789,219.4499969482422,3.381355805681089,68.04169761017599
690,64.72000122070312,219.13999938964844,3.3859702604509265,67.54185805577592
691,63.97999954223633,215.49000549316406,3.368083886135519,67.8625196918795
692,63.470001220703125,220.22500610351562,3.4697495173779984,60.83299203648315
693,63.97010040283203,221.22000122070312,3.4581781148948996,62.08798687053675
694,63.060001373291016,223.86000061035156,3.5499523586304136,55.35337236397393
695,63.220001220703125,224.97000122070312,3.558525733577976,54.963225058210554
696,63.33000183105469,225.8800048828125,3.566714011557936,54.548123761003666
697,63.75,222.64999389648438,3.4925489238664214,59.66774323587967
698,64.76000213623047,220.89500427246094,3.410978952838539,65.96682078977463
699,64.88999938964844,219.4550018310547,3.3819541361571224,67.9916922418324
700,65.22000122070312,219.6999969482422,3.368598479548965,69.23140421935241
701,65.44000244140625,218.8300018310547,3.3439791208288994,71.09120406634494
702,65.43000030517578,219.10000610351562,3.3486169200916835,70.77619930835291
703,65.46499633789062,220.2899932861328,3.36500428639955,69.74366233712479
704,65.16999816894531,220.13999938964844,3.377934718042529,68.56643367560386
705,65.93000030517578,222.1999969482422,3.370241102983865,69.9257521857966
706,65.30999755859375,222.0399932861328,3.3997856620179263,67.29630927530215
707,64.94000244140625,221.8699951171875,3.4165381394522627,65.80166705804189
708,64.97000122070312,222.39999389648438,3.4231182040614634,65.40663541002513
709,65.08999633789062,222.4250030517578,3.417191820032079,65.92149477987212
710,65.0250015258789,221.2100067138672,3.4019223609834004,66.84407377509356
711,64.54000091552734,221.02999877929688,3.4246977942964425,64.84202155313366
712,64.2699966430664,224.21499633789062,3.4886417932010185,60.44225116239264
713,63.529998779296875,222.5500030517578,3.5030695313704663,58.7779293508012
714,62.400001525878906,222.03500366210938,3.558253176805223,54.208972285457634
715,62.54999923706055,222.77000427246094,3.5614709350862928,54.14882449416322
716,62.380001068115234,223.91000366210938,3.589451744600213,52.243988477052056
717,62.72999954223633,224.83999633789062,3.584249927923323,52.88866954172735
718,62.849998474121094,224.83999633789062,3.577406552053776,53.428555229504326
719,63.560001373291016,230.10000610351562,3.6202014023273374,51.36291059298006
720,63.77000045776367,230.0,3.6067115939937033,52.40772094076962
721,63.58000183105469,229.875,3.6155236454825177,51.67790050490132
722,63.959999084472656,229.88499450683594,3.594199465250529,53.37754686980199
723,64.04000091552734,229.67999267578125,3.5865082665870527,53.9424839344791
724,64.23500061035156,229.99000549316406,3.5804468484133687,54.50979179573014
725,64.19000244140625,231.2100067138672,3.601962890170003,53.08733987810686
726,63.47999954223633,228.125,3.593651569707674,52.977981462873316
727,63.6349983215332,228.8300018310547,3.5959771802747387,52.97033269364127
728,63.83000183105469,226.8000030517578,3.553188101921919,55.8776693142286
729,63.649898529052734,227.38999938964844,3.5725115773100127,54.47737247161675
730,63.70000076293945,227.09500122070312,3.565070620106281,54.997784971975165
731,63.80500030517578,227.4149932861328,3.5642189828135646,55.150195028682475
732,63.84000015258789,227.1699981689453,3.55842728110859,55.55265751991564
733,63.86000061035156,229.17599487304688,3.5887252220899284,53.636644624219656
734,63.599998474121094,227.67999267578125,3.5798741845634554,53.962874474869096
735,63.459999084472656,227.52000427246094,3.585250670577623,53.4929933820068
736,63.05500030517578,226.85000610351562,3.5976529221409734,52.340866628044324
737,63.06999969482422,224.49000549316406,3.559378572687493,54.76835080403592
738,62.9900016784668,223.4499969482422,3.5473883313870243,55.448441277991975
739,62.959999084472656,223.19000244140625,3.544949264404451,55.573451490891244
740,62.47999954223633,224.7032928466797,3.59640356102725,51.90060117185314
741,61.59000015258789,224.86000061035156,3.6509173575785967,47.73970832874332
742,61.65999984741211,222.66949462890625,3.6112470836837307,50.245149058279964
743,61.689998626708984,223.1199951171875,3.616793647010824,49.92961570127878
744,61.970001220703125,224.5500030517578,3.623527491181321,49.759363921730284
745,62.0,225.1999969482422,3.6322580152942288,49.24433715652603
746,62.0,225.4199981689453,3.6358064220797632,49.024335935822904
747,60.65999984741211,220.4600067138672,3.6343555434953156,47.95554952897854
748,60.150001525878906,222.73500061035156,3.7029924349132752,43.38602858744943
749,60.61000061035156,225.11500549316406,3.71415613308403,43.075599809995964
750,60.04999923706055,224.0850067138672,3.731640458965577,41.586103441905806
751,59.560001373291016,224.41000366210938,3.767797153925913,39.056563257024465
752,59.55500030517578,223.02999877929688,3.7449416108879423,40.41406789707142
753,59.66999816894531,223.9499969482422,3.753142346580377,40.01145517313759
754,58.779998779296875,228.32000732421875,3.884314597921295,31.637259717723083
755,60.68360137939453,230.56500244140625,3.799461422863013,37.9567391576488
756,60.29999923706055,231.89500427246094,3.8456883450495574,34.90087774439715
757,60.7400016784668,231.50999450683594,3.8114914077934503,37.26549696963221
758,61.20000076293945,232.60499572753906,3.8007351769249715,38.24007185428812
759,61.119998931884766,233.9600067138672,3.8278797578940424,36.52512563433757
760,61.16999816894531,235.22999572753906,3.845512551395829,35.48008756035139
761,59.18000030517578,236.16000366210938,3.990537384999899,25.59690522263125
762,58.95000076293945,236.80999755859375,4.017133070292866,23.91212327346736
763,59.15999984741211,238.52999877929688,4.031947251428722,23.136926297038173
764,58.65999984741211,239.2449951171875,4.078503166374322,20.172386236977303
765,59.41999816894531,241.17999267578125,4.058902728169877,21.656687584513435
766,59.45000076293945,241.5876007080078,4.06371064100324,21.38406384622354
767,59.720001220703125,242.24000549316406,4.05626256767702,21.94641473055802
768,58.959999084472656,243.2550048828125,4.125763376188292,17.51209927212315
769,57.93000030517578,241.32000732421875,4.165717349437989,14.81304225509629
770,58.11000061035156,240.9199981689453,4.145930057450876,16.022888523363548
771,58.689998626708984,241.44000244140625,4.1138185055525005,18.112346044038674
772,58.720001220703125,241.9550018310547,4.120487002744607,17.732330948326904
773,59.279998779296875,243.22999572753906,4.103070187857113,18.976815036573015
774,59.45000076293945,242.74000549316406,4.083095077847094,20.23165906106729
775,60.029998779296875,240.35000610351562,4.003831600716398,25.23112024385179
776,59.7599983215332,240.80999755859375,4.029618546221129,23.556373119282938
777,59.82500076293945,240.36500549316406,4.017801962855402,24.29381685269496
778,59.849998474121094,240.47000122070312,4.017878151236402,24.301288013670472
779,60.09000015258789,240.4949951171875,4.002246538633602,25.356082655396705
780,60.09000015258789,240.4199981689453,4.000998461614934,25.431079603638892
781,59.869998931884766,239.4199981689453,3.9989978693892745,25.441274873833862
782,59.779998779296875,238.1199951171875,3.983271996981935,26.336359369094765
783,59.959999084472656,238.91000366210938,3.984489781688104,26.35618793716671
784,59.83000183105469,238.32000732421875,3.983285977446169,26.361315264405818
785,59.88999938964844,239.00999450683594,3.990816445861362,25.94126234434887
786,59.84000015258789,239.36000061035156,4.0,25.36630530114749
787,59.729000091552734,238.74000549316406,3.9970534435068874,25.486901437410694
788,59.36000061035156,238.3000030517578,4.014487880753181,24.26674294597663
789,58.720001220703125,242.16009521484375,4.123979737409551,17.52723756453784
790,59.02000045776367,241.74000549316406,4.0958997563234485,19.297050086988378
791,59.0099983215332,241.57000732421875,4.093713170570757,19.4220477704026
792,59.09000015258789,242.3000030517578,4.1005246645129025,19.051987276485903
793,59.095001220703125,242.30999755859375,4.100346773048272,19.06449301241551
794,58.83000183105469,241.6699981689453,4.1079379678240056,18.512236975338766
795,58.79999923706055,241.9600067138672,4.11496615396832,18.087244136480223
796,58.13999938964844,249.1999969482422,4.286205702860931,7.877856875346792
797,59.099998474121094,249.5399932861328,4.2223350207936505,11.856980364985445
798,58.79999923706055,250.85000610351562,4.266156621740389,9.197244746831784
799,58.119998931884766,249.41000366210938,4.2912940166157245,7.577866353074027
800,58.25,247.85499572753906,4.255021385880499,9.717760460952404
801,58.08000183105469,246.1300048828125,4.237775432562223,10.677914678216238
802,57.97999954223633,246.74000549316406,4.255605509507169,9.617995025836676
803,57.52000045776367,240.38999938964844,4.179241958910697,13.898425023993267
804,58.970001220703125,244.74000549316406,4.150245894979582,16.07209914730268
805,59.04999923706055,245.6699981689453,4.160372588366769,15.502024542487247
806,58.939998626708984,245.57000732421875,4.166440669256096,15.107113022311266
807,58.7400016784668,245.6967010498047,4.182783350853621,14.08061553798248
808,58.290000915527344,245.50999450683594,4.211871515710283,12.24272929846674
809,58.18000030517578,245.72000122070312,4.223444481468033,11.537820219697066
810,55.290000915527344,241.89999389648438,4.375112857495911,2.3554675757969203
811,55.38999938964844,243.13499450683594,4.38951069120745,1.5703688448167537
812,55.099998474121094,243.4499969482422,4.418330375500532,-0.04937307448580164
813,54.959999084472656,243.52000427246094,4.4308589579518465,-0.7492498948871589
814,55.439998626708984,244.7100067138672,4.413961269399721,0.22030757747122998
815,55.2599983215332,244.41000366210938,4.422910081176567,-0.2895264837647762
816,55.0,244.60000610351562,4.4472728382457385,-1.6492841091306634
817,54.56999969482422,247.1199951171875,4.528495446200744,-6.103882096881451
818,54.93000030517578,247.19500732421875,4.500182158217225,-4.559220077925092
819,54.529998779296875,245.97000122070312,4.510728162973833,-5.133855817208259
820,54.505001068115234,245.36000061035156,4.501605280288384,-4.636322095371272
821,54.18000030517578,244.5850067138672,4.514304269771333,-5.323535050828868
822,54.619998931884766,244.3300018310547,4.473269985518537,-3.0889378710629405
823,54.7400016784668,245.67999267578125,4.488125413639236,-3.899025865355897
824,55.619998931884766,243.97000122070312,4.386371914884102,1.7701501836290827
825,55.43000030517578,244.77999877929688,4.416020159329505,0.10533218916702758
826,55.36000061035156,244.9250030517578,4.424223272243971,-0.35460683138521354
827,55.439998626708984,245.13999938964844,4.421717270237248,-0.20968509831002002
828,55.31999969482422,243.5500030517578,4.402566963038948,0.840425551803575
829,55.20000076293945,243.48500061035156,4.410960095019131,0.3655423054328235
830,54.81999969482422,243.24000549316406,4.437066888858983,-1.099120611772891
831,54.540000915527344,247.0,4.528786135932755,-6.1188541109740715
832,55.220001220703125,246.9199981689453,4.471568140356539,-2.9794714447553208
833,55.41999816894531,246.4199981689453,4.446409352410033,-1.5796676860125007
834,54.77000045776367,245.9499969482422,4.490596948924777,-4.034063006536742
835,54.790000915527344,246.8300018310547,4.505019122222787,-4.824084080943637
836,54.81999969482422,247.3800048828125,4.512586761399939,-5.239120001421329
837,54.63999938964844,247.32000732421875,4.526354503786353,-5.988959555821397
838,53.44499969482422,247.86500549316406,4.637758572523073,-11.910365847741021
839,53.33000183105469,248.72999572753906,4.663978758438756,-13.292741527127506
840,53.650001525878906,247.94000244140625,4.621435142398059,-11.063041631818267
841,53.209999084472656,248.22000122070312,4.664912713616957,-13.322649870725146
842,52.689998626708984,248.4499969482422,4.71531606421984,-15.892173128840058
843,52.48500061035156,249.80999755859375,4.759645511165793,-18.174477740699984
844,52.29999923706055,249.52000427246094,4.770937053774322,-18.716821810326536
845,51.849998474121094,253.02999877929688,4.88003869287647,-24.25140909964699
846,52.08000183105469,254.5500030517578,4.887672697814167,-24.736608156771837
847,52.369998931884766,256.010009765625,4.8884860604753,-24.891892555399266
848,52.2400016784668,254.9499969482422,4.880359662264941,-24.416748748668
849,52.04999923706055,255.89999389648438,4.916426467769838,-26.221583295435067
850,52.02000045776367,256.1099853515625,4.923298406340933,-26.566541881793313
851,52.09000015258789,256.5899963378906,4.92589740038891,-26.731618120030134
852,52.380001068115234,260.2149963378906,4.967831062078552,-29.05187864213383
853,52.13999938964844,259.5199890136719,4.977368470495138,-29.436659856125686
854,51.494998931884766,259.385009765625,5.037091273828895,-32.20359406919718
855,51.32500076293945,258.7349853515625,5.041110209556758,-32.31840628259741
