,ibm,nvda,Ratio,Spread
796,129.34500122070312,143.89999389648438,1.1125284513388025,27.16769585605809
797,129.2100067138672,143.8699951171875,1.1134586149800654,27.01915508457401
798,130.85000610351562,144.8000030517578,1.1066105945551605,28.258159513334448
799,130.48770141601562,143.6479034423828,1.1008539646538056,28.931086172133774
800,130.08999633789062,142.72999572753906,1.0971635002342364,29.32300147694528
801,130.32000732421875,143.72000122070312,1.1028237656797162,28.63720138543968
802,130.1699981689453,142.9499969482422,1.098179295990386,29.208808198453596
803,130.24000549316406,144.32000732421875,1.1081081176074867,27.931387339712614
804,130.69000244140625,145.0500030517578,1.1098783406694765,27.796543628911593
805,129.44000244140625,136.07000732421875,1.0512206795253556,35.123328098399725
806,128.8800048828125,134.35000610351562,1.042442590110676,36.10269390442426
807,128.42999267578125,134.1699981689453,1.0446936527330855,35.68752964145506
808,128.75999450683594,134.85000610351562,1.0472973893794035,35.443971900706345
809,128.3000030517578,134.25999450683594,1.0464535566119495,35.42561305567213
810,127.5199966430664,132.44000244140625,1.0385822296726617,36.213992820141414
811,127.2300033569336,131.30999755859375,1.0320678620923562,36.960461570638756
812,128.02000427246094,129.30999755859375,1.0100764977587984,40.00529229657502
813,128.33999633789062,131.10000610351562,1.0215054530495584,38.638495339697414
814,127.7699966430664,131.22999572753906,1.0270799027579094,37.75464178561879
815,127.87999725341797,131.5991973876953,1.0290835174707351,37.53092352340309
816,127.3499984741211,130.41650390625,1.0240793519345983,38.01265704589892
817,127.08999633789062,129.9199981689453,1.0222676993673887,38.165292016216796
818,127.66000366210938,131.2899932861328,1.0284348231230769,37.54917091948525
819,125.44999694824219,130.32049560546875,1.0388242230028593,35.59578221636261
820,125.92500305175781,129.3699951171875,1.027357490426375,37.1745110550238
821,125.22000122070312,129.57949829101562,1.034814702346383,36.03259430995877
822,125.82499694824219,131.60009765625,1.0458978807715242,34.81214354299664
823,125.6500015258789,130.3300018310547,1.0372463211169312,35.85079584630526
824,125.08999633789062,128.41000366210938,1.0265409498873979,37.030148510171244
825,125.48999786376953,129.3000030517578,1.0303610267977243,36.66917874117925
826,124.62000274658203,129.5500030517578,1.0395602647770845,35.26855016343228
827,125.41000366210938,128.52999877929688,1.024878359190497,37.33338516182951
828,125.5385971069336,128.3800048828125,1.0226337384785222,37.65345276286985
829,125.9000015258789,129.0800018310547,1.0252581434998802,37.431438097915446
830,126.5999984741211,130.63999938964844,1.0319115400017416,36.79723480766992
831,126.88999938964844,130.30999755859375,1.026952464224098,37.510782861440504
832,127.2300033569336,131.97999572753906,1.037333901165433,36.290463401693444
833,127.66000366210938,132.94000244140625,1.0413598513851838,35.89916176421181
834,127.58999633789062,132.64500427246094,1.0396191557305432,36.10157041592154
835,126.61000061035156,132.160400390625,1.043838557408708,35.290062322069986
836,127.21499633789062,132.68499755859375,1.0429980849598461,35.56561375237345
837,126.45500183105469,132.4600067138672,1.0474872863537281,34.785459417293595
838,127.5999984741211,133.6199951171875,1.0471786576414994,35.139808086571605
839,127.72000122070312,133.82000732421875,1.0477607739211863,35.098507792857504
840,125.82990264892578,133.1999969482422,1.0585718827096249,33.21873237868343
841,125.80999755859375,134.1396026611328,1.0662078154691936,32.252800810249255
842,126.13999938964844,133.40499877929688,1.0575947314476095,33.42385488590682
843,125.76000213623047,131.51600646972656,1.0457697537827715,34.81027460557394
844,125.87000274658203,131.69009399414062,1.046238906177482,34.7816704791004
845,126.19000244140625,132.16000366210938,1.0473096212473343,34.73498248957665
846,126.30999755859375,131.74000549316406,1.0429895339998831,35.31368248143838
847,127.2699966430664,134.310302734375,1.0553178775595744,34.01305027556248
848,127.1500015258789,135.218505859375,1.0634565807052225,32.946145327646065
849,127.55979919433594,135.57000732421875,1.0627957097806289,33.13662955801527
850,127.31600189208984,135.5196990966797,1.064435711793268,32.864499029749766
851,125.97000122070312,134.0,1.0637453258830099,32.60401935580495
852,126.05999755859375,134.89999389648438,1.0701253094486356,31.82305182650788
853,124.93000030517578,132.56100463867188,1.0610822405735634,32.667541739586625
854,125.33999633789062,127.65969848632812,1.0185072779337256,38.11109593756268
855,125.29000091552734,125.86180114746094,1.0045638137740864,39.84287088034827
856,125.58999633789062,126.12000274658203,1.0042201323683893,39.98143392891896
857,125.91000366210938,125.91000366210938,1.0,40.614664782237384
858,125.62000274658203,124.61000061035156,0.991959862170454,41.531121611279275
859,125.9800033569336,126.26000213623047,1.0022225652630248,40.35724573495111
860,125.30999755859375,125.58999633789062,1.0022344488448813,40.14112263027107
861,124.33999633789062,124.38999938964844,1.000402147766049,40.058226027801624
862,123.86109924316406,124.17169952392578,1.002507649961607,39.64315143876442
863,122.80999755859375,122.87000274658203,1.000488601817288,39.5546937054778
864,122.58149719238281,123.31999969482422,1.006024583802255,38.802489254924666
865,122.48999786376953,123.26000213623047,1.0062862624368507,38.74147263738436
866,122.33000183105469,124.2300033569336,1.0155317705995208,37.55986562265909
867,122.7300033569336,125.16999816894531,1.0198809968652534,37.148900431303844
868,124.23999786376953,125.94000244140625,1.0136832308988029,38.375968093479884
869,123.0199966430664,123.5999984741211,1.004714695552606,39.10243625844322
870,122.6449966430664,122.97000122070312,1.0026499619758853,39.23647013444591
871,122.08999633789062,122.91020202636719,1.0067180417157733,38.5622431265912
872,121.97000122070312,122.80999755859375,1.006886909317732,38.50374577144822
873,122.3499984741211,123.55999755859375,1.0098896534496369,38.25631836135145
874,122.01000213623047,122.2300033569336,1.0018031408642833,39.136643944214086
875,122.98999786376953,125.81999969482422,1.0230100161005722,36.842759582010984
876,122.36000061035156,125.19000244140625,1.023128488206425,36.63954199391554
877,122.2947998046875,123.2750015258789,1.0080150727811554,38.46831034467664
878,121.93000030517578,123.36000061035156,1.0117280431526012,37.900838748584675
879,121.29750061035156,123.5813980102539,1.0188288908543879,36.84291685572461
880,121.77999877929688,124.08999633789062,1.018968612101731,36.972455651999354
881,121.75,124.0999984741211,1.019301835516395,36.9227780600398
882,121.51000213623047,126.83999633789062,1.0438646540034167,33.86536646003668
883,121.68000030517578,126.70999908447266,1.0413379254329516,34.220198022853396
884,122.36000061035156,126.30999755859375,1.0322817663332704,35.51954687672804
885,122.55500030517578,126.0,1.0281098256802723,36.0874449879617
886,122.38999938964844,126.51000213623047,1.0336629035634304,35.359217754820435
887,122.7699966430664,127.4000015258789,1.037712837088963,34.97179095507522
888,122.70999908447266,127.27999877929688,1.0372422763337996,35.01244279019903
889,120.77999877929688,121.36000061035156,1.0048021347649998,38.37988237309767
890,121.45999908447266,121.72000122070312,1.002140640031206,38.91922909074185
891,121.55999755859375,121.29000091552734,0.9977789022006498,39.48148427848156
892,121.4312973022461,120.78079986572266,0.9946430825415269,39.82047035811985
893,121.06999969482422,119.9749984741211,0.9909556353889217,40.14843073204406
894,121.2699966430664,121.21009826660156,0.9995060742300411,39.17784070469145
895,121.68000030517578,122.25,1.0046844156261887,38.68019710732605
896,121.36000061035156,124.61000061035156,1.026779828474414,35.896974818529486
897,121.37000274658203,125.71649932861328,1.0358119509242052,34.80370461564439
898,120.76000213623047,124.36499786376953,1.0298525642908836,35.34843817932722
899,120.47000122070312,124.2249984741211,1.031169562674269,35.10489134625976
900,119.91000366210938,123.20999908447266,1.0275206014642635,35.37925532122961
901,119.5999984741211,122.79000091552734,1.026672261556061,35.38925023670578
902,118.83999633789062,121.37000274658203,1.0212891828227426,35.804093135443935
903,121.13999938964844,124.7699966430664,1.0299653068491608,35.44601198993357
904,121.52999877929688,125.77999877929688,1.0349707894568334,34.95181095898292
905,121.41999816894531,124.9800033569336,1.0293197598556612,35.606322983405676
906,121.62000274658203,125.33999633789062,1.030587021109183,35.510849857977234
907,121.93499755859375,125.66000366210938,1.0305491136925282,35.60744490931481
908,121.80999755859375,126.44000244140625,1.0380100564453698,34.66212500421284
909,121.51000213623047,125.12999725341797,1.029791745976014,35.57536554450934
910,125.27999877929688,130.22999572753906,1.039511470278368,35.46144778489355
911,125.07869720458984,131.27000427246094,1.0494992928951286,34.15520401631642
912,125.37999725341797,131.22999572753906,1.0466581480481059,34.59370266745745
913,124.69999694824219,129.88999938964844,1.0416199083273467,35.03435167735236
914,124.97000122070312,130.27000427246094,1.042410202448488,35.01144607690327
915,125.0199966430664,131.19000244140625,1.049352151367875,34.15757030403955
916,125.5,131.7100067138672,1.0494821252100972,34.2724035944465
917,124.7249984741211,126.39990234375,1.013428774424691,38.557514966491965
918,124.55000305175781,127.94000244140625,1.0272179791777258,36.785971346949026
919,125.08000183105469,129.75,1.0373360897072346,35.67693374730476
920,125.81999969482422,130.9600067138672,1.040852066694564,35.445625272891505
921,125.88999938964844,130.92999267578125,1.0400348980107093,35.56821873781226
922,126.2300033569336,132.45050048828125,1.0492790696817007,34.49738963451051
923,125.77999877929688,132.07000732421875,1.050008018810358,34.282720691434236
924,124.1500015258789,131.63999938964844,1.0603302277222144,32.55694477805039
925,123.75,133.75,1.0808080808080809,29.917914547042386
926,122.91999816894531,132.62010192871094,1.0789139595205126,29.95007792128945
927,122.5,133.4600067138672,1.0894694425621811,28.554696575124268
928,122.0999984741211,132.24000549316406,1.0830467415705343,29.245668175170948
929,122.41000366210938,131.88499450683594,1.0774037297709798,30.010682414968187
930,122.2300033569336,131.2899932861328,1.074122471409433,30.36762081089597
931,119.88999938964844,125.4000015258789,1.0459588136148261,33.162795849070136
932,120.05000305175781,123.08999633789062,1.0253227256047812,35.6844169214813
933,119.66000366210938,122.3949966430664,1.0228563671841426,35.86361551102567
934,119.58999633789062,122.30380249023438,1.0226925849606696,35.86222014662215
935,118.96009826660156,121.20999908447266,1.0189130712789833,36.12293988608013
936,118.31999969482422,120.94999694824219,1.0222278335040684,35.53636749021092
937,118.86000061035156,120.77999877929688,1.0161534423614844,36.42055413348231
938,118.88999938964844,116.62999725341797,0.9809908137956703,40.61023111509033
939,118.16729736328125,115.71499633789062,0.9792472106910296,40.56940872965251
940,117.58000183105469,115.23500061035156,0.9800561219239259,40.272665588647584
941,117.31999969482422,115.6500015258789,0.985765443459859,39.51379390613343
942,117.9800033569336,116.99099731445312,0.9916171722805571,39.045698505202466
943,117.83000183105469,117.02999877929688,0.993210531788798,38.80830967131246
944,117.77999877929688,116.69989776611328,0.9908295039533194,39.07227819801372
945,118.22000122070312,113.61759948730469,0.9610691787694513,42.736510068584494
946,118.5,115.0999984741211,0.9713080040010219,41.624428789107355
947,118.66000366210938,116.75,0.9839035597238964,40.18604314765133
948,119.02999877929688,116.87999725341797,0.9819373137198346,40.54538996875996
949,118.6500015258789,117.24130249023438,0.988127273345738,39.68151214204033
950,117.63999938964844,114.94000244140625,0.9770486487397945,40.64701466905112
951,117.83000183105469,115.86000061035156,0.9832809879479785,39.97830784025777
952,118.41000366210938,114.44000244140625,0.9664724170431429,42.1653984546349
953,118.29000091552734,115.48999786376953,0.9763293344315946,40.95669111895447
954,118.12000274658203,114.74240112304688,0.9714053374111279,41.47945355027838
955,117.9749984741211,115.51499938964844,0.9791481320933242,40.515077127118474
956,118.2699966430664,116.19719696044922,0.9824740023551974,40.22303499152153
957,117.66999816894531,115.41999816894531,0.9808787283503689,40.20669439724114
958,117.62999725341797,115.01000213623047,0.9777268113715665,40.563786458850274
959,117.0999984741211,111.4999008178711,0.9521767913815335,43.372927818260166
960,119.0199966430664,117.54000091552734,0.9875651506529824,39.87215779127396
961,120.06500244140625,117.09010314941406,0.9752225941656563,41.704147837822404
962,120.79000091552734,119.54440307617188,0.989687906035976,40.208708422653984
963,120.98999786376953,118.41010284423828,0.9786767909324527,41.60751841971543
964,121.69000244140625,119.5,0.9820034316914347,41.44342562270268
965,121.79000091552734,119.58000183105469,0.9818540186562155,41.495678674211916
966,120.70999908447266,114.29000091552734,0.9468146945767715,45.357302641087074
967,120.66999816894531,114.5999984741211,0.949697523933614,44.99440111138762
968,120.68000030517578,113.54989624023438,0.9409172684213557,46.05773186065093
969,120.44999694824219,113.56839752197266,0.9428675832243767,45.73503526765495
970,120.12999725341797,113.29000091552734,0.9430617123593082,45.59021019565526
971,120.56999969482422,113.22000122070312,0.9390395745813657,46.24214348224166
972,120.1500015258789,112.33999633789062,0.9349978769138334,46.56667180404523
973,122.3010025024414,117.5,0.960744373274082,44.25151536636119
974,122.1500015258789,118.19000244140625,0.9675808511256245,43.36180371341109
975,122.0,118.37000274658203,0.9702459241523117,42.98341603918905
976,122.2300033569336,118.6500015258789,0.9707109405814182,43.00761257114988
977,122.1500015258789,118.9000015258789,0.9733933691412076,42.651804628938436
978,121.87000274658203,119.33999633789062,0.9792401218374276,41.84149210958742
979,121.61000061035156,118.87000274658203,0.9774689758242111,41.9676149339092
980,123.18000030517578,119.66500091552734,0.9714645284872536,43.249049701459825
981,122.12999725341797,116.98999786376953,0.9579137025690502,44.53535126029456
982,122.87000274658203,118.62000274658203,0.9654105973386721,43.88405470733676
983,123.05999755859375,118.97969818115234,0.9668430078141468,43.775640522517676
984,123.41999816894531,120.58999633789062,0.9770701517335886,42.64146801533013
985,122.81999969482422,119.0250015258789,0.9691011384271707,43.41292344155755
986,123.12000274658203,119.68000030517578,0.9720597598711331,43.154699400353195
987,123.83000183105469,123.21499633789062,0.9950334694010331,40.5587261513632
988,123.16000366210938,121.08989715576172,0.9831917307178147,41.797706520872964
989,122.83999633789062,120.36000061035156,0.9798111706164705,42.10437129743738
990,122.23500061035156,119.60320281982422,0.9784693600246568,42.06102048969248
991,122.7699966430664,121.01499938964844,0.9857049987667562,41.35679309130569
992,122.91000366210938,119.6104965209961,0.9731550968773549,42.9464649040284
993,122.61000061035156,120.58000183105469,0.9834434485833818,41.58018485587729
994,128.16000366210938,127.3499984741211,0.9936797349809396,42.15045023471734
995,126.8949966430664,125.55500030517578,0.9894401168419603,42.27238932734642
996,127.66999816894531,124.05999755859375,0.9717239706890693,44.79238507200017
997,127.69999694824219,123.7301025390625,0.9689123374780603,45.16195554726053
998,128.01589965820312,121.69000244140625,0.9505850661231399,47.619858778161756
999,128.6300048828125,121.91000366210938,0.9477571253548086,48.21205409422032
1000,128.2899932861328,121.83000183105469,0.9496453987594339,47.84236712567602
1001,129.4600067138672,121.36109924316406,0.9374408539263918,49.85869321020763
1002,128.99000549316406,121.30999755859375,0.9404604418365009,49.288185847286684
1003,129.4405059814453,122.98999786376953,0.9501662322101828,48.204003525298106
1004,129.9550018310547,123.07990264892578,0.947096309605176,48.79455500477761
1005,129.9600067138672,124.31939697265625,0.9565973418758752,47.56167998393582
1006,129.9654998779297,124.87000274658203,0.960793463371944,47.01833929854641
1007,129.92999267578125,124.62000274658203,0.9591319154273377,47.221378573479456
1008,130.52999877929688,121.47630310058594,0.9306389660355461,51.158627695660584
1009,131.29010009765625,124.02909851074219,0.9446949801888095,49.61111873092119
1010,131.5399932861328,124.95999908447266,0.9499772347764455,49.01071914319047
1011,132.1999969482422,124.61000061035156,0.9425870157859217,50.23361800495482
1012,132.5500030517578,126.05999755859375,0.9510373040834268,49.24652828128748
1013,133.0299072265625,126.69999694824219,0.9524173893653862,49.24123527929726
1014,132.74000549316406,126.01000213623047,0.9492993590596154,49.54781504380276
1015,131.69000244140625,131.10560607910156,0.9955623331196709,43.06350960800859
1016,132.7100067138672,131.92999267578125,0.9941224173112454,43.588149048522865
1017,132.8300018310547,132.60000610351562,0.9982684956382701,43.0768374437049
1018,132.77999877929688,131.92999267578125,0.9935983874730374,43.68071838495695
1019,132.94500732421875,132.23989868164062,0.994696238265958,43.589047566409135
1020,133.16000366210938,132.80740356445312,0.9973520570144248,43.30589017658903
1021,132.9499969482422,132.6199951171875,0.9975178500291116,43.21555025294944
1022,134.8800048828125,131.10960388183594,0.9720462569359158,47.27851016474841
1023,135.42999267578125,133.50999450683594,0.9858229471108236,45.605516348649644
1024,135.47000122070312,132.77999877929688,0.9801431872948477,46.38842613769518
1025,135.36000061035156,129.17999267578125,0.954343913218794,49.84294884327025
1026,135.1300048828125,129.42010498046875,0.9577451365646328,49.29865131772581
1027,135.02999877929688,129.3000030517578,0.95756501681597,49.28648827347206
1028,135.0500030517578,128.9499969482422,0.9548314996988352,49.662951407740934
1029,136.17999267578125,135.9250030517578,0.9981275544298895,44.18243455855833
1030,135.24000549316406,133.4949951171875,0.9870969365195362,45.36924457894759
1031,134.9600067138672,131.75990295410156,0.9762885032560034,46.73401903469423
1032,135.38999938964844,133.14999389648438,0.9834551628387457,45.912623078296235
1033,134.9499969482422,132.68930053710938,0.9832478957965456,45.791382845909055
1034,135.10000610351562,132.64999389648438,0.9818651954378594,46.02908694598108
1035,134.88499450683594,131.69000244140625,0.9763132135111755,46.70471072726531
1036,138.07000732421875,133.61000061035156,0.9676974978107004,48.99711179570701
1037,138.24000549316406,135.35000610351562,0.9790943339495791,47.481940611941695
1038,138.11000061035156,137.60499572753906,0.9963434589777661,45.055010559224485
1039,138.74000549316406,136.97999572753906,0.9873143311522233,46.51323549113863
1040,138.25,136.83999633789062,0.9898010585019213,46.005168802542585
1041,138.47999572753906,137.24000549316406,0.9910457086031783,45.909344868126084
1042,138.52999877929688,138.33999633789062,0.9986284382943729,44.87548650988185
1043,137.19000244140625,134.01100158691406,0.9768277513089926,47.43224363562018
1044,137.7949981689453,134.60000610351562,0.9768134394725095,47.643387717290864
1045,138.1199951171875,135.1199951171875,0.9782797559654223,47.55322959455194
1046,138.38999938964844,136.2050018310547,0.9842113045145574,46.825322163048156
1047,138.3300018310547,135.61000061035156,0.9803368670230691,47.34097247229309
1048,138.4199981689453,135.14999389648438,0.976376215028772,47.92000555334758
1049,138.3300018310547,135.0,0.975927117856026,47.95097308264465
1050,137.8699951171875,137.27000427246094,0.9956481405238568,45.07257818766831
1051,137.02999877929688,137.23989868164062,1.001531780662728,43.991730656470736
1052,137.2899932861328,137.38999938964844,1.000728429662803,44.185490625049
1053,137.5,136.6988983154297,0.9941738059303977,45.154340070172964
1054,137.82150268554688,136.61500549316406,0.9912459437107173,45.66344237983034
1055,138.2100067138672,136.14999389648438,0.9850950530546778,46.64227736324386
1056,138.1999969482422,135.39999389648438,0.9797394854298987,47.3790387574665
1057,137.6699981689453,138.389404296875,1.0052255839144186,43.688668398126396
1058,138.3000030517578,138.4001007080078,1.000723771901961,44.51119691890773
1059,138.26730346679688,137.5023956298828,0.9944679051537463,45.3656545394399
1060,138.64999389648438,137.25,0.9899026761044821,46.12418467068889
1061,139.8000030517578,141.610107421875,1.012947813523631,43.28504371470166
1062,137.33999633789062,133.61000061035156,0.9728411546017349,48.031621890828205
1063,136.83999633789062,132.1300048828125,0.9655803012194766,48.850333115146896
1064,135.17999267578125,135.75390625,1.0042455511563404,43.030962353875395
1065,134.7899932861328,134.47999572753906,0.9977001441202265,43.78907177105651
1066,134.9499969482422,135.24000549316406,1.00214900742112,43.24067788985437
1067,134.1699981689453,134.82899475097656,1.0049116538050589,42.62008642148223
1068,134.75999450683594,135.2104949951172,1.0033429838724013,43.01889704774928
1069,134.80999755859375,135.4600067138672,1.0048216687711973,42.83551781548161
1070,134.4499969482422,134.2100067138672,0.9982150223888262,43.60939216593087
1071,137.4199981689453,141.5970001220703,1.030395881303897,40.1504303213209
1072,136.1699981689453,140.24000549316406,1.029889163390963,39.85421369217622
1073,135.8175048828125,139.6699981689453,1.0283652191185286,39.95802432117725
1074,135.6999969482422,138.5659942626953,1.0211200985917948,40.906615875153676
1075,136.08999633789062,138.7008056640625,1.0191844323346857,41.28760557906634
1076,136.52999877929688,140.89999389648438,1.0320075818959882,39.670350938406614
1077,137.0,141.75,1.0346715328467153,39.44195388238228
1078,137.82000732421875,140.99000549316406,1.023001001309541,41.28646466128433
1079,138.2700958251953,141.75999450683594,1.0252397212919606,41.11174874915943
1080,138.4600067138672,141.3800048828125,1.0210891089654472,41.742908628525925
1081,138.1699981689453,141.49819946289062,1.0240877277126095,41.24115773533114
1082,138.44000244140625,142.63999938964844,1.0303380300070408,40.45645709093674
1083,138.5,143.85000610351562,1.0386282029134701,39.32580128852777
1084,138.3300018310547,143.02000427246094,1.0339044486324394,39.930968810183714
1085,139.97999572753906,145.6699981689453,1.040648682776655,39.46320570200595
1086,140.52000427246094,147.86000061035156,1.0522345297090852,37.98740182532654
1087,140.74000549316406,147.22999572753906,1.0461133294093146,38.90837350402015
1088,140.16000366210938,145.99000549316406,1.0415953316119295,39.38127129296333
1089,138.97999572753906,142.73500061035156,1.0270183119747243,41.075634254158956
1090,140.343994140625,146.1999969482422,1.0417260663235042,39.41461994225017
1091,140.16000366210938,146.02000427246094,1.0418093639928732,39.35127251366646
1092,138.1649932861328,139.36019897460938,1.008650568136325,43.37253892072371
1093,138.24000549316406,139.5637969970703,1.009576037697508,43.26814971838701
1094,138.25999450683594,138.8800048828125,1.0044843801577463,43.97837868259657
1095,138.0500030517578,138.75,1.0050706043663016,43.830655375305355
1096,137.88070678710938,138.7801055908203,1.0065230214195204,43.57664379195484
1097,137.58999633789062,138.3000030517578,1.005160307673267,43.67226170103214
1098,137.3699951171875,137.80999755859375,1.0032030462040193,43.87130039831513
1099,140.0399932861328,149.5500030517578,1.0679092417991904,35.66255173065167
1100,140.50999450683594,151.00999450683594,1.0747277803038358,34.82416932306481
1101,139.6699981689453,152.4499969482422,1.0915013886077247,32.2732137596407
1102,139.8000030517578,153.72000122070312,1.0995708001793945,31.175149915873533
1103,140.2899932861328,154.6300048828125,1.102216924106854,30.91319215120717
1104,140.91000366210938,156.8699951171875,1.1132637218103327,29.493208423770454
1105,141.16000366210938,157.5,1.1157551424906675,29.19384579256814
1106,141.72999572753906,160.93499755859375,1.135504144570598,26.512702073628844
1107,141.55999755859375,158.19000244140625,1.117476724848975,29.03286288141757
1108,142.77999877929688,159.84689331054688,1.1195328104577957,28.989507814598795
1109,143.42999267578125,162.5402069091797,1.1332372251917802,27.15585599783188
1110,143.97000122070312,162.1199951171875,1.1260678873556498,28.29026635455088
1111,143.66000366210938,162.55999755859375,1.131560583424023,27.44027075007625
1112,143.1999969482422,163.30999755859375,1.1404329681488754,26.08188012756085
1113,144.38499450683594,162.8137969970703,1.1276365494432448,28.145321732788346
1114,144.77999877929688,162.96499633789062,1.1256043494399735,28.516542800136534
1115,145.67999267578125,163.5500030517578,1.1226661949094632,29.12184011974543
1116,145.9149932861328,164.8249969482422,1.1295960287304245,28.15765074700667
1117,145.4600067138672,164.86790466308594,1.1334242888314712,27.5129918933377
1118,145.02999877929688,164.1300048828125,1.131696933491543,27.682176506824845
1119,144.24000549316406,163.1649932861328,1.1312048465906752,27.602367467969003
1120,144.97999572753906,169.22999572753906,1.1672644551981712,22.51605317561595
1121,144.6699981689453,167.02999877929688,1.1545586568974695,24.306056960789732
1122,144.12750244140625,168.39500427246094,1.1683752331788335,22.223563432255986
1123,142.33999633789062,165.80999755859375,1.1648869033619291,22.44446997478974
1124,143.35000610351562,167.63999938964844,1.1694453592739478,21.950275755953157
1125,144.10000610351562,167.060302734375,1.1593358477331752,23.521899166057153
1126,144.33999633789062,166.75999450683594,1.1553276897448546,24.13961103942904
1127,144.3800048828125,160.58999633789062,1.1122731050482726,30.362523269880825
1128,144.6300048828125,161.63999938964844,1.1176104123111827,29.6431624697332
1129,144.1999969482422,161.139892578125,1.1174750068542862,29.574554114470345
1130,144.72000122070312,162.05320739746094,1.1197706331575001,29.348980829108
1131,144.5,161.72000122070312,1.1191695586207828,29.391220209984738
1132,144.67999267578125,159.1699981689453,1.1001521027557366,32.179275996117184
1133,144.5500030517578,159.5,1.103424397320069,31.677353917170194
1134,144.4185028076172,162.49000549316406,1.125132876565133,28.51343027676637
1135,144.10499572753906,158.8623046875,1.1024066437492754,31.726496335019363
1136,145.3699951171875,157.75999450683594,1.0852307890611157,34.5018555015989
1137,145.6699981689453,158.38999938964844,1.08732066575542,34.268625356878914
1138,145.77999877929688,156.74270629882812,1.075200354035729,36.06140184563978
1139,145.577392578125,155.4949951171875,1.0681259800263296,37.04115234509777
1140,146.1199951171875,156.8000030517578,1.07309066720133,36.45377371150758
1141,146.77000427246094,155.46009826660156,1.059208923766252,38.653360459331225
1142,148.08999633789062,154.22999572753906,1.041461270453671,41.62924359287874
1143,147.27999877929688,152.24000549316406,1.0336773951315676,42.54795616096496
1144,147.44000244140625,153.0,1.037710237835918,41.999577538551904
1145,147.52999877929688,152.25990295410156,1.0320606264077896,42.858700951637644
1146,147.67999267578125,153.87010192871094,1.041915693119782,41.44687925567379
1147,147.67999267578125,154.07000732421875,1.0432693321055766,41.24697386016598
1148,147.39999389648438,152.1699981689453,1.0323609529849154,42.77666530810012
1149,147.4499969482422,153.72000122070312,1.042522918970706,41.29279474282464
1150,147.49609375,152.64999389648438,1.0349426212955852,42.42376826834433
1151,147.47500610351562,153.41000366210938,1.04024409095076,41.63586863506032
1152,147.07000732421875,152.80499267578125,1.038994934833447,41.705240788244055
1153,146.74000549316406,153.4149932861328,1.0454885344356875,40.658789984070864
1154,146.72000122070312,153.1699981689453,1.0439612656391666,40.87732807050514
1155,148.96719360351562,156.0,1.0472104375893834,41.01939323646798
1156,149.0,158.20989990234375,1.0618114087405621,38.85288205732746
1157,148.36000061035156,158.35000610351562,1.067336245969704,37.86633249926558
1158,148.65859985351562,158.60000610351562,1.0668740742869636,38.01125060362105
1159,148.9600067138672,158.80999755859375,1.0661250698225808,38.19989052037249
1160,148.97999572753906,159.43150329589844,1.0701537647206913,37.604821633019554
1161,149.1199951171875,160.38999938964844,1.0755767478640559,36.83148439293919
1162,149.12010192871094,164.04249572753906,1.1000696325030812,33.179129320659
1163,149.5749969482422,162.97950744628906,1.0896173208860922,34.843747655925284
1164,148.89999389648438,162.77999877929688,1.0932169607237319,34.150518207409675
1165,148.78500366210938,162.5399932861328,1.092448763554565,34.238441180546005
1166,149.1999969482422,163.75999450683594,1.0975871170000402,33.56729721796313
1167,148.92999267578125,164.9600067138672,1.1076345586948566,32.01018572856847
1168,148.74000549316406,165.25999450683594,1.1110662122063126,31.45892677624923
1169,149.31500244140625,163.8350067138672,1.0972441083283566,33.64438771176111
1170,148.76519775390625,163.32989501953125,1.0979039283752277,33.42234476681372
1171,148.57000732421875,163.61399841308594,1.1012586009774992,32.880088560600484
1172,147.50999450683594,161.1199951171875,1.0922649387646803,33.972151757798486
1173,147.43499755859375,160.91000366210938,1.0913962514101196,34.08295457355385
1174,147.5,160.91000366210938,1.0909152790651484,34.16892478790072
1175,146.99000549316406,160.63999938964844,1.092863415105588,33.764426132165426
1176,146.48500061035156,159.0583953857422,1.0858340084172557,34.67812632996262
1177,146.0800018310547,157.731201171875,1.0797590306323739,35.46968171068542
1178,146.2100067138672,158.28500366210938,1.082586665712101,35.08781964914482
1179,147.1300048828125,158.72860717773438,1.0788323381363307,35.86097719774912
1180,146.1300048828125,156.05999755859375,1.0679531399711135,37.207017810449
1181,146.0500030517578,156.4949951171875,1.071516548080647,36.66621230964381
1182,146.0449981689453,155.8800048828125,1.0673423043388999,37.27458324113013
1183,146.27000427246094,156.5050048828125,1.0699733391084516,36.947169339899915
1184,146.2100067138672,156.28280639648438,1.0688926832643517,37.09001691476982
1185,146.44000244140625,156.3699951171875,1.0678092905642667,37.30701341492366
1186,145.77000427246094,158.11459350585938,1.084685387058952,34.67629621363267
1187,146.0970001220703,157.9600067138672,1.0811995221112332,35.26335758155295
1188,145.84500122070312,157.13099670410156,1.077383491987632,35.75908165471324
1189,146.15499877929688,158.10000610351562,1.0817283529402675,35.20006541836756
1190,148.35000610351562,164.71249389648438,1.110296509064862,31.49062628132097
1191,149.20120239257812,166.86050415039062,1.1183589775057399,30.468381857726143
1192,148.8699951171875,169.25999450683594,1.1369651377606202,27.630847024141502
1193,147.83999633789062,167.44000244140625,1.1325758021443635,28.088594627401363
1194,147.7899932861328,169.52000427246094,1.1470330331787562,25.942460309864316
1195,148.5299072265625,171.0800018310547,1.151821912674429,25.361049996316325
