,bmy,dhr,Ratio,Spread
481,77.99500274658203,300.9100036621094,3.858067735952431,-13.3244613736925
482,77.77999877929688,299.2900085449219,3.8479045158404594,-12.507531784398694
483,77.32499694824219,289.8399963378906,3.7483350504610593,-4.757005825283628
484,77.12000274658203,292.0899963378906,3.787473884015598,-7.77268368160442
485,76.98100280761719,293.5199890136719,3.8128886128855206,-9.721857750973427
486,76.8499984741211,294.29998779296875,3.8295379783523744,-10.991173381321133
487,76.66500091552734,292.7200012207031,3.818169930542805,-10.102174812333104
488,76.69999694824219,292.1099853515625,3.808474536820136,-9.361444576191744
489,76.5,291.1199951171875,3.805490132250817,-9.118466859051935
490,76.0,288.7056884765625,3.7987590589021383,-8.571720008215962
491,76.61199951171875,287.789794921875,3.7564584759056445,-5.369935094615599
492,76.80000305175781,285.17999267578125,3.713281007080038,-2.0579171450919627
493,76.82360076904297,283.5899963378906,3.691443690467666,-0.37978051133622115
494,76.78500366210938,281.9880065917969,3.672435933358531,1.078044424934817
495,76.47000122070312,280.0,3.661566568985409,1.8894792302203176
496,76.55999755859375,280.75,3.667058633134533,1.4756263139659471
497,76.6500015258789,278.9700012207031,3.639530276154216,3.5918006737093013
498,76.69000244140625,280.75,3.66084223578559,1.9612100971996118
499,76.66999816894531,282.1400146484375,3.67992723864074,0.4964770990180658
500,76.81999969482422,283.7749938964844,3.694024928714024,-0.5782285127519482
501,76.80500030517578,283.55999755859375,3.691947092401548,-0.41925668881891864
502,76.83499908447266,284.2250061035156,3.6991606623309474,-0.9722162058256028
503,76.88999938964844,283.7300109863281,3.6900769051706637,-0.271788371893265
504,77.38999938964844,278.82000732421875,3.602791181330766,6.50577508000508
505,77.79499816894531,280.9949951171875,3.611993080929936,5.843506157293277
506,78.00499725341797,279.2699890136719,3.5801551034787713,8.352883952916144
507,77.81999969482422,279.20001220703125,3.587766811898365,7.731872756279174
508,77.70999908447266,280.0799865722656,3.6041692172433546,6.441032957555123
509,77.69499969482422,278.6700134277344,3.5867174788894225,7.794981588128778
510,77.4800033569336,277.0899963378906,3.5762775468838974,8.571961646779684
511,76.4000015258789,274.2484130859375,3.589638843044284,7.379608913580441
512,76.90499877929688,275.4100036621094,3.5811716797822877,8.10424346628308
513,77.05999755859375,273.0249938964844,3.543018460244378,11.068192207270542
514,77.06999969482422,274.4200134277344,3.5606593293676054,9.710531850892536
515,76.80500030517578,275.65948486328125,3.589082530668318,7.481256006493581
516,76.56500244140625,274.0899963378906,3.5798339658860003,8.154323811861772
517,76.75,275.19000244140625,3.585537491093241,7.7453057116238
518,76.7699966430664,274.6199951171875,3.5771786782016255,8.39000288888569
519,76.4800033569336,276.1099853515625,3.61022454540113,5.816853053529869
520,76.5999984741211,274.82000732421875,3.5877286266143367,7.555027192534382
521,76.24500274658203,274.4800109863281,3.599973783181911,6.569072037827354
522,76.05500030517578,273.42999267578125,3.595161285630466,6.909408509310126
523,76.5999984741211,274.6300048828125,3.5852481769382125,7.745029633940632
524,76.4000015258789,273.1000061035156,3.574607338338975,8.528015896002316
525,76.94999694824219,279.4150085449219,3.6311243616144773,4.267312125343366
526,77.23500061035156,281.8999938964844,3.6498995490226256,2.84684953237705
527,77.41999816894531,282.6600036621094,3.6509947086964654,2.777827770029646
528,77.2750015258789,283.2699890136719,3.6657390284076095,1.6262626179767357
529,77.31999969482422,283.00201416015625,3.6601398768383637,2.062311013365147
530,77.4749984741211,281.8800048828125,3.638335081438803,3.763259266071359
531,77.30000305175781,280.45001220703125,3.628072459702882,4.539623113447007
532,77.61499786376953,285.4200134277344,3.6773822235839764,0.7461651825543503
533,77.76499938964844,282.3500061035156,3.630810883039757,4.376446143049961
534,77.95500183105469,280.69500732421875,3.6007312004500416,6.741126761410939
535,77.83000183105469,279.4649963378906,3.590710391405673,7.504247800291793
536,78.0999984741211,279.5299987792969,3.5791293756800884,8.447715106823225
537,77.92500305175781,279.80999755859375,3.5907601745327344,7.514087499120748
538,77.52999877929688,278.2149963378906,3.588481887248313,7.633700527738071
539,76.45999908447266,267.6000061035156,3.499869334393692,14.252113951832698
540,76.38780212402344,268.1400146484375,3.5102464947621437,13.442441126350943
541,76.18000030517578,266.9200134277344,3.503806935658406,13.886277704804272
542,76.26000213623047,266.70001220703125,3.4972463248899435,14.405095331081824
543,76.09500122070312,265.614990234375,3.490570812450546,14.873819153503618
544,76.17500305175781,266.69500732421875,3.5010829883788825,14.092618469234296
545,75.80000305175781,264.57000732421875,3.490369349240855,14.816948626892597
546,75.18000030517578,255.85000610351562,3.403165802938971,21.221165449445024
547,74.94999694824219,254.5399932861328,3.396130802539046,21.672088224976548
548,75.0999984741211,253.7550048828125,3.378894940593835,23.01735026457372
549,75.41000366210938,255.50999450683594,3.3882771794005344,22.420267087976057
550,75.76000213623047,256.6099853515625,3.387143322542816,22.627562396761604
551,76.02999877929688,259.3699951171875,3.411416536650195,20.87602237907423
552,76.05999755859375,260.4599914550781,3.4244017856354727,19.89807506909885
553,76.30999755859375,254.19500732421875,3.331083939939037,27.09683909485271
554,76.14019775390625,252.05999755859375,3.310472063301966,28.597626285380883
555,76.04000091552734,253.00999450683594,3.3273276099497178,27.273382164297843
556,75.75,251.25,3.3168316831683167,27.950188573452053
557,75.87000274658203,252.7100067138672,3.3308290176021096,26.938406467946535
558,75.79000091552734,251.0,3.311782517059936,28.349596776239295
559,75.55999755859375,250.97999572753906,3.3215987802661604,27.510511006848887
560,75.5199966430664,253.47999572753906,3.3564619570307066,24.8611028040617
561,75.87999725341797,255.0800018310547,3.3616237620457317,24.60574202893018
562,75.8949966430664,254.8524932861328,3.357961717617594,24.88927508780965
563,76.05999755859375,255.02999877929688,3.353010872539555,25.3280677448801
564,76.08499908447266,253.60000610351562,3.3331144004083986,26.85144410949094
565,76.02999877929688,252.22000122070312,3.317374789822871,28.026016275558604
566,75.80999755859375,252.27999877929688,3.327793258195385,27.144287849985616
567,76.4749984741211,254.9949951171875,3.3343576358942593,26.913149452118418
568,76.62000274658203,253.89999389648438,3.3137560009786178,28.54975897001286
569,76.79499816894531,255.88999938964844,3.332118047932011,27.2133823052544
570,77.08999633789062,258.0400085449219,3.347256723348581,26.165226586748233
571,77.32499694824219,257.5849914550781,3.3311995036675364,27.497999057528872
572,77.55000305175781,258.1600036621094,3.3289489813405972,27.763411553263367
573,77.19000244140625,257.3299865722656,3.3337217053154116,27.248783314723013
574,74.7300033569336,256.80499267578125,3.4364375905244007,18.585386465049723
575,75.04000091552734,256.3699951171875,3.4164444561479104,20.17826197436834
576,74.83000183105469,254.89999389648438,3.406387647456933,20.863891502964222
577,75.04000091552734,256.3450012207031,3.416111381838483,20.203255870852715
578,74.91999816894531,255.22000122070312,3.4065671043554966,20.880031262491045
579,74.9800033569336,253.09500122070312,3.37549999852459,23.229157815022333
580,75.2699966430664,251.17999267578125,3.337053326398933,26.22732596092503
581,75.5199966430664,253.5749969482422,3.35771991816585,24.766101583358576
582,75.56999969482422,250.89999389648438,3.3201005016501077,27.627872012775626
583,75.33999633789062,250.51499938964844,3.3251262485615136,27.153776477760218
584,75.4000015258789,248.92999267578125,3.301458721991446,28.962909744158694
585,74.7750015258789,246.9250030517578,3.302240026919952,28.633449630945947
586,75.0999984741211,249.74000549316406,3.325432897035579,27.03234965422216
587,75.08999633789062,250.5500030517578,3.3366628748299667,26.184992920756358
588,75.19999694824219,249.2949981689453,3.315093195289985,27.850863237058533
589,75.58999633789062,250.90499877929688,3.319288410304195,27.697556983006322
590,75.51439666748047,249.75999450683594,3.307448718773815,28.560187446308632
591,75.3949966430664,248.9250030517578,3.3016117001797074,28.94920553239568
592,75.06999969482422,247.72999572753906,3.2999866356016394,28.930310391931968
593,75.12989807128906,248.71499633789062,3.3104663086577144,28.169037380299173
594,75.05000305175781,248.5,3.31112578141567,28.085616266427834
595,75.1187973022461,247.67999267578125,3.2971772921126825,29.162578342607773
596,75.42500305175781,248.90499877929688,3.300032995802392,29.081287329472715
597,75.54399871826172,250.82000732421875,3.32018441676144,27.610741828394495
598,75.45999908447266,251.4499969482422,3.3322289954809032,26.667003527528195
599,75.96499633789062,252.41000366210938,3.3227146163398107,27.59322194253552
600,76.47000122070312,256.7287902832031,3.357248413560867,25.160688947017192
601,76.36000061035156,256.92999267578125,3.364719625748027,24.54862112094945
602,76.66000366210938,253.70419311523438,3.3094727497467153,28.894967954050045
603,76.30500030517578,252.96499633789062,3.3151824300658834,28.308184742095236
604,75.96499633789062,252.5,3.323899324326767,27.503225604644896
605,76.05000305175781,252.9499969482422,3.3261010755790563,27.370738897763644
606,75.91000366210938,250.99000549316406,3.306415404883536,28.807815891436903
607,75.83999633789062,249.39999389648438,3.2885021880187115,30.136341760713307
608,76.26000213623047,252.16000366210938,3.306582698642626,28.9451038760037
609,76.55000305175781,247.0,3.2266491202227083,35.1882956357948
610,76.54000091552734,249.63999938964844,3.2615625346694377,32.51093707127431
611,76.41999816894531,248.66000366210938,3.2538603718935573,33.042708190451705
612,76.51000213623047,249.39999389648438,3.2597044429879025,32.638893536523184
613,76.23500061035156,247.2899932861328,3.243785548714937,33.721730563150615
614,76.41000366210938,247.7899932861328,3.242899900671099,33.87538788825712
615,76.70999908447266,249.3699951171875,3.250814732021865,33.41590483305531
616,76.45999908447266,243.1699981689453,3.180355755697724,38.68212188640301
617,76.66000366210938,240.02000427246094,3.130967816416832,42.57915679682348
618,76.98500061035156,240.69500732421875,3.126518223237559,43.11805620974819
619,76.88999938964844,239.85000610351562,3.119391442416973,43.608216510919235
620,76.87000274658203,239.4199981689453,3.1146089451595724,43.96353459244641
621,76.46499633789062,239.9499969482422,3.138037120775222,41.92078844619168
622,76.2699966430664,239.5,3.140160096254214,41.64243821628422
623,76.47000122070312,240.6199951171875,3.146593321251879,41.26948411303282
624,76.37000274658203,236.3249969482422,3.094474118751017,45.19097602336056
625,75.81500244140625,237.10000610351562,3.1273494489004174,42.34297436155332
626,75.8550033569336,241.14999389648438,3.179091466936727,38.44239477137175
627,75.82499694824219,241.14999389648438,3.18034953646081,38.33031724675571
628,76.16999816894531,241.06300354003906,3.1648025382035656,39.70592841762753
629,76.27999877929688,240.47999572753906,3.152595694492953,40.69980166361721
630,76.77999877929688,241.4600067138672,3.144829520093389,41.58735046707805
631,76.97000122070312,242.125,3.1457060693780274,41.632039020009344
