,csco,aapl,Ratio,Spread
398,43.38999938964844,131.44000244140625,3.0292695157945526,8.337449378588076
399,43.75239944458008,136.34530639648438,3.1162932348245063,4.599588542438767
400,43.935001373291016,136.57339477539062,3.1085328441213247,4.959737836997903
401,44.064998626708984,136.0050048828125,3.086463386393395,5.946903601481125
402,44.11000061035156,135.88999938964844,3.0807072661376997,6.2068794262627875
403,44.165000915527344,135.8800048828125,3.076644448456026,6.394053066883799
404,44.20500183105469,136.08999633789062,3.0786108064876343,6.312921397966733
405,44.130001068115234,135.86000061035156,3.0786312558807754,6.301308098640192
406,43.89500045776367,137.27000427246094,3.127235512949678,4.134268553766532
407,44.0,136.47720336914062,3.1017546220259233,5.265317179200451
408,43.775001525878906,135.6300048828125,3.0983438070842957,5.387700873677346
409,43.95000076293945,136.3699951171875,3.1028439761070628,5.211456842825044
410,43.880001068115234,136.49000549316406,3.1105287641467845,4.865947985439391
411,43.7234001159668,135.87640380859375,3.107635807101259,4.97507208642358
412,43.564998626708984,135.30999755859375,3.105933704210825,5.031200464923273
413,43.0099983215332,136.64999389648438,3.177168082521635,1.9033145324709722
414,43.290000915527344,137.8000030517578,3.183183186358664,1.6553115915794194
415,42.970001220703125,136.7899932861328,3.1833835094290577,1.6344676454070566
416,42.78499984741211,136.42999267578125,3.188734209707689,1.398500961322867
417,42.93000030517578,137.29989624023438,3.1982272365295334,0.9957049051444073
418,42.8650016784668,137.89999389648438,3.2170766008801612,0.18621931294185856
419,42.92499923706055,138.25,3.220733895334303,0.02949059992226921
420,44.01499938964844,140.8845977783203,3.2008315286141733,0.9062421176447799
421,43.92499923706055,140.27000427246094,3.1933979899562948,1.2309072490145354
422,43.935001373291016,140.10569763183594,3.188931222317181,1.42743498055259
423,44.1349983215332,140.00999450683594,3.172312220039802,2.167412458866778
424,44.14500045776367,140.16050720214844,3.1750029618019577,2.0491208544673327
425,44.095001220703125,140.31500244140625,3.182106782106782,1.733557026880959
426,44.099998474121094,141.77999877929688,3.214966069953419,0.28465894570129535
427,43.83000183105469,141.9600067138672,3.2388774990487192,-0.765121823592267
428,44.110599517822266,142.875,3.2390174144487283,-0.7761918510325643
429,43.974998474121094,142.33999633789062,3.2368391421697598,-0.6780162280866193
430,43.93000030517578,142.16000366210938,3.236057424870089,-0.6429815951773605
431,43.880001068115234,141.69000244140625,3.2290337053880163,-0.3340489628027967
432,43.7599983215332,141.68460083007812,3.2377652254241216,-0.7152267099578751
433,43.779998779296875,141.7100067138672,3.2368663925335794,-0.6762027006664084
434,44.02000045776367,141.41000366210938,3.2124035027621023,0.39694677931223055
435,43.7400016784668,139.756103515625,3.1951554218715756,1.148853000160301
436,43.58000183105469,139.2100067138672,3.194355228655991,1.179522946019432
437,43.459999084472656,139.00540161132812,3.1984676608286406,0.9975486900752912
438,43.29499816894531,138.1999969482422,3.1920545742711326,1.2714159518060058
439,43.15999984741211,137.75,3.191612615546836,1.2865264826865541
440,43.04999923706055,137.44000244140625,3.1925668961008475,1.2421657737101555
441,42.97650146484375,139.7198944091797,3.2510765103454347,-1.2744934551700169
442,42.85499954223633,139.72500610351562,3.2604131979002298,-1.6710139850024461
443,42.720001220703125,138.75999450683594,3.248127119425024,-1.1408888056843693
444,42.81999969482422,139.0850067138672,3.2481318940943105,-1.1437638360585254
445,43.029998779296875,139.88499450683594,3.250871449574364,-1.2672561848000612
446,42.98720169067383,140.03309631347656,3.257553197370767,-1.5532254281125404
447,42.869998931884766,139.25,3.2481922899333724,-1.1476885338628051
448,42.31999969482422,134.4949951171875,3.178048111697798,1.8355372998445603
449,42.689998626708984,136.6199951171875,3.20028108484668,0.9024595999704843
450,43.060001373291016,137.86000061035156,3.201579103893445,0.8543886956779261
451,42.849998474121094,137.4199981689453,3.207001238330008,0.6178834041113532
452,42.773799896240234,137.21499633789062,3.207921593843517,0.5774175421880443
453,42.650001525878906,136.7449951171875,3.2062131354019816,0.6486121025549778
454,42.650001525878906,136.75999450683594,3.2065648209614612,0.6336127129065403
455,41.71500015258789,136.08999633789062,3.2623755445305433,-1.708422103748802
456,41.994998931884766,136.6011962890625,3.2527967558858024,-1.3176281292843726
457,41.98500061035156,137.02000427246094,3.2635465590222745,-1.7686449148502845
458,42.03499984741211,137.0500030517578,3.260378340650697,-1.6375751058185983
459,42.314998626708984,137.8699951171875,3.2581826678865764,-1.5555732456119813
460,42.48500061035156,138.26499938964844,3.2544426833775275,-1.4029295712611827
461,42.619998931884766,138.94000244140625,3.259971983187048,-1.643046205657356
462,40.96500015258789,138.6999969482422,3.385817073882766,-6.734488405265267
463,41.064998626708984,138.38999938964844,3.370023231892635,-6.102353670014423
464,41.38999938964844,139.85000610351562,3.3788356647932654,-6.5153961266277065
465,41.29999923706055,139.83999633789062,3.3859563903431074,-6.795314735492326
466,41.51499938964844,140.60000610351562,3.386727885598224,-6.862718511433542
467,41.90999984741211,141.22999572753906,3.3698400439450213,-6.220245396794013
468,41.970001220703125,141.61000061035156,3.3740766378748073,-6.406960600364897
469,42.33000183105469,142.75999450683594,3.372548743952628,-6.3972409988908225
470,42.25,141.53500366210938,3.349940915079512,-5.429969726486405
471,42.3650016784668,141.92999267578125,3.350170826215762,-5.454489927131618
472,42.46500015258789,142.1840057373047,3.348263398714241,-5.386365811997962
473,42.650001525878906,143.0500030517578,3.354044500208489,-5.656395832015335
474,42.8650016784668,143.88009643554688,3.356586744468155,-5.793883226120641
475,42.709999084472656,142.9600067138672,3.347225703075248,-5.373122103628674
476,43.1349983215332,145.92059326171875,3.382881626052469,-6.964607217569238
477,43.095001220703125,145.1199951171875,3.367443810338515,-6.292856570453495
478,43.12590026855469,145.75999450683594,3.3798713441146884,-6.833317120896822
479,43.005001068115234,145.7602996826172,3.3893802130535646,-7.223089510372773
480,43.310001373291016,146.26010131835938,3.3770514126226048,-6.7403567819415855
481,43.25,146.17919921875,3.3798658778901736,-6.852744361573826
482,43.22999954223633,146.35000610351562,3.3853806998200304,-7.0879811394199805
483,43.33000183105469,146.92999267578125,3.3909528379127893,-7.345818246282931
484,43.49290084838867,147.35000610351562,3.38790936518953,-7.241065371477163
485,43.279998779296875,146.10699462890625,3.3758548694506203,-6.683901076482073
486,43.349998474121094,146.58030700683594,3.3813220799613375,-6.93171497300267
487,43.540000915527344,147.27000427246094,3.3824070090899134,-7.009334398735405
488,43.48500061035156,147.35499572753906,3.3886396150230556,-7.271504987598604
489,43.38999938964844,147.02999877929688,3.3885688141856454,-7.252546959302549
490,43.2400016784668,144.99000549316406,3.3531452327710713,-5.695759438155363
491,43.34000015258789,145.38999938964844,3.3546377221451626,-5.773616157982644
492,43.36000061035156,145.37069702148438,3.3526451793171623,-5.689883896738053
493,43.52000045776367,146.10499572753906,3.3571919621033675,-5.908755746894059
494,43.47999954223633,145.80419921875,3.3533624828380297,-5.736819024266055
495,43.22999954223633,145.0,3.3541522446312526,-5.7379750359043555
496,43.2599983215332,144.91000366210938,3.349745938154108,-5.551340002765727
497,43.54999923706055,146.7899932861328,3.370608400865739,-6.497114610239805
498,43.800498962402344,148.0500030517578,3.3800985504489707,-6.950159319805408
499,43.5,147.75,3.396551724137931,-7.6181899124355255
500,43.310001373291016,147.55499267578125,3.4069496189574684,-8.03524813936346
501,43.29499816894531,147.50999450683594,3.407090905310214,-8.038581606787744
502,42.78499984741211,145.75999450683594,3.4068013328660176,-7.931500869731821
503,42.86000061035156,145.8800048828125,3.4036398228043776,-7.80990221884278
504,42.2599983215332,144.4698944091797,3.4185967853095334,-8.332651671389243
505,42.507598876953125,145.32000732421875,3.418683039352023,-8.38513897701037
506,42.73500061035156,145.75999450683594,3.4107872335335583,-8.092569458060382
507,42.834999084472656,145.7899932861328,3.4035250706700846,-7.800431060700163
508,42.779998779296875,146.0301055908203,3.413513552073562,-8.217722499172737
509,42.890899658203125,145.92999267578125,3.4023532693110883,-7.760351172606448
510,42.69499969482422,145.4499969482422,3.406722051478891,-7.91143168562769
511,41.72999954223633,144.3699951171875,3.4596212964504303,-9.940101535421661
512,41.869998931884766,146.02999877929688,3.4877000837010383,-11.149108234712884
513,41.75,146.47999572753906,3.5085028916775824,-11.985672252692694
514,41.86000061035156,147.41000366210938,3.521500275030009,-12.561321919692858
515,42.314998626708984,148.46499633789062,3.508566729438114,-12.150574466315106
516,42.45500183105469,148.86000061035156,3.5063006522229023,-12.094569487212311
517,42.33000183105469,148.47999572753906,3.5076775172404844,-12.117242219593948
518,42.869998931884766,149.7100067138672,3.492185921248523,-11.607695247729993
519,42.900001525878906,149.0399932861328,3.4741255940568263,-10.841030836002034
520,42.744998931884766,148.75999450683594,3.4801730781158455,-11.060360655892907
521,42.974998474121094,149.3249969482422,3.4746946422386373,-10.884437759991386
522,42.889198303222656,149.41000366210938,3.483627803107778,-11.245842939463643
523,42.94499969482422,149.2093963623047,3.4744300249765185,-10.86547586930189
524,43.08000183105469,150.25,3.487697159095538,-11.471180800889982
525,42.95000076293945,151.0,3.5157158863264644,-12.63996896154066
526,43.08000183105469,150.89500427246094,3.5026694024810054,-12.11618507335092
527,43.209999084472656,150.97999572753906,3.4940985634455415,-11.782400656523947
528,43.130001068115234,150.47970581054688,3.4889798767427385,-11.539818023108324
529,42.7400016784668,147.72000122070312,3.4562469681681645,-10.036465626471028
530,42.61000061035156,147.17999267578125,3.45411853009985,-9.91524524219983
531,42.59000015258789,147.1300048828125,3.4545669019884344,-9.92968734231161
532,43.47999954223633,148.4199981689453,3.4135234528871283,-8.352617974461367
533,43.78499984741211,149.75,3.420121057939227,-8.70008544134268
534,43.79499816894531,149.80979919433594,3.4207056846177673,-8.727675833511142
535,43.779998779296875,149.85000610351562,3.4227960320176662,-8.816202090314846
536,43.83000183105469,150.59500122070312,3.435888545046847,-9.400116330428204
537,43.959999084472656,150.6199951171875,3.4262965935863448,-9.006334355007482
538,44.040000915527344,150.97000122070312,3.4280199382892174,-9.09862088620099
539,44.05500030517578,151.90499877929688,3.4480762167070145,-9.985299097170724
540,44.10499954223633,153.25999450683594,3.4748893798325375,-11.179226236381254
541,44.11000061035156,153.16000366210938,3.4722285545869247,-11.06312484619815
542,43.904998779296875,152.71009826660156,3.478193884806826,-11.273616638206619
543,43.94049835205078,153.0590057373047,3.483324301672631,-11.508165042534102
544,44.20500183105469,153.5500030517578,3.4735888856786925,-11.147085315900455
545,44.119998931884766,153.02999877929688,3.4684950699013894,-10.900911161218175
546,44.11000061035156,152.3800048828125,3.454545517441062,-10.283126066901275
547,44.334999084472656,153.5850067138672,3.464193298419553,-10.763313106104732
548,44.61000061035156,154.9680938720703,3.473842002954616,-11.260504595382486
549,44.52000045776367,154.94000244140625,3.4802336219290595,-11.522341539208043
550,44.48500061035156,155.343505859375,3.492042345240002,-12.03859419788131
551,44.494998931884766,154.97000122070312,3.482863354102765,-11.63288075704196
552,44.58000183105469,155.3800048828125,3.485419436985619,-11.769054301372677
553,44.79999923706055,155.5800018310547,3.4727679571554995,-11.260347003220147
554,44.61000061035156,154.77000427246094,3.4694015277943575,-11.06241499577311
555,44.540000915527344,154.38999938964844,3.4663223218710275,-10.907908594369673
556,44.46229934692383,153.82000732421875,3.459560337264945,-10.588225987676879
557,44.33000183105469,153.75999450683594,3.468531201348198,-10.954399155784415
558,44.44499969482422,154.39999389648438,3.4739564620688888,-11.223942021151771
559,44.470001220703125,154.13999938964844,3.4661568508769944,-10.883407075778763
560,44.279998779296875,152.90499877929688,3.453139182352183,-10.260484305319494
561,44.375,153.05870056152344,3.4492101534991195,-10.108147167599896
562,44.43000030517578,153.50999450683594,3.4550977594513568,-10.382261979127321
563,44.44499969482422,153.55999755859375,3.4550567805825945,-10.383945683261146
564,44.314998626708984,152.92959594726562,3.4509669567064774,-10.172332232583699
565,44.165000915527344,152.5399932861328,3.453865960014131,-10.265935336436513
566,44.349998474121094,152.94900512695312,3.448681181267711,-10.078992171566654
567,44.34000015258789,151.73989868164062,3.422189854746412,-8.902094528421628
568,44.18000030517578,151.27000427246094,3.4239475606055922,-8.947626975140622
569,44.2599983215332,151.3000030517578,3.418436710110491,-8.71991847086096
570,44.150001525878906,152.10000610351562,3.4450736318629773,-9.874267501443342
571,43.89500045776367,151.6688995361328,3.455265929022385,-10.264626709905343
572,43.869998931884766,151.52000427246094,3.4538410750298882,-10.196271884770539
573,43.81999969482422,151.55999755859375,3.458694628345586,-10.397333759231884
574,44.0,154.6999969482422,3.515909021550959,-12.957476399901111
575,43.92599868774414,153.77999877929688,3.500887933646532,-12.27586760647921
576,43.95500183105469,154.38499450683594,3.5123418968387177,-12.78743200136688
577,44.04499816894531,154.4199981689453,3.5059599180054413,-12.532519577732216
578,44.05500030517578,154.4550018310547,3.505958478291251,-12.535302148928537
579,44.778499603271484,157.28990173339844,3.5126210821478026,-13.039506275657715
580,44.61000061035156,156.6999969482422,3.512665205206938,-12.99240767155436
581,45.071998596191406,154.80499267578125,3.4346156704234168,-9.609113421793495
582,45.55009841918945,156.86000061035156,3.4436808273562196,-10.123960583967033
583,45.56999969482422,156.99009704589844,3.445031777424593,-10.189946633818465
584,45.68000030517578,156.9705047607422,3.436306998950624,-9.815996081092067
585,45.6349983215332,156.85000610351562,3.4370551522405735,-9.840467755483104
586,45.654998779296875,157.30499267578125,3.44551520932499,-10.2310244346682
587,45.619998931884766,157.3000030517578,3.448049248896794,-10.338784051349307
588,45.20000076293945,163.26510620117188,3.6120598107386934,-17.656878089217827
589,44.88999938964844,160.9600067138672,3.5856540187653536,-16.350423511543056
590,45.095001220703125,162.0399932861328,3.5933027807911495,-16.7700128962924
591,45.150001525878906,162.2982940673828,3.594646480230068,-16.851134543757325
592,45.165000915527344,162.80999755859375,3.6047823371707506,-17.314518687344247
593,45.34000015258789,163.06500244140625,3.5964932045131217,-17.00577736663405
594,45.380001068115234,162.57000732421875,3.582415237941526,-16.38192246328549
595,45.10499954223633,162.4199981689453,3.6009311565751196,-17.117808976937397
596,45.400001525878906,163.2958984375,3.5968258358850074,-17.043383683486212
597,45.345001220703125,162.40960693359375,3.581643016020971,-16.334271313365008
598,45.165000915527344,161.5449981689453,3.576773937657721,-16.04951929769581
599,45.189998626708984,161.61000061035156,3.576233802203171,-16.03399358931057
600,45.23500061035156,161.55999755859375,3.571570584252903,-15.839020205935157
601,45.279998779296875,161.57000732421875,3.5682423074201255,-15.704071928688165
602,45.290000915527344,160.5800018310547,3.545595022851965,-14.68184534461102
603,45.310001373291016,161.08999633789062,3.555285620292404,-15.127409958366428
604,45.48500061035156,162.3300018310547,3.5688688502317247,-15.803669248007793
605,45.255001068115234,161.14999389648438,3.5609322747320378,-15.364586650745252
606,45.23500061035156,160.94009399414062,3.557866515366226,-15.219116641482032
607,45.12300109863281,160.52720642089844,3.557547204584366,-15.167026638494377
608,44.91999816894531,159.99000549316406,3.561665450017103,-15.283783595591899
609,44.95500183105469,163.89999389648438,3.6458678060438445,-19.081010469462115
610,45.345001220703125,164.5399932861328,3.6286247404710386,-18.46465766590407
611,45.54499816894531,164.97999572753906,3.6223515722969126,-18.26038575399616
612,45.65999984741211,165.86160278320312,3.632536209756552,-18.771523996633533
613,45.65589904785156,166.25999450683594,3.641588446929503,-19.18312612176581
614,45.689998626708984,166.0449981689453,3.634165094325051,-18.858280687127717
615,45.709999084472656,166.12989807128906,3.634432321126914,-18.878750696390938
616,45.47999954223633,164.95989990234375,3.6270866658463556,-18.449677864753397
617,45.380001068115234,164.71949768066406,3.629781705677367,-18.531412819730804
618,45.28990173339844,165.5500030517578,3.655340301382795,-19.65216607269926
619,45.13999938964844,165.4550018310547,3.6653744809087665,-20.040063398342255
620,45.31999969482422,165.26499938964844,3.6466240181489358,-19.270204207956766
621,45.3849983215332,165.94000244140625,3.656274288384736,-19.73581932376203
622,45.39500045776367,165.82000732421875,3.652825325522371,-19.583603115661475
623,44.8380012512207,165.1999969482422,3.6843746897336254,-20.757921636930973
624,44.560001373291016,163.4499969482422,3.668087789741701,-19.903476259882893
625,44.72999954223633,164.6750030517578,3.6815337522251337,-20.580846705332362
626,44.900001525878906,165.2200927734375,3.6797346805926052,-20.578288480200314
627,44.814998626708984,164.50799560546875,3.6708245151529417,-20.140021430010222
628,44.904998779296875,165.03500366210938,3.6752033882294097,-20.377101112161228
629,45.0099983215332,165.35000610351562,3.673628355245031,-20.35385583145387
630,45.380001068115234,166.97000122070312,3.6793741139424325,-20.781916359769866
631,45.095001220703125,166.10000610351562,3.683335216925531,-20.830025713675212
632,44.90999984741211,164.71839904785156,3.6677443689045854,-20.044385952446902
633,44.90999984741211,164.86000061035156,3.6708973763189947,-20.185987514946902
634,44.91999816894531,164.7100067138672,3.6667411715910685,-20.003784816295024
635,44.915000915527344,164.88999938964844,3.671156540768212,-20.199875748787235
636,45.029998779296875,164.8800048828125,3.661559168387502,-19.819424717670216
637,44.91999816894531,164.39999389648438,3.6598397283582162,-19.69377199891221
638,45.07500076293945,165.06500244140625,3.6620077570164407,-19.859451944646366
639,44.834999084472656,164.52000427246094,3.669454837335724,-20.08760020392188
640,44.86000061035156,165.27999877929688,3.6843512378632934,-20.767054272220747
641,44.834999084472656,164.9949951171875,3.6800490350479094,-20.562591048648443
642,44.98500061035156,165.26499938964844,3.673780085525198,-20.349377267378145
643,44.91999816894531,164.9199981689453,3.671415959294495,-20.21377627137315
644,45.8849983215332,167.3386993408203,3.64691523290937,-19.52380576239949
645,45.880001068115234,167.84060668945312,3.6582520222759025,-20.041811367743264
646,45.75,167.89999389648438,3.669945221781079,-20.519986735425192
647,45.7400016784668,168.03500366210938,3.673699114471521,-20.687205303217667
648,45.900001525878906,168.47999572753906,3.6705880201888066,-20.616770512748644
649,45.979000091552734,168.88499450683594,3.673089762077351,-20.767281659811175
650,46.02000045776367,169.22999572753906,3.677314081794834,-20.98020344301105
651,46.224998474121094,170.21499633789062,3.6823148070666765,-21.304819154591883
652,46.0900993347168,169.47999572753906,3.6771453777249805,-21.004385454216845
653,46.08000183105469,169.50999450683594,3.6786021651717493,-21.06691254306631
654,46.220001220703125,169.41000366210938,3.665296390910225,-20.515924735521594
655,45.994998931884766,168.82049560546875,3.6704098168472528,-20.65124375947778
656,45.875,168.72000122070312,3.677820190097071,-20.937316444449777
657,45.900001525878906,168.50999450683594,3.671241588343482,-20.64676929204552
658,46.244998931884766,170.33999633789062,3.6834252410468857,-21.365389261511353
659,46.40999984741211,170.91000366210938,3.68261159715646,-21.40385918437488
660,46.43009948730469,171.19729614257812,3.68720502503744,-21.626402264378015
661,46.47999954223633,171.4799041748047,3.689326718236756,-21.74826121566113
662,46.47999954223633,171.45989990234375,3.688896333713134,-21.728256943200194
663,46.55500030517578,171.9199981689453,3.6928363664908406,-21.946746182936153
664,46.599998474121094,172.13999938964844,3.6939915241680725,-22.021789360767258
665,46.26020050048828,172.22439575195312,3.722949617352724,-23.200818024434056
666,46.19499969482422,172.35000610351562,3.7309234168655285,-23.536467615464915
667,46.39500045776367,173.25,3.734238566453308,-23.79217486988952
668,46.404998779296875,173.0800018310547,3.729770636439982,-23.589967898776735
669,46.34000015258789,172.9600067138672,3.7324127350959473,-23.679360717541783
670,46.474998474121094,173.3000030517578,3.7288866862095182,-23.58447063807077
671,46.599998474121094,173.19000244140625,3.7165237792354398,-23.07179241252507
672,46.935001373291016,172.11000061035156,3.666986163300573,-20.912605233303424
673,46.790000915527344,173.16000366210938,3.7007907731125074,-22.4297157933359
674,46.80500030517578,172.97500610351562,3.695652280219892,-22.196398887118164
675,46.790000915527344,172.9499969482422,3.6963024912198374,-22.219709079468714
676,46.900001525878906,173.24000549316406,3.6938166280777653,-22.15535935682044
677,46.724998474121094,172.61500549316406,3.6942752515822526,-22.09411784908872
678,46.779998779296875,173.02999877929688,3.6988029776493634,-22.331932001436456
679,46.494998931884766,174.0399932861328,3.743198134945688,-24.26003097936524
680,46.375,173.7899932861328,3.7474931166821093,-24.396598049102863
681,46.290000915527344,173.8000030517578,3.754590615993248,-24.68042564376094
682,46.68000030517578,174.61000061035156,3.74057411030032,-24.234071009148238
683,47.01919937133789,175.6649932861328,3.736026891883132,-24.19636071662356
684,46.84000015258789,175.0216064453125,3.7365842415703456,-24.130249988210494
685,46.6864013671875,174.6199951171875,3.740275326509001,-24.22344500089946
686,49.654998779296875,173.6300048828125,3.496727603489655,-13.670352955486635
687,49.48500061035156,174.39999389648438,3.524300126208392,-14.987977627224666
688,49.41310119628906,174.02999877929688,3.5219404280653928,-14.849600786745526
689,49.48500061035156,174.40859985351562,3.5244740366241767,-14.996583584255916
690,49.41999816894531,174.25990295410156,3.5261009593400496,-15.057286909539982
691,49.525001525878906,174.73910522460938,3.52830085493891,-15.198229169188608
692,49.369998931884766,174.14999389648438,3.527445769985881,-15.108446440251328
693,49.005001068115234,172.1699981689453,3.5133148539194,-14.304262467381676
694,48.76499938964844,172.0050048828125,3.5272225373866153,-14.91241560946969
695,48.880001068115234,172.16000366210938,3.52209492430659,-14.696945575739875
696,48.775901794433594,172.02000427246094,3.526741647903109,-14.892293764247967
697,48.630001068115234,171.9600067138672,3.53608889444616,-15.302303857885988
698,48.744998931884766,171.72999572753906,3.523027992420534,-14.701836347276782
699,48.70500183105469,171.52000427246094,3.5216096463238085,-14.620692389614135
700,47.935001373291016,168.72999572753906,3.5199747761257814,-14.31117942893772
701,47.939998626708984,168.43499755859375,3.5134543676176277,-14.000083003281446
702,47.79999923706055,168.83990478515625,3.5322156376573832,-14.855987192662099
703,47.709999084472656,168.66000366210938,3.535108088421662,-14.966014444104843
704,47.67499923706055,167.87010192871094,3.5211348634530393,-14.28886195141095
705,47.724998474121094,167.74000549316406,3.514719976033549,-13.997696927535515
706,47.720001220703125,167.57000732421875,3.5115256294570085,-13.843797015301163
707,47.86000061035156,168.00830078125,3.5104115887727705,-13.831093509514261
708,47.68000030517578,167.17999267578125,3.5062917702547383,-13.582642153024722
709,47.5088005065918,167.2834014892578,3.521103452528704,-14.237557579425442
710,47.6349983215332,168.0800018310547,3.528498115955109,-14.627621639915759
711,47.55500030517578,167.8699951171875,3.5300177487101583,-14.675322209625136
712,47.56990051269531,167.72000122070312,3.525758923459226,-14.47732847290186
713,47.40999984741211,167.2100067138672,3.5268932134998603,-14.48244131457949
714,47.150001525878906,167.1699981689453,3.5454929535302737,-15.27999680221339
715,47.345001220703125,167.27279663085938,3.5330614070765716,-14.754619167524226
716,47.36000061035156,167.61500549316406,3.5391681447007444,-15.048508682204925
717,47.064998626708984,167.17999267578125,3.552108733748226,-15.563821426828014
718,47.16999816894531,167.5767059326172,3.5526120932296843,-15.622286961550316
719,47.084999084472656,167.8350067138672,3.5645112026606065,-16.154405571833394
720,47.060001373291016,167.6300048828125,3.5620484485993065,-16.029931890570197
721,47.255001068115234,169.3000030517578,3.582689646069885,-17.071753962912283
722,47.060001373291016,168.76019287109375,3.5860643422520995,-17.160119878851447
723,47.150001525878906,168.77000427246094,3.5794273342669833,-16.880002905729015
724,47.25,168.9315948486328,3.5752718486483137,-16.719456305243824
725,47.244998931884766,169.32000732421875,3.5838715451837557,-17.123979326286275
726,47.14619827270508,169.39999389648438,3.593078553579943,-17.5222444090966
727,47.27000045776367,170.1300048828125,3.5991115556435367,-17.853436446342954
728,46.54499816894531,168.69000244140625,3.6242348066941323,-18.748971546310145
729,46.275001525878906,166.9893035888672,3.6086288078343944,-17.918045528494332
730,46.314998626708984,166.3385009765625,3.5914607774734604,-17.138395418774167
731,46.36000061035156,165.31460571289062,3.565888773434962,-15.969529823484692
732,46.209999084472656,164.94500732421875,3.569465712879511,-16.083149488544024
733,46.125,164.4718017578125,3.5657843199525745,-15.883761751170852
734,45.900001525878906,163.66000366210938,3.565577303300004,-15.796778447318957
735,45.77000045776367,162.05239868164062,3.540581102488338,-14.607961627500913
736,45.650001525878906,160.25999450683594,3.510624077766675,-13.202124522433849
737,45.85499954223633,161.4600067138672,3.521099298346931,-13.74175183069437
738,45.875,161.8699951171875,3.5285012559604905,-14.087310340934152
739,45.83000183105469,161.80999755859375,3.5306565807062724,-14.172270825212422
740,45.810001373291016,162.0800018310547,3.538092053530335,-14.506704990753889
741,45.70000076293945,161.3800048828125,3.531291076338101,-14.16106631008185
742,45.41999816894531,160.1300048828125,3.5255396595831883,-13.813072524463735
743,45.29499816894531,158.9600067138672,3.50943841792341,-13.045751970712587
744,45.25,159.0800018310547,3.5155801509625344,-13.310705130772106
745,45.16999816894531,158.35000610351562,3.505645617058766,-12.83842897555516
746,45.154998779296875,158.25999450683594,3.5048167154285608,-12.79673672649949
747,45.29499816894531,158.87759399414062,3.507618951689651,-12.963339250986024
748,45.244998931884766,158.91000366210938,3.5122114579192383,-13.156817507283307
749,45.060001373291016,159.1699981689453,3.5324010944946878,-14.012767019809417
750,44.91999816894531,158.99000549316406,3.539403650356316,-14.283783595591899
751,45.04499816894531,159.1060028076172,3.5321569380661497,-13.997103294850888
752,44.779998779296875,158.81500244140625,3.5465611159156873,-14.559777506652267
753,44.72999954223633,158.3000030517578,3.5390119533152005,-14.205846705332362
754,44.845001220703125,158.5500030517578,3.5355111770754437,-14.0853778923057
755,44.720001220703125,157.1750030517578,3.5146466628223982,-13.113055507499837
756,44.755001068115234,157.25999450683594,3.513797134480967,-13.085297721873417
757,44.834999084472656,155.42120361328125,3.4665151508190175,-10.988799544742193
758,44.95000076293945,155.5,3.459399273875146,-10.697127118434253
759,45.029998779296875,155.76499938964844,3.4591384324279266,-10.704419224506154
760,45.119998931884766,157.05999755859375,3.48093974460635,-11.709489018961847
761,45.1349983215332,156.8000030517578,3.474022574117411,-11.401175164501893
762,45.29999923706055,157.97000122070312,3.487196553669381,-12.039635932091983
763,45.7599983215332,160.10000610351562,3.498689072900985,-12.687790140288968
764,45.64099884033203,159.92999267578125,3.5040861668096173,-12.901124130950024
765,45.43000030517578,158.63999938964844,3.491965624564937,-12.290845940386617
766,44.7599983215332,156.39999389648438,3.4941912368491588,-12.209198854810921
767,44.71500015258789,156.4600067138672,3.499049674157544,-12.414169715065754
768,44.55500030517578,155.88999938964844,3.4988216434046193,-12.359589246745685
769,44.599998474121094,155.85000610351562,3.494394875236302,-12.174637917740853
770,44.220001220703125,154.7100067138672,3.498643203144787,-12.258769630385814
771,44.45000076293945,155.58999633789062,3.5003373153508477,-12.39783391710148
772,44.48500061035156,154.89010620117188,3.481850153445413,-11.585194539678184
773,44.310001373291016,154.2010040283203,3.480049633247561,-11.45983857034932
774,44.52000045776367,154.80999755859375,3.4773134763433506,-11.392336656395543
775,44.54499816894531,154.5500030517578,3.4695254103636453,-11.051813999768115
776,44.47999954223633,154.52999877929688,3.474145691763367,-11.241197663259726
777,44.5,154.57000732421875,3.473483310656601,-11.216776315101072
778,44.720001220703125,154.89500427246094,3.463662791689556,-10.833056728202962
779,44.70000076293945,154.5,3.456375779932764,-10.502482348822554
780,44.8849983215332,154.61309814453125,3.444649747716642,-10.019625487663632
781,45.060001373291016,155.63929748535156,3.454045555746601,-10.482066336215667
782,45.08000183105469,156.60740661621094,3.4739884706110926,-11.385745573994512
783,45.0,155.9199981689453,3.4648888481987847,-10.956056699051032
784,44.9900016784668,154.9199981689453,3.443431704584564,-9.988265501218507
785,45.400001525878906,155.99000549316406,3.435903089215683,-9.737490739150275
786,44.935699462890625,153.14990234375,3.408201144620575,-8.393099969366972
787,45.28499984741211,153.73350524902344,3.394799729867037,-7.851459308036311
788,45.2599983215332,153.7899932861328,3.3979230885866967,-7.988487783682757
789,45.20500183105469,154.11000061035156,3.4091360329175324,-8.485661952941001
790,45.3849983215332,154.47000122070312,3.4035475803336945,-8.265818103058905
791,45.74919891357422,156.44000244140625,3.4195134812511228,-9.06257591691903
792,45.79999923706055,156.9600067138672,3.4270744394872814,-9.418930964479443
793,45.68000030517578,156.2799072265625,3.421188839371684,-9.125398546912379
