,goog,amzn,Ratio,Spread
791,118.21990203857422,139.0,1.1757749550041532,-13.476287884144323
792,118.16000366210938,139.4199981689453,1.1799254726466586,-13.960427606126483
793,117.12000274658203,137.34869384765625,1.172717645378168,-13.0027974412782
794,117.47000122070312,137.77000427246094,1.1728101033524132,-13.049315642727276
795,117.04000091552734,137.22999572753906,1.1725050807764748,-12.969768449315932
796,117.4000015258789,137.66000366210938,1.1725724179974946,-13.014273477046839
797,117.26000213623047,137.41000366210938,1.171840364649397,-12.914190366389075
798,118.01000213623047,137.8000030517578,1.16769765746366,-12.501060061765028
799,117.48999786376953,137.8300018310547,1.173121153605514,-13.08790000421116
800,120.22000122070312,141.63059997558594,1.1780951467100442,-13.965102466853136
801,121.27999877929688,142.07000732421875,1.17142157613932,-13.269422461935289
802,120.86000061035156,142.32000732421875,1.177560868819234,-13.96917312996204
803,120.81430053710938,142.64639282226562,1.1807078482273734,-14.344496075810536
804,120.80999755859375,142.44000244140625,1.179041514112454,-14.1427134947108
805,120.6500015258789,142.681396484375,1.1826058406950823,-14.555437624131638
806,120.6500015258789,142.7100067138672,1.1828429747947953,-14.584047853623826
807,121.37999725341797,143.68499755859375,1.1837617466624855,-14.77733037104549
808,120.31999969482422,141.952392578125,1.1797904998185547,-14.1798127441274
809,120.4198989868164,141.872802734375,1.1781508199895372,-13.9932467832631
810,120.69999694824219,141.67999267578125,1.1738193559071552,-13.500496737834379
811,120.05999755859375,140.63499450683594,1.1713726250760652,-13.140835254412973
812,119.86000061035156,140.42999267578125,1.1716168192948697,-13.149998073887854
813,119.81999969482422,140.67999267578125,1.1740944169094176,-13.442832637965306
814,121.01000213623047,141.02999877929688,1.165440841993609,-12.518537012214107
815,120.94000244140625,141.345703125,1.1687258166997312,-12.909199802588358
816,121.20800018310547,141.42999267578125,1.166837110274297,-12.706506760894126
817,121.3499984741211,141.42999267578125,1.1654717301536874,-12.554449368826663
818,121.79000091552734,141.931396484375,1.165378072234498,-12.584681142426074
819,122.3550033569336,142.6699981689453,1.1660332169069447,-12.718255842956648
820,122.63999938964844,143.52999877929688,1.170335938467166,-13.273071417810666
821,121.87999725341797,141.99000549316406,1.1649984303653416,-12.546918509434146
822,122.23999786376953,142.1999969482422,1.163285335678074,-12.371407057672865
823,123.05729675292969,142.7100067138672,1.1597037354103068,-12.006220813990591
824,123.06590270996094,142.92999267578125,1.16141018371787,-12.21699117638543
825,122.77999877929688,142.77000427246094,1.1628115791815334,-12.363160021632478
826,122.95999908447266,143.50999450683594,1.1671274851608089,-12.910398802587775
827,122.87000274658203,143.2100067138672,1.1655408440841022,-12.706782651400015
828,122.16500091552734,142.69000244140625,1.1680104888639193,-12.941722252321096
829,122.22000122070312,143.389892578125,1.1732113495825744,-13.582715884665543
830,122.52999877929688,144.22999572753906,1.1770994626983438,-14.09086137480146
831,122.55500030517578,145.36000061035156,1.1860797213364511,-15.19409363383333
832,122.81009674072266,145.97000122070312,1.1885830651927243,-15.530926881130522
833,122.3499984741211,144.74000549316406,1.1829996509871539,-14.793622593846163
834,122.5,144.75999450683594,1.1817142408721302,-14.652984034691979
835,121.2249984741211,141.73309326171875,1.1691738094100754,-12.991404903809592
836,120.61499786376953,141.50160217285156,1.1731675552709684,-13.413126619872639
837,120.83999633789062,141.28500366210938,1.1691907310808813,-12.955590834820253
838,120.80110168457031,141.6999969482422,1.1730025220982008,-13.412234055659706
839,121.45999908447266,142.8000030517578,1.1756957362764648,-13.806666736054648
840,120.87999725341797,142.50770568847656,1.1789188362547474,-14.135458297109988
841,120.33000183105469,142.1300048828125,1.181168476024503,-14.34671436533112
842,120.23999786376953,141.30029296875,1.175152158010195,-13.613382262907333
843,121.43000030517578,142.47999572753906,1.1733508636206933,-13.518783292429571
844,120.86000061035156,141.9949951171875,1.1748717061070886,-13.64416092293079
845,121.0999984741211,142.53140258789062,1.1769727859934647,-13.923569179026867
846,121.33499908447266,142.14999389648438,1.171549799885196,-13.29051252982661
847,121.5999984741211,142.27000427246094,1.169983602448308,-13.126751067415523
848,120.87000274658203,142.35000610351562,1.1777116147003728,-13.988461225775108
849,118.88999938964844,138.94000244140625,1.1686433102421525,-12.698723551282523
850,118.47000122070312,138.7100067138672,1.1708449842543518,-12.918478491770198
851,118.37999725341797,138.44869995117188,1.1695278185789488,-12.753551540713598
852,118.1449966430664,138.48500061035156,1.1721613656542336,-13.041500157687292
853,117.95960235595703,138.19590759277344,1.1715528437926652,-12.950934682943863
854,118.18000030517578,138.38999938964844,1.1710103150472537,-12.909015629719743
855,118.12000274658203,138.2100067138672,1.1700813029135024,-12.79327071512581
856,115.25,133.74000549316406,1.1604338871424213,-11.396582065654211
857,115.23999786376953,133.35000610351562,1.1571503694503253,-11.017293359489567
858,115.79000091552734,133.91839599609375,1.1565626991728903,-10.996718208324776
859,115.3499984741211,133.76910400390625,1.159680154082685,-11.318598251131615
860,115.06719970703125,133.41000366210938,1.1594094929031047,-11.262330025806076
861,114.88999938964844,133.4499969482422,1.1615458060509487,-11.492076427571757
862,115.08000183105469,133.25,1.1578901449412566,-11.088617342426058
863,115.2699966430664,133.97000122070312,1.1622278573976306,-11.605164596083409
864,114.7249984741211,133.55999755859375,1.1641751957723612,-11.778766551046186
865,114.65249633789062,133.42999267578125,1.163777474871125,-11.726399826240193
866,115.36190032958984,134.6699981689453,1.1673697969970336,-12.206747438112156
867,115.24500274658203,134.53990173339844,1.167425038196623,-12.20182956270163
868,114.91000366210938,133.94970703125,1.1656923049548105,-11.970365143611968
869,114.76000213623047,133.6199951171875,1.1643429124249103,-11.801280802375512
870,114.9000015258789,133.91990661621094,1.1655344198237299,-11.951275412056713
871,115.41590118408203,134.90499877929688,1.1688597272582988,-12.383921795452036
872,115.43890380859375,134.99000549316406,1.1693631959377186,-12.444296388263805
873,114.62000274658203,134.0500030517578,1.1695166623589632,-12.381205626288075
874,114.77999877929688,134.3607940673828,1.1705941409333571,-12.52066655546096
875,115.05999755859375,134.3000030517578,1.1672171554094304,-12.160041761151472
876,114.69999694824219,133.82000732421875,1.1666958228831024,-12.065548940451816
877,117.0,136.63999938964844,1.1678632426465678,-12.422606675502774
878,116.20999908447266,135.80999755859375,1.1686601723477679,-12.438569102798038
879,116.13999938964844,136.07000732421875,1.171603306692859,-12.773537313094163
880,116.48999786376953,136.0998992919922,1.1683397870017618,-12.428637057511974
881,117.13999938964844,136.77999877929688,1.167662621580857,-12.41268917580896
882,117.12000274658203,136.42999267578125,1.164873544026302,-12.0840962694032
883,117.69999694824219,137.3000030517578,1.1665251198955817,-12.33302589090091
884,114.27999877929688,135.2100067138672,1.1831467287201443,-13.905298998127005
885,112.61920166015625,133.25999450683594,1.1832795166579682,-13.733734101154479
886,112.19999694824219,132.85159301757812,1.1840605760342624,-13.774233614719503
887,112.43000030517578,132.7028045654297,1.1803148999842228,-13.379148461590102
888,112.04000091552734,131.72500610351562,1.175696224804834,-12.818976787109118
889,111.94000244140625,130.9250030517578,1.1695997873529531,-12.12605606061609
890,111.30999755859375,130.75999450683594,1.1747371967913636,-12.635681687592065
891,111.05000305175781,130.60000610351562,1.1760468483971676,-12.754105695988653
892,110.01000213623047,128.93499755859375,1.1720297705196623,-12.202771307507557
893,110.62740325927734,130.1699981689453,1.1766523875089612,-12.776634350930944
894,110.80419921875,130.3498992919922,1.1763985499742209,-12.767215360804638
895,110.7300033569336,130.2198944091797,1.1760127378432494,-12.716662344414669
896,111.04000091552734,130.7899932861328,1.1778637626780109,-12.954803562089634
897,110.33999633789062,129.8000030517578,1.1763640326239946,-12.714405944283595
898,109.97000122070312,128.72000122070312,1.1705010438471297,-12.030609533694399
899,109.66000366210938,127.76000213623047,1.1650556070551652,-11.402568108499889
900,109.80999755859375,127.81500244140625,1.1639650786186857,-11.296949010707362
901,109.31999969482422,127.36000061035156,1.1650201332408296,-11.366656292350537
902,109.31999969482422,127.56009674072266,1.1668505039957664,-11.566752422721631
903,110.06999969482422,128.7899932861328,1.1700735317816928,-11.993519273859288
904,109.91999816894531,128.72999572753906,1.1711244347883183,-12.094149288091597
905,110.51000213623047,128.25999450683594,1.1606188763685326,-10.992348459568088
906,110.23999786376953,127.80999755859375,1.1593795358789518,-10.831482776384316
907,110.62000274658203,128.27499389648438,1.1596003499507042,-10.889554840467934
908,110.29000091552734,127.66000366210938,1.1574939033674136,-10.627943632338695
909,110.31999969482422,127.66850280761719,1.1572561925379237,-10.604318897252835
910,110.0199966430664,127.28900146484375,1.156962419093708,-10.546072700131486
911,109.0999984741211,126.76000213623047,1.161869880010112,-11.002243835726613
912,110.16999816894531,126.29139709472656,1.1463320249952182,-9.387840757188254
913,108.44499969482422,123.80000305175781,1.141592543687069,-8.7436433770747
914,108.56500244140625,124.27999877929688,1.1447519549071274,-9.095135412381378
915,109.4000015258789,125.18000030517578,1.1442413031005678,-9.100986859019837
916,109.69999694824219,126.30999755859375,1.1514129541698015,-9.90973713664344
917,109.79679870605469,126.41000366210938,1.151308646079301,-9.90608408528308
918,110.55000305175781,127.81999969482422,1.15621887079443,-10.509519083478903
919,111.16999816894531,130.41990661621094,1.1731574054540461,-12.445510686309316
920,111.5011978149414,130.7100067138672,1.1722744622959715,-12.38094909005623
921,110.70999908447266,129.3800048828125,1.1686388397862282,-11.898194185015068
922,109.2300033569336,127.4000015258789,1.1663462199993784,-11.503028849658872
923,108.94000244140625,127.73500061035156,1.1725261405153196,-12.148572396299823
924,108.69999694824219,127.33000183105469,1.1713891941660608,-12.000581001467705
925,108.69000244140625,127.66000366210938,1.1745330830306098,-12.341285346148464
926,106.97000122070312,125.92230224609375,1.177173981575337,-12.445429336174993
927,107.81999969482422,126.5199966430664,1.1734371823517995,-12.132911713610365
928,107.69999694824219,126.2249984741211,1.1720055900724078,-11.966417236897438
929,106.91999816894531,125.6500015258789,1.1751777373521661,-12.226673863521409
930,107.6500015258789,126.12999725341797,1.171667398658573,-11.924953093897837
931,107.54499816894531,126.30999755859375,1.1744850965562341,-12.217395151009168
932,107.5,126.0999984741211,1.173023241619731,-12.055581887427007
933,108.38999938964844,126.08999633789062,1.1632991701071325,-11.092533167581802
934,109.36000061035156,127.13999938964844,1.1625822849310947,-11.103820507569946
935,109.20780181884766,127.44000244140625,1.166949616409292,-11.566804051179997
936,109.55500030517578,127.8550033569336,1.1670394140001044,-11.610011081138577
937,110.54000091552734,129.16900634765625,1.1685272777079572,-11.869236419794728
938,110.97000122070312,129.64999389648438,1.168333716052048,-11.889762617112321
939,110.44000244140625,129.4499969482422,1.1721296096214926,-12.257309345645464
940,109.57499694824219,128.67999267578125,1.1743554301586092,-12.413587202876368
941,110.27999877929688,129.88999938964844,1.17782010180828,-12.868650043361551
942,108.44000244140625,127.6500015258789,1.1771486412023318,-12.598993108008823
943,109.16999816894531,128.9501953125,1.1811871161978402,-13.11747856732502
944,108.88999938964844,128.92999267578125,1.184038877752422,-13.39710970929077
945,109.08999633789062,129.30999755859375,1.1853515620082575,-13.562949941573688
946,109.41000366210938,129.85000610351562,1.1868202335915374,-13.760281973875887
947,111.08999633789062,132.0449981689453,1.1886308625604602,-14.15627136719861
948,111.4000015258789,132.0399932861328,1.1852781999779336,-13.819300655250213
949,111.30999755859375,131.80999755859375,1.1841703391396516,-13.685684739349878
950,111.75499725341797,132.92999267578125,1.18947694459109,-14.32915656473001
951,111.91999816894531,133.27499389648438,1.190805897756568,-14.497468272310254
952,111.80500030517578,133.10499572753906,1.1905102219419899,-14.450614368926562
953,111.7699966430664,133.27000427246094,1.192359383333025,-14.65310622111286
954,112.33000183105469,136.0095977783203,1.2108038419057443,-16.79302399974551
955,111.84500122070312,135.9199981689453,1.2152532226338406,-17.222782246255345
956,111.2300033569336,135.44000244140625,1.217657092095768,-17.40135058045956
957,111.77999877929688,135.76499938964844,1.214573276724654,-17.137390654816567
958,111.16999816894531,135.50999450683594,1.2189439303660063,-17.535598576934316
959,111.41999816894531,136.0782928466797,1.2213094155713877,-17.836187018687223
960,111.91000366210938,136.47999572753906,1.2195513471665502,-17.713172616991013
961,107.05999755859375,129.55999755859375,1.2101625304790968,-15.986753006894002
962,106.24120330810547,128.3800048828125,1.2083824437728106,-15.683557632535052
963,106.68000030517578,129.0800018310547,1.209973766983502,-15.913673383304225
964,107.12999725341797,129.94500732421875,1.212965655332105,-16.296804327847877
965,106.58999633789062,128.4656982421875,1.2052322230591963,-15.39574960607575
966,105.94999694824219,127.51820373535156,1.2035696782289262,-15.13359178476372
967,105.31999969482422,126.83000183105469,1.2042347341298705,-15.120015882506959
968,104.6500015258789,126.4800033569336,1.2086001100120036,-15.487477974503445
969,105.19000244140625,127.70999908447266,1.214088754828299,-16.139219341783384
970,105.62999725341797,127.87999725341797,1.210640921883391,-15.83805364559208
971,105.86000061035156,128.23880004882812,1.2113999556909907,-15.950559740021273
972,105.37000274658203,127.7134017944336,1.2120470576582227,-15.949870598324605
973,105.16000366210938,127.5,1.2124381472034889,-15.961344137904387
974,105.87999725341797,128.55999755859375,1.2142047685446424,-16.250344052677033
975,104.69000244140625,128.66229248046875,1.22898356557475,-17.626932533961135
976,104.20999908447266,127.10079956054688,1.2196603078128705,-16.579446213111066
977,103.91999816894531,126.61499786376953,1.218389146407878,-16.404188978502003
978,105.18000030517578,127.91999816894531,1.2162007776933856,-16.359929109739834
979,104.30999755859375,126.9489974975586,1.2170357632905504,-16.320561824857986
980,103.37989807128906,125.55999755859375,1.2145494424071657,-15.927549241735843
981,103.9000015258789,126.29000091552734,1.2154956598732258,-16.10060522736968
982,103.31999969482422,121.875,1.1795876922181727,-12.306693236178926
983,102.77999877929688,122.23999786376953,1.1893364401206095,-13.24994546020758
984,102.6500015258789,122.0199966430664,1.1886994138261573,-13.169150445362899
985,102.90499877929688,122.73999786376953,1.1927505885988425,-13.616090511162167
986,103.19999694824219,123.20010375976562,1.1937994903386875,-13.760300688176937
987,103.57009887695312,123.2686996459961,1.1901958285513077,-13.432576775933693
988,103.55000305175781,123.55000305175781,1.1931434032889725,-13.735399586955776
989,102.84010314941406,123.54000091552734,1.2012823512636783,-14.485586372769841
990,102.61009979248047,123.45500183105469,1.2031466890757452,-14.646883989278162
991,102.7699966430664,123.12000274658203,1.1980150507758975,-14.140661026503874
992,103.25,123.94999694824219,1.2004842319442344,-14.45664862909224
993,103.05999755859375,123.33000183105469,1.196681590846503,-14.040115648808236
994,103.7699966430664,124.3499984741211,1.1983232388629914,-14.29981716167961
995,103.8499984741211,124.68000030517578,1.200577776958229,-14.544149864579378
996,102.5199966430664,123.5199966430664,1.2048380870818167,-14.808364821079078
997,102.58000183105469,123.90499877929688,1.207886494127419,-15.129111026264493
998,102.31819915771484,123.34500122070312,1.2055040279840856,-14.849462135669608
999,101.41999816894531,122.05999755859375,1.2035101534439623,-14.526287654234533
1000,101.93000030517578,121.55999755859375,1.1925831177734354,-13.480157174569083
1001,101.94000244140625,122.20999908447266,1.198842418654221,-14.119448016964181
1002,101.83000183105469,122.19499969482422,1.1999901551367633,-14.222241636064336
1003,102.05500030517578,122.5,1.2003331501022723,-14.286304666929905
1004,101.93499755859375,122.5199966430664,1.201942410138776,-14.434805002228696
1005,102.19499969482422,122.5,1.198688784831066,-14.136387777587668
1006,102.29309844970703,122.20999908447266,1.1947042462943664,-13.741338831370253
1007,100.97000122070312,120.52999877929688,1.1937208806785982,-13.478163423558069
1008,100.95999908447266,120.4000015258789,1.1925515314747666,-13.358876853623894
1009,100.0,118.48999786376953,1.1848999786376953,-12.47687821980038
1010,100.69000244140625,117.31999969482422,1.165160362004116,-10.5679981177699
1011,100.41999816894531,116.67369842529297,1.1618572052650573,-10.21082811329708
1012,100.5999984741211,116.8499984741211,1.1615308175594081,-10.194376708705501
1013,100.59989929199219,116.72149658203125,1.1602546066497141,-10.065981024766142
1014,100.44999694824219,116.552001953125,1.1602987107424156,-10.057007760535452
1015,101.11499786376953,117.88990020751953,1.165899250340197,-10.682796705625446
1016,100.52999877929688,117.2699966430664,1.1665174382476662,-10.68933332232194
1017,99.5199966430664,114.52999877929688,1.150823981536742,-9.03088573439953
1018,99.29000091552734,114.4000015258789,1.152180486162012,-9.147177012104788
1019,98.5999984741211,113.5999984741211,1.1521298197984957,-9.086055893432142
1020,98.61000061035156,113.51499938964844,1.1511509855698372,-8.990346125475693
1021,98.21700286865234,112.48999786376953,1.1453210195611931,-8.386182141117683
1022,98.80999755859375,113.05500030517578,1.1441656016450645,-8.316182390473468
1023,99.19000244140625,113.80999755859375,1.1473938376584258,-8.664255370084415
1024,100.2699966430664,116.95999908447266,1.1664506133456658,-10.657756345302811
1025,98.9000015258789,115.21880340576172,1.1650030498292026,-10.383605679420679
1026,98.70999908447266,115.08499908447266,1.1658899822903133,-10.453263495035127
1027,98.81279754638672,115.44999694824219,1.1683708974441827,-10.708180695753025
1028,98.70819854736328,115.22119903564453,1.1672910733991138,-10.591391532631246
1029,99.18000030517578,116.01000213623047,1.1696914879942424,-10.874970631204942
1030,98.81999969482422,115.22000122070312,1.1659583239883158,-10.470472622517004
1031,99.12000274658203,115.47000122070312,1.164951553884868,-10.399217476864916
1032,98.61810302734375,114.86000061035156,1.1646948895225093,-10.326670957269751
1033,97.7699966430664,113.76860046386719,1.163635106577815,-10.143456705605654
1034,97.62000274658203,113.70999908447266,1.1648227400654727,-10.245474729179445
1035,97.5199966430664,113.80000305175781,1.1669401863115108,-10.442569191587108
1036,97.68000030517578,114.1500015258789,1.1686118055819705,-10.621229409398364
1037,98.08999633789062,114.41000366210938,1.166377897171096,-10.442191561085888
1038,98.9800033569336,116.01000213623047,1.1720549424299844,-11.08913528173451
1039,99.5199966430664,116.41000366210938,1.1697147064787377,-10.91089061721203
1040,100.04000091552734,116.9885025024414,1.1694172474191118,-10.932548294394802
1041,100.27999877929688,117.37999725341797,1.170522523756267,-11.06704383076433
1042,100.5,117.51010131835938,1.169254739486163,-10.961561878208567
1043,101.08000183105469,117.87999725341797,1.166204937851533,-10.71036888893057
1044,100.7300033569336,117.9800033569336,1.1712498701988043,-11.185167215801822
1045,97.11759948730469,114.18000030517578,1.175688041178381,-11.253469251249125
1046,97.37999725341797,114.13999938964844,1.1721092894736367,-10.932482418819983
1047,97.16999816894531,114.6050033569336,1.1794278637082485,-11.622361720118516
1048,97.0,114.2300033569336,1.1776289005869442,-11.429402490054425
1049,96.89990234375,113.61009979248047,1.1724480318819255,-10.916687459016568
1050,97.13999938964844,113.91560363769531,1.1726951240832986,-10.965085881473893
1051,98.0999984741211,114.88999938964844,1.1711518978255293,-10.911476605141157
1052,98.37000274658203,115.33999633789062,1.1725118747330545,-11.072342288324915
1053,99.3499984741211,116.38999938964844,1.1715148583516684,-11.072927114687001
1054,98.05000305175781,115.91000366210938,1.1821519638395501,-11.985017955305619
1055,98.05999755859375,115.80079650878906,1.180917799223834,-11.865108288359234
1056,97.45999908447266,114.88500213623047,1.1787913319869296,-11.591816037247096
1057,97.0,114.25,1.1778350515463918,-11.449399133120831
1058,96.16000366210938,112.98999786376953,1.175020731704608,-11.088898332943838
1059,98.3313980102539,114.2300033569336,1.161683914480925,-10.00368878748078
1060,98.94499969482422,115.09500122070312,1.1632220079406772,-10.21161767347159
1061,98.58000183105469,114.79910278320312,1.1645272940849054,-10.306573399624039
1062,99.18000030517578,115.22000122070312,1.161726163199964,-10.084969715677598
1063,99.68499755859375,116.48500061035156,1.1685309069891179,-10.809198052331336
1064,99.87999725341797,116.52999877929688,1.166700059909234,-10.645382827560109
1065,99.30999755859375,115.94999694824219,1.1675561353209247,-10.675759237358204
1066,102.02999877929688,121.79989624023438,1.1937655365820612,-13.61297353094491
1067,102.27999877929688,122.74500274658203,1.2000880349191752,-14.290370139201737
1068,102.43009948730469,122.58070373535156,1.1967254190800074,-13.96533734699474
1069,101.86000061035156,120.94999694824219,1.187414060705892,-12.945115008888632
1070,102.03089904785156,120.91000366210938,1.185033208473481,-12.722116909607802
1071,102.3499984741211,120.87979888916016,1.1810434850150415,-12.350207837108737
1072,102.45999908447266,121.08999633789062,1.1818270292786022,-12.442612277090628
1073,99.86000061035156,118.16000366210938,1.183256588623141,-12.296800907482474
1074,100.13999938964844,118.72000122070312,1.1855402630746903,-12.556964687391737
1075,100.94000244140625,119.4896011352539,1.1837685580066768,-12.469889660108759
1076,101.68000030517578,120.41999816894531,1.1843036763131836,-12.607867683011474
1077,101.9000015258789,120.46499633789062,1.1821883663789434,-12.417279834459617
1078,102.45999908447266,121.23500061035156,1.183242257404277,-12.587616549551566
1079,102.22000122070312,120.91000366210938,1.182840953024963,-12.519618815916413
1080,101.9000015258789,119.68589782714844,1.1745426499993974,-11.63818132371743
1081,103.27999877929688,121.02999877929688,1.1718628990103948,-11.504526579553254
1082,102.9749984741211,120.54000091552734,1.1705754086106692,-11.341135118248854
1083,103.05999755859375,121.0,1.1740733831398225,-11.710113817753548
1084,102.79000091552734,120.56999969482422,1.1729740112942353,-11.569236607778475
1085,102.55999755859375,120.5999984741211,1.175897048995354,-11.845532088056313
1086,102.25,120.31999969482422,1.1767237133968138,-11.897490968037598
1087,100.34500122070312,116.30000305175781,1.1590014613280293,-9.917442441246077
1088,100.38999938964844,115.70010375976562,1.1525062701783009,-9.269357328363395
1089,99.94000244140625,114.87000274658203,1.1493896331844606,-8.921130863800212
1090,99.8499984741211,114.34989929199219,1.1452168356480161,-8.49740722084908
1091,99.38999938964844,114.50990295410156,1.1521270113422284,-9.14999611506266
1092,99.5,114.33000183105469,1.1490452445332129,-8.852301983267207
1093,99.6500015258789,114.55000305175781,1.1495233446836366,-8.911675631144288
1094,99.18000030517578,114.94940185546875,1.1589977969527192,-9.814370350443223
1095,98.5999984741211,113.81999969482422,1.1543610695358968,-9.306057114135267
1096,98.3550033569336,113.09929656982422,1.1499089289782554,-8.847704460555345
1097,98.30000305175781,112.98380279541016,1.149377408827962,-8.791107190515572
1098,99.16000366210938,113.69999694824219,1.1466316332104853,-8.586378640326526
1099,99.1050033569336,113.87000274658203,1.1489833902378395,-8.815280943040658
1100,98.70999908447266,113.61000061035156,1.1509472359849582,-8.978265020914034
1101,98.05999755859375,111.87000274658203,1.1408321999981328,-7.934314526152204
1102,98.83499908447266,112.55999755859375,1.1388677958340503,-7.794407020110808
1103,99.4083023071289,113.81500244140625,1.1449245163624948,-8.435496113673505
1104,99.33000183105469,114.77999877929688,1.1555420986956217,-9.484339701445304
1105,99.29499816894531,114.01000213623047,1.148194815838038,-8.751826365643321
1106,97.87999725341797,111.79000091552734,1.1421128325749277,-8.047064148517233
1107,98.05999755859375,112.19999694824219,1.1441974275106357,-8.26430872781236
1108,99.06079864501953,112.45249938964844,1.135186682601031,-7.4451137417936595
1109,98.81999969482422,112.63999938964844,1.1398502300900943,-7.890470791462318
1110,98.12000274658203,112.55999755859375,1.1471666776172682,-8.560053407118868
1111,98.31999969482422,113.01000213623047,1.1494101147986433,-8.795893334226019
1112,98.81999969482422,113.66500091552734,1.1502226398152948,-8.915472317341223
1113,98.43499755859375,113.20169830322266,1.1500147418182134,-8.864445235656586
1114,98.30000305175781,112.88999938964844,1.148423152440886,-8.697303784753853
1115,96.43499755859375,108.41000366210938,1.1241769731599738,-6.2144297792699605
1116,98.72000122070312,111.1500015258789,1.1259116709022996,-6.507555252957585
1117,98.68000030517578,110.62010192871094,1.120998192000501,-6.020490219867068
1118,99.61000061035156,112.05000305175781,1.124887083276591,-6.454510195221741
1119,99.33999633789062,111.34089660644531,1.1208063288802161,-6.034535014967671
1120,99.97000122070312,112.54000091552734,1.1257377167283764,-6.559005152151866
1121,99.68000030517578,112.45999908447266,1.1282102602344524,-6.789547783265459
1122,98.5,110.68830108642578,1.1237390973241197,-6.281440831001629
1123,98.67500305175781,110.56999969482422,1.120547213328457,-5.975739242793392
1124,97.7699966430664,109.16999816894531,1.1166002037158438,-5.54485441068378
1125,97.94000244140625,108.68879699707031,1.1097487674874693,-4.881604299015135
1126,97.58999633789062,107.88059997558594,1.1054473206666147,-4.448207670744108
1127,97.66300201416016,107.43000030517578,1.1000071479432867,-3.9194306317172876
1128,97.2300033569336,106.93000030517578,1.0997634126642295,-3.8831027373156504
1129,101.16999816894531,113.01000213623047,1.1170307816702076,-5.744002129962081
1130,100.93499755859375,112.94000244140625,1.118937981603888,-5.9256503929318685
1131,100.94000244140625,112.86799621582031,1.1181691448971187,-5.848284740675166
1132,101.2052001953125,113.04830169677734,1.1170206815322656,-5.744605966943564
1133,101.30000305175781,113.80000305175781,1.1233958501818928,-6.394788669773246
1134,101.01000213623047,114.12840270996094,1.1298722928055966,-7.033732790144666
1135,100.80999755859375,113.81999969482422,1.1290546815921574,-6.939502595395251
1136,102.08989715576172,116.5250015258789,1.1413960124584424,-8.273937263552607
1137,101.05999755859375,115.12999725341797,1.139224223577351,-7.981790255898173
1138,101.48500061035156,116.2125015258789,1.1451199766167723,-8.609184433661607
1139,101.58000183105469,116.43000030517578,1.1461901772636236,-8.724952144506727
1140,101.6134033203125,116.80000305175781,1.1494546903775391,-9.059187253947595
1141,101.20999908447266,115.91500091552734,1.1452919866028404,-8.606166345181503
1142,101.41000366210938,116.43000030517578,1.148111587621197,-8.906992914442636
1143,101.33999633789062,116.33000183105469,1.1479179596887292,-8.88196105485039
1144,100.86000061035156,115.3499984741211,1.143664463375805,-8.415956127130865
1145,100.91999816894531,114.83999633789062,1.1379310188417018,-7.84170622971308
1146,99.875,114.0999984741211,1.1424280197659182,-8.220733779197356
1147,100.33000183105469,114.95999908447266,1.1458187679299894,-8.593500414257758
1148,100.16999816894531,114.31109619140625,1.1411709921229185,-8.115935777501189
1149,100.33999633789062,115.0999984741211,1.1470998871330111,-8.722797290280123
1150,102.87000274658203,117.91999816894531,1.1463011083944326,-8.833565953744635
1151,101.93000030517578,117.20999908447266,1.1499067863587653,-9.13015870044799
1152,101.58000183105469,116.73999786376953,1.1492419350211134,-9.034949703100477
1153,101.05000305175781,116.43499755859375,1.1522513017536056,-9.297493074700025
1154,100.4000015258789,115.20999908447266,1.1475099336007117,-8.768541969586632
1155,100.2699966430664,115.12000274658203,1.1481001954789882,-8.817760007412186
1156,100.4800033569336,115.22000122070312,1.1466958337113988,-8.692874977662182
1157,99.6449966430664,116.01000213623047,1.1642330879069058,-10.377034142287709
1158,98.9800033569336,116.27999877929688,1.1747827322249875,-11.359131924800916
1159,99.68000030517578,116.9489974975586,1.1732443533257708,-11.278546196351396
1160,100.0,117.79139709472656,1.1779139709472657,-11.778277450757411
1161,100.88999938964844,118.62000274658203,1.1757359843809527,-11.653836518998144
1162,101.30500030517578,119.36640167236328,1.1782873630401116,-11.955836033565685
1163,101.47000122070312,119.33000183105469,1.1760126184635105,-11.74274667913421
1164,100.83999633789062,117.12750244140625,1.1615183131199263,-10.214881461383623
1165,101.93000030517578,118.66000366210938,1.1641322800632237,-10.580163278084708
1166,102.30500030517578,119.37999725341797,1.166902858094008,-10.898592022257045
1167,102.0250015258789,118.69999694824219,1.163440285939458,-10.518425495765765
1168,102.16000366210938,119.01000213623047,1.1649373323228518,-10.683865051224824
1169,103.08000183105469,120.16999816894531,1.1657935199293135,-10.858690619731274
1170,102.97000122070312,119.91000366210938,1.1645139578574686,-10.716489121643914
1171,104.02999877929688,120.44999694824219,1.1578390691302505,-10.121395054226081
1172,103.97000122070312,120.62999725341797,1.1602384903059653,-10.36564312058918
1173,104.04000091552734,120.66000366210938,1.1597462764353128,-10.320691084609475
1174,103.41999816894531,119.72000122070312,1.157609778962966,-10.044612131617267
1175,103.94000244140625,120.3949966430664,1.1583124284698403,-10.16276639083129
1176,104.8550033569336,120.75,1.1515902544865575,-9.537950540369504
1177,104.94999694824219,120.62999725341797,1.149404485575246,-9.316224895193454
1178,96.94000244140625,115.68499755859375,1.1933669759139691,-12.948644452901899
