,schw,gs,Ratio,Spread
569,61.4900016784668,290.4800109863281,4.724020215599562,-19.16711039150017
570,60.150001525878906,282.0,4.688279182813861,-16.697337760406707
571,60.54999923706055,282.77081298828125,4.67003825848452,-15.674060217349517
572,60.63999938964844,282.6000061035156,4.66029038502525,-15.099579968804004
573,60.86000061035156,285.5700988769531,4.692246073168476,-17.082911828584383
574,60.540000915527344,283.6300048828125,4.685001661604978,-16.578097103465904
575,60.494998931884766,285.2049865722656,4.71452172258729,-18.3549240297482
576,60.8650016784668,285.04998779296875,4.683315204669016,-16.540369693868183
577,60.630001068115234,278.6300048828125,4.59557974557486,-11.174423739686016
578,60.91999816894531,281.8320007324219,4.6262641037978405,-13.075709514785512
579,60.88999938964844,282.0799865722656,4.632616019047299,-13.458247439263072
580,61.04999923706055,283.1400146484375,4.637838135738365,-13.800635880923846
581,61.119998931884766,284.70001220703125,4.6580500193449845,-15.046667168786438
582,60.869998931884766,283.7900085449219,4.662231206254675,-15.257976504967996
583,59.9900016784668,279.739990234375,4.663110225162516,-15.154967629292809
584,62.88999938964844,285.3302917480469,4.53697399454915,-7.738048628716636
585,62.70000076293945,283.2200012207031,4.517065355254478,-6.479949820517741
586,62.55500030517578,284.1000061035156,4.541603464431752,-8.010318295524439
587,62.689998626708984,284.4549865722656,4.537485927636853,-7.7597972735438345
588,62.68000030517578,284.3450012207031,4.536455006960544,-7.694656913566415
589,62.709999084472656,285.49591064453125,4.552637774080619,-8.711014252760787
590,62.349998474121094,284.8399963378906,4.568404223074936,-9.669793401239712
591,62.02000045776367,285.3900146484375,4.601580337665289,-11.699935972393813
592,62.47999954223633,284.25,4.5494558591961525,-8.496709513471796
593,62.68000030517578,283.3699951171875,4.520899708639413,-6.71965081005079
594,62.61000061035156,285.31500244140625,4.557019639993966,-8.978624405000755
595,62.72999954223633,284.760009765625,4.539454995115935,-7.885406280805806
596,62.4900016784668,284.44000244140625,4.551768199734589,-8.641849853414396
597,62.43000030517578,284.3399963378906,4.554541005092984,-8.810965029044905
598,61.849998474121094,283.5849914550781,4.585044437369453,-10.657414515009133
599,61.869998931884766,281.8999938964844,4.556327764072531,-8.882709863366653
600,61.2400016784668,280.8999938964844,4.586871100548229,-10.708406299947352
601,61.130001068115234,280.92999267578125,4.595615700427517,-11.231785536072845
602,61.540000915527344,281.9599914550781,4.581735249599841,-10.422831682567686
603,61.7599983215332,284.9800109863281,4.6143137747943745,-12.45610741003902
604,62.029998779296875,286.2296142578125,4.614374010810789,-12.494690590183733
605,63.869998931884766,298.07000732421875,4.666823427413871,-16.082219304773343
606,63.779998779296875,301.1199951171875,4.721229239266334,-19.53588046152198
607,63.66999816894531,301.2724914550781,4.731781060455914,-20.181757256241166
608,64.06999969482422,301.1400146484375,4.700171938236556,-18.255172808383588
609,64.36499786376953,301.510009765625,4.6843784630239576,-17.30202680032944
610,64.52999877929688,302.17999267578125,4.682783176694085,-17.23193902524282
611,64.48999786376953,303.0199890136719,4.698712964044126,-18.25134954923085
612,63.619998931884766,300.010009765625,4.715655686930033,-19.143534744470525
613,63.95000076293945,302.4200134277344,4.729007190301614,-20.07339703609416
614,63.72999954223633,300.5,4.715204803992616,-19.140144522016964
615,63.79999923706055,299.6400146484375,4.696552009900036,-17.96619289972325
616,64.04000091552734,300.04998779296875,4.685352646836357,-17.299698037548648
617,64.19000244140625,300.5799865722656,4.682660463311873,-17.15690217391956
618,64.16000366210938,300.8699951171875,4.6893699804270845,-17.581462803475187
619,65.05000305175781,304.6300048828125,4.6830129222350685,-17.349601032764962
620,64.44999694824219,301.760009765625,4.6820795043320045,-17.170784487281377
621,64.44000244140625,303.17498779296875,4.704763753984002,-18.630590396331694
622,64.2300033569336,302.2550048828125,4.705822654299834,-18.65250629836903
623,64.26000213623047,300.3299865722656,4.673669103458314,-16.592935903188344
624,64.20999908447266,299.6700134277344,4.667030333289647,-16.15723904621809
625,64.18000030517578,299.4800109863281,4.6662513175802625,-16.10178868944565
626,63.849998474121094,303.8599853515625,4.75896621163929,-21.961904425165766
627,63.61000061035156,303.239990234375,4.7671747732231164,-22.418360204805662
628,63.220001220703125,302.9700012207031,4.792312486091621,-23.89761673088709
629,63.2599983215332,304.0,4.805564465159349,-24.748218433965075
630,63.5,305.7099914550781,4.8143305740957185,-25.381741882337348
631,63.869998931884766,304.7650146484375,4.771645839127996,-22.777226628992093
632,63.59000015258789,303.0400085449219,4.765529294193423,-22.30808560840121
633,61.45000076293945,293.4006042480469,4.774623280802253,-22.267117839316324
634,62.81999969482422,296.5,4.719834470556816,-19.22172315140092
635,63.27000045776367,299.2900085449219,4.730362041718571,-19.993364877423357
636,63.08000183105469,298.3500061035156,4.7297082663785845,-19.905554155161962
637,63.220001220703125,298.6000061035156,4.723188869628348,-19.52762161369959
638,62.939998626708984,297.8999938964844,4.733079129271996,-20.083491599471653
639,63.279998779296875,297.6099853515625,4.703065598808618,-18.2684966924789
640,62.79499816894531,292.9200134277344,4.664702953564147,-15.753874722915793
641,62.86000061035156,294.4100036621094,4.683582577210904,-16.95231262741289
642,63.029998779296875,296.7099914550781,4.707440856758145,-18.489815794285516
643,63.029998779296875,296.7699890136719,4.7083927456960435,-18.549813352879266
644,63.58000183105469,297.4200134277344,4.677886204187935,-16.73293548279879
645,63.755001068115234,298.489990234375,4.681828644555604,-17.017996612611466
646,63.90999984741211,299.1600036621094,4.680957665097274,-16.992801456566564
647,61.72999954223633,291.4549865722656,4.721448059834327,-19.065635080610274
648,62.189998626708984,292.7049865722656,4.706624747320005,-18.252423270125757
649,62.4900016784668,294.80999755859375,4.717714668588036,-19.011844970601896
650,62.63999938964844,294.70001220703125,4.7046617988270905,-18.229082085991944
651,62.83000183105469,295.1499938964844,4.697596455434161,-17.8268549464217
652,63.16999816894531,296.5199890136719,4.694000278750089,-17.671880811416838
653,63.38999938964844,297.32000732421875,4.690329865703879,-17.48513820830659
654,63.13999938964844,294.07000732421875,4.65742809893708,-15.356451206597523
655,62.994998931884766,292.0350036621094,4.635844251348921,-13.971811136682344
656,63.05500030517578,292.2900085449219,4.635477077635184,-13.95769474034871
657,63.18000030517578,292.1099853515625,4.623456535938518,-13.21701504784387
658,63.4900016784668,293.3500061035156,4.620412637396542,-13.066601522359928
659,63.775001525878906,295.19000244140625,4.628616156467244,-13.628301726593985
660,63.459999084472656,293.739990234375,4.628742427861885,-13.591154847731627
661,63.974998474121094,294.95001220703125,4.610394986196728,-12.49127478148905
662,64.11000061035156,295.5050048828125,4.609343348455663,-12.44074885666124
663,63.90999984741211,295.739990234375,4.627444702557769,-13.57278802883219
664,63.810001373291016,295.4599914550781,4.630308495475898,-13.741307604900282
665,64.23500061035156,297.8599853515625,4.637035611759019,-14.235072826265718
666,64.25499725341797,298.4100036621094,4.644152461561825,-14.695401153642432
667,64.2300033569336,298.5199890136719,4.647672013260868,-14.917490429228405
668,63.80500030517578,297.2900085449219,4.659352826941466,-15.593755745475857
669,64.05000305175781,299.0249938964844,4.668617949242671,-16.22984203960068
670,63.75,296.489990234375,4.65082337622549,-15.04042766334329
671,63.84000015258789,296.239990234375,4.64035071313148,-14.386754299563403
672,64.25,297.2149963378906,4.6259143398893485,-13.522807770276938
673,64.40499877929688,297.125,4.61338414147306,-12.737602848607093
674,64.33999633789062,296.6099853515625,4.610040445042506,-12.514140530047438
675,63.189998626708984,294.1600036621094,4.655167115920376,-15.222188366805664
676,63.04999923706055,293.9649963378906,4.662410783426293,-15.655113584049285
677,62.81999969482422,293.80999755859375,4.677013673764805,-16.53172070999467
678,63.09400177001953,295.25,4.679525655643139,-16.742754797500094
679,63.13999938964844,293.935302734375,4.655294671772907,-15.221746616753773
680,62.849998474121094,292.9100036621094,4.660461587484637,-15.49717472887654
681,62.959999084472656,293.0799865722656,4.655018914136956,-15.173777182204173
682,63.290000915527344,295.8999938964844,4.675303991406474,-16.513643135937183
683,63.790000915527344,298.2799987792969,4.675967933819099,-16.651022022167762
684,63.63999938964844,297.8900146484375,4.6808613687210645,-16.93383253423435
685,63.38999938964844,297.260009765625,4.689383382675461,-17.42514064971284
686,63.290000915527344,296.2799987792969,4.681308176543391,-16.893648018749683
687,62.54499816894531,293.0799865722656,4.685906070068206,-17.035160865738032
688,62.279998779296875,292.5299987792969,4.697013559938279,-17.67376211337712
689,61.02000045776367,287.4064025878906,4.7100360608293546,-18.20157590501078
690,61.47999954223633,288.7099914550781,4.69599859474196,-17.441952961713763
691,61.58000183105469,289.5199890136719,4.701526151427743,-17.803415055064033
692,61.7400016784668,290.0199890136719,4.697440575464429,-17.58577542055293
693,61.67499923706055,289.9100036621094,4.700608143467998,-17.767342398868333
694,61.79499816894531,290.1300048828125,4.695040269919702,-17.44911817115776
695,61.540000915527344,289.9700012207031,4.711894652369755,-18.432841448192686
696,60.59000015258789,281.4200134277344,4.644661045040689,-14.143846470705295
697,60.724998474121094,280.1400146484375,4.613256841296152,-12.258346200677817
698,60.72999954223633,280.82000732421875,4.624073924599898,-12.915907825727299
699,60.65999984741211,280.45001220703125,4.623310466740726,-12.859878979270956
700,60.849998474121094,281.3399963378906,4.623500466602999,-12.897671390985476
701,60.849998474121094,282.239990234375,4.638290835034431,-13.79766528746985
702,60.59000015258789,281.5,4.64598117331374,-14.22383304297092
703,61.88999938964844,292.6099853515625,4.727904156362032,-19.502994225396105
704,61.65999984741211,292.2900085449219,4.740350458453486,-20.21462332399774
705,61.599998474121094,293.29998779296875,4.761363556140146,-21.49372385119069
706,62.06999969482422,294.6700134277344,4.747382227751256,-20.755675574008205
707,62.33000183105469,295.4100036621094,4.739451227080298,-20.329490708628622
708,62.13999938964844,294.1400146484375,4.733505270961375,-19.911710523980116
709,62.16999816894531,293.6700134277344,4.723661284816093,-19.307157218643237
710,62.439998626708984,305.3800048828125,4.890775329905034,-29.8061285823817
711,63.06999969482422,302.2799987792969,4.792769941999908,-23.880408932406862
712,62.9900016784668,301.3800048828125,4.784568929228011,-23.339226298238724
713,62.27000045776367,300.42999267578125,4.824634502444819,-25.618601001446574
714,61.18000030517578,299.5299987792969,4.895880962490889,-29.607532461905986
715,61.15999984741211,300.0,4.905166787908258,-30.167240775657785
716,61.20000076293945,301.2699890136719,4.9227121774173295,-31.257815603232256
717,62.25,312.8033142089844,5.024952838698544,-38.081629627698426
718,62.189300537109375,316.3999938964844,5.087691792058078,-41.95056170211257
719,62.42499923706055,315.948486328125,5.061249342243521,-40.441886070011044
720,62.654998779296875,317.05499267578125,5.060330362348453,-40.516786512425035
721,63.21500015258789,318.0199890136719,5.03076782798446,-38.97003557458766
722,63.209999084472656,318.70001220703125,5.04192401238808,-39.67248981867886
723,63.150001525878906,317.9049987792969,5.034124958002087,-39.14658056021205
724,62.9900016784668,319.3999938964844,5.070645902295183,-41.359215311910596
725,63.150001525878906,319.67999267578125,5.062232540798534,-40.921574456696426
726,62.84600067138672,320.0,5.091811675865214,-42.605102219449755
727,62.625,318.8900146484375,5.092056122130739,-42.486360569715096
728,63.119998931884766,320.7026062011719,5.080839854690975,-42.078757176599375
729,63.38600158691406,321.4200134277344,5.070835916144788,-41.603075464504805
730,62.81999969482422,321.55999755859375,5.118751975815232,-44.281720709994666
731,62.2599983215332,321.6099853515625,5.165595792191512,-46.84345577869147
732,62.1349983215332,323.3299865722656,5.203669353930182,-49.12411349854006
733,62.529998779296875,326.8699951171875,5.227410866756825,-50.89244545297681
734,62.81999969482422,325.2900085449219,5.1781281458955934,-48.01173169632279
735,62.86000061035156,325.3442077636719,5.175695268925838,-47.88651672897539
736,62.67499923706055,325.8999938964844,5.199840412662908,-49.27208064007949
737,63.150001525878906,326.5400085449219,5.1708630349138724,-47.78159032583705
738,63.400001525878906,324.9685974121094,5.125687532979982,-45.08886619473356
739,63.4900016784668,325.239990234375,5.122696198395015,-44.9565856532193
740,63.19499969482422,324.30999755859375,5.131893332142152,-45.34975121255821
741,62.79999923706055,322.7699890136719,5.139649569027282,-45.58141925812152
742,62.8849983215332,323.1700134277344,5.139063720338431,-45.6002013591359
743,63.10499954223633,324.0899963378906,5.135726149890492,-45.53342335563497
744,62.9900016784668,324.1700134277344,5.146372516109207,-46.129234843160596
745,63.36000061035156,324.70001220703125,5.1246844867293575,-44.99969517575284
746,63.400001525878906,324.04998779296875,5.1111984226167015,-44.17025657559294
747,63.494998931884766,323.2900085449219,5.091582234558917,-42.98419002291292
748,63.619998931884766,324.5400085449219,5.101226249506748,-43.6735335237674
749,63.22999954223633,323.4700012207031,5.115767888067623,-44.35277173930201
750,63.20000076293945,323.5,5.118670824284242,-44.51732260323269
751,63.65999984741211,324.1199951171875,5.091423121176202,-43.074105909935675
752,62.5099983215332,322.19000244140625,5.154215503000893,-46.30215987024423
753,62.09000015258789,320.6000061035156,5.16347246441669,-46.59596115674072
754,61.82500076293945,320.1400146484375,5.178164346102897,-47.32455874227049
755,61.77000045776367,320.2099914550781,5.183907869225731,-47.64122577732537
756,61.22999954223633,318.6778869628906,5.204603778300982,-48.53116146781719
757,61.18000030517578,318.6700134277344,5.208728536092785,-48.74754711034348
758,61.15999984741211,318.3399963378906,5.205035924331525,-48.507237113548406
759,61.67499923706055,321.3500061035156,5.210377139500898,-49.20734484027458
760,61.540000915527344,321.3999938964844,5.222619257637856,-49.86283412397393
761,61.64500045776367,320.88018798828125,5.2052913554300915,-48.872078809674015
762,61.70000076293945,321.2699890136719,5.20696896338849,-49.01518960665033
763,61.599998474121094,320.9599914550781,5.210389600738664,-49.15372751330006
764,62.70000076293945,326.1199951171875,5.201275775899984,-49.379943717002114
765,62.47999954223633,324.6600036621094,5.196222887976176,-48.90671317558117
766,62.90999984741211,322.7900085449219,5.130980914446788,-45.1080583325429
767,64.11000061035156,326.82000732421875,5.097800720835566,-43.75575129806749
768,65.22000122070312,326.6099853515625,5.007819368882272,-38.56709687541878
769,66.80000305175781,327.81500244140625,4.907409991993704,-32.685407603321956
770,67.00499725341797,328.57000732421875,4.903664215991863,-32.52096183455121
771,67.66999816894531,329.54998779296875,4.869957096351803,-30.51824562147642
772,67.71499633789062,329.0400085449219,4.859189638038925,-29.80643824647883
773,70.1500015258789,334.6199951171875,4.770063974891625,-24.464812945955725
774,69.20999908447266,332.20001220703125,4.799884649638158,-26.260977859695696
775,69.37999725341797,332.8999938964844,4.798212843401118,-26.198474923052697
776,69.63500213623047,333.510009765625,4.7894018745509985,-25.66472963329205
777,69.69000244140625,334.54998779296875,4.800544928582126,-26.458017432221492
778,69.58499908447266,334.5299987792969,4.807501662437251,-26.908994934524923
779,69.05999755859375,333.510009765625,4.829279200055856,-28.243770061215468
780,68.68499755859375,332.3699951171875,4.839047927950344,-28.785724910214423
781,68.73999786376953,332.559814453125,4.837937515101462,-28.728854017737614
782,68.95999908447266,332.3500061035156,4.81946070933677,-27.53228475447106
783,68.76000213623047,331.239990234375,4.817335368578191,-27.31930559606037
784,68.77999877929688,331.7900085449219,4.823931585250222,-27.779633923437085
785,68.8499984741211,332.40301513671875,4.827930610073438,-28.078674244502746
786,68.72000122070312,332.0799865722656,4.832362931801296,-28.3387161200484
787,66.99500274658203,328.7449951171875,4.907007711615617,-32.740777509226525
788,67.28150177001953,330.4100036621094,4.910859522599706,-33.12076573823584
789,67.7300033569336,331.67999267578125,4.897091041437647,-32.37911211526427
790,67.41000366210938,330.1700134277344,4.8979379245060075,-32.30441213623954
791,67.51000213623047,330.20001220703125,4.891127266456172,-31.885892560171452
792,67.72000122070312,329.29998779296875,4.86266954898247,-30.043969333915424
793,67.55999755859375,327.9700012207031,4.854499897461657,-29.431639506039357
794,68.95999908447266,332.010009765625,4.814530367944594,-27.192288416580435
795,68.89900207519531,332.8699951171875,4.831274548126231,-28.325860725581162
796,68.94000244140625,332.8900146484375,4.828691657378003,-28.161983282563096
797,69.2300033569336,335.1099853515625,4.840531115155582,-29.08122680129976
798,69.4000015258789,335.2200012207031,4.830259277382023,-28.428758044344203
799,69.24500274658203,333.6400146484375,4.818254045991877,-27.543980055857855
800,68.9800033569336,333.2699890136719,4.831400011524831,-28.362543461700124
801,68.73999786376953,332.1600036621094,4.8321212392294735,-28.32904322672199
802,69.08999633789062,332.5050048828125,4.812636018341467,-27.104213093769157
803,69.31999969482422,332.6199951171875,4.798326551954999,-26.187580313023386
804,69.31999969482422,331.8420104980469,4.78710346161216,-25.40959569388276
805,69.12999725341797,331.4049987792969,4.7939391283993045,-25.82479280415613
806,69.11000061035156,332.3500061035156,4.809000190541671,-26.859490111545096
807,69.01000213623047,331.8800048828125,4.809158014915847,-26.83800724620694
808,69.98999786376953,334.6600036621094,4.781540418296638,-25.222478235267157
809,69.41999816894531,333.1300048828125,4.798761360841357,-26.249071723283418
810,69.61000061035156,333.9100036621094,4.796868276602979,-26.176861673556925
811,69.46009826660156,334.6099853515625,4.8172978976687215,-27.549193149094673
812,69.20500183105469,334.1700134277344,4.8286974147261805,-28.253393021252133
813,69.42500305175781,334.9599914550781,4.824774601815406,-28.056610134938705
814,69.30999755859375,334.67999267578125,4.828740505911102,-28.29243997308073
815,69.08999633789062,338.2799987792969,4.896222560570262,-32.87920699025353
816,68.70500183105469,336.8949890136719,4.903500182448074,-33.22099460377155
817,68.13999938964844,335.4356994628906,4.922742918513274,-34.295883379450125
818,68.45999908447266,336.3299865722656,4.912795662723698,-33.75489121980298
819,68.52999877929688,335.3450012207031,4.89340445343787,-32.45593959750932
820,68.61000061035156,335.29998779296875,4.88704248375098,-32.05209779758014
821,68.45999908447266,334.8399963378906,4.891031271045333,-32.26490098542798
822,68.83719635009766,337.17498779296875,4.898151082129167,-32.90806765304564
823,68.7699966430664,336.8699951171875,4.898502422002833,-32.9044825971663
824,68.70500183105469,336.17999267578125,4.893093424296042,-32.505998265880926
825,68.9000015258789,337.2699890136719,4.895065044185709,-32.72137183389487
826,68.41000366210938,335.1437072753906,4.899045305285059,-32.79285399073195
827,68.67500305175781,335.9700012207031,4.892173080319996,-32.43055889543661
828,69.04000091552734,336.7900085449219,4.878186617595722,-31.613458823682503
829,69.46499633789062,347.6099853515625,5.004102838510536,-40.5272240650827
830,69.23999786376953,347.79998779296875,5.0231080087158455,-41.72640136099944
831,69.47000122070312,347.21990966796875,4.998127300514454,-40.11470022087867
832,69.63999938964844,347.8599853515625,4.995117581854399,-39.992291278376236
833,69.76499938964844,348.5799865722656,4.996488061662437,-40.151635999933895
834,69.81500244140625,347.4100036621094,4.9761511353334225,-38.75737680221665
835,69.94000244140625,347.80999755859375,4.972976628789499,-38.5967141995555
836,71.44000244140625,354.54998779296875,4.962905594575868,-38.608826444184736
837,71.44999694824219,352.2950134277344,4.930651203287441,-36.309024197243794
838,71.5999984741211,353.239990234375,4.933519521820228,-36.5812063609584
839,71.58999633789062,353.79998779296875,4.942031092208788,-37.1860660210158
840,71.69999694824219,353.8299865722656,4.934867526252248,-36.722684343484055
841,72.16500091552734,352.6199951171875,4.886302094417576,-33.427032917311074
842,72.63999938964844,351.79998779296875,4.843061546653895,-30.476537740290905
843,72.49500274658203,351.0950012207031,4.843023490157139,-30.421897650340963
844,73.44000244140625,352.29998779296875,4.797112964069542,-27.388322457857054
845,73.7699966430664,352.9100036621094,4.783923271267753,-26.51823117626891
846,73.72000122070312,353.260009765625,4.791915408520332,-27.092479347588505
847,74.27999877929688,353.3999938964844,4.757673663222826,-24.720733312598394
848,74.49500274658203,354.1199951171875,4.753607383864889,-24.476387560497653
849,75.02999877929688,353.7799987792969,4.715180654873152,-21.736799200537984
850,75.5999984741211,353.6499938964844,4.677910066592707,-19.050202050412405
851,75.7699966430664,353.88751220703125,4.670549397990701,-18.5252357348631
852,76.20999908447266,356.79998779296875,4.681800184743273,-19.46418949348624
853,76.04000091552734,357.3299865722656,4.69923701038908,-20.756672898879298
854,76.37000274658203,357.5210876464844,4.68143347896482,-19.46763260261231
855,76.3949966430664,356.3900146484375,4.6650962799771705,-18.22445568054196
856,75.87000274658203,355.6300048828125,4.687359852492344,-19.819175835522355
857,75.88999938964844,353.5350036621094,4.658518994669175,-17.634484631649013
858,76.19000244140625,354.2099914550781,4.649035045345779,-16.963883138765834
859,77.13500213623047,354.79998779296875,4.599727464405144,-13.315317711906868
860,77.16999816894531,354.94000244140625,4.599455887822489,-13.298366334857302
861,77.18000030517578,355.5199890136719,4.606374547912904,-13.833490805659334
862,76.99500274658203,354.94000244140625,4.609909601661294,-14.08326490180674
863,77.16999816894531,354.8399963378906,4.598159968347454,-13.198360231341677
864,75.98999786376953,351.55499267578125,4.626332445830946,-15.20595528995592
865,75.23999786376953,352.1499938964844,4.68035624527916,-19.164895505531955
866,75.67500305175781,352.3699951171875,4.656359179479445,-17.433788839774035
867,75.58000183105469,353.1499938964844,4.672532222027287,-18.639892033582566
868,75.2699966430664,354.2699890136719,4.706656102213416,-21.150338538085645
869,75.27999877929688,353.739990234375,4.698990382179161,-20.575477657325177
870,75.44999694824219,353.5,4.685222190830529,-19.573002796853995
871,75.31500244140625,351.9800109863281,4.673438220494813,-18.65849816403421
872,75.45999908447266,352.94500732421875,4.677246376972776,-18.97314801960915
873,75.25,352.2605895996094,4.681203848499792,-19.230629107193362
874,75.4800033569336,352.2900085449219,4.667328999430423,-18.228425037385033
875,75.75,353.19000244140625,4.662574289655528,-17.91741595240826
876,76.0,354.44000244140625,4.663684242650082,-18.046102954117327
877,75.7300033569336,354.7200012207031,4.68400878775646,-19.53710471487535
878,74.27999877929688,349.7300109863281,4.708266245742103,-21.050750402442144
879,73.98500061035156,348.30999755859375,4.707846113200683,-20.953878099949417
880,74.01000213623047,347.70001220703125,4.698013811255114,-20.23175460460642
881,74.0199966430664,348.0350036621094,4.70190515328415,-20.521918177977977
882,73.79000091552734,348.4100036621094,4.721642490030039,-21.928506973341722
883,73.80000305175781,349.1199951171875,4.7306230444508355,-22.593636326956254
884,73.8499984741211,349.17999267578125,4.72823290305338,-22.429391817746033
885,72.31999969482422,341.4800109863281,4.7217922072359615,-21.591840202672483
886,72.76000213623047,343.8900146484375,4.726360700272702,-22.0283220374675
887,72.77999877929688,343.4914855957031,4.719586306085695,-21.54010300156291
888,72.73999786376953,342.831298828125,4.713105703827399,-21.059330420082187
889,72.43000030517578,342.4849853515625,4.7284962571937035,-22.10343411107824
890,72.3550033569336,341.56500244140625,4.7206825595244055,-21.51983141250646
891,72.58999633789062,342.489990234375,4.718143098398279,-21.39081646925821
892,72.79000091552734,342.2799987792969,4.70229419527707,-20.283754083693065
893,72.91500091552734,340.43499755859375,4.668929483426745,-17.878096363844474
894,72.79000091552734,339.6499938964844,4.666162791928627,-17.653749200880565
895,73.06999969482422,340.5899963378906,4.661146814840013,-17.337886559362072
896,73.07499694824219,340.2449951171875,4.656106867280164,-16.970471397805635
897,72.95999908447266,339.54998779296875,4.653919847228065,-16.79125847126876
898,72.77999877929688,340.17999267578125,4.674086265202706,-18.228610081641033
899,73.2300033569336,340.4150085449219,4.648572892803105,-16.445242022003708
900,73.48999786376953,343.3800048828125,4.6724726474934135,-18.244097479896833
901,73.43000030517578,343.1000061035156,4.672477252861075,-18.233202869867522
902,72.99079895019531,341.5,4.678671899906449,-18.60312551917833
903,73.16999816894531,341.50079345703125,4.667224299616977,-17.80016532313773
904,73.36499786376953,342.1600036621094,4.663804452055756,-17.584752758339175
905,73.37000274658203,341.95001220703125,4.6606242252452565,-17.35231314265071
906,73.97000122070312,344.614990234375,4.658847972790384,-17.326146818047572
907,73.79000091552734,343.8999938964844,4.660522965573223,-17.418497207716722
908,73.44049835205078,343.760009765625,4.680796256552441,-18.846120146306486
909,73.61499786376953,344.9100036621094,4.685322470570373,-19.213439760048185
910,73.68000030517578,345.25,4.68580345507609,-19.26188376806091
911,73.81999969482422,344.9100036621094,4.672311095746215,-18.293954888707912
912,74.04000091552734,346.79998779296875,4.6839543963355,-19.19717810591011
913,73.11540222167969,342.37750244140625,4.682700115679412,-18.921750888804535
914,72.6500015258789,339.3500061035156,4.671025450462442,-17.981693949374186
915,72.36229705810547,338.6000061035156,4.679232416179749,-18.522120986897175
916,72.55000305175781,338.3900146484375,4.664231570149309,-17.47022084966103
917,72.32499694824219,337.6958923339844,4.66914492337482,-17.78530760947542
918,72.09500122070312,337.2850036621094,4.678341049327191,-18.406007732964166
919,71.88999938964844,336.3399963378906,4.678536642000873,-18.38048528008569
920,71.73999786376953,333.25,4.64524686260549,-15.96328358512103
921,71.94999694824219,333.9551086425781,4.641488850691841,-15.726493415505626
922,72.44999694824219,334.7900085449219,4.620980298785847,-14.318767321267455
923,72.69999694824219,335.0799865722656,4.609078413178221,-13.487432350320216
924,72.34500122070312,334.6300048828125,4.625475143223174,-14.629695955376302
925,72.29000091552734,334.1000061035156,4.621662773167201,-14.346387404493736
926,71.94999694824219,333.7699890136719,4.638915957894648,-15.541373786599376
927,71.55000305175781,333.0899963378906,4.6553456622068925,-16.655454532278053
928,71.87999725341797,333.8949890136719,4.64517253439092,-15.980340057330533
929,72.28500366210938,333.94000244140625,4.619768769776686,-14.208797683237673
930,71.80999755859375,332.2200012207031,4.626375330950631,-14.619318535092997
931,72.05999755859375,332.5350036621094,4.614696293761556,-13.813007978208258
932,72.68000030517578,333.6700134277344,4.5909467807744715,-12.167149188959183
933,72.48999786376953,333.6600036621094,4.602841957440207,-13.009348252357551
934,72.25,331.8500061035156,4.593079669252812,-12.27580159059114
935,71.98999786376953,331.79998779296875,4.608973435738273,-13.391958379798847
936,71.93000030517578,331.8900146484375,4.614069418049983,-13.751089404535161
937,71.91000366210938,331.67999267578125,4.612431870178713,-13.630757415049128
938,71.51000213623047,331.260009765625,4.632359108793712,-15.004882146109775
939,71.43000030517578,333.54998779296875,4.669606417022511,-17.653688545648333
940,70.95999908447266,332.6300048828125,4.687570591522147,-18.84177954744025
941,69.97000122070312,327.9100036621094,4.686437015025883,-18.562168218437375
942,69.88999938964844,327.760009765625,4.689655353097202,-18.77100269414775
943,70.36000061035156,329.4200134277344,4.681921696562196,-18.322932444309014
944,70.61000061035156,330.94000244140625,4.686871542002081,-18.7216084596899
945,70.93000030517578,331.4800109863281,4.673340047372592,-17.82633773558963
946,71.16500091552734,330.92999267578125,4.650178998361768,-16.222282469068727
947,71.7300033569336,333.25,4.64589410851864,-16.008111466827653
948,71.5999984741211,336.79998779296875,4.703910544281657,-20.14120391955215
949,72.12000274658203,339.29998779296875,4.704658553400417,-20.308853720043043
950,71.87999725341797,340.0,4.7301059125156355,-22.085351043658658
951,70.77249908447266,333.5799865722656,4.713412566851867,-20.632745985611574
952,70.87999725341797,334.0,4.712189798848982,-20.5706030368225
953,70.43000030517578,332.4549865722656,4.720360430664858,-21.04393931810905
954,70.33000183105469,331.489990234375,4.713351082098271,-20.52746133558345
955,69.87999725341797,325.05999755859375,4.651688756938158,-16.11585258858015
956,70.73999786376953,326.4981994628906,4.6154680424454915,-13.696735041175554
957,70.70339965820312,326.19000244140625,4.613498134718918,-13.552690194154092
958,70.36000061035156,324.5,4.611995411953687,-13.40291901657464
959,70.4800033569336,326.17498779296875,4.627908232936835,-14.539664251251178
960,70.33999633789062,326.2882080078125,4.638729385774052,-15.280851227314326
961,70.48999786376953,326.6199951171875,4.6335651158398425,-14.939843693763361
962,70.56999969482422,326.95111083984375,4.6330042830342135,-14.912131044224804
963,71.0999984741211,328.9049987792969,4.625949449197406,-14.488840902462254
964,71.1050033569336,328.239990234375,4.616271355570756,-13.80138419693004
965,71.3499984741211,329.0400085449219,4.611633014459922,-13.502537669796265
966,71.94000244140625,331.19000244140625,4.603697403418274,-13.006215096040318
967,72.125,331.8800048828125,4.6014558735918545,-12.866456869033481
968,71.77999877929688,330.6700134277344,4.60671522779557,-13.203882826758058
969,72.82499694824219,333.3900146484375,4.577961258074377,-11.236803927346624
970,73.01000213623047,334.82220458984375,4.585977192071491,-11.839198980582761
