,mrk,lly,Ratio,Spread
405,79.06999969482422,287.739990234375,3.6390538933214382,-20.198056689949816
406,79.94000244140625,290.8349914550781,3.638165906590407,-20.31160257672976
407,79.44000244140625,292.5299987792969,3.6824016841522957,-23.720084568492005
408,79.62999725341797,290.2900085449219,3.6454856028826716,-20.82899173942345
409,79.41500091552734,290.1300048828125,3.653340068476733,-21.405769634494526
410,79.2300033569336,290.3800048828125,3.6650257803807187,-22.289746894910103
411,79.20500183105469,289.8299865722656,3.6592384303011167,-21.825407546850123
412,79.05999755859375,289.6300048828125,3.663420362088412,-22.122348152491803
413,79.00990295410156,285.1300048828125,3.608788192645297,-17.794019824047744
414,79.33000183105469,285.29998779296875,3.596369358474975,-16.86704010066736
415,79.3550033569336,284.5400085449219,3.585659334737592,-16.02138189013359
416,79.66500091552734,284.95001220703125,3.576853184363577,-15.369039624941498
417,79.1218032836914,283.6099853515625,3.5844732245886544,-15.890523532713777
418,79.18499755859375,284.55499267578125,3.5935467758930204,-16.618967278574665
419,79.30500030517578,285.0199890136719,3.5939724849237566,-16.67272028385738
420,80.43499755859375,287.4100036621094,3.573195902103962,-15.190291596043968
421,80.4000015258789,286.6318054199219,3.565072139055392,-14.532022984899262
422,80.09500122070312,286.1000061035156,3.5720082619783255,-15.045444261516499
423,79.98500061035156,286.5799865722656,3.582921602618289,-15.902391248769979
424,80.05999755859375,286.94000244140625,3.5840620933244796,-16.00539637599845
425,80.01000213623047,286.7250061035156,3.583614528785015,-15.961731817533083
426,79.72000122070312,284.19000244140625,3.564851957975167,-14.420546600064787
427,80.45999908447266,286.6099853515625,3.562142538066137,-14.304594323010198
428,80.37999725341797,287.8999938964844,3.5817367968900014,-15.86876508967068
429,80.12999725341797,286.9065856933594,3.580514108667604,-15.732094220317455
430,80.05000305175781,287.3999938964844,3.590255876825646,-16.499638499632532
431,80.3949966430664,287.1499938964844,3.571739609261485,-15.067362941288271
432,80.4000015258789,287.1400146484375,3.5713931492403486,-15.040232213414887
433,80.4000015258789,287.7099914550781,3.5784824128699912,-15.610209020055512
434,81.05000305175781,290.61761474609375,3.585658282585232,-16.290310014154862
435,80.9000015258789,289.19000244140625,3.5746600369209878,-15.376745338840086
436,81.08000183105469,289.80340576171875,3.574289580870733,-15.373296733014987
437,81.02999877929688,289.6000061035156,3.5739850730135796,-15.341254999785653
438,81.36409759521484,290.31500244140625,3.568097121727067,-14.91131162261282
439,81.17500305175781,288.9700012207031,3.559839733377695,-14.214327821878348
440,81.33499908447266,289.0299987792969,3.55357474682107,-13.726027082543359
441,81.4800033569336,290.2699890136719,3.562469036017426,-14.46909502182361
442,81.06999969482422,289.1099853515625,3.5661772103105145,-14.714153136963224
443,81.02999877929688,289.67999267578125,3.574972195973849,-15.421241572051278
444,80.94390106201172,289.8349914550781,3.580689683254003,-15.871292866351004
445,80.8499984741211,289.625,3.582251149858769,-15.983100822407627
446,80.95500183105469,290.57000732421875,3.5892780032370384,-16.568266962400877
447,81.20999908447266,291.70001220703125,3.591922367879995,-16.824409177163623
448,81.30999755859375,289.19500732421875,3.5566967901557067,-13.97671458995213
449,81.16000366210938,288.7950134277344,3.5583415524482307,-14.090742177292006
450,81.11000061035156,288.2200012207031,3.553445925925926,-13.687087895234546
451,80.91999816894531,288.04998779296875,3.5596885110102954,-14.1682032077422
452,81.1500015258789,288.0899963378906,3.5500923095610557,-13.420001901552743
453,81.56500244140625,288.9519958496094,3.5425977711112493,-12.859814301744526
454,81.56999969482422,288.57000732421875,3.537697785997774,-12.460700442075924
455,81.83999633789062,288.6099853515625,3.526515130328038,-11.575413652987512
456,82.625,290.20001220703125,3.5122543081032527,-10.47527273054961
457,82.37999725341797,290.6300048828125,3.527919574806179,-11.744877405824658
458,82.17500305175781,288.8299865722656,3.5148156476531733,-10.647363838353746
459,82.21499633789062,289.2650146484375,3.518397221105552,-10.94533694920485
460,82.1449966430664,288.44500732421875,3.5114129784137678,-10.365215032620275
461,82.41000366210938,290.0299987792969,3.5193542760713092,-11.042040859995685
462,82.9000015258789,290.1700134277344,3.500241352072255,-9.502857654994122
463,82.83999633789062,288.2699890136719,3.479840677899916,-7.808467980009842
464,82.88999938964844,289.75,3.4955965995119174,-9.117121041364177
465,82.8949966430664,290.1000061035156,3.499608153102935,-9.450001810601824
466,82.87999725341797,290.19000244140625,3.5013273655657464,-9.591400296874914
467,82.7249984741211,289.05999755859375,3.4942278983422472,-8.992568377713118
468,82.05000305175781,286.4700012207031,3.4914075632635324,-8.715747153677134
469,82.37000274658203,289.9700012207031,3.520334970885205,-11.119124412271239
470,82.66999816894531,290.2550048828125,3.511007757489533,-10.37605896118358
471,82.77999877929688,290.44500732421875,3.508637492235123,-10.189094884086407
472,82.91999816894531,291.04998779296875,3.5100095781474705,-10.31430453756811
473,83.43000030517578,292.30999755859375,3.5036557172403557,-9.826562821545073
474,83.37999725341797,291.635009765625,3.49766154200335,-9.322932953550113
475,83.5199966430664,292.6700134277344,3.5041909146440444,-9.878165800391193
476,83.33000183105469,293.375,3.520640748272102,-11.234254967350372
477,83.62999725341797,292.6400146484375,3.4992230570290648,-9.471200502590838
478,83.29499816894531,292.8450012207031,3.5157573402754916,-10.824211964644823
479,83.30870056152344,292.3349914550781,3.5090571511097917,-10.267244793885103
480,83.37000274658203,292.6600036621094,3.5103753630871473,-10.382177518590444
481,83.2699966430664,291.7250061035156,3.503362770074118,-9.789895809944161
482,83.4800033569336,291.3699951171875,3.4902968783001036,-8.71520245516509
483,85.16000366210938,293.2799987792969,3.443870199242221,-4.86793018850627
484,84.79000091552734,294.7699890136719,3.4764711148822682,-7.625901089260955
485,84.33499908447266,293.42999267578125,3.4793383039213923,-7.845172973766543
486,84.28289794921875,293.55999755859375,3.4830316078531904,-8.153725807394741
487,83.9800033569336,292.8039855957031,3.4865917348350344,-8.435718266137163
488,83.72989654541016,292.8500061035156,3.4975560485099972,-9.338842145400653
489,83.75,292.54998779296875,3.493134182602612,-8.969930314514178
490,84.97000122070312,297.2799987792969,3.498646516517455,-9.519058928748299
491,84.7750015258789,299.3999938964844,3.531701427396469,-12.307308120455863
492,85.02999877929688,300.0050048828125,3.5282254403119877,-12.038456438734235
493,84.75,301.67498779296875,3.5595868766132006,-14.667980979427133
494,84.75,301.5299987792969,3.5578760917911136,-14.522991965755258
495,84.76000213623047,303.3500061035156,3.5789287217803096,-16.308722475869523
496,84.9800033569336,306.1600036621094,3.6027299549068506,-18.36478699745637
497,86.36000061035156,311.8599853515625,3.6111623801237136,-19.33558801688681
498,86.57499694824219,311.54998779296875,3.5986139044189067,-18.28880890111261
499,86.5248031616211,310.3999938964844,3.587410575400942,-17.310826568314916
500,86.9000015258789,311.30999755859375,3.582393464813523,-16.935044445505206
501,86.8219985961914,308.55999755859375,3.55393797133955,-14.452356533532642
502,86.68499755859375,308.3399963378906,3.557016842844942,-14.70185092753106
503,86.83000183105469,308.5199890136719,3.553149631552005,-14.384921308217505
504,86.58999633789062,309.07000732421875,3.569350044988671,-15.7574262839802
505,87.42500305175781,310.3500061035156,3.549899860109591,-14.17589936039669
506,87.62000274658203,310.7099914550781,3.546107985795499,-13.867630637439126
507,87.6050033569336,311.8900146484375,3.560184951739433,-15.099055979180966
508,87.5999984741211,311.0299987792969,3.5505708241671003,-14.256191589866793
509,87.79000091552734,311.32000732421875,3.546189817491571,-13.895071394546639
510,87.75,311.7799987792969,3.553048419137286,-14.492143960494067
511,87.52999877929688,309.32000732421875,3.533874233268937,-12.786085542422844
512,87.13500213623047,309.5299987792969,3.5523037951541547,-14.349710480819018
513,86.76499938964844,310.54998779296875,3.579208090561217,-16.63768016087058
514,86.37999725341797,310.3500061035156,3.592845751002098,-17.75708128617955
515,86.58999633789062,310.2200012207031,3.5826309543906865,-16.907420180464577
516,86.76000213623047,308.57000732421875,3.556592896801713,-14.6748250263985
517,86.6500015258789,309.20001220703125,3.568378612372967,-15.68179642771448
518,85.44999694824219,305.3949890136719,3.573961379994575,-15.989128123788722
519,85.88999938964844,308.3999938964844,3.590639144114991,-17.486266932587363
520,85.90989685058594,308.8599853515625,3.595161869286495,-17.878070797135784
521,85.78500366210938,309.2449951171875,3.60488409297322,-18.691083191967458
522,85.80500030517578,307.6099853515625,3.584989036274234,-16.987545943682072
523,85.48999786376953,306.8800048828125,3.5896597561253136,-17.337062882060046
524,85.63999938964844,307.95001220703125,3.5958665857283285,-17.893022576906013
525,85.27999877929688,303.32501220703125,3.5568130458354132,-14.50172642918121
526,85.11000061035156,302.95001220703125,3.559511338673222,-14.709301541214378
527,85.11000061035156,303.010009765625,3.5602162800216357,-14.769299099808128
528,85.62000274658203,302.75,3.5359727900976488,-12.761537852535147
529,85.75,304.0150146484375,3.54536460231414,-13.581058499808782
530,85.94000244140625,302.8900146484375,3.5244357231074948,-11.804929759566752
531,86.13999938964844,302.5899963378906,3.5127698918262737,-10.819532040221835
532,85.87000274658203,301.25,3.508209972800903,-10.404800518763372
533,86.23210144042969,300.7900085449219,3.4881442469856974,-8.70391518556814
534,86.43000030517578,302.5899963378906,3.5009834000864894,-9.825713595580757
535,86.88999938964844,303.7650146484375,3.4959721116608304,-9.424338349453441
536,87.16000366210938,303.6400146484375,3.483708144684686,-8.374047387472748
537,87.24500274658203,303.1000061035156,3.4741245522556885,-7.542751286534289
538,86.9000015258789,301.8599853515625,3.473647641555775,-7.485032238473954
539,86.2136001586914,298.8900146484375,3.4668545809278055,-6.867324244235041
540,86.44999694824219,299.1000061035156,3.4598035472758606,-6.267195878545371
541,86.50180053710938,299.3450012207031,3.4605638190419374,-6.334662721309334
542,86.37999725341797,298.260009765625,3.4528828345595155,-5.667084948288922
543,86.2750015258789,298.30999755859375,3.4576643556373994,-6.076887779934642
544,85.80840301513672,297.5899963378906,3.4680752220198685,-6.955896015372067
545,86.08000183105469,298.7300109863281,3.4703764478610486,-7.1651552821890245
546,85.94999694824219,299.1700134277344,3.4807448987798115,-8.050677870307672
547,85.83000183105469,296.5400085449219,3.454969150864318,-5.83189017455455
548,85.5999984741211,295.6000061035156,3.4532711608970708,-5.6800975842596895
549,85.1500015258789,293.80999755859375,3.450499028697006,-5.432205781907575
550,85.43499755859375,295.3800048828125,3.4573654043851585,-6.0255461413117555
551,85.83999633789062,296.9100036621094,3.4588771706534938,-6.167634623186151
552,85.80000305175781,297.010009765625,3.461655002348395,-6.404695692022548
553,86.33499908447266,297.6499938964844,3.447616807237758,-5.211275524295578
554,86.48500061035156,295.8299865722656,3.4205929870440115,-2.8772205707040452
555,86.41999816894531,295.8612976074219,3.423528163342851,-3.1312916792164938
556,86.29000091552734,294.8299865722656,3.416734076302609,-2.5454746452241093
557,86.38999938964844,295.42999267578125,3.4197244445307953,-2.802791044340685
558,86.6500015258789,294.3699951171875,3.397230120408837,-0.8517793378707292
559,86.47000122070312,292.8699951171875,3.3869549090172435,0.03136873599167167
560,86.66840362548828,291.05499267578125,3.358259532891465,2.5262861665560568
561,86.59500122070312,290.239990234375,3.3516945105716385,3.0897422856900594
562,86.7249984741211,290.239990234375,3.3466704565118346,3.535236286853868
563,86.77999877929688,290.6400146484375,3.3491590082595804,3.3236951320431363
564,87.08999633789062,290.80999755859375,3.3391894567352254,4.216058149188351
565,86.68000030517578,290.05999755859375,3.3463312936937526,3.561022517487837
566,86.23999786376953,289.4599914550781,3.356447108362972,2.653162546989657
567,85.2979965209961,283.3349914550781,3.3217074610343897,5.549971671721076
568,85.05999755859375,283.1000061035156,3.328239057478242,4.969346637327456
569,85.05999755859375,281.8699951171875,3.313778546995852,6.199357623655581
570,85.19499969482422,280.9549865722656,3.297787283040911,7.577011649567831
571,85.0,279.93499755859375,3.293352912454044,7.928746588719642
572,84.87999725341797,279.614990234375,3.29423891708615,7.837510580330482
573,84.63999938964844,278.489990234375,3.2902881881215444,8.140050060663194
574,84.18000030517578,279.7300109863281,3.322998455360293,5.3236357520358215
575,83.91500091552734,279.5799865722656,3.3317045048203426,4.565520683944138
576,83.8583984375,279.3399963378906,3.3310914773322775,4.611537093879045
577,84.23999786376953,281.2300109863281,3.3384380118471166,4.029244345565511
578,84.80999755859375,282.95001220703125,3.3362813389016552,4.262603200040113
579,85.44999694824219,284.8699951171875,3.3337624960915533,4.535865772695653
580,85.45999908447266,285.3599853515625,3.3391058788743884,4.08015235242514
581,85.50499725341797,286.3800048828125,3.3492779847012364,3.214339266322421
582,85.19000244140625,285.7699890136719,3.354501476980526,2.7448838738836034
583,85.16000366210938,286.7699890136719,3.3674257477899303,1.6420795771187304
584,84.6500015258789,284.3550109863281,3.359184948146706,2.3093061228144993
585,84.70999908447266,284.0249938964844,3.3529098921752456,2.8449318061879385
586,84.658203125,283.70001220703125,3.3511225343176836,2.992411366766058
587,84.44999694824219,282.8999938964844,3.349911238834839,3.078917658311733
588,84.2699966430664,283.2699890136719,3.3614572243723813,2.0920706149866337
589,84.94000244140625,286.3299865722656,3.3709674869597896,1.328148981518078
590,84.72000122070312,285.4800109863281,3.3696884663944626,1.4241915304486756
591,84.87000274658203,287.54998779296875,3.3881227581855975,-0.1317376468192233
592,84.93000030517578,286.6600036621094,3.3752502370430326,0.9638550775698977
593,84.68000030517578,286.7900085449219,3.386750206794612,-0.022887139014377667
594,84.47000122070312,285.44000244140625,3.3791878574218193,0.6074627415987752
595,87.47899627685547,292.9949951171875,3.3493182087950624,3.364143672779088
596,88.08000183105469,292.95001220703125,3.3259537479226617,5.46874216728194
597,88.5000991821289,294.2900085449219,3.3253071043376723,5.568398167326942
598,88.8499984741211,297.5799865722656,3.349240199018577,3.477507286023277
599,88.62999725341797,297.6549987792969,3.3584001805643515,2.648562041985125
600,89.28500366210938,299.7650146484375,3.3573948855159346,2.783219949587286
601,88.63999938964844,297.2699890136719,3.353677696983239,3.067848621714555
602,88.9800033569336,293.1099853515625,3.2941107472853615,8.393028653438742
603,88.41500091552734,293.8599853515625,3.323643977929939,5.70679391253905
604,88.41999816894531,293.44000244140625,3.3187062714107545,6.143902156973278
605,88.66000366210938,293.8500061035156,3.3143468753216205,6.5563851600797225
606,88.50499725341797,293.9200134277344,3.3209425744192482,5.955178726661737
607,88.88999938964844,292.75,3.2933963551595187,8.444574969158205
608,88.70999908447266,292.0400085449219,3.2920754318442897,8.537714498098731
609,88.41000366210938,291.5400085449219,3.297590730333491,8.009645384901697
610,87.98999786376953,288.89990234375,3.283326620726132,9.210412994720153
611,87.52999877929688,289.4100036621094,3.306409319070645,7.123918119686531
612,87.4000015258789,287.8699951171875,3.293706980450681,8.21843266344454
613,87.08000183105469,285.75,3.2814652502464132,9.241805039226145
614,87.51000213623047,288.5,3.2967660033978747,7.96539429913552
615,87.6500015258789,289.57000732421875,3.3037079553127264,7.375157790185066
616,87.70480346679688,287.2831115722656,3.275568728467931,9.849857017128537
617,88.05000305175781,289.2900085449219,3.285519574313593,9.025941532626499
618,87.46499633789062,287.5150146484375,3.287200899634445,8.796147060002207
619,87.12000274658203,286.7049865722656,3.2909203114495296,8.423899577829824
620,86.61499786376953,285.5299987792969,3.296542236581087,7.86826122342857
621,87.00499725341797,287.7200012207031,3.3069365013904433,7.0147669310623915
622,87.08000183105469,287.7699890136719,3.304662183769576,7.22181602555427
623,86.6449966430664,285.04998779296875,3.2898609133454135,8.451076506521511
624,87.125,288.739990234375,3.3140888405667144,6.406021249998426
625,87.27999877929688,289.79998779296875,3.320348210885978,5.87719665505538
626,87.44999694824219,290.75,3.324757120026913,5.509759560057299
627,87.72000122070312,293.1600036621094,3.3419972592626865,4.025046859928617
628,88.48999786376953,295.7300109863281,3.341959748282567,4.093779019685522
629,88.55500030517578,295.010009765625,3.3313760798257546,5.036540313744846
630,88.2699966430664,293.8550109863281,3.3290474924857762,5.21484598267862
631,87.83000183105469,291.25,3.3160650566788514,6.312017040541415
632,87.4800033569336,291.1050109863281,3.3276748950107966,5.257579016042522
633,87.62999725341797,291.3059997558594,3.3242726108210294,5.570611730335523
634,87.54989624023438,291.7349853515625,3.3322139474734516,4.867124020763109
635,87.38999938964844,289.92999267578125,3.3176564217956064,6.12415829074636
636,88.05999755859375,292.82000732421875,3.325232971184003,5.530193421885523
637,88.66999816894531,290.42999267578125,3.275403165368485,10.010649256370053
638,88.56999969482422,293.6499938964844,3.3154566434264585,6.447958331267936
639,88.20500183105469,292.57000732421875,3.316932160883562,6.277115716980328
640,88.06999969482422,294.2950134277344,3.3416034341718044,4.089464132474385
641,87.61000061035156,293.25,3.3472206135945517,3.5580840035345123
642,88.02999877929688,295.1499938964844,3.352834238206289,3.0974025528550815
643,88.43000030517578,296.989990234375,3.3584755084185187,2.628191178108958
644,87.68000030517578,287.8550109863281,3.2830179058443267,9.192958424840564
645,87.68000030517578,288.8349914550781,3.2941946903486508,8.212977956090564
646,87.4800033569336,289.29998779296875,3.307041343066422,7.062602209401897
647,87.72000122070312,289.1499938964844,3.296283514280675,8.035056625553617
648,87.7699966430664,288.9200134277344,3.2917856269572763,8.436368873728876
649,87.86000061035156,290.25,3.3035510810798137,7.414821337306288
650,87.68000030517578,289.2200012207031,3.2985857688646743,7.827968190465564
651,88.47000122070312,291.4132080078125,3.293921148263961,8.342054515540761
652,88.13999938964844,288.489990234375,3.273088180532216,10.13437273346788
653,87.50499725341797,286.1600036621094,3.2702132751730573,10.288239157199635
654,87.44000244140625,286.4200134277344,3.2756176284380265,9.805495463766968
655,87.38999938964844,286.5050048828125,3.2784644339607323,9.54914608371511
656,87.5250015258789,286.7550048828125,3.276263923263416,9.761791564705428
657,87.80000305175781,285.7200012207031,3.2542140237998867,11.739211523073473
658,90.18000030517578,292.1000061035156,3.2390774574742474,13.515336645370704
659,90.44000244140625,293.0,3.2397168519519575,13.506356896762535
660,90.08999633789062,290.2099914550781,3.221334257430975,15.096912257965167
661,89.3499984741211,288.908203125,3.2334438506865557,13.862765400832453
662,89.70999908447266,288.04998779296875,3.2109016913681536,15.954684585138901
663,89.7300033569336,287.7250061035156,3.206564084913551,16.348219902800942
664,89.19999694824219,286.75,3.2146862086372616,15.50692089645967
665,88.5199966430664,285.82000732421875,3.228875035735854,14.10658697855977
666,88.68499755859375,287.0,3.236173060842455,13.492044080533711
667,89.44000244140625,287.04998779296875,3.209413908290313,16.029419768706738
668,89.7300033569336,287.2950134277344,3.201772012477414,16.778212578582192
669,90.04000091552734,289.55999755859375,3.215903982833693,15.575574375024283
670,89.87000274658203,289.5199890136719,3.2215420069594134,15.03300780791299
671,90.8499984741211,291.6499938964844,3.2102366405604483,16.261398631978672
672,90.06999969482422,290.2900085449219,3.222937820900238,14.948367685461031
673,89.62999725341797,288.9750061035156,3.2240880838864,14.75550405285342
674,89.55000305175781,289.80999755859375,3.2362924364289563,13.64637652158522
675,90.04000091552734,289.2300109863281,3.2122390942407306,15.905560947289908
676,89.94000244140625,288.3500061035156,3.206026220550402,16.442876125703414
677,90.41000366210938,292.29998779296875,3.233049175458346,14.103564807028969
678,90.38999938964844,291.6400146484375,3.226463288170311,14.694984323351301
679,91.25,306.5799865722656,3.3597806747645547,2.702190919341925
680,91.55500030517578,302.9906005859375,3.3093834260935373,7.336797498693537
681,91.72000122070312,301.7799987792969,3.2902310811480757,9.112849083089353
682,92.2699966430664,303.0299987792969,3.2841661407177254,9.747655530058163
683,92.66500091552734,301.30499267578125,3.2515511757286704,12.826321262440311
684,92.55999755859375,300.0,3.2411409670801836,13.77147275399606
685,92.33000183105469,299.4599914550781,3.2433660296360616,13.523297593355133
686,93.13999938964844,301.6600036621094,3.238780391227228,14.099105981168842
687,93.79000091552734,301.3599853515625,3.2131355412074747,16.626646588631992
688,94.20999908447266,300.9100036621094,3.194034673456485,18.51594072389006
689,93.80000305175781,300.0874938964844,3.1992269097358066,17.933414857814604
690,92.97000122070312,298.67498779296875,3.2125952874189916,16.501546738276296
691,93.02999877929688,301.2300109863281,3.237987906470494,14.15213213844667
692,93.0,301.5799865722656,3.2427955545404905,13.699352255744296
693,92.56999969482422,296.1199951171875,3.1988764836708126,17.685754450913045
694,92.42500305175781,296.55999755859375,3.208655534396042,16.74885585996052
695,92.92430114746094,297.82501220703125,3.2050282706395046,17.194910488603092
696,92.47000122070312,296.7200012207031,3.2088244544574573,16.743058642998427
697,92.59500122070312,297.010009765625,3.207624664939441,16.88141876496244
698,91.91500091552734,294.3500061035156,3.2024153094882974,17.211095833390665
699,92.12000274658203,295.4100036621094,3.206795428293342,16.85362916342141
700,91.66999816894531,288.8699951171875,3.151194511696269,21.851494820224993
701,91.66000366210938,286.80999755859375,3.1290637802707826,23.877241710262787
702,91.54570007324219,287.7250061035156,3.1429658178736735,22.57052055747446
703,91.68489837646484,286.8800048828125,3.1289777265702186,23.892547310851718
704,91.7300033569336,285.2300109863281,3.10945165756138,25.69711369016259
705,91.99330139160156,285.7799987792969,3.1065305240299472,26.049434922028958
706,92.08999633789062,286.2799987792969,3.1086981231804693,25.880803603920505
707,93.2699966430664,296.81500244140625,3.182320286525615,19.38960120303583
708,92.94000244140625,294.9100036621094,3.173122400637277,20.163726572370855
709,93.22000122070312,295.5899963378906,3.1708859951424606,20.443275527126197
710,92.58999633789062,293.3500061035156,3.168268902754756,20.524270947245306
711,92.7699966430664,294.4599914550781,3.174086473108501,20.031137521820405
712,92.9291000366211,296.0199890136719,3.1854391024664785,19.016379231979023
713,93.5,298.8500061035156,3.1962567497702206,18.142807392037845
714,94.68000030517578,303.42999267578125,3.204795011594375,17.606622080996864
715,94.87000274658203,303.5400085449219,3.199536204881767,18.147734952098325
716,94.28019714355469,302.0,3.203217739777984,17.666509577895035
717,93.96499633789062,301.125,3.204650792697086,17.46133238650564
718,94.27999877929688,303.239990234375,3.2163766881694533,16.425839559258613
719,93.93499755859375,301.6499938964844,3.211263125953928,16.833534193256448
720,93.86000061035156,302.5799865722656,3.2237373173306256,15.646530775563045
721,94.16999816894531,303.8999938964844,3.2271423999740745,15.38886937864576
722,93.93000030517578,300.8999938964844,3.203449301808466,17.56640885897847
723,94.0,300.1000061035156,3.192553256420379,18.60628205958134
724,93.87999725341797,302.0799865722656,3.2177247061143,16.21505825822343
725,94.31999969482422,305.07501220703125,3.234467909182703,14.727898697471668
726,94.20500183105469,305.1099853515625,3.2387875316720494,14.29883370015896
727,94.68000030517578,306.3699951171875,3.2358470017921985,14.666619639590616
728,94.12999725341797,309.8399963378906,3.2916180322807773,9.311785826370206
729,93.83000183105469,307.385009765625,3.2759778723982773,10.738703285438854
730,93.33319854736328,305.67999267578125,3.2751475084255204,10.741200692567228
731,93.38999938964844,305.7500915527344,3.2739061307524158,10.865755424315617
732,93.66999816894531,307.4049987792969,3.2817871761335398,10.170389828289709
733,93.77999877929688,307.67999267578125,3.280870086167089,10.272362450308814
734,93.80999755859375,307.2799987792969,3.2755570491020394,10.775160643558062
735,93.13999938964844,310.7850036621094,3.3367511885194405,4.974105981168842
736,91.95500183105469,310.2950134277344,3.37442235059521,1.4031696200412203
737,91.16000366210938,309.5450134277344,3.395623091186828,-0.5712488264213871
738,91.67500305175781,311.4949951171875,3.3978182137755026,-0.7563536999485532
739,91.98999786376953,313.44000244140625,3.407326989023176,-1.6218897625878608
740,92.3550033569336,313.5150146484375,3.3946727654457955,-0.44604663751740325
741,92.31999969482422,313.4599914550781,3.3953638701393083,-0.5109792207493538
742,92.46499633789062,317.30999755859375,3.431676960209486,-3.864089174718705
743,92.4800033569336,318.79998779296875,3.4472315767824533,-5.3026511151627655
744,92.19499969482422,319.2799987792969,3.463094526125597,-6.7593552118539915
745,92.45999908447266,319.8399963378906,3.459225605720379,-6.411213288293558
746,92.34500122070312,318.7550048828125,3.4517840778516313,-5.7203136859968335
747,92.62999725341797,321.0400085449219,3.465831998964847,-7.028650383291639
748,93.08999633789062,323.489990234375,3.4750242019582522,-7.902238516070517
749,91.27799987792969,312.30999755859375,3.4215254275538514,-2.931865903932552
750,91.5999984741211,310.9200134277344,3.3943233472386547,-0.438408897956057
751,92.24500274658203,313.4017028808594,3.397492477092174,-0.709701388442701
752,92.27999877929688,313.07501220703125,3.3926638095845965,-0.26308108357178206
753,92.41000366210938,312.55999755859375,3.382317770502934,0.697453711578115
754,92.16000366210938,311.510009765625,3.3800997980396033,0.8907041707750896
755,92.13999938964844,313.44000244140625,3.4017799491826346,-1.1078421332150779
756,91.08000183105469,309.3900146484375,3.396903913356617,-0.6904122688631187
757,90.69999694824219,308.95001220703125,3.4062847034419756,-1.5526673079409843
758,90.27999877929688,309.3900146484375,3.4270050823193765,-3.4319821951521785
759,90.72010040283203,310.7300109863281,3.4251506513613603,-3.2637725668982593
760,91.04000091552734,312.32501220703125,3.4306349853491995,-3.762490938326172
761,91.36000061035156,312.4849853515625,3.4203697817856225,-2.8258413414514703
762,91.1500015258789,311.07000732421875,3.4127262985936553,-2.1305195370101924
763,89.01000213623047,301.67401123046875,3.389214739808167,-0.0681929287026346
764,89.51000213623047,299.8450012207031,3.349849112553384,3.474291748606541
765,89.5999984741211,302.1449890136719,3.372153952669313,1.4827168459322966
766,89.40499877929688,299.885009765625,3.3542309027475548,3.0744420194591644
767,89.62000274658203,301.1300048828125,3.3600758274279023,2.566254605000589
768,89.6050033569336,300.625,3.355002385329834,3.019857339430681
769,90.0,302.3999938964844,3.3599999321831597,2.598496926264355
770,90.18000030517578,304.260009765625,3.3739189258814224,1.355332983261329
771,90.19499969482422,302.9150085449219,3.3584456962119646,2.751736352346862
772,90.15499877929688,303.19000244140625,3.362986041224711,2.339661344993184
773,90.08999633789062,302.80999755859375,3.3611944707254473,2.496906154449542
774,90.2699966430664,302.79998779296875,3.3543812900565415,3.123767846212141
775,90.18000030517578,303.010009765625,3.3600577593725522,2.605332983261329
776,89.91999816894531,301.7099914550781,3.3553158095956945,3.0143371459319983
777,90.44000244140625,310.29998779296875,3.431003752946647,-3.7936308962062153
778,90.19999694824219,308.8349914550781,3.4238913736581527,-3.15112122353141
779,90.02999877929688,308.510009765625,3.4267467949424137,-3.408714646111397
780,89.97840118408203,305.364990234375,3.3937587933980398,-0.4405174594750374
781,89.96499633789062,305.4649963378906,3.3953760770536228,-0.5864612917332206
782,89.75,303.5299987792969,3.381949847123085,0.6117547096800795
783,89.80000305175781,303.6099853515625,3.3809574057204825,0.7031260623882449
784,89.91000366210938,306.1099853515625,3.4046265474746713,-1.4199074191083323
785,90.2249984741211,307.010009765625,3.4027155994209695,-1.24046057159139
786,89.87999725341797,307.4150085449219,3.4202827986093585,-2.827761054781055
787,89.875,308.1000061035156,3.428094643710883,-3.529883947652783
788,90.33190155029297,308.90130615234375,3.4196258558817187,-2.765405532504152
789,90.28500366210938,309.9399108886719,3.4329057796643454,-3.964726955560044
790,90.45999908447266,312.1000061035156,3.45014381231723,-5.525121724092648
791,90.26000213623047,312.06500244140625,3.4574007872324546,-6.175497470781314
792,90.33499908447266,313.510009765625,3.4705265173297937,-7.36349405308791
793,90.16000366210938,312.94000244140625,3.4709404362294003,-7.393187175180307
794,89.57499694824219,312.57000732421875,3.489478291635628,-9.027980427101417
795,89.37999725341797,312.5199890136719,3.496531647093118,-9.646216191074606
796,89.57499694824219,312.8500061035156,3.4926041502885585,-9.307979206398292
797,89.47000122070312,313.510009765625,3.5040796410884547,-10.327797907184637
798,89.19999694824219,308.92999267578125,3.46334084355447,-6.67307177932158
799,88.8499984741211,306.7200012207031,3.452110371279747,-5.662507362414223
800,89.08000183105469,308.3800048828125,3.4618320447239417,-6.534301173412208
801,89.07499694824219,308.45001220703125,3.462812492559038,-6.621459977457468
802,89.03589630126953,308.7699890136719,3.4679270029347617,-7.075432720242494
803,88.44999694824219,305.5199890136719,3.4541548847361905,-5.833280118527531
804,87.9800033569336,303.239990234375,3.44669218758875,-5.163925564460802
805,87.0199966430664,298.1831970214844,3.4266054760327673,-3.3970267213364504
