,sbux,hd,Ratio,Spread
798,78.4000015258789,289.2650146484375,3.6896047068692286,-17.208915258635823
799,78.31999969482422,288.6000061035156,3.68488262548586,-16.825108078981412
800,78.33499908447266,286.6099853515625,3.6587730733550687,-14.782365423145432
801,77.62999725341797,284.6600036621094,3.6668815372085573,-15.310420483540138
802,77.7699966430664,285.2300109863281,3.667609917683568,-15.388338826959949
803,77.16999816894531,282.1499938964844,3.656213562151242,-14.417278342945718
804,77.98999786376953,287.07000732421875,3.680856714801603,-16.45504481878417
805,77.94400024414062,287.1929016113281,3.6846056234189444,-16.73961782334514
806,78.23500061035156,288.6300048828125,3.6892695421622173,-17.15387325256061
807,78.0999984741211,288.8699951171875,3.698719600012621,-17.86838743871969
808,78.08000183105469,288.2799987792969,3.6921105535199863,-17.348678033726838
809,77.9000015258789,287.1099853515625,3.68562233283375,-16.811354269425163
810,77.34349822998047,283.05999755859375,3.659777538338341,-14.717440287760876
811,77.70500183105469,284.8800048828125,3.6661733243658534,-15.26678536799066
812,77.62999725341797,284.6700134277344,3.6670104791894818,-15.320430249165138
813,77.69999694824219,285.8299865722656,3.6786357503033593,-16.23435890329692
814,78.02420043945312,288.3800048828125,3.6960328110839886,-17.644822491769087
815,78.17900085449219,289.1300048828125,3.698307751731762,-17.8507088448802
816,78.19999694824219,289.4800109863281,3.7017905662825625,-18.12691500969508
817,79.6500015258789,294.2850036621094,3.6947269055166796,-17.835233503146963
818,79.83000183105469,293.8299865722656,3.6806962273920774,-16.747526749870513
819,80.18000030517578,292.6400146484375,3.649788145854459,-14.327332374045039
820,79.98999786376953,292.0799865722656,3.6514563617029374,-14.4351508361738
821,79.5,291.2950134277344,3.6640882192167847,-15.372489124438896
822,79.43000030517578,291.6449890136719,3.6717233777307166,-15.968509200775866
823,79.62999725341797,292.2699890136719,3.6703503590931836,-15.890532604445394
824,80.95999908447266,294.7550048828125,3.6407486192689897,-13.70067633915782
825,81.08999633789062,296.3500061035156,3.6545815697002473,-14.838745453929999
826,81.61000061035156,296.4949951171875,3.633071840457498,-13.155952410201603
827,81.41999816894531,295.95001220703125,3.6348565323342217,-13.27881603834599
828,80.59500122070312,294.2900085449219,3.6514672633235854,-14.518624357147456
829,80.47200012207031,293.6000061035156,3.6484740736920327,-14.26096298105129
830,80.22000122070312,293.0299987792969,3.6528296474729034,-14.576715822270653
831,81.43000030517578,295.3999938964844,3.6276555666144144,-12.693640852931122
832,81.6500015258789,296.1000061035156,3.626454385425418,-12.620362713895968
833,81.4800033569336,296.82000732421875,3.6428570826631006,-13.9378967231638
834,81.7699966430664,297.6700134277344,3.640332953994012,-13.768594807051766
835,82.11000061035156,298.760009765625,3.6385337662262844,-13.663498750974764
836,82.3949966430664,299.3900146484375,3.6335945973199015,-13.291760643174523
837,82.55000305175781,299.8299865722656,3.632101459575671,-13.186894865482582
838,82.69000244140625,299.8699951171875,3.626435920469031,-12.734814429605517
839,82.80500030517578,301.7200012207031,3.6437413212815835,-14.180610331073051
840,82.83999633789062,302.9849853515625,3.6574722204928274,-15.322585625151799
841,82.55500030517578,301.3599853515625,3.6504146839990836,-14.699328615764596
842,82.77999877929688,302.9700012207031,3.659942083696616,-15.5184891098239
843,83.44999694824219,303.3800048828125,3.635470532982482,-13.573491675704286
844,83.26000213623047,302.29998779296875,3.6307948599177773,-13.161294307323015
845,82.94000244140625,300.0150146484375,3.6172535063570312,-12.001099807023405
846,83.26000213623047,301.6099853515625,3.6225075379900495,-12.471291865916765
847,83.56999969482422,302.82501220703125,3.623609109882362,-12.596696952021869
848,83.16609954833984,302.1449890136719,3.633030653770792,-13.336357172476976
849,83.11000061035156,302.8599853515625,3.6440859478689562,-14.248537721583698
850,83.05000305175781,303.5350036621094,3.6548463878194264,-15.13444364766205
851,83.55000305175781,305.07000732421875,3.651346453395496,-14.911979002107142
852,83.37000274658203,308.30999755859375,3.6980926880350107,-18.784658899914785
853,83.19000244140625,307.3500061035156,3.694554598913414,-18.45735710826936
854,83.01499938964844,307.0400085449219,3.69860881530294,-18.762484184093392
855,83.01000213623047,305.7099914550781,3.6828091023701854,-17.45003212326456
856,83.13999938964844,305.5799865722656,3.67548699561709,-16.863095134521057
857,83.40499877929688,306.07000732421875,3.6696842132223937,-16.421659828759157
858,83.5999984741211,306.79998779296875,3.669856380295756,-16.466228730193603
859,82.05000305175781,306.2550048828125,3.732541054137735,-21.369381483693797
860,81.55000305175781,305.9100036621094,3.7511954900597084,-22.781848570654955
861,81.19000244140625,304.4800109863281,3.7502155663324106,-22.617235221739048
862,81.38999938964844,305.5299987792969,3.753900983787888,-22.964246418377382
863,81.37000274658203,304.0299987792969,3.7363891915570537,-21.534533351275154
864,81.2249984741211,304.7550048828125,3.751985356822257,-22.769220281442795
865,81.51000213623047,305.9800109863281,3.7538952639816303,-22.992456577507465
866,80.97000122070312,299.2099914550781,3.6953190928021558,-18.12050603655545
867,80.91999816894531,296.6700134277344,3.6662137931385606,-15.756285566713455
868,80.91999816894531,296.9007873535156,3.6690656706843243,-15.987059492494705
869,80.66500091552734,297.8399963378906,3.6923076050019468,-17.822567659716736
870,80.41000366210938,297.19000244140625,3.695933203662413,-18.06887294607939
871,80.51000213623047,298.260009765625,3.7046329878484054,-18.787391972132905
872,80.31999969482422,298.17999267578125,3.7124003213236545,-19.37522142058985
873,81.81500244140625,295.6099853515625,3.6131513357011826,-11.550374202393055
874,81.87999725341797,295.07000732421875,3.6036885347098795,-10.781943530502911
875,82.22000122070312,296.7300109863281,3.608975998307466,-11.246854798644716
876,81.86000061035156,296.3500061035156,3.6202052760068124,-12.132229242697559
877,81.80000305175781,295.4100036621094,3.611369103191754,-11.403114416822785
878,83.37000274658203,299.989990234375,3.598296513750251,-10.464651575696035
879,82.94000244140625,298.8599853515625,3.6033274240942417,-10.846070510148405
880,83.25,296.510009765625,3.5616817989864864,-7.406473154847259
881,84.44000244140625,298.9700012207031,3.5406204710635976,-5.683681456296124
882,84.55999755859375,300.1000061035156,3.5489594934717066,-6.3919111080456155
883,84.318603515625,300.7300109863281,3.5665914572529673,-7.870400751211189
884,84.55999755859375,299.2550048828125,3.538966574300705,-5.5469098873424905
885,84.65499877929688,299.4800109863281,3.5376530069665373,-5.437992721707797
886,84.66999816894531,299.489990234375,3.5371441680769977,-5.39525006587176
887,84.5,298.32000732421875,3.530414287860577,-4.8227999442802165
888,84.13999938964844,298.5299987792969,3.5480152239699727,-6.298170726223685
889,84.1500015258789,297.9100036621094,3.5402257666090735,-5.643018734168248
890,84.06500244140625,298.17999267578125,3.547016998942149,-6.211774142122447
891,84.36000061035156,299.5400085449219,3.550735021073082,-6.534890145782281
892,84.72000122070312,301.20001220703125,3.5552408860615863,-6.929514481026313
893,84.75,301.1300048828125,3.5531563997971976,-6.754063349041854
894,84.88259887695312,302.635009765625,3.565336285288914,-7.79299158410036
895,85.27999877929688,307.1650085449219,3.6018411461268833,-10.92615489572118
896,85.14900207519531,307.0199890136719,3.6056792391124173,-11.241580476205097
897,85.30999755859375,305.2550048828125,3.578185600968435,-8.910707425846038
898,85.33499908447266,305.489990234375,3.5798909417221894,-9.05781399865769
899,85.13500213623047,307.29998779296875,3.6095610510614256,-11.570788153581855
900,84.93000030517578,305.7300109863281,3.5997881771783815,-10.721379789124779
901,84.26000213623047,300.8599853515625,3.5706144994529674,-8.206355250588143
902,84.33999633789062,303.1199951171875,3.594024285972226,-10.185190467783894
903,85.05999755859375,304.8699951171875,3.58417592132162,-9.404431814053208
904,84.4800033569336,302.80999755859375,3.584398502912003,-9.38307711155299
905,84.0199966430664,302.3299865722656,3.598309910158927,-10.519960567093658
906,84.12999725341797,302.5199890136719,3.595863531320647,-10.323317835466678
907,83.69999694824219,300.7900085449219,3.593668094527199,-10.104761183981491
908,85.04000091552734,301.7300109863281,3.548095105102893,-6.3347346160915485
909,85.98999786376953,303.8450012207031,3.5334923685202604,-5.11054579263968
910,86.5199966430664,303.7049865722656,3.5102288298182005,-3.1076190287721315
911,87.30999755859375,305.4849853515625,3.498854585885786,-2.1108146639387937
912,87.87999725341797,306.4200134277344,3.486800443838391,-1.042329942046916
913,87.70999908447266,307.2900085449219,3.50347750259322,-2.5098578477991222
914,87.2699966430664,306.1600036621094,3.5081931412728404,-2.926433657119429
915,87.05960083007812,308.6499938964844,3.545272330146605,-6.155951838278764
916,87.02999877929688,308.8800048828125,3.549121098646854,-6.4900121567867295
917,87.0,307.7799987792969,3.537701135394217,-5.495449861036871
918,86.75,306.9200134277344,3.537982863720281,-5.514198663306484
919,86.87999725341797,305.8949890136719,3.520890868831578,-4.032242143313038
920,87.16000366210938,306.8800048828125,3.5208810462248854,-4.033053234017569
921,86.87000274658203,307.1700134277344,3.535973336202297,-5.342396615405317
922,85.9800033569336,307.1600036621094,3.572458614440603,-8.460678292075709
923,84.95999908447266,305.110595703125,3.591226447634075,-9.996520698155887
924,85.38999938964844,306.42999267578125,3.5885934519977147,-9.804493853547324
925,85.69999694824219,308.0400085449219,3.5943992942142122,-10.324887953324303
926,85.25990295410156,307.95001220703125,3.6118972874366477,-11.78179410962478
927,85.48500061035156,308.7200012207031,3.6113938002747066,-11.76057912931888
928,85.73999786376953,309.5299987792969,3.6101003789515196,-11.6742775050656
929,86.33000183105469,313.2749938964844,3.6288079144206953,-13.34544607445336
930,86.19000244140625,314.80999755859375,3.65251176054448,-15.372538717361675
931,86.0199966430664,312.04998779296875,3.627644733442586,-13.210088557139539
932,86.1449966430664,311.6651916503906,3.6179140262985405,-12.385925337645329
933,85.79000091552734,311.6000061035156,3.632124988672408,-13.568527271782596
934,85.56999969482422,311.3599853515625,3.638658250110937,-14.101796865895874
935,85.7300033569336,311.9700012207031,3.6389827248907007,-14.149410004501629
936,84.8499984741211,305.3500061035156,3.59870373122807,-10.622576271579742
937,84.9000015258789,305.30999755859375,3.5961129808169705,-10.40681016915617
938,84.5999984741211,303.6600036621094,3.589361810154147,-9.811307984005605
939,84.79000091552734,303.7875061035156,3.582822300074818,-9.270963887111218
940,84.70999908447266,304.9100036621094,3.599457052974982,-10.674662810972432
941,84.81999969482422,305.3500061035156,3.599976505566391,-10.728020079345452
942,84.83000183105469,305.260009765625,3.5984911372933035,-10.60286686658689
943,86.25499725341797,310.2099914550781,3.596429207964361,-10.544079969299656
944,86.4000015258789,312.32501220703125,3.614872762629319,-12.149419894600765
945,86.26000213623047,311.7049865722656,3.6135518067805026,-12.02148324063408
946,86.2699966430664,310.94000244140625,3.604265846072648,-11.221369051744926
947,86.3499984741211,311.3500061035156,3.605674714595699,-11.350171348586837
948,86.27999877929688,311.0899963378906,3.605586471247581,-11.336206073361307
949,86.48999786376953,311.3399963378906,3.5997225578416883,-10.848072602162897
950,86.94999694824219,313.2850036621094,3.6030478971562845,-11.176212301351068
951,86.81999969482422,312.7300109863281,3.6020503580463794,-11.078151731500764
952,86.91999816894531,310.6199951171875,3.5736309440945835,-8.616647564194903
953,87.14810180664062,310.6549987792969,3.5646788896052026,-7.849881398079372
954,87.51000213623047,311.94989013671875,3.564734116348133,-7.872716035926413
955,87.05000305175781,310.6499938964844,3.5686385181604123,-8.189687420722617
956,87.27999877929688,310.69000244140625,3.559693020013,-7.42127556154831
957,87.58499908447266,312.010009765625,3.5623681341219435,-7.669226145418332
958,87.86499786376953,312.25,3.5537473122588437,-6.9250384181953955
959,87.875,313.0190124511719,3.5620940250488977,-7.6588939944993335
960,87.93000030517578,312.0078125,3.548365875322696,-6.4543714568108435
961,87.85990142822266,312.1499938964844,3.5528152071909163,-6.842945962591141
962,88.08499908447266,313.7149963378906,3.561503089045173,-7.616744410019617
963,88.30999755859375,314.7300109863281,3.5639227685121893,-7.840903683375853
964,88.76260375976562,312.8800048828125,3.524907918762912,-4.400015471036436
965,88.58000183105469,313.0799865722656,3.5344319270775286,-5.241831365745252
966,88.875,314.1600036621094,3.534852361880274,-5.284948590108211
967,88.76000213623047,313.8800048828125,3.536277572425739,-5.409160012859427
968,88.7699966430664,314.2799987792969,3.5403853854245297,-5.774023851314023
969,88.98999786376953,315.2875061035156,3.5429544181602743,-6.00824082946637
970,89.16000366210938,314.6600036621094,3.5291609548893668,-4.783178782657199
971,89.3499984741211,324.5600891113281,3.632457690587786,-14.015444510413527
972,89.58999633789062,328.5,3.6667040230814956,-17.111778120121226
973,89.47000122070312,330.75,3.6967698165568517,-19.783553351184178
974,89.59500122070312,331.30999755859375,3.6978625263084033,-19.9041838328619
975,89.81999969482422,330.2900085449219,3.677243483267953,-18.093339444108704
976,89.37999725341797,328.3299865722656,3.6734168344328295,-17.67989816358526
977,89.4000015258789,327.3800048828125,3.6619686722046056,-16.659602724396205
978,88.18000030517578,327.9700012207031,3.7193241107468302,-21.5378260236818
979,88.09510040283203,325.42999267578125,3.694075960952302,-19.296235254145795
980,88.41000366210938,325.4809875488281,3.68149501263195,-18.2403651308724
981,88.37999725341797,325.8800048828125,3.6872597308234196,-18.744853089460758
982,88.83999633789062,327.239990234375,3.6834759536657677,-18.48797081599268
983,88.5199966430664,326.30999755859375,3.686285697392793,-18.682756784443068
984,88.3499984741211,325.6600036621094,3.686021610487063,-18.630295676523343
985,88.23500061035156,324.8599853515625,3.6817587477123057,-18.23448756802456
986,88.61000061035156,324.0899963378906,3.6574878016650176,-16.146397323604486
987,88.4801025390625,322.7699890136719,3.6479386862280623,-15.282973486420229
988,88.54000091552734,322.79998779296875,3.6458096279097623,-15.10243326908208
989,88.52999877929688,324.8399963378906,3.6692646652770073,-17.17759868887195
990,88.66999816894531,325.6700134277344,3.6728320757064483,-17.51552679791676
991,88.55999755859375,325.2799987792969,3.672990150706391,-17.512157322512433
992,87.3499984741211,322.739990234375,3.6947910231503,-19.22521886411759
993,86.79000091552734,323.6700134277344,3.7293468143036685,-22.12359798067278
994,87.1720962524414,323.239990234375,3.708067192720768,-20.350533897047836
995,87.25,322.17999267578125,3.692607365911533,-19.016709603689076
996,87.08000183105469,321.3800048828125,3.6906292848537947,-18.814254599285032
997,87.01000213623047,321.4100036621094,3.693943176313015,-19.090297868981377
998,86.91000366210938,321.3599853515625,3.697617901397783,-19.39176785659974
999,85.08000183105469,316.42999267578125,3.7192052875612713,-20.89411562291097
1000,84.91000366210938,315.8900146484375,3.7202920860242723,-20.951670384131926
1001,85.05999755859375,315.7550048828125,3.7121445326318523,-20.289441579678208
1002,84.69999694824219,314.95001220703125,3.7184182237868137,-20.7498282307623
1003,84.50900268554688,314.1650085449219,3.717533026793746,-20.636157295918377
1004,84.69499969482422,313.20001220703125,3.697975244531126,-19.01739325977716
1005,84.93000030517578,312.4700012207031,3.679147534415594,-17.46137002349978
1006,85.36000061035156,308.69000244140625,3.616330836857698,-12.16994742693809
1007,85.06999969482422,306.0849914550781,3.5980368232409994,-10.584271277075839
1008,85.02999877929688,306.56500244140625,3.6053746541514564,-11.204882946037667
1009,85.19999694824219,306.8100891113281,3.601057512921168,-10.852436827394836
1010,85.0999984741211,307.4599914550781,3.6129259338186324,-11.853827469310072
1011,84.8499984741211,307.4200134277344,3.6230998109150967,-12.692583595798492
1012,84.69000244140625,306.7300109863281,3.621797167836225,-12.564957068088955
1013,85.66999816894531,307.6600036621094,3.591222250937711,-10.05032687827757
1014,86.22000122070312,309.1300048828125,3.5853630306906594,-9.587102233814658
1015,86.33000183105469,309.4200134277344,3.5841539078530356,-9.49046560570336
1016,85.90149688720703,308.05999755859375,3.5862005753298103,-9.636617453542197
1017,86.0,308.4800109863281,3.586976871934048,-9.710398683396686
1018,85.98999786376953,308.614990234375,3.588963808596684,-9.880534806311555
1019,86.05000305175781,308.25,3.5822195127011462,-9.304630139566864
1020,87.37999725341797,308.70001220703125,3.5328452953797282,-5.079797029008073
1021,86.69499969482422,306.7200012207031,3.5379203218223743,-5.507509042791849
1022,86.76699829101562,306.7099914550781,3.534869218667401,-5.244428775161435
1023,86.9000015258789,307.1000061035156,3.5339470737760683,-5.1669454834208
1024,87.0,308.5400085449219,3.5464368798266883,-6.255459626661871
1025,87.09500122070312,309.0799865722656,3.5487683821146216,-6.461514384855246
1026,87.4000015258789,309.94000244140625,3.546224222314617,-6.249473513647143
1027,86.52510070800781,305.2799987792969,3.5282247149241805,-4.664690771053795
1028,85.27999877929688,302.4599914550781,3.546669744189833,-6.221137805877429
1029,85.12000274658203,300.4800109863281,3.530075203133071,-4.803533250824142
1030,85.05000305175781,300.29998779296875,3.5308639273089617,-4.869554547864237
1031,84.7249984741211,299.2300109863281,3.5317794792020765,-4.941948231308327
1032,84.625,299.92999267578125,3.5442244333918023,-5.993418218926632
1033,84.08000183105469,298.1099853515625,3.545551603942241,-6.0890449140208425
1034,84.01000213623047,295.8599853515625,3.5217233404160195,-4.085089404420312
1035,84.0,295.9100036621094,3.5227381388346353,-4.170264589835181
1036,84.27999877929688,297.4700012207031,3.529544441495361,-4.746084186830995
1037,84.30000305175781,298.44000244140625,3.540213423932767,-5.645771657798189
1038,84.29000091552734,298.3399963378906,3.539447064864516,-5.580922429150558
1039,84.41000366210938,297.5799865722656,3.5254113690537094,-4.399110615624334
1040,84.12999725341797,296.32000732421875,3.5221682752661696,-4.123336146013553
1041,83.79000091552734,294.8999938964844,3.5195129570864547,-3.898388295408591
1042,83.50499725341797,293.69000244140625,3.517035053005587,-3.6901666477814214
1043,83.51000213623047,293.4649963378906,3.5141299105604027,-3.4475686984127205
1044,82.94999694824219,292.0799865722656,3.5211572913560567,-4.030941672821694
1045,83.09500122070312,292.0799865722656,3.515012723767719,-3.5212608461696786
1046,83.62000274658203,293.42999267578125,3.5090885319036325,-3.0259198632701723
1047,83.41999816894531,293.1000061035156,3.5135460625390866,-3.398936704173178
1048,83.83999633789062,288.8999938964844,3.4458493143554563,2.277342445254948
1049,83.93499755859375,289.92999267578125,3.4542205410012135,1.5812669351083914
1050,83.80999755859375,291.25,3.475122401672659,-0.17810746602644345
1051,83.83999633789062,290.4100036621094,3.463859927804667,0.767332679629948
1052,83.97000122070312,289.44000244140625,3.4469453165857966,2.194292823102234
1053,84.23709869384766,289.510009765625,3.4368468792808704,3.063116187100906
1054,84.05999755859375,288.4114074707031,3.431018508770083,3.5392192171026013
1055,83.45999908447266,290.29998779296875,3.4783128561881056,-0.4583177109925427
1056,83.19000244140625,289.2300109863281,3.476740022817566,-0.33736199108186016
1057,83.5199966430664,289.45001220703125,3.4656372586320088,0.6025454904764334
1058,83.95999908447266,289.6000061035156,3.44926166342793,1.999132286124865
1059,84.43499755859375,291.05999755859375,3.447148765020244,2.208730359960174
1060,84.58999633789062,291.75,3.4489893915424563,2.0635388032357755
1061,85.4000015258789,293.50469970703125,3.4368231201739503,3.155955990070669
1062,84.12000274658203,294.8890075683594,3.5055753440324433,-2.7274664481839577
1063,84.93000030517578,296.0450134277344,3.485753118614941,-1.036382230531029
1064,84.31999969482422,294.9200134277344,3.497628255397602,-2.055495711228542
1065,83.10299682617188,292.7349853515625,3.5225563040028733,-4.148155579042719
1066,83.19000244140625,292.125,3.511539745485093,-3.232351004753735
1067,82.97000122070312,291.7699890136719,3.516572070880817,-3.6506303644920135
1068,82.93000030517578,292.010009765625,3.521162530942379,-4.0312517990788415
1069,82.59600067138672,290.1000061035156,3.512276668911566,-3.295235679280989
1070,83.88999938964844,291.07000732421875,3.4696627660261394,0.2830865750222702
1071,84.02999877929688,290.8299865722656,3.461025714591819,1.015196307774335
1072,83.94999694824219,289.3999938964844,3.447290106215353,2.1639876182881213
1073,84.2300033569336,288.6449890136719,3.426866645018498,3.9031972795367156
1074,84.48999786376953,289.3900146484375,3.425139329687827,4.07203585663304
1075,84.5199966430664,289.6499938964844,3.426999590637653,3.9175004163519307
1076,86.81999969482422,292.1199951171875,3.3646624757429278,9.531864137639861
1077,87.0,293.6000061035156,3.374712713833513,8.684542814744379
1078,86.8499984741211,293.8800048828125,3.383765227933546,7.877298179780627
1079,87.18000030517578,294.3999938964844,3.376921230396075,8.517244685208329
1080,88.0999984741211,296.6700134277344,3.3674235932578322,9.480960404019488
1081,88.47000122070312,297.1499938964844,3.3587655679487822,10.301516137002825
1082,88.30000305175781,297.5299987792969,3.369535543559348,9.323978465625618
1083,88.51499938964844,298.1000061035156,3.3677908621030563,9.509669641620196
1084,89.29499816894531,299.9800109863281,3.359426811552969,10.371311028069915
1085,88.05999755859375,297.69000244140625,3.380536119630573,8.32037070771391
1086,88.81999969482422,299.25,3.3691736211235104,9.431732485484549
1087,88.69499969482422,299.5199890136719,3.3769658948558554,8.722376394896589
1088,89.06500244140625,299.2099914550781,3.3594563886294315,10.332910155223676
1089,89.44999694824219,299.8599853515625,3.352263785152149,11.036147547517334
1090,89.55500030517578,301.20001220703125,3.3632964232107043,10.065200836066897
1091,89.15499877929688,300.4150085449219,3.369581208661098,9.444224488677168
1092,88.95999908447266,298.6400146484375,3.357014587700946,10.533806817845988
1093,89.12999725341797,299.92498779296875,3.3650285766329606,9.846366461879445
1094,88.97000122070312,299.8500061035156,3.370237180953766,9.358972237635857
1095,88.91500091552734,300.2699890136719,3.377045334554288,8.745666740962992
1096,88.68000030517578,299.9800109863281,3.3827245145918194,8.209632518357484
1097,89.5199966430664,301.9750061035156,3.373268738017815,9.16717128596368
1098,89.45999908447266,300.6499938964844,3.3607198409715546,10.281295877463453
1099,88.87999725341797,299.05999755859375,3.3647615526573738,9.832622542422332
1100,88.98999786376953,298.2300109863281,3.3512756281090597,11.04925428772113
1101,89.01000213623047,296.7099914550781,3.333445504258738,12.639587568707118
1102,89.02999877929688,296.82501220703125,3.3339887260119254,12.594853749651765
1103,89.08000183105469,297.6600036621094,3.341490767216626,11.935619852075337
1104,86.69000244140625,287.19000244140625,3.312838785943257,14.004924707490108
1105,86.73500061035156,284.7900085449219,3.2834496632370236,16.563084315623104
1106,87.16999816894531,283.239990234375,3.249282966433289,19.64209147244971
1107,88.0999984741211,283.95001220703125,3.2230421921112753,22.200961624722613
1108,89.19000244140625,281.4800109863281,3.155959225040358,28.50225770088976
1109,87.93250274658203,278.9649963378906,3.1724901216772667,26.59724062822507
1110,87.8499984741211,277.9700012207031,3.1641434951485823,27.302238457218568
1111,92.80999755859375,274.43499755859375,2.9569551209753526,48.271324513337234
1112,92.65440368652344,278.0,3.000397055498346,44.1594194738703
1113,92.9800033569336,276.4150085449219,2.9728436068539827,46.88887313241203
1114,93.07499694824219,277.4150085449219,2.980553506751,46.22276958472413
1115,92.39070129394531,275.739990234375,2.984499374640478,45.49253204427272
1116,92.41999816894531,274.0299987792969,2.9650509003296603,47.305500158003
1117,92.69000244140625,276.3500061035156,2.9814435087345,45.93454073735241
1118,91.81999969482422,276.0299987792969,3.0062077945623904,43.19654355217348
1119,92.80999755859375,274.2900085449219,2.9553929076633616,48.41631352700911
1120,92.19499969482422,273.1000061035156,2.9621997614567737,47.444637458702985
1121,92.9800033569336,274.3599853515625,2.9507418309971833,48.943896325771405
1122,92.44000244140625,272.8399963378906,2.9515360139765487,48.56581634914524
1123,91.97000122070312,270.8699951171875,2.945199429400602,48.88379306994979
1124,92.22000122070312,271.6400146484375,2.945565073224648,48.99250769253196
1125,91.5999984741211,273.8299865722656,2.9894103835561556,44.62326541313833
1126,91.30999755859375,271.2449951171875,2.9705947034236773,46.18892203175058
1127,91.0199966430664,271.343994140625,2.9811470462331098,45.070588171847206
1128,91.26499938964844,272.55999755859375,2.9864679710884694,44.71575387869571
1129,91.04000091552734,275.0050048828125,3.0207052077907983,41.47989117939569
1130,91.27999877929688,275.6099853515625,3.019390765089201,41.71848798960987
1131,91.30500030517578,275.6400146484375,3.0188928725386837,41.77633747148572
1132,92.12999725341797,280.6000061035156,3.04569645575568,39.716157997318376
1133,91.6449966430664,278.82000732421875,3.0423920294323397,39.79141037283382
1134,91.23989868164062,277.80999755859375,3.044830184741261,39.377526481048406
1135,91.58000183105469,279.3450012207031,3.050283857124553,39.037963831803054
1136,91.36499786376953,278.0,3.042740726755272,39.627239735454694
1137,92.31999969482422,280.0849914550781,3.033849570850688,40.89901918405657
1138,92.16000366210938,280.510009765625,3.043728283628029,39.91162495981298
1139,91.37999725341797,276.20001220703125,3.022543450521939,41.4799494323063
1140,91.26860046386719,275.4352111816406,3.017852906495308,41.85319780327485
1141,91.13999938964844,275.1400146484375,3.0188722458965427,41.69636971193587
1142,90.41000366210938,273.1499938964844,3.0212363989866855,41.12050175212853
1143,90.34500122070312,271.8900146484375,3.009463843873768,42.1520015387908
1144,90.71099853515625,274.010009765625,3.0206922444958955,41.31846378328653
1145,90.79000091552734,274.260009765625,3.0208173477253455,41.34615214275102
1146,90.80000305175781,279.4800109863281,3.0779735858270727,36.16130779691589
1147,90.77999877929688,278.17498779296875,3.0642761790431843,37.39601724053928
1148,90.7249984741211,279.614990234375,3.0820060064716777,35.76269221261647
1149,90.33999633789062,278.79998779296875,3.0861190955797477,35.22443654840647
1150,89.63999938964844,275.0799865722656,3.068719192829799,36.48399286511484
1151,89.51000213623047,274.6300048828125,3.0681487915153567,36.47704244863702
1152,88.58000183105469,271.6199951171875,3.06638055432916,36.21816008933287
1153,85.18000030517578,268.7799987792969,3.155435522614867,27.10736657173864
1154,85.19499969482422,268.5899963378906,3.152649771700252,27.350090917027746
1155,85.38999938964844,269.010498046875,3.150374750787108,27.615000775358926
1156,84.93000030517578,269.2900085449219,3.1707289247296857,25.71862265228147
1157,84.56999969482422,269.0299072265625,3.1811506231213507,24.713344643775503
1158,85.12999725341797,269.4049987792969,3.1646306527806245,26.306609014236944
1159,84.69999694824219,268.9800109863281,3.1756791107170206,25.220172989940824
1160,84.25,268.5260009765625,3.1872522371105343,24.092472249543864
1161,84.12999725341797,269.92730712890625,3.2084549618589207,22.269364049298947
1162,83.36000061035156,267.1499938964844,3.2047743754851887,22.340187887326596
1163,83.6500015258789,268.7442932128906,3.21272311190274,21.76522340738622
1164,83.56500244140625,267.9700012207031,3.206725224577085,22.240749005291395
1165,83.9800033569336,269.44000244140625,3.208382849143583,22.22944969797017
1166,84.16999816894531,271.07000732421875,3.220506275646214,21.26726453662015
1167,85.38999938964844,272.1000061035156,3.186555897042218,24.5254927187183
1168,84.93000030517578,270.29998779296875,3.1826208268186735,24.708643404234596
1169,84.66500091552734,269.2650146484375,3.180358019686208,24.81216049105082
1170,84.3499984741211,266.3599853515625,3.157794785654712,26.6099761727091
1171,84.7699966430664,265.9002990722656,3.1367265495110104,28.545929394402794
1172,85.29499816894531,267.70001220703125,3.1385194671883703,28.591563346052357
1173,84.83000183105469,266.7300109863281,3.1442886387948095,27.927131912709985
1174,85.70500183105469,271.17999267578125,3.1641092921314287,26.552719761669398
1175,85.0011978149414,269.8598937988281,3.1747775412100427,25.398992132370626
1176,83.70500183105469,267.9599914550781,3.2012422865232475,22.742847751715335
1177,83.37000274658203,267.7900085449219,3.2120666873301813,21.73533011375709
1178,83.69999694824219,267.7200012207031,3.1985664394498596,22.96524614023726
1179,84.16000366210938,268.1099853515625,3.185717367931524,24.19215645124662
1180,84.30000305175781,268.8699951171875,3.189442293995042,23.92423566642056
1181,85.33000183105469,276.25,3.237431080183835,20.16461120670245
1182,86.114501953125,277.8299865722656,3.226285704160465,21.342092838231526
1183,86.2699966430664,279.2699890136719,3.2371623957414055,20.44864437598945
1184,87.19000244140625,279.5899963378906,3.2066749456255805,23.362399118670073
1185,86.80999755859375,280.489990234375,3.2310793471115344,21.126712145584367
1186,87.0999984741211,281.7099914550781,3.234328316765459,20.926045761347115
1187,87.11000061035156,282.2699890136719,3.240385570381098,20.40120507762136
1188,86.33000183105469,277.4750061035156,3.2141202388310632,22.45454171851539
1189,86.69999694824219,276.6300048828125,3.190657608072973,24.600052324113694
1190,86.63500213623047,277.3949890136719,3.2018812509230172,23.606615548707925
1191,85.9749984741211,275.69000244140625,3.20662991956191,22.99173108277434
