,amd,adbe,Ratio,Spread
410,84.9489974975586,369.8299865722656,4.353553278635153,14.521471904042016
411,84.18699645996094,366.5400085449219,4.353879149486549,14.363778754694863
412,83.68000030517578,365.3299865722656,4.3657981027716275,13.279898300319473
413,83.18000030517578,373.489990234375,4.49014172714706,2.8576462903861284
414,82.4000015258789,376.5299987792969,4.569538735518618,-3.7114641540738376
415,81.3499984741211,372.5474853515625,4.579563519845383,-4.479686064437942
416,80.65350341796875,370.1650085449219,4.589571349760524,-5.248498837893692
417,81.23999786376953,374.04998779296875,4.604258956532829,-6.47988590389906
418,82.01000213623047,375.1600036621094,4.574564003045804,-4.10601998665544
419,82.43009948730469,376.6300048828125,4.569083468603825,-3.6752921305728137
420,86.93499755859375,382.1099853515625,4.395352804766829,11.22712383845527
421,86.36319732666016,382.9200134277344,4.43383322156749,7.829987502329118
422,86.63999938964844,383.0799865722656,4.421514188261123,8.9224043771369
423,86.4000015258789,381.43499755859375,4.414756838220017,9.481523849220991
424,86.4800033569336,380.2799987792969,4.397317113989308,10.998490648770542
425,86.50550079345703,382.2908020019531,4.419265809635868,9.103050493412127
426,87.11000061035156,387.9100036621094,4.453105280038453,6.218906257314927
427,85.6500015258789,381.0,4.448336172940778,6.523148886078786
428,87.61000061035156,385.0899963378906,4.395502724062192,11.301161929357647
429,86.80989837646484,379.8599853515625,4.375768114647936,12.911113002284765
430,86.96549987792969,380.82501220703125,4.379035511111665,12.650104626031577
431,86.69000244140625,380.7300109863281,4.391856041804399,11.498618605524939
432,86.81500244140625,381.2950134277344,4.392040577146565,11.499178251074682
433,86.16020202636719,381.1199951171875,4.42338790014159,8.711554247468428
434,84.07499694824219,375.4200134277344,4.465299162114136,4.977032451196692
435,81.7699966430664,371.04998779296875,4.537727810025922,-1.081908178272954
436,81.5999984741211,369.1300048828125,4.523652105212719,0.0689185782240429
437,81.09500122070312,367.95001220703125,4.537271184023307,-1.0359471503956001
438,80.74500274658203,367.2300109863281,4.5480215306807095,-1.899512869335183
439,80.96379852294922,366.6099853515625,4.528072941731443,-0.2895464673744641
440,80.79000091552734,365.6300048828125,4.525683880918742,-0.09591269911624067
441,77.80000305175781,366.8500061035156,4.715295523310742,-14.844149374438985
442,77.30999755859375,369.1650085449219,4.775126376962168,-19.37618005051536
443,76.55500030517578,366.82000732421875,4.791587823942815,-20.447161408125112
444,77.36000061035156,367.7699890136719,4.7540070593595685,-17.75492187681482
445,77.62000274658203,369.510009765625,4.760499828530298,-18.318563822531814
446,78.05000305175781,369.010009765625,4.727866692342356,-15.873028862636374
447,77.98999786376953,368.5,4.724964868491011,-15.634512371786059
448,75.76000213623047,359.17999267578125,4.741024056861948,-16.404113348126828
449,77.80000305175781,364.3999938964844,4.683804365072594,-12.394137167407735
450,78.08999633789062,368.3599853515625,4.717121303959235,-15.042054957617836
451,77.47000122070312,368.18499755859375,4.752613808662233,-17.672233023681827
452,77.63510131835938,369.4150085449219,4.75835031154344,-18.15524916371305
453,76.96990203857422,366.4549865722656,4.761016668419471,-18.204919134392128
454,76.4800033569336,366.1400146484375,4.787395378889502,-20.106492176849315
455,72.94509887695312,361.8299865722656,4.9603056564857875,-31.790127739780075
456,73.61699676513672,362.8500061035156,4.928889007264595,-29.77014749613062
457,73.62969970703125,364.0199890136719,4.943928746987812,-30.88265598766003
458,73.36000061035156,364.489990234375,4.968511275924706,-32.57290988010965
459,73.77999877929688,366.5150146484375,4.967674447173939,-32.69765396660091
460,73.38999938964844,367.3949890136719,5.006063388324438,-35.34217928160433
461,73.69000244140625,368.4700012207031,5.000271258149133,-35.059828672273056
462,73.48930358886719,364.20001220703125,4.955823424923617,-31.697900953734518
463,73.15059661865234,367.8699951171875,5.028940461483344,-36.900362431420774
464,74.4000015258789,371.5299987792969,4.993682676875562,-34.907437719257246
465,74.48999786376953,374.8450012207031,5.032152127406897,-37.815252027256975
466,74.51100158691406,375.8999938964844,5.044892511047678,-38.77521342707445
467,74.84989929199219,376.260009765625,5.0268606013459145,-37.60188774942645
468,75.20999908447266,376.489990234375,5.005850216957422,-36.20259789699509
469,73.97000122070312,377.68499755859375,5.1059212021871,-43.00797145844956
470,74.13990020751953,381.20001220703125,5.141631039966906,-45.754278702442264
471,74.56999969482422,379.6000061035156,5.090519078141595,-42.20828888981674
472,74.91999816894531,380.6099853515625,5.080218828800334,-41.63470119822091
473,75.04910278320312,382.9200134277344,5.102259710337755,-43.36059587379043
474,76.04000091552734,384.8450012207031,5.061086225501582,-40.802268341334525
475,75.37000274658203,382.8399963378906,5.079474358321582,-41.82866796000525
476,79.01499938964844,386.239990234375,4.8881857016754635,-28.736886589287906
477,78.37999725341797,386.79998779296875,4.934932397896981,-32.16994921498576
478,79.20010375976562,388.989990234375,4.9114833411618015,-30.649382478342716
479,78.9802017211914,388.7099914550781,4.921613049650926,-31.36432974594112
480,79.70989990234375,390.8550109863281,4.90346884722202,-30.20783226774705
481,79.52010345458984,390.7900085449219,4.914354880940057,-31.00156322704902
482,79.30000305175781,390.8900146484375,4.929255984937479,-32.09741287588895
483,78.89009857177734,387.3800048828125,4.910375470381227,-30.442014575466885
484,80.30000305175781,391.44000244140625,4.874719645889694,-28.122903973209816
485,78.66000366210938,386.0400085449219,4.907703922862615,-30.14308189605441
486,79.02999877929688,387.3999938964844,4.901935972166177,-29.829025562496156
487,79.7750015258789,388.9100036621094,4.875086132539245,-27.968272862962124
488,79.45999908447266,388.79998779296875,4.893027841337396,-29.283484499085148
489,79.35009765625,389.44000244140625,4.907870487173018,-30.420747796363003
490,76.69000244140625,383.8699951171875,5.0054763710625405,-36.88633248181367
491,77.38500213623047,386.3900146484375,4.993086566932272,-36.261828190355175
492,77.4749984741211,386.29998779296875,4.986124496949867,-35.764613201479904
493,77.8550033569336,386.5249938964844,4.96467763445368,-34.27028846838027
494,77.57420349121094,385.75,4.972658211614187,-34.76577263649642
495,77.03900146484375,383.17999267578125,4.9738442268185805,-34.61728511208008
496,76.95500183105469,384.1600036621094,4.992008245357277,-35.97735216392249
497,75.38580322265625,376.7799987792969,4.998023270594541,-35.697181199624026
498,76.45999908447266,378.19500732421875,4.9463119520363925,-32.25199411727891
499,76.5199966430664,377.3399963378906,4.9312599698353745,-31.1255243753464
500,76.22000122070312,377.260009765625,4.949619571288493,-32.402866100272945
501,77.04499816894531,377.135009765625,4.894996673744326,-28.545170134031537
502,75.87999725341797,374.20001220703125,4.931471082653151,-30.881215368168057
503,76.37000274658203,375.55999755859375,4.917637607069512,-30.024172485060433
504,77.29000091552734,369.6300048828125,4.782378063195945,-19.931651133883975
505,78.00499725341797,370.5783996582031,4.7507007590076595,-17.645047341088116
506,78.27999877929688,371.3900146484375,4.744379412875783,-17.212418836185236
507,78.56420135498047,372.8575134277344,4.7458958023773965,-17.39404400090706
508,78.48999786376953,372.4200134277344,4.744808556042031,-17.29227745169652
509,77.87809753417969,372.2099914550781,4.779392451025399,-19.8507964983354
510,77.4800033569336,371.8299865722656,4.799044533585335,-21.2719674050295
511,76.62999725341797,362.5199890136719,4.730784314330668,-15.807819653072784
512,76.97000122070312,368.4200134277344,4.786540309013767,-20.169497240646365
513,77.25499725341797,367.3900146484375,4.755550161283362,-17.850034853058446
514,78.02999877929688,369.8800048828125,4.74022825412308,-16.83353324447222
515,79.01830291748047,372.57000732421875,4.714983662877409,-15.05195687837164
516,79.00499725341797,373.7799987792969,4.73109311782333,-16.322149766533926
517,78.61000061035156,372.9599914550781,4.7444344047742675,-17.2893034486612
518,79.7699966430664,382.1300048828125,4.79039765530725,-21.210918659412528
519,80.06939697265625,380.2200012207031,4.7486307577731415,-17.946279195398006
520,79.8375015258789,378.17999267578125,4.736871588512777,-16.955480833156003
521,79.93119812011719,377.95001220703125,4.728441723581625,-16.30157043338147
522,80.68000030517578,378.0299072265625,4.685546675714516,-12.993512440921165
523,80.9000015258789,377.7699890136719,4.66959186512287,-11.738199431920748
524,81.12000274658203,379.8299865722656,4.682322161142551,-12.802802194404705
525,82.8291015625,382.25,4.614923894973885,-7.49000367698244
526,83.52999877929688,383.3500061035156,4.589369229088627,-5.418802639111789
527,83.8499984741211,384.2699890136719,4.582826428223137,-4.8909479874275235
528,83.22000122070312,383.4800109863281,4.6080269810297425,-6.951390451440602
529,81.93000030517578,379.4700012207031,4.6316367607377,-8.777985565501865
530,81.4813003540039,376.4700012207031,4.620323921993027,-7.80812701191644
531,81.41999816894531,375.2300109863281,4.608573070804193,-6.845498311275037
532,84.18000030517578,380.510009765625,4.520194920244369,0.3621234547840686
533,84.95500183105469,384.74810791015625,4.528845855071412,-0.36948284678595655
534,84.81999969482422,384.6593933105469,4.53500819022072,-0.8915849664567759
535,85.40499877929688,385.3599853515625,4.512147893677835,1.0546494171812242
536,85.67500305175781,387.2200012207031,4.51963802075124,0.416266986600931
537,85.94999694824219,387.30499267578125,4.506166450581849,1.5754845074897048
538,85.875,387.8399963378906,4.516331835084607,0.7011574008748767
539,87.96980285644531,397.67999267578125,4.520642081291697,0.3390896650049058
540,88.67649841308594,401.739990234375,4.530399795027208,-0.5234661827392983
541,88.61009979248047,402.05999755859375,4.537405989838564,-1.1438938464830812
542,88.0199966430664,399.239990234375,4.535787383102841,-0.9938062718796346
543,88.83000183105469,400.57000732421875,4.5093999669848115,1.341042434787255
544,89.81120300292969,402.67999267578125,4.4836276456807465,3.670498543139047
545,89.41999816894531,401.3999938964844,4.488928674971575,3.180492343752121
546,88.37999725341797,400.2300109863281,4.528513503329508,-0.3550054518659067
547,90.33999633789062,404.2803039550781,4.475097634972052,4.462710960553579
548,91.54000091552734,408.32000732421875,4.460563723404531,5.852424337692696
549,90.41999816894531,406.7699890136719,4.498672829584028,2.3349939222125613
550,90.74009704589844,408.2550048828125,4.499168704616964,2.2982643641269647
551,90.56120300292969,407.0299987792969,4.494529503612372,2.713864961359377
552,91.0999984741211,408.9100036621094,4.488584089035622,3.2716384075824294
553,89.04000091552734,407.6600036621094,4.57839172810497,-4.798813739317779
554,88.44999694824219,404.8999938964844,4.577727618616172,-4.7082749740936265
555,87.80829620361328,403.04998779296875,4.590112839205544,-5.761641769246296
556,87.56999969482422,400.6499938964844,4.575196931514488,-4.43981963936244
557,87.26499938964844,399.4200134277344,4.577092949308087,-4.589812043551888
558,87.94499969482422,401.1700134277344,4.561601169137808,-3.2631529097445195
559,88.11000061035156,401.8900146484375,4.56123041498676,-3.2366080333652576
560,85.72000122070312,393.50439453125,4.590578498921097,-5.6645322572426835
561,85.83820343017578,393.57000732421875,4.58502148922961,-5.195339544034141
562,86.38999938964844,392.260009765625,4.540571970563378,-1.3887429901344603
563,86.69000244140625,392.3500061035156,4.525896816864262,-0.12137651166256092
564,86.88999938964844,389.4599914550781,4.4822188305996935,3.6735236682363848
565,86.97000122070312,389.7699890136719,4.481660153419516,3.7254941298953668
566,87.53410339355469,392.04998779296875,4.47882565301784,3.997773767673209
567,86.36000061035156,383.875,4.4450555498720865,6.860537397688347
568,85.60050201416016,383.8999938964844,4.4847867110987165,3.3991946123867365
569,85.85990142822266,382.4599914550781,4.454465764496688,6.012848845571796
570,85.90989685058594,380.8999938964844,4.43371494856924,7.799050527445729
571,84.96499633789062,379.57000732421875,4.467369195365308,4.853837852305389
572,85.08999633789062,378.6199951171875,4.449641690119427,6.369412146292632
573,85.19999694824219,379.25,4.451291239251911,6.237104661535
574,88.75990295410156,385.92498779296875,4.3479654094769975,15.668899828894212
575,88.37999725341797,385.989990234375,4.367390837630371,13.885015300087218
576,87.9749984741211,386.5,4.3932936255030866,11.542589895792048
577,87.80000305175781,386.87298583984375,4.406298091035183,10.377837845712122
578,88.30000305175781,386.75,4.3799545485100735,12.763072033379842
579,90.58999633789062,394.68499755859375,4.356827613575152,15.18914153094994
580,89.80999755859375,392.7799987792969,4.3734551771147725,13.565038410708667
581,88.87000274658203,393.79998779296875,4.431191353914011,8.292045976163593
582,90.79060363769531,400.9599914550781,4.416315955504934,9.821794699554744
583,90.53199768066406,400.4100036621094,4.422856160475838,9.201720694460732
584,90.53710174560547,402.57501220703125,4.446519763115474,7.0598054745005925
585,90.69999694824219,403.20001220703125,4.44542476045635,7.171824280567364
586,91.86000061035156,403.1499938964844,4.38874364487054,12.470275327267586
587,91.6500015258789,403.6199951171875,4.403927860309077,11.050133942778814
588,92.95950317382812,407.5,4.3836292803545,13.094964939058059
589,91.94999694824219,401.44000244140625,4.3658511774325905,14.587454915752232
590,92.74030303955078,403.44000244140625,4.350212250970886,16.16319221442842
591,93.5250015258789,404.635009765625,4.32649027708019,18.518550598681202
592,93.96990203857422,408.77069091796875,4.350017208171296,16.395820345919446
593,94.21800231933594,410.3500061035156,4.355324842408607,15.939034060868266
594,94.51000213623047,410.1199035644531,4.339433861966166,17.490288806599892
595,96.94999694824219,408.2550048828125,4.210985226753167,30.394935952585627
596,97.5999984741211,416.4800109863281,4.267213294032571,25.110859605075234
597,96.83000183105469,413.4700012207031,4.270060863389324,24.637022103486288
598,95.91000366210938,408.9700012207031,4.264101611980989,24.97449342809108
599,96.86000061035156,409.04998779296875,4.223105360472742,29.1927649090228
600,96.37000274658203,410.1700134277344,4.256200080291913,25.855745558757405
601,96.79000091552734,411.1000061035156,4.247339624082654,26.826033210547394
602,97.20999908447266,404.6499938964844,4.1626375651424015,35.17632574514988
603,98.44999694824219,407.45001220703125,4.138649312719011,37.98667367183873
604,100.4198989868164,411.635009765625,4.099137859316771,42.714491377524155
605,99.47000122070312,410.4800109863281,4.126671418004297,39.57168085283814
606,99.76000213623047,410.2099914550781,4.111968551232614,41.153808568126465
607,99.75700378417969,410.760009765625,4.1176057237473564,40.59022422363347
608,99.23999786376953,409.8599853515625,4.129987849397102,39.15105705916983
609,97.68679809570312,418.44000244140625,4.2834856971303665,23.543592751028484
610,96.42919921875,419.75,4.352934623544841,16.543593229209762
611,95.61799621582031,421.25,4.405551430393841,11.373307922954723
612,97.5,423.57000732421875,4.3443077674278845,17.568420501453886
613,98.20999908447266,423.8500061035156,4.315752062465173,20.500810233766572
614,97.9000015258789,423.9700012207031,4.33064345876063,18.9782321870627
615,98.08999633789062,424.5400085449219,4.328066310477868,19.267855761981252
616,101.16000366210938,422.4100036621094,4.175662202158735,35.2880986388364
617,102.25659942626953,420.8500061035156,4.115626849169405,41.80964010883429
618,103.97720336914062,423.7900085449219,4.075797336464028,46.65450452146712
619,103.83000183105469,424.1600036621094,4.085139133025101,45.618496531615506
620,104.0199966430664,426.0199890136719,4.095558572987791,44.61814207919025
621,104.13500213623047,426.80999755859375,4.098621873558293,44.34847550807052
622,103.91999816894531,430.6499938964844,4.14405313206767,39.53569443064703
623,103.5280990600586,431.82000732421875,4.1710415939706555,36.592534779727316
624,101.51000213623047,425.95001220703125,4.196138343445106,33.331657033557235
625,102.5,430.53509521484375,4.200342392339939,33.22581608906847
626,103.22830200195312,433.260009765625,4.19710487689149,33.796101539557924
627,102.14089965820312,432.3800048828125,4.233172082189382,29.75615811123373
628,102.28500366210938,432.19500732421875,4.225399539036452,30.59315375933096
629,102.27999877929688,433.3500061035156,4.2368988196667114,29.415510404286806
630,100.29000091552734,437.875,4.3660883039458245,15.886777748830752
631,99.15499877929688,436.2099914550781,4.39927383213439,12.41647287882455
632,98.54000091552734,433.7550048828125,4.40181652986431,12.088903648634414
633,100.42500305175781,434.0,4.321632928169509,20.372594468110947
634,99.68000030517578,433.260009765625,4.346508912913079,17.741822237326915
635,99.7699966430664,433.54998779296875,4.345494661526569,17.859032343389686
636,100.04000091552734,434.3800048828125,4.342063183801828,18.250648692106267
637,96.56009674072266,426.1499938964844,4.413313659375846,10.735844738359162
638,96.11000061035156,429.04998779296875,4.464155499617776,5.7993923872869
639,94.08000183105469,425.739990234375,4.52529742717164,-0.07533282321742263
640,94.7249984741211,426.3699951171875,4.501134885039581,2.212947474228031
641,94.7300033569336,425.6099853515625,4.49287417153259,2.9956018156003097
642,95.54010009765625,426.7300109863281,4.466501610843471,5.540856207389481
643,95.52999877929688,426.7099914550781,4.466764334844251,5.515172357100823
644,96.08000183105469,439.69000244140625,4.5762905293710245,-4.976351638952792
645,98.0199966430664,442.2900085449219,4.5122426412183305,1.201142374052722
646,98.08999633789062,440.1199951171875,4.486899903646709,3.6878691897156273
647,98.26000213623047,438.2650146484375,4.460258549972495,6.312040331295236
648,98.62999725341797,437.635009765625,4.4371390241568625,8.616086899228435
649,99.0199966430664,438.29998779296875,4.426378536174789,9.71565982165373
650,99.05000305175781,438.3999938964844,4.426047252794145,9.751417615110654
651,101.68009948730469,443.010009765625,4.356899845686493,17.04126437783725
652,100.4000015258789,438.32000732421875,4.365737058392756,15.939467822666927
653,99.83000183105469,437.42999267578125,4.381748819518777,14.250520735351927
654,99.69999694824219,438.1700134277344,4.394884923168092,12.92229332069553
655,99.33499908447266,436.4700012207031,4.393919617893559,12.970873899183005
656,98.43000030517578,435.8900146484375,4.428426427887727,9.45619648495449
657,98.11000061035156,434.9010009765625,4.432789708194908,8.997372594988974
658,101.3499984741211,442.29998779296875,4.364084799724062,16.257745407114328
659,100.31999969482422,440.2749938964844,4.388706092860957,13.62251323014857
660,101.1957015991211,440.5450134277344,4.3533965026787325,17.31460407126235
661,100.7416000366211,441.42999267578125,4.381804463253658,14.375043804195684
662,100.83499908447266,443.69000244140625,4.40015873922618,12.537617721951733
663,100.96009826660156,445.2099914550781,4.409761867301563,11.583639544450364
664,100.81999969482422,445.6650085449219,4.42040279601192,10.49474692953504
665,100.34989929199219,447.489990234375,4.459296854222994,6.542797520845625
666,100.4884033203125,447.95001220703125,4.457728428415417,6.709436566658553
667,100.87999725341797,449.5400085449219,4.456185773039271,6.891205685139369
668,100.9800033569336,449.6499938964844,4.452861744390208,7.233697618477947
669,100.38999938964844,449.2300109863281,4.474848229082167,4.98420952823335
670,101.31009674072266,450.55999755859375,4.447335577140817,7.817200380577447
671,101.01499938964844,451.010009765625,4.464782581702837,6.032021183716438
672,99.16000366210938,442.3949890136719,4.461425702656746,6.254119895978079
673,99.54000091552734,445.3999938964844,4.474582979705458,4.968411330610422
674,100.05180358886719,445.94000244140625,4.457091091269705,6.744052290038439
675,100.30000305175781,447.0799865722656,4.457427447350714,6.727045808889329
676,100.79720306396484,449.2847900390625,4.457314056164347,6.771822154399274
677,100.18000030517578,447.1199951171875,4.463166238322392,6.144085233588385
678,100.19000244140625,447.55999755859375,4.467112353054773,5.74933742450628
679,97.41999816894531,438.8800048828125,4.505029902810189,1.8964549226074041
680,97.38999938964844,438.5199890136719,4.502720933996454,2.1207414139458365
681,97.08660125732422,438.8999938964844,4.520706134651858,0.36801268396664
682,97.37000274658203,439.52398681640625,4.513956808241281,1.0262688657334706
683,98.56999969482422,441.7250061035156,4.481333138592979,4.254631805733425
684,98.40010070800781,439.6600036621094,4.468084895225415,5.550926842694935
685,98.27999877929688,437.82000732421875,4.454823084678828,6.847522400991977
686,98.38990020751953,438.35809326171875,4.455315965735849,6.806685112332389
687,99.99949645996094,440.6400146484375,4.40642233458512,11.807376651112065
688,100.30500030517578,438.7650146484375,4.374308492233732,15.064627789294377
689,100.72000122070312,439.7250061035156,4.365816131594025,15.982306605210567
690,100.58000183105469,439.54998779296875,4.370152911025848,15.523898139900325
691,100.99500274658203,440.9200134277344,4.365760695448433,16.031542776129072
692,100.44000244140625,439.1099853515625,4.371863547173113,15.330473805449515
693,97.06999969482422,425.5050048828125,4.383486208102878,13.687887982964696
694,96.63999938964844,425.9800109863281,4.40790577066122,11.267346919553631
695,95.9000015258789,426.55499267578125,4.447914347119943,7.344247340688753
696,95.01599884033203,425.92498779296875,4.482666003529647,3.9745849938005335
697,95.69110107421875,425.3299865722656,4.444822787046587,7.624084040948617
698,96.08000183105469,425.8800048828125,4.432556169510406,8.833645919640958
699,95.93000030517578,425.0199890136719,4.430522127192576,9.01498038060032
700,93.5999984741211,414.32000732421875,4.426495876907216,9.172876484592905
701,92.91000366210938,411.4599914550781,4.428586537908835,8.911013106772259
702,93.5199966430664,412.6000061035156,4.411890728335542,10.530909685043298
703,92.68000030517578,412.0,4.445403524421348,7.330355133416447
704,92.66000366210938,411.6650085449219,4.442747596320896,7.574871843016524
705,92.52989959716797,411.4649963378906,4.446832841375786,7.186228638130046
706,92.81999969482422,411.30999755859375,4.431264801884383,8.653784350679757
707,93.7208023071289,412.5199890136719,4.401584054539121,11.519471338405197
708,93.40570068359375,411.04998779296875,4.400694869635164,11.563796304630216
709,93.11009979248047,410.07000732421875,4.4041409926330655,11.206331518307593
710,93.30000305175781,412.010009765625,4.41596994950862,10.125545745994486
711,93.5000991821289,413.42498779296875,4.421652933091097,9.615901999326695
712,93.14009857177734,411.489990234375,4.41796816348938,9.922077985953536
713,92.4800033569336,410.55999755859375,4.439446179235161,7.865472043361251
714,92.04000091552734,409.0299987792969,4.444046009459488,7.404681230438484
715,93.06999969482422,410.6700134277344,4.412485384917998,10.424892655451117
716,92.95010375976562,409.29998779296875,4.403437664263677,11.252449528222542
717,92.11620330810547,407.0899963378906,4.419309325811847,9.689461145264943
718,92.69000244140625,407.3699951171875,4.394972320501398,12.005614648553092
719,92.84230041503906,406.6199951171875,4.379684618966218,13.44468632700864
720,92.7300033569336,405.6099853515625,4.374096523972942,13.946608424304486
721,96.95999908447266,399.4049987792969,4.119276016404772,39.2901966884254
722,96.62000274658203,397.0199890136719,4.109086915004426,40.13689414673189
723,96.48999786376953,397.1000061035156,4.115452532853879,39.46867039418487
724,96.58999633789062,397.0400085449219,4.110570696741706,39.98111071850934
725,96.5,400.4200134277344,4.149430190960978,36.19391770229032
726,96.33719635009766,400.6499938964844,4.158829705200137,35.22733265751776
727,97.19000244140625,403.9800109863281,4.156600481925895,35.75583390982814
728,95.35009765625,394.44000244140625,4.136755096606359,36.97119933400376
729,93.37000274658203,389.44000244140625,4.170932751264831,33.01226645814177
730,92.89859771728516,386.7699890136719,4.163356590060859,33.54940938851058
731,92.73500061035156,387.1300048828125,4.174583515769116,32.44919894963141
732,92.06999969482422,384.8299865722656,4.179754402604816,31.740422815271927
733,91.94999694824219,383.19500732421875,4.167428167941275,32.83245003293973
734,91.1500015258789,381.0,4.179923133537503,31.407880712142344
735,89.54989624023438,380.010009765625,4.243556114751679,25.1581998689299
736,88.66000366210938,375.8500061035156,4.239228407162165,25.291887501831127
737,88.60990142822266,376.8699951171875,4.253136376891993,24.0452110964942
738,89.14990234375,377.0799865722656,4.229729664966946,26.278451999366382
739,88.81999969482422,376.0,4.233280807159365,25.865795126681803
740,89.02999877929688,376.7149963378906,4.231326536033743,26.100938952576826
741,88.48999786376953,375.44000244140625,4.242739422588716,24.932700491110893
742,86.86280059814453,375.6499938964844,4.32463599273483,17.360460384545092
743,86.2300033569336,373.364990234375,4.32987331206399,16.78237501978043
744,86.27359771728516,374.010009765625,4.3351618532385725,16.334598027889967
745,85.70999908447266,371.8900146484375,4.338933830601447,15.904592993245672
746,85.94999694824219,372.7200012207031,4.336474862764097,16.16047596256783
747,86.7500991821289,375.0033874511719,4.3228006767331175,17.49714964550003
748,86.94999694824219,375.1600036621094,4.31466379332281,18.24497021680952
749,85.2959976196289,376.4049987792969,4.412926858043758,9.516460602707298
750,84.29989624023438,374.6400146484375,4.444133757659722,6.774587333965826
751,84.73999786376953,376.79998779296875,4.446542332921973,6.605852530868674
752,84.36000061035156,374.260009765625,4.4364628622311875,7.426534240767523
753,84.66999816894531,374.2900085449219,4.420574189668536,8.799118390986962
754,85.06999969482422,374.3800048828125,4.400846435004635,10.518927635189584
755,84.86000061035156,373.5,4.401366925684878,10.448792354216494
756,80.6500015258789,366.30999755859375,4.541971365506453,-1.409332150754608
757,78.6592025756836,361.9599914550781,4.601622945602719,-6.066689319097009
758,79.12999725341797,363.69000244140625,4.596107861304101,-5.666591341687308
759,80.0199966430664,365.75,4.570732508668402,-3.6997896026880426
760,80.77010345458984,367.1199951171875,4.545246067730838,-1.6759289297547753
761,81.33989715576172,367.95001220703125,4.523610492184738,0.0720836985546498
762,82.33999633789062,370.5199890136719,4.4998786190517315,2.0270523367764213
763,82.77780151367188,378.80999755859375,4.576226846227948,-4.282108136985585
764,82.7300033569336,379.5400085449219,4.587694828288831,-5.228381725534177
765,81.63999938964844,376.05999755859375,4.606320435694128,-6.6800900874308695
766,80.3499984741211,369.8500061035156,4.602987095545943,-6.306703512039007
767,80.54499816894531,370.35809326171875,4.598151364841832,-5.932515195357553
768,80.37000274658203,367.8949890136719,4.577516193121166,-4.261177157546854
769,80.23999786376953,368.32000732421875,4.590229525548441,-5.274402130797
770,78.75499725341797,368.42999267578125,4.678179233379268,-12.103267836930286
771,79.47000122070312,371.7799987792969,4.678243275054117,-12.218240853089071
772,79.47889709472656,370.3949890136719,4.6602935188219625,-10.792981734840112
773,78.6864013671875,367.4845886230469,4.6702426624924955,-11.468225644780716
774,78.9000015258789,370.7550048828125,4.699049400667074,-13.772208692357196
775,78.80999755859375,369.5,4.688491453451495,-12.92442646212163
776,78.72000122070312,368.32000732421875,4.678861809104643,-12.151621919746901
777,78.3550033569336,369.1600036621094,4.711377548928949,-14.643049886181302
778,78.62110137939453,372.2349853515625,4.734543002079083,-16.514071952291488
779,78.33799743652344,374.3599853515625,4.778779105949229,-19.919974806336654
780,78.6449966430664,375.510009765625,4.774747610072295,-19.68098232482896
781,79.62000274658203,379.3399963378906,4.764380598494455,-19.09955700350156
782,80.14710235595703,381.1199951171875,4.755256071823042,-18.494695341903935
783,79.5999984741211,379.7200012207031,4.7703518655738995,-19.570071150962406
784,81.61000061035156,383.6449890136719,4.700955595447081,-14.40081092031113
785,83.08989715576172,385.5899963378906,4.640636341323869,-9.650031214920887
786,81.49500274658203,379.6600036621094,4.658690605149193,-10.936133023380478
787,82.01000213623047,382.70001220703125,4.666504112160749,-11.646028531577315
788,81.7249984741211,381.6300048828125,4.669685065869519,-11.865519334819965
789,82.30500030517578,381.2650146484375,4.632343274828486,-8.876312732368262
790,82.77999877929688,383.6300048828125,4.634332091567482,-9.092173940144562
791,84.37539672851562,394.3699951171875,4.673992779981865,-12.613791425035856
792,85.19000244140625,393.82000732421875,4.622843010188766,-8.378122775837596
793,85.04000091552734,391.82000732421875,4.607478870013474,-7.0568041840188585
794,85.37999725341797,395.260009765625,4.629421673468158,-8.958494318106546
795,85.24500274658203,395.29998779296875,4.637221831854755,-9.609254545560134
796,85.2750015258789,395.0400085449219,4.6325417939164355,-9.213545919711066
797,85.45999908447266,394.5899963378906,4.617247841857094,-7.9265128701194385
798,84.88999938964844,393.1199951171875,4.630934125853285,-9.035473385168814
799,84.16999816894531,393.2799987792969,4.672448703039159,-12.453120191211951
800,83.91500091552734,392.0799865722656,4.672346806823623,-12.40684221466961
801,84.30000305175781,393.8800048828125,4.672360505621588,-12.464919632024362
802,83.76499938964844,393.20001220703125,4.694084821489563,-14.205549257616497
803,84.27999877929688,395.42999267578125,4.691860446169316,-14.105416689641459
804,84.63999938964844,396.3599853515625,4.682892110228887,-13.406587793455799
805,79.45999908447266,379.1300048828125,4.77133160396548,-19.613501588928898
806,78.52999877929688,375.45001220703125,4.7809756531667285,-20.141292220867
807,78.23999786376953,375.9100036621094,4.804575842609799,-21.913391859983506
808,78.51000213623047,377.8349914550781,4.81257140713688,-22.616746214391924
809,78.18000030517578,375.0899963378906,4.797774301275596,-21.364843291369084
810,77.33499908447266,370.7699890136719,4.794336243654461,-20.86804119804009
811,77.02999877929688,368.32000732421875,4.781513866818482,-19.79803238152641
812,76.45099639892578,369.75,4.83643140595085,-23.847719414068933
813,77.50499725341797,371.4750061035156,4.792916834625571,-20.803902134224586
814,77.48999786376953,372.4599914550781,4.806555706839449,-21.856752174688154
815,77.44000244140625,372.5400085449219,4.8106921074388955,-22.162973387812087
816,76.92040252685547,370.989990234375,4.823037556321291,-22.963883173709178
