,amd,msft,Ratio,Spread
815,101.18000030517578,270.6861877441406,2.6752934070735903,32.07543044578858
816,101.38999938964844,270.0400085449219,2.6633791317735427,33.356263891759845
817,99.68499755859375,266.9100036621094,2.6775343351462952,31.333452725317034
818,98.77999877929688,264.70001220703125,2.679692402086861,30.80837835842316
819,96.2699966430664,254.42999267578125,2.6428794177599664,33.49272903251249
820,94.47000122070312,254.83999633789062,2.697575876415278,27.642821945078243
821,95.46009826660156,254.69000244140625,2.6680257727171663,30.78506362423501
822,95.59369659423828,254.7949981689453,2.665395389514653,31.083825590243
823,95.33049774169922,255.05880737304688,2.6755216160114488,30.02458306354497
824,96.0199966430664,255.97999572753906,2.6659029855946508,31.187181916900546
825,94.79499816894531,252.9010009765625,2.6678728399344225,30.564015366466766
826,88.5999984741211,247.9600067138672,2.7986457221699963,16.78262864915131
827,88.62999725341797,245.7449951171875,2.772706789266097,19.08830184431348
828,89.58000183105469,246.2100067138672,2.748492985948049,21.494371524704537
829,88.76000213623047,244.63999938964844,2.756196411691952,20.586195241776682
830,88.20999908447266,244.3300018310547,2.7698674114833244,19.233986636941314
831,86.95999908447266,241.8699951171875,2.781393717383044,17.916273031537788
832,87.0,242.3300018310547,2.7854023198971802,17.57715613477227
833,86.3301010131836,242.1645050048828,2.805099289388084,15.718100149459975
834,87.30999755859375,242.72999572753906,2.7800939470264323,18.114029499106994
835,86.76000213623047,243.4600067138672,2.8061318662900274,15.721835406724768
836,87.48500061035156,244.70010375976562,2.797052089530554,16.672811534528353
837,87.2300033569336,244.0850067138672,2.798177201886646,16.517261935950547
838,86.50060272216797,243.6510009765625,2.816754950935397,14.746890394180799
839,87.05000305175781,244.56759643554688,2.8095070403401703,15.490679566000882
840,87.65399932861328,249.0850067138672,2.841684448191028,12.798652493953217
841,87.83999633789062,248.86000061035156,2.833105771692791,13.585774342485298
842,88.44000244140625,250.22000122070312,2.829262712724146,14.03909793128371
843,88.04000091552734,250.0399932861328,2.8400725884367186,13.010230752212397
844,87.29329681396484,248.39999389648438,2.845579247921661,12.393558736296473
845,90.23500061035156,254.00999450683594,2.814983019767348,15.673905489853656
846,89.30999755859375,251.72999572753906,2.818609367471835,15.158382009940215
847,84.15499877929688,245.50999450683594,2.9173548579176534,5.799068323150795
848,83.04000091552734,245.5800018310547,2.9573699316413977,2.3593409302075554
849,82.08999633789062,244.97999572753906,2.98428562134632,0.08826575665240854
850,82.19000244140625,245.85000610351562,2.9912397956038945,-0.47950854788249897
851,80.87999725341797,243.8000030517578,3.014342375505643,-2.3885720697354134
852,81.9208984375,244.7987060546875,2.988232682060391,-0.24148822989736685
853,82.06999969482422,245.11000061035156,2.986596826145834,-0.10217250602341776
854,80.3499984741211,246.1300048828125,3.063223516576486,-6.320323626980905
855,81.67500305175781,247.85000610351562,3.0345882686585512,-4.035927474832032
856,81.51300048828125,247.60000610351562,3.0375523489545935,-4.275527775487529
857,82.29000091552734,249.8699951171875,3.036456341441593,-4.197284547487708
858,82.37999725341797,249.97000122070312,3.0343531142850555,-4.025305855555853
859,81.82080078125,249.75010681152344,3.0524035994127794,-5.495401746674911
860,81.56999969482422,247.52999877929688,3.034571530040145,-4.033258802677022
861,84.41000366210938,254.27999877929688,3.0124391392893646,-2.200266247458909
862,84.95500183105469,253.8459930419922,2.988005268327834,-0.11917998472217617
863,83.9800033569336,252.99000549316406,3.012502921890829,-2.2098096734502337
864,84.49009704589844,253.3699951171875,2.9988129257272207,-1.048206262646271
865,84.06999969482422,253.13999938964844,3.0110622137332186,-2.0878187744871286
866,84.21499633789062,253.97999572753906,3.015852363259755,-2.489609700587333
867,83.79000091552734,253.74000549316406,3.0282850306801086,-3.5340305403393972
868,85.91999816894531,256.2149963378906,2.9820181773525256,0.4282057383164113
869,84.79239654541016,256.2900085449219,3.0225588494561184,-3.054617320931992
870,83.87999725341797,254.17999267578125,3.030281366221955,-3.702032927509076
871,84.42179870605469,255.27789306640625,3.0238385935752143,-3.1625138328251796
872,84.9489974975586,255.3000030517578,3.0053327357876713,-1.591336148609297
873,84.18699645996094,254.26499938964844,3.020240774483219,-2.8592339289303754
874,83.68000030517578,253.0,3.0234225511152566,-3.1264662798611584
875,83.18000030517578,256.0939025878906,3.078791796685717,-7.731456995460075
876,82.4000015258789,257.489990234375,3.124878464395496,-11.484838431989385
877,81.3499984741211,256.30999755859375,3.150706851459015,-13.478140047345573
878,80.65350341796875,256.1400146484375,3.175807668528038,-15.413087957907958
879,81.23999786376953,257.5899963378906,3.170728743369005,-15.090580059328271
880,82.01000213623047,258.0,3.145957728075957,-13.173495092636852
881,82.43009948730469,258.9200134277344,3.1410857810211845,-12.823900280991335
882,86.93499755859375,265.70001220703125,3.0563066620891175,-5.98930307616639
883,86.36319732666016,264.2300109863281,3.0595209437059694,-6.247382939254646
884,86.63999938964844,264.05999755859375,3.0477839268099425,-5.240824889306804
885,86.4000015258789,264.07000732421875,3.0563657715344292,-5.976150500166749
886,86.4800033569336,264.4549865722656,3.057990012798291,-6.1193501140103415
887,86.50550079345703,265.2900085449219,3.0667414917154896,-6.877314339431461
888,87.11000061035156,267.9800109863281,3.0763403640073355,-7.740411787815344
889,85.6500015258789,265.42999267578125,3.0990074483020567,-9.6027680432917
890,87.61000061035156,266.1199951171875,3.037552713882119,-4.369307790966456
891,86.80989837646484,264.7699890136719,3.0499976841978893,-5.437351660609021
892,86.96549987792969,265.1199951171875,3.048565183772034,-5.317102601090436
893,86.69000244140625,264.8716125488281,3.05538822343274,-5.901321843820323
894,86.81500244140625,264.54998779296875,3.047284229146,-5.2019250560338826
895,86.16020202636719,264.9200134277344,3.0747376073545207,-7.5508729571674955
896,84.07499694824219,262.3800048828125,3.120785184736165,-11.312721687029107
897,81.7699966430664,260.32000732421875,3.1835638744188732,-16.218841319465593
898,81.5999984741211,258.7300109863281,3.1707109782407983,-15.142609411225788
899,81.09500122070312,259.0398864746094,3.194276867566997,-16.978675607837413
900,80.74500274658203,257.69000244140625,3.1914049622385376,-16.686548652555086
901,80.96379852294922,257.1099853515625,3.1756166341267273,-15.44529216258901
902,80.79000091552734,256.4599914550781,3.174402630880378,-15.320545268503235
903,77.80000305175781,260.6499938964844,3.3502568595412834,-28.546848257540102
904,77.30999755859375,261.04998779296875,3.3766653219089453,-30.4277251204886
905,76.55500030517578,258.760009765625,3.3800536703561423,-30.419481865329356
906,77.36000061035156,259.7900085449219,3.358195533806127,-29.016627836720897
907,77.62000274658203,261.55010986328125,3.369622527806449,-29.990956872606954
908,78.05000305175781,260.7799987792969,3.3411913976014085,-27.921309076498442
909,77.98999786376953,260.2699890136719,3.3372226714033673,-27.592645565213427
910,75.76000213623047,254.34109497070312,3.3571949287085667,-28.403191659693686
911,77.80000305175781,257.8739929199219,3.314575614455525,-25.770847280977602
912,78.08999633789062,258.9200134277344,3.3156617437578477,-25.94045696520926
913,77.47000122070312,258.07489013671875,3.3312880608003743,-26.969068195831948
914,77.63510131835938,258.1199951171875,3.3247846751524306,-26.515211581397022
915,76.96990203857422,257.2799987792969,3.3426052517301956,-27.685564711993305
916,76.4800033569336,256.8599853515625,3.3585247656539994,-28.746111447473123
917,72.94509887695312,255.7100067138672,3.505513196235564,-38.27923719434052
918,73.61699676513672,256.239990234375,3.480717789288088,-36.778626871115314
919,73.62969970703125,256.8500061035156,3.488402195384586,-37.350252210888335
920,73.36000061035156,256.8529968261719,3.5012676484346743,-38.16832113963725
921,73.77999877929688,257.8399963378906,3.4947140228232443,-37.88601215785102
922,73.38999938964844,258.9599914550781,3.528546036363697,-40.184654170061016
923,73.69000244140625,259.53900146484375,3.5220381716124,-39.857002080251654
924,73.48930358886719,256.8599853515625,3.4952023329620165,-37.78453327360331
925,73.15059661865234,256.3999938964844,3.505097781131509,-38.3481739814526
926,74.4000015258789,258.25,3.4711020793483676,-36.42225824094712
927,74.48999786376953,259.7099914550781,3.4865082414158044,-37.61026490057774
928,74.51100158691406,260.32000732421875,3.4937123616646866,-38.15680381635563
929,74.84989929199219,262.4800109863281,3.5067516919746815,-39.292598881162725
930,75.20999908447266,262.9700012207031,3.496476591169034,-38.6943040731228
931,73.97000122070312,264.57000732421875,3.5767203320008796,-44.04180227729001
932,74.13990020751953,263.6499938964844,3.556114766253004,-42.608324165779756
933,74.56999969482422,264.4100036621094,3.5457959600938773,-42.06849747340568
934,74.91999816894531,265.00738525390625,3.5372049083118244,-41.608121987281756
935,75.04910278320312,266.1769104003906,3.5467034318758595,-42.387470234091445
936,76.04000091552734,267.55010986328125,3.5185442746180664,-40.766000889935164
937,75.37000274658203,266.25,3.5325725129030094,-41.490743584013025
938,79.01499938964844,268.80999755859375,3.4020122715309404,-33.03491883685829
939,78.37999725341797,267.3599853515625,3.4110741862765703,-33.50399500808158
940,79.20010375976562,267.7149963378906,3.3802354243113037,-31.380499584013176
941,78.9802017211914,267.4150085449219,3.385848639497346,-31.745094510541133
942,79.70989990234375,268.32000732421875,3.366206803081548,-30.444816773138722
943,79.52010345458984,268.3399963378906,3.374492545663335,-31.038404104574862
944,79.30000305175781,268.44000244140625,3.3851196987495684,-31.803592419337075
945,78.89009857177734,265.2821960449219,3.3626804991700903,-29.88458960923857
946,80.30000305175781,267.24261474609375,3.328052361017235,-27.584028468607993
947,78.66000366210938,266.2699890136719,3.3850747090917626,-31.567769950479327
948,79.02999877929688,266.4200134277344,3.3711251112599943,-30.599603906757675
949,79.7750015258789,267.4100036621094,3.3520526298625257,-29.33806453019231
950,79.45999908447266,267.2900085449219,3.3638310045884867,-30.170062311821038
951,79.35009765625,267.6600036621094,3.373152794614452,-30.87219891581942
952,76.69000244140625,263.7799987792969,3.439561747058669,-35.031470628455004
953,77.38500213623047,264.79998779296875,3.4218515278555954,-33.95104806690734
954,77.4749984741211,264.8900146484375,3.419038655895146,-33.76909012692861
955,77.8550033569336,265.90570068359375,3.4153964320638974,-33.63633442830656
956,77.57420349121094,265.25,3.4193067806368456,-33.82926043142397
957,77.03900146484375,264.6099853515625,3.4347535705316163,-34.806720638924226
958,76.95500183105469,264.55999755859375,3.437853177359451,-35.01059454465648
959,75.38580322265625,256.2300109863281,3.3989159766532997,-31.42300274672537
960,76.45999908447266,257.8399963378906,3.372220761512568,-29.786578871039563
961,76.5199966430664,257.11309814453125,3.3600772271835777,-28.87835748071519
962,76.22000122070312,257.1700134277344,3.374048928221232,-29.841911806118315
963,77.04499816894531,255.1999969482422,3.3123499644796692,-25.37860913885744
964,75.87999725341797,253.47000122070312,3.340406041056963,-27.169451515763694
965,76.37000274658203,253.6699981689453,3.3215921048306942,-25.88856549754176
966,77.29000091552734,249.18539428710938,3.224031457309101,-18.62356499449255
967,78.00499725341797,250.42999267578125,3.2104352476572657,-17.70731842808156
968,78.27999877929688,251.4600067138672,3.212314903361651,-17.90622938445294
969,78.56420135498047,252.36000061035156,3.2121500156299057,-17.94731300497811
970,78.48999786376953,251.6300048828125,3.2058862496028078,-17.44157330664576
971,77.87809753417969,252.55999755859375,3.2430170427282,-20.22083662919503
972,77.4800033569336,252.69000244140625,3.261357659954119,-21.553952281900262
973,76.62999725341797,246.27000427246094,3.2137545752225174,-17.702822375959055
974,76.97000122070312,250.6199951171875,3.256073679907603,-21.02526130400899
975,77.25499725341797,250.5399932861328,3.2430263697284416,-20.083951229995574
976,78.02999877929688,252.27000427246094,3.2329874179030984,-19.47177100690082
977,79.01830291748047,254.32009887695312,3.218496088716837,-18.535036311844618
978,79.00499725341797,254.97500610351562,3.2273275737945135,-19.230155600399353
979,78.61000061035156,254.0800018310547,3.232158756625131,-19.528900803582967
980,79.7699966430664,260.0799865722656,3.2603735428998757,-22.02317307834566
981,80.06939697265625,258.2799987792969,3.2257018104869664,-19.318344718426584
982,79.8375015258789,256.6600036621094,3.2147800063471976,-18.399178514228776
983,79.93119812011719,255.960693359375,3.202262688152481,-17.41670058917408
984,80.68000030517578,255.28790283203125,3.164203047426786,-14.480897878142184
985,80.9000015258789,255.56500244140625,3.1590234563797157,-14.093115022145536
986,81.12000274658203,256.7099914550781,3.1645707934334917,-14.573221570445764
987,82.8291015625,259.07000732421875,3.127765512809932,-11.76803957995848
988,83.52999877929688,257.4901123046875,3.0826064416094194,-8.069909634336124
989,83.8499984741211,258.6000061035156,3.084078840899779,-8.212707953725964
990,83.22000122070312,258.3599853515625,3.104541955801952,-9.87664994203028
991,81.93000030517578,255.97000122070312,3.124252413856426,-11.385275947543317
992,81.4813003540039,254.8699951171875,3.1279568932979536,-11.641320182265911
993,81.41999816894531,254.32000732421875,3.12355702583668,-11.27659839738639
994,84.18000030517578,255.8800048828125,3.039676929854796,-4.495383034965339
995,84.95500183105469,257.4700012207031,3.030663241379471,-3.7431881634331137
996,84.81999969482422,257.6199951171875,3.0372553176619226,-4.301182310463741
997,85.40499877929688,257.68438720703125,3.0172049750031356,-2.597604057773775
998,85.67500305175781,258.5,3.0172161166289717,-2.597216349650022
999,85.94999694824219,258.7099914550781,3.010005824792169,-1.9761277803886048
1000,85.875,259.5,3.021834061135371,-2.9927903215167464
1001,87.96980285644531,261.32000732421875,2.970564885210181,1.5180658067923685
1002,88.67649841308594,263.1099853515625,2.967076847417957,1.8638463105363496
1003,88.61009979248047,264.12310791015625,2.9807336695107747,0.6500554173563171
1004,88.0199966430664,261.6000061035156,2.972051989099032,1.3897614975912131
1005,88.83000183105469,262.7900085449219,2.9583474403695367,2.647737502087399
1006,89.81120300292969,262.67999267578125,2.924802072489915,5.723116254655611
1007,89.41999816894531,262.25,2.9327891452706027,4.9708189701651015
1008,88.37999725341797,258.07000732421875,2.9200046995276216,6.0077455734281
1009,90.33999633789062,260.8299865722656,2.8872038647943543,9.171229019112719
1010,91.54000091552734,263.72100830078125,2.880937357037408,9.906832631522025
1011,90.41999816894531,263.8699951171875,2.9182702992778147,6.373000108394184
1012,90.74009704589844,263.88720703125,2.908165360433434,7.323183419644909
1013,90.56120300292969,264.09100341796875,2.9161605042881917,6.578737704030562
1014,91.0999984741211,264.8699951171875,2.9074643200178483,7.428080884372481
1015,89.04000091552734,263.2598876953125,2.956647405530334,2.8125125984492922
1016,88.44999694824219,260.9205017089844,2.9499209803440225,3.368802604246629
1017,87.80829620361328,260.3599853515625,2.965095516121047,1.9899862081678532
1018,87.56999969482422,259.6700134277344,2.965285078596181,1.9597840813849996
1019,87.26499938964844,259.57501220703125,2.974560408211297,1.1330206218910814
1020,87.94499969482422,260.8554992675781,2.966120872963402,1.9076143373225034
1021,88.11000061035156,260.4599914550781,2.956077512777569,2.801783998851239
1022,85.72000122070312,257.68499755859375,3.006124520403735,-1.646221510520046
1023,85.83820343017578,258.9200134277344,3.0163726998125053,-2.5240094688546253
1024,86.38999938964844,258.4800109863281,2.9920131127735616,-0.41638238089531
1025,86.69000244140625,259.2200012207031,2.9901948773840425,-0.24971051569532277
1026,86.88999938964844,257.84991455078125,2.9675442094835596,1.7248021823598845
1027,86.97000122070312,257.2550048828125,2.957974028653609,2.5614914845319174
1028,87.53410339355469,258.8299865722656,2.956904526782687,2.6913259874997277
1029,86.36000061035156,254.02000427246094,2.9414080879709115,3.9529627344893936
1030,85.60050201416016,252.52999877929688,2.950099506864142,3.1476296042215393
1031,85.85990142822266,250.46290588378906,2.9171115004502024,5.998673249578008
1032,85.90989685058594,251.11500549316406,2.923004388305832,5.497668618548847
1033,84.96499633789062,250.00289916992188,2.9424222908891204,3.754119048592305
1034,85.08999633789062,250.72000122070312,2.9465273476461222,3.4147890297381207
1035,85.19999694824219,251.89999389648438,2.956572804216297,2.5672375866426944
1036,88.75990295410156,263.5,2.9686828312133002,1.7258948855501797
1037,88.37999725341797,263.489990234375,2.9813305999416615,0.58776266327185
1038,87.9749984741211,264.9494934082031,3.0116453311009854,-2.0957182048200127
1039,87.80000305175781,264.0799865722656,3.0077446172364177,-1.755078379155417
1040,88.30000305175781,265.3140869140625,3.004689442179819,-1.4780905932439725
1041,90.58999633789062,269.4100036621094,2.9739487200909025,1.3467559931231574
1042,89.80999755859375,268.67999267578125,2.99164903662857,-0.2805268105937091
1043,88.87000274658203,270.760009765625,3.046697438929004,-5.2013739015140565
1044,90.79060363769531,275.0299987792969,3.0292782265973095,-3.6669685059313895
1045,90.53199768066406,274.4599914550781,3.0316352061863054,-3.878513964561772
1046,90.53710174560547,275.864990234375,3.0469827829204292,-5.268087359986634
1047,90.69999694824219,276.7300109863281,3.0510476328267537,-5.640810098409769
1048,91.86000061035156,277.3699951171875,3.0194861013960312,-2.775058705445939
1049,91.6500015258789,276.4100036621094,3.01593015886705,-2.4497214971202754
1050,92.95950317382812,280.79998779296875,3.02067005745385,-2.882160841118615
1051,91.94999694824219,277.4599914550781,3.0175095232603195,-2.5930702478890555
1052,92.74030303955078,279.25,3.011096479606162,-1.9946344891470278
1053,93.5250015258789,279.1600036621094,2.984870345977639,0.4668589817858231
1054,93.96990203857422,280.3399963378906,2.9832956112140283,0.6314340714950402
1055,94.21800231933594,281.46051025390625,2.987332604441597,0.2607229329596419
1056,94.51000213623047,280.75,2.970585056122587,1.8537081000705382
1057,96.94999694824219,278.04998779296875,2.8679731464190636,11.927814691303286
1058,97.5999984741211,280.8900146484375,2.877971506556081,11.052207013330293
1059,96.83000183105469,279.1636962890625,2.883028927089527,10.451459801279544
1060,95.91000366210938,276.9599914550781,2.8877070261701507,9.87476801405062
1061,96.86000061035156,277.2799987792969,2.8626883856292644,12.425818909527653
1062,96.37000274658203,277.8599853515625,2.8832621918900734,10.364972428172894
1063,96.79000091552734,278.010009765625,2.8723009312527634,11.484256507615374
1064,97.20999908447266,273.4700012207031,2.8131879826792887,17.29357354604223
1065,98.44999694824219,274.94000244140625,2.7926867543322484,19.571064425990688
1066,100.4198989868164,277.0899963378906,2.759313633389218,23.374461695982053
1067,99.47000122070312,275.29998779296875,2.767668487126442,22.293711767083085
1068,99.76000213623047,274.6300048828125,2.752906966739863,23.840128558195136
1069,99.75700378417969,275.07000732421875,2.757400451995549,23.391064568415675
1070,99.23999786376953,274.8399963378906,2.7694478260184345,22.058592538170377
1071,97.68679809570312,279.44000244140625,2.860570802695782,12.764542975685902
1072,96.42919921875,280.2157897949219,2.90592260503223,8.188070157404002
1073,95.61799621582031,281.42608642578125,2.9432334661204536,4.526175072767888
1074,97.5,283.05999755859375,2.903179462139423,8.580011089107405
1075,98.20999908447266,282.7525939941406,2.879061161083391,11.03315702802131
1076,97.9000015258789,282.42999267578125,2.8848824134198163,10.41889108556153
1077,98.08999633789062,282.4700012207031,2.8797024341572883,10.953080350153801
1078,101.16000366210938,281.1199951171875,2.7789638685282507,21.5811896928784
1079,102.25659942626953,281.1531982421875,2.74948707290925,24.86209224811363
1080,103.97720336914062,283.3399963378906,2.725020361741938,27.875262533531657
1081,103.83000183105469,282.7650146484375,2.7233459468539163,28.005375229820675
1082,104.0199966430664,282.67999267578125,2.7175543337668784,28.66459501199107
1083,104.13500213623047,283.25,2.720026832375242,28.44215455845522
1084,103.91999816894531,283.6499938964844,2.7295034535638423,27.39238077722131
1085,103.5280990600586,282.8399963378906,2.7320118779908227,27.017990154418715
1086,101.51000213623047,279.4800109863281,2.753226333413478,24.278930901658544
1087,102.5,280.85009765625,2.7400009527439027,25.900792268534122
1088,103.22830200195312,281.8299865722656,2.7301619914946706,27.12196036959357
1089,102.14089965820312,281.54998779296875,2.756486272738219,24.115637605524842
1090,102.28500366210938,281.6700134277344,2.7537762462052555,24.431119669675173
1091,102.27999877929688,282.8699951171875,2.76564331729778,23.216012342224975
1092,100.29000091552734,284.46539306640625,2.836428262733858,15.60649010079219
1093,99.15499877929688,282.7149963378906,2.8512430015471923,13.926710323344981
1094,98.54000091552734,280.7699890136719,2.849299638776742,14.013085706547532
1095,100.42500305175781,280.510009765625,2.7932287900559345,19.96987365211969
1096,99.68000030517578,279.8349914550781,2.807333372776364,18.39336235172623
1097,99.7699966430664,280.05999755859375,2.807056299305356,18.440341043658055
1098,100.04000091552734,280.3500061035156,2.8023790837451115,18.966332999828683
1099,96.56009674072266,280.05999755859375,2.9003698941043314,8.739457776530731
1100,96.11000061035156,281.489990234375,2.9288314269769864,5.949195262887077
1101,94.08000183105469,279.95001220703125,2.9756590854425675,1.3541591809151794
1102,94.7249984741211,281.2687072753906,2.969318678344802,1.9847576520544874
1103,94.7300033569336,281.42999267578125,2.9708643798457386,1.8385978896609356
1104,95.54010009765625,282.6700134277344,2.9586531010413784,3.0468322721102266
1105,95.52999877929688,282.2799987792969,2.954883307718331,3.4063189560536
1106,96.08000183105469,287.6600036621094,2.9939633449208864,-0.31147976332978144
1107,98.0199966430664,288.80999755859375,2.9464395781431927,4.401532596679022
1108,98.08999633789062,288.0799865722656,2.9368946613058937,5.343094998591301
1109,98.26000213623047,288.32720947265625,2.934329362957994,5.609659585226542
1110,98.62999725341797,288.3800048828125,2.923856969618022,6.675054632854415
1111,99.0199966430664,288.54998779296875,2.914057741620552,7.683718617720604
1112,99.05000305175781,289.135009765625,2.919081280739989,7.1893813009218555
1113,101.68009948730469,289.0199890136719,2.8424440030151388,15.253017049840583
1114,100.4000015258789,288.07000732421875,2.869223136913662,12.334317075665513
1115,99.83000183105469,288.7699890136719,2.8926172865584636,9.911695842919915
1116,99.69999694824219,288.75,2.8961886543477067,9.538787186667651
1117,99.33499908447266,287.42999267578125,2.8935420075995175,9.755706633724333
1118,98.43000030517578,287.25,2.9183175770537453,7.200633487533583
1119,98.11000061035156,287.0899963378906,2.9262052242572287,6.393541670204673
1120,101.3499984741211,288.3999938964844,2.845584590414424,14.875388723095671
1121,100.31999969482422,289.2699890136719,2.883472786021112,10.892555752009049
1122,101.1957015991211,289.260009765625,2.8584219012731,13.549060502045041
1123,100.7416000366211,289.6299133300781,2.8749782932253733,11.806781977856861
1124,100.83499908447266,290.239990234375,2.8783655761352445,11.478973458255485
1125,100.96009826660156,290.8299865722656,2.8806428635229904,11.267048898166866
1126,100.81999969482422,291.8999938964844,2.8952588254319305,9.773638996904868
1127,100.34989929199219,290.6600036621094,2.8964653249562726,9.592902956179149
1128,100.4884033203125,291.6300048828125,2.9021259692347314,9.041485321145206
1129,100.87999725341797,292.6099853515625,2.900574874288554,9.244970738791768
1130,100.9800033569336,292.92999267578125,2.9008712907283516,9.227199486014673
1131,100.38999938964844,293.3450012207031,2.922054019366305,7.029094960562009
1132,101.31009674072266,293.7001037597656,2.899021057214229,9.454688788587692
1133,101.01499938964844,293.5299987792969,2.9058060738787326,8.732957561603587
1134,99.16000366210938,291.3999938964844,2.9386847835286334,5.256838402748304
1135,99.54000091552734,292.1300048828125,2.9348001024304073,5.675246092823489
1136,100.05180358886719,292.3399963378906,2.9218863214018005,7.012012524571777
1137,100.30000305175781,292.80999755859375,2.9193418609119584,7.292113827223876
1138,100.79720306396484,293.510009765625,2.9118864496603805,8.094727691277559
1139,100.18000030517578,292.739990234375,2.9221400413516534,6.999451700137616
1140,100.19000244140625,292.70001220703125,2.921449297081412,7.069657946100552
1141,97.41999816894531,291.630615234375,2.9935395269524694,-0.23238622087718452
1142,97.38999938964844,291.2550048828125,2.990604853764584,0.05256253220283158
1143,97.08660125732422,291.2817077636719,3.0002256129209957,-0.8910629801045604
1144,97.37000274658203,291.760009765625,2.9964054794675112,-0.5128757304730232
1145,98.56999969482422,292.7320861816406,2.9697888514552933,2.141650137061266
1146,98.40010070800781,291.70001220703125,2.9644279844044172,2.66025942789479
1147,98.27999877929688,291.37689208984375,2.9647628786013334,2.62041034790234
1148,98.38990020751953,289.9399108886719,2.946846274639406,4.389533035885098
1149,99.99949645996094,291.17999267578125,2.911814588910131,8.013934823711669
1150,100.30500030517578,290.5899963378906,2.897063909613448,9.527217628549057
1151,100.72000122070312,291.0400085449219,2.889594966417636,10.33141133440073
1152,100.58000183105469,291.04998779296875,2.893716270574826,9.898329255185491
1153,100.99500274658203,291.67999267578125,2.888063614470792,10.522530285255915
1154,100.44000244140625,290.260009765625,2.889884535147778,10.265204451360933
1155,97.06999969482422,287.2099914550781,2.958792545153291,3.1304804804989215
1156,96.63999938964844,286.3599853515625,2.963162118792768,2.680949871890381
1157,95.9000015258789,286.42999267578125,2.9867569146856296,0.37453857472836605
1158,95.01599884033203,286.1571044921875,3.011672854937358,-2.024185167662164
1159,95.69110107421875,286.239990234375,2.9912916354924692,-0.06679296861853912
1160,96.08000183105469,286.3599853515625,2.9804327632621472,0.9885385472170936
1161,95.93000030517578,286.1600036621094,2.9830084723419934,0.7351891868827249
1162,93.5999984741211,278.935302734375,2.980078069248005,0.9182139057264647
1163,92.91000366210938,278.1000061035156,2.9932191921431444,-0.33177540063662603
1164,93.5199966430664,278.8399963378906,2.981608280014453,0.7717406680074999
1165,92.68000030517578,278.5,3.004963304736275,-1.4268799811118345
1166,92.66000366210938,278.24200439453125,3.0028274702983877,-1.2293177555063823
1167,92.52989959716797,277.7699890136719,3.0019484536668997,-1.1504997904461436
1168,92.81999969482422,277.8599853515625,2.9935357279155044,-0.36376250150597
1169,93.7208023071289,277.3900146484375,2.959748613113801,2.828592467343459
1170,93.40570068359375,276.2799987792969,2.9578494327148075,2.9863156917929143
1171,93.11009979248047,275.5350036621094,2.959238624770129,2.8379528147778967
1172,93.30000305175781,277.1600036621094,2.9706323107873422,1.7868739357921197
1173,93.5000991821289,277.260009765625,2.9653445524752873,2.2915936062847106
1174,93.14009857177734,276.92999267578125,2.973262825810393,1.5336253995885056
1175,92.4800033569336,276.42999267578125,2.9890785320246875,0.03870131497358331
1176,92.04000091552734,275.9700012207031,2.9983702572317816,-0.8310721606915865
1177,93.06999969482422,276.7300109863281,2.973353517714877,1.5217559275825363
1178,92.95010375976562,276.19000244140625,2.9713791730155963,1.6994178244493594
1179,92.11620330810547,275.5400085449219,2.991221941956401,-0.17078242345474903
1180,92.69000244140625,276.0799865722656,2.9785303625036463,1.0233616652417266
1181,92.84230041503906,276.4100036621094,2.9771989968630193,1.1536158950591369
1182,92.7300033569336,275.8599853515625,2.9748730223779933,1.3642527030465215
1183,96.95999908447266,277.1600036621094,2.85849841459512,12.848027040781847
1184,96.62000274658203,275.4700012207031,2.8510659634652926,13.5105006228864
1185,96.48999786376953,275.9200134277344,2.8595711424648913,12.667590745931012
1186,96.58999633789062,276.1099853515625,2.858577449218198,12.779831836169581
1187,96.5,276.8800048828125,2.8692228485265545,11.737827509472073
1188,96.33719635009766,277.17999267578125,2.8771855853940913,10.945818391473313
1189,97.19000244140625,279.0,2.8706656342374623,11.703141386881999
1190,95.35009765625,276.0299987792969,2.894910498932286,9.112626053658563
1191,93.37000274658203,272.5199890136719,2.9187103030651667,6.638439999813773
1192,92.89859771728516,271.82000732421875,2.925986118234405,5.913752603041917
1193,92.73500061035156,272.7349853515625,2.94101454204464,4.504355283668577
1194,92.06999969482422,271.1499938964844,2.9450417594790896,4.079596762009704
1195,91.94999694824219,269.92999267578125,2.935617201028537,4.936928531407819
1196,91.1500015258789,268.1700134277344,2.9420736032746717,4.279180609546405
1197,89.54989624023438,266.0400085449219,2.9708578090500484,1.573385291917408
1198,88.66000366210938,264.1499938964844,2.9793591584225725,0.7739877208741075
1199,88.60990142822266,265.3900146484375,2.9950379175561253,-0.6174508126748139
1200,89.14990234375,265.7799987792969,2.9812707786766275,0.6245430012758004
1201,88.81999969482422,264.9949951171875,2.983505922401275,0.41252271120264483
1202,89.02999877929688,265.94500732421875,2.9871392897970237,0.09716475092385624
1203,88.48999786376953,265.260009765625,2.997627033215586,-0.8498156352923263
1204,86.86280059814453,263.75,3.0363976084560407,-4.25748280871802
1205,86.2300033569336,262.802490234375,3.047691986587909,-5.222397839973848
1206,86.27359771728516,262.6449890136719,3.0443263751947396,-4.933146778546142
1207,85.70999908447266,261.4800109863281,3.050752698394302,-5.471463156873607
