,dis,chtr,Ratio,Spread
812,106.41000366210938,488.7099914550781,4.592707213946828,-61.128865136625684
813,105.69000244140625,486.4100036621094,4.602232873745759,-61.74946288775522
814,105.44999694824219,488.0299987792969,4.628070297800347,-64.34300715136585
815,105.23999786376953,488.8699951171875,4.645287011028042,-66.03483578168756
816,104.68499755859375,486.1700134277344,4.644123081300334,-65.5861362035114
817,103.9000015258789,483.8399963378906,4.656785266912418,-66.44034713911817
818,103.25,482.07000732421875,4.668958908709141,-67.30699957206754
819,100.18000030517578,477.8500061035156,4.769914200916883,-75.54002825086054
820,99.95999908447266,477.8699951171875,4.780612239835621,-76.4524218416275
821,100.12000274658203,475.739990234375,4.7516977345530105,-73.67338419453291
822,100.2300033569336,478.0,4.769031068449361,-75.48719167161035
823,99.9800033569336,476.9100036621094,4.770053887271007,-75.41128581722133
824,100.05999755859375,476.989990234375,4.767039794849648,-75.16678695493148
825,99.38500213623047,474.17999267578125,4.771142350289496,-75.09481513324069
826,95.55000305175781,463.94000244140625,4.855468211655607,-80.41096920206986
827,95.69869995117188,462.55499267578125,4.833451164036602,-78.42279099395684
828,96.29000091552734,463.8900146484375,4.817634336252587,-77.35928224326035
829,95.87999725341797,461.44000244140625,4.812682683143867,-76.57239328401279
830,95.86000061035156,457.4800109863281,4.772376466445865,-72.69351545067714
831,95.48999786376953,454.0400085449219,4.754843634960349,-70.75437806598406
832,95.7300033569336,454.4599914550781,4.747309887377772,-70.20081182971713
833,94.04000091552734,457.6400146484375,4.8664399212364815,-80.23609659477468
834,94.16500091552734,452.4750061035156,4.805129312422751,-74.564042808102
835,93.45069885253906,451.6549987792969,4.83308315855388,-76.64150318157114
836,94.07499694824219,452.510009765625,4.810098585648482,-74.96413513701641
837,93.9800033569336,453.6600036621094,4.827197142557237,-76.49945742125955
838,93.63999938964844,450.55999755859375,4.811618971543923,-74.77863046805057
839,94.22000122070312,452.2099914550781,4.799511628065159,-74.07592701539075
840,95.81999969482422,459.5299987792969,4.795762891284153,-74.90576143471641
841,95.4749984741211,434.9049987792969,4.555171570881771,-51.680211253562284
842,95.98999786376953,441.57000732421875,4.6001668627069,-56.256195878277715
843,95.55000305175781,443.6000061035156,4.642595415336879,-60.07097286417923
844,94.83999633789062,443.9200134277344,4.680725754629524,-63.27102439541779
845,96.7699966430664,450.8500061035156,4.6589854473847305,-62.37223730066331
846,95.91999816894531,449.0,4.680984242818371,-63.97013265153601
847,94.56999969482422,423.0249938964844,4.473141538136606,-43.47120896941187
848,94.51000213623047,416.18499755859375,4.403607958432676,-36.87458444433424
849,94.55000305175781,416.79998779296875,4.408249331994282,-37.32731648763872
850,94.6500015258789,411.0799865722656,4.343158794982897,-31.201685263052077
851,93.7750015258789,409.70001220703125,4.3689683342097,-33.37102759007326
852,94.3499984741211,415.3900146484375,4.402649934990442,-36.72863429846007
853,94.30999755859375,415.5400085449219,4.406107722426262,-37.04088638601497
854,93.97000122070312,425.04998779296875,4.523251913072481,-47.93001383678291
855,94.9000015258789,430.8800048828125,4.540358250313758,-49.98761309009735
856,94.79000091552734,429.760009765625,4.533811642734428,-49.31382026145736
857,95.16000366210938,433.19000244140625,4.552227677287207,-51.2429478805255
858,94.93000030517578,438.7049865722656,4.621352419276739,-57.69090887314395
859,94.80000305175781,438.9200134277344,4.629957798504478,-58.43325163890274
860,94.33999633789062,441.94000244140625,4.684545469543398,-63.31919437609282
861,94.97000122070312,444.1300048828125,4.67652942165061,-62.9536689926203
862,94.44000244140625,441.4599914550781,4.6745021181990625,-62.433522438295604
863,93.97000122070312,441.6099853515625,4.699478340054215,-64.49001139537667
864,93.91999816894531,438.875,4.672859971851173,-61.957856519548734
865,93.55000305175781,438.4200134277344,4.686477810002556,-63.003704056410704
866,93.41999816894531,440.3349914550781,4.713498181179095,-65.44602894163002
867,93.30000305175781,437.42999267578125,4.688424205443152,-63.027773787959184
868,93.80000305175781,445.590087890625,4.750427221678802,-69.15968803579973
869,94.20999908447266,449.6400146484375,4.772741949028906,-71.54652249341412
870,94.01000213623047,448.5899963378906,4.771726264699326,-71.30776419063427
871,94.47000122070312,449.5,4.758124210773186,-70.35184507681102
872,94.31500244140625,452.05999755859375,4.793086845747989,-73.54057378356204
873,93.80999755859375,448.364990234375,4.779501139570184,-71.89404904247125
874,93.41999816894531,448.239990234375,4.7981160246198655,-73.3510277209269
875,93.09639739990234,450.30499267578125,4.836975492633334,-76.72867200369423
876,93.41729736328125,450.864990234375,4.826354464966492,-75.98698316621376
877,92.5,447.54998779296875,4.838378246410473,-76.39287083138596
878,92.36000061035156,449.3999938964844,4.865742647538661,-78.81076512985568
879,93.30500030517578,453.2799987792969,4.858046163621872,-78.85750922293558
880,93.62999725341797,455.94000244140625,4.869593248063052,-80.19920763552712
881,94.30000305175781,455.0899963378906,4.825980716968889,-76.6314155160622
882,98.04000091552734,460.260009765625,4.694614498853295,-66.63064397593668
883,97.79669952392578,462.1531982421875,4.7256523020914685,-69.51075095588256
884,97.94000244140625,461.55999755859375,4.712681091004948,-68.33626177278894
885,97.7300033569336,461.6199951171875,4.723421459745987,-69.24809162381378
886,97.48999786376953,461.1700134277344,4.730434132044639,-69.77165908078378
887,97.57499694824219,462.70001220703125,4.7419936118723784,-70.95687080940037
888,97.81999969482422,463.1099853515625,4.7343077775133775,-70.37302413896926
889,95.81999969482422,463.0199890136719,4.832185248260674,-78.39575166909141
890,97.12000274658203,466.5400085449219,4.803747892823663,-76.64248830709887
891,96.1500015258789,463.5,4.820592747211224,-77.53715578977689
892,96.47000122070312,464.20001220703125,4.811858674543178,-76.93913341582955
893,96.3906021118164,467.54998779296875,4.850576483074509,-80.61118052464913
894,96.44999694824219,464.9100036621094,4.820217919878145,-77.73026944023566
895,96.61000061035156,464.3900146484375,4.806852413979584,-76.5612476622817
896,100.05000305175781,468.7900085449219,4.6855571638754245,-67.00734660255678
897,98.4000015258789,464.80999755859375,4.723678763727967,-69.72033899685631
898,97.81500244140625,464.04998779296875,4.744159650468208,-71.33329724891475
899,97.36499786376953,462.7900085449219,4.753145572831472,-71.89869943972208
900,96.60189819335938,459.5,4.756635310418642,-71.70409934970475
901,96.47000122070312,458.510009765625,4.752876583018282,-71.2491309744233
902,95.94000244140625,457.2900085449219,4.766416478092171,-72.17899662712985
903,95.27059936523438,454.739990234375,4.773140856299853,-72.3443194732733
904,94.79499816894531,457.8800048828125,4.83021270876308,-77.41354471010568
905,94.94999694824219,458.94000244140625,4.833491492280691,-77.8448111205421
906,94.8499984741211,457.6600036621094,4.825092367154624,-76.97044234512875
907,95.80999755859375,461.1499938964844,4.8131719616678055,-76.5663288365679
908,96.05000305175781,462.44000244140625,4.814575614247658,-76.88278823506666
909,95.6500015258789,464.5299987792969,4.856560286134594,-80.59533553607692
910,93.05500030517578,461.44000244140625,4.958787823632306,-88.03160336854656
911,94.26750183105469,468.9100036621094,4.97424875544581,-90.58325955474983
912,95.1500015258789,470.9200134277344,4.949238106944786,-89.01353115151763
913,94.55000305175781,470.05999755859375,4.971549258451924,-90.58732625326373
914,94.67500305175781,471.114990234375,4.976128598346297,-91.13527368729417
915,94.37999725341797,469.6600036621094,4.976266341701982,-90.87693740572543
916,94.47000122070312,468.5299987792969,4.959563805707017,-89.38184385610789
917,94.66000366210938,476.17999267578125,5.030424405808334,-96.26111908190366
918,94.75,476.3900146484375,5.027862951434696,-96.10608333534039
919,95.05000305175781,475.864990234375,5.006470015316581,-94.36413796204177
920,95.01000213623047,475.0199890136719,4.999684015716183,-93.68139493240916
921,95.63999938964844,478.8299865722656,5.006587093559639,-94.93589561370972
922,95.83999633789062,480.3699951171875,5.012207986982903,-95.66464415086456
923,96.16999816894531,480.6199951171875,4.997608446169095,-94.57603728522191
924,93.94000244140625,472.95001220703125,5.034596550090864,-95.95172415725195
925,94.29740142822266,469.1549987792969,4.975269643420752,-90.70697108414306
926,95.2300033569336,474.3699951171875,4.98130818434597,-92.13899645882971
927,95.5250015258789,475.5199890136719,4.977963689274034,-92.09237101220272
928,96.54000091552734,476.7799987792969,4.938678208595421,-89.23517589061812
929,97.05999755859375,479.739990234375,4.942715869581212,-90.08587275695056
930,97.22000122070312,481.20001220703125,4.949598911386961,-90.89686196532473
931,96.9000015258789,477.5299987792969,4.928070085238995,-88.52488311856901
932,96.05000305175781,471.5950012207031,4.909890538645563,-86.03778701436353
933,95.91020202636719,473.4700012207031,4.936596850150925,-88.4798705720931
934,95.81500244140625,472.739990234375,4.933882776065989,-88.13602355833378
935,96.11250305175781,471.0,4.900507062503205,-85.189263172785
936,96.66999816894531,474.1440124511719,4.904769022779272,-86.07187365220308
937,96.11000061035156,471.7200012207031,4.908126087035904,-85.91941520155054
938,96.27999877929688,464.7300109863281,4.826859336087353,-78.23985086581497
939,96.50499725341797,465.2799987792969,4.821304720184506,-77.8771634131494
940,96.98999786376953,464.5299987792969,4.789462924123039,-75.15982539934949
941,96.77999877929688,460.0799865722656,4.753874688730474,-71.56164548474932
942,97.41999816894531,459.56500244140625,4.717357945792924,-68.4505921919327
943,97.37000274658203,463.6050109863281,4.76127141736783,-72.69340026500358
944,97.38999938964844,465.6700134277344,4.781497241463484,-74.6772890846673
945,96.36000061035156,465.3399963378906,4.82918216469896,-78.52531983523643
946,97.06919860839844,466.9599914550781,4.810588715570963,-77.26855118947306
947,96.09500122070312,466.07000732421875,4.85009627351778,-80.3302642582694
948,96.16999816894531,464.79998779296875,4.833108002939106,-78.75602996100316
949,96.4800033569336,465.385009765625,4.823642139023411,-78.08355868975924
950,96.20999908447266,465.2149963378906,4.835412127272036,-79.00878031485452
951,95.87000274658203,463.44000244140625,4.8340459910743965,-78.61293462109121
952,94.16000366210938,456.30999755859375,4.846112784745101,-78.41930493171937
953,94.26000213623047,454.1499938964844,4.818056265690704,-75.85367126572648
954,93.87999725341797,454.19000244140625,4.837984828816877,-77.43511715202551
955,94.16000366210938,453.75,4.818925046225249,-75.85930737312562
956,94.01000213623047,453.5199890136719,4.824167415255169,-76.23775686641552
957,93.70999908447266,451.42498779296875,4.817255279087586,-75.35967660494858
958,93.6500015258789,453.3900146484375,4.841324156552729,-77.56807527323032
959,94.20999908447266,473.56500244140625,5.026695754627785,-95.47151028638287
960,94.90499877929688,474.80999755859375,5.003003041628736,-93.89733509733937
961,94.73999786376953,472.44500732421875,4.986753409088804,-92.20164829578569
962,94.63999938964844,472.92999267578125,4.997147038522799,-93.0922636512317
963,94.75980377197266,472.3999938964844,4.985236092650155,-92.07629493594773
964,93.6050033569336,467.3900146484375,4.993216151771192,-91.75060413284008
965,93.69999694824219,468.0899963378906,4.995624456599003,-92.06525743453444
966,91.5,460.0350036621094,5.02770495805584,-92.934248634533
967,92.33000183105469,462.7300109863281,5.0116971927828065,-92.2624681261059
968,92.36000061035156,466.8550109863281,5.05473157103903,-96.26578221969943
969,92.9000015258789,469.7099914550781,5.056081633370396,-96.9303235303757
970,92.83999633789062,468.6700134277344,5.048147694039243,-96.13374826343052
971,92.9800033569336,467.4949951171875,5.027908993749525,-94.39081081034404
972,92.93499755859375,465.6400146484375,5.010383890685103,-92.71839014878937
973,90.71499633789062,460.3500061035156,5.074684723447788,-96.4335100489753
974,91.48999786376953,463.1400146484375,5.062192867662565,-96.07983190552513
975,91.31999969482422,463.239990234375,5.072711254735475,-96.86938159282319
976,91.20999908447266,463.57000732421875,5.082447231414737,-97.64560097121445
977,91.77999877929688,468.6700134277344,5.106450421237681,-100.43348201024988
978,91.86000061035156,468.4200134277344,5.0992816276440225,-99.85896562810883
979,91.83000183105469,468.9200134277344,5.106392290946867,-100.48065153451536
980,93.47000122070312,476.875,5.101904287708243,-101.78320701081738
981,93.9000015258789,477.1000061035156,5.080937149633875,-100.26397624480684
982,94.58999633789062,475.45001220703125,5.026430178817722,-95.81511365821622
983,95.05000305175781,476.1300048828125,5.009258175652496,-94.62915261047927
984,94.94999694824219,474.82000732421875,5.0007374679858705,-93.7248160033546
985,94.97010040283203,473.885009765625,4.989833724041147,-92.7082715568206
986,95.1500015258789,476.6099853515625,5.009038126204697,-94.70350307534575
987,96.3499984741211,477.05999755859375,4.951323353541397,-90.28589334060361
988,96.68000030517578,480.7900085449219,4.973003796310318,-92.67729746128909
989,97.1449966430664,480.010009765625,4.941170686631395,-90.01110523752028
990,96.70339965820312,478.6549987792969,4.949722558577015,-90.44737145076358
991,95.77999877929688,477.4700012207031,4.985070028252179,-93.00802206719318
992,95.93499755859375,475.2300109863281,4.953666785638622,-90.13930068466085
993,95.66000366210938,474.0,4.955048942651775,-90.02476447211605
994,97.5199966430664,476.20001220703125,4.883101195644767,-84.67997195367418
995,97.9000015258789,477.4100036621094,4.8765066008289155,-84.34852606737509
996,98.62000274658203,478.8599853515625,4.855607098106259,-82.87792221272998
997,98.5999984741211,478.30999755859375,4.851014249093855,-82.40907898908922
998,99.19999694824219,482.3299865722656,4.862197594864064,-83.99525703187443
999,99.81999969482422,484.239990234375,4.85113195466663,-83.39030515376903
1000,99.57499694824219,482.9800109863281,4.8504145195944615,-83.12414572068452
1001,103.31009674072266,483.0,4.675244871875254,-67.99321811642353
1002,103.80999755859375,484.8800048828125,4.670841116330153,-67.84544435084509
1003,103.91960144042969,483.8399963378906,4.65590696684152,-66.36084279182457
1004,103.01010131835938,481.4800109863281,4.674104819082578,-67.69011911440226
1005,103.41999816894531,483.20001220703125,4.672210604932357,-67.74743035351948
1006,103.55000305175781,485.7850036621094,4.69130844370229,-69.80507495072199
1007,103.3499984741211,483.2300109863281,4.675665390622422,-68.0613732302934
1008,102.2300033569336,472.989990234375,4.626723806150547,-62.36445803797262
1009,103.19999694824219,479.95001220703125,4.650678550385425,-65.38983493061455
1010,103.95999908447266,491.04998779296875,4.7234512516104035,-73.40696678138325
1011,103.51000213623047,489.3500061035156,4.727562515741016,-73.53233558319882
1012,103.61499786376953,490.6400146484375,4.735221973304666,-74.39644345569788
1013,103.7699966430664,490.44000244140625,4.72622162770568,-73.56770010050936
1014,104.18000030517578,492.7300109863281,4.729602702466576,-74.19458539764754
1015,103.66999816894531,491.69000244140625,4.74283795819236,-75.22333010439287
1016,103.0999984741211,486.6000061035156,4.719689750777795,-72.44545883098245
1017,102.7699966430664,482.75250244140625,4.6974070079818,-69.93656203451572
1018,102.38999938964844,482.1600036621094,4.709053682354601,-70.88546964901049
1019,102.30999755859375,481.6300048828125,4.707555628734906,-70.67998725185466
1020,102.86000061035156,484.4200134277344,4.70950817181877,-71.2389843540388
1021,102.7300033569336,485.8999938964844,4.729874214140083,-73.24628073307879
1022,102.7300033569336,481.95001220703125,4.69142408700703,-69.29629904362567
1023,103.19999694824219,484.6700134277344,4.696414997674957,-70.10983615131768
1024,103.16999816894531,480.6300048828125,4.658621822361188,-66.19151351280233
1025,102.93009948730469,479.94000244140625,4.662776047356309,-66.47462695162143
1026,102.30000305175781,475.25,4.645649910289361,-64.34052370612058
1027,102.11499786376953,474.9599914550781,4.651226571915684,-64.80096316334807
1028,102.69999694824219,479.0,4.664070245702169,-66.46800369058651
1029,100.88999938964844,476.3900146484375,4.721875483501255,-71.20002353634813
1030,100.25,478.8800048828125,4.776857904067955,-76.28608293268037
1031,100.44999694824219,480.95001220703125,4.787954473058325,-77.54483024913209
1032,100.2300033569336,479.6499938964844,4.785493144087615,-77.13718556809472
1033,99.7699966430664,479.8599853515625,4.8096622381204694,-79.2131307466911
1034,99.76000213623047,478.8999938964844,4.800521087023506,-78.2936806286914
1035,99.73999786376953,479.010009765625,4.802586926258848,-78.48484106716008
1036,101.04000091552734,481.760009765625,4.768012721698129,-75.9615581739176
1037,101.37999725341797,477.135009765625,4.706401880964133,-69.95740997119647
1038,101.58999633789062,474.2699890136719,4.66847136637587,-66.24055692681226
1039,101.38999938964844,470.95001220703125,4.644935546326806,-63.73184012793872
1040,101.4000015258789,467.8599853515625,4.614003730879206,-60.601240987805916
1041,103.61000061035156,476.9599914550781,4.603416549033642,-60.736690930877735
1042,103.45999908447266,475.94000244140625,4.600232038015122,-60.32516239682395
1043,103.13500213623047,443.04998779296875,4.29582565197164,-28.753452997904283
1044,104.30000305175781,435.2699890136719,4.173250012252383,-16.247788851779724
1045,104.20999908447266,437.0350036621094,4.193791454770561,-18.377892167022317
1046,104.41010284423828,435.92999267578125,4.1751706089794105,-16.46118790672933
1047,104.50499725341797,431.20001220703125,4.1261185927922535,-11.346281368832827
1048,104.9000015258789,435.94000244140625,4.1557673603451715,-14.483991308627374
1049,104.88999938964844,435.5799865722656,4.152731329077049,-14.1645477241508
1050,105.06999969482422,437.6300048828125,4.165128068467771,-15.484419648673118
1051,104.48249816894531,435.25,4.16576946022302,-15.487533591606457
1052,105.01499938964844,437.92999267578125,4.170166121230764,-16.007508585915623
1053,105.44999694824219,434.05499267578125,4.1162162658840815,-10.368001047850221
1054,106.01000213623047,433.30999755859375,4.087444475302993,-7.351422203261003
1055,106.17500305175781,434.6050109863281,4.093289366560869,-7.977132198174055
1056,106.08999633789062,431.82000732421875,4.070317864362032,-5.536946534330476
1057,105.61499786376953,428.30499267578125,4.055342530312243,-3.948697615028899
1058,106.36000061035156,426.3399963378906,4.008461770320794,1.0382995048272425
1059,106.0199966430664,427.92498779296875,4.036266754786344,-1.925871100557523
1060,105.48999786376953,427.57330322265625,4.053211791461283,-3.7240534036547013
1061,106.0,424.4100036621094,4.003867959076503,1.5079994085593773
1062,106.02999877929688,424.6499938964844,4.004998573850784,1.3896950805908466
1063,106.22000122070312,426.55999755859375,4.015816161330017,0.2504100891700807
1064,105.83999633789062,438.1400146484375,4.1396450284228115,-12.87104434205083
1065,105.79000091552734,435.3252868652344,4.114994641250064,-10.259116086996706
1066,105.98999786376953,440.5,4.156052541544354,-14.622569213995298
1067,106.0,441.364990234375,4.163820662588443,-15.446987163706247
1068,105.69999694824219,439.05999755859375,4.153831695696141,-14.358915447161117
1069,105.1449966430664,440.1199951171875,4.185838691034001,-17.67019511703183
1070,104.72000122070312,437.510009765625,4.177903023927098,-16.78414501887074
1071,107.22000122070312,444.6600036621094,4.147174021634407,-13.793234080339182
1072,108.05709838867188,456.2099914550781,4.22193449813108,-21.947652786094928
1073,108.5199966430664,456.7550048828125,4.208947834610863,-20.61498335538534
1074,109.56999969482422,460.17999267578125,4.199872172652008,-19.780778738613215
1075,108.8499984741211,456.6499938964844,4.195222786383889,-19.17136550341457
1076,109.17500305175781,456.7900085449219,4.184016448603773,-17.993043954748664
1077,109.0,451.9599914550781,4.146421939954845,-13.872902582390289
1078,108.25,462.16668701171875,4.269438217198326,-27.12186958953567
1079,108.12999725341797,458.6499938964844,4.241653616448109,-24.091951047512858
1080,108.56999969482422,456.4549865722656,4.204245996640874,-20.11213456910395
1081,108.19999694824219,457.69000244140625,4.230037110447829,-22.848015494957686
1082,108.37999725341797,458.2900085449219,4.228547888530868,-22.717875212448753
1083,108.41999816894531,460.2099914550781,4.24469654332549,-24.475599931534482
1084,108.12000274658203,459.4599914550781,4.249537363886192,-24.942489943185087
1085,107.29000091552734,461.6199951171875,4.302544423320817,-30.46928143794026
1086,105.44000244140625,459.8999938964844,4.361722147645568,-36.253543605631826
1087,106.30000305175781,460.6300048828125,4.333301897070786,-33.49508085290763
1088,106.94999694824219,461.7200012207031,4.317157684858558,-31.948466691762526
1089,106.44000244140625,461.2699890136719,4.333614979646347,-33.567176788812965
1090,106.63999938964844,462.8399963378906,4.340210043013359,-34.325924105264626
1091,106.59200286865234,463.05999755859375,4.344228320103882,-34.740616586701044
1092,110.38999938964844,475.0849914550781,4.303695933344014,-31.359561969928286
1093,110.16000366210938,476.4100036621094,4.324709402909863,-33.61752009113304
1094,109.25,468.75421142578125,4.290656397489989,-29.65303206959181
1095,109.58999633789062,467.70001220703125,4.267725411405316,-27.219684648120683
1096,109.29000091552734,467.2099914550781,4.27495642365485,-27.946553907818164
1097,109.16999816894531,464.67999267578125,4.256480722447836,-25.90332970173285
1098,109.10579681396484,464.3500061035156,4.255960908248294,-25.833767061921613
1099,107.55000305175781,455.3160095214844,4.233528559756211,-23.110633074071536
1100,107.98999786376953,451.2349853515625,4.178488695969787,-17.24483069754502
1101,107.45999908447266,450.20001220703125,4.18946599704636,-18.359724426423448
1102,107.44999694824219,450.875,4.196137857660275,-19.07528450405625
1103,107.5260009765625,452.0,4.2036344316248,-19.891984656746565
1104,107.9000015258789,451.75,4.186746928744497,-18.12490306520204
1105,108.12999725341797,452.67999267578125,4.186442284048723,-18.121949826809733
1106,110.45999908447266,459.54998779296875,4.160329455023213,-15.540614210341865
1107,111.0199966430664,458.739990234375,4.132048316568067,-12.45906387193191
1108,111.66000366210938,466.1600036621094,4.174816302825322,-17.282977190123525
1109,111.68000030517578,465.2200012207031,4.165651862011525,-16.2618611269748
1110,112.37000274658203,464.8900146484375,4.137136275566907,-13.132974917017357
1111,112.09500122070312,461.82000732421875,4.119898321022758,-11.178473314167498
1112,112.49620056152344,462.6700134277344,4.112761240987007,-10.401069683631142
1113,121.04000091552734,471.7950134277344,3.897843769490679,15.130676844100428
1114,118.79499816894531,462.55999755859375,3.8937666121326098,15.259149030265966
1115,118.65499877929688,466.0,3.9273524486463396,11.25125839390568
1116,118.91999816894531,469.6700134277344,3.9494619967996574,8.656178402876144
1117,118.80000305175781,467.1600036621094,3.9323231621347765,10.679444542875096
1118,117.66999816894531,466.3999938964844,3.9636271025248777,6.855745516618177
1119,117.69000244140625,466.5199890136719,3.963972974220439,6.8168949687587235
1120,120.81999969482422,474.8999938964844,3.9306405818243726,11.13329179825535
1121,120.47000122070312,477.2900085449219,3.96189925880816,7.323556662432728
1122,120.91000366210938,476.8800048828125,3.9440905668606523,9.51836947873226
1123,120.81999969482422,476.3800048828125,3.942890300331792,9.653280811927225
1124,120.56500244140625,474.260009765625,3.933645752598164,10.73891477707388
1125,121.1541976928711,478.75,3.9515758357266595,8.63891373243819
1126,121.55000305175781,477.9100036621094,3.93179754556327,11.084439861392632
1127,123.19000244140625,477.5299987792969,3.8763697484820483,18.11687584016874
1128,124.21150207519531,478.1300048828125,3.8493214951491495,21.66044196675653
1129,124.9000015258789,479.2200012207031,3.8368294264705045,23.363248592203085
1130,124.4800033569336,478.8900146484375,3.847124049918843,21.9895705796066
1131,124.4000015258789,480.989990234375,3.866478973750774,19.565078611528058
1132,124.41000366210938,482.1000061035156,3.87509036180782,18.495635027051428
1133,124.30000305175781,481.0400085449219,3.8699919286777456,19.109430297097667
1134,124.26499938964844,478.94000244140625,3.8541826322280017,21.06744887808201
1135,124.98999786376953,480.1000061035156,3.8411074030642953,22.848301428610107
1136,125.33000183105469,480.4200134277344,3.833240296887112,23.907473254697997
1137,125.84500122070312,479.8699951171875,3.813182807917862,26.546515485451316
1138,126.36499786376953,483.45001220703125,3.8258221847811433,25.075792984353193
1139,125.31999969482422,482.8299865722656,3.8527767933932315,21.456927825502753
1140,124.97000122070312,482.6199951171875,3.8618867760500137,20.247198793195757
1141,123.91000366210938,473.010009765625,3.8173674101041724,25.5574503979389
1142,123.73999786376953,470.4049987792969,3.8015597777622814,27.47285633532089
1143,123.37999725341797,470.1050109863281,3.8102206309889093,26.312551356240526
1144,123.16999816894531,470.69000244140625,3.8214663427678826,24.875727608731317
1145,123.7750015258789,470.2200012207031,3.798990066038411,27.799841416445922
1146,123.16999816894531,465.79998779296875,3.7817649973011878,29.765742257168817
1147,122.81999969482422,465.2799987792969,3.78830809261844,28.86601078345557
1148,122.06500244140625,458.5899963378906,3.756932676571431,32.493471105817825
1149,122.81999969482422,461.3299865722656,3.756147107299713,32.81602299048682
1150,122.33000183105469,459.7799987792969,3.7585219643361203,32.378402101116414
1151,122.54000091552734,460.7650146484375,3.760119236216301,32.24521852440687
1152,122.73999786376953,459.3599853515625,3.7425451633249267,34.461507829048905
1153,123.0250015258789,459.44000244140625,3.734525476472039,35.53756874523804
1154,122.69999694824219,458.04998779296875,3.733088827917292,35.609247196572134
1155,120.52999877929688,453.4700012207031,3.7622998905944938,31.386935799464474
1156,119.72000122070312,451.3550109863281,3.770088593252332,30.216282770521723
1157,119.98999786376953,452.510009765625,3.771231084439068,30.15648809646887
1158,120.2699966430664,453.5799865722656,3.7713477943995155,30.222287679736375
1159,120.20999908447266,453.260009765625,3.770568282319968,30.298892673564005
1160,120.30999755859375,453.9649963378906,3.773294036655592,29.999536105181896
1161,120.11000061035156,454.4599914550781,3.7836981862100743,28.693280980227307
1162,116.81999969482422,448.80999755859375,3.84189350052257,20.997840400120474
1163,116.75599670410156,447.29998779296875,3.8310665012485425,22.24823087051555
1164,116.72000122070312,443.7200012207031,3.801576392907016,25.682206734127583
1165,116.33999633789062,441.9700012207031,3.7989514795674655,25.89076939275042
1166,116.12999725341797,439.0899963378906,3.781021327157288,27.918941983131838
1167,116.19750213623047,438.9100036621094,3.777275721017904,28.3727588959133
1168,116.0,438.1400146484375,3.777069091796875,28.34160776229492
1169,115.48999786376953,434.3699951171875,3.7611048848538777,30.042874041877717
1170,115.04000091552734,430.739990234375,3.7442627504033386,31.84752843342158
1171,114.81999969482422,430.0799865722656,3.745688797381633,31.615127518435877
1172,115.36000061035156,431.3699951171875,3.739337663270431,32.51555813158773
1173,115.61000061035156,430.1449890136719,3.7206555379531525,34.754654718604904
1174,115.18000030517578,431.9750061035156,3.7504341461970303,31.180400759234992
1175,114.83000183105469,432.260009765625,3.764347321021503,29.475676609740496
1176,115.86000061035156,437.0,3.7717935240624887,28.913734215778383
1177,116.66999816894531,436.6499938964844,3.74260736049887,32.54938358261182
1178,116.94000244140625,435.55999755859375,3.724645018515667,34.734614973332036
1179,116.38999938964844,431.0199890136719,3.703239034916656,37.04361207551619
1180,116.62999725341797,430.05999755859375,3.6873875305350774,38.97712172943192
1181,116.76000213623047,430.0,3.6827680038776873,39.56446614590123
1182,116.47000122070312,428.989990234375,3.6832659546509894,39.3981272369541
1183,117.45999908447266,432.6300048828125,3.6832113762548375,39.77390223785897
1184,116.56999969482422,430.95001220703125,3.6969204197927583,37.84373526818137
1185,116.45500183105469,433.1050109863281,3.7190760738181825,35.22226353179774
1186,116.98999786376953,432.364990234375,3.6957432099267824,38.13242182569979
1187,117.03060150146484,433.20001220703125,3.7015960496589346,37.462102903373015
1188,116.88999938964844,436.6199951171875,3.73530667633705,33.47178693900377
1189,117.4800033569336,438.67999267578125,3.734082227959782,33.805059014218266
1190,116.28679656982422,438.6449890136719,3.7720962478340194,28.999984085699104
1191,115.41000366210938,432.80999755859375,3.7501948169566774,31.278386165915997
1192,115.31999969482422,431.8074951171875,3.744428514220399,31.91579994051721
1193,115.41000366210938,431.1099853515625,3.7354646189401484,32.97839837294725
1194,114.84929656982422,429.2799987792969,3.7377677669824485,32.53395403993999
1195,114.2300033569336,428.57000732421875,3.751816464410575,30.731868080260078
1196,114.08000183105469,425.7699890136719,3.7322053136377966,32.923425911188865
1197,113.66999816894531,428.05999755859375,3.7658133584411364,28.970294118483302
1198,113.36000061035156,423.8299865722656,3.7387966151224883,31.942842808496827
1199,113.73500061035156,423.1400146484375,3.7204027992938307,34.15395045757736
1200,113.83999633789062,421.6600036621094,3.7039706362127105,36.05986211632824
1201,114.02999877929688,421.57000732421875,3.697009662695519,36.920577124907474
1202,114.17500305175781,420.635009765625,3.6841252333923102,38.443764494580016
1203,113.55000305175781,418.4599914550781,3.6852486147828434,38.08355659637294
1204,112.76000213623047,415.8900146484375,3.6882760444255926,37.449003761438284
1205,112.33000183105469,414.57000732421875,3.690643644319847,37.02477421613087
1206,112.625,414.4949951171875,3.6803107224611544,38.29640576627343
1207,111.69999694824219,412.69000244140625,3.6946285919115303,36.349251274064606
1208,111.94000244140625,412.42999267578125,3.6843843459058627,37.58281018611273
1209,112.5,411.3999938964844,3.6568888346354167,40.88436174522575
1210,112.44000244140625,409.5,3.641942290186227,42.54098382889713
