,sbux,mcd,Ratio,Spread
795,88.97000122070312,259.8550109863281,2.9207036913680566,-1.5448789770190388
796,88.91500091552734,260.07000732421875,2.924928354567473,-1.9195598815678636
797,88.68000030517578,259.55999755859375,2.9269282438584363,-2.0918367052348685
798,89.5199966430664,260.5899963378906,2.910969683979251,-0.6830408127230498
799,89.45999908447266,261.29998779296875,2.92085837767823,-1.5672255584378831
800,88.87999725341797,259.7300109863281,2.922254939385025,-1.6811910636977245
801,88.98999786376953,260.19000244140625,2.9238117618534893,-1.8218133854594498
802,89.01000213623047,259.9800109863281,2.920795469574608,-1.5537427330199876
803,89.02999877929688,259.68499755859375,2.9168258016305977,-1.2006722586478986
804,89.08000183105469,260.4200134277344,2.923439695495694,-1.7905122851088322
805,86.69000244140625,257.510009765625,2.970469517977877,-5.819488609195076
806,86.73500061035156,256.1400146484375,2.953133254695198,-4.318848524030017
807,87.16999816894531,256.5,2.942526160237769,-3.415888217028993
808,88.0999984741211,257.1700134277344,2.9190694424731087,-1.38579488627596
809,89.19000244140625,256.17498779296875,2.8722388247636164,2.7738824829731925
810,87.93250274658203,255.1300048828125,2.9014300391072343,0.16791667204384453
811,87.8499984741211,254.32000732421875,2.894934681178583,0.7383763052884831
812,92.80999755859375,257.17999267578125,2.7710375976835446,12.278952948750941
813,92.65440368652344,257.2699890136719,2.7766622931824205,11.737214753123112
814,92.9800033569336,256.9549865722656,2.7635510571650705,12.997543626943354
815,93.07499694824219,256.8999938964844,2.76013969723086,13.328334962658232
816,92.39070129394531,255.49000549316406,2.7653216385955415,12.751580662037895
817,92.41999816894531,255.0449981689453,2.7596299850895774,13.281646765000914
818,92.69000244140625,255.67999267578125,2.758441967216569,13.430566367477525
819,91.81999969482422,253.08999633789062,2.7563711302447,13.494649237517422
820,92.80999755859375,254.97999572753906,2.7473332877372667,14.478949896993129
821,92.19499969482422,253.1699981689453,2.7460274310642268,14.50339977438955
822,92.9800033569336,254.5850067138672,2.738061922159337,15.367523485341792
823,92.44000244140625,253.97000122070312,2.747403661977225,14.41472291060444
824,91.97000122070312,253.02999877929688,2.751223175175276,13.990152173426623
825,92.22000122070312,253.50999450683594,2.7489697587417044,14.23599135783877
826,91.5999984741211,254.61000061035156,2.77958520580417,11.335906698423685
827,91.30999755859375,252.9600067138672,2.7703429359040603,12.143929438957798
828,91.0199966430664,252.2100067138672,2.7709296420093823,12.051958283007593
829,91.26499938964844,252.92999267578125,2.77137998539744,12.043298509066233
830,91.04000091552734,254.66000366210938,2.7972319980356657,9.660040532126743
831,91.27999877929688,254.5,2.7881244895209494,10.516839507506631
832,91.30500030517578,254.89999389648438,2.791741887569272,10.189433532362102
833,92.12999725341797,256.2200012207031,2.781070323012492,11.264672557292897
834,91.6449966430664,255.93499755859375,2.792678345064428,10.141554718159
835,91.23989868164062,255.2899932861328,2.798008294341766,9.610422017967608
836,91.58000183105469,256.05999755859375,2.7960252504795653,9.827852703543783
837,91.36499786376953,255.44590759277344,2.7958836925017825,9.817713126709748
838,92.31999969482422,257.3500061035156,2.787586730439987,10.686309295794842
839,92.16000366210938,257.010009765625,2.7887369743160284,10.561782808413
840,91.37999725341797,254.5399932861328,2.7855110629981117,10.767175756009578
841,91.26860046386719,254.22999572753906,2.7855143437658776,10.753750598862382
842,91.13999938964844,254.1300048828125,2.788347669351381,10.480368846059378
843,90.41000366210938,253.8699951171875,2.8079856745275613,8.620953073192084
844,90.34500122070312,253.83999633789062,2.8096739488418048,8.462227687150062
845,90.71099853515625,254.77000427246094,2.8085900098842087,8.594834266621604
846,90.79000091552734,255.47000122070312,2.813856136628934,8.124208061581783
847,90.80000305175781,255.94000244140625,2.818722399111764,7.683246439559298
848,90.77999877929688,255.44500732421875,2.8138908433481395,8.12016235938546
849,90.7249984741211,255.96499633789062,2.8213281966701107,7.440488779055386
850,90.33999633789062,255.49000549316406,2.828094043059041,6.797687657174492
851,89.63999938964844,252.99000549316406,2.822289237123524,7.265358764000609
852,89.51000213623047,252.99000549316406,2.8263881069751724,6.887932584046496
853,88.58000183105469,251.0800018310547,2.83449984918639,6.0978294876684345
854,85.18000030517578,248.16000366210938,2.9133599762035978,-0.8535315760672972
855,85.19499969482422,248.25999450683594,2.9140207218278595,-0.9099740981346827
856,85.38999938964844,248.89500427246094,2.9148027409710195,-0.9788335184667005
857,84.93000030517578,248.6280059814453,2.927446192017657,-2.047368807354445
858,84.56999969482422,248.02999877929688,2.9328366994717703,-2.494565650473618
859,85.12999725341797,248.76499938964844,2.9221779327575454,-1.6037031462860512
860,84.69999694824219,247.9199981689453,2.927036683607466,-2.0071388601679416
861,84.25,248.5800018310547,2.9505044727721623,-3.973636503500046
862,84.12999725341797,247.91720581054688,2.9468348259154933,-3.659249214989302
863,83.36000061035156,245.69000244140625,2.9473368599147625,-3.6676076283399652
864,83.6500015258789,245.85499572753906,2.9390913477924876,-2.990629758522573
865,83.56500244140625,244.8800048828125,2.9304134234246737,-2.2624201257725645
866,83.9800033569336,245.33999633789062,2.9214096991058853,-1.5175229689248795
867,84.16999816894531,245.9499969482422,2.9220625198847388,-1.5759041086855916
868,85.38999938964844,245.1199951171875,2.8705937096762955,2.796175636806737
869,84.93000030517578,244.47000122070312,2.878488170755425,2.1106359533877423
870,84.66500091552734,244.19000244140625,2.88419063132169,1.6212514980742299
871,84.3499984741211,242.74000549316406,2.8777713086460532,2.1566893690263385
872,84.7699966430664,243.50999450683594,2.872596486374326,2.6060976912588103
873,85.29499816894531,244.19500732421875,2.862946392712705,3.4453426191182643
874,84.83000183105469,243.75999450683594,2.8735116025613467,2.5303131326191703
875,85.70500183105469,242.2449951171875,2.8264977532432827,6.585734714096816
876,85.0011978149414,240.2550048828125,2.8264896384857856,6.5323428442058855
877,83.70500183105469,238.2899932861328,2.846783203793287,4.734057249541905
878,83.37000274658203,237.9199981689453,2.8537842189131926,4.1314362428016125
879,83.69999694824219,237.44000244140625,2.83679822101108,5.569517219566308
880,84.16000366210938,237.2550048828125,2.8190945170981467,7.090070508787079
881,84.30000305175781,236.8699951171875,2.809845629207819,7.881546053046861
882,85.33000183105469,235.8300018310547,2.7637407332766233,11.911975632302813
883,86.114501953125,236.05999755859375,2.741233964136367,13.959650212878216
884,86.2699966430664,237.1300048828125,2.7486961181175706,13.341096786989453
885,87.19000244140625,237.49000549316406,2.723821525899864,15.652185487168282
886,86.80999755859375,236.85000610351562,2.728372454378311,15.188901634187772
887,87.0999984741211,237.4199981689453,2.725832403309248,15.460880724708318
888,87.11000061035156,236.8800048828125,2.719320436494903,16.02991360952177
889,86.33000183105469,234.67999267578125,2.7184059735692254,15.965324435381063
890,86.69999694824219,234.44000244140625,2.7040370322199814,17.27953616298072
891,86.63500213623047,234.60000610351562,2.7079125101724526,16.9308304862561
892,85.9749984741211,233.5399932861328,2.716371008211527,16.0746285037404
893,86.06999969482422,233.0,2.7070988826088187,16.890442600530463
894,86.19920349121094,233.57000732421875,2.7096538931248255,16.695557781008148
895,86.58999633789062,234.38999938964844,2.70689466800546,17.010170081422103
896,85.94100189208984,233.52000427246094,2.7172129615812,15.99591389291109
897,86.05999755859375,233.75999450683594,2.716244493821662,16.101408495013857
898,85.55999755859375,232.6699981689453,2.719378270313843,15.739735009002061
899,85.62999725341797,232.66000366210938,2.717038551029763,15.952962405155404
900,85.23999786376953,232.14500427246094,2.723428086465638,15.335661104217849
901,84.8949966430664,231.71499633789062,2.729430537727872,14.764013316179728
902,84.26000213623047,230.83999633789062,2.7396153629888538,13.795408588344685
903,84.97000122070312,235.2899932861328,2.7690948559007893,11.406780131957078
904,85.18000030517578,235.2050018310547,2.761270262836134,12.10147025498739
905,85.12000274658203,234.7100067138672,2.7574013056912396,12.422272081538154
906,85.62000274658203,235.6699981689453,2.752510985855502,12.913950450362421
907,86.0999984741211,236.44000244140625,2.7461092523999584,13.537536804442567
908,86.13999938964844,236.1300048828125,2.7412352746218915,13.96367060703534
909,85.6500015258789,235.3300018310547,2.7475773221083992,13.341043433571429
910,88.4800033569336,239.58999633789062,2.707843436345389,17.297505446196737
911,88.61499786376953,238.64999389648438,2.6931106432273246,18.62944279153561
912,88.54000091552734,239.0399932861328,2.699796598310314,18.02170178859126
913,88.05999755859375,237.08999633789062,2.6923688724853148,18.578085959568767
914,88.18000030517578,237.22999572753906,2.6902925255900083,18.786495301917398
915,88.19999694824219,237.77000427246094,2.695805130378745,18.304543803633237
916,88.5199966430664,238.5500030517578,2.6948713522171484,18.453612825604978
917,88.16999816894531,236.88999938964844,2.6867415709336417,19.097452041127383
918,88.47000122070312,236.66000366210938,2.67503108846717,20.198458523297347
919,88.88999938964844,237.57000732421875,2.672629192884038,20.50785219709229
920,89.75,238.52999877929688,2.657715863836177,22.044734611184197
921,90.04000091552734,238.88999938964844,2.6531541199535016,22.52670515678284
922,90.36000061035156,239.89999389648438,2.654935726826474,22.445778451215517
923,90.1449966430664,239.16000366210938,2.6530590999861623,22.56153914293617
924,89.86499786376953,237.7100067138672,2.6451901448239354,23.198604533908792
925,90.81999969482422,238.44500732421875,2.625468048067034,25.236298603384512
926,90.33000183105469,237.61000061035156,2.630466022294082,24.648675092029976
927,90.31120300292969,237.4600067138672,2.629352713928127,24.74408960548675
928,90.02059936523438,236.19000244140625,2.6237328356716314,25.170372814830614
929,89.5999984741211,235.4499969482422,2.627790189262632,24.689231064923433
930,89.33999633789062,234.69000244140625,2.626930961064638,24.69435106112752
931,88.37999725341797,233.91000366210938,2.6466396348871037,22.687146436618605
932,87.31999969482422,233.9199981689453,2.678882260495594,19.599618991341146
933,86.62000274658203,232.94000244140625,2.6892172137526043,18.547285825706297
934,86.7300033569336,233.4199981689453,2.6913408178749325,18.386659231483662
935,86.63999938964844,232.88999938964844,2.6880194024732833,18.655345924101795
936,86.68000030517578,232.52999877929688,2.6826257263569966,19.13148277845241
937,87.04000091552734,233.19000244140625,2.6791130513396713,19.516683161610644
938,87.36000061035156,235.82000732421875,2.6994048268845328,17.81574608006673
939,86.7699966430664,235.27000427246094,2.711421152178422,16.652767221243437
940,86.55500030517578,234.94500732421875,2.7144013228103425,16.353556777554928
941,86.41500091552734,234.6199951171875,2.7150378132441837,16.272103205951396
942,87.20999908447266,235.52000427246094,2.7006078058128797,17.680243754509092
943,87.26000213623047,235.6699981689453,2.700779193209472,17.67542570070441
944,87.05500030517578,235.00999450683594,2.699557678283801,17.740239418840133
945,85.83999633789062,236.36000061035156,2.7534949987645785,12.862664124865375
946,86.58999633789062,238.22000122070312,2.7511261265230154,13.180168250367416
947,86.92500305175781,238.49000549316406,2.7436295325886824,13.882802252557894
948,86.63999938964844,238.00180053710938,2.7470198778134494,13.543544776640857
949,86.98999786376953,238.30999755859375,2.7395103277482376,14.251512201743452
950,85.91999816894531,236.5050048828125,2.752618830575048,12.949932340402512
951,86.20999908447266,236.9499969482422,2.7485210470315318,13.346911430923058
952,87.26000213623047,239.22999572753906,2.7415767805512172,14.115428142110659
953,87.63500213623047,238.61000061035156,2.722770523123024,15.824175627224975
954,87.59500122070312,238.25999450683594,2.7200181652662967,16.058045486741577
955,87.58599853515625,237.80999755859375,2.715159974606431,16.481904581098803
956,87.66999816894531,238.69000244140625,2.7225961837188177,15.84577916546715
957,87.13999938964844,237.6999969482422,2.7277943379981147,15.297018189410466
958,86.86499786376953,237.05999755859375,2.729062377119668,15.138594745767847
959,85.5999984741211,240.25999450683594,2.8067756867948104,8.265874915110487
960,87.4000015258789,244.10000610351562,2.7929061995638325,9.651883544768879
961,88.18000030517578,246.1999969482422,2.7920162859626494,9.816494081214273
962,89.48999786376953,248.02999877929688,2.771594644095003,11.789860100552346
963,89.11000061035156,247.62680053710938,2.77888900057244,11.089797250834522
964,89.48999786376953,247.02999877929688,2.7604202109307256,12.789860100552346
965,89.37999725341797,246.6699981689453,2.7597897264369453,12.830491577587452
966,88.06500244140625,245.0800018310547,2.7829443596974612,10.602611341106865
967,87.83000183105469,245.1699981689453,2.7914151549323867,9.830328413924207
968,87.12000274658203,243.57000732421875,2.795798894000548,9.368950766796189
969,87.01000213623047,243.3699951171875,2.7970346987941244,9.24959384051104
970,86.55999755859375,243.0,2.8073013730795187,8.313072825752187
971,86.81999969482422,243.56500244140625,2.8054020190917646,8.502944894977816
972,86.38999938964844,243.36000061035156,2.816992734456621,7.459509791447488
973,88.31999969482422,244.72999572753906,2.7709465191707974,11.692961080552209
974,88.39820098876953,245.05999755859375,2.7722283351640513,11.590004166718586
975,89.11000061035156,246.24000549316406,2.7633262687303732,12.476592294779834
976,88.98999786376953,246.5800018310547,2.7708732189041294,11.788187224892113
977,88.7699966430664,246.47000122070312,2.7765011889290667,11.259449568610819
978,88.86000061035156,246.72000122070312,2.7765023579345103,11.270761655289562
979,88.91999816894531,246.5399932861328,2.772604569983394,11.624962880496582
980,89.12999725341797,247.6199951171875,2.7781891927264897,11.15465971739411
981,88.45999908447266,248.1300048828125,2.8049966928652914,8.699417703913525
982,88.49320220947266,248.4199981689453,2.807221255039559,8.505824367024275
983,88.8499984741211,249.5399932861328,2.8085537149312962,8.421729991179234
984,89.04000091552734,249.97999572753906,2.8075021693305713,8.533369171087429
985,88.69999694824219,248.83999633789062,2.8054115546711076,8.68622156210597
986,88.9800033569336,249.38999938964844,2.8027645536182733,8.949172218341346
987,88.87999725341797,250.97999572753906,2.823807419929768,7.068824195091338
988,87.91000366210938,250.82000732421875,2.853145226660094,4.412591746648815
989,87.4000015258789,251.1199951171875,2.8732264385925843,2.6318945310970037
990,87.30000305175781,249.5399932861328,2.85841906715842,3.9215668275159317
991,87.8499984741211,250.55499267578125,2.8520773708333063,4.503390953725983
992,87.58000183105469,250.6300048828125,2.861726417479275,3.6444867881058087
993,87.54000091552734,250.8300018310547,2.865318702396357,3.3283535958645984
994,88.11000061035156,250.77000427246094,2.846101492853688,5.043253867678146
995,87.6500015258789,250.50999450683594,2.8580717643555564,3.9677300533997766
996,87.47000122070312,250.47000122070312,2.8634960297842067,3.485121316898784
997,87.2417984008789,250.13999938964844,2.867203610822498,3.152572853416956
998,86.7699966430664,250.13999938964844,2.8827936967499763,1.7827721040559368
999,86.6500015258789,249.35000610351562,2.8776688022220602,2.224378808915276
1000,86.79000091552734,249.77999877929688,2.8779812898309287,2.200851911768808
1001,87.41999816894531,252.1199951171875,2.884008240653904,1.6899515777347176
1002,87.52999877929688,252.61000061035156,2.8859819962673234,1.5193152178870548
1003,87.6500015258789,253.3612060546875,2.8906012737476323,1.116518505548214
1004,88.08000183105469,254.32000732421875,2.887375136662999,1.4061541706019796
1005,88.38999938964844,254.2050018310547,2.8759475459485664,2.421187866353989
1006,88.95500183105469,255.33999633789062,2.8704400099146534,2.9265873487593126
1007,88.62999725341797,254.58999633789062,2.8725037146277526,2.732988672788565
1008,84.47000122070312,254.5399932861328,3.0133774074546418,-9.294889691945315
1009,83.80000305175781,254.63999938964844,3.038663366543959,-11.340128043316497
1010,83.54000091552734,254.87100219726562,3.050885796074889,-12.326005361565535
1011,83.08999633789062,254.61000061035156,3.0642678039720233,-13.371519906597825
1012,83.08499908447266,254.97000122070312,3.068785027745799,-13.746029240927896
1013,84.25,255.91000366210938,3.0375074618648,-11.303638334554734
1014,83.75,255.49000549316406,3.0506269312616605,-12.335309989511813
1015,85.0999984741211,256.3699951171875,3.0125734396475883,-9.295795519143496
1016,85.41999816894531,256.8900146484375,3.007375557891672,-8.886747249124909
1017,85.47000122070312,256.7550048828125,3.004036518261094,-8.606561640820217
1018,84.98500061035156,256.3800048828125,3.0167677006709845,-9.639683142063433
1019,85.23500061035156,256.6050109863281,3.010559149983324,-9.138854333627847
1020,85.26000213623047,256.2699890136719,3.005746922269572,-8.731244439631752
1021,85.23999786376953,256.010009765625,3.003402348446558,-8.529344388946214
1022,87.54000091552734,259.239990234375,2.961388936750542,-5.081634807455714
1023,88.06999969482422,260.1700134277344,2.9541275613632627,-4.472891531594314
1024,87.66999816894531,259.8900146484375,2.9644122285438397,-5.3542330415641
1025,86.7699966430664,259.3999938964844,2.989512549637887,-7.477222402780001
1026,86.69499969482422,258.2699890136719,2.9790644203565395,-6.5649591332634145
1027,86.20500183105469,257.1000061035156,2.98242562081702,-6.817606448328917
1028,85.88999938964844,256.7300109863281,2.9890559181593095,-7.362170408431496
1029,85.53500366210938,266.29998779296875,3.1133451381488086,-17.96282038563757
1030,85.24620056152344,264.9800109863281,3.1084084597422983,-17.481337071337066
1031,84.93000030517578,263.864990234375,3.1068525760772263,-17.284353060284133
1032,85.43000030517578,265.25,3.104881178186415,-17.21769300200674
1033,85.54000091552734,265.4700012207031,3.1034603504722975,-17.118325089393437
1034,85.37999725341797,265.82000732421875,3.1133756837123503,-17.93287616890518
1035,85.29000091552734,265.2699890136719,3.110212054944163,-17.644147794313398
1036,85.2300033569336,272.5199890136719,3.197465426258275,-25.068341084950106
1037,85.91000366210938,274.375,3.1937491363536417,-24.949080224742033
1038,87.01000213623047,274.010009765625,3.1491782902913963,-21.39042080792646
1039,87.42990112304688,273.7300109863281,3.1308512015939107,-19.891312652132456
1040,87.54000091552734,273.3299865722656,3.1223438852373135,-19.17163114534634
1041,87.19000244140625,274.5299987792969,3.1486407970201347,-21.38780779896453
1042,87.08000183105469,274.5199890136719,3.152503252655788,-21.69716716665596
1043,86.3499984741211,271.9200134277344,3.149044797137179,-21.216639269934348
1044,87.13999938964844,272.80999755859375,3.130709197491703,-19.812982420941097
1045,87.2300033569336,272.8399963378906,3.1278228343230206,-19.581669113559258
1046,86.93830108642578,272.489990234375,3.134291639348823,-20.07857377736366
1047,86.69000244140625,271.9700012207031,3.1372706605300604,-20.2794800642732
1048,86.58999633789062,272.5799865722656,3.1479385390964416,-21.179817101195084
1049,86.58000183105469,272.5799865722656,3.1483019266291596,-21.2088345491521
1050,87.18000030517578,271.3500061035156,3.1125258677867413,-18.23685472186395
1051,86.9800033569336,270.4100036621094,3.1088755257049976,-17.877511349729218
1052,86.91000366210938,271.5899963378906,3.1249566781032962,-19.260736914827845
1053,87.01499938964844,271.7200012207031,3.1226800336336926,-19.085903539026077
1054,87.07499694824219,272.3500061035156,3.1277636020521693,-19.54171513120184
1055,87.16999816894531,272.8450012207031,3.13003334807807,-19.760889437732118
1056,87.08000183105469,272.94000244140625,3.134359172051254,-20.117180594390334
1057,87.11000061035156,272.82000732421875,3.1319022547658975,-19.91008883188448
1058,87.4800033569336,273.81500244140625,3.130029628876368,-19.830840305123672
1059,86.9749984741211,273.54998779296875,3.1451565690381926,-21.032026355290725
1060,86.86000061035156,273.9599914550781,3.1540408649551503,-21.775907874695037
1061,88.36000061035156,275.7300109863281,3.120529754206744,-19.19091793423786
1062,85.31999969482422,271.7349853515625,3.1848920103553024,-24.02204748688564
1063,84.55999755859375,270.30999755859375,3.196665153298865,-24.80360402845116
1064,84.44999694824219,271.739990234375,3.217761989984669,-26.55296583754884
1065,84.58999633789062,272.3800048828125,3.2200025614707894,-26.786514707351557
1066,85.05000305175781,273.5799865722656,3.2166957878387903,-26.65094066617769
1067,85.21499633789062,273.9800109863281,3.2151619170404593,-26.571933530989185
1068,85.06999969482422,273.70001220703125,3.2173505723391176,-26.7129092543056
1069,84.73670196533203,273.75,3.2305954049521324,-27.73057355983235
1070,84.73999786376953,272.94000244140625,3.220911131956747,-26.911006888629856
1071,92.2249984741211,274.4100036621094,2.9754405877177708,-6.649509073456159
1072,92.55000305175781,273.5,2.955159275867851,-4.795906735376036
1073,92.2699966430664,273.70001220703125,2.9662948104983844,-5.808872650400474
1074,91.06060028076172,272.9750061035156,2.997729042658055,-8.595154955474925
1075,91.61499786376953,273.25,2.9825902567428932,-7.260544368565604
1076,91.5250015258789,273.6600036621094,2.9900027216577687,-7.931837966630042
1077,91.8499984741211,274.79998779296875,2.991834429593313,-8.128245572242292
1078,90.90499877929688,276.364990234375,3.040151740228785,-12.436903094795184
1079,90.32499694824219,276.1300048828125,3.0570718429256063,-13.885860055133094
1080,89.66000366210938,275.8800048828125,3.076957323384544,-15.56656142828649
1081,89.41000366210938,276.2300109863281,3.0894754465085685,-16.642402443753326
1082,90.16999816894531,277.05499267578125,3.0725850981684886,-15.26086194939586
1083,90.5999984741211,277.05999755859375,3.0580574196999897,-14.017429897623344
1084,90.47000122070312,276.489990234375,3.056151061166374,-13.824848753358708
1085,92.5999984741211,278.7699890136719,3.010475092951321,-9.920742057091843
1086,93.08999633789062,278.4700012207031,2.9914062968692683,-8.19812403890137
1087,93.19000244140625,278.3500061035156,2.9869084538175628,-7.787777236354486
1088,93.06999969482422,278.2950134277344,2.9901688443135432,-8.081193292570276
1089,91.875,277.5799865722656,3.021278765412415,-10.835656430199322
1090,93.04000091552734,279.2099914550781,3.000967204510002,-9.083267965232437
1091,92.75,278.4700012207031,3.002371980816206,-9.185248886807642
1092,92.05000305175781,279.0,3.0309613335170025,-11.747576559278457
1093,92.08999633789062,279.489990234375,3.0349658089776494,-12.121452700378029
1094,92.01000213623047,279.71600341796875,3.0400608295152503,-12.579716221246201
1095,92.31999969482422,278.8699951171875,3.0206888652407775,-10.833679717877033
1096,92.2699966430664,278.67999267578125,3.0202666393694138,-10.788853119150474
1097,92.05500030517578,278.7886962890625,3.028501389004804,-11.521764124362392
1098,91.63999938964844,277.8900146484375,3.0324096082417444,-11.827971095663258
1099,94.19999694824219,275.1000061035156,2.920382325008654,-1.6054201405926278
1100,94.01000213623047,276.5,2.9411764037545938,-3.557033507667825
1101,94.5,274.2344970703125,2.9019523499503967,0.131099647241399
1102,94.79000091552734,274.8551025390625,2.899621266846502,0.3524653344416038
1103,95.1050033569336,275.510009765625,2.896903422963173,0.6121171851692111
1104,95.38999938964844,275.8699951171875,2.892022191868516,1.079572114854784
1105,96.2490005493164,275.7699890136719,2.865172494673042,3.6735503427447043
1106,98.30000305175781,270.07501220703125,2.747456803890727,15.323284032470326
1107,97.37000274658203,270.2650146484375,2.775649656207128,12.433174832576697
1108,97.27149963378906,270.55999755859375,2.781493022901949,11.852203929616394
1109,97.78179931640625,270.81500244140625,2.7695849773135413,13.078772347608606
1110,97.73999786376953,271.2049865722656,2.7747594894597034,12.567424401973199
1111,97.42500305175781,270.989990234375,2.7815240620563224,11.867883813297397
1112,97.36000061035156,271.4599914550781,2.7882086046969046,11.209158427255375
1113,97.86000061035156,274.06500244140625,2.8005824722263064,10.05581726482967
1114,97.5978012084961,272.8999938964844,2.7961694886290926,10.459571890713846
1115,97.79000091552734,273.8599853515625,2.8004906717214104,10.057601465356015
1116,97.88500213623047,274.32000732421875,2.802472302574368,9.873400303357016
1117,98.16000366210938,274.18499755859375,2.7932455921905346,10.806832902273072
1118,98.1449966430664,273.760009765625,2.78934249456684,11.188250221858993
1119,97.4000015258789,272.32000732421875,2.795893255215854,10.4652788021138
1120,98.7699966430664,269.7699890136719,2.73129490920773,16.992858253690144
1121,98.73999786376953,270.1000061035156,2.735467003717881,16.575744518527983
1122,98.9749984741211,268.69000244140625,2.714726007413482,18.66803476992942
1123,98.05999755859375,266.8695068359375,2.7214920811768843,17.83197193956994
1124,97.94999694824219,267.9200134277344,2.73527332082824,16.462096214456608
1125,97.9800033569336,267.6600036621094,2.7317819401071524,16.809224776123642
1126,97.8499984741211,267.9200134277344,2.7380686520766027,16.17176667982085
1127,97.51000213623047,273.4750061035156,2.8045841463673216,9.629649156133326
1128,97.54000091552734,273.1000061035156,2.799877009843671,10.09174580145168
1129,97.43000030517578,273.197998046875,2.8040439001452193,9.674384724775905
1130,97.55000305175781,273.3399963378906,2.8020501054506646,9.880795165757377
1131,97.30000305175781,273.739990234375,2.813360551373895,8.754966357321791
1132,96.94999694824219,273.69000244140625,2.823001661232838,7.788767552979948
1133,97.08000183105469,272.6199951171875,2.8081993198930877,9.236223207876435
1134,96.01499938964844,272.19000244140625,2.8348695950806992,6.574152070514003
1135,95.58000183105469,270.6600036621094,2.8317639514228365,6.841205191247354
1136,96.0999984741211,272.9200134277344,2.8399585615105853,6.090922296162489
1137,96.5199966430664,272.9800109863281,2.8282223423174755,7.250322073473058
1138,96.44000244140625,272.98260498046875,2.830595168704231,7.01547774205801
1139,96.26000213623047,272.2900085449219,2.828693148786426,7.18547215497108
1140,97.0,273.3800048828125,2.8183505658021906,8.24394095425339
1141,97.70850372314453,273.4800109863281,2.798937662183727,10.200961800760581
1142,97.63999938964844,274.0199890136719,2.806431695274292,9.46209242593119
1143,97.44999694824219,273.510009765625,2.806670275329943,9.420430052663619
1144,97.91999816894531,273.3299865722656,2.791360209185037,10.965026424607004
1145,97.86000061035156,273.3299865722656,2.793071580497752,10.790833133970295
1146,97.87999725341797,273.8699951171875,2.798018009830134,10.308881635686134
1147,97.97000122070312,273.4599914550781,2.7912625094189574,10.980197384474195
1148,98.08000183105469,274.42999267578125,2.798021895926286,10.329565297087527
1149,97.98999786376953,273.94000244140625,2.79559147273634,10.558243444783784
1150,97.6636962890625,273.67999267578125,2.8022694519542886,9.870888911420707
1151,97.92500305175781,274.8599853515625,2.8068417338346827,9.44955852001226
1152,97.83999633789062,274.6400146484375,2.8070321435823407,9.422725860437083
1153,97.9552993774414,274.44000244140625,2.8016861179090875,9.957501953708515
1154,98.29000091552734,274.55999755859375,2.7933665174604774,10.809259082227186
1155,98.37000274658203,274.781005859375,2.793341447466032,10.820523269443981
1156,97.87000274658203,274.510009765625,2.804843180360612,9.63984953929156
1157,97.83660125732422,274.5068054199219,2.8057680039183883,9.546078016936747
1158,98.1500015258789,274.7650146484375,2.79943973893868,10.197776213748625
1159,98.06999969482422,274.9100036621094,2.8032018407013224,9.820514712078705
1160,98.38999938964844,274.9700012207031,2.7946946125261647,10.68958495475357
1161,98.41999816894531,274.82000732421875,2.792318760791578,10.9266754965563
1162,99.63999938964844,275.0,2.7599357856737368,14.28876073521269
1163,99.86499786376953,274.8999938964844,2.7527161645914036,15.04201382933968
1164,98.97000122070312,273.75518798828125,2.7660420795368803,13.588340499075912
1165,98.98670196533203,273.0799865722656,2.758754268506754,14.312029849120506
1166,99.41999816894531,273.6600036621094,2.752564963812174,14.99001880647046
1167,99.44000244140625,273.6000061035156,2.7514078779787936,15.108095562425547
1168,99.51000213623047,273.2699890136719,2.7461559958521735,15.641345541586702
1169,99.10250091552734,274.9700012207031,2.7746020401148215,12.758218883959216
1170,99.29000091552734,274.82000732421875,2.7678517956508686,13.45258896440697
1171,99.52999877929688,275.05999755859375,2.7635888770432566,13.909394043302541
1172,99.08999633789062,274.9700012207031,2.774952178654572,12.721913847927453
1173,98.87999725341797,274.1400146484375,2.772451681464436,12.94220175224092
1174,99.01000213623047,274.2200012207031,2.769619182952815,13.239663510653031
1175,99.31999969482422,273.7774963378906,2.7565193030518884,14.58219659605345
1176,99.02999877929688,273.010009765625,2.7568414937989503,14.50771201236887
1177,98.9000015258789,272.7300109863281,2.7576340422498737,14.410284611711631
1178,98.66000366210938,272.9100036621094,2.7661665673231792,13.533496622659811
1179,99.18000030517578,270.8800048828125,2.731195846433935,17.07322227249682
1180,98.4209976196289,270.1400146484375,2.7447396509071886,15.609569917133229
1181,98.43000030517578,270.875,2.7519556960293587,14.90072241945569
1182,98.2750015258789,271.0950012207031,2.7585346935793766,14.230707097458605
1183,98.41000366210938,270.8800048828125,2.752565743345348,14.837660490005533
1184,98.52999877929688,271.1000061035156,2.7514463560561735,14.966045850575824
1185,98.6500015258789,271.5299987792969,2.7524581305563007,14.884461906791671
1186,99.05000305175781,268.989990234375,2.7156989595832357,18.585810740980207
1187,98.86000061035156,269.3500061035156,2.7245600287333214,17.67415325052508
1188,98.94999694824219,269.1600036621094,2.720161818730515,18.12544562788645
1189,99.3949966430664,269.6700134277344,2.713114568494188,18.907421119505614
1190,101.30000305175781,271.0,2.675222031943438,23.108315182915987
1191,101.26000213623047,272.375,2.689857735076476,21.617178938916993
