,fcx,apd,Ratio,Spread
412,31.315000534057617,241.0,7.695992204690938,-8.483482641957238
413,30.280000686645508,240.49000549316406,7.9422060779287955,-15.658449204326388
414,29.920000076293945,239.66000366210938,8.0100268399396,-17.501482236377598
415,29.27899932861328,240.41000366210938,8.211004787556574,-23.010966794345677
416,29.2549991607666,239.27999877929688,8.17911487415769,-22.05916517988851
417,29.22010040283203,239.8699951171875,8.209074979562327,-22.908287735779453
418,29.53499984741211,240.89999389648438,8.156424416490806,-21.600131607746533
419,29.579999923706055,242.0800018310547,8.183908128987063,-22.446010184428616
420,30.229999542236328,247.5,8.18723135123444,-23.039706421162776
421,30.434999465942383,248.94000244140625,8.179398942325498,-22.95756715712801
422,30.375,248.22000122070312,8.171851892039609,-22.683067026201115
423,30.46500015258789,250.5500030517578,8.224191754368809,-24.344810141479314
424,30.594999313354492,251.44000244140625,8.2183365937078,-24.269554809575254
425,30.764999389648438,251.1300048828125,8.162847712173553,-22.69729236142865
426,30.989999771118164,252.16000366210938,8.136818506759578,-22.056644351284348
427,30.959999084472656,247.84500122070312,8.005329733520718,-17.964399535878357
428,31.475000381469727,248.84500122070312,7.906115908014591,-15.140471515107606
429,30.979999542236328,248.3300018310547,8.015816833453984,-18.300895062229756
430,31.014999389648438,247.27499389648438,7.972755078596418,-16.98601031177128
431,31.010000228881836,246.91000366210938,7.962270294733645,-16.658139267284184
432,31.094999313354492,247.0050048828125,7.943560390327145,-16.122015124323042
433,31.030000686645508,246.17999267578125,7.933612221340704,-15.779623196955896
434,31.665000915527344,246.7550048828125,7.792673227487986,-11.639705203663965
435,31.219999313354492,246.11000061035156,7.883087957182527,-14.298875320197482
436,31.25,246.1699981689453,7.87743994140625,-14.136115252790972
437,31.0049991607666,244.33999633789062,7.880664504164086,-14.125265295177627
438,30.799999237060547,243.11000061035156,7.893182033518556,-14.417411273079551
439,30.875,242.35499572753906,7.849554517491144,-13.105519406378562
440,30.780000686645508,242.52999877929688,7.879466971049261,-13.985900363800738
441,30.690000534057617,241.3300018310547,7.863473366943853,-13.454162131335039
442,30.110000610351562,240.67999267578125,7.993357283195721,-17.110701276496428
443,30.149999618530273,241.4199981689453,8.007296889667883,-17.553710763884453
444,30.155000686645508,242.4600067138672,8.04045767510937,-18.556585956694136
445,30.350000381469727,243.58999633789062,8.026029432494346,-18.238686417276654
446,30.3700008392334,243.9810028076172,8.033618573116106,-18.481187803003053
447,30.29800033569336,243.1199951171875,8.02429178241092,-18.15478991763942
448,29.55500030517578,234.4600067138672,7.9330064047675775,-15.011639341129154
449,29.65999984741211,238.24000549316406,8.032367050532907,-18.012007672761598
450,29.8700008392334,240.5532989501953,8.053340883547461,-18.76602607223964
451,29.56999969482422,240.89999389648438,8.146770253049759,-21.34025479185837
452,29.440000534057617,240.57000732421875,8.171535426635462,-21.97552294114527
453,29.270000457763672,239.83999633789062,8.194055093507,-22.50777684437
454,29.260099411010742,240.5399932861328,8.220751061276854,-23.2812898989487
455,28.1200008392334,237.80999755859375,8.456969788805912,-29.01662212394274
456,28.65999984741211,238.72999572753906,8.32972773895864,-25.927082160453523
457,28.7549991607666,239.58999633789062,8.332116269535067,-26.081704865140722
458,28.790000915527344,239.72000122070312,8.326502035344316,-25.9518187698408
459,29.1200008392334,240.82000732421875,8.269917595598478,-24.601547636250785
460,29.155000686645508,241.8800048828125,8.296347082358533,-25.4016683789564
461,29.190000534057617,242.69500732421875,8.31432007139064,-25.95679400447449
462,26.829999923706055,237.3000030517578,8.84457710497747,-38.0849931017533
463,27.110000610351562,237.10000610351562,8.745850267999714,-35.805967464181634
464,27.260000228881836,236.85000610351562,8.688554809789554,-34.442207658628945
465,26.969999313354492,237.28500366210938,8.798109369792053,-37.03048644855227
466,27.125,238.2100067138672,8.78193573138681,-36.804596342645226
467,27.15999984741211,239.5399932861328,8.819587431218523,-37.87470609902269
468,27.270000457763672,239.97000122070312,8.799779875045235,-37.48795023381638
469,26.520000457763672,237.8699951171875,8.96945667463409,-40.95675732028843
470,26.5049991607666,237.9550018310547,8.977740402394804,-41.15314992826791
471,26.665000915527344,235.36500549316406,8.826739074143749,-37.37512708060021
472,26.670000076293945,235.48500061035156,8.829583799651585,-37.45800300789983
473,26.65999984741211,235.27000427246094,8.824831418568017,-37.317259212009276
474,27.424999237060547,236.91000366210938,8.638468924438948,-33.277073679782035
475,27.3799991607666,237.2100067138672,8.663623593304218,-33.91120608942808
476,28.913999557495117,237.1300048828125,8.201217697720528,-22.441122068042574
477,28.924999237060547,236.0,8.159032194463183,-21.229443637697273
478,29.11009979248047,235.63999938964844,8.094785008278036,-19.495055808017014
479,29.184999465942383,235.86000061035156,8.081548909589321,-19.158920642719494
480,29.31999969482422,236.7550048828125,8.074863824934017,-19.05153684151574
481,29.2450008392334,236.61000061035156,8.090613568830173,-19.463405390719004
482,29.209999084472656,235.89999389648438,8.076001413566742,-19.01328965496424
483,28.434999465942383,234.7689971923828,8.256339075144842,-23.63673041473845
484,28.520000457763672,235.22000122070312,8.247545492471122,-23.45659491717018
485,28.09000015258789,233.5800018310547,8.315414758356109,-25.009384022403935
486,28.209999084472656,233.8000030517578,8.287841568220609,-24.33838306355463
487,28.270000457763672,233.47999572753906,8.258931444885047,-23.57286048733536
488,28.345399856567383,233.3300018310547,8.23167085353337,-22.86301970208399
489,28.0,232.24000549316406,8.294285910470146,-24.33764640028977
490,26.780000686645508,233.30999755859375,8.712098266485086,-34.46623615636537
491,26.989999771118164,234.10000610351562,8.67358310814158,-33.696983805958354
492,26.864999771118164,233.83999633789062,8.704261988838194,-34.365109571997976
493,27.020000457763672,234.41000366210938,8.67542559921594,-33.784223738551844
494,26.93000030517578,234.47000122070312,8.706646808898826,-34.51248001292208
495,26.950000762939453,234.1750030517578,8.689239199346732,-34.06897675997658
496,26.913000106811523,234.16000366210938,8.700628050859512,-34.32871035950603
497,26.290000915527344,233.1300048828125,8.867630154593177,-37.924533065242514
498,26.91010093688965,233.43499755859375,8.674623633187117,-33.62523083692503
499,26.954999923706055,232.81500244140625,8.637173181241709,-32.67185695973714
500,26.889999389648438,232.63999938964844,8.651543498331407,-32.97948834986772
501,26.774999618530273,232.36000061035156,8.67824477762238,-33.553372560235374
502,26.354999542236328,230.36000061035156,8.74065659690786,-34.67190851311747
503,26.309999465942383,231.82000732421875,8.81109889889218,-36.46604458487289
504,25.84000015258789,227.35000610351562,8.798374797251942,-35.48582786482797
505,26.43000030517578,229.21890258789062,8.672678771895539,-32.973923506768045
506,26.485000610351562,229.6699981689453,8.671700693832706,-33.01663718793441
507,26.575000762939453,229.3800048828125,8.631420443934575,-32.058385186025134
508,26.700000762939453,229.02999877929688,8.577902330894261,-30.780243550844887
509,26.545000076293945,229.02000427246094,8.627613622686994,-31.92114220167383
510,26.43000030517578,228.00999450683594,8.626938776924069,-31.765015425713358
511,25.049999237060547,221.1300048828125,8.827545373959886,-35.131650002112906
512,25.19499969482422,221.14500427246094,8.77733704906099,-34.07000877609656
513,24.90719985961914,220.74000549316406,8.862497861553653,-35.8019480212881
514,25.079999923706055,220.30999755859375,8.784290200509645,-34.0888850518939
515,25.09000015258789,221.69000244140625,8.835791195423337,-35.3946373927063
516,25.155000686645508,221.9550018310547,8.823494167061899,-35.177002340466345
517,25.09000015258789,221.99000549316406,8.84774827194519,-35.69464044446411
518,25.610000610351562,225.11000061035156,8.7899256245766,-34.95358835099299
519,25.81999969482422,225.25,8.723857577936098,-33.534326845312535
520,25.81220054626465,225.0399932861328,8.718357541147299,-33.38222946660429
521,26.08009910583496,225.0,8.627267829272176,-31.35306680431964
522,25.780000686645508,224.4550018310547,8.706555308484779,-33.03632468214326
523,25.799999237060547,224.72999572753906,8.71046520825956,-33.16282765685176
524,25.850000381469727,225.19000244140625,8.711411958153436,-33.251571660718525
525,27.31999969482422,227.42999267578125,8.324670395910287,-24.57669314111837
526,27.56999969482422,227.5800018310547,8.254624749733996,-22.87043123306256
527,27.93000030517578,226.67999267578125,8.116003945541475,-19.297387214683255
528,28.020000457763672,226.35000610351562,8.078158544098077,-18.29914192664117
529,27.764999389648438,225.25999450683594,8.113092002833579,-19.10253474540289
530,27.53499984741211,224.36000061035156,8.148175117256743,-19.9103068282476
531,27.43000030517578,223.41000366210938,8.144732088098229,-19.739940327669842
532,27.895000457763672,228.0,8.173507662967024,-20.877271354790167
533,28.1299991607666,227.41000366210938,8.084252059960317,-18.542389847682585
534,28.270000457763672,226.5399932861328,8.013441443858168,-16.63285804592911
535,28.454999923706055,228.47000122070312,8.029168927544548,-17.1892293590586
536,28.309999465942383,229.2100067138672,8.096432745949445,-19.00587546788745
537,28.475000381469727,229.58999633789062,8.062861923166036,-18.160719392245937
538,28.489999771118164,229.86000061035156,8.068094154334565,-18.319351932818876
539,28.7549991607666,231.44000244140625,8.048687504647317,-17.931710968656347
540,28.709999084472656,230.89999389648438,8.042493948436347,-17.72583178162273
541,28.739999771118164,231.58999633789062,8.058107104462247,-18.19307659702872
542,28.56999969482422,230.77999877929688,8.077703928751015,-18.645343927987824
543,28.5049991607666,231.3092041015625,8.114689033912667,-19.657183692141842
544,28.575000762939453,231.82000732421875,8.112685953971324,-19.648219120797506
545,28.56999969482422,231.69000244140625,8.10955564985111,-19.5553475900972
546,27.415000915527344,232.33999633789062,8.474922071087644,-28.78130473533909
547,28.299999237060547,233.10000610351562,8.236749554334164,-22.970127399535983
548,28.760000228881836,234.6649932861328,8.15942251107751,-21.119568461270717
549,28.71500015258789,234.05999755859375,8.15114039055645,-20.848702091619913
550,28.672500610351562,234.0800018310547,8.163920022606796,-21.18426904591297
551,28.68000030517578,234.11500549316406,8.163005683473237,-21.16358684207836
552,28.93000030517578,234.5749969482422,8.108364827990515,-19.767307233827268
553,28.959699630737305,235.30999755859375,8.125429495437167,-20.281787849617814
554,28.844999313354492,234.89500427246094,8.14335274273037,-20.718454083934574
555,28.334999084472656,234.85000610351562,8.288336463445008,-24.46025058364782
556,28.15999984741211,234.61000061035156,8.331321089545819,-25.519629169924514
557,27.86009979248047,234.05999755859375,8.401261994824846,-27.196409293608497
558,27.88990020751953,234.27999877929688,8.400173433253501,-27.19513992186276
559,27.764999389648438,234.5800018310547,8.448766684234563,-28.42254206962164
560,28.350000381469727,234.75,8.280423169004205,-24.248858586019907
561,28.329999923706055,234.75999450683594,8.286621783941229,-24.407358176856036
562,28.260000228881836,234.63999938964844,8.302901538898269,-24.807116691444833
563,28.264999389648438,235.25,8.323014508401377,-25.379998111908492
564,28.225000381469727,234.24000549316406,8.299025768904764,-24.666999610848592
565,28.020000457763672,234.2899932861328,8.361527104158796,-26.239129109258357
566,28.270000457763672,235.2100067138672,8.320127446240365,-25.302871473663487
567,28.399999618530273,233.97999572753906,8.238732354590354,-23.107605765782864
568,28.1200008392334,233.77000427246094,8.31330004607617,-24.976628837809926
569,27.9950008392334,234.3000030517578,8.36935152805567,-26.434763148771424
570,28.204999923706055,234.80999755859375,8.325119595594751,-25.38549676027847
571,27.915000915527344,234.78500366210938,8.410710942571146,-27.51376993289935
572,27.864999771118164,234.44000244140625,8.4134220120971,-27.54003142219665
573,27.920000076293945,234.61000061035156,8.402936961649655,-27.301647691253663
574,28.06999969482422,234.02999877929688,8.337370905723567,-25.607886054646286
575,28.405000686645508,235.02000427246094,8.273895391347574,-24.110480958592547
576,28.450000762939453,235.91329956054688,8.292207143553423,-24.669646888790254
577,28.420000076293945,235.9199981689453,8.30119625389213,-24.899103123188922
578,28.424999237060547,236.02999877929688,8.303606160578562,-24.97198454365261
579,29.2549991607666,238.61000061035156,8.156212868067605,-21.389167010943197
580,29.28499984741211,237.8800048828125,8.122930036615102,-20.436413657403875
581,29.309999465942383,239.6699981689453,8.177072757965654,-22.04078266964862
582,29.854999542236328,243.1999969482422,8.146039212098577,-21.524109964398804
583,29.975000381469727,242.47500610351562,8.089241134869559,-19.90810277789552
584,29.649999618530273,243.02999877929688,8.196627383003781,-22.876253500894506
585,29.51799964904785,243.9600067138672,8.264787912948448,-24.786372330307046
586,29.729999542236328,243.55999755859375,8.19239829494706,-22.81224610641499
587,29.81999969482422,244.1199951171875,8.186451965643675,-22.70398494923228
588,30.600000381469727,249.19000244140625,8.143464030552982,-21.98242145746306
589,30.889999389648438,248.49000549316406,8.044351259405842,-19.12915744011559
590,31.049999237060547,247.5399932861328,7.972302717182515,-16.991132885531584
591,31.05500030517578,248.2541046142578,7.99401391642822,-17.668110861544392
592,31.549999237060547,249.07000732421875,7.894453671860822,-14.808604796959031
593,31.575000762939453,248.5800018310547,7.872683953275486,-14.132960867682613
594,31.549999237060547,248.3000030517578,7.870047830622117,-14.038600524498094
595,30.329999923706055,244.8800048828125,8.073854450998969,-19.67720004619872
596,30.479999542236328,247.33999633789062,8.114829398050023,-21.023431695724156
597,30.34000015258789,246.6999969482422,8.131179818969104,-21.422939569628312
598,29.780000686645508,246.2100067138672,8.267629316216812,-25.090992551688004
599,29.885000228881836,246.77000427246094,8.257319805337474,-24.871359662617294
600,29.889999389648438,247.07000732421875,8.265975656385745,-25.134243524487232
601,29.975000381469727,247.00999450683594,8.240533490019079,-24.443091181215834
602,29.299999237060547,243.0800018310547,8.29624601230676,-25.525038873758092
603,29.387500762939453,244.77999877929688,8.329391490411757,-26.575329620055612
604,29.7450008392334,246.8300018310547,8.298201205813653,-25.970864484763638
605,29.739999771118164,245.3800048828125,8.250840846377946,-24.558000888633643
606,29.665000915527344,245.4600067138672,8.274397409015004,-25.19487554135253
607,29.485000610351562,244.75,8.300830759151262,-25.82138625903829
608,29.334999084472656,244.1999969482422,8.324527171282579,-26.385157175057458
609,28.940000534057617,243.0500030517578,8.39841045495932,-28.168060795342797
610,28.739999771118164,243.43499755859375,8.470250504428678,-30.038077817731846
611,28.760000228881836,245.19500732421875,8.525556515051242,-31.649582499356654
612,28.764999389648438,246.2050018310547,8.559186756654535,-32.62245781630472
613,28.801799774169922,245.77999877929688,8.53349445890245,-31.92420880892041
614,28.864999771118164,245.9199981689453,8.51966049260145,-31.594942896418786
615,28.700000762939453,245.6300048828125,8.558536527984923,-32.530081147726634
616,29.290000915527344,256.5199890136719,8.757937213913994,-39.03926443615106
617,29.190000534057617,259.44000244140625,8.887975255043349,-42.70178912166199
618,29.139999389648438,257.69000244140625,8.843171168114262,-41.32305183166241
619,29.05500030517578,256.7300109863281,8.836000973663555,-40.99418574024858
620,29.049999237060547,258.4800109863281,8.897763090353964,-42.781319092360775
621,28.899999618530273,259.0199890136719,8.962629495939229,-44.435056925257186
622,28.760000228881836,257.7300109863281,8.961405039472368,-44.18458616146603
623,30.165000915527344,261.44000244140625,8.66699799458089,-37.46232914223313
624,29.81730079650879,258.82000732421875,8.680195739063112,-37.42403670364672
625,29.864999771118164,260.42999267578125,8.720240906468643,-38.67985314993777
626,30.209999084472656,261.0299987792969,8.640516606750284,-36.718210284459815
627,30.059999465942383,261.5,8.699268284960429,-38.30197131071563
628,30.06999969482422,262.2900085449219,8.722647529326991,-39.01772731363741
629,30.270000457763672,262.7850036621094,8.681367680478845,-38.027699915271796
630,31.014999389648438,265.2300109863281,8.551669069993638,-34.94102740161503
631,30.80500030517578,263.6300048828125,8.558026368158094,-34.900282193428296
632,30.450000762939453,262.3599853515625,8.616091257077391,-36.266164173172
633,30.655000686645508,262.7349853515625,8.570705577117144,-35.119022467730986
634,30.6200008392334,262.1499938964844,8.561397345247348,-34.79390782854102
635,30.575000762939453,262.489990234375,8.585118027291896,-35.46803352431988
636,30.614999771118164,261.7699890136719,8.55038350386083,-34.451036297840716
637,30.350000381469727,260.8399963378906,8.594398453357094,-35.488686417276654
638,29.989999771118164,260.614990234375,8.690063095144135,-37.936715176866926
639,29.844999313354492,259.135009765625,8.682694445553967,-37.53337532378171
640,29.989999771118164,260.3179931640625,8.680159891657,-37.639718106554426
641,29.81999969482422,258.57000732421875,8.671026491294636,-37.15399715626353
642,29.975000381469727,258.69000244140625,8.630191798140094,-36.12309911578615
643,30.059999465942383,258.739990234375,8.607451591192618,-35.54196154509063
644,30.80500030517578,265.92999267578125,8.6326891751759,-37.200269986397046
645,31.375,266.5,8.49402390438247,-33.53798155218104
646,31.545000076293945,266.5675048828125,8.450388468476747,-32.343221545440684
647,31.459999084472656,266.9200134277344,8.48442533997005,-33.326869616251145
648,31.389999389648438,266.9949951171875,8.50573432012347,-33.921604937480566
649,31.364999771118164,265.3900146484375,8.461342789258255,-32.50224874261863
650,31.40999984741211,265.510009765625,8.45304078495564,-32.2881145019179
651,32.505001068115234,266.5,8.198738386180668,-25.147628415087297
652,32.3849983215332,265.9750061035156,8.212907824258414,-25.51366502260393
653,32.06999969482422,266.6199951171875,8.313688732595072,-28.497545379269155
654,32.179901123046875,267.9100036621094,8.325383059372898,-28.971526560077933
655,31.90999984741211,266.7576904296875,8.359689492487462,-29.823253039321912
656,31.704999923706055,265.0849914550781,8.360983822519179,-29.672695770153553
657,31.68000030517578,264.9100036621094,8.362058115852644,-29.68333225107287
658,31.229999542236328,267.4800109863281,8.564841975888621,-35.59463315417395
659,31.420000076293945,269.75,8.585295968968616,-36.45385219429281
660,31.415000915527344,270.3900146484375,8.607035071413705,-37.13098603261821
661,31.514999389648438,270.8599853515625,8.594637175862692,-36.858459640190944
662,31.6200008392334,270.9200134277344,8.56799513716593,-36.13884310647407
663,31.639999389648438,271.0799865722656,8.567635644802005,-36.150325329229446
664,31.610000610351562,270.82000732421875,8.567541983391525,-36.11308954495854
665,30.069900512695312,273.8599853515625,9.107445674319429,-50.58844055594159
666,30.260000228881836,274.3900146484375,9.06774661510228,-49.70696344360002
667,30.6299991607666,274.19000244140625,8.951681683119702,-46.75967799368709
668,30.625,274.2900085449219,8.956408442283163,-46.89680328709062
669,30.4950008392334,274.4800109863281,9.00081991908639,-48.05206045004937
670,30.645000457763672,274.1449890136719,8.945830801716284,-46.60327867184046
671,30.5,274.1600036621094,8.988852579085552,-47.69493393594274
672,31.03499984741211,273.531005859375,8.813630004969493,-43.09351719066174
673,31.09000015258789,273.1499938964844,8.785782970597628,-42.30412332788279
674,31.190000534057617,272.7349853515625,8.744308454042898,-41.14660352518436
675,31.104999542236328,273.17999267578125,8.782510744127812,-42.222750375291696
676,31.440000534057617,274.4502868652344,8.729334675676421,-41.00563397552702
677,31.364999771118164,273.1600036621094,8.70907080042906,-40.27223775629051
678,31.389999389648438,273.489990234375,8.71264719822086,-40.416600054668066
679,30.315000534057617,269.4649963378906,8.888833633209346,-44.373563233164816
680,30.229999542236328,268.75,8.890175457148507,-44.28970642116278
681,30.209999084472656,268.885009765625,8.900530218944184,-44.57322127078794
682,30.360000610351562,268.30999755859375,8.83761502518253,-42.88443509597971
683,30.540000915527344,268.5,8.791748262963788,-41.73792010583301
684,30.28499984741211,267.1499938964844,8.82119845608362,-42.281318417758825
685,30.229999542236328,267.989990234375,8.86503454490459,-43.52969665553778
686,30.815000534057617,267.32000732421875,8.674996030870389,-38.51603209283448
687,30.88089942932129,267.6400146484375,8.666846484215883,-38.346734567519945
688,30.878700256347656,267.3550109863281,8.658233953074777,-38.07805995002741
689,31.295000076293945,268.32000732421875,8.57389380636148,-35.95199505017618
690,31.31999969482422,267.8999938964844,8.553639735212263,-35.34635734855374
691,31.334999084472656,268.06500244140625,8.554811242175518,-35.39999416158764
692,31.25,267.6000061035156,8.5632001953125,-35.566123187361285
693,30.440000534057617,263.9800109863281,8.672142127296471,-37.96044234993769
694,30.2549991607666,262.9700012207031,8.691786763019033,-38.324083367977835
695,30.280000686645508,263.125,8.689728997134631,-38.293443711162325
696,30.475000381469727,263.1199951171875,8.633961995852088,-36.840549664908934
697,30.549999237060547,262.8599853515625,8.604255054536436,-36.023667077619734
698,30.514999389648438,263.3599853515625,8.630509278033994,-36.78354389350787
699,30.459999084472656,263.6400146484375,8.655286361542641,-37.471955090271194
700,29.479999542236328,260.7424011230469,8.844722020754386,-41.85092073419736
701,29.780000686645508,260.42999267578125,8.745130512793038,-39.310978513602066
702,29.780000686645508,261.32000732421875,8.775016833408088,-40.200993162039566
703,29.78499984741211,260.29998779296875,8.739297939448708,-39.14385444090166
704,29.81999969482422,260.1300048828125,8.723340293258373,-38.71399471485728
705,29.795000076293945,261.0199890136719,8.760529899154102,-39.78960311960469
706,29.850000381469727,260.9200134277344,8.741038864096907,-39.281245633778894
707,31.420000076293945,261.69000244140625,8.328771540610166,-28.393854635699057
708,31.510000228881836,260.79998779296875,8.276737096114692,-26.835581271485097
709,31.479999542236328,260.17999267578125,8.264930001879478,-26.438343780297856
710,31.96500015258789,260.80999755859375,8.1592365497761,-23.467178268339865
711,31.774999618530273,260.989990234375,8.213689799139228,-25.05794091767413
712,31.84000015258789,261.04998779296875,8.198806109985245,-24.63530403437946
713,31.790000915527344,261.32000732421875,8.220195023542166,-25.276572113405592
714,31.38050079345703,261.7900085449219,8.342442023726601,-28.787146242224367
715,31.385000228881836,262.7799987792969,8.372789449192846,-29.743727789477816
716,31.290000915527344,263.1600036621094,8.410354616880785,-30.82911057795468
717,31.110000610351562,261.3599853515625,8.4011565485022,-30.365609698960753
718,31.19499969482422,262.010009765625,8.399102815477729,-30.384508749358986
719,31.235000610351562,262.4800109863281,8.403393816465618,-30.557499802061756
720,31.329999923706055,262.7300109863281,8.385892487268464,-30.102121896397392
721,32.46379852294922,263.8900146484375,8.12874730176412,-22.843575432833546
722,32.40999984741211,262.4599914550781,8.098117639332083,-21.813011938054075
723,32.47999954223633,262.510009765625,8.082204848071575,-21.343276616824653
724,32.63999938964844,263.92498779296875,8.085937277213027,-21.570242296615646
725,32.75,264.5199890136719,8.076946229425095,-21.34847971754212
726,32.95500183105469,264.79998779296875,8.035198697620407,-20.10632262917369
727,33.2400016784668,266.6700134277344,8.02256317575597,-19.860200384721935
728,33.02000045776367,265.4100036621094,8.037855844417654,-20.23371821865021
729,32.28499984741211,263.8699951171875,8.173145310958974,-24.151151131828072
730,32.16999816894531,263.5199890136719,8.191482872636772,-24.655042180201264
731,32.35499954223633,264.2049865722656,8.165816421272748,-23.9663889551299
732,32.165000915527344,262.4100036621094,8.158246422913468,-23.582161856302378
733,32.185001373291016,262.8900146484375,8.16809083210414,-23.91366775863031
734,32.189998626708984,262.2300109863281,8.146319421360529,-23.21655906885735
735,31.559999465942383,260.4800109863281,8.253485912362647,-26.14435591706834
736,31.610000610351562,260.19000244140625,8.231255849966669,-25.48308466214604
737,31.850000381469727,261.8299865722656,8.220721614954764,-25.341050271676266
738,31.920000076293945,262.1499938964844,8.212719087402997,-25.14130396411872
739,31.871999740600586,261.739990234375,8.21222365601848,-25.087706838720038
740,31.704999923706055,261.2250061035156,8.239236925788346,-25.812710418591053
741,31.510000228881836,260.70001220703125,8.273564275257463,-26.735605685547597
742,30.114999771118164,259.0899963378906,8.603353754177055,-35.48358574871793
743,29.75,257.57000732421875,8.657815372242647,-36.673750788039825
744,29.729999542236328,258.3196105957031,8.688853500610312,-37.571859143524364
745,29.809999465942383,257.8699951171875,8.650452859343433,-36.528237491232346
746,29.55299949645996,256.70001220703125,8.686089959761288,-37.266501007582974
747,29.76300048828125,257.0,8.634882094672882,-36.007213742998516
748,29.760000228881836,255.89999389648438,8.598790051356772,-34.929484818305355
749,29.5,254.61000061035156,8.630847478317001,-35.570015137501855
750,29.559999465942383,254.27000427246094,8.601827092907044,-34.78451770983503
751,29.78499984741211,254.27000427246094,8.536847593590078,-33.11387092039385
752,29.674999237060547,253.82000732421875,8.553328183652578,-33.480637771928315
753,29.579999923706055,253.6300048828125,8.574374764603968,-33.99601323618643
754,29.645000457763672,253.125,8.538539250847256,-33.008373911485506
755,29.59000015258789,252.41000366210938,8.530246784741365,-32.70175947348321
756,28.10099983215332,250.14500427246094,8.901640716222618,-41.492712916277384
757,27.774999618530273,249.9600067138672,8.999460311319131,-43.728294410434074
758,27.854999542236328,249.88999938964844,8.97110046656946,-43.06428091243893
759,27.954999923706055,250.27000427246094,8.952602573975685,-42.701774537474876
760,27.9950008392334,249.55999755859375,8.914448654305794,-41.69475765560736
761,27.850000381469727,248.7100067138672,8.930341231856817,-41.921407426545585
762,28.079999923706055,249.9600067138672,8.901709664993367,-41.4636414472165
763,28.790000915527344,252.0,8.753038971391229,-38.23181754913767
764,28.875,252.8800048828125,8.75774908685065,-38.48069706828588
765,28.80500030517578,251.10000610351562,8.71723671040535,-37.2204519207653
766,28.280000686645508,248.10499572753906,8.773160880604227,-38.123607945335266
767,28.40999984741211,248.0,8.729320708623323,-37.053357496243706
768,28.3700008392334,247.35879516601562,8.719026713031978,-36.70914866803537
769,28.31999969482422,246.63999938964844,8.709039620319082,-36.3616156016686
770,28.100000381469727,246.59500122070312,8.775622700109208,-37.95013087005228
771,28.15999984741211,246.8000030517578,8.764204701316382,-37.709631611330764
772,28.209999084472656,246.83999633789062,8.750088775215744,-37.37837634968744
773,28.020000457763672,245.91000366210938,8.776231250701981,-37.85913948523492
774,28.049999237060547,246.67999267578125,8.794295878263691,-38.406385035130825
775,28.010000228881836,246.53500366210938,8.801678030973408,-38.55839202723499
776,28.139999389648438,246.25999450683594,8.751243775699049,-37.31812815040905
777,27.584999084472656,247.81500244140625,8.983687172964201,-42.99406011152615
778,27.94499969482422,249.69000244140625,8.935051177962693,-42.196025248420284
779,28.024999618530273,249.5,8.902765509228743,-41.41201663323764
780,28.108200073242188,250.6199951171875,8.916259115280992,-41.914241364274915
781,28.219999313354492,252.7899932861328,8.95783130535037,-43.254120755929534
782,28.454999923706055,253.74000549316406,8.917237960762444,-42.45923363151954
783,28.350000381469727,253.89999389648438,8.955907953441857,-43.39885248250428
784,29.408100128173828,250.74000549316406,8.526222516936677,-32.38238431149273
785,29.9950008392334,253.1999969482422,8.441406563224934,-30.48458853862192
786,29.864999771118164,251.6999969482422,8.42792562790026,-29.949857422398708
787,30.405000686645508,253.36000061035156,8.33283982531309,-27.600308789849294
788,30.424999237060547,253.5399932861328,8.33327854211733,-27.63181054385467
789,30.46500015258789,253.27999877929688,8.31380264272809,-27.074805869018377
790,30.610000610351562,253.86000061035156,8.293368034906287,-26.57816708440828
791,31.601499557495117,255.97999572753906,8.100248384157034,-21.336198981979862
792,31.14859962463379,255.24000549316406,8.194269038384254,-23.95902890742181
793,31.600000381469727,254.5,8.053797371130383,-19.86733476273986
794,31.90999984741211,255.5,8.006894428760738,-18.565562609634412
795,31.90999984741211,256.1199951171875,8.026323921714425,-19.185557726821912
796,32.20500183105469,256.82000732421875,7.974537889222288,-17.695155350411397
797,32.18000030517578,256.9700012207031,7.98539461727017,-18.03078768300813
798,32.52000045776367,261.67498779296875,8.04658622723044,-20.211244476168048
799,32.162498474121094,261.5899963378906,8.133385425525127,-22.780735370364027
800,32.07500076293945,261.010009765625,8.137490368112628,-22.850426675594463
801,32.30500030517578,261.93499755859375,8.108187434891544,-22.06764848923416
802,32.005001068115234,262.69500732421875,8.207936214878833,-25.05517786596451
803,32.07500076293945,263.1000061035156,8.202650034150906,-24.940423013485088
804,32.16999816894531,263.5,8.19086151687645,-24.63505316652939
805,31.34000015258789,259.9649963378906,8.294990270331065,-27.262854705959825
806,31.540000915527344,258.8599853515625,8.207355036065458,-24.672821204078588
807,31.15999984741211,259.0199890136719,8.312579919193546,-27.654364813293995
808,31.510000228881836,259.75,8.243414729077502,-25.785593478516347
809,31.399999618530273,259.04998779296875,8.249999711467957,-25.90234507126172
810,31.16819953918457,256.5,8.22954176989046,-25.073492397360383
811,31.030000686645508,256.0799865722656,8.252658102017886,-25.67961709344027
812,29.56999969482422,253.92999267578125,8.587419523045442,-34.370253571155246
813,29.950000762939453,254.27499389648438,8.489982885447128,-31.89371484475234
814,29.934999465942383,254.39410400390625,8.498216420325488,-32.12421084628647
815,29.795000076293945,255.72999572753906,8.582983556727953,-34.49960983347188
