,bmy,mrk,Ratio,Spread
790,74.94999694824219,91.1500015258789,1.216144165940712,-0.739621893128231
791,74.02999877929688,89.01000213623047,1.2023504471693018,0.2755987656434793
792,74.11000061035156,89.51000213623047,1.2077992362575674,-0.12659195490472586
793,74.22000122070312,89.5999984741211,1.2072217326928287,-0.08210286545070788
794,74.03500366210938,89.40499877929688,1.20760443515793,-0.11327896770325241
795,74.3469009399414,89.62000274658203,1.205430241389328,0.053038937343131476
796,74.76000213623047,89.6050033569336,1.1985687639983211,0.5730908966269364
797,75.05999755859375,90.0,1.1990408063861673,0.5448650600953182
798,74.98999786376953,90.18000030517578,1.2025603797055862,0.2792839673007843
799,74.91999816894531,90.19499969482422,1.203884168435691,0.17870379003360837
800,74.93399810791016,90.15499877929688,1.203125431122298,0.23582086308469696
801,75.06500244140625,90.08999633789062,1.2001597736336915,0.46098763192435355
802,75.16500091552734,90.2699966430664,1.2009578333473914,0.40324426226015886
803,75.2249984741211,90.18000030517578,1.1988036176059147,0.5665928959364943
804,75.16000366210938,89.91999816894531,1.1963809710972237,0.7471331542678707
805,75.44999694824219,90.44000244140625,1.1986746997941833,0.5816711965086792
806,75.2699966430664,90.19999694824219,1.1983526102169832,0.6016104747093602
807,74.91999816894531,90.02999877929688,1.2016818069893485,0.3437047055609521
808,74.91000366210938,89.97840118408203,1.2011533411470714,0.38308313654903214
809,75.01000213623047,89.96499633789062,1.1993733338988504,0.518744918252025
810,74.97100067138672,89.75,1.197129546041311,0.6860585328394389
811,75.2300033569336,89.80000305175781,1.1936727242413632,0.9527090590741234
812,75.43000030517578,89.91000366210938,1.1919661049761392,1.0872223197457482
813,75.79010009765625,90.2249984741211,1.1904588905129474,1.2124811965424267
814,75.88999938964844,89.87999725341797,1.1843457369387962,1.679618093875518
815,75.8550033569336,89.875,1.1848262609269913,1.6418296172872568
816,76.18000030517578,90.33190155029297,1.1857692463694527,1.5822654393085283
817,76.29499816894531,90.28500366210938,1.1833672695316804,1.7697583369501468
818,76.58000183105469,90.45999908447266,1.1812483275207935,1.943204974781508
819,76.52999877929688,90.26000213623047,1.1794068153134203,2.082068791464763
820,76.61499786376953,90.33499908447266,1.179077225128935,2.110990704787738
821,76.50499725341797,90.16000366210938,1.1784851565115422,2.1515006998063764
822,76.09500122070312,89.57499694824219,1.1771469283303142,2.235251179794147
823,75.98999786376953,89.37999725341797,1.1762073926315046,2.3018750293871046
824,76.25499725341797,89.57499694824219,1.1746770726455855,2.430860411091444
825,76.16999816894531,89.47000122070312,1.1746094705458487,2.43193727706533
826,76.05000305175781,89.19999694824219,1.1729124703326417,2.555236957954875
827,75.98999786376953,88.8499984741211,1.1692328065781266,2.8318738086839796
828,76.43499755859375,89.08000183105469,1.16543474424484,3.1459217432423254
829,76.81999969482422,89.07499694824219,1.1595287334301259,3.6216256217610545
830,76.56800079345703,89.03589630126953,1.1628342829721359,3.3526354333062325
831,76.33999633789062,88.44999694824219,1.1586324494535098,3.6597792726566065
832,75.97000122070312,87.9800033569336,1.1580887448104653,3.6774212698116737
833,75.12999725341797,87.0199966430664,1.1582590153642993,3.6104492046476504
834,75.12999725341797,87.23999786376953,1.1611872894059054,3.3904479839445254
835,75.08000183105469,87.44000244140625,1.1646244047537997,3.1293196023551526
836,75.1572036743164,87.30000305175781,1.1615653428254276,3.3637050399506303
837,75.29499816894531,87.79000091552734,1.1659473145685721,3.0421730732036703
838,75.51499938964844,87.8949966430664,1.163940903840026,3.2061482003538795
839,75.08999633789062,87.16000366210938,1.1607405501780295,3.4215375458787913
840,74.04499816894531,85.36499786376953,1.1528800050611907,3.938941112050855
841,74.12999725341797,85.51000213623047,1.1535141684129468,3.89785570115508
842,74.04000091552734,85.19999694824219,1.1507292800475157,4.097832445464817
843,73.56500244140625,84.79000091552734,1.1525861224984215,3.927101038794873
844,73.68000030517578,85.04000091552734,1.1541802465160083,3.8176960482528837
845,73.57499694824219,84.77999877929688,1.1522936091854286,3.9493223392521055
846,73.58000183105469,85.0,1.1552051900619207,3.735440028268641
847,72.76000213623047,84.55000305175781,1.1620395900133786,3.182915181145702
848,72.73999786376953,84.4000015258789,1.1602970030868947,3.308459723358524
849,72.61000061035156,84.20999908447266,1.1597575867871202,3.339529081360325
850,72.7499008178711,84.3550033569336,1.1595205272941307,3.36556512525523
851,72.55999755859375,84.27999877929688,1.1615215217067638,3.2083962549771736
852,72.69499969482422,84.36000061035156,1.1604649695920952,3.293446417046581
853,72.9000015258789,84.52999877929688,1.1595335666665167,3.3740810288441305
854,73.1500015258789,84.75,1.1585782396739563,3.4597268107231254
855,73.18000030517578,84.52999877929688,1.1550969995461773,3.7164041793190985
856,73.0999984741211,84.38999938964844,1.1544459801804816,3.7585942895157554
857,73.12000274658203,84.64700317382812,1.157644967098759,3.5260474890021523
858,72.72000122070312,84.06999969482422,1.156078084207867,3.6140138983534054
859,73.47000122070312,85.125,1.1586361587811245,3.475954600923998
860,73.01000213623047,84.62999725341797,1.1591562084261493,3.4085679820676655
861,72.4749984741211,83.76499938964844,1.1557778703446087,3.6194767830604344
862,72.41999816894531,84.37000274658203,1.165009733219809,2.9472307124545263
863,72.72000122070312,84.45500183105469,1.1613723929230442,3.2290117621229366
864,72.58999633789062,84.47000122070312,1.1636589817075298,3.0550699614637717
865,72.18000030517578,84.20999908447266,1.1666666490500728,2.8138158638148094
866,72.3550033569336,84.44000244140625,1.1670236821751814,2.797769139731215
867,72.63999938964844,84.93000030517578,1.169190542659596,2.656204008550048
868,73.36499786376953,85.36000061035156,1.1634976227881229,3.1125781453411743
869,73.38999938964844,84.25,1.1479765731117222,4.253145321472218
870,73.26000213623047,83.69999694824219,1.1425060675346153,4.644215289825581
871,73.43499755859375,83.83999633789062,1.1416899179576432,4.718163205420865
872,73.58499908447266,84.25,1.1449344438162505,4.491549610382023
873,73.75499725341797,84.43000030517578,1.1447359968719015,4.519387028336581
874,73.73999786376953,84.61000061035156,1.1474098597977145,4.321048649214376
875,75.76499938964844,86.7699966430664,1.145251730245794,4.636795202936014
876,76.27999877929688,87.30000305175781,1.1444678087154332,4.736420873355286
877,76.64620208740234,87.97000122070312,1.147741164270447,4.514138478242359
878,76.69000244140625,88.23999786376953,1.1506062727170712,4.2976916228292765
879,76.7699966430664,88.11000061035156,1.147714008898675,4.525488828092747
880,76.65499877929688,88.18900299072266,1.1504664326541076,4.305891438263629
881,76.47000122070312,88.04000091552734,1.1513011574490706,4.228717716382178
882,76.9000015258789,89.55989837646484,1.1646280442052468,3.234533472990193
883,77.2042007446289,90.0199966430664,1.1659986862739342,3.146345523983683
884,77.09500122070312,89.98999786376953,1.1672611250909946,3.042838274595311
885,77.04499816894531,89.93499755859375,1.1673048179115155,3.03670544821216
886,76.96499633789062,90.05999755859375,1.1701422964176291,2.813896168760365
887,76.67500305175781,89.5999984741211,1.1685685674330986,2.9193529385312753
888,76.5199966430664,89.1500015258789,1.1650549586629775,3.179840909983269
889,76.80999755859375,90.48999786376953,1.1781018192942934,2.1943962144006686
890,77.01000213623047,90.4000015258789,1.1738735101702966,2.5289157509207594
891,76.94999694824219,90.88999938964844,1.1811566341033453,1.9655562637592534
892,77.33999633789062,91.58999633789062,1.1842513663660286,1.7423678933366769
893,77.54499816894531,91.72000122070312,1.1827971292342427,1.8629957912670387
894,77.48999786376953,91.87190246582031,1.1855969157120734,1.6438518324775226
895,77.68000030517578,92.05999755859375,1.1851183985185931,1.688051446500523
896,78.5250015258789,91.76000213623047,1.1685450538449185,3.021135230008397
897,78.58000183105469,92.38999938964844,1.175744429076051,2.4583806902627425
898,78.52999877929688,92.72000122070312,1.1806953095884576,2.0672457276491225
899,78.69999694824219,92.94940185546875,1.1810597898319846,2.0456828160138367
900,78.56999969482422,93.0250015258789,1.183976096311566,1.8111500621992316
901,78.86499786376953,93.17500305175781,1.1814493828137447,2.0218097607417316
902,79.0,93.23999786376953,1.18025313751607,2.121866941854108
903,79.98500061035156,94.9000015258789,1.1864724736102217,1.6661132161268166
904,79.91000366210938,94.80999755859375,1.18645968231321,1.6644268136798526
905,79.93000030517578,94.94000244140625,1.1877893416604743,1.5588695869271585
906,80.16000366210938,94.90499877929688,1.1839445414616077,1.8750725955588616
907,80.18000030517578,94.68000030517578,1.180843102329896,2.1245187257397613
908,80.09500122070312,94.45980072021484,1.1793470164252733,2.240799449135522
909,80.0,94.43000030517578,1.1803750038146972,2.1544525107763657
910,79.73500061035156,92.83499908447266,1.164294204224542,3.4254686549509468
911,79.43009948730469,92.7300033569336,1.1674416116242512,3.157695925117195
912,78.99500274658203,92.30000305175781,1.168428379550268,3.0557521717524447
913,78.80500030517578,91.7571029663086,1.1643563557004661,3.36635755040524
914,78.62000274658203,91.91000366210938,1.1690409622391564,2.9872810575276953
915,78.78500366210938,91.96499633789062,1.1672906271897527,3.1340165227634027
916,78.70999908447266,91.9000015258789,1.1675772150276682,3.1073116374367227
917,78.5,92.58999633789062,1.1794903992087977,2.16057446256876
918,78.31999969482422,92.24500274658203,1.1777962602913294,2.2855018389139725
919,78.0199966430664,92.05000305175781,1.179825775600546,2.113721399597139
920,78.58999633789062,92.43000030517578,1.1761038886906332,2.4305989389621625
921,78.6500015258789,92.55000305175781,1.1767323745226537,2.383957815772106
922,78.33499908447266,92.5199966430664,1.1810812245404807,2.0288460163760216
923,78.27999877929688,92.5,1.181655613725737,1.9815999457701134
924,76.62999725341797,92.06999969482422,1.2014877070965517,0.39432816838259965
925,76.73999786376953,91.62000274658203,1.1939015545612577,0.9788105439694301
926,77.02999877929688,91.66000366210938,1.1899260692542626,1.2933612707501108
927,77.33000183105469,92.05000305175781,1.1903530437366647,1.2701420152427256
928,77.2699966430664,91.76000213623047,1.1875243447996744,1.4867813073780947
929,77.16130065917969,91.54499816894531,1.1864107705143307,1.568894867992483
930,77.06999969482422,91.3499984741211,1.1852860884370273,1.6522710984642823
931,75.94999694824219,90.56999969482422,1.1924951064388476,1.0629679482549643
932,76.37999725341797,90.75,1.1881382988127691,1.4086808606246985
933,75.9749984741211,90.93000030517578,1.196841094194279,0.7335339036828681
934,76.04000091552734,91.4800033569336,1.2030510554380254,0.2630020574304264
935,76.31999969482422,91.5999984741211,1.2002096284118973,0.48533009071789435
936,76.66500091552734,92.08499908447266,1.2011347809926423,0.4221238363466706
937,76.87999725341797,92.43000030517578,1.2022633143508141,0.3399745606131712
938,75.41999816894531,91.7300033569336,1.2162557091482937,-0.7450058669115127
939,74.95500183105469,91.08999633789062,1.2152624122830857,-0.6734977954202894
940,75.0250015258789,91.30999755859375,1.217060922379289,-0.8079182285046618
941,74.81999969482422,91.23040008544922,1.2193317355995688,-0.9789535361029924
942,75.39900207519531,92.0,1.220175300307669,-1.040672082460404
943,75.95999908447266,92.54000091552734,1.2182728018811138,-0.8948047806151185
944,75.95999908447266,92.66000366210938,1.2198526168893866,-1.0148075271971497
945,77.01499938964844,94.36000061035156,1.2252158846739465,-1.424973751438515
946,76.51499938964844,93.41999816894531,1.2209370569711318,-1.096265315196519
947,76.05000305175781,93.16000366210938,1.2249835624425538,-1.4047697559123127
948,76.01499938964844,93.25,1.2267315759881279,-1.5375611514154603
949,76.26000213623047,93.5199966430664,1.2263308946150142,-1.5080203740131144
950,76.5250015258789,93.76000213623047,1.2252205196562211,-1.4240407906486188
951,76.23999786376953,93.16000366210938,1.2219308272879754,-1.1724843767221675
952,75.73999786376953,93.0199966430664,1.2281489208697591,-1.6437713628434527
953,75.62999725341797,92.88999938964844,1.2282163528103318,-1.648259536770127
954,75.54000091552734,92.81999969482422,1.2287529596222833,-1.6882882856244525
955,75.46499633789062,92.87999725341797,1.2307692540996436,-1.8399855415566155
956,75.44000244140625,92.88999938964844,1.2313096021145478,-1.880544915960272
957,75.16999816894531,92.86000061035156,1.2353332828563837,-2.1806501229116155
958,75.13999938964844,93.0,1.2376896560477217,-2.357325660452901
959,75.96009826660156,93.68000030517578,1.2332790826096836,-2.0346829113819216
960,75.76499938964844,93.36000061035156,1.2322312593208715,-1.9532087643491427
961,75.9000015258789,93.5,1.2318840332054564,-1.928156160873471
962,75.8499984741211,93.19999694824219,1.228740920542545,-1.6892862406746052
963,75.70500183105469,93.18000030517578,1.230830170417521,-1.8465607549590577
964,75.75,93.20999908447266,1.2304950374187809,-1.8215453124166605
965,75.37000274658203,92.79000091552734,1.2311264101650214,-1.8661272294579168
966,75.4800033569336,94.12000274658203,1.246952816118763,-3.0616436331679755
967,75.58499908447266,94.41999816894531,1.249189644937654,-3.233272537906274
968,75.45999908447266,94.44999694824219,1.2516564815023579,-3.416094818494216
969,75.44000244140625,94.2166976928711,1.2488957402413736,-3.2072432191829283
970,75.33999633789062,93.9800033569336,1.2474118386659434,-3.0928151463633076
971,75.34500122070312,94.08000183105469,1.2486561856369525,-3.186694710764741
972,75.55000305175781,94.29460144042969,1.2481085060424197,-3.150661539396879
973,75.05000305175781,93.23999786376953,1.2423716731825725,-2.7073519679009768
974,75.36000061035156,93.66130065917969,1.2428516441162851,-2.7496554649433027
975,75.24500274658203,93.66999816894531,1.2448666987815378,-2.8989479841669525
976,75.30500030517578,93.84500122070312,1.2461988027407667,-3.000598740139069
977,75.33000183105469,93.6449966430664,1.2431301522212546,-2.770027596722884
978,75.08000183105469,93.36830139160156,1.2435841650843227,-2.79897934784016
979,75.0199966430664,93.62000274658203,1.24793397675038,-3.1240423262126176
980,74.48500061035156,93.12000274658203,1.2501846275562851,-3.2781220613831015
981,74.68000030517578,93.63999938964844,1.2538832218397649,-3.5597144155397022
982,75.11000061035156,94.02999877929688,1.2518971909892087,-3.4240005876426243
983,74.93000030517578,94.08000183105469,1.2555718863991,-3.694069854363818
984,74.55000305175781,94.0199966430664,1.2611669053560086,-4.098644752362105
985,74.77999877929688,94.06999969482422,1.257956689361004,-3.8674577852038827
986,74.51000213623047,93.75,1.2582203370306184,-3.877552749021604
987,73.39540100097656,92.83999633789062,1.2649293425981192,-4.330247071172195
988,73.58999633789062,93.33000183105469,1.268243055788823,-4.5823426385592825
989,73.45349884033203,93.2500991821289,1.269512013101368,-4.66932019358849
990,73.44999694824219,93.44999694824219,1.2722940889172991,-4.873499330984274
991,73.80000305175781,93.58000183105469,1.26802165259295,-4.5755909480967745
992,74.04000091552734,93.94000244140625,1.268773653157878,-4.642173047699245
993,74.0199966430664,93.88500213623047,1.2683734989742783,-4.6116297261895625
994,74.79000091552734,94.69000244140625,1.2660783698659832,-4.475232039952871
995,75.1449966430664,94.94000244140625,1.2634241357726685,-4.291218519745769
996,75.23500061035156,94.65499877929688,1.2581245166664268,-3.8961770863515572
997,75.57499694824219,94.9800033569336,1.256764898343046,-3.8055062177275976
998,75.33499908447266,94.69000244140625,1.2569191423926473,-3.8089238129493457
999,75.3499984741211,94.68000030517578,1.25653619406102,-3.780583602772453
1000,75.66000366210938,94.94999694824219,1.2549562827445813,-3.6715716198647503
1001,75.12190246582031,94.44000244140625,1.2571566925421713,-3.8194531839552472
1002,74.72350311279297,94.07499694824219,1.2589746603051881,-3.9415259631250454
1003,74.5199966430664,93.37999725341797,1.2530864393444168,-3.495330838212809
1004,74.30000305175781,93.11000061035156,1.253162810040406,-3.494295722229396
1005,74.12999725341797,92.98999786376953,1.2544179321345108,-3.5821400263839824
1006,73.5999984741211,92.44000244140625,1.2559783200798516,-3.6801147570778032
1007,73.73999786376953,92.31999969482422,1.2519664004517628,-3.388950435258281
1008,73.42500305175781,92.91000366210938,1.2653728267006874,-4.364063283024649
1009,73.69000244140625,93.01499938964844,1.2622472018997182,-4.145073934035167
1010,73.4000015258789,92.51000213623047,1.2603542263362744,-3.9946283229252093
1011,72.99500274658203,92.16999816894531,1.262689152693554,-4.149771007406102
1012,73.2699966430664,92.37999725341797,1.2608161796901072,-4.023565851123436
1013,73.16500091552734,92.4000015258789,1.2628989321350428,-4.171936641209356
1014,73.1500015258789,92.30999755859375,1.2619274864394425,-4.100270747870624
1015,73.4749984741211,91.37999725341797,1.243688317810626,-2.772933070380589
1016,73.38999938964844,90.31929779052734,1.2306758215243527,-1.8161524690551265
1017,72.95999908447266,90.19000244140625,1.236156847219595,-2.2125703374795482
1018,72.91500091552734,89.97810363769531,1.2340136118483453,-2.055685755607883
1019,72.46499633789062,89.66999816894531,1.2374250010423102,-2.297750488069483
1020,72.75,89.8102035522461,1.234504516182077,-2.0895138111756215
1021,72.81999969482422,89.63999938964844,1.2309804966398499,-1.8337288609592268
1022,72.55000305175781,89.4000015258789,1.2322535873926863,-1.9238256558316214
1023,73.01000213623047,90.29000091552734,1.2366798832172867,-2.2514356800417095
1024,73.26000213623047,90.05999755859375,1.2293201601485473,-1.7157853205259816
1025,72.97000122070312,89.76000213623047,1.2300945681053883,-1.7703415404707248
1026,72.86000061035156,90.1500015258789,1.2373044300121907,-2.2948263574638053
1027,72.9800033569336,90.03500366210938,1.2336941562164978,-2.033114574516589
1028,73.02999877929688,90.13999938964844,1.2342872914740077,-2.0769864981029973
1029,72.69999694824219,90.13999938964844,1.239890002386416,-2.480442780136912
1030,72.93409729003906,90.01000213623047,1.2341278699630047,-2.064237255624278
1031,72.97570037841797,90.11000061035156,1.2347945979700516,-2.113372292700675
1032,72.94000244140625,90.05999755859375,1.2347133883213157,-2.107013110726854
1033,72.72000122070312,89.50599670410156,1.2308305170740224,-1.8219831109239384
1034,72.93000030517578,89.95999908447266,1.2335115687376224,-2.0192431284388026
1035,72.94000244140625,90.0999984741211,1.2352617967966166,-2.147014026254198
1036,72.6500015258789,89.8949966430664,1.2373708844458124,-2.296563837507535
1037,72.73999786376953,90.0999984741211,1.2386582502086965,-2.3915372248836637
1038,72.67500305175781,90.00499725341797,1.2384588025310168,-2.375997882079631
1039,72.82499694824219,90.18000030517578,1.2383110756498632,-2.3676201943731887
1040,72.79000091552734,90.16999816894531,1.2387690209481852,-2.40040378814895
1041,72.79000091552734,90.3499984741211,1.2412418922617146,-2.580404093324731
1042,72.83000183105469,90.52999877929688,1.2430316696860897,-2.711499758774622
1043,73.25499725341797,90.98999786376953,1.2420995328004611,-2.6519045354214232
1044,73.55500030517578,91.05999755859375,1.2379851428290485,-2.3551240961045754
1045,73.91500091552734,91.41000366210938,1.2366908277059474,-2.2649977696934376
1046,74.1449966430664,91.87999725341797,1.2391934913117302,-2.453801342085996
1047,73.83000183105469,91.56500244140625,1.2402140074564076,-2.5239154105554893
1048,73.58999633789062,91.40499877929688,1.2420845675763883,-2.6573395868014704
1049,73.5199966430664,91.2699966430664,1.2414309141793736,-2.6079182381897543
1050,73.55999755859375,90.2499008178711,1.2268883063241418,-1.5389177732685373
1051,73.74500274658203,90.48999786376953,1.2270661671100638,-1.552829694483933
1052,74.36499786376953,90.26000213623047,1.2137430878647943,-0.5648353702092241
1053,74.2750015258789,90.44499969482422,1.2177044474823924,-0.8598613724815185
1054,74.56999969482422,90.69000244140625,1.2161727613323416,-0.7442028946421435
1055,74.9800033569336,91.27999877929688,1.2173912335635548,-0.8329336710470732
1056,74.80000305175781,91.19000244140625,1.2191176299592847,-0.9630035481198296
1057,74.49500274658203,89.69999694824219,1.2041075728714943,0.15411222878978448
1058,74.45999908447266,89.7300033569336,1.2050766110692208,0.08131076248586977
1059,74.55999755859375,89.94999694824219,1.2064109427787206,-0.016425893311123207
1060,74.94999694824219,90.33000183105469,1.2052035424822416,0.08037780169598774
1061,75.08000183105469,90.95999908447266,1.2115076833529013,-0.39067704071125364
1062,74.68499755859375,90.5425033569336,1.2123251833261282,-0.45610880071147664
1063,74.62999725341797,89.83999633789062,1.2038054354045424,0.17915550465917773
1064,73.40499877929688,88.75,1.2090457254394917,-0.2285166045813587
1065,73.58999633789062,89.01000213623047,1.209539428804133,-0.26234294373506417
1066,73.70500183105469,89.0,1.2075164207173381,-0.11173647044029211
1067,73.67500305175781,89.0,1.2080080938371478,-0.14841261833315444
1068,73.29000091552734,88.62000274658203,1.2091690768120436,-0.23911436062141478
1069,73.7249984741211,89.27999877929688,1.2109867836841786,-0.3672875936773612
1070,73.80999755859375,89.38999938964844,1.2110825409347368,-0.3733693424637612
1071,73.5,88.56500244140625,1.2049660196109695,0.072628307410596
1072,73.75,88.70459747314453,1.2027742030256885,0.23868027825444882
1073,73.77999877929688,88.84500122070312,1.204188163332331,0.1349526785887032
1074,74.01000213623047,89.31600189208984,1.206809881287202,-0.05484864627570163
1075,73.58000183105469,88.47000122070312,1.2023647597051847,0.26543880756551586
1076,73.68499755859375,88.68499755859375,1.2035692542172118,0.17880898729985928
1077,73.61000061035156,88.53500366210938,1.2027578172531486,0.23711251405211398
1078,74.51000213623047,89.16000366210938,1.1966179184788313,0.712443588869021
1079,74.40499877929688,89.05000305175781,1.1968282308007496,0.6940683539893366
1080,74.12000274658203,88.54000091552734,1.1945493474716617,0.8556377576314413
1081,73.75,88.26000213623047,1.1967457916777013,0.6832756151685113
1082,73.69499969482422,88.34500122070312,1.1987923412245813,0.5310338170235265
1083,73.38999938964844,87.79499816894531,1.196280132158288,0.7081471525269047
1084,73.29000091552734,87.62999725341797,1.195661020040355,0.7508911325426477
1085,72.9000015258789,87.16000366210938,1.1956104504492813,0.7440761460316305
1086,73.05220031738281,87.4000015258789,1.1964047783114073,0.6901546999412598
1087,73.44000244140625,87.5999984741211,1.1928103970858706,0.964279978910056
1088,73.07959747314453,87.81050109863281,1.2015734094717971,0.31315056133873
1089,72.69499969482422,87.55999755859375,1.204484461464657,0.09344946880439364
1090,73.05000305175781,87.69999694824219,1.200547478226722,0.3874729269693513
1091,73.0,87.62000274658203,1.2002740102271512,0.40633399707056084
1092,72.28500366210938,86.80989837646484,1.2009392540429404,0.342292417053883
1093,72.26499938964844,87.19499969482422,1.2066007117037965,-0.06726588497157637
1094,72.12999725341797,87.05000305175781,1.2068488335847378,-0.08732123502927935
1095,72.2249984741211,86.88999938964844,1.203046053656643,0.18882978047831456
1096,72.33419799804688,86.9800033569336,1.2024741514281,0.23233184187839084
1097,72.33999633789062,86.8949966430664,1.201202668537489,0.32442753651835643
1098,72.12999725341797,86.83999633789062,1.2039373304395296,0.12268547883790815
1099,71.87999725341797,86.66000366210938,1.2056205755905005,-0.002968847962975918
1100,72.30999755859375,87.43000030517578,1.2090997546270152,-0.2472522734838667
1101,72.18499755859375,87.12000274658203,1.2068990190914017,-0.09007821618118372
1102,71.96009826660156,86.95999908447266,1.2084474754647871,-0.20503373199282793
1103,71.92500305175781,87.1500015258789,1.211678801920454,-0.4379431622869423
1104,72.00499725341797,87.06500244140625,1.2091522222407058,-0.2551441259687839
1105,72.11000061035156,87.29000091552734,1.210511720658572,-0.3517667548586165
1106,72.80999755859375,87.66000366210938,1.203955591284907,0.13403837474679348
1107,72.93000030517578,88.55000305175781,1.214178015648157,-0.6092470957239589
1108,72.76830291748047,87.91999816894531,1.2082183401837325,-0.17693150040919692
1109,72.68000030517578,88.11000061035156,1.2123004986294277,-0.4748916568998429
1110,72.95999908447266,88.37000274658203,1.2112116756507598,-0.3925706426553295
1111,73.53500366210938,88.43000030517578,1.2025565499596405,0.2504255012535874
1112,73.80000305175781,88.4800033569336,1.1989159850695443,0.5244075260243188
1113,74.13999938964844,89.08000183105469,1.2015106901051877,0.3400844981639035
1114,74.81809997558594,89.62000274658203,1.1978385280543897,0.6291212288004853
1115,75.25499725341797,90.12999725341797,1.197661292178499,0.6532720955871549
1116,75.17500305175781,90.13999938964844,1.1990687825790611,0.5454700075111698
1117,74.7699966430664,88.61000061035156,1.1851010376977003,1.5803128074357313
1118,75.0199966430664,89.62000274658203,1.1946148594618073,0.8759576737873824
1119,74.9749984741211,89.52999877929688,1.194131385147006,0.9109474192332665
1120,74.43000030517578,89.76000213623047,1.2059653603143765,0.014635835296146649
1121,74.4000015258789,89.13999938964844,1.1981182467938853,0.5979624339853298
1122,74.27999877929688,88.93000030517578,1.1972267335303473,0.6612475992803009
1123,74.3949966430664,88.7300033569336,1.1926877795645845,1.0018395569805132
1124,74.44000244140625,88.41999816894531,1.1878021932971201,1.366868294414345
1125,74.59500122070312,88.93000030517578,1.192171041623284,1.0463658073677915
1126,74.83999633789062,89.18000030517578,1.19160882775224,1.095893900230251
1127,75.19000244140625,89.43000030517578,1.1893868519936066,1.2738071659302643
1128,75.3949966430664,89.54499816894531,1.1876782565939699,1.4094327552973023
1129,75.2300033569336,89.48999786376953,1.189551958932907,1.2627142470624046
1130,75.12999725341797,89.47000122070312,1.1908692199058049,1.1604446270109317
1131,74.6449966430664,88.7699966430664,1.1892290258587885,1.2674932734298205
1132,74.38500213623047,88.76100158691406,1.19326475818815,0.9586221627732807
1133,74.4800033569336,88.91999816894531,1.1938774726259118,0.9157729341402354
1134,74.71499633789062,89.41999816894531,1.1968145961562104,0.703072535169667
1135,74.8949966430664,89.87999725341797,1.2000801292744145,0.4631396656603921
1136,75.375,90.44999694824219,1.199999959512334,0.47998631994062135
1137,75.41000366210938,90.6050033569336,1.2014984611711288,0.36777496886172356
1138,75.45999908447266,90.69000244140625,1.2018288303964142,0.34389968834172135
1139,75.68499755859375,90.86499786376953,1.2005681547842257,0.4439847027810937
1140,75.55999755859375,91.0,1.204340960035542,0.15615906525957213
1141,74.72000122070312,90.61000061035156,1.2126605879289747,-0.4808109965169227
1142,74.2750015258789,90.08999633789062,1.2129248668746437,-0.5048580155479248
1143,73.95999908447266,90.23999786376953,1.2201189694540537,-1.0399777495143216
1144,73.87999725341797,90.16500091552734,1.2204250712983882,-1.0627900807239148
1145,74.20500183105469,90.38999938964844,1.2181119487799859,-0.8904418549244757
1146,74.48999786376953,90.46759796142578,1.214493228028772,-0.6196076941134696
1147,74.54000091552734,90.5999984741211,1.2154547539755707,-0.6908750752498354
1148,74.94999694824219,90.62999725341797,1.2092061500149738,-0.2196176206672935
1149,74.68000030517578,90.73999786376953,1.2150508502003943,-0.659712889660796
1150,74.68499755859375,90.62840270996094,1.2134753387232673,-0.5420081537388204
1151,74.5,90.59030151367188,1.215977201525797,-0.7300827545265212
1152,74.5199966430664,90.81500244140625,1.2186662175575391,-0.9303360262010902
1153,74.01499938964844,90.36499786376953,1.2209011498878397,-1.0977350358420073
1154,74.12000274658203,90.56999969482422,1.2219373494154486,-1.1743610216654337
1155,74.43000030517578,90.52999877929688,1.2163106060474047,-0.7553608077702596
1156,74.6050033569336,91.51000213623047,1.2265933653057837,-1.5214075318538538
1157,74.66500091552734,91.66500091552734,1.2276836508611717,-1.6030540153650326
1158,74.83999633789062,91.66999816894531,1.2248797789228894,-1.3941039635392802
1159,74.92500305175781,91.4800033569336,1.2209542826943853,-1.1001809623561063
1160,74.46499633789062,91.06500244140625,1.2229236140453406,-1.2475787398734046
1161,74.55999755859375,91.04000091552734,1.2210300951791557,-1.1064298605962795
1162,74.24310302734375,91.08000183105469,1.2267806451665941,-1.5338622305685452
1163,74.08999633789062,90.9800033569336,1.2279660933173133,-1.6210501592739353
1164,73.98999786376953,90.86000061035156,1.2280038279990642,-1.6233043482035048
1165,73.68000030517578,90.94499969482422,1.2343240949801628,-2.0873027310439913
1166,73.8499984741211,91.13500213623047,1.2340555723662807,-2.069467449319902
1167,74.00499725341797,91.36489868164062,1.2345774214243468,-2.109864345546143
1168,74.1500015258789,91.41000366210938,1.2327714333250095,-1.9776888410577418
1169,74.94999694824219,92.22000122070312,1.2304203465730223,-1.8096215879524498
1170,74.95999908447266,92.19499969482422,1.2299226363507474,-1.7723915702405013
1171,75.36000061035156,92.62999725341797,1.2291666202653158,-1.718352059181584
1172,75.6449966430664,92.90499877929688,1.2281711005642897,-1.6449208524721404
1173,75.2699966430664,92.38999938964844,1.227447901024439,-1.5883919666968898
1174,75.05500030517578,92.0250015258789,1.2261008747145774,-1.48624604789697
1175,75.29000091552734,92.05999755859375,1.2227386962298186,-1.2339331519761179
