,sbux,low,Ratio,Spread
797,79.43000030517578,196.22000122070312,2.4703512585523324,-12.078869959486372
798,79.6500015258789,195.24000549316406,2.451224127468837,-10.582346455567222
799,78.65499877929688,195.30999755859375,2.4831225044784078,-12.98844626867906
800,78.7300033569336,195.89999389648438,2.4882508007569117,-13.40234382138475
801,78.94999694824219,196.42080688476562,2.487914052910409,-13.406646945887378
802,79.05999755859375,196.69000244140625,2.487857431258246,-13.417578614337959
803,78.91999816894531,195.64999389648438,2.4790927323345002,-12.70626630663951
804,79.05999755859375,195.4499969482422,2.472173070880609,-12.177573121173896
805,80.58000183105469,198.2449951171875,2.460225745996272,-11.403843696548524
806,79.45999908447266,197.02999877929688,2.479612396796499,-12.81843516904674
807,78.93000030517578,197.50830078125,2.5023223111314055,-14.541089770860186
808,78.94000244140625,197.98500061035156,2.5080440142791645,-14.9943061794168
809,78.61000061035156,196.6699981689453,2.5018445063215955,-14.45409540258068
810,78.63999938964844,197.19000244140625,2.507502593741917,-14.903667326008236
811,78.9800033569336,196.77000427246094,2.491390173575963,-13.685394071947844
812,79.06500244140625,192.50999450683594,2.4348319555103015,-9.225820013194426
813,79.41999816894531,192.22999572753906,2.4204230692453548,-8.112347886867258
814,78.76000213623047,192.11500549316406,2.4392458136410973,-9.546923069031056
815,79.26000213623047,193.97000122070312,2.447262124562039,-10.22799854574318
816,79.21499633789062,194.07000732421875,2.449914994585311,-10.433671085410356
817,79.30000305175781,195.28500366210938,2.4626102918892707,-11.449085217571099
818,79.45999908447266,195.5800018310547,2.4613642598099794,-11.368438220804553
819,79.27999877929688,193.5800018310547,2.4417255904601003,-9.79105022760631
820,79.29000091552734,194.18499755859375,2.449047740149118,-10.372562534600423
821,78.9800033569336,193.7050018310547,2.4525828513281454,-10.620391630541594
822,78.55999755859375,192.5399932861328,2.4508655711518754,-10.44148970989146
823,78.31999969482422,192.72500610351562,2.4607380854759104,-11.189979232142793
824,78.58999633789062,193.33999633789062,2.4601094967181663,-11.17106041261589
825,78.4800033569336,192.42999267578125,2.451962085177209,-10.519302726095095
826,79.30000305175781,196.4700927734375,2.4775546685061878,-12.634174328899224
827,79.87999725341797,196.4199981689453,2.458938469236624,-11.222345847024929
828,80.02999877929688,197.52000427246094,2.4680745631044267,-11.97017229277218
829,79.94999694824219,197.997802734375,2.476520453935155,-12.635802293842904
830,80.08000183105469,197.05999755859375,2.460789124035393,-11.392766388781684
831,79.27999877929688,195.0800018310547,2.460645873294309,-11.29105022760631
832,78.88999938964844,194.2899932861328,2.4627962325935395,-11.41669804532133
833,76.5199966430664,188.10000610351562,2.4581810553511003,-10.79109930016033
834,76.2300033569336,187.90750122070312,2.4650071224693417,-11.279452399738165
835,76.31999969482422,187.8350067138672,2.4611505170984107,-10.995660845802082
836,76.31999969482422,187.77999877929688,2.460429763235855,-10.94065291123177
837,76.24649810791016,187.3699951171875,2.457424272154853,-10.703219251815074
838,76.33000183105469,188.0,2.462989591119237,-11.137170711389945
839,75.66000366210938,186.30999755859375,2.4624635017285628,-11.020217107067413
840,72.5,182.15499877929688,2.5124827417834052,-14.284402911045465
841,72.30999755859375,180.52000427246094,2.496473660176564,-13.095503831556261
842,72.91999816894531,181.4199981689453,2.4879320176149875,-12.563313589023654
843,72.81999969482422,181.66000366210938,2.4946443892256855,-13.038099549832811
844,72.8595962524414,181.48500061035156,2.490886718361005,-12.770130096375272
845,72.55999755859375,180.5399932861328,2.4881477309910727,-12.528532719814667
846,72.36000061035156,181.36000061035156,2.5063570906660115,-13.818100979323578
847,72.76319885253906,179.6300048828125,2.4686930717112685,-11.141460088581074
848,72.63500213623047,179.22999572753906,2.467543064036599,-11.042436376035983
849,72.83999633789062,177.2100067138672,2.4328667713247034,-8.54115367310219
850,72.91000366210938,178.30999755859375,2.445617728740559,-9.476778486615547
851,72.33999633789062,178.50999450683594,2.4676527998845783,-11.015061716897879
852,71.91000366210938,177.39500427246094,2.4669030070698414,-10.909625702136612
853,72.30000305175781,178.0,2.4619639348088844,-10.59896506703878
854,74.41000366210938,178.8000030517578,2.402902758393564,-6.4450232272988215
855,74.30120086669922,178.11500549316406,2.3972022445870422,-6.015477278462202
856,74.41999816894531,179.22000122070312,2.408223671463214,-6.8415558883006495
857,73.95999908447266,179.1699981689453,2.422525694792237,-7.871557317791445
858,73.69999694824219,177.11000061035156,2.4031208676267903,-6.422003305156113
859,74.86000061035156,180.27999877929688,2.408228657619967,-6.868497894134225
860,74.18000030517578,179.00999450683594,2.413184062690626,-7.195025879301983
861,71.44000244140625,172.35400390625,2.4125699610328475,-6.97211323771923
862,71.31999969482422,171.8000030517578,2.4088615225306227,-6.699859691962035
863,71.21980285644531,171.7899932861328,2.4121099244321482,-6.925096121620686
864,71.4000015258789,171.5050048828125,2.4020308293782118,-6.217029983860061
865,70.72000122070312,170.72999572753906,2.414168449951302,-7.038553086215319
866,71.0,171.9199981689453,2.4214084249147225,-7.571163053174717
867,70.94999694824219,171.72000122070312,2.4202961043954994,-7.4885652950558095
868,71.18000030517578,171.8699951171875,2.4145826690125785,-7.098547994615148
869,71.76000213623047,173.99000549316406,2.4246098148500375,-7.856806580608111
870,71.8499984741211,173.9600067138672,2.4211553292728882,-7.61551075421109
871,72.01000213623047,174.00999450683594,2.4164697867615548,-7.289835468866516
872,72.0999984741211,174.03500366210938,2.413800379268744,-7.103547577039808
873,72.19999694824219,173.50999450683594,2.4031856210633853,-6.343757954121304
874,71.83999633789062,172.3800048828125,2.399499076698783,-6.058992343701379
875,72.5,175.2100067138672,2.4166897477774785,-7.3394108456157765
876,72.58999633789062,172.36500549316406,2.3745008153856695,-4.283112577812534
877,72.58000183105469,172.02000427246094,2.3700743997344325,-3.961576865052865
878,72.54000091552734,172.3350067138672,2.375723801196955,-4.370495076037446
879,72.7699966430664,172.15499877929688,2.3657414692996275,-3.65049385714359
880,72.87149810791016,172.24000549316406,2.3636127973944796,-3.497191320873429
881,72.94999694824219,172.47999572753906,2.364359190445383,-3.552878798584021
882,73.33509826660156,173.7449951171875,2.369192913406306,-3.9137217157480277
883,73.33999633789062,173.60000610351562,2.3670577416408505,-3.7572328119236884
884,73.2699966430664,172.82000732421875,2.358673607781212,-3.1415821512385262
885,73.55999755859375,174.13999938964844,2.3673192654871738,-3.7806983216764136
886,73.58000183105469,174.3350067138672,2.369325936062814,-3.928738804805266
887,73.40499877929688,174.77999877929688,2.381036737086518,-4.784610123064954
888,73.30000305175781,173.49000549316406,2.366848543930635,-3.7411300585489924
889,73.7490005493164,174.4949951171875,2.366065896723599,-3.691945172663128
890,74.3550033569336,175.16000366210938,2.3557258523851003,-2.9341557817453916
891,73.9072036743164,174.4199981689453,2.3599864356599687,-3.2455125200577184
892,74.11000061035156,174.41900634765625,2.3535151114719284,-2.768385838734008
893,74.4800033569336,174.42990112304688,2.3419695658057273,-1.9105731799761712
894,74.8550033569336,175.47000122070312,2.3441318996941822,-2.0702330895122314
895,75.19999694824219,176.3300018310547,2.3448139492933375,-2.1202437733784505
896,77.76000213623047,180.22999572753906,2.3177725151265793,-0.009753805059903975
897,77.09500122070312,182.03500366210938,2.3611777778041674,-3.376077822742235
898,76.97000122070312,182.05999755859375,2.365337075110035,-3.6945517819333302
899,77.04499816894531,182.05999755859375,2.363034614646497,-3.5184709093498894
900,77.12000274658203,181.60000610351562,2.354771779511693,-2.8823806690868308
901,77.5999984741211,181.86000061035156,2.3435567549785485,-2.0154217661857556
902,78.12000274658203,182.8300018310547,2.340373725077141,-1.764535894972016
903,77.37999725341797,183.7050018310547,2.374063173321452,-4.376950763268968
904,78.16000366210938,185.02000427246094,2.3671954401680186,-3.860622566799935
905,77.63999938964844,184.4199981689453,2.37532199405882,-4.481503555201175
906,77.51000213623047,184.42999267578125,2.379434751551545,-4.796710878715561
907,77.45500183105469,184.38999938964844,2.380608030864695,-4.885849536677784
908,77.55000305175781,184.125,2.3742745680759385,-4.39780243335598
909,77.70999908447266,184.25,2.370994751907226,-4.1471572676441495
910,78.91999816894531,181.13999938964844,2.2952357272218777,1.8037282001964288
911,77.70999908447266,180.41000366210938,2.321580308680731,-0.3071609297535245
912,77.30999755859375,178.8800048828125,2.3138017142897747,0.28369806636150674
913,77.125,178.3800048828125,2.312868782921394,0.34935330558802224
914,76.6050033569336,176.75,2.307290545716061,0.7584890090851788
915,76.3499984741211,175.38999938964844,2.297184058871947,1.5197788274500512
916,76.33000183105469,174.77000427246094,2.2896633051219992,2.092825016149118
917,76.52999877929688,176.0,2.299751768029716,1.3323902239002452
918,76.31999969482422,176.39849853515625,2.3113010906775338,0.4408473329088567
919,76.19999694824219,175.64999389648438,2.3051181224559922,0.9076046628457393
920,76.41999816894531,175.6300048828125,2.2982204801227413,1.4441214528977016
921,76.7300033569336,176.75,2.303531764201705,1.0519690717918992
922,76.77999877929688,176.21499633789062,2.2950638074952097,1.7043540114230895
923,76.3949966430664,176.08999633789062,2.304993835664662,0.9254304027579225
924,75.16000366210938,171.625,2.2834618365847925,2.490860200699399
925,75.81890106201172,174.52000427246094,2.3018007624473786,1.14284193016361
926,76.41000366210938,175.5625,2.2976376336317195,1.488160827766717
927,76.51000213623047,175.38250732421875,2.2922820863596383,1.902933971193062
928,76.41000366210938,175.00999450683594,2.2904068331254495,2.0406663209307796
929,76.30000305175781,175.0399932861328,2.2941020482973653,1.752403653443861
930,76.43000030517578,174.67999267578125,2.2854898858864985,2.4176170804739003
931,78.18009948730469,175.82000732421875,2.2489099972656006,5.386556173749949
932,78.01499938964844,174.90499877929688,2.24194065433146,5.913936022567481
933,78.43000030517578,175.49000549316406,2.237536718224175,6.303285266398814
934,78.7699966430664,175.3699951171875,2.226355244267033,7.221552814888992
935,78.94000244140625,176.69000244140625,2.2382822013788966,6.300691989528514
936,79.05000305175781,177.02000427246094,2.239342156085149,6.22895404666387
937,79.26000213623047,177.36000061035156,2.237698660485888,6.3820020646083835
938,77.91999816894531,175.8350067138672,2.2566094821078355,4.7608803743238015
939,78.0,176.57000732421875,2.2637180426181893,4.213711303128901
940,78.4000015258789,177.39999389648438,2.2627549801504374,4.322864514045119
941,78.44000244140625,178.2100067138672,2.271927602845091,3.6067674662406377
942,78.69999694824219,179.125,2.2760483728837153,3.302199813464779
943,79.36000061035156,179.25,2.2586945390801696,4.726783142605041
944,79.54900360107422,179.8699951171875,2.2611219119626855,4.550536901969889
945,78.76000213623047,179.00999450683594,2.2728541093384425,3.55808791729707
946,78.4800033569336,179.02999877929688,2.2812180316182396,2.880691170389281
947,78.33999633789062,177.79730224609375,2.26955974671266,3.784673553767516
948,78.5199966430664,177.80499267578125,2.264454919477917,4.1995951308817725
949,78.80000305175781,178.8300018310547,2.2694161790018543,3.8319963626566507
950,79.23500061035156,179.9499969482422,2.2710922643033693,3.7333061316561045
951,78.86000061035156,179.05999755859375,2.2706060889262716,3.742865333184352
952,78.75,180.55999755859375,2.2928253658234126,1.9846014449943086
953,78.66000366210938,181.5500030517578,2.308034510545169,0.7832989047301
954,78.83999633789062,181.4199981689453,2.301116268339482,1.3358978817428921
955,78.59500122070312,180.89999389648438,2.301673021016921,1.280692695363581
956,78.79499816894531,181.26499938964844,2.300463273074719,1.38524813748968
957,78.98500061035156,181.41000366210938,2.2967652372004195,1.6863392923754477
958,79.23999786376953,181.52000427246094,2.290762356966902,2.175031561409111
959,79.25,180.63999938964844,2.2793690774719044,3.0785198647665597
960,79.41999816894531,180.69000244140625,2.275119700418973,3.427645399265555
961,79.08999633789062,180.33999633789062,2.280187187864275,3.002859838211049
962,79.08000183105469,181.05999755859375,2.2895800880911406,2.2593931095644395
963,79.47000122070312,182.5500030517578,2.2970932458498665,1.685043979037272
964,79.50499725341797,182.3300018310547,2.2933149881118475,1.987210302745507
965,79.27999877929688,181.5500030517578,2.2899849375271137,2.2389485516905667
966,77.86000061035156,181.1999969482422,2.3272539882840877,-0.7449745581179625
967,78.34500122070312,181.1300048828125,2.3119535651363017,0.4637215836219868
968,78.33000183105469,180.33999633789062,2.3023106360555845,1.2185139540271566
969,78.44999694824219,181.3000030517578,2.3110262600949683,0.5402366362934972
970,78.19000244140625,180.77999877929688,2.3120602779718435,0.4498152753974809
971,78.08000183105469,180.32000732421875,2.3094262691538545,0.6515428422855623
972,77.9000015258789,180.10000610351562,2.3119384156069005,0.4489320561869308
973,78.05000305175781,182.27499389648438,2.335361777956769,-1.3738760790134164
974,78.37999725341797,183.32000732421875,2.3388621299833563,-1.6441157547791532
975,78.4000015258789,183.1199951171875,2.3357141779741135,-1.3971367066580056
976,78.31999969482422,182.77000427246094,2.333631320028456,-1.2349774010881047
977,78.33499908447266,182.3000030517578,2.3271845941451326,-0.7297600058682745
978,77.62999725341797,180.85000610351562,2.329640763906545,-0.9349949103164361
979,77.7699966430664,181.1199951171875,2.3289186438885525,-0.8762876867648854
980,77.16999816894531,178.77999877929688,2.3167034212946422,0.05500793265370607
981,77.98999786376953,182.19000244140625,2.3360688220513866,-1.4297672346035482
982,77.94400024414062,182.4600067138672,2.340911502390891,-1.8077665814089015
983,78.23500061035156,182.77000427246094,2.336166713703303,-1.4345416942164944
984,78.0999984741211,183.36000061035156,2.3477593366549043,-2.341501515358817
985,78.08000183105469,183.14999389648438,2.345670973379003,-2.1784437299800627
986,77.9000015258789,182.2899932861328,2.3400512158600515,-1.7410551264302567
987,77.34349822998047,179.31500244140625,2.3184237401340972,-0.07264525911789388
988,77.70500183105469,180.1999969482422,2.319026995714265,-0.10888696985806501
989,77.62999725341797,180.2899932861328,2.322426892501208,-0.3749820929336236
990,77.69999694824219,180.8000030517578,2.3268984575661307,-0.7206437399469108
991,78.02420043945312,182.38999938964844,2.337608054454634,-1.5494619903949056
992,78.17900085449219,182.5399932861328,2.3348980070220993,-1.336009202777734
993,78.19999694824219,182.66000366210938,2.3358057645834127,-1.4067240994715347
994,79.6500015258789,185.49000549316406,2.328813583674533,-0.8323464555672215
995,79.83000183105469,185.67999267578125,2.3259424829870143,-0.5997216313826526
996,80.18000030517578,184.7100067138672,2.3036917686559772,1.1920049235899457
997,79.98999786376953,184.9499969482422,2.3121640440999807,0.5059192618682404
998,79.5,184.5500030517578,2.3213836861856327,-0.244523671929346
999,79.43000030517578,184.69000244140625,2.3251920147527882,-0.5488711801894963
1000,79.62999725341797,184.77999877929688,2.32048229502313,-0.16930658278996003
1001,80.95999908447266,187.13999938964844,2.311511876308063,0.5933249730824857
1002,81.08999633789062,188.60000610351562,2.32581100778012,-0.561468924106225
1003,81.61000061035156,188.39999389648438,2.3085405279679336,0.8594303748418612
1004,81.41999816894531,188.0399932861328,2.309506233296058,0.7733355578467185
1005,80.59500122070312,186.5399932861328,2.3145355228087605,0.3363743090228697
1006,80.47200012207031,186.25,2.3144696256769057,0.33758063403764726
1007,80.22000122070312,185.72999572753906,2.315257951898485,0.26593167949642993
1008,81.43000030517578,186.36000061035156,2.2885914271390013,2.4768116541729173
1009,81.6500015258789,187.28500366210938,2.2937538292972297,2.068336378795192
1010,81.4800033569336,188.3000030517578,2.310996505816102,0.6542084028899469
1011,81.7699966430664,188.17999267578125,2.301333012121846,1.4550767612568167
1012,82.11000061035156,189.0800018310547,2.302764589277295,1.3533426910984874
1013,82.3949966430664,189.24000549316406,2.2967414673605515,1.8624642574076917
1014,82.55000305175781,188.6999969482422,2.2858872195308058,2.766403126671162
1015,82.69000244140625,189.57000732421875,2.2925384173080317,2.225088987918025
1016,82.80500030517578,190.3000030517578,2.298170428723046,1.7650899025407343
1017,82.83999633789062,190.92999267578125,2.304804455772903,1.2172653815224068
1018,82.55500030517578,189.85000610351562,2.299679067309179,1.6281267253694525
1019,82.77999877929688,190.55380249023438,2.301930482002997,1.4525908690025178
1020,83.44999694824219,191.21499633789062,2.29137211900064,2.364445858430014
1021,83.26000213623047,190.9600067138672,2.293538335507335,2.1733579677082107
1022,82.94000244140625,189.8000030517578,2.288401223352312,2.582053385792432
1023,83.26000213623047,191.44000244140625,2.2993033573092045,1.6933622401691482
1024,83.56999969482422,191.72000122070312,2.2941247088765637,2.1411882843525065
1025,83.16609954833984,191.42999267578125,2.3017791349528616,1.4829037067344304
1026,83.11000061035156,192.00999450683594,2.310311552120487,0.7711905169710862
1027,83.05000305175781,192.92999267578125,2.323058225001447,-0.2896723500409619
1028,83.55000305175781,193.60000610351562,2.31717533252014,0.21423447305157328
1029,83.37000274658203,196.72999572753906,2.3597215934553213,-3.3383671577736207
1030,83.19000244140625,196.2100067138672,2.358576763500699,-3.240990150903502
1031,83.01499938964844,196.0850067138672,2.362043102518146,-3.526869403733502
1032,83.01000213623047,195.15499877929688,2.350981734213445,-2.608594223134946
1033,83.13999938964844,194.8800048828125,2.343998151473123,-2.0283875099720943
1034,83.40499877929688,195.5449981689453,2.3445237219700585,-2.0712044961747322
1035,83.5999984741211,195.67999267578125,2.340669811571291,-1.7483708216922365
1036,82.05000305175781,194.86000061035156,2.3748932768159956,-4.567520786265152
1037,81.55000305175781,194.58999633789062,2.3861433360632627,-5.471436764631153
1038,81.19000244140625,193.66000366210938,2.385269095192739,-5.386668102453416
1039,81.38999938964844,194.5500030517578,2.3903428493759344,-5.8071065568116635
1040,81.37000274658203,193.85000610351562,2.382327633774823,-5.154058537057909
1041,81.2249984741211,193.88999938964844,2.387072982850511,-5.534498726987368
1042,81.51000213623047,194.72000122070312,2.3889092886448573,-5.695357417021984
1043,80.97000122070312,190.1199951171875,2.3480300389149056,-2.363187333911628
1044,80.91999816894531,188.72999572753906,2.332303509615847,-1.0905871343864701
1045,80.91999816894531,188.02999877929688,2.3236530281022323,-0.39059018614428265
1046,80.66500091552734,188.46499633789062,2.336391175836616,-1.42428062412323
1047,80.41000366210938,188.16000366210938,2.340007400730585,-1.7179808277271773
1048,80.51000213623047,188.6199951171875,2.34281443438574,-1.9431918151602359
1049,80.31999969482422,188.5850067138672,2.3479209092429754,-2.3542988391866286
1050,81.81500244140625,187.7899932861328,2.29530022223764,1.9507425870568058
1051,81.87999725341797,186.5050048828125,2.277784698814546,3.3883284424156104
1052,82.22000122070312,187.60000610351562,2.281683329095812,3.0916023068275935
1053,81.86000061035156,187.41000366210938,2.2893965583285194,2.4363807346303306
1054,81.80000305175781,187.1820068359375,2.288288506755931,2.5235128627354415
1055,83.37000274658203,190.8800048828125,2.2895525799972236,2.511623686952942
1056,82.94000244140625,189.82000732421875,2.288642413030056,2.5620491133314944
1057,83.25,186.5500030517578,2.2408408774985924,6.559878209272637
1058,84.44000244140625,189.11000061035156,2.2395783413385955,6.793816579679469
1059,84.55999755859375,190.27000427246094,2.2501183747151607,5.915542313703594
1060,84.318603515625,190.9149932861328,2.2642096207245004,4.70379858909173
1061,84.55999755859375,190.82000732421875,2.256622668324875,5.365539261945782
1062,84.65499877929688,190.52999877929688,2.250664479672672,5.878595520541023
1063,84.66999816894531,190.8000030517578,2.2534546731777083,5.643807422596763
1064,84.5,190.02999877929688,2.2488757251987797,6.014683108800921
1065,84.13999938964844,189.5,2.2521987327624555,5.699457874494283
1066,84.1500015258789,189.6999969482422,2.254307706576846,5.522944346797044
1067,84.06500244140625,189.8699951171875,2.2586092857075437,5.153381884723342
1068,84.36000061035156,191.28500366210938,2.267484616858068,4.430981988764995
1069,84.72000122070312,191.9499969482422,2.265698703759404,4.611212716235696
1070,84.75,191.5500030517578,2.260177027159384,5.081638961753453
1071,84.88259887695312,192.39500427246094,2.266601244754053,4.547958754834679
1072,85.27999877929688,194.67999267578125,2.282832967430143,3.1960019375903075
1073,85.14900207519531,194.64999389648438,2.2859926617177315,2.918441349414377
1074,85.30999755859375,194.16000366210938,2.2759349339888777,3.7864233002955645
1075,85.33499908447266,193.69000244140625,2.2697604092041246,4.3151241160603435
1076,85.13500213623047,194.6199951171875,2.2860162122949435,2.915570504988904
1077,84.93000030517578,194.08999633789062,2.2852937200102947,2.9642576824223967
1078,84.26000213623047,189.1300048828125,2.244600048514473,6.351200300416775
1079,84.33999633789062,190.47000122070312,2.258359135535467,5.199017589081319
1080,85.05999755859375,191.07000732421875,2.2462968822988714,6.28945951277272
1081,84.4800033569336,189.5399932861328,2.2436077859196315,6.45773967347655
1082,84.0199966430664,189.25,2.25243998525698,5.6677105657592906
1083,84.12999725341797,189.02999877929688,2.2468798876802185,6.145975674652459
1084,83.69999694824219,187.9499969482422,2.2455197586741296,6.216405373491921
1085,85.04000091552734,190.92999267578125,2.2451786291187537,6.382525232721815
1086,85.98999786376953,193.2449951171875,2.247296196277824,6.297964102846135
1087,86.5199966430664,193.6999969482422,2.238788770962869,7.087314871651768
1088,87.30999755859375,194.72999572753906,2.2303287272096846,7.912112238173603
1089,87.87999725341797,195.3699951171875,2.223145211916684,8.610381217963816
1090,87.70999908447266,195.5500030517578,2.2295063857363115,8.031244697136696
1091,87.2699966430664,195.4199981689453,2.239257541950088,7.128194027189022
1092,87.05960083007812,198.56500244140625,2.280793853270279,3.4892139436158063
1093,87.02999877929688,198.0,2.2750775913730243,3.9847154912658427
1094,87.0,197.15499877929688,2.266149411256286,4.759284362935586
1095,86.75,196.27000427246094,2.262478435417417,5.057318744358054
1096,86.87999725341797,195.92999267578125,2.255179545002496,5.70254315771619
1097,87.16000366210938,196.97000122070312,2.259866830482143,5.319944999842659
1098,86.87000274658203,197.14999389648438,2.269482993705113,4.459076429069609
1099,85.9800033569336,198.6699981689453,2.31065352886991,0.8494955431448377
1100,84.95999908447266,196.5399932861328,2.31332386304195,0.5846930832135628
1101,85.38999938964844,197.22000122070312,2.3096381617331585,0.9142572808584761
1102,85.69999694824219,198.02000427246094,2.310618568540364,0.842079052580897
1103,85.25990295410156,198.0850067138672,2.3233079073583203,-0.25619389280332694
1104,85.48500061035156,198.49000549316406,2.321927871275332,-0.13269927792909453
1105,85.73999786376953,199.05999755859375,2.3216701949873615,-0.1039984639735847
1106,86.33000183105469,203.00999450683594,2.3515578617051416,-2.668760201687223
1107,86.19000244140625,203.6999969482422,2.3633831207595297,-3.687458880316899
1108,86.0199966430664,202.1750030517578,2.3503256328951974,-2.561611482690796
1109,86.1449966430664,201.9550018310547,2.3443613639900183,-2.0481301992809504
1110,85.79000091552734,202.25999450683594,2.357617348739629,-3.1865962220924926
1111,85.56999969482422,201.42999267578125,2.3539791211190684,-2.8731221674178924
1112,85.7300033569336,201.86000061035156,2.35460157128322,-2.9274670236748817
1113,84.8499984741211,196.2100067138672,2.3124338272523417,0.6564157672891442
1114,84.9000015258789,195.8300018310547,2.3065959754001004,1.1538198402249522
1115,84.5999984741211,194.39999389648438,2.2978723097252867,1.8794684592584874
1116,84.79000091552734,194.23500061035156,2.2907771967576647,2.4905571727380336
1117,84.70999908447266,194.97999572753906,2.301735306750569,1.557730516393872
1118,84.81999969482422,194.89999389648438,2.29780705727092,1.895996235638603
1119,84.83000183105469,195.19000244140625,2.300954829992127,1.6294711112616769
1120,86.25499725341797,200.09500122070312,2.3198076354094845,0.07013429926065573
1121,86.4000015258789,201.4499969482422,2.331597145723464,-0.9444145244817603
1122,86.26000213623047,200.8800048828125,2.3287734744727064,-0.7031186962754985
1123,86.2699966430664,200.6999969482422,2.326417117861017,-0.49964525376170155
1124,86.3499984741211,201.22000122070312,2.3302837843246555,-0.8318179870659774
1125,86.27999877929688,201.08999633789062,2.3306675844105684,-0.8661612228651903
1126,86.48999786376953,201.44000244140625,2.329055467878431,-0.7231229705456768
1127,86.94999694824219,203.16000366210938,2.336515362766974,-1.3631197100002224
1128,86.81999969482422,202.55499267578125,2.3330453050883455,-1.0633215403505458
1129,86.91999816894531,201.99000549316406,2.3238611337814183,-0.26355389008826346
1130,87.14810180664062,201.63999938964844,2.313762379323374,0.6220031725829758
1131,87.51000213623047,202.61000061035156,2.3152782043696,0.5016862032527856
1132,87.05000305175781,201.92999267578125,2.319701155618784,0.10168965657449025
1133,87.27999877929688,202.19000244140625,2.316567429757646,0.38167317527303357
1134,87.58499908447266,203.11000061035156,2.319004426939128,0.17776707583622642
1135,87.86499786376953,204.10000610351562,2.322881819447181,-0.15484594288098474
1136,87.875,204.37710571289062,2.32577076202436,-0.40846213171103596
1137,87.93000030517578,204.23849487304688,2.3227396129216764,-0.14071934777227835
1138,87.85990142822266,204.57000732421875,2.3283660008581126,-0.6368127813751299
1139,88.08499908447266,205.4600067138672,2.332519825729158,-0.99831877685246
1140,88.30999755859375,206.42999267578125,2.337560846820484,-1.4400442084147071
1141,88.76260375976562,206.49000549316406,2.3263175791015045,-0.4374098553864938
1142,88.58000183105469,206.5,2.331225962196859,-0.8761245661300903
1143,88.875,207.58999633789062,2.3357524201169126,-1.2735122550571871
1144,88.76000213623047,207.4199981689453,2.3368633751336927,-1.3735107282736463
1145,88.7699966430664,208.32989501953125,2.346850319902579,-2.2599420709160993
1146,88.98999786376953,208.47999572753906,2.342735147007094,-1.8935150025438245
1147,89.16000366210938,208.08999633789062,2.333893985990529,-1.104369114037115
1148,89.3499984741211,212.63999938964844,2.379854538567636,-5.208294651049687
1149,89.58999633789062,214.02999877929688,2.3889943914282354,-6.034817335829632
1150,89.47000122070312,215.4499969482422,2.4080696770839833,-7.736544900908444
1151,89.59500122070312,217.16000366210938,2.4237959786078918,-9.153071552068912
1152,89.81999969482422,216.86000061035156,2.4143843392024404,-8.324807969959284
1153,89.37999725341797,214.96499633789062,2.4050682808638166,-7.4628592502585205
1154,89.4000015258789,214.1999969482422,2.395973079331962,-6.650893019520157
1155,88.18000030517578,219.55999755859375,2.4899069720881655,-14.875261907905685
1156,88.09510040283203,216.1999969482422,2.4541659633694217,-11.71459272686322
1157,88.41000366210938,215.4550018310547,2.4369979969064754,-10.230254983441586
1158,88.37999725341797,214.81829833984375,2.4306212380147585,-9.664001753865495
1159,88.83999633789062,216.55999755859375,2.4376407753883487,-10.325696491366887
1160,88.5199966430664,215.7550048828125,2.4373589365664774,-10.27201205961082
1161,88.3499984741211,215.3000030517578,2.4368987749877786,-10.21613881481294
1162,88.23500061035156,217.03970336914062,2.459791487140058,-12.225835774357524
1163,88.61000061035156,216.0850067138672,2.438607439628251,-10.390698930963897
1164,88.4801025390625,215.33999633789062,2.433767481709479,-9.950668507846519
1165,88.54000091552734,215.38999938964844,2.432685759684415,-9.86003972535686
1166,88.52999877929688,215.39999389648438,2.433073499000845,-9.893517652737746
1167,88.66999816894531,215.9600067138672,2.435547661818971,-10.124834232897133
1168,88.55999755859375,216.58999633789062,2.4456865662692535,-11.013087745110614
1169,87.3499984741211,213.00999450683594,2.438580403294955,-10.273970771544942
1170,86.79000091552734,212.4149932861328,2.447459281546456,-10.993754499735491
1171,87.1720962524414,212.02000427246094,2.4322003644202024,-9.701666578563692
1172,87.25,211.6300048828125,2.4255587952184814,-9.128761615166571
1173,87.08000183105469,210.92999267578125,2.4222552622932865,-8.827877994392129
1174,87.01000213623047,210.8800048828125,2.4236294644912237,-8.942238320035091
1175,86.91000366210938,211.4199981689453,2.432631334258236,-9.717012073812999
1176,85.08000183105469,210.00999450683594,2.4683825809484303,-12.603560828754542
1177,84.91000366210938,210.6300048828125,2.4806264962723703,-13.622699790987912
1178,85.05999755859375,211.1699981689453,2.482600567011308,-13.810531331953843
1179,84.69999694824219,210.97500610351562,2.490850220838102,-14.460763280127669
1180,84.50900268554688,211.1699981689453,2.4987870103578986,-15.104179411096926
1181,84.69499969482422,210.44000244140625,2.4846803612925266,-13.937492371990022
1182,84.93000030517578,210.0500030517578,2.473213261474073,-12.995749031444792
1183,85.36000061035156,209.25,2.4513823629779163,-11.186173847471782
1184,85.06999969482422,207.91000366210938,2.4439873563883285,-10.527053404572957
1185,85.02999877929688,208.08999633789062,2.4472539024492663,-10.800961849932538
1186,85.19999694824219,208.1300048828125,2.4428405203963632,-10.441841808597605
1187,85.0999984741211,208.1300048828125,2.4457110295496047,-10.6766222762427
