,ibm,msft,Ratio,Spread
1227,138.52999877929688,235.7899932861328,1.7020861572502324,32.89238231747777
1228,137.19000244140625,231.63999938964844,1.688461223612717,34.424522636123015
1229,137.7949981689453,233.35000610351562,1.6934577394268977,33.89645215978959
1230,138.1199951171875,233.47000122070312,1.6903418004222792,34.4113799895423
1231,138.38999938964844,233.5583038330078,1.6876819485735033,34.850565125305934
1232,138.3300018310547,233.22000122070312,1.6859683230940716,35.07165486248181
1233,138.4199981689453,232.63999938964844,1.6806820001955576,35.827476006229745
1234,138.3300018310547,232.25,1.6789560972004596,36.04165608318493
1235,137.8699951171875,229.77499389648438,1.6666062380083422,37.61798046073187
1236,137.02999877929688,230.07009887695312,1.678976143373601,35.6818356084824
1237,137.2899932861328,228.24000549316406,1.6624664334965613,38.01986138782587
1238,137.5,227.99000549316406,1.658109130859375,38.68013626076538
1239,137.82150268554688,228.71400451660156,1.659494346382471,38.58423369688137
1240,138.2100067138672,228.44000244140625,1.6528470540801001,39.617227891521
1241,138.1999969482422,228.13999938964844,1.6507959799383356,39.89767559076495
1242,137.6699981689453,226.3800048828125,1.644367021818395,40.622249953978155
1243,138.3000030517578,224.9199981689453,1.6263195459567024,43.313051476675184
1244,138.26730346679688,224.57000732421875,1.624172900559577,43.59915951585725
1245,138.64999389648438,225.5500030517578,1.6267581174230177,43.366798302110396
1246,139.8000030517578,230.50999450683594,1.6488554325817488,40.65349625695961
1247,137.33999633789062,221.97500610351562,1.6162444446073945,44.38254811007789
1248,136.83999633789062,220.0399932861328,1.6080093479599453,45.34074722140235
1249,135.17999267578125,218.5500030517578,1.6167333547349205,43.58770879726637
1250,134.7899932861328,216.5821990966797,1.606812151380689,44.793599254018545
1251,134.9499969482422,217.3332061767578,1.610472108866459,44.355179714276346
1252,134.1699981689453,216.88999938964844,1.6165312838160961,43.27455950473376
1253,134.75999450683594,216.6844024658203,1.6079282524371772,44.632789447313485
1254,134.80999755859375,215.9199981689453,1.601661613227891,45.49488107679201
1255,134.4499969482422,214.24000549316406,1.5934548929416323,46.471566691811745
1256,137.4199981689453,218.80999755859375,1.5922718707184589,47.70385042516773
1257,136.1699981689453,216.0749969482422,1.5868032595561852,47.996816770373414
1258,135.8175048828125,218.30499267578125,1.6073406212560117,45.078180496458174
1259,135.6999969482422,216.8623046875,1.5981010284783883,46.291301762621686
1260,136.08999633789062,217.91000366210938,1.6012198510247013,46.00551628633826
1261,136.52999877929688,219.5198974609375,1.6078510175320169,45.255223318439675
1262,137.0,221.52000427246094,1.6169343377551892,44.173323775410154
1263,137.82000732421875,224.88999938964844,1.6317659805415574,42.40531744495286
1264,138.2700958251953,225.3300018310547,1.6296365492935132,42.84462023693294
1265,138.4600067138672,223.43499755859375,1.6137150565096432,45.11063962736267
1266,138.1699981689453,225.59500122070312,1.6327350670212806,42.38406732214588
1267,138.44000244140625,227.4550018310547,1.6429861154280418,41.05155445986264
1268,138.5,227.86500549316406,1.6452346967015457,40.75876367288208
1269,138.3300018310547,227.94000244140625,1.6477987379758305,40.35165364177868
1270,139.97999572753906,229.5399932861328,1.6398056886136487,41.97513610304924
1271,140.52000427246094,230.4149932861328,1.6397309015118602,42.15511159918589
1272,140.74000549316406,230.94869995117188,1.6409598617103178,42.051205349611564
1273,140.16000366210938,228.7100067138672,1.6317779733027808,43.15679111068994
1274,138.97999572753906,226.2100067138672,1.6276443637063904,43.35149526319816
1275,140.343994140625,229.48500061035156,1.6351608204937296,42.741246056602165
1276,140.16000366210938,228.8300018310547,1.6326341028265556,43.03679599350244
1277,138.1649932861328,227.17999267578125,1.6442659408328042,40.789298190810825
1278,138.24000549316406,226.74000549316406,1.6401909467833196,41.37583127732762
1279,138.25999450683594,226.49000549316406,1.6381456277431417,41.664882362378194
1280,138.0500030517578,226.24000549316406,1.6388265156962147,41.50463729942726
1281,137.88070678710938,225.74000549316406,1.6372124190058819,41.67389547604114
1282,137.58999633789062,225.19000244140625,1.636674238208346,41.65595862521644
1283,137.3699951171875,224.52000427246094,1.6344180843926475,41.89615637869696
1284,140.0399932861328,238.41000366210938,1.702442267152818,33.22233860220149
1285,140.50999450683594,238.64999389648438,1.698455648896021,33.90055563632046
1286,139.6699981689453,240.02000427246094,1.7184793256897728,30.889505388563126
1287,139.8000030517578,239.51260375976562,1.7132517777634917,31.65088700402993
1288,140.2899932861328,239.33999633789062,1.7060375493050122,32.780752779449415
1289,140.91000366210938,240.63999938964844,1.7077566754357867,32.692018993996214
1290,141.16000366210938,243.10000610351562,1.7221592504730807,30.720419133158206
1291,141.72999572753906,245.71490478515625,1.7336831453626598,29.219072575230033
1292,141.55999755859375,242.80999755859375,1.7152444316629147,31.79186671893132
1293,142.77999877929688,246.05499267578125,1.7233155538551472,30.930299429325263
1294,143.42999267578125,247.27000427246094,1.7239769706424415,30.98513372652599
1295,143.97000122070312,246.82000732421875,1.7143849776443958,32.490106170904824
1296,143.66000366210938,246.78500366210938,1.7178407167700736,31.919490104856212
1297,143.1999969482422,247.32000732421875,1.7270950600202137,30.48580471677815
1298,144.38499450683594,242.2899932861328,1.678082920692022,37.83086246862422
1299,144.77999877929688,241.72999572753906,1.6696366747179843,39.16255120180085
1300,145.67999267578125,242.3865966796875,1.663829001001751,40.264202996562005
1301,145.9149932861328,243.35000610351562,1.667751891858824,39.75989720698084
1302,145.4600067138672,243.80999755859375,1.6761308009437246,38.41103151217959
1303,145.02999877929688,243.07000732421875,1.6759981339730738,38.31094645815034
1304,144.24000549316406,241.55999755859375,1.6747087379308367,38.27760368459815
1305,144.97999572753906,245.0800018310547,1.690440123143841,36.203264618710875
1306,144.6699981689453,244.66000366210938,1.6911592365985653,36.01764305949814
1307,144.12750244140625,244.39999389648438,1.6957207316892418,35.21781830084666
1308,142.33999633789062,242.2100067138672,1.7016299911860497,33.91568456030984
1309,143.35000610351562,242.4499969482422,1.6913148700751688,35.64887709056535
1310,144.10000610351562,242.8300018310547,1.685149143273564,36.73409276684038
1311,144.33999633789062,242.02999877929688,1.6768048006092522,38.0029473191135
1312,144.3800048828125,240.91000366210938,1.6685828751539828,39.2011042263793
1313,144.6300048828125,241.5500030517578,1.6701237288035455,39.04951168976004
1314,144.1999969482422,242.33999633789062,1.6805825344425902,37.419443115222975
1315,144.72000122070312,243.2406005859375,1.6807669882132392,37.5347334682736
1316,144.5,242.3699951171875,1.6773010042711938,37.97553852155886
1317,144.67999267578125,242.27999877929688,1.6745922798201345,38.41717348483593
1318,144.5500030517578,241.64999389648438,1.671739804875402,38.79322707486551
1319,144.4185028076172,240.86000061035156,1.6677918405732681,39.32631787934514
1320,144.10499572753906,240.66000366210938,1.670032343064136,38.913838802054045
1321,145.3699951171875,242.02499389648438,1.6648896060110625,40.02018605160714
1322,145.6699981689453,242.6699981689453,1.6658886608037244,39.961275964778906
1323,145.77999877929688,241.97500610351562,1.659864234666738,40.87116823794099
1324,145.577392578125,240.44000244140625,1.6516300929924448,42.01035487157617
1325,146.1199951171875,241.6999969482422,1.654119935840403,41.810403558936855
1326,146.77000427246094,240.8800048828125,1.641207316691547,43.90027132823553
1327,148.08999633789062,240.14999389648438,1.621648996118174,47.20905499736364
1328,147.27999877929688,239.64999389648438,1.6271727042556978,46.126621563147296
1329,147.44000244140625,240.2100067138672,1.6292051189386572,45.87919628610041
1330,147.52999877929688,239.2899932861328,1.621975159398651,46.975029026528034
1331,147.67999267578125,240.625,1.6293676322714312,45.93305450048291
1332,147.67999267578125,241.32000732421875,1.6340738034434774,45.23804717626416
1333,147.39999389648438,241.89999389648438,1.641112645271649,44.111047313404924
1334,147.4499969482422,242.41000366210938,1.644014979174262,43.69872488038351
1335,147.49609375,241.91000366210938,1.6401112565878333,44.2887808559085
1336,147.47500610351562,242.47999572753906,1.6442107861812025,43.6775913862499
1337,147.07000732421875,242.6699981689453,1.6500305030513427,42.69637222773548
1338,146.74000549316406,242.2100067138672,1.6506064988879303,42.51166305961647
1339,146.72000122070312,242.0800018310547,1.6499454731254164,42.60258704738982
1340,148.96719360351562,242.10000610351562,1.625190085461891,46.972759414291204
1341,149.0,242.7899932861328,1.6294630421888108,46.34686370713865
1342,148.36000061035156,242.7550048828125,1.6362564295235968,45.13153175910384
1343,148.65859985351562,243.66000366210938,1.6390575715243227,44.80988464648959
1344,148.9600067138672,243.91000366210938,1.63741939224418,45.148721351072425
1345,148.97999572753906,244.35000610351562,1.6401531286817412,44.74776999471669
1346,149.1199951171875,245.05999755859375,1.6433745009581766,44.3112851849354
1347,149.12010192871094,246.9499969482422,1.6560476673111468,42.42149446520705
1348,149.5749969482422,247.10060119628906,1.652018092848726,43.159585596951786
1349,148.89999389648438,245.99000549316406,1.6520484592106626,42.95147683490029
1350,148.78500366210938,246.31500244140625,1.6555096036478745,42.401831812657406
1351,149.1999969482422,247.83999633789062,1.6611260147938667,41.68758017580649
1352,148.92999267578125,247.77000427246094,1.6636676053013255,41.23008449316785
1353,148.74000549316406,247.75999450683594,1.66572532847071,40.868930090881065
1354,149.31500244140625,247.80999755859375,1.6596456719467196,41.94225683909269
1355,148.76519775390625,247.3699951171875,1.6628216736981556,41.30814577168866
1356,148.57000732421875,247.75999450683594,1.66763130034825,40.53681700801991
1357,148.39999389648438,247.5,1.6677898260066122,40.464668622006
1358,147.50999450683594,243.0500030517578,1.6476849847655193,43.175938365863885
1359,147.43499755859375,242.9250030517578,1.6476752947020896,43.15442227195285
1360,147.5,242.8000030517578,1.6461017156051376,43.4064128233386
1361,146.99000549316406,242.43499755859375,1.6493298081403804,42.77507906791908
1362,146.48500061035156,240.9499969482422,1.6448782874989805,43.27348829595536
1363,146.0800018310547,240.8533935546875,1.6487773174677305,42.57887497240188
1364,146.2100067138672,241.7449951171875,1.6534093701964063,41.94125451267337
1365,147.1300048828125,241.14999389648438,1.6390266151935344,44.33358937532523
1366,146.1300048828125,238.61000061035156,1.6328611006459794,44.91995524934134
1367,146.0500030517578,239.5800018310547,1.6403971025331052,43.793660258470254
1368,146.0449981689453,239.0811004638672,1.6370372382578786,44.28278394940082
1369,146.27000427246094,240.0500030517578,1.641143064470077,43.75345945323187
1370,146.2100067138672,240.0,1.6414745159657897,43.68624962986087
1371,146.44000244140625,240.2899932861328,1.6408767364114045,43.84558230171808
1372,145.77000427246094,241.89999389648438,1.659463447941906,40.926654902446955
1373,146.0970001220703,241.2899932861328,1.6515739069558215,42.175483568243806
1374,145.84500122070312,241.8419952392578,1.65821243933678,41.13116965358455
1375,146.15499877929688,242.0500030517578,1.6561185390399704,41.5287815692426
1376,148.35000610351562,249.625,1.68267603457877,38.24201109939105
1377,149.20120239257812,251.83999633789062,1.6879220294434985,37.689935164904966
1378,148.8699951171875,255.14999389648438,1.7139114815959748,33.7328819940156
1379,147.83999633789062,251.61000061035156,1.701907513818473,35.260641430467274
1380,147.7899932861328,252.91000366210938,1.7112796207552166,33.862951046105934
1381,148.5299072265625,253.8300018310547,1.7089487670915393,34.38846903379135
1382,148.22500610351562,253.94000244140625,1.7132062201708573,33.68280523147024
1383,149.16000366210938,255.1699981689453,1.710713273693525,34.27944636466208
1384,149.51060485839844,255.314697265625,1.7076694827596588,34.81969137577363
1385,149.17999267578125,254.7100067138672,1.707400584657746,34.77848890479078
1386,148.40919494628906,251.72000122070312,1.6961213307019378,36.26264282442156
1387,148.57000732421875,252.24000549316406,1.6977855089063176,36.056806021691784
1388,148.49000549316406,253.30499267578125,1.7058723368923472,34.835525068906634
1389,148.02000427246094,253.2899932861328,1.7111875825912086,33.9323171900611
1390,148.02999877929688,253.58999633789062,1.7130986855980244,33.65183968082857
1391,148.55999755859375,254.9199981689453,1.715939703542348,33.35725799339667
1392,148.6699981689453,255.02000427246094,1.7153427551849554,33.47215209761339
1393,148.60000610351562,251.5800018310547,1.6930012886796424,36.77541612136554
1394,148.16000366210938,252.0500030517578,1.701201382436368,35.445814069732876
1395,147.4199981689453,250.6750030517578,1.7004138255685017,35.375119053170636
1396,147.49000549316406,249.55999755859375,1.6920468388629932,36.62689277397743
1397,146.97999572753906,248.51499938964844,1.690808318230786,36.67552188435053
1398,147.25,249.1300048828125,1.6918845832449065,36.588004139254735
1399,147.44000244140625,250.19000244140625,1.6968936401152979,35.89920055856135
1400,147.24000549316406,247.2899932861328,1.6795027442294803,38.40849019340919
1401,147.27999877929688,246.67999267578125,1.6749049071180262,39.09662278385042
1402,147.4333953857422,246.08999633789062,1.669160475440622,39.98629893701826
1403,147.02999877929688,244.82699584960938,1.6651499549905675,40.46121275699312
1404,146.99000549316406,244.46499633789062,1.663140262616425,40.745080288622205
1405,146.8699951171875,244.25999450683594,1.663103442687126,40.71562655943063
1406,147.5,245.0800018310547,1.6615593344478283,41.126414044041724
1407,147.35000610351562,244.5800018310547,1.6598574258574073,41.33338185621966
1408,146.90499877929688,243.60000610351562,1.6582145476852612,41.44399907657231
1409,147.58999633789062,244.05999755859375,1.6536350946160738,42.32223762919591
1410,147.9949951171875,245.61419677734375,1.6596115063408599,41.55925512755408
1411,147.44000244140625,244.77000427246094,1.6601329369194384,41.31919872750666
1412,147.1999969482422,244.36000061035156,1.6600543863888282,41.260321079112146
1413,147.25,244.30999755859375,1.6591510869853565,41.408011463473485
1414,148.97000122070312,246.61500549316406,1.6554675671096841,42.463245062543024
1415,148.77000427246094,246.89999389648438,1.6596087034070781,41.78753713879706
1416,148.60499572753906,246.9250030517578,1.6616197984654857,41.44016276693077
1417,148.43499755859375,248.03900146484375,1.671027759925229,39.99405127098362
1418,147.9199981689453,246.4499969482422,1.6661032990736104,40.57693886274461
1419,147.8394012451172,247.77999877929688,1.6760078618586838,39.08948067196701
1420,147.82000732421875,247.39999389648438,1.673657026371629,39.431597059283945
1421,147.41000366210938,245.50999450683594,1.6654907293102688,40.520602055567224
1422,148.02999877929688,247.13999938964844,1.6695264569860475,40.10183662907076
1423,147.9199981689453,247.24000549316406,1.671444081622969,39.78693031782274
1424,147.80999755859375,246.8699951171875,1.670184691122298,39.94204048606696
1425,147.63999938964844,246.97999572753906,1.6728528633742037,39.49992679285418
1426,147.7100067138672,247.25,1.6738879477471982,39.36669074803592
1427,147.0800018310547,245.4199981689453,1.668615686113807,39.96589777026071
1428,147.24000549316406,250.7799072265625,1.7032049570128922,34.918576252979506
1429,147.53500366210938,250.36000061035156,1.6969532273421442,35.914799378566215
1430,147.5,249.88999938964844,1.694169487387447,36.316416485447974
1431,147.77999877929688,250.2449951171875,1.6933617349051255,36.50843404850252
1432,147.72500610351562,250.14500427246094,1.6933152407330168,36.5009896943572
1433,148.7449951171875,251.25,1.6891324632607287,37.38867246398536
1434,149.19000244140625,252.52999877929688,1.6926737358187052,36.97805219187495
1435,151.57000732421875,259.6300048828125,1.7129378659159522,34.5276888683934
1436,151.8699951171875,259.94500732421875,1.7116284696238864,34.79875080263133
1437,150.1925048828125,254.22999572753906,1.6926942920747055,37.23657149387793
1438,150.61000061035156,255.49240112304688,1.6963840388264806,36.78979719613204
1439,150.63499450683594,255.9600067138672,1.6992067982068504,36.37102036661918
1440,150.8800048828125,255.78500366210938,1.6952876152196303,37.02468240513787
1441,150.6199951171875,256.95001220703125,1.7059488815353856,35.351711654672954
1442,151.86000061035156,260.8599853515625,1.7177662603919477,33.864247232762295
1443,151.22999572753906,261.6700134277344,1.7302785215914949,31.823424347760525
1444,151.10000610351562,261.05999755859375,1.727729894198328,32.17948892411823
1445,151.19000244140625,261.1000061035156,1.726966081667371,32.31529969188961
1446,149.72999572753906,257.8299865722656,1.7219661652928524,32.73301008505422
1447,149.4720001220703,256.7699890136719,1.7178467459054123,33.288980356598586
1448,149.8300018310547,257.1700134277344,1.7164120021683917,33.58835789479258
1449,145.77999877929688,250.66000366210938,1.7194402919538723,32.18617067934724
1450,145.31930541992188,249.25,1.7151884897863696,32.69615116600147
1451,144.0500030517578,248.88999938964844,1.7278028053926604,30.576407875643103
1452,142.60000610351562,247.8000030517578,1.7377278572616317,28.833650427962258
1453,141.6999969482422,248.2899932861328,1.7522229967077843,26.585377636689035
1454,142.7039031982422,250.0,1.7518792015990174,26.836629692017144
1455,142.3699951171875,248.9600067138672,1.7486831161927299,27.224290997874224
1456,139.89999389648438,245.9499969482422,1.7580415130698788,25.408838670771903
1457,139.69000244140625,244.13999938964844,1.7477270751144436,26.808591166414775
1458,139.22500610351562,244.4600067138672,1.7558627832424583,25.580154249958984
1459,139.13999938964844,243.77499389648438,1.7520123254695115,26.099095620916902
1460,139.32000732421875,244.39999389648438,1.7542347189785068,25.825764056291977
1461,140.05999755859375,246.39999389648438,1.7592460245003472,25.27142926286564
1462,140.0399932861328,243.8699951171875,1.7414310683299372,27.762347147123368
1463,139.66000366210938,242.72000122070312,1.7379349481325739,28.169982897795652
1464,138.2100067138672,240.35000610351562,1.7390202910640644,27.707224229411626
1465,137.9600067138672,240.6300048828125,1.7442011682551284,26.938818597085575
1466,137.6199951171875,240.2899932861328,1.746039832958276,26.614574218054262
1467,137.4499969482422,238.99000549316406,1.7387414390642548,27.582448928161856
1468,137.80999755859375,239.41000366210938,1.737246991534976,27.86575781997806
1469,138.8300018310547,240.4499969482422,1.731974312302114,28.8184728410011
1470,139.66000366210938,241.55999755859375,1.729629036406294,29.329986559905027
1471,139.19000244140625,239.58999633789062,1.7213161300054507,30.381780512114236
1472,140.35000610351562,241.7200927734375,1.7222663502782893,30.51789902901999
1473,140.8800048828125,242.1999969482422,1.7191935587290061,31.073414997838032
1474,140.89999389648438,242.0,1.7175302376364276,31.312463031130793
1475,140.97999572753906,242.19949340820312,1.7179706394393925,31.26926339309563
1476,141.27000427246094,241.85000610351562,1.7119699779796897,32.1853193408906
1477,142.1800994873047,243.13999938964844,1.71008460583725,32.67331301411275
1478,142.39999389648438,244.1667022705078,1.714653881572504,32.07620187879803
1479,141.83999633789062,244.25999450683594,1.7220812240079366,30.888883061282744
1480,141.9600067138672,244.67269897460938,1.7235325965274755,30.71063415375551
1481,142.74789428710938,245.2899932861328,1.718344039406845,31.6325786029841
1482,142.32000732421875,244.38999938964844,1.7171865290373711,31.696640799478022
1483,142.1199951171875,244.4600067138672,1.7200958001180162,31.23588414484505
1484,139.72000122070312,236.3699951171875,1.6917405743778593,34.63720187644009
1485,139.6282958984375,236.05999755859375,1.6906315159092002,34.768041403618724
1486,139.60000610351562,235.25540161132812,1.6852105395818,35.517369632041834
1487,138.88499450683594,234.50999450683594,1.688519305772038,34.86591048127923
1488,139.6300048828125,236.11000061035156,1.690968934710788,34.721377070582776
1489,140.4199981689453,237.66000366210938,1.6924939948807751,34.71472655800221
1490,140.88999938964844,238.27999877929688,1.691248490393591,35.01293870930863
1491,140.72000122070312,237.24000549316406,1.6859011045706318,35.72081891258023
1492,140.66000366210938,237.33799743652344,1.687316872297629,35.50561409409204
1493,140.94000244140625,238.24000549316406,1.6903647038902874,35.15061932804497
1494,141.1999969482422,237.93829345703125,1.685115429175605,35.96026375973224
1495,141.35000610351562,237.65499877929688,1.6813228759626206,36.536620435277314
1496,141.5,237.91000366210938,1.6813427820643772,36.57464774028688
1497,141.66000366210938,238.75999450683594,1.6854439385469144,36.03724443589624
1498,142.22999572753906,237.8000030517578,1.671939887471389,38.11078801468682
1499,142.35000610351562,237.86000061035156,1.670951811813636,38.28524601633933
1500,142.1999969482422,237.67999267578125,1.671448648218268,38.172191953098945
1501,142.5,237.2100067138672,1.6646316260622258,39.22827210064577
1502,142.08999633789062,236.3699951171875,1.6635231276598714,39.267289303960354
1503,142.4199981689453,237.31629943847656,1.6663130353151725,38.96568560586843
1504,142.4199981689453,236.9600067138672,1.6638113309956237,39.321978330477805
1505,141.92999267578125,238.02999877929688,1.6770944202261908,37.294698101514996
1506,141.47000122070312,236.47000122070312,1.6715204579081988,37.95604374412869
1507,140.72120666503906,235.8699951171875,1.676151027319092,37.09318427765527
1508,141.03199768066406,236.85000610351562,1.6794061631305144,36.720343138891735
1509,140.49000549316406,235.75999450683594,1.678126452335483,36.751503940918326
1510,140.24099731445312,235.16000366210938,1.676827804745467,36.865025581873965
1511,139.97999572753906,234.5,1.6752393710343962,37.01512938918205
1512,141.90379333496094,238.75,1.6824779266924572,36.523513130405945
1513,141.3350067138672,239.7100067138672,1.6960412872032493,34.452309281924784
1514,141.50999450683594,240.94540405273438,1.7026741107045622,33.558772892187164
1515,141.44000244140625,240.53689575195312,1.700628475678932,33.83054277531426
1516,141.27499389648438,241.02000427246094,1.7060344341551497,33.02506903821359
1517,141.10000610351562,241.27999877929688,1.709992830207859,32.42321358224814
1518,141.07000732421875,240.97999572753906,1.7082298377832994,32.664610196441515
1519,140.6300048828125,237.6999969482422,1.690250932909506,35.08500814480885
1520,140.08999633789062,237.77999877929688,1.6973374615970611,33.950030817617574
1521,140.4499969482422,239.0500030517578,1.7020292505940824,33.38333360591815
1522,139.83999633789062,237.9199981689453,1.7013730291730509,33.32162457493996
1523,139.8300018310547,237.55999755859375,1.6989200775783322,33.662099642766236
1524,139.94000244140625,238.17999267578125,1.7020150673179293,33.257004733311135
1525,140.8800048828125,239.8300018310547,1.7023707660327756,33.44341011502553
1526,141.1699981689453,239.78810119628906,1.698576923613206,34.05184958291005
1527,140.89500427246094,238.36000061035156,1.6917562254330472,34.94271455451087
1528,140.92999267578125,238.1501007080078,1.689846825266555,35.220968760687356
1529,141.14999389648438,238.44000244140625,1.6892668278559881,35.360867442753715
1530,140.82000732421875,238.5500030517578,1.694006466726913,34.60619601919359
1531,141.22999572753906,239.4499969482422,1.695461333937793,34.50716670608574
1532,141.52000427246094,239.5399932861328,1.6926228522786022,34.98373901130259
1533,141.77999877929688,227.14999389648438,1.6021300314022395,47.88167079650543
1534,142.32000732421875,228.13229370117188,1.602953077296184,47.95434648795458
1535,143.4199981689453,229.01499938964844,1.59681357072585,49.22061306681326
1536,143.2100067138672,228.85499572753906,1.5980377417675156,48.9703716659717
1537,141.64999389648438,226.16000366210938,1.596611460692216,48.61767992810894
1538,142.0800018310547,227.6699981689453,1.6024070610560976,47.947760709677254
1539,142.57000732421875,229.07969665527344,1.6067874369559567,47.495350386882194
1540,140.3800048828125,225.11000061035156,1.6035759565493006,47.1865976296703
1541,140.33999633789062,223.9149932861328,1.5955180214414588,48.30344316381081
1542,140.89999389648438,223.11900329589844,1.5835274163306088,50.19345973523235
1543,141.39999389648438,222.7698974609375,1.57545903166037,51.51937927625164
1544,141.3800048828125,223.25289916992188,1.5790981147226049,50.99732648221669
1545,141.11000061035156,222.875,1.5794415635744128,50.84773790407024
1546,141.11000061035156,222.27000427246094,1.5751541585363413,51.452733631609306
1547,142.4499969482422,221.39500427246094,1.5541945174832306,54.94558720944843
1548,143.50999450683594,222.25999450683594,1.548742268931303,56.15143726231895
1549,143.34500122070312,222.7449951171875,1.5539083555082265,55.344101245363106
1550,143.52999877929688,222.875,1.5528112721766987,55.57551266419404
1551,143.85000610351562,225.60659790039062,1.568346112811718,53.46908984447526
1552,143.88999938964844,225.11000061035156,1.5644589725847629,54.04381911460405
1553,143.6999969482422,224.8699951171875,1.564857340937739,53.91263062986775
1554,144.5,228.9250030517578,1.5842560764827531,51.42053058698855
1555,145.0399932861328,230.52999877929688,1.5894236724384743,50.8704805455975
1556,145.14999389648438,230.8249969482422,1.5902515098475172,50.79038258438459
1557,144.8699951171875,230.5666961669922,1.5915420993869942,50.50167007504098
1558,143.89999389648438,229.60000610351562,1.5955525770812766,49.57333916396527
1559,143.7550048828125,227.47999572753906,1.5824144412431294,51.4100950283767
1560,143.55999755859375,227.14999389648438,1.5822652393385108,51.3591252052741
1561,143.3350067138672,229.35000610351562,1.6000976409158445,48.71956471650975
1562,143.39999389648438,228.59500122070312,1.594107468273103,49.60153034071942
1563,143.5500030517578,228.0800018310547,1.5888540367973316,50.4095917281785
1564,144.1300048828125,228.55999755859375,1.585790535041115,51.06270347686575
1565,144.22999572753906,228.44000244140625,1.5838591777604016,51.378043449271786
1566,144.11000061035156,228.0399932861328,1.5824022782618217,51.54362685428754
1567,144.8000030517578,228.8800048828125,1.5806629838329551,52.05162294156656
1568,143.8699951171875,233.5449981689453,1.6233058045127071,45.56974066097115
1569,144.1699981689453,233.41000366210938,1.618991514368949,46.29082935343979
1570,144.92340087890625,233.72999572753906,1.612782989565895,47.44270547455284
1571,145.39999389648438,233.97500610351562,1.6091816776147259,48.128780282140326
1572,144.6199951171875,233.77000427246094,1.6164431763604612,46.80995511654305
1573,144.7100067138672,234.27999877929688,1.6189619785073677,46.47580973238894
1574,145.2100067138672,235.7899932861328,1.6237861193047893,45.94262893161135
1575,145.7550048828125,238.17999267578125,1.634111932329725,44.61735290436786
1576,145.97000122070312,238.1300048828125,1.6313626285634242,45.08736343654448
1577,146.35000610351562,239.22000122070312,1.63457458998327,44.73975505445452
1578,146.0800018310547,238.49000549316406,1.6325985932625051,44.942263033925315
1579,145.97999572753906,238.75,1.6354980612933387,44.486893861882265
1580,145.4600067138672,238.0399932861328,1.6364635109248875,44.18103578464053
1581,145.5500030517578,238.47000122070312,1.638406020066539,43.926847162763465
1582,145.1199951171875,236.75999450683594,1.631477415056741,44.7967785882264
1583,145.3800048828125,235.89999389648438,1.622644008621667,46.164741404121
1584,145.5,236.1300048828125,1.6228866314969932,46.169156168050506
1585,145.55999755859375,236.72000122070312,1.626270989221567,45.69637270528875
1586,145.77000427246094,238.02999877929688,1.6329148096503543,44.796650019634455
1587,145.9199981689453,238.58999633789062,1.635074008578677,44.52968464886277
1588,145.8699951171875,239.1300048828125,1.6393364837690079,43.89198877133737
1589,146.55999755859375,240.16000366210938,1.6386463404933869,44.209997675999205
1590,145.6699981689453,238.7899932861328,1.6392530808518901,43.841280847591406
1591,145.49000549316406,239.17999267578125,1.6439616719034302,43.099642832556526
1592,145.51499938964844,239.49000549316406,1.6458097549921769,42.83845877648116
1593,145.33999633789062,240.14010620117188,1.6522644299707234,41.846467309355205
1594,145.24000549316406,240.0500030517578,1.6527815613657224,41.74122560355079
1595,145.2100067138672,240.35000610351562,1.6551890020714586,41.38261611422854
1596,143.1300048828125,240.41000366210938,1.6796618141594053,37.25906996123342
1597,142.14999389648438,237.17999267578125,1.6685191900078382,38.57450462049542
1598,140.63499450683594,237.11500549316406,1.6860313204736426,35.679747466155334
1599,140.72999572753906,236.77499389648438,1.6824770914858382,36.2053560517852
1600,141.66160583496094,237.80999755859375,1.678718776036239,36.99037143294021
1601,141.0800018310547,236.50999450683594,1.6764246628665347,37.15413695966993
1602,140.41000366210938,235.8000030517578,1.6793675443467715,36.55520162582849
1603,141.0,232.9134063720703,1.651868130298371,40.59443132426759
1604,141.21499633789062,231.02999877929688,1.6360160377478776,42.897861656248836
1605,141.4600067138672,231.02000427246094,1.6331117864270133,43.38651514984559
1606,141.6999969482422,232.2899932861328,1.6393083859485178,42.58537763668903
1607,141.97500610351562,233.75,1.646416551865264,41.6626363471471
1608,141.47000122070312,233.71670532226562,1.6520584103031932,40.70933964256619
1609,140.60000610351562,232.02999877929688,1.6502844146995743,40.69639987618979
1610,141.53500366210938,236.39999389648438,1.6702581536709389,38.15304161973319
1611,141.4550018310547,238.13999938964844,1.6835035616065983,36.25674235640116
1612,140.97000122070312,238.44500732421875,1.6914592130201405,35.004223934554716
1613,140.64999389648438,238.01060485839844,1.6922190912682837,34.81345131970318
1614,140.74000549316406,239.13999938964844,1.6991615038786096,33.859905911135
1615,141.0399932861328,240.16000366210938,1.702779460396657,33.42596601431819
1616,141.1999969482422,240.1699981689453,1.700920703680902,33.72855904781818
1617,141.55999755859375,242.25669860839844,1.7113358490143011,32.34516566912663
1618,142.2209930419922,243.99000549316406,1.715569553231312,31.903197680013538
1619,141.99000549316406,244.3000030517578,1.7205436551907123,31.14193651417151
1620,142.11500549316406,244.1300048828125,1.7178341163597641,31.55613810963138
