,crm,nvda,Ratio,Spread
790,166.8300018310547,165.64999389648438,0.9929268841238443,6.684282312662615
791,168.72999572753906,166.0778045654297,0.9842814482945162,8.230988132512975
792,169.42999267578125,164.9394989013672,0.9734964648023859,10.096746405222403
793,168.75,163.69000244140625,0.9700148292824075,10.639579147434203
794,169.60000610351562,164.6199951171875,0.970636728731669,10.59293197611697
795,169.8000030517578,165.5,0.9746760719995564,9.920768430449668
796,167.85110473632812,164.17999267578125,0.9781287584236416,9.215436691252277
797,167.39999389648438,163.57000732421875,0.9771207484354272,9.356617488655926
798,171.27999877929688,162.77000427246094,0.9503153049539572,14.188809081596217
799,172.27999877929688,163.19000244140625,0.9472370768382953,14.808033455654423
800,171.52999877929688,161.27000427246094,0.9401854219095681,15.948614717347082
801,170.22999572753906,159.11900329589844,0.934729526461222,16.748623216549504
802,172.13999938964844,160.11000061035156,0.9301150294995278,17.742544764979726
803,172.76339721679688,161.1999053955078,0.9330674667922957,17.30048905505552
804,173.0399932861328,162.25,0.937644511645982,16.537839321123414
805,183.2050018310547,169.83999633789062,0.9270489049993907,19.511549012939014
806,183.4499969482422,168.65499877929688,0.9193513305256718,20.95115102023979
807,183.2899932861328,168.82000732421875,0.9210541410227177,20.61986306269074
808,183.47999572753906,168.58999633789062,0.9188467422260053,21.047328869353947
809,184.4600067138672,169.02999877929688,0.916350388306636,21.625775937331014
810,185.3300018310547,169.04339599609375,0.912121050698485,22.516497258618358
811,186.07000732421875,171.375,0.921024309422349,20.953923645154646
812,180.86000061035156,167.5,0.9261307057101331,19.414567218904182
813,183.75,170.86000061035156,0.9298503434576956,19.057919123541694
814,181.5,169.2100067138672,0.9322865383684142,18.36966229826814
815,181.9600067138672,169.89999389648438,0.9337216290811242,18.15772446263469
816,181.36000061035156,169.4499969482422,0.9343294903946445,17.984181542163753
817,181.27999877929688,169.32139587402344,0.9340324195399368,18.0296429100689
818,181.3800048828125,168.6999969482422,0.9300914787009587,18.754970433061544
819,178.3000030517578,166.44000244140625,0.9334828917142038,17.814157604573325
820,176.10000610351562,163.15499877929688,0.9264905912802219,18.812874843530466
821,174.30999755859375,161.79989624023438,0.9282307297712276,18.30776015054124
822,173.83999633789062,161.17999267578125,0.9271743906534473,18.439227851200485
823,172.63999938964844,160.60169982910156,0.9302693489162008,17.770456817731485
824,172.42999267578125,160.31900024414062,0.9297628432055157,17.83491269145955
825,171.44000244140625,159.82000732421875,0.9322212147007003,17.305085442465582
826,171.05999755859375,154.2801055908203,0.9019063942051925,22.450077535193856
827,170.6053924560547,154.58999633789062,0.9061260849519198,21.667750917400525
828,169.74000549316406,153.0749969482422,0.9018203840838628,22.28342066679167
829,170.22999572753906,153.97000122070312,0.904482201051918,21.897625291744816
830,170.5800018310547,154.52999877929688,0.9059092339109364,21.701361966113325
831,170.84959411621094,155.02999877929688,0.9074063042482052,21.481528346267538
832,170.57000732421875,155.47000122070312,0.9114732634394885,20.75097300789696
833,163.0850067138672,148.99989318847656,0.9136333019864727,19.44249967145109
834,164.88999938964844,154.3699951171875,0.9361998646891779,15.948186821368266
835,165.52999877929688,154.9199981689453,0.935902853328127,16.0632855628416
836,164.92999267578125,152.9700927734375,0.9274849910055203,17.38965108963626
837,165.14999389648438,153.25999450683594,0.9280048451161248,17.32837958428081
838,164.47000122070312,152.3126983642578,0.9260819434169556,17.56901200910977
839,165.1199951171875,151.58999633789062,0.9180595979929961,18.967202345518217
840,165.80999755859375,146.125,0.8812797910352933,25.149264775245683
841,166.3699951171875,146.4499053955078,0.8802663322334752,25.40632146665544
842,166.375,146.3300018310547,0.8795191695330109,25.531426218152404
843,166.27000427246094,144.4709930419922,0.8688939034683162,27.281321080237262
844,167.3000030517578,145.65499877929688,0.8706216145987481,27.16771329364397
845,167.69000244140625,144.97999572753906,0.8645714927352186,28.248012502882062
846,168.22000122070312,145.2100067138672,0.8632148713597556,28.568788195763602
847,168.02999877929688,145.4550018310547,0.865649008437512,28.12633825824102
848,167.6999969482422,145.05909729003906,0.8649916513403941,28.179297457192177
849,169.67999267578125,147.2899932861328,0.8680457310460257,28.006057656207673
850,170.67999267578125,148.35000610351562,0.8691704503721006,27.98526738182838
851,171.25999450683594,148.36000061035156,0.8662852117774048,28.578023852807803
852,172.25,149.07000732421875,0.865428199269775,28.89685316513402
853,172.1999969482422,149.6699981689453,0.8691637678363684,28.24489802180176
854,172.49000549316406,148.75,0.8623688055125901,29.466279608293547
855,171.97999572753906,149.94000244140625,0.8718455992925487,27.746263521297834
856,172.10000610351562,150.45599365234375,0.874235841466773,27.354989798469518
857,172.55499267578125,151.2899932861328,0.8767639286473508,26.993822467342795
858,172.30999755859375,151.3699951171875,0.8784748259642587,26.659216187581052
859,173.42999267578125,152.75,0.8807588447838923,26.443135478603693
860,172.74000549316406,151.3000030517578,0.8758828194997672,27.1760821922866
861,174.50999450683594,155.99000549316406,0.8938743361604633,24.325492234756723
862,174.14500427246094,155.9199981689453,0.8953458000150183,24.01619347943685
863,175.55999755859375,157.99000549316406,0.8999202989874407,23.416679076365938
864,175.60000610351562,157.86000061035156,0.8989749152815725,23.58826174097402
865,176.42999267578125,159.2301025390625,0.9025115294975592,23.080700568551748
866,176.3800048828125,158.72999572753906,0.8999319159391101,23.528858938747078
867,176.57000732421875,158.64999389648438,0.8985104339106157,23.80631559013682
868,175.75999450683594,156.23719787597656,0.8889235477866377,25.377328030698635
869,176.19500732421875,160.00999450683594,0.9081414787900286,22.05660652615896
870,174.0,156.45840454101562,0.8991862329943426,23.327095398593315
871,174.32000732421875,157.24009704589844,0.9020197937087434,22.877961718964855
872,175.41000366210938,158.67300415039062,0.904583551893887,22.577803380599875
873,175.25999450683594,157.88999938964844,0.9008901308820366,23.204915245525
874,175.5,158.3800048828125,0.9024501702724359,22.964328871301717
875,172.6300048828125,151.30599975585938,0.8764756732676418,27.055770374163558
876,174.80999755859375,152.25999450683594,0.8710027837841519,28.36727315544144
877,175.4600067138672,152.19500732421875,0.8674056850596842,29.107764505377446
878,175.9281005859375,153.1999969482422,0.8708102710027664,28.58922858545128
879,175.88999938964844,152.50999450683594,0.8670759851956172,29.23963540475853
880,174.32000732421875,151.47999572753906,0.8689765337480774,28.63806303732423
881,174.36000061035156,151.5399932861328,0.8691213165615007,28.619627403248472
882,164.85000610351562,150.110107421875,0.9105859985689968,20.166512592162746
883,167.19000244140625,152.4149932861328,0.91162743621317,20.293403672786553
884,167.57000732421875,152.75,0.9115593084892297,20.35330659958953
885,167.77999877929688,151.75,0.904458225676928,21.571534453544814
886,168.1999969482422,152.72000122070312,0.90796673003328,21.038004798029874
887,166.22000122070312,150.49000549316406,0.9053664083021324,21.21034433045969
888,166.39999389648438,150.83999633789062,0.9064903958573853,21.047405931980535
889,163.82000732421875,149.9199981689453,0.9151507231484631,19.28622389438101
890,164.86000061035156,151.47869873046875,0.9188323314913138,18.80830780037911
891,164.83999633789062,151.76930236816406,0.9207067807564486,18.49691527178601
892,164.69000244140625,152.5500030517578,0.9262857537817596,17.560337549652758
893,163.88999938964844,153.11500549316406,0.9342547200157905,16.163953902388187
894,163.4499969482422,152.01010131835938,0.9300098143562195,16.8115976211069
895,163.5,151.6199951171875,0.9273394196769877,17.25366812088447
896,157.91000366210938,148.30999755859375,0.939205839523268,14.75441546983515
897,159.8800048828125,149.50999450683594,0.9351387912229707,15.601688199892122
898,160.19000244140625,150.17999267578125,0.9375116448400928,15.253846482113486
899,160.82000732421875,151.88839721679688,0.9444620712557522,14.20015721751889
900,161.47999572753906,154.0399932861328,0.9539261664710497,12.734435975034328
901,161.22000122070312,154.07000732421875,0.9556507018834695,12.43422978438741
902,161.0399932861328,153.72000122070312,0.9545455019212298,12.59716758437804
903,167.0399932861328,156.6300048828125,0.9376796646208646,15.922499180289803
904,166.1300048828125,156.1898956298828,0.9401666829544645,15.416927970617222
905,165.97000122070312,155.50999450683594,0.936976522040524,15.93054968103692
906,166.08999633789062,155.8000030517578,0.9380456769641982,15.76524276694664
907,166.52499389648438,156.07000732421875,0.9372167124728155,15.94729776352784
908,166.32000732421875,156.88999938964844,0.9433020230922202,14.914279031186679
909,167.32000732421875,157.6300048828125,0.9420870068297943,15.213496081026134
910,169.7949981689453,164.77000427246094,0.9704055245992316,10.645562970944864
911,171.33999633789062,166.08299255371094,0.969318291720909,10.938171615762
912,171.9499969482422,167.61000061035156,0.9747601255311625,10.045089944644642
913,171.38999938964844,165.50999450683594,0.9656922521515124,11.563133961242697
914,169.61500549316406,162.16000366210938,0.9560475100102205,13.068511135049048
915,168.39999389648438,161.25,0.9575416024012479,12.715847355878195
916,167.88999938964844,160.99000549316406,0.9589016980072144,12.445844074402258
917,169.3251953125,164.14370727539062,0.96939919054842,10.783630248829779
918,171.7100067138672,166.6501007080078,0.9705322589947185,10.755586585325174
919,172.24000549316406,166.91000366210938,0.9690547976017905,11.046470310433277
920,172.52000427246094,168.8800048828125,0.9789010010462336,9.367450133188923
921,173.5,168.73989868164062,0.9725642575310699,10.525989986466525
922,173.60000610351562,169.7050018310547,0.9775633402331887,9.664815434263856
923,173.7100067138672,169.91000366210938,0.9781244435847779,9.574128717230648
924,180.6156005859375,175.5841064453125,0.9721425274212069,11.076474758709962
925,181.8563995361328,177.13169860839844,0.9740196059100157,10.818348836002114
926,182.85000610351562,177.0,0.9680065304443917,11.982625788101101
927,182.3000030517578,175.7100067138672,0.9638508160857264,12.701043504126458
928,182.67999267578125,177.02139282226562,0.9690245233173485,11.784551179120625
929,183.30999755859375,179.2100067138672,0.9776335666393972,10.250652563940092
930,182.4600067138672,178.0399932861328,0.9757754397397024,10.53733634448801
931,180.83999633789062,176.17999267578125,0.9742313439699347,10.71378565222514
932,182.75999450683594,178.8000946044922,0.9783327860507479,10.088989103207636
933,184.77000427246094,181.0399932861328,0.9798126811707605,9.937937881661751
934,184.19000244140625,179.26019287109375,0.9732351946089975,11.114987318885452
935,184.6750030517578,179.86279296875,0.9739422769541847,11.016410788877009
936,184.4600067138672,179.1300048828125,0.9711048377043456,11.525769833815387
937,185.4499969482422,180.5,0.9733081853345962,11.184594885543701
938,184.3000030517578,174.81500244140625,0.9485349948274941,15.674492862594432
939,183.13999938964844,174.1855010986328,0.9511057206461815,15.098492249737175
940,182.97999572753906,173.09800720214844,0.9459941591642339,16.019706733594376
941,181.6300048828125,172.29710388183594,0.9486158632930823,15.417669135218658
942,181.22999572753906,171.85499572753906,0.948270152728501,15.444078757947578
943,182.5449981689453,172.93960571289062,0.94738068666683,15.726048953810077
944,182.52000427246094,173.19000244140625,0.9488823054314248,15.449678004630384
945,177.24530029296875,167.6699981689453,0.945977116977452,15.488090993932671
946,177.0,167.85499572753906,0.9483333091951359,15.04817184108043
947,176.39999389648438,168.5478973388672,0.9554869794257194,13.731730361039153
948,176.89999389648438,168.91000366210938,0.954833292763987,13.889235309298725
949,176.02999877929688,168.52999877929688,0.9573936257910031,13.365121654026977
950,175.69500732421875,168.22000122070312,0.9574546470195273,13.32698854079001
951,177.27699279785156,170.3000030517578,0.9606435689370612,12.891021676638642
952,173.1300048828125,167.19000244140625,0.9656905084394418,11.69137896011844
953,172.99000549316406,165.875,0.9588704244914009,12.860890879795305
954,171.66470336914062,165.86309814453125,0.9662038548941896,11.495508891688443
955,170.80999755859375,166.74000549316406,0.9761724013605613,9.73037199709921
956,169.83999633789062,165.41000366210938,0.9739166699758522,10.052326692858285
957,170.3350067138672,165.14999389648438,0.9695599106876913,10.826762400218767
958,170.4199981689453,165.30999755859375,0.9700152525216801,10.755083774189272
959,175.84500122070312,174.00059509277344,0.9895111824895451,7.702271707259198
960,177.5500030517578,173.78500366210938,0.9787947095188114,9.689739476617545
961,178.33999633789062,173.68539428710938,0.9739004029025411,10.610327683388219
962,178.33999633789062,173.375,0.9721599392181004,10.920721970497594
963,178.61000061035156,174.73989868164062,0.9783321095376188,9.836417815505625
964,182.22999572753906,179.2100067138672,0.9834275965292387,9.128290314622971
965,180.3800048828125,177.89999389648438,0.9862511868322694,8.515750941815837
966,176.55499267578125,175.39999389648438,0.9934581358374959,7.040712029005304
967,181.42999267578125,179.44949340820312,0.9890839478171765,8.057422414428713
968,180.80999755859375,178.57009887695312,0.9876118648753659,8.292504043345359
969,180.81500244140625,178.0449981689453,0.9846804510960944,8.822805938397009
970,181.0800018310547,179.05999755859375,0.9888446860391267,8.08319988835339
971,181.27000427246094,180.79010009765625,0.997352545024033,6.550552169625972
972,181.19000244140625,179.85000610351562,0.9926044686801969,7.407506457453023
973,182.66000366210938,179.55999755859375,0.9830285446109477,9.22517340917227
974,180.88999938964844,177.8000030517578,0.9829178155325515,9.145739574854273
975,181.52999877929688,178.9550018310547,0.9858150335175573,8.655842588788543
976,181.75,181.76499938964844,1.000082527590913,6.074475258237753
977,183.47999572753906,181.6699981689453,0.9901351776720034,7.967327038299258
978,184.1750030517578,181.5281982421875,0.9856288596947844,8.83139424393775
979,184.27999877929688,181.58999633789062,0.9854026347990813,8.878710075212267
980,182.8000030517578,185.44000244140625,1.014442009549097,3.490659048089155
981,184.55960083007812,186.22000122070312,1.0089965538674615,4.539273946641655
982,184.47000122070312,185.50010681152344,1.0055841360871889,5.166054421914536
983,182.7799072265625,183.47999572753906,1.0038302268099348,5.429781727393133
984,182.77000427246094,184.41000366210938,1.0089730226585958,4.489482419678124
985,182.91000366210938,183.94000244140625,1.0056311779491274,5.104974162110663
986,182.98500061035156,184.41000366210938,1.0077875402191692,4.712911460677274
987,180.16000366210938,183.4958953857422,1.0185162725123458,2.691219224515036
988,182.94000244140625,184.91600036621094,1.010801344147995,4.160151645013853
989,184.9199981689453,188.7100067138672,1.0204953957519471,2.423801492466877
990,184.02000427246094,186.44000244140625,1.013150734228667,3.758511819135661
991,183.80999755859375,186.77999877929688,1.0161579960837352,3.2002717700121632
992,184.10000610351562,186.44000244140625,1.012710463119566,3.8416515254492634
993,183.89999389648438,185.25999450683594,1.0073953271097829,4.81380226559679
994,189.17559814453125,185.52999877929688,0.9807290189591519,10.026324855671303
995,189.8249969482422,185.1300048828125,0.9752667344084834,11.1011886283716
996,189.7382049560547,185.6591033935547,0.9785014221914624,10.481893922795988
997,190.14999389648438,187.64990234375,0.9868520029819439,8.91903532245473
998,190.05999755859375,188.22000122070312,0.9903188658238125,8.255410222377916
999,190.0800018310547,188.1363067626953,0.9897743315991392,8.35989357128352
1000,189.64999389648438,188.9199981689453,0.996150826517097,7.129328225757659
1001,189.07679748535156,190.0,1.0048826853793098,5.4536477626850495
1002,188.5050048828125,188.6199951171875,1.000610011572088,6.23943288301629
1003,189.60499572753906,191.25160217285156,1.008684404326976,4.750961110289579
1004,189.66000366210938,191.30999755859375,1.0086997462017555,4.749731210196925
1005,190.1300048828125,191.5850067138672,1.0076526681412095,4.963157918717341
1006,190.41000366210938,192.3240966796875,1.0100524813862972,4.5150489963558
1007,191.33999633789062,192.14999389648438,1.0042332892970447,5.655621133058956
1008,191.22500610351562,191.41529846191406,1.000995122773302,6.270816123841511
1009,187.60000610351562,186.8300018310547,0.9958954997472865,7.08893103631314
1010,189.49000549316406,188.5,0.9947754210540684,7.383062839353384
1011,190.27999877929688,189.9499969482422,0.9982657040510209,6.754044722881842
1012,189.5,188.71490478515625,0.9958570173359169,7.178544571007221
1013,189.44000244140625,189.52000427246094,1.000422306957473,6.31109426828675
1014,190.17999267578125,189.88999938964844,0.9984751640692973,6.710113684264199
1015,193.16000366210938,179.1269989013672,0.9273503598328263,20.570008767935803
1016,192.10000610351562,174.52999877929688,0.9085371849767099,24.065435531586786
1017,190.77499389648438,173.27000427246094,0.9082427457262991,23.948447483121015
1018,190.47000122070312,174.94830322265625,0.9185084375567287,21.953193268802863
1019,190.0,174.5,0.9184210526315789,21.91306062766523
1020,189.52000427246094,176.22999572753906,0.9298754313775992,19.6842425195222
1021,189.74000549316406,177.97999572753906,0.9380203993614373,18.16287274756519
1022,180.99000549316406,171.47000122070312,0.9474003868527398,15.579670003120325
1023,182.41000366210938,170.86500549316406,0.9367085250964037,17.660359838851093
1024,181.4499969482422,167.52000427246094,0.9232295788918932,20.007700441068692
1025,181.86000061035156,169.44549560546875,0.9317359234399113,18.50829415643895
1026,181.2899932861328,169.98330688476562,0.9376320435760529,17.37811841613683
1027,182.22999572753906,171.35000610351562,0.9402952868402047,16.988290924974535
1028,182.24000549316406,170.85000610351562,0.9375000052330679,17.49869329906224
1029,187.33999633789062,173.75,0.9274581157064858,19.89872485752926
1030,188.72999572753906,177.67349243164062,0.9414162902230963,17.419751126372432
1031,188.2899932861328,178.35000610351562,0.9472091585477301,16.285976998411456
1032,188.36000061035156,179.05999755859375,0.9506264439285274,15.648738732836817
1033,188.74000549316406,179.78579711914062,0.9525579733314793,15.317848812960106
1034,188.9600067138672,181.07080078125,0.9582493350322355,14.261475378893719
1035,188.6300048828125,180.9600067138672,0.9593383980787662,14.029324104212064
1036,190.8699951171875,185.67999267578125,0.9728087044890436,11.637186489968228
1037,188.1750030517578,182.85000610351562,0.9717018899328645,11.666476554623697
1038,187.72999572753906,181.66000366210938,0.967666370832718,12.394017352900162
1039,188.16000366210938,182.07000732421875,0.9676339486641018,12.43088763006662
1040,187.0,181.30999755859375,0.9695721794577206,11.985395440060925
1041,186.67999267578125,179.63999938964844,0.9622884424558575,13.322834783751885
1042,186.8000030517578,179.44000244140625,0.9605995691107548,13.647549220103256
1043,186.85000610351562,184.9499969482422,0.9898313669081669,8.189519011872987
1044,187.4499969482422,184.60000610351562,0.9847959941791117,9.163033868035113
1045,188.47000122070312,185.35000610351562,0.9834456672309674,9.47304530193645
1046,188.57000732421875,185.1999969482422,0.982128598159397,9.726983054421252
1047,188.0500030517578,185.6999969482422,0.9875032913300787,8.686582892021702
1048,189.3800048828125,186.64500427246094,0.9855581342283523,9.123743452870938
1049,189.86000061035156,187.0800018310547,0.985357638415886,9.187568274881157
1050,189.47999572753906,187.24000549316406,0.9881782231112356,8.632654972101617
1051,189.9600067138672,187.647705078125,0.9878274291744727,8.723793625022237
1052,190.75999450683594,188.2454071044922,0.9868180568528291,8.95745694723581
1053,191.0800018310547,188.92999267578125,0.988748120500991,8.6054302012011
1054,191.52000427246094,187.99000549316406,0.9815685113797564,10.002677839904235
1055,191.83999633789062,190.2301025390625,0.9916081430902834,8.09512376198259
1056,191.07000732421875,190.30999755859375,0.9960223492097565,7.215038801578485
1057,187.1300048828125,186.47999572753906,0.9965264300843657,6.950501276034911
1058,188.66000366210938,188.17100524902344,0.9974080440814486,6.849500976763691
1059,189.25999450683594,188.9600067138672,0.9984149434551637,6.684023523355533
1060,189.3300018310547,189.72999572753906,1.0021126809941159,5.986787699187117
1061,190.3249969482422,190.35940551757812,1.0001807884927763,6.391399265107735
1062,189.8800048828125,188.6699981689453,0.9936275190501814,7.618360827888322
1063,189.60000610351562,188.7550048828125,0.9955432426503099,7.242373070562364
1064,187.8582000732422,183.01010131835938,0.9741927754391736,11.17715254281586
1065,187.3800048828125,182.83900451660156,0.9757658221374746,10.851298122723277
1066,187.27999877929688,182.14999389648438,0.9726078336381343,11.4363801456291
1067,187.82000732421875,182.86990356445312,0.9736444278206173,11.27765953095769
1068,188.9199981689453,184.7873992919922,0.9781251380636926,10.50329908635595
1069,188.1750030517578,183.89999389648438,0.9772817372874038,10.616488761654947
1070,187.91000366210938,183.35000610351562,0.9757330771660602,10.89108321501888
1071,187.0500030517578,184.60009765625,0.9869024038730975,8.747259641010372
1072,188.02999877929688,187.99000549316406,0.9997873036941315,6.375785456202037
1073,187.42999267578125,187.1304931640625,0.9984020726488698,6.611757916590447
1074,187.52999877929688,187.9499969482422,1.0022396319078506,5.8961827296221525
1075,187.49000549316406,187.4199981689453,0.99962660770085,6.3846195844010065
1076,188.25999450683594,188.02999877929688,0.9987783080088706,6.574808914922327
1077,187.9199981689453,187.72999572753906,0.9989889184586122,6.521480107805557
1078,183.0749969482422,180.24000549316406,0.984514589636292,8.976435852746276
1079,182.22000122070312,179.56520080566406,0.9854307957564791,8.76270970601601
1080,182.22000122070312,179.2801055908203,0.9838662297761592,9.04780492085976
1081,182.21749877929688,178.36500549316406,0.9788577205156406,9.96030442499409
1082,182.97000122070312,178.79519653320312,0.9771831193111037,10.312130885729571
1083,183.61000061035156,179.06500244140625,0.9752464563267962,10.707426770757591
1084,183.6699981689453,178.47999572753906,0.971742786012159,11.35478430004059
1085,177.591796875,172.72000122070312,0.9725674510871358,10.79817500129539
1086,176.9600067138672,171.89999389648438,0.9714058961041716,10.961611747617097
1087,176.94000244140625,172.34300231933594,0.9740194412872092,10.497814433867743
1088,176.45379638671875,170.95899963378906,0.9688598552966964,11.376540826838577
1089,176.59500122070312,170.6300048828125,0.9662221676907164,11.85227882447276
1090,176.75999450683594,170.33999633789062,0.9636795747428187,12.313752111788089
1091,177.11000061035156,170.36000061035156,0.9618880922774641,12.65748207228941
1092,177.07000732421875,173.14500427246094,0.977833608802133,9.830916485662014
1093,175.47999572753906,172.72000122070312,0.9842717427967045,8.6035436425133
1094,175.08999633789062,171.74000549316406,0.9808670345833939,9.178243212572083
1095,176.1999969482422,172.6381072998047,0.9797849619175432,9.433679062956456
1096,176.25999450683594,172.7978057861328,0.9803574899092099,9.336331392044142
1097,175.3300018310547,172.3865966796875,0.9832121991637038,8.781071144989424
1098,175.89999389648438,171.82000732421875,0.9768050783750074,9.940009104185831
1099,178.3300018310547,171.17999267578125,0.9599057417043758,13.105342777906229
1100,180.33999633789062,173.30999755859375,0.9610180829430358,13.06416949791088
1101,180.10000610351562,173.45179748535156,0.9630860166970628,12.67296630948985
1102,180.1199951171875,171.5388946533203,0.9523589790334812,14.60664217514133
1103,180.72000122070312,172.07009887695312,0.9521364415376118,14.69897782022167
1104,180.27000427246094,172.5399932861328,0.9571198158144771,13.761436438145891
1105,180.64990234375,172.02000427246094,0.9522286037284003,14.676224091544922
1106,168.23089599609375,176.92999267578125,1.0517092691457193,-3.1398756699635744
1107,167.4499969482422,176.39999389648438,1.0534487734329943,-3.4214047850040306
1108,170.47999572753906,175.9530029296875,1.0321035155989526,0.17442921851130522
1109,170.52999877929688,177.3300018310547,1.0398756998794008,-1.1506053842501858
1110,170.7899932861328,176.98190307617188,1.0362545232943798,-0.5323144768063928
1111,171.67999267578125,177.27999877929688,1.03261886266556,0.09449724905064572
1112,174.02000427246094,179.1501007080078,1.0294799236271408,0.6561881224989163
1113,172.49000549316406,173.7899932861328,1.00753659778288,4.426286322160733
1114,169.2445068359375,169.14280700683594,0.9993990952438997,5.700677233580107
1115,167.8000030517578,166.56370544433594,0.9926323147500746,6.778617900106665
1116,166.82000732421875,165.71180725097656,0.993356911493905,6.612082441360313
1117,166.0850067138672,164.60499572753906,0.9910888344733134,6.955064761399141
1118,165.17999267578125,164.30999755859375,0.9947330478522592,6.309551940230902
1119,165.24000549316406,162.51499938964844,0.9835087992439678,8.166916781869586
1120,163.4499969482422,160.46200561523438,0.9817192328614482,8.359693324231896
1121,162.48500061035156,158.71499633789062,0.9767978320565008,9.103856653323872
1122,161.9199981689453,158.49000549316406,0.978816744598759,8.741684224089026
1123,162.25999450683594,159.29629516601562,0.9817348734059309,8.288726410112046
1124,161.52000427246094,158.94000244140625,0.984026734999941,7.876004601556472
1125,161.97999572753906,158.8699951171875,0.9808000945031337,8.4240454154814
1126,160.2100067138672,157.97000122070312,0.9860183172130772,7.484626828089402
1127,160.5800018310547,155.5,0.9683646670000706,10.339135315374987
1128,158.82000732421875,154.38600158691406,0.9720815669763003,9.624107761394667
1129,160.24000549316406,154.25999450683594,0.9626809112498237,11.225808949664467
1130,159.14999389648438,152.32000732421875,0.9570845941928968,12.033031508876887
1131,158.89999389648438,152.8300018310547,0.9617999226017341,11.263231366290055
1132,160.00999450683594,154.00100708007812,0.9624461744075549,11.245763774291644
1133,159.77999877929688,154.6999969482422,0.9682062719372551,10.307757161274479
1134,159.00999450683594,151.88999938964844,0.955222971114049,12.317548921717785
1135,157.4499969482422,150.78990173339844,0.9577002518645136,11.796461948046725
1136,157.9499969482422,151.32809448242188,0.9580759569878927,11.777880470525046
1137,156.72500610351562,150.27999877929688,0.9588769687463794,11.552938072837263
1138,156.4499969482422,150.67999267578125,0.963119179386307,10.867148462660394
1139,157.11000061035156,151.5500030517578,0.9646107979314245,10.683028770812767
1140,156.13999938964844,150.94000244140625,0.966696573789106,10.284982245868717
1141,153.53250122070312,138.49000549316406,0.9020240300396366,20.02520831610252
1142,151.06500244140625,133.0850067138672,0.8809784169929565,22.865926739120425
1143,152.40499877929688,134.0699005126953,0.8796949023099087,23.2735873421704
1144,152.5050048828125,134.9499969482422,0.8848889716894217,22.49741950383489
1145,153.1199951171875,137.08990478515625,0.8953102740124638,20.996623382210373
1146,152.39999389648438,137.54119873046875,0.9025013401502611,19.797087937353126
1147,153.52999877929688,139.36000061035156,0.9077053456548578,19.152612605393102
1148,156.73800659179688,140.0574951171875,0.8935771110190809,21.788952135438592
1149,158.39999389648438,139.61000061035156,0.8813763004409444,23.963621315491423
1150,156.80999755859375,138.42999267578125,0.8827880545311239,23.49126921243277
1151,154.80499267578125,136.625,0.8825619745103644,23.212615615163116
1152,154.67999267578125,137.72999572753906,0.8904189439433811,21.97771706974862
1153,153.8699951171875,137.03700256347656,0.8906025015410515,21.828942511142685
1154,153.69000244140625,136.47999572753906,0.8880212997561215,22.19889690083278
1155,151.7550048828125,134.40420532226562,0.8856657177537872,22.26379422255883
1156,152.88999938964844,136.0800018310547,0.8900516866655709,21.767509591458833
1157,152.4499969482422,136.01499938964844,0.8921941758767398,21.375251576779135
1158,151.2165985107422,134.9676055908203,0.8925449118684707,21.14086991485192
1159,152.35000610351562,135.6385040283203,0.8903084909373714,21.647834198173427
1160,152.0,135.3300018310547,0.8903289594148335,21.592602162476794
1161,151.86000061035156,134.64999389648438,0.8866718909212616,22.12711957531772
1162,150.99000549316406,134.52000427246094,0.8909199243558622,21.35299066125691
1163,151.49000549316406,135.3800048828125,0.8936563467807219,21.012601322407136
1164,152.37989807128906,134.8300018310547,0.8848280090591485,22.48740080220395
1165,152.57000732421875,135.37570190429688,0.887302191816881,22.139266550239853
1166,153.6699981689453,136.8699951171875,0.8906748015101306,21.78810862028655
1167,153.6199951171875,138.2642059326172,0.9000404265547834,20.341933506251195
1168,153.27999877929688,137.14999389648438,0.8947677126091474,21.102813683509424
1169,155.1999969482422,137.6123046875,0.8866772383596919,22.635808272187234
1170,156.69000244140625,139.5500030517578,0.8906120421048696,22.246557205624583
1171,154.61000061035156,136.64999389648438,0.8838367075676429,22.98498156857741
1172,156.2899932861328,138.4499969482422,0.8858532401032899,22.930864777572282
1173,155.9550018310547,138.1300048828125,0.8857042304577578,22.902726171171224
1174,155.97500610351562,138.86000061035156,0.890270845818686,22.193519334529952
1175,156.88999938964844,139.91000366210938,0.8917713315469654,22.094397932418218
1176,160.6750030517578,143.16000366210938,0.8909911370345119,22.77785906343317
1177,161.4499969482422,143.85000610351562,0.8909879766032527,22.893247749943612
1178,160.8800048828125,143.4949951171875,0.8919380330806895,22.65591013254408
1179,162.27999877929688,144.38999938964844,0.8897584451305112,23.215811077377026
1180,162.5800018310547,143.7100067138672,0.8839340945708913,24.207573687514838
1181,162.58999633789062,143.89999389648438,0.8850482633472411,24.027973021707766
1182,162.60000610351562,143.8699951171875,0.8848092848508008,24.068374175092316
1183,164.14999389648438,144.8000030517578,0.8821200635747268,24.749148496355417
1184,163.94000244140625,143.6479034423828,0.8762224063875074,25.683020251775105
1185,163.4600067138672,142.72999572753906,0.8731799208682555,26.102105586014886
1186,164.52999877929688,143.72000122070312,0.8735185211633739,26.22405996808027
1187,164.5850067138672,142.9499969482422,0.8685481126282804,27.05122972619074
1188,165.11500549316406,144.32000732421875,0.8740574903726346,26.232006029423815
