,qcom,adbe,Ratio,Spread
799,133.66000366210938,393.2799987792969,2.9423910519522596,-14.438829827082827
800,133.1699981689453,392.0799865722656,2.9442065928006977,-14.627671792856802
801,133.3300018310547,393.8800048828125,2.9541738503979498,-15.974181404246451
802,132.50999450683594,393.20001220703125,2.967323436020117,-17.618388374918425
803,132.89999389648438,395.42999267578125,2.9753951153961764,-18.742968420078967
804,133.0,396.3599853515625,2.980150265801222,-19.38950734664445
805,128.05999755859375,379.1300048828125,2.960565454558453,-16.161294409340883
806,126.94999694824219,375.45001220703125,2.957463735584831,-15.627448054386548
807,126.94999694824219,375.9100036621094,2.9610871421711713,-16.087439509464673
808,127.5999984741211,377.8349914550781,2.961089310135908,-16.170086054956016
809,126.62999725341797,375.0899963378906,2.9620943257800336,-16.17442795907533
810,125.29000091552734,370.7699890136719,2.959294327594836,-15.652458680115785
811,124.91999816894531,368.32000732421875,2.9484471079329704,-14.251199639099923
812,125.69000244140625,369.75,2.9417614195080377,-13.498719543035861
813,126.9000015258789,371.4750061035156,2.9273049774373736,-11.794147200993791
814,126.5199966430664,372.4599914550781,2.9438824007073654,-13.856204900812202
815,127.54000091552734,372.5400085449219,2.9209660174901804,-11.045158094741225
816,126.62999725341797,370.989990234375,2.9297164833063385,-12.074421855559706
817,126.11000061035156,368.7699890136719,2.9241930634278495,-11.328280658147548
818,127.55000305175781,371.6383972167969,2.913668273814088,-10.115197066797634
819,126.48999786376953,323.2049865722656,2.5551821648408857,35.31377250702957
820,125.52999877929688,309.4800109863281,2.4653868716309533,46.31776077147879
821,124.98999786376953,307.1127014160156,2.457098221177244,47.154510918863195
822,126.68000030517578,313.5000915527344,2.4747402178520965,45.557203700688774
823,125.56999969482422,308.8699035644531,2.4597428073194796,47.04124536814311
824,124.4000015258789,307.3599853515625,2.470739401780654,45.23496231026536
825,124.9800033569336,309.0,2.4723955168853613,45.23888425954527
826,124.77999877929688,295.510009765625,2.368248218116309,58.16198861997373
827,123.72000122070312,295.125,2.3854267465898973,55.54257893937972
828,123.26000213623047,292.3500061035156,2.3718156825959005,57.01376776251459
829,123.97000122070312,294.2900085449219,2.373880823159782,57.08616151852726
830,124.93000030517578,294.95001220703125,2.360922208328944,59.14714517790611
831,124.7699966430664,296.2200927734375,2.374129203680625,57.42355591234269
832,125.0,299.5,2.396,54.79556203469741
833,126.48999786376953,295.98541259765625,2.3399906521971348,62.533346481638944
834,125.5199966430664,295.739990234375,2.356118532056313,60.02943182361338
835,125.3499984741211,294.75,2.3514160637253783,60.53758528349755
836,125.80999755859375,296.8800048828125,2.359748912200288,59.71138547403456
837,125.66500091552734,295.04010009765625,2.3478303262495794,61.14031692200393
838,126.51000213623047,296.0150146484375,2.3398546332303276,62.560443830494876
839,126.66000366210938,296.0400085449219,2.337280909407418,62.960608933349135
840,125.5999984741211,290.5,2.31289811727072,65.49617640756696
841,125.30000305175781,292.4599914550781,2.3340780872469042,62.685888578296556
842,124.61000061035156,291.6600036621094,2.340582635691607,61.53015794899858
843,124.24500274658203,290.5400085449219,2.338444220066747,61.615616079900576
844,124.70999908447266,290.75,2.331408885690551,62.72359373583873
845,125.10600280761719,290.9150085449219,2.325348120923333,63.68100408419144
846,124.7699966430664,291.1199951171875,2.3332532095035954,62.52365356859269
847,128.32000732421875,292.94000244140625,2.282886422389703,70.7656704804383
848,127.94000244140625,293.29998779296875,2.292480711240363,69.32861278061995
849,127.68379974365234,294.3800048828125,2.3055391950571025,67.522423860412
850,127.33999633789062,293.1099853515625,2.301790433335722,67.81797922467166
851,126.08000183105469,290.70001220703125,2.305678997344598,66.65666867352235
852,126.16999816894531,289.8299865722656,2.297138707921473,67.78177673320016
853,124.55000305175781,286.260009765625,2.2983540967611797,66.7600968955415
854,123.44499969482422,285.1000061035156,2.3095306153212234,64.78811827449078
855,123.16000366210938,283.7200012207031,2.303669964147546,65.36034052059637
856,123.1500015258789,286.760009765625,2.32854247838044,62.2919822758559
857,123.12999725341797,286.0199890136719,2.322910707331574,62.9753036281719
858,122.99500274658203,285.4100036621094,2.320500811322928,63.20266534236612
859,124.46499633789062,288.17999267578125,2.3153497059803567,64.5991739736549
860,123.68000030517578,286.9700012207031,2.3202619705095033,63.58420054388728
861,120.56500244140625,287.2900085449219,2.3828640378831563,54.43515386861969
862,120.53350067138672,285.82000732421875,2.371291016457379,55.815867590809546
863,120.05329895019531,283.0806884765625,2.357958431396374,57.19411972886951
864,120.33999633789062,283.6734924316406,2.357266919263835,57.4139206706505
865,119.81999969482422,282.7200012207031,2.359539325160886,56.89355185829703
866,120.47000122070312,283.1499938964844,2.350377612910858,58.30590042999319
867,121.20999908447266,284.69000244140625,2.3487336407205355,58.863315557460965
868,122.5999984741211,284.8699951171875,2.323572582892968,62.62308780154672
869,120.41999816894531,280.6099853515625,2.3302606678159545,60.70418210030721
870,120.16000366210938,279.5,2.3260651754468618,61.077248252466745
871,120.01000213623047,278.87359619140625,2.323752947482163,61.27849306172186
872,119.9000015258789,278.9700012207031,2.3266888879938086,60.870306207875615
873,120.67500305175781,278.67999267578125,2.3093431583030886,63.35695156230963
874,119.76000213623047,276.8699951171875,2.3118736654850744,62.573503011871196
875,121.18000030517578,279.7900085449219,2.3088794177282375,63.67828197897461
876,120.72000122070312,277.6000061035156,2.2995361439402306,64.56447934703135
877,119.29000091552734,275.4800109863281,2.3093302780792446,62.63133236956253
878,119.12999725341797,276.0,2.316796830045098,61.65783465673343
879,119.418701171875,275.20001220703125,2.3044967790341806,63.27611458611301
880,120.0,276.0299987792969,2.3002499898274738,64.09374077401264
881,120.33000183105469,277.57000732421875,2.3067398246526385,63.48907770273877
882,119.55999755859375,279.6099853515625,2.338658339421024,59.26662690354971
883,119.58000183105469,279.05999755859375,2.3336677812804854,59.87331409615558
884,119.73999786376953,279.2200012207031,2.3318858042604695,60.166797508718446
885,119.43000030517578,280.8500061035156,2.3515867486047752,57.65814655189507
886,119.2699966430664,281.19000244140625,2.357592104935746,56.86464151484722
887,119.11000061035156,281.7200012207031,2.3652086288060983,55.881155660878164
888,118.87000274658203,281.3900146484375,2.367207942682819,55.530900808892966
889,114.23500061035156,276.54998779296875,2.420886648709912,47.233642169259326
890,115.75,278.15960693359375,2.4031067553658207,49.918083510536064
891,114.98999786376953,278.15631103515625,2.4189609201027418,47.76725633694679
892,114.69999694824219,278.4800109863281,2.427899026989433,46.62158808691623
893,113.91000366210938,276.739990234375,2.429461692014929,46.12247991635684
894,114.16999816894531,276.7991943359375,2.4244477426227022,46.80019501419736
895,114.83999633789062,278.3699951171875,2.4239812260020193,47.1284132555769
896,114.92500305175781,281.2300109863281,2.447074209427455,44.50933739816668
897,115.66999816894531,283.70001220703125,2.4526672144721973,44.15092388751998
898,114.91000366210938,281.57000732421875,2.450352435390829,44.12682732279069
899,114.93930053710938,282.1700134277344,2.4549480648408224,43.609859241626964
900,114.2300033569336,278.94000244140625,2.4419153833849117,44.82946348315505
901,113.92769622802734,277.32000732421875,2.4341755034628294,45.59261000719903
902,112.9800033569336,275.2200012207031,2.4360063112337733,45.00650908351116
903,116.4000015258789,281.6000061035156,2.419244006976308,48.320025588091596
904,116.93000030517578,282.2250061035156,2.413623581347269,49.197235311201155
905,116.56999969482422,281.3450012207031,2.413528368853509,49.056867245394926
906,117.22000122070312,284.3599853515625,2.4258657429645165,47.88422436201296
907,117.72989654541016,285.239990234375,2.4228339496106983,48.44944868436801
908,118.23999786376953,286.55999755859375,2.4235453546671617,48.57525442641145
909,117.19999694824219,285.17999267578125,2.4332764513784273,47.00751763815708
910,121.30999755859375,293.2099914550781,2.4170307258761192,50.62675866851981
911,121.4800033569336,295.25,2.4304411577310705,49.068608522573754
912,121.6050033569336,296.6700134277344,2.4396201244857663,48.00289065687406
913,121.51000213623047,292.80499267578125,2.4097192620201264,51.598643321763234
914,121.7699966430664,293.4700012207031,2.410035388938424,51.67055397624432
915,122.03500366210938,294.1545104980469,2.4104109613705766,51.73717118494034
916,122.37999725341797,294.989990234375,2.4104428571241545,51.87952903526059
917,121.0,289.67010498046875,2.39396780975594,53.28799906911837
918,122.2499008178711,291.4800109863281,2.3842965027888035,55.02076756530113
919,123.51000213623047,293.4549865722656,2.3759613107980297,56.617378417834004
920,124.44499969482422,294.9800109863281,2.3703645121114225,57.74247788795583
921,124.0999984741211,295.7699890136719,2.383319844080011,55.974640649478715
922,125.04000091552734,297.8299865722656,2.3818776742769634,56.57895263722111
923,124.83000183105469,297.4100036621094,2.3825202218984582,56.40372159809726
924,124.9800033569336,297.6300048828125,2.3814210024687177,56.60887937673277
925,126.65499877929688,301.8900146484375,2.3835617824646387,57.09641716768169
926,126.11000061035156,301.1099853515625,2.387677296758702,56.33172300396183
927,126.91000366210938,300.5799865722656,2.3684499085867388,59.12922203007474
928,126.05000305175781,299.6700134277344,2.377389973601872,57.60163997784849
929,125.58499908447266,299.1099853515625,2.381733388000992,56.8436773185191
930,125.23999786376953,298.42401123046875,2.3828171216920735,56.551792228479485
931,123.80500030517578,292.1400146484375,2.359678639217485,58.76848267818764
932,122.56999969482422,290.6499938964844,2.371297989884532,56.75806154727911
933,122.33000183105469,288.7699890136719,2.360581907065457,57.95782500584079
934,121.5636978149414,289.45001220703125,2.3810563302184686,55.10581691585503
935,120.83999633789062,288.30999755859375,2.3858822103273365,54.194597791836145
936,120.80999755859375,287.1700134277344,2.377038483826264,55.24955444772479
937,120.98999786376953,288.9100036621094,2.3878833685691263,54.019750687659155
938,116.05000305175781,285.3299865722656,2.458681422395221,43.59802187054146
939,115.1500015258789,285.1499938964844,2.476335129117645,41.22708217477589
940,113.70999908447266,284.5799865722656,2.502682163956904,37.71559770451972
941,113.91500091552734,284.55999755859375,2.498002855388701,38.31663662980492
942,114.5999984741211,284.489990234375,2.482460680822944,40.32817671413858
943,115.08999633789062,285.7799987792969,2.483100250870463,40.42700071753694
944,114.54000091552734,285.6199951171875,2.4936266180740714,39.02811688138462
945,109.32099914550781,283.5,2.5932803598205085,26.35555867561891
946,109.75,286.80999755859375,2.613302939030467,24.26150590787057
947,111.02999877929688,286.8500061035156,2.5835360646424044,27.84948045826644
948,110.9291000366211,286.5899963378906,2.583542066448556,27.823506409932122
949,110.94000244140625,285.5899963378906,2.5742742928884197,28.854407798979253
950,109.30000305175781,282.8500061035156,2.587831639579874,26.94604198941778
951,110.04000091552734,284.9599914550781,2.5896036812452303,26.93348031024493
952,108.83000183105469,286.82000732421875,2.6354865615960557,21.64388599554661
953,109.44000244140625,288.30499267578125,2.6343657368807043,21.887864716672254
954,108.90579986572266,288.260009765625,2.6468747313829044,20.41872281249084
955,109.20320129394531,289.0299987792969,2.6467172697740495,20.491677848115557
956,109.94599914550781,288.5450134277344,2.624424860115738,23.08202305805804
957,109.06999969482422,286.70001220703125,2.6285872651435995,22.444122536984935
958,108.63999938964844,286.0450134277344,2.6329622149739227,21.88034371790303
959,106.77999877929688,285.2699890136719,2.6715676369625663,17.38344843893043
960,112.51000213623047,293.79998779296875,2.6113232798380626,25.094367738077494
961,111.1500015258789,290.7749938964844,2.616059288391315,24.264624189665597
962,112.5999984741211,294.5199890136719,2.6156304884974,24.629448942286558
963,111.91999816894531,292.760009765625,2.615797127906474,24.462059467885297
964,113.06500244140625,294.82000732421875,2.6075266524405154,25.647421367240952
965,112.84500122070312,294.57000732421875,2.610394825979898,25.273857718142267
966,111.23999786376953,291.6199951171875,2.6215390211920084,23.674705393874603
967,112.05000305175781,292.7349853515625,2.6125388431836383,24.855565106134236
968,111.41999816894531,289.9100036621094,2.601956636388748,25.894883323262093
969,110.86990356445312,290.1000061035156,2.6165803051760466,24.145712265289376
970,110.26000213623047,288.8800048828125,2.61998911015701,23.637030531609184
971,110.62000274658203,289.4649963378906,2.616750941518437,24.072412025149788
972,109.98999786376953,287.9800109863281,2.618238172374655,23.77173390438702
973,112.07740020751953,295.2799987792969,2.6346078534348965,22.388205203989912
974,111.58499908447266,293.25,2.6280414249768675,23.022559722195467
975,111.80999755859375,293.3212890625,2.6233905327543336,23.588998346460926
976,112.18000030517578,291.7799987792969,2.6009983774784735,26.17901127810137
977,111.5199966430664,292.8699951171875,2.626165745454192,23.218323992914748
978,111.73999786376953,294.70001220703125,2.637372631475452,22.011870552169682
979,111.58000183105469,293.4100036621094,2.629593106714291,22.84839202241932
980,112.52999877929688,291.9049987792969,2.5940193899033543,27.046034526901508
981,110.58000183105469,288.69000244140625,2.6106890727174155,24.7340287468449
982,111.06999969482422,290.5,2.615467730243787,24.31286373657133
983,111.79000091552734,290.2300109863281,2.5962072511801537,26.623598647480662
984,112.29000091552734,291.8999938964844,2.599519026774901,26.370797985463184
985,110.62999725341797,290.9100036621094,2.629576162744789,22.655732776264642
986,111.22000122070312,293.0400085449219,2.634777965551521,22.19801419098809
987,113.62000274658203,302.2799987792969,2.660447029327239,19.760503072576284
988,112.57830047607422,300.9100036621094,2.67289524170833,18.177934258544724
989,112.79000091552734,300.54998779296875,2.6646864558327463,19.13798633711764
990,112.16999816894531,299.3399963378906,2.6686279863091236,18.59066401968903
991,112.5,300.8599853515625,2.674310980902778,18.006020479665153
992,112.47000122070312,298.8291931152344,2.656967990325111,19.95178524102255
993,112.8499984741211,299.8299865722656,2.656889593498958,20.028042507762223
994,115.38999938964844,308.8409118652344,2.676496347160396,18.21640563027671
995,114.93000030517578,306.95001220703125,2.6707562115372934,18.803500215130327
996,113.72000122070312,304.4200134277344,2.676925871966256,17.903920548869564
997,113.01000213623047,303.7099914550781,2.687461160198582,16.60154632410689
998,111.93309783935547,300.510009765625,2.6847287850186365,16.749188708608756
999,112.45999908447266,301.9100036621094,2.6845990229408963,16.842624994329014
1000,111.9000015258789,302.3699951171875,2.7021446916357634,14.795396341170601
1001,112.74500274658203,300.510009765625,2.665395382898558,19.050423152005294
1002,113.1449966430664,300.8800048828125,2.659242686903651,19.8141565337408
1003,113.62000274658203,302.3900146484375,2.6614153083844574,19.65048720343566
1004,113.97000122070312,303.6449890136719,2.6642536260543053,19.387536087001422
1005,114.94999694824219,305.3399963378906,2.656285380115096,20.470193859423148
1006,115.62000274658203,306.8900146484375,2.654298627903378,20.819216195990805
1007,115.7300033569336,306.29998779296875,2.6466774294327173,21.721024876008926
1008,115.08999633789062,307.489990234375,2.671735163946141,18.717009262458816
1009,115.97000122070312,312.0400085449219,2.690695914981297,16.661245548306624
1010,116.30999755859375,312.7200012207031,2.688676878899971,16.94492642150692
1011,115.41000366210938,312.489990234375,2.7076508129162256,14.624026660773211
1012,116.16000366210938,315.1400146484375,2.7129821342389824,14.099775618918898
1013,116.31999969482422,317.0400085449219,2.7255846748341153,12.653268797106762
1014,116.4000015258789,316.3599853515625,2.717869254333532,13.560046340044721
1015,119.01000213623047,318.8800048828125,2.6794386955626748,18.43771987403801
1016,118.83000183105469,321.510009765625,2.705629931931908,15.297528516916145
1017,118.71009826660156,323.57000732421875,2.725715942021534,12.897680552259317
1018,118.30000305175781,322.70001220703125,2.727810683705948,12.605316352400393
1019,118.88999938964844,323.239990234375,2.7188156438204087,13.737602998107604
1020,118.8917007446289,323.7550048828125,2.7231085336916467,13.2274106098223
1021,119.16999816894531,323.8699951171875,2.7177141905972206,13.901216714335249
1022,118.91999816894531,327.0360107421875,2.7500505867615246,10.026609965265834
1023,120.33999633789062,329.30999755859375,2.736496655974271,11.777415543697373
1024,120.00499725341797,326.9700012207031,2.724636546011757,13.167902370273168
1025,118.12999725341797,323.1499938964844,2.735545597307075,11.673476263971452
1026,118.3499984741211,322.6099853515625,2.725897672251392,12.837048457992012
1027,118.08999633789062,321.2300109863281,2.7202135739524747,13.480081999338438
1028,118.16000366210938,320.489990234375,2.7123390343728233,14.418529025536543
1029,119.30000305175781,322.94000244140625,2.706957201847682,15.199690614302938
1030,117.98999786376953,317.2200012207031,2.688532985541395,17.206659640232658
1031,116.86000061035156,317.0,2.7126475983598435,14.22383676495673
1032,117.21499633789062,318.4200134277344,2.71654671651261,13.810010623689323
1033,116.38999938964844,318.0899963378906,2.7329667325883764,11.801685653898062
1034,115.48999786376953,319.6449890136719,2.7677287637559824,7.695760606569991
1035,114.66000366210938,318.6700134277344,2.7792604504603053,6.318230095205649
1036,115.57250213623047,321.9200134277344,2.785437776957298,5.654583373161984
1037,117.55789947509766,323.7300109863281,2.753792066988267,9.471925542857377
1038,118.77999877929688,326.4800109863281,2.7486109979926434,10.185800421605165
1039,118.37999725341797,325.760009765625,2.751816331506287,9.772051518900241
1040,118.80000305175781,324.54998779296875,2.731902183971927,12.172523014601666
1041,119.01000213623047,326.375,2.7424165544203527,10.94272475685051
1042,119.20999908447266,325.67999267578125,2.731985531222118,12.204596330530762
1043,116.9198989868164,319.7900085449219,2.7351204655161445,11.603602051671487
1044,117.43000030517578,319.8399963378906,2.7236651239606062,12.999427324964927
1045,117.45999908447266,319.7699890136719,2.722373501669328,13.154462124154406
1046,118.16999816894531,319.6700134277344,2.7051706725992197,15.266833907510772
1047,117.87000274658203,317.9849853515625,2.697760057198127,16.101565609490365
1048,117.72010040283203,318.57000732421875,2.7061649304926587,15.091665755800307
1049,117.69000244140625,318.6199951171875,2.7072817444779753,14.956369369556
1050,117.9000015258789,318.1400146484375,2.698388554122335,16.031563787586094
1051,117.59500122070312,317.5400085449219,2.7002849206911486,15.767087854757676
1052,117.66999816894531,314.3299865722656,2.6712840270547527,19.18967851484075
1053,117.66000366210938,315.9150085449219,2.6849821410183887,17.576328466850896
1054,117.46499633789062,317.2699890136719,2.70097474911622,15.66862616182118
1055,117.66999816894531,317.0799865722656,2.69465447018208,16.43967851484075
1056,117.30000305175781,315.9700012207031,2.6936913299250604,16.500962842450917
1057,117.12989807128906,313.05499267578125,2.6727163416913915,18.933831870092206
1058,117.04000091552734,311.0802001953125,2.657896426537386,20.653823043953594
1059,116.0999984741211,309.0899963378906,2.6622739052557987,19.979717355039327
1060,116.05000305175781,310.32000732421875,2.674019811837638,18.608001118588334
1061,118.62999725341797,316.4100036621094,2.667200632114935,19.83064874648528
1062,113.84010314941406,304.1499938964844,2.6717297813520986,18.514352722792296
1063,112.56999969482422,301.1300048828125,2.6750466882754904,17.934405598175204
1064,104.62000274658203,294.8760070800781,2.8185432932395122,1.655214305296795
1065,103.68000030517578,291.6000061035156,2.812500050590362,2.26690573552321
1066,104.19999694824219,290.8699951171875,2.7914587681002265,4.470776745142302
1067,105.00499725341797,288.7091979980469,2.749480553780494,8.913238148765743
1068,105.19000244140625,289.67999267578125,2.7538738088454844,8.466815607492492
1069,105.61000061035156,288.95001220703125,2.736009947326042,10.38722397480268
1070,103.94999694824219,285.9700012207031,2.7510342435420236,8.662179517557263
1071,106.4749984741211,285.06500244140625,2.677295201001498,16.72395297485201
1072,105.69999694824219,282.3500061035156,2.6712394915372903,17.242312503230494
1073,106.20999908447266,280.92999267578125,2.6450427934976957,20.107857878922232
1074,105.23999786376953,279.68499755859375,2.6575922010245456,18.603515974802917
1075,105.16999816894531,280.2799987792969,2.6650185762013088,17.810110104339742
1076,106.55000305175781,283.32501220703125,2.659080282422921,18.676533521138822
1077,106.7750015258789,285.8500061035156,2.6771248140346273,16.789267311419906
1078,107.43000030517578,290.760009765625,2.7065066456265914,13.735768934454768
1079,107.93000030517578,293.8800048828125,2.7228759756495573,12.03295606540604
1080,107.48999786376953,292.6499938964844,2.7225788418693857,12.015839753536852
1081,108.48999786376953,295.6300048828125,2.7249517071060683,11.870193263486271
1082,109.30999755859375,297.94000244140625,2.7256427508536043,11.884373726860758
1083,110.00499725341797,299.54998779296875,2.7230579998370157,12.24427083523176
1084,110.11000061035156,299.6099853515625,2.7210061183434036,12.48189106352055
1085,113.62999725341797,304.2300109863281,2.6773740943408932,17.83881894087864
1086,114.37999725341797,308.239990234375,2.6948767060331784,15.95461306503995
1087,113.73999786376953,307.8900146484375,2.7069634291466085,14.490597103318578
1088,112.58999633789062,304.1000061035156,2.7009504928918355,15.021082152624217
1089,110.23999786376953,298.5,2.707728644632914,13.96033601478456
1090,112.39720153808594,302.3949890136719,2.690413861515982,16.179648506834667
1091,112.52999877929688,302.19000244140625,2.685417272900591,16.761030864792133
1092,112.0999984741211,299.29998779296875,2.6699374832022307,18.43226791485091
1093,112.91000366210938,300.67498779296875,2.6629614563892714,19.353117861485543
1094,112.30000305175781,302.0400085449219,2.6895814811840655,16.259133036844275
1095,111.43000030517578,299.8699951171875,2.691106473085587,15.963241568002559
1096,110.98999786376953,299.9049987792969,2.7020903194124206,14.68111060769587
1097,110.73999786376953,299.7300109863281,2.706610229079568,14.147507276595206
1098,110.47000122070312,298.8500061035156,2.7052593717859788,14.262243260186153
1099,116.58000183105469,320.42999267578125,2.7485845568963168,10.000225490135335
1100,117.3499984741211,324.8500061035156,2.7682148302298786,7.762663209761342
1101,117.49500274658203,326.8900146484375,2.782161002655467,6.133649626511271
1102,118.01499938964844,325.6099853515625,2.7590559423425547,8.887538946677239
1103,118.38999938964844,327.739990234375,2.768308065917866,7.820420749968832
1104,119.75499725341797,329.1600036621094,2.7486118426069663,10.26930880479756
1105,120.625,329.8399963378906,2.734424840106865,12.055221025592402
1106,121.18000030517578,336.32000732421875,2.7753755279521486,7.148283199677735
1107,120.5999984741211,335.1953125,2.779397319577311,6.6290414261790715
1108,120.97000122070312,339.1099853515625,2.8032568564901883,3.763091223053891
1109,121.3550033569336,341.0799865722656,2.810596820380526,2.8843263882733936
1110,121.55000305175781,340.79998779296875,2.803784280020553,3.7170253793649977
1111,121.27999877929688,339.67999267578125,2.800791524527673,4.071729972845958
1112,121.41000366210938,341.1000061035156,2.8094884755362948,3.020197769298079
1113,121.87999725341797,339.3395080566406,2.784210007414685,6.112828964856135
1114,122.05999755859375,339.1700134277344,2.778715551464099,6.792510068071749
1115,122.20999908447266,341.9700012207031,2.7982162162060926,4.417681274441634
1116,122.75,343.20001220703125,2.7959267796906824,4.718229711041602
1117,122.80500030517578,344.8056945800781,2.807749633347347,3.268438250269412
1118,121.91000366210938,343.56500244140625,2.8181854820843473,1.9723836795462262
1119,120.77999877929688,340.3699951171875,2.8180990110717814,1.9645452833009358
1120,127.63999938964844,348.29998779296875,2.7287683285684485,13.47829478194268
1121,126.1500015258789,347.1499938964844,2.751882597680894,10.405091633829272
1122,126.62000274658203,348.5945129394531,2.753076175785054,10.292727364028565
1123,124.47000122070312,345.4949951171875,2.7757290248963318,7.29835719440041
1124,125.37999725341797,346.6600036621094,2.7648748704423753,8.712609096358904
1125,125.9800033569336,346.5199890136719,2.750595172091654,10.553259742150942
1126,126.04000091552734,346.1199951171875,2.746112286599862,11.123308588576776
1127,121.47200012207031,338.6400146484375,2.787803068263711,5.6559097893843955
1128,121.33999633789062,339.2300109863281,2.795698213486738,4.691766612240542
1129,121.22000122070312,340.17999267578125,2.8063025016508747,3.4016750229044987
1130,121.45500183105469,340.8399963378906,2.806306790164171,3.4077487473791734
1131,121.66000366210938,339.55999755859375,2.7910569401400456,5.2687974382893685
1132,120.18000030517578,338.80999755859375,2.8191878573660003,1.8239284690251338
1133,120.66999816894531,338.4200134277344,2.8045083165902254,3.602745148204747
1134,121.97000122070312,333.3042907714844,2.732674325126673,12.40315029940956
1135,121.16999816894531,331.6744079589844,2.737265106635854,11.765532865093519
1136,121.48500061035156,336.3599853515625,2.7687367466078916,7.972787208678028
1137,122.55000305175781,338.7099914550781,2.763851350636256,8.641386213533224
1138,121.97000122070312,336.19000244140625,2.75633351706765,9.517438629487685
1139,121.25,334.7749938964844,2.7610308774967782,8.891701277172103
1140,122.9000015258789,337.92498779296875,2.749593031712146,10.418413124442736
1141,123.0199966430664,333.2099914550781,2.708583974537593,15.47351936221628
1142,123.36730194091797,332.3450012207031,2.6939472290629083,17.3228994021909
1143,122.70500183105469,330.5950012207031,2.694225958904919,17.195699484913632
1144,123.68000030517578,331.5450134277344,2.6806679544765477,19.009188336856027
1145,123.3499984741211,329.67999267578125,2.6727198764007145,19.938863615161154
1146,124.02999877929688,331.05999755859375,2.669192943778811,20.486227454796847
1147,123.83999633789062,330.92999267578125,2.6722383919719843,20.07769616348139
1148,120.73999786376953,323.8599853515625,2.6822924555371657,18.361177874136615
1149,120.62000274658203,323.489990234375,2.6818934079616543,18.391063091441197
1150,120.31500244140625,322.2087097167969,2.6780426644940927,18.80786157267528
1151,120.75,322.94000244140625,2.6744513659743787,19.309510484111456
1152,120.76000213623047,322.6300048828125,2.671662795425017,19.647857742523797
1153,120.56999969482422,321.04998779296875,2.662768421710054,20.689338658239592
1154,120.19000244140625,321.5299987792969,2.6751808989773984,19.1322769481406
1155,120.68000030517578,325.66119384765625,2.698551483461416,16.389914428101406
1156,121.9354019165039,327.04998779296875,2.682157787259507,18.559386238507045
1157,121.9000015258789,327.760009765625,2.6887613261927874,17.749026655508942
1158,122.12999725341797,329.3299865722656,2.69655280421329,16.83094157330055
1159,121.91999816894531,329.05999755859375,2.6989829601425455,16.50571663769233
1160,122.83000183105469,330.4800109863281,2.690547961082697,17.664985281323368
1161,123.66999816894531,330.8800048828125,2.675507477818493,19.64584718195937
1162,126.31500244140625,334.5799865722656,2.6487747306775162,23.44277169487202
1163,126.53359985351562,336.7799987792969,2.6615855327689846,21.86234423170174
1164,125.33999633789062,335.2099914550781,2.674405626687762,20.04924412860089
1165,125.08999633789062,335.2898864746094,2.68038929003508,19.260757985000225
1166,125.1500015258789,337.55999755859375,2.6972432556366535,17.160723475442296
1167,125.36000061035156,336.7854919433594,2.686546668025059,18.530443039956765
1168,125.1500015258789,335.8599853515625,2.683659458702542,18.860735682473546
1169,124.75,332.9200134277344,2.6686975024267285,20.666957482893622
1170,124.5510025024414,332.8399963378906,2.672318886645384,20.182943130809235
1171,124.26000213623047,333.57000732421875,2.6844519683696335,18.628131038089066
1172,121.30999755859375,332.489990234375,2.74082925501486,11.346759889222938
1173,121.45999908447266,332.5450134277344,2.7378973813136365,11.716895695202197
1174,121.08000183105469,332.45001220703125,2.7457053780929512,10.734846192134455
1175,121.08290100097656,332.0350036621094,2.7422121613970205,11.158072041351545
1176,119.5999984741211,329.510009765625,2.755100451250624,9.47997966427647
1177,119.09200286865234,328.3699951171875,2.7572799785670727,9.180149604308326
1178,119.56999969482422,328.9700012207031,2.7512754207604395,9.934960734227616
1179,121.05000305175781,327.489990234375,2.705410838315707,15.609840689819976
1180,118.61000061035156,324.82000732421875,2.7385549755732015,11.36396730922371
1181,118.90499877929688,326.3999938964844,2.745048545034891,10.620113073483594
1182,118.46219635009766,324.95001220703125,2.743069284708255,10.815031278749018
1183,118.66500091552734,326.55999755859375,2.751948721519483,9.779867987123396
1184,118.75,326.1700134277344,2.746694849917763,10.410770505228186
1185,118.37999725341797,326.7799987792969,2.7604325592249648,8.752062505228366
1186,118.94000244140625,331.0400085449219,2.783252074574347,6.079311562168584
1187,118.875,330.0,2.77602523659306,6.93507949499724
1188,118.43000030517578,329.0600891113281,2.7785197016245142,6.613699047804971
1189,119.05999755859375,329.3900146484375,2.7665884545842756,8.069415358535878
1190,124.05000305175781,341.9400939941406,2.756469855558744,9.662830418887097
1191,125.22000122070312,343.1199951171875,2.74013729254347,11.799130566608596
1192,126.55000305175781,345.0,2.726195114028548,13.68883565372164
1193,126.23999786376953,343.8800048828125,2.7240178287542967,13.930163072413336
1194,126.38999938964844,343.94000244140625,2.721259625779977,14.29532451315822
1195,126.73999786376953,343.3800048828125,2.7093262637727458,15.847345320552108
1196,126.61000061035156,343.1700134277344,2.710449504568417,15.688877175928724
1197,127.54989624023438,344.1689147949219,2.6983080734671514,17.353982612287552
1198,127.33999633789062,344.30999755859375,2.703863730645818,16.61796701764041
1199,126.80999755859375,344.1099853515625,2.713587193253933,15.315769501562158
1200,125.33319854736328,338.05999755859375,2.697290115282913,17.179970608961412
1201,125.09500122070312,339.2412109375,2.711868640849862,15.32361918426136
