,mo,wmt,Ratio,Spread
480,52.07500076293945,145.42999267578125,2.792702650890412,2.6104113179509842
481,52.064998626708984,145.9149932861328,2.8025544441535706,2.0964196108546322
482,52.02000045776367,145.97999572753906,2.806228266877157,1.9009904046880242
483,51.654998779296875,147.27999877929688,2.851224513789479,-0.4569665409798982
484,51.255001068115234,147.5399932861328,2.8785482433228284,-1.8763506097415426
485,51.35499954223633,146.99000549316406,2.8622336053624893,-1.0365181905072869
486,51.349998474121094,146.69000244140625,2.8566700447972506,-0.7510106871218691
487,51.260101318359375,147.00999450683594,2.8679224333523248,-1.3315688036148354
488,51.59000015258789,147.25,2.8542353084799044,-0.6153656630692192
489,51.689998626708984,147.25999450683594,2.8489069146684893,-0.3355155436396795
490,51.630001068115234,147.94000244140625,2.865388328120111,-1.1894258312237933
491,51.98099899291992,148.6300048828125,2.859314129439041,-0.8620641255353756
492,51.755001068115234,149.3000030517578,2.8847454346539902,-2.1871151303116174
493,51.78499984741211,149.02000427246094,2.8776673691524213,-1.820165174507856
494,51.875,149.85000610351562,2.8886748164533134,-2.3893024191780863
495,51.834999084472656,149.51499938964844,2.884441053929451,-2.170237978562603
496,52.04999923706055,149.8699951171875,2.879346730335345,-1.9020578084534985
497,52.13999938964844,149.5800018310547,2.868814798274651,-1.3511999359362572
498,52.28010177612305,149.64999389648438,2.8624656190862914,-1.0151065665275847
499,52.380001068115234,149.82000732421875,2.8602520860851457,-0.8955628464539198
500,52.30500030517578,149.8800048828125,2.8655005068030044,-1.1729494031786554
501,52.30500030517578,150.0,2.8677946491696495,-1.2929445203661554
502,52.43000030517578,149.47000122070312,2.8508487574040267,-0.400634429805542
503,52.310001373291016,148.94000244140625,2.847256710596333,-0.21845141340001062
504,52.33000183105469,149.44000244140625,2.855723241208118,-0.6604802767741442
505,52.308799743652344,149.6938934326172,2.861734434095527,-0.9758253166912492
506,52.22010040283203,149.72999572753906,2.867286630483361,-1.2690218074598145
507,52.255001068115234,149.8802947998047,2.868247856400066,-1.3181616333035673
