,amd,crm,Ratio,Spread
404,84.21499633789062,167.3000030517578,1.9865820854579195,5.5203789893736825
405,83.79000091552734,166.8300018310547,1.9910490512972292,5.118233033772668
406,85.91999816894531,168.72999572753906,1.9638035302999386,7.589277017588415
407,84.79239654541016,169.42999267578125,1.9981743597144803,4.575291446848752
408,83.87999725341797,168.75,2.011802640982129,3.382919329268333
409,84.42179870605469,169.60000610351562,2.0089598741438803,3.6447619238092273
410,84.9489974975586,169.8000030517578,1.9988464614504462,4.526647069271206
411,84.18699645996094,167.85110473632812,1.9937889673514788,4.911817828328452
412,83.68000030517578,167.39999389648438,2.000477931237894,4.322505074115327
413,83.18000030517578,171.27999877929688,2.0591488116241226,-0.5835663619018874
414,82.4000015258789,172.27999877929688,2.090776645497875,-3.1842276798559226
415,81.3499984741211,171.52999877929688,2.1085433558288718,-4.58897370419902
416,80.65350341796875,170.22999572753906,2.110633618050789,-4.718271215621911
417,81.23999786376953,172.13999938964844,2.1189069905972686,-5.424710208778265
418,82.01000213623047,172.76339721679688,2.1066137387706916,-4.467956776332926
419,82.43009948730469,173.0399932861328,2.099233100073878,-3.882457163614589
420,86.93499755859375,183.2050018310547,2.107379156565518,-4.802815235444314
421,86.36319732666016,183.4499969482422,2.124168657794835,-6.221220538835325
422,86.63999938964844,183.2899932861328,2.115535486811556,-5.493182199345284
423,86.4000015258789,183.47999572753906,2.1236110241570114,-6.17569220246051
424,86.4800033569336,184.4600067138672,2.13297871824236,-6.991528782707945
425,86.50550079345703,185.3300018310547,2.142407131698524,-7.809199766277118
426,87.11000061035156,186.07000732421875,2.1360349675179253,-7.3086911723735
427,85.6500015258789,180.86000061035156,2.111617015624982,-5.094796915080053
428,87.61000061035156,183.75,2.0973633000784275,-3.962617294950064
429,86.80989837646484,181.5,2.0907753999768155,-3.354533577621112
430,86.96549987792969,181.9600067138672,2.0923240476887712,-3.495225298925277
431,86.69000244140625,181.36000061035156,2.09205208793174,-3.4605766056303082
432,86.81500244140625,181.27999877929688,2.088118339933787,-3.1240581362744706
433,86.16020202636719,181.3800048828125,2.1051483239013953,-4.5678018495823665
434,84.07499694824219,178.3000030517578,2.120725655946463,-5.766918393000964
435,81.7699966430664,176.10000610351562,2.153601728421348,-8.297088881293774
436,81.5999984741211,174.30999755859375,2.1361519708100856,-6.855939206893538
437,81.09500122070312,173.83999633789062,2.1436585945017557,-7.422259568575271
438,80.74500274658203,172.63999938964844,2.138088965474168,-6.940506076269742
439,80.96379852294922,172.42999267578125,2.129717180041965,-6.281501306176892
440,80.79000091552734,171.44000244140625,2.1220448136974404,-5.648166895807066
441,77.80000305175781,171.05999755859375,2.198714535329685,-11.404035617329413
442,77.30999755859375,170.6053924560547,2.206770118272889,-11.954987009634777
443,76.55500030517578,169.74000549316406,2.217229505800004,-12.638954905731339
444,77.36000061035156,170.22999572753906,2.2004911373379765,-11.476977363185455
445,77.62000274658203,170.5800018310547,2.197629422765849,-11.293424475205342
446,78.05000305175781,170.84959411621094,2.18897613627144,-10.680598898344243
447,77.98999786376953,170.57000732421875,2.1870754198783935,-10.524150739179134
448,75.76000213623047,163.0850067138672,2.1526531430214355,-7.615398188461995
449,77.80000305175781,164.88999938964844,2.1194086493795186,-5.2340374483841
450,78.08999633789062,165.52999877929688,2.1197337244460703,-5.27893201492293
451,77.47000122070312,164.92999267578125,2.128953015063401,-5.95123841719996
452,77.63510131835938,165.14999389648438,2.1272593336260543,-5.832432261631254
453,76.96990203857422,164.47000122070312,2.136809283429741,-6.517517050256799
454,76.4800033569336,165.1199951171875,2.1589956572905655,-8.172848250122229
455,72.94509887695312,165.80999755859375,2.2730793447588447,-16.116945202891287
456,73.61699676513672,166.3699951171875,2.2599399924988033,-15.298118861016945
457,73.62969970703125,166.375,2.2596180707241436,-15.27705561621886
458,73.36000061035156,166.27000427246094,2.26649404156356,-15.725518333744901
459,73.77999877929688,167.3000030517578,2.2675522610431815,-15.89362496591778
460,73.38999938964844,167.69000244140625,2.284916253386135,-17.08395501454322
461,73.69000244140625,168.22000122070312,2.2828062918638294,-16.99830759930404
462,73.48930358886719,168.02999877929688,2.2864551788289305,-17.22016591761158
463,73.15059661865234,167.6999969482422,2.2925308158796494,-17.585235873506406
464,74.4000015258789,169.67999267578125,2.2806450160724885,-17.00128642761547
465,74.48999786376953,170.67999267578125,2.291314237757505,-17.81660196317452
466,74.51100158691406,171.25999450683594,2.298452454797136,-18.35350135860645
467,74.84989929199219,172.25,2.3012723013566987,-18.648043651493538
468,75.20999908447266,172.1999969482422,2.289589137673496,-17.85906789397538
469,73.97000122070312,172.49000549316406,2.3318913430663377,-20.693717107015658
470,74.13990020751953,171.97999572753906,2.319668562355257,-19.835052005799298
471,74.56999969482422,172.10000610351562,2.3078987100419797,-19.072440984828205
472,74.91999816894531,172.55499267578125,2.303190027937108,-18.809184101157143
473,75.04910278320312,172.30999755859375,2.2959634581688664,-18.29924913086097
474,76.04000091552734,173.42999267578125,2.280773153441229,-17.38578938562671
475,75.37000274658203,172.74000549316406,2.291893315620155,-18.070727626735874
476,79.01499938964844,174.50999450683594,2.2085679409585373,-12.360698356420073
477,78.37999725341797,174.14500427246094,2.2218041640064854,-13.29881702844429
478,79.20010375976562,175.55999755859375,2.2166637317939957,-13.030842602119321
479,78.9802017211914,175.60000610351562,2.223342081644746,-13.522119400566282
480,79.70989990234375,176.42999267578125,2.2134012574590325,-12.854668177602463
481,79.52010345458984,176.3800048828125,2.2180555258398873,-13.194167958548405
482,79.30000305175781,176.57000732421875,2.2266078250838706,-13.835845723340299
483,78.89009857177734,175.75999450683594,2.227909429558166,-13.867011459790945
484,80.30000305175781,176.19500732421875,2.1942092232630586,-11.408712616930899
485,78.66000366210938,174.0,2.2120517658177534,-12.57920233470091
486,79.02999877929688,174.32000732421875,2.2057447806754182,-12.13993042972939
487,79.7750015258789,175.41000366210938,2.1988091545846804,-11.701081966993087
488,79.45999908447266,175.25999450683594,2.2056380131658426,-12.1974997503292
489,79.35009765625,175.5,2.211717504876653,-12.663037602790666
490,76.69000244140625,172.6300048828125,2.2510105540120127,-15.251911942185217
491,77.38500213623047,174.80999755859375,2.258964821773267,-16.005672735273265
492,77.4749984741211,175.4600067138672,2.2647306895072212,-16.470997426105754
493,77.8550033569336,175.9281005859375,2.259689075850123,-16.15927069755932
494,77.57420349121094,175.88999938964844,2.267377446029163,-16.697408201995017
495,77.03900146484375,174.32000732421875,2.2627500877431355,-16.22572193349083
496,76.95500183105469,174.36000061035156,2.2657396720376624,-16.438093649048454
497,75.38580322265625,164.85000610351562,2.186751338532824,-10.148303557038503
498,76.45999908447266,167.19000244140625,2.1866335919870403,-10.283907004127713
499,76.5199966430664,167.57000732421875,2.1898851891729993,-10.540788910646228
500,76.22000122070312,167.77999877929688,2.201259460669281,-11.366410903727314
501,77.04499816894531,168.1999969482422,2.1831397358127127,-10.09340552249813
502,75.87999725341797,166.22000122070312,2.190564143875425,-10.504146742709963
503,76.37000274658203,166.39999389648438,2.178865888595659,-9.678582923646786
504,77.29000091552734,163.82000732421875,2.1195498173594634,-5.210637651052451
505,78.00499725341797,164.86000061035156,2.1134543479921453,-4.783363281238451
506,78.27999877929688,164.83999633789062,2.1057741301534962,-4.199019273208307
507,78.56420135498047,164.69000244140625,2.096247395137123,-3.465803862236811
508,78.48999786376953,163.88999938964844,2.088036741625381,-2.818076251404108
509,77.87809753417969,163.4499969482422,2.0987928843087893,-3.6337747341719933
510,77.4800033569336,163.5,2.110221901343898,-4.500720026525329
511,76.62999725341797,157.91000366210938,2.060681317002997,-0.6550493543091704
512,76.97000122070312,159.8800048828125,2.077172955011056,-1.9273171774358957
513,77.25499725341797,160.19000244140625,2.0735228546567455,-1.6524649421001811
514,78.02999877929688,160.82000732421875,2.061002304755744,-0.6920635361387895
515,79.01830291748047,161.47999572753906,2.0435771177745248,0.6760797017088578
516,79.00499725341797,161.22000122070312,2.040630426244693,0.9087692148193867
517,78.61000061035156,161.0399932861328,2.048594225108385,0.27819146123255223
518,79.7699966430664,167.0399932861328,2.094020312343236,-3.341342276729762
519,80.06939697265625,166.1300048828125,2.074825228664405,-1.816944544988246
520,79.8375015258789,165.97000122070312,2.0788476348662392,-2.1328212064362617
521,79.93119812011719,166.08999633789062,2.0779120073778663,-2.060538440629557
522,80.68000030517578,166.52499389648438,2.0640182606172037,-0.958894245112873
523,80.9000015258789,166.32000732421875,2.0558714979877353,-0.3024358843918833
524,81.12000274658203,167.32000732421875,2.062623294613593,-0.8509640959365186
525,82.8291015625,169.7949981689453,2.0499437391678557,0.1813433216072724
526,83.52999877929688,171.33999633789062,2.051239061916013,0.07467953544102102
527,83.8499984741211,171.9499969482422,2.050685749282532,0.12136089287915297
528,83.22000122070312,171.38999938964844,2.059480856472407,-0.6114797692131049
529,81.93000030517578,169.61500549316406,2.07024294960791,-1.483739458780832
530,81.4813003540039,168.39999389648438,2.0667317920167356,-1.1895198867452166
531,81.41999816894531,167.88999938964844,2.0620241115859415,-0.8053256233632453
532,84.18000030517578,169.3251953125,2.011465843414699,3.4233702113043876
533,84.95500183105469,171.7100067138672,2.021187723064704,2.6289650987110917
534,84.81999969482422,172.24000549316406,2.0306532199112266,1.8219239662196856
535,85.40499877929688,172.52000427246094,2.020022325839336,2.74242117538833
536,85.67500305175781,173.5,2.0250947629985556,2.316510154238358
537,85.94999694824219,173.60000610351562,2.0197790839719865,2.780828129758845
538,85.875,173.7100067138672,2.022823950088701,2.5169237990398017
539,87.96980285644531,180.6156005859375,2.053154545323666,-0.08985577991811056
540,88.67649841308594,181.8563995361328,2.050784624906844,0.11957861782121881
541,88.61009979248047,182.85000610351562,2.063534591787385,-1.0102867571259821
542,88.0199966430664,182.3000030517578,2.07112031361476,-1.6712539144772336
543,88.83000183105469,182.67999267578125,2.056512314648145,-0.38900507586654953
544,89.81120300292969,183.30999755859375,2.0410593715420347,0.994545450173348
545,89.41999816894531,182.4600067138672,2.040483230262845,1.0417319036931758
546,88.37999725341797,180.83999633789062,2.046164312716098,0.5275219702199934
547,90.33999633789062,182.75999450683594,2.02302415226225,2.6297028110531357
548,91.54000091552734,184.77000427246094,2.0184619010760745,3.0822621670392607
549,90.41999816894531,184.19000244140625,2.0370493936225955,1.3638692825635133
550,90.74009704589844,184.6750030517578,2.0352083485027013,1.535754174931924
551,90.56120300292969,184.4600067138672,2.036854641914373,1.3836361247069533
552,91.0999984741211,185.4499969482422,2.035675082924653,1.4993259143472812
553,89.04000091552734,184.3000030517578,2.069856257375874,-1.5780693782811
554,88.44999694824219,183.13999938964844,2.070548396930025,-1.6288323903504818
555,87.80829620361328,182.97999572753906,2.0838577177632276,-2.785684070701649
556,87.56999969482422,181.6300048828125,2.074112201847451,-1.9247093808029092
557,87.26499938964844,181.22999572753906,2.0767775969186215,-2.15060144924567
558,87.94499969482422,182.5449981689453,2.0756722815667774,-2.070152752032186
559,88.11000061035156,182.52000427246094,2.0715015663161584,-1.7065550142062875
560,85.72000122070312,177.24530029296875,2.0677239590398,-1.3364479065099317
561,85.83820343017578,177.0,2.0620189254540824,-0.848580946231607
562,86.38999938964844,176.39999389648438,2.0419029418076518,0.8837839137007961
563,86.69000244140625,176.89999389648438,2.040604324772641,0.9994301082368793
564,86.88999938964844,176.02999877929688,2.0258948097111857,2.2798455840930103
565,86.97000122070312,175.69500732421875,2.0201794280577143,2.7790114452518253
566,87.53410339355469,177.27699279785156,2.025233433885893,2.3546387159251765
567,86.36000061035156,173.1300048828125,2.0047476106902695,4.092211439225707
568,85.60050201416016,172.99000549316406,2.0208994272550855,2.6736186153582935
569,85.85990142822266,171.66470336914062,1.9993582628632443,4.531242864762589
570,85.90989685058594,170.80999755859375,1.9882458694562937,5.488545936710068
571,84.96499633789062,169.83999633789062,1.998940783360565,4.519485533047913
572,85.08999633789062,170.3350067138672,2.0018217657158,4.280991795372529
573,85.19999694824219,170.4199981689453,2.0002347919387025,4.421736234522086
574,88.75990295410156,175.84500122070312,1.9811310667118907,6.302134153093959
575,88.37999725341797,177.5500030517578,2.0089387708698,3.817515256352806
576,87.9749984741211,178.33999633789062,2.0271668022858957,2.196410567169494
577,87.80000305175781,178.33999633789062,2.0312071769833513,1.8372966674676832
578,88.30000305175781,178.61000061035156,2.0227632439113026,2.59335894821146
579,90.58999633789062,182.22999572753906,2.0115907174545127,3.6727348669523394
580,89.80999755859375,180.3800048828125,2.0084624182862174,3.9220643937248667
581,88.87000274658203,176.55499267578125,1.9866657726931556,5.8180821271737955
582,90.79060363769531,181.42999267578125,1.9983344686173383,4.884410800026757
583,90.53199768066406,180.80999755859375,1.997194386413185,4.973712071275742
584,90.53710174560547,180.81500244140625,1.9971370736989902,4.979181409106758
585,90.69999694824219,181.0800018310547,1.9964719726990476,5.048464657664397
586,91.86000061035156,181.27000427246094,1.9733290122799532,7.238944134828955
587,91.6500015258789,181.19000244140625,1.9769776260204888,6.887999892321631
588,92.95950317382812,182.66000366210938,1.9649416942402032,8.105270356272769
589,91.94999694824219,180.88999938964844,1.9672648764900966,7.803633482082404
590,92.74030303955078,181.52999877929688,1.9574013975550644,8.785447386605341
591,93.5250015258789,181.75,1.9433306285454455,10.175751908245502
592,93.96990203857422,183.47999572753906,1.9525400340656027,9.358751251867005
593,94.21800231933594,184.1750030517578,1.9547750803241177,9.172878727508845
594,94.51000213623047,184.27999877929688,1.9498465200928508,9.66710549128453
595,96.94999694824219,182.8000030517578,1.8855080846402459,16.15429535202
596,97.5999984741211,184.55960083007812,1.8909795462652041,15.72858722417243
597,96.83000183105469,184.47000122070312,1.9050913738756237,14.238051230486747
598,95.91000366210938,182.7799072265625,1.9057439291786027,14.04018652429869
599,96.86000061035156,182.77000427246094,1.8869502696753861,15.999609666875926
600,96.37000274658203,182.91000366210938,1.8979972859718184,14.854069438916156
601,96.79000091552734,182.98500061035156,1.8905362008421736,15.640964637797964
602,97.20999908447266,180.16000366210938,1.8533073280409722,19.327853733164176
603,98.44999694824219,182.94000244140625,1.8582022154615478,19.092495621985677
604,100.4198989868164,184.9199981689453,1.8414676775687902,21.155001084188115
605,99.47000122070312,184.02000427246094,1.8500050468900573,20.105678327127094
606,99.76000213623047,183.80999755859375,1.842521988999019,20.910805520636984
607,99.75700378417969,184.10000610351562,1.8454845185788527,20.61464395820704
608,99.23999786376953,183.89999389648438,1.8530834124858688,19.75369119975494
609,97.68679809570312,189.17559814453125,1.9365523472188857,11.290714286791598
610,96.42919921875,189.8249969482422,1.9685427078744424,8.060555193101862
611,95.61799621582031,189.7382049560547,1.9843357157139618,6.482650646958632
612,97.5,190.14999389648438,1.95025634765625,9.93298397843185
613,98.20999908447266,190.05999755859375,1.9352408036896407,11.479992943089172
614,97.9000015258789,190.0800018310547,1.9415730221496361,10.823832417731921
615,98.08999633789062,189.64999389648438,1.9334284940045976,11.643734996077512
616,101.16000366210938,189.07679748535156,1.8690865029710593,18.516995074158956
617,102.25659942626953,188.5050048828125,1.8434507497849173,21.339148148679385
618,103.97720336914062,189.60499572753906,1.823524672561177,23.770065618137124
619,103.83000183105469,189.66000366210938,1.8266397025660424,23.412980533946296
620,104.0199966430664,190.1300048828125,1.8278216787030235,23.33287395701845
621,104.13500213623047,190.41000366210938,1.8284918591830734,23.288881757662466
622,103.91999816894531,191.33999633789062,1.8412240156781416,21.917672322605995
623,103.5280990600586,191.22500610351562,1.8470831381978956,21.228433421262224
624,101.51000213623047,187.60000610351562,1.848093805098624,20.712029911931552
625,102.5,189.49000549316406,1.848682980421113,20.85363791379916
626,103.22830200195312,190.27999877929688,1.8432929253810326,21.5582172773386
627,102.14089965820312,189.5,1.855280310180633,20.10672170703893
628,102.28500366210938,189.44000244140625,1.8520799301841617,20.462439862814847
629,102.27999877929688,190.17999267578125,1.8594055039652264,19.71217894272661
630,100.29000091552734,193.16000366210938,1.9260145767154289,12.648427458473037
631,99.15499877929688,192.10000610351562,1.9373708685237285,11.379249557462856
632,98.54000091552734,190.77499389648438,1.936015751207723,11.442204287881594
633,100.42500305175781,190.47000122070312,1.8966392375665373,15.615472253073847
634,99.68000030517578,190.0,1.906099512623441,14.556628673150044
635,99.7699966430664,189.52000427246094,1.8995691154574352,15.221308865130055
636,100.04000091552734,189.74000549316406,1.8966413810149643,15.555392350816021
637,96.56009674072266,180.99000549316406,1.874376803693015,17.164165786567025
638,96.11000061035156,182.41000366210938,1.8979294818822718,14.820510447420446
639,94.08000183105469,181.4499969482422,1.9286776511131796,11.614689460321841
640,94.7249984741211,181.86000061035156,1.919873354867731,12.52830476297197
641,94.7300033569336,181.2899932861328,1.9137547436058822,13.108582772903958
642,95.54010009765625,182.22999572753906,1.9073665983317245,13.831006672529014
643,95.52999877929688,182.24000549316406,1.9076730641878628,13.800267657080354
644,96.08000183105469,187.33999633789062,1.9498333968322132,9.828956283492204
645,98.0199966430664,188.72999572753906,1.9254234053362331,12.420084473835487
646,98.08999633789062,188.2899932861328,1.9195636692403397,13.003735606429075
647,98.26000213623047,188.36000061035156,1.9169549818369014,13.282602809265086
648,98.62999725341797,188.74000549316406,1.9136166556734178,13.661877155642884
649,99.0199966430664,188.9600067138672,1.9083014857595288,14.242206593916762
650,99.05000305175781,188.6300048828125,1.9043917119744596,14.633785569651536
651,101.68009948730469,190.8699951171875,1.8771617659660007,17.791103303711623
652,100.4000015258789,188.1750030517578,1.8742529899589115,17.859163963052282
653,99.83000183105469,187.72999572753906,1.8804967673469561,17.13445604287901
654,99.69999694824219,188.16000366210938,1.8872618798553216,16.43766078429428
655,99.33499908447266,187.0,1.882518767035762,16.8486402463935
656,98.43000030517578,186.67999267578125,1.8965761667885008,15.311469614357037
657,98.11000061035156,186.8000030517578,1.903985341857684,14.534777270590808
658,101.3499984741211,186.85000610351562,1.8436113361286954,21.133681099770172
659,100.31999969482422,187.4499969482422,1.8685207089161628,18.419995660487217
660,101.1957015991211,188.47000122070312,1.8624308961986586,19.19704825717966
661,100.7416000366211,188.57000732421875,1.8718186653345859,18.165165303585553
662,100.83499908447266,188.0500030517578,1.864927899629596,18.876836854249802
663,100.96009826660156,189.3800048828125,1.8757906156422688,17.803555196426572
664,100.81999969482422,189.86000061035156,1.8831581153049575,17.036058551582556
665,100.34989929199219,189.47999572753906,1.8881931826976868,16.451354834407056
666,100.4884033203125,189.9600067138672,1.8903674497479959,16.255572549966104
667,100.87999725341797,190.75999450683594,1.8909595529392493,16.259187631392138
668,100.9800033569336,191.0800018310547,1.892255847483437,16.14440614304081
669,100.38999938964844,191.52000427246094,1.9077597911830373,14.493637027455804
670,101.31009674072266,191.83999633789062,1.893592075317588,16.061807197285106
671,101.01499938964844,191.07000732421875,1.8915013461238386,16.226217167203856
672,99.16000366210938,187.1300048828125,1.8871520569973301,16.35952146387922
673,99.54000091552734,188.66000366210938,1.8953184842966997,15.609327628665994
674,100.05180358886719,189.25999450683594,1.8916200180112994,16.05962399384896
675,100.30000305175781,189.3300018310547,1.8876370495557684,16.498955004421106
676,100.79720306396484,190.3249969482422,1.888197203522244,16.52428049279081
677,100.18000030517578,189.8800048828125,1.8953883440246144,15.70269034354223
678,100.19000244140625,189.60000610351562,1.892404446385743,16.003214837732486
679,97.41999816894531,187.8582000732422,1.9283330281679882,12.060603395593347
680,97.38999938964844,187.3800048828125,1.9240169017059165,12.477237097876042
681,97.08660125732422,187.27999877929688,1.9289994330208202,11.954629849626372
682,97.37000274658203,187.82000732421875,1.9289309030117263,11.99619888321618
683,98.56999969482422,188.9199981689453,1.91660747442272,13.35876150356765
684,98.40010070800781,188.1750030517578,1.912345634789011,13.75510128516379
685,98.27999877929688,187.91000366210938,1.9119862229963058,13.773635530760885
686,98.38990020751953,187.0500030517578,1.9011097953879452,14.85916850040985
687,99.99949645996094,188.02999877929688,1.8803094559039375,17.18227853045829
688,100.30500030517578,187.42999267578125,1.8686006889539861,18.40921918887466
689,100.72000122070312,187.52999877929688,1.8618943259181557,19.160850203302914
690,100.58000183105469,187.49000549316406,1.8640883086092308,18.91354610706105
691,100.99500274658203,188.25999450683594,1.8640525707912534,18.995194211333057
692,100.44000244140625,187.9199981689453,1.870967678227331,18.196256048905155
693,97.06999969482422,183.0749969482422,1.886010070297793,16.12556306465669
694,96.63999938964844,182.22000122070312,1.88555466030168,16.098140930178374
695,95.9000015258789,182.22000122070312,1.9001042577828375,14.579566815264684
696,95.01599884033203,182.21749877929688,1.917755967450293,12.767978079505383
697,95.69110107421875,182.97000122070312,1.9120900393735694,13.400875282469002
698,96.08000183105469,183.61000061035156,1.9110116268857698,13.558952011031266
699,95.93000030517578,183.6699981689453,1.9146252223980826,13.191131355169489
700,93.5999984741211,177.591796875,1.8973482881423476,14.487858753612954
701,92.91000366210938,176.9600067138672,1.904638895047586,13.703687717765803
702,93.5199966430664,176.94000244140625,1.8920018048837752,14.975478781126014
703,92.68000030517578,176.45379638671875,1.9039037095996272,13.737900541565523
704,92.66000366210938,176.59500122070312,1.9058384873873746,13.555659934327508
705,92.52989959716797,176.75999450683594,1.9103013758403125,13.123675789250001
706,92.81999969482422,177.11000061035156,1.908101715068498,13.368993700307357
707,93.7208023071289,177.07000732421875,1.889335163221814,15.257553849490705
708,93.40570068359375,175.47999572753906,1.8786861448849583,16.200934972630535
709,93.11009979248047,175.08999633789062,1.8804619125972715,15.984321987341303
710,93.30000305175781,176.1999969482422,1.8885315239539266,15.264028142367806
711,93.5000991821289,176.25999450683594,1.8851316313953739,15.614654477372994
712,93.14009857177734,175.3300018310547,1.8824330714653328,15.805877982324233
713,92.4800033569336,175.89999389648438,1.9020327369321668,13.881282673131238
714,92.04000091552734,178.3300018310547,1.9375271627248543,10.548331161650196
715,93.06999969482422,180.33999633789062,1.9376812821448806,10.652031249370651
716,92.95010375976562,180.10000610351562,1.9375987634074454,10.645979066088017
717,92.11620330810547,180.1199951171875,1.9553562635960098,8.914715328114568
718,92.69000244140625,180.72000122070312,1.9497248512313377,9.4922214224745
719,92.84230041503906,180.27000427246094,1.9416796381238728,10.254754084447654
720,92.7300033569336,180.64990234375,1.9481278529495758,9.64440750246797
721,96.95999908447266,168.23089599609375,1.7350546368047,30.743928122577444
722,96.62000274658203,167.4499969482422,1.7330779568226187,30.8271094293857
723,96.48999786376953,170.47999572753906,1.766815208849244,27.53032332607441
724,96.58999633789062,170.52999877929688,1.7655037296279599,27.685530453650927
725,96.5,170.7899932861328,1.769844490011739,27.240851482374012
726,96.33719635009766,171.67999267578125,1.7820737906040092,26.01675733291671
727,97.19000244140625,174.02000427246094,1.7905134262896416,25.426817349558974
728,95.35009765625,172.49000549316406,1.8090176070402557,23.181086606595642
729,93.37000274658203,169.2445068359375,1.8126218470324826,22.36316694585983
730,92.89859771728516,167.8000030517578,1.8062705700081427,22.840284862891508
731,92.73500061035156,166.82000732421875,1.798889375384308,23.484557551179364
732,92.06999969482422,166.0850067138672,1.8038992860255627,22.85488776698469
733,91.94999694824219,165.17999267578125,1.796411072952613,23.51364019594959
734,91.1500015258789,165.24000549316406,1.8128360145583744,21.811930287359132
735,89.54989624023438,163.4499969482422,1.825239378388077,20.31830980186919
736,88.66000366210938,162.48500061035156,1.832675320312363,19.4571281190415
737,88.60990142822266,161.9199981689453,1.8273352702023553,19.919314107583745
738,89.14990234375,162.25999450683594,1.8200804514757996,20.68747152593815
739,88.81999969482422,161.52000427246094,1.8185093990928392,20.75045761256041
740,89.02999877929688,161.97999572753906,1.819386700533192,20.72141223104427
741,88.48999786376953,160.2100067138672,1.8104871802631377,21.383247488471113
742,86.86280059814453,160.5800018310547,1.8486624967798335,17.67402699183569
743,86.2300033569336,158.82000732421875,1.8418184059069542,18.135437330338135
744,86.27359771728516,160.24000549316406,1.8573469721091687,16.804900591523023
745,85.70999908447266,159.14999389648438,1.8568427907650766,16.73833277508109
746,85.94999694824219,158.89999389648438,1.8487492674627037,17.480840336790095
747,86.7500991821289,160.00999450683594,1.8444935050840732,18.01275600910958
748,86.94999694824219,159.77999877929688,1.8376078710434853,18.652968560386967
749,85.2959976196289,159.00999450683594,1.8642140187623932,16.0287460526217
750,84.29989624023438,157.4499969482422,1.867736545007691,15.544610993219862
751,84.73999786376953,157.9499969482422,1.8639367586740698,15.94775810506087
752,84.36000061035156,156.72500610351562,1.857811818036952,16.392944005703782
753,84.66999816894531,156.4499969482422,1.8477619030541548,17.304109413873533
754,85.06999969482422,157.11000061035156,1.8468320344887736,17.464962125634543
755,84.86000061035156,156.13999938964844,1.839971697697606,18.004017272775656
756,80.6500015258789,153.53250122070312,1.9036887577917496,11.972036942521385
757,78.6592025756836,151.06500244140625,1.9205000495149427,10.354151287917375
758,79.12999725341797,152.40499877929688,1.9260078866325734,9.980288294526815
759,80.0199966430664,152.5050048828125,1.9058361819617347,11.706679403192908
760,80.77010345458984,153.1199951171875,1.8957508851437073,12.631008190088352
761,81.33989715576172,152.39999389648438,1.8736192105658338,14.52030192878982
762,82.33999633789062,153.52999877929688,1.8645859315959983,15.442633687316999
763,82.77780151367188,156.73800659179688,1.8934787313227868,13.133060370195096
764,82.7300033569336,158.39999389648438,1.9146620025273924,11.372984885639625
765,81.63999938964844,156.80999755859375,1.920749616988318,10.726147996146807
766,80.3499984741211,154.80499267578125,1.926633423965035,10.083899292907205
767,80.54499816894531,154.67999267578125,1.9204171108345645,10.60906462239572
768,80.37000274658203,153.8699951171875,1.9145202172303182,11.059948281287689
769,80.23999786376953,153.69000244140625,1.9153789448292262,10.973153633054523
770,78.75499725341797,151.7550048828125,1.9269254037873302,9.860732276107655
771,79.47000122070312,152.88999938964844,1.9238706057779487,10.193021081751652
772,79.47889709472656,152.4499969482422,1.9181191803221094,10.65127904075186
773,78.6864013671875,151.2165985107422,1.9217627936127732,10.258370759080947
774,78.9000015258789,152.35000610351562,1.930925261814417,9.563299123492442
775,78.80999755859375,152.0,1.928689312380588,9.728605106033996
776,78.72000122070312,151.86000061035156,1.929115831497381,9.683920031241485
777,78.3550033569336,150.99000549316406,1.926998902742093,9.80489094841883
778,78.62110137939453,151.49000549316406,1.92683647055684,9.850959509860985
779,78.33799743652344,152.37989807128906,1.9451594763417472,8.380099958015194
780,78.6449966430664,152.57000732421875,1.9399836459611548,8.819993940473722
781,79.62000274658203,153.6699981689453,1.9300426132620567,9.720845399722805
782,80.14710235595703,153.6199951171875,1.916725503498749,10.852527010254533
783,79.5999984741211,153.27999877929688,1.9256281622810587,10.069793359584537
784,81.61000061035156,155.1999969482422,1.901727677827714,12.274587118351377
785,83.08989715576172,156.69000244140625,1.8857888600785309,13.821526320084388
786,81.49500274658203,154.61000061035156,1.897171549170063,12.628592532834176
787,82.01000213623047,156.2899932861328,1.9057430705404999,12.005447154331137
788,81.7249984741211,155.9550018310547,1.9082900549755182,11.755573158946675
789,82.30500030517578,155.97500610351562,1.8950854203897873,12.925809845771141
790,82.77999877929688,156.88999938964844,1.8952645772312615,12.985576653876166
791,84.37539672851562,160.6750030517578,1.9042873785677368,12.474541941256263
792,85.19000244140625,161.4499969482422,1.8951753999454057,13.371227396864953
793,85.04000091552734,160.8800048828125,1.891815653231462,13.633396365026613
794,85.37999725341797,162.27999877929688,1.9006793628445615,12.931120209585544
795,85.24500274658203,162.5800018310547,1.9072085939673862,12.354090461166294
796,85.2750015258789,162.58999633789062,1.9066548628386537,12.405657442477349
797,85.45999908447266,162.60000610351562,1.9026446038548888,12.775287291447484
798,84.88999938964844,164.14999389648438,1.933678820552577,10.05558425408671
799,84.16999816894531,163.94000244140625,1.9477249139574324,8.788037367504785
800,83.91500091552734,163.4600067138672,1.9479235527675614,8.744744789261347
801,84.30000305175781,164.52999877929688,1.9517199623145935,8.464828353628548
802,83.76499938964844,164.5850067138672,1.9648422122976386,7.311921691993319
803,84.27999877929688,165.11500549316406,1.959124440966699,7.838770209974655
