,dow,apd,Ratio,Spread
408,51.720001220703125,238.7100067138672,4.615429255216517,14.848894151536314
409,52.15999984741211,240.10000610351562,4.603144302260347,15.616001597491703
410,52.29499816894531,240.77999877929688,4.604264407877556,15.597842355947364
411,52.47999954223633,241.2718048095703,4.597404857356998,16.013011263089084
412,52.34000015258789,241.0,4.6045089663241825,15.598464747770493
413,51.970001220703125,240.49000549316406,4.627477387808119,14.294528081447055
414,51.974998474121094,239.66000366210938,4.611063216893381,15.149029101482796
415,51.220001220703125,240.41000366210938,4.693674305594035,10.697631784878922
416,50.93000030517578,239.27999877929688,4.698213181730139,10.405898236609573
417,50.53499984741211,239.8699951171875,4.746611177232866,7.879399973970436
418,50.595001220703125,240.89999389648438,4.761339817853582,7.143559777484938
419,51.05500030517578,242.0800018310547,4.741553234434384,8.218711539455569
420,52.71390151977539,247.5,4.695156170657402,10.931527730340235
421,53.11000061035156,248.94000244140625,4.687252863500925,11.43341329492415
422,53.36000061035156,248.22000122070312,4.65179907011751,13.379047224834892
423,53.58000183105469,250.5500030517578,4.676185040862398,12.12760816241763
424,53.279998779296875,251.44000244140625,4.719219373163891,9.766834560383302
425,53.21500015258789,251.1300048828125,4.719158210330285,9.758174347184593
426,53.13999938964844,252.16000366210938,4.745201478328011,8.360482014791273
427,52.369998931884766,247.84500122070312,4.732576022066826,8.900533467637558
428,52.63999938964844,248.84500122070312,4.727298710220693,9.22421903778229
429,52.20009994506836,248.3300018310547,4.757270620025237,7.582597835272338
430,52.20000076293945,247.27499389648438,4.737068779356086,8.637119526397214
431,52.06999969482422,246.91000366210938,4.7418860209183435,8.364775515516385
432,52.26499938964844,247.0050048828125,4.726011819905122,9.225766311861491
433,52.220001220703125,246.17999267578125,4.714285463826853,9.830173608037455
434,53.43000030517578,246.7550048828125,4.618285672345565,15.187219225169997
435,52.86000061035156,246.11000061035156,4.655883423545703,13.037782416771279
436,52.88999938964844,246.1699981689453,4.654377027977909,13.12485479874772
437,52.77000045776367,244.33999633789062,4.630282247836187,14.36655816585062
438,52.65999984741211,243.11000061035156,4.616597062567193,15.05727250907097
439,52.52000045776367,242.35499572753906,4.614527677364355,15.125926066994566
440,52.54999923706055,242.52999877929688,4.615223640350772,15.097992955806944
441,51.875,241.3300018310547,4.652144613610693,12.988785329522813
442,51.329898834228516,240.67999267578125,4.688884999619124,10.966419210409356
443,51.41999816894531,241.4199981689453,4.695060419406023,10.668128484072298
444,51.70000076293945,242.4600067138672,4.6897486099782,11.000841290599197
445,52.0099983215332,243.58999633789062,4.683522480273555,11.390624256923758
446,52.16999816894531,243.9810028076172,4.676653466950842,11.784021973023215
447,51.959999084472656,243.1199951171875,4.678983822188705,11.615502676119576
448,51.40999984741211,234.4600067138672,4.56059146877569,17.57910285951735
449,51.6150016784668,238.24000549316406,4.61571244300773,14.804131878572775
450,52.0099983215332,240.5532989501953,4.6251356799333205,14.42732164461907
451,51.98500061035156,240.89999389648438,4.634028875023518,13.958074648411838
452,51.845001220703125,240.57000732421875,4.640177484037797,13.60170989578856
453,51.60499954223633,239.83999633789062,4.6476116357988255,13.155105252542171
454,51.61000061035156,240.5399932861328,4.66072448055517,12.479626194952004
455,50.415000915527344,237.80999755859375,4.717048363384052,9.351099068612399
456,50.650001525878906,238.72999572753906,4.713326525875095,9.583198638589579
457,50.939998626708984,239.58999633789062,4.703376576305367,10.144917757648898
458,51.33000183105469,239.72000122070312,4.6701732450683915,11.926915610603885
459,51.55929946899414,240.82000732421875,4.670738543859367,11.951048247898797
460,51.540000915527344,241.8800048828125,4.693053950061957,10.796438935827865
461,51.70500183105469,242.69500732421875,4.693840029582071,10.790358570899656
462,49.4900016784668,237.3000030517578,4.7949079612783185,5.326256291714401
463,49.880001068115234,237.10000610351562,4.753408200207055,7.438237274053108
464,50.189998626708984,236.85000610351562,4.71906779406593,9.208009864401106
465,49.79679870605469,237.28500366210938,4.765065422433639,6.845337569760375
466,50.20000076293945,238.2100067138672,4.745219185130523,7.897045035353585
467,50.5099983215332,239.5399932861328,4.742427266801416,8.086831053435958
468,50.7400016784668,239.97000122070312,4.7294046764397795,8.784421668807113
469,50.27000045776367,237.8699951171875,4.731847880467862,8.580232294477725
470,50.3650016784668,237.9550018310547,4.724610223388331,8.960971994644126
471,50.43000030517578,235.36500549316406,4.667162484014656,11.869626104327182
472,50.66999816894531,235.48500061035156,4.647424691534248,12.926227915043228
473,51.040000915527344,235.27000427246094,4.609521944598698,14.955174127764224
474,51.119998931884766,236.91000366210938,4.634389839831216,13.707367480193312
475,51.18000030517578,237.2100067138672,4.634818391938899,13.701523011246877
476,52.08000183105469,237.1300048828125,4.5531873376666185,18.19381007611733
477,52.40999984741211,236.0,4.502957463978187,20.941640410214973
478,52.375,235.63999938964844,4.499093067105459,21.130053189344267
479,52.56999969482422,235.86000061035156,4.486589347147612,21.86604398568943
480,52.709999084472656,236.7550048828125,4.491652608519129,21.657391038117396
481,52.55500030517578,236.61000061035156,4.502140600064833,21.042509015404335
482,52.279998779296875,235.89999389648438,4.512241763668554,20.40431226847477
483,51.869998931884766,234.7689971923828,4.526103759914848,19.525272077542667
484,51.880001068115234,235.22000122070312,4.533924371201801,19.123303830526424
485,51.470001220703125,233.5800018310547,4.538177507116519,18.753266325141226
486,51.540000915527344,233.8000030517578,4.536282477661373,18.876440766882553
487,51.709999084472656,233.47999572753906,4.515180813407669,20.029869356560397
488,51.849998474121094,233.3300018310547,4.500096599761951,20.866214577933675
489,51.380001068115234,232.24000549316406,4.520046723729726,19.652034139650283
490,50.79999923706055,233.30999755859375,4.592716556349575,15.73856521205687
491,50.97999954223633,234.10000610351562,4.5919970224708715,15.831013713898159
492,50.95000076293945,233.83999633789062,4.589597504147314,15.943953538952968
493,51.12630081176758,234.41000366210938,4.584920088882237,16.2382626406488
494,50.9900016784668,234.47000122070312,4.598352490733892,15.5100543780147
495,51.06420135498047,234.1750030517578,4.585893773680216,16.168818749151143
496,51.0099983215332,234.16000366210938,4.590472679221042,15.9180860958746
497,51.119998931884766,233.1300048828125,4.560446200193556,17.487366259490187
498,51.51570129394531,233.43499755859375,4.531336887498211,19.122316615917384
499,51.40999984741211,232.81500244140625,4.528593719751309,19.224107131978286
500,51.15999984741211,232.63999938964844,4.547302581773099,18.173477474528482
501,51.2599983215332,232.36000061035156,4.532969337081352,18.94372185684003
502,50.51499938964844,230.36000061035156,4.560229701943876,17.29134161986923
503,50.43000030517578,231.82000732421875,4.5968670616967335,15.414624273272494
504,49.22309875488281,227.35000610351562,4.618766633032486,13.967753426645913
505,49.33000183105469,229.21890258789062,4.6466428964044875,12.622952569755569
506,49.596900939941406,229.6699981689453,4.630732844519068,13.48033810034056
507,49.75,229.3800048828125,4.610653364478643,14.520904249500404
508,49.86000061035156,229.02999877929688,4.593461612027084,15.410191737334713
509,49.810001373291016,229.02000427246094,4.597871872279558,15.175063442663344
510,49.63999938964844,228.00999450683594,4.59327150101423,15.351633241158254
511,48.720001220703125,221.1300048828125,4.5387930899485545,17.721303472099777
512,48.790000915527344,221.14500427246094,4.532588647730111,18.04947974489579
513,48.66999816894531,220.74000549316406,4.535443061389118,17.86616135856991
514,48.65999984741211,220.30999755859375,4.527537982931386,18.24715221350715
515,48.84000015258789,221.69000244140625,4.5391073249138705,17.749604377457814
516,48.91999816894531,221.9550018310547,4.537101597275876,17.876797729886903
517,48.88999938964844,221.99000549316406,4.540601519012626,17.69472412720731
518,49.880001068115234,225.11000061035156,4.513031190655858,19.42824276721717
519,49.76409912109375,225.25,4.5263554244574316,18.72003050824722
520,49.48500061035156,225.0399932861328,4.547640507436058,17.56174816668738
521,49.630001068115234,225.0,4.5335481595335105,18.312610668361117
522,49.625,224.4550018310547,4.523022706923016,18.83309094665441
523,49.6150016784668,224.72999572753906,4.529476733346019,18.50907997053696
524,49.529998779296875,225.19000244140625,4.546537613393477,17.63234392226923
525,50.56999969482422,227.42999267578125,4.4973303153699336,20.490990246598898
526,50.54999923706055,227.5800018310547,4.502077255506767,20.242928230388344
527,50.939998626708984,226.67999267578125,4.449941083369559,23.054921419758273
528,51.005001068115234,226.35000610351562,4.437800242396502,23.703584465487296
529,50.59000015258789,225.25999450683594,4.452658506175413,22.759041276481327
530,50.52000045776367,224.36000061035156,4.441013431857026,23.31585951052125
531,50.470001220703125,223.41000366210938,4.426590018992612,24.02073365725613
532,52.560001373291016,228.0,4.3378994300380835,29.677027516407918
533,52.400001525878906,227.41000366210938,4.339885439694079,29.482619668472523
534,52.56999969482422,226.5399932861328,4.309301780506512,31.18605130990818
535,52.59000015258789,228.47000122070312,4.344362056623048,29.354096236274984
536,52.540000915527344,229.2100067138672,4.362580942516274,28.368967941603557
537,52.42499923706055,229.58999633789062,4.379399135509909,27.425179042609443
538,52.38999938964844,229.86000061035156,4.387478589201297,26.983586938926237
539,52.2400016784668,231.44000244140625,4.430321497037878,24.66821670334957
540,52.34000015258789,230.89999389648438,4.411539801745067,25.698470851286118
541,52.255001068115234,231.58999633789062,4.431920229721349,24.591757777150292
542,52.18000030517578,230.77999877929688,4.422767294549165,25.034061782647598
543,52.34000015258789,231.3092041015625,4.4193581090413065,25.289260646207993
544,52.609901428222656,231.82000732421875,4.406395013693346,26.10165675025104
545,52.560001373291016,231.69000244140625,4.408104954105695,25.987025075001668
546,50.279998779296875,232.33999633789062,4.620922871492952,14.159248153407674
547,50.93000030517578,233.10000610351562,4.576870306435611,16.585890912390823
548,51.130001068115234,234.6649932861328,4.589575364442352,16.001413637473917
549,51.06999969482422,234.05999755859375,4.583121185769558,16.312250782201602
550,50.91999816894531,234.0800018310547,4.597015126638664,15.556859403547719
551,51.209999084472656,234.11500549316406,4.571665879294067,16.943594172520193
552,51.400001525878906,234.5749969482422,4.563715758454563,17.415095545509274
553,51.150001525878906,235.30999755859375,4.600390821875942,15.454462225950095
554,51.4900016784668,234.89500427246094,4.561953711698837,17.536316744672092
555,51.09000015258789,234.85000610351562,4.596790084206325,15.620295098216843
556,50.72800064086914,234.61000061035156,4.624861962750754,14.0855868222622
557,50.55500030517578,234.05999755859375,4.629809042541552,13.787450393501302
558,50.70000076293945,234.27999877929688,4.620907204217445,14.278318388339102
559,50.86000061035156,234.5800018310547,4.6122689543049376,14.76271952240731
560,51.689998626708984,234.75,4.541497508933986,18.661812223162343
561,51.459999084472656,234.75999450683594,4.56198986948042,17.524237868055934
562,51.47999954223633,234.63999938964844,4.557886586559506,17.74228584618055
563,51.54999923706055,235.25,4.5635306204015045,17.47546089827344
564,51.36399841308594,234.24000549316406,4.560392740637712,17.573580629897975
565,51.38999938964844,234.2899932861328,4.559058106027653,17.651063426314607
566,51.56999969482422,235.2100067138672,4.56098522601841,17.61350704534337
567,51.189998626708984,233.97999572753906,4.5708146513889,16.980551077208077
568,51.310001373291016,233.77000427246094,4.556031923907684,17.778859697908956
569,51.25,234.3000030517578,4.571707376619664,16.954702335800704
570,51.40999984741211,234.80999755859375,4.56739930471744,17.229112014790786
571,51.25,234.78500366210938,4.5811708031631095,16.46970172544914
572,51.33000183105469,234.44000244140625,4.567309450193121,17.20691438990076
573,51.29999923706055,234.61000061035156,4.573294426890805,16.88982757871426
574,51.56999969482422,234.02999877929688,4.538103551759088,18.79351497991368
575,51.56999969482422,235.02000427246094,4.557300866070173,17.80350948674962
576,51.72999954223633,235.91329956054688,4.56047364485146,17.6946183844897
577,51.71500015258789,235.9199981689453,4.56192589138259,17.614384805806168
578,51.66999816894531,236.02999877929688,4.568028007424153,17.283760582928323
579,52.33000183105469,238.61000061035156,4.559717031554754,17.939447057785856
580,52.22999954223633,237.8800048828125,4.554470744163963,18.17917848063928
581,51.970001220703125,239.6699981689453,4.6116989135930355,15.114535405665805
582,52.29999923706055,243.1999969482422,4.650095611777889,13.202362077654072
583,52.369998931884766,242.47500610351562,4.630036491291353,14.270528584825058
584,52.40549850463867,243.02999877929688,4.637490448789168,13.88957365916417
585,52.33000183105469,243.9600067138672,4.661952955810746,12.58944095427023
586,52.470001220703125,243.55999755859375,4.64189044963262,13.675801434432572
587,52.279998779296875,244.1199951171875,4.669472089082377,12.184311047771644
588,53.125,249.19000244140625,4.69063534007353,11.256948265209303
589,53.3849983215332,248.49000549316406,4.6546785296597815,13.231595002292124
590,53.209999084472656,247.5399932861328,4.652133011563387,13.323668053212259
591,53.310001373291016,248.2541046142578,4.656801692348788,13.099821029772897
592,53.68600082397461,249.07000732421875,4.639384634755497,14.127267221419572
593,53.58000183105469,248.5800018310547,4.639417568794838,14.097609383120755
594,53.2400016784668,248.3000030517578,4.663786536884804,12.710746929828417
595,52.040000915527344,244.8800048828125,4.705611079452285,10.24770435424307
596,52.32500076293945,247.33999633789062,4.726994605475011,9.184933439594772
597,52.39899826049805,246.6999969482422,4.708105214565171,10.187707842872499
598,52.119998931884766,246.2100067138672,4.72390659553998,9.309895265265908
599,52.220001220703125,246.77000427246094,4.725584038757674,9.240162011357768
600,52.334999084472656,247.07000732421875,4.72093267691529,9.503939532899722
601,52.45000076293945,247.00999450683594,4.709437386345479,10.127751625253268
602,52.099998474121094,243.0800018310547,4.6656431660318844,12.341847287141292
603,52.23500061035156,244.77999877929688,4.686129911345078,11.303702474806926
604,52.564998626708984,246.8300018310547,4.695710230754901,10.871524874334284
605,52.369998931884766,245.3800048828125,4.685507158439451,11.365529805528183
606,52.095001220703125,245.4600067138672,4.71177658051995,9.937343215347738
607,51.89500045776367,244.75,4.716253932769444,9.666840021514645
608,51.54999923706055,244.1999969482422,4.737148410521816,8.525463950031252
609,51.93000030517578,243.0500030517578,4.680338949035851,11.538424800979044
610,51.55609893798828,243.43499755859375,4.721749755570094,9.320367311573335
611,51.755001068115234,245.19500732421875,4.737609936506722,8.535481372406991
612,51.790000915527344,246.2050018310547,4.753909972556866,7.6970746967932655
613,51.75,245.77999877929688,4.749371957087862,7.925972026676845
614,51.69499969482422,245.9199981689453,4.757133177690437,7.5163319448690515
615,51.459999084472656,245.6300048828125,4.773222099744031,6.654227492079372
616,51.310001373291016,256.5199890136719,4.999414970727348,-4.971125043301981
617,51.54999923706055,259.44000244140625,5.032783826985754,-6.71454154313281
618,51.41999816894531,257.69000244140625,5.011474360515167,-5.601875788388639
619,51.45000076293945,256.7300109863281,4.989893239637351,-4.494795691069328
620,51.584999084472656,258.4800109863281,5.010759243458665,-5.582962256832474
621,51.36000061035156,259.0199890136719,5.043224025224537,-7.226002241794674
622,50.9900016784668,257.7300109863281,5.054520543292473,-7.749955387610299
623,51.599998474121094,261.44000244140625,5.06666686380865,-8.469418741625503
624,51.07270050048828,258.82000732421875,5.067678129174789,-8.43451820037103
625,51.10499954223633,260.42999267578125,5.095978769367679,-9.886156503763658
626,51.30500030517578,261.0299987792969,5.087808151771193,-9.505652699579002
627,51.2400016784668,261.5,5.103434649376549,-10.294311692074558
628,51.375,262.2900085449219,5.105401626178528,-10.422486802759579
629,51.459999084472656,262.7850036621094,5.106587802901868,-10.500771287217503
630,52.632198333740234,265.2300109863281,5.039310904410781,-7.199035644992534
631,52.560001373291016,263.6300048828125,5.015791438254779,-5.952977366404582
632,52.400001525878906,262.3599853515625,5.00686980365812,-5.467362020980602
633,52.540000915527344,262.7349853515625,5.0006657931731295,-5.156010696091755
634,52.470001220703125,262.1499938964844,4.996188065515952,-4.914194903458053
635,52.400001525878906,262.489990234375,5.009350812799853,-5.597366903793102
636,52.15999984741211,261.7699890136719,5.0185964298207235,-6.053981312664547
637,52.689998626708984,260.8399963378906,4.950465043391911,-2.525653277897902
638,52.54130172729492,260.614990234375,4.960192870497286,-3.0296383091007897
639,52.314998626708984,259.135009765625,4.953359773832161,-2.6591157694436447
640,52.54999923706055,260.3179931640625,4.953720208248356,-2.6900014289586807
641,52.4900016784668,258.57000732421875,4.926081140330637,-1.2361554702553121
642,52.65999984741211,258.69000244140625,4.912457333668586,-0.5227293219837179
643,52.720001220703125,258.739990234375,4.907814572143217,-0.2785585321410622
644,54.150001525878906,265.92999267578125,4.910987722663133,-0.45794038074615173
645,54.52000045776367,266.5,4.888114412369751,0.7859834681944449
646,54.45000076293945,266.5675048828125,4.895638221262387,0.37530292293752154
647,54.3849983215332,266.9200134277344,4.9079713462462315,-0.2958820954477801
648,54.50600051879883,266.9949951171875,4.898451410411269,0.2223532185180943
649,54.220001220703125,265.3900146484375,4.894688466866027,0.4252133090420216
650,54.040000915527344,265.510009765625,4.913212532706228,-0.5772388549086145
651,55.38999938964844,266.5,4.8113378396210065,5.051180059769024
652,55.54999923706055,265.9750061035156,4.7880289785147045,6.360578142079476
653,55.224998474121094,266.6199951171875,4.827885966210174,4.122262866103483
654,55.529998779296875,267.9100036621094,4.8245994876915725,4.3275277225485524
655,55.630001068115234,266.7576904296875,4.795212750455648,5.970105259656066
656,55.29499816894531,265.0849914550781,4.794013929526717,6.000442190657338
657,55.27000045776367,264.9100036621094,4.793016129329486,6.052877933707919
658,55.45000076293945,267.4800109863281,4.823805361696244,4.365327656252305
659,55.63999938964844,269.75,4.848130894303815,3.02681276897664
660,55.58000183105469,270.3900146484375,4.864879556325603,2.0926582393987587
661,55.63999938964844,270.8599853515625,4.868080307742684,1.9168274174141402
662,55.65549850463867,270.9200134277344,4.8678031947760605,1.9327842304254546
663,55.84000015258789,271.0799865722656,4.8545842734870135,2.6773361044113244
664,55.93000030517578,270.82000732421875,4.842124188208827,3.378543875839739
665,54.93000030517578,273.8599853515625,4.9856177649749265,-4.563964988334419
666,55.150001525878906,274.3900146484375,4.975340109821777,-4.015431516571994
667,55.290000915527344,274.19000244140625,4.959124577702878,-3.12906798465184
668,55.40999984741211,274.2900085449219,4.950189664325228,-2.640775624215678
669,55.314998626708984,274.4800109863281,4.962126327411582,-3.2965244796555453
670,55.345001220703125,274.1449890136719,4.953383015034091,-2.814413864758137
671,55.34000015258789,274.1600036621094,4.954101967946754,-2.853946403847658
672,55.75,273.531005859375,4.906385755325112,-0.21491170607964705
673,55.72999954223633,273.1499938964844,4.901309817694706,0.06804739587386166
674,55.9375,272.7349853515625,4.875709235335195,1.5003333336385367
675,56.189998626708984,273.17999267578125,4.861719155585273,2.2932083131179297
676,56.36000061035156,274.4502868652344,4.869593397676907,1.8563540907948664
677,56.209999084472656,273.1600036621094,4.859633661470145,2.411250187726921
678,56.099998474121094,273.489990234375,4.875044521802185,1.5419822311425833
679,55.185001373291016,269.4649963378906,4.882939016620356,1.081174625197093
680,55.29499816894531,268.75,4.860294943475284,2.3354336457354634
681,55.345001220703125,268.885009765625,4.858343189719583,2.445565383288738
682,55.55500030517578,268.30999755859375,4.829628225807006,4.0501045776533715
683,55.68000030517578,268.5,4.822198249432146,4.47291849085093
684,55.41999816894531,267.1499938964844,4.820461976236266,4.5482561038548965
685,55.459999084472656,267.989990234375,4.832131169461292,3.904365487838504
686,55.75,267.32000732421875,4.794977709851457,5.996086829076603
687,55.7599983215332,267.6400146484375,4.799856935165674,5.725096584490927
688,55.84939956665039,267.3550109863281,4.787070462006812,6.448392607638368
689,55.84000015258789,268.32000732421875,4.805157711157054,5.437315352458199
690,55.96500015258789,267.8999938964844,4.786920274565502,6.4701451347963825
691,56.09000015258789,268.06500244140625,4.779194182780515,6.917952944478259
692,56.02000045776367,267.6000061035156,4.776865475131027,7.0397736199244605
693,55.4900016784668,263.9800109863281,4.757253613289528,8.061433378126537
694,55.314998626708984,262.9700012207031,4.754045155010226,8.213485285969455
695,55.369998931884766,263.125,4.7521221794439965,8.328127198831908
696,55.43000030517578,263.1199951171875,4.746887852580774,8.627290664455813
697,55.334999084472656,262.8599853515625,4.7503386590878725,8.421554016047196
698,55.474998474121094,263.3599853515625,4.7473635438569515,8.6079053409361
699,55.470001220703125,263.6400146484375,4.752839532118829,8.303376855080046
700,53.93000030517578,260.7424011230469,4.834830329085365,3.6510884033507978
701,54.584999084472656,260.42999267578125,4.771090904897782,7.174648564205654
702,54.404998779296875,261.32000732421875,4.803235239179175,5.402176869004961
703,54.54499816894531,260.29998779296875,4.7722063714573215,7.108547725143865
704,54.494998931884766,260.1300048828125,4.7734656387085765,7.033407833792808
705,54.59000015258789,261.0199890136719,4.781461591574991,6.60917011696705
706,54.41999816894531,260.9200134277344,4.794561231290669,5.875705735774488
707,55.290000915527344,261.69000244140625,4.733043915864987,9.37093201534816
708,55.380001068115234,260.79998779296875,4.709281017748537,10.7021751871672
709,55.279998779296875,260.17999267578125,4.706584631351733,10.831905999669118
710,55.29999923706055,260.80999755859375,4.716274885295225,10.299953977793734
711,55.369998931884766,260.989990234375,4.713563215983451,10.463136964456908
712,55.685001373291016,261.04998779296875,4.687976678728787,11.9474485885342
713,55.6150016784668,261.32000732421875,4.698732346265441,11.33425339483972
714,55.09000015258789,261.7900085449219,4.752042254852383,8.290416004132226
715,55.007999420166016,262.7799987792969,4.777123355679817,6.898414650416328
716,55.065399169921875,263.1600036621094,4.779044692839602,6.799813810808246
717,54.189998626708984,261.3599853515625,4.823029931260125,4.3081539636758635
718,54.224998474121094,262.010009765625,4.831904419336579,3.829717380835575
719,54.14500045776367,262.4800109863281,4.84772386678763,2.9675234180549523
720,54.22999954223633,262.7300109863281,4.844735629800334,3.134234050784471
721,55.165000915527344,263.8900146484375,4.783649238989863,6.558103453713102
722,55.060001373291016,262.4599914550781,4.766799580618872,7.473363153405785
723,54.9900016784668,262.510009765625,4.773777082251295,7.080169180414487
724,54.93000030517578,263.92498779296875,4.804751252988805,5.371032570259331
725,55.18000030517578,264.5199890136719,4.793765631582652,6.001664058763822
726,55.60499954223633,264.79998779296875,4.762161495781194,7.8052371447856785
727,55.779998779296875,266.6700134277344,4.780746132370135,6.793150666131169
728,55.084999084472656,265.4100036621094,4.818190216452651,4.645902996292705
729,54.349998474121094,263.8699951171875,4.855013845912617,2.5825483838768832
730,54.61000061035156,263.5199890136719,4.825489581915891,4.207222977904166
731,54.709999084472656,264.2049865722656,4.829190111378564,4.012471022325087
732,54.66999816894531,262.4100036621094,4.79989047834226,5.611348210607048
733,54.70500183105469,262.8900146484375,4.805593745528426,5.302943757172159
734,54.451900482177734,262.2300109863281,4.815810075759555,4.722110251568893
735,53.439998626708984,260.4800109863281,4.874251827846077,1.5112302012874466
736,53.224998474121094,260.19000244140625,4.888492435897675,0.747193868223917
737,53.454498291015625,261.8299865722656,4.898184342631325,0.23233966673694795
738,53.595001220703125,262.1499938964844,4.891314263002925,0.6011522879761628
739,53.7599983215332,261.739990234375,4.868675565593104,1.8200593248926111
740,53.755001068115234,261.2250061035156,4.85954796601169,2.3105442667709326
741,53.56999969482422,260.70001220703125,4.8665300297214555,1.9285632258401506
742,51.900001525878906,259.0899963378906,4.992099975347795,-4.648638425723959
743,51.849998474121094,257.57000732421875,4.967599130263713,-3.373790915230387
744,51.900001525878906,258.3196105957031,4.977256319865369,-3.8782526835364592
745,51.61000061035156,257.8699951171875,4.99651215011739,-4.850375636102683
746,51.470001220703125,256.70001220703125,4.987371403126703,-4.366744050835337
747,51.382301330566406,257.0,5.001722253477879,-5.096683259586001
748,51.380001068115234,255.89999389648438,4.980536951667905,-4.00795426367003
749,50.970001220703125,254.61000061035156,4.995291240191955,-4.727997872570853
750,51.29999923706055,254.27000427246094,4.9565303714228754,-2.770176083395114
751,51.54999923706055,254.27000427246094,4.932492881389997,-1.5445433741874979
752,51.2400016784668,253.82000732421875,4.953551893244465,-2.614319016293308
753,51.220001220703125,253.6300048828125,4.95177662706293,-2.522369435824203
754,51.22999954223633,253.125,4.940952611005048,-1.9683474733786284
755,50.994998931884766,252.41000366210938,4.949701126560654,-2.405448874410496
756,49.810001373291016,250.14500427246094,5.021983484758405,-5.949936557336656
757,49.970001220703125,249.9600067138672,5.002201332953059,-4.980534812916886
758,49.82500076293945,249.88999938964844,5.015353649036372,-5.621396704239061
759,50.08000183105469,250.27000427246094,4.997404055949297,-4.751250987191952
760,50.17900085449219,249.55999755859375,4.973395111677524,-3.55589850810631
761,49.72999954223633,248.7100067138672,5.00120669622437,-4.907150442491428
762,49.959999084472656,249.9600067138672,5.003202788119219,-5.0295705942209565
763,50.25,252.0,5.014925373134329,-5.647825449271892
764,50.29999923706055,252.8800048828125,5.027435561002812,-6.282707530577085
765,50.15999984741211,251.10000610351562,5.005980998153263,-5.189060076169113
766,49.220001220703125,248.10499572753906,5.040735261566391,-6.802421954211582
767,49.34000015258789,248.0,5.026347775294694,-6.109127762720732
768,49.17499923706055,247.35879516601562,5.030173848576181,-6.276845005214426
769,49.29999923706055,246.63999938964844,5.00283982163311,-4.94523287424343
770,48.904998779296875,246.59500122070312,5.042327111254219,-6.83673663004663
771,48.88010025024414,246.8000030517578,5.0490895433571685,-7.163804267574079
772,48.79999923706055,246.83999633789062,5.058196725348124,-7.596495240900822
773,48.59000015258789,245.91000366210938,5.060917943813019,-7.696029552452927
774,48.53499984741211,246.67999267578125,5.082517635753825,-8.73565925828413
775,48.505001068115234,246.53500366210938,5.082671853071439,-8.737740185182474
776,48.59000015258789,246.25999450683594,5.0681208835872,-8.04602039717949
777,48.54999923706055,247.81500244140625,5.104325568191506,-9.797134053624035
778,49.060001373291016,249.69000244140625,5.089482173910846,-9.171832853904789
779,48.689998626708984,249.5,5.124255638469793,-10.795780287328881
780,48.81999969482422,250.6199951171875,5.133551755096747,-11.278441159260552
781,49.03499984741211,252.7899932861328,5.155297115790124,-12.394394450220489
782,49.154998779296875,253.74000549316406,5.162038689746329,-12.75610819329998
783,48.97999954223633,253.89999389648438,5.183748392597306,-13.774035752731407
784,48.619998931884766,250.74000549316406,5.1571372069432515,-12.378961442937396
785,49.220001220703125,253.1999969482422,5.144250115169443,-11.897423174914707
786,49.005001068115234,251.6999969482422,5.13621041653255,-11.451468052900083
787,49.415000915527344,253.36000061035156,5.127188018137625,-11.101434819975822
788,49.32500076293945,253.5399932861328,5.1401923844800255,-11.72265601913864
789,49.244998931884766,253.27999877929688,5.1432633622275326,-11.854872956051224
790,49.369998931884766,253.86000061035156,5.1419891857927595,-11.822058432502104
791,50.28499984741211,255.97999572753906,5.090583603545799,-9.456233345588743
792,50.2599983215332,255.24000549316406,5.078392638620722,-8.83881386280288
793,50.16999816894531,254.5,5.07275282616081,-8.540036893020414
794,50.40999984741211,255.5,5.0684388171668795,-8.363421263445872
795,50.61000061035156,256.1199951171875,5.060659791116496,-8.002906472933091
796,50.625,256.82000732421875,5.072987798996913,-8.629383709679246
797,50.5099983215332,256.9700012207031,5.087507617499817,-9.343176881134355
798,51.70000076293945,261.67498779296875,5.061411681458764,-8.214139788502365
799,51.27000045776367,261.5899963378906,5.102203900961323,-10.237238089394992
800,51.029998779296875,261.010009765625,5.114834724854394,-10.83386714670391
801,51.11000061035156,261.93499755859375,5.124926519870609,-11.366643495924137
802,50.95000076293945,262.69500732421875,5.155937259873421,-12.911057447375157
803,50.93000030517578,263.1000061035156,5.165914088494085,-13.414109087609177
804,50.94499969482422,263.5,5.172244608468815,-13.740568013808456
805,48.720001220703125,259.9649963378906,5.335898805918355,-21.113687982978348
806,48.685001373291016,258.8599853515625,5.317037651221577,-20.180264827872435
807,48.41999816894531,259.0199890136719,5.349442354580615,-21.63945487114549
808,48.45000076293945,259.75,5.361197026000646,-22.222377215232456
809,48.34000015258789,259.04998779296875,5.358915742144458,-22.06164639251989
810,47.85499954223633,256.5,5.359941541188727,-21.88938904768125
811,47.869998931884766,256.0799865722656,5.349488036058811,-21.39584064966178
812,46.404998779296875,253.92999267578125,5.472039637011467,-26.428055177200804
813,46.814998626708984,254.27499389648438,5.431485663900349,-24.763019502870293
814,46.83000183105469,254.39410400390625,5.432289003995046,-24.808575938336077
815,47.04999923706055,255.72999572753906,5.4352816126318775,-25.06592359500246
816,47.000999450683594,254.38999938964844,5.412438083504382,-23.966150220822954
817,46.720001220703125,253.16000366210938,5.418664320366629,-24.113756980857914
