,ge,hon,Ratio,Spread
802,49.211551666259766,173.6199951171875,3.528033342550021,-23.32807059559838
803,48.05620574951172,170.27000427246094,3.5431429014595266,-23.579688811667555
804,48.52458953857422,171.52999877929688,3.534908804183506,-23.379570572906434
805,48.633880615234375,171.8000030517578,3.5325168561182454,-23.308877114707375
806,48.68071746826172,171.91000366210938,3.531377773431323,-23.272871207186572
807,48.62607192993164,172.0,3.5371970873535825,-23.533216410407196
808,48.5948486328125,171.80999755859375,3.535559887361871,-23.440547683676417
809,48.39188003540039,170.85000610351562,3.530551116809943,-23.113278886721364
810,47.20530700683594,167.8300018310547,3.5553206296645996,-23.79222928144998
811,47.24433898925781,168.42999267578125,3.565083061360601,-24.27054406404344
812,47.19750213623047,167.86000061035156,3.5565441604481927,-23.846558516486116
813,47.26776123046875,168.2100067138672,3.558662444233538,-23.97754295147485
814,47.56440353393555,169.52000427246094,3.564009882968769,-24.362804816200796
815,47.60343551635742,169.67999267578125,3.5644484654364086,-24.401117157388033
816,47.68149948120117,169.52000427246094,3.5552574083643407,-23.99777662980154
817,48.32404327392578,171.88999938964844,3.557028504740107,-24.364742600230304
818,48.80562210083008,171.99000549316406,3.5239793714306304,-22.96350250438437
819,48.797813415527344,172.11819458007812,3.5271702261419473,-23.116033938756065
820,49.012489318847656,172.5050048828125,3.5196132104327957,-22.833625899758434
821,49.00078201293945,172.3300018310547,3.5168826853732282,-22.695118531609555
822,49.055423736572266,172.27999877929688,3.5119459920362903,-22.47477850624009
823,49.0476188659668,172.8000030517578,3.5231068713849516,-23.019113234440315
824,50.07415771484375,172.9199981689453,3.4532782189501656,-19.939035052558584
825,50.23419189453125,172.77000427246094,3.4392910039281346,-19.290159787953886
826,50.3239631652832,172.76499938964844,3.4330563120043207,-19.00530709726627
827,50.2966423034668,172.86000061035156,3.43680994781707,-19.185476804775224
828,49.875099182128906,171.94000244140625,3.4474117397447754,-19.57957297183626
829,49.90632247924805,171.61019897460938,3.4386464569888515,-19.152435790363914
830,49.7033576965332,170.94000244140625,3.4392043186516807,-19.114950023565516
831,51.444183349609375,175.42160034179688,3.4099404231893375,-18.16979793116406
832,51.42856979370117,175.25,3.407638997214815,-18.046870392564106
833,51.4051513671875,175.6699981689453,3.4173617526020457,-18.5398718204456
834,51.522247314453125,175.6300048828125,3.408818792606207,-18.134850347913503
835,51.87353515625,176.55999755859375,3.4036623304498432,-17.96975846449698
836,51.97502136230469,176.74000549316406,3.400479708534496,-17.833399124146585
837,52.08430862426758,177.22000122070312,3.4025603085020357,-17.972709012743994
838,52.63465881347656,177.4949951171875,3.372207574218031,-16.532072811495485
839,52.88836669921875,177.85000610351562,3.362743400925307,-16.09618939395853
840,52.974239349365234,177.9199981689453,3.358613551684291,-15.89848698766443
841,52.872676849365234,177.8699951171875,3.364119347010571,-16.165089045194268
842,53.063934326171875,178.14500427246094,3.357176706450832,-15.843883117671911
843,53.13426971435547,178.4340057373047,3.3581717918877607,-15.913625079621799
844,52.997657775878906,178.25999450683594,3.363544767594773,-16.165480066618873
845,52.56050109863281,177.8300018310547,3.383339163706724,-17.098254530040865
846,52.72053146362305,178.8699951171875,3.3927957505627018,-17.6393783397717
847,53.2943000793457,179.86000061035156,3.374844971086441,-16.840750476266695
848,53.278690338134766,179.51499938964844,3.3693583353935925,-16.54441016704212
849,53.05620574951172,179.22999572753906,3.378115588847748,-16.952967194122355
850,52.98985290527344,179.3000030517578,3.3836667441270487,-17.22981906728001
851,53.22014236450195,180.02999877929688,3.382741773711932,-17.2419236498902
852,53.466041564941406,182.08999633789062,3.4057130658666552,-18.535369152076502
853,53.33333206176758,181.8800048828125,3.4102501728594343,-18.739078686594528
854,53.16159439086914,181.49000549316406,3.413930819282128,-18.884444456957002
855,53.10694885253906,181.35000610351562,3.4148074785291533,-18.914793932638563
856,53.16159439086914,180.81640625,3.401260032205814,-18.21084521379294
857,53.17720413208008,181.30999755859375,3.40954362903813,-18.65577561090814
858,53.27088165283203,181.49000549316406,3.4069270089415826,-18.543758618015378
859,53.754878997802734,182.0377960205078,3.3864422990878413,-17.582763596565147
860,53.57533264160156,182.1699981689453,3.400258835303791,-18.274673252471192
861,53.55191421508789,181.5449981689453,3.39007486155922,-17.722676511407375
862,53.56752395629883,181.4949951171875,3.38815352498379,-17.624012548171013
863,53.21233367919922,180.84500122070312,3.398554220736906,-18.081268438754055
864,53.20452880859375,180.60000610351562,3.3944479943283437,-17.860603777305844
865,53.34894561767578,181.3000030517578,3.3983802482440963,-18.110404052342947
866,56.0811882019043,181.91000366210938,3.2436902550494184,-10.203068421659967
867,56.803279876708984,182.4499969482422,3.2119623610511274,-8.49205455833064
868,56.643245697021484,182.16000366210938,3.215917474723523,-8.700942640318178
869,56.45979690551758,182.97000122070312,3.240713060425873,-10.08281293425009
870,56.18267059326172,182.1699981689453,3.2424588622313357,-10.146707545293541
871,56.088993072509766,181.88999938964844,3.2428822381337423,-10.158733693459741
872,55.81576919555664,181.4199981689453,3.250335895816835,-10.540464907688236
873,55.30054473876953,181.82000732421875,3.2878520127262014,-12.54660521814947
874,55.46994400024414,182.0,3.2810561337361177,-12.198522357266913
875,55.00780487060547,181.72000122070312,3.3035312288531054,-13.359169580632003
876,55.081966400146484,181.61000061035156,3.2970863692671037,-13.017982073883903
877,55.21467590332031,182.0500030517578,3.2971307007311492,-13.044283525693974
878,55.889930725097656,184.75999450683594,3.3057832083493444,-13.649274349182324
879,55.87814712524414,183.61900329589844,3.2860610586163235,-12.5450166562207
880,57.4863395690918,188.25999450683594,3.2748648795175006,-12.172721029595326
881,58.10694885253906,190.0800018310547,3.2712094781199115,-12.0580765875543
882,57.91569137573242,190.39999389648438,3.2875372696710126,-12.97428373577981
883,57.56440353393555,190.05520629882812,3.301609929594531,-13.724580697321361
884,57.2014045715332,190.43589782714844,3.3292171626484954,-15.236864360166724
885,57.15456771850586,190.63999938964844,3.335516425013951,-15.586972440539089
886,57.08821105957031,190.4499969482422,3.3360652473329693,-15.603826439790087
887,57.59562683105469,190.99000549316406,3.316050471217116,-14.562046176981827
888,57.392662048339844,190.82000732421875,3.3248154121775655,-15.024758774441242
889,57.32630920410156,190.97000122070312,3.3312802423889463,-15.38159721986452
890,57.47853088378906,191.52000427246094,3.332026781611362,-15.45707314267796
891,57.82981872558594,192.13999938964844,3.322507378094875,-14.981983700667659
892,58.06401062011719,192.97000122070312,3.323401176732453,-15.081929158923831
893,57.71272277832031,192.4600067138672,3.334793394744572,-15.667019211285695
894,58.23965835571289,191.27999877929688,3.284359904912349,-12.844372546200336
895,58.83684539794922,191.9499969482422,3.262411430286041,-11.6527340995404
896,58.39188003540039,191.89999389648438,3.286415744451865,-12.989840534443463
897,58.153785705566406,191.67999267578125,3.2960879562727055,-13.512060914408497
898,59.063232421875,192.3000030517578,3.2558326926336068,-11.29701428599677
899,59.09445571899414,192.1750030517578,3.2519971749226033,-11.074680571321299
900,59.17642593383789,191.99000549316406,3.244366358113925,-10.634153768873379
901,58.899295806884766,190.64999389648438,3.2368807009437828,-10.1580517267133
902,58.83707809448242,190.0800018310547,3.2306159310939653,-9.7820135875337
903,59.2193603515625,190.8800048828125,3.2232702911620716,-9.390311868519095
904,58.85245895385742,189.66000366210938,3.222635163142632,-9.314068010210665
905,58.67291259765625,190.4550018310547,3.246046487193864,-10.668773686624522
906,58.36065673828125,189.3000030517578,3.2436235921859984,-10.487183404392372
907,58.05620574951172,189.1199951171875,3.2575328111031108,-11.256253511147467
908,58.22014236450195,188.7550048828125,3.24209109110493,-10.3802166807825
909,58.208431243896484,188.89390563964844,3.245129641927176,-10.555625012945715
910,58.15768814086914,189.8249969482422,3.263970818242455,-11.644899958999819
911,58.14339828491211,190.38999938964844,3.2744903979761637,-12.25444877733634
912,58.5948486328125,190.68499755859375,3.2542962736115366,-11.142121538429766
913,58.57143020629883,191.25,3.2652438112981708,-11.780127238772199
914,58.329429626464844,191.5,3.283076848622464,-12.784525959028347
915,58.017173767089844,191.85000610351562,3.3067795903622983,-14.107940559608696
916,57.58001708984375,191.99000549316406,3.334316577113837,-15.610707088460376
917,57.82981872558594,192.44410705566406,3.3277660434809566,-15.286091366683284
918,57.626853942871094,192.11000061035156,3.333688852783835,-15.584695687775511
919,57.650272369384766,192.60000610351562,3.3408342786216574,-16.00169792200339
920,57.66588592529297,192.39999389648438,3.336461251037424,-15.753012911775247
921,57.50975799560547,192.47000122070312,3.346736413591072,-16.30972448452633
922,58.31303787231445,191.32000732421875,3.2809130565816846,-12.65563199698693
923,57.66588592529297,190.4499969482422,3.3026458172336595,-13.80301596353306
924,58.03278732299805,191.16000366210938,3.2940000382568875,-13.369265315005524
925,58.165496826171875,191.92999267578125,3.299722398131762,-13.725553339081248
926,57.98594665527344,191.72999572753906,3.306490741064801,-14.08527579002595
927,58.06401062011719,192.24000549316406,3.310828918637589,-14.351933431384769
928,58.03278732299805,192.27000427246094,3.313127167274033,-14.479265925357087
929,59.11397171020508,194.6199951171875,3.2922842009546365,-13.458834605684448
930,58.80952453613281,194.1699981689453,3.3016760414318003,-13.957903807049352
931,58.68852615356445,193.58999633789062,3.298600408388905,-13.755095390263566
932,58.696563720703125,193.97000122070312,3.3046227738931013,-14.110044422517579
933,59.09445571899414,193.94500732421875,3.2819492956575442,-12.844684843782236
934,58.82904052734375,193.55099487304688,3.2900586706506685,-13.278062480084348
935,58.68852615356445,193.9600067138672,3.304905054292065,-14.125105766240129
936,59.17251968383789,194.6999969482422,3.2903786755834505,-13.356322343539492
937,58.93052291870117,194.6199951171875,3.3025329740528444,-14.030707341022637
938,58.633880615234375,193.8699951171875,3.3064500094987026,-14.20544303489044
939,58.65729904174805,194.38999938964844,3.313995062256372,-14.652444048415195
940,58.563621520996094,193.88999938964844,3.3107583573897568,-14.44446897587827
941,58.622169494628906,194.27999877929688,3.314104552154066,-14.651954272327064
942,58.49726867675781,194.08999633789062,3.3179326270836067,-14.85131047305936
943,59.64480972290039,198.02639770507812,3.3200943824797995,-15.210433235190383
944,60.312255859375,197.85000610351562,3.280427887904339,-12.953383349495741
945,60.24980545043945,196.80499267578125,3.26648345508219,-12.103049242830654
946,60.46057891845703,196.9499969482422,3.2574943950481843,-11.59100040142923
947,60.46846389770508,197.15499877929688,3.2604598508211713,-11.771422050659343
948,60.351287841796875,196.5,3.255937147772214,-11.48170118384704
949,60.195159912109375,197.17999267578125,3.275678525710085,-12.648398108160624
950,61.44028091430664,199.38999938964844,3.2452651000692216,-10.976936061638643
951,61.444183349609375,198.81500244140625,3.2357009500830185,-10.389773885526811
952,61.533958435058594,198.97999572753906,3.2336615551482453,-10.274907472066165
953,61.690086364746094,199.2899932861328,3.2305027441170946,-10.09820078212758
954,61.61982727050781,199.0399932861328,3.230129036427799,-10.067222450654473
955,61.491024017333984,198.47000122070312,3.22762556637137,-9.898754255232976
956,61.600311279296875,198.4600067138672,3.2217370755489543,-9.548073909455386
957,61.592506408691406,198.80999755859375,3.2278276879886705,-9.922395209921238
958,61.725215911865234,199.17999267578125,3.2268820729632077,-9.878689337512558
959,61.5456657409668,199.50999450683594,3.2416579153848617,-10.768410567754135
960,61.78766632080078,199.55999755859375,3.229770752669,-10.064014899255799
961,61.92818069458008,199.67999267578125,3.224380087323591,-9.74597857110783
962,62.185791015625,200.55999755859375,3.2251740193865253,-9.822923822185633
963,62.38875961303711,200.89999389648438,3.2201312406682816,-9.530197501953186
964,62.07650375366211,200.3000030517578,3.2266637284633064,-9.90361515429132
965,61.834503173828125,200.80999755859375,3.2475395976592556,-11.168008381383405
966,62.27556610107422,202.05999755859375,3.244611172713343,-11.043064122592174
967,62.27946853637695,202.2100067138672,3.2468165105769633,-11.180908049995967
968,62.236534118652344,201.91009521484375,3.2442374575343056,-11.014837840975279
969,62.26776123046875,202.14999389648438,3.246463176157499,-11.157390916222088
970,62.29117965698242,202.25999450683594,3.2470085752207125,-11.194388267637468
971,62.07650375366211,202.27999877929688,3.258559785873309,-11.883610881830382
972,62.373146057128906,202.47999572753906,3.2462687635169676,-11.158872136204767
973,62.62295150756836,202.94000244140625,3.2406649248539448,-10.840149674076518
974,62.90398025512695,203.44000244140625,3.234135608212566,-10.464086783405637
975,63.2943000793457,203.9499969482422,3.2222490286261256,-9.757320668910669
976,63.278690338134766,202.9199981689453,3.2067667185370934,-8.775982801092372
977,63.2943000793457,203.6699981689453,3.2178252688413442,-9.477321889613794
978,62.35363006591797,201.99000549316406,3.2394265623288914,-10.729719932896305
979,62.17696762084961,202.5800018310547,3.2581196797240426,-11.870433639184657
980,62.17018127441406,202.22000122070312,3.2526847610130116,-11.531588395773557
981,62.217018127441406,202.4600067138672,3.2540936998806487,-11.625587371065254
982,62.427791595458984,203.50999450683594,3.2599262172464756,-12.018522050171644
983,62.31069564819336,202.80999755859375,3.254818381480773,-11.683553288328742
984,62.373146057128906,202.7899932861328,3.251238811978365,-11.468869694798517
985,62.06479263305664,202.94000244140625,3.2698087568138807,-12.580122119267035
986,61.994537353515625,203.19500732421875,3.277627610405836,-13.054136778888083
987,61.904762268066406,203.24000549316406,3.2831077617756317,-13.378994647426826
988,61.904842376708984,203.75999450683594,3.291503324843266,-13.898733935013414
989,61.90085983276367,203.5800018310547,3.288807334519468,-13.731156213187095
990,62.08430862426758,203.8000030517578,3.2826330447706114,-13.379284698552059
991,61.826698303222656,203.72999572753906,3.2951783180846297,-14.112337006068007
992,60.655738830566406,202.02999877929688,3.3307647829274707,-16.06262192181848
993,60.49180221557617,201.15570068359375,3.325338199823012,-15.699370422105321
994,60.41530227661133,201.10000610351562,3.3286269955710837,-15.882152361770839
995,60.55425262451172,201.5399932861328,3.3282549870750375,-15.888983703575125
996,60.56596374511719,201.67999267578125,3.3299229501989167,-15.992475517896285
997,60.83528518676758,201.67999267578125,3.315181182378169,-15.15290831083431
998,60.663543701171875,201.5500030517578,3.322423827473573,-15.558295738540128
999,58.8914909362793,198.6699981689453,3.3734924181815438,-18.202386454913526
1000,59.17642593383789,198.75,3.3586009439335203,-17.394148275709316
1001,58.563621520996094,198.92999267578125,3.3968184943013013,-19.484462262011082
1002,58.438720703125,198.16000366210938,3.39090249201011,-19.103831890477753
1003,58.23575210571289,197.7899932861328,3.3963671135747164,-19.366544172624263
1004,58.22794723510742,197.75999450683594,3.3963071668719302,-19.360875849066648
1005,58.38407516479492,197.85000610351562,3.388766637907068,-18.964183197214002
1006,60.02341842651367,198.1584930419922,3.301353009152528,-14.162275526100846
1007,59.73067855834961,198.19000244140625,3.3180604544413255,-15.106355391513066
1008,59.51990509033203,197.8699951171875,3.3244339824951776,-15.443401181156649
1009,59.53942108154297,198.25999450683594,3.3298945623825675,-15.772562539738548
1010,59.500389099121094,197.85000610351562,3.3251884416069837,-15.48425019855134
1011,59.53942108154297,198.02999877929688,3.326031647302757,-15.542566812199485
1012,59.406715393066406,197.47000122070312,3.3240350003217083,-15.39625835148357
1013,59.61748504638672,197.51499938964844,3.313038100080328,-14.784215298284867
1014,59.92193603515625,197.88499450683594,3.3023798561971804,-14.205132374146931
1015,60.05464553833008,198.19000244140625,3.30016105606536,-14.096439319121092
1016,59.59016418457031,196.9499969482422,3.30507558828372,-14.304381343684444
1017,59.76580810546875,197.33999633789062,3.301887861863168,-14.14683845373398
1018,59.91413116455078,197.5800018310547,3.2977195528115457,-13.92447015410497
1019,59.92193603515625,197.80999755859375,3.301128278674749,-14.130135425904744
1020,61.71272277832031,199.77000427246094,3.2370959387103913,-10.507646311780778
1021,61.2334098815918,198.69180297851562,3.244826694491287,-10.923627536498518
1022,61.14754104614258,198.35499572753906,3.2438752619317643,-10.854502865527426
1023,61.22560501098633,198.75999450683594,3.2463541106889906,-11.01614952055812
1024,61.16315460205078,199.0800018310547,3.2549008161259816,-11.530836165846129
1025,60.975799560546875,199.50999450683594,3.27195372499756,-12.544878696553557
1026,61.022640228271484,200.42999267578125,3.2845185315813823,-13.31885845590816
1027,59.91413116455078,198.19500732421875,3.307984334778841,-14.539475647269033
1028,59.492584228515625,196.60000610351562,3.3046136531632206,-14.2585806542906
1029,59.480873107910156,196.27999877929688,3.299884290925015,-13.975080905399128
1030,59.60187530517578,196.3000030517578,3.2935205821403284,-13.61787987187282
1031,59.344261169433594,195.39999389648438,3.2926518933077378,-13.520942240052424
1032,58.96175003051758,194.1199951171875,3.292303824372824,-13.433361734628821
1033,58.790008544921875,193.0399932861328,3.283551032972372,-12.88873695530339
1034,59.32864761352539,192.10000610351562,3.2378962580586754,-10.269627250280596
1035,59.37548828125,192.22000122070312,3.2373628711934934,-10.243603957877358
1036,59.62529373168945,193.25999450683594,3.241241802120008,-10.504868068014762
1037,59.7330207824707,193.24000549316406,3.235061662072721,-10.149056928205429
1038,59.7985954284668,193.0500030517578,3.2283367471848243,-9.754635848403186
1039,59.52381134033203,192.80999755859375,3.239207860131596,-10.37122650297491
1040,59.367679595947266,192.41000366210938,3.2409891202021015,-10.457948746741241
1041,58.82904052734375,190.75999450683594,3.242616109269548,-10.48706211387341
1042,58.77439498901367,190.60000610351562,3.2429088574904648,-10.497422575883096
1043,58.946136474609375,190.7899932861328,3.2366836012791818,-10.152032706771028
1044,58.407493591308594,190.11000061035156,3.2548905786061866,-11.151174445113757
1045,58.2825927734375,190.02999877929688,3.2604932233883686,-11.460531256197587
1046,58.61826705932617,191.1999969482422,3.2617818052303247,-11.584117669142021
1047,58.641685485839844,190.6999969482422,3.251952862001048,-11.011114410205838
1048,58.30601119995117,190.39999389648438,3.2655294021664067,-11.757523114448905
1049,58.16939926147461,190.27000427246094,3.270963886307076,-12.053399707891291
1050,58.12646484375,190.4499969482422,3.276476514788774,-12.367233673675262
1051,57.86885070800781,189.8300018310547,3.2803485728253157,-12.550310079940832
1052,57.73614501953125,189.72000122070312,3.285983176682887,-12.853998567467077
1053,57.72053146362305,189.7899932861328,3.2880846463748052,-12.972663436093686
1054,57.338016510009766,189.32000732421875,3.3018234471220027,-13.69510763977124
1055,56.49492645263672,189.94000244140625,3.3620718596854005,-16.943303320689783
1056,56.221702575683594,189.5500030517578,3.3714739036334334,-17.405036365972965
1057,56.26073455810547,189.3000030517578,3.364691281381171,-17.03336030383986
1058,56.59640884399414,190.16000366210938,3.3599305600162412,-16.846949158190544
1059,56.65105438232422,190.1999969482422,3.3573955334463603,-16.716593578993358
1060,56.73692321777344,190.1300048828125,3.351080638494198,-16.3789189335582
1061,57.06479263305664,190.72999572753906,3.3423409939292847,-15.956828478023173
1062,57.58782196044922,192.27000427246094,3.3387267954761373,-15.866375412017991
1063,57.849334716796875,192.49000549316406,3.3274368052027663,-15.271151773116745
1064,57.540985107421875,191.4499969482422,3.3271935923729634,-15.192374605671606
1065,56.5456657409668,188.5,3.3335888353231207,-15.345129133541523
1066,56.75253677368164,188.33999633789062,3.3186181102169026,-14.540237585439431
1067,56.678375244140625,187.5,3.3081399950571737,-13.931428143945343
1068,56.557376861572266,186.89999389648438,3.304608598696751,-13.70861545469862
1069,55.91279983520508,185.52999877929688,3.3182026177569326,-14.347987770149135
1070,55.9250602722168,185.60000610351562,3.3187269749930066,-14.37977511159858
1071,56.13973617553711,185.25,3.299801755761059,-13.36055066635095
1072,55.88602828979492,184.76499938964844,3.3061036012714378,-13.666444459864469
1073,56.096797943115234,185.1199951171875,3.3000100167019837,-13.364398965259543
1074,56.19047546386719,185.22000122070312,3.296288199942485,-13.172380141312065
1075,56.330989837646484,185.58999633789062,3.2946340348853456,-13.104343813164125
1076,56.377830505371094,186.6199951171875,3.3101663090673252,-13.98832418287029
1077,56.58860397338867,187.60000610351562,3.3151552243935245,-14.311282055336054
1078,56.60421371459961,187.5399932861328,3.3131807860050118,-14.202608326474692
1079,56.81498718261719,188.1199951171875,3.311098082492285,-14.125557043667019
1080,57.37704849243164,189.36000061035156,3.3002743359189908,-13.613424863770948
1081,57.540985107421875,189.6199951171875,3.2953901425773386,-13.362372774616919
1082,57.44730758666992,189.11000061035156,3.2918862267834577,-13.144403195244056
1083,57.228729248046875,185.52000427246094,3.241728528836632,-10.235790426955052
1084,57.55659484863281,187.89999389648438,3.2646127588096485,-11.593710642435216
1085,56.93989181518555,185.27000427246094,3.2537821616136346,-10.886195665083566
1086,57.462921142578125,187.06460571289062,3.2553967322465605,-11.050335494586196
1087,57.44730758666992,186.7899932861328,3.2515012649518074,-10.824395871025306
1088,57.494144439697266,187.5500030517578,3.262071379259668,-11.43839911877794
1089,57.59562683105469,187.82000732421875,3.261011602064014,-11.392048008036515
1090,58.21233367919922,191.00230407714844,3.281131196865219,-12.65185822257607
1091,57.697113037109375,191.1125030517578,3.3123408259411335,-14.368176460654869
1092,57.63075637817383,190.30499267578125,3.302142894446799,-13.767522525335554
1093,57.87665939331055,191.4499969482422,3.3078964638786705,-14.145962849670699
1094,57.86494827270508,191.55999755859375,3.3104669281965413,-14.29247103534954
1095,57.82981872558594,191.60000610351562,3.313169750932404,-14.441990414534846
1096,57.814208984375,191.66000366210938,3.315102066239596,-14.550648884607174
1097,59.480873107910156,193.02999877929688,3.245244877779484,-10.725080905399128
1098,59.402809143066406,192.8000030517578,3.245637804559311,-10.738437302126247
1099,59.133487701416016,192.3699951171875,3.253148133059992,-11.14799657461791
1100,59.19594192504883,192.66000366210938,3.2546150529380307,-11.243313906752153
1101,59.00858688354492,191.61000061035156,3.24715453682189,-10.777360709920519
1102,58.9227180480957,191.77999877929688,3.2547717609149722,-11.215041458871273
1103,58.80562210083008,192.02999877929688,3.265504077995057,-11.830069645270559
1104,56.66666793823242,189.106201171875,3.3371681810902274,-15.574124999429248
1105,56.15925216674805,188.35000610351562,3.3538553103283286,-16.399718738800036
1106,56.018733978271484,188.35000610351562,3.3622681686553775,-16.83776207585382
1107,56.330989837646484,188.75999450683594,3.3509085327786305,-16.274341982109437
1108,55.87041473388672,187.33999633789062,3.3531162643091053,-16.29011421130355
1109,55.37860870361328,185.63499450683594,3.352106505606809,-16.118240276500476
1110,55.2966423034668,184.9949951171875,3.3455014158353213,-15.733758238987836
1111,53.65339660644531,180.88999938964844,3.3714547601990654,-16.751322348908136
1112,54.558937072753906,180.82000732421875,3.3142142612327055,-13.858450398678148
1113,54.55113220214844,180.32000732421875,3.3055227278512294,-13.382780854417408
1114,54.687744140625,180.80499267578125,3.306133677974652,-13.441899988514113
1115,54.48868179321289,179.27499389648438,3.2901327027297413,-12.53244674775232
1116,54.3598747253418,178.77999877929688,3.2888228621312883,-12.438987392291356
1117,54.660423278808594,179.9600067138672,3.2923273534845867,-12.682082513405877
1118,54.62529373168945,178.5399932861328,3.2684491210810176,-11.371579919934934
1119,54.457454681396484,178.28599548339844,3.2738584005892535,-11.640793941060199
1120,53.86417007446289,177.4499969482422,3.2943976803677066,-12.654266793639554
1121,54.65261459350586,178.86000061035156,3.272670519803544,-11.606418757347857
1122,54.30913162231445,177.9550018310547,3.2767049760364206,-11.772174081509522
1123,53.75878143310547,176.49000549316406,3.282998624378767,-12.022807841351753
1124,53.790008544921875,176.8300018310547,3.2874135292872824,-12.26545857284859
1125,51.557376861572266,176.69000244140625,3.4270557037028047,-19.08533707224382
1126,51.11631774902344,175.94000244140625,3.4419537671953595,-19.710269439316708
1127,51.092891693115234,175.60000610351562,3.436877426281545,-19.443300143798954
1128,51.29586410522461,175.41000366210938,3.4195740089744087,-18.620563152551288
1129,51.31147384643555,176.25999450683594,3.435099039141714,-19.4218930857993
1130,51.53005599975586,176.4499969482422,3.4242151211533356,-18.930500065885585
1131,51.834503173828125,177.35000610351562,3.4214663061159967,-18.88144307155193
1132,52.427791595458984,177.72000122070312,3.3898052123198013,-17.401954909285482
1133,51.959407806396484,177.47500610351562,3.4156472060805028,-18.61707253769504
1134,51.95550537109375,177.2241973876953,3.4110763839532727,-18.378429049744373
1135,52.24433898925781,177.89999389648438,3.4051535025271003,-18.153832212123266
1136,52.0452766418457,177.5399932861328,3.4112604397876565,-18.414377140306787
1137,52.349727630615234,178.52999877929688,3.4103329063910683,-18.455304592145414
1138,52.3575325012207,178.6300048828125,3.4117345938456474,-18.53098023992175
1139,51.84231185913086,176.3800048828125,3.402240343024886,-17.887099503391173
1140,52.04917907714844,175.77330017089844,3.3770619112044664,-16.635518797202767
1141,52.0452766418457,176.86000061035156,3.3981950336709654,-17.734384464525537
1142,51.77985763549805,175.80999755859375,3.3953356688656857,-17.511783391960055
1143,51.7330207824707,175.91000366210938,3.4003427791658165,-17.757796013348045
1144,51.92818069458008,176.8000030517578,3.4047024310676655,-18.039415092331044
1145,51.982826232910156,177.00999450683594,3.4051629612006646,-18.07905768207917
1146,52.01014709472656,179.02000427246094,3.442020726194259,-20.003898960898344
1147,51.94379425048828,178.24000549316406,3.431401345724539,-19.430744730540372
1148,51.94379425048828,178.3699951171875,3.433903851094027,-19.56073435456381
1149,51.84355926513672,177.97500610351562,3.432924139975062,-19.478212132194617
1150,51.2334098815918,176.17999267578125,3.4387715571335193,-19.585243379010794
1151,51.26073455810547,175.77499389648438,3.42903775007825,-19.095064221189748
1152,50.90554428100586,174.2899932861328,3.4237919611275975,-18.71731339790563
1153,50.67135238647461,173.53500366210938,3.424716244763777,-18.69238014668071
1154,50.515220642089844,173.41000366210938,3.432826808592067,-19.054096286931415
1155,50.72599792480469,174.23500061035156,3.434826474358068,-19.222028229592897
1156,50.710384368896484,173.75,3.4263199177518087,-18.785700422438257
1157,50.67135238647461,173.38999938964844,3.4218545829838627,-18.54737587421977
1158,50.98751449584961,174.0749969482422,3.4140710460089583,-18.246787816160836
1159,51.06167221069336,173.22000122070312,3.3923683600872616,-17.16061708394358
1160,50.28883743286133,173.5500030517578,3.451064130950684,-19.899809701920763
1161,49.99219512939453,173.38999938964844,3.468341386907777,-20.66454173367919
1162,49.67993927001953,171.72000122070312,3.4565259890390285,-19.967952061798574
1163,49.890708923339844,171.5050048828125,3.4376141085976655,-19.09591450176396
1164,49.8438720703125,170.47999572753906,3.420279939067547,-18.21691186436289
1165,50.054649353027344,170.94500732421875,3.4151674126927007,-18.02485845546187
1166,50.390323638916016,171.39999389648438,3.401446577813079,-17.433433271726617
1167,51.35050582885742,171.47000122070312,3.339207636866981,-14.510223737533412
1168,50.944576263427734,170.02999877929688,3.337548592024674,-14.335642828936589
1169,50.56986618041992,169.86000061035156,3.3589173442606306,-15.333744369843604
1170,50.44105911254883,169.1999969482422,3.354410076336963,-15.075276469460764
1171,50.2420768737793,169.13999938964844,3.3665009472950445,-15.635574723316783
1172,50.38251495361328,170.4199981689453,3.3825226534612143,-16.477779891645188
1173,50.226383209228516,170.07000732421875,3.3860691624112476,-16.614505187169303
1174,50.64012908935547,170.75,3.3718318470063213,-16.004710199246805
1175,50.45276641845703,170.57000732421875,3.3807860189371,-16.40879116182842
1176,49.882904052734375,169.22000122070312,3.3923446205499572,-16.835241295393846
1177,49.797035217285156,168.9600067138672,3.3929732157070087,-16.84292936856338
1178,49.76580810546875,169.16000366210938,3.399121005000227,-17.140271923199382
1179,50.35909652709961,169.99000549316406,3.3755570932788235,-16.12079047480012
1180,50.351287841796875,170.05999755859375,3.377470663569126,-16.215124887687413
1181,50.616703033447266,172.97000122070312,3.4172514378584755,-18.2977384623228
1182,50.46057891845703,172.4199981689453,3.4169246937806936,-18.234427767379007
1183,50.28103256225586,172.89500427246094,3.438573065467373,-19.269141378363148
1184,50.40203094482422,173.19000244140625,3.436171106497666,-19.18694613303956
1185,50.34347915649414,172.89999389648438,3.4344069339947647,-19.07946357303567
1186,50.6362190246582,174.02000427246094,3.4366705813425527,-19.286903483014076
1187,50.34347915649414,173.8300018310547,3.4528801891243783,-20.009471507605983
1188,48.75878143310547,169.89999389648438,3.4845004100354395,-21.01950931729539
1189,48.93052291870117,170.0,3.4743139835733547,-20.58413836908176
1190,48.797813415527344,170.02000427246094,3.484172596519683,-21.017843631138877
