,lrcx,avgo,Ratio,Spread
808,506.8450012207031,558.8800048828125,1.1026645296624933,39.88093773479194
809,506.19000244140625,558.3699951171875,1.1030838073136802,39.61563552627719
810,507.75299072265625,559.22998046875,1.1013819528129798,40.60573534768879
811,503.1400146484375,558.6699829101562,1.1103668296001454,35.705424124331
812,481.9800109863281,550.10498046875,1.1413439726328283,19.223655898948223
813,480.1650085449219,551.5999755859375,1.1487717050800725,15.580270326093242
814,478.5899963378906,551.510009765625,1.152364265834449,13.80591843754145
815,477.7699890136719,549.9000244140625,1.1509723026959036,14.445273739943232
816,477.989990234375,549.969970703125,1.1505888866698981,14.63573950984609
817,478.0,549.6799926757812,1.1499581436731825,14.937565942702477
818,476.7900085449219,548.2999877929688,1.149982126232642,14.885322562799175
819,460.0400085449219,533.8800048828125,1.160507770990271,9.478588267799083
820,461.8399963378906,533.7999877929688,1.155811519196425,11.689223205041245
821,461.135009765625,533.3800048828125,1.156667773184054,11.274724359869552
822,458.75,531.2899780273438,1.1581252927026566,10.54165186282593
823,459.5299987792969,530.9199829101562,1.1553543497062235,11.834919530311154
824,456.989990234375,529.4299926757812,1.1585155123512754,10.318340742665455
825,457.4100036621094,528.739990234375,1.1559432150612896,11.505506614164702
826,465.4721984863281,534.8300170898438,1.1490052871665821,14.958575689003979
827,467.2746887207031,533.4099731445312,1.1415340612710956,18.51219958309322
828,464.4700012207031,531.5,1.1443150227208023,17.102307300081875
829,466.7550048828125,533.3499755859375,1.1426765005333899,17.957055381093042
830,466.8599853515625,533.0399780273438,1.1417555471710545,18.391316704819374
831,465.6099853515625,531.4000244140625,1.1412985999705842,18.55166455652183
832,464.05999755859375,529.7999877929688,1.1416626957294989,18.317004482532766
833,462.6000061035156,526.9600219726562,1.1391267077820548,19.42880088781375
834,464.05999755859375,528.2999877929688,1.1384303550668873,19.817004482532766
835,462.9200134277344,528.010009765625,1.140607436381775,18.757600839374177
836,461.0,526.0700073242188,1.1411496905080667,18.424912936792808
837,461.7499084472656,527.3400268554688,1.1420468465901037,18.04254849292751
838,463.6000061035156,529.1699829101562,1.1414365313705361,18.402524559576833
839,463.04998779296875,530.8300170898438,1.1463773481993476,16.091442170882047
840,475.5451965332031,543.9199829101562,1.1437818883997057,17.79186262591442
841,472.7200012207031,543.3300170898438,1.1493696388703771,15.037688236658497
842,472.7900085449219,543.02001953125,1.1485437714778934,15.43055238746571
843,474.4599914550781,544.0999755859375,1.146777358228429,16.327329401262446
844,476.7900085449219,545.2650146484375,1.1436166968189814,17.920295707330425
845,475.0799865722656,546.1599731445312,1.1496168825908928,15.001210520701775
846,478.19000244140625,550.27001953125,1.1507350984375209,14.572442052848729
847,467.7300109863281,541.47998046875,1.1576763683110716,10.981150216949587
848,461.92999267578125,534.0618286132812,1.1561531770640574,11.533909664779927
849,459.8699951171875,532.1599731445312,1.157196552927795,10.99737772830305
850,459.9599914550781,532.6699829101562,1.158078947747305,10.593895242729232
851,456.7300109863281,529.776611328125,1.1599338746846295,9.663988655680797
852,456.2550048828125,526.0900268554688,1.153061382834788,12.788315714299543
853,453.29998779296875,520.6900024414062,1.1486653793584831,14.690531879004666
854,452.7550048828125,518.8699951171875,1.1460281819556863,15.865451320160119
855,446.3299865722656,513.989990234375,1.1515918842507673,13.140260914544811
856,448.57000732421875,517.1400146484375,1.1528635579833975,12.641714588999108
857,449.8900146484375,518.27001953125,1.1519927152334053,13.074182059978867
858,448.70001220703125,516.8474731445312,1.1518775553455003,13.088140871819533
859,448.1300048828125,516.75,1.1531251966382654,12.510905119505892
860,444.0799865722656,514.0900268554688,1.1576518699335943,10.376933922609183
861,440.2099914550781,508.885009765625,1.1560051331037426,11.001097354314894
862,438.67999267578125,504.8500061035156,1.150838913405014,13.22506500917929
863,439.6400146484375,505.1400146484375,1.1489855286543418,14.071419697844945
864,436.8525085449219,502.17999267578125,1.1495412819041686,13.731913597542885
865,437.25,502.1700134277344,1.1484734440885864,14.212397363279266
866,441.54998779296875,505.6199951171875,1.1451025004993534,15.852245044382371
867,442.9200134277344,506.5799865722656,1.1437279220053078,16.513931847472136
868,437.5799865722656,501.19000244140625,1.1453677449177295,15.583008376461763
869,435.0199890136719,498.9700012207031,1.1470047671878854,14.772779887306356
870,437.57501220703125,500.43499755859375,1.1436553358806087,16.3321251797055
871,434.29998779296875,498.30999755859375,1.1473866257535763,14.580529185818833
872,435.94000244140625,499.5350036621094,1.1458801689786446,15.296783180624644
873,439.9800109863281,500.95001220703125,1.1385744799724498,18.66387057161809
874,437.57000732421875,499.0199890136719,1.14043462911278,17.741209521871056
875,423.19500732421875,485.4949951171875,1.147213428123549,14.250737160198767
876,419.0299987792969,481.44000244140625,1.1489392259358995,13.375673323906838
877,421.489990234375,483.55999755859375,1.1472633010565776,14.167532231013936
878,425.4599914550781,488.2099914550781,1.14748742833702,14.216767678231477
879,425.25,489.1300048828125,1.1502175305886244,13.048190597044382
880,428.20001220703125,489.4599914550781,1.1430639362486243,16.210088071379815
881,432.0400085449219,492.1099853515625,1.1390379955989534,18.105438739683123
882,437.51251220703125,511.69500732421875,1.1695551396758324,4.998135126001457
883,441.0050048828125,514.010009765625,1.1655423500289117,6.81714251288146
884,436.3999938964844,507.9100036621094,1.163863452717159,7.4662679863931904
885,429.9750061035156,500.9200134277344,1.164997979689868,6.851099055527995
886,431.35009765625,503.20001220703125,1.1665698349001874,6.19877498353044
887,431.0799865722656,501.3299865722656,1.1629627962053937,7.7490742853924095
888,430.1199951171875,500.1300048828125,1.1627685542648407,7.812728864445503
889,425.3800048828125,494.07501220703125,1.1614909176164578,8.257068051739807
890,429.5,499.42999267578125,1.1628172122835418,7.778862393443673
891,428.9660949707031,498.80859375,1.1628158952377503,7.768286153238036
892,426.05999755859375,496.30999755859375,1.164882881290302,6.826979564911212
893,427.0400085449219,499.69500732421875,1.1701362807359865,4.601993720711518
894,427.32000732421875,499.8500061035156,1.169732279172846,4.778425187080827
895,426.760009765625,498.19000244140625,1.1673774276905897,5.775568357857835
896,424.760009765625,500.57000732421875,1.1784772478944625,1.0281942565192275
897,427.2900085449219,502.67999267578125,1.1764375076018971,1.912929521464789
898,426.73480224609375,500.7349853515625,1.173410236793374,3.20074769479477
899,430.0199890136719,501.6700134277344,1.1666202182331216,6.154344633959808
900,433.5799865722656,505.5400085449219,1.1659671207187108,6.498263835893808
901,436.4700012207031,509.1199951171875,1.1664489969374747,6.339143123528529
902,431.8999938964844,505.1000061035156,1.1694837074356974,4.9496848033031275
903,433.3900146484375,503.6700134277344,1.1621634011026014,8.143392110653863
904,443.1449890136719,512.0599975585938,1.1555134555358715,11.300220999678245
905,434.6498107910156,505.19000244140625,1.1622920104854413,8.114604401760758
906,439.739990234375,509.9287109375,1.1596141407692202,9.401062971158709
907,438.6000061035156,510.3599853515625,1.1636114415171954,7.620406886593869
908,438.0,509.05999755859375,1.1622374373483875,8.210176689367259
909,439.1400146484375,512.0,1.1659151589952286,6.619592041650903
910,448.8900146484375,519.5800170898438,1.1574773332767703,10.580499892122035
911,451.1199951171875,524.6300048828125,1.1629500145444214,8.170105658969888
912,448.7900085449219,523.1029052734375,1.165585007049187,6.939236022964464
913,450.7900085449219,523.8800048828125,1.1621375694945268,8.52950563211563
914,452.0400085449219,523.5999755859375,1.1583044989123,10.289140690569539
915,452.0199890136719,523.385009765625,1.157880232039461,10.48040969985665
916,451.0,522.219970703125,1.15791567783398,10.43810346525585
917,451.42999267578125,529.5700073242188,1.1730944241991426,3.5970425565802904
918,448.5899963378906,529.530029296875,1.180432095275745,0.27536062839932574
919,444.57000732421875,526.1900024414062,1.1835931209314874,-1.143011641021858
920,445.3999938964844,527.6375122070312,1.1846374482206656,-1.6080790751610585
921,443.4599914550781,525.4099731445312,1.1847967872379184,-1.676891044486397
922,445.20001220703125,526.6300048828125,1.1829065373832781,-0.8372869988823914
923,447.29998779296875,529.25,1.183210405641597,-0.9715733351674636
924,429.5400085449219,512.280029296875,1.192624712729874,-5.023816728787083
925,426.79998779296875,507.8800048828125,1.1899719292615676,-3.867112707872921
926,426.17999267578125,508.17999267578125,1.1924069675001894,-4.90097917887475
927,428.239990234375,511.1690979003906,1.1936510124162591,-5.451696998257192
928,425.4139099121094,509.6499938964844,1.1980097077732559,-7.2777807763579725
929,421.5299987792969,504.1600036621094,1.1960240199323884,-6.385116373638639
930,420.4599914550781,503.489990234375,1.1974741960393342,-6.981654147380753
931,414.80999755859375,505.385009765625,1.2183530115959589,-15.564484496329598
932,423.0375061035156,508.69000244140625,1.202470218602631,-9.130701934906412
933,424.2749938964844,510.04998779296875,1.2021683934486413,-9.025892031780913
934,423.7300109863281,510.3500061035156,1.2044226107930371,-9.970998225391085
935,421.010009765625,506.6094970703125,1.2033193637185502,-9.450112774311023
936,418.0400085449219,505.5199890136719,1.2092622205545418,-11.876149452109232
937,422.04998779296875,511.1000061035156,1.2109940075492414,-12.709615822575572
938,416.5,505.8800048828125,1.2145978508590936,-14.059049734007473
939,412.010009765625,501.19000244140625,1.2164510341059722,-14.683779628772399
940,414.45001220703125,498.8500061035156,1.2036433620716696,-9.455589954424894
941,420.04998779296875,505.2200012207031,1.2027616138622825,-9.196980158289236
942,417.2149963378906,502.4200134277344,1.204223284967539,-9.752728118088768
943,411.9800109863281,497.79998779296875,1.208311021209931,-11.329274073685312
944,413.4200134277344,500.04998779296875,1.2095447040576743,-11.874765346491458
945,410.2200012207031,494.94000244140625,1.2065233313066146,-10.552585193845786
946,405.9100036621094,491.2300109863281,1.2101943942116822,-11.94427151483653
947,404.2200012207031,490.8800048828125,1.2143882128553882,-13.594695290830472
948,403.8399963378906,494.95001220703125,1.2256091934809483,-18.11450854627917
949,405.6600036621094,497.6700134277344,1.2268155818542659,-18.680195108558493
950,407.7250061035156,499.010009765625,1.2238886560686772,-17.575879838465923
951,409.2200012207031,502.739990234375,1.2285323022694439,-19.53625759607762
952,410.80999755859375,500.2749938964844,1.217777066939882,-15.189207064241245
953,407.510009765625,498.82000732421875,1.2240681096670722,-17.640365253268712
954,406.1315002441406,497.364990234375,1.224640270295189,-17.817068667728606
955,409.3299865722656,500.57000732421875,1.222900895964154,-17.236086718032468
956,408.55999755859375,498.7699890136719,1.2207998629188865,-16.347492552270623
957,411.239990234375,501.537109375,1.219572807326356,-15.942346830338735
958,409.3800048828125,501.8500061035156,1.2258781575010562,-18.456879592953655
959,404.260009765625,493.6300048828125,1.221070580711164,-16.297337791967422
960,402.3299865722656,493.739990234375,1.2272015676507138,-18.69186189303018
961,401.6600036621094,492.9200134277344,1.227207112815734,-18.664933545610822
962,400.55999755859375,491.68499755859375,1.2274940097748286,-18.73197797129704
963,402.1499938964844,492.010009765625,1.2234490046822457,-17.174935984382543
964,404.1199951171875,493.7699890136719,1.2218400350878147,-16.603055107253667
965,403.2699890136719,492.9599914550781,1.2224068363251437,-16.799196691171048
966,411.9549865722656,495.3500061035156,1.202437213408074,-8.90891339801378
967,410.32000732421875,494.6600036621094,1.2055468776379907,-10.154210728985092
968,409.489990234375,494.2875061035156,1.2070808026848374,-10.764191625064754
969,408.9700012207031,493.32000732421875,1.206249861485551,-10.412195838237139
970,404.6499938964844,487.4599914550781,1.20464598741543,-9.665706150677963
971,404.6199951171875,487.9800109863281,1.206020505350947,-10.221234775278376
972,398.4599914550781,481.7900085449219,1.2091301984561686,-11.32273386171515
973,392.6000061035156,478.248291015625,1.21815660616553,-14.717390803569842
974,387.70001220703125,475.0400085449219,1.2252772597057624,-17.30915569361825
975,388.6700134277344,475.92999267578125,1.2245091626145508,-17.0509643085649
976,388.0,477.8357849121094,1.2315355281239933,-19.749841127301792
977,386.6449890136719,476.3699951171875,1.2320604395582713,-19.887956982278908
978,388.2749938964844,480.7099914550781,1.238065801330583,-22.298541627360734
979,386.80999755859375,477.4100036621094,1.234223537848945,-20.732647452179876
980,379.30999755859375,472.364990234375,1.2453270234761125,-24.565268593918503
981,378.5,470.2900085449219,1.2425099301054738,-23.44906854811346
982,375.04998779296875,466.2349853515625,1.2431275843926404,-23.477771705986683
983,375.1400146484375,465.2799987792969,1.2402835757612636,-22.416221730482377
984,375.1000061035156,463.54998779296875,1.2358037330051221,-20.733568243017245
985,377.6400146484375,465.5249938964844,1.2327215756779988,-19.70200532451217
986,380.8599853515625,468.8399963378906,1.2310035560840447,-19.205578002351373
987,382.510009765625,471.6600036621094,1.2330657802945058,-20.07247682273605
988,375.0199890136719,464.54998779296875,1.238733937928927,-21.828283240743346
989,373.1449890136719,462.7799987792969,1.240214963096666,-22.27770286943972
990,373.4800109863281,462.2799987792969,1.237763695996623,-21.38114251664159
991,372.94000244140625,462.5404968261719,1.2402544478956585,-22.280840367011123
992,375.07000732421875,465.1400146484375,1.2401418550280408,-22.35910419183641
993,371.25,461.69000244140625,1.243609434185606,-23.430775861755066
994,374.1600036621094,463.3800048828125,1.2384541381961138,-21.67625175542331
995,374.20001220703125,461.93701171875,1.234465517502915,-20.185901092497758
996,370.6521911621094,457.92999267578125,1.2354708904863856,-20.378383216822655
997,371.0950012207031,458.7900085449219,1.2363141703222875,-20.714251634779018
998,372.8500061035156,460.7300109863281,1.2356980111149953,-20.576881807218555
999,375.01409912109375,462.5199890136719,1.2333402666664062,-19.805256236641398
1000,376.69000244140625,464.92999267578125,1.23425094816022,-20.231518931883997
1001,377.57000732421875,464.0,1.2289111714362522,-18.25987802024126
1002,379.0,463.010009765625,1.2216622948961082,-15.577227464185043
1003,380.30999755859375,464.54998779296875,1.2215034860381135,-15.566581543249171
1004,380.0299987792969,465.1700134277344,1.2240349838747406,-16.51803742368098
1005,379.29998779296875,463.81500244140625,1.2228183953819896,-16.02712920646239
1006,382.70001220703125,467.1400146484375,1.2206428004912795,-15.327584843449173
1007,381.6000061035156,465.5400085449219,1.2199685563386393,-15.02963903476045
1008,366.0150146484375,455.8999938964844,1.2455773005224462,-23.83733890719536
1009,366.6700134277344,452.3900146484375,1.2337796876798526,-19.552047685008674
1010,369.0,450.6499938964844,1.2212736961964346,-15.054057687675126
1011,367.2900085449219,448.8699951171875,1.2221132747265786,-15.298149475725594
1012,366.6099853515625,446.8999938964844,1.2190066058018778,-14.133081242943874
1013,367.7699890136719,447.6000061035156,1.2170650664126812,-13.460014968447453
1014,370.5400085449219,450.20001220703125,1.2149835424652988,-12.781191585464384
1015,368.0,454.9100036621094,1.2361684882122537,-20.497752062563208
1016,371.94500732421875,456.3550109863281,1.2269421608031708,-17.273114933674137
1017,371.4200134277344,451.989990234375,1.2169241664257189,-13.52952137694659
1018,372.8500061035156,451.0799865722656,1.209816224187028,-10.926857393156055
1019,369.76251220703125,448.2099914550781,1.2121563886501394,-11.711481282430768
1020,368.17999267578125,447.0249938964844,1.214147978676652,-12.399687736835844
1021,366.0,443.9800109863281,1.2130601393069074,-11.935128605308066
1022,389.30999755859375,457.0400085449219,1.173974496958903,2.596559188165272
1023,387.7799987792969,457.1199951171875,1.1788127199859917,0.7055366086546677
1024,388.1199951171875,455.5350036621094,1.1736963037025878,2.692976496099745
1025,391.0799865722656,457.4800109863281,1.169786301252705,4.251665500807191
1026,395.30499267578125,459.739990234375,1.1630007178063688,6.992760951534264
1027,393.5085144042969,459.67999267578125,1.1681576785489798,4.926294829296423
1028,389.4100036621094,456.79998779296875,1.1730566331042014,2.9549556256822163
1029,405.260009765625,476.32000732421875,1.1753442132118834,2.1963443758894092
1030,405.3399963378906,474.75,1.171238970467275,3.861030574646647
1031,401.4100036621094,475.2300109863281,1.183901762912609,-1.2708522565202862
1032,399.6000061035156,475.375,1.1896271089566877,-3.5583075231033243
1033,398.239990234375,476.5899963378906,1.1967406790498476,-6.383133713649259
1034,398.9949951171875,478.2099914550781,1.1985363157616167,-7.1094411711331285
1035,400.54998779296875,479.989990234375,1.1983273121018447,-7.04881905259093
1036,386.5,473.6600036621094,1.2255110055940734,-17.349586791196415
1037,389.625,475.8800048828125,1.2213795441329804,-15.870573607952437
1038,395.8999938964844,480.7200012207031,1.2142460435258218,-13.282956247354818
1039,399.6099853515625,483.70001220703125,1.2104302443330823,-11.871507447809492
1040,399.802001953125,483.8699951171875,1.210274067546863,-11.81420326197319
1041,402.68499755859375,486.4549865722656,1.2080285819475625,-10.986637190284895
1042,399.8399963378906,484.5799865722656,1.2119347514268288,-12.479221348565815
1043,397.0400085449219,480.510009765625,1.2102307057835437,-11.723546998586798
1044,400.79998779296875,485.32000732421875,1.2108782986662874,-12.082914990118908
1045,399.0950012207031,483.44000244140625,1.2113406606515214,-12.221076471897433
1046,400.1700134277344,484.5799865722656,1.2109352782870988,-12.088585198524001
1047,396.7300109863281,481.1700134277344,1.2128399669878167,-12.750489999712713
1048,398.1499938964844,480.30999755859375,1.2063544014105154,-10.209662214403565
1049,397.5799865722656,479.32000732421875,1.2055939018879558,-9.894380876873512
1050,382.5199890136719,468.39349365234375,1.2244941626713333,-16.794154530645343
1051,376.6400146484375,466.07000732421875,1.2374415601041668,-21.43070336150963
1052,375.1499938964844,463.6099853515625,1.2357989947868346,-20.734396020422864
1053,373.3800048828125,462.7699890136719,1.2394075284211188,-21.98950843658035
1054,372.8800048828125,461.1099853515625,1.2366176231318131,-20.921347079102517
1055,373.2799987792969,460.0299987792969,1.2323992720844688,-19.36789388776917
1056,374.8599853515625,460.6700134277344,1.2289122110371287,-18.13770274777356
1057,344.8699951171875,446.1099853515625,1.2935598679727804,-39.076364543981114
1058,349.19000244140625,436.510009765625,1.2500644540614274,-24.36286277646211
1059,347.8599853515625,433.7799987792969,1.2469959669000155,-23.207172549438937
1060,349.82501220703125,435.2074890136719,1.2440719612013051,-22.30869073820695
1061,349.6400146484375,438.1700134277344,1.2532032807180655,-25.49019391512813
1062,351.79998779296875,439.1650085449219,1.2483371909704746,-23.928462064712434
1063,350.7200012207031,437.3999938964844,1.2471487008841413,-23.441810900076504
1064,338.9599914550781,428.6199951171875,1.2645150044912952,-28.58195468513331
1065,336.3399963378906,431.239990234375,1.2821549471658638,-34.303197698880055
1066,336.5757141113281,434.0299987792969,1.2895463950073773,-36.81419074325423
1067,334.44000244140625,434.0,1.2976916542034669,-39.3122009974674
1068,332.8431091308594,434.9700012207031,1.3068319255775607,-42.17242025250003
1069,324.4599914550781,427.7099914550781,1.3182210525771252,-44.83537785733846
1070,327.0799865722656,431.0199890136719,1.3177816029977167,-45.044127519372964
1071,325.2850036621094,432.06610107421875,1.3282693521372062,-48.214933224562046
1072,325.0,434.1300048828125,1.3357846304086538,-50.61619148157824
1073,324.1925048828125,432.92999267578125,1.3354102459348178,-50.37199881681691
1074,325.989990234375,432.6199951171875,1.3270959479649955,-47.93434551220285
1075,324.70001220703125,434.0408020019531,1.3367440273614937,-50.88207953422277
1076,324.3699951171875,432.56500244140625,1.3335543020405767,-49.796916123717764
1077,323.9809875488281,430.57000732421875,1.3289977618187434,-48.26238327808407
1078,311.04998779296875,420.8599853515625,1.3530300654815715,-53.85858669882309
1079,334.79998779296875,435.0299987792969,1.299372803586563,-39.916090656559604
1080,332.6400146484375,433.2633972167969,1.302499333024341,-40.7062160616628
1081,339.32000732421875,439.6109924316406,1.2955646084599848,-39.146806756194266
1082,338.6099853515625,435.1700134277344,1.2851659202427779,-35.546269833559776
1083,341.2300109863281,436.69000244140625,1.2797526254480087,-33.96497482748491
1084,340.6099853515625,437.9700012207031,1.2858401692735166,-35.97888840800242
1085,323.3800048828125,431.5899963378906,1.3346217756855179,-49.993746223952584
1086,323.05999755859375,434.00750732421875,1.3434269504242855,-52.790044954809886
1087,320.9700012207031,430.7300109863281,1.3419634524977073,-51.98644511549655
1088,321.1700134277344,429.9100036621094,1.3385745421056947,-50.92968642015016
1089,318.42999267578125,429.07000732421875,1.3474547536138934,-53.333010475407875
1090,318.1099853515625,428.7049865722656,1.34766277801207,-53.34677746798393
1091,314.95001220703125,427.1199951171875,1.3561517020562035,-55.50219758977208
1092,320.8599853515625,437.0,1.3619647819941905,-58.38665822024488
1093,318.989990234375,436.7300109863281,1.369102556056523,-60.33015364618494
1094,315.2799987792969,435.17999267578125,1.3802968610781334,-63.17159512151157
1095,314.3900146484375,435.0,1.3836317304365822,-64.04506296391689
1096,315.4100036621094,434.5906066894531,1.3778592994628631,-62.428324356269215
1097,314.9599914550781,435.8450012207031,1.3838106840400601,-64.21539141096262
1098,315.510009765625,435.6199951171875,1.380685181559804,-63.33933709843977
1099,322.46551513671875,437.724609375,1.357430760276533,-57.21082669884201
1100,319.0199890136719,433.3999938964844,1.3585355426675494,-56.96462746299083
1101,322.4267883300781,436.5331115722656,1.3538983960767348,-56.065169221094024
1102,321.6499938964844,437.05999755859375,1.3588061739533297,-57.51153482302833
1103,323.7099914550781,437.1700134277344,1.35049898046907,-55.18316328694202
1104,319.94500732421875,432.92999267578125,1.3531387668664832,-55.399696304806795
1105,322.3699951171875,435.0400085449219,1.3495052738601703,-54.6392914457595
1106,327.989990234375,437.9750061035156,1.3353304038045417,-50.921987280004814
1107,326.5199890136719,435.5,1.333762142144887,-50.1869989970334
1108,328.45001220703125,435.5350036621094,1.326031321282398,-47.93746390964252
1109,328.6400146484375,432.8399963378906,1.317064195000481,-45.01755361980882
1110,331.4700012207031,434.6549987792969,1.3112951313198624,-43.48274451120311
1111,328.94000244140625,434.04998779296875,1.3195415108269954,-45.872454141383045
1112,330.42999267578125,435.32000732421875,1.3174349089773938,-45.37879516425106
1113,360.6549987792969,438.5450134277344,1.2159682103729896,-12.82692672815294
1114,360.8699951171875,439.2449951171875,1.2171834762115614,-13.272420561397027
1115,352.0299987792969,434.7850036621094,1.23507941132794,-19.276196717421882
1116,351.6700134277344,432.010009765625,1.228452791737388,-16.927311941142236
1117,350.239990234375,428.75,1.2241606097381608,-15.359998620385952
1118,355.4750061035156,430.44000244140625,1.2108868276270894,-10.853393348242477
1119,355.8699951171875,430.2200012207031,1.2089246273179965,-10.16584971122795
1120,360.6700134277344,438.3999938964844,1.2155155060716585,-12.664134588633985
1121,363.2799987792969,439.6700134277344,1.2102786140308448,-10.844754628837379
1122,363.4599914550781,442.04998779296875,1.2162273652823876,-13.01167443396939
1123,366.3999938964844,443.760009765625,1.2111354180071205,-11.241660765537219
1124,366.69000244140625,446.8500061035156,1.2186042791688008,-13.98837845224908
1125,369.54998779296875,449.5400085449219,1.2164525054639308,-13.293060250292953
1126,369.3299865722656,449.760009765625,1.2177727942965766,-13.773473529961436
1127,368.25,453.095703125,1.2304024524779362,-18.387530373138063
1128,370.010009765625,456.1099853515625,1.2326963414867498,-19.31851612797753
1129,371.2699890136719,457.3349914550781,1.2318124410487619,-19.052104187589222
1130,370.7799987792969,453.0199890136719,1.2218026606212045,-15.317095645301876
1131,374.67498779296875,454.54998779296875,1.2131847670710698,-12.236655875866617
1132,375.5375061035156,457.32000732421875,1.2177745228945522,-13.98572575771469
1133,373.95001220703125,456.8699951171875,1.2217408215091834,-15.414805643251029
1134,379.489990234375,462.7650146484375,1.2194393173918274,-14.752238447878696
1135,381.54998779296875,462.4599914550781,1.2120561033958455,-12.008827849292388
1136,380.7550048828125,459.55999755859375,1.2069703396283276,-10.049842988187137
1137,377.57000732421875,458.1499938964844,1.2134173398552595,-12.409871916725635
1138,378.19000244140625,459.69500732421875,1.2155133778171205,-13.221006666426874
1139,378.4700012207031,457.8399963378906,1.2097127773963339,-11.034565434432622
1140,379.9800109863281,460.20001220703125,1.2111163716545854,-11.607205984165986
1141,384.2900085449219,463.6700134277344,1.2065627602012798,-9.9755294288003
1142,390.0000915527344,471.1199951171875,1.2079997039013115,-10.666573744291199
1143,392.9100036621094,468.739990234375,1.1929958154933542,-4.842150683303246
1144,385.05999755859375,461.82769775390625,1.1993655551915152,-7.2217896101871455
1145,386.55499267578125,462.0899963378906,1.195405582888082,-5.714485483033216
1146,385.9700012207031,461.5799865722656,1.1958960155256408,-5.89692109933462
1147,385.6199951171875,461.0799865722656,1.1956848514355338,-5.8112179372141535
1148,392.2900085449219,465.0400085449219,1.1854495358417196,-1.876047671883257
1149,390.9100036621094,461.1199951171875,1.1796065355128786,0.41047521535808973
1150,388.1000061035156,457.1400146484375,1.17789231501972,1.0643048219338447
1151,390.7449951171875,457.94000244140625,1.1719663928237045,3.3951498161184324
1152,387.6549987792969,456.5299987792969,1.1776708676964913,1.1475723703874359
1153,389.93499755859375,457.4100036621094,1.1730416775256918,2.9663669517672266
1154,389.0199890136719,455.3900146484375,1.1706082656653232,3.903274433470883
1155,396.5299987792969,464.9200134277344,1.172471225024522,3.2627586291596478
1156,402.4100036621094,469.4200134277344,1.166521729469457,5.722829911336489
1157,404.75,472.04998779296875,1.1662754485311149,5.862673196995231
1158,402.9599914550781,469.44000244140625,1.1649791850210005,6.353852983484287
1159,402.7200012207031,470.6000061035156,1.1685538455429536,4.9097765745717785
1160,406.54998779296875,472.3299865722656,1.1618005183972473,7.7132922650968245
1161,405.489990234375,472.8599853515625,1.1661446564396012,5.928590689836098
1162,403.6700134277344,467.3699951171875,1.1578021145255486,9.264302388974855
1163,405.5400085449219,470.5400085449219,1.1602801169562038,8.307773400852412
1164,406.125,471.010009765625,1.1597661059172053,8.530217562075691
1165,410.0,472.55999755859375,1.1525853598990092,11.5670076300013
1166,406.8900146484375,470.739990234375,1.156921952584915,9.705773158541959
1167,405.3699951171875,469.6099853515625,1.1584724844171164,9.036554316434561
1168,404.6099853515625,470.20001220703125,1.1621067922940114,7.546915598505861
1169,412.4200134277344,466.8299865722656,1.1319285470467721,20.161551264948585
1170,415.9150085449219,465.4800109863281,1.11917098787757,25.648498780550497
1171,412.1650085449219,465.4700012207031,1.1293292530192347,21.219691261438996
1172,410.3450012207031,465.8299865722656,1.1352154533051568,18.705391251452696
1173,412.6000061035156,467.7900085449219,1.1337615162990566,19.4145838523947
1174,413.0400085449219,468.5299987792969,1.1343453154328995,19.195417735950414
1175,412.57000732421875,467.8500061035156,1.133989378282302,19.319077200450536
1176,414.5249938964844,468.864990234375,1.131089794675832,20.618180586497957
1177,413.3599853515625,469.44000244140625,1.1356687126891292,18.664165695182717
1178,411.0249938964844,467.7699890136719,1.1380572859554097,17.57028567478035
1179,412.5,469.29998779296875,1.1376969401041668,17.786228918784005
1180,420.2699890136719,479.6700134277344,1.1413377732573005,16.61341969364487
1181,398.1549987792969,459.30999755859375,1.153595958776838,10.796261988352754
1182,395.2799987792969,455.95001220703125,1.1534861708538136,10.753154088283921
1183,391.2650146484375,448.3599853515625,1.1459240375846698,13.590706021618999
1184,391.3599853515625,447.0400085449219,1.1422731635257535,15.023098187879569
1185,394.5899963378906,447.55999755859375,1.134240608510877,18.326423466474935
1186,393.6199951171875,446.55999755859375,1.1344952062855576,18.178247950562266
1187,396.95001220703125,446.3800048828125,1.1245244770265954,22.29993060417452
1188,397.94500732421875,446.44000244140625,1.1218635595990203,23.417693452087534
1189,393.2799987792969,444.1600036621094,1.1293734871865824,20.17579341467969
1190,414.0400085449219,466.5299987792969,1.1267751646002586,22.379102345213497
1191,413.068115234375,463.5849914550781,1.1222967214306527,24.173694515892194
1192,413.69500732421875,461.0199890136719,1.1143958250682098,27.480739475715225
1193,409.5,459.2489929199219,1.1214871621976115,24.286169964041633
1194,410.94000244140625,460.218994140625,1.1199177286378812,25.020677470532362
1195,417.19000244140625,464.4512939453125,1.1132848132201922,28.186406473739012
1196,419.8399963378906,465.4200134277344,1.108565209335512,30.354443981226794
1197,423.0,469.5299987792969,1.109999997114177,29.984906329718072
1198,426.2699890136719,470.5,1.1037605558126906,32.88554077695768
1199,427.0400085449219,469.1549987792969,1.0986207132626187,35.142002265633394
1200,427.79998779296875,470.0400085449219,1.0987377792362045,35.15656823928079
1201,433.6600036621094,475.0799865722656,1.0955125733532693,37.05300080627616
1202,434.82000732421875,477.1549987792969,1.0973621055654679,36.35106708077252
