,lrcx,asml,Ratio,Spread
815,423.7300109863281,478.5920104980469,1.1294739529636217,35.70752508491023
816,421.010009765625,474.8399963378906,1.1278591608836868,36.158155514099576
817,418.0400085449219,472.8800048828125,1.1311836073508204,34.513327369704655
818,422.04998779296875,478.1300048828125,1.1328752960830628,34.130413512995005
819,416.5,471.67999267578125,1.13248497641244,33.84416425539513
820,412.010009765625,466.6650085449219,1.1326545411126971,33.40945204084841
821,414.45001220703125,466.8800048828125,1.1265049852371358,36.155992742818285
822,420.04998779296875,471.1700134277344,1.1216998622077363,38.66291802002422
823,417.2149963378906,466.5050048828125,1.1181405485842204,39.886974187429985
824,411.9800109863281,463.7200012207031,1.1255885937536227,36.3180485424669
825,413.4200134277344,465.5150146484375,1.126009867758396,36.27082868056857
826,410.2200012207031,467.6600036621094,1.1400224325251826,30.24184573381399
827,405.9100036621094,464.5799865722656,1.1445393865163145,28.090631413853373
828,404.2200012207031,462.2349853515625,1.1435232891882146,28.384403200214308
829,403.8399963378906,463.19390869140625,1.1469738334284614,26.964251413759428
830,405.6600036621094,465.2799987792969,1.1469703559112705,27.08718333831598
831,407.7250061035156,465.7099914550781,1.1422159163248402,29.163573899636106
832,409.2200012207031,467.6700134277344,1.142832735527772,29.01809249416459
833,410.80999755859375,467.7900085449219,1.1387016171099904,30.827945055814553
834,407.510009765625,467.54998779296875,1.147333750309287,27.0626271596916
835,406.1315002441406,466.260009765625,1.1480518243114335,26.679448251453096
836,409.3299865722656,468.614990234375,1.1448342550189463,28.206609690221228
837,408.55999755859375,468.79998779296875,1.147444660745906,27.08704299121274
838,411.239990234375,472.1449890136719,1.1481008662231165,26.994865391172368
839,409.3800048828125,471.1099853515625,1.1507889484891198,25.772323971041715
840,404.260009765625,463.94000244140625,1.1476277426262902,26.727946220674653
841,402.3299865722656,463.95001220703125,1.1531579243191648,24.37538339939391
842,401.6600036621094,462.5050048828125,1.151483843713471,25.007203338702652
843,400.55999755859375,459.8699951171875,1.1480677000201895,26.307087874798526
844,402.1499938964844,459.70001220703125,1.1431058539947674,28.406918463792238
845,404.1199951171875,462.4800109863281,1.1444125917407706,28.017995809943955
846,403.2699890136719,461.95001220703125,1.1455105135318413,27.51630522821779
847,411.9549865722656,467.19500732421875,1.134092370653372,32.8126692196916
848,410.32000732421875,466.8699951171875,1.13781923080413,31.153236034240592
849,409.489990234375,463.81500244140625,1.1326650553190272,33.200800883895226
850,408.9700012207031,463.6099853515625,1.1336038926272556,32.774684701830324
851,404.6499938964844,460.0400085449219,1.1368837649423198,31.10128081096269
852,404.6199951171875,462.0950012207031,1.1420468755798128,29.00987731258118
853,398.4599914550781,454.8699951171875,1.1415700568985958,28.758219171244946
854,392.6000061035156,444.989990234375,1.1334436661140699,31.525705075719657
855,387.70001220703125,439.7200012207031,1.1341758766463317,30.848358474774102
856,388.6700134277344,441.2799987792969,1.1353590025831626,30.46569356760449
857,388.0,441.4482116699219,1.1377531228606235,29.484256251558122
858,386.6449890136719,440.42999267578125,1.1391069461402163,28.85783950381159
859,388.2749938964844,443.55999755859375,1.142386207021224,27.70624241014076
860,386.80999755859375,440.7900085449219,1.1395517471808656,28.69810167922816
861,379.30999755859375,431.54998779296875,1.1377237367077446,28.835046375998047
862,378.5,430.3500061035156,1.1369881270898696,29.051898814732283
863,375.04998779296875,427.7699890136719,1.1405679321067064,27.44448610298724
864,375.1400146484375,429.4800109863281,1.1448525729488372,25.84373363864313
865,375.1000061035156,429.8778076171875,1.1460351922749767,25.397376897479603
866,377.6400146484375,432.94000244140625,1.1464357209191671,25.418100868626084
867,380.8599853515625,436.1400146484375,1.145145280215897,26.126307089062664
868,382.510009765625,438.3900146484375,1.1460876930176331,25.879013453612004
869,375.0199890136719,429.82000732421875,1.1461255930775174,25.35805696984005
870,373.1449890136719,429.9700012207031,1.1522866817995758,22.932294059559865
871,373.4800109863281,431.1099853515625,1.1543053782531456,22.198940661666825
872,372.94000244140625,431.3349914550781,1.1565801164567926,21.31850271083482
873,375.07000732421875,433.1499938964844,1.154851055637888,22.088779795582468
874,371.25,430.6600036621094,1.1600269458912038,19.94226106946138
875,374.1600036621094,436.3800048828125,1.1662924968241442,17.754257803030725
876,374.20001220703125,432.5,1.1557990002435208,21.682822796147377
877,370.6521911621094,428.0,1.1547213538872858,21.876678155866898
878,371.0950012207031,429.135009765625,1.1564020219997613,21.279126209092453
879,372.8500061035156,430.5950012207031,1.154874598825018,21.949260477408984
880,375.01409912109375,431.4100036621094,1.1503834247117337,23.760911813270013
881,376.69000244140625,433.25,1.1501499832541788,23.955032193504564
882,377.57000732421875,432.66009521484375,1.1459069492331768,25.613037162284172
883,379.0,433.17999267578125,1.1429551257936181,26.828783979478885
884,380.30999755859375,438.20001220703125,1.1522179669744772,23.39876543596
885,380.0299987792969,440.1600036621094,1.158224364065883,21.098927289775474
886,379.29998779296875,439.75,1.1593725656538285,20.622884881262962
887,382.70001220703125,442.5199890136719,1.1563103603306903,21.979653311683194
888,381.6000061035156,441.0799865722656,1.1558699672887716,22.08453052356026
889,366.0150146484375,421.75,1.1522751338632835,22.498335424498293
890,366.6700134277344,421.62548828125,1.1498771997736503,23.417847637113823
891,369.0,424.7349853515625,1.1510433207359418,23.13635656345332
892,367.2900085449219,424.5799865722656,1.155980224603188,21.21586437351158
893,366.6099853515625,423.010009765625,1.1538420301344967,21.960467467027
894,367.7699890136719,425.8999938964844,1.158060762485575,20.47843021089733
895,370.5400085449219,427.7799987792969,1.1544772195022919,21.96051845705972
896,368.0,419.9800109863281,1.1412500298541526,26.67758745466324
897,371.94500732421875,426.44000244140625,1.1465135814276035,25.005822894334187
898,371.4200134277344,421.29998779296875,1.1342953329437089,29.508629627011146
899,372.8500061035156,422.0050048828125,1.1318358534923822,30.53925681529961
900,369.76251220703125,419.67999267578125,1.1349987595302822,29.116843454382717
901,368.17999267578125,417.9599914550781,1.1352056053277535,28.916071921514913
902,366.0,415.19000244140625,1.134398913774334,29.040109051536263
903,389.30999755859375,434.2099914550781,1.1153322395470378,38.31247745413299
904,387.7799987792969,433.4549865722656,1.1177858268522107,37.21045630330855
905,388.1199951171875,431.70001220703125,1.1122849057974593,39.3780990048499
906,391.0799865722656,432.9200134277344,1.1069858553033813,41.75076809591593
907,395.30499267578125,435.3999938964844,1.101428016249691,44.398861213021405
908,393.5085144042969,433.1400146484375,1.1007131962675212,44.478376682827445
909,389.4100036621094,431.510009765625,1.108112287069147,41.13384089909084
910,405.260009765625,461.82501220703125,1.1395770643003231,30.056679929074107
911,405.3399963378906,466.1700134277344,1.1500715883935027,25.808761888467984
912,401.4100036621094,464.29998779296875,1.1566726876687348,22.90878456004026
913,399.6000061035156,459.8999938964844,1.1509008680479054,25.11190573178135
914,398.239990234375,460.6499938964844,1.1567145570322543,22.711195346042246
915,398.9949951171875,461.6300048828125,1.1569819434632975,22.64756660908438
916,400.54998779296875,465.5,1.1621520763610702,20.664933704282134
917,386.5,454.0299987792969,1.1747218597135753,15.081853931146497
918,389.625,458.9949951171875,1.1780429775224575,13.909805949582221
919,395.8999938964844,466.5400085449219,1.178428935937058,13.981025413248915
920,399.6099853515625,469.2049865722656,1.1741573128095784,15.819025303192632
921,399.802001953125,468.8999938964844,1.1728305301269122,16.357076876024735
922,402.68499755859375,472.1983947753906,1.1726247504581597,16.557893098897296
923,399.8399963378906,468.95001220703125,1.172844178926858,16.353174002036724
924,397.0400085449219,462.69000244140625,1.1653485605571072,19.214716856597818
925,400.79998779296875,470.1000061035156,1.1729042425678502,16.36836346927265
926,399.0950012207031,468.4800109863281,1.1738558727956967,15.918942261073425
927,400.1700134277344,469.4100036621094,1.1730264335432992,16.293738636072987
928,396.7300109863281,466.95001220703125,1.176996948242272,14.578449577266156
929,398.1499938964844,464.3360900878906,1.1662340756147647,18.91586668683516
930,397.5799865722656,462.0199890136719,1.1620805991694287,20.54012509113727
931,382.5199890136719,441.760009765625,1.1548677780335181,22.521130583617094
932,376.6400146484375,437.8800048828125,1.162595549736099,19.26435495319538
933,375.1499938964844,437.7099914550781,1.1667599588868873,17.625865417085663
934,373.3800048828125,437.57501220703125,1.1719294190495464,15.612532050693346
935,372.8800048828125,435.7300109863281,1.1685528998082584,16.8506615343843
936,373.2799987792969,434.95001220703125,1.1652111380985002,18.116150295188675
937,374.8599853515625,434.260009765625,1.158459229406292,20.72385112772855
938,344.8699951171875,423.3299865722656,1.227505995203837,-4.746280611941188
939,349.19000244140625,419.1099853515625,1.200234778834737,4.7171013062701945
940,347.8599853515625,417.9200134277344,1.2014029524130698,4.2927736669594765
941,349.82501220703125,419.375,1.198813650728348,5.222825616801799
942,349.6400146484375,421.2900085449219,1.2049250397398832,3.083277492426305
943,351.79998779296875,424.6499938964844,1.2070779096967656,2.3449454491066604
944,350.7200012207031,421.760009765625,1.2025547681844853,3.924102925844636
945,338.9599914550781,404.260009765625,1.1926481589471039,7.150467818353661
946,336.3399963378906,403.3500061035156,1.1992329502742398,4.88046950500086
947,336.5757141113281,403.9200134277344,1.200086626850715,4.596563090003428
948,334.44000244140625,404.3900146484375,1.2091556383698043,1.5343557675348052
949,332.8431091308594,403.5899963378906,1.2125532578750688,0.3961552436921352
950,324.4599914550781,396.2099914550781,1.2211366636552903,-2.398794244453711
951,327.0799865722656,399.739990234375,1.2221475071696437,-2.7487910482884104
952,325.2850036621094,400.1199951171875,1.2300597648602736,-5.307444724288416
953,325.0,402.30999755859375,1.2378769155649039,-7.843368500653014
954,324.1925048828125,400.4064025878906,1.2350884013577907,-6.919865458742777
955,325.989990234375,402.0299987792969,1.2332587221167493,-6.3617755350355765
956,324.70001220703125,400.989990234375,1.2349552668901678,-6.887469402437091
957,324.3699951171875,399.17999267578125,1.2306316819826895,-5.47802793295773
958,323.9809875488281,398.3500061035156,1.2295474778237694,-5.120196758134398
959,311.04998779296875,379.6400146484375,1.2205112668293094,-2.105121869342099
960,334.79998779296875,399.8900146484375,1.194414663168144,6.471285638738152
961,332.6400146484375,399.7349853515625,1.2017044484982864,4.0046616273703535
962,339.32000732421875,405.55999755859375,1.1952139243327404,6.28744693709956
963,338.6099853515625,402.989990234375,1.1901302609725755,7.9956697255928475
964,341.2300109863281,406.75750732421875,1.1920332158021003,7.408191651722632
965,340.6099853515625,405.0799865722656,1.189278071675321,8.333160335751074
966,323.3800048828125,389.3900146484375,1.2041252049258455,3.1103559080654577
967,323.05999755859375,388.9800109863281,1.204048826613943,3.131952768764336
968,320.9700012207031,386.20001220703125,1.2032277494415284,3.3752321322114653
969,321.1700134277344,385.0899963378906,1.1990222630934961,4.7280115123614905
970,318.42999267578125,382.8999938964844,1.2024620880682717,3.5923316473931095
971,318.1099853515625,383.1836853027344,1.2045635250313034,2.9202334397326126
972,314.95001220703125,379.1409912109375,1.2038132291346302,3.1275307492622346
973,320.8599853515625,390.8500061035156,1.2181325934901663,-1.4082928074814731
974,318.989990234375,393.1400146484375,1.232452511627658,-5.9679957223472115
975,315.2799987792969,392.5799865722656,1.2451788508381736,-9.910945563462803
976,314.3900146484375,392.1099853515625,1.2472087759849317,-10.52115677357557
977,315.4100036621094,393.0199890136719,1.2460606336211963,-10.193155426764065
978,314.9599914550781,393.5899963378906,1.24965077157753,-11.309362130498357
979,315.510009765625,392.05999755859375,1.2426230085372998,-9.111782216181268
980,322.46551513671875,403.6549987792969,1.2517772593703715,-12.264584184177465
981,319.0199890136719,397.2650146484375,1.2452668432366236,-10.056584899746952
982,322.4267883300781,399.25,1.2382655984256359,-7.906589813710468
983,321.6499938964844,398.0299987792969,1.237463100675182,-7.629417767440259
984,323.7099914550781,400.0299987792969,1.2357666100485805,-7.12910917419083
985,319.94500732421875,395.32000732421875,1.235587361185537,-6.988842637748803
986,322.3699951171875,398.30999755859375,1.2355678369315999,-7.035519763819082
987,327.989990234375,423.6099853515625,1.2915332722466908,-25.514275159252293
988,326.5199890136719,425.7300109863281,1.3038405773329307,-29.418505182454282
989,328.45001220703125,423.70001220703125,1.2899984669203217,-25.045953347501722
990,328.6400146484375,421.1600036621094,1.281523809912938,-22.275330579274282
991,331.4700012207031,423.6099853515625,1.2779738250566743,-21.29043453506324
992,328.94000244140625,420.7449951171875,1.2790934273557513,-21.49621380834958
993,330.42999267578125,424.3900146484375,1.284356820068843,-23.33276741626679
994,360.6549987792969,444.3800048828125,1.2321470834645252,-6.63735374015107
995,360.8699951171875,443.30999755859375,1.2284479273890172,-5.306396013878384
996,352.0299987792969,436.57000732421875,1.240150012323023,-9.295893645018054
997,351.6700134277344,435.2200012207031,1.2375806426558962,-8.382817412705776
998,350.239990234375,431.5199890136719,1.2320694410849704,-6.418486524318041
999,355.4750061035156,435.93499755859375,1.2263450033717642,-4.479528721656152
1000,355.8699951171875,437.3299865722656,1.2289037923195898,-5.395102397672417
1001,360.6700134277344,443.70001220703125,1.230210429722717,-5.939137132814039
1002,363.2799987792969,450.6499938964844,1.2405031804965054,-9.721266134508767
1003,363.4599914550781,451.93499755859375,1.2434243333064368,-10.787804861016468
1004,366.3999938964844,453.25,1.2370360468075023,-8.534398525549989
1005,366.69000244140625,457.2699890136719,1.2470206058774114,-12.202391560411627
1006,369.54998779296875,460.9800109863281,1.247409081892815,-12.441124976803394
1007,369.3299865722656,462.2300109863281,1.2515366414632705,-13.95815002270922
1008,368.25,462.68499755859375,1.2564426274503564,-15.7239632490963
1009,370.010009765625,471.7099914550781,1.2748573795446043,-22.612756778334017
1010,371.2699890136719,472.9750061035156,1.2739381584814777,-22.348479837048444
1011,370.7799987792969,471.0799865722656,1.2705107830065865,-21.04818275510678
1012,374.67498779296875,473.1700134277344,1.2628812406586112,-18.410692113834443
1013,375.5375061035156,474.4100036621094,1.2632826174527023,-18.603806377556566
1014,373.95001220703125,473.0,1.2648749419966092,-19.120613072358765
1015,379.489990234375,492.1099853515625,1.2967667079904606,-31.50648624699403
1016,381.54998779296875,494.25,1.2953741732739432,-31.1461923021821
1017,380.7550048828125,490.3450012207031,1.2878228649197137,-28.206098842048334
1018,377.57000732421875,484.5299987792969,1.283285190508344,-26.256866402168953
1019,378.19000244140625,482.9599914550781,1.2770300334152913,-23.93434405053688
1020,378.4700012207031,484.70001220703125,1.2806827770858926,-25.334518111383602
1021,379.9800109863281,486.30999755859375,1.2798304739669357,-25.111738964205585
1022,384.2900085449219,487.79998779296875,1.2693538133868683,-21.37049778877622
1023,390.0000915527344,494.8800048828125,1.268922791562721,-21.519938891749746
1024,392.9100036621094,491.94000244140625,1.2520424470140488,-15.048049617604931
1025,385.05999755859375,482.4649963378906,1.2529605760060156,-15.100937193283357
1026,386.55499267578125,484.6199951171875,1.2536896542522662,-15.441395405395497
1027,385.9700012207031,483.5400085449219,1.2527916859228312,-15.07143839409099
1028,385.6199951171875,484.09100341796875,1.2553576306925074,-16.04725089114868
1029,392.2900085449219,488.3999938964844,1.2449972807312955,-12.26055610009638
1030,390.9100036621094,484.5,1.239415710677967,-10.035534124247533
1031,388.1000061035156,479.6600036621094,1.2359185676852902,-8.60615398512465
1032,390.7449951171875,480.2539978027344,1.2290726786115391,-5.989809971539103
1033,387.6549987792969,476.6000061035156,1.2294437260045696,-6.086281162194496
1034,389.93499755859375,477.2099914550781,1.2238193402564999,-3.928932874601742
1035,389.0199890136719,474.3500061035156,1.2193460991713845,-2.1795331731147485
1036,396.5299987792969,475.0450134277344,1.1980052326183217,6.240684845553631
1037,402.4100036621094,477.6000061035156,1.1868492377355033,10.82250972351784
1038,404.75,484.79998779296875,1.197776375028953,6.462683318420545
1039,402.9599914550781,485.57000732421875,1.2050079849635642,3.5200525973236267
1040,402.7200012207031,485.17999267578125,1.2047576261549708,3.6187806649588765
1041,406.54998779296875,488.2200012207031,1.2008855389987712,5.227393327725622
1042,405.489990234375,488.8399963378906,1.205553794448388,3.3208330913131476
1043,403.6700134277344,475.47808837890625,1.1778880584698845,14.473756078361589
1044,405.5400085449219,475.75,1.1731271637217537,16.47153882721176
1045,406.125,474.92999267578125,1.1694182645140812,18.001575712391627
1046,410.0,475.2699890136719,1.1591950951552972,22.364835336345664
1047,406.8900146484375,473.5799865722656,1.1639017167365235,20.280113352981346
1048,405.3699951171875,472.739990234375,1.1661938375525591,19.27519590442762
1049,404.6099853515625,472.6300048828125,1.1681125577564477,18.462724362767915
1050,412.4200134277344,477.75,1.1584064411164008,22.822099854981673
1051,415.9150085449219,476.45001220703125,1.1455465718197835,28.36411516318401
1052,412.1650085449219,475.2749938964844,1.1531182512905729,24.98759544613921
1053,410.3450012207031,474.4599914550781,1.1562465487422642,23.59357587509828
1054,412.6000061035156,475.0,1.1512360469544662,25.790564790583346
1055,413.0400085449219,476.92999267578125,1.1546823135994362,24.394622206613747
1056,412.57000732421875,475.489990234375,1.1525074091503469,25.26416373360803
1057,414.5249938964844,468.0,1.1290030924332382,35.12700616187584
1058,413.3599853515625,467.3500061035156,1.1306125959580597,34.362978539778624
1059,411.0249938964844,465.9700012207031,1.1336780199260985,32.90890278208724
1060,412.5,468.068115234375,1.1347105823863637,32.60106780070362
1061,420.2699890136719,473.07000732421875,1.1256335681604646,37.02994916944567
1062,398.1549987792969,451.8999938964844,1.1349851070109989,31.358037522093298
1063,395.2799987792969,446.8900146484375,1.1305657155143762,32.878504282319966
1064,391.2650146484375,442.8500061035156,1.1318415639625452,32.0453520400996
1065,391.3599853515625,441.8699951171875,1.1290627853030282,33.14063309756921
1066,394.5899963378906,442.5,1.1214171775938375,36.431032970439674
1067,393.6199951171875,442.19000244140625,1.1233931404062911,35.563697877609286
1068,396.95001220703125,444.9200134277344,1.1208464535723055,36.875473402468856
1069,397.94500732421875,442.739990234375,1.1125657618155775,40.26316542600074
1070,393.2799987792969,439.8599853515625,1.1184397546705793,37.48104663114606
1071,414.0400085449219,466.19000244140625,1.1259539967641226,36.3483559150132
1072,413.068115234375,461.1199951171875,1.1163291915076714,40.238734076107676
1073,413.69500732421875,459.8399963378906,1.1115434999134697,42.2796190383699
1074,409.5,459.760009765625,1.122735066582723,37.26794284738031
1075,410.94000244140625,461.760009765625,1.123667705802053,37.015736413216416
1076,417.19000244140625,468.54998779296875,1.1231093387928823,37.811655098525364
1077,419.8399963378906,468.989990234375,1.1170683934956214,40.58806545518161
1078,423.0,471.7799987792969,1.1153191460503473,41.63349073303834
1079,426.2699890136719,476.125,1.1169564179305362,41.257417337811034
1080,427.0400085449219,478.1199951171875,1.119614053836111,40.197028401549574
1081,427.79998779296875,477.5523986816406,1.1162982989909511,41.687044689807294
1082,433.6600036621094,480.9700012207031,1.1090946759191005,45.381998169593885
1083,434.82000732421875,484.3800048828125,1.1139781903403536,43.379941382214156
1084,435.57000732421875,483.5899963378906,1.1102463167945535,45.0802575326544
1085,444.3299865722656,501.4200134277344,1.1284856493613753,37.88260808771702
1086,444.9800109863281,503.8800048828125,1.1323654825885967,36.21157952316378
1087,443.2799987792969,500.8599853515625,1.1298952958194126,37.168220332367696
1088,441.7300109863281,495.95001220703125,1.1227446627401128,40.19690590836558
1089,431.9700012207031,491.55999755859375,1.137949385766362,32.74077239736107
1090,441.55999755859375,501.68499755859375,1.1361649613471192,34.255567868393996
1091,445.04998779296875,503.1700134277344,1.1305921294886143,37.00650487063501
1092,437.510009765625,500.94000244140625,1.1449795233479592,30.08491673198705
1093,437.70001220703125,497.9200134277344,1.1375828182344652,33.33551996896449
1094,436.1700134277344,494.31500244140625,1.1333080845166938,35.08350492165573
1095,436.0150146484375,491.8999938964844,1.1281721440100116,37.31038470972419
1096,435.2950134277344,492.739990234375,1.131967918387784,35.59649158891557
1097,432.3800048828125,491.67999267578125,1.1371478493993745,33.11841654938496
1098,432.75,489.45001220703125,1.131022558537334,35.7974761770422
1099,465.6300048828125,540.6329956054688,1.1610785171405194,24.522384131009858
1100,466.6000061035156,552.9000244140625,1.184955030393637,13.432687973840189
1101,471.04998779296875,551.5399780273438,1.1708735639958263,20.193870595660883
1102,471.6636047363281,549.3400268554688,1.1646860629888196,23.138595328089195
1103,473.6000061035156,552.8499755859375,1.167335237460069,21.978941120136255
1104,482.135009765625,559.844970703125,1.1611788386312711,25.343250998608596
1105,485.5299987792969,561.02001953125,1.155479622148472,28.28884793021257
1106,495.6300048828125,573.1950073242188,1.1564977940747267,28.372676632992807
1107,495.8500061035156,568.760009765625,1.1470404411911783,33.07469923749238
1108,496.760009765625,571.3300170898438,1.150112742286565,31.609202919497193
1109,499.8699951171875,574.6712036132812,1.1496413251980802,32.04274082083032
1110,503.1300048828125,574.094970703125,1.1410469761922497,36.575789309269794
1111,498.6000061035156,574.97998046875,1.1531888757124824,30.192523087934546
1112,500.6499938964844,576.22998046875,1.150963722148557,31.430682393480197
1113,491.94000244140625,583.5,1.186120252681625,13.588967574820458
1114,489.0299987792969,582.5,1.191133471267653,11.056969620548102
1115,491.6499938964844,584.0750122070312,1.1879894629471037,12.661959388978971
1116,494.2799987792969,587.0250244140625,1.1876366145986368,12.904098445113846
1117,492.67999267578125,588.7750244140625,1.1950455329358558,9.212101478572436
1118,489.125,586.8400268554688,1.1997751635174418,6.832249876732021
1119,480.489990234375,577.8300170898438,1.2025849212966704,5.361572891192509
1120,491.2200012207031,603.1599731445312,1.2278815431897163,-6.944902352628787
1121,485.0849914550781,597.5800170898438,1.231907866902502,-8.811274364044834
1122,490.7950134277344,600.4400024414062,1.2234028179053946,-4.740757809759657
1123,485.7950134277344,593.3035888671875,1.221304403025631,-3.673061605663065
1124,491.0299987792969,595.25,1.2122477271852934,0.7344565685968973
1125,493.6199951171875,599.6300048828125,1.2147603638715199,-0.50195716135363
1126,491.1000061035156,597.9000244140625,1.2174710180883916,-1.830596912561191
1127,460.2149963378906,576.7764892578125,1.2532761727615287,-18.193540804519444
1128,462.9700012207031,579.4099731445312,1.2515065157932768,-17.483155493819027
1129,460.8599853515625,577.6099853515625,1.2533307375578255,-18.24418569210775
1130,460.3599853515625,580.10498046875,1.2601116494209244,-21.34605254630742
1131,459.17999267578125,578.6400146484375,1.2601594666103078,-21.313295135621047
1132,453.7650146484375,574.5999755859375,1.2662941325062687,-23.845650315795183
1133,455.4700012207031,576.7100219726562,1.266186621351611,-23.886280377127264
1134,460.1675109863281,584.040771484375,1.2691916694260652,-25.515458066652627
1135,456.9800109863281,582.6400146484375,1.274979212746942,-27.983508554167997
1136,457.7699890136719,585.3150024414062,1.2786224883429942,-29.69966567182564
1137,464.3399963378906,589.02001953125,1.2685101954961302,-25.430379247606083
1138,460.5797119140625,587.030029296875,1.2745459995563293,-28.004409693128196
1139,458.8599853515625,585.1799926757812,1.275290963162623,-28.241679964375294
1140,461.3399963378906,589.4600219726562,1.2777128075861193,-29.511612111085697
1141,456.0199890136719,589.4199829101562,1.2925310230040923,-35.92869722011835
1142,451.4849853515625,590.72998046875,1.3084155611703459,-42.74302587827424
1143,450.2300109863281,586.6950073242188,1.3031006219219683,-40.23126967961423
1144,451.2850036621094,590.0150146484375,1.3074110813799598,-42.270786528459894
1145,453.25,588.5999755859375,1.2986210161851903,-38.47074598436325
1146,454.5050048828125,593.1400146484375,1.305024165358465,-41.487531060480705
1147,456.4209899902344,593.0999755859375,1.2994581506837088,-39.12197757751949
1148,450.1600036621094,577.2449951171875,1.2823107126826583,-30.86622840548739
1149,445.5299987792969,579.5900268554688,1.3009001154658084,-38.83089835498356
1150,447.8999938964844,576.7999877929688,1.2877874428510818,-33.16429318552741
1151,450.2200012207031,581.510009765625,1.2916130073940495,-35.05842140872426
1152,450.5777893066406,580.9299926757812,1.2893001085777653,-34.0441413644902
1153,451.8599853515625,581.6599731445312,1.2872570973328827,-33.21786475129636
1154,450.1600036621094,580.22998046875,1.2889416557413025,-33.85121375704989
1155,449.239990234375,580.6599731445312,1.2925384778002345,-35.39786672675859
1156,452.2699890136719,586.2899780273438,1.2963273979464078,-37.35023036489747
1157,452.0,587.8300170898438,1.300508887366911,-39.21796683080004
1158,451.864990234375,590.4500122070312,1.3066956391128564,-42.00182916994447
1159,450.0400085449219,590.1591796875,1.3113482545598871,-43.92605626620093
1160,451.0299987792969,592.6300048828125,1.3139480887895552,-45.19528727519287
1161,455.6199951171875,596.4600219726562,1.309117309083953,-43.45422626412585
1162,465.9700012207031,605.2999877929688,1.299010636322644,-39.73193972018328
1163,463.7099914550781,605.6699829101562,1.3061396003342975,-42.84500694162955
1164,460.7900085449219,601.72998046875,1.3058659461147757,-42.44911470168836
1165,459.95001220703125,599.989990234375,1.304467821090761,-41.72866454063251
1166,463.1600036621094,602.0578002929688,1.2998916044835986,-39.90036841895096
1167,462.4800109863281,603.4500122070312,1.3048131765090936,-42.11791700562742
1168,461.5199890136719,603.780029296875,1.3082424243145596,-43.61315449970277
1169,457.6000061035156,595.9199829101562,1.3022726725561946,-40.51096178847342
1170,457.20001220703125,595.3574829101562,1.3021816863831666,-40.43395176998092
1171,455.80499267578125,594.5349731445312,1.3043625732450677,-41.30463785654729
1172,447.8399963378906,592.9199829101562,1.3239549565885675,-49.357109947915546
1173,447.95001220703125,589.6500244140625,1.3163299661693972,-45.95362040861323
1174,449.5400085449219,589.64501953125,1.3116630518378602,-44.018767846963215
1175,449.010009765625,587.760009765625,1.3090131555695717,-42.777040640950645
1176,444.239990234375,583.0,1.312353711543207,-43.8066109523495
1177,442.0159912109375,581.1300048828125,1.3147262009475296,-44.635980136095895
1178,443.31500244140625,583.739990234375,1.3167611901686747,-45.66929908399254
1179,448.4949951171875,586.1860961914062,1.307006995782063,-41.82822273529996
1180,441.739990234375,577.989990234375,1.3084393602845636,-41.83095987178558
1181,442.2900085449219,579.219970703125,1.3095931617553047,-42.39335920551537
1182,441.5,579.0,1.3114382785956964,-43.132256218212774
1183,441.44500732421875,580.8300170898438,1.3157471654521484,-45.029020309405155
1184,441.8800048828125,580.0399780273438,1.3126640074632288,-43.71100579894551
1185,442.04998779296875,578.989990234375,1.309783975167852,-42.45470235807886
1186,443.80999755859375,582.3200073242188,1.3120930364966334,-43.64851908067601
1187,444.739990234375,579.9349975585938,1.303986622055219,-40.13473677393097
1188,442.75,579.9500122070312,1.3098814504958356,-42.565089082713484
1189,447.1400146484375,582.3200073242188,1.302321394299873,-39.60673256948837
1190,467.1300048828125,604.5900268554688,1.2942650237317563,-37.61403190795352
1191,469.260009765625,605.0999755859375,1.2894769701090845,-35.53870111226843
1192,472.3800048828125,608.4099731445312,1.2879672442855936,-35.061824958387774
1193,458.6400146484375,604.5499877929688,1.3181361601350374,-47.87866308695732
1194,461.7799987792969,609.3900146484375,1.3196544160841608,-48.907554695055296
1195,461.20001220703125,610.1799926757812,1.3230268354847166,-50.40148763950822
1196,460.7900085449219,612.1699829101562,1.3285226926756952,-52.88911714309461
1197,462.7550048828125,613.5349731445312,1.3258310913350404,-51.86910589587296
1198,466.989990234375,615.4299926757812,1.3178654907932963,-48.62393959407484
1199,462.95001220703125,611.280029296875,1.3204017997163602,-49.377473181059145
1200,454.5400085449219,600.6400146484375,1.321423864471716,-48.94504559402856
1201,454.79998779296875,602.6900024414062,1.3251759424315532,-50.67948527129863
1202,453.7300109863281,602.1599731445312,1.3271327850576664,-51.448133340841196
1203,451.8399963378906,599.510009765625,1.3268192604120534,-51.09216290728648
1204,452.3500061035156,599.7100219726562,1.3257654777955696,-50.67315408960167
1205,458.0249938964844,605.0599975585938,1.3210196072735279,-49.135150276655054
1206,457.5799865722656,605.4500122070312,1.3231566720005847,-50.06528966075609
1207,454.3500061035156,601.510009765625,1.323891276956606,-50.04565493452162
1208,457.3349914550781,603.7999877929688,1.3202575772124736,-48.71262647134779
1209,453.5,600.7000122070312,1.3245865759802233,-50.26734673695091
1210,453.1700134277344,598.7645263671875,1.3212801125965732,-48.73237994571025
1211,450.7799987792969,595.9329833984375,1.3220040485651803,-48.80170165932407
