,pypl,amzn,Ratio,Spread
782,95.51000213623047,129.64999389648438,1.3574493874637172,-1.5237310018248422
783,94.94499969482422,129.4499969482422,1.363420900145613,-2.0816824330673995
784,95.26000213623047,128.67999267578125,1.3508292020795585,-0.8891037210989765
785,95.91220092773438,129.88999938964844,1.3542593969615486,-1.224188521545841
786,94.79000091552734,127.6500015258789,1.3466610432848813,-0.4896172159219674
787,95.77670288085938,128.9501953125,1.3463628568724746,-0.46615449975618617
788,95.30999755859375,128.92999267578125,1.3527436363275418,-1.0720350739837698
789,95.8499984741211,129.30999755859375,1.349087111289904,-0.7276310182693351
790,96.16999816894531,129.85000610351562,1.3502132533620665,-0.8383613294123222
791,96.29499816894531,132.0449981689453,1.3712550047228642,-2.865666424853373
792,96.19999694824219,132.0399932861328,1.372557146308158,-2.9881052768002974
793,95.9800033569336,131.80999755859375,1.373306865477118,-3.0532300192088826
794,96.85099792480469,132.92999267578125,1.372520629875062,-3.004789616693472
795,96.68170166015625,133.27499389648438,1.378492430397599,-3.57690105859092
796,96.40499877929688,133.10499572753906,1.3806856222493264,-3.778098631073078
797,96.23999786376953,133.27000427246094,1.3847673236766738,-4.16445520455602
798,97.72000122070312,136.0095977783203,1.3918296774386971,-4.918630482437777
799,97.79090118408203,135.9199981689453,1.3899043420521189,-4.733918872812268
800,97.61000061035156,135.44000244140625,1.3875627660537357,-4.496600497897731
801,97.91000366210938,135.76499938964844,1.3866305210055745,-4.419144624247053
802,97.37999725341797,135.50999450683594,1.39155882449031,-4.875141091418698
803,97.6050033569336,136.0782928466797,1.394173332990445,-5.141594697442571
804,97.66000366210938,136.47999572753906,1.3975014397884082,-5.469514902114923
805,96.61000061035156,129.55999755859375,1.3410619681200133,0.04190862500567505
806,95.4800033569336,128.3800048828125,1.3445747839250548,-0.2939852233821796
807,95.94000244140625,129.0800018310547,1.3454242083211134,-0.3768953502422221
808,96.46499633789062,129.94500732421875,1.3470690121529343,-0.5376237572943694
809,96.12999725341797,128.4656982421875,1.3363747208223271,0.4922854733434008
810,95.06500244140625,127.51820373535156,1.3413790612791283,0.011093955540459888
811,95.01000213623047,126.83000183105469,1.3349121037719691,0.6255131836503125
812,95.69999694824219,126.4800033569336,1.3216301712667586,1.9011367724443744
813,96.48999786376953,127.70999908447266,1.3235568650833782,1.7309239234095344
814,96.0,127.87999725341797,1.3320833047231038,0.903595697852893
815,97.5,128.23880004882812,1.315269744090545,2.5570365423063492
816,96.37000274658203,127.7134017944336,1.3252402008358688,1.5665482725317759
817,96.75,127.5,1.317829457364341,2.289714771202682
818,97.66000366210938,128.55999755859375,1.3164037757298703,2.450483266830389
819,97.62999725341797,128.66229248046875,1.3178561517983076,2.3079348749257633
820,97.33989715576172,127.10079956054688,1.305742077754225,3.48025974389256
821,96.86000061035156,126.61499786376953,1.3071959226297796,3.3222822598071673
822,98.2699966430664,127.91999816894531,1.301719777538742,3.9087856540069765
823,97.12000274658203,126.9489974975586,1.3071354397385078,3.3370743893385963
824,96.02999877929688,125.55999755859375,1.3075080615919288,3.263838627906324
825,96.37000274658203,126.29000091552734,1.3104700354489354,2.989949151438026
826,93.27999877929688,121.875,1.3065501886246773,3.2597228467501225
827,93.19999694824219,122.23999786376953,1.3115880028585671,2.787402865835773
828,92.94999694824219,122.0199966430664,1.3127487966568887,2.6720301465616245
829,92.78500366210938,122.73999786376953,1.3228430567373344,1.7306911320978742
830,93.05000305175781,123.20010375976562,1.3240204161115097,1.6260807936936459
831,93.80000305175781,123.2686996459961,1.314165198672518,2.5636067273949834
832,93.9800033569336,123.55000305175781,1.3146413985804846,2.5237729678089096
833,94.1500015258789,123.54000091552734,1.3121614329615283,2.7618269268718194
834,93.69999694824219,123.45500183105469,1.3175560923363585,2.2431467785051495
835,92.79000091552734,123.12000274658203,1.3268671358098814,1.3573900435567623
836,93.66999816894531,123.94999694824219,1.3232625106352964,1.7079084260884514
837,93.52999877929688,123.33000183105469,1.318614385124467,2.1400949556727085
838,94.63999938964844,124.3499984741211,1.313926450508011,2.6091594248893983
839,95.04000091552734,124.68000030517578,1.3118686774423836,2.815757944758431
840,91.79340362548828,123.5199966430664,1.3456304240228498,-0.3795348918518755
841,92.95500183105469,123.90499877929688,1.332956767668013,0.7937420394029715
842,92.37999725341797,123.34500122070312,1.3351916528243832,0.5823733951687586
843,91.21499633789062,122.05999755859375,1.3381571283130134,0.3045332688080151
844,91.31999969482422,121.55999755859375,1.3311432103025231,0.9453948269106434
845,91.95500183105469,122.20999908447266,1.3290195927460726,1.1472459743181105
846,91.62999725341797,122.19499969482422,1.3335698281958217,0.7262531011158586
847,93.19999694824219,122.5,1.3143777254416575,2.5274007296053043
848,93.76000213623047,122.5199966430664,1.3067405487581851,3.2586486717522547
849,93.31999969482422,122.5,1.3126875310823023,2.6883839053225387
850,93.37000274658203,122.20999908447266,1.308878606506696,3.0454637027655025
851,92.62000274658203,120.52999877929688,1.3013387519441075,3.7193421880094775
852,92.81999969482422,120.4000015258789,1.2971342590145751,4.1176344994891
853,91.16999816894531,118.48999786376953,1.2996599785402876,3.8141681107884295
854,89.19999694824219,117.31999969482422,1.3152466783479657,2.341417995144795
855,87.95999908447266,116.67369842529297,1.326440423370685,1.3242673881329097
856,87.98999786376953,116.8499984741211,1.327991832151582,1.188210574533997
857,87.37999725341797,116.72149658203125,1.3357919461077294,0.49839923429527744
858,87.19999694824219,116.552001953125,1.3366055737628613,0.4264242170258683
859,88.0199966430664,117.88990020751953,1.3393536094483147,0.18855207636475768
860,87.62999725341797,117.2699966430664,1.3382403322909193,0.28527311323738047
861,86.39119720458984,114.52999877929688,1.3257137588690813,1.3634259641288367
862,86.69550323486328,114.4000015258789,1.3195609605721128,1.9016484668733824
863,86.05000305175781,113.5999984741211,1.320162631554962,1.8357157599746756
864,86.44999694824219,113.51499938964844,1.313071178679279,2.4573049605706387
865,86.36000061035156,112.48999786376953,1.3025706006107403,3.361576780761922
866,86.47000122070312,113.05500030517578,1.3074476547839753,2.9441396917297027
867,86.97000122070312,113.80999755859375,1.3086121186750241,2.8598903182662667
868,88.05000305175781,116.95999908447266,1.3283361161920788,1.1587066694412584
869,86.19999694824219,115.21880340576172,1.3366450984324691,0.418127004480084
870,85.19000244140625,115.08499908447266,1.350921420193974,-0.8029720226827237
871,84.76000213623047,115.44999694824219,1.3620811000297668,-1.7448134726051734
872,84.8499984741211,115.22119903564453,1.3579399069852256,-1.3952858543198943
873,85.02999877929688,116.01000213623047,1.3643420416522059,-1.9426193087301868
874,84.25,115.22000122070312,1.3675964536581973,-2.1989834483638475
875,86.62999725341797,115.47000122070312,1.3329101336909863,0.7437727756915962
876,86.0999984741211,114.86000061035156,1.3340302281756116,0.6427822708594135
877,85.0999984741211,113.76860046386719,1.3368813455204023,0.392686657434723
878,85.08000183105469,113.70999908447266,1.3365067775888064,0.4244626249432457
879,85.08499908447266,113.80000305175781,1.337486093627113,0.3411624519294918
880,85.38999938964844,114.1500015258789,1.3368076161353968,0.4003205939726797
881,85.76000213623047,114.41000366210938,1.3340718378291099,0.6366755734367189
882,87.41999816894531,116.01000213623047,1.327041919081638,1.2635547386684607
883,87.8499984741211,116.41000366210938,1.3250996662954013,1.4403967989424729
884,88.73500061035156,116.9885025024414,1.3184031295176875,2.0491245718740885
885,89.63749694824219,117.37999725341797,1.309496597402699,2.8683248315112735
886,90.16999816894531,117.51010131835938,1.3032062072152735,3.452568896289506
887,90.8499984741211,117.87999725341797,1.2975233817642435,3.994890487361104
888,91.12000274658203,117.9800033569336,1.2947761172160313,4.25709397050916
889,89.18499755859375,114.18000030517578,1.2802601718989848,5.461295767178626
890,89.10970306396484,114.13999938964844,1.280893050532514,5.400289437416802
891,89.30999755859375,114.6050033569336,1.283227034932394,5.20397968540945
892,88.91000366210938,114.2300033569336,1.2847823490262076,5.042389569286158
893,88.29000091552734,113.61009979248047,1.2867833119763865,4.830562078067501
894,88.27999877929688,113.91560363769531,1.2903897282836212,4.511640409509454
895,88.72000122070312,114.88999938964844,1.2949729239052181,4.127506067052451
896,88.54499816894531,115.33999633789062,1.3026144753859503,3.442743266906021
897,89.08000183105469,116.38999938964844,1.3065783228247876,3.110445359403755
898,87.83000183105469,115.91000366210938,1.31970854202039,1.9135713870564786
899,88.16000366210938,115.80079650878906,1.3135298513895086,2.4654745974988828
900,87.3550033569336,114.88500213623047,1.3151507952762473,2.301364473938662
901,86.86000061035156,114.25,1.315335012631628,2.272322524485986
902,86.06999969482422,112.98999786376953,1.3127686564934906,2.4725417822122466
903,86.7300033569336,114.2300033569336,1.3170759706629427,2.1179284032923675
904,86.97000122070312,115.09500122070312,1.3233873704178456,1.5748866561568917
905,86.26000213623047,114.79910278320312,1.3308497558567276,0.9183243322975017
906,86.87999725341797,115.22000122070312,1.3261971093831983,1.3291467156688554
907,87.55549621582031,116.48500061035156,1.3304133451910471,0.9703263199061496
908,87.76000213623047,116.52999877929688,1.327825842556459,1.1996719760673642
909,87.18000030517578,115.94999694824219,1.3300068426514833,1.0016038100226865
910,90.5199966430664,121.79989624023438,1.3455578961244241,-0.36770455657739376
911,92.12999725341797,122.74500274658203,1.3323022512304294,0.8469979293125789
912,92.91000366210938,122.58070373535156,1.3193488204041748,2.0576722305044797
913,91.80750274658203,120.94999694824219,1.317430420497361,2.2093787141380545
914,92.44000244140625,120.91000366210938,1.307983561973065,3.0978676590213325
915,92.56999969482422,120.87979888916016,1.3058204524971906,3.302463196230576
916,92.81999969482422,121.08999633789062,1.304567945873876,3.427639687477381
917,91.19999694824219,118.16000366210938,1.2956141185965997,4.184405547677784
918,91.58000183105469,118.72000122070312,1.2963529028937548,4.134182928121746
919,92.66000366210938,119.4896011352539,1.2895488496954994,4.813400890624862
920,93.95999908447266,120.41999816894531,1.2816091884024432,5.626942203935002
921,93.70999908447266,120.46499633789062,1.285508457099656,5.246570095012416
922,94.21499633789062,121.23500061035156,1.2867909072092618,5.1540174967774135
923,93.83999633789062,120.91000366210938,1.2884698250279922,4.975953535053705
924,94.02999877929688,119.68589782714844,1.272848020641476,6.454946839533491
925,95.44999694824219,121.02999877929688,1.2679937417381528,7.015767410103848
926,94.9000015258789,120.54000091552734,1.270179125156879,6.767948746803626
927,95.01200103759766,121.0,1.2735233305118845,6.458196532413567
928,94.58999633789062,120.56999969482422,1.2746591009912809,6.322079322270653
929,94.43000030517578,120.5999984741211,1.2771364829436616,6.077446543484555
930,94.43000030517578,120.31999969482422,1.2741713365029967,6.35744532278143
931,91.86000061035156,116.30000305175781,1.2660570681364893,6.92979827227353
932,91.37999725341797,115.70010375976562,1.266142561143905,6.885775096197179
933,90.33999633789062,114.87000274658203,1.2715298583469499,6.320719290899291
934,90.33000183105469,114.34989929199219,1.2659127308096618,6.827415156946344
935,90.0,114.50990295410156,1.272332255045573,6.2247154377148775
936,90.01000213623047,114.33000183105469,1.2701921910635643,6.418034384104956
937,90.16999816894531,114.55000305175781,1.270378234200841,6.4126671628910685
938,86.19000244140625,114.94940185546875,1.3336744239404534,0.6741209662302623
939,84.95999908447266,113.81999969482422,1.3396892763811956,0.1534788388744488
940,84.62000274658203,113.09929656982422,1.3365551039809263,0.41807831820956665
941,84.95999908447266,112.98380279541016,1.329847034050394,0.9896757382885113
942,84.91999816894531,113.69999694824219,1.3389071997156676,0.21982052688406384
943,84.58999633789062,113.87000274658203,1.3461402964451477,-0.3928813285778716
944,84.48999786376953,113.61000061035156,1.3446562135500904,-0.2670267213782296
945,81.33000183105469,111.87000274658203,1.3755071957205598,-2.7661501368251464
946,83.5199966430664,112.55999755859375,1.3477011743622738,-0.5182761943002703
947,84.16000366210938,113.81500244140625,1.3523645138890148,-0.9147143747545954
948,83.44499969482422,114.77999877929688,1.3755167978796967,-2.838885503076412
949,84.05000305175781,114.01000213623047,1.3564544675390833,-1.2572794219528447
950,82.54000091552734,111.79000091552734,1.3543736330937879,-1.0629396644565219
951,83.11000061035156,112.19999694824219,1.3500180017357308,-0.7082835234152185
952,83.19999694824219,112.45249938964844,1.3515925903170876,-0.8400562591338456
953,83.67960357666016,112.63999938964844,1.3460866755476109,-0.3841660006868608
954,84.55999755859375,112.55999755859375,1.3311258373747952,0.8768806241812115
955,84.62000274658203,113.01000213623047,1.335499863722176,0.5073727518033166
956,84.62999725341797,113.66500091552734,1.3430817039396363,-0.1342184389507679
957,84.18000030517578,113.20169830322266,1.3447576371208743,-0.2745848246849931
958,83.80000305175781,112.88999938964844,1.3471359818438626,-0.47265061534807273
959,81.04000091552734,108.41000366210938,1.3377344821986288,0.3048139490978343
960,83.62999725341797,111.1500015258789,1.3290685779776967,1.039285190788604
961,83.06999969482422,110.62010192871094,1.3316492396183706,0.8179504375436153
962,84.37999725341797,112.05000305175781,1.327921387757796,1.1454054848414899
963,83.44999694824219,111.34089660644531,1.3342228960835285,0.6069204640465387
964,84.41000366210938,112.54000091552734,1.3332543067528047,0.6956610911015844
965,84.04000091552734,112.45999908447266,1.3381722734333574,0.27930580646176395
966,81.94999694824219,110.68830108642578,1.3506809665451736,-0.7527276557975284
967,81.83000183105469,110.56999969482422,1.351215901511353,-0.7953992051128012
968,81.4000015258789,109.16999816894531,1.3411547435197246,0.027758734613200886
969,81.05000305175781,108.68879699707031,1.3410091660041346,0.039438437480100674
970,80.87999725341797,107.88059997558594,1.333835356566199,0.6195734013316212
971,81.02999877929688,107.43000030517578,1.3258052810513443,1.2713994826882242
972,80.4800033569336,106.93000030517578,1.3286530298829,1.0335829556184848
973,83.7699966430664,113.01000213623047,1.349051052463952,-0.6329068319597297
974,83.47000122070312,112.94000244140625,1.3530609894539412,-0.9653497242279769
975,83.88999938964844,112.86799621582031,1.34542850205036,-0.3299177358323391
976,83.78990173339844,113.04830169677734,1.3491876629295125,-0.6445037982255712
977,84.3499984741211,113.80000305175781,1.3491405466553992,-0.6448377503877083
978,84.38999938964844,114.12840270996094,1.3523925054555732,-0.9195763500184171
979,84.66000366210938,113.81999969482422,1.3444365080480827,-0.24896374821801714
980,86.22000122070312,116.5250015258789,1.3514845729078806,-0.8612354689506958
981,85.05999755859375,115.12999725341797,1.3535151723242225,-1.0223711906884745
982,85.88999938964844,116.2125015258789,1.3530387979008993,-0.9914315260727875
983,85.75,116.43000030517578,1.357784260118668,-1.3967388929728912
984,86.11000061035156,116.80000305175781,1.3564046245949848,-1.2838023472036326
985,85.19999694824219,115.91500091552734,1.3605047543128914,-1.6195662651946066
986,85.30000305175781,116.43000030517578,1.3649471997618698,-2.000407891011818
987,85.4749984741211,116.33000183105469,1.360982789210291,-1.665653799786881
988,85.0199966430664,115.3499984741211,1.356739626306821,-1.2960334699640157
989,84.45999908447266,114.83999633789062,1.359696869319563,-1.5372656841464902
990,83.82849884033203,114.0999984741211,1.3611122715133803,-1.6444227202731554
991,84.55999755859375,114.95999908447266,1.3595080700518467,-1.5231209016976948
992,84.13999938964844,114.31109619140625,1.3585820896199068,-1.437643771441003
993,84.52999877929688,115.0999984741211,1.3616467542444994,-1.7033635265753446
994,87.51000213623047,117.91999816894531,1.347503088679787,-0.5257013535583468
995,86.26000213623047,117.20999908447266,1.358798935564166,-1.4925719689720296
996,85.5,116.73999786376953,1.3653800919739127,-2.0421103915439147
997,84.9000015258789,116.43499755859375,1.37143693128324,-2.542005495353493
998,84.16000366210938,115.20999908447266,1.3689400436224393,-2.3097110178210016
999,84.5199966430664,115.12000274658203,1.3620445731054804,-1.736785622379486
1000,84.76000213623047,115.22000122070312,1.3593676063801394,-1.5148177450661109
1001,83.33000183105469,116.01000213623047,1.3921756820722508,-4.223158006655439
1002,82.9000015258789,116.27999877929688,1.402653759216129,-5.069998235874763
1003,83.21499633789062,116.9489974975586,1.405383676551431,-5.31643274942941
1004,83.66000366210938,117.79139709472656,1.4079774317303277,-5.561856908029441
1005,83.83999633789062,118.62000274658203,1.4148378808190971,-6.149003148509678
1006,83.72000122070312,119.36640167236328,1.4257811745330595,-7.056375015207749
1007,83.94999694824219,119.33000183105469,1.4214414076110733,-6.711436880608304
1008,81.1050033569336,117.12750244140625,1.4441464471179648,-8.325484330668814
1009,82.33999633789062,118.66000366210938,1.4410979953797407,-8.20124770390062
1010,83.2300033569336,119.37999725341797,1.4343384889876116,-7.727300652873765
1011,82.75,118.69999694824219,1.4344410507340446,-7.691222815766523
1012,82.88999938964844,119.01000213623047,1.4357582701477594,-7.813419416151561
1013,83.70179748535156,120.16999816894531,1.4356919657546896,-7.884391745578398
1014,83.31999969482422,119.91000366210938,1.4391503132657608,-8.136577355877549
1015,88.20999908447266,120.44999694824219,1.3654914204555824,-2.1166571948390356
1016,88.58999633789062,120.62999725341797,1.3616661275537674,-1.7868927957775185
1017,88.78199768066406,120.66000366210938,1.3590593455230178,-1.5593302172415093
1018,88.48500061035156,119.72000122070312,1.3529976876860357,-1.0177480863648896
1019,88.79000091552734,120.3949966430664,1.3559521950856526,-1.2835868925638891
1020,89.17250061035156,120.75,1.3541170111134326,-1.1254685307242909
1021,89.2300033569336,120.62999725341797,1.3518995037003374,-0.9283260934193294
1022,90.25,115.68499755859375,1.2818282277960527,5.3849947731999634
1023,90.7699966430664,118.91999816894531,1.3101245187500972,2.847567454688928
1024,90.02999877929688,117.94000244140625,1.3100078200659435,2.8348591856394023
1025,88.58000183105469,115.60759735107422,1.305120737879056,3.222099518023441
1026,88.94999694824219,115.92990112304688,1.3033154030404703,3.3961426269448793
1027,88.76000213623047,115.83000183105469,1.3049797098165532,3.2411646842186173
1028,88.58000183105469,115.69999694824219,1.3061638581687145,3.1296999208554723
1029,89.4800033569336,114.0199966430664,1.2742511440041342,6.017048456909492
1030,88.44000244140625,112.66999816894531,1.2739709979496219,5.971890112549104
1031,87.9000015258789,110.5,1.2571103308509881,7.417479342967468
1032,88.38999938964844,111.53140258789062,1.2618101975114657,7.043406811688172
1033,88.01000213623047,110.0199966430664,1.2500851491034703,8.045048052275092
1034,87.55999755859375,111.31999969482422,1.2713568158830824,6.141365767677954
1035,87.3499984741211,111.19999694824219,1.273039483580381,5.979655632855128
1036,86.02999877929688,99.5,1.1565733047987057,15.908878587409362
1037,86.2699966430664,100.08000183105469,1.1600788886677,15.65083287298873
1038,86.33000183105469,100.2300033569336,1.1610100918691142,15.581328052368647
1039,87.08999633789062,101.89299774169922,1.1699736138049208,14.937863076077619
1040,86.6500015258789,102.38999938964844,1.1816502895163667,13.850610253432691
1041,86.47000122070312,103.22000122070312,1.1937087980055403,12.779138776202359
1042,86.25,103.4000015258789,1.1988405974014946,12.304007766278517
1043,82.91000366210938,100.96939849853516,1.2178192502562761,10.25401986823016
1044,83.1050033569336,101.8550033569336,1.2256181847375578,9.630006273621973
1045,84.0999984741211,102.06999969482422,1.213674215775792,10.749791666568612
1046,84.08000183105469,101.95999908447266,1.212654577355326,10.83296686503418
1047,83.94999694824219,102.41000366210938,1.2198928812975225,10.208561288337009
1048,83.61000061035156,102.12999725341797,1.22150456294547,10.032464051363533
1049,83.5999984741211,102.43000030517578,1.2252392604634272,9.719043176262517
1050,84.83000183105469,100.29000091552734,1.1822468319081545,13.509086853911299
1051,83.91089630126953,98.63500213623047,1.1754731087854935,13.931109462092408
1052,83.4000015258789,96.84030151367188,1.161154673164154,15.04044690970477
1053,83.45999908447266,97.37999725341797,1.1667864644337753,14.581237640417086
1054,83.41000366210938,97.15499877929688,1.1647883289019856,14.739167467422988
1055,83.30500030517578,96.09500122070312,1.1535322113759443,15.658303467914095
1056,83.12000274658203,96.7699966430664,1.1642203253782457,14.735134605103767
1057,81.93000030517578,96.0999984741211,1.1729524974510483,13.80874954462115
1058,81.87999725341797,94.86000061035156,1.1585247165649089,14.981668526475062
1059,81.66000366210938,94.08499908447266,1.1521552151010805,15.46154958240632
1060,82.05999755859375,94.41000366210938,1.1504997132701262,15.673135120892908
1061,84.0779037475586,96.96920013427734,1.1533256160313474,15.820951245115552
1062,80.27999877929688,92.84500122070312,1.1565147313460922,14.850276747229074
1063,79.4000015258789,92.08000183105469,1.1596977337719947,14.43476355268568
1064,76.80000305175781,91.06999969482422,1.1858072405732774,11.956878760112644
1065,77.69999694824219,90.0250015258789,1.1586229737672538,14.209214925135782
1066,77.5999984741211,90.13999938964844,1.1615979531199259,13.960069532335439
1067,77.22000122070312,90.03500366210938,1.1659544449472306,13.555300555637203
1068,77.23999786376953,89.70999908447266,1.1614448674985314,13.907130545159916
1069,77.3550033569336,89.93000030517578,1.1625621666670776,13.841408705902637
1070,76.56999969482422,89.30000305175781,1.1662531462409564,13.418326875087786
1071,74.30999755859375,91.5199966430664,1.231597357689354,8.16655000064057
1072,73.75499725341797,89.89070129394531,1.2187743833151534,9.051314793620108
1073,73.11000061035156,89.810302734375,1.2284270549118128,8.266453091361257
1074,72.51000213623047,88.19999694824219,1.216383869118272,9.07186346850871
1075,74.06999969482422,89.20999908447266,1.204401234670268,10.154591442600264
1076,74.93000030517578,90.14520263671875,1.20305888522053,10.373075062659993
1077,75.18000030517578,90.98999786376953,1.2102952579730877,9.863653775586485
1078,76.67569732666016,89.70999908447266,1.1699926079874134,13.150123767313275
1079,77.72000122070312,90.28140258789062,1.1616237927160684,13.979649509810486
1080,77.4166030883789,89.48999786376953,1.1559535589750383,14.36404692585431
1081,77.20999908447266,89.5779037475586,1.1601852714640581,13.998982646844766
1082,77.41999816894531,90.4384994506836,1.1681542442474542,13.420099825124623
1083,77.51000213623047,90.6050033569336,1.1689459535517435,13.37433585936266
1084,77.6510009765625,90.55000305175781,1.1661150778866152,13.618485510995953
1085,80.83000183105469,90.44999694824219,1.1190151540178677,17.983107781560165
1086,82.26000213623047,91.58719635009766,1.1133867489867124,18.76424772576668
1087,83.13999938964844,91.32849884033203,1.0984904920711742,20.20345781972415
1088,81.45999908447266,90.24500274658203,1.1078443869487338,19.033240627434893
1089,79.59010314941406,88.38480377197266,1.1104999274350524,18.38498213369195
1090,81.28500366210938,90.33999633789062,1.1113980718192695,18.703491419022455
1091,81.12000274658203,90.0,1.1094674180566657,18.822139728352028
1092,79.26000213623047,87.86000061035156,1.108503636668336,18.466956185785563
1093,79.0,87.45999908447266,1.107088596005983,18.51816594834399
1094,78.86000061035156,87.11000061035156,1.1046157739810754,18.680355834861857
1095,78.91999816894531,86.52970123291016,1.0964230010202818,19.341141682761673
1096,78.87000274658203,86.80999755859375,1.1006719226005837,18.993776709962873
1097,79.38999938964844,86.78500366210938,1.0931478061382272,19.71634389828779
1098,78.66000366210938,86.13999938964844,1.095092745732253,19.382061997503328
1099,84.69999694824219,94.9000015258789,1.1204250879001763,18.724685244499284
1100,85.0,97.01000213623047,1.141294142779182,17.017137456040615
1101,85.87000274658203,96.94010162353516,1.128916950307117,18.254142964384968
1102,85.70999908447266,95.9905014038086,1.1199451922663521,18.98909894982188
1103,85.62000274658203,96.18000030517578,1.1233356367652687,18.67887034276707
1104,86.31999969482422,96.18000030517578,1.114226142785109,19.617913280783256
1105,86.83000183105469,96.58000183105469,1.1122883772243906,19.9020774582021
1106,90.06999969482422,100.55500030517578,1.1164094664802588,20.273522380442273
1107,89.36000061035156,99.29499816894531,1.1111794705767142,20.58106375531335
1108,89.6449966430664,99.9800033569336,1.115288159974141,20.278379536802944
1109,90.44999694824219,100.97740173339844,1.116389222115511,20.360885656456915
1110,91.43000030517578,101.12999725341797,1.1060920585788632,21.522960484460455
1111,91.11000061035156,100.54000091552734,1.1035012648666844,21.683678588572192
1112,91.0199966430664,100.79000091552734,1.1073390972620432,21.31293864808417
1113,89.12999725341797,98.04000091552734,1.0999663854670174,21.527512480640056
1114,89.54000091552734,98.05000305175781,1.0950413452001062,22.06752851867651
1115,90.37000274658203,99.05999755859375,1.0961601698340149,22.170977948917198
1116,90.92109680175781,99.88749694824219,1.0986173777251556,22.082768897598157
1117,91.01499938964844,99.81999969482422,1.0967422992278482,22.276236074515893
1118,90.55000305175781,99.18000030517578,1.0953064269747745,22.29244484851081
1119,89.5,98.44999694824219,1.0999999659021473,21.61387356361972
1120,91.93000030517578,101.30999755859375,1.1020341262077626,22.01370805923922
1121,90.69499969482422,100.30000305175781,1.1059044422432667,21.36695448380341
1122,92.02999877929688,99.82830047607422,1.0847365185289088,23.629552670789565
1123,90.91000366210938,98.33049774169922,1.0816246153412339,23.624886704338678
1124,90.93000030517578,99.13999938964844,1.0902892231047903,22.842210468275454
1125,90.29000091552734,99.11000061035156,1.0976852320898296,22.013652780014553
1126,89.86000061035156,98.9800033569336,1.101491238422398,21.566806447279603
1127,86.89430236816406,96.18000030517578,1.106861988461211,20.3883378819731
1128,86.3499984741211,97.44999694824219,1.1285465972237132,18.388159872946062
1129,87.38500213623047,97.94999694824219,1.1209016942694723,19.27661289715614
1130,87.81999969482422,98.125,1.1173422949326555,19.68515722582265
1131,87.52999877929688,97.4800033569336,1.1136753652050793,19.941118870339366
1132,86.79000091552734,96.66000366210938,1.1137228095686795,19.768414568574997
1133,87.02999877929688,97.13999938964844,1.1161668476635276,19.61037495766999
1134,85.54000091552734,95.83889770507812,1.120398605089111,18.912650825719908
1135,86.00499725341797,95.70050048828125,1.1127318591301736,19.6748386581703
1136,86.54000091552734,95.8301010131836,1.107350358208621,20.262943277523505
1137,86.97000122070312,95.98999786376953,1.1037138842872547,20.679890013090485
1138,86.31999969482422,95.21890258789062,1.1030920171979564,20.579010998068412
1139,85.16000366210938,94.11000061035156,1.1050962489827176,20.131783216209172
1140,85.6500015258789,94.87000274658203,1.107647414552787,20.029111136590032
1141,85.29000091552734,94.37239837646484,1.1064884202537746,20.043776214355915
1142,85.16000366210938,93.83999633789062,1.1019256963658783,20.40178748867011
1143,84.95500183105469,92.91999816894531,1.0937554724997849,21.046776570481967
1144,84.96990203857422,93.40499877929688,1.0992715836825766,20.581764525339608
1145,84.74500274658203,93.40290069580078,1.102164111966684,20.28216116222164
1146,85.08999633789062,94.02999877929688,1.1050652582696758,20.117870518661817
1147,84.91999816894531,94.1500015258789,1.1086905741398019,19.769815949247345
1148,82.2300033569336,91.9000015258789,1.117596957000853,18.41119931475623
1149,81.74500274658203,91.47010040283203,1.11896871159695,18.190474175463166
1150,81.12999725341797,90.94999694824219,1.1210403060183822,17.885550368652645
1151,81.47000122070312,91.94000244140625,1.1285135763327139,17.351658755953878
1152,81.2699966430664,91.88999938964844,1.1306755652178075,17.133356514849623
1153,80.75,92.19000244140625,1.14167185685952,16.135780171251284
1154,80.63999938964844,92.44999694824219,1.1464533438489803,15.728220312041316
1155,78.86000061035156,92.7698974609375,1.1763872272752691,13.020458984275919
1156,79.69000244140625,92.80000305175781,1.1645124885018163,14.103797330532231
1157,79.44999694824219,92.79820251464844,1.168007628434548,13.783631516207137
1158,79.47010040283203,93.07009887695312,1.1711335257560143,13.538703852994246
1159,79.25,92.78500366210938,1.1707886897427051,13.528535310684546
1160,79.90499877929688,92.89820098876953,1.1626081272507216,14.294016069196758
1161,79.91000366210938,93.20500183105469,1.1663746409668776,13.993929255983417
1162,80.31500244140625,93.74500274658203,1.1672165834144577,13.997232485651182
1163,80.55999755859375,94.43000030517578,1.172169850632058,13.64089483796289
1164,80.16999816894531,93.69000244140625,1.1686416936666222,13.857710174151919
1165,80.16999816894531,93.51529693603516,1.166462505574302,14.032415679523012
1166,80.69999694824219,94.15989685058594,1.1667893483437974,14.098806880155976
1167,80.89179992675781,94.3499984741211,1.1663728407520761,14.166008139037459
1168,80.76000213623047,94.18000030517578,1.1661713448980315,14.159200130824956
1169,80.0,93.9800033569336,1.1747500419616699,13.339657435792134
1170,80.05999755859375,93.53900146484375,1.1683612830038508,13.861145798340388
1171,80.18379974365234,93.94229888916016,1.171587018693224,13.623928480347558
1172,80.9000015258789,94.17269897460938,1.164063006160571,14.354310048994591
1173,80.7699966430664,94.44999694824219,1.1693698263431849,13.90261107630134
