,amd,acn,Ratio,Spread
812,76.45099639892578,278.7200012207031,3.6457340564448084,-5.999767878224702
813,77.50499725341797,280.8500061035156,3.6236373918603055,-4.369882471571714
814,77.48999786376953,279.5299987792969,3.607304251972256,-3.1033818017799604
815,77.44000244140625,279.6199951171875,3.6107952776571453,-3.3717245824275324
816,76.92040252685547,277.3299865722656,3.605415175452839,-2.9352616630145008
817,76.73500061035156,276.8699951171875,3.6081317901213086,-3.1366462044929904
818,77.45500183105469,278.6499938964844,3.5975726203490046,-2.3482167072974107
819,76.56999969482422,276.760009765625,3.614470561168524,-3.615261267626636
820,75.7155990600586,276.07000732421875,3.6461443976060526,-5.973124144618225
821,76.11000061035156,273.95001220703125,3.5993957431367027,-2.4461979487921326
822,77.77999877929688,277.1099853515625,3.562740932124087,0.3511389715416158
823,77.17500305175781,274.7900085449219,3.56060897542994,0.5129414736289846
824,76.08999633789062,271.8800048828125,3.5731373106588533,-0.4475509744755186
825,76.66000366210938,273.8599853515625,3.572397238051827,-0.3941697110029736
826,75.87010192871094,271.9800109863281,3.5848114615937376,-1.331976606930482
827,75.1500015258789,271.04998779296875,3.6067861914763775,-2.970735498053216
828,75.0199966430664,270.8900146484375,3.610904115835815,-3.274522979888161
829,75.28990173339844,271.5400085449219,3.6065926810005027,-2.961696472677829
830,75.91999816894531,272.3699951171875,3.587592224529308,-1.5439681030225643
831,75.74500274658203,272.82000732421875,3.6018218685262333,-2.618233683701817
832,76.5,272.70001220703125,3.564706041921977,0.19502949830808802
833,76.51290130615234,273.94000244140625,3.5803112647014332,-0.9989384814198843
834,76.3949966430664,273.010009765625,3.573663482717141,-0.4895418572738208
835,76.15499877929688,271.3399963378906,3.5629965292791232,0.32433788362948235
836,76.33999633789062,272.8800048828125,3.5745352105469137,-0.5557371126933504
837,76.32990264892578,272.1099853515625,3.5649198532731523,0.17827565161519487
838,76.9000015258789,274.54998779296875,3.5702208367391948,-0.22803846557809493
839,76.77999877929688,274.989990234375,3.5815315786189346,-1.0961213583995004
840,75.93000030517578,269.989990234375,3.5557749130678076,0.8717169547409753
841,75.91500091552734,270.5199890136719,3.5634589442300966,0.2882115210171037
842,75.84989929199219,270.8500061035156,3.570868368075875,-0.27403968999931294
843,75.04910278320312,269.4599914550781,3.5904492054152373,-1.7406707495811702
844,75.23500061035156,269.04998779296875,3.576127940589798,-0.6675220509671931
845,75.52999877929688,270.3500061035156,3.5793725734524946,-0.9152065364509099
846,75.2699966430664,270.25,3.590408025146291,-1.7426944696684927
847,76.5958023071289,274.1099853515625,3.5786554497132097,-0.8731923442700804
848,76.69999694824219,272.5299987792969,3.553194388823802,1.078483129068502
849,76.74359893798828,272.8599853515625,3.5554754940805378,0.9040359922302628
850,76.45999908447266,271.8800048828125,3.555846300526903,0.8723433387218051
851,75.75,269.05999755859375,3.5519471624896863,1.15960256139914
852,75.6500015258789,268.2900085449219,3.5464640202702875,1.5728714735579956
853,74.47000122070312,265.45001220703125,3.564522732050587,0.20350529519686233
854,72.22000122070312,265.30499267578125,3.6735667154728175,-7.677799929592538
855,70.88999938964844,262.9100036621094,3.7087037089254125,-10.027267192441514
856,70.7699966430664,264.0559997558594,3.7311857041288965,-11.601343737606669
857,70.68000030517578,262.6099853515625,3.715477988365713,-10.476369259871745
858,69.45999908447266,262.6199951171875,3.7808810621751725,-14.838435025553537
859,69.99169921875,263.80999755859375,3.769161207732502,-14.131727266719906
860,69.5,262.3599853515625,3.7749638180080933,-14.435731776123475
861,68.0250015258789,258.3900146484375,3.798456579969904,-15.727457414313363
862,67.69989776611328,259.17999267578125,3.8283660866252003,-17.677163599563045
863,67.01499938964844,257.05999755859375,3.83585764231613,-18.000375946549298
864,67.33190155029297,257.92999267578125,3.8307249125159895,-17.739900104970758
865,67.33000183105469,257.2900085449219,3.821327811493564,-17.106692757912157
866,67.62999725341797,258.614990234375,3.823968663865424,-17.361514142826223
867,67.9800033569336,260.1400146484375,3.826713765848978,-17.637977377594353
868,68.56999969482422,261.5199890136719,3.813912646603262,-16.91328409270244
869,67.07499694824219,258.6099853515625,3.855534806078583,-19.33633712181006
870,66.62999725341797,257.8599853515625,3.870028455364147,-20.17376470714234
871,66.7615966796875,257.44000244140625,3.8561091292733187,-19.284333026787095
872,66.63990020751953,257.6199951171875,3.8658520543240265,-19.89844810580587
873,66.9749984741211,258.7099914550781,3.8627845815486324,-19.793063326838706
874,66.29029846191406,257.6050109863281,3.8860137450479364,-21.130582706283292
875,67.84500122070312,259.3599853515625,3.8228311693569244,-17.339535186561477
876,67.63059997558594,256.9700012207031,3.799611437921105,-15.714375065217553
877,66.43499755859375,255.88999938964844,3.8517349107142036,-18.899392468778387
878,66.36499786376953,255.01499938964844,3.8426129375175964,-18.274099261437414
879,66.9375,255.58999633789062,3.81833794715803,-16.806834845718697
880,67.2300033569336,256.4100036621094,3.813922220125327,-16.583407976612676
881,67.16999816894531,256.3999938964844,3.8171803020090853,-16.787452044694845
882,68.17500305175781,259.5,3.806380467676548,-16.302349005606743
883,68.2699966430664,260.2200012207031,3.8116304967935197,-16.68348382027196
884,68.2300033569336,261.6700134277344,3.8351165257731625,-18.27616229510906
885,67.99019622802734,262.75,3.864527749247583,-20.211602154225773
886,68.0,261.6099853515625,3.8472056669347428,-19.036614946816428
887,68.51010131835938,263.1499938964844,3.841039333362733,-18.75696178523333
888,68.33000183105469,262.04998779296875,3.835064843710746,-18.299416558830416
889,64.94000244140625,256.5350036621094,3.9503386821331663,-24.87742621645711
890,64.31999969482422,258.989990234375,4.026585688171509,-29.5441209637022
891,63.99589920043945,259.3599853515625,4.052759451652201,-31.070265334900824
892,63.78499984741211,258.6549987792969,4.0551069906413275,-31.117610628517895
893,63.19499969482422,257.07000732421875,4.067885253036455,-31.63730043156565
894,63.4989013671875,256.9200134277344,4.046054465447737,-30.40321163895186
895,64.14990234375,258.3800048828125,4.027753674483746,-29.54091631430137
896,65.03849792480469,261.3500061035156,4.018389330050022,-29.341070108192724
897,65.31999969482422,263.8599853515625,4.039497651321485,-30.846860633761082
898,64.68499755859375,261.239990234375,4.038648838128739,-30.492080345980042
899,64.69280242919922,261.1400146484375,4.036616205245291,-30.36426279286104
900,64.23930358886719,259.5199890136719,4.039894184946414,-30.36198336653638
901,63.9900016784668,259.1199951171875,4.049382533527635,-30.85131306790734
902,63.36000061035156,257.4200134277344,4.062815829355877,-31.398706120385157
903,65.94000244140625,262.239990234375,3.976948445936127,-27.01515734159412
904,66.26000213623047,263.2699890136719,3.9732867571055785,-26.9036354664498
905,65.75299835205078,262.25,3.988411275115953,-27.692258463607743
906,66.05500030517578,263.6700134277344,3.991673790168378,-28.034953779013478
907,66.41999816894531,266.1300048828125,4.006775251722932,-29.192904616369447
908,66.63500213623047,266.55999755859375,4.0002999776848664,-28.85592321869845
909,66.08999633789062,264.82501220703125,4.007036266927468,-29.06511276998046
910,68.33000183105469,273.4750061035156,4.002268385411142,-29.72443486937729
911,68.58999633789062,274.6499938964844,4.004228146382939,-29.971955841612015
912,68.36650085449219,274.49200439453125,4.015007364187706,-30.61123182022061
913,67.5,273.45001220703125,4.051111291956018,-32.660269525849486
914,67.7249984741211,273.5,4.038390641005464,-31.907630286414133
915,67.92469787597656,273.94000244140625,4.032995523095181,-31.635253948763136
916,67.93000030517578,274.45001220703125,4.040188590815009,-32.126348594944204
917,64.6688003540039,270.5299987792969,4.183315560183378,-39.839868457203295
918,65.98500061035156,271.5,4.114571455462073,-36.11464714393816
919,66.82499694824219,273.2900085449219,4.089637426494648,-34.908174176951604
920,67.44999694824219,274.9100036621094,4.075760060790837,-34.29863463968371
921,67.45999908447266,274.989990234375,4.076341446284866,-34.34294103699827
922,68.2249984741211,275.80999755859375,4.042653041072814,-32.434000121443574
923,67.94000244140625,274.5199890136719,4.040623773165554,-32.16064522663376
924,67.70500183105469,271.4549865722656,4.009378616510953,-29.933949992582683
925,69.64189910888672,273.4800109863281,3.926946486033297,-25.049567041770274
926,68.64109802246094,272.0400085449219,3.9632234387611947,-27.17967772740863
927,69.04499816894531,272.9200134277344,3.9527847152653974,-26.618867612578697
928,68.33989715576172,271.0,3.9654727513319363,-27.214129614899406
929,68.20999908447266,270.6400146484375,3.967746932722743,-27.31752386571432
930,67.84500122070312,269.4700012207031,3.971847540308887,-27.449551055702102
931,62.2400016784668,263.44000244140625,4.2326477399911235,-41.414017424601184
932,61.03499984741211,262.2349853515625,4.296469009701838,-44.50754968038723
933,60.29499816894531,261.20001220703125,4.332034499365177,-46.11235155425098
934,60.125,260.55999755859375,4.333638213032744,-46.07876379998555
935,59.19499969482422,259.5799865722656,4.385167461956458,-48.41630146812699
936,58.698299407958984,258.8399963378906,4.409667723743188,-49.448168037662356
937,58.41999816894531,259.6050109863281,4.443769584442199,-51.20595429691403
938,57.40810012817383,259.3800048828125,4.518177823402976,-54.59064699127924
939,57.491600036621094,258.5,4.496309023150169,-53.41277660522351
940,57.178199768066406,257.010009765625,4.494895096525287,-53.04076518598177
941,57.6150016784668,256.8500061035156,4.458040416919948,-51.322577529680416
942,57.94710159301758,257.94500732421875,4.451387562674925,-51.23289352121134
943,57.82500076293945,258.239990234375,4.46588822874488,-51.963441282562684
944,57.80009841918945,257.8500061035156,4.4610651738598115,-51.662290173091776
945,56.569000244140625,256.0,4.525446779952882,-54.203925740469174
946,57.14500045776367,255.9600067138672,4.479132114156675,-52.10919255474232
947,58.025001525878906,256.6700134277344,4.423438288291309,-49.68001066489643
948,58.03499984741211,256.1099853515625,4.413026381062064,-49.08431602177308
949,58.36410140991211,255.58999633789062,4.379232955936218,-47.390337666614556
950,57.130001068115234,252.2100067138672,4.414668335349075,-48.41269920916929
951,57.6349983215332,252.80999755859375,4.386397239889232,-47.211235850855616
952,56.689998626708984,252.92999267578125,4.46163342393548,-50.7022862769397
953,57.400001525878906,253.24000549316406,4.411846668313943,-48.47953738478151
954,57.349998474121094,252.07749938964844,4.395422948500987,-47.495404940021984
955,57.73500061035156,251.92999267578125,4.363557461028442,-45.974497258530505
956,58.27000045776367,252.13999938964844,4.3270979476378955,-44.27602285250387
957,58.08000183105469,250.8155975341797,4.318450234622265,-43.62939463310968
958,57.84000015258789,249.97000122070312,4.321749663922138,-43.63994561446381
959,56.57500076293945,246.17999267578125,4.35139176943761,-44.36251303287972
960,58.627899169921875,252.5449981689453,4.307590784329341,-43.40430550133408
961,57.81019973754883,253.5800018310547,4.3864232087464945,-47.35625191769017
962,58.939998626708984,256.2799987792969,4.34815074229001,-46.02596762441593
963,58.47999954223633,256.0799865722656,4.378932773200786,-47.46688965714395
964,59.06999969482422,257.8699951171875,4.365498500921482,-47.15221694393995
965,58.91999816894531,257.4200134277344,4.368975244867056,-47.23732901475597
966,56.95899963378906,256.94500732421875,4.511051966786905,-53.7577056175877
967,57.28889846801758,256.54998779296875,4.478179798415775,-52.18585267293466
968,56.650001525878906,253.88999938964844,4.481729789074519,-51.80497286661233
969,56.90879821777344,253.41000366210938,4.452914340105776,-50.40178323021365
970,56.480098724365234,252.625,4.472814419692557,-51.14606017114596
971,56.499900817871094,253.2429962158203,4.4821847923619496,-51.69341726104295
972,55.96500015258789,253.1300048828125,4.523005524750409,-53.488553239939364
973,57.68000030517578,259.1549987792969,4.492978457145434,-53.39570350027816
974,57.940101623535156,259.0450134277344,4.4709105812563985,-52.357870303992854
975,58.02000045776367,260.55059814453125,4.49070313838074,-53.578435469168824
976,58.05500030517578,260.9800109863281,4.495392466014008,-53.882994914636186
977,58.007999420166016,261.7900085449219,4.512998399560607,-54.86065663630089
978,58.07500076293945,262.114990234375,4.513387633076771,-54.946627420780544
979,57.95000076293945,262.29998779296875,4.526315519234927,-55.57753191026538
980,58.23500061035156,265.989990234375,4.567527903263969,-58.25086709355995
981,56.7599983215332,263.1000061035156,4.635306798515225,-60.62259291201505
982,57.48860168457031,263.1050109863281,4.576646557346069,-58.028483479237195
983,57.63999938964844,263.68499755859375,4.574687722948673,-58.068395763380096
984,58.255001068115234,264.4800109863281,4.540039586937477,-56.669541103610555
985,57.559898376464844,262.80999755859375,4.5658523550495325,-57.47913653897979
986,57.935001373291016,264.1600036621094,4.559592602061997,-57.49105443383297
987,58.900001525878906,264.4750061035156,4.4902376783014715,-54.36365482444015
988,57.60900115966797,262.7900085449219,4.561613693259119,-57.2839853544574
989,57.175498962402344,261.3399963378906,4.570838927173044,-57.38038622196416
990,56.90079879760742,260.9100036621094,4.58534869765449,-57.93031920537473
991,57.390098571777344,262.5299987792969,4.574482451026856,-57.80485703787576
992,56.86000061035156,262.9200134277344,4.623988930803297,-60.08586652672116
993,57.2400016784668,264.1000061035156,4.613906330524581,-59.91029832235367
994,60.11830139160156,268.9100036621094,4.47301399802483,-54.452665550798685
995,59.30500030517578,266.29998779296875,4.490346284843164,-54.743902412366054
996,58.66999816894531,263.3900146484375,4.489347585966907,-54.099144097241236
997,58.28499984741211,262.3500061035156,4.5011582189300485,-54.43252291194406
998,57.560001373291016,261.0400085449219,4.535093855401637,-55.708780109318724
999,57.7400016784668,261.5199890136719,4.5292688155774945,-55.54665350894561
1000,57.7400016784668,261.69000244140625,4.53221328081463,-55.716666936679985
1001,56.59000015258789,265.30999755859375,4.6882840933595755,-63.43901126126522
1002,56.959999084472656,266.114990234375,4.671962684545024,-62.92412323184877
1003,57.7400016784668,266.6499938964844,4.618115451076046,-60.67665839175811
1004,57.880001068115234,268.3500061035156,4.636316536824383,-61.87725701347128
1005,58.35499954223633,268.5,4.601148181068263,-60.33281001576941
1006,58.81010055541992,269.75,4.586797122473886,-59.95934844749647
1007,58.790000915527344,269.57000732421875,4.585303676241671,-59.85105632160733
1008,56.970001220703125,271.3800048828125,4.763559751938217,-68.1534577053352
1009,58.249000549316406,273.29998779296875,4.691925787835275,-65.51092329362189
1010,58.5890998840332,274.2099914550781,4.680221952510424,-65.20770575139795
1011,58.160099029541016,273.82000732421875,4.70803887705106,-66.34807725554867
1012,58.65999984741211,275.2200012207031,4.691783190191143,-65.96479723645834
1013,58.849998474121094,275.8399963378906,4.6871708324544725,-65.90701871757125
1014,58.729000091552734,275.3500061035156,4.688484491039726,-65.84866062250697
1015,61.09000015258789,278.260009765625,4.554919120487797,-60.3363739562177
1016,61.470001220703125,279.1400146484375,4.541077096227924,-59.86081795888143
1017,61.6150016784668,279.6000061035156,4.537856016990586,-59.80355574116595
1018,61.34000015258789,279.2900085449219,4.553146525108687,-60.474558873732406
1019,61.769901275634766,280.2900085449219,4.5376470215516225,-59.94099175081672
1020,61.77000045776367,280.7799987792969,4.545572230832104,-60.430628177202124
1021,61.470001220703125,280.7099914550781,4.5666176326759995,-61.43079476552205
1022,60.54999923706055,280.8900146484375,4.638976353223709,-64.89270004639954
1023,61.439998626708984,282.9800109863281,4.605794552594798,-63.807841213625636
1024,61.3114013671875,281.8349914550781,4.5967794760912115,-63.121560956889454
1025,59.47999954223633,278.94000244140625,4.689643654810941,-66.75965007915596
1026,59.59000015258789,279.2699890136719,4.686524388296107,-66.6972363749575
1027,59.74319839477539,279.5849914550781,4.679779438784251,-66.46574155242985
1028,59.75,279.79998779296875,4.682844983982741,-66.65647482703378
1029,61.724998474121094,282.4599914550781,4.576103660391384,-62.271154424263955
1030,60.20000076293945,281.0299987792969,4.6682723458087665,-66.2812181405541
1031,59.63990020751953,279.2300109863281,4.6819329008723285,-66.47925210484684
1032,60.19499969482422,280.8500061035156,4.665670031188058,-66.11906555224837
1033,59.36000061035156,279.6400146484375,4.710916640382786,-67.88772912960275
1034,58.900001525878906,279.9100036621094,4.7522919594344195,-69.7986523830339
1035,58.58000183105469,278.8599853515625,4.7603273580597945,-69.89015472692819
1036,60.689998626708984,283.6499938964844,4.673751858871409,-67.15326570912836
1037,61.27009963989258,284.20001220703125,4.63847804846706,-65.63391552051121
1038,62.185001373291016,285.2200012207031,4.586636567048586,-63.39021634213012
1039,61.814998626708984,284.8999938964844,4.608913697741069,-64.39010333110866
1040,61.68000030517578,286.32000732421875,4.642023442081479,-66.29169025668557
1041,61.900001525878906,287.5400085449219,4.6452342723240205,-66.72689092446052
1042,62.0,287.6499938964844,4.6395160305884575,-66.48015617451
1043,60.27000045776367,285.5299987792969,4.737514461765968,-70.53151134789508
1044,59.959999084472656,286.8550109863281,4.784106326989798,-72.96237764241604
1045,60.31999969482422,287.1099853515625,4.759780948344369,-71.93313786940419
1046,60.64500045776367,285.7359924316406,4.7116166258526455,-69.39978420756557
1047,60.31999969482422,285.1700134277344,4.7276196099219066,-69.99316594557607
1048,59.94499969482422,284.82000732421875,4.751355555496161,-70.98088063473367
1049,60.09000015258789,283.9599914550781,4.725578145016011,-69.60361109279944
1050,60.65999984741211,283.8399963378906,4.67919546739003,-67.45028145938858
1051,60.27989959716797,282.25,4.682323658237488,-67.21619980963632
1052,60.377899169921875,281.32000732421875,4.6593208970802085,-65.93661762413242
1053,60.23849868774414,282.239990234375,4.685375571815144,-67.35387766366955
1054,60.07500076293945,282.8949890136719,4.7090301360127675,-68.59211530582019
1055,59.82500076293945,282.3500061035156,4.7195988717550765,-68.93894625744608
1056,59.63999938964844,281.4599914550781,4.719315800394364,-68.70887876560724
1057,61.3650016784668,278.42999267578125,4.537276705941709,-59.525356175213716
1058,61.119998931884766,278.4525146484375,4.555833107241365,-60.421865530176206
1059,60.65999984741211,277.7300109863281,4.578470354186404,-61.34029610782608
1060,60.45500183105469,278.19000244140625,4.6016044002252405,-62.53156785340579
1061,62.38059997558594,282.7449951171875,4.53257896249549,-60.21746005912718
1062,59.095001220703125,273.4200134277344,4.626787507907613,-62.61304842510876
1063,58.63999938964844,272.1600036621094,4.641200656461007,-62.976146419767105
1064,61.15919876098633,263.489990234375,4.308264260689697,-45.319505312224635
1065,60.72999954223633,261.6499938964844,4.3084142247442765,-45.0105722253233
1066,61.269901275634766,260.5199890136719,4.252006019100165,-41.95459994313106
1067,61.061798095703125,259.375,4.247745858932576,-41.55196813163511
1068,60.9838981628418,258.9599914550781,4.2463666517937595,-41.414848546543766
1069,61.01499938964844,258.4200134277344,4.23535222507233,-40.76392449846162
1070,60.04999923706055,256.739990234375,4.275437027415064,-42.52630335590135
1071,62.476600646972656,263.95001220703125,4.224781909926483,-41.08001823103865
1072,61.7400016784668,260.5899963378906,4.220764322213765,-40.34763904464987
1073,61.90999984741211,258.9200134277344,4.182200194893999,-38.07122924032157
1074,61.20640182495117,257.3207092285156,4.20414697737741,-38.98183891931552
1075,61.250099182128906,257.6600036621094,4.206687125451831,-39.16525371749188
1076,62.0,259.8599853515625,4.191290086315524,-38.690147629588125
1077,62.2411003112793,261.20001220703125,4.196584104405634,-39.1701080863414
1078,61.93000030517578,263.0299987792969,4.247214556485546,-42.109867849981555
1079,62.25,264.6300048828125,4.251084415788153,-42.568353299055985
1080,61.86000061035156,263.6199951171875,4.261558236601014,-42.949570980531206
1081,61.970001220703125,265.42999267578125,4.283201346575181,-44.36716826266087
1082,62.62089920043945,267.8500061035156,4.277326092782071,-44.46526232665582
1083,63.154998779296875,268.6199951171875,4.25334494987347,-43.32998170833946
1084,63.09000015258789,269.05999755859375,4.264701171466983,-44.00185085492919
1085,64.34850311279297,272.9800109863281,4.2422122937007005,-43.43246274264453
1086,64.63999938964844,274.2699890136719,4.243038236438999,-43.68259908855788
1087,64.22989654541016,274.1700134277344,4.268573175015124,-45.04556510761233
1088,64.08209991455078,270.9599914550781,4.228325723039433,-42.362771471456455
1089,62.54990005493164,266.44000244140625,4.259639139429756,-43.308530753100655
1090,63.875,270.1300048828125,4.22904117233366,-42.27156319747198
1091,63.83000183105469,269.0899963378906,4.215729102595333,-41.39207461583106
1092,61.06999969482422,267.760009765625,4.384477011685954,-49.907720698120215
1093,61.36000061035156,267.760009765625,4.3637550049250375,-48.873213352533014
1094,60.9900016784668,268.125,4.396212372866101,-50.55808429210572
1095,60.595001220703125,267.0299987792969,4.4067991319399855,-50.872150605978334
1096,60.474998474121094,267.17999267578125,4.4180239672120845,-51.450224953877864
1097,60.20000076293945,266.760009765625,4.431229341941284,-52.01122912688223
1098,59.900001525878906,266.3800048828125,4.447078432339054,-52.70139815660838
1099,66.69499969482422,281.5050048828125,4.220781260527667,-43.58690392520924
1100,67.08000183105469,282.32000732421875,4.20870601696255,-43.0285053989912
1101,67.12000274658203,283.239990234375,4.219904330215459,-43.80579482534239
1102,67.65499877929688,284.2699890136719,4.20175883737746,-42.927326092745034
1103,68.18499755859375,285.17999267578125,4.182444861579941,-41.94668872243611
1104,68.7300033569336,286.4700012207031,4.1680487011325535,-41.2925223645135
1105,68.45999908447266,286.989990234375,4.192082881570866,-42.77568558986965
1106,70.9800033569336,287.57000732421875,4.0514228476170935,-34.366203711989726
1107,70.78500366210938,286.3999938964844,4.046054659594401,-33.89180400780546
1108,72.26010131835938,287.6600036621094,3.980896766180185,-29.889763624125976
1109,72.80999755859375,289.25,3.9726687226877937,-29.51813960368503
1110,72.97000122070312,291.20001220703125,3.9906812023515723,-30.897377875496034
1111,72.57009887695312,290.1700134277344,3.998478959216174,-31.293932910260878
1112,72.4000015258789,290.1300048828125,4.007320424974127,-31.860705067500646
1113,73.83999633789062,290.6400146484375,3.9360784000919162,-27.23388549613992
1114,73.75920104980469,290.0624084472656,3.9325589800166862,-26.94449672649489
1115,74.48999786376953,289.8399963378906,3.890992141897524,-24.11514570175956
1116,75.02010345458984,290.79998779296875,3.8762941451952524,-23.18411510043063
1117,74.84140014648438,292.1700134277344,3.903855524561012,-25.19162108445539
1118,74.36499786376953,290.8999938964844,3.911786488979518,-25.62105019124442
1119,73.48999786376953,289.05999755859375,3.9333243429185067,-26.9024023695913
1120,78.75499725341797,295.0799865722656,3.7468096865365474,-14.140793631410986
1121,77.04000091552734,294.4800109863281,3.822430003722598,-19.658648073619418
1122,77.30010223388672,294.75,3.8130609337122956,-19.000789242568487
1123,76.23999786376953,291.9599914550781,3.82948582942999,-19.992443786471995
1124,76.83999633789062,293.1400146484375,3.814940507797591,-19.03211915475407
1125,76.53919982910156,293.3999938964844,3.833329778095335,-20.365116387255966
1126,76.37999725341797,292.7699890136719,3.833071478679198,-20.303027759747692
1127,73.16999816894531,291.0799865722656,3.9781330307017186,-30.06391203770437
1128,73.33419799804688,291.0899963378906,3.9693622386876486,-29.488179068549243
1129,72.97000122070312,291.2099914550781,3.9908179605793364,-30.90735712354291
1130,72.72090148925781,291.25,4.005038359473898,-31.835968042341392
1131,73.04499816894531,291.95001220703125,3.9968515233826403,-31.379844603361107
1132,72.1500015258789,291.6000061035156,4.041580040700677,-34.22252014998594
1133,72.72000122070312,291.5299987792969,4.0089383097576095,-32.11917830954383
1134,73.81999969482422,287.0199890136719,3.888106071528416,-23.68519299527719
1135,73.43000030517578,284.0400085449219,3.8681738712304083,-22.09643997362741
1136,73.54499816894531,287.4700012207031,3.9087634560862434,-25.116205893468646
1137,74.02999877929688,289.135009765625,3.9056465558997697,-25.051093369253238
1138,73.51499938964844,287.1400146484375,3.905869782117816,-24.893232630057014
1139,73.18000030517578,285.80499267578125,3.9055068527454924,-24.753237966268955
1140,73.92900085449219,287.3500061035156,3.8868374086250785,-23.62637510455204
1141,73.72000122070312,285.2974853515625,3.8700146585380293,-22.319409434680836
1142,73.20500183105469,285.0799865722656,3.8942692362768345,-23.939045033375294
1143,72.54000091552734,283.8949890136719,3.9136336563362732,-25.12627561304197
1144,73.13059997558594,284.55499267578125,3.89105234704457,-23.67946156108826
1145,73.04049682617188,284.3500061035156,3.8930458917911865,-23.795895939373395
1146,73.75,286.1600036621094,3.880135642876059,-23.074914436373717
1147,73.58999633789062,286.5899963378906,3.894415146075076,-24.075681047375156
1148,71.91000366210938,287.3900146484375,3.9965234322449112,-30.868662381738886
1149,72.29000091552734,287.8999938964844,3.9825700684788017,-30.023094357636637
1150,72.06999969482422,286.760009765625,3.9789095459954464,-29.66791077970538
1151,72.4260025024414,287.17999267578125,3.965150398382138,-28.817940735196146
1152,72.09190368652344,287.2799987792969,3.9849134797226866,-30.109762659674402
1153,72.41500091552734,286.6300048828125,3.9581578576125214,-28.30719841307365
1154,72.47000122070312,287.1499938964844,3.962329088721635,-28.630987288513495
1155,73.53500366210938,288.1400146484375,3.918406205192159,-25.821872280154878
1156,73.58999633789062,289.25,3.9305614131559423,-26.73568470948453
1157,74.02999877929688,289.54998779296875,3.9112520946568474,-25.466071396596988
1158,74.14990234375,291.55499267578125,3.9319673183676964,-27.04334963598393
1159,74.26000213623047,292.3500061035156,3.9368434916982307,-27.44560897926459
1160,74.9291000366211,293.2099914550781,3.91316579689031,-25.918751200996326
1161,75.25,292.82000732421875,3.8912957783949333,-24.384034927790196
1162,77.66500091552734,295.3074951171875,3.8023239765152375,-18.2565975500234
1163,76.48570251464844,295.97698974609375,3.869703487255133,-23.132950823254987
1164,76.3290023803711,294.5799865722656,3.859345430774559,-22.294937056993547
1165,76.4800033569336,294.37451171875,3.849038948715767,-21.55080314731356
1166,76.25029754638672,295.55999755859375,3.876181563472463,-23.555708291067788
1167,76.47200012207031,295.44000244140625,3.8633748557616236,-22.644843453130534
1168,76.37999725341797,294.5799865722656,3.8567687505262813,-22.113025318341442
1169,75.38130187988281,296.885009765625,3.938443650637658,-27.980650022966245
1170,75.3499984741211,296.7699890136719,3.9385533513394475,-27.977296515730302
1171,75.41220092773438,297.135009765625,3.9401450443060537,-28.12042522620669
1172,74.2698974609375,293.6000061035156,3.953149474293209,-28.66030982830233
1173,74.22000122070312,292.260009765625,3.937752694136324,-27.498306125179056
1174,73.75,292.6199951171875,3.967728747351695,-29.534905891451842
1175,73.87049865722656,292.3800048828125,3.9580077324171374,-28.8650661657137
1176,72.88500213623047,290.8299865722656,3.990258325418868,-30.830565687816488
1177,72.7500991821289,290.010009765625,3.9863864520595196,-30.49182217902836
1178,73.19999694824219,290.6300048828125,3.970355423488739,-29.50691703939725
1179,74.13500213623047,290.4800109863281,3.9182572687128556,-26.021520792968204
1180,73.16999816894531,287.2099914550781,3.9252425672053017,-26.19391692051687
1181,73.35469818115234,287.2799987792969,3.9163135545844314,-25.60505212010537
1182,73.34960174560547,286.8949890136719,3.9113366969420578,-25.238222641945924
1183,73.54000091552734,288.20001220703125,3.9189557875866203,-25.864043359272728
1184,73.42500305175781,288.07000732421875,3.923323055514974,-26.144265232400244
1185,73.4000015258789,287.8399963378906,3.921525754143286,-26.003441075450155
1186,73.87069702148438,286.9200134277344,3.8840842850621438,-23.40436709465638
1187,73.52999877929688,288.0159912109375,3.9169862096071646,-25.715702538130017
1188,72.97899627685547,287.739990234375,3.942778126774933,-27.40526823978314
1189,73.12000274658203,289.1474914550781,3.9544239687353433,-28.309763363273817
1190,76.39299774169922,297.3399963378906,3.892241502856841,-24.826659021329817
1191,77.43370056152344,299.3599853515625,3.8660167753924126,-23.13419523214162
1192,77.66000366210938,300.79998779296875,3.873293505131912,-23.766916705280607
1193,76.75029754638672,300.7099914550781,3.9180303017500817,-26.922074463987826
1194,76.97000122070312,301.9700012207031,3.923216791368327,-27.398345100653444
1195,77.03500366210938,302.82000732421875,3.930940389805739,-28.016470890986
1196,76.7750015258789,302.6700134277344,3.94229902197673,-28.793971031234832
1197,77.2936019897461,303.19000244140625,3.922575667797549,-27.46397971529302
1198,77.43000030517578,302.8800048828125,3.9116621940987724,-26.667414523003572
1199,77.48999786376953,302.8599853515625,3.9083751929378328,-26.433368374045585
1200,75.33000183105469,298.2950134277344,3.9598434379004974,-29.5736540636957
1201,75.22000122070312,299.19000244140625,3.977532539032436,-30.86104335383169
1202,74.5199966430664,300.1000061035156,4.027107080277062,-34.26814215853062
1203,74.3550033569336,299.6300048828125,4.0297221619972134,-34.386714136524404
1204,74.62999725341797,300.07000732421875,4.020769373812028,-33.84574310276963
1205,75.48500061035156,300.94000244140625,3.9867523350080907,-31.665722837622525
