,ba,noc,Ratio,Spread
889,144.05999755859375,470.6099853515625,3.266763802075941,-52.802367602805035
890,143.72999572753906,471.0830993652344,3.2775559268660963,-54.239254028322605
891,143.42999267578125,471.8399963378906,3.28968849217241,-55.87231179023759
892,144.4600067138672,471.0,3.260417957289124,-52.02415301110126
893,144.47000122070312,468.3500061035156,3.241849533786805,-49.344970094884175
894,144.11000061035156,469.5899963378906,3.2585524554092573,-51.63634436369189
895,143.91000366210938,465.1000061035156,3.2318809969287328,-47.730446467693085
896,143.9499969482422,459.0899963378906,3.1892324145234845,-41.60363605974841
897,143.55999755859375,457.17999267578125,3.184591811442349,-40.83262805465871
898,144.03500366210938,457.4934997558594,3.1762661028501786,-39.758876838128074
899,144.6699981689453,456.3349914550781,3.154316701671421,-36.74586310807054
900,146.52000427246094,458.8175048828125,3.1314325109465564,-33.82542213820018
901,146.72999572753906,459.4599914550781,3.1313296860462203,-33.8546273523569
902,147.14999389648438,458.70001220703125,3.117227531315516,-31.868040824703385
903,146.86500549316406,460.3900146484375,3.1347836273350134,-34.390353680685976
904,147.35000610351562,462.4649963378906,3.1385475207446,-35.04888805379768
905,147.27940368652344,460.7300109863281,3.1282718387899506,-33.52009750269805
906,147.3800048828125,460.7749938964844,3.1264417060025496,-33.27127398980447
907,147.54989624023438,459.6000061035156,3.1148785449175427,-31.60011742476884
908,147.25999450683594,461.375,3.1330640853621827,-34.221771147056884
909,147.6750030517578,460.9599914550781,3.1214490057841324,-32.594727550700284
910,151.5800018310547,457.8573913574219,3.020565944231432,-18.08755409128652
911,151.32000732421875,458.0199890136719,3.02683033864991,-19.00946733108664
912,151.3511962890625,455.1400146484375,3.007178177694579,-16.03840539893072
913,150.14500427246094,455.9200134277344,3.0365313560509692,-20.34109550776897
914,148.77999877929688,454.79998779296875,3.0568624245496054,-23.207576954266656
915,148.25,452.2650146484375,3.0506914984717537,-22.220468559957297
916,147.75999450683594,449.1000061035156,3.0393883513763837,-20.486524122937638
917,153.72999572753906,454.69000244140625,2.9577181752302195,-8.641094551796371
918,153.89999389648438,455.9200134277344,2.962443349636476,-9.374624822335264
919,153.8800048828125,453.07000732421875,2.944307206574725,-6.582996758285007
920,154.8350067138672,453.8500061035156,2.9311847219551828,-4.573906716192554
921,154.33999633789062,454.5950012207031,2.9454128029488595,-6.764582732843068
922,156.0299072265625,456.4750061035156,2.9255609659543875,-3.709192294440826
923,156.10000610351562,457.0400085449219,2.927866692342356,-4.069470527218031
924,156.5,455.3599853515625,2.90964846870008,-1.2212626571063234
925,156.19000244140625,454.739990234375,2.911453890302409,-1.5066173489102122
926,157.0500946044922,458.5,2.919450645061154,-2.754722572134214
927,156.8800048828125,460.6199951171875,2.936129403242084,-5.371465785444358
928,157.27000427246094,457.55999755859375,2.909391397776643,-1.1724725698309308
929,158.94000244140625,457.20001220703125,2.876557224010233,4.064752880425529
930,158.39999389648438,455.70001220703125,2.8768941273118656,3.9876545470820437
931,157.22999572753906,449.0299987792969,2.855879990974576,7.240681003757387
932,158.77999877929688,451.94000244140625,2.846328290187228,8.85747094999401
933,160.1699981689453,451.2300109863281,2.8171943319271087,13.626964317361612
934,160.6501007080078,451.94000244140625,2.8131946413331983,14.31911533078646
935,160.91000366210938,452.4552917480469,2.8118530945915934,14.562874227362542
936,160.75999450683594,452.8999938964844,2.817243153595815,13.680069402601234
937,161.49000549316406,453.739990234375,2.8097094234948305,14.972074716697577
938,160.25,463.260009765625,2.8908580952613105,1.8306113860929676
939,160.0800018310547,459.5150146484375,2.8705335419311195,5.079125787491292
940,158.59500122070312,459.1300048828125,2.8949840874485098,1.1271819815050739
941,158.4600067138672,456.5,2.8808530901068723,3.362934562676158
942,158.2196044921875,454.6300048828125,2.8734113344674745,4.530833487667322
943,158.89320373535156,453.45001220703125,2.8538036967414033,7.6780769666542446
944,158.1999969482422,451.8500061035156,2.856194783943934,7.253568312221474
945,155.9398956298828,453.3550109863281,2.9072419803483025,-0.852076608403153
946,156.5399932861328,458.239990234375,2.927302988935087,-3.984466897599149
947,156.64999389648438,455.5199890136719,2.9078838605935937,-0.9432082062807732
948,156.28390502929688,455.510009765625,2.914631610211144,-2.002393784839641
949,156.4499969482422,454.4599914550781,2.9048258249913905,-0.46730298606321785
950,156.02999877929688,452.2449951171875,2.898449007596829,0.5210860722207675
951,156.69000244140625,452.9200134277344,2.890548256881306,1.7736125853652842
952,155.9199981689453,453.2550048828125,2.9069715893127017,-0.8101811640194834
953,156.16000366210938,450.2300109863281,2.883132687166886,2.9157502765496437
954,156.6699981689453,451.1700134277344,2.879747358784128,3.465189982510977
955,157.17999267578125,451.0199890136719,2.8694491031310903,5.104656543941117
956,155.72000122070312,446.7799987792969,2.869124038511098,5.080732601119947
957,155.64500427246094,446.5299987792969,2.8689002956859033,5.111703544652513
958,155.89999389648438,444.4100036621094,2.8506095000695897,7.9763974538293345
959,158.75999450683594,442.9649963378906,2.790155024342844,17.774054450655328
960,154.885498046875,444.20001220703125,2.8679251305541675,5.2235474341780295
961,155.5,443.9750061035156,2.8551447337846665,7.243210335670752
962,154.63999938964844,443.20001220703125,2.8660114715229295,5.506567070087541
963,154.76499938964844,443.0400085449219,2.862662813246875,6.031634014105619
964,157.18499755859375,447.4200134277344,2.8464549440282934,8.719248921439416
965,156.08999633789062,445.0199890136719,2.8510474691173013,7.921315420910317
966,153.8199005126953,443.5849914550781,2.8837945543884125,2.726483921959285
967,159.86000061035156,451.54998779296875,2.824658989546689,12.401637701729541
968,158.35000610351562,449.20001220703125,2.8367539936397783,10.341664885029658
969,158.97000122070312,450.70001220703125,2.8351261794438187,10.652364503012492
970,158.79660034179688,455.5,2.8684493183076527,5.345958358528761
971,159.3000030517578,455.8800048828125,2.861770220648982,6.4361442390769374
972,159.0800018310547,454.3900146484375,2.856361638284405,7.2836195322214925
973,159.2899932861328,467.4100036621094,2.934333752042416,-5.123088123341533
974,157.66000366210938,468.19000244140625,2.9696181121802607,-10.663481795623753
975,158.3135986328125,468.7900085449219,2.9611480794661134,-9.354659698788012
976,158.27169799804688,472.1000061035156,2.982845398609052,-12.787028323314544
977,159.43499755859375,474.231689453125,2.9744516368110503,-11.521288029594146
978,159.756103515625,475.75,2.97797698823738,-12.101806620354992
979,159.33999633789062,479.70001220703125,3.0105436377053554,-17.267062442822137
980,168.80999755859375,477.1499938964844,2.826550564523681,12.940153670201013
981,170.64500427246094,477.4049987792969,2.7976500150982826,18.044297373699735
982,170.90060424804688,478.3800048828125,2.7991709390827366,17.815772597729662
983,168.76499938964844,476.0350036621094,2.820697451389367,13.923726470695541
984,169.8699951171875,476.4599914550781,2.8048507985555933,16.725885612051044
985,168.91299438476562,476.4649963378906,2.8207717119297206,13.92595410390264
986,169.10000610351562,475.9100036621094,2.8143701152250586,15.027115674102035
987,164.1300048828125,483.0849914550781,2.9433069949641255,-6.662791772628808
988,165.7899932861328,481.760009765625,2.9058449199293195,-0.4898035676033752
989,166.6999969482422,483.510009765625,2.9004800156999853,0.41786781990553745
990,165.10000610351562,486.72601318359375,2.948067808540374,-7.470918868461596
991,165.13999938964844,488.2099914550781,2.95634003427083,-8.838096497626296
992,164.2899932861328,484.010009765625,2.9460711518969838,-7.120562950508103
993,163.35000610351562,481.19000244140625,2.945760541548275,-7.045794072996288
994,164.85000610351562,473.2900085449219,2.8710342191174987,5.234959206392815
995,164.44000244140625,474.7879943847656,2.8873022825084393,2.539555106675137
996,164.88999938964844,476.32000732421875,2.888713743024742,2.321761069415614
997,165.1699981689453,476.9150085449219,2.8874191065686516,2.5444980351169155
998,166.58999633789062,480.5799865722656,2.8848069940377234,3.0266335426496616
999,166.77999877929688,483.54998779296875,2.899328404677947,0.6115356405900192
1000,166.6300048828125,481.75,2.8911359652110975,1.973465320623844
1001,166.58999633789062,483.80999755859375,2.9041959793149474,-0.20337744367846344
1002,166.10000610351562,483.54998779296875,2.911197892982703,-1.3743872225667966
1003,167.1300048828125,482.32000732421875,2.885897165278071,2.863711124040022
1004,167.96499633789062,482.8399963378906,2.8746465446084644,4.782319878020629
1005,167.28500366210938,483.4599914550781,2.8900378448243624,2.17640189767637
1006,166.64999389648438,480.6000061035156,2.8838885310853546,3.181837256573586
1007,166.52000427246094,477.8900146484375,2.8698654959587393,5.512193201571093
1008,166.42539978027344,472.0899963378906,2.8366463109668185,11.035918500907755
1009,164.09609985351562,470.2250061035156,2.8655465091691603,6.098173728787045
1010,164.74569702148438,472.7550048828125,2.869604568920309,5.465327541948496
1011,165.1699981689453,476.2200012207031,2.883211276260947,3.2395053593356655
1012,164.3800048828125,475.489990234375,2.892626694915569,1.6623360118917807
1013,164.8249969482422,476.7799987792969,2.8926437591806162,1.67192957760271
1014,164.9600067138672,477.5799865722656,2.8951258919421368,1.2662386496643157
1015,167.94000244140625,475.8599853515625,2.8335118401441526,11.68933603332259
1016,166.1199951171875,472.05999755859375,2.8416807815674705,10.173981051273572
1017,165.27499389648438,466.8900146484375,2.8249283430066967,12.876132610655745
1018,165.75999450683594,467.3900146484375,2.819679235867508,13.792579926997163
1019,168.30999755859375,469.1600036621094,2.7874755538439167,19.469890776941085
1020,166.36000061035156,469.7749938964844,2.823845829363703,13.159922257467755
1021,165.91000366210938,470.0199890136719,2.8329816083357446,11.600708238086597
1022,164.57000732421875,481.5,2.925806517413581,-3.7927704350897367
1023,165.3800048828125,478.6243896484375,2.894088617227872,1.4484428530990803
1024,164.6300048828125,478.7850036621094,2.9082487363279843,-0.9025508520251302
1025,165.24000549316406,474.7099914550781,2.872851462563748,4.953971953256242
1026,165.0800018310547,474.04998779296875,2.8716378879018825,5.146683919309097
1027,164.8300018310547,474.57000732421875,2.879148225761942,3.8965378242416326
1028,164.9600067138672,473.7300109863281,2.87178704962131,5.116214235601816
1029,168.6999969482422,473.14520263671875,2.804654482488708,16.623687459351387
1030,170.87989807128906,472.1700134277344,2.763168861622042,23.965291534063837
1031,169.9600067138672,471.614990234375,2.7748586232310117,21.833766263903996
1032,170.36500549316406,471.739990234375,2.7689958326171844,22.891567732217183
1033,169.6999969482422,472.1300048828125,2.78214504050233,20.559391468527437
1034,168.7100067138672,472.07000732421875,2.798115040827728,17.728116354972983
1035,169.0,473.1400146484375,2.7996450570913463,17.50503623689137
1036,170.0,470.9800109863281,2.770470652860754,22.585546154270546
1037,169.17999267578125,470.70001220703125,2.7822439566425974,20.47070841381951
1038,168.47000122070312,469.92999267578125,2.789398642314677,19.16719345932573
1039,168.77999877929688,470.2200012207031,2.7859936285198144,19.782534723395244
1040,168.4499969482422,470.1199951171875,2.790857842886374,18.918768415065173
1041,167.55999755859375,469.1300048828125,2.799773285498905,17.309509864785625
1042,167.88999938964844,470.1700134277344,2.800464680070298,17.233273731709446
1043,168.67999267578125,470.3500061035156,2.788416092758389,19.360461389700205
1044,168.27999877929688,472.4100036621094,2.807285518712691,16.132279154354123
1045,169.0305938720703,473.2300109863281,2.799670758682237,17.504389493755
1046,168.77020263671875,473.3299865722656,2.8045826761914716,16.643939676155853
1047,169.4499969482422,478.4700012207031,2.8236648559329858,13.489268566819348
1048,169.77000427246094,477.510009765625,2.8126877407582405,15.383843414010514
1049,169.99000549316406,479.1600036621094,2.818753974811644,14.37636445875664
1050,169.88999938964844,481.010009765625,2.8313026752234682,12.23428990435842
1051,170.72470092773438,486.1650085449219,2.8476547676057105,9.517042188324908
1052,171.89999389648438,488.375,2.8410414039577696,10.739501200255788
1053,172.41000366210938,487.6400146484375,2.828374249119086,12.963973262574754
1054,171.1875,488.6300048828125,2.854355632758306,8.40365343591911
1055,170.88999938964844,488.29998779296875,2.8573935838082005,7.864818132284525
1056,170.47999572753906,486.82000732421875,2.855584347281742,8.147380341160542
1057,169.8000030517578,485.0299987792969,2.8564781511308444,7.9514660229256
1058,171.3000030517578,484.42999267578125,2.8279625455080235,12.932231509345954
1059,172.1042022705078,486.8900146484375,2.829041988661959,12.820878385532168
1060,172.7100067138672,486.94000244140625,2.8194081611503345,14.540146258864738
1061,173.14999389648438,486.0400085449219,2.8070460622452864,16.725125474421176
1062,172.4550018310547,484.8450012207031,2.8114290456804545,15.890404124189601
1063,172.08999633789062,485.3500061035156,2.8203266687887756,14.319398415383645
1064,167.1750030517578,493.1400146484375,2.9498430126886857,-7.824878766298256
1065,166.85000610351562,495.93499755859375,2.9723403021688237,-11.569017296739403
1066,166.6300048828125,493.3699951171875,2.96087127563949,-9.646529796563655
1067,167.3800048828125,494.9849853515625,2.9572527835574838,-9.071140339486263
1068,168.25,494.489990234375,2.939019258450966,-6.035319040498522
1069,167.69000244140625,494.17999267578125,2.946985422392466,-7.360797854713625
1070,167.19000244140625,492.510009765625,2.945810171503712,-7.151068072192303
1071,167.1999969482422,493.95001220703125,2.9542465384131353,-8.56188149386584
1072,168.05999755859375,492.760009765625,2.9320481787691643,-4.860241890392005
1073,168.16000366210938,492.5249938964844,2.9289068932594375,-4.333157570368841
1074,167.90660095214844,491.17999267578125,2.9253167528283313,-3.7282205492089284
1075,168.14999389648438,491.9700012207031,2.9257806665373245,-3.807398477709186
1076,168.6750030517578,493.30999755859375,2.9246182815080304,-3.614102293549778
1077,168.73500061035156,493.1700134277344,2.922748757778944,-3.2988949175164786
1078,164.47999572753906,489.70001220703125,2.9772618247037093,-12.255662073270813
1079,163.14999389648438,488.75,2.995709581883912,-15.189928533355115
1080,162.9199981689453,489.5450134277344,3.0048184319280704,-16.656645922052647
1081,163.22000122070312,490.94000244140625,3.007842168666364,-17.17547414646579
1082,163.1699981689453,490.2799987792969,3.004719030956069,-16.661504709797683
1083,163.11000061035156,488.55999755859375,2.9952792332194247,-15.11672673426854
1084,162.9199981689453,490.7200012207031,3.01203048573469,-17.831633715021397
1085,158.25999450683594,491.04998779296875,3.1028055404852055,-31.771190132057725
1086,159.38499450683594,491.57000732421875,3.0841674201841855,-29.005640126129165
1087,158.97000122070312,489.239990234375,3.077561719051304,-27.887613524331258
1088,159.1750030517578,485.1400146484375,3.047840460795769,-23.188928808456765
1089,158.64999389648438,484.95001220703125,3.0567288425075545,-24.532218889100548
1090,158.59500122070312,485.1099853515625,3.0587974502202395,-24.852798487244925
1091,158.9600067138672,484.5,3.0479364590875657,-23.17681230968897
1092,160.89999389648438,483.260009765625,3.003480597249321,-16.271077373337178
1093,160.25999450683594,481.25,3.002932837237007,-16.13018982854932
1094,159.552001953125,479.92999267578125,3.0079847748747177,-16.877879186127828
1095,160.42999267578125,482.3599853515625,3.006669621473967,-16.743694464322644
1096,160.54600524902344,483.0199890136719,3.0086079579772664,-17.064882680588212
1097,160.32000732421875,485.17999267578125,3.026322171346904,-19.884914695767705
1098,160.07000732421875,482.8800048828125,3.016680094883411,-18.31505346661642
1099,162.6699981689453,487.2950134277344,2.9956047145315696,-15.136772485870111
1100,163.6699981689453,487.25,2.977026977766843,-12.171252802865936
1101,163.52999877929688,488.027587890625,2.984330652073667,-13.35770978669315
1102,162.5399932861328,485.1300048828125,2.9846808473087445,-13.351444014417737
1103,162.6199951171875,488.0,3.000860992821557,-15.987793283577005
1104,162.8000030517578,488.29998779296875,2.9993856181791787,-15.762066777634928
1105,163.63999938964844,488.8900146484375,2.9875948207768315,-13.898879073890399
1106,168.62489318847656,490.5799865722656,2.909297537842952,-1.0304374763852744
1107,166.85000610351562,488.3399963378906,2.926820368438698,-3.9740160760362793
1108,167.4199981689453,488.4700012207031,2.9176323411960787,-2.4393555663072144
1109,168.26390075683594,489.6700134277344,2.9101311168066504,-1.1747449865655577
1110,168.3249969482422,490.9800109863281,2.9168573883135034,-2.306310735984156
1111,168.38999938964844,492.0199890136719,2.921907422038498,-3.156448726593127
1112,169.47999572753906,494.57000732421875,2.9181615517580246,-2.523125914109259
1113,168.13999938964844,490.3699951171875,2.916438663597243,-2.2365813939262162
1114,166.10000610351562,489.9200134277344,2.9495484372373233,-7.744412857332422
1115,166.1873016357422,490.6000061035156,2.952090811239223,-8.16945838518889
1116,166.47000122070312,490.67498779296875,2.9475279881955436,-7.418814168401426
1117,165.86000061035156,488.69000244140625,2.9464005826785606,-7.215339415089049
1118,165.1999969482422,486.5425109863281,2.945172639069502,-6.995392783702315
1119,164.52499389648438,485.1400146484375,2.9487313942930595,-7.564247080796592
1120,164.2716064453125,481.76348876953125,2.932725254196103,-4.927740838044728
1121,164.52000427246094,482.3399963378906,2.931801506272084,-4.778800998421631
1122,165.9949951171875,486.1199951171875,2.928522000160314,-4.251079789228883
1123,166.1501007080078,485.260009765625,2.9206121916135395,-2.9381075894483084
1124,166.0399932861328,488.1099853515625,2.939713352736735,-6.109652589723411
1125,166.1199951171875,486.8500061035156,2.9307128606648027,-4.616027493648304
1126,165.42999267578125,485.9700012207031,2.9376172564616727,-5.751179057114158
1127,165.22000122070312,484.5199890136719,2.932574660657722,-4.914448208191815
1128,163.1300048828125,483.0199890136719,2.960951232488826,-9.518295586492357
1129,162.98500061035156,481.4700012207031,2.954075524850008,-8.391793678286618
1130,161.50999450683594,481.0899963378906,2.978701087860717,-12.31955334735268
1131,161.3000030517578,479.30999755859375,2.9715436360208445,-11.152835926164656
1132,162.36000061035156,480.875,2.9617824475996026,-9.622108867127125
1133,162.27999877929688,480.94000244140625,2.963643123361688,-9.920757156561663
1134,161.7801055908203,477.6499938964844,2.9524643475296823,-8.090689795552365
1135,161.37530517578125,478.8999938964844,2.967616348578446,-10.522911939809731
1136,161.5,479.3699951171875,2.968235263883514,-10.628741146382268
1137,161.00999450683594,480.0849914550781,2.9817092592639978,-12.774801592175109
1138,161.05999755859375,478.1700134277344,2.9688937084068674,-10.71378933939009
1139,160.77999877929688,478.7550048828125,2.977702503530932,-12.116518980872641
1140,160.25999450683594,477.989990234375,2.982590831263171,-12.87018006292432
1141,154.5500030517578,477.8500061035156,3.091879629038161,-29.406261694157777
1142,151.99000549316406,478.7699890136719,3.1500096829406665,-37.802733487662536
1143,151.5,478.6600036621094,3.1594719713670587,-39.12381224400225
1144,152.8000030517578,480.8800048828125,3.1471203879487124,-37.547146420176844
1145,152.25,481.0199890136719,3.1594087948352834,-39.29341790411242
1146,152.6649932861328,478.3399963378906,3.1332657608110623,-35.401434740285325
1147,153.6999969482422,480.30999755859375,3.1249837807110437,-34.34870129157083
1148,155.80999755859375,485.3699951171875,3.115140252374754,-33.24642886900973
1149,156.27999877929688,484.2850036621094,3.098829072465189,-30.788795908883642
1150,155.11000061035156,483.55499267578125,3.117497200522287,-33.47577189361455
1151,153.22850036621094,478.135009765625,3.12040520283693,-33.55072221576269
1152,153.88999938964844,478.6549987792969,3.1103710486562917,-32.138799193630476
1153,152.86000061035156,477.6499938964844,3.1247546250771,-34.14191218867474
1154,151.8800048828125,476.7099914550781,3.138727785944554,-36.06399339968404
1155,151.44140625,479.9100036621094,3.168948410779231,-40.544935657397005
1156,152.33999633789062,482.5799865722656,3.1677825795787835,-40.59058059494522
1157,152.3000030517578,482.07000732421875,3.1652659071870897,-40.19740198921802
1158,152.42999267578125,479.875,3.1481665227177085,-37.622759154918654
1159,152.9550018310547,480.1300048828125,3.13902781298474,-36.34447151568112
1160,152.39500427246094,479.81500244140625,3.1484956133047786,-37.66494544708378
1161,152.44000244140625,479.57000732421875,3.145959063524368,-37.28853289601581
1162,152.24000549316406,479.0950012207031,3.1469717809634186,-37.39761913087632
1163,152.7899932861328,482.1499938964844,3.155638556731609,-38.846369016970314
1164,152.52000427246094,482.510009765625,3.1635850790016478,-39.99488948939377
1165,153.71279907226562,483.8999938964844,3.1480787339575182,-37.90130894617029
1166,154.81809997558594,485.25,3.1343234420040136,-36.023276847583546
1167,156.2100067138672,487.3800048828125,3.1200306250261907,-34.08820939449346
1168,155.9499969482422,487.79998779296875,3.1279256001195264,-35.26755245158877
1169,157.2509002685547,484.8500061035156,3.083289222990036,-28.518274477661706
1170,157.01499938964844,486.760009765625,3.10008605329279,-31.11722813224044
1171,154.58740234375,482.510009765625,3.1212763941313035,-33.957040490061345
1172,156.94000244140625,486.7850036621094,3.10172674964658,-31.36125108519225
1173,156.88499450683594,489.1099853515625,3.117633951475522,-33.84688379164744
1174,157.1199951171875,487.5899963378906,3.1032969163105117,-31.640574025451613
1175,157.75999450683594,489.739990234375,3.1043357459875796,-31.921445701098847
1176,158.6199951171875,492.3900146484375,3.1042115105643693,-32.05983295309376
1177,157.87899780273438,492.8179016113281,3.1214911955996265,-34.651807207982884
1178,157.41000366210938,491.0450134277344,3.119528632257667,-34.24861934576934
1179,158.031005859375,492.55999755859375,3.1168566882178914,-33.949962674978124
1180,158.00999450683594,493.8500061035156,3.1254352463264614,-35.30133500642201
1181,157.6300048828125,494.07000732421875,3.134365235169073,-36.631098301023215
1182,157.5800018310547,491.4200134277344,3.118543011280058,-34.12713862998011
1183,159.91070556640625,488.5299987792969,3.0550174677105946,-24.43028914326767
1184,159.35000610351562,485.2250061035156,3.045026592520541,-22.762822756184917
1185,158.1439971923828,484.2699890136719,3.0622091107546465,-25.32996223521566
1186,158.57000732421875,484.69500732421875,3.0566625776411263,-24.510815290927397
1187,157.94749450683594,485.0299987792969,3.070830596545518,-26.663859323157638
1188,158.27000427246094,482.0400085449219,3.0456814022390035,-22.731977300889255
1189,158.74000549316406,482.3900146484375,3.0388685772674426,-21.709341899356914
1190,152.77000427246094,485.0400085449219,3.1749688746481075,-41.79476170487318
1191,150.9199981689453,480.0400085449219,3.1807581127025175,-42.19771610247791
1192,150.4199981689453,476.54998779296875,3.1681291955457156,-40.167948478159715
1193,150.9149932861328,475.94500732421875,3.1537291090874806,-38.117331673335585
1194,149.8905029296875,471.2349853515625,3.1438615265212317,-36.39934019514148
1195,147.94000244140625,469.32000732421875,3.1723671730375944,-40.180811044729936
1196,147.3000030517578,468.8599853515625,3.1830276689594905,-41.58991129291083
1197,144.5500030517578,473.8299865722656,3.277965939596731,-54.59130471560594
1198,147.07000732421875,475.4200134277344,3.2326102519303035,-48.82164333004586
1199,148.52000427246094,479.1700134277344,3.226299485884028,-48.3369181725824
1200,149.58999633789062,484.69439697265625,3.240152475689879,-50.73638319732784
1201,148.67999267578125,481.739990234375,3.240113088281356,-50.439647846555445
1202,148.3000030517578,481.45001220703125,3.2464598941309637,-51.25943189310978
1203,149.25,484.989990234375,3.249514172424623,-52.024937890625
1204,149.66000366210938,482.8800048828125,3.226513384117116,-48.71753427918851
1205,151.16000366210938,484.9700012207031,3.2083222378372334,-46.42677123417441
1206,147.83999633789062,482.3399963378906,3.2625812248770285,-53.49286850928435
1207,152.39999389648438,487.07501220703125,3.1960303918244928,-44.91038298453687
1208,152.17999267578125,485.0199890136719,3.1871468810424024,-43.49787473240799
1209,149.6199951171875,483.8699951171875,3.233992854619491,-49.82436971927207
1210,149.88999938964844,485.0799865722656,3.236239832860829,-50.24581200767848
1211,143.8699951171875,486.6600036621094,3.382637243197976,-69.40728923199539
1212,142.89999389648438,485.8949890136719,3.400244994871381,-71.47516921624073
1213,142.9499969482422,483.57000732421875,3.3827913091827813,-69.00415330134634
1214,143.17750549316406,482.92999267578125,3.3729459876561303,-67.6996985243372
1215,143.42999267578125,482.95001220703125,3.36714799462288,-66.98232765937821
1216,143.67759704589844,484.2099914550781,3.370114766746796,-67.51917679566573
1217,144.36000061035156,485.0799865722656,3.3602104774269597,-66.39620803424943
1218,146.0500030517578,492.3500061035156,3.3711057570401732,-68.73056486395122
1219,145.14559936523438,488.1000061035156,3.3628302079988965,-67.12188148773198
1220,144.4600067138672,486.0799865722656,3.3648066176201086,-67.10413958336689
1221,144.83999633789062,485.8500061035156,3.3543911791470795,-65.7643970407188
1222,143.89999389648438,482.92559814453125,3.3559806714927847,-65.5852720918303
1223,144.74000549316406,487.25,3.366380969379004,-67.45641482469684
1224,144.88999938964844,487.8999938964844,3.3673821240373476,-67.66835060824629
1225,146.1300048828125,483.4700012207031,3.308492336042944,-59.616914133110484
1226,146.61000061035156,487.0950012207031,3.3223859163282157,-61.84008360832986
1227,147.07000732421875,489.8599853515625,3.3307945941122887,-63.261615253873984
1228,145.77499389648438,492.55999755859375,3.3789059727785915,-69.74372227726191
1229,145.7899932861328,495.0299987792969,3.395500525250267,-72.16991768667152
1230,146.16000366210938,493.07000732421875,3.3734947658053636,-69.12930861403909
1231,145.9499969482422,493.8599853515625,3.383761532565832,-70.53261256288063
1232,147.94000244140625,509.3500061035156,3.442949828970369,-80.21080982402681
1233,147.98500061035156,505.7900085449219,3.4178464469968843,-76.51939483155259
1234,147.83999633789062,506.1199951171875,3.4234307877040413,-77.27286728858122
1235,147.20010375976562,503.135009765625,3.4180343417879264,-76.15669221413351
1236,145.60000610351562,497.2449951171875,3.4151440540714453,-74.93977277981675
1237,146.02999877929688,497.79998779296875,3.408888529440592,-74.23896915625865
1238,143.27999877929688,492.6199951171875,3.438163032622584,-77.09036868246939
1239,139.72000122070312,495.9800109863281,3.5498139611584536,-90.84737969022832
1240,139.64999389648438,496.9100036621094,3.5582529565339196,-91.98182919430515
1241,139.15499877929688,496.92999267578125,3.5710538394953675,-93.4474545440511
1242,139.18499755859375,498.69000244140625,3.5829292753442696,-95.11985268708914
1243,138.72000122070312,497.6499938964844,3.587442254305669,-95.43786885565437
1244,139.49000549316406,498.4599914550781,3.573445923188425,-93.99906411994148
1245,138.66000366210938,496.3500061035156,3.5796191619396995,-94.3131043078596
1246,133.24130249023438,485.8900146484375,3.6466921710259452,-99.6784635206803
1247,131.74000549316406,482.2359924316406,3.6605129218448655,-100.40898857484503
1248,130.22000122070312,475.3900146484375,3.6506681784062005,-98.00219277740094
1249,130.3986053466797,476.552490234375,3.65458272323853,-98.6430538962069
1250,130.47000122070312,476.677001953125,3.653537192406229,-98.55905351827097
1251,131.02999877929688,479.1099853515625,3.6564908022212643,-99.35656054389962
1252,131.27999877929688,478.8900146484375,3.6478520650623243,-98.40646327695715
1253,130.5,480.54998779296875,3.6823753853867336,-102.34442773552776
1254,127.79499816894531,476.0799865722656,3.7253413153376056,-105.77440128293615
1255,127.5,474.760009765625,3.723607919730392,-105.31596847399346
1256,127.36630249023438,473.67999267578125,3.71903700911864,-104.6264157977342
1257,126.97000122070312,475.0150146484375,3.741159408376723,-107.11883810702786
1258,127.69000244140625,475.2760009765625,3.7221081673536247,-105.27705636628748
1259,127.44000244140625,474.5,3.723320707076754,-105.23118195354239
1260,128.91000366210938,476.7699890136719,3.6984716117404726,-103.20802320689656
1261,128.39999389648438,475.46990966796875,3.703036855681558,-103.3974305719499
1262,126.49800109863281,473.9700012207031,3.746857634937172,-107.45230398828791
1263,125.88500213623047,473.0400085449219,3.7577153792554774,-108.31257861667662
1264,126.3550033569336,472.4849853515625,3.7393452795601974,-106.38491391826933
1265,127.21530151367188,472.1199951171875,3.7111887445901983,-103.50741753574307
1266,127.48999786376953,473.9100036621094,3.717232815146093,-104.49517367190494
1267,130.86000061035156,473.3999938964844,3.617606538961276,-94.14304980461067
1268,130.0500946044922,475.1600036621094,3.6536690350527157,-98.26839512652857
1269,130.57699584960938,481.67498779296875,3.6888196474341672,-103.24456087511375
1270,132.71499633789062,482.8699951171875,3.6383981346599814,-98.1955243995372
1271,133.02980041503906,481.9700012207031,3.6230228093029315,-96.37614322655635
1272,133.3350067138672,484.0450134277344,3.6302920392577778,-97.5597985287123
1273,133.42999267578125,483.69000244140625,3.625047058323045,-96.92738044645138
1274,127.5199966430664,473.6600036621094,3.7143978680293004,-104.15756204931797
1275,127.50070190429688,471.93499755859375,3.701430584380878,-102.48890635107257
1276,126.91000366210938,472.2149963378906,3.7208650438237796,-104.4940430416549
1277,125.94499969482422,470.20001220703125,3.7333757858300616,-105.29735903361201
1278,124.66999816894531,466.4800109863281,3.741718278957399,-105.30100774471681
1279,124.56999969482422,467.70001220703125,3.7545156406263023,-106.81305513460804
1280,125.38999938964844,470.4599914550781,3.75197379173061,-107.17822014460144
