,tjx,mcd,Ratio,Spread
400,57.22999954223633,238.47000122070312,4.166870577112443,-21.386011122980108
401,57.369998931884766,238.3300018310547,4.154261918568679,-20.714968113565448
402,57.27000045776367,237.75,4.15138812815864,-20.514279019528516
403,57.310001373291016,238.27999877929688,4.157738493622613,-20.892546916076924
404,57.55500030517578,239.3699951171875,4.158978261627453,-21.053216919376666
405,57.5,239.6199951171875,4.167304262907609,-21.51184326569245
406,57.400001525878906,240.9199981689453,4.197212400078527,-23.191159054468017
407,57.4900016784668,242.80999755859375,4.223516967638907,-24.73977119285911
408,56.900001525878906,243.35000610351562,4.276801398552453,-27.51775961383396
409,57.290000915527344,244.36000061035156,4.265316751707758,-27.04841418850586
410,57.375,244.03500366210938,4.253333397160947,-26.40099996681323
411,57.36000061035156,243.35000610351562,4.242503548014243,-25.772897871786796
412,57.040000915527344,243.02999877929688,4.260694159861761,-26.666708669848987
413,57.41999816894531,242.22000122070312,4.2183909603763095,-24.415311134705007
414,57.52000045776367,241.8292999267578,4.204264568883835,-23.64528263388854
415,56.76129913330078,240.75270080566406,4.241493843195337,-25.446578185592756
416,56.529998779296875,241.88499450683594,4.2788784668331195,-27.45623697779746
417,56.650001525878906,241.94500732421875,4.270873800659885,-27.06105714693487
418,57.040000915527344,242.42999267578125,4.250175118945121,-26.066702566333362
419,57.334999084472656,243.72999572753906,4.250981069493825,-26.247722914991385
420,59.45000076293945,246.24000549316406,4.141968079614688,-20.735139510995452
421,59.7400016784668,246.0399932861328,4.118513330655255,-19.43510010881795
422,59.57500076293945,245.27999877929688,4.1171631663978285,-19.300984640929386
423,59.619998931884766,245.90879821777344,4.124602526389202,-19.759097688703974
424,59.5099983215332,245.7445068359375,4.129465867368658,-20.0120589994996
425,59.80500030517578,246.9499969482422,4.129253334806355,-20.098551938851102
426,60.279998779296875,247.97000122070312,4.113636467190312,-19.31679900569759
427,59.95000076293945,247.75999450683594,4.132777170204791,-20.358535899871725
428,60.33000183105469,248.5399932861328,4.119674883851862,-19.697120232765002
429,59.92499923706055,248.22999572753906,4.142344578855188,-20.923372539756002
430,59.81999969482422,247.56500244140625,4.138498891748176,-20.65666196844785
431,59.790000915527344,247.3800048828125,4.1374812024558505,-20.58545533698876
432,59.779998779296875,247.0850067138672,4.13323873802818,-20.328397123657254
433,59.84000015258789,247.0500030517578,4.128509398759981,-20.065797137425193
434,59.2599983215332,246.58999633789062,4.161154291634323,-21.80584481385054
435,58.65999984741211,245.58999633789062,4.1866688881132905,-23.0817501756639
436,58.400001525878906,245.42999267578125,4.20256825793101,-23.90796831171275
437,58.45000076293945,245.1179962158203,4.193635466489827,-23.406315483242935
438,57.900001525878906,243.7899932861328,4.210535178952781,-24.164561546859915
439,57.75,242.97000122070312,4.2072727484104435,-23.913553056810287
440,57.4900016784668,242.85000610351562,4.224212889429719,-24.779779737780984
441,57.395999908447266,247.7183074951172,4.315950726361668,-30.004647256856117
442,57.15439987182617,246.9600067138672,4.320927299870124,-30.16278017081794
443,56.85499954223633,246.16000366210938,4.329610511723644,-30.49845803298308
444,56.939998626708984,247.22999572753906,4.34193891272014,-31.246032824962327
445,57.119998931884766,248.7100067138672,4.354166865627086,-32.04326930877576
446,57.27000045776367,248.63999938964844,4.341540027977111,-31.404278409176953
447,57.09000015258789,247.67999267578125,4.338412892166613,-31.127046197824455
448,55.7599983215332,246.0449981689453,4.412571835998936,-34.53699501847447
449,56.38999938964844,247.0800018310547,4.381628028114704,-33.18228792178243
450,56.5099983215332,248.0500030517578,4.389488770471933,-33.69711096409358
451,56.34000015258789,247.9499969482422,4.400958400367576,-34.24193940747881
452,56.44499969482422,247.3000030517578,4.381256167752876,-33.193662796169775
453,56.16999816894531,246.77000427246094,4.393270648331489,-33.70679574845184
454,55.869998931884766,246.91000366210938,4.419366536289639,-34.98474781900697
455,54.869998931884766,249.21499633789062,4.541917280648472,-41.08292574437942
456,54.86000061035156,249.39990234375,4.546115559041583,-41.30575723599924
457,55.3843994140625,250.625,4.525191256951041,-40.54171308510962
458,55.37540054321289,251.38999938964844,4.539741418095443,-41.34084685892776
459,55.650001525878906,252.0,4.528301762630006,-40.909235072307354
460,55.720001220703125,252.14500427246094,4.525215340066699,-40.788717534885166
461,56.04999923706055,253.08999633789062,4.515432645546697,-40.48196599227353
462,55.59000015258789,250.24000549316406,4.501529138447297,-39.3768368895941
463,56.380001068115234,250.75999450683594,4.447676299329641,-36.90020608332409
464,57.4900016784668,251.2646942138672,4.370580742355062,-33.19446784813255
465,58.2400016784668,251.139892578125,4.31215462466203,-30.22477727519697
466,57.46500015258789,251.6199951171875,4.378665177917971,-33.64460417063401
467,57.59000015258789,252.8300018310547,4.390171925007252,-34.38046272830229
468,57.599998474121094,252.27000427246094,4.3796876901967705,-33.78253968394813
469,57.18000030517578,251.72999572753906,4.4024133330540245,-34.83566199832492
470,57.584999084472656,251.02999877929688,4.359295003392388,-32.59942965435138
471,57.29999923706055,249.72000122070312,4.358115262577333,-32.37048931309701
472,57.5,249.6999969482422,4.342608642578125,-31.591845096747136
473,57.88999938964844,251.13499450683594,4.338141253318833,-31.547502723176848
474,58.38999938964844,252.69000244140625,4.327624680301057,-31.20591803295156
475,57.97999954223633,251.4600067138672,4.337012913059575,-31.531127678950753
476,58.88999938964844,252.2100067138672,4.282730672912864,-28.829329680616894
477,59.30500030517578,252.92999267578125,4.26490163349189,-27.975140291185795
478,59.529998779296875,252.72000122070312,4.245254601090185,-26.911687942891007
479,59.43000030517578,251.61500549316406,4.233804546543992,-26.1860049523697
480,59.599998474121094,252.51400756835938,4.236812315993657,-26.44017248066413
481,59.70500183105469,252.8000030517578,4.234151164873888,-26.32787077938451
482,59.5,252.9499969482422,4.251260452911634,-27.2554745975647
483,59.65999984741211,254.0,4.257458944848084,-27.69856858818207
484,59.58000183105469,253.6905059814453,4.257980835596669,-27.69252186527089
485,58.98500061035156,253.77999877929688,4.3024497101515635,-30.038964516982332
486,59.04999923706055,253.52000427246094,4.293310881422475,-29.532418178070174
487,59.290000915527344,254.13999938964844,4.286388859256911,-29.242042468620298
488,59.165000915527344,254.11000061035156,4.294937829429875,-29.68619184552233
489,58.939998626708984,253.25,4.296742550062401,-29.67966659824083
490,58.6150016784668,253.5500030517578,4.325684479932441,-31.21244328023306
491,58.689998626708984,254.5800018310547,4.337706726665332,-31.95796474169333
492,58.529998779296875,254.4250030517578,4.34691625419532,-32.4098750235369
493,58.689998626708984,255.11000061035156,4.346737205310729,-32.487963520990206
494,58.65999984741211,254.0,4.330037515525252,-31.491753837773274
495,58.57500076293945,253.47999572753906,4.327443319265247,-31.294166838762777
496,58.41999816894531,253.2899932861328,4.3356727357923095,-31.69211795054349
497,59.05500030517578,253.8300018310547,4.298196605187523,-29.82344575885702
498,59.4900016784668,254.35000610351562,4.2755084707886475,-28.693409238598548
499,59.36970138549805,254.7899932861328,4.291582867020604,-29.58971771802632
500,59.279998779296875,254.30499267578125,4.289895376391193,-29.44497571036692
501,59.33000183105469,253.66000366210938,4.275408660603444,-28.61031585833277
502,58.915000915527344,251.77999877929688,4.273614442275923,-28.30448632686543
503,58.97999954223633,251.52000427246094,4.264496545008351,-27.7979399879533
504,58.21500015258789,249.8000030517578,4.290990335772647,-28.979723168010906
505,58.779998779296875,252.43499755859375,4.294573031660301,-29.47157321797502
506,58.97999954223633,253.3699951171875,4.295862954962318,-29.64793083267986
507,59.150001525878906,253.97999572753906,4.29382906467753,-29.613082426277145
508,59.27000045776367,253.3300018310547,4.274169054740938,-28.507910351400767
509,59.27000045776367,253.2100067138672,4.27214450410384,-28.387915234213267
510,59.06999969482422,252.63999938964844,4.276959551292922,-28.576547853883454
511,58.220001220703125,250.43499755859375,4.301528552176304,-29.59574769703994
512,58.34000015258789,251.82000732421875,4.316421094713492,-30.525579284272936
513,58.459999084472656,251.72999572753906,4.306021205436524,-29.980389509201274
514,58.439998626708984,251.69000244140625,4.306810546815717,-30.01626166444268
515,58.900001525878906,252.5500030517578,4.2877758320735335,-29.13138606289371
516,58.84000015258789,252.89999389648438,4.298096418093931,-29.70897323174296
517,58.77000045776367,252.63999938964844,4.298791856760553,-29.714500534790147
518,60.15999984741211,255.97999572753906,4.254986641901571,-27.781971690925502
519,60.189998626708984,255.94000244140625,4.252201499932155,-27.62818747765806
520,60.36000061035156,255.4550018310547,4.232190179720524,-26.49833785055222
521,60.48500061035156,255.13999938964844,4.218235873605713,-25.70918725294706
522,60.3650016784668,253.91000366210938,4.206245284553406,-24.9343697038
523,60.310001373291016,254.2899932861328,4.216381818866084,-25.52298567413922
524,60.540000915527344,255.0,4.212091115687404,-25.36056151698284
525,61.15999984741211,253.75999450683594,4.149116990515712,-21.768785220631173
526,61.349998474121094,253.80999755859375,4.137082377689984,-21.098088284113885
527,61.66999816894531,254.88999938964844,4.133128051850688,-20.96427199288763
528,61.5099983215332,254.85499572753906,4.143310074491098,-21.536177391918727
529,61.47999954223633,254.02000427246094,4.1317502629119405,-20.81497686397526
530,60.77000045776367,253.33999633789062,4.168833214243051,-22.8281269838499
531,60.5,252.41000366210938,4.172066176233213,-22.922296061840683
532,61.595001220703125,254.26499938964844,4.128013545751593,-20.623749310724264
533,61.84000015258789,254.33999633789062,4.112871858187519,-19.76941992437557
534,62.31999969482422,254.50999450683594,4.0839216263342415,-18.1186909098995
535,62.15999984741211,254.64999389648438,4.096685883551947,-18.86559936068838
536,62.57500076293945,255.65499877929688,4.085577237910488,-18.296428892155717
537,62.650001525878906,255.83999633789062,4.083639107849192,-18.196934663059437
538,62.65999984741211,256.4100036621094,4.092084332692497,-18.729016501517776
539,62.88999938964844,255.11000061035156,4.056447815013688,-16.556582578736396
540,63.099998474121094,254.76499938964844,4.037480278135569,-15.415015928383923
541,62.95000076293945,255.0800018310547,4.052104825092042,-16.298987475316835
542,62.70000076293945,254.726806640625,4.062628445631347,-16.894088597284934
543,62.834999084472656,254.58999633789062,4.051722766727996,-16.24520465259124
544,63.07500076293945,254.16000366210938,4.029488713243812,-14.904841150172615
545,63.040000915527344,254.58999633789062,4.038546837571234,-15.467594730895428
546,62.779998779296875,252.9600067138672,4.029308882326491,-14.823841374883585
547,63.117801666259766,252.81500244140625,4.005446890849986,-13.397488174325701
548,63.43000030517578,254.0800018310547,4.005675557443158,-13.478260291895452
549,63.23500061035156,253.36000061035156,4.006641862337178,-13.497929037274332
550,63.439998626708984,252.75999450683594,3.9842370740597874,-12.120327481916291
551,63.41999816894531,253.19000244140625,3.992273884444624,-12.626200857860823
552,63.744998931884766,253.5,3.976782559379748,-11.703410316366757
553,63.95000076293945,252.8699951171875,3.9541828319059484,-10.295795511858415
554,63.599998474121094,253.33999633789062,3.9833333713203616,-12.093420251830509
555,63.589900970458984,252.92999267578125,3.9775182665134388,-11.72171829166993
556,63.47999954223633,253.0800018310547,3.9867675434160685,-12.288603923386574
557,63.38999938964844,252.8300018310547,3.9884840552994505,-12.37999117464392
558,63.70500183105469,253.22000122070312,3.9748841369197536,-11.575127949964951
559,63.77000045776367,254.0,3.983064108149568,-12.108574897185605
560,63.13999938964844,252.58999633789062,4.000475115292792,-13.088281993877644
561,63.150001525878906,250.5800018310547,3.968012601367347,-11.040347531427898
562,62.970001220703125,249.58999633789062,3.963633341265222,-10.733116540778525
563,63.13999938964844,249.8699951171875,3.9573962231959214,-10.368280773174519
564,63.04499816894531,249.57000732421875,3.958601230432772,-10.428650209270046
565,63.095001220703125,249.66000366210938,3.956890384846991,-10.328975708798367
566,63.279998779296875,250.3800048828125,3.9567005327555185,-10.347246919033296
567,60.942501068115234,254.9149932861328,4.182877118896305,-23.74879716136104
568,60.55500030517578,254.94200134277344,4.210090001782775,-25.245667396188963
569,60.564998626708984,257.2250061035156,4.247090100487184,-27.49074667117071
570,60.494998931884766,259.2200012207031,4.284982325771684,-29.751263598241337
571,60.45000076293945,257.5400085449219,4.260380567320255,-28.24195731316206
572,60.709999084472656,256.760009765625,4.229286997820012,-26.47573673570696
573,60.630001068115234,257.0,4.238825589187627,-27.019174265725496
574,60.209999084472656,256.44000244140625,4.259093279201505,-28.05232203628381
575,59.834999084472656,256.45001220703125,4.285953307110198,-29.484776270505535
576,60.41999816894531,256.54998779296875,4.246110486061391,-27.365741958196992
577,60.380001068115234,256.5400085449219,4.248757933202365,-27.507479123045158
578,60.44390106201172,257.0199890136719,4.2522071623071644,-27.745075077498058
579,61.290000915527344,259.59991455078125,4.235599782557903,-27.115587130570674
580,60.790000915527344,258.95001220703125,4.259746805512693,-28.362277411616276
581,60.61000061035156,259.0199890136719,4.273551994807833,-29.11502872077159
582,61.06999969482422,261.3599853515625,4.279678838343161,-29.71016331661508
583,60.95000076293945,262.25,4.302707083138556,-31.055356143444584
584,61.15999984741211,261.989990234375,4.283681996206884,-29.998780948170236
585,61.005001068115234,262.489990234375,4.302761833268249,-31.086720031503773
586,61.09000015258789,263.5400085449219,4.313963134500955,-31.814321068600208
587,61.189998626708984,263.3599853515625,4.303971094331874,-31.254985138223077
588,60.459999084472656,263.4800109863281,4.357922841153252,-34.1440342688079
589,60.34000015258789,262.6199951171875,4.352336666441393,-33.73919657805925
590,60.310001373291016,264.1199951171875,4.379373057586368,-35.35298750519391
591,60.540000915527344,263.4237976074219,4.351235441422974,-33.784359124404716
592,60.709999084472656,263.45001220703125,4.3394830535323115,-33.16573917711321
593,61.0,263.7099914550781,4.323114614017674,-32.32569123001383
594,61.18000030517578,263.5899963378906,4.308434047451143,-31.522921610311613
595,61.93000030517578,263.6300048828125,4.256903012816225,-28.7180412180401
596,62.470001220703125,264.9389953613281,4.241059551532792,-27.978708189011627
597,62.5088996887207,264.7755126953125,4.235805045582803,-27.667676427880053
598,62.459999084472656,264.9200134277344,4.241434795243098,-27.997666211031714
599,62.5099983215332,264.6000061035156,4.232922943662394,-27.488002518304086
600,62.68000030517578,265.06500244140625,4.228860899024574,-27.308149839440432
601,62.650001525878906,264.2099914550781,4.217238388189673,-26.566929780246937
602,61.244998931884766,262.9700012207031,4.2937383591625515,-30.65637466104792
603,61.400001525878906,263.1099853515625,4.285178808027664,-30.20840523872033
604,61.630001068115234,264.2862854003906,4.288273256855763,-30.51227441652489
605,61.30979919433594,263.07000732421875,4.290831331715115,-30.510581364864123
606,61.65999984741211,262.5400085449219,4.257865864330532,-28.65220663392151
607,61.72999954223633,262.239990234375,4.24817742068745,-28.086666513491508
608,61.63999938964844,261.2200012207031,4.237832638015426,-27.408064751076978
609,62.439998626708984,260.3900146484375,4.170243760015948,-23.543532873109058
610,62.42499923706055,261.5799865722656,4.190308206154859,-24.790400260504498
611,62.61000061035156,262.0599060058594,4.185591813626846,-24.568575213776654
612,62.933101654052734,262.55499267578125,4.171969691229629,-23.838079770603713
613,63.19499969482422,262.20001220703125,4.1490626390256296,-22.489671516702487
614,63.470001220703125,261.9949951171875,4.127855523527672,-21.241522695279798
615,63.220001220703125,262.0799865722656,4.145523276048915,-22.274810462755738
616,63.564998626708984,259.739990234375,4.086210899802277,-18.626175053256446
617,63.650001525878906,259.1650085449219,4.071720382277606,-17.728761620499483
618,63.439998626708984,259.25,4.086538550000105,-18.610332975080354
619,63.369998931884766,259.8399963378906,4.100362959090275,-19.465851122854076
620,63.150001525878906,260.1549987792969,4.1196356689347855,-20.615344479670085
621,63.279998779296875,260.7300109863281,4.120259418709571,-20.69725302254892
622,63.279998779296875,260.6400146484375,4.118837226237594,-20.607256684658296
623,62.915000915527344,257.32000732421875,4.089962704915299,-18.671753873422432
624,62.54999923706055,258.3599853515625,4.130455451684251,-21.096250883602494
625,62.70000076293945,258.3299865722656,4.120095429487756,-20.49726852892556
626,62.65999984741211,259.0199890136719,4.133737466396906,-21.339001853080276
627,62.5099983215332,258.1816101074219,4.130245033433067,-21.069606522210336
628,62.665000915527344,258.70001220703125,4.12830141909293,-21.000055068632747
629,62.79999923706055,259.20001220703125,4.127388779553805,-20.98798142667343
630,63.91999816894531,257.75,4.0323843457996915,-15.289605791658971
631,64.0,256.42999267578125,4.006718635559082,-13.666136701943287
632,63.63999938964844,255.75999450683594,4.018856017595081,-14.361687538027354
633,63.58000183105469,255.8800048828125,4.024535978510019,-14.709279768273205
634,63.75,256.55499267578125,4.024392041973039,-14.739433014341103
635,63.814998626708984,256.510009765625,4.019588110721449,-14.447898272108631
636,63.689998626708984,256.82000732421875,4.032344369003,-15.232043986901289
637,62.5,258.8399963378906,4.14143994140625,-21.765918238439497
638,62.540000915527344,258.6549987792969,4.135832986773724,-21.42918979709728
639,62.47999954223633,258.55999755859375,4.138284242204705,-21.56178490051684
640,62.650001525878906,258.6099853515625,4.127852818083942,-20.966923676731312
641,62.46500015258789,259.0199890136719,4.146641933577916,-22.07867181916231
642,62.60499954223633,259.35589599609375,4.142734572198501,-21.883535181817933
643,62.709999084472656,260.0799865722656,4.147344767489606,-22.20934304316515
644,63.540000915527344,262.5299987792969,4.131727966581475,-21.511004547506047
645,63.58000183105469,261.760009765625,4.117017965195658,-20.589284651085705
646,63.439998626708984,260.9750061035156,4.113729693456237,-20.33533907859598
647,63.35499954223633,261.3299865722656,4.124851842166726,-21.01273682079642
648,63.5099983215332,261.1600036621094,4.112108495735269,-20.254814827306603
649,63.029998779296875,260.7550048828125,4.136998412388694,-21.67054323143111
650,63.0099983215332,261.32000732421875,4.1472784365225825,-22.31141111421158
651,65.09839630126953,261.25,4.01315569727645,-14.319723377980893
652,64.50499725341797,261.5799865722656,4.055189484693841,-16.900582465678553
653,64.22000122070312,260.9800109863281,4.0638431333787315,-17.381649627227006
654,64.33000183105469,260.0199890136719,4.041970800755515,-16.00437496193919
655,64.44999694824219,259.8299865722656,4.031497267267943,-15.359208811994336
656,64.2300033569336,258.8500061035156,4.030048148449503,-15.213704788800698
657,64.41000366210938,259.2799987792969,4.025461636975875,-14.960922962067258
658,64.37000274658203,261.29998779296875,4.0593440522548905,-17.1326428584876
659,64.44999694824219,261.6050109863281,4.059038376625759,-17.134233226056836
660,64.68499755859375,261.57501220703125,4.043828122125045,-16.21283359792949
661,64.8550033569336,261.7699890136719,4.0362342990409585,-15.762946917962438
662,64.94000244140625,261.42999267578125,4.025715781450163,-15.100533306621372
663,65.02999877929688,262.0150146484375,4.029140697629127,-15.344182497873675
664,65.47000122070312,262.1300048828125,4.003818542772853,-13.790161961722362
665,65.94000244140625,264.260009765625,4.007582650614007,-14.13736514687389
666,65.43000030517578,264.6199951171875,4.044322082881833,-16.43188307884583
667,65.61000061035156,265.2300109863281,4.04252413532948,-16.359124445471764
668,65.30000305175781,264.6000061035156,4.052067285414818,-16.904997729326368
669,65.5250015258789,264.5599060058594,4.037541394048991,-16.011436738453455
670,65.74500274658203,264.4106140136719,4.021759874782545,-15.027639361002798
671,65.37999725341797,265.5199890136719,4.061180791802356,-17.52154781369248
672,66.86000061035156,266.32501220703125,3.9833235084625116,-12.71264410418587
673,66.9000015258789,266.6000061035156,3.9850523172318137,-12.835907117921778
674,67.47000122070312,266.32000732421875,3.9472358456471857,-10.393793903946175
675,67.61000061035156,266.5899963378906,3.9430556712208316,-10.1327392978518
676,67.50499725341797,266.79998779296875,3.9522998096183155,-10.74102793760801
677,66.76000213623047,266.3714904785156,3.989986248576774,-13.138435112688
678,66.6500015258789,266.45001220703125,3.9977495289864904,-13.63420953383519
679,67.02999877929688,265.69500732421875,3.9638223506320913,-11.437804674472488
680,67.25499725341797,266.28118896484375,3.9592773747576215,-11.170525421880825
681,68.72000122070312,266.989990234375,3.8851860519749164,-6.322295252113406
682,69.38999938964844,266.9200134277344,3.84666401175316,-3.7108912737762694
683,69.58000183105469,267.5350036621094,3.8449985142527567,-3.6051670500227715
684,68.93499755859375,266.92498779296875,3.872125875772845,-5.441771873104301
685,68.55000305175781,266.8500061035156,3.8927789091713665,-6.8271456681549125
686,67.55999755859375,266.70001220703125,3.947602454776977,-10.432426005354728
687,67.33999633789062,266.7099914550781,3.9606475491446784,-11.27691063866476
688,67.09200286865234,266.41558837890625,3.970899317173085,-11.92319273200249
689,67.35970306396484,266.1700134277344,3.9514724875639526,-10.66218134865855
690,67.70089721679688,265.80999755859375,3.926240396894551,-9.007952851748712
691,68.0199966430664,266.6099853515625,3.9195824538274113,-8.597537407838843
692,68.02999877929688,266.5799865722656,3.9185652117546734,-8.52959867292816
693,66.87000274658203,266.7699890136719,3.989382055578089,-13.119680955212658
694,66.7699966430664,266.7099914550781,3.9944586620370015,-13.439025073343487
695,66.91000366210938,267.2250061035156,3.9937975112508193,-13.422967162307941
696,66.91999816894531,267.260009765625,3.9937241045778875,-13.420059808510302
697,66.5999984741211,266.5299987792969,4.001952025312178,-13.903866944463118
698,66.44000244140625,266.3999938964844,4.009632512151453,-14.380756652937663
699,66.4000015258789,266.42999267578125,4.0124997974878385,-14.562486314983005
700,64.62999725341797,265.0950012207031,4.101733134557476,-19.941448957917146
701,64.52999877929688,264.56500244140625,4.0998761420445975,-19.790762915638027
702,64.08999633789062,264.3699951171875,4.124980655692274,-21.26476636194559
703,63.970001220703125,263.6199951171875,4.120994061070458,-20.969930070484196
704,64.33000183105469,262.9599914550781,4.087672687242747,-18.94437740334544
705,64.27999877929688,262.79998779296875,4.088363297816531,-18.974044579598342
706,64.43000030517578,262.9599914550781,4.081328421691069,-18.565064666327658
707,64.41000366210938,262.2550048828125,4.071650209159821,-17.935929065582883
708,63.7599983215332,261.69000244140625,4.104297511454413,-19.836517294205663
709,63.779998779296875,261.70001220703125,4.103167406957989,-19.770661618456444
710,63.95500183105469,261.8999938964844,4.095066631196833,-19.306824313348386
711,64.12000274658203,261.1199951171875,4.072364066314809,-17.900946495104137
712,64.05999755859375,261.0299987792969,4.074773785942477,-18.038560951189623
713,63.91999816894531,260.6099853515625,4.077127547199718,-18.14959114322147
714,64.26000213623047,260.5400085449219,4.054466229126168,-16.78991630307229
715,64.54000091552734,261.4649963378906,4.051208438625635,-16.652816856508593
716,64.72059631347656,261.625,4.042376228006457,-16.127788718972937
717,64.45500183105469,260.8399963378906,4.046854222758191,-16.350234129959034
718,64.62999725341797,260.43499755859375,4.029630336164383,-15.281445295807771
719,64.47000122070312,261.0,4.0483945254864615,-16.453342328501066
720,64.36000061035156,260.92999267578125,4.054226075221846,-16.800587696913908
721,65.2300033569336,262.375,4.0223054805670335,-14.94551343569384
722,65.05999755859375,261.1050109863281,4.01329573907798,-14.320387908629641
723,64.58000183105469,260.5899963378906,4.035150030184426,-15.626085973760127
724,64.62999725341797,260.55999755859375,4.031564422584189,-15.406445295807771
725,64.44999694824219,261.1600036621094,4.052133685465322,-16.689225901838086
726,64.72000122070312,261.7950134277344,4.04504030423271,-16.300059443837654
727,65.12000274658203,262.6700134277344,4.033630257202672,-15.657779556059808
728,64.86000061035156,260.989990234375,4.023897437224528,-14.963992630712056
729,63.88999938964844,259.9100036621094,4.068085868603411,-17.563400380902976
730,63.68000030517578,259.56500244140625,4.076083561518283,-18.0149645898492
731,63.68000030517578,259.0849914550781,4.068545700588199,-17.534953603521075
732,63.720001220703125,258.57501220703125,4.057988186651482,-16.873243472725733
733,63.42499923706055,257.70001220703125,4.063066855449827,-17.11724064567892
734,62.88999938964844,256.9800109863281,4.0861824372767686,-18.42659295471296
735,63.38999938964844,255.2100067138672,4.026029486845884,-14.75999605745642
736,63.349998474121094,255.35499572753906,4.030860329568174,-15.056715953876761
737,63.3650016784668,256.010009765625,4.040243083472124,-15.654820058541958
738,63.43000030517578,256.0299987792969,4.036418060026484,-15.42825724013764
739,63.349998474121094,255.60000610351562,4.034727896764354,-15.301726329853324
740,63.334999084472656,256.2200012207031,4.045472565318447,-15.978616910608139
741,63.11000061035156,255.6999969482422,4.051655751470571,-16.312073531363865
742,62.61000061035156,255.24000549316406,4.0766651174726904,-17.74867470108134
743,62.150001525878906,254.63479614257812,4.097100400497169,-18.888327092542568
744,62.470001220703125,254.0500030517578,4.0667520103643495,-17.089715879441314
745,62.34000015258789,253.25,4.062399733399535,-16.782830961689314
746,62.380001068115234,252.9600067138672,4.055145918283168,-16.341106792808034
747,62.54999923706055,253.90370178222656,4.05921190853972,-16.639967314266556
748,62.54999923706055,253.49000549316406,4.052598058913685,-16.226271025204056
749,62.005001068115234,253.8300018310547,4.093702079808227,-18.633546378592257
750,62.29999923706055,253.52999877929688,4.069502437946723,-17.214560623734656
751,62.72999954223633,253.72999572753906,4.0447951152415005,-15.783486757064367
752,62.380001068115234,253.80999755859375,4.068771933515173,-17.191097637534597
753,62.28499984741211,254.0500030517578,4.078831238245774,-17.791460359762937
754,62.50120162963867,253.39999389648438,4.054321953648962,-16.32135779321237
755,62.34000015258789,252.32000732421875,4.047481660356466,-15.852838285908064
756,62.599998474121094,254.4199981689453,4.0642173222116424,-16.96660733247643
757,62.5099983215332,255.343994140625,4.084850439880192,-18.23199055541346
758,62.95000076293945,255.86000061035156,4.064495591888602,-17.07898625461371
759,63.220001220703125,256.2200012207031,4.052831323527353,-16.414825111193238
760,63.34000015258789,256.010009765625,4.041837845735546,-15.74965547772311
761,63.52000045776367,255.59750366210938,4.023890142004387,-14.654374871692795
762,63.83000183105469,256.4599914550781,4.017859691338827,-14.340970028141044
763,64.04969787597656,257.5,4.020315607087068,-14.547630776071713
764,64.37999725341797,258.2300109863281,4.011028611415769,-14.024755035939961
765,63.93000030517578,256.8399963378906,4.01751908512187,-14.341662173935788
766,63.279998779296875,254.63999938964844,4.02402029554018,-14.607241425869233
767,63.47999954223633,255.0428009033203,4.017687503819655,-14.2514029956522
768,63.5,254.76699829101562,4.012078713244341,-13.899734941973264
769,63.52000045776367,254.5800018310547,4.007871536467203,-13.636873040638108
770,62.83000183105469,255.33999633789062,4.063981997398016,-17.014160160544748
771,63.189998626708984,255.42140197753906,4.042117542784345,-15.730031265017203
772,63.189998626708984,253.86000061035156,4.017407914660892,-14.168629897829703
773,62.939998626708984,253.6649932861328,4.03026690214271,-14.921918886008768
774,62.9900016784668,254.52999877929688,4.040799999951552,-15.597253540810556
775,62.95500183105469,254.38999938964844,4.040822682720691,-15.590015056103653
776,62.95000076293945,254.39999389648438,4.041302475190076,-15.618979540746523
777,63.939998626708984,258.9100036621094,4.0492650801208745,-16.3737440123941
778,64.33000183105469,258.635009765625,4.020441511020935,-14.619395713892317
779,64.5999984741211,257.9100036621094,3.9924150116726196,-12.870242326458055
780,65.08000183105469,258.2699890136719,3.968500026845902,-11.409486024745775
781,65.53500366210938,258.8599853515625,3.949949963933985,-10.273576128542743
782,65.86000061035156,258.92999267578125,3.931521261405574,-9.110809822527074
783,65.83999633789062,258.44000244140625,3.92527364544635,-8.696699499379719
784,65.6500015258789,258.8299865722656,3.942573961254763,-9.807369148660797
785,65.93000030517578,260.69000244140625,3.954042184661434,-10.605297778268977
786,65.47000122070312,258.0799865722656,3.941957870174207,-9.740143651175487
787,65.97000122070312,259.6570129394531,3.9359861775774214,-9.420577393567385
788,66.18000030517578,259.9200134277344,3.9274707196912275,-8.887012452199286
789,66.37000274658203,259.5,3.9098988889730597,-7.7462845663364135
790,66.46499633789062,260.0899963378906,3.913187552372097,-7.975952614869584
791,66.73999786376953,259.4100036621094,3.886874617401399,-6.252828207509367
792,66.5,259.5199890136719,3.902556225769502,-7.273169915855874
793,66.36000061035156,258.489990234375,3.8952680508874633,-6.774214756325222
794,66.52999877929688,259.010009765625,3.8931311365997647,-6.64939974067434
795,66.54499816894531,259.8550109863281,3.9049518090992326,-7.43750549781015
796,66.53500366210938,260.07000732421875,3.9087697153359366,-7.690412851607789
797,66.69000244140625,259.55999755859375,3.892037607685542,-6.592464002649223
798,67.54000091552734,260.5899963378906,3.8583060824031077,-4.398261107734925
799,67.19000244140625,261.29998779296875,3.888971250162376,-6.435861612228621
800,66.75499725341797,259.7300109863281,3.890795021687002,-6.515940068160802
