,pfe,dhr,Ratio,Spread
491,48.0099983215332,241.3699951171875,5.027494346087686,17.28312760691656
492,47.69499969482422,241.5030059814453,5.063486896460821,15.416966745613045
493,47.790000915527344,242.2050018310547,5.06811042458801,15.237675922057882
494,47.70000076293945,241.19000244140625,5.05639410028687,15.757486599864954
495,47.78499984741211,241.17999267578125,5.047190403807082,16.235168763118473
496,47.970001220703125,242.67999267578125,5.058994923915996,15.753062501013993
497,47.95000076293945,244.6999969482422,5.1032323890466085,13.623013960499655
498,48.00529861450195,244.22000122070312,5.087355110148748,14.407263304232139
499,48.2599983215332,244.47999572753906,5.065893166814599,15.548648864035577
500,48.630001068115234,245.0399932861328,5.038864649476552,17.024438781232924
501,48.130001068115234,242.80999755859375,5.044878291503894,16.503390773830766
502,48.86000061035156,247.47999572753906,5.065083762506289,15.849913939243912
503,48.5,244.94000244140625,5.050309328688789,16.40915237801132
504,47.58000183105469,239.9600067138672,5.04329544933412,16.3272377078816
505,47.619998931884766,240.4199981689453,5.048719100410733,16.087313800112234
506,47.72999954223633,240.60000610351562,5.040854984517828,16.512538845436687
