,tsm,klac,Ratio,Spread
727,93.31999969482422,351.510009765625,3.7667167907751367,9.211858611092818
728,92.31999969482422,349.2200012207031,3.7827123307527657,7.594567875586474
729,91.76000213623047,342.2200012207031,3.7295116963121906,12.406489817851561
730,91.63999938964844,337.8599853515625,3.686817848121099,16.29761904162282
731,91.59500122070312,336.6400146484375,3.6753098985968147,17.341768431607218
732,91.25,335.9700012207031,3.6818630270761985,16.663758837941455
733,90.7300033569336,332.6700134277344,3.6665932009172764,17.931964121631747
734,90.54000091552734,333.80999755859375,3.6868786633880664,16.049583588186092
735,91.36000061035156,337.42498779296875,3.6933557961769186,15.638577571349142
736,91.55999755859375,338.8999938964844,3.7013980224235543,14.945019399788034
737,91.375,343.55999755859375,3.759890534156977,9.562174910104343
738,90.45999908447266,340.1000061035156,3.759672889073612,9.446983946351306
739,90.61000061035156,344.2900085449219,3.799691052044747,5.843082359074881
740,90.37999725341797,341.8900146484375,3.7828062075484072,7.34438430451652
741,90.20999908447266,338.4700012207031,3.752023108921216,10.10016400905678
742,91.56999969482422,341.7799987792969,3.73244512305721,12.104095856671588
743,90.5199966430664,331.7099914550781,3.6644940759670943,18.07142701230961
744,89.72000122070312,324.95001220703125,3.6218235375151577,21.7055847222106
745,88.87000274658203,319.9649963378906,3.600371176428219,23.36940216505283
746,89.16000366210938,319.635009765625,3.58495958543193,24.832509105881936
747,89.98999786376953,327.14898681640625,3.6353927612228363,20.56156780200703
748,90.79000091552734,335.5899963378906,3.6963321175657837,15.2464096289963
749,91.30000305175781,337.6300964355469,3.6980294101868205,15.199040511250214
750,91.5999984741211,341.29998779296875,3.7259824615542225,12.701321051760114
751,91.55000305175781,341.94000244140625,3.73500809440815,11.865959325497865
752,91.33000183105469,340.1099853515625,3.723967792979019,12.83636580399499
753,91.44999694824219,341.7099914550781,3.736577395934471,11.705216535520972
754,91.33000183105469,338.7300109863281,3.708858033452384,14.216340169229365
755,91.55000305175781,341.5199890136719,3.730420290872011,12.28597275323224
756,89.19000244140625,334.9700012207031,3.7556900106686633,9.614731859564213
757,88.80999755859375,332.010009765625,3.738430569672928,11.089930509469891
758,89.29000091552734,333.0799865722656,3.730316756154761,11.895470473979028
759,89.0999984741211,329.7900085449219,3.7013469606366907,14.443052098736498
760,89.0999984741211,330.760009765625,3.712233618743479,13.473050878033373
761,88.93000030517578,329.2900085449219,3.702800038400056,14.278818375542382
762,88.80000305175781,330.19000244140625,3.718355755561768,12.870886304320347
763,90.55000305175781,332.92999267578125,3.676752970239886,16.968669810694646
764,90.08999633789062,334.44500732421875,3.7123434445468586,13.656271260171788
765,89.55999755859375,331.2300109863281,3.698414694234713,14.800403749087902
766,89.72000122070312,331.8299865722656,3.6985062645729765,14.825610356976224
767,90.06999969482422,336.2300109863281,3.732985590380203,11.793134728998066
768,90.83999633789062,339.0495910644531,3.7323822625808587,11.98216198025855
769,90.44999694824219,338.1099853515625,3.738087305243777,11.397923358608377
770,90.62000274658203,348.4949951171875,3.845674073656237,1.6771771265053097
771,90.7300033569336,350.2099914550781,3.8599137936471273,0.39198609428799713
772,90.91500091552734,352.69000244140625,3.8793378308284265,-1.3651840644658115
773,90.91999816894531,352.0827941894531,3.8724461205467855,-0.7384500478285396
774,91.12000274658203,352.2200012207031,3.8654520478920324,-0.09417933679626245
775,90.67500305175781,352.2300109863281,3.8845326620532146,-1.842936089798659
776,90.98999786376953,353.1099853515625,3.8807560571683903,-1.4921314527210576
777,93.23999786376953,364.7799987792969,3.912269488811735,-4.370721499491967
778,93.05599975585938,366.67999267578125,3.9404229027445683,-6.9896510706138635
779,93.16999816894531,368.8699951171875,3.9591070340939036,-8.73422759459945
780,93.16999816894531,366.54998779296875,3.934206235877595,-6.414220270380699
781,93.44999694824219,370.1600036621094,3.9610488576808045,-8.930197110653896
782,93.79000091552734,371.6000061035156,3.9620428881134133,-9.041702295344098
783,93.7699966430664,371.3800048828125,3.9605419449513577,-8.899863754033081
784,95.0999984741211,362.4085998535156,3.810816042779805,5.2682564727119505
785,95.24500274658203,361.55999755859375,3.7961046473020206,6.6834338570794465
786,95.87000274658203,363.07000732421875,3.7871075093628592,7.615486141722069
787,95.77999877929688,363.29998779296875,3.79306736712443,7.033833236363105
788,96.0,365.32000732421875,3.805416742960612,5.8734243164597295
789,95.76000213623047,365.32000732421875,3.8149540431766678,4.935680836048757
790,95.29000091552734,364.9599914550781,3.8299925275329545,3.459261273735674
791,95.18000030517578,356.5899963378906,3.746480302527375,11.399451085249861
792,94.8499984741211,355.92498779296875,3.7525038852802877,10.775043713151742
793,94.16000366210938,353.07501220703125,3.7497344782826407,10.92900306661667
794,94.55999755859375,354.9100036621094,3.7532784774258343,10.656907475447635
795,95.22000122070312,358.2300109863281,3.762129871811431,9.915731985268817
796,95.13999938964844,360.0,3.783897438611601,7.833151874684031
797,94.7300033569336,356.92999267578125,3.767866357302904,9.301181995297636
798,94.16000366210938,357.25,3.7940737691767934,6.754015273647919
799,95.06999969482422,362.2349853515625,3.810192347894614,5.324656765904674
800,95.5,364.54998779296875,3.817277359088678,4.68979420749562
801,95.75,366.3345947265625,3.825948769990209,3.882012094008953
802,95.9800033569336,368.6099853515625,3.8404873146416088,2.505313420051632
803,95.91000366210938,367.8999938964844,3.83588760138718,2.9417951179129
804,96.30999755859375,371.9100036621094,3.8615929092495738,0.49468121619693406
805,93.44999694824219,363.1099853515625,3.8856072467575684,-1.8801788001070214
806,93.19999694824219,360.2900085449219,3.865772750454121,-0.037026813573422857
807,93.41999816894531,363.1099853515625,3.886854982537,-1.997393008867423
808,93.58999633789062,364.6700134277344,3.8964635933006755,-2.8931873618451824
809,93.91000366210938,365.1000061035156,3.887764794655476,-2.072815649974732
810,93.68000030517578,362.4700012207031,3.8692356964123196,-0.3415027182049677
811,93.7699966430664,362.45001220703125,3.8653090026940053,0.030128921748168835
812,94.76000213623047,370.0,3.9046010094857784,-3.6516111201607124
813,94.5199966430664,365.2799987792969,3.864579049433264,0.13061680980367996
814,93.87000274658203,360.760009765625,3.8431873783956068,2.1108851394594375
815,93.7750015258789,362.3599853515625,3.8641426761434143,0.1397113522288258
816,93.48999786376953,361.8999938964844,3.871002269396057,-0.513891796572441
817,93.0,360.75,3.879032258064516,-1.2784662006061218
818,93.11000061035156,362.6099853515625,3.8944257649510647,-2.7086462464953094
819,92.68000030517578,360.04998779296875,3.8848725356862293,-1.8287885708987552
820,92.63999938964844,360.5,3.8914076249473957,-2.4350963263864607
821,92.76000213623047,361.80999755859375,3.9004957872599806,-3.2762072396108444
822,93.16999816894531,365.4200134277344,3.922078143278673,-5.284245905146324
823,93.09950256347656,366.7449951171875,3.9392798567010123,-6.884675023120881
824,93.26499938964844,367.3299865722656,3.9385620433836177,-6.823020848384463
825,93.83000183105469,367.1600036621094,3.9130341734746863,-4.445404305481393
826,94.05999755859375,362.4599914550781,3.853497776557853,1.1532700422647757
827,94.37999725341797,363.5899963378906,3.852405243895292,1.2735997367761591
828,93.8499984741211,360.6700134277344,3.843047621649011,2.1227187979579547
829,93.43000030517578,359.1600036621094,3.8441614308997583,1.9916700202817559
830,93.48999786376953,360.70001220703125,3.858166867568348,0.686089892880684
831,93.47000122070312,361.1000061035156,3.863271652804192,0.20796312733196132
832,93.4800033569336,361.5,3.8671372167124214,-0.1529494294563598
833,92.9800033569336,362.6600036621094,3.9004085886071924,-3.2666027317798445
834,92.41999816894531,360.0400085449219,3.8956937424599674,-2.8347154826550174
835,92.33000183105469,360.25,3.901765329315004,-3.396349564014347
836,92.19000244140625,359.4750061035156,3.8992840501548884,-3.168375181963686
837,91.88999938964844,358.45001220703125,3.900859882336785,-3.315582993738847
838,91.0999984741211,353.6199951171875,3.8816685075756707,-1.5723359126727452
839,90.9000015258789,349.5799865722656,3.8457643641814623,1.6862247002946127
840,88.72000122070312,336.8999938964844,3.7973398248541455,5.848303752329311
841,89.20999908447266,334.3800048828125,3.748234596059004,10.282861066519185
842,89.33999633789062,335.9599914550781,3.7604656953919275,9.210812668991277
843,89.62999725341797,337.3599853515625,3.763918282823528,8.943939141070384
844,89.30000305175781,337.0199890136719,3.77401990477354,7.994549372268832
845,89.48999786376953,336.92999267578125,3.7650016841959166,8.82691230241792
846,88.70989990234375,333.6300048828125,3.7609106227161675,9.078823892044195
847,85.25,315.8500061035156,3.704985408838893,13.339958272559752
848,85.66999816894531,314.42999267578125,3.670246286870584,16.401030243595326
849,85.7699966430664,317.7300109863281,3.704442385704736,13.49173589902571
850,85.55000305175781,318.489990234375,3.7228518863019597,11.87217584995997
851,85.74500274658203,319.3599853515625,3.724531752543361,11.76410290004284
852,85.51499938964844,315.239990234375,3.6863707242513843,14.985406066187661
853,85.61000061035156,313.7900085449219,3.6653429074614428,16.806585956933898
854,87.04000091552734,315.2099914550781,3.6214382828533127,20.974042210203063
855,87.05999755859375,315.4100036621094,3.6229038882045668,20.85216287223616
856,86.76000213623047,316.0400085449219,3.642692493813868,19.049986091491885
857,87.13999938964844,317.7099914550781,3.645971926559591,18.86476617618032
858,86.79499816894531,316.55999755859375,3.647214750122051,18.66673705126456
859,86.70500183105469,314.42498779296875,3.626376577508505,20.450104190608297
860,87.19000244140625,316.489990234375,3.629888535065288,20.280144285035956
861,88.25,321.4599914550781,3.6426061354683075,19.451870762281853
862,88.05000305175781,320.7900085449219,3.643270839597293,19.340405740483586
863,88.19999694824219,322.8900146484375,3.660884646491733,17.82647068076997
864,88.22000122070312,321.55999755859375,3.644978384823818,19.234650450005827
865,87.88500213623047,318.4700012207031,3.623712732316295,21.01570510619231
866,89.3499984741211,327.5899963378906,3.666368236511747,17.61988912587483
867,89.12000274658203,323.739990234375,3.632629940047788,20.57123308867548
868,84.86000061035156,313.19000244140625,3.690666983134597,14.476117600128386
869,84.66000366210938,310.30999755859375,3.665367164370639,16.574674550986312
870,84.51499938964844,312.5199890136719,3.6978050200631007,13.798108006462567
871,84.95999908447266,312.4949951171875,3.6781426375309283,15.561848890324395
872,84.19999694824219,308.6400146484375,3.665558501601357,16.447273559057205
873,84.51000213623047,310.3399963378906,3.6722280025223677,15.95857491755967
874,84.54000091552734,310.4599914550781,3.6723443114850545,15.955794009132571
875,84.55999755859375,309.0,3.6542101338861337,17.493918333275044
876,84.7699966430664,312.2149963378906,3.6830837407308974,15.09945126703499
877,84.87999725341797,307.69000244140625,3.6250001460622823,20.054250469192734
878,85.12000274658203,312.2850036621094,3.6687616727626233,16.39702253922834
879,85.19989776611328,311.6300048828125,3.6576335541890486,17.364195070849487
880,85.37999725341797,312.54998779296875,3.660693345600414,17.147914757844287
881,85.0,311.8500061035156,3.668823601217831,16.363133452452725
882,87.14959716796875,328.41400146484375,3.768393797987056,8.198257558739353
883,87.08000183105469,330.2650146484375,3.792662008542328,6.075314565300143
884,86.83000183105469,328.0799865722656,3.7784173632820086,7.283517821364992
885,86.9000015258789,328.92999267578125,3.785155200231217,6.707021475066224
886,87.00499725341797,327.32000732421875,3.762082841872167,8.72725655729013
887,87.02999877929688,328.93499755859375,3.7795587977974603,7.209954766991384
888,86.94499969482422,327.2099914550781,3.7634135672388385,8.602844008909951
889,85.67500305175781,327.01019287109375,3.816868178849565,3.8403856232947327
890,85.68000030517578,327.760009765625,3.825396925749376,3.1100944934476296
891,85.02999877929688,325.1000061035156,3.823356589094425,3.230347661213127
892,85.41999816894531,327.44000244140625,3.8332944212172557,2.4141956578632424
893,85.41000366210938,327.5799865722656,3.8353819520744343,2.2351599976355736
894,85.06990051269531,325.5050048828125,3.8263240337778006,2.98125689611177
895,84.95999908447266,324.42999267578125,3.8186204822485017,3.626851331730645
896,83.3499984741211,322.32000732421875,3.867066745349662,-0.5539175430224965
897,83.75,323.2650146484375,3.8598807719216417,0.06400080699560462
898,83.4000015258789,322.9587097167969,3.872406520479298,-0.9972430474481122
899,83.19000244140625,316.7300109863281,3.807308591070335,4.410926411370067
900,83.69000244140625,319.04998779296875,3.812283169860638,4.0445992449435515
901,83.81999969482422,319.9200134277344,3.8167503530483673,3.6825117849155866
902,84.11000061035156,320.6199951171875,3.811912885395084,4.1156504640259435
903,86.1500015258789,335.7300109863281,3.8970401049322905,-3.0234712958017873
904,85.77999877929688,336.45001220703125,3.9222431451961497,-5.189183981981362
905,85.65290069580078,336.8699951171875,3.9329665706663324,-6.10577714232571
906,85.70999908447266,337.07501220703125,3.932738488012611,-6.087693739198219
907,85.82499694824219,336.7699890136719,3.9239149547161083,-5.3333394754813845
908,85.62000274658203,336.5,3.9301563794148926,-5.864324158448174
909,85.93000030517578,339.5199890136719,3.9511228652145336,-7.673059934492219
910,86.08999633789062,339.3599853515625,3.9419212427379398,-6.887903888884782
911,86.87000274658203,343.6123962402344,3.9554781325680812,-8.092596298147303
912,86.2125015258789,340.8500061035156,3.9536030166251552,-7.899260207962559
913,86.16000366210938,341.239990234375,3.960538251281926,-8.494369204152608
914,86.23999786376953,341.3999938964844,3.958719878863896,-8.341811579676833
915,86.05999755859375,340.3900146484375,3.9552640518805937,-8.035147394520184
916,85.87999725341797,338.5899963378906,3.94259440110095,-6.938444146863478
917,86.20999908447266,341.19000244140625,3.957661594533739,-8.24903433335911
918,85.0999984741211,335.0199890136719,3.936780200008481,-6.416125491726266
919,85.16000366210938,333.17999267578125,3.912399933632513,-4.341670925987078
920,85.01000213623047,332.489990234375,3.911186706024924,-4.237769338710596
921,84.91000366210938,333.0899963378906,3.922859285972805,-5.228499408203479
922,84.5999984741211,332.6400146484375,3.93191513768397,-5.989800766706001
923,84.36000061035156,330.0799865722656,3.9127546726423623,-4.367516170945098
924,83.95999908447266,320.45001220703125,3.816698614832339,3.6995325200524256
925,83.80000305175781,319.17999267578125,3.8088303228180616,4.344399667804364
926,83.4000015258789,316.95001220703125,3.800359789066456,5.011454462317513
927,83.79000091552734,319.0400085449219,3.8076143341561863,4.445302458967685
928,83.97000122070312,321.1600036621094,3.8246992853791473,3.0286224046703545
929,83.875,320.95001220703125,3.8265277163282416,2.867415658455368
930,83.66999816894531,320.6000061035156,3.831720008600508,2.4164182550045687
931,80.26000213623047,315.20001220703125,3.927236529000111,-5.5074628934008025
932,81.68000030517578,322.55499267578125,3.9490082207473014,-7.314085538421384
933,81.93499755859375,324.0400085449219,3.9548424751363767,-7.802750822770836
934,81.93000030517578,323.2449951171875,3.9453801283187238,-7.027263159720608
935,81.83999633789062,322.4100036621094,3.939516350061695,-6.543944141251448
936,81.73500061035156,320.42999267578125,3.9203522393465238,-4.974182885584728
937,81.81999969482422,319.010009765625,3.8989246022425124,-3.2220831138314203
938,76.7300033569336,300.6449890136719,3.918219416922579,-4.745201390300483
939,76.95500183105469,298.0400085449219,3.8729127600988473,-1.2610845455197115
940,76.6500015258789,296.9599914550781,3.874233340423577,-1.3727949286196441
941,76.54170227050781,293.80999755859375,3.8385610568240693,1.3540413652823098
942,76.93000030517578,295.7900085449219,3.8449240526653345,0.8912270104040338
943,76.80500030517578,296.760009765625,3.8638110616038466,-0.5671866203526044
944,77.0,296.260009765625,3.8475325943587664,0.6947355469177658
945,74.66999816894531,284.05999755859375,3.8042052300026996,3.7907332760726966
946,74.6050033569336,287.052490234375,3.8476305518146874,0.5442864180864966
947,74.83000183105469,290.3900146484375,3.880662936559287,-1.9141016199452316
948,74.8550033569336,288.5299987792969,3.854518547056764,0.04360269327164801
949,75.23999786376953,291.885009765625,3.879386204849655,-1.8071195335275867
950,75.68000030517578,294.44000244140625,3.890591982744342,-2.642890986615587
951,76.12999725341797,295.6300048828125,3.883226264920688,-2.0746206759602366
952,74.80999755859375,292.4200134277344,3.908836024205201,-4.022263078634214
953,75.20999908447266,292.3299865722656,3.886850021683062,-2.3693105489286133
954,75.44999694824219,293.75,3.893306983186614,-2.8515804962520157
955,75.5999984741211,294.2149963378906,3.8917328343413184,-2.730475980012873
956,75.76000213623047,294.1600036621094,3.8827876896459874,-2.050301110405801
957,76.19999694824219,296.135009765625,3.886286373039761,-2.3061158015558796
958,75.55999755859375,293.0,3.877713200993558,-1.6717751905787033
959,80.29000091552734,308.0,3.8360941149327554,1.809763522390849
960,80.5250015258789,308.44000244140625,3.830363198965984,2.2879787967114815
961,80.69999694824219,312.4100036621094,3.8712517407215876,-0.998262936113381
962,80.7699966430664,312.7300109863281,3.871858660194386,-1.044760503115274
963,80.9000015258789,315.0,3.893695847449835,-2.806781531721729
964,80.84500122070312,314.9750061035156,3.896035640393503,-2.99669028807401
965,80.65499877929688,313.9800109863281,3.892877264129633,-2.7440915734727334
966,81.43250274658203,311.94000244140625,3.8306571936289813,2.3338576633525143
967,82.1500015258789,318.6300048828125,3.878636627686947,-1.552662313998983
968,81.25,313.55999755859375,3.859199969951923,0.000769695768862988
969,81.51000213623047,314.1084899902344,3.853618964029151,0.4681834239313183
970,81.8949966430664,316.44000244140625,3.863972347670857,-0.3590402677116664
971,81.83190155029297,315.6300048828125,3.857053287327435,0.20442588028990016
972,81.51499938964844,316.8699951171875,3.8872599826999044,-2.27379593833766
973,79.4800033569336,311.6700134277344,3.921363868444593,-5.025152783185465
974,79.46499633789062,312.1474914550781,3.9281130792205103,-5.561267725237176
975,79.73500061035156,312.2049865722656,3.91553250369868,-4.563775342925485
976,80.125,315.54998779296875,3.9382213765113105,-6.38493222908787
977,79.7699966430664,314.3299865722656,3.940453802182617,-6.552035369480937
978,79.36499786376953,313.4800109863281,3.949852194596141,-7.284511222464435
979,79.16000366210938,313.1700134277344,3.9561647162686517,-7.775487360509349
980,79.48500061035156,315.86260986328125,3.97386434469179,-9.198223454048193
981,80.16500091552734,317.8800048828125,3.965321539979445,-8.558653770475164
982,80.25499725341797,317.07000732421875,3.9507821092189386,-7.3970135856002095
983,80.0,315.7200012207031,3.9465000152587892,-7.043358066875758
984,80.20500183105469,316.79998779296875,3.9498781941341035,-7.322341132174959
985,79.30999755859375,312.6000061035156,3.941495596095166,-6.619408992488591
986,79.13999938964844,313.7799987792969,3.964872393217879,-8.463635391463956
987,80.59500122070312,311.82000732421875,3.8689745344171405,-0.8185163288841615
988,80.61000061035156,313.2900085449219,3.8864905864383608,-2.2299104452070857
989,81.04499816894531,315.0,3.8867296824827515,-2.240236252603811
990,81.29989624023438,315.2900085449219,3.8781108356309133,-1.5342817469953935
991,81.30000305175781,314.69000244140625,3.870725591991257,-0.9338582988911277
992,81.31009674072266,313.8399963378906,3.859791205742222,-0.044413131746328105
993,81.27999877929688,313.0,3.850885884606157,0.6779814631230145
994,81.69000244140625,303.79998779296875,3.718937185867698,11.48000068408717
995,82.23989868164062,306.44000244140625,3.7261719354454463,10.98859521942759
996,82.31400299072266,308.54998779296875,3.7484507687925763,9.16815758141794
997,82.88999938964844,313.0799865722656,3.7770537927083643,6.888749117173031
998,83.56999969482422,318.8599853515625,3.815483864017659,3.765715040980435
999,83.95999908447266,320.2699890136719,3.8145544605288326,3.8795557134118006
1000,83.61000061035156,319.0899963378906,3.8164094487326774,3.6919996031087656
1001,85.30999755859375,322.3949890136719,3.779099733208177,7.029403779924305
1002,85.62000274658203,323.1700134277344,3.7744686178561864,7.465662413817451
1003,85.66500091552734,323.92999267578125,3.7813574880504883,6.881504478911179
1004,85.59500122070312,324.6000061035156,3.792277603531404,5.937981293959947
1005,85.55999755859375,324.80499267578125,3.7962248941550776,5.596224937922013
1006,85.17500305175781,326.17999267578125,3.8295272202992856,2.716936178393123
1007,85.58000183105469,326.2300109863281,3.811988829240104,4.249369306767246
1008,84.51499938964844,334.0400085449219,3.952434608735686,-7.7219115247874335
1009,84.5999984741211,336.760009765625,3.980614844439258,-10.1097958838935
1010,84.88999938964844,340.0400085449219,4.005654505710677,-12.256674294626837
1011,84.58000183105469,338.2099914550781,3.998699268541512,-11.637910442410973
1012,83.72000122070312,331.70001220703125,3.962016332663468,-8.488210960358547
1013,83.51000213623047,330.6600036621094,3.959525747858338,-8.2687316870873
1014,83.56999969482422,329.5299987792969,3.943161421355202,-6.90429838675394
1015,85.62999725341797,339.5400085449219,3.9651993394332257,-8.865281174001755
1016,85.93000030517578,340.19000244140625,3.958920065556147,-8.343073362226594
1017,85.93000030517578,338.7900085449219,3.942627805675868,-6.943079465742219
1018,86.1050033569336,340.57000732421875,3.9552870802692373,-8.039288946833015
1019,85.91999816894531,342.2099914550781,3.982891046880464,-10.402143715594523
1020,86.21499633789062,344.010009765625,3.990141209510625,-11.049515892893712
1021,86.1500015258789,345.5899963378906,4.011491470886134,-12.883456647364287
1022,85.83000183105469,352.2900085449219,4.104508924960289,-20.833803431719478
1023,86.41999816894531,356.05999755859375,4.120111144442752,-22.298500178896038
1024,86.41999816894531,355.3999938964844,4.112473980868423,-21.638496516786663
1025,86.33000183105469,352.54998779296875,4.083748179258688,-19.140133039552243
1026,86.2699966430664,353.8999938964844,4.102237251274167,-20.72459737091643
1027,86.73999786376953,357.125,4.117189402758421,-22.113168042978348
1028,86.54000091552734,356.25,4.116593439232102,-22.019615974932922
1029,86.69000244140625,353.3699951171875,4.076248531150177,-18.553510237990654
1030,86.99620056152344,357.2650146484375,4.106673766698361,-21.2521220748383
1031,87.37999725341797,360.489990234375,4.125543620571286,-22.977489122705524
1032,87.11499786376953,359.2900085449219,4.12431862888615,-22.812939357739683
1033,87.41010284423828,360.8399963378906,4.12812689376301,-23.209863672872107
1034,87.5,360.0299987792969,4.114628557477679,-22.048611022258033
1035,87.79000091552734,360.57000732421875,4.107187647385535,-21.455499198616426
1036,87.38999938964844,355.8900146484375,4.0724341129883745,-18.33843219707197
1037,87.30999755859375,355.5299987792969,4.072042248548921,-18.291007424844313
1038,86.66000366210938,354.3900146484375,4.08942995237131,-19.690743978001056
1039,86.16000366210938,352.9200134277344,4.096100260299062,-20.174392397511983
1040,85.875,352.8699951171875,4.109112024654294,-21.2379686908445
1041,86.18000030517578,354.81500244140625,4.117138560976506,-21.99124854211951
1042,86.30999755859375,354.1099853515625,4.102769034504559,-20.7782932775381
1043,85.93000030517578,346.4800109863281,4.0321192802958565,-14.633081907148469
1044,86.05999755859375,347.375,4.036428187945166,-15.020132746082684
1045,86.33999633789062,348.9100036621094,4.041116729918008,-15.461097379324574
1046,86.41999816894531,348.7900085449219,4.035987224427624,-15.028511165224163
1047,86.20999908447266,348.4200134277344,4.041526703721872,-15.479045319687234
1048,86.05000305175781,348.1300048828125,4.045671034705454,-15.814189158263478
1049,86.29000091552734,350.7699890136719,4.065013156704614,-17.516429808711823
1050,84.18000030517578,349.5,4.151817518804536,-24.490844661569643
1051,84.16000366210938,345.7850036621094,4.108661936974097,-20.853981192743365
1052,84.21309661865234,345.94000244140625,4.107912145873805,-20.80152990114411
1053,84.4800033569336,346.6700134277344,4.103574806490368,-20.488656381044482
1054,84.05000305175781,345.3800048828125,4.109220610856233,-20.87878771911986
1055,84.12000274658203,344.8999938964844,4.1000948958064365,-20.125266975574878
1056,84.46499633789062,345.9100036621094,4.095305968857725,-19.787283530127443
1057,86.4072036743164,354.5400085449219,4.103130219110481,-20.828503084881138
1058,86.1500015258789,354.3699951171875,4.113406718985804,-21.663455426661162
1059,86.20999908447266,354.2300109863281,4.108920249949622,-21.289042878280984
1060,86.23999786376953,354.07000732421875,4.105635622620625,-21.011825007411208
1061,86.44000244140625,354.9700012207031,4.106547792630168,-21.130341161613305
1062,87.70999908447266,363.8399963378906,4.148215712412445,-25.038079309201212
1063,87.61000061035156,360.9599914550781,4.12007749047349,-22.54879839236597
1064,86.69000244140625,355.2799987792969,4.098281102476961,-20.46351390010003
1065,87.32499694824219,363.5,4.162611081629326,-26.202401541167237
1066,87.69999694824219,366.6050109863281,4.1802169183960975,-27.842175297334766
1067,87.79000091552734,366.2550048828125,4.171944424914948,-27.140496757210176
1068,87.91000366210938,368.1499938964844,4.187805466503045,-28.566599125512685
1069,88.34500122070312,370.7650146484375,4.196785438059974,-29.48195422978441
1070,88.61000061035156,370.1700134277344,4.177519590091173,-27.851521084594058
1071,89.05000305175781,383.3450012207031,4.304828614075337,-39.3072876548695
1072,88.29499816894531,382.5950012207031,4.333144675858519,-41.50731769020254
1073,88.2699966430664,383.32000732421875,4.342585497926701,-42.33001223779442
1074,88.31999969482422,383.2749938964844,4.339617246612664,-42.089621921907536
1075,88.29000091552734,386.2799987792969,4.375127361804827,-45.21184101348044
1076,88.45999908447266,386.7099914550781,4.371580323958619,-44.97759996606757
1077,88.45999908447266,383.44000244140625,4.334614587495642,-41.7076109523957
1078,86.01000213623047,386.0799865722656,4.488780106768943,-53.920466396173055
1079,86.55000305175781,388.1099853515625,4.484228442134989,-53.840519986799364
1080,86.47000122070312,390.43499755859375,4.515265317992313,-56.478123290743525
1081,86.16000366210938,384.92999267578125,4.467618109504121,-52.184371645558855
1082,86.25,385.75,4.472463768115942,-52.6527363434964
1083,86.08000183105469,386.1300048828125,4.485710927848867,-53.696974949503016
1084,86.26000213623047,385.6600036621094,4.470901856146912,-52.52365866590972
1085,85.0999984741211,381.7250061035156,4.485605322538263,-53.12114258157001
1086,86.65499877929688,384.4599914550781,4.4366741315670195,-49.780276359653584
1087,87.37999725341797,389.1099853515625,4.453078479998945,-51.59748423989302
1088,86.66999816894531,386.8074951171875,4.462991845957882,-52.06917291738276
1089,86.56999969482422,386.5574951171875,4.4652592870495145,-52.20989688336002
1090,86.4000015258789,386.2099914550781,4.470022970305143,-52.52662694444476
1091,86.05500030517578,382.67999267578125,4.446923378289326,-50.34465118654808
1092,85.28759765625,386.80999755859375,4.535360453200052,-57.47312788730696
1093,85.81500244140625,388.3299865722656,4.525199271973616,-56.932388563443425
1094,85.53500366210938,388.54998779296875,4.542584569562486,-58.24642881301398
1095,86.2750015258789,393.0299987792969,4.555549021478768,-59.83504667871702
1096,86.58000183105469,396.6099853515625,4.580849814781427,-62.22330577803896
1097,86.29499816894531,395.8900146484375,4.5876357036751765,-62.6169296787933
1098,86.40499877929688,395.8500061035156,4.581332234198972,-62.14711582819811
1099,87.58000183105469,395.7749938964844,4.519011025598631,-57.48101504253262
1100,87.91999816894531,394.5199890136719,4.487261114991951,-54.89754271333189
1101,88.03089904785156,397.8699951171875,4.519662975393612,-57.81422589249823
1102,87.94000244140625,396.7200012207031,4.5112575643267085,-57.01939224097103
1103,88.08999633789062,397.0799865722656,4.507662652739463,-56.793306548731465
1104,88.11000061035156,397.7099914550781,4.513789452957436,-57.34514875215186
1105,88.41000366210938,397.3999938964844,4.494966377507362,-55.86294948529857
1106,90.63999938964844,394.6400146484375,4.353927816701943,-44.38970953568034
1107,89.31500244140625,386.42999267578125,4.32659667595366,-41.35684718546034
1108,89.48999786376953,392.4800109863281,4.385741651081496,-46.72310600812895
1109,89.66000366210938,394.2200012207031,4.396832312279972,-47.798832708982076
1110,89.32499694824219,390.69000244140625,4.373803703209582,-45.577805421717045
1111,89.50499725341797,394.17999267578125,4.403999829861215,-48.364480593201876
1112,89.73999786376953,395.75,4.40996221774789,-49.0162702016938
1113,87.96540069580078,390.989990234375,4.444815656402049,-51.19014267352301
1114,87.61000061035156,387.0400085449219,4.4177605963763815,-48.62881548220972
1115,86.95999908447266,381.6600036621094,4.388914531741958,-45.788561093741095
1116,87.33000183105469,385.94500732421875,4.41938622732258,-48.62785329037408
1117,87.45999908447266,384.1400146484375,4.392179495421884,-46.31492243985511
1118,87.62999725341797,386.54998779296875,4.411160560408343,-48.060661861192244
1119,87.93000030517578,387.69000244140625,4.409075413349974,-48.02847480137021
1120,85.44999694824219,361.0950012207031,4.225804729278359,-31.123588912673174
1121,85.38999938964844,364.67498779296875,4.27069903266889,-34.938003902459656
1122,84.62999725341797,357.7799987792969,4.227578995518012,-31.012570688804974
1123,84.95670318603516,358.82000732421875,4.223563225358304,-30.776041378300054
1124,84.75,356.70001220703125,4.208849701557891,-29.463697471169983
1125,85.16999816894531,360.5799865722656,4.2336502797265565,-31.70261329310316
