,shw,apd,Ratio,Spread
404,220.2899932861328,240.99000549316406,1.0939671017200685,5.390895652971437
405,220.13999938964844,241.02000427246094,1.0948487550681547,5.193137862786415
406,222.1999969482422,239.86000061035156,1.0794779653674926,8.6571229598851
407,222.0399932861328,239.6199951171875,1.0791749340777548,8.7181741307528
408,221.8699951171875,238.7100067138672,1.0759003559169193,9.438029966392037
409,222.39999389648438,240.10000610351562,1.0795863880071404,8.640801836579726
410,222.4250030517578,240.77999877929688,1.0825221781530914,7.988780373295498
411,221.2100067138672,241.2718048095703,1.0906911870476677,6.138075156757537
412,221.02999877929688,241.0,1.0903497323032771,6.208552087238559
413,224.21499633789062,240.49000549316406,1.0725866218633615,10.280771808795436
414,222.5500030517578,239.66000366210938,1.0768816013288138,9.248580354897626
415,222.03500366210938,240.41000366210938,1.0827572215953971,7.922584996150306
416,222.77000427246094,239.27999877929688,1.0741122870682502,9.874643164361743
417,223.91000366210938,239.8699951171875,1.0712785994106921,10.559666507291581
418,224.83999633789062,240.89999389648438,1.071428561733557,10.569807727548266
419,224.83999633789062,242.0800018310547,1.076676773589943,9.389799792977954
420,230.10000610351562,247.5,1.0756192674269491,9.852801240855172
421,230.0,248.94000244140625,1.0823478367017663,8.30094808150784
422,229.875,248.22000122070312,1.0798042467458537,8.881144437796365
423,229.88499450683594,250.5500030517578,1.0898928117916256,6.5623208521263905
424,229.67999267578125,251.44000244140625,1.0947405540731694,5.4430394369151145
425,229.99000549316406,251.1300048828125,1.0919170350221012,6.099767394716878
426,231.2100067138672,252.16000366210938,1.0906102518917737,6.434265457388619
427,228.125,247.84500122070312,1.0864438409674657,7.298876335991565
428,228.8300018310547,248.84500122070312,1.0874666749529878,7.087377819212861
429,226.8000030517578,248.3300018310547,1.0949294466031534,5.331947576049629
430,227.38999938964844,247.27499389648438,1.0874488524570582,7.04683037481135
431,227.09500122070312,246.91000366210938,1.0872542430916345,7.081883177090646
432,227.4149932861328,247.0050048828125,1.0861421285976145,7.344773534956772
433,227.1699981689453,246.17999267578125,1.0836818006781788,7.895773668862859
434,229.17599487304688,246.7550048828125,1.0767052850343406,9.564346239696476
435,227.67999267578125,246.11000061035156,1.0809469805316396,8.536163437335773
436,227.52000427246094,246.1699981689453,1.0819707873868996,8.297228622469163
437,226.85000610351562,244.33999633789062,1.0770993597698826,9.37787842818426
438,224.49000549316406,243.11000061035156,1.0829435371801195,7.9683576329342145
439,223.4499969482422,242.35499572753906,1.0846050527522533,7.560176486843858
440,223.19000244140625,242.52999877929688,1.086652610450004,7.0943854608720756
441,224.7032928466797,241.3300018310547,1.073994060228213,9.986905288547945
442,224.86000061035156,240.67999267578125,1.070354852007865,10.81218250504432
443,222.66949462890625,241.4199981689453,1.0842077787587745,7.622229877997114
444,223.1199951171875,242.4600067138672,1.0866798674252476,7.086078610538294
445,224.5500030517578,243.58999633789062,1.084791774782315,7.555465509750405
446,225.1999969482422,243.9810028076172,1.0833970076104906,7.891437508570505
447,225.4199981689453,243.1199951171875,1.0785200829208443,8.998503125651837
448,220.4600067138672,234.4600067138672,1.0635035814825609,12.11104406597289
449,222.73500061035156,238.24000549316406,1.0696118923398872,10.87548699261282
450,225.11500549316406,240.5532989501953,1.0685795841250576,11.224083615163607
451,224.0850067138672,240.89999389648438,1.0750384304117595,9.725397951379875
452,224.41000366210938,240.57000732421875,1.0720110663446236,10.418873757918846
453,223.02999877929688,239.83999633789062,1.0753710157853176,9.605433579981963
454,223.9499969482422,240.5399932861328,1.0740790201561146,9.934398385908622
455,228.32000732421875,237.80999755859375,1.041564426813017,17.551983778279038
456,230.56500244140625,238.72999572753906,1.0354129776838434,19.142875513092918
457,231.89500427246094,239.58999633789062,1.0331830868438572,19.770400708035766
458,231.50999450683594,239.72000122070312,1.0354628608210035,19.20978592057122
459,232.60499572753906,240.82000732421875,1.0353174340515985,19.334471794609613
460,233.9600067138672,241.8800048828125,1.0338519317048553,19.789971253807323
461,235.22999572753906,242.69500732421875,1.0317349476353612,20.395373947316784
462,236.16000366210938,237.3000030517578,1.004827233113019,26.830535285354756
463,236.80999755859375,237.10000610351562,1.00122464654327,27.757510702143577
464,238.52999877929688,236.85000610351562,0.9929568914418363,29.931227001770765
465,239.2449951171875,237.28500366210938,0.9918075968355448,30.295909171783023
466,241.17999267578125,238.2100067138672,0.9876856038970586,31.535082690599893
467,241.5876007080078,239.5399932861328,0.9915243687346776,30.660980803772247
468,242.24000549316406,239.97000122070312,0.990629110712578,30.96064776945974
469,243.2550048828125,237.8699951171875,0.9778626969331249,34.1958686893812
470,241.32000732421875,237.9550018310547,0.9860558370999752,31.94668540493933
471,240.9199981689453,235.36500549316406,0.9769425837705435,34.08929593708905
472,241.44000244140625,235.48500061035156,0.9753354797430477,34.55089383435296
473,241.9550018310547,235.27000427246094,0.9723709057138585,35.34188553099091
474,243.22999572753906,236.91000366210938,0.9740163952783636,35.127888931962275
475,242.74000549316406,237.2100067138672,0.9772184285484306,34.27986173395419
476,240.35000610351562,237.1300048828125,0.9866028660747513,31.686795240042102
477,240.80999755859375,236.0,0.9800257563749055,33.33127246692732
478,240.36500549316406,235.63999938964844,0.9803423709960558,33.19357663429497
479,240.47000122070312,235.86000061035156,0.9808292070239543,33.0910067212136
480,240.4949951171875,236.7550048828125,0.9844487814286839,32.223956595226184
481,240.4199981689453,236.61000061035156,0.9841527427518054,32.285081362243034
482,239.4199981689453,235.89999389648438,0.9852977850664878,31.876649160793193
483,238.1199951171875,234.7689971923828,0.9859272719909324,31.553671861777957
484,238.91000366210938,235.22000122070312,0.9845548433098472,31.986244133531216
485,238.32000732421875,233.5800018310547,0.9801107529897161,32.966368658988245
486,239.00999450683594,233.8000030517578,0.9782017841311271,33.518075954394135
487,239.36000061035156,233.47999572753906,0.9754344716417994,34.22954372538328
488,238.74000549316406,233.3300018310547,0.9773393501816591,33.68611095549858
489,238.3000030517578,232.24000549316406,0.9745698804826387,34.28399144008597
490,242.16009521484375,233.30999755859375,0.9634535258652,37.53127666656184
491,241.74000549316406,234.10000610351562,0.968395800380403,36.271423428988726
492,241.57000732421875,233.83999633789062,0.9680009489921758,36.34130062693265
493,242.3000030517578,234.41000366210938,0.9674370644231356,36.587748932408715
494,242.30999755859375,234.47000122070312,0.9676447673769845,36.53892961919968
495,241.6699981689453,234.1750030517578,0.9689866546365927,36.11812756498307
496,241.9600067138672,234.16000366210938,0.9677632549374914,36.457483797046564
497,249.1999969482422,233.1300048828125,0.9355136747101672,45.58496940098365
498,249.5399932861328,233.43499755859375,0.9354612640825376,45.660241860564554
499,250.85000610351562,232.81500244140625,0.9281044320378965,47.74540629227704
500,249.41000366210938,232.63999938964844,0.9327613005644302,46.30985457541459
501,247.85499572753906,232.36000061035156,0.9374836279910179,44.85067196706132
502,246.1300048828125,230.36000061035156,0.9359281519538044,44.92137507775357
503,246.74000549316406,231.82000732421875,0.939531499405115,44.14361678487069
504,240.38999938964844,227.35000610351562,0.9457548428834751,41.51152406690136
505,244.74000549316406,229.21890258789062,0.9365812594716684,44.507843690564755
506,245.6699981689453,229.6699981689453,0.9348719822556562,45.09688810906363
507,245.57000732421875,229.3800048828125,0.9340717434599777,45.27504774327883
508,245.6967010498047,229.02999877929688,0.9321655431298227,45.76675303981625
509,245.50999450683594,229.02000427246094,0.9328337314026707,45.56792768325164
510,245.72000122070312,228.00999450683594,0.9279260677767934,46.81281713014357
511,241.89999389648438,221.1300048828125,0.9141381168345134,49.42036190596468
512,243.13499450683594,221.14500427246094,0.9095564573952898,50.786635259373725
513,243.4499969482422,220.74000549316406,0.9067159920322106,51.54394502755923
514,243.52000427246094,220.30999755859375,0.9046895273215468,52.05225187789301
515,244.7100067138672,221.69000244140625,0.905929452654637,52.00319203487152
516,244.41000366210938,221.9550018310547,0.9081256843230601,51.402657557423254
517,244.60000610351562,221.99000549316406,0.907563368576602,51.580160019787854
518,247.1199951171875,225.11000061035156,0.9109339796789875,51.27861868166235
519,247.19500732421875,225.25,0.911223905523966,51.222515863481476
520,245.97000122070312,225.0399932861328,0.9149082903171175,50.06242807967595
521,245.36000061035156,225.0,0.9170198868613282,49.4201729448244
522,244.5850067138672,224.4550018310547,0.9176973063342267,49.09838778080842
523,244.3300018310547,224.72999572753906,0.9197806001856934,48.5381864997907
524,245.67999267578125,225.19000244140625,0.9165988650064183,49.5880620819874
525,243.97000122070312,227.42999267578125,0.932204744590876,45.43555085939346
526,244.77999877929688,227.5800018310547,0.9297328334258619,46.19147449496302
527,244.9250030517578,226.67999267578125,0.9255077670770876,47.25366207144401
528,245.13999938964844,226.35000610351562,0.9233499496903146,47.82410891465719
529,243.5500030517578,225.25999450683594,0.9249024499456279,47.13580673182844
530,243.48500061035156,224.36000061035156,0.9214530671209366,47.96309936825344
531,243.24000549316406,223.41000366210938,0.9184755739877173,48.63908424337046
532,247.0,228.0,0.9230769230769231,48.25441208330341
533,246.9199981689453,227.41000366210938,0.9209865760103927,48.75493126004585
534,246.4199981689453,226.5399932861328,0.9193247097210723,49.0657221783639
535,245.9499969482422,228.47000122070312,0.9289286605227421,46.610046588312684
536,246.8300018310547,229.2100067138672,0.9286148564336694,46.854272801755144
537,247.3800048828125,229.58999633789062,0.9280863117722499,47.08942799436073
538,247.32000732421875,229.86000061035156,0.9294031772731659,46.75232011754457
539,247.86500549316406,231.44000244140625,0.9337340782774969,45.781865447414816
540,248.72999572753906,230.89999389648438,0.9283158358970672,47.289312731830876
541,247.94000244140625,231.58999633789062,0.9340566026356336,45.71575105637453
542,248.22000122070312,230.77999877929688,0.9297397375085033,46.83891014597515
543,248.4499969482422,231.3092041015625,0.9310090840924804,46.56694099574588
544,249.80999755859375,231.82000732421875,0.927985307192698,47.57721538056171
545,249.52000427246094,231.69000244140625,0.9285427960654193,47.38288048698263
546,253.02999877929688,232.33999633789062,0.918231029754488,50.65860103949251
547,254.5500030517578,233.10000610351562,0.9157336606125251,51.59862320363595
548,256.010009765625,234.6649932861328,0.9166242894212091,51.666564346431926
549,254.9499969482422,234.05999755859375,0.9180623665828506,51.08600048827526
550,255.89999389648438,234.0800018310547,0.9147323462842433,52.12850977216078
551,256.1099853515625,234.11500549316406,0.9141190070031596,52.32836872529481
552,256.5899963378906,234.5749969482422,0.9142016458012728,52.40524023710577
553,260.2149963378906,235.30999755859375,0.904290686048864,55.72458069477841
554,259.5199890136719,234.89500427246094,0.9051133408459198,55.36225074307458
555,259.385009765625,234.85000610351562,0.9054108651680423,55.25628286824406
556,258.7349853515625,234.61000061035156,0.9067579333794751,54.76927576081448
557,259.07501220703125,234.05999755859375,0.9034448963821815,55.69957807998145
558,258.45001220703125,234.27999877929688,0.9064808965519684,54.78055253720515
559,259.0899963378906,234.5800018310547,0.9053996879336422,55.19633264258579
560,258.54998779296875,234.75,0.9079482153678292,54.42236790239616
561,259.1400146484375,234.75999450683594,0.9059195077430372,55.07228239179858
562,258.69000244140625,234.63999938964844,0.9070315712830642,54.68896634427466
563,259.1099853515625,235.25,0.9079156084270967,54.5486909644099
564,258.4049987792969,234.24000549316406,0.9064840332025772,54.770201054048016
565,257.55999755859375,234.2899932861328,0.9096521024497715,53.77513101235451
566,259.1050109863281,235.2100067138672,0.9077786871759043,54.583120726885625
567,253.05999755859375,233.97999572753906,0.9246028530185342,49.052153452021685
568,254.57000732421875,233.77000427246094,0.9182935834806845,50.95099859148354
569,254.89999389648438,234.3000030517578,0.9191840277050289,50.79006963614063
570,255.97000122070312,234.80999755859375,0.917334048672896,51.47681296038519
571,254.68499755859375,234.78500366210938,0.9218642869142455,50.064608754841515
572,254.35000610351562,234.44000244140625,0.9217220240442755,50.03494249588664
573,254.4499969482422,234.61000061035156,0.9220279167779818,49.976777978858934
574,224.20750427246094,234.02999877929688,1.0438098382955971,16.732399105129957
575,225.92999267578125,235.02000427246094,1.0402337533366994,17.668891673421626
576,230.48500061035156,235.91329956054688,1.0235516364874961,21.870094518936924
577,229.01499938964844,235.9199981689453,1.0301508582306813,20.219289339740556
578,230.9600067138672,236.02999877929688,1.0219518181418779,22.284660611371862
579,232.80499267578125,238.61000061035156,1.0249350663310504,21.768162878335488
580,231.97000122070312,237.8800048828125,1.0254774480795317,21.56427166855798
581,240.58999633789062,239.6699981689453,0.996176074720691,29.41521637133036
582,242.1125030517578,243.1999969482422,1.0044916882968737,27.588048349654002
583,241.0449981689453,242.47500610351562,1.0059325351923214,27.119100191152086
584,243.49000549316406,243.02999877929688,0.9981107778410228,29.29869885501222
585,243.8699951171875,243.9600067138672,1.0003690966436294,28.79368610336644
586,244.13999938964844,243.55999755859375,0.9976243064122852,29.495678544262034
587,243.00999450683594,244.1199951171875,1.004567715877712,27.671839550232562
588,245.05499267578125,249.19000244140625,1.0168738033878617,24.889037759914288
589,242.25999450683594,248.49000549316406,1.0257162186394433,22.462999987768228
590,245.47999572753906,247.5399932861328,1.0083917125405206,27.014386867402152
591,242.8000030517578,248.2541046142578,1.0224633504693053,23.302867437918792
592,243.36000061035156,249.07000732421875,1.0234632096463938,23.11328778997165
593,242.92999267578125,248.5800018310547,1.0232577669518725,23.122355675217193
594,242.0399932861328,248.3000030517578,1.0258635347019887,22.406944502522833
595,239.83999633789062,244.8800048828125,1.0210140452880154,23.3663804709754
596,240.8800048828125,247.33999633789062,1.0268182967624104,22.06957504480016
597,240.02999877929688,246.6999969482422,1.0277881856554032,21.75889453001969
598,242.74049377441406,246.2100067138672,1.014293095006544,25.28040784670577
599,242.02000427246094,246.77000427246094,1.0196264768041758,23.914586791050283
600,242.22000122070312,247.07000732421875,1.0200231445754822,23.83826810915116
601,243.00999450683594,247.00999450683594,1.0164602283462356,24.781840160584125
602,240.51100158691406,243.0800018310547,1.0106814250790614,25.916861905623023
603,241.63999938964844,244.77999877929688,1.012994534835208,25.479580035266338
604,243.2899932861328,246.8300018310547,1.0145505719208043,25.274994367372244
605,242.8699951171875,245.3800048828125,1.0103347874010287,26.2552490191041
606,243.77000427246094,245.4600067138672,1.0069327743848147,27.181852451448833
607,244.41000366210938,244.75,1.0013910901059544,28.60765938847794
608,243.80999755859375,244.1999969482422,1.0015996037633965,28.48659226463616
609,238.6649932861328,243.0500030517578,1.0183730747657989,23.88221316332789
610,239.01499938964844,243.43499755859375,1.0184925556146363,23.88867910326229
611,238.8000030517578,245.19500732421875,1.026779749542444,21.888209066689797
612,239.83999633789062,246.2050018310547,1.026538548992458,22.041383522733213
613,239.9499969482422,245.77999877929688,1.0242967364250988,22.58941553781682
614,239.92999267578125,245.9199981689453,1.0249656386280075,22.427042591375482
615,239.29449462890625,245.6300048828125,1.0264757877682529,22.006270131275357
616,240.97000122070312,256.5199890136719,1.0645308034784238,12.990237775551805
617,244.07000732421875,259.44000244140625,1.0629737151471064,13.53739181170954
618,244.0399932861328,257.69000244140625,1.0559334925864754,15.253822943508453
619,242.80999755859375,256.7300109863281,1.057328831463685,14.838139311233192
620,242.17999267578125,258.4800109863281,1.067305387742614,12.383517333455984
621,243.30999755859375,259.0199890136719,1.0645678008002728,13.107380741547956
622,243.13999938964844,257.7300109863281,1.0600066284169813,14.20722620121063
623,238.74000549316406,261.44000244140625,1.095082501574677,5.576110345147015
624,236.19000244140625,258.82000732421875,1.0958127128536126,5.344082815071431
625,236.15499877929688,260.42999267578125,1.1027926320508297,3.694948005627225
626,237.32000732421875,261.0299987792969,1.0999072590735526,4.397932795429085
627,236.97000122070312,261.5,1.1035152072116112,3.536471127955565
628,236.8249969482422,262.2900085449219,1.107526705055738,2.58428416182619
629,237.11000061035156,262.7850036621094,1.108283087957771,2.408048231349653
630,241.88980102539062,265.2300109863281,1.0964910875200047,5.308955698759007
631,240.66000366210938,263.6300048828125,1.095445860845882,5.533508573226641
632,239.27499389648438,262.3599853515625,1.096478913567814,5.254479284507511
633,239.5399932861328,262.7349853515625,1.0968313964913703,5.175864914425631
634,239.86000061035156,262.1499938964844,1.0929291804778343,6.118765014096425
635,239.74000549316406,262.489990234375,1.094894403186537,5.6445614674952935
636,240.4499969482422,261.7699890136719,1.0886670506800584,7.158644761100334
637,234.97999572753906,260.8399963378906,1.1100519239107334,1.9707752048156522
638,234.84500122070312,260.614990234375,1.1097319035096416,2.0447981985319075
639,233.4199981689453,259.135009765625,1.1101662745197505,1.9309997997504524
640,234.375,260.3179931640625,1.1106901041666666,1.8161276133635624
641,233.91000366210938,258.57000732421875,1.105425177529951,3.044043453430504
642,232.8300018310547,258.69000244140625,1.1110681630673869,1.716132259777794
643,232.35000610351562,258.739990234375,1.1135785816123551,1.1292985659434862
644,244.94500732421875,265.92999267578125,1.0856722314155436,8.026035628236968
645,244.39999389648438,266.5,1.0904255591466017,6.846464077069754
646,243.6999969482422,266.5675048828125,1.0938346664789946,5.996055366740052
647,243.84500122070312,266.9200134277344,1.0946298349013361,5.805725243025677
648,243.75,266.9949951171875,1.0953640825320512,5.624490491335564
649,243.3699951171875,265.3900146484375,1.0904795988537819,6.804458711137613
650,243.5500030517578,265.510009765625,1.0901663167263453,6.885791473039376
651,245.47000122070312,266.5,1.0856723781916988,8.043201908150252
652,245.6699981689453,265.9750061035156,1.0826515573163586,8.791880174493315
653,245.33999633789062,266.6199951171875,1.0867367697763772,7.777804270844001
654,247.0399932861328,267.9100036621094,1.084480290411132,8.389138468756357
655,246.18499755859375,266.7576904296875,1.0835659892971232,8.58519120706876
656,244.27000427246094,265.0849914550781,1.0852130299199567,8.11608716789641
657,244.10000610351562,264.9100036621094,1.0852519337904845,8.100942393184084
658,245.5399932861328,267.4800109863281,1.0893541512588873,7.141472771562064
659,247.63999938964844,269.75,1.0892828325991175,7.220212306465328
660,248.44000244140625,270.3900146484375,1.0883513604545552,7.474952203486168
661,248.3699951171875,270.8599853515625,1.090550350994546,6.9266825845977
662,250.94000244140625,270.9200134277344,1.0796206694506325,9.741050712481808
663,250.82000732421875,271.0799865722656,1.0807749727152274,9.446870359240052
664,251.55999755859375,270.82000732421875,1.0765622911136297,10.534483482366511
665,255.99000549316406,273.8599853515625,1.069807334172957,12.449198724209339
666,253.8300018310547,274.3900146484375,1.0809991437933615,9.503337274403918
667,255.25,274.19000244140625,1.074201772542238,11.29153069326253
668,255.75,274.2900085449219,1.07249270203293,11.75074404740542
669,256.54998779296875,274.4800109863281,1.0698890042740075,12.455479085433979
670,257.3949890136719,274.1449890136719,1.0650750819360757,13.735583306814988
671,257.3299865722656,274.1600036621094,1.0654024714104486,13.647867398318112
672,255.91000366210938,273.531005859375,1.0688562461220996,12.688701055248657
673,256.80999755859375,273.1499938964844,1.0636267921546259,14.07630121551523
674,257.1297912597656,272.7349853515625,1.0606899496761606,14.848979480700962
675,256.6499938964844,273.17999267578125,1.06440677643641,13.867348113921992
676,258.6400146484375,274.4502868652344,1.061128484849057,14.822770575741629
677,257.30999755859375,273.1600036621094,1.0615988739415627,14.625510907548687
678,256.2699890136719,273.489990234375,1.0671947631752716,13.132338306380234
679,252.35499572753906,269.4649963378906,1.067801315210834,12.778651358448826
680,251.77999877929688,268.75,1.0674001163832658,12.850548733236849
681,251.14999389648438,268.885009765625,1.0706152351190197,12.01091698983464
682,251.125,268.30999755859375,1.0684320460272523,12.557975050392315
683,252.9499969482422,268.5,1.0614746125296044,14.409120216234953
684,252.74000549316406,267.1499938964844,1.0570150672237366,15.524263704507177
685,251.35000610351562,267.989990234375,1.066202441721869,13.129637956966803
686,247.90499877929688,267.32000732421875,1.078316325368681,9.946590612164641
687,248.75,267.6400146484375,1.0759397573806533,10.57166553667065
688,248.7899932861328,267.3550109863281,1.0746212396044552,10.901399246342407
689,248.67999267578125,268.32000732421875,1.0789770597831863,9.813373945125932
690,248.5399932861328,267.8999938964844,1.0778949108124554,10.0768066073569
691,249.0500030517578,268.06500244140625,1.0763501271096019,10.482212831501727
692,248.97000122070312,267.6000061035156,1.0748283118105368,10.85773200824417
693,246.25,263.9800109863281,1.0720000446145304,11.43557191048751
694,245.32000732421875,262.9700012207031,1.0719468179093843,11.40544167655895
695,245.6999969482422,263.125,1.0709198342213593,11.675438080186552
696,245.47000122070312,263.1199951171875,1.0719028549668486,11.423206790962752
697,245.32769775390625,262.8599853515625,1.0714647704200253,11.524058821537608
698,244.6060028076172,263.3599853515625,1.076670164790254,10.216887108620256
699,244.5,263.6400146484375,1.078282268500767,9.818300146573335
700,242.48500061035156,260.7424011230469,1.0752929066405763,10.462259940241097
701,243.5449981689453,260.42999267578125,1.069330081232557,11.960210907179032
702,243.7899932861328,261.32000732421875,1.0719062082975293,11.344208331866696
703,242.77000427246094,260.29998779296875,1.0722081938130787,11.223432457030242
704,241.77000427246094,260.1300048828125,1.0759399441034914,10.274976451869463
705,241.24099731445312,261.0199890136719,1.0819885173722656,8.79333035270065
706,241.58999633789062,260.9200134277344,1.0800116618355693,9.283640027858326
707,239.24000549316406,261.69000244140625,1.0938388080286332,5.885329802805529
708,238.7100067138672,260.79998779296875,1.0925389822705673,6.182573191406902
709,237.86000061035156,260.17999267578125,1.093836677071203,5.85188840416555
710,238.4600067138672,260.80999755859375,1.0937263701059303,5.892953696952645
711,237.3000946044922,260.989990234375,1.0998309573764256,4.415670179698964
712,237.85000610351562,261.04998779296875,1.097540387194088,4.970715041593337
713,238.2100067138672,261.32000732421875,1.0970152384828686,5.103334202498388
714,239.3800048828125,261.7900085449219,1.093616856901144,5.941904464793367
715,242.2899932861328,262.7799987792969,1.0845681045893065,8.206558503813028
716,241.35000610351562,263.1600036621094,1.0903666749825538,6.7752353760622555
717,239.89999389648438,261.3599853515625,1.0894539057985053,6.953503606580682
718,238.9499969482422,262.010009765625,1.0965055999660789,5.2409656361717225
719,239.06500244140625,262.4800109863281,1.097944108530318,4.899591034498485
720,239.63999938964844,262.7300109863281,1.0963529112647674,5.292689997601087
721,243.27000427246094,263.8900146484375,1.0847618284779668,8.192625059220006
722,241.14999389648438,262.4599914550781,1.088368227650635,7.251546147211343
723,240.72000122070312,262.510009765625,1.0905201413859407,6.720607294769422
724,241.09500122070312,263.92498779296875,1.094692907180463,5.72504386066953
725,242.14999389648438,264.5199890136719,1.0923807378940111,6.309987503934565
726,242.65499877929688,264.79998779296875,1.0912612108758308,6.594805838000298
727,244.60000610351562,266.6700134277344,1.0902289729088503,6.900152085217542
728,240.39010620117188,265.4100036621094,1.1040803960542347,3.4516459704719864
729,238.73500061035156,263.8699951171875,1.1052840783403173,3.1405200136616713
730,238.19500732421875,263.5199890136719,1.1063203715894099,2.886576611956457
731,238.6300048828125,264.2049865722656,1.1071742076274633,2.688097250961846
732,237.24000549316406,262.4100036621094,1.1060950834013978,2.9284507514684037
733,236.72999572753906,262.8900146484375,1.1105057212564096,1.8780249960735205
734,235.80999755859375,262.2300109863281,1.1120394118199741,1.5090669040141051
735,233.4600067138672,260.4800109863281,1.115737186222123,0.6307456926331838
736,233.91000366210938,260.19000244140625,1.112350897216261,1.424048336243004
737,235.17999267578125,261.8299865722656,1.1133174365441196,1.2044693402993403
738,235.8300018310547,262.1499938964844,1.1116057832382369,1.611457550650755
739,235.22000122070312,261.739990234375,1.1127454675454602,1.3392127917758216
740,234.9949951171875,261.2250061035156,1.111619445227962,1.6025413402794584
741,234.00999450683594,260.70001220703125,1.1140550332324188,1.025872222535611
742,235.9149932861328,259.0899963378906,1.0982345493558763,4.7665128600733055
743,237.125,257.57000732421875,1.0862203788053506,7.639820470329084
744,236.34500122070312,258.3196105957031,1.0929768315873105,6.0178362101793255
745,236.17999267578125,257.8699951171875,1.0918367478789004,6.282899710694494
746,235.50999450683594,256.70001220703125,1.0899750252407239,6.703530595511154
747,236.02999877929688,257.0,1.088844644024726,6.985135816993818
748,235.0,255.89999389648438,1.0889361442403591,6.933151203014802
749,234.91000366210938,254.61000061035156,1.0838618902606563,8.12248908261472
750,234.7899932861328,254.27000427246094,1.082967807587048,8.328261145771307
751,233.1699981689453,254.27000427246094,1.0904919426564794,6.516395564085258
752,232.74000549316406,253.82000732421875,1.0905731775093295,6.4854719704324
753,233.02000427246094,253.6300048828125,1.0884473445732716,6.988635942845576
754,232.63999938964844,253.125,1.0880545076689123,7.0686285767100685
755,232.10000610351562,252.41000366210938,1.0875053727897601,7.179675409379854
756,231.41000366210938,250.14500427246094,1.0809602018662394,8.672949216895802
757,232.39920043945312,249.9600067138672,1.0755631096888785,9.964302946176986
758,232.25999450683594,249.88999938964844,1.0759063347101459,9.87861693811368
759,232.35000610351562,250.27000427246094,1.077125016992518,9.599284527857549
760,232.75,249.55999755859375,1.0722234051926691,10.756659981442112
761,231.86500549316406,248.7100067138672,1.0726500369681693,10.61683852988159
762,232.19000244140625,249.9600067138672,1.0765321679900721,9.730327764154936
763,234.9600067138672,252.0,1.0725229519885229,10.788415051936852
764,235.7899932861328,252.8800048828125,1.0724798001751534,10.836699450736774
765,233.72000122070312,251.10000610351562,1.0743625055281445,10.301538549659654
766,231.94500732421875,248.10499572753906,1.0696716372115371,11.311326677357897
767,232.11500549316406,248.0,1.0684358793309627,11.606454972578035
768,232.06500244140625,247.35879516601562,1.065903055453055,12.191734447591841
769,231.80999755859375,246.63999938964844,1.063974815526695,12.625322839425678
770,229.97000122070312,246.59500122070312,1.072292037708192,10.612397500033353
771,231.41000366210938,246.8000030517578,1.0665053331580252,12.017950437598927
772,230.4550018310547,246.83999633789062,1.0710984546946292,10.909845939415504
773,228.99000549316406,245.91000366210938,1.073889679737356,10.201329700102974
774,228.75999450683594,246.67999267578125,1.0783353671938027,9.174087448371267
775,229.1699981689453,246.53500366210938,1.0757734678706175,9.777640513168762
776,228.3800048828125,246.25999450683594,1.0782905212441787,9.169090434392103
777,234.9199981689453,247.81500244140625,1.0548910453472222,14.928665496944745
778,234.57000732421875,249.69000244140625,1.0644583478069678,12.662222116197881
779,234.9600067138672,249.5,1.061882843337843,13.288415051936852
780,235.64999389648438,250.6199951171875,1.0635264231208896,12.940128450858367
781,237.13999938964844,252.7899932861328,1.0659947454531684,12.436610409503828
782,238.30499267578125,253.74000549316406,1.0647699934612047,12.789572029766589
783,238.66000366210938,253.89999389648438,1.063856490406962,13.026641728920708
784,238.92529296875,250.74000549316406,1.0494494005955215,16.483340016605382
785,240.35000610351562,253.1999969482422,1.0534636593235294,15.616803174612414
786,238.94000244140625,251.6999969482422,1.0534025042958848,15.539800208169822
787,240.35000610351562,253.36000061035156,1.054129370403397,15.45679951250304
788,240.52000427246094,253.5399932861328,1.054132665817363,15.466939404402865
789,240.0399932861328,253.27999877929688,1.055157498181487,15.190070944349713
790,240.8000030517578,253.86000061035156,1.0542358695725873,15.460093611191041
791,241.9600067138672,255.97999572753906,1.0579434147158517,14.637491731616876
792,240.99960327148438,255.24000549316406,1.0590889031698445,14.303329381626554
793,239.6999969482422,254.5,1.0617438599924285,13.589804588284437
794,240.47000122070312,255.5,1.0625025936832027,13.451007331565165
795,240.3800048828125,256.1199951171875,1.0654796152535582,12.730356807844771
796,241.17999267578125,256.82000732421875,1.064847894201002,12.92508208024833
797,240.44000244140625,256.9700012207031,1.0687489544645348,11.947454308684371
798,243.75999450683594,261.67498779296875,1.0734943948549787,10.955676060939027
799,242.51499938964844,261.5899963378906,1.0786549161752854,9.648216527575016
800,242.5399932861328,261.010009765625,1.0761524572885697,10.25615724631416
801,242.7100067138672,261.93499755859375,1.0792097165873802,9.52131908704996
802,242.34500122070312,262.69500732421875,1.0839712228476415,8.353072973565816
803,243.52000427246094,263.1000061035156,1.0804040796958418,9.262243332971138
804,242.97000122070312,263.5,1.0844960228676475,8.24710461985768
805,235.22999572753906,259.9649963378906,1.105152408534673,3.1253849336449093
806,233.4600067138672,258.8599853515625,1.108797986409835,2.250771327398809
807,234.00999450683594,259.0199890136719,1.1068757535743001,2.705895415894986
808,235.63999938964844,259.75,1.1023170967272151,3.7989453226611545
809,234.5,259.04998779296875,1.1046907795009329,3.2239378488719126
