,fcx,ctva,Ratio,Spread
579,50.54330062866211,61.23500061035156,1.21153545274458,18.205158966936196
580,50.65999984741211,61.13999938964844,1.2068693164982645,18.48728144202505
581,49.36000061035156,61.084999084472656,1.2375404847880447,16.45779917272543
582,49.8650016784668,61.36000061035156,1.2305223813287998,16.99254114251032
583,49.540000915527344,61.20000076293945,1.2353653538944023,16.631418817135383
584,49.88999938964844,61.369998931884766,1.2301062273538188,17.022625377854396
585,49.779998779296875,61.5099983215332,1.2356367985110266,16.70624561126209
586,49.915000915527344,61.435001373291016,1.2307923519276163,16.997711609998234
587,49.90999984741211,61.310001373291016,1.228411171323015,17.114692651953646
588,47.27730178833008,61.4900016784668,1.300624175926321,12.713295078560776
589,46.54999923706055,61.25,1.315789495249575,11.7871041537759
590,45.78499984741211,60.939998626708984,1.3310035782418699,10.870467963177163
591,45.814998626708984,60.790000915527344,1.326858075688958,11.068567189280657
592,44.81999969482422,60.779998779296875,1.356091012787662,9.483139208317283
593,45.095001220703125,60.404998779296875,1.339505425083899,10.29909015067696
594,44.95000076293945,60.15999984741211,1.3383759471927097,10.311588232651417
595,43.459999084472656,59.18000030517578,1.3617119547137668,8.90244596144646
596,43.005001068115234,58.599998474121094,1.3626321827385863,8.752881643937513
597,42.29999923706055,58.150001525878906,1.3747045525932682,8.07244405813367
598,41.45500183105469,57.869998931884766,1.3959714479745435,6.997536342888837
599,41.73979949951172,57.65999984741211,1.3814153527039972,7.664193985478989
600,41.845001220703125,57.6349983215332,1.3773448832645239,7.857881113915739
601,41.90999984741211,57.68000030517578,1.3762825224333053,7.9171011181614555
602,40.099998474121094,56.720001220703125,1.4144639246634363,5.974855174450341
603,40.029998779296875,56.630001068115234,1.4146890530859502,5.952614381105364
604,40.0,56.34000015258789,1.4085000038146973,6.194513781710854
605,40.8849983215332,56.65999984741211,1.3858383801760015,7.29356382713661
606,41.77000045776367,57.13999938964844,1.3679674111429891,8.232620141823062
607,41.85499954223633,57.40999984741211,1.3716401977135149,8.098911387453185
608,41.65999984741211,57.33000183105469,1.376140231421916,7.866237323472945
609,40.5,57.279998779296875,1.4143209575135032,6.056239692621092
610,40.64500045776367,57.70000076293945,1.4196088107539455,5.868738558888823
611,41.02000045776367,57.61000061035156,1.4044368592747778,6.560032114691112
612,40.45500183105469,56.779998779296875,1.4035346980434578,6.484087420238297
613,40.470001220703125,56.970001220703125,1.4077094020832186,6.318135736292974
614,40.275001525878906,56.75,1.4090626405944393,6.225464876658436
615,40.150001525878906,56.630001068115234,1.4104607451039337,6.145032674138393
616,41.709999084472656,56.97999954223633,1.3660992757836867,8.296410842718657
617,42.0255012512207,57.564998626708984,1.3697635224526181,8.217303415753875
618,42.36000061035156,57.689998626708984,1.3618979649544956,8.628656103820106
619,42.3849983215332,57.790000915527344,1.3634541277348078,8.568736371879027
620,42.25,57.61000061035156,1.363550310304179,8.532273743233645
621,41.79999923706055,57.439998626708984,1.3741626716533948,7.98072241968437
622,41.650001525878906,57.220001220703125,1.3738295107900518,7.960206134408154
623,40.79499816894531,57.2599983215332,1.4036034046233068,6.549254691577148
624,41.060001373291016,57.2599983215332,1.3945444814032586,6.974173834520486
625,41.380001068115234,57.459999084472656,1.3885934654735337,7.287276286323505
626,42.02000045776367,57.849998474121094,1.3767253175608343,7.923483326160011
627,42.040000915527344,57.685001373291016,1.372145578426599,8.120550142495603
628,42.185001373291016,58.025001525878906,1.3754889092552411,8.013050839818021
629,41.849998474121094,57.83000183105469,1.3818399985561576,7.670890445766035
630,42.369998931884766,57.79499816894531,1.364054746894335,8.539688361000131
631,42.2400016784668,58.43000030517578,1.3832859371064457,7.696242248993074
632,41.83000183105469,58.439998626708984,1.39708333895704,7.028830051279031
633,41.845001220703125,58.21500015258789,1.3912056029236197,7.2778792828610515
634,41.19340133666992,58.03499984741211,1.4088421437476681,6.413072356558332
635,40.69499969482422,57.90999984741211,1.4230249485608764,5.73891070484352
636,40.525001525878906,57.70000076293945,1.4238124266594474,5.676326382528587
637,40.16999816894531,57.4900016784668,1.4311676449841428,5.317095662619537
638,39.650001525878906,56.81999969482422,1.4330390292100932,5.1533095098102
639,39.959999084472656,56.90999984741211,1.4241742029850484,5.560374655875621
640,39.573001861572266,56.79999923706055,1.4353219762238132,5.049844927047716
641,39.27000045776367,56.630001068115234,1.4420677465747138,4.733995775260198
642,39.85860061645508,56.86000061035156,1.4265428221501004,5.4477866131627914
643,40.189998626708984,57.34000015258789,1.4267231179869104,5.4991669040039435
644,40.584999084472656,57.33000183105469,1.412590935673779,6.142528344257074
645,40.755001068115234,57.310001373291016,1.40620782410254,6.435118325481128
646,40.439998626708984,57.189998626708984,1.4141938815234603,6.050030698692468
647,40.435001373291016,57.435001373291016,1.4204278328831517,5.7970151107386565
648,40.0099983215332,56.97999954223633,1.424144012312291,5.57054619147877
649,40.220001220703125,57.2599983215332,1.4236697310704902,5.627276366653292
650,40.15999984741211,57.25,1.425547814181308,5.5410655416699806
651,39.61000061035156,57.375,1.448497831757311,4.534169773623405
652,39.400001525878906,57.75,1.4657359838442736,3.822446935824808
653,39.70000076293945,57.4900016784668,1.448110845683776,4.563478756594983
654,39.57590103149414,57.39500045776367,1.4502512630625708,4.459492377674786
655,40.20000076293945,57.752498626708984,1.4366292918071597,5.102706345972011
656,40.9656982421875,58.540000915527344,1.4290004425029277,5.542960972166328
657,41.29999923706055,59.13999938964844,1.4319612707541933,5.478997119125709
658,40.029998779296875,59.33000183105469,1.4821384871422876,3.2526136181659107
659,39.16999816894531,58.345001220703125,1.4895329065131309,2.858647045144779
660,39.25,57.790000915527344,1.4723567112236267,3.541926212342582
661,39.66999816894531,57.79999923706055,1.4570204664720117,4.205373566406572
662,39.474998474121094,57.81999969482422,1.464724558070083,3.8727010283052303
663,39.19499969482422,57.849998474121094,1.4759535380672628,3.3937384652768907
664,39.65999984741211,58.05099868774414,1.4637165635675633,3.938342316306625
665,38.029998779296875,55.16999816894531,1.4506968167187866,4.205719129798433
666,38.66999816894531,55.650001525878906,1.4391001851810201,4.751922202349783
667,38.349998474121094,55.51499938964844,1.4475880468968059,4.3738211238377795
668,38.20000076293945,55.720001220703125,1.4586387462787977,3.92830560150101
669,37.96500015258789,55.04999923706055,1.4500197291137915,4.221496073794911
670,37.724998474121094,55.38999938964844,1.4682571671313738,3.4966654518137625
671,37.88999938964844,55.7400016784668,1.471100622231601,3.4112337284112124
672,36.45000076293945,54.150001525878906,1.4855967185859686,2.6922694146579795
673,35.75,54.095001220703125,1.5131468872923952,1.6248541438322952
674,36.2599983215332,54.18000030517578,1.494208571791375,2.3576113963952077
675,35.91999816894531,53.79999923706055,1.4977728836181683,2.192439534262463
676,35.599998474121094,53.650001525878906,1.50702257936553,1.8293340307016315
677,35.595001220703125,53.31999969482422,1.4979631371331912,2.151323020384546
678,35.529998779296875,53.099998474121094,1.494511688670875,2.2670961365265763
679,36.3650016784668,53.97999954223633,1.484394254110542,2.725979694906763
680,35.470001220703125,53.0,1.4942204165774025,2.270891580803956
681,35.22999954223633,52.459999084472656,1.489071807156277,2.426062026938049
682,35.439998626708984,52.83000183105469,1.490688597014784,2.3927821181546145
683,36.29999923706055,52.95000076293945,1.4586777376259572,3.651750369642543
684,36.220001220703125,52.84000015258789,1.4588624619478168,3.6334782346448913
685,36.04999923706055,52.810001373291016,1.4649099165306128,3.3908874904813766
686,37.71500015258789,54.16999816894531,1.4362985005908406,4.700634873100534
687,37.290000915527344,54.15999984741211,1.452400067516764,4.029168560991963
688,36.57500076293945,53.900001525878906,1.4736842215050463,3.1427005490627815
689,35.95000076293945,53.380001068115234,1.4848400538323276,2.6605453348024364
690,36.36000061035156,53.81999969482422,1.4801979865616905,2.877960584274292
691,36.38999938964844,53.970001220703125,1.4830998110996265,2.7760605733172463
692,35.88999938964844,53.61000061035156,1.493730886655128,2.334336646049594
693,34.61000061035156,53.27000045776367,1.5391505206108278,0.6219239396675895
694,35.22999954223633,53.52000045776367,1.5191598397155792,1.3660606536470332
695,34.560001373291016,53.529998779296875,1.5489003660939213,0.28175438770702566
696,34.34000015258789,53.43000030517578,1.555911475473574,0.028992107940368994
697,33.720001220703125,53.33000183105469,1.58155397095038,-0.865146131917981
698,33.93000030517578,53.34000015258789,1.5720601141418573,-0.5384216156525874
699,34.349998474121094,54.04999923706055,1.5735080535092663,-0.5749750245280503
700,35.55609893798828,55.220001220703125,1.5530387998134927,0.18894366526185347
701,35.40999984741211,55.47600173950195,1.5666761360790105,-0.301319305214512
702,35.52000045776367,55.84700012207031,1.5722691273182046,-0.49593731083899617
703,35.22999954223633,55.61000061035156,1.578484284215848,-0.7239394989408574
704,34.81999969482422,55.36000061035156,1.5898908987808087,-1.1313533751217044
705,35.25,55.67499923706055,1.5794326024698027,-0.7568684101443417
706,35.040000915527344,55.470001220703125,1.5830479386809204,-0.8885932315855165
707,35.880001068115234,57.029998779296875,1.5894648016043842,-1.1016933223120724
708,35.28499984741211,56.79999923706055,1.6097491705452396,-1.8257479371779077
709,35.15999984741211,56.79499816894531,1.6153298752965042,-2.021178003467475
710,35.68280029296875,56.869998931884766,1.5937650202607816,-1.2578948754448966
711,35.61000061035156,56.81999969482422,1.595619172168929,-1.3246262221545273
712,35.23500061035156,56.65999984741211,1.6080601352612485,-1.765919777956831
713,35.13999938964844,56.540000915527344,1.6089926550250007,-1.7982504655550138
714,36.80500030517578,56.880001068115234,1.5454422115604864,0.531493560130557
715,37.39500045776367,57.34000015258789,1.533360060186425,1.0175296747154838
716,37.5,57.61000061035156,1.5362666829427083,0.9158906358511067
717,37.255001068115234,57.630001068115234,1.5469064398293089,0.5030468673224113
718,37.25,57.41999816894531,1.5414764609112837,0.7050308084477528
719,37.709999084472656,57.814998626708984,1.533147706983496,1.0476154572922887
720,37.63999938964844,57.630001068115234,1.5310840064456628,1.1203720699531707
721,36.814998626708984,57.86000061035156,1.5716420689575852,-0.4324741826894247
722,36.25,57.790000915527344,1.594206921807651,-1.2684210133727085
723,36.025001525878906,57.46500015258789,1.5951421989894257,-1.3041938456927789
724,35.909400939941406,57.507999420166016,1.601474764682049,-1.5325527658894125
725,35.650001525878906,57.40999984741211,1.6103786084198979,-1.8504869437314106
726,35.255001068115234,56.880001068115234,1.6133881533067869,-1.9538512831544488
727,35.345001220703125,57.13999938964844,1.616635943307848,-2.0695389432492837
728,36.494998931884766,57.27000045776367,1.5692561209456102,-0.355577244844006
729,36.939998626708984,57.45000076293945,1.5552247671552695,0.17795679912748663
730,37.290000915527344,57.599998474121094,1.544649961382457,0.5891699342829788
731,37.02399826049805,57.81999969482422,1.5616897799099676,-0.057352997637834635
732,37.029998779296875,58.4900016784668,1.5795302081178573,-0.717733454961482
733,36.900001525878906,58.689998626708984,1.590514802161951,-1.1261743789802516
734,36.709999084472656,59.0099983215332,1.607463900659503,-1.7508333127703601
735,36.81999969482422,59.220001220703125,1.6083650654953066,-1.7844558349964068
736,36.20000076293945,58.400001525878906,1.6132596766591007,-1.9585928541516318
737,35.86090087890625,58.5099983215332,1.6315819426597111,-2.612319045272428
738,35.54499816894531,58.16999816894531,1.63651712380075,-2.7788528008367157
739,35.75,58.520301818847656,1.636931519408326,-2.800446454312236
740,36.06990051269531,58.564998626708984,1.6236529015680596,-2.3321990809239628
741,36.40999984741211,59.23500061035156,1.6268882411039551,-2.456869100825691
742,37.939998626708984,60.209999084472656,1.5869794745349846,-0.9785924471672864
743,37.70500183105469,60.29999923706055,1.599257295020103,-1.445397994431054
744,37.93000030517578,60.92499923706055,1.6062483191898882,-1.7096243991715234
745,37.685001373291016,60.83000183105469,1.614170083967876,-2.0074703039306945
746,38.369998931884766,60.9900016784668,1.5895231528866482,-1.0691114494750729
747,38.349998474121094,61.099998474121094,1.5932203625862436,-1.211177960634877
748,38.380001068115234,60.939998626708984,1.587806069065897,-1.0030704816281066
749,37.349998474121094,60.65999984741211,1.6240964478068707,-2.3746284091643224
750,36.88999938964844,60.459999084472656,1.6389265406558426,-2.912212752833077
751,37.33000183105469,60.84000015258789,1.6297882981075915,-2.5866923131728035
752,37.244998931884766,61.13999938964844,1.6415626565452146,-3.0229893702999524
753,37.2599983215332,61.650001525878906,1.6545894874678588,-3.5089407490694873
754,37.39500045776367,61.8650016784668,1.6543655815258278,-3.507471851163422
755,37.5099983215332,62.09000015258789,1.6552920002916702,-3.5480771069688677
756,37.52000045776367,61.880001068115234,1.6492537396894134,-3.3220401064070577
757,37.400001525878906,61.70000076293945,1.64973257341303,-3.334451977591505
758,37.209999084472656,61.66999816894531,1.657350166253553,-3.6091086225632543
759,37.505001068115234,61.775001525878906,1.6471137119469845,-3.2410913216316564
760,37.69499969482422,62.06999969482422,1.6466374903127232,-3.2314363682838794
761,37.96500015258789,62.01499938964844,1.6334781809666652,-2.74350407879298
762,37.81999969482422,62.0099983215332,1.6396086415098374,-2.9710038605880547
763,38.08000183105469,63.11000061035156,1.6573003565058817,-3.6541059645076563
764,38.39500045776367,63.689998626708984,1.6588096853071017,-3.7290197241671796
765,38.470001220703125,63.68000030517578,1.655315785924789,-3.5987614986565353
766,38.459999084472656,63.91999816894531,1.6619864714128803,-3.8547972785152202
767,38.47999954223633,63.369998931884766,1.6468295136627726,-3.272728325949166
768,38.38999938964844,63.310001373291016,1.6491274389121784,-3.3570414287937913
769,38.48590087890625,63.16999816894531,1.641380264624861,-3.06326507018366
770,39.08000183105469,62.18000030517578,1.5910951226149845,-1.1206565840934453
771,38.93000030517578,61.33000183105469,1.5753917634288024,-0.511177917927234
772,39.189998626708984,62.02000045776367,1.5825466351380646,-0.7842824764102609
773,39.08000183105469,61.58000183105469,1.575742040577913,-0.5206581099723515
774,39.290000915527344,61.79499816894531,1.572791975795654,-0.3989316100643798
775,39.619998931884766,62.3650016784668,1.5740788329067232,-0.43980010542703885
776,39.63999938964844,62.900001525878906,1.586781092189032,-0.942730237333641
777,39.38999938964844,63.709999084472656,1.6174155895319824,-2.153590064737002
778,38.922000885009766,63.13999938964844,1.622218744000026,-2.3340021393886294
779,39.32500076293945,63.36000061035156,1.6111887954510378,-1.9078135785041959
780,39.119998931884766,63.2599983215332,1.617075665868005,-2.13652128611266
781,39.220001220703125,63.36000061035156,1.615502260028121,-2.0761749974034975
782,39.06999969482422,62.91999816894531,1.6104427606965304,-1.8766923639521302
783,39.06999969482422,62.63999938964844,1.6032761678763627,-1.5966935846552552
784,39.04999923706055,62.83000183105469,1.6089629464429194,-1.8187657415670124
785,39.1599006652832,61.97999954223633,1.5827414903834025,-0.7925421092976486
786,39.114200592041016,62.0099983215332,1.5853576804060017,-0.8958186287730421
787,39.375,62.290000915527344,1.581968277219742,-0.7576426532526164
788,39.834999084472656,62.630001068115234,1.5722355342673493,-0.36005769923229924
789,39.8650016784668,62.689998626708984,1.5725572805022903,-0.37194762623139543
790,39.630001068115234,62.33000183105469,1.5727983888752148,-0.38876234192577575
791,41.4900016784668,62.290000915527344,1.5013255819619717,2.6336548322126996
792,41.650001525878906,62.439998626708984,1.4991595759705405,2.740208728402295
793,42.13999938964844,62.84000015258789,1.4912197689310918,3.12589382405345
794,42.1150016784668,62.72999954223633,1.489492984498915,3.195811877527732
795,41.849998474121094,62.599998474121094,1.4958184171220756,2.9008938026996285
796,41.56999969482422,62.48500061035156,1.5031272809494733,2.566927882737688
797,41.720001220703125,62.540000915527344,1.4990412053126332,2.7524473855168035
798,41.5099983215332,62.30500030517578,1.500963691267008,2.650719041396955
799,41.1150016784668,62.220001220703125,1.5133162758276055,2.1023611238225053
800,41.21500015258789,62.279998779296875,1.5111002923382573,2.2027060260834768
801,41.459999084472656,62.33000183105469,1.5033768260356315,2.545546285090695
802,41.56999969482422,62.09000015258789,1.493625225124035,2.96192834050136
803,41.44499969482422,62.150001525878906,1.499577801508354,2.7014958328055494
804,41.34000015258789,62.02000045776367,1.5002419020039894,2.663135482021489
805,41.999000549316406,61.93000030517578,1.4745589060495816,3.809809211325473
806,42.084999084472656,61.880001068115234,1.4703576669660896,3.997702720054165
807,42.13999938964844,61.63999938964844,1.4627432435319425,4.325894586992903
808,42.529998779296875,61.529998779296875,1.4467434880164864,5.061239358019805
809,42.58000183105469,61.4900016784668,1.444105191034082,5.1814138059500445
810,42.529998779296875,61.61000061035156,1.448624556282438,4.981237526965118
811,42.77000045776367,61.720001220703125,1.443067583823222,5.256067386006806
812,43.36000061035156,62.0,1.4298892787653332,5.922103805767521
813,43.2400016784668,61.779998779296875,1.4287695740322521,5.94969285011041
814,42.88690185546875,61.56999969482422,1.4356364538133006,5.593514349930005
815,43.3650016784668,62.16999816894531,1.433644546584124,5.760124594866782
816,43.3650016784668,62.0099983215332,1.4299549388078248,5.920124442278891
817,43.42499923706055,62.209999084472656,1.432584920609055,5.816326709183145
818,43.37969970703125,62.380001068115234,1.4379998360847182,5.57368923600636
819,42.790000915527344,61.970001220703125,1.448235566599763,5.038137101512306
820,42.875,62.029998779296875,1.4467638199252915,5.114431246312351
821,42.650001525878906,61.939998626708984,1.452285965080808,4.843657803640725
822,42.380001068115234,61.560001373291016,1.4525719637040295,4.7907230727435755
823,42.16999816894531,61.45000076293945,1.4571971408856321,4.563994728623741
824,42.29999923706055,61.75,1.459810901034216,4.4724455840125765
825,42.20000076293945,62.0099983215332,1.4694312132807146,4.052104801624652
826,41.51499938964844,61.130001068115234,1.4724798739454565,3.833737236502089
827,41.099998474121094,61.165000915527344,1.4881995909085086,3.1333045548645524
828,41.11009979248047,61.33000183105469,1.49184755426628,2.984500588919233
829,41.25,61.39500045776367,1.4883636474609374,3.1438248205831067
830,41.27000045776367,61.58000183105469,1.4921250581055014,2.9908931627976054
831,40.900001525878906,61.35499954223633,1.5001221822306,2.622621006446125
832,40.5166015625,61.189998626708984,1.510245091319386,2.1728596052471127
833,39.56999969482422,58.59000015258789,1.4806671873755788,3.255030190024507
834,39.560001373291016,58.2599983215332,1.4726996031114274,3.569000221662841
835,39.810001373291016,58.28499984741211,1.4640793227029674,3.9448609645935457
836,40.07500076293945,58.43000030517578,1.4580161994459813,4.224773533100405
837,40.17499923706055,58.310001373291016,1.451400186200908,4.505114925839892
838,40.27000045776367,58.58000183105469,1.4546809328322474,4.387444087559175
839,40.20000076293945,57.970001220703125,1.4420398039928872,4.88520375197787
840,37.02000045776367,56.0099983215332,1.5129659002958502,1.7462381025557583
841,37.18009948730469,56.15999984741211,1.5104854645853811,1.8529472175409658
842,38.025001525878906,56.67499923706055,1.4904667182850446,2.6927052203114252
843,37.970001220703125,56.275001525878906,1.4820911171104991,3.0045127430211247
844,37.849998474121094,56.4900016784668,1.4924703819232727,2.597094297400205
845,37.279998779296875,56.25,1.5088519807365968,1.9231304923149188
846,37.15999984741211,56.25,1.5137244410919273,1.7307183159546973
847,36.630001068115234,56.369998931884766,1.538902464869222,0.760893331528856
848,36.880001068115234,56.095001220703125,1.521014088830933,1.4367533115201077
849,36.91999816894531,56.47999954223633,1.529794212984106,1.1158883043251115
850,36.959999084472656,56.46500015258789,1.5277327259542473,1.1950271249845563
851,36.880001068115234,56.400001525878906,1.529284161942169,1.1317530063443264
852,36.6349983215332,56.22999954223633,1.534871082802415,0.9089055625490665
853,36.84000015258789,56.400001525878906,1.5309446604852142,1.067613575333312
854,37.209999084472656,56.959999084472656,1.5307713110974375,1.1008904619094018
855,36.79999923706055,56.119998931884766,1.5250000025915063,1.2834767383164454
856,36.994998931884766,56.22999954223633,1.5199351578781517,1.4861482083025528
857,36.872501373291016,55.630001068115234,1.50871242785854,1.889728085377535
858,36.310001373291016,55.36000061035156,1.5246488162094476,1.2577884383195872
859,37.18000030517578,55.95500183105469,1.5049758303327734,2.05778620040551
860,36.91999816894531,55.540000915527344,1.5043337938798698,2.055886931034096
861,35.220001220703125,54.334999084472656,1.5427313231475215,0.5350302275216954
862,35.33000183105469,54.130001068115234,1.5321256230599896,0.9164086208229925
863,35.29999923706055,54.25,1.536827228682893,0.7483020573435659
864,35.39500045776367,54.32500076293945,1.5348213041490046,0.8256309138870612
865,34.685001373291016,53.900001525878906,1.5539858553208619,0.11218277552979639
866,34.790000915527344,54.040000915527344,1.5533199049560362,0.14054480478066078
867,34.88999938964844,54.06999969482422,1.5497277340413576,0.27088848633850726
868,34.01499938964844,53.380001068115234,1.569307717946337,-0.44213082778613644
869,33.567501068115234,53.04999923706055,1.5803976330979,-0.8296697665646129
870,33.744998931884766,53.0,1.5706031020176352,-0.4950617439860132
871,33.849998474121094,52.83000183105469,1.5607091347860513,-0.15670215614140592
872,33.970001220703125,53.189998626708984,1.5657932503779886,-0.32428065876267387
873,33.970001220703125,53.18000030517578,1.5654989224070166,-0.31428233722947074
874,33.790000915527344,53.20000076293945,1.5744302847441691,-0.6229041178698786
875,34.50189971923828,54.709999084472656,1.5857097588735476,-0.9914089609294401
876,34.2599983215332,54.75,1.5980736334592391,-1.4192864489058714
877,34.18000030517578,54.90999984741211,1.6064950075233686,-1.707559041667195
878,34.334999084472656,55.10499954223633,1.604922120622875,-1.6540260871647583
879,34.29499816894531,55.224998474121094,1.6102930871163668,-1.8381644500605312
880,34.314998626708984,55.51499938964844,1.6178056713206013,-2.0960956500823746
881,34.029998779296875,55.380001068115234,1.627387688941301,-2.4180800703252094
882,32.04999923706055,54.4900016784668,1.7001560990821516,-4.702909115648125
883,31.55500030517578,54.20000076293945,1.717635881437445,-5.206613779695416
884,31.2450008392334,53.96500015258789,1.7271563035077817,-5.468681526333575
885,31.690000534057617,53.80500030517578,1.6978541937022347,-4.595147329774192
886,31.799999237060547,53.619998931884766,1.6861635288781587,-4.233768637875698
887,31.440000534057617,53.72999954223633,1.708969422059421,-4.921008835644343
888,31.315000534057617,53.41999816894531,1.7058916576050096,-4.811438596758136
889,30.280000686645508,52.560001373291016,1.7357992133887807,-5.611011349308696
890,29.920000076293945,52.54999923706055,1.7563502374017934,-6.178251858831714
891,29.27899932861328,51.61000061035156,1.7626968746816092,-6.266065288218434
892,29.2549991607666,51.220001220703125,1.7508119189896756,-5.914548945509316
893,29.22010040283203,51.18000030517578,1.7515340330663403,-5.930506411119132
894,29.53499984741211,50.755001068115234,1.718469657366951,-5.000581950853564
895,29.579999923706055,50.95000076293945,1.7224476299645632,-5.123426314958599
896,30.229999542236328,52.415000915527344,1.733873692002373,-5.546185180308789
897,30.434999465942383,52.47999954223633,1.7243305557131,-5.282476868927353
898,30.375,52.5,1.728395061728395,-5.398683414871136
899,30.46500015258789,52.6150016784668,1.727063890199828,-5.369374431899565
900,30.594999313354492,52.709999084472656,1.7228305366055403,-5.255924803792445
901,30.764999389648438,53.1150016784668,1.726474979106891,-5.388340932662593
902,30.989999771118164,53.56999969482422,1.7286221390924308,-5.482562295424088
903,30.959999084472656,53.31999969482422,1.7222222632934687,-5.280666868682345
904,31.475000381469727,54.0,1.7156473183648129,-5.134888820441581
905,30.979999542236328,54.09000015258789,1.7459651695231542,-6.018597610940517
906,31.014999389648438,54.06999969482422,1.7433500164075648,-5.942476680210411
907,31.010000228881836,53.72999954223633,1.7326668541006243,-5.610492427330697
908,31.094999313354492,54.290000915527344,1.7459399297111804,-6.034202097227918
909,31.030000686645508,54.2599983215332,1.748630264932133,-6.108421491122065
910,31.665000915527344,55.349998474121094,1.7479866374164388,-6.180231113933181
911,31.219999313354492,54.36000061035156,1.7411916017275129,-5.9037706576473274
912,31.25,54.39500045776367,1.7406400146484375,-5.89066593180118
913,31.0049991607666,54.119998931884766,1.7455249281337715,-6.008510775023708
914,30.799999237060547,54.209999084472656,1.7600649489381703,-6.427217865702018
915,30.875,54.244998931884766,1.7569230423282516,-6.341957809136686
916,30.780000686645508,54.279998779296875,1.7634827020275958,-6.5292842176953405
917,30.690000534057617,54.279998779296875,1.7686542142304862,-6.673594879133716
918,30.110000610351562,54.060001373291016,1.795416814262888,-7.383597814432689
919,30.149999618530273,54.27000045776367,1.8000000379571872,-7.529460526230735
920,30.155000686645508,54.439998626708984,1.8053389947630931,-7.691439737131474
921,30.350000381469727,54.849998474121094,1.8072486914237373,-7.7887675042059135
922,30.3700008392334,54.720001220703125,1.801778060868976,-7.6267005352824375
923,30.29800033569336,54.540000915527344,1.80011882999668,-7.562149370924636
924,29.55500030517578,54.275001525878906,1.8364067320403332,-8.48851269311173
925,29.65999984741211,54.31999969482422,1.8314227907713134,-8.365149443157748
926,29.8700008392334,54.59000015258789,1.8275861606567307,-8.298424004786419
927,29.56999969482422,54.66999816894531,1.8488332341279823,-8.85945857871721
928,29.440000534057617,54.255001068115234,1.842900818067256,-8.65290851200011
929,29.270000457763672,54.189998626708984,1.8513835934134892,-8.860492535717853
930,29.260099411010742,54.15999984741211,1.8509848202030166,-8.84636958068085
931,28.1200008392334,53.119998931884766,1.8890468473162716,-9.634458665750543
932,28.65999984741211,53.27000045776367,1.8586880928603269,-8.91859928133563
933,28.7549991607666,53.689998626708984,1.8671535452507946,-9.186270889134391
934,28.790000915527344,53.630001068115234,1.8627995610514518,-9.07014979923781
935,29.1200008392334,53.970001220703125,1.853365373121463,-8.881011879330472
936,29.155000686645508,54.064998626708984,1.8543988116410348,-8.919888812369898
937,29.190000534057617,54.130001068115234,1.8544021951955334,-8.928770780809721
938,26.829999923706055,51.970001220703125,1.937010859801913,-10.55291172962795
939,27.110000610351562,51.939998626708984,1.9158980987583027,-10.073942293565942
940,27.260000228881836,51.61000061035156,1.8932501899127288,-9.503427527590041
941,26.969999313354492,51.52000045776367,1.9102707367238596,-9.878429074822769
942,27.125,51.65999984741211,1.9045161234068981,-9.76989275680814
943,27.15999984741211,51.96500015258789,1.9132916216691098,-10.018772589017487
944,27.270000457763672,52.099998474121094,1.9105242977466987,-9.977390533606815
945,26.520000457763672,51.0099983215332,1.9234539004919262,-10.08997718744775
946,26.5049991607666,50.709999084472656,1.91322394605222,-9.814031766184534
947,26.665000915527344,50.70000076293945,1.9013687988818424,-9.547478778943692
948,26.670000076293945,51.189998626708984,1.919385019882697,-10.029460743005046
949,26.65999984741211,51.689998626708984,1.9388596745144595,-10.545495600757796
950,27.424999237060547,52.27000045776367,1.905925320396328,-9.898859867922738
951,27.3799991607666,52.04999923706055,1.9010226746699148,-9.751013977938797
952,28.913999557495117,53.13999938964844,1.837864017531723,-8.381322612976966
953,28.924999237060547,53.31999969482422,1.8433881106730419,-8.54368549212564
954,29.11009979248047,53.029998779296875,1.8217044653689314,-7.956885262184101
955,29.184999465942383,53.34000015258789,1.8276512293527138,-8.14678882332695
956,29.31999969482422,53.36000061035156,1.8199181843706178,-7.9503232889330695
957,29.2450008392334,53.16999816894531,1.8180884473634729,-7.880577693167857
958,29.209999084472656,52.849998474121094,1.809311883964245,-7.616701529646476
959,28.434999465942383,52.55500030517578,1.8482504410848606,-8.564375782343667
960,28.520000457763672,52.56999969482422,1.8432678419019342,-8.443080410261906
961,28.09000015258789,52.369998931884766,1.8643644943896518,-8.9325632390088
962,28.209999084472656,52.52000045776367,1.8617512287220075,-8.890152588527485
963,28.270000457763672,52.70000076293945,1.8641669582451907,-8.973943747186745
964,28.345399856567383,52.96500015258789,1.868557170496798,-9.11804404054984
965,28.0,52.7400016784668,1.8835714885166712,-9.446876647029207
966,26.780000686645508,52.65999984741211,1.9663927743538963,-11.323081586764296
967,26.989999771118164,52.5099983215332,1.9455353377855096,-10.836357223086793
968,26.864999771118164,52.709999084472656,1.9620323667800568,-11.236789120431048
969,27.020000457763672,52.86000061035156,1.9563286348932414,-11.138254938646895
970,26.93000030517578,52.66999816894531,1.955811272635688,-11.092563158679013
971,26.950000762939453,52.82500076293945,1.96011129007396,-11.215496037167654
972,26.913000106811523,52.91999816894531,1.9663358956236012,-11.369822111025051
973,26.290000915527344,52.810001373291016,2.0087485558853855,-12.258772792509667
974,26.91010093688965,53.20000076293945,1.97695285081634,-11.654473376349387
