,mo,ko,Ratio,Spread
482,56.279998779296875,64.55999755859375,1.147121516682455,7.6507766325011035
483,55.95000076293945,64.55999755859375,1.1538873400937903,7.219709107738066
484,56.2599983215332,64.70999908447266,1.1501955388382097,7.474649047085589
485,56.15999984741211,64.41000366210938,1.1469017777263657,7.64401915480222
486,55.820098876953125,64.18000030517578,1.14976507738997,7.430019024631176
487,55.959999084472656,64.55999755859375,1.153681176104725,7.2327696459881965
488,56.040000915527344,64.66000366210938,1.1538187474260664,7.237267780618962
489,56.099998474121094,65.12999725341797,1.1609625494635691,6.84564738488383
490,56.17499923706055,64.61499786376953,1.150244748399406,7.458618252035433
491,56.40999984741211,64.55500030517578,1.1443893011841115,7.825590781388795
492,56.25,64.18499755859375,1.1410666232638889,7.986590034714365
493,56.31999969482422,64.2750015258789,1.1412464821406196,7.988024784289135
494,56.58000183105469,64.76000213623047,1.1445740551511625,7.842657964877032
495,56.81999969482422,64.6500015258789,1.1378036232507747,8.266161323595096
496,56.52000045776367,64.51499938964844,1.1414543323979496,8.009282532849252
497,55.99359893798828,64.5999984741211,1.1537032750058487,7.236659314553617
498,55.81999969482422,65.11000061035156,1.1664278209659098,6.499889160510532
499,55.875,65.0,1.1633109619686801,6.681735188828651
500,55.724998474121094,64.80500030517578,1.1629430610980003,6.680791928646554
501,55.279998779296875,64.61000061035156,1.1687771714377986,6.294500502131368
502,51.46500015258789,64.61969757080078,1.2556047290238164,1.3013735406707925
503,51.189998626708984,64.69000244140625,1.2637234650686917,0.8718415802325099
504,50.78499984741211,64.30999755859375,1.2663187506511502,0.7228074607788217
505,50.48500061035156,64.4000015258789,1.2756264384925882,0.24092256651735244
506,51.10499954223633,64.33280181884766,1.2588357772252605,1.1180101870378225
507,51.3849983215332,63.939998626708984,1.244332017422963,1.8765682466161993
508,51.59000015258789,64.01000213623047,1.240744368034656,2.0743531100676025
509,52.31999969482422,64.36000061035156,1.2301223429999066,2.677933385368843
510,52.45000076293945,64.93049621582031,1.2379503388243882,2.2772546753698153
511,52.310001373291016,64.7249984741211,1.2373350559147387,2.2998749833491816
512,52.005001068115234,64.66999816894531,1.2435342148006436,1.9564616009054108
513,51.9900016784668,64.62999725341797,1.2431235846677497,1.9768692175393996
514,51.959999084472656,64.5250015258789,1.2418206825019187,2.04267336425539
515,51.689998626708984,64.31999969482422,1.2443412923905386,1.8949808661205028
516,52.31999969482422,63.744998931884766,1.2183677236945927,3.29293506383564
517,51.900001525878906,63.525001525878906,1.2239884327210169,2.9643001686819277
518,51.939998626708984,63.59000015258789,1.2242973013843739,2.9515486780098117
519,52.04999923706055,63.66999816894531,1.2232468607532874,3.015241497585504
520,51.97999954223633,63.880001068115234,1.2289342368348728,2.713799881555656
521,51.83000183105469,63.970001220703125,1.234227261446373,2.4278617569977827
522,52.18000030517578,64.5199966430664,1.2364890047090822,2.3350599189341468
523,52.709999084472656,65.0,1.2331626091632344,2.5473796990932245
524,52.72370147705078,65.13999938964844,1.2354974625217112,2.4252793759821687
525,52.79999923706055,65.24500274658203,1.2357008274497527,2.4199417289077276
526,52.77000045776367,65.19999694824219,1.2355504336299428,2.4257609294608473
527,52.775001525878906,65.07499694824219,1.2330648046752177,2.557293690104072
528,52.9900016784668,65.61499786376953,1.2382524209361003,2.298141685799746
529,53.04499816894531,65.72000122070312,1.2389481287451203,2.2649787637963756
530,53.369998931884766,65.76000213623047,1.2321529595711413,2.6495175954251637
531,53.650001525878906,66.0199966430664,1.2305684019639895,2.755282939065279
532,53.849998474121094,66.06999969482422,1.2269266771952787,2.9665305166007814
533,54.060001373291016,66.25499725341797,1.225582603964787,3.055854091623144
534,54.099998474121094,66.33999633789062,1.2262476563585223,3.0231021431873417
535,53.8849983215332,66.04499816894531,1.2256657738922634,3.0372514009096507
536,53.7599983215332,66.01000213623047,1.227864661405516,2.908963298797997
537,53.849998474121094,65.2300033569336,1.211327858965148,3.8065268544914064
538,54.21500015258789,65.4000015258789,1.2063082420328484,4.113320551775428
539,54.23500061035156,65.3550033569336,1.2050336981919312,4.184444780257334
540,54.3849983215332,65.30000305175781,1.2006988152448452,4.435383057403098
541,54.005001068115234,65.20999908447266,1.2074807479815586,4.029006842601899
542,54.22999954223633,65.75,1.2124285553200396,3.7829153765477033
543,54.25,65.79000091552734,1.2127189108852967,3.7690405205569535
544,53.72999954223633,63.79010009765625,1.187234331679304,5.089678739585492
545,53.67499923706055,63.04999923706055,1.1746623219982633,5.757934182214638
546,53.7400016784668,62.30500030517578,1.1593784584889752,6.587844053352424
547,53.71500015258789,61.529998779296875,1.1454900605884568,7.3301867590514975
548,53.48500061035156,62.05500030517578,1.160231833168673,6.504743023056219
549,53.2599983215332,61.33000183105469,1.1515209118258412,6.935827064667831
550,53.20000076293945,61.20000076293945,1.1503759376930878,6.987454937209603
551,51.459999084472656,60.41999816894531,1.1741158034178087,5.494540181883022
552,51.90999984741211,60.125,1.158254674951563,6.377362232810964
553,51.57500076293945,60.0099983215332,1.1635481809755965,6.054763625871499
554,51.28499984741211,59.86000061035156,1.167202901208006,5.825940948326957
555,51.2599983215332,59.94499969482422,1.169430387391227,5.708283043674467
556,51.22100067138672,60.047698974609375,1.1723257684841262,5.554642183373841
557,51.06999969482422,59.970001220703125,1.1742706398876461,5.435091426752391
558,51.41999816894531,60.127498626708984,1.1693407383865388,5.734787605046162
559,51.1150016784668,59.90999984741211,1.172062953734586,5.553877679759833
560,50.9900016784668,60.150001525878906,1.179643058362173,5.150591866466553
561,50.69499969482422,59.98500061035156,1.1832528054335074,4.930239632624475
562,51.0,60.6150016784668,1.1885294446758194,4.698652252128793
563,51.01499938964844,60.84000015258789,1.192590431843327,4.493247076901054
564,51.06999969482422,60.97999954223633,1.1940473841126038,4.4250931052191875
565,51.93000030517578,62.380001068115234,1.2012324417779354,4.148487224232338
566,52.22999954223633,63.04499816894531,1.207064880748531,3.8753710503785586
567,52.01499938964844,62.959999084472656,1.210420067735354,3.679521223628197
568,52.125,62.82500076293945,1.2052757940132268,3.9582103810945286
569,52.29499816894531,62.880001068115234,1.2024094706911317,4.125274107425324
570,52.290000915527344,62.93000030517578,1.2034805737876537,4.068747092757886
571,52.130001068115234,62.880001068115234,1.2062152269276496,3.9097428365619864
572,52.1349983215332,63.30500030517578,1.214251507495092,3.4912713771083306
573,52.125,63.20000076293945,1.2124700386175435,3.5832103810945286
574,52.375,63.42499923706055,1.210978505719533,3.6847801766264157
575,52.53499984741211,63.400001525878906,1.2068145371661596,3.9187813810645027
576,52.650001525878906,63.689998626708984,1.2096865485446116,3.779007876810792
577,52.8484001159668,63.939998626708984,1.2098757670318037,3.788170613877168
578,52.900001525878906,64.05000305175781,1.2107750700238502,3.7455717214149447
579,52.970001220703125,64.27999877929688,1.2135170341316375,3.6070147107358084
580,53.630001068115234,64.38500213623047,1.2005407580442773,4.364151386364623
581,53.529998779296875,63.900001525878906,1.193723201626388,4.718521699033187
582,53.54999923706055,63.970001220703125,1.194584540281957,4.674648063745562
583,54.04499816894531,64.23500061035156,1.1885466331139873,5.056252452759847
584,53.88999938964844,64.19499969482422,1.1912228692130071,4.893782635673969
585,53.90999984741211,64.06999969482422,1.1884622496043251,5.0449086952105775
586,54.48059844970703,64.97000122070312,1.1925346466353381,4.890264762203114
587,54.540000915527344,64.79000091552734,1.1879354570579381,5.147860909283122
588,54.584999084472656,64.45500183105469,1.1808189596432488,5.541639890435872
589,54.7599983215332,64.41500091552734,1.1763148811163773,5.810237598113031
590,54.73500061035156,64.38999938964844,1.1763953351901655,5.802585286848452
591,54.70000076293945,64.44999694824219,1.1782449003530653,5.696868369824739
592,54.5,64.29000091552734,1.1796330443216025,5.595608790209934
593,54.654998779296875,64.51000213623047,1.1803129370971028,5.578078302120017
594,54.560001373291016,64.52999877929688,1.1827345519622092,5.433989105050199
595,54.400001525878906,64.40499877929688,1.1839153855291427,5.3499856117937385
596,54.30500030517578,64.26570129394531,1.1834214332528084,5.365185560105542
597,54.18000030517578,64.31999969482422,1.1871539190205536,5.147603024400152
598,54.32500076293945,64.57350158691406,1.1886516462042305,5.0835113266734
599,54.439998626708984,64.68000030517578,1.1880970230855759,5.127231221951701
600,53.77989959716797,63.54499816894531,1.1815752473493195,5.399963766674884
601,53.77000045776367,63.630001068115234,1.1833736382073605,5.302029888199709
602,53.869998931884766,63.82500076293945,1.1847967705297742,5.237655508022141
603,54.060001373291016,63.88999938964844,1.1818349568376825,5.420851955392675
604,54.29499816894531,64.23999786376953,1.1831660379447693,5.377823468994859
605,54.185001373291016,63.810001373291016,1.1776321815273474,5.664134106576594
606,54.09000015258789,63.41999816894531,1.1724902567949251,5.930039773882538
607,53.67499923706055,62.402000427246094,1.162589684475671,6.405932992029091
608,53.599998474121094,62.41999816894531,1.1645522377968471,6.289963772826707
609,53.540000915527344,62.619998931884766,1.1695927878425585,6.011589814313791
610,53.775001525878906,62.59000015258789,1.163923726203277,6.348563564370278
611,54.01499938964844,62.849998474121094,1.163565661099791,6.402067991203592
612,54.150001525878906,63.10499954223633,1.1653739199264421,6.323416579201319
613,54.06999969482422,63.060001373291016,1.1662659835251923,6.263910510000227
614,52.9900016784668,62.435001373291016,1.1782411661757377,5.478138176278262
615,53.45220184326172,62.900001525878906,1.1767523012488996,5.6168976558919725
616,53.650001525878906,63.30500030517578,1.179962693470561,5.470279276955904
617,53.54309844970703,63.125,1.1789567998066686,5.510634971707572
618,53.74259948730469,63.119998931884766,1.1744872695783026,5.776238874391763
619,53.96989822387695,63.42499923706055,1.1751921223560977,5.768152789602834
620,54.13999938964844,63.709999084472656,1.176763941682903,5.705351515678513
621,53.87799835205078,63.19499969482422,1.1729277558140538,5.878106003344752
622,53.814998626708984,63.059898376464844,1.1717903927468933,5.930912476530193
623,53.97999954223633,62.95000076293945,1.1661726805626331,6.256346343955269
624,54.040000915527344,63.1150016784668,1.1679311733751643,6.169723607037722
625,53.94499969482422,63.224998474121094,1.1720270429473605,5.935629274343666
626,53.915000915527344,63.02000045776367,1.1688769245594897,6.101440692914349
627,53.81999969482422,62.970001220703125,1.1700111775875548,6.027342392935137
628,53.959999084472656,63.52899932861328,1.1773350705429158,5.651221718744833
629,53.7400016784668,63.084999084472656,1.1738927635677825,5.807845274055549
630,53.6349983215332,62.880001068115234,1.1723688456399257,5.875680232086748
631,53.67369842529297,62.810001373291016,1.1702193665807217,5.9962328305918335
632,53.650001525878906,62.78499984741211,1.1702702341420586,5.990279734719576
633,53.6245002746582,62.70000076293945,1.1692416794897413,6.041967221251707
634,53.56999969482422,62.86000061035156,1.1734179758904295,5.810774733633733
635,53.52000045776367,62.560001373291016,1.1689088347946004,6.045461313370947
636,53.625,62.68000030517578,1.1688578145487325,6.062620456776071
637,53.48500061035156,62.63999938964844,1.171169461995388,5.919743938583562
638,53.69499969482422,63.04999923706055,1.1742247806202721,5.784060241751232
639,53.790000915527344,63.09000015258789,1.1728945729461022,5.868156863263647
640,53.904998779296875,63.11000061035156,1.1707634178556001,5.998375019039995
641,54.0099983215332,63.2400016784668,1.1708943463020567,6.00553202621465
642,50.51499938964844,62.84000015258789,1.2439869526251068,1.8401105375951063
643,50.625,63.119998931884766,1.2468147937162424,1.7038025942313455
644,50.51499938964844,63.099998474121094,1.2491339055039479,1.5801122160619032
645,50.31119918823242,62.90010070800781,1.2502206610634692,1.513791265649755
646,50.150001525878906,62.92499923706055,1.2547357392320189,1.2783245699294499
647,50.084999084472656,63.119998931884766,1.2602575638551468,0.998413935852196
648,49.47999954223633,62.900001525878906,1.2712207378293772,0.4281167272622044
649,49.189998626708984,62.814998626708984,1.2769872002517593,0.13429923770595753
650,49.349998474121094,62.72999954223633,1.27112465008751,0.4283018154350602
651,49.41999816894531,62.79999923706055,1.2707406224981004,0.44974083747076765
652,49.369998931884766,62.95000076293945,1.2750658724905153,0.23442665426854337
653,49.32500076293945,62.939998626708984,1.2760263082245955,0.18564889381891891
654,49.095001220703125,62.36000061035156,1.270190427942278,0.46520470005995396
655,48.65999984741211,61.810001373291016,1.2702425311778596,0.4469733540312406
656,48.275001525878906,61.130001068115234,1.2662868800810936,0.6240607164774277
657,48.52000045776367,61.67499923706055,1.2711252814341627,0.3990980565418569
658,48.7400016784668,61.55500030517578,1.2629256911242706,0.8064786602928722
659,48.845001220703125,61.59000015258789,1.2609273950940707,0.9086368881706521
660,49.16999816894531,61.70000076293945,1.254830243249995,1.2231710419388948
661,49.29999923706055,61.779998779296875,1.2531440108594296,1.3129899210511953
662,48.939998626708984,61.400001525878906,1.254597532668705,1.2227280688830549
663,47.665000915527344,61.168399810791016,1.283297988794642,-0.21116540143743645
664,47.415000915527344,61.95000076293945,1.3065485514448703,-1.3193346232388548
665,47.56999969482422,62.154998779296875,1.3066007815438256,-1.321861906983055
666,47.25,61.56999969482422,1.3030687766100364,-1.1548698090233058
667,47.459999084472656,61.45000076293945,1.2947745880392119,-0.7605547265587616
668,47.40999984741211,61.279998779296875,1.292554291848239,-0.6558654002395086
669,47.16999816894531,61.36000061035156,1.300826860127977,-1.0493749626970468
670,46.41999816894531,59.400001525878906,1.2796209364268596,-0.06908068718331872
671,46.1505012512207,58.85499954223633,1.2752840802716001,0.12388472806671036
672,46.07500076293945,58.76499938964844,1.275420475671836,0.11526062539075088
673,46.150001525878906,59.16999816894531,1.2821234282249234,-0.19176667640296596
674,45.939998626708984,59.03499984741211,1.285045746890594,-0.3310894884858824
675,46.10499954223633,59.10499954223633,1.2819650825089117,-0.18555292941041568
676,46.29999923706055,59.2400016784668,1.279481698804187,-0.06583221395446781
677,46.625,59.97999954223633,1.2864343065358999,-0.3812903305678601
678,45.650001525878906,59.39500045776367,1.3010952567897014,-1.0699055045272798
679,45.625,59.41999816894531,1.3023561242508561,-1.1275620358887535
680,45.72100067138672,59.54999923706055,1.3024649146475995,-1.1321600114428518
681,45.31999969482422,59.2599983215332,1.3075904395537983,-1.365975876096182
682,45.744998931884766,60.02000045776367,1.3120560030427517,-1.5708129505238615
683,45.65999984741211,59.65999984741211,1.3066141052734472,-1.3218443559255872
684,44.97999954223633,59.30500030517578,1.318474897926316,-1.8551109057882682
685,44.95500183105469,59.13999938964844,1.3155376928223108,-1.7227638274044166
686,45.150001525878906,59.41239929199219,1.3158891978760712,-1.74044087806175
687,45.33100128173828,59.474998474121094,1.3120159888919276,-1.5666049518762248
688,45.29499816894531,59.13999938964844,1.3056629160037232,-1.2786357643912565
689,45.38999938964844,59.185001373291016,1.3039216164164267,-1.1995402109940683
690,45.38999938964844,59.08000183105469,1.3016083416059345,-1.0945406687577401
691,45.150001525878906,59.27000045776367,1.3127352924626485,-1.5980420438332343
692,45.279998779296875,59.830101013183594,1.321336188739903,-1.9883306868197748
693,45.220001220703125,59.54999923706055,1.3168951267032851,-1.7866021062701831
694,45.41999816894531,59.709999084472656,1.3146191433644254,-1.6853513243889848
695,45.51499938964844,59.68000030517578,1.3112161068983539,-1.5312550080523506
696,45.625,59.81999969482422,1.3111232809824487,-1.5275635617676597
697,45.33000183105469,59.43000030517578,1.3110522370299458,-1.5229123384522962
698,45.36000061035156,59.61009979248047,1.3141556214811185,-1.6638252279702526
699,45.459999084472656,60.119998931884766,1.3224813053817106,-2.043099052727892
700,45.255001068115234,60.3650016784668,1.3338857640862467,-2.55588518924647
701,45.085601806640625,60.290000915527344,1.3372340281514723,-2.7021661211080383
702,45.47999954223633,60.560001373291016,1.3315743619797138,-2.456975434597548
703,45.61000061035156,60.75,1.3319447311345198,-2.477157165836803
704,45.70000076293945,60.720001220703125,1.328665212407265,-2.329593610143408
705,41.494998931884766,60.73500061035156,1.4636703741106203,-7.837473687212376
706,41.8650016784668,60.935001373291016,1.4555117384512812,-7.554149823279256
707,41.59230041503906,61.05500030517578,1.467939971964122,-8.030371074083124
708,41.411598205566406,61.21500015258789,1.478209071978284,-8.426417352975054
709,41.47999954223633,61.244998931884766,1.4764946867832787,-8.367065307638942
710,41.459999084472656,61.24589920043945,1.4772286674597852,-8.39409163573023
711,41.480098724365234,61.119998931884766,1.4734776630602169,-8.241935748694072
712,42.010101318359375,61.54999923706055,1.4651237989317056,-7.979607933740826
713,41.92499923706055,61.6150016784668,1.4696482480553232,-8.155776932881583
714,41.77000045776367,61.4900016784668,1.472109193310718,-8.233247665494797
715,41.93000030517578,61.505001068115234,1.466849525887629,-8.039243561886781
716,41.939998626708984,61.64500045776367,1.4698379226580565,-8.166182413285089
717,42.224998474121094,61.71500015258789,1.4615749528188107,-7.86389448002637
718,42.5,61.869998931884766,1.4557646807502298,-7.659666169490431
719,43.1150016784668,62.625,1.4525106705788953,-7.611307101723351
720,43.33000183105469,62.3849983215332,1.4397644976978,-7.090456512033536
721,43.34000015258789,62.45249938964844,1.4409898285595486,-7.1448970418986475
722,43.814998626708984,62.665000915527344,1.430218027607735,-6.736920848651425
723,43.595001220703125,62.77000045776367,1.4398439889928114,-7.129297079717662
724,43.665000915527344,62.88999938964844,1.4402839361279998,-7.157857294742501
725,43.41999816894531,63.060001373291016,1.4523262098705603,-7.647899770431169
726,43.58000183105469,62.93000030517578,1.4440109605578877,-7.3088902260231405
727,43.505001068115234,63.0,1.448109377157851,-7.476861398350517
728,43.43000030517578,63.029998779296875,1.4513009057424588,-7.604831655150558
729,43.31019973754883,62.97999954223633,1.4541609118379173,-7.711324674383522
730,43.23500061035156,62.814998626708984,1.4528737767999353,-7.644554354249084
731,43.439998626708984,63.005001068115234,1.4503914148233135,-7.566773405718787
732,43.2400016784668,62.900001525878906,1.4546715791919742,-7.7230244927757665
733,43.78499984741211,63.349998474121094,1.4468424961720163,-7.461105005031906
734,43.529998779296875,63.04999923706055,1.4484263957077688,-7.494206798267572
735,43.54079818725586,62.92499923706055,1.4451962723889231,-7.355099822385806
736,43.29499816894531,62.724998474121094,1.4487816405339995,-7.476181006087731
737,43.165000915527344,62.44499969482422,1.4466581343766742,-7.365994139224244
738,43.130001068115234,62.2400016784668,1.4430790664755868,-7.2067154812967855
739,43.209999084472656,62.275001525878906,1.4412173766570893,-7.137216073598839
740,42.61000061035156,62.880001068115234,1.4757099311760942,-8.52597746978778
741,41.904998779296875,62.93000030517578,1.5017301548345656,-9.496901619127161
742,41.775001525878906,62.76499938964844,1.5024535510972175,-9.501712616033206
743,41.73500061035156,62.79999923706055,1.5047321988413778,-9.58896458251851
744,41.91999816894531,62.90999984741211,1.500715710765855,-9.457307862470127
745,41.96500015258789,62.900001525878906,1.4988681352834452,-9.38852466122049
746,41.75,62.71500015258789,1.5021556922775543,-9.484372199152492
747,41.80500030517578,62.529998779296875,1.495754056281042,-9.227525407894912
748,41.720001220703125,62.6150016784668,1.5008389224925225,-9.423560322818123
749,41.90999984741211,62.80500030517578,1.4985683735108368,-9.36536885848393
750,41.73500061035156,62.845001220703125,1.505810478055094,-9.633966566161089
751,41.66999816894531,62.744998931884766,1.5057595797699281,-9.618875216595764
752,41.584999084472656,62.650001525878906,1.5065529134343945,-9.634909826343193
753,41.80799865722656,62.939998626708984,1.5054535172261763,-9.633608588742884
754,41.494998931884766,63.47999954223633,1.5298228985724418,-10.582472619097143
755,41.58000183105469,63.62009811401367,1.5300648223275928,-10.611534192084857
756,41.77000045776367,63.55500030517578,1.521546555151234,-10.298246292203782
757,41.89500045776367,63.61000061035156,1.518319606523929,-10.189962462553073
758,42.2400016784668,64.125,1.5181107351302447,-10.254296045508777
759,42.14500045776367,64.20500183105469,1.5234310388820336,-10.458395413603224
760,42.25,64.41000366210938,1.5244971280972632,-10.526239169368022
761,41.29999923706055,63.0614013671875,1.526910472932875,-10.418597295734731
762,41.16559982299805,62.53499984741211,1.5191081902437285,-10.067758112330399
763,41.2599983215332,62.95000076293945,1.5256908221948822,-10.35944881055988
764,41.18000030517578,62.89500045776367,1.5273190867329498,-10.408947760494154
765,41.35499954223633,63.150001525878906,1.527022179298614,-10.435352036459573
766,41.619998931884766,63.380001068115234,1.522825629376946,-10.319190010149558
767,41.720001220703125,63.29999923706055,1.5172578471941311,-10.108557881411873
768,41.814998626708984,64.04000091552734,1.5315079043102569,-10.724467005875251
769,41.404998779296875,63.459999084472656,1.532665160135293,-10.680036937729998
770,41.255001068115234,63.255001068115234,1.5332686808970453,-10.670976893342559
771,41.11000061035156,63.29909896850586,1.5397494047364972,-10.904484988096268
772,41.380001068115234,63.560001373291016,1.5360077267437835,-10.81269306369185
773,41.35089874267578,63.630001068115234,1.5387815743517692,-10.920708342762627
774,41.130001068115234,63.41999816894531,1.5419401050808557,-10.99925812899912
775,41.540000915527344,63.19499969482422,1.5213047256145438,-10.238687891968599
776,41.68000030517578,63.10499954223633,1.5140354865688428,-9.965810305660856
777,41.755001068115234,63.1609992980957,1.5126571113017266,-9.923838584017066
778,41.66529846191406,62.915000915527344,1.510009606028323,-9.795016301010623
779,41.790000915527344,62.760101318359375,1.501797079287463,-9.477221245850775
780,41.845001220703125,62.974998474121094,1.5049586960691435,-9.620272983645936
781,41.79999923706055,62.90999984741211,1.505023947264456,-9.614059236653386
782,41.6349983215332,63.314998626708984,1.5207157722872562,-10.234594269849946
783,41.689998626708984,63.040000915527344,1.512113288368888,-9.887751140701742
784,41.602500915527344,63.14500045776367,1.5178174164571918,-10.10704658749481
785,41.41579818725586,62.970001220703125,1.5204343264372906,-10.175932098078693
786,41.571998596191406,63.14500045776367,1.5189310735603812,-10.146890946078567
787,41.619998931884766,63.32500076293945,1.5215041419529363,-10.264189704973777
788,41.52000045776367,63.14500045776367,1.5208333275910748,-10.214814714444653
789,42.18000030517578,62.709999084472656,1.486723533209119,-8.91767330859123
790,42.02000045776367,62.97999954223633,1.4988100632112216,-9.396677259611355
791,41.875,62.869998931884766,1.5013731088211286,-9.476086843622877
792,41.869998931884766,63.099998474121094,1.507045619389049,-9.712619146502437
793,41.880001068115234,62.904998779296875,1.5020295409492894,-9.504553930391754
794,41.869998931884766,62.88999938964844,1.502030116885352,-9.50262006202978
795,41.94380187988281,62.95000076293945,1.5008177118329296,-9.466214631228755
796,42.75,63.130001068115234,1.4767251711839822,-8.59310003606792
797,42.70500183105469,63.08000183105469,1.4771103881602807,-8.601880695687466
798,42.62689971923828,63.01499938964844,1.4782918721440266,-8.63890094032973
799,42.59000015258789,63.040000915527344,1.4801596780857689,-8.712103376736483
800,42.68000030517578,63.08409881591797,1.4780716580329498,-8.638636500730588
801,42.349998474121094,62.67499923706055,1.479929197054387,-8.660609429672537
802,42.310001373291016,62.68000030517578,1.4814464256846778,-8.717857633824625
803,41.974998474121094,62.01499938964844,1.4774270790714294,-8.490461986739891
804,42.125,62.435001373291016,1.4821365311167007,-8.714521015376146
805,42.244998931884766,62.64500045776367,1.4828974326350812,-8.767768725665551
806,42.19499969482422,62.79999923706055,1.4883279936310512,-8.988080162285751
807,42.189998626708984,62.54499816894531,1.4824603035030748,-8.739611854813756
808,42.07500076293945,62.59000015258789,1.4875816759988862,-8.934832451996353
809,41.95000076293945,62.3650016784668,1.4866507877054174,-8.87311811270175
810,41.40999984741211,61.4900016784668,1.4849070732925775,-8.7035067710809
811,41.369998931884766,61.68000030517578,1.4909355063492074,-8.945757516863086
812,41.380001068115234,61.72999954223633,1.491783420706615,-8.982691232637162
813,41.32500076293945,61.81999969482422,1.4959467284575303,-9.144536803191617
814,41.540000915527344,62.09000015258789,1.4947038705860767,-9.133688349732271
815,41.61800003051758,62.11000061035156,1.4923831170360815,-9.051800663428647
816,41.630001068115234,62.16999816894531,1.4933941045839134,-9.096121589693166
817,41.849998474121094,62.599998474121094,1.4958184171220756,-9.238745206039038
818,41.875,62.43000030517578,1.490865678929571,-9.036088216913893
819,41.779998779296875,62.28499984741211,1.4907851045289169,-9.01518529618998
820,41.79999923706055,62.275001525878906,1.4898325995820807,-8.979060915120183
821,41.9281005859375,62.209999084472656,1.4837304388965717,-8.746723130342094
822,41.95000076293945,62.31999969482422,1.4855780348371423,-8.828116129059172
823,42.0,62.47800064086914,1.4875714438302177,-8.920804417780761
824,42.40999984741211,62.41999816894531,1.471822645449838,-8.327230182947506
825,42.439998626708984,62.35499954223633,1.4692507436367854,-8.22304495845179
826,42.334999084472656,62.2130012512207,1.4695406306041179,-8.218204742726055
827,42.375,62.099998474121094,1.4654866896547751,-8.05294984655325
828,42.29999923706055,62.099998474121094,1.468085096789152,-8.150921324056409
829,42.38999938964844,61.845001220703125,1.4589526329600648,-7.778359294241919
830,42.27000045776367,61.65999984741211,1.458717747330592,-7.750109295134155
831,42.630001068115234,62.09000015258789,1.4564860097793337,-7.709850494723834
832,42.72999954223633,62.36000061035156,1.4593962386709605,-7.849225637840848
833,42.81999969482422,62.38999938964844,1.4570294216323805,-7.761659640741196
834,42.752201080322266,62.44499969482422,1.4606265435901975,-7.9052234508080685
835,42.779998779296875,62.46500015258789,1.4601449727674478,-7.888912522753851
836,42.85499954223633,62.540000915527344,1.4593396705999306,-7.865941808190139
837,42.90999984741211,62.5099983215332,1.4567699497510758,-7.764093796229441
838,42.77000045776367,61.91999816894531,1.4477436873093488,-7.356971077361403
839,42.7599983215332,61.834999084472656,1.4460945161761993,-7.285037514175218
840,42.73500061035156,61.83000183105469,1.4468234690062882,-7.312694097900741
841,42.44499969482422,61.41999816894531,1.4470490896583732,-7.281510824517542
842,42.400001525878906,61.5099983215332,1.450707455375691,-7.430290873785526
843,42.3849983215332,61.650001525878906,1.4545240997345597,-7.589892360060932
844,42.310001373291016,61.5099983215332,1.45379334259163,-7.547855650182046
845,42.29999923706055,61.28499984741211,1.4488179894272462,-7.335922697347423
846,42.42250061035156,60.849998474121094,1.4343802840154363,-6.74090107803337
847,42.63999938964844,61.19499969482422,1.4351547976260128,-6.801789498710032
848,42.584999084472656,61.13999938964844,1.4357168182244087,-6.818634611500815
849,42.540000915527344,61.0,1.4339444919413402,-6.73741511853247
850,42.625,61.1349983215332,1.4342521600359697,-6.761381424312378
851,42.77000045776367,61.369998931884766,1.4348842243405868,-6.806971840300856
852,43.04499816894531,61.709999084472656,1.4336160229876176,-6.787749886092274
853,43.141998291015625,61.63999938964844,1.4287701504657713,-6.591041543185535
854,43.23759841918945,61.724998474121094,1.4275769406916614,-6.55116075391287
855,43.099998474121094,61.619998931884766,1.4296984017037448,-6.625904315537819
856,42.880001068115234,61.43000030517578,1.4326025833719949,-6.723282377658744
857,42.98500061035156,61.439998626708984,1.4293357625755885,-6.596122623902057
858,43.095001220703125,61.630001068115234,1.4300962831509973,-6.642434229375186
859,43.56999969482422,61.720001220703125,1.416571073054999,-6.111956662836955
860,43.77000045776367,62.125,1.419351138914156,-6.255699829804175
861,43.560001373291016,62.17499923706055,1.4273415352824894,-6.5800152174445
862,43.625,62.20000076293945,1.4257879831046294,-6.520110787106719
863,43.685001373291016,62.007999420166016,1.4194345306368166,-6.249731265723486
864,43.58000183105469,61.88999938964844,1.4201467826820104,-6.268889310495797
865,43.81999969482422,62.189998626708984,1.4192149488776589,-6.255385799189834
866,43.915000915527344,63.412601470947266,1.4439849743581814,-7.353891106388356
867,43.89699935913086,62.81999969482422,1.4310773085166983,-6.784804278759149
868,44.040000915527344,63.275001525878906,1.43676203929346,-7.053007026493506
869,44.23500061035156,63.75,1.4411664772325485,-7.273282648928183
870,44.07500076293945,63.345001220703125,1.4372093051434929,-7.077287362887762
871,44.172401428222656,63.39500045776367,1.4351721529284867,-7.000054733049974
872,44.130001068115234,63.209999084472656,1.4323588840822188,-6.870439808690729
873,43.650001525878906,61.97999954223633,1.4199312113537972,-6.267450746223761
874,43.85499954223633,62.380001068115234,1.4224148151691953,-6.399668882166121
875,43.84000015258789,62.19499969482422,1.4186815574441285,-6.234260807768467
876,43.849998474121094,62.3317985534668,1.421477781584259,-6.357999128160915
877,43.767799377441406,62.42499923706055,1.4262768547882567,-6.5585742788335635
