,abt,abbv,Ratio,Spread
801,109.54000091552734,142.58999633789062,1.3017162237185853,11.163834147693109
802,109.16000366210938,142.3699951171875,1.30423223104568,10.850459133242936
803,109.01000213623047,141.77000427246094,1.3005229015158637,11.23990306369339
804,109.30000305175781,142.24000549316406,1.3013723835470332,11.176956354894457
805,106.38999938964844,140.8582000732422,1.3239797056239804,8.474188047987298
806,106.30999755859375,141.0399932861328,1.3266860739828095,8.18010171963465
807,106.2300033569336,140.97000122070312,1.3270262333235827,8.137811378463198
808,106.87999725341797,141.64500427246094,1.3252714063662758,8.375160440466914
809,106.3499984741211,140.6750030517578,1.3227551017406856,8.601238511740661
810,106.09500122070312,138.93099975585938,1.3094961888623713,9.98731954957239
811,105.81999969482422,138.52999877929688,1.309109801349513,10.002319634772192
812,105.9000015258789,138.9600067138672,1.3121813476075292,9.684604815663931
813,106.16000366210938,139.10049438476562,1.3102909719888542,9.909064415586641
814,106.25,139.23500061035156,1.3104470645680146,9.90087991324981
815,105.95999908447266,138.97999572753906,1.311627000078987,9.748830284158117
816,105.55999755859375,139.1699981689453,1.3183971332672253,8.997372974302607
817,105.30999755859375,139.09500122070312,1.3208147796538656,8.721461968371614
818,105.80000305175781,139.55999755859375,1.3190925664748838,8.944252931040268
819,105.61000061035156,141.00999450683594,1.3351954709960923,7.2275625107909605
820,105.70500183105469,142.07650756835938,1.3440850017242916,6.294396185271097
821,105.44999694824219,142.25999450683594,1.349075378130747,5.752976279866914
822,106.1500015258789,143.6999969482422,1.3537446526857444,5.295522535462112
823,105.36000061035156,143.64999389648438,1.3634205871708285,4.236655166969371
824,104.9800033569336,142.73660278320312,1.359655155448,4.616670045097294
825,105.06999969482422,142.50999450683594,1.3563338243148013,4.969600044713587
826,104.16999816894531,142.8699951171875,1.3715080889746933,3.346328657566403
827,103.76000213623047,142.17750549316406,1.3702534942751234,3.4633348053534974
828,103.5999984741211,141.97000122070312,1.3703668273331753,3.44625284689036
829,103.83000183105469,142.39999389648438,1.3714725164715709,3.3391002008472412
830,104.19000244140625,143.13499450683594,1.3737881865136854,3.1094079012139275
831,103.94000244140625,144.1699981689453,1.387050171085168,1.7234962849313717
832,104.0,144.05999755859375,1.3851922842172475,1.9177113774490238
833,102.77850341796875,142.41000366210938,1.3856010637065947,1.8531738074129294
834,102.84500122070312,142.74000549316406,1.3879138878791701,1.616510408016353
835,102.95500183105469,141.8699951171875,1.3779805992329626,2.6409211405379835
836,103.18499755859375,142.30999755859375,1.3791733384282228,2.523748020008952
837,103.1500015258789,141.86000061035156,1.37527870588311,2.924623423274568
838,103.875,142.35000610351562,1.3703971706716305,3.4522488554405584
839,104.0999984741211,142.66000366210938,1.3704131196272225,3.4580663138304715
840,102.20999908447266,140.69000244140625,1.376479832713151,2.7752042576932467
841,102.22000122070312,141.66000366210938,1.385834493938729,1.8192423536380886
842,102.44499969482422,141.80999755859375,1.3842549463715637,1.9850634741374051
843,101.74500274658203,141.55499267578125,1.3912721888499489,1.2575303688093697
844,101.58999633789062,141.66000366210938,1.394428671804899,0.9349474554506969
845,102.25,141.77999877929688,1.3866014550542483,1.7413544775336334
846,102.33000183105469,141.77999877929688,1.385517406843924,1.8536475929956566
847,103.70999908447266,143.25,1.3812554359712383,2.320654424138553
848,102.87999725341797,142.47999572753906,1.3849144588969695,1.9256417186179249
849,102.79000091552734,142.91000366210938,1.390310364716823,1.3693120607985065
850,102.61000061035156,142.9550018310547,1.3931878080179352,1.0716597364940696
851,101.62000274658203,141.89999389648438,1.396378567813581,0.7370751710196544
852,101.58000183105469,141.7100067138672,1.3950581232470907,0.8709157959058018
853,100.62000274658203,140.36000061035156,1.394951269916552,0.8734366404597438
854,101.09500122070312,142.10000610351562,1.4056086293850811,-0.19984588154747485
855,100.61000061035156,143.1699981689453,1.4230195537263006,-1.9506002347820015
856,100.95999908447266,143.5800018310547,1.4221474161357917,-1.8693349028210946
857,100.97000122070312,143.7949981689453,1.42413584659303,-2.0702919240637527
858,101.33000183105469,143.8000030517578,1.4191256336056564,-1.569988496158004
859,101.54000091552734,143.9199981689453,1.417372433241108,-1.3952222169033348
860,101.06999969482422,142.97999572753906,1.4146630667780742,-1.1149284427604016
861,100.55999755859375,142.80999755859375,1.420147186015811,-1.6607854988094175
862,100.0999984741211,142.44000244140625,1.4229770690579115,-1.9364597322372674
863,98.88999938964844,141.30999755859375,1.428961456474493,-2.5048480625596596
864,99.58000183105469,141.1999969482422,1.4179553560141434,-1.426338071854616
865,99.51000213623047,141.4499969482422,1.4214651181958105,-1.7745918706686723
866,100.12000274658203,142.17999267578125,1.4200957728263255,-1.6483713333163053
867,100.75,143.07000732421875,1.4200497004885235,-1.6541017924273262
868,100.41999816894531,141.36000061035156,1.4076877433569488,-0.40729614819534277
869,100.19999694824219,141.49000549316406,1.4120759461325136,-0.8461017440980072
870,99.77999877929688,141.19000244140625,1.415013070442144,-1.1356214852245046
871,99.52999877929688,140.64999389648438,1.4131417223099658,-0.9465208944758103
872,99.7699966430664,141.08999633789062,1.4141525617430777,-1.0496546983568749
873,100.05999755859375,141.36000061035156,1.412752389161044,-0.9126044589135915
874,99.9000015258789,141.2899932861328,1.4143142255061119,-1.0671726567580038
875,99.87999725341797,144.1199951171875,1.4429315086135088,-3.9252531211086534
876,99.30000305175781,143.55999755859375,1.4457199712649198,-4.179353877462404
877,98.5,142.02000427246094,1.4418274545427507,-3.7622703282281407
878,98.5,141.99000549316406,1.441522898407757,-3.7322715489312657
879,98.30999755859375,141.75399780273438,1.4419082628727313,-3.7629573305086694
880,98.22000122070312,141.64999389648438,1.4421705572798031,-3.7852751475077753
881,98.33000183105469,141.7899932861328,1.441980988973729,-3.7708741806111448
882,98.62000274658203,143.85000610351562,1.4586291025884317,-5.423832486089765
883,98.56999969482422,143.8699951171875,1.459571832835685,-5.514007374140647
884,98.83000183105469,144.00999450683594,1.4571485564982014,-5.289059492967908
885,99.04000091552734,144.25,1.456482215938517,-5.234303589689802
886,98.58999633789062,143.80999755859375,1.4586672370462797,-5.425941891111819
887,98.81500244140625,144.875,1.4661235280129217,-6.175118606673493
888,98.66000366210938,144.61000061035156,1.4657408802214489,-6.127680435194691
889,97.86000061035156,143.0749969482422,1.462037564437822,-5.7155865099838365
890,98.41000366210938,142.8300018310547,1.4513768571888415,-4.6985896100709965
891,98.62000274658203,143.1414031982422,1.451443918188323,-4.715229580816327
892,98.36000061035156,142.63999938964844,1.4501829860159312,-4.578773043043725
893,97.9000015258789,142.3000030517578,1.4535240126032296,-4.88444605576845
894,97.87999725341797,142.22000122070312,1.453003731216766,-4.832522858009725
895,98.27999877929688,142.72000122070312,1.4521774826351315,-4.771067989560464
896,98.61000061035156,136.13999938964844,1.3805901890984997,2.2721349111294558
897,99.3499984741211,136.26499938964844,1.3715651885504865,3.1858194570010028
898,98.78500366210938,137.3000030517578,1.3898871079803534,1.3577711004856496
899,98.73999786376953,136.88999938964844,1.3863682636342978,1.7046031921095732
900,98.05000305175781,135.9550018310547,1.3865884507855435,1.6711020792107547
901,97.58999633789062,135.91000366210938,1.3926632724889292,1.070420188679833
902,96.79000091552734,134.33999633789062,1.387953249996709,1.5175284848609465
903,99.13999938964844,137.6750030517578,1.3886927970481,1.4810543984494586
904,99.05999755859375,138.17999267578125,1.3949121348811675,0.8637716589639979
905,98.54000091552734,137.58999633789062,1.3962857221387546,0.7238841640732119
906,98.9800033569336,137.49000549316406,1.3890685070736848,1.4414764349800464
907,99.76000213623047,137.72999572753906,1.3806133999421677,2.2963173042076335
908,99.83000183105469,138.7100067138672,1.389462127313293,1.4145601166935649
909,99.5,138.35000610351562,1.3904523226483982,1.311359657409895
910,101.94000244140625,141.0081024169922,1.3832460176567267,2.0781284034990506
911,102.43000030517578,142.02999877929688,1.3866054706251925,1.7440086328927578
912,102.33000183105469,142.18850708007812,1.3895094745999246,1.4451392922144066
913,102.05000305175781,141.77999877929688,1.3893189077847334,1.4606323977394595
914,102.33000183105469,141.9499969482422,1.3871786808193312,1.6836494240503441
915,102.75,141.6199951171875,1.3782967894616789,2.60317404798937
916,103.1500015258789,141.97999572753906,1.3764420128672343,2.804628306087068
917,102.2699966430664,141.7899932861328,1.3864280623866212,1.7594278951327453
918,102.4000015258789,142.14999389648438,1.3881835134598088,1.581906274622213
919,102.69999694824219,142.2449951171875,1.385053547653705,1.907988173610363
920,103.25,143.22000122070312,1.3871186558905872,1.7049838528201064
921,103.66999816894531,144.16000366210938,1.390566279621031,1.3545042042981663
922,103.83499908447266,144.2050018310547,1.3887899369435146,1.5411065701704558
923,103.36000061035156,143.3300018310547,1.3867066658734144,1.749383599013612
924,101.91829681396484,141.13999938964844,1.3848347529519296,1.9157647215647842
925,102.66999816894531,141.34039306640625,1.3766474684632615,2.7704829833085682
926,102.53500366210938,140.86000061035156,1.3737747654892292,3.061392854489611
927,102.47000122070312,140.55999755859375,1.3717185116046908,3.2701564113268944
928,102.2699966430664,140.58999633789062,1.3746944456111136,2.959424843374933
929,102.44999694824219,140.64500427246094,1.3728160904047162,3.1570710641637447
930,102.43000030517578,140.3000030517578,1.3697159292566015,3.4740043604318203
931,103.80000305175781,138.4199981689453,1.3335259547143263,7.276988687303259
932,103.19000244140625,139.5500030517578,1.3523597223577704,5.290767539599329
933,102.62999725341797,139.50999450683594,1.3593491010464753,4.544734985147869
934,102.17739868164062,139.07000732421875,1.3610642776053277,4.349440412228688
935,101.58000183105469,138.64500427246094,1.3648848373034275,3.935918237312052
936,101.23999786376953,138.0,1.3630976186476755,4.10368212348979
937,101.75,138.74000549316406,1.363538137524954,4.079531855320084
938,101.61499786376953,137.33999633789062,1.3515721027915184,5.290047716858936
939,101.4800033569336,137.02999877929688,1.3503152763734545,5.410562690579042
940,100.7300033569336,137.91000366210938,1.3691055203624845,3.4778339452469993
941,100.69000244140625,137.47000122070312,1.365279549980148,3.8616898289222377
942,101.12999725341797,137.7899932861328,1.3625036787141396,4.1592884808119095
943,101.26000213623047,138.2550048828125,1.3653466518478905,3.876755873973252
944,101.0999984741211,138.4250030517578,1.3691889727099347,3.482171474103893
945,100.79000091552734,140.68060302734375,1.3957793605463793,0.7914490621786854
946,101.73999786376953,141.39999389648438,1.389817150240359,1.4055041353517765
947,102.13500213623047,142.36000061035156,1.3938414611326673,0.9999379860403224
948,102.29000091552734,143.27999877929688,1.4007234089050375,0.297501035264645
949,102.51000213623047,142.6300048828125,1.3913764697152637,1.256295644839156
950,101.62000274658203,141.0399932861328,1.3879156610323617,1.5970757813712169
951,101.76499938964844,141.47999572753906,1.3902618442105592,1.3605952414866067
952,101.41999816894531,141.92999267578125,1.399428073735068,0.4263436030676928
953,101.19999694824219,141.22799682617188,1.395533607559313,0.8195387395869034
954,100.88999938964844,141.0399932861328,1.3979581141776065,0.572419843286724
955,100.63500213623047,140.88999938964844,1.4000099011169536,0.36449148170439116
956,100.5999984741211,140.85499572753906,1.4001490841351591,0.3503628899762816
957,100.3499984741211,140.82000732421875,1.4032885846085421,0.03444333912341335
958,100.05999755859375,139.97000122070312,1.398860729920952,0.47739493073484596
959,99.19000244140625,138.39999389648438,1.395301849883917,0.826249428101903
960,100.73999786376953,140.3699951171875,1.3933889030552644,1.0318710979559569
961,101.38999938964844,141.2100067138672,1.392740976071889,1.1042223238987106
962,102.45999908447266,142.09800720214844,1.3868632487981618,1.71810745112424
963,102.5199966430664,141.73089599609375,1.3824707436300843,2.1694331393449886
964,102.55500030517578,142.52000427246094,1.3896933728083485,1.4294571168152856
965,102.45999908447266,142.9499969482422,1.3951785889670734,0.86611770503049
966,102.45999908447266,142.50999450683594,1.390884206326649,1.30612014643674
967,101.98999786376953,143.2449951171875,1.4045004227622717,-0.08858913117816769
968,101.41500091552734,142.6750030517578,1.4068431865478914,-0.3256810768024252
969,101.36000061035156,142.42999267578125,1.4051893431148554,-0.1578708790983967
970,101.30000305175781,143.02000427246094,1.4118460016174617,-0.8320969579441453
971,101.37000274658203,143.52000427246094,1.4158034959439725,-1.233843159130089
972,101.0199966430664,143.1999969482422,1.4175410978700607,-1.4051155378425335
973,103.36000061035156,144.27760314941406,1.3958746352306481,0.801782280654237
974,103.08499908447266,143.28140258789062,1.3899345575051048,1.411981950814976
975,103.62000274658203,144.1300048828125,1.3909477037488953,1.314327818076947
976,103.55000305175781,144.74749755859375,1.3978512148014524,0.5985813434816407
977,103.36499786376953,144.57000732421875,1.3986360016642732,0.5163924097430765
978,103.58999633789062,144.2899932861328,1.3928950515210623,1.1122214648127056
979,103.56999969482422,144.44000244140625,1.3946123671623845,0.9341443851042186
980,106.29000091552734,144.1999969482422,1.3566656854471508,4.992030133090196
981,105.38999938964844,144.0399932861328,1.366733030840881,3.8887630184039494
982,104.98999786376953,144.1999969482422,1.3734641383205841,3.167304487845314
983,105.18000030517578,144.52000427246094,1.3740255167630884,3.1139906356336553
984,105.43000030517578,144.74000549316406,1.3728540744968438,3.244897369103711
985,105.0199966430664,144.41000366210938,1.3750714937929258,2.9994050150611713
986,104.98999786376953,144.6300048828125,1.3775598421335156,2.7372965532750015
987,97.56999969482422,144.4600067138672,1.4805781199723662,-7.507650787513057
988,97.80000305175781,143.63999938964844,1.4687116043711281,-6.364803433556176
989,96.63999938964844,142.91000366210938,1.4787872988895852,-7.263025753633883
990,97.2699966430664,142.99000549316406,1.4700319772588033,-6.458743395362092
991,98.0199966430664,143.05999755859375,1.459498086696918,-5.476011598272237
992,98.29000091552734,142.88999938964844,1.4537592640013437,-4.927026841857781
993,98.30000305175781,143.19000244140625,1.4566632553003336,-5.212990576967627
994,97.33999633789062,143.72999572753906,1.4765769584438606,-7.100479830923035
995,96.73999786376953,143.4990997314453,1.4833481796590748,-7.711760783072748
996,96.47000122070312,143.49000549316406,1.487405449129093,-8.081642423399728
997,96.33000183105469,143.3699951171875,1.4883213162253688,-8.158139645051278
998,95.91000366210938,142.85299682617188,1.4894483512840069,-8.230664146919963
999,95.1500015258789,142.6999969482422,1.4997372008389367,-9.144427448157813
1000,95.19000244140625,142.92999267578125,1.5015231537971765,-9.318276617965864
1001,94.43730163574219,145.1199951171875,1.5366808729556412,-12.564793858652422
1002,94.9000015258789,144.82000732421875,1.526027449901851,-11.615345778307557
1003,94.27909851074219,146.07000732421875,1.5493360631526987,-13.736865005433884
1004,94.93000030517578,146.5800018310547,1.544085129672783,-13.33323304406045
1005,94.83999633789062,146.8000030517578,1.5478701889522115,-13.679566696873593
1006,95.2249984741211,147.63999938964844,1.5504332029973407,-13.979161786856451
1007,95.05000305175781,147.10000610351562,1.5476065374076307,-13.684797643328324
1008,96.19000244140625,149.66310119628906,1.5559111903282852,-14.647753321780954
1009,97.47000122070312,150.14999389648438,1.540473910085391,-13.337999010027318
1010,97.48999786376953,151.47500610351562,1.553749199124854,-14.634943292623518
1011,97.4800033569336,150.6999969482422,1.5459580607156713,-13.873962745137163
1012,98.11000061035156,150.78500366210938,1.5368973878713856,-13.074685269677843
1013,98.29000091552734,151.3249969482422,1.5395767172521884,-13.362024400451531
1014,98.29000091552734,151.02000427246094,1.536473729431043,-13.057031724670281
1015,97.94000244140625,150.3000030517578,1.5346130212900142,-12.828299498037438
1016,97.93000030517578,150.1300048828125,1.5330338447357061,-12.672340645740093
1017,97.93000030517578,150.04859924316406,1.5322025811862856,-12.590935006091655
1018,97.93499755859375,150.44000244140625,1.5361209597355547,-12.975323900440316
1019,97.95999908447266,150.21499633789062,1.5334319900141848,-12.715224859735201
1020,97.94509887695312,150.1199951171875,1.5326953246101764,-12.641138044381819
1021,97.97000122070312,149.85000610351562,1.5295499054444144,-12.336195308712206
1022,99.27999877929688,152.46499633789062,1.5357070730512998,-13.112431290055241
1023,99.31999969482422,151.8800048828125,1.5291986040020829,-12.471293277246104
1024,99.04000091552734,152.28579711914062,1.5376191004786783,-13.270100708830427
1025,98.8499984741211,152.3000030517578,1.540718314645497,-13.551000113454734
1026,98.75,152.22000122070312,1.5414683667919304,-13.611359322297147
1027,98.40149688720703,152.1699981689453,1.5464195462734736,-14.050526327871978
1028,98.43000030517578,152.5500030517578,1.549832394379625,-14.390522906339072
1029,98.33999633789062,153.13999938964844,1.5572504076923912,-15.106851676339687
1030,97.72000122070312,152.92999267578125,1.5649814855239814,-15.767089835151012
1031,96.96499633789062,153.05999755859375,1.5785077434049581,-16.956843593237494
1032,97.12999725341797,153.33799743652344,1.5786883740607491,-17.00324293634958
1033,97.05999755859375,153.02000427246094,1.5765506709402597,-16.783503571101136
1034,97.44499969482422,153.2183074951172,1.5723567958844722,-16.441405545849648
1035,96.97000122070312,153.5399932861328,1.5833762127802467,-17.429814308022117
1036,99.05999755859375,146.78500366210938,1.4817787934558184,-7.741239327364127
1037,99.19000244140625,148.22500610351562,1.4943542943360189,-8.998762778929347
1038,99.88999938964844,147.53219604492188,1.4769466107355946,-7.323414732195062
1039,99.66000366210938,146.16000366210938,1.4665863765935145,-6.27405167025978
1040,99.23999786376953,145.67999267578125,1.4679564269616536,-6.383574185676878
1041,99.46499633789062,146.9199981689453,1.4771025343412894,-7.307764661857277
1042,99.4800033569336,147.6300048828125,1.4840168868221386,-7.9967070463220296
1043,98.45500183105469,145.4600067138672,1.4774262760511796,-7.265433631258929
1044,99.0199966430664,145.67999267578125,1.4712179116800856,-6.692374898767014
1045,98.83999633789062,145.4600067138672,1.4716715105553342,-6.725043092212104
1046,98.61000061035156,145.57000732421875,1.4762195154974735,-7.157873023440857
1047,98.30999755859375,145.5,1.4800122430404958,-7.508959527774294
1048,98.68119812011719,145.82000732421875,1.477687848365228,-7.307937933464558
1049,98.9000015258789,146.4600067138672,1.480889832701806,-7.640817901185102
1050,99.6050033569336,145.77000427246094,1.4634807425295242,-5.961252458883877
1051,98.9000015258789,145.27000427246094,1.4688574522867779,-6.450815459778852
1052,99.4800033569336,146.24000549316406,1.4700442356083956,-6.606707656673592
1053,99.56999969482422,146.83999633789062,1.4747413557090086,-7.080376778151049
1054,99.3499984741211,146.5800018310547,1.4753900763192882,-7.129182984405247
1055,99.54000091552734,147.11000061035156,1.477898324867342,-7.392488291695031
1056,99.31999969482422,146.91000366210938,1.4791583176954557,-7.5012920565429795
1057,99.12999725341797,146.49000549316406,1.477756577745826,-7.347987359604758
1058,99.36000061035156,146.50999450683594,1.4745369726937398,-7.04513634353853
1059,99.5199966430664,146.6699981689453,1.4737741470690038,-6.980564483584743
1060,99.95500183105469,146.44000244140625,1.4650592742614437,-6.139981633758907
1061,101.04000091552734,147.4875030517578,1.459694197499682,-5.664543008062196
1062,98.69999694824219,145.27999877929688,1.4719351901852744,-6.741542755269876
1063,98.0199966430664,144.52000427246094,1.4743930751061067,-6.936018312139424
1064,96.86000061035156,144.27000427246094,1.4894693719116352,-8.31422565089531
1065,95.9800033569336,144.2559051513672,1.5029787466760507,-9.53531867330122
1066,96.0999984741211,145.1199951171875,1.5100936256129813,-10.23097967478941
1067,96.41500091552734,144.80999755859375,1.5019446785616588,-9.47883466710195
1068,96.62899780273438,144.67039489746094,1.497173707553108,-9.038859166412152
1069,96.68000030517578,145.15040588378906,1.501348835597991,-9.447281417582559
1070,96.4000015258789,144.42999267578125,1.4982364148304348,-9.119883404830972
1071,97.75,144.9571990966797,1.4829380981757512,-7.752189014966433
1072,97.18000030517578,144.5,1.4869314627106867,-8.095059625447135
1073,96.87000274658203,144.16000366210938,1.4881800307081743,-8.19018572389578
1074,96.55000305175781,143.6750030517578,1.4880890575916148,-8.154346866531455
1075,96.9000015258789,144.02999877929688,1.4863776729748661,-8.018073600000236
1076,97.54000091552734,144.0800018310547,1.477137589488362,-7.169753145783574
1077,98.1500015258789,145.3300018310547,1.4806928127528962,-7.563536880892144
1078,99.11000061035156,146.91000366210938,1.4822924302027027,-7.796053452985149
1079,98.75959777832031,146.74600219726562,1.485891047538058,-8.123888551839684
1080,99.0999984741211,146.55499267578125,1.4788596865019379,-7.4550817833049905
1081,99.6050033569336,147.28500366210938,1.4786908157044576,-7.476251848532314
1082,99.51000213623047,148.05999755859375,1.4878906077792835,-8.384592481020235
1083,99.48500061035156,148.58999633789062,1.4935919528197663,-8.949684197506627
1084,99.5199966430664,148.13999938964844,1.4885450601546961,-8.450565704287868
1085,99.30999755859375,150.6300048828125,1.5167657696692571,-11.235332593894071
1086,99.72000122070312,151.10000610351562,1.5152427221605906,-11.129839629499969
1087,99.63999938964844,150.6699981689453,1.5121437082686129,-10.81212481039168
1088,99.33000183105469,149.35000610351562,1.5035739791642952,-9.927255181301234
1089,99.04000091552734,148.0800018310547,1.4951534780109128,-9.064305420744489
1090,99.80000305175781,149.24000549316406,1.4953907908776907,-9.157545903686355
1091,99.62999725341797,148.55999755859375,1.4911171499956772,-8.716163516688084
1092,100.91999816894531,149.52499389648438,1.4816190706441728,-7.870473525981794
1093,100.52999877929688,149.97500610351562,1.4918433097046992,-8.867901284814337
1094,100.5199966430664,150.12109375,1.4934450732530435,-9.028028247946708
1095,99.87000274658203,149.0850067138672,1.4927906539881366,-8.904293325575424
1096,99.77999877929688,148.760498046875,1.4908849455482351,-8.706117090693255
1097,99.72000122070312,147.72000122070312,1.4813477678742206,-7.749834746687469
1098,99.4800033569336,147.61000061035156,1.4838157984447171,-7.976702773861092
1099,103.08999633789062,149.88999938964844,1.4539723029804446,-5.189600547049281
1100,102.73500061035156,149.2100067138672,1.4523775327532613,-5.00789116923184
1101,102.88999938964844,148.85000610351562,1.446690708392512,-4.430329340710642
1102,102.93000030517578,148.60000610351562,1.4436996566883655,-4.124182782979631
1103,103.52999877929688,149.2689971923828,1.4417946387750993,-3.950996923603384
1104,103.61000061035156,149.8665008544922,1.4464482190102332,-4.436207470250707
1105,104.16999816894531,149.66000366210938,1.4366900863278054,-3.443679887355472
1106,105.41000366210938,145.82000732421875,1.383360233926594,2.136827613613974
1107,104.5999984741211,147.0,1.4053537489904364,-0.180114115713792
1108,104.25070190429688,148.13499450683594,1.4209496128172379,-1.8053924014166398
1109,104.44499969482422,148.94000244140625,1.4260137189582183,-2.337677775289677
1110,104.4000015258789,149.3699951171875,1.4307470587551796,-2.830831312695466
1111,104.17749786376953,149.83999633789062,1.4383144096418294,-3.613145752865961
1112,104.12000274658203,150.19000244140625,1.4424702120586197,-4.043853832170441
1113,103.25499725341797,153.1199951171875,1.4829306008442984,-8.187995739770741
1114,102.9800033569336,152.5500030517578,1.4813555843750776,-8.00399385684284
1115,102.93000030517578,153.33999633789062,1.4897502757529868,-8.86417301735463
1116,103.20999908447266,154.27000427246094,1.4947195585787962,-9.401165756668746
1117,103.5199966430664,154.34500122070312,1.4909679890435052,-9.041040268571663
1118,103.01000213623047,153.1699981689453,1.48694296662938,-8.581881732947295
1119,102.01000213623047,151.82000732421875,1.4882855028418578,-8.635522704913456
1120,103.66999816894531,152.97999572753906,1.4756438548232242,-7.465487861131521
1121,103.20999908447266,152.59500122070312,1.4784904812934947,-7.726162704910934
1122,103.30500030517578,151.52999877929688,1.466821531694095,-6.5278135275011095
1123,102.7249984741211,150.38999938964844,1.4640058566419478,-6.201923161661085
1124,103.26499938964844,151.24000549316406,1.464581478594622,-6.293966799099309
1125,103.27999877929688,152.77000427246094,1.479182862878622,-7.80291195785469
1126,103.12999725341797,153.07000732421875,1.4842432987570515,-8.313461923888582
1127,104.0167007446289,156.35499572753906,1.5031720349543267,-10.353845094972712
1128,103.44000244140625,154.72000122070312,1.4957463028710243,-9.528322675172802
1129,103.3949966430664,154.33999633789062,1.4927220982529095,-9.211489362845754
1130,103.61000061035156,153.9199981689453,1.4855708644168015,-8.489704784703832
1131,103.62000274658203,152.91000366210938,1.475680366811737,-7.465670961219928
1132,103.52999877929688,151.92999267578125,1.467497290323189,-6.6119924070018214
1133,103.62999725341797,151.80999755859375,1.4649233000301627,-6.35163624991722
1134,102.38999938964844,150.75,1.4723117579707763,-7.032139145541379
1135,101.81999969482422,151.13499450683594,1.4843350516580145,-8.217203359537734
1136,102.44999694824219,152.0399932861328,1.4840409742807852,-8.23791794950813
1137,102.5999984741211,152.4949951171875,1.486306017398738,-8.482372866286738
1138,102.41999816894531,152.88999938964844,1.4927748693907523,-9.1300312941068
1139,102.00499725341797,151.9149932861328,1.4892897149805322,-8.737533679581958
1140,102.58999633789062,152.32000732421875,1.4847452262551726,-8.321424389965955
1141,103.19499969482422,154.47999572753906,1.4969717155325217,-9.632210832288365
1142,103.44000244140625,155.25,1.5008700341818109,-10.058321454469677
1143,103.59500122070312,155.2899932861328,1.4990104875359431,-9.880753522432855
1144,103.5,155.0399932861328,1.4979709496244715,-9.7641002584364
1145,103.5,154.9600067138672,1.4971981325011323,-9.684113686170775
1146,103.87000274658203,155.3300018310547,1.4954269541132366,-9.53476117599206
1147,103.94999694824219,155.00999450683594,1.4911976821318915,-9.10247144517217
1148,104.19000244140625,156.27999877929688,1.4999519638862153,-10.03559637124701
1149,104.43000030517578,156.44000244140625,1.4980369815593377,-9.858731395831171
1150,104.23999786376953,156.49000549316406,1.501247205489007,-10.175427919596103
1151,104.30999755859375,158.1300048828125,1.5159621185302645,-11.717173510430484
1152,104.19000244140625,158.08999633789062,1.51732404869456,-11.84559392984076
1153,103.87999725341797,157.40499877929688,1.5152580183007058,-11.595729516447165
1154,103.87999725341797,157.14999389648438,1.5128032157443445,-11.340724633634665
1155,103.6780014038086,159.6199951171875,1.5395743837257638,-14.094253655689386
1156,104.15499877929688,158.27999877929688,1.5196582078090193,-12.084728625084495
1157,104.23999786376953,158.05999755859375,1.5163085264560459,-11.74541998502579
1158,104.51499938964844,158.50999450683594,1.5166243642779504,-11.809416041905308
1159,104.39800262451172,158.9499969482422,1.5225386784451962,-12.413638865307576
1160,104.79499816894531,159.58999633789062,1.5228779915679518,-12.49640267770377
1161,104.8499984741211,159.7899932861328,1.523986605737261,-12.619199447673424
1162,106.12999725341797,158.99000549316406,1.4980684971990208,-10.022564642755725
1163,106.3499984741211,159.64999389648438,1.501175328510542,-10.373752332985902
1164,106.17109680175781,159.35000610351562,1.5008793438486674,-10.324876619405785
1165,105.95279693603516,159.2899932861328,1.5034052700118705,-10.571276439131054
1166,106.16999816894531,159.55999755859375,1.5028727541719502,-10.536410150454401
1167,106.13500213623047,159.39500427246094,1.5018137378267364,-10.42053840929816
1168,106.11000061035156,159.44000244140625,1.5025916645396011,-10.50062951543299
1169,107.06500244140625,160.27999877929688,1.4970344662067676,-10.000154898255431
1170,107.19999694824219,160.33999633789062,1.4957089636420908,-9.870669871975537
1171,106.95500183105469,159.69000244140625,1.4930578253240683,-9.564558916909874
1172,106.5999984741211,159.8699951171875,1.4997185497708856,-10.242845599515846
1173,105.66000366210938,159.52000427246094,1.5097482372098974,-11.212261380455033
1174,105.7300033569336,159.43499755859375,1.5079446939990877,-11.029000867773789
1175,105.68229675292969,158.5500030517578,1.5002512996327604,-10.210968868184096
1176,105.41999816894531,158.27499389648438,1.5013754187591053,-10.304130350864568
1177,105.21499633789062,158.1300048828125,1.5029226858022122,-10.446888429741307
1178,105.4000015258789,158.36000061035156,1.5024667772084364,-10.417204989166805
1179,104.9000015258789,158.78500366210938,1.5136797078400137,-11.54402394927098
1180,104.58999633789062,157.31500244140625,1.5041113677180094,-10.509155873768009
1181,104.94999694824219,157.77999877929688,1.503382595209685,-10.468843900940385
1182,104.69499969482422,157.68499755859375,1.5061368548472251,-10.731764938303996
1183,105.0197982788086,157.65499877929688,1.5011931213270029,-10.245868532509888
1184,104.9198989868164,158.1199951171875,1.5070543971554518,-10.851086695105835
1185,105.0,158.14999389648438,1.506190418061756,-10.768653143748907
1186,103.61000061035156,157.02000427246094,1.5154908150514308,-11.589710888219457
1187,103.98999786376953,157.41000366210938,1.5137033070076786,-11.446334042714597
1188,103.58999633789062,156.91000366210938,1.5147215871144464,-11.507788911163857
