,jnj,unh,Ratio,Spread
811,161.25999450683594,513.9000244140625,3.186779374423691,-30.547422173197674
812,164.50999450683594,510.3800048828125,3.102425517749346,-17.286015994336083
813,164.30999755859375,513.1199951171875,3.1228775043600523,-20.625467029070933
814,164.52999877929688,512.7150268554688,3.1162403857015324,-19.561078166178106
815,164.30999755859375,512.5,3.1191041787779223,-20.005471911883433
816,164.5850067138672,509.04998779296875,3.0929305041616435,-15.731161085420922
817,164.75999450683594,507.1466979980469,3.078093681151496,-13.303371675138806
818,164.69000244140625,509.7699890136719,3.095330508571939,-16.13645338972242
819,164.66000366210938,519.6199951171875,3.1557147064290967,-26.07637632649562
820,165.2949981689453,522.510009765625,3.161075746717853,-27.063090356410612
821,165.1999969482422,520.4149780273438,3.1502117895945956,-25.252810502087584
822,165.96310424804688,527.0999755859375,3.1760069683809897,-29.650508595754445
823,165.50999450683594,527.7532958984375,3.1886491052758754,-31.661957272234417
824,165.25999450683594,522.739990234375,3.1631369212755964,-27.39798904260357
825,165.00999450683594,523.1400146484375,3.1703535062342247,-28.54735089109778
826,167.05999755859375,520.8099975585938,3.1175027245880784,-20.072757691728896
827,166.3000030517578,520.9000244140625,3.1322911296155658,-22.440753882936065
828,165.92999267578125,517.9550170898438,3.1215273907828194,-20.604797062106798
829,166.72999572753906,518.1925048828125,3.107974078819111,-18.444395917708732
830,166.92999267578125,521.010009765625,3.1211288122294087,-20.662440000161382
831,166.6699981689453,520.489990234375,3.122877518164844,-20.92171493578644
832,167.47999572753906,521.02001953125,3.1109388155159694,-19.023898262851276
833,165.13999938964844,516.0349731445312,3.1248333235544274,-21.052639285790292
834,165.05999755859375,517.6400146484375,3.1360718666234275,-22.89747425702592
835,165.0800018310547,518.9650268554688,3.1437183250493614,-24.162526663243
836,165.46499633789062,518.9000244140625,3.1360108536456486,-22.943561037745837
837,165.27999877929688,519.5700073242188,3.1435746077056517,-24.16804633163315
838,166.07000732421875,523.219970703125,3.150598829574577,-25.45007780561599
839,166.2899932861328,523.6199951171875,3.148836467965947,-25.19072735443183
840,164.88999938964844,518.219970703125,3.142822321677188,-23.986974278815694
841,164.77999877929688,520.9920043945312,3.16174298005875,-27.088718270808954
842,165.13999938964844,522.3300170898438,3.1629527614167188,-27.347683231102792
843,164.86000061035156,520.0449829101562,3.154464278689943,-25.90190331910452
844,164.88999938964844,520.4500122070312,3.1563467410607826,-26.217015782721944
845,165.1999969482422,523.1099853515625,3.166525393553457,-27.947817826306334
846,164.97000122070312,522.9299926757812,3.169848995613364,-28.45720278414251
847,166.58999633789062,525.3800048828125,3.153730814767511,-26.051523051553374
848,165.72000122070312,523.6400146484375,3.159787658648774,-26.919212453503803
849,165.89999389648438,521.2899780273438,3.1421940759841736,-24.029674832864373
850,165.73500061035156,517.510009765625,3.1225149054803945,-20.74424915406246
851,164.86000061035156,517.1500244140625,3.1369041762674277,-23.00694482301077
852,164.83999633789062,517.2100219726562,3.1376488319768834,-23.126902182418746
853,163.24000549316406,512.02001953125,3.13660868844244,-22.73263187981871
854,165.60009765625,513.4000244140625,3.100239865074053,-17.038615136594842
855,166.1999969482422,513.9099731445312,3.0921178253966666,-15.750455881548419
856,166.64999389648438,517.2791748046875,3.103985561055577,-17.770859306913167
857,166.79490661621094,517.219970703125,3.1009338426216426,-17.277301102884962
858,166.8300018310547,517.8847045898438,3.1042660127420905,-17.836842356596378
859,166.69000244140625,519.47998046875,3.1164435350665625,-19.85174536934727
860,166.125,517.219970703125,3.11343849934161,-19.285245523286164
861,167.08999633789062,512.1400146484375,3.065054915752013,-11.31285794831507
862,166.02000427246094,510.92999267578125,3.0775206573135434,-13.309976412344042
863,165.51499938964844,506.9800109863281,3.0630457230816717,-10.87367097593966
864,165.97000122070312,510.010009765625,3.0729047780594114,-12.539870136259651
865,165.92999267578125,507.375,3.0577654576974815,-10.024779972263048
866,166.75,511.79998779296875,3.069265294110757,-11.991919027050756
867,166.86000061035156,513.969970703125,3.0802467267355365,-13.832191636619996
868,165.66000366210938,508.1650085449219,3.0675177913276364,-11.624040016503386
869,166.10000610351562,507.6400146484375,3.05623116191862,-9.780204917670915
870,165.88999938964844,508.3900146484375,3.064621234064343,-11.159668486401529
871,165.1699981689453,508.1600036621094,3.0765878143458854,-13.087752970110785
872,165.14500427246094,508.05999755859375,3.0764478755916946,-13.062662315667353
873,165.66000366210938,509.7846984863281,3.0772949850110907,-13.243729957909636
874,165.82000732421875,508.5199890136719,3.0666986283470044,-11.499433550594517
875,165.75999450683594,512.0800170898438,3.089285919762296,-15.239341029209015
876,165.3699951171875,511.80499267578125,3.0949084343450375,-16.13328118342281
877,164.5399932861328,507.3500061035156,3.0834449179856285,-14.166100381781575
878,165.11000061035156,506.6549987792969,3.068590617808599,-11.762581753813492
879,165.3699951171875,508.2950134277344,3.0736834276831,-12.623301935375935
880,165.11000061035156,508.4649963378906,3.079552991692088,-13.572579312407242
881,164.9600067138672,508.7099914550781,3.083838328992466,-14.26715859588279
882,166.14999389648438,504.0799865722656,3.033885074268014,-6.070345943354596
883,166.42999267578125,508.739990234375,3.0567807043375925,-9.891095337774686
884,166.7239990234375,511.8299865722656,3.0699238836054685,-12.099851826627912
885,166.83999633789062,513.989990234375,3.0807360436128466,-13.912170968684222
886,166.1999969482422,512.8499755859375,3.0857399819667184,-14.690458322954669
887,166.52999877929688,514.841796875,3.0915859043350062,-15.693148710256082
888,166.44000244140625,513.760009765625,3.0867580042633667,-14.881112100653922
889,164.33999633789062,507.4200134277344,3.087623370664165,-14.835568506360175
890,164.47000122070312,508.5,3.091749232236226,-15.525884977224564
891,164.72950744628906,507.6000061035156,3.081415187676812,-13.848060163541788
892,164.27999877929688,505.9200134277344,3.0796202653216245,-13.515402172875383
893,164.4199981689453,504.0849914550781,3.0658374715289756,-11.260753066374548
894,164.3350067138672,507.2950134277344,3.0869564773317832,-14.7255241546182
895,164.6300048828125,509.2200012207031,3.093117816422212,-15.766299263268877
896,164.52999877929688,513.3499755859375,3.1200995526326674,-20.196026896646856
897,165.30999755859375,515.52001953125,3.1185047918745816,-20.028141705406767
898,164.89999389648438,512.0999755859375,3.105518462950382,-17.83702212918479
899,164.77000427246094,513.0800170898438,3.113916391246936,-19.20668799856486
900,164.25,508.42999267578125,3.0954641867627473,-16.11529825417989
901,164.57000732421875,508.67999267578125,3.0909641492184705,-15.40612438486221
902,163.63999938964844,505.760009765625,3.090686944830302,-15.273700513474012
903,163.31500244140625,513.760009765625,3.1458225030486746,-24.24783003104966
904,163.375,514.4099731445312,3.1486455892549734,-24.7179597434407
905,161.89999389648438,509.8550109863281,3.1491972217881568,-24.584106742755353
906,162.02999877929688,511.69000244140625,3.1579954718038707,-26.02942809643224
907,162.6699981689453,515.5700073242188,3.1694228384312124,-27.991130976536795
908,163.67999267578125,516.4500122070312,3.1552421512507025,-25.843829089179224
909,163.22000122070312,515.4199829101562,3.1578236677820795,-26.19255505953913
910,165.55999755859375,521.0900268554688,3.1474392035494474,-24.848811595193865
911,165.1300048828125,523.8400268554688,3.1722885687989977,-28.887650029171198
912,165.3800048828125,521.1500244140625,3.151227530700262,-25.448310153333296
913,164.77000427246094,519.47998046875,3.1527581901967214,-25.60665137747111
914,164.88499450683594,519.0900268554688,3.148194463711177,-24.872031815344826
915,165.1300048828125,521.0700073242188,3.155513788629786,-26.117630497921198
916,165.64999389648438,523.1699829101562,3.1582855550063478,-26.659017150108525
917,164.61500549316406,523.1300048828125,3.177899871980604,-29.72126134200704
918,164.6199951171875,521.72998046875,3.1692989669775398,-28.306281279686573
919,165.0399932861328,523.5999755859375,3.172564207986623,-28.917394995340146
920,165.50999450683594,525.9450073242188,3.17772355011767,-29.853668698015667
921,165.5399932861328,526.3699951171875,3.1797149720029694,-30.188739657726842
922,165.8800048828125,528.0449829101562,3.1832949563945254,-30.844593780563685
923,165.25,526.9500122070312,3.188804915019856,-31.637968047703225
924,162.65499877929688,521.6849975585938,3.2073099595694385,-34.15107962754058
925,163.39999389648438,524.239990234375,3.2083231934909775,-34.47306138421226
926,163.2550048828125,524.9213256835938,3.2153459923656986,-35.58897961553362
927,163.08999633789062,522.9600219726562,3.2065732645501153,-34.12226422344037
928,162.72999572753906,520.3300170898438,3.1975052587172623,-32.57130707564659
929,162.7100067138672,520.1724853515625,3.196929899132197,-32.47368940225215
930,161.89999389648438,519.1300048828125,3.20648563590888,-33.85910063923973
931,160.75999450683594,512.1799926757812,3.1859916034893994,-30.32606530377973
932,161.0,506.7850036621094,3.147732942000679,-24.211695888119607
933,161.0399932861328,506.42999267578125,3.144746732421716,-23.7368110360905
934,160.7100067138672,506.1449890136719,3.149430451551329,-24.440892539814797
935,159.77999877929688,502.45831298828125,3.1446884267556157,-23.541775553192167
936,159.4199981689453,502.3399963378906,3.1510475605797956,-24.50250663782026
937,160.25,504.9100036621094,3.1507644534296997,-24.58470819141462
938,159.91000366210938,498.9750061035156,3.1203489129914117,-19.668798567025306
939,159.71969604492188,496.8550109863281,3.110793617129007,-18.119221936302154
940,159.77999877929688,497.989990234375,3.1167229568091654,-19.073452799285917
941,159.5399932861328,498.6000061035156,3.1252352205461316,-20.402849070414845
942,160.7100067138672,499.010009765625,3.1050338430641538,-17.305913291767922
943,161.0399932861328,500.2349853515625,3.1062779819094652,-17.54180371187175
944,160.41000366210938,498.92999267578125,3.1103421313220383,-18.125110270427626
945,161.94000244140625,497.760009765625,3.0737310254501597,-12.369185920423831
946,162.5399932861328,502.0,3.0884706579031733,-14.810793753719281
947,162.85000610351562,502.6199951171875,3.0863983805913833,-14.501572034032506
948,163.52999877929688,505.70001220703125,3.092399045936112,-15.543413255467271
949,163.92999267578125,503.80999755859375,3.073324102167338,-12.454477006310071
950,162.8000030517578,498.760009765625,3.06363636619256,-10.791463316541808
951,162.77999877929688,499.5400085449219,3.0688045969469298,-11.631421896652853
952,164.52000427246094,506.4599914550781,3.0784097878841026,-13.335999798230887
953,164.25999450683594,506.6499938964844,3.0844393695349805,-14.30534244243961
954,163.47000122070312,503.1549987792969,3.0779653454579736,-13.178233494248104
955,163.13999938964844,502.4599914550781,3.0799313064540823,-13.47235707179044
956,163.22000122070312,503.30999755859375,3.083629419154501,-14.082569707976631
957,162.83999633789062,501.6700134277344,3.0807542662109646,-13.581593112950145
958,162.75999450683594,499.94000244140625,3.0716393420645436,-12.091375593951454
959,162.0500030517578,491.135009765625,3.030762113646856,-5.4144756198367645
960,163.82000732421875,498.7799987792969,3.044683045289783,-7.754142791672848
961,164.57000732421875,502.8900146484375,3.0557816872286807,-9.61614635751846
962,165.30999755859375,507.5849914550781,3.0705038954172497,-12.093113629234892
963,165.1699981689453,508.7799987792969,3.0803414931256925,-13.707748087298285
964,165.02999877929688,510.3399963378906,3.092407441754845,-15.687372779736677
965,165.1999969482422,510.489990234375,3.090133169883251,-15.327822709118834
966,164.41000366210938,522.25,3.1765098738961948,-29.45571864373983
967,164.66000366210938,520.4099731445312,3.160512337971513,-26.86635435383937
968,164.25999450683594,517.614990234375,3.1511932761743373,-25.270338780330235
969,164.55999755859375,516.0999755859375,3.136241998315376,-22.85611006338928
970,164.88999938964844,513.72998046875,3.1155921060728757,-19.496984044440694
971,165.19000244140625,515.280029296875,3.119317281199554,-20.14781880406224
972,164.97000122070312,514.7999877929688,3.120567278800282,-20.32719790133001
973,166.16000366210938,519.0899047851562,3.1240364308172435,-21.0502613878744
974,166.32000732421875,518.2100219726562,3.1157407356438767,-19.690791640715588
975,166.60000610351562,517.4000244140625,3.105642289668225,-18.041539814432554
976,166.7899932861328,520.8800048828125,3.1229691579232126,-20.952062251193524
977,166.5800018310547,519.9000244140625,3.1210230441787647,-20.60149961524678
978,166.80999755859375,522.0,3.1293088402368814,-22.012097567566798
979,166.89999389648438,522.030029296875,3.1278013684089845,-21.772376364669014
980,165.1199951171875,524.0599975585938,3.173813063564243,-29.13762350066696
981,166.11000061035156,522.27001953125,3.1441214713878187,-24.38025276804001
982,165.77000427246094,519.97998046875,3.136755547246694,-23.1093016397445
983,165.83999633789062,521.5900268554688,3.145140125261191,-24.50955732750458
984,166.74000549316406,522.4500122070312,3.1333213085953173,-22.67190047355666
985,166.17999267578125,519.2349853515625,3.1245336877863203,-21.135427889393895
986,166.14999389648438,522.3099975585938,3.1436052768320053,-24.30035692968272
987,164.99000549316406,522.1300048828125,3.1646159615677183,-27.59725519035959
988,164.23500061035156,518.2150268554688,3.1553263611873863,-25.94529085049618
989,164.30999755859375,516.5599975585938,3.1438135550722404,-24.065469470477183
990,164.5800018310547,517.155029296875,3.142271378923346,-23.851203973512554
991,164.49000549316406,519.6649780273438,3.159249563335568,-26.630903203754144
992,164.52499389648438,519.2999877929688,3.1563592588230165,-26.161040487863545
993,164.72000122070312,520.4199829101562,3.1594219223739683,-26.696530452949162
994,165.61500549316406,526.47998046875,3.1789388823857574,-30.07388719021793
995,164.84010314941406,526.9749755859375,3.196885742714428,-32.89153564420826
996,164.91000366210938,524.9249877929688,3.1830997279492412,-30.632031567845218
997,164.7899932861328,523.4299926757812,3.176345737006764,-29.49674951961555
998,164.64999389648438,520.9400024414062,3.1639236061491856,-27.42638641908519
999,164.88999938964844,520.4299926757812,3.1562253296269533,-26.196996251471944
1000,165.08999633789062,520.739990234375,3.154279494734336,-25.907533009705844
1001,167.15499877929688,529.9600219726562,3.170470675976547,-28.938030221833174
1002,167.61000061035156,528.1799926757812,3.1512439040177473,-25.79420130598129
1003,167.74000549316406,529.3400268554688,3.155717238110148,-26.564565384267553
1004,168.49000549316406,530.14501953125,3.1464478737450032,-25.12154575675379
1005,168.27999877929688,531.2100219726562,3.156703267328582,-26.81601176689071
1006,169.2100067138672,536.0599975585938,3.168015934572162,-28.87842831406016
1007,168.7899932861328,533.8599853515625,3.1628651376658508,-27.93734324449025
1008,170.84500122070312,542.7899780273438,3.1770901937373632,-30.707758426560986
1009,171.05999755859375,543.1400146484375,3.175143355549236,-30.41337583066604
1010,171.4499969482422,543.6599731445312,3.170953530600837,-29.764369758483554
1011,171.2949981689453,539.8900146484375,3.1518142410437067,-26.458996812863234
1012,171.3699951171875,541.6900024414062,3.160938424903285,-28.03419252268793
1013,171.4600067138672,543.0399780273438,3.1671524365070742,-29.11437187292529
1014,171.02999877929688,541.7100219726562,3.167339214401199,-29.07329998814248
1015,170.8800048828125,542.0599975585938,3.1721674980658627,-29.87285974036797
1016,170.3300018310547,538.9949951171875,3.1644160707037434,-28.456408801896885
1017,170.22000122070312,537.4500122070312,3.157384610226777,-27.241136192327644
1018,170.91000366210938,538.2449951171875,3.149289003476372,-25.967940465704146
1019,170.65499877929688,538.0900268554688,3.153086816703007,-26.57731102260243
1020,170.7100067138672,539.9400024414062,3.1629077453345658,-28.26240859028269
1021,170.77000427246094,540.5,3.1650757538053376,-28.64257248236123
1022,172.3300018310547,545.3499755859375,3.164567804743462,-28.81668979519361
1023,171.9600067138672,545.3900146484375,3.1716096380243757,-29.96573362515562
1024,172.27999877929688,546.0900268554688,3.1697819289809117,-29.706617698796663
1025,172.2899932861328,546.47998046875,3.1718614067224227,-30.06661427963445
1026,172.05999755859375,543.2750244140625,3.1574743236239686,-27.551035858564433
1027,172.25999450683594,543.2100219726562,3.153431088441719,-26.88657261679839
1028,172.25,543.3099975585938,3.1541944705869014,-27.01650523517924
1029,173.0500030517578,544.5700073242188,3.1468939481113005,-25.878626063437423
1030,172.7449951171875,541.9550170898438,3.137312410829558,-24.17785128175126
1031,172.6300048828125,541.1900024414062,3.1349706721539263,-23.75750258215885
1032,173.10000610351562,542.1400146484375,3.1319468257224212,-23.29875675358437
1033,173.07179260253906,543.1599731445312,3.1383506519280298,-24.403280979430633
1034,173.24000549316406,543.489990234375,3.137208341036567,-24.22910520567723
1035,172.4600067138672,542.0499877929688,3.143047470085617,-25.127031900823567
1036,174.99000549316406,550.6099853515625,3.1465224759540447,-26.103738281843107
1037,174.64999389648438,549.5,3.146292695124229,-26.012886600412457
1038,174.58999633789062,550.9149780273438,3.1554784900799078,-27.607698294271472
1039,174.4315948486328,551.7042846679688,3.162869004016866,-28.871789597178918
1040,174.22000122070312,552.2100219726562,3.1696132367322893,-30.011747007046097
1041,174.81500244140625,551.780029296875,3.15636542396765,-27.798327578443264
1042,174.92999267578125,551.280029296875,3.151432300798345,-26.953661629598287
1043,173.85000610351562,553.2550048828125,3.182369775433816,-32.16573468466436
1044,174.03500366210938,557.47998046875,3.2032635316921803,-35.83620788687085
1045,173.85000610351562,555.9550170898438,3.1979004749577697,-34.86574689169561
1046,173.75999450683594,555.9600219726562,3.199585862963319,-35.14054801020836
1047,173.72999572753906,555.614990234375,3.1981523277404933,-34.88543310518469
1048,174.01499938964844,554.5599975585938,3.1868517053339867,-32.97618477752883
1049,174.00999450683594,555.27001953125,3.1910237173729485,-33.701208134370404
1050,172.88999938964844,548.010009765625,3.169703347216487,-29.798215439502542
1051,171.23500061035156,545.4949951171875,3.1856512580536704,-32.243810948128385
1052,172.50999450683594,545.27001953125,3.16080248619823,-28.19723274096043
1053,173.1199951171875,546.89599609375,3.1590573678306075,-27.99482413401006
1054,172.85000610351562,546.6900024414062,3.162800018149881,-28.59808198098483
1055,173.4600067138672,547.27001953125,3.1550213210472493,-27.34971390137821
1056,173.0850067138672,547.1199951171875,3.160990114075279,-28.32369563896316
1057,171.1999969482422,547.0999755859375,3.195677484453103,-33.9537096343214
1058,171.5800018310547,548.1599731445312,3.194777755535135,-33.87469965708226
1059,172.3300018310547,549.6500244140625,3.189520214552757,-33.11673862331861
1060,172.36000061035156,549.52001953125,3.188210823771876,-32.89681690724842
1061,173.4167938232422,553.4249877929688,3.191299848139598,-33.634206309478145
1062,171.1300048828125,544.9000244140625,3.1841290765298735,-31.963549161405012
1063,170.35000610351562,543.0900268554688,3.188083401214863,-32.49148073936391
1064,170.10000610351562,544.8900146484375,3.2033509411918577,-35.04080596676431
1065,169.97000122070312,544.3099975585938,3.2023886194588926,-34.8504589783218
1066,170.77999877929688,545.6900024414062,3.195280514942588,-33.802617891324076
1067,170.52499389648438,545.60498046875,3.199560181775784,-34.48193473728492
1068,171.00830078125,547.1599731445312,3.1996106074666284,-34.58828764877239
1069,171.24000549316406,546.0999755859375,3.1890910889262845,-32.83379003269306
1070,170.64999389648438,543.6099853515625,3.1855259583619686,-32.11227090288156
1071,171.42999267578125,546.405029296875,3.1873362459407506,-32.56938571164153
1072,170.57000732421875,540.3250122070312,3.167760972068107,-29.06704548975233
1073,170.2736053466797,537.3300170898438,3.1556859091333127,-26.960470762203215
1074,170.20989990234375,530.2899780273438,3.115506080031728,-20.111379196575285
1075,170.00999450683594,529.3049926757812,3.113375741297953,-19.72558022980826
1076,170.6750030517578,533.9199829101562,3.128284595654837,-22.347307276475703
1077,171.5,538.2999877929688,3.1387754390260567,-24.25450777284925
1078,173.08999633789062,539.72998046875,3.118204355467996,-20.918725342267635
1079,172.6649932861328,542.7550048828125,3.143399218064908,-25.2176325420495
1080,172.61000061035156,545.114990234375,3.158073045054401,-27.742450175941826
1081,172.8699951171875,544.5650024414062,3.1501418280960154,-26.41316791609802
1082,173.1999969482422,546.260009765625,3.1539262089529094,-27.119044338555682
1083,173.625,546.510009765625,3.1476458445824336,-26.095161552836316
1084,173.08999633789062,545.4000244140625,3.150962135035129,-26.588769287580135
1085,173.6999969482422,549.5,3.163500343432567,-28.860359704067378
1086,173.60000610351562,550.739990234375,3.1724652699952975,-30.400057470658567
1087,174.10000610351562,552.6400146484375,3.174267635119158,-30.801407015857762
1088,173.5500030517578,551.2750244140625,3.1764621994829683,-31.08496828441787
1089,173.47999572753906,546.4000244140625,3.149642828399749,-26.419804719303897
1090,174.3800048828125,552.364990234375,3.1675936160546465,-29.687128334105978
1091,173.83999633789062,553.1900024414062,3.182179096266073,-32.130735011628985
1092,174.33999633789062,551.0549926757812,3.160806494499256,-28.49705037714068
1093,174.66000366210938,548.030029296875,3.137696197219102,-24.512913128916693
1094,174.8000030517578,547.375,3.131435872103067,-23.43825669819705
1095,174.22000122070312,545.7349853515625,3.132447374169293,-23.536710385952347
1096,174.14999389648438,543.5750122070312,3.121303653505351,-21.586573676307125
1097,173.65499877929688,543.0750122070312,3.127321505424908,-22.57024716098499
1098,172.47999572753906,540.8300170898438,3.135610102542993,-23.847147132811756
1099,173.61500549316406,543.7100219726562,3.1316994774052773,-23.32513079231103
1100,172.8699951171875,543.6699829101562,3.144964414105558,-25.51814838484802
1101,172.75,539.780029296875,3.1246311392004342,-21.987862104597184
1102,173.24000549316406,538.8800048828125,3.1105979438685503,-19.61911985411473
1103,173.88330078125,544.50390625,3.131433000199375,-23.31484025827706
1104,174.47999572753906,544.0999755859375,3.1184089231385705,-21.12240615345229
1105,174.25999450683594,544.0,3.1217721631378783,-21.68185116868881
1106,167.5,521.77001953125,3.1150448927238807,-19.71393846203705
1107,168.55999755859375,511.239990234375,3.032985273131966,-6.006725760920176
1108,168.49000549316406,510.82000732421875,3.0317525708962223,-5.79653354972254
1109,168.30999755859375,516.9249877929688,3.071267276401758,-12.441060753945578
1110,169.02000427246094,514.510009765625,3.04407760478004,-7.897944289007853
1111,169.30999755859375,520.1599731445312,3.072234248686452,-12.67869636778147
1112,169.22999572753906,522.0700073242188,3.0849732346785226,-14.828524014798347
1113,171.77999877929688,521.0449829101562,3.0332110060123787,-6.160248622347467
1114,171.77999877929688,520.260009765625,3.028641363736739,-5.375275477816217
1115,172.47000122070312,520.010009765625,3.0150751208042754,-3.0570968410364685
1116,173.0850067138672,520.1300048828125,3.005055231286771,-1.3337054045881587
1117,173.16000366210938,520.0,3.003002939493386,-0.97890843863172
1118,172.61000061035156,518.7000122070312,3.0050403242737977,-1.3274721485980763
1119,171.99000549316406,513.9400024414062,2.9881969069524414,1.5741954151332038
1120,171.89999389648438,509.5950012207031,2.9644852781529107,5.649400400136074
1121,172.19000244140625,508.4700012207031,2.9529589059256103,7.643657436196122
1122,171.82000732421875,505.8100891113281,2.943836966302073,9.194564778109111
1123,170.71499633789062,501.3539123535156,2.9367889354090613,10.338637145865903
1124,171.58999633789062,502.6650085449219,2.929454043201253,11.650221974970464
1125,172.3350067138672,502.3800048828125,2.91513613201599,14.168282292116828
1126,172.4199981689453,502.94000244140625,2.916947035045214,13.86303384911048
1127,174.07000732421875,509.5400085449219,2.9272131160186863,12.208682254400287
1128,174.02000427246094,511.6199951171875,2.940006795518465,9.97881904806286
1129,174.02999877929688,512.1724853515625,2.943012635431289,9.456285846131209
1130,173.64419555664062,511.70001220703125,2.9468305034136364,8.772371802419684
1131,173.33999633789062,511.0899963378906,2.9484827918285283,8.470596223023335
1132,174.10000610351562,511.7749938964844,2.9395460996836236,10.063613736095363
1133,173.6199951171875,511.6499938964844,2.946953163724825,8.74985293211887
1134,173.7292938232422,519.1799926757812,2.9884424281607442,1.5474606007488774
1135,173.52499389648438,522.2249755859375,3.0095086814840557,-2.1098806412924205
1136,174.41000366210938,525.2128295898438,3.0113687206116744,-2.4450508563171525
1137,174.36000061035156,521.8049926757812,2.9926874905321736,0.8129094236735455
1138,174.52000427246094,520.2100219726562,2.9808045452514627,2.8874670614574143
1139,174.42999267578125,518.0599975585938,2.9700167362933327,4.767695239819659
1140,174.94000244140625,515.6599731445312,2.9476389959308733,8.696397291116341
1141,175.24000549316406,524.739990234375,2.9944075198904545,0.5155942697759883
1142,175.58999633789062,529.02001953125,3.0128141156358836,-2.7153900604511136
1143,175.8000030517578,531.0250244140625,3.020620109191476,-4.090931374532943
1144,175.64999389648438,529.469970703125,3.014346650163603,-2.985507565810849
1145,175.63999938964844,528.25,3.007572317442931,-1.7954938951293116
1146,176.16000366210938,529.9099731445312,3.0081174053614688,-1.8968323699830307
1147,176.32000732421875,530.0900268554688,3.006408829604542,-1.597299146261662
1148,175.7799072265625,525.2100219726562,2.9878842824493796,1.6638368504947039
1149,175.6300048828125,521.72998046875,2.9706198597265288,4.6945686036773395
1150,175.8249969482422,518.239990234375,2.947476179322386,8.769018254226808
1151,175.9499969482422,518.1799926757812,2.945041214341198,9.203684530036412
1152,176.35000610351562,519.989990234375,2.9486247362483575,8.592654308089664
1153,175.99000549316406,517.27001953125,2.9392011102093076,10.233577276196002
1154,176.0,517.1900024414062,2.938579559326172,10.343551398483214
1155,176.8300018310547,521.9400024414062,2.9516484591798706,8.081357169107605
1156,176.61000061035156,522.6099853515625,2.959118869517353,6.7519536577772215
1157,176.60000610351562,522.3499755859375,2.957814029064968,6.9820063909588725
1158,176.83999633789062,523.27001953125,2.9590026598475534,6.781297111707204
1159,176.8699951171875,523.7999877929688,2.9614971575360665,6.341245683246143
1160,176.89999389648438,523.0250244140625,2.956614146183172,7.2061258954099685
1161,176.83999633789062,523.0,2.9574757454795275,7.051316642957204
1162,176.47000122070312,525.7457885742188,2.979236045432402,3.196523301276443
1163,176.7050018310547,524.780029296875,2.969808572813407,4.8666615964230004
1164,176.64999389648438,524.2750244140625,2.9678745685170185,5.2067884609782595
1165,176.57000732421875,525.1300048828125,2.9740611831009676,4.112060260826297
1166,176.7100067138672,528.260009765625,2.9894176316850887,1.4016825118584393
1167,176.77000427246094,530.1599731445312,2.9991512153124105,-0.31844720053265974
1168,177.02999877929688,529.72998046875,2.992317596573922,0.8908399421236481
1169,177.41319274902344,538.4299926757812,3.034892638663395,-6.6606059202492816
1170,177.19000244140625,540.530029296875,3.0505673110739933,-9.429621951342483
1171,177.0399932861328,538.5250244140625,3.041826959085431,-7.874246970745389
1172,177.4250030517578,536.1500244140625,3.021840299800692,-4.3452380507271755
1173,177.25,535.0150146484375,3.0184203929389986,-3.7347736363897184
1174,177.16000366210938,536.3400268554688,3.027432918089175,-5.3295363431938085
1175,177.0399932861328,535.8099975585938,3.0264912894151283,-5.159220115276639
1176,177.0,534.1699829101562,3.0179095079669844,-3.6390793325401773
1177,177.0,532.8099975585938,3.0102259749073093,-2.2790939809776773
1178,177.27000427246094,532.3099975585938,3.0028204700691634,-0.9697967457318555
1179,176.05999755859375,528.260009765625,3.0004544876232724,-0.5466222592203849
1180,174.6999969482422,523.9400024414062,2.99908421061182,-0.3030124077469054
1181,175.1199951171875,525.7050170898438,3.001970258953299,-0.8091456546504787
1182,175.80499267578125,525.5,2.989107374038715,1.449048687787581
1183,176.02000427246094,528.385009765625,3.001846363710679,-0.791496124921423
1184,176.0500030517578,528.0150146484375,2.9992332036097933,-0.3315841744762338
1185,176.08999633789062,527.7999877929688,2.997330903342168,0.003316546693554301
1186,175.13999938964844,527.7249755859375,3.0131607709548067,-2.769144349930116
1187,175.51190185546875,530.0900268554688,3.020251169587288,-4.019473861074971
1188,174.9199981689453,530.5399780273438,3.0330435832438396,-6.243567392510386
1189,175.0800018310547,532.6599731445312,3.0423804407914457,-7.883975575039017
1190,176.07000732421875,536.530029296875,3.04725397272744,-8.786639022099507
1191,176.94000244140625,542.9199829101562,3.0683846242736683,-12.568912999055442
1192,177.9600067138672,547.5499877929688,3.076814829937304,-14.141608343326993
1193,178.33999633789062,539.5479125976562,3.025389277094105,-5.00057134810902
1194,178.0050048828125,539.3250122070312,3.02983060820166,-5.78175750750313
1195,178.16000366210938,539.72998046875,3.0294677221290294,-5.72214021874845
1196,178.33999633789062,539.3099975585938,3.0240552239150764,-4.76265630904652
1197,178.32000732421875,538.9749755859375,3.0225154410518913,-4.487548401277081
1198,178.5399932861328,537.5999755859375,3.011089928318558,-2.4531735360304765
1199,178.74000549316406,536.7899780273438,3.0031887743668744,-1.0436694411494045
1200,177.1300048828125,535.3234252929688,3.0222063486484605,-4.402851613951498
1201,177.5500030517578,535.1199951171875,3.0139114948998005,-2.940540036636321
1202,177.8800048828125,535.4000244140625,3.009894365399779,-2.2314384317502345
1203,177.8699951171875,535.739990234375,3.011975065729378,-2.6014070204334985
