,nvda,msft,Ratio,Spread
485,192.07000732421875,273.1700134277344,1.422241906653426,16.921683937607725
486,188.44219970703125,270.5,1.4354534197782822,14.083784929880322
487,186.4600067138672,268.69049072265625,1.4410086938105506,12.88383323558696
488,187.88999938964844,268.79998779296875,1.4306242411312602,14.945419991285346
489,188.0207061767578,268.79998779296875,1.4296297107844629,15.14386533736939
490,187.11129760742188,267.7900085449219,1.431180329403583,14.77313664924287
491,187.89999389648438,268.75,1.430282111387702,15.010581926407381
492,186.77000427246094,269.67999267578125,1.4439149033930032,12.364984522135442
493,186.7899932861328,270.4599914550781,1.4479361913182152,11.615334027145137
494,186.52000427246094,269.82000732421875,1.4466009068393357,11.845407820202636
495,188.3300018310547,271.010009765625,1.4390166576260117,13.403430939441419
496,188.5500030517578,271.9100036621094,1.4421108420108,12.837453503363234
497,188.38999938964844,272.1199951171875,1.4444503211359945,12.384536774057151
498,189.24000549316406,272.5,1.4399703661488403,13.295052139780237
499,190.05999755859375,272.1300048828125,1.4318110511335629,14.909998745785002
500,189.523193359375,272.375,1.4371591949884515,13.850001611876108
501,187.2823944091797,271.8399963378906,1.4514978687423612,10.982916269960809
502,187.00999450683594,270.6700134277344,1.4473558706929983,11.73932851489502
503,186.43679809570312,269.9100036621094,1.4477292381065092,11.629083853057294
504,186.54539489746094,271.07000732421875,1.4531047923923224,10.633957091260752
505,186.47999572753906,270.4599914550781,1.450343187749961,11.144680787471655
506,188.75999450683594,272.25750732421875,1.442347506077931,12.808768992877502
507,185.5399932861328,270.8800048828125,1.4599548058895935,9.297510331934403
508,186.15420532226562,271.2099914550781,1.4569103662502063,9.900050086533097
509,185.87539672851562,270.6861877441406,1.4562776597028453,10.00055314796708
510,185.2100067138672,270.0400085449219,1.4580206185193298,9.636505145845033
511,182.0800018310547,266.9100036621094,1.4658941178491711,8.014385705575476
512,180.42999267578125,264.70001220703125,1.4670510610875915,7.71925370760732
513,171.23060607910156,254.42999267578125,1.485890860879421,4.022320968727113
514,169.07000732421875,254.83999633789062,1.507304579748401,0.33199210588725103
515,170.17970275878906,254.69000244140625,1.4965944722702988,2.1667791139709025
516,171.22000122070312,254.7949981689453,1.4881146849223168,3.641214668240137
517,170.95989990234375,255.05880737304688,1.4919218338261917,2.98250710208532
518,171.85690307617188,255.97999572753906,1.4894949876647168,3.4231922141930213
519,169.72999572753906,252.9010009765625,1.490019485904746,3.2730136818046263
520,158.32000732421875,247.9600067138672,1.5661950179554842,-9.109186570385676
521,157.74000549316406,245.7449951171875,1.5579116683106575,-7.7747617178104935
522,159.7093963623047,246.2100067138672,1.5416125307701605,-5.24974914478682
523,158.8686065673828,244.63999938964844,1.539888872166109,-4.956269425041713
524,158.60000610351562,244.3300018310547,1.5405421968999453,-5.0540740409888105
525,156.7711944580078,241.8699951171875,1.5428216641034393,-5.370657341621611
526,156.4499969482422,242.3300018310547,1.5489294123235036,-6.318321601025618
527,155.66000366210938,242.1645050048828,1.5557272215574944,-7.352230670581919
528,157.8699951171875,242.72999572753906,1.5375309003294746,-4.562405813652392
529,157.6739959716797,243.4600067138672,1.5440720279429956,-5.5899921525895895
530,159.94000244140625,244.70010375976562,1.5299493561619213,-3.3897289229561536
531,158.7899932861328,244.0850067138672,1.5371560994655147,-4.520631223113471
532,157.39999389648438,243.6510009765625,1.547973382621615,-6.196989576577268
533,158.44000244140625,244.56759643554688,1.5435975300870879,-5.534593919708984
534,162.08999633789062,249.0850067138672,1.536708077866989,-4.510407483650143
535,161.86000061035156,248.86000061035156,1.5375015425178247,-4.634591982693964
536,163.11000061035156,250.22000122070312,1.5340567732474353,-4.096782325569224
537,163.02000427246094,250.0399932861328,1.5337994524170935,-4.053411170266175
538,161.36500549316406,248.39999389648438,1.539367182725423,-4.926110721426058
539,167.25,254.00999450683594,1.5187443617748038,-1.601228932485641
540,165.27000427246094,251.72999572753906,1.5231438810429379,-2.3273551302150692
541,156.68099975585938,245.50999450683594,1.5669417152647103,-9.147594676717462
542,156.77999877929688,245.5800018310547,1.566398799229255,-9.067296910416362
543,155.75,244.97999572753906,1.5729052695187098,-10.031084613970878
544,156.43499755859375,245.85000610351562,1.571579313710993,-9.861098670031113
545,154.29010009765625,243.8000030517578,1.5801402870141845,-11.067582357514143
546,156.05999755859375,244.7987060546875,1.568619184187647,-9.379141701445862
547,156.02499389648438,245.11000061035156,1.570966256681741,-9.743580504590286
548,155.1199951171875,246.1300048828125,1.586707146921132,-12.13759755737374
549,157.38760375976562,247.85000610351562,1.5747746339783573,-10.414806006474636
550,157.3000030517578,247.60000610351562,1.574062309598593,-10.29780562495097
551,158.9272003173828,249.8699951171875,1.5722292635759578,-10.097305296292832
552,158.64999389648438,249.97000122070312,1.575606749684485,-10.61817955324159
553,158.64999389648438,249.75010681152344,1.5742207149057936,-10.398285144061903
554,158.77999877929688,247.52999877929688,1.5589494941573963,-7.980797430696443
555,168.47000122070312,254.27999877929688,1.5093488273094915,-0.018968530559335672
556,169.40240478515625,253.8459930419922,1.4984792769850646,1.8306572531858465
557,167.41000366210938,252.99000549316406,1.5112000475418685,-0.3383146445857803
558,168.30999755859375,253.3699951171875,1.5053769757734197,0.6481098573220536
559,167.07000732421875,253.13999938964844,1.5151732105835183,-1.0045073738326962
560,166.33999633789062,253.97999572753906,1.5268726783642768,-2.9528415879025274
561,165.64999389648438,253.74000549316406,1.531783971279393,-3.7604463278351274
562,166.0778045654297,256.2149963378906,1.5427407473763273,-5.585914388513432
563,164.9394989013672,256.2900085449219,1.5538425316678193,-7.389157136972104
564,163.69000244140625,254.17999267578125,1.5528131766432491,-7.1761870365428155
565,164.6199951171875,255.27789306640625,1.5507101241540093,-6.862127708147485
566,165.5,255.3000030517578,1.5425982057508025,-5.548171851874345
567,164.17999267578125,254.26499938964844,1.5486966179354442,-6.517266952201995
568,163.57000732421875,253.0,1.5467383302032776,-6.178376733117945
569,162.77000427246094,256.0939025878906,1.5733482574542093,-10.486882525519265
570,163.19000244140625,257.489990234375,1.5778539517261627,-11.245308702127092
571,161.27000427246094,256.30999755859375,1.5893221973601832,-12.98034981719397
572,159.11900329589844,256.1400146484375,1.6097386820109623,-16.076120297975223
573,160.11000061035156,257.5899963378906,1.6088313993875327,-16.021522084699882
574,161.1999053955078,258.0,1.6004972172098417,-14.776779753336372
575,162.25,258.9200134277344,1.59580901958542,-14.102488923289345
576,169.83999633789062,265.70001220703125,1.56441367131468,-9.358989318461058
577,168.65499877929688,264.2300109863281,1.566689471991882,-9.688108524664758
578,168.82000732421875,264.05999755859375,1.5641510846014042,-9.26757116831118
579,168.58999633789062,264.07000732421875,1.5663444632560857,-9.62679470312486
580,169.02999877929688,264.4549865722656,1.5645446872277715,-9.343741030359356
581,169.04339599609375,265.2900085449219,1.569360382176966,-10.158422702541431
582,171.375,267.9800109863281,1.5637053886875456,-9.308471529305963
583,167.5,265.42999267578125,1.5846566726912314,-12.641665047935676
584,170.86000061035156,266.1199951171875,1.557532448592679,-8.230352563700423
585,169.2100067138672,264.7699890136719,1.5647419095100912,-9.385446746601817
586,169.89999389648438,265.1199951171875,1.5604473492725266,-8.687881042439075
587,169.4499969482422,264.8716125488281,1.5631255079321842,-9.122705537045364
588,169.32139587402344,264.54998779296875,1.5624132226608631,-8.996329132434655
589,168.6999969482422,264.9200134277344,1.5703616966218017,-10.309792576437362
590,166.44000244140625,262.3800048828125,1.5764239427668905,-11.201016655126184
591,163.15499877929688,260.32000732421875,1.5955380421801173,-14.128470039451203
592,161.79989624023438,258.7300109863281,1.5990740229040419,-14.595855711253423
593,161.17999267578125,259.0398864746094,1.6071466574370459,-15.84689867910612
594,160.60169982910156,257.69000244140625,1.6045284870310692,-15.375006727532424
595,160.31900024414062,257.1099853515625,1.603739949475885,-15.224197777648813
596,159.82000732421875,256.4599914550781,1.604680138293391,-15.331798990625005
597,154.2801055908203,260.6499938964844,1.6894595249226552,-27.932747344393988
598,154.58999633789062,261.04998779296875,1.6886602883564747,-27.862250167609602
599,153.0749969482422,258.760009765625,1.6904132936427043,-27.87241725778199
600,153.97000122070312,259.7900085449219,1.68727678434278,-27.543577398909633
601,154.52999877929688,261.55010986328125,1.6925523324233818,-28.453463424100306
602,155.02999877929688,260.7799987792969,1.6821260454923137,-26.924228233125405
603,155.47000122070312,260.2699890136719,1.6740849486724845,-25.746185546688054
604,148.99989318847656,254.34109497070312,1.7069884382331457,-29.640521467911753
605,154.3699951171875,257.8739929199219,1.6704929784065936,-25.020271754968917
606,154.9199981689453,258.9200134277344,1.6713143331267901,-25.23125111176597
607,152.9700927734375,258.07489013671875,1.6870937675310882,-27.346568204912103
608,153.25999450683594,258.1199951171875,1.6841968182745461,-26.95153039641866
609,152.3126983642578,257.2799987792969,1.6891565939171296,-27.549764735108425
610,151.58999633789062,256.8599853515625,1.6944388914623858,-28.22699236814651
611,146.125,255.7100067138672,1.7499401657065334,-35.37423465986666
612,146.4499053955078,256.239990234375,1.7496767208033641,-35.41093114393192
613,146.3300018310547,256.8500061035156,1.755279183280964,-36.202990385653465
614,144.4709930419922,256.8529968261719,1.7778862830375544,-39.02841788207894
615,145.65499877929688,257.8399963378906,1.770210418446274,-38.217802797791535
616,144.97999572753906,258.9599914550781,1.7861773974786266,-40.36262009274208
617,145.2100067138672,259.53900146484375,1.7873355103981166,-40.59241633331902
618,145.4550018310547,256.8599853515625,1.765906858602939,-37.54143682093377
619,145.05909729003906,256.3999938964844,1.7675554218004284,-37.682526728159615
620,147.2899932861328,258.25,1.7533438235570478,-36.14547897002839
621,148.35000610351562,259.7099914550781,1.750657099898316,-35.996107858318055
622,148.36000061035156,260.32000732421875,1.7546508914347858,-36.590949585305395
623,149.07000732421875,262.4800109863281,1.7607835117056718,-37.67298682217134
624,149.6699981689453,262.9700012207031,1.7569987601915142,-37.252042028135264
625,148.75,264.57000732421875,1.7786218979779411,-40.248833708517964
626,149.94000244140625,263.6499938964844,1.7583699453353943,-37.522101199485434
627,150.45599365234375,264.4100036621094,1.75739096358685,-37.49870823067465
628,151.2899932861328,265.00738525390625,1.7516517748315397,-36.82987136801043
629,151.3699951171875,266.1769104003906,1.7584522625790004,-37.877933877380826
630,152.75,267.55010986328125,1.7515555473864566,-37.15594339165622
631,151.3000030517578,266.25,1.7597488078630061,-38.05728880532166
632,155.99000549316406,268.80999755859375,1.7232514141450799,-33.4966985336836
633,155.9199981689453,267.3599853515625,1.7147254264450906,-32.15297482161304
634,157.99000549316406,267.7149963378906,1.6945058992954727,-29.365200885018368
635,157.86000061035156,267.4150085449219,1.6940010611363594,-29.262592773188487
636,159.2301025390625,268.32000732421875,1.685108550742748,-28.087436746247988
637,158.72999572753906,268.3399963378906,1.6905437129759504,-28.866712033315082
638,158.64999389648438,268.44000244140625,1.6920265538526111,-29.088180773944714
639,156.23719787597656,265.2821960449219,1.6979451734375501,-29.593597626296912
640,160.00999450683594,267.24261474609375,1.6701620143776497,-25.825974580952817
641,156.45840454101562,266.2699890136719,1.701858010087717,-30.24554397093064
642,157.24009704589844,266.4200134277344,1.6943516217111356,-29.208765135572435
643,158.67300415039062,267.4100036621094,1.6852898518809007,-28.02324671775142
644,157.88999938964844,267.2900085449219,1.692887513953882,-29.0920471800994
645,158.3800048828125,267.6600036621094,1.6899860803777258,-28.718092332449658
646,151.30599975585938,263.7799987792969,1.7433545213337247,-35.578183099326566
647,152.25999450683594,264.79998779296875,1.7391304173538518,-35.149771286180965
648,152.19500732421875,264.8900146484375,1.7404645481184955,-35.33846481558993
649,153.1999969482422,265.90570068359375,1.7356769319873329,-34.828327149003115
650,152.50999450683594,265.25,1.7392302770564374,-35.220221439716966
651,151.47999572753906,264.6099853515625,1.7468312174203238,-36.144000598349606
652,151.5399932861328,264.55999755859375,1.745809748447463,-36.00292161920268
653,150.110107421875,256.2300109863281,1.706947089620087,-29.84385670654322
654,152.4149932861328,257.8399963378906,1.6916970619408853,-27.954453211266127
655,152.75,257.11309814453125,1.6832281384257366,-26.718931672906223
656,151.75,257.1700134277344,1.6946953108911655,-28.2940951700904
657,152.72000122070312,255.1999969482422,1.6710319205631765,-24.851376069706248
658,150.49000549316406,253.47000122070312,1.6842979066288684,-26.507067372688766
659,150.83999633789062,253.6699981689453,1.6817157539616305,-26.175691346015128
660,149.9199981689453,249.18539428710938,1.6621224475089813,-23.087873041046237
661,151.47869873046875,250.42999267578125,1.6532357009573995,-21.965977086053897
662,151.76930236816406,251.4600067138672,1.6568568398889523,-22.554782670232527
663,152.5500030517578,252.36000061035156,1.6542772570429238,-22.269479148196893
664,153.11500549316406,251.6300048828125,1.6434052565412782,-20.681669473097884
665,152.01010131835938,252.55999755859375,1.6614685166852805,-23.28918093889655
666,151.6199951171875,252.69000244140625,1.6666007820808955,-24.011463864901174
667,148.30999755859375,246.27000427246094,1.6605084507210346,-22.616863577572474
668,149.50999450683594,250.6199951171875,1.6762758633218235,-25.144961198847625
669,150.17999267578125,250.5399932861328,1.668264785623046,-24.04773584442114
670,151.88839721679688,252.27000427246094,1.6608905544798465,-23.183964687595164
671,154.0399932861328,254.32009887695312,1.6510004541778167,-21.967402402609423
672,154.07000732421875,254.97500610351562,1.65492953840754,-22.576740869453573
673,153.72000122070312,254.0800018310547,1.6528753565793948,-22.213132738537695
674,156.6300048828125,260.0799865722656,1.6604735904008454,-23.795009617072765
675,156.1898956298828,258.2799987792969,1.6536280899459275,-22.66321691132103
676,155.50999450683594,256.6600036621094,1.6504405679908056,-22.07548045988318
677,155.8000030517578,255.960693359375,1.6428798995231286,-20.935865201781922
678,156.07000732421875,255.28790283203125,1.6357268587916314,-19.853141170007092
679,156.88999938964844,255.56500244140625,1.6289438679051227,-18.885289290564828
680,157.6300048828125,256.7099914550781,1.628560448538494,-18.90676628590421
681,164.77000427246094,259.07000732421875,1.5723129247227845,-10.426490833885284
682,166.08299255371094,257.4901123046875,1.5503701393230596,-6.853153701368145
683,167.61000061035156,258.6000061035156,1.542867401478576,-5.644670245466957
684,165.50999450683594,258.3599853515625,1.560993256760042,-8.592980009525748
685,162.16000366210938,255.97000122070312,1.5785026852494675,-11.289113495525358
686,161.25,254.8699951171875,1.580589117005814,-11.570718826723523
687,160.99000549316406,254.32000732421875,1.5797254403784566,-11.415467229403307
688,164.14370727539062,255.8800048828125,1.5588779437856373,-8.187362689702725
689,166.6501007080078,257.4700012207031,1.5449735711340693,-5.972031674988445
690,166.91000366210938,257.6199951171875,1.5434664757344942,-5.727428375599745
691,168.8800048828125,257.68438720703125,1.5258430824054097,-2.8008696305704475
692,168.73989868164062,258.5,1.531943553478769,-3.8291984132361008
693,169.7050018310547,258.7099914550781,1.5244688645808449,-2.573923735408813
694,169.91000366210938,259.5,1.5272791148663223,-3.052688616469085
695,175.5841064453125,261.32000732421875,1.4882896442885598,3.7420004758552623
696,177.13169860839844,263.1099853515625,1.4853918718029362,4.30165148608779
697,177.0,264.12310791015625,1.4922209486449505,3.088577750509329
698,175.7100067138672,261.6000061035156,1.48881677825848,3.6531495544312507
699,177.02139282226562,262.7900085449219,1.4845098908964653,4.454156729940506
700,179.2100067138672,262.67999267578125,1.465766323502153,7.88703173109934
701,178.0399932861328,262.25,1.472983654737231,6.540653609889032
702,176.17999267578125,258.07000732421875,1.4648088208241514,7.896703681000359
703,178.8000946044922,260.8299865722656,1.4587799136752386,9.11468950666716
704,181.0399932861328,263.72100830078125,1.456700276628775,9.624389951050942
705,179.26019287109375,263.8699951171875,1.4719943724870181,6.773224333268898
706,179.86279296875,263.88720703125,1.46715839710717,7.6709089412178155
707,179.1300048828125,264.09100341796875,1.4742979747627318,6.354558351797833
708,180.5,264.8699951171875,1.4674237956630887,7.655559292411793
709,174.81500244140625,263.2598876953125,1.5059341819564418,0.634429324465144
710,174.1855010986328,260.9205017089844,1.4979461554681164,2.0180760214288385
711,173.09800720214844,260.3599853515625,1.5041189067388119,0.927506712797991
712,172.29710388183594,259.6700134277344,1.5071060834883223,0.4015086009902107
713,171.85499572753906,259.57501220703125,1.5104304131988373,-0.1747200939543645
714,172.93960571289062,260.8554992675781,1.5083618248826296,0.19150001862476396
715,173.19000244140625,260.4599914550781,1.5038973831252016,0.9671722169803147
716,167.6699981689453,257.68499755859375,1.53685811637541,-4.638570514366906
717,167.85499572753906,258.9200134277344,1.5425219386857651,-5.592714170581731
718,168.5478973388672,258.4800109863281,1.5335700715782383,-4.100715095311957
719,168.91000366210938,259.2200012207031,1.5346634041832803,-4.2909380511532635
720,168.52999877929688,257.84991455078125,1.5299941637598642,-3.497793115865535
721,168.22000122070312,257.2550048828125,1.5292771550114082,-3.373536687570238
722,170.3000030517578,258.8299865722656,1.519847222161245,-1.7905593119472782
723,167.19000244140625,254.02000427246094,1.5193492467438974,-1.7023298842888166
724,165.875,252.52999877929688,1.5224114470492653,-2.2088244991705053
725,165.86309814453125,250.46290588378906,1.5100580459768,-0.15980157447120424
726,166.74000549316406,251.11500549316406,1.5060273312960828,0.5194618320424227
727,165.41000366210938,250.00289916992188,1.5114134189889403,-0.3877047493056991
728,165.14999389648438,250.72000122070312,1.5181350922595482,-1.4995661623647165
729,165.30999755859375,251.89999389648438,1.5238037482106852,-2.436633563917981
730,174.00059509277344,263.5,1.5143626368605658,-0.8421554827371565
731,173.78500366210938,263.489990234375,1.5161837021719047,-1.1594670216674685
732,173.68539428710938,264.9494934082031,1.5254563833400423,-2.7702019511851304
733,173.375,264.0799865722656,1.523172236898432,-2.3719506872813567
734,174.73989868164062,265.3140869140625,1.5183371909665542,-1.533796043412282
735,179.2100067138672,269.4100036621094,1.503320091339869,1.157020744771215
736,177.89999389648438,268.67999267578125,1.5102866885544668,-0.10189288918439976
737,175.39999389648438,270.760009765625,1.543671717146234,-5.9775305139808115
738,179.44949340820312,275.0299987792969,1.5326317926887194,-4.099374126468549
739,178.57009887695312,274.4599914550781,1.536987397000881,-4.864505978704814
740,178.0449981689453,275.864990234375,1.5494116266754607,-7.066737970094723
741,179.05999755859375,276.7300109863281,1.5454597049001626,-6.390737711522265
742,180.79010009765625,277.3699951171875,1.5342100865443533,-4.403996752445893
743,179.85000610351562,276.4100036621094,1.5368918225280297,-4.871301324946105
744,179.55999755859375,280.79998779296875,1.56382263093615,-9.701590411172335
745,177.8000030517578,277.4599914550781,1.560517360476699,-9.033702589901852
746,178.9550018310547,279.25,1.5604481413916018,-9.070136301005961
747,181.76499938964844,279.1600036621094,1.5358292553544695,-4.71386618848925
748,181.6699981689453,280.3399963378906,1.5431276444291393,-6.038094297929037
749,181.5281982421875,281.46051025390625,1.550505722964281,-7.373895699487322
750,181.58999633789062,280.75,1.5460653431458802,-6.569560597152419
751,185.44000244140625,278.04998779296875,1.4994067306530834,1.9757165003576334
752,186.22000122070312,280.8900146484375,1.5083772570462715,0.3199213984637468
753,185.50010681152344,279.1636962890625,1.5049247199232372,0.9532613568467228
754,183.47999572753906,276.9599914550781,1.5094833110109365,0.08993614552849616
755,184.41000366210938,277.2799987792969,1.503606058635253,1.181911706959339
756,183.94000244140625,277.8599853515625,1.5106011833400639,-0.11165337920772478
757,184.41000366210938,278.010009765625,1.5075646887086287,0.451900720631214
758,183.4958953857422,273.4700012207031,1.4903330706434539,3.604066007573293
759,184.91600036621094,274.94000244140625,1.48683727690903,4.290136637132489
760,188.7100067138672,277.0899963378906,1.468337589315177,7.900386101809998
761,186.44000244140625,275.29998779296875,1.476614375605842,6.243964714338686
762,186.77999877929688,274.6300048828125,1.4703394725220071,7.430146457257477
763,186.44000244140625,275.07000732421875,1.4753808395312955,6.473945183088686
764,185.25999450683594,274.8399963378906,1.483536675414018,4.912411230271969
765,185.52999877929688,279.44000244140625,1.506171531719908,0.7223386311873683
766,185.1300048828125,280.2157897949219,1.513616282634999,-0.6607387412689731
767,185.6591033935547,281.42608642578125,1.515821639131923,-1.0677325031739442
768,187.64990234375,283.05999755859375,1.5084473480836935,0.32088331454292396
769,188.22000122070312,282.7525939941406,1.5022452032746,1.493838480722728
770,188.1363067626953,282.42999267578125,1.5011987719734647,1.6893708376916252
771,188.9199981689453,282.4700012207031,1.4951831672584441,2.8392003706211413
772,190.0,281.1199951171875,1.479578921669408,5.828917325231769
773,188.6199951171875,281.1531982421875,1.4905800313880304,3.7005242516165695
774,191.25160217285156,283.3399963378906,1.4815039096080898,5.5091588680753585
775,191.30999755859375,282.7650146484375,1.4780461986145457,6.172799247636304
776,191.5850067138672,282.67999267578125,1.4754807671247714,6.675353379114879
777,192.3240966796875,283.25,1.472774368319265,7.227468075474119
778,192.14999389648438,283.6499938964844,1.476190491316347,6.563142939342468
779,191.41529846191406,282.8399963378906,1.477624822104631,6.257690466579843
780,186.8300018310547,279.4800109863281,1.4959054126598699,2.656057397766743
781,188.5,280.85009765625,1.4899209424734747,3.8214424651977184
782,189.9499969482422,281.8299865722656,1.4837061916303111,5.043008826128753
783,188.71490478515625,281.54998779296875,1.4919329668925791,3.4478311347183976
784,189.52000427246094,281.6700134277344,1.4862284037456817,4.5501463586302275
785,189.88999938964844,282.8699951171875,1.4896518828079355,3.911909095028703
786,179.1269989013672,284.46539306640625,1.5880654218018893,-14.024395122600255
787,174.52999877929688,282.7149963378906,1.619864770041051,-19.25338561908859
788,173.27000427246094,280.7699890136719,1.6204188958878942,-19.221362704499427
789,174.94830322265625,280.510009765625,1.603387998617058,-16.41330907279223
790,174.5,279.8349914550781,1.6036389195133416,-16.41892632936515
791,176.22999572753906,280.05999755859375,1.5891732641904015,-14.01736950934975
792,177.97999572753906,280.3500061035156,1.575177058284066,-11.650443679804768
793,171.47000122070312,280.05999755859375,1.633288596050815,-21.24422266791305
794,170.86500549316406,281.489990234375,1.6474408520452528,-23.592749026496676
795,167.52000427246094,279.95001220703125,1.6711437742785027,-27.13131312824987
796,169.44549560546875,281.2687072753906,1.6599361716305951,-25.526634419234142
797,169.98330688476562,281.42999267578125,1.655633119707261,-24.871388805373385
798,171.35000610351562,282.6700134277344,1.6496644491332455,-24.036420909410026
799,170.85000610351562,282.2799987792969,1.6522094743635385,-24.40553036796308
800,173.75,287.6600036621094,1.6555971433790468,-25.382624696882203
801,177.67349243164062,288.80999755859375,1.625509768541937,-20.575783216460025
802,178.35000610351562,288.0799865722656,1.6152507805638197,-18.818656556073904
803,179.05999755859375,288.32720947265625,1.6102268144972303,-17.987936197850388
804,179.78579711914062,288.3800048828125,1.604019947647525,-16.9387877214981
805,181.07080078125,288.54998779296875,1.5935754773712156,-15.15781611669769
806,180.9600067138672,289.135009765625,1.5977840353576216,-15.911050984277553
807,185.67999267578125,289.0199890136719,1.5565489035662243,-8.62991997563279
808,182.85000610351562,288.07000732421875,1.575444340762754,-11.97656034511232
809,181.66000366210938,288.7699890136719,1.5896178751090904,-14.483261115863572
810,182.07000732421875,288.75,1.5859284252447592,-13.840784774468434
811,181.30999755859375,287.42999267578125,1.5852958829967048,-13.674660919517978
812,179.63999938964844,287.25,1.5990314015585132,-16.030139981089576
813,179.44000244140625,287.0899963378906,1.5999219373151539,-16.17378132845056
814,184.9499969482422,288.3999938964844,1.5593403549889888,-9.118239567995262
815,184.60000610351562,289.2699890136719,1.5670096394875626,-10.519607660098588
816,185.35000610351562,289.260009765625,1.5606150539001167,-9.370942251565909
817,185.1999969482422,289.6299133300781,1.5638764476385005,-9.968596948093763
818,185.6999969482422,290.239990234375,1.5629509693275327,-9.819549745400083
819,186.64500427246094,290.8299865722656,1.5581986118831093,-8.974790401096586
820,187.0800018310547,291.8999938964844,1.56029501303987,-9.384363458894258
821,187.24000549316406,290.6600036621094,1.5523392177678668,-7.901447950291244
822,187.647705078125,291.6300048828125,1.5541357394240214,-8.252460004286606
823,188.2454071044922,292.6099853515625,1.5544070362850293,-8.32498043901177
824,188.92999267578125,292.92999267578125,1.550468448799827,-7.6056169423036994
825,187.99000549316406,293.3450012207031,1.5604287071068261,-9.447759348399247
826,190.2301025390625,293.7001037597656,1.54392023049799,-6.401838548382161
827,190.30999755859375,293.5299987792969,1.5423782383735418,-6.110433097204124
828,186.47999572753906,291.3999938964844,1.5626340657055844,-9.795321653934595
829,188.17100524902344,292.1300048828125,1.5524708734813362,-7.957960454444107
830,188.9600067138672,292.3399963378906,1.5470998409762264,-6.970051844694753
831,189.72999572753906,292.80999755859375,1.5432983932550248,-6.2710186206055045
832,190.35940551757812,293.510009765625,1.5418729059779595,-6.015430538047783
833,188.6699981689453,292.739990234375,1.551597991601398,-7.81035069654604
834,188.7550048828125,292.70001220703125,1.5506874235666093,-7.641311377697038
835,183.01010131835938,291.630615234375,1.5935219593538301,-15.294103981265097
836,182.83900451660156,291.2550048828125,1.5929588199894564,-15.178261043389286
837,182.14999389648438,291.2817077636719,1.5991310322481094,-16.251053067655562
838,182.86990356445312,291.760009765625,1.5954512146543194,-15.636353501987402
839,184.7873992919922,292.7320861816406,1.5841561021110504,-13.69719545435055
840,183.89999389648438,291.70001220703125,1.5861882647545194,-14.012423136548081
841,183.35000610351562,291.37689208984375,1.58918397813054,-14.524321003746765
842,184.60009765625,289.9399108886719,1.5706379063167055,-11.18939053532313
843,187.99000549316406,291.17999267578125,1.5489120919588968,-7.282750803477372
844,187.1304931640625,290.5899963378906,1.552873566592497,-7.997707524139857
845,187.9499969482422,291.0400085449219,1.5484970112825738,-7.203509574489603
846,187.4199981689453,291.04998779296875,1.552929199853095,-8.018158522616092
847,188.02999877929688,291.67999267578125,1.551241794231702,-7.722031068234971
848,187.72999572753906,290.260009765625,1.5461568016380949,-6.757527255598861
849,180.24000549316406,287.2099914550781,1.5934863665212833,-15.079173241127423
850,179.56520080566406,286.3599853515625,1.5947409858187276,-15.25368814919466
851,179.2801055908203,286.42999267578125,1.5976674697499025,-15.75654077416448
852,178.36500549316406,286.1571044921875,1.6043343463085007,-16.87300167945125
853,178.79519653320312,286.239990234375,1.6009378092057347,-16.302750643428794
854,179.06500244140625,286.3599853515625,1.5991957191370512,-16.013113422365336
855,178.47999572753906,286.1600036621094,1.6033169571504844,-16.701317131408018
856,172.72000122070312,278.935302734375,1.6149565815365474,-18.221717576217998
857,171.89999389648438,278.1000061035156,1.6178011400685872,-18.631395600805092
858,172.34300231933594,278.8399963378906,1.6179362816322849,-18.69878908840718
859,170.95899963378906,278.5,1.6290455641210717,-20.46005235599307
860,170.6300048828125,278.24200439453125,1.6306745380780239,-20.701552443603646
861,170.33999633789062,277.7699890136719,1.6306797873981427,-20.669842018111126
862,170.36000061035156,277.8599853515625,1.6310165787512854,-20.72946690506592
863,173.14500427246094,277.3900146484375,1.6020676762463018,-16.031169366012705
864,172.72000122070312,276.2799987792969,1.5995831219701295,-15.566413621139874
865,171.74000549316406,275.5350036621094,1.6043728592583326,-16.309295266997594
866,172.6381072998047,277.1600036621094,1.6054393088357435,-16.570753803092316
867,172.7978057861328,277.260009765625,1.6045343197747675,-16.42829796496477
868,172.3865966796875,276.92999267578125,1.606447357333392,-16.722598366554394
869,171.82000732421875,276.42999267578125,1.6088347159371659,-17.082821643555462
870,171.17999267578125,275.9700012207031,1.6121627119320918,-17.594531285389337
871,173.30999755859375,276.7300109863281,1.5967342616387117,-15.120664941913335
872,173.45179748535156,276.19000244140625,1.592315596871985,-14.365368911448742
873,171.5388946533203,275.5400085449219,1.6062829896495927,-16.619636323215104
874,172.07009887695312,276.0799865722656,1.6044622998077644,-16.35311448676913
875,172.5399932861328,276.4100036621094,1.6020054156587513,-15.969715229116163
876,172.02000427246094,275.8599853515625,1.6036506133009412,-16.209169309866354
877,176.92999267578125,277.1600036621094,1.5664953096448522,-10.054606496404519
878,176.39999389648438,275.4700012207031,1.5616213761455986,-9.169273755077883
879,175.9530029296875,275.9200134277344,1.568146089203119,-10.297929199114153
880,177.3300018310547,276.1099853515625,1.5570404471918813,-8.397275000287665
881,176.98190307617188,276.8800048828125,1.5644537665732134,-9.695794844427498
