,pm,pg,Ratio,Spread
398,97.94999694824219,132.25,1.3501787046494989,12.078227596070775
399,98.13999938964844,133.9600067138672,1.3649888684225624,10.648187359605117
400,98.52999877929688,135.22999572753906,1.372475361848412,9.952858095042302
401,97.91000366210938,135.88999938964844,1.387907203625579,8.379298545543008
402,98.48999786376953,136.05340576171875,1.3813931232885859,9.07050715815555
403,98.98999786376953,136.7899932861328,1.3818567152045382,9.070664054837977
404,99.69999694824219,136.65989685058594,1.3707111437679476,10.24693621932255
405,100.10759735107422,136.36000061035156,1.3621343855865533,11.147427105203292
406,98.30000305175781,137.65499877929688,1.4003559970066075,7.188958905003602
407,99.16999816894531,138.42999267578125,1.3958858044945497,7.69589310645739
408,99.33000183105469,138.69000244140625,1.396254906722915,7.671646951660563
409,99.4800033569336,139.27000427246094,1.3999798911622579,7.312670695300369
410,99.375,139.4600067138672,1.4033711367433177,6.967946979059661
411,99.12000274658203,138.99000549316406,1.4022397260068364,7.06221259206157
412,99.19000244140625,138.44000244140625,1.3957052024793108,7.715359413099776
413,100.7300033569336,140.8300018310547,1.3980938860095935,7.594534189447842
414,100.29000091552734,141.25999450683594,1.408515237982867,6.516202825716817
415,100.69999694824219,141.24000549316406,1.4025820235700568,7.140316418937402
416,100.80999755859375,141.57000732421875,1.404325074424628,6.972399259870144
417,101.11000061035156,142.27999877929688,1.4071802781171219,6.704458954181007
418,101.37999725341797,141.85000610351562,1.3991912600760426,7.532288670950152
419,101.58000183105469,142.3000030517578,1.4008663170574422,7.376996236243201
420,101.66500091552734,143.8699951171875,1.4151378923089566,5.932249373380586
421,102.14430236816406,144.5399932861328,1.4150568356241715,5.968496546942362
422,102.37999725341797,143.5050048828125,1.4016898684574008,7.350778733846255
423,103.26000213623047,144.72500610351562,1.4015592011375377,7.427454889042679
424,103.2300033569336,144.80999755859375,1.4027898173934077,7.298260567391225
425,103.5,145.02000427246094,1.401159461569671,7.486090894511932
426,103.43000030517578,144.4600067138672,1.3966934766279626,7.942944683825289
427,103.06999969482422,143.77000427246094,1.3948773134582684,8.102490242695836
428,103.16000366210938,143.4499969482422,1.3905582770052898,8.555117408462365
429,103.04499816894531,143.52499389648438,1.3928380459687224,8.310661149252041
430,102.6500015258789,143.64999389648438,1.3994154092659126,7.60363800299001
431,102.52999877929688,143.24000549316406,1.3970545908373448,7.836803698189186
432,103.04000091552734,143.19000244140625,1.3896545144520531,8.638289207177166
433,102.73999786376953,143.2899932861328,1.3946855778226848,8.096247213061645
434,103.33000183105469,142.27000427246094,1.3768508831062778,9.985600489377788
435,102.91999816894531,141.64500427246094,1.376263182981676,10.006464668001371
436,102.79499816894531,142.01809692382812,1.381566218722228,9.449185911360047
437,102.23999786376953,141.5,1.3839984639724148,9.149496078097968
438,102.20999908447266,141.0449981689453,1.3799530323092657,9.560295042579298
439,102.6050033569336,140.91000366210938,1.3733248774616145,10.277323937504974
440,102.48999786376953,140.94000244140625,1.3751586045376325,10.077865847239963
441,101.9000015258789,141.68499755859375,1.3904317510987563,8.463517709235902
442,101.0999984741211,141.8800048828125,1.4033630764013316,7.089714814531703
443,100.97000122070312,141.61000061035156,1.4024957799180011,7.168169584565504
444,100.80999755859375,141.92999267578125,1.4078960035019081,6.612413908307644
445,101.19000244140625,142.66000366210938,1.4098231072255996,6.442335876782607
446,101.22000122070312,142.7100067138672,1.4098992787275118,6.436535691598124
447,100.83000183105469,142.2050018310547,1.4103441361562774,6.3668808253015925
448,98.16999816894531,141.88999938964844,1.4453499239702883,2.7623975503972247
449,98.0199966430664,142.16000366210938,1.450316349017803,2.2713677032417934
450,98.48999786376953,143.25840759277344,1.4545477784548961,1.8655053271008626
451,98.2300033569336,143.77000427246094,1.4636058165451837,0.9708096425591464
452,98.30999755859375,143.72999572753906,1.4620079269341304,1.1286887510674148
453,98.2300033569336,143.69000244140625,1.4627913827844112,1.0508114736138339
454,98.76000213623047,144.02999877929688,1.4583839172119555,1.4917624233930553
455,98.43000030517578,144.14999389648438,1.4644924662151453,0.8855132902432103
456,98.1500015258789,144.24000549316406,1.4695873993963489,0.38292661644194936
457,98.62999725341797,144.44000244140625,1.464463210622271,0.8901980170288653
458,98.66000366210938,144.9149932861328,1.46883223096603,0.4594212807033671
459,99.4000015258789,145.86000061035156,1.4674044101737438,0.6047925519956436
460,99.5999984741211,145.85000610351562,1.4643575134332114,0.909480330539111
461,99.7699966430664,146.11000061035156,1.4644683324293326,0.8999762288373176
462,98.19000244140625,143.67999267578125,1.4632853559762424,1.0018803365317979
463,97.31999969482422,143.3800048828125,1.4732840663011006,0.01992878973467782
464,97.25,143.9600067138672,1.480308552327683,-0.663216810600403
465,97.0199966430664,143.71099853515625,1.4812513245477075,-0.7531160119980598
466,97.58000183105469,144.3000030517578,1.478786640131365,-0.5169591325287115
467,98.20999908447266,144.85000610351562,1.474900798837467,-0.13866826076292682
468,98.08999633789062,144.7050018310547,1.4752269062442347,-0.17048669642312575
469,97.27999877929688,147.32000732421875,1.514391541661608,-3.979014554378608
470,96.80000305175781,146.2100067138672,1.5104339060370735,-3.576282292856149
471,96.13999938964844,145.7209014892578,1.5157156481628586,-4.059685100171464
472,95.41000366210938,145.72000122070312,1.52730317186408,-5.134425390994124
473,95.7300033569336,146.19000244140625,1.5271074617675537,-5.132910631868583
474,95.66000366210938,146.85000610351562,1.5351244039485903,-5.89605806325838
475,95.0,146.05999755859375,1.5374736585115132,-6.078557550261166
476,94.01499938964844,145.1649932861328,1.544062056358597,-6.634940686706528
477,94.38999938964844,145.05999755859375,1.5368153246804892,-5.977386643345085
478,94.47000122070312,145.22000122070312,1.5372075721840694,-6.019508500040388
479,94.44000244140625,144.9149932861328,1.5344662170677403,-5.758703432043433
480,94.73999786376953,145.14500427246094,1.5320351229178915,-5.546674510810277
481,94.83999633789062,145.9199981689453,1.5385913517865366,-6.174321771440901
482,94.98999786376953,145.97999572753906,1.536793336251014,-6.0132937553401575
483,94.9749984741211,146.77999877929688,1.5454593433796335,-6.835398240384649
484,94.63749694824219,145.85000610351562,1.5411439525210802,-6.402710297209069
485,94.3949966430664,145.5399932861328,1.5418189359808951,-6.450018973731176
486,94.0,144.75999450683594,1.5399999415620844,-6.252043340696332
487,94.31999969482422,145.35000610351562,1.541030604047931,-6.370538957547382
488,94.18499755859375,145.47999572753906,1.5446196262524083,-6.699452722978606
489,93.91000366210938,144.92999267578125,1.5432859868395183,-6.554650109361688
490,93.4000015258789,145.02000427246094,1.5526766799064704,-7.396144163271572
491,93.56500244140625,145.94000244140625,1.5597712673902733,-8.073015324235712
492,93.54000091552734,146.1750030517578,1.5627004663359292,-8.344855404007632
493,93.61000061035156,146.4499969482422,1.5644695651465201,-8.516705531211613
494,93.30000305175781,145.97999572753906,1.5646301281100412,-8.503482254203448
495,93.30419921875,145.77499389648438,1.5623626280176046,-8.292297417905786
496,93.25,146.0500030517578,1.5662198718687166,-8.64716851726294
497,94.06500244140625,146.30999755859375,1.5554137432753619,-7.706266020326723
498,94.55000305175781,146.23500061035156,1.5466419449008453,-6.916626084274725
499,94.41999816894531,146.35499572753906,1.5500423487158586,-7.22818194571704
500,94.56999969482422,146.16000366210938,1.5455218793884449,-6.812164305592887
501,94.55999755859375,145.64999389648438,1.5402918533942738,-6.316892576101566
502,93.79000091552734,145.0500030517578,1.5465401603140847,-6.851483193459387
503,93.83000183105469,144.75,1.5426835465763835,-6.492539238994539
504,91.48999786376953,144.7050018310547,1.5816483245143735,-9.895510806531206
505,91.4000015258789,145.8000030517578,1.5951860023818067,-11.123120626954403
506,91.55000305175781,146.35000610351562,1.5985800243040584,-11.452098104017722
507,91.41000366210938,146.9199981689453,1.6072638910728492,-12.228377708008196
508,91.62999725341797,146.39500427246094,1.5976755283270527,-11.379225709376641
509,91.16999816894531,146.24000549316406,1.6040365079548384,-11.902030448469219
510,90.58999633789062,145.6300048828125,1.607572698641346,-12.146656064628246
511,88.66999816894531,144.0,1.6239991313142126,-13.345747060787602
512,88.87000274658203,144.5399932861328,1.6264204885679703,-13.591035833385178
513,88.7300033569336,144.46499633789062,1.6281414501558424,-13.722326423703805
514,88.75,144.47000122070312,1.6278309996698943,-13.697866476076626
515,89.44010162353516,145.3800048828125,1.6254454349206306,-13.591013095927707
516,89.41999816894531,145.11000061035156,1.6227913619075296,-13.35063103949443
517,89.5999984741211,145.25999450683594,1.6212053234441846,-13.235396494710955
518,90.80000305175781,144.88999938964844,1.595704785461937,-11.097208021795268
519,90.5,144.94000244140625,1.6015469883028315,-11.58926222294204
520,89.98999786376953,144.41000366210938,1.6047339381063552,-11.81074590087536
521,90.08999633789062,144.88999938964844,1.6082806668814313,-12.143394992560673
522,90.18000030517578,144.74000549316406,1.6050122533084186,-11.860781254528519
523,89.97000122070312,144.74000549316406,1.6087585142752865,-12.170212562369699
524,90.16999816894531,145.0,1.6080736713371502,-12.135513797498135
525,90.66999816894531,144.8699951171875,1.597772119144101,-11.268764493589146
526,90.55999755859375,144.41000366210938,1.5946334756543452,-10.97085771049845
527,90.08999633789062,144.07179260253906,1.5991985620932303,-11.325188205451298
528,90.0,143.83999633789062,1.598222181532118,-11.226000540522904
529,89.9800033569336,144.11000061035156,1.601578075505227,-11.52546964342352
530,89.75499725341797,144.02000427246094,1.6045903702256143,-11.76701728848849
531,89.51000213623047,143.3000030517578,1.6009384385184264,-11.408013639352902
532,90.66449737548828,144.57000732421875,1.5945602910638774,-10.976882058402538
533,90.57749938964844,144.82000732421875,1.5988519036193372,-11.355072619830821
534,90.375,144.1300048828125,1.5947995007780082,-10.963450769622426
535,90.4989013671875,143.8800048828125,1.5898536082668908,-10.530883487539171
536,90.9800033569336,144.125,1.58413931283963,-10.06698019087898
537,91.02010345458984,144.1199951171875,1.5833864129707271,-10.00288826159914
538,91.30999755859375,143.99000549316406,1.5769358158263609,-9.445742909908432
539,91.0999984741211,142.30999755859375,1.5621295273569071,-8.0751662831793
540,91.12000274658203,142.5,1.5638717702447091,-8.235692652318164
541,91.20999908447266,141.85000610351562,1.5552023629793434,-7.4530901561137455
542,90.16000366210938,141.3800048828125,1.568101143969106,-8.530245474616606
543,90.11029815673828,141.71690368652344,1.5727048582174301,-8.940384785887403
544,90.11000061035156,141.9250030517578,1.5750194439068055,-9.148922582402662
545,89.7699966430664,141.5800018310547,1.5771416634222404,-9.30491341379556
546,94.58000183105469,140.30029296875,1.4834033649033338,-0.937715576099805
547,94.06999969482422,139.22000122070312,1.4799617484038652,-0.6089062852831262
548,93.44499969482422,139.85000610351562,1.4966023496200163,-2.1598416944662233
549,93.3499984741211,139.1649932861328,1.4907873118467458,-1.61481211578419
550,93.23999786376953,139.44500732421875,1.4955492333661153,-2.056910825857557
551,93.44499969482422,140.22999572753906,1.5006688018139744,-2.539831318489661
552,93.61000061035156,140.76499938964844,1.5037389004576334,-2.8317079726178633
553,95.31999969482422,142.24000549316406,1.4922367388644415,-1.787049505002841
554,95.39739990234375,142.08999633789062,1.4894535541151548,-1.5229920075659322
555,95.93499755859375,142.92999267578125,1.4898628895933894,-1.57084419738311
556,95.7249984741211,142.468994140625,1.4883154495859405,-1.41927697006804
557,95.91500091552734,142.10499572753906,1.481572166721777,-0.7753120795805728
558,95.9000015258789,142.44000244140625,1.4852971863923108,-1.132420226734439
559,95.97000122070312,143.13999938964844,1.4915077375113086,-1.7292734056962331
560,95.84500122070312,143.89999389648438,1.501382357595516,-2.6734540178062787
561,96.20999908447266,143.94500732421875,1.4961543362850946,-2.1806471658519797
562,95.83999633789062,143.69000244140625,1.499269698788563,-2.4708372017088607
563,95.41000366210938,143.6999969482422,1.5061313429684988,-3.114421118533187
564,95.4800033569336,143.0500030517578,1.4982195017001931,-2.36128345276839
565,95.31999969482422,143.22999572753906,1.5026227044282745,-2.777039739377841
566,95.83000183105469,143.97999572753906,1.502452185917426,-2.775557282147645
567,95.87079620361328,142.88999938964844,1.4904434410472023,-1.6254508914676649
568,95.6500015258789,142.02999877929688,1.484892802023317,-1.0907887751733085
569,95.97000122070312,143.1781005859375,1.4919047490337054,-1.7673746019852956
570,96.41999816894531,143.82000732421875,1.4915993575546438,-1.7462158580107996
571,96.2656021118164,143.7949981689453,1.4937318732180325,-1.9487075701953813
572,96.54000091552734,144.17999267578125,1.493474117551946,-1.9293785014521632
573,96.5199966430664,144.25999450683594,1.4946125106107635,-2.0388564047742364
574,95.61499786376953,144.08999633789062,1.506981117577259,-3.202363839321123
575,96.02999877929688,144.14500427246094,1.5010414048191907,-2.6458725553620184
576,96.02999877929688,144.3300018310547,1.5029678607282333,-2.8308701139557684
577,96.18000030517578,144.11500549316406,1.4983884907038072,-2.3948482013706496
578,96.13500213623047,144.5850067138672,1.5039788162586136,-2.9311537219338106
579,97.57499694824219,146.19000244140625,1.4982322010109974,-2.4143331611578276
580,96.91999816894531,145.57000732421875,1.501960483640018,-2.7594714369143105
581,96.69000244140625,146.08999633789062,1.5109110833503243,-3.6183565888670444
582,96.75,146.2449951171875,1.5115761769218345,-3.6849496350172046
583,96.81999969482422,147.00010681152344,1.518282454811676,-4.336917560072749
584,97.31999969482422,147.7899932861328,1.51859837391669,-4.390059613585635
585,97.61100006103516,148.33999633789062,1.519705732398348,-4.511276872657561
586,97.19999694824219,148.1300048828125,1.5239712914979815,-4.906893918386459
587,97.1500015258789,147.88999938964844,1.5222850959014484,-4.740556122235404
588,96.55599975585938,139.99000549316406,1.4498322822727434,2.2841827938823087
589,96.94000244140625,139.4976043701172,1.4390097055592108,3.3424075894546377
590,96.7699966430664,140.4949951171875,1.451844579838104,2.0945151954224457
591,96.97000122070312,139.7899932861328,1.4415797826790953,3.09422154001237
592,96.80999755859375,140.13999938964844,1.4475777597745463,2.5084518256685726
593,97.03500366210938,139.40499877929688,1.4366465040257663,3.5749964189757293
594,97.1500015258789,138.92999267578125,1.4300565156324054,4.219450591631784
595,97.96499633789062,140.7899932861328,1.4371459046508275,3.560335743224641
596,98.29000091552734,141.97000122070312,1.444399225743373,2.8592184274636736
597,98.32499694824219,142.8800048828125,1.4531401913800603,2.000781029080656
598,98.62000274658203,143.7899932861328,1.4580205767750933,1.525480377996331
599,98.5199966430664,142.88999938964844,1.4503654512629816,2.27811639679922
600,98.94999694824219,142.88999938964844,1.4440626962766858,2.9117170486153157
601,98.48999786376953,142.9499969482422,1.4514163879460056,2.1739159716321126
602,98.72000122070312,142.3000030517578,1.4414505803502289,3.162817248225082
603,98.88999938964844,142.49000549316406,1.440893986981656,3.223305211952976
604,98.55999755859375,142.69000244140625,1.4477476255676376,2.537054247748472
605,98.55999755859375,142.90029907226562,1.4498813170861904,2.326757616889097
606,98.2490005493164,142.85000610351562,1.4539588729130288,1.918799962513532
607,98.5999984741211,142.47999572753906,1.445030404994731,2.8060018643226954
608,98.66000366210938,142.02000427246094,1.4394891445458569,3.354410294375242
609,98.72000122070312,142.30999755859375,1.441551821301529,3.1528227413891443
610,99.30999755859375,143.3300018310547,1.443258537454789,3.0021714897447396
611,99.56999969482422,144.4199981689453,1.4504368646337604,2.295285398536066
612,99.52999877929688,144.55999755859375,1.4524263973834541,2.0963451061805642
613,99.5250015258789,144.74000549316406,1.4543079957203333,1.9089737744572801
614,99.01499938964844,144.72000122070312,1.46159674910661,1.17749558968805
615,98.80000305175781,144.8699951171875,1.4662954518462439,0.7107069882094663
616,98.17500305175781,145.5500030517578,1.4825566440270332,-0.8902314727314433
617,98.23500061035156,144.58999633789062,1.4718786118952227,0.15818097428245892
618,98.16999816894531,144.3249969482422,1.4701538111457086,0.3273999918034747
619,97.91999816894531,144.58819580078125,1.4765951644659696,-0.30417107128383236
620,98.11499786376953,144.97999572753906,1.4776537622600832,-0.408641123487115
621,98.11190032958984,144.97000122070312,1.4775985454741132,-0.40321079870327026
622,97.98999786376953,144.66000366210938,1.4762731586464852,-0.272835163331564
623,97.38140106201172,142.94000244140625,1.4678367828203989,0.5504054605871147
624,97.44999694824219,143.64999389648438,1.474089260082584,-0.05851072151008907
625,97.47000122070312,143.44000244140625,1.4716323037342782,0.18095680583542162
626,97.58999633789062,143.83999633789062,1.4739215261353875,-0.042225624355523905
627,97.38999938964844,143.6699981689453,1.4752027833385115,-0.1669207271177413
628,97.48999786376953,144.3300018310547,1.4804595855334657,-0.6795777533733656
629,97.58000183105469,144.69000244140625,1.4827833544409597,-0.906958522177149
630,98.45999908447266,146.11000061035156,1.4839528942611315,-1.0302905570506198
631,98.11000061035156,145.7100067138672,1.485169766663862,-1.14601550696824
632,97.75,145.02000427246094,1.483580606367887,-0.986469948097664
633,97.56999969482422,145.1300048828125,1.4874449660422742,-1.3616989997170776
634,97.61000061035156,145.38999938964844,1.4894990111723223,-1.5627526038459791
635,97.52999877929688,145.24630737304688,1.4892475052904333,-1.5369423926584886
636,97.63999938964844,145.27000427246094,1.4878124250363538,-1.3985546200851218
637,97.5,145.1300048828125,1.4885128705929487,-1.464842768997471
638,97.56999969482422,145.6300048828125,1.492569492039649,-1.8616989997170776
639,97.51000213623047,145.4499969482422,1.4916418189083323,-1.7700967982934799
640,97.4000015258789,145.39599609375,1.4927720104308078,-1.8781806157887218
641,97.24400329589844,144.82000732421875,1.4892435771443295,-1.5320534975355429
642,97.30999755859375,145.02999877929688,1.490391557064517,-1.6448031428833758
643,97.375,144.9600067138672,1.4886778609896503,-1.479030705326295
644,97.6500015258789,146.07000732421875,1.4958525861928196,-2.183819635709227
645,97.7699966430664,145.69000244140625,1.4901299728308643,-1.6270032866033262
646,97.36000061035156,145.57000732421875,1.4951726213192051,-2.111132748964536
647,97.86000061035156,146.0,1.4919272336950733,-1.804381003649297
648,98.26000213623047,145.92999267578125,1.4851413546018424,-1.1449758941878088
649,97.99500274658203,145.8699951171875,1.4885452423978354,-1.475451979428982
650,98.12000274658203,146.3000030517578,1.4910313794997738,-1.721273808725158
651,99.1500015258789,147.14999389648438,1.4841148929087722,-1.0535729446854134
652,99.2699966430664,146.6199951171875,1.4769819691278119,-0.34676269909510893
653,100.27999877929688,146.69000244140625,1.4628041905370552,1.0714568550127979
654,100.19999694824219,146.35000610351562,1.4605789477130622,1.2935713874893509
655,100.0,145.60000610351562,1.4560000610351562,1.7488781157818494
656,99.5,145.05599975585938,1.4578492437774813,1.5561400423416103
657,99.4800033569336,145.2899932861328,1.4604944549994965,1.292681681628494
658,98.93920135498047,145.50999450683594,1.4707011226497146,0.27581474521181804
659,99.11000061035156,146.08999633789062,1.474018720999102,-0.052516288798699406
660,99.05000305175781,145.97000122070312,1.4737001183576706,-0.020926904757914144
661,98.94000244140625,145.9199981689453,1.4748331773628298,-0.13300852498753102
662,98.9000015258789,145.97999572753906,1.4760363344316112,-0.25194698628834544
663,99.07499694824219,146.40719604492188,1.4777411108213965,-0.4212935013840138
664,99.2300033569336,146.66000366210938,1.4779804363662925,-0.445700904896313
665,99.56999969482422,148.14999389648438,1.4878979044948757,-1.4347103290029963
666,100.06999969482422,147.91000366210938,1.4780653953550429,-0.45797567353150725
667,100.69000244140625,148.34500122070312,1.4732843144683443,0.020593897092368252
668,100.5,148.37240600585938,1.4763423483170086,-0.28677736546543997
669,100.87000274658203,148.5800018310547,1.4729850082817542,0.0508217280086285
670,100.94750213623047,148.3699951171875,1.4697738128969207,0.3750229277995629
671,101.0,148.57000732421875,1.4709901715269182,0.2523657372716741
672,102.05999755859375,149.3878936767578,1.463726212525065,0.9963739600723045
673,101.61000061035156,150.125,1.4774628392700349,-0.403797845425629
674,101.93000030517578,150.24000549316406,1.473952762124491,-0.04728735876105361
675,101.61000061035156,150.38999938964844,1.4800708442701003,-0.6687972350740665
676,101.62000274658203,150.1649932861328,1.4777109744880772,-0.4290530954247629
677,101.68499755859375,149.9149932861328,1.4743078810593233,-0.0832839651250481
678,101.75,149.97500610351562,1.4739558339411856,-0.04751641038046728
679,101.87000274658203,149.39999389648438,1.4665749471720426,0.7043185047719192
680,101.56999969482422,149.61500549316406,1.4730235890784207,0.04725575870327248
681,101.51000213623047,149.3699951171875,1.471480563232843,0.20386040153312024
682,101.48999786376953,149.25999450683594,1.4706867440000175,0.28438493961729705
683,101.51000213623047,149.36000061035156,1.4713821048876001,0.21385490836905774
684,101.33000183105469,149.3643035888672,1.4740382995146792,-0.05567651141441843
685,101.19000244140625,149.25,1.4749480818169043,-0.14766046110801767
686,100.875,148.86500549316406,1.475737353092085,-0.22681853694774645
687,100.66000366210938,149.5,1.4851976411786587,-1.1786077487778641
688,100.38500213623047,148.9600067138672,1.4838870702190807,-1.043826142613682
689,100.19999694824219,148.72999572753906,1.4843313398938007,-1.0864182365340866
690,100.3949966430664,149.74000549316406,1.49150864584949,-1.8090981276045852
691,100.56999969482422,149.87899780273438,1.490295299368961,-1.6902253930600182
692,100.52999877929688,149.82000732421875,1.4903014935186953,-1.6901758172514576
693,100.12000274658203,149.82310485839844,1.4964352851409926,-2.297397930979855
694,99.9800033569336,149.77999877929688,1.4980995574142444,-2.4605793904390794
695,100.1500015258789,149.97340393066406,1.4974877847796209,-2.4034941366721227
696,100.27999877929688,150.30999755859375,1.4989030653002533,-2.548538262174702
697,100.25499725341797,149.89999389648438,1.4951872525374177,-2.1753740694856845
698,100.41000366210938,149.81900024414062,1.492072450751998,-1.8659802034667337
699,100.12999725341797,149.6999969482422,1.4950564371770432,-2.159563226517605
700,98.75,149.63999938964844,1.5153417659711235,-4.132976223092186
701,98.66999816894531,149.7100067138672,1.5172799178280094,-4.320865352725036
702,98.0999984741211,149.66000366210938,1.5255861976551395,-5.110750491344106
703,98.04000091552734,149.72000122070312,1.5271317811359875,-5.259153783084571
704,98.19000244140625,149.8300018310547,1.525919117075733,-5.14812881874164
705,98.20500183105469,149.4615020751953,1.5219337028506845,-4.757527629595586
706,98.3499984741211,149.44000244140625,1.5194713244528266,-4.522377060092737
707,96.91000366210938,147.6199951171875,1.5232689045383363,-4.824186024189032
708,97.56500244140625,147.1699981689453,1.5084302207375015,-3.40905568300289
709,97.68499755859375,146.72999572753906,1.5020729835154776,-2.7922417753032107
710,98.13999938964844,146.5,1.4927654464144255,-1.8918059265276952
711,97.77999877929688,145.9949951171875,1.4930967165045543,-1.917257926250869
712,97.88999938964844,146.48989868164062,1.4964746102259294,-2.2500768187165647
713,97.79000091552734,146.44000244140625,1.497494642298895,-2.3475272143359405
714,97.31999969482422,146.36000061035156,1.5039046554593798,-2.9600669378043847
715,97.58999633789062,146.7899932861328,1.5041500030176722,-2.9922225725977114
716,97.79000091552734,146.0,1.4929951798049095,-1.9075247729296905
717,97.5,145.14999389648438,1.4887178861177885,-1.484831782669346
718,97.58999633789062,145.69000244140625,1.4928784497232341,-1.892231727871149
719,97.66999816894531,145.77000427246094,1.4924747312917352,-1.8543517535117644
720,97.68000030517578,145.81500244140625,1.4927825756126654,-1.8846118863233698
721,98.05490112304688,145.3990936279297,1.4828335143132891,-0.9162909007847304
722,97.61000061035156,145.3000030517578,1.488577012019286,-1.4727562659553541
723,97.63999938964844,144.7100067138672,1.4820770956416967,-0.8385570614913718
724,97.78970336914062,144.64999389648438,1.479194525730931,-0.5579571006949209
725,97.88999938964844,144.97999572753906,1.4810501239299245,-0.7401738646150022
726,98.01499938964844,145.25999450683594,1.4820180116450334,-0.8359865386377408
727,98.22000122070312,145.75,1.483913644762594,-1.0239241211135948
728,97.62999725341797,144.8300018310547,1.4834580139864162,-0.9732902148125504
729,97.48999786376953,144.3699951171875,1.480869815167368,-0.7195710395061781
730,97.75,144.05499267578125,1.4737083649696292,-0.021458351417976473
731,97.70999908447266,144.22999572753906,1.4761027231496415,-0.2554023058828534
732,97.37999725341797,143.6999969482422,1.4756623639481405,-0.21165754254829494
733,97.05999755859375,143.1649932861328,1.4750154222877054,-0.14816986026755785
734,96.55999755859375,142.2899932861328,1.4735915170232845,-0.009914281364046929
735,96.0,141.47999572753906,1.4737499554951985,-0.025066877013500743
736,96.19000244140625,141.5,1.4710468490339643,0.23489532792709156
737,96.42500305175781,142.14999389648438,1.4742026382947881,-0.06882779129571759
738,96.36499786376953,142.08999633789062,1.4744979970711167,-0.09724720767638928
739,96.48999786376953,141.9499969482422,1.4711369063211697,0.2269382872461847
740,96.55000305175781,142.32000732421875,1.4740549231047138,-0.05465511375595611
741,96.26000213623047,141.74000549316406,1.4724704170748795,0.09803360404342243
742,95.94830322265625,141.61000061035156,1.4758989565634468,-0.2312463844193644
743,96.12000274658203,141.22000122070312,1.4692051309343603,0.4117503379435732
744,96.05000305175781,141.2100067138672,1.4701718087169067,0.3186010754991173
745,96.0,140.77999877929688,1.4664583206176758,0.6749300712286868
746,95.58999633789062,140.50999450683594,1.4699236310268549,0.3407985223132073
747,95.70999908447266,140.7899932861328,1.4710061083782169,0.23762245113746872
748,95.4800033569336,140.1999969482422,1.4683702557501126,0.48872265074723487
749,95.99500274658203,140.35000610351562,1.4620553371306912,1.0975593498569367
750,96.08000183105469,139.85000610351562,1.4555579042288667,1.7228045524240372
751,96.08000183105469,139.72999572753906,1.4543088370589097,1.8428149284005997
752,96.08000183105469,139.24000549316406,1.4492090220606066,2.3328051627755997
753,96.00900268554688,138.8699951171875,1.4464268061613026,2.598199090041163
754,95.68000030517578,138.55999755859375,1.4481605049817123,2.423415312103174
755,95.5,137.9499969482422,1.4445025858454679,2.768187481186885
756,95.94999694824219,137.64999389648438,1.4346013368894237,3.7312560152004437
757,96.76000213623047,139.0,1.436543994741742,3.574783518303974
758,96.79499816894531,139.18499755859375,1.4379358457723324,3.4413522234365814
759,96.58000183105469,139.28500366210938,1.4421723029759062,3.0245514149267763
760,96.62000274658203,139.36000061035156,1.4423514453406645,3.0084953693916248
761,96.25,139.25999450683594,1.4468570857853085,2.563306554237869
762,96.47000122070312,139.6300048828125,1.4473930042083065,2.5174655222361935
763,96.97100067138672,140.50999450683594,1.4489898375184684,2.3756929987398507
764,96.66000366210938,140.3574981689453,1.4520742070276302,2.0699387135049108
765,95.87000274658203,139.25,1.4524877022073994,2.0133793480984536
766,94.63999938964844,137.69500732421875,1.4549345753617957,1.7559758015781597
767,94.83000183105469,138.0500030517578,1.4557629482882657,1.680946551440627
768,94.8499984741211,137.375,1.4483395066946831,2.38541443363809
769,94.54000091552734,137.16000366210938,1.4508144947519466,2.1436328278337555
770,95.05000305175781,137.3323974609375,1.4448436933363964,2.7227214862358267
771,94.6500015258789,136.99000549316406,1.4473323115130503,2.475715668766526
772,94.1449966430664,135.97500610351562,1.4443147373942777,2.7465959983377672
773,94.08000183105469,135.82000732421875,1.4436650157396806,2.805825647334956
774,94.31999969482422,136.47000122070312,1.4468829692775314,2.5094659252651184
775,93.98999786376953,136.0,1.4469624757000248,2.493213130005927
776,94.12999725341797,135.74000549316406,1.4420483316038255,2.959495175402651
777,94.1449966430664,136.8699951171875,1.4538212331782765,1.8516069846658922
778,94.52999877929688,137.33999633789062,1.4528720841152662,1.948902115918827
779,93.68000030517578,136.67999267578125,1.4590093107443098,1.3564425105297175
780,93.95999908447266,136.81500244140625,1.4560983798904228,1.6340078220263194
781,94.76290130615234,137.32000732421875,1.4490903658656074,2.3120704042307807
782,94.79000091552734,137.4499969482422,1.4500474271619803,2.2220117522491876
783,94.62000274658203,137.67999267578125,1.4550833722180871,1.741525619575981
784,95.13999938964844,137.4600067138672,1.4448182425448208,2.7277208330262113
785,95.7750015258789,138.3699951171875,1.4447402026905654,2.7534009922101745
786,94.98539733886719,136.6199951171875,1.4383263000920647,3.3399280328995644
787,95.71499633789062,137.4499969482422,1.4360340825069848,3.5849821861810653
788,95.86000061035156,137.6300048828125,1.4357396620749692,3.618636429152275
789,95.27999877929688,137.33999633789062,1.4414357482940359,3.0540187475635605
790,95.5999984741211,137.77499389648438,1.4411610470242846,3.0905371687984484
791,96.47000122070312,138.9199981689453,1.440033133731651,3.227472236103381
