,wfc,schw,Ratio,Spread
1558,46.27000045776367,78.80500030517578,1.7031553820084961,-4.45312360825973
1559,46.119998931884766,78.375,1.6993712449072922,-4.269487227177635
1560,45.97999954223633,78.27999877929688,1.702479329243803,-4.404422327471366
1561,47.630001068115234,77.5999984741211,1.6292252096141262,-1.0144439184444276
1562,47.900001525878906,76.66999816894531,1.6006262155862951,0.35900769092307927
1563,47.994998931884766,76.54499816894531,1.5948536279285919,0.6400323285738954
1564,48.0,77.0,1.6041666666666667,0.19324429906761553
1565,47.845001220703125,77.55000305175781,1.6208590463615866,-0.6113302130374474
1566,47.849998474121094,78.11000061035156,1.6323929592724251,-1.1631202353776326
1567,47.91999816894531,78.54499816894531,1.639086001047609,-1.4831496334729475
1568,47.86000061035156,79.02999877929688,1.6512745042089199,-2.0666908012261014
1569,47.42499923706055,78.12000274658203,1.6472325567384447,-1.8711451361470774
1570,47.625,78.43000030517578,1.6468241533895178,-1.8526595510475228
1571,47.849998474121094,77.97000122070312,1.629467162112282,-1.0231208457291951
1572,47.78499984741211,78.1624984741211,1.6357120168193144,-1.3223724580971772
1573,47.564998626708984,78.00499725341797,1.6399663514258178,-1.5262033219861588
1574,47.560001373291016,78.33999633789062,1.6471823817457918,-1.8694099427123798
1575,47.224998474121094,76.33000183105469,1.6163050142369595,-0.40962736431303837
1576,47.415000915527344,75.96499633789062,1.602130019426274,0.2674399347423422
1577,47.38079833984375,76.46499633789062,1.6138393403470623,-0.28873469888320313
1578,47.525001525878906,77.24500274658203,1.6253550818829456,-0.8319004316529965
1579,47.404998779296875,77.36000061035156,1.6318954245841453,-1.1439919408154249
1580,47.224998474121094,77.38999938964844,1.6387507017508431,-1.4696249229067884
1581,46.90999984741211,76.5,1.6307823544838551,-1.0969822555012736
1582,47.11000061035156,78.19000244140625,1.6597325711820394,-2.458501553214219
1583,47.084999084472656,78.3499984741211,1.6640118933326853,-2.6595603283763007
1584,46.98500061035156,78.56999969482422,1.672235791724433,-3.0437999882786495
1585,46.47999954223633,77.69000244140625,1.6714716696761027,-2.9932212629949215
1586,46.73500061035156,78.29000091552734,1.6751898982148834,-3.174403572274684
1587,46.744998931884766,78.47000122070312,1.6786822764729754,-3.3379825396484786
1588,46.72999954223633,78.33000183105469,1.6762251786511808,-3.2226182893504496
1589,46.334999084472656,78.04000091552734,1.6842560150536263,-3.581369859661279
1590,46.23500061035156,77.76000213623047,1.681842783815618,-3.465609519563642
1591,46.279998779296875,77.69999694824219,1.6789109550063535,-3.3316989135241637
1592,46.224998474121094,77.79000091552734,1.682855672976989,-3.5120359019573466
1593,46.150001525878906,77.94999694824219,1.689057299478771,-3.795207631424176
1594,46.08000183105469,77.82499694824219,1.688910456939123,-3.785175791922611
1595,46.209999084472656,77.44000244140625,1.6758278289476833,-3.186672567186647
1596,45.70500183105469,77.02999877929688,1.6853734972822632,-3.60608116791667
1597,45.755001068115234,77.56500244140625,1.695224579405771,-4.0589656104264265
1598,45.95000076293945,77.6500015258789,1.6898803098281294,-3.8236953527541995
1599,46.005001068115234,77.73999786376953,1.6898162386447357,-3.823358669496798
1600,46.0,77.80000305175781,1.6913044141686482,-3.8915776590334867
1601,45.7599983215332,77.54000091552734,1.6944930891537966,-4.0257565482939555
1602,46.029998779296875,77.94000244140625,1.6932436347676307,-3.9823067699811356
1603,46.47999954223633,79.80000305175781,1.7168675524457273,-5.1032218733464845
1604,46.40999984741211,79.69000244140625,1.7170868929845489,-5.108189423493343
1605,46.040000915527344,79.41000366210938,1.7248045630539452,-5.4358803875874315
1606,46.32500076293945,79.58999633789062,1.7180786838014164,-5.147786619826547
1607,46.33000183105469,79.86000061035156,1.7237210760657027,-5.409577090739077
1608,46.4900016784668,80.01000213623047,1.7210152559166165,-5.296793354722311
1609,46.529998779296875,79.83999633789062,1.715882192832009,-5.061095939879678
1610,46.58000183105469,79.80999755859375,1.7133961876614776,-4.948971675688341
1611,46.55500030517578,79.94999694824219,1.717323518937958,-5.130033807784017
1612,46.935001373291016,79.81120300292969,1.7004623557622247,-4.3671225159837235
1613,46.80500030517578,80.04000091552734,1.7100737184842274,-4.809435411776263
1614,46.744998931884766,79.94999694824219,1.7103433260260124,-4.8179782671875415
1615,46.70500183105469,79.9800033569336,1.7124504918390557,-4.913676292381737
1616,46.84000015258789,80.05000305175781,1.7090094532660902,-4.7619534677575075
1617,47.2400016784668,81.98999786376953,1.7356053122483837,-6.044981992382631
1618,46.97999954223633,82.05999755859375,1.7467006887647907,-6.542011653596589
1619,47.005001068115234,81.56500244140625,1.7352409443244114,-6.005953793961865
1620,47.0,81.76000213623047,1.7395745135368186,-6.209167290334491
1621,47.165000915527344,81.58999633789062,1.7298843369900183,-5.768162428550568
1622,47.189998626708984,81.65499877929688,1.7303454366510853,-5.792108392804437
1623,47.11000061035156,81.2699966430664,1.7251113476998938,-5.538495754874376
1624,47.19499969482422,81.73249816894531,1.7318041889490414,-5.861393980904452
1625,47.3650016784668,81.74500274658203,1.7258524195037697,-5.594685693548669
1626,47.32500076293945,81.55000305175781,1.7231907392935575,-5.465383880522083
1627,47.239498138427734,81.55999755859375,1.7265212538794406,-5.615808706127055
1628,47.435001373291016,81.80999755859375,1.7246757708466747,-5.544712345061967
1629,47.375,81.5,1.720316622691293,-5.333261609164666
1630,47.36000061035156,81.44000244140625,1.7195946239832978,-5.29789918992131
1631,47.3849983215332,81.2925033569336,1.7155746805206022,-5.109343628296273
1632,47.54999923706055,81.55000305175781,1.7150368950626105,-5.095844259676397
1633,47.5099983215332,81.5199966430664,1.7158492848466105,-5.131535732782623
1634,47.439998626708984,81.61000061035156,1.7202783088700317,-5.336507860566215
1635,47.310001373291016,80.97000122070312,1.7114774650252906,-4.91001718881779
1636,47.154998779296875,80.9800033569336,1.717315352629961,-5.174597050690366
1637,47.125,80.6500015258789,1.7114058679231599,-4.893865498336481
1638,47.099998474121094,80.43499755859375,1.7077494727051516,-4.719924273498549
1639,47.06999969482422,80.06999969482422,1.7010834972159274,-4.4041966884298205
1640,46.98500061035156,80.00499725341797,1.7027774015989172,-4.4787975468724
1641,47.0,79.86000061035156,1.6991489491564162,-4.309165764455585
1642,47.52000045776367,80.5999984741211,1.6961278976787744,-4.195109960740481
1643,47.415000915527344,80.26499938964844,1.6928186826916936,-4.032563117015471
1644,47.290000915527344,80.41999816894531,1.7005708735890501,-4.392863077958793
1645,47.400001525878906,80.36000061035156,1.6953586080894436,-4.15219947706899
1646,47.44499969482422,80.13500213623047,1.6890083813188939,-3.8532955848966988
1647,47.48500061035156,80.2699966430664,1.6904284639635834,-3.922592209935004
1648,47.54999923706055,80.37999725341797,1.6904310944924195,-3.925838461336553
1649,46.33000183105469,79.66000366210938,1.719404284778461,-5.20958014249689
1650,46.869998931884766,80.37000274658203,1.7147430035870526,-5.032682883880938
1651,46.670101165771484,80.5999984741211,1.7270157222893332,-5.590992592152347
1652,46.685001373291016,80.56999969482422,1.725821941196711,-5.536521571171178
1653,47.45000076293945,81.83000183105469,1.7245521710289946,-5.54008147817251
1654,47.689998626708984,82.47000122070312,1.7292934282978876,-5.785906107624868
1655,47.90999984741211,82.5199966430664,1.722396094883807,-5.474569445396028
1656,46.73500061035156,81.04499816894531,1.7341392342037172,-5.929400825692653
1657,46.790000915527344,81.08000183105469,1.7328489045647388,-5.8740714666540015
1658,47.040000915527344,80.9800033569336,1.7215136433001867,-5.363470629239998
1659,46.8650016784668,80.95999908447266,1.727515121837104,-5.630886758025127
1660,47.02000045776367,81.44000244140625,1.7320289589227205,-5.856318654611471
1661,46.935001373291016,81.87999725341797,1.744540212158444,-6.435916766472005
1662,46.900001525878906,81.75,1.7430703057630232,-6.363403593303261
1663,45.10499954223633,81.55999755859375,1.8082252164135586,-9.121529378293445
1664,45.10499954223633,81.76000213623047,1.8126594161622902,-9.321533955930164
1665,45.34000015258789,82.2249984741211,1.8135200308204653,-9.400563069878274
1666,45.52000045776367,82.20999908447266,1.8060192938871404,-9.089929477435348
1667,45.48500061035156,82.12000274658203,1.8054303978154285,-9.057417219793933
1668,45.95500183105469,82.37000274658203,1.792405602537033,-8.535482771908903
1669,45.97999954223633,82.47000122070312,1.793605960020678,-8.594424768877616
1670,45.38999938964844,81.79000091552734,1.8019387974299075,-8.883446291684905
1671,44.95100021362305,81.5199966430664,1.813530205238027,-9.334458415862642
1672,44.40999984741211,81.41999816894531,1.8333708274869511,-10.12300405737571
1673,44.224998474121094,81.06999969482422,1.8331261162680088,-10.076853587597526
1674,43.8380012512207,80.69129943847656,1.8406701294628403,-10.333761228492648
1675,43.724998474121094,80.72000122070312,1.8460835686129926,-10.548059840062251
1676,43.67499923706055,81.2300033569336,1.8598741791850024,-11.140181195892339
1677,43.125,81.16500091552734,1.8820869777513587,-11.978502700671527
1678,43.0099983215332,80.95999908447266,1.8823529933489807,-11.962380713461314
1679,42.92499923706055,80.9000015258789,1.8846826549511395,-12.04198645471638
1680,42.845001220703125,80.47000122070312,1.8781654551994558,-11.74337564784102
1681,42.848201751708984,80.2300033569336,1.8724240476144054,-11.498121201692285
1682,43.13999938964844,80.25160217285156,1.8602596965290676,-11.040468818645337
1683,43.380001068115234,80.58999633789062,1.8577684267768526,-10.984681958193477
1684,43.220001220703125,81.18000030517578,1.8782970386934918,-11.837471187374305
1685,42.91999816894531,80.53500366210938,1.876398115048857,-11.68520239249527
1686,42.82500076293945,80.51000213623047,1.8799766655440069,-11.81622550426718
1687,42.8849983215332,80.58999633789062,1.8792118337900265,-11.79767914852573
1688,42.689998626708984,80.34500122070312,1.8820567768872052,-11.872953373483114
1689,42.665000915527344,80.18000030517578,1.8792921266760214,-11.74900893510815
1690,42.47999954223633,80.16000366210938,1.8870057562597,-12.032860296384655
1691,42.685001373291016,80.75,1.8917651962529192,-12.286159689033553
1692,42.485801696777344,80.42500305175781,1.8929854172401848,-12.288330172566162
1693,42.26499938964844,80.08999633789062,1.8949484796989327,-12.315971255209604
1694,42.255001068115234,80.30750274658203,1.9005443312408397,-12.549899001702983
1695,42.189998626708984,79.9800033569336,1.8957100251314325,-12.329160236299415
1696,42.540000915527344,80.05000305175781,1.8817583763271406,-11.824312863336644
1697,42.599998474121094,80.2300033569336,1.8833334795932495,-11.905772611110834
1698,42.65999984741211,79.97000122070312,1.8745898149728746,-11.547223652183916
1699,42.89699935913086,79.94000244140625,1.8635336651907468,-11.127974634443106
1700,42.71500015258789,79.94999694824219,1.8717077528419115,-11.436886358574952
1701,42.724998474121094,79.93000030517578,1.8708017123415484,-11.40046837770656
1702,42.76499938964844,80.0999984741211,1.8730269991190471,-11.50476866485424
1703,42.70500183105469,80.04000091552734,1.8742535413573729,-11.543311663662095
1704,42.4900016784668,79.80999755859375,1.8783241799456103,-11.6664265897722
1705,42.20500183105469,80.05999755859375,1.8969315030259075,-12.38451303331432
1706,42.6150016784668,80.0250015258789,1.8778598703262575,-11.676129375410895
1707,42.599998474121094,80.2699966430664,1.8842722891605104,-11.945765897243646
1708,42.48500061035156,79.91999816894531,1.8811344479414374,-11.78464100167217
1709,42.51499938964844,80.01000213623047,1.8819241040777557,-11.825374690256538
1710,42.84600067138672,80.29660034179688,1.8740745713384703,-11.568333261684046
1711,42.869998931884766,80.29000091552734,1.8728715399106595,-11.522318865512858
1712,42.75,79.0199966430664,1.8484209741068165,-10.44940197314996
1713,42.790000915527344,78.9000015258789,1.8438887552640415,-10.263708974164828
1714,42.2599983215332,78.12000274658203,1.8485566930743744,-10.354191465449418
1715,42.51300048828125,78.55000305175781,1.8476701749952982,-10.368658620285302
1716,42.45500183105469,78.19000244140625,1.841714734875182,-10.10391555283391
1717,42.46500015258789,77.95999908447266,1.8358648017035657,-9.85749085809833
1718,42.61000061035156,77.7699966430664,1.8251583085913679,-9.429338294146817
1719,42.84000015258789,78.42500305175781,1.8306489909529164,-9.706591280444115
1720,43.005001068115234,78.58000183105469,1.8272293891259885,-9.59059099629691
1721,42.89390182495117,78.06999969482422,1.8200722334243624,-9.263059307279306
1722,42.92499923706055,78.19000244140625,1.8215493029968102,-9.331987370243723
1723,42.5,77.86000061035156,1.8320000143612132,-9.700008303728026
1724,42.07500076293945,77.19999694824219,1.834818670193384,-9.738027406157627
1725,42.15999984741211,77.31999969482422,1.8339658438013566,-9.718426852890829
1726,41.125,76.83000183105469,1.8682067314542172,-10.928322522542175
1727,41.28499984741211,76.90499877929688,1.8627830704501638,-10.74053420888869
1728,41.244998931884766,76.43000030517578,1.8530731551575088,-10.331233616565228
1729,41.19499969482422,76.2699966430664,1.8514382135715624,-10.253349174055458
1730,41.220001220703125,76.38500213623047,1.8531052856414132,-10.327291924772297
1731,41.55500030517578,76.78500366210938,1.8477921573386586,-10.177087787509464
1732,41.380001068115234,77.05999755859375,1.8622521887262884,-10.739502085239906
1733,41.2400016784668,76.83999633789062,1.863239408596148,-10.749437185533637
1734,41.20000076293945,77.76000213623047,1.8873786576765734,-11.735140865671113
1735,41.1150016784668,77.0999984741211,1.8752279053049572,-11.214740503410553
1736,40.88010025024414,77.27020263671875,1.8901666621098192,-11.770748992284624
1737,40.959999084472656,77.40460205078125,1.8897608344948478,-11.773921805712817
1738,41.154998779296875,78.125,1.8983113186070844,-12.174050412786684
1739,41.15999984741211,78.16000366210938,1.8989310969840443,-12.200840273347637
1740,41.8849983215332,79.05000305175781,1.8873106415076055,-11.90009531556457
1741,41.688499450683594,78.31759643554688,1.878637932943462,-11.490420302374588
1742,41.630001068115234,78.2300033569336,1.879173705254853,-11.49890552028684
1743,41.54499816894531,78.5999984741211,1.8919244659607235,-12.008510202618012
1744,41.38990020751953,78.43499755859375,1.8950274623842662,-12.09824364510402
1745,41.54999923706055,78.375,1.8862816230834818,-11.775297926948497
1746,41.79999923706055,78.25,1.8720096035461717,-11.239695563655587
1747,41.7599983215332,79.94999694824219,1.9145114981246687,-13.005390393695407
1748,41.27000045776367,79.72000122070312,1.931669501731403,-13.580171789645334
1749,41.2400016784668,79.5999984741211,1.9301647729001845,-13.509439321764106
1750,41.380001068115234,79.94999694824219,1.9320926748319132,-13.629501474888343
1751,41.314998626708984,79.87999725341797,1.933438216352204,-13.66626240430898
1752,41.084999084472656,79.625,1.9380552944953782,-13.789018573285105
1753,41.005001068115234,79.55999755859375,1.9402510787997076,-13.855405630179277
1754,41.540000915527344,81.16709899902344,1.9539503420830158,-14.58381826377392
1755,41.369998931884766,81.33999633789062,1.9661590146960364,-15.03592846763361
1756,41.21500015258789,81.23999786376953,1.9711269577338209,-15.190501453859767
1757,41.05500030517578,81.1500015258789,1.976616756123818,-15.363290377864814
1758,41.14500045776367,81.33999633789062,1.976910813778896,-15.405468088479296
1759,41.005001068115234,81.23999786376953,1.9812216985147288,-15.535405935355058
1760,41.11000061035156,81.23999786376953,1.9761614365754394,-15.362953694607413
1761,41.119998931884766,81.25,1.9759241758393655,-15.356534493035895
