,qcom,v,Ratio,Spread
406,122.27999877929688,195.6300048828125,1.5998528527621678,3.4476968386497617
407,121.4000015258789,195.86000061035156,1.6133443010591724,1.785023383922919
408,121.70999908447266,195.0500030517578,1.6025799401771716,3.0997118332607556
409,122.86000061035156,195.02999877929688,1.5874165538858434,4.99197373602604
410,122.92009735107422,194.7100067138672,1.5840371990411997,5.409806177179092
411,122.5,194.0800018310547,1.58432654555963,5.355872427459559
412,122.12000274658203,193.63999938964844,1.5856534149567743,5.177221118243381
413,121.11000061035156,195.11000061035156,1.6110147768728114,2.0628879869925925
414,121.4000015258789,195.6750030517578,1.6118204332151154,1.970020942516669
415,120.33000183105469,194.57000732421875,1.6169700354313818,1.3330058570466576
416,118.8499984741211,194.75,1.6386201304193175,-1.2565032546169448
417,118.9000015258789,195.16000366210938,1.6413793200804314,-1.5850995506617096
418,119.33000183105469,196.27999877929688,1.6448503793470701,-2.0050335511621995
419,120.08000183105469,196.69000244140625,1.6379913344616468,-1.1940012484235183
420,124.91000366210938,203.38999938964844,1.6282923178821862,-0.030523601999448147
421,123.79000091552734,203.5749969482422,1.644518906556589,-2.0389393396668822
422,124.05999755859375,203.6199951171875,1.641302588459406,-1.6443700265157588
423,123.88999938964844,203.57000732421875,1.6431512497144134,-1.8711474045343834
424,123.94000244140625,203.92999267578125,1.6453928405575995,-2.1497253900323017
425,123.95999908447266,204.08999633789062,1.6464181820363948,-2.2771735583279167
426,125.08599853515625,205.5800018310547,1.6435092995102492,-1.933997950580249
427,127.13999938964844,202.8000030517578,1.5950920562004463,4.190012715601398
428,129.44500732421875,204.5,1.5798214564412845,6.24267921718652
429,128.72999572753906,203.90499877929688,1.5839742526743184,5.673607271450521
430,128.49000549316406,203.69000244140625,1.5852595045008617,5.4978879994955605
431,127.43499755859375,203.6649932861328,1.5981872891117608,3.805293646355125
432,127.28500366210938,203.7899932861328,1.6010526568166152,3.436096390201641
433,127.20899963378906,203.6699981689453,1.6010659525290913,3.4323533046525654
434,130.8000030517578,202.97000122070312,1.551758382913703,9.978676017204236
435,127.90070343017578,200.05999755859375,1.564182152194429,8.168480864884287
436,134.21820068359375,199.56500244140625,1.4868698986053404,18.94866445440792
437,134.04049682617188,199.00999450683594,1.4847005137926237,19.21436198763911
438,133.55499267578125,198.38999938964844,1.4854555072400848,19.043933066546685
439,132.6699981689453,198.19000244140625,1.493856977287556,17.803116519402664
440,131.66000366210938,198.10000610351562,1.5046331504890207,16.248793367765785
441,128.89500427246094,199.7799072265625,1.5499429815314143,10.067340647994058
442,128.99000549316406,199.72000122070312,1.5483370239199459,10.281913196764066
443,128.0,198.66000366210938,1.5520312786102295,9.730134338623884
444,129.41990661621094,199.03419494628906,1.5378947501215268,11.667619114603184
445,130.5800018310547,199.73899841308594,1.5296293123927938,12.851506287769439
446,130.30999755859375,199.86000061035156,1.533727299169695,12.290924187387219
447,130.22000122070312,199.47999572753906,1.5318690973551041,12.524410716507646
448,126.37770080566406,193.60000610351562,1.531915874947131,12.148951014513386
449,129.6300048828125,196.83999633789062,1.518475576050753,14.20386777589863
450,129.63999938964844,198.24000549316406,1.5291577169584067,12.820130157021993
451,129.17999267578125,197.6199951171875,1.5298034240734046,12.691227544060666
452,128.6699981689453,197.63499450683594,1.5359835029090365,11.845932641450077
453,128.25999450683594,196.92999267578125,1.5353968588021838,11.883428849631485
454,127.73999786376953,196.88999938964844,1.5413339806035153,11.076842665385186
455,122.66000366210938,195.5500030517578,1.5942442296874375,4.146364841347037
456,122.62000274658203,196.0,1.598434151115393,3.6312444844571985
457,123.05500030517578,196.52000427246094,1.597009498070719,3.8194370968816713
458,122.73999786376953,196.52110290527344,1.6011170468113773,3.305499384106554
459,123.55000305175781,197.49000549316406,1.5984621660464966,3.6553240845455264
460,123.55000305175781,198.69000244140625,1.6081748080424623,2.455327136303339
461,123.5,199.22999572753906,1.6131983459719763,1.8339264841059162
462,120.81999969482422,195.97000122070312,1.6219996831294334,0.7307519797107034
463,120.91000366210938,196.5,1.6251757013351156,0.3472839751260608
464,122.63009643554688,197.90989685058594,1.6138770383712888,1.7377806435300158
465,123.51499938964844,198.77499389648438,1.609318664767312,2.3133480407759635
466,124.16999816894531,199.44000244140625,1.6061851122043893,2.7147089177914836
467,125.83000183105469,200.35000610351562,1.5922276340146209,4.507270819968795
468,125.83000183105469,200.5399932861328,1.593737505904095,4.317283637351608
469,125.66000366210938,199.8000030517578,1.5900047527374384,4.780508700739205
470,126.02999877929688,199.3699951171875,1.5819249150856796,5.812886428514986
471,126.20999908447266,199.72999572753906,1.5825211724616153,5.745934946567786
472,126.63999938964844,200.125,1.5802669059106,6.050991790793859
473,126.95999908447266,201.55999755859375,1.587586633680472,5.136969080361126
474,128.02000427246094,202.02999877929688,1.5781127326735813,6.392707136270275
475,127.0999984741211,201.14999389648438,1.5826120874221776,5.774898462227185
476,132.9199981689453,200.78500366210938,1.5105703161905375,15.615127286982244
477,132.25,201.50999450683594,1.523705062433542,13.799347294702926
478,133.8000030517578,201.8000030517578,1.5082212141183253,16.032818045541745
479,133.9199981689453,200.83999633789062,1.4997013073769843,17.188182564331697
480,134.32000732421875,202.25999450683594,1.5058069049879153,16.419418481862863
481,134.30999755859375,203.05999755859375,1.5118755211800767,15.60311905166796
482,134.38999938964844,202.8000030517578,1.5090408808155613,15.993360375799199
483,133.31500244140625,202.11000061035156,1.516033431415055,14.933216235997975
484,135.80259704589844,203.88250732421875,1.5013152307780295,17.21063282619332
485,133.99000549316406,202.7386932373047,1.513088177667461,15.403460945816136
486,135.27000427246094,202.64999389648438,1.498114788909939,17.576059679280576
487,136.19000244140625,203.52000427246094,1.4943828520747875,18.203850439139444
488,135.9499969482422,203.5500030517578,1.4972416890104954,17.783111207956665
489,136.00999450683594,203.57000732421875,1.4967282960517083,17.86078583795714
490,132.57000732421875,204.6750030517578,1.5439012728663133,11.155326018962228
491,133.05999755859375,205.38999938964844,1.5435893819192634,11.238057279199865
492,133.27000427246094,205.38999938964844,1.5411569956112807,11.579958279855049
493,134.14999389648438,206.1300048828125,1.5365636545751231,12.272618092858607
494,133.46499633789062,206.0399932861328,1.5437755137272513,11.247420816370209
495,132.60000610351562,205.0399932861328,1.5463045539082867,10.839175235817919
496,132.27000427246094,205.14999389648438,1.5509940823310104,10.19191581988838
497,133.07000732421875,205.11000061035156,1.5413691239274587,11.53435243693383
498,135.05999755859375,206.0,1.5252480654801581,13.884152575109766
499,134.36000061035156,205.16000366210938,1.5269425627429116,13.584520314216917
500,133.6999969482422,206.25,1.5426327951214787,11.420006365170366
501,133.86000061035156,206.77999877929688,1.5447482282717568,11.150501220464065
502,132.5800018310547,205.08999633789062,1.5469150211600893,10.756604269226216
503,132.95899963378906,204.77999877929688,1.540174033674482,11.683628424802691
504,134.5,201.52000427246094,1.4982899945907877,17.452445423622066
505,134.9199981689453,204.14500427246094,1.513081878468697,15.511222582892117
506,136.1300048828125,204.61500549316406,1.5030852725621136,17.01117031597491
507,136.14500427246094,204.6699981689453,1.503323601645701,16.980597365809018
508,136.24000549316406,204.36000061035156,1.499999944000336,17.4452614673134
509,136.2100067138672,205.08999633789062,1.505689642675944,16.666426288543647
510,135.6300048828125,204.14999389648438,1.505197865862165,16.662157936089244
511,136.3699951171875,199.3000030517578,1.4614652063343725,22.716888367226744
512,136.63499450683594,201.875,1.4774765478539253,20.573323132882592
513,137.67999267578125,203.17999267578125,1.475740873652166,20.969637587078125
514,139.1199951171875,203.8800048828125,1.4654974988395775,22.614018407281577
515,140.91000366210938,205.4600067138672,1.4580938285016543,23.94823632387346
516,142.0,205.55999755859375,1.4476056166098152,25.622811785969702
517,141.9199981689453,205.92999267578125,1.4510287157038766,25.1225698514869
518,143.58999633789062,210.02999877929688,1.4627063453993139,23.741400848654763
519,143.36090087890625,209.97000122070312,1.4646252913690887,23.428420014177476
520,142.8300018310547,209.83999633789062,1.4691590957626548,22.694095788816185
521,142.74000549316406,209.71499633789062,1.4692096698002022,22.672577435124083
522,143.25,209.7100067138672,1.4639442004458443,23.507862572109673
523,143.88999938964844,209.18499755859375,1.4537841298624863,25.074821423705174
524,144.3699951171875,209.94000244140625,1.4541802974433469,25.101272602624135
525,143.9149932861328,210.94000244140625,1.4657263821151272,23.360507802904834
526,144.34129333496094,210.28500366210938,1.4568596331897783,24.709543504115857
527,144.13999938964844,210.75,1.4621201671458812,23.9168309705816
528,143.47999572753906,210.3249969482422,1.465883769244308,23.267316411183458
529,141.4199981689453,208.33999633789062,1.4732003891627854,21.898542212812174
530,141.69000244140625,207.68179321289062,1.4657476860357475,22.99632524092877
531,141.6999969482422,206.97999572753906,1.4606916032831057,23.714394262677132
532,145.4499969482422,210.0200958251953,1.4439333120091447,26.779473989261106
533,146.17750549316406,210.75,1.441740295738291,27.233988611901594
534,146.67999267578125,212.35000610351562,1.44770941305465,26.45205573752031
535,147.52000427246094,212.83999633789062,1.4427873520447263,27.32964466372573
536,146.75,213.35000610351562,1.4538330909949957,25.566031018418784
537,147.16000366210938,213.4949951171875,1.4507678024212907,26.088547627620187
538,147.3699951171875,213.32000732421875,1.4475131600200455,26.60541157920383
539,150.1999969482422,212.3000030517578,1.4134487840563328,32.23279454006956
540,151.5500030517578,213.11000061035156,1.4062025491188515,33.62067165501841
541,151.14999389648438,213.57839965820312,1.4130228798055597,32.50103852069037
542,151.14149475097656,212.6199951171875,1.4067612303788846,33.44560604525864
543,151.41000366210938,213.35000610351562,1.4090879132374452,33.15274044209767
544,151.92999267578125,213.61000061035156,1.4059765083132434,33.73931298462068
545,151.69000244140625,213.36000061035156,1.4065528194105394,33.598597374775096
546,150.88999938964844,213.30999755859375,1.413678828427562,32.34615709562027
547,153.0,214.6300048828125,1.402810489430147,34.46133194618898
548,154.8300018310547,216.1750030517578,1.3962087482737404,35.895664512517726
549,154.19000244140625,215.5,1.3976262830781923,35.528717867953475
550,154.92999267578125,215.44000244140625,1.3905635617775638,36.79345501295819
551,154.52999877929688,215.5399932861328,1.3948100368134457,36.04225492379544
552,155.89999389648438,216.27000427246094,1.3872354890280592,37.542661683803516
553,154.50650024414062,215.61000061035156,1.3954752730121993,35.933990857514004
554,154.9199981689453,214.33999633789062,1.3835527941598984,37.877189580077015
555,153.3249969482422,213.42999267578125,1.3920104152868737,36.190454769579645
556,152.8350067138672,212.55999755859375,1.3907808304450942,36.262722288638884
557,152.63999938964844,212.8509063720703,1.3944634907179199,35.6543322001225
558,153.8000030517578,213.75,1.3897919100044973,36.643780159914115
559,153.67999267578125,213.8699951171875,1.3916580251821662,36.32840239576353
560,152.52999877929688,213.3800048828125,1.3989379570609088,34.94614742085432
561,152.50999450683594,214.3000030517578,1.4051538310307412,33.993581337075085
562,152.7100067138672,213.96499633789062,1.4011196839169613,34.654217515200656
563,152.84500122070312,213.9550018310547,1.3998168086773786,34.88398955257475
564,152.25,213.75,1.4039408866995073,34.12030086415342
565,151.99000549316406,213.50999450683594,1.4047633843689729,33.93702283263801
566,153.27000427246094,214.27999877929688,1.3980556717306625,35.25091795282117
567,151.3699951171875,212.9300994873047,1.4066863074313944,33.507511228640794
568,150.38999938964844,211.9600067138672,1.4094022712553897,32.88212396378148
569,150.41000366210938,212.4521026611328,1.4124865201014074,32.42259593134975
570,151.13999938964844,212.97000122070312,1.4090909228579065,33.09316542179357
571,150.2100067138672,212.55999755859375,1.4150854673982949,31.989096411670715
572,150.0800018310547,212.27000427246094,1.4143790090795285,32.067435514443645
573,149.9499969482422,212.52000427246094,1.417272481478048,31.60578133108376
574,152.47000122070312,215.65989685058594,1.4144414975009691,32.56857655061947
575,151.3800048828125,214.875,1.4194410957136694,31.5789070943826
576,151.6699981689453,213.83999633789062,1.40990307192919,33.08603373240214
577,151.08999633789062,205.2100067138672,1.3581971784216944,40.77175256256493
578,151.0399932861328,207.14500427246094,1.3714579811986738,38.75534763790657
579,154.5749969482422,211.68499755859375,1.3694646724105985,39.97050982818055
580,153.2100067138672,210.42999267578125,1.3734742083053184,39.00324515387541
581,143.9781036376953,209.02000427246094,1.4517485575336944,25.383252650532825
582,146.8699951171875,210.75,1.4349425138323364,28.3613949268572
583,146.32369995117188,210.0749969482422,1.4356867480684543,28.147003251778074
584,146.25999450683594,210.61500549316406,1.4400041939241306,27.503279188601795
585,146.1300048828125,211.66000366210938,1.4484363004835865,26.24665167833689
586,146.9600067138672,212.39999389648438,1.4452911281504606,26.857944226105218
587,146.47000122070312,211.35000610351562,1.4429576318842954,27.110179578905417
588,143.41329956054688,211.72999572753906,1.4763623483758557,21.753733073733287
589,140.88499450683594,210.0,1.4905774794192899,19.367526933688197
590,142.5399932861328,210.47999572753906,1.4766381762416982,21.58194858121726
591,143.6699981689453,210.3699951171875,1.4642583545508778,23.53165132805944
592,144.24000549316406,211.33999633789062,1.4651968128766233,23.489649364820167
593,144.88999938964844,212.42999267578125,1.4661466876295546,23.457874259648406
594,145.05999755859375,212.25,1.4631876711170242,23.91463210641703
595,147.7899932861328,210.625,1.4251641489164546,29.984196062692632
596,148.1199951171875,212.7949981689453,1.4366392464473763,28.351456699325297
597,148.24009704589844,213.11000061035156,1.4376002502505645,28.231985957123953
598,146.80499267578125,212.27999877929688,1.4459998594742425,26.725569055880385
599,147.1116943359375,212.25,1.4427812891293037,27.254892845216432
600,147.16000366210938,211.4199981689453,1.436667524515573,28.163544575862375
601,147.4600067138672,211.2100067138672,1.4323206096396097,28.861955385287786
602,145.72000122070312,204.59500122070312,1.4040282700164797,32.64414849686986
603,147.30999755859375,206.25,1.4001086376908152,33.57774000096117
604,148.9499969482422,207.74000549316406,1.394696272235242,34.757732157249905
605,148.02999877929688,207.3699951171875,1.4008646681566397,33.629941397391036
606,148.17999267578125,206.6699981689453,1.3947226912147348,34.57413560178671
607,147.74000549316406,206.52999877929688,1.3979287335876878,33.997814759371465
608,147.0399932861328,206.24000549316406,1.4026116356781304,33.14815460468054
609,148.38999938964844,209.76499938964844,1.4136060398439592,31.821035381738767
610,149.00999450683594,209.17999267578125,1.4037984053894115,33.4154238770941
611,149.36000061035156,207.55999755859375,1.3896625382325325,35.605245714693496
612,149.94500732421875,208.1699981689453,1.388308966625541,35.94766408742112
613,149.9600067138672,207.67999267578125,1.3849025298594932,36.46208930620054
614,149.74000549316406,208.34500122070312,1.3913783463178415,35.43890822422668
615,149.1300048828125,208.47999572753906,1.3979748467879702,34.3108034722994
616,148.8000030517578,211.60000610351562,1.42204302260608,30.653534290744858
617,148.74000549316406,213.88999938964844,1.4380125822939989,28.265862102150635
618,148.97000122070312,213.72500610351562,1.4346848650882147,28.805299461732233
619,149.42999267578125,213.7100067138672,1.4301680866541597,29.56918699827824
620,149.77000427246094,212.85000610351562,1.4211791415609485,30.98274279264487
621,150.69000244140625,213.8300018310547,1.4190058953260656,31.50054820094124
622,151.02000427246094,213.4499969482422,1.413388894911888,32.417811889331716
623,150.8350067138672,213.72999572753906,1.4169787265166047,31.836628213432107
624,147.97000122070312,212.86000061035156,1.4385348304002676,28.042257001765563
625,149.2100067138672,213.88999938964844,1.4334829419303958,29.031046627485296
626,150.2899932861328,214.22000122070312,1.4253776750981404,30.459314724816352
627,149.27999877929688,213.8350067138672,1.4324424468278012,29.199989742124757
628,150.10000610351562,214.73500061035156,1.4306128706101502,29.63500709138691
629,150.22000122070312,215.75999450683594,1.4362933880545075,28.80537099982533
630,148.38999938964844,214.38999938964844,1.4447739084269051,27.196035381738767
631,147.75,213.03500366210938,1.4418612769009094,27.509081412955766
632,146.90499877929688,212.5800018310547,1.4470576467613934,26.588380736251764
633,147.85000610351562,212.95010375976562,1.4403117684734545,27.756796047428708
634,147.02999877929688,212.58999633789062,1.445895382594706,26.78189222355718
635,147.31500244140625,213.1300048828125,1.446763746737769,26.70588330736723
636,147.82000732421875,213.25999450683594,1.4427004731442437,27.398065849127704
637,143.39500427246094,212.27999877929688,1.4803862927884812,21.173944415655228
638,143.52999877929688,212.4499969482422,1.48017835125131,21.22372377724807
639,141.5,211.42999267578125,1.4942048952352032,18.93879269221685
640,142.6999969482422,210.55999755859375,1.4755431118541975,21.76244038475315
641,142.39999389648438,210.25999450683594,1.476544968531961,21.574024082163703
642,142.80999755859375,210.58999633789062,1.4746166230518092,21.911527873982266
643,142.4600067138672,210.27999877929688,1.476063378276031,21.651723554204438
644,144.72999572753906,214.1999969482422,1.479997258836956,21.427376352596866
645,146.49000549316406,213.89999389648438,1.4601678331322474,24.592759700770557
646,145.7100067138672,213.74000549316406,1.4668862510787495,23.482872688012122
647,145.6199951171875,212.5500030517578,1.459621001090602,24.52633193368598
648,145.77999877929688,211.99000549316406,1.4541775776394785,25.346823126870333
649,146.27000427246094,211.64500427246094,1.4469474129379547,26.48957678774201
650,146.99000549316406,212.00999450683594,1.4423429252589266,27.296783066984375
651,151.07000732421875,211.52000427246094,1.4001455882537126,34.429211931177576
652,149.55999755859375,211.0,1.410805051112251,32.49084789550531
653,149.09500122070312,212.35000610351562,1.4242597294672346,30.383805455873585
654,149.27000427246094,212.60000610351562,1.4242647552649568,30.41871881607952
655,148.80999755859375,212.33999633789062,1.4269202326562906,29.92981559276666
656,147.8000030517578,211.27999877929688,1.4294992856347175,29.345493661832876
657,147.8300018310547,211.22000122070312,1.428803345765312,29.454330671657317
658,149.63999938964844,211.5399932861328,1.4136594102443334,32.0811014266678
659,149.69970703125,211.0500030517578,1.4098224187419477,32.66829856473848
660,150.00999450683594,210.61000061035156,1.4039731239424456,33.61346389565452
661,150.1519012451172,211.4499969482422,1.4082405563620417,33.00449853255816
662,150.2899932861328,211.9499969482422,1.4102735139838396,32.72931899727729
663,151.29209899902344,211.7722930908203,1.3997577830696053,34.53849900939136
664,151.2899932861328,211.3300018310547,1.3968537987265885,34.97736206759552
665,148.88999938964844,214.4499969482422,1.440325057608616,27.95006179971037
666,149.38999938964844,213.84500122070312,1.431454595986302,29.36908150381481
667,150.3300018310547,216.07000732421875,1.4373046277684784,28.674444450968508
668,150.8699951171875,216.22000122070312,1.4331544257872835,29.403585518677005
669,150.61000061035156,216.22500610351562,1.4356616773604494,28.97529711118503
670,152.3699951171875,216.48410034179688,1.4207790725155522,31.58155832727934
671,152.1300048828125,216.4600067138672,1.4228620243627077,31.21493634536344
672,149.80999755859375,213.55999755859375,1.4255390230219187,30.337862325194266
673,150.27999877929688,214.8699951171875,1.4297976900621907,29.793049291935176
674,150.62759399414062,215.12860107421875,1.4282150791214736,30.10034501294831
675,150.94500732421875,215.75999450683594,1.4293947069305801,29.985715702661224
676,151.39999389648438,216.61000061035156,1.4307134038489642,29.87644955682464
677,150.14999389648438,216.30999755859375,1.4406260829269235,28.141392667169015
678,150.0399932861328,217.16000366210938,1.4473474632058652,27.112300295127397
679,147.47000122070312,214.2899932861328,1.4531090493816916,25.79824034941896
680,147.11000061035156,213.77999877929688,1.4531982726689894,25.72213659944623
681,147.58999633789062,213.3249969482422,1.4453892692012724,26.95859449223238
682,147.8800048828125,213.125,1.4412022786237455,27.630739258425052
683,149.0800018310547,214.77000427246094,1.4406359111522524,27.939387561312913
684,148.85000610351562,214.6300048828125,1.441921371058266,27.704942877512565
685,148.52999877929688,214.52000427246094,1.4442873899919684,27.29395621868295
686,149.4792938232422,214.02999877929688,1.4318371013471958,29.329459565059324
687,150.6300048828125,215.14999389648438,1.428334242330187,30.08287723305017
688,150.19000244140625,214.4499969482422,1.427858002944675,30.066529107188387
689,152.61000061035156,215.1136932373047,1.4095648540526478,33.3427058836574
690,151.36000061035156,215.1699981689453,1.4215776777304647,31.25134101060337
691,151.6999969482422,215.8300018310547,1.4227422951411972,31.14486769046877
692,151.39999389648438,215.32000732421875,1.4221929722892719,31.16644284295745
693,148.1699981689453,213.25999450683594,1.4392926850392087,27.967867727499282
694,147.6199951171875,212.5399932861328,1.4397778100277598,27.792437605572445
695,147.99000549316406,213.35000610351562,1.4416514506675295,27.58481942343542
696,147.42999267578125,213.63999938964844,1.4490945533686084,26.383098416235526
697,147.44500732421875,213.3000030517578,1.4466410692545841,26.7475393217818
698,147.4499969482422,213.3000030517578,1.4465921157436867,26.75566266896007
699,147.61000061035156,212.8000030517578,1.4416367601914,27.516156303550645
700,143.94000244140625,210.25999450683594,1.4607474707555783,24.081231841527597
701,143.41000366210938,209.67999267578125,1.4621015781424263,23.798370244786213
702,143.56500244140625,210.1199951171875,1.4635878629469226,23.610713248752006
703,143.0500030517578,210.0399932861328,1.468297719715091,22.852271377625982
704,142.2899932861328,208.94000244140625,1.468409672500624,22.714929879067398
705,141.7899932861328,208.89500427246094,1.4732704292531416,21.94590407144733
706,141.6199951171875,208.8000030517578,1.4743680994973931,21.76414012116308
707,142.4499969482422,208.6199951171875,1.464513861611296,23.295430837876722
708,142.30250549316406,207.53500366210938,1.4584072356482785,24.140299131410643
709,141.58999633789062,206.82000732421875,1.4606964663708524,23.695296397471452
710,141.88999938964844,207.94000244140625,1.4655014682914749,23.06372063463121
711,141.8699951171875,207.2899932861328,1.461126386272919,23.681161875070757
712,141.39999389648438,207.14999389648438,1.464992947935585,23.055976739384533
713,140.72000122070312,206.80999755859375,1.469656024478255,22.288912393325603
714,139.6999969482422,207.22000122070312,1.4833214441477518,20.218292863251605
715,140.5500030517578,207.7899932861328,1.4784061812479203,21.032151494799137
716,140.52999877929688,208.07000732421875,1.4806091875870135,20.71956954187931
717,139.52000427246094,207.139892578125,1.4846608818446774,20.005364798445527
718,140.32000732421875,206.6999969482422,1.4730614749089062,21.747703759241006
719,141.05999755859375,207.05999755859375,1.4678860140528842,22.59244273530038
720,141.3000030517578,206.74000549316406,1.4631281035247803,23.303175252615944
721,146.72000122070312,208.69000244140625,1.4223691433009529,30.177195229297467
722,145.5500030517578,208.0399932861328,1.4293369214987475,28.922391260452798
723,145.05999755859375,208.35000610351562,1.4363022860203571,27.814626002901406
724,145.39999389648438,208.0399932861328,1.4308115682194882,28.678169162258996
725,145.2899932861328,208.91000366210938,1.4378829466299436,27.62907251775644
726,145.1199951171875,209.09010314941406,1.440808366762756,27.17220785946438
727,146.25,209.91000366210938,1.4352820763221155,28.19200948325968
728,144.28500366210938,206.99000549316406,1.4345912620129186,27.91289938639278
729,141.8800048828125,205.33999633789062,1.4472793154151191,25.647455201750034
730,141.21200561523438,204.6199951171875,1.4490269026751397,25.27992158217978
731,140.88999938964844,204.57000732421875,1.451983875437855,24.805667798687978
732,140.13999938964844,203.8800048828125,1.454830924580925,24.2746342752462
733,140.08999633789062,203.2899932861328,1.4511385437958517,24.783238505861277
734,138.3699951171875,202.86000061035156,1.4660692908064827,22.41298671489446
735,138.0500030517578,203.07000732421875,1.470988792720878,21.682017573886384
736,136.67999267578125,202.3699951171875,1.4806116912606921,20.151587192541143
737,137.42999267578125,202.92999267578125,1.4766062976844123,20.81262559879545
738,138.36000061035156,203.10000610351562,1.4679098381582434,22.156709685333595
739,137.8800048828125,203.10000610351562,1.4730200095085226,21.375253623602134
740,137.89999389648438,203.25,1.4738941914136057,21.25780279991136
741,137.05999755859375,202.39999389648438,1.4767255034420783,20.740254584886827
742,135.1999969482422,202.30999755859375,1.4963757553636845,17.8020807362727
743,134.42999267578125,201.66000366210938,1.5001116912092207,17.198470753075128
744,134.0749969482422,201.77999877929688,1.5049785819289727,16.50052556829749
745,133.43499755859375,201.05999755859375,1.5068010734612907,16.17857709267858
746,133.39999389648438,200.9199981689453,1.506146981722166,16.261588841877767
747,134.2100067138672,201.52000427246094,1.5015274136905246,16.98032244771187
748,134.46499633789062,201.36000061035156,1.497490098496442,17.55546144528219
749,132.82000732421875,201.0749969482422,1.5138908738154966,15.162344110760529
750,132.7100067138672,200.75,1.5126967812821543,15.308254790476724
751,132.91000366210938,200.99000549316406,1.5122263182245572,15.393853919530756
752,132.0800018310547,200.2100067138672,1.5158237730035657,14.822569916684273
753,132.52000427246094,199.72000122070312,1.5070932295631314,16.028920483952305
754,133.0,199.4199981689453,1.4993984824732731,17.11037959744158
755,132.25,198.66000366210938,1.502155037142604,16.64933813942949
756,127.19999694824219,198.3813018798828,1.5596014672909495,8.706392789937809
757,126.66000366210938,197.10000610351562,1.5561345365923003,9.108553602112124
758,126.81999969482422,197.8000030517578,1.5596909283057696,8.66903786744038
759,127.94000244140625,198.51499938964844,1.5516257276965741,9.77745970862344
760,128.73500061035156,198.77999877929688,1.5441022086988905,10.80675546066908
761,129.17999267578125,199.25999450683594,1.5424988837624647,11.051228154412229
762,129.88999938964844,200.19000244140625,1.541227218277748,11.277145197062481
763,131.60000610351562,201.27999877929688,1.529483202462555,12.971121789523124
764,131.80999755859375,201.47000122070312,1.5284880126876816,13.122995506731769
765,130.77000427246094,199.77999877929688,1.5277203659262162,13.119839007379795
766,128.55999755859375,198.4499969482422,1.543637217772929,10.851843931517834
767,129.0399932861328,198.52000427246094,1.538437806891879,11.563292669030545
768,128.5850067138672,197.97000122070312,1.5396040820002783,11.372555763109347
769,128.5,197.89999389648438,1.5400777735134972,11.304168080814236
770,126.98999786376953,197.9499969482422,1.5587841584232176,8.79580914194338
771,128.0800018310547,199.1199951171875,1.5546532813127134,9.40038970084106
772,128.02000427246094,198.55999755859375,1.5510075842210158,9.8627083569734
773,127.09320068359375,198.36000061035156,1.5607443950064712,8.553824619406157
774,127.20899963378906,198.80999755859375,1.5628611036241977,8.292353915004128
775,127.06999969482422,198.77000427246094,1.5642559593124574,8.106048635019931
776,126.68000030517578,198.63999938964844,1.568045460302486,7.601115809793072
777,126.90010070800781,198.0399932861328,1.5605976053700314,8.559455923622636
778,127.86000061035156,198.4600067138672,1.5521664771351475,9.702205567109388
779,127.30000305175781,198.50999450683594,1.5593871936210832,8.740514895113876
780,127.6500015258789,199.15499877929688,1.5601644841259288,8.665324922044647
781,128.66000366210938,200.33999633789062,1.5571272395112727,9.124659273998589
782,129.72000122070312,201.02330017089844,1.5496708162134631,10.16708229658289
783,128.60000610351562,200.42999267578125,1.558553523819016,8.936984033646553
784,127.30000305175781,199.72999572753906,1.568970863624666,7.520513674410751
785,129.4199981689453,200.4949951171875,1.549180945401194,10.20696799594657
786,127.27999877929688,198.5,1.5595537547434957,8.717941487115922
787,128.125,199.75,1.5590243902439025,8.843643994874611
788,128.22850036621094,199.7899932861328,1.5580779055790845,8.972154268099786
789,128.37899780273438,199.91000366210938,1.5571861993290264,9.097160935606638
790,128.86000061035156,200.67999267578125,1.5573489967813974,9.110267558326058
791,131.55999755859375,203.72000122070312,1.548495021292251,10.465983518449093
792,131.89089965820312,204.72999572753906,1.552267792987229,9.994713497568853
793,132.10000610351562,204.52000427246094,1.548221005472141,10.545140272924442
794,132.33999633789062,205.41000366210938,1.5521385019360008,10.045856493121562
795,132.27000427246094,206.27999877929688,1.559537250444053,9.06191093707588
796,132.36000061035156,205.55999755859375,1.5530371457441454,9.928430511471106
797,132.05999755859375,205.2100067138672,1.5539149667393979,9.790002001850382
798,133.7899932861328,207.0,1.5472009147746577,10.81652471886244
799,133.66000366210938,206.07029724121094,1.5417498997093684,11.534598136331908
800,133.1699981689453,205.57000732421875,1.54366606706282,11.237135613155544
801,133.3300018310547,205.9199981689453,1.5444385760218542,11.147638403019556
802,132.50999450683594,205.64500427246094,1.5519207063422835,10.087621053757402
803,132.89999389648438,206.0500030517578,1.5504139391627805,10.317559982499887
804,133.0,206.66000366210938,1.5538346140008223,9.870374104277516
805,128.05999755859375,202.4199981689453,1.5806653289707289,6.067818734249329
806,126.94999694824219,201.63999938964844,1.588341900251148,5.040683291889508
807,126.94999694824219,201.92999267578125,1.5906262113429477,4.750690005756695
808,127.5999984741211,202.57000732421875,1.58753926133708,5.16890901105819
809,126.62999725341797,202.27000427246094,1.5973308746715724,3.8897035609159616
810,125.29000091552734,200.0800018310547,1.5969351134888412,3.8981277072167018
