,cmcsa,googl,Ratio,Spread
399,38.77000045776367,111.83686828613281,2.8846238577677794,-3.5603803658755453
400,38.52000045776367,111.9905014038086,2.907333854437611,-4.412211101824596
401,38.505001068115234,111.86250305175781,2.905142187994577,-4.326102902286195
402,38.370201110839844,111.98100280761719,2.91843669216479,-4.821070694597637
403,38.369998931884766,111.78974914550781,2.9134676116087297,-4.630381675947859
404,38.349998474121094,111.95799255371094,2.9193741071270485,-4.854482172050865
405,38.47999954223633,111.5374984741211,2.8985836746618348,-4.070922347936872
406,38.974998474121094,113.0675048828125,2.901026537765945,-4.21850045546924
407,39.099998474121094,112.5,2.877237963946719,-3.301896763520105
408,38.9900016784668,112.375,2.8821491449707195,-3.484094766494195
409,39.15999984741211,112.86250305175781,2.882086401724446,-3.4968285515782753
410,39.15999984741211,112.91324615478516,2.883382190877282,-3.547571654605619
411,38.95000076293945,112.14350891113281,2.8791657693068973,-3.3643178534267832
412,38.900001525878906,111.41650390625,2.864177365960467,-2.776950241468583
413,38.724998474121094,112.03475189208984,2.893086024702099,-3.883945083019867
414,38.7400016784668,112.0999984741211,2.893649809427619,-3.907290858888558
415,38.47999954223633,111.79100036621094,2.905171561748777,-4.324424240026715
416,38.54999923706055,110.76824951171875,2.873365802955198,-3.1061789047100206
417,38.880001068115234,111.25,2.8613682341494084,-2.666303423118464
418,39.00410079956055,111.656005859375,2.8626735027982755,-2.7257247347995843
419,39.095001220703125,112.2560043334961,2.8713646458220308,-3.071857378753535
420,39.05500030517578,116.41800689697266,2.980873280944369,-7.345574118029873
421,39.10499954223633,116.468505859375,2.978353336472496,-7.25643568750759
422,39.165000915527344,116.61100006103516,2.977428758716142,-7.231358625468104
423,39.154998779296875,116.42850494384766,2.9735285039878225,-7.076797379055634
424,39.2599983215332,116.5999984741211,2.969944051428262,-6.9550491880923175
425,39.459999084472656,117.1622543334961,2.969139813781672,-6.9587448221186605
426,39.59000015258789,118.01200103759766,2.980853765666973,-7.445425781696073
427,39.54999923706055,117.0272445678711,2.958969578391548,-6.572383487769272
428,39.96879959106445,117.0,2.927283310909264,-5.37551728110806
429,39.755001068115234,115.9854965209961,2.917507065897682,-4.9581082801581005
430,39.71500015258789,116.05000305175781,2.9220698125616353,-5.134328986719595
431,39.81999969482422,115.4627456665039,2.8996169400149867,-4.253829880228935
432,39.78499984741211,115.63399505615234,2.9064721754340783,-4.522826510289619
433,39.83000183105469,115.8689956665039,2.9090883841276423,-4.632146009453891
434,40.11000061035156,114.67850494384766,2.8591000548190344,-2.6596773634996396
435,39.85770034790039,113.72062683105469,2.853165783234788,-2.40642102003919
436,39.775001525878906,112.64949798583984,2.832168288228636,-1.5662526571019697
437,39.63999938964844,112.51161193847656,2.8383353600115786,-1.805399289650353
438,39.38999938964844,112.71400451660156,2.8614878462329307,-2.7059894860486366
439,39.25,112.44300842285156,2.8647900235121417,-2.825982353947637
440,39.13600158691406,112.00749206542969,2.8620065291207912,-2.7088396785399027
441,38.85499954223633,112.22175598144531,2.888219207401033,-3.707883427851172
442,38.97999954223633,111.9102554321289,2.8709660530105916,-3.047284069398131
443,39.005001068115234,111.07600402832031,2.8477374948495964,-2.1432086423021417
444,39.06999969482422,111.1500015258789,2.844893841670632,-2.035678594423743
445,39.31999969482422,111.29624938964844,2.8305251844724357,-1.4837288399200048
446,39.37990188598633,111.7560043334961,2.837894432978905,-1.776189514972728
447,39.33000183105469,111.66300201416016,2.8391303538153374,-1.8225475936566937
448,38.880001068115234,107.6155014038086,2.767888334552081,0.9681951730729423
449,39.2599983215332,109.46600341796875,2.7882325037678153,0.17894586806002621
450,39.58000183105469,110.5009994506836,2.7918391697492013,0.037652588093138206
451,39.42499923706055,109.84000396728516,2.7860496155452714,0.2657583036800304
452,39.374900817871094,109.69325256347656,2.7858673999171084,0.2725953196592883
453,39.27170181274414,109.17574310302734,2.7800104926341263,0.5018915817572633
454,39.2400016784668,108.96400451660156,2.7768603429086056,0.6250983351775119
455,39.66999816894531,107.5064926147461,2.7100201052921884,3.2835003391048474
456,39.7599983215332,107.44549560546875,2.7023516132111722,3.5958489171065793
457,39.71500015258789,107.5925064086914,2.7091150949342375,3.3231676563468113
458,39.790000915527344,107.0792465209961,2.691109425916357,4.045888960254146
459,40.084999084472656,107.89625549316406,2.6916866148802985,4.0527480638965585
460,40.20500183105469,108.25,2.6924510650410363,4.03414608445992
461,40.290000915527344,108.73750305175781,2.698870701932685,3.7840276660389804
462,39.310001373291016,108.1102523803711,2.7501971153281635,1.674344952232488
463,38.97999954223633,108.9000015258789,2.7937404516355,-0.03703016314813112
464,39.27000045776367,110.60540771484375,2.8165369601613306,-0.9325245580399439
465,39.375,111.55525207519531,2.8331492590525795,-1.5891271971547525
466,39.525001525878906,112.50550842285156,2.846439065895768,-2.120460712386958
467,39.775001525878906,112.9939956665039,2.8408294489438637,-1.9107503377660322
468,39.81999969482422,113.2925033569336,2.845115625946609,-2.083587570658622
469,39.93000030517578,113.44999694824219,2.8412220406003015,-1.933872505342947
470,39.685001373291016,113.32099914550781,2.8555120378999317,-2.4891053854943266
471,39.755001068115234,113.48675537109375,2.854653561111679,-2.4593671302557567
472,39.74489974975586,113.6675033569336,2.859926784885948,-2.6683259817753395
473,39.869998931884766,113.90950012207031,2.8570229037797845,-2.5609469428707143
474,40.005001068115234,115.45849609375,2.886101562581201,-3.7329102346387373
475,39.84000015258789,114.5685043334961,2.8757154592042355,-3.3037314593212272
476,39.470001220703125,116.43754577636719,2.9500264042376676,-6.206102394214724
477,39.59000015258789,116.80250549316406,2.950303234225398,-6.23593023726248
478,39.63059997558594,117.28599548339844,2.9594806930919892,-6.606033428618645
479,39.52000045776367,117.75849914550781,2.979719073418539,-7.387418370430723
480,39.82500076293945,118.94649505615234,2.9867292599487447,-7.723612334489857
481,40.01100158691406,118.74000549316406,2.967683906518326,-6.9976614423178205
482,39.915000915527344,118.78450012207031,2.9759362995745775,-7.310265831683438
483,39.875999450683594,118.53053283691406,2.9724780436790303,-7.165221465979485
484,40.16999816894531,119.58125305175781,2.976879723738795,-7.3948648613603325
485,39.959999084472656,118.18550109863281,2.957595190350152,-6.585596350708826
486,39.8650016784668,119.0300064086914,2.985827201732838,-7.695409511229144
487,40.005001068115234,119.34150695800781,2.983164698703766,-7.61592109889655
488,40.025001525878906,118.91850280761719,2.9711055159043087,-7.137059860606044
489,39.95000076293945,119.3905029296875,2.9884981389147525,-7.818521398888365
490,39.310001373291016,116.71099853515625,2.968989937875071,-6.926401202552668
491,39.26499938964844,116.81550598144531,2.9750543180255793,-7.156589760029021
492,39.279998779296875,116.4800033569336,2.965376959693954,-6.779196983004937
493,39.32500076293945,116.27549743652344,2.9567830942320907,-6.44900995140749
494,39.28499984741211,115.97599792480469,2.9521699980977494,-6.261224615488516
495,39.1150016784668,115.833251953125,2.961351066920505,-6.59324791048256
496,39.18000030517578,115.6834945678711,2.9526159690353295,-6.261962979791662
497,39.959999084472656,115.2344970703125,2.8837462390005264,-3.6345923223885137
498,40.23500061035156,115.80000305175781,2.8780912463057122,-3.432076662273161
499,40.150001525878906,115.58299255371094,2.8787792817196105,-3.4524507975631593
500,40.1349983215332,115.64200592041016,2.8813257943595323,-3.553364970424923
501,40.185001373291016,115.47874450683594,2.8736777543969168,-3.2504555102758985
502,39.775001525878906,113.97200012207031,2.8654178692593244,-2.8887547933324385
503,39.75,114.01499938964844,2.8683018714376964,-3.001578084197959
504,39.1150016784668,112.68399810791016,2.880838380992422,-3.4439940652677166
505,39.29999923706055,112.9295883178711,2.8735264760864583,-3.172924856042542
506,39.80500030517578,112.13905334472656,2.8172102119076055,-0.9720277109639568
507,40.04499816894531,112.6875,2.814021854229689,-0.8502106187391547
508,39.9900016784668,111.94349670410156,2.799287121920257,-0.2598009975026656
509,40.0,111.71650695800781,2.7929126739501955,-0.004888034284064702
510,39.849998474121094,111.32499694824219,2.7936010341515454,-0.03230085694247009
511,39.35499954223633,108.94300842285156,2.7682126715801996,0.9672593672891168
512,39.355499267578125,110.30250549316406,2.8027215394529006,-0.39084207484964395
513,39.279998779296875,109.97200012207031,2.799694591132033,-0.27119374814165553
514,39.255001068115234,110.30149841308594,2.8098712370862224,-0.6705054087944973
515,39.525001525878906,110.75,2.802023927247332,-0.3649522895353954
516,39.60499954223633,111.031005859375,2.8034593395454324,-0.4225404509610513
517,39.59000015258789,110.37800598144531,2.788027419955193,0.18856927445627036
518,40.23500061035156,112.32749938964844,2.791785701147699,0.040426999836213895
519,40.619998931884766,112.26374816894531,2.7637555667394076,1.1793978650741082
520,40.744998931884766,111.66850280761719,2.740667707325221,2.123742035538868
521,40.83000183105469,111.61299896240234,2.733602595077798,2.4166411677407638
522,40.7599983215332,111.3687515258789,2.7323051057890653,2.465383469789515
523,40.83000183105469,111.51100158691406,2.7311044963534745,2.518638543229045
524,40.900001525878906,111.78900146484375,2.733227317708309,2.4361331461238507
525,40.994998931884766,111.57330322265625,2.721632055852492,2.917139238773075
526,41.029998779296875,111.61689758300781,2.7203729199067888,2.971292118833759
527,40.88999938964844,111.75700378417969,2.733113363960374,2.4401969560128833
528,40.78499984741211,110.85990142822266,2.718153778177762,3.0440575907331606
529,40.64500045776367,109.3499984741211,2.6903677510780777,4.162971583185723
530,40.599998474121094,108.9000015258789,2.6822661482436514,4.487287420240619
531,40.560001373291016,108.98999786376953,2.6871300338648423,4.285587560200412
532,41.029998779296875,111.55999755859375,2.7189861291169537,3.0281921432478214
533,41.15999984741211,112.2699966430664,2.727648130691751,2.681258803299329
534,41.15999984741211,112.69999694824219,2.738095174102098,2.2512584981235477
535,41.04499816894531,112.15119934082031,2.7323962564012008,2.4788805135336247
536,41.27000045776367,112.83999633789062,2.734189364823796,2.418467765099379
537,41.369998931884766,113.31999969482422,2.739183046182919,2.21773919401501
538,41.290000915527344,113.80000305175781,2.756115294949356,1.5143181391320724
539,41.29999923706055,113.50350189208984,2.748268861715559,1.838742515924892
540,41.63600158691406,114.91000366210938,2.7598712480168817,1.3706249075131467
541,41.66999816894531,114.96009826660156,2.758821773893811,1.4154756334355625
542,41.665000915527344,113.67050170898438,2.7282011091141642,2.691115909315414
543,41.80500030517578,114.0199966430664,2.7274248489587944,2.7326099368823833
544,41.939998626708984,114.0,2.718168901593632,3.1296286062102894
545,41.810001373291016,113.87999725341797,2.7237501438152685,2.88657626191835
546,41.46500015258789,111.58999633789062,2.6911852388098,4.213061055060507
547,41.970001220703125,112.93000030517578,2.6907314038739947,4.283419259709419
548,42.275001525878906,113.58000183105469,2.686694210088342,4.4852196804159234
549,42.09749984741211,113.72000122070312,2.701348099837191,3.8494952941873777
550,42.0099983215332,114.20110321044922,2.718426750136593,3.124019876585564
551,42.1150016784668,114.0,2.706873927498563,3.6183754619217154
552,42.290000915527344,114.33999633789062,2.703712316447578,3.767115326092352
553,42.78499984741211,110.94999694824219,2.593198488814605,8.539543016899813
554,42.54499816894531,109.2249984741211,2.567281776353377,9.594267089872488
555,42.400001525878906,107.6500015258789,2.5389150389575943,10.76431879472834
556,42.39390182495117,107.1500015258789,2.5274861929036962,11.247283608088651
557,42.290000915527344,107.20999908447266,2.53511460779158,10.89711257951032
558,42.55220031738281,108.26499938964844,2.544286748561427,10.5743802658872
559,42.61000061035156,107.91999816894531,2.532738714458678,11.080805594135441
560,42.650001525878906,107.98500061035156,2.531887379765487,11.127517328528953
561,42.82500076293945,107.70999908447266,2.5151196069022457,11.89125505646912
562,42.665000915527344,107.63999938964844,2.522910982769353,11.514408701744443
563,42.540000915527344,107.1050033569336,2.5177480266071095,11.700305925322652
564,42.244998931884766,106.94000244140625,2.5314239589361756,11.041428111389436
565,42.244998931884766,106.46499633789062,2.5201798799794806,11.516434214905061
566,42.47999954223633,107.55000305175781,2.5317797601392327,11.087734966798791
567,42.60499954223633,106.29000091552734,2.494777656555473,12.696835912165895
568,42.584999084472656,105.51499938964844,2.477750420525929,13.41598035014492
569,42.70000076293945,105.04000091552734,2.4599531390803757,14.212154416277798
570,42.650001525878906,105.06999969482422,2.4635403501936683,14.042518244056296
571,42.709999084472656,104.21499633789062,2.4400608422344425,15.065082211039368
572,42.685001373291016,104.93000030517578,2.458240527803588,14.280264874116995
573,42.72999954223633,104.9800033569336,2.4568220098660767,14.35593227989628
574,43.064998626708984,110.00499725341797,2.5543945375907358,10.266520635022047
575,43.023101806640625,111.66000366210938,2.595349916050791,8.494505186390825
576,43.0,112.41000366210938,2.6141861316769623,7.6799866808936486
577,42.94499969482422,112.12999725341797,2.6110140423852886,7.8063887612729275
578,42.814998626708984,112.26000213623047,2.6219784126350545,7.313318133936278
579,43.679901123046875,113.79000091552734,2.6050883355935115,8.1988108065663
580,43.36000061035156,112.97000122070312,2.605396670445,8.125395397197451
581,39.84000015258789,112.0199966430664,2.8117468929223866,-0.7552237688915397
582,39.064998626708984,113.6449966430664,2.909125832283189,-4.544640646998772
583,39.875,113.25499725341797,2.8402507148192595,-1.8924771388308557
584,39.880001068115234,113.27749633789062,2.84045870872501,-1.901009287915997
585,39.79499816894531,113.54499816894531,2.853247980736233,-2.4059064059577366
586,39.7599983215332,114.19000244140625,2.8719820739922737,-3.1486579188309207
587,39.400001525878906,114.23999786376953,2.899492219276536,-4.204048962441561
588,37.334999084472656,115.12000274658203,3.0834339244556075,-10.851172990527417
589,36.744998931884766,113.83000183105469,3.0978365802123045,-11.208918880271014
590,37.03499984741211,114.6050033569336,3.094505301177741,-11.174008612076875
591,37.04499816894531,115.27999877929688,3.1118910643093427,-11.821080817315305
592,37.3650016784668,115.91999816894531,3.102368338330605,-11.567377454215787
593,37.74570083618164,116.56999969482422,3.088298723098142,-11.154165999314117
594,37.494998931884766,116.38999938964844,3.104147291778516,-11.674323584044942
595,37.14500045776367,115.44499969482422,3.10795526375327,-11.706796293343231
596,37.41080093383789,116.31999969482422,3.1092624801201016,-11.83947125601955
597,37.48139953613281,115.66999816894531,3.0860640104283497,-10.992302626237688
598,37.33660125732422,114.5199966430664,3.0672314240333094,-10.2466923539357
599,37.31999969482422,114.91999816894531,3.0793140168455886,-10.693058565403064
600,37.34000015258789,115.02999877929688,3.080610559968747,-10.747202087854745
601,37.5099983215332,114.87000274658203,3.062383574691847,-10.11243678846617
602,37.494998931884766,114.56999969482422,3.0556074932275004,-9.854323889220723
603,37.70000076293945,114.87999725341797,3.0472147195909187,-9.5917942870783
604,37.86000061035156,116.02870178222656,3.0646777578366535,-10.293652766338013
605,37.95500183105469,115.6500015258789,3.0470292700988453,-9.649634005878454
606,37.8849983215332,115.30999755859375,3.043684906092591,-9.50513517306797
607,37.83700180053711,115.36180114746094,3.04891496835839,-9.690982988514662
608,37.689998626708984,115.12999725341797,3.054656445963126,-9.86972815785333
609,38.01750183105469,117.4800033569336,3.0901557887470075,-11.305086432364817
610,38.26539993286133,118.05000305175781,3.085032516552363,-11.182758670165583
611,38.18000030517578,117.88999938964844,3.0877422327748634,-11.261258274662111
612,38.3849983215332,118.19000244140625,3.0790675422565816,-10.988744819333931
613,38.279998779296875,118.01830291748047,3.0830278652283756,-11.110287016644904
614,38.53499984741211,118.1500015258789,3.0660439079724946,-10.529821071382543
615,38.4900016784668,118.06999969482422,3.0675498712923774,-10.575489697864967
616,38.8849983215332,117.48999786376953,3.021473651413469,-8.89234500515066
617,38.900001525878906,117.31999969482422,3.015938177194544,-8.680446030042802
618,38.880001068115234,118.1500015258789,3.038837404322283,-9.56630494899737
619,38.81999969482422,117.94999694824219,3.0383822224493264,-9.533871635060308
620,39.06999969482422,117.9800033569336,3.0197083255304693,-8.86568042547843
621,39.108001708984375,118.19999694824219,3.0223992989416235,-8.979542353682191
622,38.939998626708984,118.19999694824219,3.0354391658136497,-9.448739761311188
623,38.32780075073242,117.80000305175781,3.07348714886822,-10.758486260501982
624,38.11000061035156,116.23999786376953,3.050117974340731,-9.806751229607698
625,37.994998931884766,116.93009948730469,3.0775129036568787,-10.818028445154638
626,38.154998779296875,117.61000061035156,3.082427057347134,-11.051083518652632
627,38.040000915527344,116.9800033569336,3.0751840310598983,-10.742251203596268
628,38.224998474121094,117.08999633789062,3.0631785745436284,-10.335584765367187
629,38.27000045776367,117.47000122070312,3.0695061357615554,-10.58990853699241
630,39.244998931884766,118.86000061035156,3.0286661700934143,-9.256941476835152
631,39.20500183105469,118.63999938964844,3.0261444675070126,-9.14864377828161
632,38.97999954223633,117.30000305175781,3.0092356190168434,-8.437031689027037
633,38.95000076293945,117.36000061035156,3.0130936665351356,-8.580809552645533
634,38.834999084472656,117.30010223388672,3.0204739281373296,-8.842086768192473
635,38.6349983215332,117.27999877929688,3.035589591676801,-9.380543538951287
636,38.595001220703125,117.29000091552734,3.0389946160336083,-9.502249197331338
637,38.04999923706055,116.19999694824219,3.0538764593473067,-9.934321577780011
638,38.1349983215332,116.62999725341797,3.058345414625651,-10.12693724961892
639,38.15999984741211,116.18000030517578,3.044549286418688,-9.607116278089336
640,38.21500015258789,116.51000213623047,3.0488028698422105,-9.783513780831882
641,38.20000076293945,116.44999694824219,3.0484291785988296,-9.765398745355967
642,38.189998626708984,117.13999938964844,3.067295197746462,-10.48333505753726
643,38.150001525878906,116.62000274658203,3.0568806836737163,-10.075041936620437
644,38.834999084472656,119.2699966430664,3.0711986469636345,-10.81198117737216
645,38.72999954223633,120.38999938964844,3.1084430883702754,-12.225225645190946
646,38.875,119.87999725341797,3.0837298328853495,-11.310267611923948
647,38.880001068115234,119.8499984741211,3.0825616044647655,-11.266301897239558
648,39.06999969482422,119.83999633789062,3.067315005732298,-10.725673406435462
649,38.93410110473633,119.68499755859375,3.0740403441350823,-10.950210914842842
650,38.95000076293945,119.68000030517578,3.0726572005372113,-10.900809247469752
651,39.630001068115234,120.54000091552734,3.0416350660285287,-9.861711483825985
652,39.349998474121094,119.37999725341797,3.0337992854543407,-9.483696398664804
653,39.3849983215332,119.4198989868164,3.032116391421178,-9.425850891650995
654,39.505001068115234,119.7300033569336,3.0307556035878336,-9.40081273436887
655,39.39500045776367,119.0302963256836,3.0214569093176897,-9.008314359743153
656,39.380001068115234,118.91000366210938,3.019553083719622,-8.9299118486813
657,39.38999938964844,118.83999633789062,3.017009347025311,-8.8319813073377
658,39.76499938964844,120.04000091552734,3.018735137885504,-8.9846894575645
659,39.849998474121094,120.04000091552734,3.012296248730907,-8.747304824227626
660,39.9900016784668,120.30999755859375,3.0085019382076306,-8.626301851994853
661,39.95000076293945,120.38999938964844,3.013516823292054,-8.818017858849302
662,39.900001525878906,120.86000061035156,3.0290725811617447,-9.427656472477054
663,40.040000915527344,121.41500091552734,3.032342610872497,-9.591667816003834
664,39.9900016784668,121.66999816894531,3.0425104541683554,-9.986302462346416
665,39.685001373291016,120.91999816894531,3.0469949347243177,-10.088104408931827
666,40.04499816894531,121.27999877929688,3.02859294106171,-9.44270939803603
667,40.334999084472656,122.11000061035156,3.027395646015001,-9.462799435017672
668,40.459999084472656,122.11990356445312,3.0182873536277244,-9.1236035799826
669,40.46500015258789,121.9000015258789,3.0124799472682797,-8.889734606020866
670,40.595001220703125,122.17900085449219,3.009705559318517,-8.805668190109998
671,40.56999969482422,122.0999984741211,3.0096129995706704,-8.7964898330263
672,40.09550094604492,121.31999969482422,3.0257758808919784,-9.341666638814829
673,40.22999954223633,121.33999633789062,3.0161570399845328,-8.986036883793489
674,40.41999816894531,121.70999908447266,3.011133216180659,-8.825413275801893
675,40.400001525878906,121.66999816894531,3.0116335042959723,-8.84125879452425
676,40.53499984741211,122.04000091552734,3.0107315005533124,-8.834239514844796
677,40.334999084472656,121.61000061035156,3.01499946375768,-8.962799435017672
678,40.349998474121094,121.70999908447266,3.016356968700573,-9.0209077566264
679,39.6505012512207,120.33149719238281,3.0348039342548847,-9.595955044607848
680,39.70000076293945,119.84439849853516,3.018750533889453,-8.970614586009305
681,39.6775016784668,120.06999969482422,3.026148185130993,-9.259051011066916
682,39.63999938964844,120.00499725341797,3.0273713194041068,-9.29878460459176
683,39.650001525878906,120.69000244140625,3.0438839293015882,-9.95585592180501
684,39.32500076293945,120.11000061035156,3.05429111964685,-10.283513125235615
685,39.26499938964844,119.55000305175781,3.0446964194599015,-9.891086830341521
686,38.7400016784668,119.34290313720703,3.0806117182886563,-11.150195521974496
687,38.83000183105469,120.63999938964844,3.106875964480779,-12.195940205691528
688,38.66999816894531,119.9800033569336,3.1026637972092237,-11.982800876175745
689,38.619998931884766,120.19999694824219,3.1123770137912867,-12.342431860408965
690,38.540000915527344,120.55999755859375,3.1281783781697174,-12.925850168709871
691,38.474998474121094,120.72000122070312,3.1376219885207104,-13.267392029906418
692,38.630001068115234,120.1500015258789,3.1102769402988537,-12.26450256727064
693,38.43790054321289,118.08000183105469,3.0719680357751606,-10.730999388269879
694,38.26499938964844,117.6050033569336,3.0734353909005536,-10.738877608610395
695,38.435001373291016,117.4800033569336,3.0565890245699845,-10.13909768828647
696,38.48500061035156,117.20999908447266,3.0456021105777484,-9.72945602290092
697,38.53499984741211,117.12999725341797,3.039574353632288,-9.509816798921605
698,38.720001220703125,117.33000183105469,3.0302168939064944,-9.193151303722047
699,38.68000030517578,117.19999694824219,3.0299895559349213,-9.174860596709308
700,38.03499984741211,114.33499908447266,3.006047049905588,-8.111213866522846
701,38.0099983215332,114.31999969482422,3.007629695949245,-8.166038500161804
702,37.880001068115234,114.95099639892578,3.0346091118694183,-9.160090295137337
703,37.810001373291016,114.41999816894531,3.0261833909842593,-8.824586545981376
704,37.55500030517578,114.19999694824219,3.040873279729498,-9.316749878939035
705,37.640499114990234,114.06500244140625,3.0303796475424565,-8.9429751105925
706,37.630001068115234,114.30000305175781,3.0374700985221823,-9.207294566242652
707,37.62839889526367,114.33000183105469,3.03839666814645,-9.241767878615619
708,37.529598236083984,113.80999755859375,3.0325397261825104,-8.997693145847023
709,37.247398376464844,113.7300033569336,3.0533677065831015,-9.705824023639408
710,37.3849983215332,114.41999816894531,3.060585884874605,-10.011531019966085
711,37.41999816894531,114.37999725341797,3.0566542717883243,-9.873782864026495
712,37.28499984741211,114.05999755859375,3.0591390110066063,-9.930805195463762
713,37.2400016784668,113.8499984741211,3.0571963840687024,-9.846476568528203
714,37.40999984741211,114.0250015258789,3.0479818762620696,-9.546710353612283
715,37.55500030517578,114.48999786376953,3.0485953117670634,-9.606750794466379
716,37.54499816894531,114.5,3.0496738735948767,-9.644686801471877
717,37.189998626708984,113.71499633789062,3.0576768092759,-9.85112247887254
718,37.15999984741211,113.87999725341797,3.0645855145596506,-10.099903699424615
719,37.16999816894531,114.1583023071289,3.071248531900805,-10.350285536010702
720,37.11000061035156,113.68000030517578,3.063325207099716,-10.03954414410704
721,37.494998931884766,115.83149719238281,3.089251913376713,-11.115821386779317
722,37.43000030517578,115.19499969482422,3.0776115082984696,-10.660851434657701
723,37.25,115.16000366210938,3.0915437224727347,-11.128558539391634
724,37.189998626708984,115.48999786376953,3.1054047359073396,-11.626124004751446
725,37.18000030517578,116.11000061035156,3.1229155367755075,-12.274049968458328
726,37.26499938964844,116.06999969482422,3.1147189479645188,-11.996664419594111
727,37.61000061035156,116.63999938964844,3.1013027784302962,-11.603147992033158
728,37.474998474121094,113.16999816894531,3.019879994047138,-8.510179451241697
729,37.17499923706055,111.58999633789062,3.0017484499809806,-7.768012631384906
730,37.10499954223633,111.13999938964844,2.9952836749974527,-7.5135101639672115
731,37.06999969482422,111.37999725341797,3.0045858691757434,-7.8512552681490035
732,37.14500045776367,110.97000122070312,2.987481487498792,-7.2317978192221375
733,37.029998779296875,110.97000122070312,2.9967595160371814,-7.552973411233921
734,36.79999923706055,110.34500122070312,2.998505530119057,-7.57031394160731
735,36.79999923706055,109.96009826660156,2.98804621049728,-7.1854109875057475
736,36.61000061035156,108.98999786376953,2.9770553413471497,-6.745936939247343
737,36.724998474121094,109.62999725341797,2.985160022012544,-7.064771390534176
738,36.66999816894531,109.87999725341797,2.9964549424622535,-7.468375718846303
739,36.598899841308594,109.80999755859375,3.000363345202332,-7.596938756098766
740,36.540000915527344,110.11000061035156,3.0134099028870387,-8.061434166653882
741,36.290000915527344,109.38999938964844,3.0143289233934385,-8.039630564224026
742,36.0463981628418,108.97000122070312,3.02304825931358,-8.299963842198153
743,35.98500061035156,108.6500015258789,3.019313594081871,-8.151434647039906
744,36.02000045776367,108.81999969482422,3.0210993423618735,-8.223685575572958
745,35.88999938964844,108.30000305175781,3.0175537724582466,-8.066754677030715
746,35.83000183105469,108.22000122070312,3.0203738679942336,-8.154313456025491
747,35.779998779296875,109.08000183105469,3.048630675028722,-9.15396211295186
748,35.72999954223633,108.94000244140625,3.0489785568742755,-9.153600116228034
749,36.23500061035156,109.45999908447266,3.02083613193599,-8.263234587360373
750,36.224998474121094,109.23999786376953,3.01559703147565,-8.071167237432292
751,36.35919952392578,109.58000183105469,3.0138177755796507,-8.036375791343815
752,36.26499938964844,109.27999877929688,3.0133737934238045,-7.99945397715986
753,36.26110076904297,109.27999877929688,3.0136977770016298,-8.010342007645022
754,36.19499969482422,108.9800033569336,3.010913227677618,-7.894953035621086
755,36.209999084472656,108.19000244140625,2.9878488035587827,-7.063061967581376
756,36.70500183105469,109.23999786376953,2.9761610792604776,-6.73061843513544
757,36.709999084472656,107.55000305175781,2.929719578697799,-5.026667341386386
758,36.71500015258789,107.73999786376953,2.9344953674520244,-5.202695218010589
759,36.790000915527344,108.55000305175781,2.9505300448618343,-5.803238989786848
760,36.650001525878906,108.90499877929688,2.9714868825420933,-6.549223678974926
761,36.79499816894531,109.0,2.9623591635885753,-6.2392796562917
762,36.90999984741211,109.76000213623047,2.9737199292870256,-6.678106200510385
763,36.54999923706055,110.25,3.0164159316372836,-8.173510339177469
764,36.77000045776367,110.58999633789062,3.0076147664159327,-7.899089363819542
765,36.54499816894531,109.77999877929688,3.003967828149576,-7.7174760538618585
766,36.02299880981445,108.27999877929688,3.0058574343287607,-7.675310891003221
767,36.025001525878906,108.08000183105469,3.0001387162583293,-7.469720776415912
768,35.89500045776367,107.80999755859375,3.003482272843256,-7.562782248479124
769,35.775001525878906,107.86000061035156,3.0149544656854266,-7.947917173986056
770,35.04999923706055,106.26000213623047,3.0316691711614974,-8.372698185047568
771,35.0,107.08000183105469,3.0594286237444197,-9.332335272796414
772,34.849998474121094,106.99500274658203,3.0701580324611597,-9.666259020747788
773,34.69499969482422,106.19999694824219,3.0609597314417916,-9.30413233656931
774,34.73500061035156,106.88999938964844,3.0772994821193,-9.882420602175799
775,34.82500076293945,106.87999725341797,3.0690594375279665,-9.621066897220942
776,34.7400016784668,106.80999755859375,3.0745536096159354,-9.788451835733596
777,34.92900085449219,107.44000244140625,3.0759540729201387,-9.890621620319934
778,34.959999084472656,108.38999938964844,3.1004005214001684,-10.754047007189925
779,34.900001525878906,108.1958999633789,3.1001689178480385,-10.727508190969857
780,34.90999984741211,108.55000305175781,3.1094243347527444,-11.053688062223912
781,34.95000076293945,109.4800033569336,3.132474991904001,-11.871974191599932
782,35.0,109.93000030517578,3.140857151576451,-12.182333746917507
783,34.97999954223633,109.43000030517578,3.128359111984704,-11.738190834817388
784,34.5,108.69000244140625,3.1504348533740942,-12.338731119694515
785,34.755001068115234,109.30999755859375,3.145158803026952,-12.24656168322123
786,34.4099006652832,107.53700256347656,3.1251761988366527,-11.437359805393925
787,34.72710037231445,108.20999908447266,3.1160102031075736,-11.22448400652523
788,34.6349983215332,107.9800033569336,3.1176557987531495,-11.251710008960373
789,34.435001373291016,108.19999694824219,3.1421516664194433,-12.030253171967445
790,34.36000061035156,108.38999938964844,3.1545400891813147,-12.429717029585703
791,35.19499969482422,110.0199966430664,3.1260121493692172,-11.72773679484699
792,35.17499923706055,110.37999725341797,3.138024154869663,-12.143594493098433
793,35.150001525878906,110.29000091552734,3.137695480164552,-12.123411524845025
