,pfe,bmy,Ratio,Spread
1467,44.349998474121094,72.1050033569336,1.6258174935227556,-9.106841182455971
1468,44.03499984741211,71.75,1.629385721553867,-9.20960795859394
1469,44.11000061035156,71.79000091552734,1.6275221020668031,-9.140614401383536
1470,43.32490158081055,71.0,1.6387804105583312,-9.491554609892821
1471,43.20500183105469,71.2249984741211,1.648535943885236,-9.89079677826244
1472,42.900001525878906,70.93000030517578,1.6533799016857404,-10.039038733078597
1473,42.974998474121094,71.08000183105469,1.653984976261442,-10.080051329908924
1474,42.90999984741211,71.12000274658203,1.6574225821366733,-10.21451116517476
1475,43.06990051269531,71.16999816894531,1.6524300572267911,-10.032131768670821
1476,43.119998931884766,71.16000366210938,1.650278418942414,-9.949331991987732
1477,43.36790084838867,70.80000305175781,1.6325439245784563,-9.229069197345664
1478,43.2599983215332,70.79000091552734,1.6363847356020524,-9.375875852929452
1479,43.2400016784668,70.44999694824219,1.6292783120618093,-9.064931904264474
1480,43.25,70.55999755859375,1.631445030256503,-9.160402505305944
1481,42.882198333740234,70.11499786376953,1.6350607148934853,-9.249908689020762
1482,42.904998779296875,70.09500122070312,1.6337257479314125,-9.196777415795486
1483,42.88999938964844,70.2699966430664,1.6383771891595356,-9.393570623968484
1484,44.880001068115234,71.13040161132812,1.584901958967696,-7.362015894875773
1485,44.5723991394043,71.30999755859375,1.5998689533306283,-7.988632761915644
1486,44.685001373291016,71.70999908447266,1.6047890093013388,-8.22499567092496
1487,44.915000915527344,72.05500030517578,1.6042524509949638,-8.235751240604378
1488,44.67499923706055,71.90499877929688,1.6095131506940785,-8.434530918748441
1489,45.125,72.40499877929688,1.6045429092364958,-8.280569626011092
1490,44.97999954223633,72.2300033569336,1.6058249020013762,-8.31629537262369
1491,45.439998626708984,72.69999694824219,1.5999119530234793,-8.117797661884842
1492,45.650001525878906,72.88999938964844,1.5967140625028726,-8.002614470887556
1493,45.7400016784668,73.2699966430664,1.601880060217838,-8.251819465758052
1494,45.630001068115234,73.08000183105469,1.6015779119085014,-8.221682474603147
1495,45.6349983215332,72.9800033569336,1.5992112641866243,-8.114421767671592
1496,45.7599983215332,73.2699966430664,1.6011800553014415,-8.22275944713788
1497,45.540000915527344,73.04000091552734,1.6038647221595375,-8.312473817623276
1498,45.665000915527344,73.12999725341797,1.6014452159695847,-8.220814548847363
1499,45.61000061035156,72.88999938964844,1.5981144138179524,-8.060745595506239
1500,45.337501525878906,72.8499984741211,1.6068375191018829,-8.416752572026544
1501,45.71500015258789,73.0250015258789,1.597396943719468,-8.043157687379525
1502,45.6349983215332,72.9000015258789,1.5974581835687396,-8.034419936616905
1503,45.64500045776367,72.7750015258789,1.5943696088516688,-7.894884383617656
1504,45.619998931884766,72.77999877929688,1.5953529259824122,-7.936214975844598
1505,46.295501708984375,74.2249984741211,1.603287484401893,-8.399543736437158
1506,46.529998779296875,74.4000015258789,1.5989684822210344,-8.233765127641837
1507,46.55500030517578,74.5,1.6002577491491803,-8.297430262953958
1508,46.400001525878906,74.19999694824219,1.5991378126756794,-8.222678389482104
1509,46.43000030517578,74.50499725341797,1.6046736326450666,-8.484083123038465
1510,46.06010055541992,74.44999694824219,1.616366357226322,-8.966637725444263
1511,46.060001373291016,74.44000244140625,1.6161528489352597,-8.956787354526702
1512,45.936798095703125,74.5199966430664,1.622228795481436,-9.215826085255136
1513,45.939998626708984,74.83499908447266,1.628972601687551,-9.526177371449185
1514,45.810001373291016,74.90499877929688,1.6351232598514909,-9.78509490575039
1515,45.994998931884766,75.16999816894531,1.6343080751076131,-9.781247545493434
1516,45.87139892578125,75.08000183105469,1.6367497741355612,-9.870872280344576
1517,46.03499984741211,75.01499938964844,1.6295210087605867,-9.568117641577862
1518,45.77000045776367,74.62000274658203,1.6303255844500373,-9.558229997654243
1519,46.78499984741211,75.91999816894531,1.6227422980988808,-9.383182780875549
1520,47.185001373291016,76.33499908447266,1.6177810080065387,-9.216883537594319
1521,47.32500076293945,76.3550033569336,1.6134179001794702,-9.033434417579008
1522,47.415000915527344,76.54000091552734,1.6142570797770925,-9.087639717625299
1523,47.29499816894531,76.19000244140625,1.610952645969947,-8.912034617360268
1524,47.48500061035156,76.79000091552734,1.6171422539433935,-9.235913021387168
1525,47.47840118408203,76.8499984741211,1.6186307153890938,-9.305501162242058
1526,47.14500045776367,77.87000274658203,1.6517128431538424,-10.81001832432239
1527,47.224998474121094,78.45999908447266,1.6614081867565984,-11.283757956664806
1528,46.8849983215332,77.98999786376953,1.6634318152028282,-11.307860207842216
1529,46.85499954223633,78.04499816894531,1.6656706633535125,-11.406456084637432
1530,46.599998474121094,77.83999633789062,1.6703862422038145,-11.572033243415438
1531,46.67499923706055,77.48500061035156,1.6600964515673196,-11.108043043138613
1532,46.59000015258789,77.48999786376953,1.6632324020171798,-11.236564778604423
1533,47.85499954223633,77.19999694824219,1.6132065131482505,-9.108210010602042
1534,47.654998779296875,76.83499908447266,1.612317722225033,-9.033862226236797
1535,47.875,77.33000183105469,1.6152480800220301,-9.2091493311052
1536,47.904998779296875,77.36650085449219,1.614998493391627,-9.202052782923266
1537,47.86000061035156,77.23999786376953,1.6138737333627073,-9.140943149629768
1538,48.005001068115234,77.51000213623047,1.6146234852958343,-9.200226253114826
1539,48.0,77.68000030517578,1.618333339691162,-9.37749219855977
1540,47.31999969482422,77.87000274658203,1.6456044642599463,-10.555701583727076
1541,47.34000015258789,77.93000030517578,1.646176595986252,-10.586633580011485
1542,47.04499816894531,78.13999938964844,1.6609629595273132,-11.225342778935518
1543,47.24359893798828,78.26000213623047,1.6565207540381115,-11.056729980038034
1544,47.755001068115234,78.55000305175781,1.6448539691103388,-10.603538381975232
1545,47.10499954223633,77.54000091552734,1.646109790235784,-10.5381476178864
1546,47.060001373291016,77.42500305175781,1.6452401358343458,-10.488543111546013
1547,46.65999984741211,78.19000244140625,1.6757394491449593,-11.834842660003025
1548,46.339698791503906,77.99500274658203,1.6831141500833822,-12.105318826194283
1549,46.494998931884766,78.33999633789062,1.684912316110789,-12.224623287772621
1550,46.59000015258789,78.22000122070312,1.678901072430203,-11.966568135538017
1551,46.665000915527344,78.46499633789062,1.6814527975672262,-12.102568779987768
1552,46.69499969482422,78.55500030517578,1.6823000496535607,-12.14897717565349
1553,46.54999923706055,78.44999694824219,1.685284602234421,-12.254694987695776
1554,47.3650016784668,79.06999969482422,1.6693760560082749,-11.69029963085095
1555,47.2400016784668,78.73999786376953,1.6668076855649487,-11.541953406462786
1556,47.0,78.61000061035156,1.672553204475565,-11.760737357067802
1557,46.915000915527344,78.25499725341797,1.668016534718176,-11.52925848218205
1558,46.79999923706055,78.16999816894531,1.6702991334034705,-11.611384995065839
1559,47.01499938964844,78.375,1.6670211850998402,-11.503938960906515
1560,47.25,78.80999755859375,1.6679364562665344,-11.597423091976927
1561,47.400001525878906,79.2300033569336,1.6715190043543882,-11.799439944841259
1562,47.02000045776367,79.47000122070312,1.6901318682905606,-12.591672405110023
1563,46.96500015258789,79.19499969482422,1.6862557103698927,-12.396599789659524
1564,46.98500061035156,78.86000061035156,1.6784079937412497,-12.032535142877512
1565,47.18000030517578,79.28500366210938,1.6804790832824896,-12.174155891730669
1566,47.2495002746582,79.41999816894531,1.6808642992472331,-12.208149925609538
1567,47.16999816894531,79.19999694824219,1.6790332843469145,-12.103684730862744
1568,47.345001220703125,80.19999694824219,1.693948566489257,-12.84936244657826
1569,47.345001220703125,80.21499633789062,1.6942653769077112,-12.864361836226697
1570,47.55799865722656,80.12229919433594,1.6847281520783917,-12.462127264271365
1571,47.349998474121094,80.05999755859375,1.6908130969074928,-12.702100824119361
1572,47.1150016784668,79.69999694824219,1.691605520724578,-12.683608097601981
1573,47.51499938964844,80.34500122070312,1.6909397506633872,-12.747317754943515
1574,47.369998931884766,80.01000213623047,1.689043781725224,-12.623039839446738
1575,47.375,80.55500030517578,1.7003693995815468,-13.16077023189242
1576,47.3849983215332,81.11869812011719,1.7119067425028134,-13.709938037523747
1577,47.320098876953125,80.93000030517578,1.710266931512945,-13.61555500640245
1578,47.20000076293945,80.76499938964844,1.7111228407662142,-13.62508605696039
1579,47.224998474121094,80.5199966430664,1.7050290999414366,-13.343755515258556
1580,46.8650016784668,80.2699966430664,1.7127919293332343,-13.616919005759263
1581,46.7400016784668,79.79000091552734,1.7071030819471866,-13.318578884886739
1582,47.43009948730469,80.18000030517578,1.6904877107971712,-12.705697185545636
1583,47.189998626708984,79.62000274658203,1.687221976343056,-12.494624966893246
1584,47.15420150756836,79.18000030517578,1.6791716914656525,-12.106644504642224
1585,47.279998779296875,79.04000091552734,1.6717428713246423,-11.783830877291086
1586,47.187599182128906,79.1449966430664,1.6772414366238948,-12.023105843864476
1587,47.540000915527344,79.73999786376953,1.677324281197587,-12.105981059200948
1588,47.38999938964844,79.37999725341797,1.6750368912382223,-11.963969394324897
1589,46.40999984741211,74.66000366210938,1.6087051046666299,-8.668155094039212
1590,46.779998779296875,75.5,1.613937622277441,-8.970452388429868
1591,47.1150016784668,75.83499908447266,1.6095722462667745,-8.81861023383245
1592,47.29499816894531,75.80000305175781,1.602706543744606,-8.52203522771183
1593,47.439998626708984,75.84500122070312,1.5987563957896485,-8.356312227681263
1594,47.584999084472656,75.91000366210938,1.5952507118336665,-8.210593500111647
1595,47.58000183105469,75.91500091552734,1.5955232869700915,-8.222852986340078
1596,48.95000076293945,77.44000244140625,1.5820224971280668,-7.756910615386749
1597,49.185001373291016,77.34200286865234,1.5724712963137468,-7.317397615109504
1598,49.275001525878906,77.56999969482422,1.5742262261338533,-7.414602182733907
1599,49.529998779296875,77.80999755859375,1.5709670800782995,-7.284026600359914
1600,49.7963981628418,77.4749984741211,1.5558353883500984,-6.5618839828197135
1601,49.584999084472656,77.0199966430664,1.553292287287445,-6.414096774404163
1602,49.279998779296875,76.41999816894531,1.5507305207371531,-6.257338424044539
1603,49.279998779296875,76.12999725341797,1.5448457617535718,-5.967337508517195
1604,49.404998779296875,76.05000305175781,1.5393179826092114,-5.705687700190515
1605,49.119998931884766,75.56999969482422,1.5384772259384198,-5.639858904709035
1606,48.720001220703125,75.4000015258789,1.5476190401620589,-6.051155350883127
1607,48.42179870605469,75.8550033569336,1.5665465840584034,-6.939518451601392
1608,48.529998779296875,76.08499908447266,1.567793138229603,-7.012272979571071
1609,48.560001373291016,76.27999877929688,1.5708401281317184,-7.1636715590866995
1610,48.76499938964844,76.94499969482422,1.5778734883191177,-7.530760162399295
1611,48.54499816894531,77.19499969482422,1.5901741189930991,-8.100475804112923
1612,48.32500076293945,76.78500366210938,1.588929176406676,-8.010189869422538
1613,48.345001220703125,76.15499877929688,1.5752403941751165,-7.3511194243006965
1614,48.22999954223633,76.1050033569336,1.5779598606524217,-7.468249599293861
1615,48.209999084472656,76.37409973144531,1.5841962493636237,-7.766411536114921
1616,48.08000183105469,76.18000030517578,1.5844425416800092,-7.7612299493223755
1617,47.81999969482422,77.41999816894531,1.6189878432250353,-9.379074579424232
1618,47.8650016784668,76.87000274658203,1.6059751394757356,-8.763680255942637
1619,48.17499923706055,77.23500061035156,1.6032174744890384,-8.678175763140237
1620,48.349998474121094,77.08999633789062,1.5944156932942275,-8.278854750083985
1621,48.46500015258789,77.19999694824219,1.5929020263114542,-8.221729763079102
1622,48.334999084472656,77.26499938964844,1.5985311027857116,-8.475655587651508
1623,48.36000061035156,77.20999908447266,1.5965673720017632,-8.384321943666754
1624,48.412498474121094,77.48999786376953,1.6006196809939859,-8.588028472629622
1625,48.35319900512695,77.44999694824219,1.6017553862368044,-8.634204205223346
1626,48.101600646972656,77.25,1.605975663199928,-8.799841276075744
1627,48.064998626708984,77.22000122070312,1.606574501757983,-8.823034194348613
1628,47.992401123046875,77.29499816894531,1.6105674306807451,-9.003533091152525
1629,48.16999816894531,77.57499694824219,1.6104421817946832,-9.025439877530493
1630,48.25,77.47000122070312,1.6055958802218264,-8.804181900754037
1631,47.93000030517578,78.1500015258789,1.6305028380615258,-9.949220115501012
1632,48.025001525878906,78.27999877929688,1.6299843059268757,-9.941157333871876
1633,48.16999816894531,78.52629852294922,1.6301910215469821,-9.976741452237524
1634,48.03499984741211,78.59500122070312,1.6362027994247499,-10.241629765968048
1635,48.19499969482422,78.70999908447266,1.6331569578353067,-10.124108674951975
1636,48.18000030517578,78.81999969482422,1.6359485096631872,-10.255907071113262
1637,48.20000076293945,78.95999908447266,1.6381742289345416,-10.366840898452358
1638,49.0,79.44000244140625,1.6212245396205358,-9.684249481457973
1639,49.185001373291016,79.31500244140625,1.6125851423575799,-9.29039718786341
1640,48.994998931884766,79.05000305175781,1.6134300392914995,-9.301517868309167
1641,48.95500183105469,79.0999984741211,1.6157694927087896,-9.409638871601976
1642,48.91999816894531,79.12999725341797,1.6175388433201154,-9.490506542707072
1643,49.04499816894531,79.08000183105469,1.6123968760004392,-9.258855513677267
1644,49.09000015258789,78.86000061035156,1.6064371636836159,-8.973455391855813
1645,48.779998779296875,78.74250030517578,1.6142374390258398,-9.306462986941133
1646,48.80500030517578,79.11000061035156,1.620940479780346,-9.637629953307941
1647,48.6349983215332,79.06999969482422,1.6257839503166156,-9.84468354556545
1648,48.7599983215332,79.01499938964844,1.6204881482687445,-9.608027633723145
1649,48.875,79.02999877929688,1.6169820722106778,-9.455901426015137
1650,48.814998626708984,79.01499938964844,1.6186623294590365,-9.528098723294738
1651,48.86000061035156,79.13999938964844,1.6197298076349533,-9.58769982217641
1652,48.97129821777344,79.51000213623047,1.6236041320091743,-9.795959893584415
1653,48.95500183105469,79.56999969482422,1.6253701709464314,-9.8796400923051
1654,49.0099983215332,79.36499786376953,1.6193634070968628,-9.594714894511162
1655,49.119998931884766,79.29989624023438,1.614411603514088,-9.369755450119191
1656,49.505001068115234,79.29000091552734,1.6016563822800478,-8.80035775241331
1657,49.19499969482422,79.30999755859375,1.6121556672544897,-9.270862295740818
1658,49.415000915527344,79.36000061035156,1.6059900665794544,-9.001149705785002
1659,49.39500045776367,79.22000122070312,1.6038060630942195,-8.890215878445906
1660,49.334999084472656,79.27999877929688,1.606972742485545,-9.037410123967694
1661,49.44409942626953,79.11000061035156,1.599988704988337,-8.70886244480929
1662,49.58000183105469,79.13999938964844,1.5962080771864493,-8.541361753796656
1663,49.61000061035156,78.86499786376953,1.5896995947086052,-8.222764656298315
1664,49.290000915527344,78.48200225830078,1.5922499655214526,-8.304806960400759
1665,49.314998626708984,78.66999816894531,1.5952550007035318,-8.456475075925473
1666,49.3650016784668,78.83000183105469,1.5968803636330198,-8.543812060416903
1667,49.40380096435547,78.93000030517578,1.5976503581601602,-8.587425672007319
1668,49.42499923706055,78.94000244140625,1.5971674994425564,-8.566621527529596
1669,49.459999084472656,78.98999786376953,1.5970481060637027,-8.565753601773826
1670,49.29629898071289,78.76000213623047,1.597685906746168,-8.57365420751359
1671,49.35499954223633,79.05000305175781,1.6016615091670603,-8.77834883411929
1672,49.20500183105469,78.83499908447266,1.602174497526746,-8.781328268620475
1673,49.11750030517578,78.80000305175781,1.6043162327512466,-8.87349337804786
1674,49.57500076293945,79.16000366210938,1.596772616114343,-8.568633802757224
1675,49.770999908447266,79.66000366210938,1.6005305058898218,-8.78379905329047
1676,50.084999084472656,80.26000213623047,1.6024758630995495,-8.9274798409021
1677,50.65359878540039,80.6803970336914,1.5927870668282207,-8.521560149383552
1678,50.5,80.51000213623047,1.5942574680441677,-8.574381896283816
1679,50.6150016784668,80.44000244140625,1.5892521934979593,-8.337256604103152
1680,50.747398376464844,80.87000274658203,1.5935792835458373,-8.574852089315078
1681,50.90999984741211,81.15499877929688,1.594087586378616,-8.623548371231555
1682,50.98500061035156,81.03500366210938,1.5893890887912772,-8.394558781306307
1683,51.11000061035156,80.87999725341797,1.582469111476335,-8.057896765948362
1684,51.08660125732422,80.58000183105469,1.5773216430110828,-7.791906332943375
1685,51.084999084472656,80.70999908447266,1.5799158369566175,-7.924231935812022
1686,51.275001525878906,81.05999755859375,1.5808872773544846,-7.998110339838922
1687,51.0,80.87999725341797,1.5858822990866268,-8.217754586805176
1688,50.869998931884766,80.91999816894531,1.5907214442307671,-8.44667888549869
1689,50.880001068115234,81.08499908447266,1.5936516781106334,-8.59714424802677
1690,50.900001525878906,81.08999633789062,1.5931236523964016,-8.573075939135398
1691,50.660099029541016,81.32499694824219,1.6053067109248997,-9.156713617591555
1692,50.439998626708984,80.98999786376953,1.6056701044572137,-9.141574310750903
1693,50.560001373291016,80.96070098876953,1.6012796437845447,-8.93788406189484
1694,50.52000045776367,80.83999633789062,1.6001582661400693,-8.875310535634616
1695,50.619998931884766,80.8656997680664,1.5975049678859305,-8.755691697952846
1696,50.59000015258789,80.75499725341797,1.596264024705424,-8.688584754923843
1697,50.72999954223633,80.69000244140625,1.590577629992409,-8.420136550435876
1698,50.17499923706055,80.68000030517578,1.6079721281905561,-9.21668575129994
1699,49.974998474121094,80.19999694824219,1.604802389134093,-9.027332473770633
1700,49.625,80.19000244140625,1.6159194446630982,-9.52597144812531
1701,49.290000915527344,79.73500061035156,1.6176709095015138,-9.55780531245154
1702,49.7599983215332,79.94999694824219,1.6067122115163843,-9.08978033898463
1703,49.3849983215332,79.49500274658203,1.6096994117324905,-9.179752957324075
1704,49.70399856567383,79.9000015258789,1.6075165747541849,-9.121166273611854
1705,51.095001220703125,80.09500122070312,1.567570198789809,-7.2946985190432425
1706,50.349998474121094,79.56999969482422,1.5803376783759313,-7.852368400353063
1707,50.435001373291016,80.0250015258789,1.5866957340514307,-8.183840205670739
1708,50.52000045776367,80.00140380859375,1.583559047579136,-8.036718006337741
1709,50.369998931884766,79.92040252685547,1.5866667504784275,-8.173705670074972
1710,50.33000183105469,79.87999725341797,1.5871248628512924,-8.191425977566999
1711,50.2400016784668,79.93000030517578,1.5909633287180864,-8.37222128787227
1712,50.4900016784668,79.7750015258789,1.5800158224178018,-7.853911295242332
1713,50.834999084472656,79.875,1.5712599869879311,-7.452544064672443
1714,51.10499954223633,79.80999755859375,1.5616866896287482,-6.995164847623775
1715,51.625,79.68000030517578,1.543438262569991,-6.109479605230339
1716,51.75,79.55000305175781,1.5371981266040158,-5.797826745145832
1717,51.55500030517578,79.83000183105469,1.5484434363011783,-6.3612078273473625
1718,51.79999923706055,79.87999725341797,1.5420849117748145,-6.055159812877212
1719,51.89500045776367,79.70999908447266,1.5359860946402162,-5.747101608884796
1720,51.845001220703125,79.63500213623047,1.5360208363623307,-5.744765794571398
1721,51.935001373291016,79.0739974975586,1.5225569540126083,-5.05296889735205
1722,51.88999938964844,79.00499725341797,1.5225476620294336,-5.04936755432974
1723,51.91999816894531,78.97000122070312,1.5209939138236934,-4.970775949995462
1724,51.900001525878906,79.04499816894531,1.5230249681116308,-5.074832916857835
1725,51.709999084472656,78.80999755859375,1.524076560702524,-5.115952376600466
1726,51.971500396728516,78.47000122070312,1.509865996203616,-4.395930602534383
1727,52.255001068115234,78.65499877929688,1.505214757851958,-4.1689322695191375
1728,52.23500061035156,78.55500030517578,1.5038766992874948,-4.097999357707399
1729,52.5,78.5,1.4952380952380953,-3.6578900533888308
1730,52.2400016784668,78.55999755859375,1.5038283888680652,-4.095728834625737
1731,52.11309814453125,78.7300033569336,1.5107526928946466,-4.450156540527081
1732,52.16999816894531,78.9000015258789,1.5123635095859536,-4.53746504183818
1733,53.935001373291016,78.3499984741211,1.4526744503416393,-1.422480167250034
1734,53.345001220703125,78.61499786376953,1.473708802414633,-2.5448942421120697
1735,53.10499954223633,78.2699966430664,1.473872466203779,-2.548674225431929
1736,53.44499969482422,78.05999755859375,1.4605669006328637,-1.844571669078737
1737,53.5,77.75,1.4532710280373833,-1.45464520005658
1738,53.208099365234375,77.6050033569336,1.4585186143228395,-1.7338516521477252
1739,53.119998931884766,77.37999725341797,1.4567017848144455,-1.636877049973767
1740,54.029998779296875,77.48999786376953,1.4342032132982765,-0.42442506554053727
1741,54.70000076293945,77.7300033569336,1.4210238075462243,0.30924637574637837
1742,54.54999923706055,77.48500061035156,1.4204399943915906,0.33626017685289833
1743,54.685001373291016,77.5250015258789,1.417664799835651,0.4924504209913416
1744,54.529998779296875,77.30999755859375,1.417751683279803,0.4821976663013694
1745,54.419898986816406,77.20999908447266,1.4187824770343163,0.4221941836472731
1746,54.4900016784668,77.1500015258789,1.4158561047790685,0.584068118086686
1747,53.51499938964844,76.125,1.4224983811683474,0.1921525857531443
1748,53.560001373291016,76.23999786376953,1.4234502596892844,0.14255362310192732
1749,53.54999923706055,75.70999908447266,1.4138188639240121,0.6580168493995537
1750,53.65999984741211,75.18000030517578,1.4010436175728302,1.347873449553243
1751,53.73500061035156,74.82499694824219,1.392481550169143,1.8118712792245852
1752,53.82500076293945,75.02999877929688,1.3939618711711725,1.7376617067173705
1753,53.630001068115234,75.04000091552734,1.3992168454410314,1.4442772675822462
1754,52.2400016784668,74.2750015258789,1.4218031994530904,0.1892671980891074
1755,52.08000183105469,73.91999816894531,1.419354753648793,0.31175160023711124
1756,51.904998779296875,73.87000274658203,1.4231770442897351,0.10742473831590837
1757,51.72999954223633,73.76499938964844,1.4259617251575858,-0.04188864534579784
1758,51.814998626708984,73.44499969482422,1.417446717000696,0.4016355315262623
1759,52.060001373291016,73.57499694824219,1.4132730504688245,0.6276872586308948
1760,51.40999984741211,73.5,1.429682945305433,-0.2419271652685544
1761,51.400001525878906,73.48999786376953,1.4297664529595149,-0.2464550383481785
