,cb,gs,Ratio,Spread
886,191.2550048828125,295.1499938964844,1.5432275567237121,20.37250634821259
887,192.6199951171875,296.5199890136719,1.5394039898779615,21.266236865075477
888,193.2899932861328,297.32000732421875,1.5382069307855335,21.577356196112355
889,194.24000549316406,294.07000732421875,1.5139518070831606,26.402874417092214
890,192.72999572753906,292.0350036621094,1.5152545537071305,25.933649310358525
891,192.22999572753906,292.2900085449219,1.520522369251908,24.8494349661733
892,192.77999877929688,292.1099853515625,1.5152504782717786,25.941593628135585
893,194.3800048828125,293.3500061035156,1.5091573142019932,27.355053274761126
894,195.52999877929688,295.19000244140625,1.5096916293371427,27.422228575842034
895,193.85000610351562,293.739990234375,1.5152952333543817,26.086109139283785
896,195.85000610351562,294.95001220703125,1.505999504800305,28.192925012118558
897,196.25,295.5050048828125,1.5057579866640127,28.30128978324972
898,195.50999450683594,295.739990234375,1.512659191569025,26.83906531888828
899,194.63999938964844,295.4599914550781,1.51798187618979,25.676247733145196
900,194.72000122070312,297.8599853515625,1.5296835634977044,23.408930387136245
901,194.47500610351562,298.4100036621094,1.5344388445642778,22.452607538265333
902,194.63999938964844,298.5199890136719,1.5337031953851727,22.616250174551446
903,195.05999755859375,297.2900085449219,1.5240952130926764,24.542763554198864
904,194.7100067138672,299.0249938964844,1.5357453833172094,22.227346762954134
905,193.66000366210938,296.489990234375,1.5309820542587589,23.021005495087813
906,193.89999389648438,296.239990234375,1.5277978316622638,23.669009841049437
907,193.97999572753906,297.2149963378906,1.5321940554909264,22.82668028800918
908,194.3000030517578,297.125,1.5292073872013865,23.447382827801327
909,193.11000061035156,296.6099853515625,1.5359638776556603,21.988874909297344
910,193.2899932861328,294.1600036621094,1.521858419368124,24.73735985822173
911,193.1199951171875,293.9649963378906,1.5221882962430129,24.650439002229454
912,193.16000366210938,293.80999755859375,1.5210705735569836,24.87178870949628
913,193.6999969482422,295.25,1.5242643502926465,24.32732135196823
914,193.52999877929688,293.935302734375,1.5188100273259502,25.36009043738226
915,193.36000061035156,292.9100036621094,1.514842794463812,26.10346132943686
916,193.55999755859375,293.0799865722656,1.5141557670434749,26.26515714273682
917,194.14999389648438,295.8999938964844,1.524079336588856,24.423610909626454
918,195.14500427246094,298.2799987792969,1.5285044056922878,23.693750062661586
919,194.85000610351562,297.8900146484375,1.5288170660368419,23.594503647966796
920,195.07000732421875,297.260009765625,1.5238632214308578,24.58936271822045
921,194.39999389648438,296.2799987792969,1.5240741156456123,24.45821075750029
922,192.47000122070312,293.0799865722656,1.522730735769021,24.457486590255705
923,191.89999389648438,292.5299987792969,1.5243877440511793,24.06216345063654
924,190.4550018310547,287.4064025878906,1.5090514810571256,26.789357457517035
925,190.52999877929688,288.7099914550781,1.5152993927717884,25.610144948442546
926,191.02000427246094,289.5199890136719,1.515652719809993,25.612781771961345
927,191.33999633789062,290.0199890136719,1.5157311307852255,25.643462668398335
928,190.85000610351562,289.9100036621094,1.5190463421041986,24.94083894331282
929,190.9600067138672,290.1300048828125,1.5193233906696535,24.9032648163303
930,190.02999877929688,289.9700012207031,1.5259169767057557,23.52092572144482
931,184.52999877929688,281.4200134277344,1.5250637581389719,22.949609439313228
932,184.19000244140625,280.1400146484375,1.5209295343679388,23.66575185818811
933,183.7100067138672,280.82000732421875,1.5286048503694345,22.18972518501908
934,182.86500549316406,280.45001220703125,1.5336450593742232,21.158354288049445
935,184.5050048828125,281.3399963378906,1.52483666508983,22.988176178274152
936,183.94000244140625,282.239990234375,1.5344133222151175,21.151171541564217
937,183.3300018310547,281.5,1.5354824479814961,20.879525220845885
938,186.22999572753906,292.6099853515625,1.5712290826643258,14.57894462305955
939,186.1345977783203,292.2900085449219,1.5703153096396882,14.740711665524708
940,185.50999450683594,293.29998779296875,1.5810468248499723,12.694878532839363
941,184.4600067138672,294.6700134277344,1.597473721687672,9.583533273562574
942,183.95399475097656,295.4100036621094,1.605890668816482,8.004363224794185
943,183.52999877929688,294.1400146484375,1.6026808511133603,8.571189295864594
944,184.1699981689453,293.6700134277344,1.5945594632538413,10.102577614906233
945,185.25999450683594,305.3800048828125,1.6483861272679905,0.20025671230922049
946,184.3000030517578,302.2799987792969,1.6401518924251248,1.7081948210492839
947,183.19000244140625,301.3800048828125,1.6451771432188806,0.7673427010675993
948,182.13499450683594,300.42999267578125,1.6494907718818717,-0.032290214239259374
949,182.2449951171875,299.5299987792969,1.6435567878651074,1.0501307759657208
950,182.0,300.0,1.6483516483516483,0.17382501693855934
951,181.11520385742188,301.2699890136719,1.6634163372106445,-2.5635266623571114
952,185.33999633789062,312.8033142089844,1.6877269903400518,-7.090376063387231
953,184.36000061035156,316.3999938964844,1.7162073814764294,-12.312299209647795
954,184.8000030517578,315.948486328125,1.7096779280876733,-11.131083266406057
955,184.92999267578125,317.05499267578125,1.7144595535221872,-12.022012361821288
956,185.52220153808594,318.0199890136719,1.7141883094158161,-12.004878316248215
957,185.9499969482422,318.70001220703125,1.7139016802228777,-11.975437506340773
958,185.72000122070312,317.9049987792969,1.7117434669920648,-11.561853345307787
959,184.9199981689453,319.3999938964844,1.7272333823228594,-14.383588661784648
960,185.61000061035156,319.67999267578125,1.7223209505121488,-13.519274335512767
961,185.6999969482422,320.0,1.7232095059710182,-13.690030029995915
962,185.39999389648438,318.8900146484375,1.7200109231205558,-13.077575416349935
963,185.67999267578125,320.7026062011719,1.727179119191133,-14.425811695152737
964,185.5500030517578,321.4200134277344,1.7322555006268399,-15.358796173956312
965,184.74000549316406,321.55999755859375,1.740608357676445,-16.84209558336523
966,181.27000427246094,321.6099853515625,1.774204103113283,-22.646799062698058
967,181.8699951171875,323.3299865722656,1.7778082985262562,-23.37176411303262
968,182.86000061035156,326.8699951171875,1.7875423494813423,-25.26992881446916
969,183.10499572753906,325.2900085449219,1.7765217560145363,-23.283637703879556
970,183.7050018310547,325.3442077636719,1.7710144226931637,-22.34277544679646
971,183.55999755859375,325.8999938964844,1.7754412629715504,-23.1390394089371
972,184.00999450683594,326.5400085449219,1.7745775680287355,-23.032770603232002
973,184.75999450683594,324.9685974121094,1.7588688410579372,-20.217545278360383
974,185.24749755859375,325.239990234375,1.7557051756205324,-19.680453814694665
975,184.9550018310547,324.30999755859375,1.75345351219445,-19.23554158828643
976,184.00999450683594,322.7699890136719,1.7540894443191837,-19.262751071982002
977,183.3000030517578,323.1700134277344,1.7630660559044395,-20.84023875013373
978,183.41000366210938,324.0899963378906,1.7670246435137293,-21.577794566569374
979,184.16000366210938,324.1700134277344,1.7602628528532758,-20.413997464354004
980,187.52999877929688,324.70001220703125,1.7314563766897322,-15.355132571747111
981,188.05999755859375,324.04998779296875,1.7231202382208086,-13.826148153066645
982,187.9600067138672,323.2900085449219,1.7199935996867062,-13.231995614015608
983,187.41000366210938,324.5400085449219,1.7317112331423399,-15.394131082618577
984,186.6300048828125,323.4700012207031,1.733215414229959,-15.617688493704128
985,186.58999633789062,323.5,1.7337478232980017,-15.714038200970952
986,187.16000366210938,324.1199951171875,1.7317802349605624,-15.388722385570537
987,188.14999389648438,322.19000244140625,1.7124103794479393,-11.816911171768544
988,187.8000030517578,320.6000061035156,1.707135255025305,-10.807346273560148
989,187.75999450683594,320.1400146484375,1.7050491266220287,-10.413705746451972
990,188.17999267578125,320.2099914550781,1.7016154953665759,-9.787149642195237
991,187.9600067138672,318.6778869628906,1.6954558181518697,-8.619874031984358
992,188.2899932861328,318.6700134277344,1.6924426405574884,-8.064744521130882
993,188.1999969482422,318.3399963378906,1.6914984139210103,-7.883979061022734
994,189.0,321.3500061035156,1.7002645825582838,-9.56724862735843
995,186.5500030517578,321.3999938964844,1.7228624424482737,-13.680357719960801
996,186.69000244140625,320.88018798828125,1.7187861363330978,-12.92837417479189
997,186.00999450683594,321.2699890136719,1.727165198114476,-14.445913226490978
998,185.52000427246094,320.9599914550781,1.7300559727440792,-14.948524744545244
999,187.72999572753906,326.1199951171875,1.7371757446290044,-16.443436758447156
1000,187.00999450683594,324.6600036621094,1.736056965929924,-16.17750895218297
1001,183.02999877929688,322.7900085449219,1.7635907266444986,-20.908014061992567
1002,184.74000549316406,326.82000732421875,1.7690808574557073,-22.10210534899023
1003,185.39999389648438,326.6099853515625,1.7616504644219182,-20.797546119474937
1004,185.8800048828125,327.81500244140625,1.7635839995166573,-21.20650390646643
1005,186.0399932861328,328.57000732421875,1.766125667500279,-21.696180993792673
1006,185.77000427246094,329.54998779296875,1.773967703147769,-23.12391635174948
1007,185.3800048828125,329.0400085449219,1.7749487532537487,-23.260719471354783
1008,188.07000732421875,334.6199951171875,1.7792310420891697,-24.37955509256063
1009,188.47000122070312,332.20001220703125,1.762614793099177,-21.296214735492022
1010,188.02000427246094,332.8999938964844,1.7705562511001594,-22.74247987908769
1011,187.7899932861328,333.510009765625,1.775973277007688,-23.733950320394236
1012,188.27999877929688,334.54998779296875,1.7768748139048511,-23.961293965625494
1013,188.6999969482422,334.5299987792969,1.7728140126629353,-23.2447720410562
1014,188.63999938964844,333.510009765625,1.7679707954024,-22.324284113874747
1015,184.4550018310547,332.3699951171875,1.8019028587883485,-28.124748608252908
1016,185.44000244140625,332.559814453125,1.7933553174871448,-26.681024293067487
1017,184.4600067138672,332.3500061035156,1.801745603419901,-28.096459402218677
1018,184.24000549316406,331.239990234375,1.7978722338165862,-27.351297720519206
1019,183.60000610351562,331.7900085449219,1.8071350627181089,-28.96270312940465
1020,185.27000427246094,332.40301513671875,1.794154517575774,-26.806153156872263
1021,184.97999572753906,332.0799865722656,1.7952210738581336,-26.96408025107548
1022,187.07000732421875,328.7449951171875,1.7573367308818564,-20.162974015306197
1023,187.32000732421875,330.4100036621094,1.7638799420407154,-21.41337782954168
1024,187.72999572753906,331.67999267578125,1.7667927354409747,-22.003434317040906
1025,186.91000366210938,330.1700134277344,1.7664651808824872,-21.853345426803806
1026,186.6999969482422,330.20001220703125,1.7686128420161185,-22.231623314281656
1027,186.18499755859375,329.29998779296875,1.7686709031931303,-22.185683633214474
1028,184.4199981689453,327.9700012207031,1.7783863164354503,-23.782805447376127
1029,183.27000427246094,332.010009765625,1.8115894692294416,-29.729985631269535
1030,183.7100067138672,332.8699951171875,1.8119317563122221,-29.86026260794967
1031,184.86000061035156,332.8900146484375,1.8007682221645342,-27.973110500228138
1032,185.97000122070312,335.1099853515625,1.8019572143459037,-28.35223518688708
1033,186.19000244140625,335.2200012207031,1.8004189098509542,-28.097396868586493
1034,185.7899932861328,333.6400146484375,1.795791090506165,-27.180793048697815
1035,185.69000244140625,333.2699890136719,1.7947653865685844,-26.976594122928027
1036,186.2949981689453,332.1600036621094,1.7829786463772017,-24.86327240863455
1037,186.75999450683594,332.5050048828125,1.780386670929367,-24.437114903572486
1038,186.4199981689453,332.6199951171875,1.7842506082193323,-25.11596149836948
1039,185.77999877929688,331.8420104980469,1.7862095633463153,-25.39936397756737
1040,185.57000732421875,331.4049987792969,1.7858758727119217,-25.31060606153381
1041,185.5500030517578,332.3500061035156,1.7911614154531112,-26.288788849737564
1042,185.0399932861328,331.8800048828125,1.7935582410534172,-26.664597475131934
1043,185.92999267578125,334.6600036621094,1.7999247934445883,-27.968604425403903
1044,186.1699981689453,333.1300048828125,1.7893860888396427,-26.04057599468087
1045,185.27999877929688,333.9100036621094,1.802191309704501,-28.296566603002653
1046,185.58999633789062,334.6099853515625,1.8029527019460774,-28.482442475278965
1047,185.10000610351562,334.1700134277344,1.8053484733050338,-28.855079628098856
1048,185.19000244140625,334.9599914550781,1.8087369028522953,-29.495806025707004
1049,185.30999755859375,334.67999267578125,1.8060547033894259,-29.016805073429346
1050,186.2100067138672,338.2799987792969,1.8166585391895855,-31.124218963195297
1051,187.55999755859375,336.8949890136719,1.7961985146029118,-27.500358835142556
1052,186.6699981689453,335.4356994628906,1.796944890733353,-27.517061113386212
1053,187.39999389648438,336.3299865722656,1.7947171692974915,-27.20070949468704
1054,187.0800018310547,335.3450012207031,1.7925219047386012,-26.746405039561587
1055,187.11000061035156,335.29998779296875,1.7919939431308987,-26.651641068581974
1056,186.5500030517578,334.8399963378906,1.7949074824994249,-27.120360161367053
1057,189.9199981689453,337.17498779296875,1.7753527329598604,-23.86648794454141
1058,189.6999969482422,336.8699951171875,1.7758039037243591,-23.926349456201315
1059,189.5800018310547,336.17999267578125,1.7732882657917157,-23.435349187775905
1060,189.8300018310547,337.2699890136719,1.7766948625635908,-24.11074079498014
1061,189.0,335.1437072753906,1.7732471284412203,-23.36094979923343
1062,189.2899932861328,335.9700012207031,1.7748957321417789,-23.706313391354122
1063,189.74000549316406,336.7900085449219,1.7750078992016036,-23.78001195596574
1064,191.02999877929688,347.6099853515625,1.81966176816641,-32.460639486669045
1065,191.67999267578125,347.79998779296875,1.8144824764327803,-31.572679750476546
1066,191.35499572753906,347.21990966796875,1.814532765908856,-31.531582714275892
1067,190.99000549316406,347.8599853515625,1.8213517741587433,-32.77696510917446
1068,191.3090057373047,348.5799865722656,1.8220782928061268,-32.96793028863437
1069,191.1999969482422,347.4100036621094,1.8169979561043257,-31.97872961700495
1070,191.61000061035156,347.80999755859375,1.8151975181393722,-31.698765681852144
1071,193.63999938964844,354.54998779296875,1.8309749478956165,-35.07216752749094
1072,193.39999389648438,352.2950134277344,1.8215875105781913,-33.21522281368272
1073,193.25650024414062,353.239990234375,1.8278298002298887,-34.39817220866406
1074,193.94000244140625,353.79998779296875,1.824275463231779,-33.82463678957436
1075,194.15499877929688,353.8299865722656,1.822409872508496,-33.49808157379244
1076,193.8699951171875,352.6199951171875,1.8188477020595233,-32.7607455850083
1077,193.83999633789062,351.79998779296875,1.8148988569919875,-31.990488804034733
1078,194.78309631347656,351.0950012207031,1.8024921457027465,-29.721447386216546
1079,195.89999389648438,352.29998779296875,1.79836650724516,-29.07414987205329
1080,195.80999755859375,352.9100036621094,1.8023084013190152,-29.833417370929517
1081,196.35000610351562,353.260009765625,1.7991341929441371,-29.287863085102465
1082,196.69000244140625,353.3999938964844,1.7967359271438408,-28.863990855539846
1083,197.32000732421875,354.1199951171875,1.7946481956861522,-28.539180057164636
1084,197.50999450683594,353.7799987792969,1.791200489183611,-27.88410538054257
1085,197.5800018310547,353.6499938964844,1.7899078379343316,-27.637999026514883
1086,197.11000061035156,353.88751220703125,1.7953808082350857,-28.654976255189304
1087,197.3000030517578,356.79998779296875,1.8084134935333438,-31.252348196930832
1088,196.9199981689453,357.3299865722656,1.814594707977289,-32.41255426461965
1089,197.27000427246094,357.5210876464844,1.8123438936651082,-32.023198593691696
1090,196.93719482421875,356.3900146484375,1.809663303910378,-31.444063082278156
1091,196.69000244140625,355.6300048828125,1.8080736207665375,-31.09400184186797
1092,198.4080047607422,353.5350036621094,1.7818585701138066,-26.149833065457422
1093,198.9199981689453,354.2099914550781,1.7806655676431438,-25.975721301941128
1094,199.7100067138672,354.79998779296875,1.7765759144022533,-25.255552519802684
1095,199.83999633789062,354.94000244140625,1.7761209414819625,-25.17998991599911
1096,199.6999969482422,355.5199890136719,1.7802703777998292,-25.99215412523052
1097,198.8300018310547,354.94000244140625,1.7851430828985144,-26.854983918004855
1098,198.99000549316406,354.8399963378906,1.7832051185609947,-26.489624713538497
1099,199.61000061035156,351.55499267578125,1.7612093161706548,-22.176409417075554
1100,200.0800018310547,352.1499938964844,1.7600459349947222,-21.991951719651077
1101,199.9499969482422,352.3699951171875,1.7622905751201376,-22.42755549805981
1102,200.30999755859375,353.1499938964844,1.763017314166671,-22.610522452949688
1103,200.77999877929688,354.2699890136719,1.7644685285763728,-22.951058652009642
1104,200.72999572753906,353.739990234375,1.762267711670378,-22.503985879942952
1105,200.9600067138672,353.5,1.7590564698941504,-21.88254107340203
1106,201.8000030517578,351.9800109863281,1.7442022084412558,-18.969486237935378
1107,201.53500366210938,352.94500732421875,1.7512839006168932,-20.373962578134986
1108,201.3249969482422,352.2605895996094,1.7497111384045896,-20.037823961706586
1109,201.2498016357422,352.2900085449219,1.7505110846397713,-20.19194823617085
1110,201.4600067138672,353.19000244140625,1.7531519441624985,-20.743334053435497
1111,201.92999267578125,354.44000244140625,1.7552618001155234,-21.213900440772484
1112,202.38999938964844,354.7200012207031,1.752655774941644,-20.73101538120205
1113,201.16000366210938,349.7300109863281,1.7385663383351961,-17.78087333627395
1114,200.8000030517578,348.30999755859375,1.7346115152638422,-16.957891732946514
1115,201.5749969482422,347.70001220703125,1.7249163709341846,-15.062641838442067
1116,201.7100067138672,348.0350036621094,1.7254225971833386,-15.173730543452285
1117,201.5,348.4100036621094,1.7290819040303196,-15.897009651633203
1118,200.9949951171875,349.1199951171875,1.7369586487147983,-17.44451076044647
1119,200.7100067138672,349.17999267578125,1.7397238851851236,-17.977138479869673
1120,197.99000549316406,341.4800109863281,1.7247335800398182,-14.788058284721506
1121,198.3000030517578,343.8900146484375,1.734190667453896,-16.68395612965407
1122,197.2100067138672,343.4914855957031,1.7417548496617432,-18.09309762940081
1123,197.19000244140625,342.831298828125,1.738583572105767,-17.466086325807687
1124,196.81500244140625,342.4849853515625,1.7401365805613505,-17.741679945274775
1125,196.64500427246094,341.56500244140625,1.7369625213979594,-17.103625215329494
1126,197.14999389648438,342.489990234375,1.737205177973289,-17.191128660027637
1127,197.60000610351562,342.2799987792969,1.7321861751359893,-16.234828445342437
1128,197.22999572753906,340.43499755859375,1.726081249978241,-15.003459433771019
1129,196.47000122070312,339.6499938964844,1.7287626191590495,-15.478845042980998
1130,196.88999938964844,340.5899963378906,1.7298491411128385,-15.722314573489887
1131,196.75,340.2449951171875,1.729326531726493,-15.60949098975255
1132,196.86410522460938,339.54998779296875,1.7247937982679162,-14.725249401857473
1133,196.6699981689453,340.17999267578125,1.7296994754815456,-15.677165098821666
1134,195.19000244140625,340.4150085449219,1.744018670459879,-18.366633888095585
1135,196.01499938964844,343.3800048828125,1.7518047391884768,-19.96343967581408
1136,195.85000610351562,343.1000061035156,1.751850882874988,-19.957068884365817
1137,195.35000610351562,341.5,1.748144301664571,-19.186272242222977
1138,195.22000122070312,341.50079345703125,1.7493125259791005,-19.402668256959778
1139,196.14999389648438,342.1600036621094,1.7443793745039824,-18.519561010507523
1140,196.4600067138672,341.95001220703125,1.740557877029201,-17.79543843278811
1141,197.60000610351562,344.614990234375,1.744002933146892,-18.569819900420562
1142,197.25999450683594,343.8999938964844,1.7433843834187408,-18.418705228416407
1143,196.97000122070312,343.760009765625,1.745240430701145,-18.75965145074884
1144,196.7899932861328,344.9100036621094,1.752680600789543,-20.20817391216901
1145,197.02000427246094,345.25,1.7523601284798995,-20.166715677893656
1146,197.05999755859375,344.9100036621094,1.7502791430795281,-19.760393717497614
1147,197.6199951171875,346.79998779296875,1.7548830905866504,-20.72166730049384
1148,195.6699981689453,342.37750244140625,1.7497700498049313,-19.53309378719218
1149,195.3699951171875,339.3500061035156,1.7369607134399812,-17.00312818721813
1150,195.27000427246094,338.6000061035156,1.7340093137452173,-16.418954896213968
1151,195.41000366210938,338.3900146484375,1.7316923816938263,-15.976785804170055
1152,194.85000610351562,337.6958923339844,1.7331069117574507,-16.21137403758008
1153,194.22999572753906,337.2850036621094,1.7365237660574542,-16.82872230552318
1154,193.5,336.3399963378906,1.7381911955446543,-17.094353709378602
1155,190.63999938964844,333.25,1.7480591747111343,-18.747436502758724
1156,190.99000549316406,333.9551086425781,1.7485475628960652,-18.872088400190087
1157,192.02000427246094,334.7900085449219,1.74351630609216,-17.998818836543144
1158,192.6999969482422,335.0799865722656,1.7388686656921206,-17.161084143042906
1159,193.30999755859375,334.6300048828125,1.7310537949874194,-15.699465898496447
1160,192.74000549316406,334.1000061035156,1.733423246765266,-16.114752746322957
1161,192.17999267578125,333.7699890136719,1.7367572158084172,-16.713471509806887
1162,191.33450317382812,333.0899963378906,1.7408778386158459,-17.435654623047363
1163,191.30999755859375,333.8949890136719,1.745308626180959,-18.281287874846846
1164,190.89999389648438,333.94000244140625,1.7492928921856614,-19.006259134218347
1165,190.0800018310547,332.2200012207031,1.7477903936258592,-18.646148271324996
1166,189.8300018310547,332.5350036621094,1.7517515695862427,-19.37575544341764
1167,190.77999877929688,333.6700134277344,1.7489779618551067,-18.935272293527312
1168,190.0,333.6600036621094,1.7561052824321546,-20.21882726320667
1169,190.5399932861328,331.8500061035156,1.741629147667589,-17.51329462073472
1170,190.9499969482422,331.79998779296875,1.737627615060421,-16.78331847855072
1171,190.32000732421875,331.8900146484375,1.7438524688738994,-17.91813204763327
1172,189.97000122070312,331.67999267578125,1.7459598386296922,-18.288566820123727
1173,189.61000061035156,331.260009765625,1.7470598001123587,-18.465615734374474
1174,189.92999267578125,333.54998779296875,1.7561733304668372,-20.224912865281176
1175,189.16000366210938,332.6300048828125,1.7584584396444563,-20.581894305704516
1176,189.89999389648438,327.9100036621094,1.7267509963210166,-14.634679277667038
1177,190.97999572753906,327.760009765625,1.7162007388104807,-12.693589907961728
1178,191.22999572753906,329.4200134277344,1.722637770159687,-13.938988839384711
1179,191.49000549316406,330.94000244140625,1.7282364246066115,-15.027772737645483
1180,191.52000427246094,331.4800109863281,1.730785315327984,-15.518030739322176
1181,191.25,330.92999267578125,1.730352902879902,-15.41579262344664
1182,192.13999938964844,333.25,1.7344124131289753,-16.25980811864043
1183,195.02999877929688,336.79998779296875,1.7269137563503962,-15.016966237093248
1184,195.14500427246094,339.29998779296875,1.7387070146015062,-17.32623895101029
1185,195.27999877929688,340.0,1.7410897282125855,-17.802373713438108
1186,192.27999877929688,333.5799865722656,1.7348657618578203,-16.357617053940267
1187,192.13499450683594,334.0,1.7383610979212674,-17.01810831100284
1188,191.0800018310547,332.4549865722656,1.739873264530367,-17.222714700141985
1189,190.89999389648438,331.489990234375,1.7364588833571448,-16.556246927187097
1190,191.1699981689453,325.05999755859375,1.700371400701296,-9.678474056734506
1191,191.3000030517578,326.4981994628906,1.7067338957362892,-10.90107340332583
1192,190.3800048828125,326.19000244140625,1.7133627170678505,-12.1186187541116
1193,189.9949951171875,324.5,1.7079397265167475,-11.067123793459649
1194,190.2899932861328,326.17498779296875,1.7140942734834728,-12.252881040874234
1195,190.47999572753906,326.2882080078125,1.7129788708864333,-12.050997611522012
1196,190.57000732421875,326.6199951171875,1.7139108073890426,-12.233507785696878
1197,192.41000366210938,326.95111083984375,1.6992417473989638,-9.513138763812838
1198,193.1199951171875,328.9049987792969,1.7031120914212607,-10.289563439176794
1199,192.55999755859375,328.239990234375,1.7046115205443717,-10.553265442118066
1200,192.9499969482422,329.0400085449219,1.70531232831885,-10.706501385012762
1201,193.52000427246094,331.19000244140625,1.7113993134018166,-11.911184348909222
1202,193.6199951171875,331.8800048828125,1.7140791925025298,-12.435360081319635
1203,193.6699981689453,330.6700134277344,1.7073889428102282,-11.142442619011325
1204,194.0500030517578,333.3900146484375,1.7180624035317038,-13.232236551322506
1205,194.25,334.82220458984375,1.7236664328949485,-14.332747769272606
1206,193.4199981689453,331.79998779296875,1.7154378602731324,-12.687021714932092
1207,194.56419372558594,335.1700134277344,1.7226705850124684,-14.159491787243558
1208,195.02999877929688,335.23419189453125,1.7188852688959642,-13.451170338655748
1209,194.52000427246094,335.1400146484375,1.7229077076258565,-14.20277763319496
1210,195.0800018310547,335.3699951171875,1.7191408241200874,-13.504047554081813
1211,196.0800018310547,338.5299987792969,1.7264891657384782,-15.005632293445677
1212,195.36500549316406,338.6400146484375,1.733370896152058,-16.30141161903783
