,ibm,avgo,Ratio,Spread
1097,135.02000427246094,531.4000244140625,3.9357132839496463,11.413831709559366
1098,134.74000549316406,529.7999877929688,3.9320169674465966,11.879804666611966
1099,134.05270385742188,526.9600219726562,3.930991369880384,11.936030453169286
1100,134.13999938964844,528.2999877929688,3.9384224705292312,10.94963292833251
1101,133.8249969482422,528.010009765625,3.945526036289295,9.963773883171319
1102,133.2899932861328,526.0700073242188,3.9468079662582585,9.736880401492334
1103,133.36070251464844,527.3400268554688,3.954238519383514,8.753250571559368
1104,133.41000366210938,529.1699829101562,3.96649402881659,7.122976244311479
1105,133.24000549316406,530.8300170898438,3.9840137736790937,4.774407825872862
1106,133.92999267578125,543.9199829101562,4.061226108082317,-5.520940837803147
1107,133.8699951171875,543.3300170898438,4.058639253809055,-5.1739798309517315
1108,133.5832977294922,543.02001953125,4.065029302023013,-6.025176941767819
1109,133.36500549316406,544.0999755859375,4.079780700896283,-7.989270041565584
1110,133.38999938964844,545.2650146484375,4.087750334683277,-9.053077699068291
1111,133.4199981689453,546.1599731445312,4.093539054414819,-9.8265337884315
1112,133.97999572753906,550.27001953125,4.107105814888037,-11.668452847067835
1113,132.0399932861328,541.47998046875,4.100878582259195,-10.735899029592298
1114,131.1427001953125,534.0618286132812,4.072371758533995,-6.952004054992296
1115,130.55999755859375,532.1599731445312,4.07598026268118,-7.410237044139018
1116,130.72999572753906,532.6699829101562,4.074581200326208,-7.231712571012901
1117,131.0399932861328,529.776611328125,4.042862015196609,-3.0827749182099584
1118,131.0,526.0900268554688,4.015954403476861,0.44182694608372763
1119,130.42999267578125,520.6900024414062,3.9921032866705817,3.533182028597315
1120,130.1300048828125,518.8699951171875,3.987320184798668,4.138165285510871
1121,130.16000366210938,513.989990234375,3.948908848901651,9.139672575053913
1122,130.85000610351562,517.1400146484375,3.952158888241299,8.78432711946238
1123,131.10000610351562,518.27001953125,3.9532417650844938,8.666883493960603
1124,130.88999938964844,516.8474731445312,3.9487162927239394,9.238851231731195
1125,130.6678924560547,516.75,3.9546822887174806,8.436736872514023
1126,130.30999755859375,514.0900268554688,3.945131121841275,9.64714798761276
1127,130.3509979248047,508.885009765625,3.9039594469325385,15.018226606899537
1128,130.31500244140625,504.8500061035156,3.8740743325428872,18.907439741299136
1129,130.00650024414062,505.1400146484375,3.8854981381687037,17.367921705391787
1130,129.72000122070312,502.17999267578125,3.8712610850302247,19.16755243248742
1131,129.55999755859375,502.1700134277344,3.8759649806309007,18.529477643415085
1132,129.8699951171875,505.6199951171875,3.893278002058474,16.335062024733652
1133,129.5500030517578,506.5799865722656,3.9103047058198586,14.079024297251925
1134,128.9949951171875,501.19000244140625,3.8853445591907843,17.221090299927546
1135,129.32000732421875,498.9700012207031,3.858413029390984,20.757470596602225
1136,129.4199981689453,500.43499755859375,3.8667516971011247,19.697461680535135
1137,129.50399780273438,498.30999755859375,3.8478348623464065,22.162680779747525
1138,129.0500030517578,499.5350036621094,3.8708639430389002,19.098884692786733
1139,128.9949951171875,500.95001220703125,3.8834840975956895,17.461080534302546
1140,128.4499969482422,499.0199890136719,3.8849357794437913,17.183727602944778
1141,128.6699981689453,485.4949951171875,3.7731794670559218,31.599780350009333
1142,129.10000610351562,481.44000244140625,3.7292020114652478,37.39641052531892
1143,128.6699981689453,483.55999755859375,3.7581410153101382,33.53477790860308
1144,129.4095001220703,488.2099914550781,3.7725977690552543,31.879948121878506
1145,129.47999572753906,489.1300048828125,3.7776492201318446,31.24545916977747
1146,129.3699951171875,489.4599914550781,3.7834119960483075,30.469943172221697
1147,129.66000366210938,492.1099853515625,3.7953877175107014,28.994554943245085
1148,130.41000366210938,511.69500732421875,3.9237404566755005,12.447216742520885
1149,130.1300048828125,514.010009765625,3.9499730306512513,8.99815063707337
1150,129.60499572753906,507.9100036621094,3.91890760700196,12.971741019135896
1151,128.03709411621094,500.9200134277344,3.912303827928818,13.611345545887565
1152,128.1699981689453,503.20001220703125,3.9260358851199006,11.86964074554425
1153,127.9000015258789,501.3299865722656,3.91970274113584,12.646113818817929
1154,127.80999755859375,500.1300048828125,3.913074207309415,13.481557387162246
1155,126.9010009765625,494.07501220703125,3.8933894012253107,15.854891174972812
1156,127.22000122070312,499.42999267578125,3.925719131297309,11.79193985938054
1157,126.82499694824219,498.80859375,3.933046369033747,10.813474694097243
1158,126.44999694824219,496.30999755859375,3.9249506487670427,11.793228999537467
1159,126.66000366210938,499.69500732421875,3.945168110505145,9.258797882860739
1160,126.87000274658203,499.8500061035156,3.9398596617196175,9.954346851594726
1161,126.7699966430664,498.19000244140625,3.9298731216670295,11.209301290045977
1162,126.73500061035156,500.57000732421875,3.949737680305284,8.68755389968698
1163,127.37000274658203,502.67999267578125,3.9466120894723042,9.149482793950432
1164,126.94000244140625,500.7349853515625,3.944658702702443,9.352883519558139
1165,127.20500183105469,501.6700134277344,3.943791566419845,9.491167904062143
1166,127.58940124511719,505.5400085449219,3.9622414057238844,7.178084602925145
1167,127.83000183105469,509.1199951171875,3.982789547246202,4.572589357885766
1168,127.7300033569336,505.1000061035156,3.9544350804724,8.187560048816811
1169,127.76380157470703,503.6700134277344,3.9421965159139742,9.75444378813217
1170,128.36090087890625,512.0599975585938,3.989220970345662,3.7828581460699464
1171,127.51000213623047,505.19000244140625,3.961963720317925,7.206504860346007
1172,128.3300018310547,509.9287109375,3.9735736278474976,5.788996052194596
1173,128.3300018310547,510.3599853515625,3.97693429493944,5.357721638132096
1174,128.1699981689453,509.05999755859375,3.9717562989084554,6.009655393981751
1175,128.42999267578125,512.0,3.9866077178134938,4.122694411518131
1176,129.02000427246094,519.5800170898438,4.027127576221504,-1.0676311416780724
1177,129.2100067138672,524.6300048828125,4.060289278094339,-5.348062490797185
1178,128.9499969482422,523.1029052734375,4.05663371580691,-4.874066142199405
1179,129.07000732421875,523.8800048828125,4.058882584292776,-5.165094322817874
1180,129.3800048828125,523.5999755859375,4.04699301147959,-3.6294989551710675
1181,129.34500122070312,523.385009765625,4.046426261750665,-3.556306543322359
1182,129.2100067138672,522.219970703125,4.041637207399656,-2.9380283111096848
1183,130.85000610351562,529.5700073242188,4.047153096082205,-3.6456655563188693
1184,130.48770141601562,529.530029296875,4.0580838159502,-5.073110288593222
1185,130.08999633789062,526.1900024414062,4.04481526061928,-3.34388644890492
1186,130.32000732421875,527.6375122070312,4.048783629165548,-3.8597953604832416
1187,130.1699981689453,525.4099731445312,4.036336948108511,-2.2398301334703152
1188,130.24000549316406,526.6300048828125,4.0435348792307435,-3.1763150548239825
1189,130.69000244140625,529.25,4.049659423927892,-3.973712269219215
1190,129.44000244140625,512.280029296875,3.957663934136353,7.933452147352403
1191,128.8800048828125,507.8800048828125,3.9407199382450027,10.065349233332489
1192,128.42999267578125,508.17999267578125,3.9568638297649885,7.942701735736881
1193,128.75999450683594,511.1690979003906,3.9699372453239143,6.290184786997832
1194,128.3000030517578,509.6499938964844,3.972330333389667,5.946210686479679
1195,127.5199966430664,504.1600036621094,3.9535760424560977,8.276983841274903
1196,127.2300033569336,503.489990234375,3.957321205296789,7.772453403336106
1197,128.02000427246094,505.385009765625,3.9477034283644454,9.077131153297904
1198,128.33999633789062,508.69000244140625,3.9636124120039615,7.068184749920368
1199,127.7699966430664,510.04998779296875,3.991938649085401,3.3995609677262504
1200,127.87999725341797,510.3500061035156,3.990850931065961,3.5450720824694084
1201,127.3499984741211,506.6094970703125,3.9780879712633923,5.138956194320661
1202,127.08999633789062,505.5199890136719,3.977653659456091,5.175391891101361
1203,127.66000366210938,511.1000061035156,4.0036032542839,1.9040441328065238
1204,125.44999694824219,505.8800048828125,4.032523054516511,-1.827023353923943
1205,125.92500305175781,501.19000244140625,3.980067423428266,4.786870197106401
1206,125.22000122070312,498.8500061035156,3.983788542089862,4.271436373160787
1207,125.82499694824219,505.2200012207031,4.015259395782256,0.3518221941514579
1208,125.6500015258789,502.4200134277344,3.9985675075718627,2.4430356475530797
1209,125.08999633789062,497.79998779296875,3.979534753908868,4.794903053319052
1210,125.48999786376953,500.04998779296875,3.984779634276647,4.165007245199609
1211,124.62000274658203,494.94000244140625,3.9715935767380732,5.751299197908002
1212,125.41000366210938,491.2300109863281,3.91699223859241,12.660987934197925
1213,125.5385971069336,490.8800048828125,3.9101918947260628,13.531828998406018
1214,125.9000015258789,494.95001220703125,3.9312947276278916,10.92559812556687
1215,126.5999984741211,497.6700134277344,3.931042807472588,11.040756064966734
1216,126.88999938964844,499.010009765625,3.9326188995658056,10.875334493666577
1217,127.2300033569336,502.739990234375,3.9514263693287672,8.522453403336106
1218,127.66000366210938,500.2749938964844,3.91880761041346,12.729056339837774
1219,127.58999633789062,498.82000732421875,3.9095542099022955,13.900496095175816
1220,126.61000061035156,497.364990234375,3.928323101150911,11.386290360875426
1221,127.21499633789062,500.57000732421875,3.934834899453795,10.63165420920979
1222,126.45500183105469,498.7699890136719,3.9442487983198498,9.353508546192705
1223,127.5999984741211,501.537109375,3.9305416565245346,11.223905146943883
1224,127.72000122070312,501.8500061035156,3.9292984756264384,11.397048946267608
1225,125.82990264892578,493.6300048828125,3.92299441143235,11.961687821850779
1226,125.80999755859375,493.739990234375,3.9244893078105694,11.771081977114312
1227,126.13999938964844,492.9200134277344,3.907721704556988,13.927647059625206
1228,125.76000213623047,491.68499755859375,3.9097088836399054,13.623580941983795
1229,125.87000274658203,492.010009765625,3.9088742276124675,13.744098160242634
1230,126.19000244140625,493.7699890136719,3.9129089425522747,13.280196085516712
1231,126.30999755859375,492.9599914550781,3.902778885150399,14.576203271032574
1232,127.2699966430664,495.3500061035156,3.892119267455815,16.074420142557933
1233,127.1500015258789,494.6600036621094,3.8903656919062715,16.27841295704213
1234,127.55979919433594,494.2875061035156,3.8749473519511746,18.310691485299294
1235,127.31600189208984,493.32000732421875,3.8747682930095904,18.290751453031085
1236,125.97000122070312,487.4599914550781,3.8696513989948604,18.69913479353034
1237,126.05999755859375,487.9800109863281,3.8710139650725512,18.543622482471854
1238,124.93000030517578,481.7900085449219,3.85647968756918,20.15685916516407
1239,125.33999633789062,478.248291015625,3.815607986187959,25.35916108797347
1240,125.29000091552734,475.0400085449219,3.7915237055924513,28.364949847764827
1241,125.58999633789062,475.92999267578125,3.7895533605664475,28.690020685127884
1242,125.91000366210938,477.8357849121094,3.795058144819247,28.080336523038063
1243,125.62000274658203,476.3699951171875,3.7921508095982666,28.37155155136947
1244,125.9800033569336,480.7099914550781,3.815764237544142,25.4896458960796
1245,125.30999755859375,477.4100036621094,3.809831721039473,26.07594603475861
1246,124.33999633789062,472.364990234375,3.7989786403944854,27.192216839980752
1247,123.86109924316406,470.2900085449219,3.796914539097128,27.327547951998845
1248,122.80999755859375,466.2349853515625,3.7963927580823995,27.125351772198663
1249,122.58149719238281,465.2799987792969,3.7956788702708817,27.154855872038304
1250,122.48999786376953,463.54998779296875,3.7843905288374486,28.51427215747146
1251,122.33000183105469,465.5249938964844,3.805485056228506,25.891242917753978
1252,122.7300033569336,468.8399963378906,3.820092752498109,24.196344668228285
1253,124.23999786376953,471.6600036621094,3.796361974984011,27.492185089505604
1254,123.0199966430664,464.54998779296875,3.776215253369148,29.660897078823332
1255,122.6449966430664,462.7799987792969,3.77332962164062,29.91204420652918
1256,122.08999633789062,462.2799987792969,3.786387195064796,28.164156979262778
1257,121.97000122070312,462.5404968261719,3.7922480298185035,27.417649305465723
1258,122.3499984741211,465.1400146484375,3.801716554551668,26.357213469982135
1259,122.01000213623047,461.69000244140625,3.7840340493224933,28.43015719951115
1260,122.98999786376953,463.3800048828125,3.767623489156229,30.70937758224904
1261,122.36000061035156,461.93701171875,3.7752289098932095,29.600727502218895
1262,122.2947998046875,457.92999267578125,3.7444764078858976,33.34366730614415
1263,121.93000030517578,458.7900085449219,3.762732776155392,31.00612407743592
1264,121.29750061035156,460.7300109863281,3.7983471107648636,26.504342891070344
1265,121.77999877929688,462.5199890136719,3.797996334783198,26.668600674116085
1266,121.75,464.92999267578125,3.8187268392261293,24.137094605276168
1267,121.51000213623047,464.0,3.8186156846560517,24.095037126296013
1268,121.68000030517578,463.010009765625,3.8051447123963427,25.77356159942213
1269,122.36000061035156,464.54998779296875,3.7965837322304505,26.987751428000145
1270,122.55500030517578,465.1700134277344,3.7956020747371264,27.15752233790011
1271,122.38999938964844,463.81500244140625,3.7896478858928324,27.84423918629313
1272,122.7699966430664,467.1400146484375,3.805001445154147,26.058308966043917
1273,122.70999908447266,465.5400085449219,3.7938229322652637,27.415310256098515
1274,120.77999877929688,455.8999938964844,3.7746315491322147,29.23835076206087
1275,121.45999908447266,452.3900146484375,3.7246008402635553,35.50249786602945
1276,121.55999755859375,450.6499938964844,3.7072227948940544,37.647536940723406
1277,121.4312973022461,448.8699951171875,3.6964934501188504,38.906268146485964
1278,121.06999969482422,446.8999938964844,3.6912529530268885,39.412925528651336
1279,121.2699966430664,447.6000061035156,3.690937729807442,39.52294996710169
1280,121.68000030517578,450.20001220703125,3.6998685986022433,38.58355915801588
1281,121.36000061035156,454.9100036621094,3.7484344213434952,32.5774905296168
1282,121.37000274658203,456.3550109863281,3.760031314650191,31.172994307947313
1283,120.76000213623047,451.989990234375,3.742878289489271,33.06736311998902
1284,120.47000122070312,451.0799865722656,3.7443345397322547,32.802792015507926
1285,119.91000366210938,448.2099914550781,3.7378865629766382,33.40465980461301
1286,119.5999984741211,447.0249938964844,3.7376672207333774,33.334060391517774
1287,118.83999633789062,443.9800109863281,3.7359476999981256,33.30084842719271
1288,121.13999938964844,457.0400085449219,3.7728249203208803,29.556426796224123
1289,121.52999877929688,457.1199951171875,3.761375789588667,31.056033313289795
1290,121.41999816894531,455.5350036621094,3.751729620587477,32.19549534307783
1291,121.62000274658203,457.4800109863281,3.761552381638842,31.060555565257978
1292,121.93499755859375,459.739990234375,3.770369454540358,30.076382488798806
1293,121.80999755859375,459.67999267578125,3.7737460133735192,29.630099418737196
1294,121.51000213623047,456.79998779296875,3.7593612028813004,31.295049333327263
1295,125.27999877929688,476.32000732421875,3.8020435182422188,27.04443996591869
1296,125.07869720458984,474.75,3.795610368594235,27.799126587801545
1297,125.37999725341797,475.2300109863281,3.7903176056527865,28.539454626550146
1298,124.69999694824219,475.375,3.8121492512731057,25.640297756956507
1299,124.97000122070312,476.5899963378906,3.8136352059100123,25.518884881475124
1300,125.0199966430664,478.2099914550781,3.825068023480863,24.10138347519939
1301,125.5,479.989990234375,3.824621436130478,24.26551590634262
1302,124.7249984741211,473.6600036621094,3.797634872373945,27.456556400761663
1303,124.55000305175781,475.8800048828125,3.8207948070868896,24.527780840491467
1304,125.08000183105469,480.7200012207031,3.8433002413128414,21.834409423952714
1305,125.81999969482422,483.70001220703125,3.8443809678925707,21.851571107007324
1306,125.88999938964844,483.8699951171875,3.843593593320604,21.96510411286136
1307,126.2300033569336,486.4549865722656,3.853719192233116,20.757212036202766
1308,125.77999877929688,484.5799865722656,3.8525997080231047,20.809583232493203
1309,124.1500015258789,480.510009765625,3.8703987423267434,18.27767176579841
1310,123.75,485.32000732421875,3.921777836963384,11.8475700153241
1311,122.91999816894531,483.44000244140625,3.9329646082238816,10.365864107645
1312,122.5,484.5799865722656,3.955754992426658,7.524784480723843
1313,122.0999984741211,481.1700134277344,3.9407864000073483,9.314653433374536
1314,122.41000366210938,480.30999755859375,3.9237805995366393,11.430266274204149
1315,122.2300033569336,479.32000732421875,3.921459495705961,11.691211167278771
1316,119.88999938964844,468.39349365234375,3.906860422361349,13.140135402248864
1317,120.05000305175781,466.07000732421875,3.882299004384693,16.11167576749296
1318,119.66000366210938,463.6099853515625,3.874393875673645,16.99210465081797
1319,119.58999633789062,462.7699890136719,3.869637956223006,17.548554171781014
1320,118.96009826660156,461.1099853515625,3.8761735411328306,16.657316301722297
1321,118.31999969482422,460.0299987792969,3.8880155507591705,15.144746815421348
1322,118.86000061035156,460.6700134277344,3.8757362532573842,16.691868190884982
1323,118.88999938964844,446.1099853515625,3.752291930707206,31.3733986737874
1324,118.16729736328125,436.510009765625,3.6940001126002233,38.046253969807545
1325,117.58000183105469,433.7799987792969,3.6892327948980257,38.397574146038615
1326,117.31999969482422,435.2074890136719,3.7095762883203607,35.91701155180363
1327,117.9800033569336,438.1700134277344,3.713934573320077,35.627663689481615
1328,117.83000183105469,439.1650085449219,3.72710686345061,34.02512563772428
1329,117.77999877929688,437.3999938964844,3.7137035016965005,35.58761567433272
1330,118.22000122070312,428.6199951171875,3.6256131846674857,46.14973215478995
1331,118.5,431.239990234375,3.6391560357331225,44.6638007016436
1332,118.66000366210938,434.0299987792969,3.6577615488300523,42.52184619384088
1333,119.02999877929688,434.0,3.646139666057751,44.050415857370474
1334,118.6500015258789,434.9700012207031,3.6659923778073553,41.54133264988537
1335,117.63999938964844,427.7099914550781,3.6357530914158933,44.71058628371839
1336,117.83000183105469,431.0199890136719,3.657981688158426,42.17014516897428
1337,118.41000366210938,432.06610107421875,3.6488986378815373,43.47318264160834
1338,118.29000091552734,434.1300048828125,3.670048199533207,40.92323830517524
1339,118.12000274658203,432.92999267578125,3.665170865298754,41.43471627345537
1340,117.9749984741211,432.6199951171875,3.6670481094525016,41.15741099829524
1341,118.2699966430664,434.0408020019531,3.669914723273976,40.931418980936094
1342,117.66999816894531,432.56500244140625,3.676085741246879,39.97707770412075
1343,117.62999725341797,430.57000732421875,3.660375902216624,41.81005931202851
1344,117.0999984741211,420.8599853515625,3.594022124983818,49.373456363332885
1345,119.0199966430664,435.0299987792969,3.6551000760311303,42.97990597552434
1346,120.06500244140625,433.2633972167969,3.6085735926939804,48.97903707828011
1347,120.79000091552734,439.6109924316406,3.6394650972730425,45.56786332945388
1348,120.98999786376953,435.1700134277344,3.5967437070105617,50.81887897884179
1349,121.69000244140625,436.69000244140625,3.5885446107347443,52.13408002619014
1350,121.79000091552734,437.9700012207031,3.5961080378386394,51.259099569634095
1351,120.70999908447266,431.5899963378906,3.5754287102252786,53.26483240464433
1352,120.66999816894531,434.00750732421875,3.5966479979272226,50.6853079090364
1353,120.68000030517578,430.7300109863281,3.569191331596763,54.00331534947629
1354,120.44999694824219,429.9100036621094,3.5691989585258628,53.8917527205656
1355,120.12999725341797,429.07000732421875,3.571714119156119,53.43567188513527
1356,120.56999969482422,428.7049865722656,3.555652215786386,55.5828103382487
1357,120.1500015258789,427.1199951171875,3.5548896353962247,55.46670629726504
1358,122.3010025024414,437.0,3.57315141379382,54.298782427671036
1359,122.1500015258789,436.7300109863281,3.5753582114675764,53.95718048660985
1360,122.0,435.17999267578125,3.567049120293289,54.89965586258689
1361,122.2300033569336,435.0,3.558864338158625,56.01121849149752
1362,122.1500015258789,434.5906066894531,3.557843645195371,56.09658478348485
1363,121.87000274658203,435.8450012207031,3.5763107524253077,53.70812658819364
1364,121.61000061035156,435.6199951171875,3.5821066765137988,52.88006033184934
1365,123.18000030517578,437.724609375,3.5535363556628248,57.13432953391118
1366,122.12999725341797,433.3999938964844,3.5486776684125005,57.20617537135508
1367,122.87000274658203,436.5331115722656,3.552804604982472,57.07026126587386
1368,123.05999755859375,437.05999755859375,3.551600895737806,57.312900822478134
1369,123.41999816894531,437.1700134277344,3.5421327168495633,58.660975635938264
1370,122.81999969482422,432.92999267578125,3.5249144581623497,60.47085555052917
1371,123.12000274658203,435.0400085449219,3.5334632784273485,59.575925550528275
1372,123.83000183105469,437.9750061035156,3.5369054318601982,59.516598254586775
1373,123.16000366210938,435.5,3.536050560657649,59.27794760472995
1374,122.83999633789062,435.5350036621094,3.5455471885891483,57.94683586838233
1375,122.23500061035156,432.8399963378906,3.5410479337064382,58.19146225442291
1376,122.7699966430664,434.6549987792969,3.5404008362318757,58.54332483518454
1377,122.91000366210938,434.04998779296875,3.531445568793661,59.71539855445054
1378,122.61000061035156,435.32000732421875,3.5504445408792056,57.23029315406081
1379,128.16000366210938,438.5450134277344,3.4218555001289426,76.4841593232091
1380,126.8949966430664,439.2449951171875,3.461483957107524,70.66058924292003
1381,127.66999816894531,434.7850036621094,3.405537791946701,78.25952677584479
1382,127.69999694824219,432.010009765625,3.3830072050880475,81.15602307905971
1383,128.01589965820312,428.75,3.3491933513317003,85.69551622542821
1384,128.6300048828125,430.44000244140625,3.3463421138291625,86.49279041742813
1385,128.2899932861328,430.2200012207031,3.3534961706729365,85.33566135879443
1386,129.4600067138672,438.3999938964844,3.3863739468625016,81.89450975284154
1387,128.99000549316406,439.6700134277344,3.408558761950243,78.72087011370076
1388,129.4405059814453,442.04998779296875,3.4150823534043857,78.16553311179888
1389,129.9550018310547,443.760009765625,3.4147205071993,78.539345396589
1390,129.9600067138672,446.8500061035156,3.4383655203046026,75.46962006043162
1391,129.9654998779297,449.5400085449219,3.4589180126045225,72.80186627946438
1392,129.92999267578125,449.760009765625,3.4615564928717153,72.43805218975723
1393,130.52999877929688,453.095703125,3.4711997806044925,71.53253056866168
1394,131.29010009765625,456.1099853515625,3.4740622865874777,71.59684492850505
1395,131.5399932861328,457.3349914550781,3.4767752379328365,71.38396746945824
1396,132.1999969482422,453.0199890136719,3.426777605683564,78.37214646260503
1397,132.5500030517578,454.54998779296875,3.429271801792997,78.25975816427689
1398,133.0299072265625,457.32000732421875,3.4377232673353637,77.43346813154238
1399,132.74000549316406,456.8699951171875,3.441841014092136,76.70930728390778
1400,131.69000244140625,462.7650146484375,3.5140481894541598,66.56151811158605
1401,132.7100067138672,462.4599914550781,3.484740924263359,70.99780853928661
1402,132.8300018310547,459.55999755859375,3.4597605301782957,74.38381206269304
1403,132.77999877929688,458.1499938964844,3.4504443297819893,75.59129111297335
1404,132.94500732421875,459.69500732421875,3.4577831584388923,74.71460272409143
1405,133.16000366210938,457.8399963378906,3.438269628616485,77.44040155926649
1406,132.9499969482422,460.20001220703125,3.4614518448329745,74.2298070411776
1407,134.8800048828125,463.6700134277344,3.437648255058886,78.57681086386691
1408,135.42999267578125,471.1199951171875,3.478697634172118,73.35441449902959
1409,135.47000122070312,468.739990234375,3.460101764306621,75.89646379203924
1410,135.36000061035156,461.82769775390625,3.4118476335067944,82.36322684721785
1411,135.1300048828125,462.0899963378906,3.4195957939809483,81.16938921102138
1412,135.02999877929688,461.5799865722656,3.41835140890956,81.27434975298826
1413,135.0500030517578,461.0799865722656,3.4141427334552303,81.85537195808678
1414,136.17999267578125,465.0400085449219,3.414892301045235,82.47208484322726
1415,135.24000549316406,461.1199951171875,3.4096419431193796,82.58491985701454
1416,134.9600067138672,457.1400146484375,3.3872257847292047,85.43083666172339
1417,135.38999938964844,457.94000244140625,3.3823768705653685,86.37242456644839
1418,134.9499969482422,456.5299987792969,3.382956718067888,86.0003105273974
1419,135.10000610351562,457.4100036621094,3.385714159861955,85.72787948007209
1420,134.88499450683594,455.3900146484375,3.3761354723957706,86.87701884306256
1421,138.07000732421875,464.9200134277344,3.3672773865796928,90.24710239544464
1422,138.24000549316406,469.4200134277344,3.39568861960836,86.43563663419576
1423,138.11000061035156,472.04998779296875,3.417927635267767,83.27911063857283
1424,138.74000549316406,469.44000244140625,3.383595097699029,88.44077013514533
1425,138.25,470.6000061035156,3.403978344329227,85.29612416004653
1426,138.47999572753906,472.3299865722656,3.4108174548299393,84.49768274350873
1427,138.52999877929688,472.8599853515625,3.413412181609221,84.17020857604092
1428,137.19000244140625,467.3699951171875,3.4067350885630376,84.23288530367091
1429,137.7949981689453,470.5400085449219,3.414782936953998,83.51325281411476
1430,138.1199951171875,471.010009765625,3.410150784946075,84.3595688675486
1431,138.38999938964844,472.55999755859375,3.414697591175372,83.90316453698898
1432,138.3300018310547,470.739990234375,3.4030216439185734,85.48016704774676
1433,138.4199981689453,469.6099853515625,3.3926455105019646,86.97467915075077
1434,138.3300018310547,470.20001220703125,3.3991180942894537,86.02014507509051
1435,137.8699951171875,466.8299865722656,3.386015834521985,87.52703080359726
1436,137.02999877929688,465.4800109863281,3.396920492833391,85.47481539741119
1437,137.2899932861328,465.4700012207031,3.390414625854007,86.53786662197882
1438,137.5,465.8299865722656,3.3878544477982953,87.02845991936448
1439,137.82150268554688,467.7900085449219,3.3941728934143907,86.37060260073264
1440,138.2100067138672,468.5299987792969,3.389986079295135,87.20414887590283
1441,138.1999969482422,467.8500061035156,3.3853112621900556,87.84359954821747
1442,137.6699981689453,468.864990234375,3.405716542968172,84.68199049600622
1443,138.3000030517578,469.44000244140625,3.3943600295201843,86.65865243398497
1444,138.26730346679688,467.7699890136719,3.383084628724251,88.19622453027301
1445,138.64999389648438,469.29998779296875,3.3847818856980734,88.21621576155673
1446,139.8000030517578,479.6700134277344,3.431115900978538,82.50400899152095
1447,137.33999633789062,459.30999755859375,3.344328016644013,92.90039489591726
1448,136.83999633789062,455.95001220703125,3.3319937475091845,94.23525773285843
1449,135.17999267578125,448.3599853515625,3.3167629060827015,95.10186300734398
1450,134.7899932861328,447.0400085449219,3.31656673946072,94.84224672465331
1451,134.9499969482422,447.55999755859375,3.3164876449033778,94.97031174810053
1452,134.1699981689453,446.55999755859375,3.3283148517024688,92.81112556943805
1453,134.75999450683594,446.3800048828125,3.312407413760833,95.38074798003214
1454,134.80999755859375,446.44000244140625,3.3116238448662965,95.52327503326745
1455,134.4499969482422,444.1600036621094,3.303533014084731,96.34518312996357
1456,137.4199981689453,466.5299987792969,3.3949207174762215,86.00442069377374
1457,136.1699981689453,463.5849914550781,3.40445764624239,83.8866217314391
1458,135.8175048828125,461.0199890136719,3.394407734197842,85.02393999284442
1459,135.6999969482422,459.2489929199219,3.3842962656446165,86.31900015870445
1460,136.08999633789062,460.218994140625,3.3817253767717923,86.92859202733263
1461,136.52999877929688,464.4512939453125,3.4018259583822754,84.47840992380549
1462,137.0,465.4200134277344,3.3972263753849226,85.4133105492744
1463,137.82000732421875,469.5299987792969,3.406834812268854,84.62455578657153
1464,138.2700958251953,470.5,3.402760352425144,85.47752327966799
1465,138.4600067138672,469.1549987792969,3.3883791422083585,87.59171013321344
1466,138.1699981689453,470.0400085449219,3.4018963217339517,85.53209470008079
1467,138.44000244140625,475.0799865722656,3.4316669907120225,81.58570013514617
1468,138.5,477.1549987792969,3.4451624460599053,79.753692741576
1469,138.3300018310547,475.260009765625,3.435697270835505,80.96014751649676
1470,139.97999572753906,482.19000244140625,3.4447065092068887,80.7130344182321
1471,140.52000427246094,486.7200012207031,3.4637061373623252,78.37020256375371
1472,140.74000549316406,484.2950134277344,3.4410614930042565,81.68624920730264
1473,140.16000366210938,480.5400085449219,3.4285102453577507,83.0921045569342
1474,138.97999572753906,473.8299865722656,3.409339481497592,85.02280525813006
1475,140.343994140625,480.70001220703125,3.4251555625912196,83.67730741586064
1476,140.16000366210938,482.010009765625,3.4389982674917037,81.62210333623108
1477,138.1649932861328,475.5155029296875,3.4416496655192432,80.0363293135818
1478,138.24000549316406,476.3900146484375,3.446108186620369,79.46563541349263
1479,138.25999450683594,474.4200134277344,3.4313614369793557,81.5165970374598
1480,138.0500030517578,472.9649963378906,3.4260411871238152,82.12109728018987
1481,137.88070678710938,472.260009765625,3.4251348195857747,82.14039249809383
1482,137.58999633789062,471.25,3.4250309800337093,81.97295371182173
1483,137.3699951171875,469.6499938964844,3.41886882572745,82.68190096475718
1484,140.0399932861328,490.37451171875,3.501674773125745,72.77152995434943
1485,140.50999450683594,494.3485107421875,3.518244467073387,70.70115103880272
1486,139.6699981689453,494.8599853515625,3.5430657395225147,66.78748543730416
1487,139.8000030517578,496.4024963378906,3.550804617322567,65.7715260813647
1488,140.2899932861328,499.01971435546875,3.557058509067554,65.1388885749414
1489,140.91000366210938,503.3900146484375,3.5724221245180394,63.27978222535064
1490,141.16000366210938,506.8800048828125,3.5908188703091604,60.802353248286245
1491,141.72999572753906,510.87060546875,3.604534120291972,59.12036019206318
1492,141.55999755859375,510.1499938964844,3.603772271084745,59.15243752557769
