,crm,acn,Ratio,Spread
804,165.6300048828125,295.3299865722656,1.7830705661164425,-7.208972780390013
805,160.00999450683594,287.760009765625,1.7983877235451773,-9.415262587959035
806,158.91000366210938,286.29998779296875,1.8016486136500816,-9.86872529803668
807,159.5,285.510009765625,1.7900314091888714,-8.05242149640577
808,161.0800018310547,286.8299865722656,1.7806678874581907,-6.62391242526968
809,159.9149932861328,285.2449951171875,1.7837289003089543,-7.065506933746747
810,159.02999877929688,282.80999755859375,1.778343707032783,-6.169998036583763
811,158.1199951171875,281.5199890136719,1.7804199197263377,-6.462982729310966
812,159.77000427246094,278.7200012207031,1.7445076908516126,-0.7927280971929918
813,160.77999877929688,280.8500061035156,1.7467969165060087,-1.1658010675800483
814,160.47000122070312,279.5299987792969,1.7419455141328506,-0.3850487588896385
815,160.5800018310547,279.6199951171875,1.7413126910496246,-0.28369397417031905
816,159.5800018310547,277.3299865722656,1.7378743162684718,0.2667685627940841
817,159.27000427246094,276.8699951171875,1.7383687303953979,0.1875050023438689
818,160.24000549316406,278.6499938964844,1.7389539711939896,0.09486797423500093
819,157.72000122070312,276.760009765625,1.7547553108267164,-2.3988112671008253
820,156.0782928466797,276.07000732421875,1.7687918178052502,-4.564636073957445
821,155.6999969482422,273.95001220703125,1.759473459065627,-3.102704076723569
822,157.32000732421875,277.1099853515625,1.7614414724788956,-3.4445946388751167
823,155.97000122070312,274.7900085449219,1.7618132101960056,-3.473015560323347
824,154.47000122070312,271.8800048828125,1.760082881687537,-3.1723309101501513
825,154.77999877929688,273.8599853515625,1.7693499645394335,-4.613056363371868
826,150.49000549316406,271.9800109863281,1.8072961728922436,-10.195722693194227
827,150.4600067138672,271.04998779296875,1.8014753136920294,-9.317883756604317
828,150.13999938964844,270.8900146484375,1.8042494721570799,-9.714578075434986
829,150.4199981689453,271.5400085449219,1.805212151644489,-9.877501213160485
830,150.44000244140625,272.3699951171875,1.8104891697490557,-10.672689433124617
831,151.2100067138672,272.82000732421875,1.8042457192695762,-9.783243781886199
832,151.49000549316406,272.70001220703125,1.8001188350299238,-9.17617790593988
833,151.51499938964844,273.94000244140625,1.8080058314023393,-10.372690107462176
834,151.7449951171875,273.010009765625,1.7991368318591903,-9.042609281993066
835,151.27000427246094,271.3399963378906,1.793746206611886,-8.198864282019144
836,151.21249389648438,272.8800048828125,1.804612819028156,-9.838914771887175
837,150.82000732421875,272.1099853515625,1.804203501771525,-9.751643690598769
838,152.49000549316406,274.54998779296875,1.800445785971701,-9.286607483919909
839,152.7899932861328,274.989990234375,1.7997905773802598,-9.20476735763134
840,150.57000732421875,269.989990234375,1.7931193272310342,-8.066535075400623
841,151.3699951171875,270.5199890136719,1.787144069101944,-7.204918283024028
842,150.8249969482422,270.8500061035156,1.795789899445261,-8.48298476200074
843,149.61000061035156,269.4599914550781,1.8010827508574592,-9.20651214282384
844,149.52999877929688,269.04998779296875,1.7993044204466346,-8.935675346554888
845,150.3300018310547,270.3500061035156,1.7983769228403454,-8.844051542062687
846,149.82000732421875,270.25,1.8038311760001728,-9.63120434699374
847,151.80999755859375,274.1099853515625,1.8056122110519428,-10.029510130474819
848,151.39999389648438,272.5299987792969,1.8000661147029626,-9.162743791879507
849,151.13499450683594,272.8599853515625,1.8054057317560617,-9.953708994519275
850,150.5399932861328,271.8800048828125,1.8060317324848525,-10.008760523973194
851,149.52999877929688,269.05999755859375,1.7993713619681133,-8.945685112179888
852,149.11000061035156,268.2900085449219,1.7992757524427008,-8.906302236646297
853,147.63999938964844,265.45001220703125,1.7979545739936036,-8.623440653922444
854,151.3300018310547,265.30499267578125,1.75315528623312,-2.05949210637084
855,149.85499572753906,262.9100036621094,1.754429356096495,-2.230344071782497
856,150.04989624023438,264.0559997558594,1.7597879530226253,-3.037301756724446
857,150.08999633789062,262.6099853515625,1.7496834683129772,-1.5215313876309438
858,149.52000427246094,262.6199951171875,1.7564204629009477,-2.5230685752416093
859,150.4499969482422,263.80999755859375,1.75347293393,-2.0953059700628955
860,150.10000610351562,262.3599853515625,1.7479012304011994,-1.2541189397974222
861,146.0500030517578,258.3900146484375,1.7691886973591378,-4.329314877573353
862,146.09500122070312,259.17999267578125,1.774051066156895,-5.041016519762877
863,145.10470581054688,257.05999755859375,1.771548318317251,-4.6436858300113215
864,146.06069946289062,257.92999267578125,1.7659096089794712,-3.8506860056315304
865,145.83999633789062,257.2900085449219,1.7641937397531013,-3.5946251148096735
866,146.47000122070312,258.614990234375,1.7656515878953956,-3.823684325372568
867,147.05999755859375,260.1400146484375,1.7689379774726897,-4.322382965147909
868,149.47000122070312,261.5199890136719,1.7496486711572241,-1.5100450807969992
869,146.75999450683594,258.6099853515625,1.7621286115509953,-3.314222779333278
870,145.49000549316406,257.8599853515625,1.7723553207486697,-4.773427098216047
871,145.67750549316406,257.44000244140625,1.7671911773193196,-4.027279311567781
872,146.41000366210938,257.6199951171875,1.7595791863494028,-2.933057721724026
873,146.85000610351562,258.7099914550781,1.7617295247009497,-3.2576495691748732
874,146.38999938964844,257.6050109863281,1.7597172761826239,-2.9528719431661727
875,148.89999389648438,259.3599853515625,1.741840134203566,-0.34159538403889655
876,147.99380493164062,256.9700012207031,1.7363564734307586,0.47203135057145573
877,146.88650512695312,255.88999938964844,1.7420933200669744,-0.3741657732301178
878,146.58619689941406,255.01499938964844,1.7396931278914147,-0.021565751602480532
879,146.94000244140625,255.58999633789062,1.7394173954761545,0.018898318321078023
880,147.6999969482422,256.4100036621094,1.7360190180096071,0.5209364045384177
881,148.86000061035156,256.3999938964844,1.7224237057987395,2.548825909801792
882,148.5800018310547,259.5,1.7465338322923747,-1.0382509524726515
883,148.9199981689453,260.2200012207031,1.7473811739205856,-1.1668129008779715
884,148.7899932861328,261.6700134277344,1.7586533048934678,-2.842974582820716
885,148.75,262.75,1.7663865546218487,-3.9925313163237774
886,149.22000122070312,261.6099853515625,1.75318310689885,-2.034927920676978
887,150.2050018310547,263.1499938964844,1.7519389546858517,-1.8614825860261135
888,150.17999267578125,262.04998779296875,1.744906116480509,-0.8049810587287993
889,145.42999267578125,256.5350036621094,1.7639759099350534,-3.5528404656674866
890,147.27999877929688,258.989990234375,1.7584871834666336,-2.789656305865492
891,147.19500732421875,259.3599853515625,1.7620161856460512,-3.3074979694446824
892,147.14999389648438,258.6549987792969,1.7577642508177944,-2.6808143256988615
893,146.49000549316406,257.07000732421875,1.7548637974227865,-2.2439030629147965
894,146.7595977783203,256.9200134277344,1.7506181354885617,-1.624940983010731
895,146.92999267578125,258.3800048828125,1.7585245883252656,-2.7885226744343754
896,146.83999633789062,261.3500061035156,1.7798284705900447,-5.915076665445923
897,147.18479919433594,263.8599853515625,1.7927122012319634,-7.825255481031036
898,146.1199951171875,261.239990234375,1.7878455992614963,-7.057536045503923
899,146.7100067138672,261.1400146484375,1.7799741169513168,-5.9312081419136575
900,145.7100067138672,259.5199890136719,1.7810718348486179,-6.050728515105533
901,145.41009521484375,259.1199951171875,1.781994535759963,-6.172444469487914
902,143.99000549316406,257.4200134277344,1.7877630641520839,-6.942774186324158
903,145.25999450683594,262.239990234375,1.805314609329921,-9.553546674082014
904,146.68499755859375,263.2699890136719,1.7947983324505146,-8.104687083366343
905,145.80999755859375,262.25,1.7985735161583474,-8.606800826657263
906,146.9600067138672,263.6700134277344,1.7941616860504295,-8.026320419221179
907,148.25,266.1300048828125,1.7951433718908094,-8.242309203114985
908,148.85000610351562,266.55999755859375,1.7907960136274257,-7.628563656775498
909,147.83999633789062,264.82501220703125,1.7912947697980832,-7.650536761004048
910,155.30999755859375,273.4750061035156,1.7608332393434094,-3.306119854576764
911,156.60000610351562,274.6499938964844,1.753831310293407,-2.237078432995588
912,157.27999877929688,274.49200439453125,1.7452441920457546,-0.89621038644691
913,155.30999755859375,273.45001220703125,1.760672310253993,-3.281125958092389
914,155.19000244140625,273.5,1.7623557941708456,-3.539850778139055
915,155.30999755859375,273.94000244140625,1.763827227787168,-3.771116192467389
916,155.83999633789062,274.45001220703125,1.7611012490783922,-3.3591686973441597
917,153.42999267578125,270.5299987792969,1.7632145714232295,-3.6314675191950982
918,153.88999938964844,271.5,1.7642471965482556,-3.8012658971568953
919,155.19000244140625,273.2900085449219,1.7610026692802303,-3.32985932306093
920,156.24000549316406,274.9100036621094,1.7595365719193952,-3.1233258232199432
921,155.92999267578125,274.989990234375,1.7635477659910512,-3.7425939543794584
922,156.7100067138672,275.80999755859375,1.7600024615032288,-3.2057309724950187
923,156.22999572753906,274.5199890136719,1.7571528933049925,-2.750723622615965
924,154.49000549316406,271.4549865722656,1.7571038702841983,-2.712514247301783
925,156.47999572753906,273.4800109863281,1.7476995044306365,-1.275859093282861
926,156.19000244140625,272.0400085449219,1.7417248498153783,-0.34031331510340124
927,156.47000122070312,272.9200134277344,1.7442321933824037,-0.7332474391570827
928,156.00999450683594,271.0,1.7370681978206564,0.3865631458359644
929,155.7100067138672,270.6400146484375,1.7381029026976138,0.22470592970370262
930,155.3800048828125,269.4700012207031,1.7342643374476479,0.8206659896082442
931,152.13999938964844,263.44000244140625,1.7315630570413334,1.2145261475112648
932,151.3800048828125,262.2349853515625,1.7322960555759392,1.097497826918925
933,150.86000061035156,261.20001220703125,1.7314066760590248,1.2278996151699175
934,150.72959899902344,260.55999755859375,1.72865846714209,1.6410746611903733
935,149.7899932861328,259.5799865722656,1.7329594646313193,0.9865982806055626
936,149.6300048828125,258.8399963378906,1.7298669243552416,1.4482813266652101
937,150.2100067138672,259.6050109863281,1.7282804033212371,1.6922065480468973
938,148.32000732421875,259.3800048828125,1.7487863543306277,-1.370528241742477
939,146.19000244140625,258.5,1.768246772576724,-4.195764849756415
940,145.30999755859375,257.010009765625,1.7687014939353374,-4.236583596260999
941,144.97000122070312,256.8500061035156,1.7717459056407523,-4.668019206449429
942,145.46499633789062,257.94500732421875,1.7732445180492498,-4.9019536470906075
943,145.8300018310547,258.239990234375,1.770828958320581,-4.561992708730742
944,145.5800018310547,257.8500061035156,1.7711911173263348,-4.606895079860749
945,140.1999969482422,256.0,1.8259629498744414,-12.115654993033388
946,141.77999877929688,255.9600067138672,1.8053322677221182,-9.327175829123888
947,143.58999633789062,256.6700134277344,1.787520161388876,-6.888608515526499
948,143.7635040283203,256.1099853515625,1.781467327765681,-6.0267558291177465
949,143.49000549316406,255.58999633789062,1.7812390170273362,-5.982530100459144
950,141.97999572753906,252.2100067138672,1.776377055242772,-5.2292719362054925
951,142.57000732421875,252.80999755859375,1.7732340925232473,-4.802910463279289
952,140.61289978027344,252.92999267578125,1.7987680580588152,-8.327384195680338
953,141.94000244140625,253.24000549316406,1.784134149199435,-6.328840876739804
954,142.4492950439453,252.07749938964844,1.7695945726644913,-4.280396859595072
955,142.83999633789062,251.92999267578125,1.7637216405399245,-3.4532472695414924
956,143.1396942138672,252.13999938964844,1.7614960041267256,-3.1419157396603055
957,142.72999572753906,250.8155975341797,1.7572732084499463,-2.5302032505498744
958,142.30999755859375,249.97000122070312,1.7565175005907943,-2.4152130752115966
959,140.10000610351562,246.17999267578125,1.7571733187069696,-2.4695863435910326
960,143.14999389648438,252.5449981689453,1.7641984557230748,-3.528997747177243
961,143.2738037109375,253.5800018310547,1.7698978826769043,-4.348628540808733
962,145.35000610351562,256.2799987792969,1.7631922120235684,-3.4369759053298594
963,144.75,256.0799865722656,1.7691190782194517,-4.280701920419318
964,145.72999572753906,257.8699951171875,1.7695052678057341,-4.365962809685243
965,145.4499969482422,257.4200134277344,1.7698179362584399,-4.403051878990965
966,145.64999389648438,256.94500732421875,1.7641264544565198,-3.580141882556944
967,145.51499938964844,256.54998779296875,1.763048406480762,-3.4199515067695927
968,143.57000732421875,253.88999938964844,1.7684055613112717,-4.143366286376477
969,143.5800018310547,253.41000366210938,1.7649394096002842,-3.645984654369471
970,143.22999572753906,252.625,1.7637716088504176,-3.469832712391451
971,142.82000732421875,253.2429962158203,1.7731619046967837,-4.80102261851647
972,142.39999389648438,253.1300048828125,1.7775984250871648,-5.418663967012549
973,148.3000030517578,259.1549987792969,1.7475050131243075,-1.180320490528402
974,147.9600067138672,259.0450134277344,1.750777248399895,-1.661774411263707
975,147.91000366210938,260.55059814453125,1.7615481826350425,-3.25434173713154
976,147.07000732421875,260.9800109863281,1.7745291221138821,-5.144966855204956
977,147.13999938964844,261.7900085449219,1.779189952635947,-5.833209995791805
978,147.50999450683594,262.114990234375,1.776930377569962,-5.514568156177631
979,147.24000549316406,262.29998779296875,1.7814451100733395,-6.169224025696678
980,154.9199981689453,265.989990234375,1.7169506414807998,3.500474133195098
981,152.6649932861328,263.1000061035156,1.723381375391015,2.4677735222333013
982,153.8300018310547,263.1050109863281,1.7103621390792532,4.48935460297605
983,154.1199951171875,263.68499755859375,1.7109071237518325,4.413824693937215
984,154.60000610351562,264.4800109863281,1.7107373903286918,4.453812461245661
985,153.61000061035156,262.80999755859375,1.7108911953280947,4.401665785490536
986,153.64999389648438,264.1600036621094,1.7192321129545685,3.1212298432123475
987,155.45849609375,264.4750061035156,1.7012579739869778,5.9522001794418316
988,154.68499755859375,262.7900085449219,1.6988719830142454,6.291661449043545
989,153.44000244140625,261.3399963378906,1.7032064141010939,5.57594737004473
990,152.96499633789062,260.9100036621094,1.7056843716439192,5.17964507469992
991,153.52000427246094,262.5299987792969,1.710070293597501,4.52511179447896
992,152.8699951171875,262.9200134277344,1.7198928620765928,3.004376314849708
993,153.5800018310547,264.1000061035156,1.7196249704049242,3.0594729837991395
994,160.36000061035156,268.9100036621094,1.6769144589586058,10.043595235687917
995,160.42999267578125,266.29998779296875,1.6599139808673058,12.775365522835443
996,158.13900756835938,263.3900146484375,1.6655600581948817,11.700064669460915
997,158.8300018310547,262.3500061035156,1.651766058547136,13.942089525575966
998,156.77999877929688,261.0400085449219,1.665008359340495,11.686012459183758
999,157.7801055908203,261.5199890136719,1.657496602847293,12.94576380195042
1000,157.4199981689453,261.69000244140625,1.6623682218605855,12.149326946057556
1001,156.33999633789062,265.30999755859375,1.697006548376726,6.650618955072105
1002,156.64999389648438,266.114990234375,1.6987871088601894,6.384881294819138
1003,157.52999877929688,266.6499938964844,1.6926934295864948,7.380686613589376
1004,158.50999450683594,268.3500061035156,1.692953223160592,7.385422062214104
1005,159.0399932861328,268.5,1.6882545984325776,8.157385426477902
1006,160.05999755859375,269.75,1.6853055361396694,8.681729786736923
1007,160.19000244140625,269.57000732421875,1.6828141782619745,9.087871937429668
1008,159.1199951171875,271.3800048828125,1.7055053620567835,5.416547409505881
1009,160.3249969482422,273.29998779296875,1.7046623607995348,5.592720624142316
1010,160.82000732421875,274.2099914550781,1.7050738649841075,5.543810285460495
1011,160.25799560546875,273.82000732421875,1.7086199430468525,4.956149174542986
1012,160.2899932861328,275.2200012207031,1.7170129936271779,3.611816715721659
1013,161.1999969482422,275.8399963378906,1.711166262778881,4.574814836183236
1014,160.6699981689453,275.3500061035156,1.7137611828064112,4.142847809810007
1015,162.99620056152344,278.260009765625,1.7071564171865152,5.279380233411075
1016,164.25999450683594,279.1400146484375,1.6993791792487893,6.597803063047763
1017,165.42999267578125,279.6000061035156,1.6901409567942798,8.173077252076041
1018,164.38499450683594,279.2900085449219,1.6989994091784797,6.665252417558065
1019,165.0,280.2900085449219,1.6987273245146781,6.735082768063535
1020,165.77000427246094,280.7799987792969,1.693792553191979,7.584550391958203
1021,165.3699951171875,280.7099914550781,1.697466286167308,6.958723386974555
1022,163.43499755859375,280.8900146484375,1.7186650279584974,3.4126829151559264
1023,163.5500030517578,282.9800109863281,1.7302354369065645,1.5227439237920635
1024,162.52999877929688,281.8349914550781,1.7340490590773225,0.8934190947830416
1025,158.89999389648438,278.94000244140625,1.7554437580603188,-2.5261523943077577
1026,160.83999633789062,279.2699890136719,1.736321781722657,0.5185845358026313
1027,160.1300048828125,279.5849914550781,1.7459875284440667,-1.0314807069686935
1028,159.89999389648438,279.79998779296875,1.749843642734001,-1.646591737912786
1029,163.5800018310547,282.4599914550781,1.7267391386069466,2.0949477118115283
1030,161.35000610351562,281.0299987792969,1.7417414821726094,-0.35423977801002593
1031,160.32000732421875,279.2300109863281,1.741704080774117,-0.3459822497682694
1032,161.39999389648438,280.8500061035156,1.7400868446354576,-0.08729103652342474
1033,160.7100067138672,279.6400146484375,1.7400286414418287,-0.07756403050882454
1034,160.25,279.9100036621094,1.74670829118321,-1.1477558869220275
1035,159.77000427246094,278.8599853515625,1.745383851126483,-0.9327122280523668
1036,159.3300018310547,283.6499938964844,1.7802673108436426,-6.48812526341402
1037,160.5,284.20001220703125,1.7707165869596964,-5.002877929854549
1038,161.72500610351562,285.2200012207031,1.7636110091604624,-3.8919124664322453
1039,161.8699951171875,284.8999938964844,1.7600543799993815,-3.319690082282875
1040,162.26499938964844,286.32000732421875,1.764521051373968,-4.0525754047316696
1041,162.67999267578125,287.5400085449219,1.7675191879187304,-4.5506767112133275
1042,163.00999450683594,287.6499938964844,1.7646156897724548,-4.086608694945994
1043,161.42999267578125,285.5299987792969,1.7687543314999723,-4.715099455535153
1044,162.75,286.8550109863281,1.7625499906994047,-3.7438981912470695
1045,163.15499877929688,287.1099853515625,1.759737596148936,-3.294358546727892
1046,163.89500427246094,285.7359924316406,1.7434087982122373,-0.6330920253058707
1047,163.10000610351562,285.1700134277344,1.748436558897146,-1.450048912521936
1048,162.75999450683594,284.82000732421875,1.7499386639034096,-1.6915086246697228
1049,162.6199951171875,283.9599914550781,1.7461566841792757,-1.0750281349085071
1050,162.41000366210938,283.8399963378906,1.7476755737806264,-1.3203228151073745
1051,161.94000244140625,282.25,1.7429294537779494,-0.5479152244259922
1052,160.83999633789062,281.32000732421875,1.7490674815313054,-1.5314337747442437
1053,160.38999938964844,282.239990234375,1.7597106509658778,-3.234207079808243
1054,160.7050018310547,282.8949890136719,1.7603371755103963,-3.341244619660017
1055,160.27000427246094,282.3500061035156,1.7617145977204645,-3.5529599760267843
1056,159.7899932861328,281.4599914550781,1.7614369064467836,-3.4979465226321054
1057,155.52499389648438,278.42999267578125,1.790258824000347,-7.887110405539261
1058,153.91200256347656,278.4525146484375,1.8091669915970185,-10.715505012399262
1059,152.52999877929688,277.7300109863281,1.820822219950249,-12.397060516041847
1060,152.93499755859375,278.19000244140625,1.819008120327878,-12.15253796136642
1061,156.8300018310547,282.7449951171875,1.8028756731239148,-9.93199150401091
1062,151.60000610351562,273.4200134277344,1.8035620212378984,-9.704828004033061
1063,149.9600067138672,272.1600036621094,1.8148839122247253,-11.297672629723706
1064,149.0449981689453,263.489990234375,1.7678553018981833,-4.21935866355517
1065,148.23789978027344,261.6499938964844,1.7650681390138199,-3.7833471057076054
1066,148.5,260.5199890136719,1.7543433603614267,-2.197406831985006
1067,148.07000732421875,259.375,1.7517051878849734,-1.8004098609193306
1068,147.5800018310547,258.9599914550781,1.754709230533335,-2.2377884155082484
1069,147.88999938964844,258.4200134277344,1.7473799073247036,-1.158555372636215
1070,146.32000732421875,256.739990234375,1.7546471937052701,-2.209605609219949
1071,140.8800048828125,263.95001220703125,1.8735803737839976,-18.88276211210345
1072,138.50999450683594,260.5899963378906,1.8813804539211763,-19.645488331310673
1073,138.1300048828125,258.9200134277344,1.874466113625337,-18.636514854689665
1074,137.33749389648438,257.3207092285156,1.8736377221392027,-18.415819978000457
1075,138.35000610351562,257.6600036621094,1.8623779710520876,-16.993802843844747
1076,139.72000122070312,259.8599853515625,1.8598624612168808,-16.810614996273102
1077,139.83999633789062,261.20001220703125,1.8678491064595177,-17.941904824663965
1078,140.9199981689453,263.0299987792969,1.8665200269443452,-17.89317852313164
1079,142.3896026611328,264.6300048828125,1.8584924737278368,-16.9367399989861
1080,141.55999755859375,263.6199951171875,1.8622492205686239,-17.36986647766409
1081,142.96240234375,265.42999267578125,1.8566419444852402,-16.74031639069881
1082,143.67999267578125,267.8500061035156,1.8642122755944748,-17.912048420999326
1083,144.58999633789062,268.6199951171875,1.8578048407266894,-17.099044197022153
1084,144.63999938964844,269.05999755859375,1.8602046369881953,-17.452064029357388
1085,147.4250030517578,272.9800109863281,1.85165341926763,-16.527435454522447
1086,150.1699981689453,274.2699890136719,1.8263966994599727,-13.042368183899896
1087,151.25999450683594,274.1700134277344,1.8125745298459848,-11.046293819696473
1088,148.2100067138672,270.9599914550781,1.8282165790478027,-13.141865936618046
1089,146.2100067138672,266.44000244140625,1.822310308505963,-12.100968938861143
1090,148.0399932861328,270.1300048828125,1.8247096536994782,-12.607625543866959
1091,147.13999938964844,269.0899963378906,1.8288024837168892,-13.133197788760555
1092,145.19000244140625,267.760009765625,1.844204182541314,-15.195320623338915
1093,144.82000732421875,267.760009765625,1.8489158695191321,-15.838944152406185
1094,143.3699951171875,268.125,1.8701611852664184,-18.726297333012013
1095,142.97999572753906,267.0299987792969,1.8676039079490951,-18.309717993677708
1096,143.25,267.17999267578125,1.8651308389234293,-17.99002703587118
1097,142.91000366210938,266.760009765625,1.8666293676427408,-18.161483398012734
1098,142.05999755859375,266.3800048828125,1.8751232539824731,-19.260103239310354
1099,152.52000427246094,281.5050048828125,1.8456923485258592,-16.189440316994137
1100,153.9149932861328,282.32000732421875,1.834259296619511,-14.577795188522941
1101,155.07000732421875,283.239990234375,1.826529804968538,-13.488578039591971
1102,153.5749969482422,284.2699890136719,1.8510173834447574,-17.11921615027387
1103,154.32029724121094,285.17999267578125,1.8479746201501255,-16.732735663019923
1104,155.0399932861328,286.4700012207031,1.8477168061534337,-16.770799826055168
1105,156.22999572753906,286.989990234375,1.8369711200330432,-15.22072484331909
1106,159.67999267578125,287.57000732421875,1.8009144571299485,-9.799313514382675
1107,156.86000061035156,286.3999938964844,1.8258319060441477,-13.534806026538263
1108,158.41000366210938,287.6600036621094,1.8159206932138703,-12.098514171156069
1109,159.19000244140625,289.25,1.8170110909224058,-12.33166674630911
1110,159.5,291.20001220703125,1.8257054056867164,-13.74242393781202
1111,157.6300048828125,290.1700134277344,1.8408298194462192,-15.965367699518652
1112,157.72999572753906,290.1300048828125,1.8394091976264277,-15.75142047982041
1113,156.5399932861328,290.6400146484375,1.8566502306997608,-18.331494241853306
1114,156.83999633789062,290.0624084472656,1.84941606235673,-17.232018929621063
1115,157.13999938964844,289.8399963378906,1.8444698833121147,-16.487737709185694
1116,159.34500122070312,290.79998779296875,1.8249708843404002,-13.612027031513662
1117,160.1199951171875,292.1700134277344,1.8246941190193207,-13.633915127458465
1118,159.72999572753906,290.8999938964844,1.8211982825861321,-13.042317477577285
1119,158.77000427246094,289.05999755859375,1.8206209597534913,-12.872270443041089
1120,163.3800048828125,295.0799865722656,1.8060960812427291,-10.872951298294367
1121,162.4499969482422,294.4800109863281,1.8127424839543194,-11.890767302307438
1122,163.83999633789062,294.75,1.7990112706797854,-9.742788426653021
1123,162.13999938964844,291.9599914550781,1.8006660451098893,-9.910002786585721
1124,164.13999938964844,293.1400146484375,1.7859145591475158,-7.610933964030153
1125,163.7100067138672,293.3999938964844,1.7921934021375352,-8.618905254683227
1126,162.11000061035156,292.7699890136719,1.8059958541199155,-10.772184601948993
1127,154.88999938964844,291.0799865722656,1.8792690794711113,-21.64170646146505
1128,155.44000244140625,291.0899963378906,1.872683940851186,-20.69496061404027
1129,156.37069702148438,291.2099914550781,1.862305387147233,-19.195969689825233
1130,156.7899932861328,291.25,1.8575802823620595,-18.506593091426396
1131,155.08889770507812,291.95001220703125,1.8824688067756628,-22.165739325635457
1132,154.2100067138672,291.6000061035156,1.8909279126391074,-23.34460453731066
1133,155.10000610351562,291.5299987792969,1.8796259658734393,-21.726402327744324
1134,149.9499969482422,287.0199890136719,1.9141046672561237,-26.175070429119785
1135,149.3300018310547,284.0400085449219,1.9020960628278307,-24.27359999142641
1136,150.7899932861328,287.4700012207031,1.906426248558895,-25.163870359874466
1137,151.25,289.135009765625,1.9116364282024794,-26.028676062055013
1138,149.72999572753906,287.1400146484375,1.9177187126281694,-26.6777983091053
1139,148.97000122070312,285.80499267578125,1.9185405808808,-26.66482174688508
1140,149.7949981689453,287.3500061035156,1.9182883915751967,-26.774715026727677
1141,147.64999389648438,285.2974853515625,1.9322553142235896,-28.453527893985722
1142,147.0800018310547,285.0799865722656,1.9382647744302204,-29.227556536674513
1143,146.8000030517578,283.8949890136719,1.9338895307350776,-28.52962973683961
1144,147.41000366210938,284.55499267578125,1.9303641924331894,-28.128509272360304
1145,146.85000610351562,284.3500061035156,1.9363295490983858,-28.897664217612373
1146,147.92999267578125,286.1600036621094,1.9344285664184908,-28.82897544577378
1147,148.05999755859375,286.5899963378906,1.9356342095337031,-29.032818646643534
1148,144.71119689941406,287.3900146484375,1.9859556192337813,-35.65822977531184
1149,144.64999389648438,287.8999938964844,1.9903215073933134,-36.27467446278007
1150,143.7899932861328,286.760009765625,1.9942974000630982,-36.63070096049876
1151,144.52000427246094,287.17999267578125,1.9871296995976144,-35.780796173622804
1152,144.3350067138672,287.2799987792969,1.9903695251756,-36.202614041672064
1153,144.57000732421875,286.6300048828125,1.9826381016914805,-35.14382577158307
1154,144.8300018310547,287.1499938964844,1.982669269254357,-35.21154237879762
1155,145.7100067138672,288.1400146484375,1.9774895434207354,-34.67075414987116
1156,146.35000610351562,289.25,1.9764262927014091,-34.667431118075484
1157,147.385498046875,289.54998779296875,1.9645758343258388,-33.16613303470132
1158,148.3800048828125,291.55499267578125,1.9649210343809156,-33.4411475211723
1159,148.14999389648438,292.3500061035156,1.973337955773302,-34.63627564196008
1160,148.6999969482422,293.2099914550781,1.9718224443349204,-34.53950538047286
1161,149.16000366210938,292.82000732421875,1.9631268445631103,-33.349318406872214
1162,150.33999633789062,295.3074951171875,1.9642643495446215,-33.78415465126659
1163,151.66470336914062,295.97698974609375,1.9515218977859847,-32.14926045224871
1164,150.55499267578125,294.5799865722656,1.9566271522236451,-32.68265008504159
1165,151.0399932861328,294.37451171875,1.9489838771449213,-31.633494355931987
1166,152.2698974609375,295.55999755859375,1.941027100477395,-30.67950529832399
1167,152.27000427246094,295.44000244140625,1.9402376971945654,-30.559324377577298
1168,152.3000030517578,294.5799865722656,1.93420867150052,-29.64712425166715
1169,152.33999633789062,296.885009765625,1.9488316719342242,-31.88257728378909
1170,153.36000061035156,296.7699890136719,1.9351198997950472,-29.993212171577
1171,153.91000366210938,297.135009765625,1.9305763283454183,-29.401477310480402
1172,154.0,293.6000061035156,1.906493546126725,-25.709920878062576
1173,153.7100067138672,292.260009765625,1.9013726953357704,-24.87438120339874
1174,153.6199951171875,292.6199951171875,1.904830129007394,-25.3909458686353
1175,153.6699981689453,292.3800048828125,1.9026485870154624,-25.063973025189284
1176,153.58999633789062,290.8299865722656,1.8935477147382282,-23.65312158048289
1177,153.3000030517578,290.010009765625,1.8917808479606524,-23.337601437069054
1178,153.63999938964844,290.6300048828125,1.8916298232060123,-23.36615728195875
1179,153.16000366210938,290.4800109863281,1.8965787675688772,-24.05113803715159
1180,151.88499450683594,287.2099914550781,1.8909701540144677,-22.99905559206678
1181,152.11000061035156,287.2799987792969,1.8886332103514998,-22.677654447148825
1182,151.3000030517578,286.8949890136719,1.8961994925771994,-23.70167270103093
1183,151.9499969482422,288.20001220703125,1.8966766567636002,-23.87600160656416
1184,151.910400390625,288.07000732421875,1.8963152396641085,-23.81487675748349
1185,151.67999267578125,287.8399963378906,1.8976793923846889,-23.985670591714438
1186,152.72999572753906,286.9200134277344,1.8786094510182667,-21.2391590645297
1187,151.44000244140625,288.0159912109375,1.901848828366032,-24.57913951891709
1188,151.75999450683594,287.739990234375,1.8960200359088306,-23.746497622358334
1189,152.10000610351562,289.1474914550781,1.9010353704936163,-24.562533027398047
1190,157.60000610351562,297.3399963378906,1.8866750305998736,-23.187534866444366
1191,158.25999450683594,299.3599853515625,1.8915708059033949,-24.05944368782218
