,pypl,nvda,Ratio,Spread
796,87.04350280761719,194.0399932861328,2.229230063443085,-28.18711062203955
797,88.31999969482422,195.92999267578125,2.2184102508241206,-27.616602459730398
798,87.45500183105469,189.63499450683594,2.168372197546485,-22.988928196986603
799,86.16999816894531,186.3798065185547,2.162931536253924,-22.210644967816233
800,86.50399780273438,188.4600067138672,2.1786277108676013,-23.647045221644202
801,86.91999816894531,188.47390747070312,2.1683606930636232,-22.85908578364747
802,87.08999633789062,188.73049926757812,2.167074373678281,-22.787998145734246
803,86.29000091552734,187.78500366210938,2.1762081547077448,-23.38453119539464
804,86.52999877929688,187.17999267578125,2.1631803457342222,-22.316913083129304
805,88.52999877929688,192.07000732421875,2.169547158845496,-23.351834034720905
806,87.3499984741211,188.44219970703125,2.1573234458940536,-21.998532286913115
807,86.71499633789062,186.4600067138672,2.150262521920818,-21.24033566018191
808,87.04000091552734,187.88999938964844,2.158662654105397,-22.043866786616473
809,87.4000015258789,188.0207061767578,2.151266623503266,-21.480655531812356
810,87.02999877929688,187.11129760742188,2.1499632337342147,-21.28444459055846
811,86.80000305175781,187.89999389648438,2.164746397352565,-22.51646841938962
812,85.97000122070312,186.77000427246094,2.1725020544431883,-22.986346209000924
813,86.63500213623047,186.7899932861328,2.156056890174853,-21.724514803749695
814,87.00499725341797,186.52000427246094,2.1437849567328566,-20.741342868011156
815,87.81500244140625,188.3300018310547,2.1446221783882105,-20.99001747929186
816,88.33000183105469,188.5500030517578,2.134608843463968,-20.21733324953841
817,88.27999877929688,188.38999938964844,2.134005459839551,-20.153712812256327
818,88.58999633789062,189.24000549316406,2.136132896669109,-20.40618409868578
819,88.4800033569336,190.05999755859375,2.1480559487761366,-21.43819278790782
820,88.68000030517578,189.523193359375,2.1371582398191933,-20.515885101410657
821,87.92060089111328,187.2823944091797,2.130130964881856,-19.73886409848573
822,87.44999694824219,187.00999450683594,2.1384791427439263,-20.373575343078567
823,87.5199966430664,186.43679809570312,2.130219438376466,-19.665451240796767
824,87.66000366210938,186.54539489746094,2.1280559788305635,-19.504177954241225
825,87.51000213623047,186.47999572753906,2.130956361276713,-19.72791375278585
826,87.53500366210938,188.75999450683594,2.1563944320544204,-21.959720919669092
827,86.54750061035156,185.5399932861328,2.1437937777251213,-20.64317809418976
828,87.16500091552734,186.15420532226562,2.1356531103885366,-20.067129363180793
829,86.26000213623047,185.87539672851562,2.1548271751137045,-21.53274831429111
830,85.69999694824219,185.2100067138672,2.1611436792200034,-21.94679453484998
831,84.80999755859375,182.0800018310547,2.146916720581896,-20.53230517065266
832,84.0999984741211,180.42999267578125,2.145422068364275,-20.25085251303768
833,79.27999877929688,171.23060607910156,2.1598209979263596,-20.342241137515952
834,78.87000274658203,169.07000732421875,2.143654132578887,-18.971928943358545
835,78.6500015258789,170.17970275878906,2.1637596879485543,-20.505687037544373
836,78.79000091552734,171.22000122070312,2.173118406284475,-21.27613011716046
837,79.260498046875,170.95989990234375,2.15693698771912,-20.109123536079874
838,80.02999877929688,171.85690307617188,2.1474060439524822,-19.522877998269063
839,79.30000305175781,169.72999572753906,2.1403529532875183,-18.80307161361638
840,75.78919982910156,158.32000732421875,2.088952089231941,-14.160320897560249
841,74.44000244140625,157.74000549316406,2.11902203546172,-16.180960239058134
842,75.41000366210938,159.7093963623047,2.11788076656138,-16.280628312266042
843,74.4749984741211,158.8686065673828,2.1331803937208162,-17.24210482071008
844,74.55000305175781,158.60000610351562,2.127431248975328,-16.82892951960194
845,73.63999938964844,156.7711944580078,2.1288864171289648,-16.754192565046377
846,73.70999908447266,156.4499969482422,2.1225071074678534,-16.298067364131764
847,73.0999984741211,155.66000366210938,2.1294118592521754,-16.683878832018177
848,72.62999725341797,157.8699951171875,2.1736197313398375,-19.79981965881755
849,71.85040283203125,157.6739959716797,2.194476158196122,-21.106525283301817
850,72.88500213623047,159.94000244140625,2.1944158297815504,-21.378293124838603
851,72.54000091552734,158.7899932861328,2.188999052688783,-20.893289985233547
852,72.02999877929688,157.39999389648438,2.1852005631537628,-20.48634360596513
853,72.44999694824219,158.44000244140625,2.1868876344410997,-20.716786003993047
854,73.66000366210938,162.08999633789062,2.2005157246722966,-22.034435272592116
855,73.4800033569336,161.86000061035156,2.202776173323057,-22.1513985660098
856,74.40499877929688,163.11000061035156,2.192191429156192,-21.618426554827817
857,73.7699966430664,163.02000427246094,2.2098415574183585,-22.752426583370077
858,74.24500274658203,161.36500549316406,2.1734123445849387,-20.18183128625999
859,76.68000030517578,167.25,2.1811424013350047,-21.37325392311099
860,75.8499984741211,165.27000427246094,2.178905835164237,-20.99312560920664
861,72.08200073242188,156.68099975585938,2.173649429314267,-19.66711326448218
862,71.47000122070312,156.77999877929688,2.1936476297957794,-20.945770017969533
863,71.7699966430664,155.75,2.1701268954294535,-19.33751600775501
864,71.72000122070312,156.43499755859375,2.181190670608024,-20.118882085160674
865,71.04499816894531,154.29010009765625,2.171723612839763,-19.27508462931483
866,71.37000274658203,156.05999755859375,2.1866329207345814,-20.418520540905643
867,71.23999786376953,156.02499389648438,2.190131928342377,-20.6341073809411
868,71.16500091552734,155.1199951171875,2.1797230818743962,-19.87366873286977
869,72.12000274658203,157.38760375976562,2.182301688379021,-20.300466605760317
870,72.1801986694336,157.3000030517578,2.179268081155479,-20.096835436372043
871,73.47000122070312,158.9272003173828,2.1631577198422405,-19.2378778592096
872,73.2249984741211,158.64999389648438,2.1666097262201225,-19.43292571034031
873,73.41000366210938,158.64999389648438,2.161149516171073,-19.0763195432916
874,72.83999633789062,158.77999877929688,2.1798463311660154,-20.305040247479962
875,73.80500030517578,168.47000122070312,2.2826366848329744,-28.134952333030053
876,73.68000030517578,169.40240478515625,2.299164007648033,-29.308299253536045
877,72.90989685058594,167.41000366210938,2.2961218009289226,-28.80030861734347
878,72.97000122070312,168.30999755859375,2.3065642694664046,-29.584448524632005
879,72.81500244140625,167.07000732421875,2.2944448495852057,-28.64322569880009
880,73.10649871826172,166.33999633789062,2.2753106666882346,-27.3513419826922
881,72.36000061035156,165.64999389648438,2.2892480997683555,-28.100249616541856
882,74.16000366210938,166.0778045654297,2.2394524860343816,-25.05847007591971
883,73.45999908447266,164.9394989013672,2.2452967731690414,-25.269456029362498
884,73.1449966430664,163.69000244140625,2.237883791835854,-24.627141532579724
885,73.94000244140625,164.6199951171875,2.226399644057905,-24.02472328729304
886,74.23500061035156,165.5,2.2294065958008784,-24.33610537926445
887,73.37999725341797,164.17999267578125,2.2373943693236362,-24.6641570810941
888,72.95999908447266,163.57000732421875,2.2419135057120596,-24.863737876425528
889,73.0,162.77000427246094,2.2297260859241224,-23.986631186008974
890,73.45999908447266,163.19000244140625,2.2214811390584397,-23.51995956940156
891,72.20500183105469,161.27000427246094,2.2335018375846123,-24.019027401061503
892,71.91999816894531,159.11900329589844,2.212444484802632,-22.41738433518695
893,72.26000213623047,160.11000061035156,2.215748628245251,-22.75300807404825
894,73.47000122070312,161.1999053955078,2.1940915028878925,-21.5105829373346
895,73.80000305175781,162.25,2.19850939418268,-21.924583552403515
896,77.57499694824219,169.83999633789062,2.189365169439934,-22.238102302309823
897,77.55999755859375,168.65499877929688,2.17451010943991,-21.08201676996121
898,78.12000274658203,168.82000732421875,2.161034323972871,-20.167589079675775
899,77.80000305175781,168.58999633789062,2.166966448905319,-20.55439249660237
900,77.51750183105469,169.02999877929688,2.180539810837672,-21.53892927565057
901,77.51000213623047,169.04339599609375,2.180923640009524,-21.56678250557
902,77.66000366210938,171.375,2.2067343795866257,-23.609251541009723
903,75.63999938964844,167.5,2.214436823791446,-23.627904410192695
904,76.7699966430664,170.86000061035156,2.225609067103991,-24.80978237599187
905,75.54000091552734,169.2100067138672,2.240005356937795,-25.53066286769909
906,75.8499984741211,169.89999389648438,2.2399472289304234,-25.623115233230077
907,75.9739990234375,169.4499969482422,2.2303682723870826,-24.93410141695035
908,75.81999969482422,169.32139587402344,2.2332022758578565,-25.102341263259387
909,75.94999694824219,168.6999969482422,2.2211982057511674,-24.230366541348683
910,75.47000122070312,166.44000244140625,2.2053796177195237,-22.89558628638714
911,73.94499969482422,163.15499877929688,2.2064372094482123,-22.550094509325827
912,73.4574966430664,161.79989624023438,2.2026328643681943,-22.134676941275682
913,72.58999633789062,161.17999267578125,2.2204160463863847,-23.18692085607007
914,71.9000015258789,160.60169982910156,2.233681452305621,-23.93862533471174
915,72.26000213623047,160.31900024414062,2.2186409563328566,-22.962007707837312
916,71.81999969482422,159.82000732421875,2.225285547247591,-23.311140107146468
917,71.30000305175781,154.2801055908203,2.1638162550824287,-18.773556264281194
918,71.4000015258789,154.58999633789062,2.1651259528595324,-18.89069526771227
919,70.78500366210938,153.0749969482422,2.162534280268491,-18.561133072159645
920,70.91999816894531,153.97000122070312,2.171037862323635,-19.19592910841457
921,71.29000091552734,154.52999877929688,2.1676251479138275,-19.04272903892628
922,71.58999633789062,155.02999877929688,2.1655260051639886,-18.96447380800863
923,71.47000122070312,155.47000122070312,2.1753182953027186,-19.635772459375783
924,68.16000366210938,148.99989318847656,2.186031179327924,-19.545839789504253
925,69.83499908447266,154.3699951171875,2.2104961286025224,-21.68730957071598
926,70.51000213623047,154.9199981689453,2.1971350655986166,-20.936212617382164
927,70.18000030517578,152.9700927734375,2.1796821332039227,-19.622401211297625
928,70.08999633789062,153.25999450683594,2.18661724232369,-20.085789808182124
929,69.83000183105469,152.3126983642578,2.1811928164166474,-19.639645257862878
930,69.8499984741211,151.58999633789062,2.1702218990606505,-18.878398765173994
931,70.44999694824219,146.125,2.0741661650795287,-12.256877259432693
932,70.4000015258789,146.4499053955078,2.080254292916075,-12.67815117375242
933,70.41999816894531,146.3300018310547,2.0779608866219075,-12.5197031429776
934,70.5,144.4709930419922,2.049233943858045,-10.50648707659756
935,70.86000061035156,145.65499877929688,2.0555320000663238,-10.996574771988756
936,71.1449966430664,144.97999572753906,2.037810142221272,-9.772228515558405
937,71.41000366210938,145.2100067138672,2.0334686915989697,-9.491426057520309
938,71.91999816894531,145.4550018310547,2.02245558306843,-8.753382870343197
939,71.66999816894531,145.05909729003906,2.0239863401153726,-8.839365041433306
940,73.4800033569336,147.2899932861328,2.0044908350189194,-7.581391241791048
941,73.77459716796875,148.35000610351562,2.010854844327443,-8.07356068714814
942,73.83000183105469,148.36000061035156,2.0094811991179955,-7.976760110264857
943,74.37000274658203,149.07000732421875,2.004437297550992,-7.645889761261808
944,74.41000366210938,149.6699981689453,2.0114230722066124,-8.1687769673296
945,73.08000183105469,148.75,2.035440562027874,-9.812419636230496
946,73.12799835205078,149.94000244140625,2.050377500004434,-10.90990653485546
947,73.25579833984375,150.45599365234375,2.053844160626817,-11.179557282094132
948,73.20500183105469,151.2899932861328,2.066661969837603,-12.111469566310442
949,73.30999755859375,151.3699951171875,2.0647933454942966,-11.989087213649336
950,73.82499694824219,152.75,2.069082374728592,-12.37640664600526
951,73.25,151.3000030517578,2.0655290519011307,-12.034743253200114
952,73.20230102539062,155.99000549316406,2.1309440182632793,-16.816687702787657
953,74.12000274658203,155.9199981689453,2.1036156555746404,-14.977767318094104
954,74.69999694824219,157.99000549316406,2.1149934665008288,-15.929808646799225
955,74.4113998413086,157.86000061035156,2.1214491455208115,-16.35608820792056
956,74.87000274658203,159.2301025390625,2.1267543301423437,-16.842211551894092
957,74.88999938964844,158.72999572753906,2.119508572855981,-16.30356027404896
958,75.04000091552734,158.64999389648438,2.114205649798391,-15.934423474527742
959,73.23829650878906,156.23719787597656,2.1332718717348524,-16.994497105018052
960,74.56999969482422,160.00999450683594,2.1457690111529124,-18.200373456600555
961,73.36000061035156,156.45840454101562,2.1327481357591256,-16.98111341265017
962,73.52999877929688,157.24009704589844,2.1384482477398192,-17.43512648274476
963,73.66999816894531,158.67300415039062,2.1538347779853386,-18.59817820493897
964,73.37000274658203,157.88999938964844,2.1519693809334606,-18.393428675114432
965,73.43000030517578,158.3800048828125,2.156884164845209,-18.767786063298058
966,71.06999969482422,151.30599975585938,2.128971442318417,-16.242792675104294
967,71.4000015258789,152.25999450683594,2.132492874690617,-16.560693436657584
968,70.9800033569336,152.19500732421875,2.1441955498210294,-17.305272400934353
969,71.12000274658203,153.1999969482422,2.1541056106835548,-18.040406642659814
970,71.2750015258789,152.50999450683594,2.1397403190719233,-17.05163679271048
971,70.75499725341797,151.47999572753906,2.140908792420616,-17.023970609962145
972,70.47000122070312,151.5399932861328,2.150418485328654,-17.633311373228434
973,71.4000015258789,150.110107421875,2.1023824119593,-14.410806351696644
974,71.88999938964844,152.4149932861328,2.120113987761131,-15.77119837791154
975,72.0,152.75,2.1215277777777777,-15.89417376197097
976,71.71540069580078,151.75,2.116002957909786,-15.442752253843546
977,72.11000061035156,152.72000122070312,2.117875467037228,-15.652143652866338
978,71.22000122070312,150.49000549316406,2.113030088651806,-15.137663443942452
979,71.41999816894531,150.83999633789062,2.1120134444847767,-15.102150801390602
980,70.27989959716797,149.9199981689453,2.1331845809151746,-16.3797460413662
981,71.30000305175781,151.47869873046875,2.1245258379653635,-15.97214940392963
982,71.32009887695312,151.76930236816406,2.1280018502218856,-16.22401739710325
983,71.37000274658203,152.5500030517578,2.137452671725777,-16.908526034069705
984,71.4000015258789,153.11500549316406,2.1444678182208103,-17.41570442298571
985,71.44499969482422,152.01010131835938,2.1276520675718,-16.224064169445693
986,71.3499984741211,151.6199951171875,2.125017496281806,-16.017077271836467
987,69.20719909667969,148.30999755859375,2.142985115629526,-16.837425900032553
988,69.52999877929688,149.50999450683594,2.150294795508522,-17.41521133737403
989,69.70800018310547,150.17999267578125,2.1544154513297755,-17.742103461393253
990,69.80000305175781,151.88839721679688,2.1760514409171186,-19.27316816289216
991,69.92500305175781,154.0399932861328,2.202931520390695,-21.18382087617523
992,69.83999633789062,154.07000732421875,2.2060426031355678,-21.37768933767067
993,69.54000091552734,153.72000122070312,2.2105263042408088,-21.605938465072693
994,71.62000274658203,156.6300048828125,2.186958934322122,-20.50664115301866
995,72.26000213623047,156.1898956298828,2.161498630119341,-18.8329030935795
996,72.44000244140625,155.50999450683594,2.1467419832380816,-17.80604294957588
997,72.88999938964844,155.8000030517578,2.137467476421518,-17.228661295113607
998,73.5199966430664,156.07000732421875,2.122823917986911,-16.284316347233624
999,73.41999816894531,156.88999938964844,2.136883727899747,-17.297060156302518
1000,73.93000030517578,157.6300048828125,2.1321520929545694,-17.05401263908656
1001,75.3499984741211,164.77000427246094,2.1867287008512823,-21.456899033418136
1002,75.97000122070312,166.08299255371094,2.186165458536948,-21.57480297448036
1003,76.29000091552734,167.61000061035156,2.1970113854886297,-22.484996627866263
1004,75.93000030517578,165.50999450683594,2.1797707604586156,-21.07890856626413
1005,74.76000213623047,162.16000366210938,2.169074358326199,-19.984144004748725
1006,74.02999877929688,161.25,2.1781710476685157,-20.481256012634855
1007,74.12999725341797,160.99000549316406,2.171725501928859,-20.02850976215971
1008,75.375,164.14370727539062,2.177694292210821,-20.782410423934163
1009,76.41999816894531,166.6501007080078,2.1807132256086494,-21.27452092939306
1010,76.94000244140625,166.91000366210938,2.1693527211572405,-20.53209128694608
1011,77.00499725341797,168.8800048828125,2.193104485505537,-22.376811962592182
1012,77.41000366210938,168.73989868164062,2.1798203164823695,-21.45603693475608
1013,77.69010162353516,169.7050018310547,2.184383831204114,-21.881238141374194
1014,77.73999786376953,169.91000366210938,2.18561883626312,-21.990062631816965
1015,78.98999786376953,175.5841064453125,2.2228650613225036,-25.254731854491393
1016,79.26090240478516,177.13169860839844,2.2347928579438507,-26.280142823319192
1017,79.66999816894531,177.0,2.221664416568207,-25.35989296401068
1018,78.94999694824219,175.7100067138672,2.225585984874181,-25.45773576170485
1019,79.55079650878906,177.02139282226562,2.225262355515292,-25.61105257063728
1020,80.0199966430664,179.2100067138672,2.239565286577595,-26.895261222132927
1021,80.23999786376953,178.0399932861328,2.2188434449911987,-25.301185134783037
1022,80.66500091552734,176.17999267578125,2.1840945971137784,-22.621971231445553
1023,82.05000305175781,178.8000946044922,2.1791601213189917,-22.572416657406404
1024,83.04000091552734,181.0399932861328,2.18015403769439,-22.904048076792645
1025,82.45999908447266,179.26019287109375,2.173904861282599,-22.24222836328256
1026,82.0999984741211,179.86279296875,2.1907770561706514,-23.5387465028523
1027,82.13999938964844,179.1300048828125,2.1807889726547414,-22.72885477825606
1028,82.75,180.5,2.1812688821752264,-22.923045141424307
1029,82.10009765625,174.81500244140625,2.1292910414473565,-18.490764797308582
1030,81.6500015258789,174.1855010986328,2.133319018290831,-18.72884483211929
1031,81.38999938964844,173.09800720214844,2.1267724351913913,-18.1425172339092
1032,81.4000015258789,172.29710388183594,2.1166719981824422,-17.32233432742815
1033,80.62000274658203,171.85499572753906,2.131666954511795,-18.38371036193872
1034,81.16000366210938,172.93960571289062,2.1308476824728113,-18.427443284420047
1035,81.02999877929688,173.19000244140625,2.13735659694538,-18.928430515080503
1036,80.48999786376953,167.6699981689453,2.0831159475582193,-14.449303305489801
1037,81.45999908447266,167.85499572753906,2.060581851387897,-12.764578068150835
1038,81.58999633789062,168.5478973388672,2.0657912109819896,-13.206903883349506
1039,81.86000061035156,168.91000366210938,2.063400957765812,-13.048564322148886
1040,81.75,168.52999877929688,2.061529037055619,-12.880590769144144
1041,81.4000015258789,168.22000122070312,2.066584742842077,-13.245231666295334
1042,81.66000366210938,170.3000030517578,2.085476309264211,-14.824067199075765
1043,77.04000091552734,167.19000244140625,2.17017134546411,-20.61933832260375
1044,77.12999725341797,165.875,2.1505899897156984,-19.130863723726815
1045,77.5199966430664,165.86309814453125,2.1396169417838395,-18.367219773854327
1046,77.74500274658203,166.74000549316406,2.144703834363098,-18.810417316779688
1047,76.94000244140625,165.41000366210938,2.1498570108322723,-19.03209128694608
1048,76.9000015258789,165.14999389648438,2.147594156300595,-18.84918515997985
1049,77.04000091552734,165.30999755859375,2.1457683747934078,-18.73933343979125
1050,83.06500244140625,174.00059509277344,2.094752181768884,-15.816458271019608
1051,85.75,173.78500366210938,2.0266472730275145,-10.425408258264875
1052,85.98999786376953,173.68539428710938,2.019832522408852,-9.863191757327664
1053,85.46499633789062,173.375,2.0286082891123316,-10.564762506843417
1054,84.97000122070312,174.73989868164062,2.056489304122369,-12.883787466603545
1055,86.9708023071289,179.2100067138672,2.060576675848114,-13.497257670368905
1056,86.4000015258789,177.89999389648438,2.0590276707714987,-13.28749009996188
1057,83.76000213623047,175.39999389648438,2.094078192729832,-15.876212603317223
1058,85.30000305175781,179.44949340820312,2.1037454512084586,-16.957288203742774
1059,84.95500183105469,178.57009887695312,2.1019374377987257,-16.742899688161156
1060,85.24659729003906,178.0449981689453,2.0885877422552515,-15.655735072173579
1061,85.0999984741211,179.05999755859375,2.10411281749959,-16.95331054742722
1062,85.93000030517578,180.79010009765625,2.1039229542137776,-17.083545672855006
1063,85.8499984741211,179.85000610351562,2.094933131044029,-16.297658956031892
1064,87.26640319824219,179.55999755859375,2.057607406491696,-13.27746394903904
1065,86.21499633789062,177.8000030517578,2.062286268098077,-13.544105422284028
1066,85.54789733886719,178.9550018310547,2.0918690861820823,-15.984968774734606
1067,85.45999908447266,181.76499938964844,2.1269014900173753,-18.964394336568414
1068,86.48999786376953,181.6699981689453,2.1004740739512315,-16.884022214952136
1069,86.66000366210938,181.5281982421875,2.0947171771417503,-16.414528147390723
1070,86.5199966430664,181.58999633789062,2.0988211209372833,-16.74619633140723
1071,87.9000015258789,185.44000244140625,2.109670070788455,-17.936178372249326
1072,88.79000091552734,186.22000122070312,2.0973082475567075,-17.000661632931024
1073,88.6500015258789,185.50010681152344,2.092499758811305,-16.550622606049313
1074,87.93000030517578,183.47999572753906,2.086659787225532,-15.918347605891919
1075,88.07499694824219,184.41000366210938,2.0937838211959185,-16.56886771808767
1076,88.06999969482422,183.94000244140625,2.088565948436312,-16.108498937461132
1077,88.56999969482422,184.41000366210938,2.082082017585078,-15.614726733952788
1078,88.1500015258789,183.4958953857422,2.0816323563179044,-15.510184604479528
1079,88.62999725341797,184.91600036621094,2.0863816551577266,-16.005075333073886
1080,89.80000305175781,188.7100067138672,2.10144766481913,-17.5438406915036
1081,89.83999633789062,186.44000244140625,2.0752449915536553,-15.19674748639927
1082,89.63999938964844,186.77999877929688,2.0836680059244412,-15.922247311568336
1083,89.81500244140625,186.44000244140625,2.0758224948336053,-15.244924392797552
1084,89.63999938964844,185.25999450683594,2.0667112423946494,-14.402243039107399
1085,99.27999877929688,185.52999877929688,1.868755046942909,3.909303130747608
1086,98.79000091552734,185.1300048828125,1.8739751307534875,3.364803189189038
1087,98.2300033569336,185.6591033935547,1.890044762789371,1.7562831492549458
1088,97.65789794921875,187.64990234375,1.9215025746440528,-1.3372757765468555
1089,98.08000183105469,188.22000122070312,1.919045653617716,-1.093749646360019
1090,97.51499938964844,188.1363067626953,1.9293063420012353,-2.0991238636361036
1091,97.9000015258789,188.9199981689453,1.929724159595709,-2.140705615558952
1092,96.05000305175781,190.0,1.9781363244477566,-6.786666174993011
1093,96.91999816894531,188.6199951171875,1.9461411337255299,-3.729704945902407
1094,97.54000091552734,191.25160217285156,1.9607504652217644,-5.166227661378693
1095,97.45999908447266,191.30999755859375,1.9629591561228867,-5.37883032443842
1096,96.97989654541016,191.5850067138672,1.9755125911498457,-6.579259615801627
1097,97.0199966430664,192.3240966796875,1.982313990251329,-7.241054764763172
1098,96.97000122070312,192.14999389648438,1.9815405947985107,-7.163320500371961
1099,96.2300033569336,191.41529846191406,1.9891436328015273,-7.855005615950327
1100,94.54669952392578,186.8300018310547,1.9760605369812607,-6.51435598334343
1101,95.36000061035156,188.5,1.9767197860057255,-6.616678206329775
1102,95.61499786376953,189.9499969482422,1.9866129916028383,-7.575156002389642
1103,95.13999938964844,188.71490478515625,1.9835495690121803,-7.255645651101512
1104,95.41000366210938,189.52000427246094,1.9863745623953468,-7.540299253963392
1105,95.33000183105469,189.88999938964844,1.9919227498408576,-8.06450164846843
1106,98.13469696044922,179.1269989013672,1.825317695468708,8.104680097264426
1107,96.66000366210938,174.52999877929688,1.8056072022239376,9.85913979972934
1108,96.44309997558594,173.27000427246094,1.7966034305857375,10.701042289195717
1109,96.51000213623047,174.94830322265625,1.812747895038949,9.151700387903437
1110,96.16310119628906,174.5,1.8146253378809913,8.931335797060674
1111,96.33000183105469,176.22999572753906,1.8294403859413855,7.523048862063879
1112,96.2699966430664,177.97999572753906,1.8487587195772235,5.657386051068064
1113,94.18000030517578,171.47000122070312,1.8206625681151094,8.13881470358742
1114,94.19999694824219,170.86500549316406,1.8138536202612103,8.782354897448178
1115,93.93000030517578,167.52000427246094,1.7834558046225213,11.606924939723873
1116,94.12999725341797,169.44549560546875,1.800122177304281,10.066937093994502
1117,94.47000122070312,169.98330688476562,1.7993363468647203,10.184499390289423
1118,95.04000091552734,171.35000610351562,1.8029251310278658,9.916501286899878
1119,94.47000122070312,170.85000610351562,1.8085106795370063,9.317800171539423
1120,97.62000274658203,173.75,1.7798606342088379,12.489581788790408
1121,97.73999786376953,177.67349243164062,1.817817641855106,8.797385567110686
1122,97.48999786376953,178.35000610351562,1.829418504580728,7.638985183129952
1123,97.9000015258789,179.05999755859375,1.8290091396092674,7.719294994792611
1124,98.05010223388672,179.78579711914062,1.833611521284121,7.282821580912261
1125,98.33999633789062,181.07080078125,1.8412732105368506,6.556602385351985
1126,98.91000366210938,180.9600067138672,1.8295420080263294,7.766112274110659
1127,101.16999816894531,185.67999267578125,1.8353266386909626,7.402371601301374
1128,99.68000030517578,182.85000610351562,1.834370039563707,7.360317487101119
1129,100.3499984741211,181.66000366210938,1.810264139754392,9.84177278750703
1130,100.22000122070312,182.07000732421875,1.8167033037972795,9.18119332926823
1131,99.12999725341797,181.30999755859375,1.8290124339970386,7.840169382984206
1132,99.09500122070312,179.63999938964844,1.812805864844348,9.442711059362713
1133,99.11000061035156,179.44000244140625,1.8105135842635098,9.671620033850038
1134,101.19499969482422,184.9499969482422,1.82765944469588,8.180558941254068
1135,100.7300033569336,184.60000610351562,1.832621859937712,7.634247560351346
1136,100.5999984741211,185.35000610351562,1.8424454166487498,6.633657058206543
1137,100.7300033569336,185.1999969482422,1.8385782862727784,7.0342567156247835
1138,100.99500274658203,185.6999969482422,1.838704806159598,7.045055453975655
1139,101.1050033569336,186.64500427246094,1.8460511159229507,6.3120794595646625
1140,101.12999725341797,187.0800018310547,1.8498962415895033,5.9252588073691665
1141,100.91000366210938,187.24000549316406,1.855514802279912,5.341207191659654
1142,101.38999938964844,187.647705078125,1.8507516146339298,5.858721858573139
1143,101.36000061035156,188.2454071044922,1.8571961915050275,5.2031957797157045
1144,101.56999969482422,188.92999267578125,1.8600964186613924,4.923393281873635
1145,101.31999969482422,187.99000549316406,1.8554086662000577,5.381493752385088
1146,102.08000183105469,190.2301025390625,1.8635393723238636,4.606336428972375
1147,101.5199966430664,190.30999755859375,1.8746060269062421,3.447005174233814
1148,100.63490295410156,186.47999572753906,1.8530349834250894,5.570947454565291
1149,102.05000305175781,188.17100524902344,1.8439098444082034,6.607609666521219
1150,102.38999938964844,188.9600067138672,1.8454928004713995,6.473967071253886
1151,102.37000274658203,189.72999572753906,1.8533749207491728,5.6654335912603155
1152,102.79000091552734,190.35940551757812,1.8519253217442344,5.84558994811521
1153,102.44000244140625,188.6699981689453,1.8417609690790568,6.860358841003054
1154,102.06999969482422,188.7550048828125,1.8492701621158516,6.062154499053852
1155,100.11000061035156,183.01010131835938,1.8280901029126133,8.029068005319848
1156,99.6500015258789,182.83900451660156,1.8348118586743687,7.313495021524963
1157,99.81999969482422,182.14999389648438,1.8247845567357686,8.330185076430345
1158,99.95999908447266,182.86990356445312,1.82943082472336,7.880130790759571
1159,100.7300033569336,184.7873992919922,1.8344822111958425,7.4468543718747835
1160,99.98999786376953,183.89999389648438,1.8391838966437148,6.907864511218568
1161,99.41000366210938,183.35000610351562,1.8443818463855506,6.339886308673689
1162,98.08999633789062,184.60009765625,1.881946218250004,2.545418798246251
1163,98.41000366210938,187.99000549316406,1.9102733309372442,-0.22765992939768354
1164,98.44999694824219,187.1304931640625,1.9007668762289758,0.7089413323472422
1165,99.19999694824219,187.9499969482422,1.8946572855874735,1.335097684484756
1166,99.77999877929688,187.4199981689453,1.87833233575698,2.983077165310638
1167,100.19000244140625,188.02999877929688,1.8767341470947838,3.1633778216998873
1168,99.86000061035156,187.72999572753906,1.8799318503917457,2.827286884034427
1169,96.91999816894531,180.24000549316406,1.8596781768297204,4.6502846781210305
1170,96.19999694824219,179.56520080566406,1.8665821881706948,3.937253281794076
1171,96.8499984741211,179.2801055908203,1.851111083277147,5.4752568893157925
1172,96.93000030517578,178.36500549316406,1.8401424216609632,6.544564264289582
1173,96.86000061035156,178.79519653320312,1.8459136424380225,5.979445533101531
1174,96.69999694824219,179.06500244140625,1.851758098164669,5.401225070263356
1175,96.55999755859375,178.47999572753906,1.848384426679747,5.716376401832539
1176,93.56999969482422,172.72000122070312,1.8458907960246265,5.713009949568194
1177,93.9000015258789,171.89999389648438,1.8306708317689284,7.169111263210217
1178,93.56060028076172,172.34300231933594,1.8420467782609315,6.071891039982196
1179,93.44999694824219,170.95899963378906,1.8294168562517523,7.2427006205059765
1180,93.33799743652344,170.6300048828125,1.8280872695908565,7.355811065644152
1181,93.50800323486328,170.33999633789062,1.821662215479557,7.9735137513696
1182,93.56999969482422,170.36000061035156,1.8206690303085995,8.073010559919757
1183,94.27660369873047,173.14500427246094,1.8365638714114232,6.650019218622921
1184,93.08000183105469,172.72000122070312,1.8556080556831038,4.7685161115252495
1185,93.08499908447266,171.74000549316406,1.8449804714217557,5.7581442791408985
1186,93.94499969482422,172.6381072998047,1.8376508367726991,6.517733938625232
1187,93.87000274658203,172.7978057861328,1.8408202911491305,6.213475321071533
