,sbux,tsla,Ratio,Spread
795,88.97000122070312,299.3695068359375,3.3648364923959884,-62.19315334465034
796,88.91500091552734,299.2289123535156,3.3653366616707854,-62.199178752568145
797,88.68000030517578,299.6700134277344,3.3792288272042805,-63.26674478201542
798,89.5199966430664,305.09051513671875,3.4080711190503483,-66.4479830804855
799,89.45999908447266,303.3900146484375,3.3913482869808806,-64.90742416768367
800,88.87999725341797,302.5199890136719,3.4036903506096605,-65.58356822405446
801,88.98999786376953,304.43499755859375,3.4210024145032403,-67.20533698829698
802,89.01000213623047,302.9800109863281,3.4038872454200706,-65.69702299857116
803,89.02999877929688,304.5299987792969,3.4205324379956363,-67.1937037125303
804,89.08000183105469,304.5199890136719,3.4185000309184033,-67.05039574170539
805,86.69000244140625,296.1199951171875,3.415849426435706,-65.02166555552557
806,86.73500061035156,291.25,3.3579293013256772,-60.03171425672849
807,87.16999816894531,291.8728942871094,3.348318233544375,-59.49499144471088
808,88.0999984741211,293.80499267578125,3.3349034933534636,-58.94789372119871
809,89.19000244140625,294.7308044433594,3.3045273727510436,-56.96797139071353
810,87.93250274658203,292.6612854003906,3.328249239576733,-58.25069679017167
811,87.8499984741211,292.1099853515625,3.325099492604003,-57.91933674607836
812,92.80999755859375,296.68499755859375,3.1966922245772884,-49.27197646761161
813,92.65440368652344,302.9800109863281,3.2700011972598393,-55.98177225678131
814,92.9800033569336,304.8949890136719,3.27914581636693,-57.02876622808037
815,93.07499694824219,303.05499267578125,3.2560301113338337,-54.93553584183087
816,92.39070129394531,300.1099853515625,3.2482704552349766,-53.814724828382765
817,92.41999816894531,299.9200134277344,3.2451852344713914,-53.54665325426967
818,92.69000244140625,302.69000244140625,3.265616511691765,-55.59686450138295
819,91.81999969482422,305.6300048828125,3.328577716168741,-60.85612147949382
820,92.80999755859375,304.8500061035156,3.2846677526422154,-57.43698501253348
821,92.19499969482422,304.1400146484375,3.2988775492724662,-58.366455721471226
822,92.9800033569336,307.30999755859375,3.3051192349271665,-59.44377477300225
823,92.44000244140625,306.0599060058594,3.310903266146684,-59.633218414934476
824,91.97000122070312,302.477294921875,3.288869097609462,-57.303537241407156
825,92.22000122070312,303.7066955566406,3.293284445201887,-57.86648752707441
826,91.5999984741211,295.8900146484375,3.230240388399489,-51.70261080647751
827,91.30999755859375,297.75,3.2608696524050766,-54.33568100360819
828,91.0199966430664,298.42999267578125,3.2787299899171622,-55.78875852495764
829,91.26499938964844,299.0602111816406,3.276833541682585,-55.76584836685839
830,91.04000091552734,301.510009765625,3.31184102299587,-58.8154481973412
831,91.27999877929688,301.3049011230469,3.3008863404080757,-57.9705529143948
832,91.30500030517578,303.2300109863281,3.3210668635104206,-59.829013675076084
833,92.12999725341797,306.06500244140625,3.32209933317947,-60.46472711350975
834,91.6449966430664,307.5459899902344,3.3558404850844896,-63.2386299666648
835,91.23989868164062,305.9601135253906,3.3533587602169947,-62.73266421306607
836,91.58000183105469,306.0010986328125,3.341352833747682,-61.867001869862094
837,91.36499786376953,305.8999938964844,3.3481092436799362,-62.33905500975291
838,92.31999969482422,308.6626892089844,3.3434000241476287,-62.5559051074689
839,92.16000366210938,309.19000244140625,3.354926108455945,-63.50973598731946
840,91.37999725341797,308.29998779296875,3.373823561604858,-64.69906351236742
841,91.26860046386719,312.57000732421875,3.424726639124523,-69.26604476075565
842,91.13999938964844,311.5,3.4178187632880297,-68.53886235976697
843,90.41000366210938,308.32501220703125,3.4102975303412086,-67.30989819663318
844,90.34500122070312,308.1000061035156,3.4102606889213543,-67.25817569218734
845,90.71099853515625,309.364990234375,3.4104463100411855,-67.54748367110128
846,90.79000091552734,308.6700134277344,3.399823882752535,-66.64190220854897
847,90.80000305175781,308.5400085449219,3.3980176010462015,-66.48523361700637
848,90.77999877929688,307.45001220703125,3.3867593780707095,-65.44856469657594
849,90.7249984741211,309.20001220703125,3.408101597215559,-67.34518458691562
850,90.33999633789062,308.4389953613281,3.414201990973093,-67.61050697359016
851,89.63999938964844,306.6000061035156,3.4203481502803488,-67.63757055787292
852,89.51000213623047,306.3699951171875,3.4227459256553834,-67.75410643123377
853,88.58000183105469,300.70001220703125,3.3946715510408896,-64.56331963326153
854,85.18000030517578,292.9949951171875,3.4397158261031877,-65.922031358846
855,85.19499969482422,289.9200134277344,3.403016778757588,-62.80706427552303
856,85.38999938964844,291.7900085449219,3.4171449892327166,-64.15722893395181
857,84.93000030517578,290.3938903808594,3.4192145218108787,-63.98737697161627
858,84.56999969482422,287.4599914550781,3.399077598349229,-62.01316817561275
859,85.12999725341797,288.8299865722656,3.392810946680362,-61.89032101912406
860,84.69999694824219,288.489990234375,3.4060212588987837,-62.69662009522068
861,84.25,278.385009765625,3.3042731129451037,-53.79124211946754
862,84.12999725341797,277.54180908203125,3.298963724508567,-53.267944925283246
863,83.36000061035156,274.8299865722656,3.2969048051822774,-52.6087805418224
864,83.6500015258789,275.0791015625,3.2884530369960414,-52.08481068648857
865,83.56500244140625,274.8699951171875,3.2892956032630964,-52.102294919255456
866,83.9800033569336,274.82000732421875,3.272445776837766,-50.9459971061693
867,84.16999816894531,275.3299865722656,3.271117887155297,-50.94948791904781
868,85.38999938964844,283.5799865722656,3.320997641401121,-55.947206961295564
869,84.93000030517578,277.4299011230469,3.266571295492387,-51.02338771380377
870,84.66500091552734,276.17010498046875,3.261915809296588,-50.470027314193885
871,84.3499984741211,277.0509948730469,3.284540603258543,-52.190651154940184
872,84.7699966430664,277.7598876953125,3.276629688507028,-51.77991227194866
873,85.29499816894531,279.260009765625,3.2740490739268178,-51.880484541464426
874,84.83000183105469,276.04998779296875,3.2541551554218167,-49.91005045567488
875,85.70500183105469,285.9949951171875,3.3369697101337548,-57.522481558049265
876,85.0011978149414,284.9100036621094,3.351835162163188,-58.31369183191333
877,83.70500183105469,279.9469909667969,3.344447581899892,-56.80608020044576
878,83.37000274658203,279.1600036621094,3.3484466170724008,-56.91213392293605
879,83.69999694824219,279.1328125,3.334920223146581,-56.00524375723924
880,84.16000366210938,281.84130859375,3.348874718747677,-57.487453310811674
881,84.30000305175781,283.0199890136719,3.3572951218033245,-58.29292316231451
882,85.33000183105469,283.3699951171875,3.320871780575292,-55.89715708169686
883,86.114501953125,284.1700134277344,3.299908923382238,-54.605853871357766
884,86.2699966430664,282.5799865722656,3.2755302836212272,-52.60130905431143
885,87.19000244140625,283.489990234375,3.251404774588543,-51.05875997451628
886,86.80999755859375,283.448486328125,3.265159478167328,-52.03027361550423
887,87.0999984741211,287.3500061035156,3.299081643369859,-55.15870854532665
888,87.11000061035156,287.760009765625,3.303409571224702,-55.542048498705924
889,86.33000183105469,272.68499755859375,3.158635373276493,-42.54635812670955
890,86.69999694824219,272.7900085449219,3.1463669913134016,-41.66503561298043
891,86.63500213623047,270.385009765625,3.120967312270093,-39.43330009430275
892,85.9749984741211,268.0,3.1171852835876392,-38.80772901275378
893,86.06999969482422,267.54998779296875,3.1085161931173766,-38.104462418913045
894,86.19920349121094,267.8699951171875,3.1075692612925376,-38.080038082304725
895,86.58999633789062,268.2799987792969,3.098279363962753,-37.44826562803479
896,85.94100189208984,271.3699951171875,3.1576312719501223,-42.2683522657928
897,86.05999755859375,274.3999938964844,3.1884731777927344,-44.98113223115877
898,85.55999755859375,270.8800048828125,3.1659655518024845,-42.79404391568366
899,85.62999725341797,270.5350036621094,3.159348503322658,-42.262437410771014
900,85.23999786376953,267.875,3.142597450883534,-40.64209466617908
901,84.8949966430664,267.45001220703125,3.1503624805063772,-41.13681160911821
902,84.26000213623047,265.20001220703125,3.147400967047916,-40.57958085214369
903,84.97000122070312,247.55999755859375,2.9134988113696205,-21.046849652880837
904,85.18000030517578,245.47189331054688,2.881801977354904,-18.398929552205374
905,85.12000274658203,242.74000549316406,2.851738694321309,-15.826983310301983
906,85.62000274658203,243.05990600585938,2.8388215161037516,-14.81398312480053
907,86.0999984741211,242.72000122070312,2.8190476831850004,-13.194505058907708
908,86.13999938964844,245.68499755859375,2.8521592674647507,-16.052866900328524
909,85.6500015258789,242.39999389648438,2.8301224702634,-14.074100227685818
910,88.4800033569336,253.14999389648438,2.8610983758133717,-17.279877394663913
911,88.61499786376953,255.27999877929688,2.880776447929801,-19.0500137326477
912,88.54000091552734,248.66000366210938,2.8084481713451352,-12.629945584809462
913,88.05999755859375,244.52000427246094,2.77674325518532,-9.769539814348207
914,88.18000030517578,247.27999877929688,2.8042639818950263,-12.209630831774717
915,88.19999694824219,248.2100067138672,2.8141725090934253,-13.086331687335417
916,88.5199966430664,249.6699981689453,2.820492630333843,-13.693267509105624
917,88.16999816894531,236.52000427246094,2.6825451875280466,-1.4763000336688776
918,88.47000122070312,234.17999267578125,2.6469988633952917,1.6634601173091141
919,88.88999938964844,236.05999755859375,2.6556417952465843,0.9030869397537629
920,89.75,238.5500030517578,2.6579387526658254,0.7056722745642219
921,90.04000091552734,238.4429931640625,2.6481895906216404,1.5857670078277408
922,90.36000061035156,240.86000061035156,2.6655599710427498,0.021815194846595887
923,90.1449966430664,240.7100067138672,2.670253654420449,-0.40134878488794357
924,89.86499786376953,235.85000610351562,2.6244924243035253,3.7122306886255103
925,90.81999969482422,238.94000244140625,2.63091833565623,3.168079565518866
926,90.33000183105469,237.9600067138672,2.6343407715071976,2.8418383035912598
927,90.31120300292969,240.5301055908203,2.6633473765488156,0.22162548437194118
928,90.02059936523438,239.8249969482422,2.6641124213716547,0.1520425437848587
929,89.5999984741211,239.8350067138672,2.6767300312302797,-0.979205664694291
930,89.33999633789062,238.11000061035156,2.6652116674574455,0.05268638099283862
931,88.37999725341797,230.08999633789062,2.603417102154212,5.513523753530023
932,87.31999969482422,228.5,2.6168117361267473,4.277777119547665
933,86.62000274658203,222.86000061035156,2.5728468430364426,8.051723667100845
934,86.7300033569336,223.88999938964844,2.581459595570852,7.314964668483299
935,86.63999938964844,223.27999877929688,2.577100650418217,7.6850325771651455
936,86.68000030517578,223.13999938964844,2.574296246008717,7.931666463283392
937,87.04000091552734,223.07000732421875,2.562844726308184,8.961348658490806
938,87.36000061035156,225.3800048828125,2.5798993052674786,7.5044067332049735
939,86.7699966430664,222.9842987060547,2.569831823588907,8.327279510096275
940,86.55500030517578,222.7698974609375,2.5737380472011435,7.968543217445131
941,86.41500091552734,223.13949584960938,2.5821847304929544,7.225734260354216
942,87.20999908447266,223.67999267578125,2.564843424194078,8.804544663087057
943,87.26000213623047,223.3800048828125,2.5599358172610542,9.237830661255742
944,87.05500030517578,222.94000244140625,2.5609097887528414,9.131338935173176
945,85.83999633789062,222.33999633789062,2.590167821800658,6.492385766076296
946,86.58999633789062,223.17999267578125,2.577433908241438,7.651740475480835
947,86.92500305175781,222.91360473632812,2.5644359725083765,8.81118978056233
948,86.63999938964844,221.66000366210938,2.558402645702152,9.305027694352646
949,86.98999786376953,219.25999450683594,2.520519598703836,12.638063270673712
950,85.91999816894531,215.9499969482422,2.5133845618061774,13.09565414866438
951,86.20999908447266,216.58999633789062,2.512353539473599,13.228739604584149
952,87.26000213623047,213.22999572753906,2.4436166686615937,19.38783981652918
953,87.63500213623047,216.6699981689453,2.472413908681456,16.947512898770498
954,87.59500122070312,214.86000061035156,2.4528797033633616,18.65087596089444
955,87.58599853515625,215.6999969482422,2.46272235923259,17.78688025130168
956,87.66999816894531,218.55999755859375,2.492985081822582,15.150805982001543
957,87.13999938964844,216.75039672851562,2.4873812054933744,15.547535326143162
958,86.86499786376953,217.16000366210938,2.499971323348003,14.404828940851075
959,85.5999984741211,207.9499969482422,2.42932243755951,20.242598515356462
960,87.4000015258789,216.77020263671875,2.480208224853791,16.220843475768532
961,88.18000030517578,216.88999938964844,2.4596280181336985,18.18036855787372
962,89.48999786376953,221.6699981689453,2.4770365790643236,16.892563099548227
963,89.11000061035156,218.7949981689453,2.4553360640817767,18.754565890760887
964,89.48999786376953,220.69500732421875,2.4661416090341444,17.86755394427479
965,89.37999725341797,221.8300018310547,2.481875236604706,16.439319656759523
966,88.06500244140625,213.66000366210938,2.426162467936878,21.10380281959371
967,87.83000183105469,212.0399932861328,2.414209141131548,22.097348240341717
968,87.12000274658203,209.60000610351562,2.4058769455415203,22.64461887213355
969,87.01000213623047,208.9199981689453,2.401103241462308,23.031387026024532
970,86.55999755859375,208.0,2.4029575539116865,22.751762363522374
971,86.81999969482422,205.85000610351562,2.3709975446566074,25.594870317835245
972,86.38999938964844,205.05499267578125,2.3735964130629648,25.243588331582373
973,88.31999969482422,217.17539978027344,2.45896060383479,18.26817873566779
974,88.39820098876953,219.0800018310547,2.4783309997325342,16.572045803485736
975,89.11000061035156,220.44000244140625,2.4737964418305545,17.10956161829995
976,88.98999786376953,219.64999389648438,2.468254850761272,17.579666673812397
977,88.7699966430664,218.41600036621094,2.4604709769724975,18.22718064272715
978,88.86000061035156,219.22000122070312,2.467026780496843,17.663112489904677
979,88.91999816894531,219.49000549316406,2.468398673109953,17.55304979292316
980,89.12999725341797,221.27459716796875,2.4826052281683793,16.328273970747063
981,88.45999908447266,219.0,2.475695255104756,16.816789084360266
982,88.49320220947266,220.7949981689453,2.4950503841673677,15.110303852404599
983,88.8499984741211,220.75180053710938,2.484544787036847,16.10464946476833
984,89.04000091552734,221.0399932861328,2.482479683438396,16.322965489363867
985,88.69999694824219,218.88999938964844,2.467756560548408,17.56657633508013
986,88.9800033569336,220.1800994873047,2.4744896738661177,17.02291771271257
987,88.87999725341797,222.1125030517578,2.4990156381132906,14.823917737859603
988,87.91000366210938,221.4600067138672,2.5191673016539755,12.890603805546988
989,87.4000015258789,220.1199951171875,2.5185353692701087,12.871050995299782
990,87.30000305175781,219.5800018310547,2.515234755500199,13.144468209483364
991,87.8499984741211,221.3509063720703,2.5196461037762683,12.83974223341383
992,87.58000183105469,221.55999755859375,2.529801243735891,11.91089361878241
993,87.54000091552734,222.39999389648438,2.5405527938146997,10.964262784421976
994,88.11000061035156,209.20010375976562,2.374306007384,25.683658903547013
995,87.6500015258789,213.80999755859375,2.4393610249449424,19.84749890299193
996,87.47000122070312,209.927001953125,2.3999885563444776,23.250649443571803
997,87.2417984008789,208.23500061035156,2.3868719401393466,24.334307390596905
998,86.7699966430664,205.27000427246094,2.3656795230366487,26.041573943690025
999,86.6500015258789,206.24000549316406,2.380150050332871,24.751689572028056
1000,86.79000091552734,207.2050018310547,2.3874294232664797,24.15990380255647
1001,87.41999816894531,206.897705078125,2.3667090987382613,26.146648113371896
1002,87.52999877929688,209.9600067138672,2.398720548863165,23.377586258309037
1003,87.6500015258789,211.5,2.4130062329497397,22.15749646158568
1004,88.08000183105469,211.51010131835938,2.4013407915687224,23.29369055721355
1005,88.38999938964844,212.83999633789062,2.4079646770855936,22.79018746226012
1006,88.95500183105469,213.5863037109375,2.4010600788540857,23.55006438647979
1007,88.62999725341797,214.5,2.420173831064041,21.769970440519046
1008,84.47000122070312,199.86289978027344,2.3660814122409195,25.31734742724271
1009,83.80000305175781,204.5850067138672,2.4413484398981264,18.809158439293412
1010,83.54000091552734,206.0,2.4658845791526844,16.701051095332105
1011,83.08999633789062,206.28619384765625,2.482683872180962,15.215234416228384
1012,83.08499908447266,207.89500427246094,2.5021966247010936,13.593102306283953
1013,84.25,212.74850463867188,2.5252048028329006,11.845263007485585
1014,83.75,211.3000030517578,2.522985111065765,11.960863896202852
1015,85.0999984741211,219.7449951171875,2.582197403728649,7.114699648214355
1016,85.41999816894531,222.12060546875,2.6003349359647094,5.5921449299597725
1017,85.47000122070312,223.9196014404297,2.619861919297485,3.926447163479992
1018,84.98500061035156,220.4199981689453,2.593634130563237,6.13313513063747
1019,85.23500061035156,221.99000549316406,2.6044465759786006,5.229578155517089
1020,85.26000213623047,222.84500122070312,2.613710950471665,4.441231530577994
1021,85.23999786376953,222.41000366210938,2.6092211313468683,4.8229016717115485
1022,87.54000091552734,227.21859741210938,2.5955973844616063,6.145659268796976
1023,88.06999969482422,229.83999633789062,2.609742217943917,4.937131828952204
1024,87.66999816894531,229.24000549316406,2.614805637972125,4.470798047431231
1025,86.7699966430664,224.70120239257812,2.589618659510845,6.610375823572838
1026,86.69499969482422,225.68789672851562,2.6032400660125896,5.423754518286074
1027,86.20500183105469,225.66000366210938,2.6177135765783035,4.145410595225627
1028,85.88999938964844,224.60000610351562,2.614972729067043,4.365674205651231
1029,85.53500366210938,226.16949462890625,2.6441747231618544,1.8498375740732058
1030,85.24620056152344,224.88999938964844,2.638123434338191,2.3594411045062316
1031,84.93000030517578,223.72000122070312,2.6341693208150057,2.6865121885399788
1032,85.43000030517578,225.7550048828125,2.642572914390299,1.9844092246273703
1033,85.54000091552734,225.25,2.633270956151139,2.7826538881192278
1034,85.37999725341797,226.00999450683594,2.6471070716483096,1.596121395404026
1035,85.29000091552734,225.0937957763672,2.6391580884059773,2.2724077626536427
1036,85.2300033569336,220.77000427246094,2.590285058982119,6.4362576910804705
1037,85.91000366210938,223.67999267578125,2.6036547915366386,5.339015050845802
1038,87.01000213623047,226.30499267578125,2.6009077935828384,5.646392519188595
1039,87.42990112304688,225.3511962890625,2.5775071616735366,7.719556211306752
1040,87.54000091552734,227.40499877929688,2.5977267123715677,5.959257901609476
1041,87.19000244140625,227.77000427246094,2.612340840631674,4.661225987397785
1042,87.08000183105469,228.45989990234375,2.62356333369839,3.678090576835615
1043,86.3499984741211,223.72999572753906,2.5909669910948576,6.461950783354752
1044,87.13999938964844,226.27000427246094,2.596626186106447,6.02792778219785
1045,87.2300033569336,227.07000732421875,2.603118177068943,5.467857432109781
1046,86.93830108642578,228.97999572753906,2.633821835325594,2.7802487087385543
1047,86.69000244140625,228.92999267578125,2.6407888594825564,2.1683368858806773
1048,86.58999633789062,228.0102996826172,2.6332175693007036,2.821433468644898
1049,86.58000183105469,227.5500030517578,2.6282051078698374,3.255086729224786
1050,87.18000030517578,232.25,2.66402843756599,0.15456655112859607
1051,86.9800033569336,229.8800048828125,2.6429063694039012,1.9914095244176337
1052,86.91000366210938,229.55999755859375,2.6413529845319323,2.1248115644268637
1053,87.01499938964844,228.91000366210938,2.6306959175746565,3.0547032180002134
1054,87.07499694824219,228.25,2.621303565886691,3.8746484555890106
1055,87.16999816894531,228.1699981689453,2.6175290003646214,4.207904673453186
1056,87.08000183105469,227.82000732421875,2.616215003833096,4.317983154960615
1057,87.11000061035156,225.64999389648438,2.5904028505961194,6.567967370434701
1058,87.4800033569336,224.0699005126953,2.5613842239860376,9.134414592731616
1059,86.9749984741211,222.13360595703125,2.553993789642041,9.72446642660853
1060,86.86000061035156,221.89500427246094,2.554628168469257,9.65650664535977
1061,88.36000061035156,226.375,2.561962408740406,9.175213012411035
1062,85.31999969482422,216.71859741210938,2.5400679581256047,10.727576914651166
1063,84.55999755859375,214.86000061035156,2.5409177721589886,10.560158960383717
1064,84.44999694824219,218.87109375,2.5917241167473573,6.255826040055922
1065,84.58999633789062,216.60000610351562,2.560586540733699,8.900124254959366
1066,85.05000305175781,215.5500030517578,2.5343914793346127,11.176413846894718
1067,85.21499633789062,215.44920349121094,2.5283015050182196,11.717052740010018
1068,85.06999969482422,216.24960327148438,2.5420195609174465,10.530120706177769
1069,84.73670196533203,216.57000732421875,2.555799344336332,9.321211100748314
1070,84.73999786376953,215.38499450683594,2.541715835927859,10.515010128788191
1071,92.2249984741211,221.89939880371094,2.406065627271084,23.954130910995048
1072,92.55000305175781,218.8300018310547,2.364451589576673,27.88992554054954
1073,92.2699966430664,210.86929321289062,2.2853506110833517,35.10419268342491
1074,91.06060028076172,204.8300018310547,2.2493811944959132,37.91947355383573
1075,91.61499786376953,205.76499938964844,2.2459750498015474,38.46238984618142
1076,91.5250015258789,206.7100067138672,2.258508639908839,37.27747015874354
1077,91.8499984741211,207.47999572753906,2.25890037206693,37.373858463519326
1078,90.90499877929688,200.32290649414062,2.2036511653280293,42.01176619086388
1079,90.32499694824219,199.83999633789062,2.212455057733381,40.94850665597747
1080,89.66000366210938,199.239501953125,2.222167006639598,39.7762610099779
1081,89.41000366210938,199.02000427246094,2.225925468301962,39.329308341543566
1082,90.16999816894531,199.45970153808594,2.2120406519735316,40.915605493493246
1083,90.5999984741211,198.72500610351562,2.193432775391042,42.796596342050805
1084,90.47000122070312,197.05999755859375,2.178180555981894,44.11505802728374
1085,92.5999984741211,188.98959350585938,2.0409243695471146,57.86361173249418
1086,93.08999633789062,193.2205047607422,2.075631242474281,54.93893746707806
1087,93.19000244140625,194.25999450683594,2.0845583154585494,54.166044131384126
1088,93.06999969482422,192.3000030517578,2.066186780727495,55.806132097052824
1089,91.875,189.3498992919922,2.060951284810799,55.57060400166617
1090,93.04000091552734,191.91000366210938,2.0626612400439233,56.11616069896155
1091,92.75,191.27999877929688,2.0623180461379715,55.973080736205844
1092,92.05000305175781,190.96229553222656,2.074549583934858,54.4247311411809
1093,92.08999633789062,187.60650634765625,2.037208315866391,57.88713448377044
1094,92.01000213623047,185.64999389648438,2.0177153525288487,59.63039828045328
1095,92.31999969482422,180.2449951171875,1.9523938010508102,65.86178898432797
1096,92.2699966430664,181.5500030517578,1.9675952059915927,64.42348284455773
1097,92.05500030517578,180.02999877929688,1.9556786506161654,65.37034957925033
1098,91.63999938964844,177.60000610351562,1.9380184121168507,66.6940322349142
1099,94.19999694824219,188.49000549316406,2.000955537150698,62.62847791172908
1100,94.01000213623047,189.0,2.0104243772499752,61.611994969724776
1101,94.5,190.26499938964844,2.013386236927497,61.65323256954301
1102,94.79000091552734,188.0800018310547,1.9841755460965051,64.61131497370496
1103,95.1050033569336,186.9600067138672,1.9658272447790932,66.57104403906064
1104,95.38999938964844,188.28500366210938,1.9738442694920675,66.0057899127963
1105,96.2490005493164,190.61050415039062,1.9803894384620122,65.97021591546161
1106,98.30000305175781,192.44749450683594,1.9577567500736164,69.60079089403126
1107,97.37000274658203,188.28160095214844,1.9336715173170482,71.28748833653475
1108,97.27149963378906,191.72999572753906,1.9710809070423552,67.57650382551151
1109,97.78179931640625,195.35000610351562,1.9978156207925186,65.31685105603503
1110,97.73999786376953,196.44000244140625,2.009822045578569,64.11542034733418
1111,97.42500305175781,194.91900634765625,2.0007082395892146,64.79670283136659
1112,97.36000061035156,195.8800048828125,2.011914581499972,63.66242069714059
1113,97.86000061035156,190.42410278320312,1.945882910234319,70.45122349494676
1114,97.5978012084961,189.1199951171875,1.9377485227681974,71.05635962936248
1115,97.79000091552734,193.67739868164062,1.9805439908824873,67.01132231229968
1116,97.88500213623047,195.47000122070312,1.9969351479265405,65.47197416004667
1117,98.16000366210938,194.0522003173828,1.9768968324956233,67.62287451506535
1118,98.1449966430664,192.6999969482422,1.963421504297904,68.93507215188555
1119,97.4000015258789,190.9499969482422,1.9604722172155953,68.69906312818068
1120,98.7699966430664,200.08999633789062,2.025817587713129,63.21119863498308
1121,98.73999786376953,198.40040588378906,2.0093215533336335,64.8208183013449
1122,98.9749984741211,197.85000610351562,1.9989897363347502,65.99768303684687
1123,98.05999755859375,194.64999389648438,1.985009165232492,66.75848452556397
1124,97.94999694824219,195.25999450683594,1.9934660601369225,65.85524413453305
1125,97.9800033569336,194.32000732421875,1.9832618969844893,66.87522244334053
1126,97.8499984741211,194.4600067138672,1.987327641760741,66.38865585555254
1127,97.51000213623047,188.17140197753906,1.9297651302955183,71.77089787956317
1128,97.54000091552734,188.78419494628906,1.935454102668935,71.2380756985529
1129,97.43000030517578,188.15499877929688,1.9311813423991286,71.57403208486573
1130,97.55000305175781,188.3699951171875,1.931009628131356,71.67893923638456
1131,97.30000305175781,187.7899932861328,1.9300101479569298,71.59249071834085
1132,96.94999694824219,186.16000366210938,1.9201651317378887,72.28943358286608
1133,97.08000183105469,186.94000244140625,1.9256283365829776,71.8560020017087
1134,96.01499938964844,184.8730010986328,1.9254595872919864,71.08391834901883
1135,95.58000183105469,183.6199951171875,1.921113115709608,71.17730723133712
1136,96.0999984741211,183.8845977783203,1.9134713912387715,72.29891234741069
1137,96.5199966430664,184.75,1.914111131636386,72.55314183098818
1138,96.44000244140625,182.45620727539062,1.891914171054122,74.63368590110849
1139,96.26000213623047,181.3699951171875,1.8841677861226975,75.2400529944228
1140,97.0,183.17999267578125,1.888453532740013,75.40274277439408
1141,97.70850372314453,178.35000610351562,1.825327369753481,82.12145956116848
1142,97.63999938964844,178.5478973388672,1.828634765003864,81.74094937792398
1143,97.44999694824219,177.54989624023438,1.821958971784627,82.23244170293782
1144,97.91999816894531,179.47450256347656,1.8328687287536707,81.56076529015274
1145,97.86000061035156,178.15159606933594,1.8204740952197704,82.72373020881395
1146,97.87999725341797,180.2899932861328,1.8419493087985053,80.63864007102666
1147,97.97000122070312,180.1999969482422,1.8393385189645393,80.968569110587
1148,98.08000183105469,173.01010131835938,1.7639691893192835,88.45170452114917
1149,97.98999786376953,172.00999450683594,1.7553831845773955,89.21187863100289
1150,97.6636962890625,168.76010131835938,1.727971679659426,91.59191662597999
1151,97.92500305175781,169.8612060546875,1.7346050626611482,91.18740382253213
1152,97.83999633789062,168.13499450683594,1.7184689370406494,92.6870043538537
1153,97.9552993774414,168.06500244140625,1.7157315991023425,93.06437142312632
1154,98.29000091552734,167.8699951171875,1.707905112967277,94.1516265749496
1155,98.37000274658203,168.8699951171875,1.7166818176494874,93.36489556788922
1156,97.87000274658203,168.80499267578125,1.7247878608205773,92.09699731109873
1157,97.83660125732422,168.64999389648438,1.7237924430031133,92.16295435369051
1158,98.1500015258789,169.2899932861328,1.7248088706498557,92.35841783758525
1159,98.06999969482422,168.1199951171875,1.714285669831202,93.31514701359094
1160,98.38999938964844,169.58999633789062,1.7236507509901775,92.69820142619574
1161,98.41999816894531,169.90989685058594,1.7263757367575119,92.45827170124011
1162,99.63999938964844,179.0500030517578,1.7969691303546842,86.57044645782048
1163,99.86499786376953,180.8415985107422,1.810860685717298,85.37865224533454
1164,98.97000122070312,179.35499572753906,1.812215757455407,84.47937172768371
1165,98.98670196533203,178.94500732421875,1.8077681524018288,84.93388099935657
1166,99.41999816894531,181.92999267578125,1.829913458322801,83.10397727243839
1167,99.44000244140625,183.10499572753906,1.8413615369270666,81.98230163814077
1168,99.51000213623047,183.2899932861328,1.8419253276188907,81.98390936375654
1169,99.10250091552734,183.30819702148438,1.8496828569213606,80.8793883052225
1170,99.29000091552734,182.16000366210938,1.8346258634551238,82.52741942642132
1171,99.52999877929688,182.9499969482422,1.8381392463786246,82.37721278065675
1172,99.08999633789062,184.1649932861328,1.8585629235280403,79.98925732004881
1173,98.87999725341797,186.97500610351562,1.8909285123089188,76.61942865003738
1174,99.01000213623047,187.02000427246094,1.8889001134969696,76.92099767923162
1175,99.31999969482422,186.11000061035156,1.8738421383628956,78.65739326591881
1176,99.02999877929688,183.67999267578125,1.854791426233777,80.31431635492095
1177,98.9000015258789,182.92990112304688,1.849645078874747,80.71786104796638
1178,98.66000366210938,182.9199981689453,1.8540441047966048,80.08797736169964
1179,99.18000030517578,185.86000061035156,1.8739665258969789,78.53418269749977
1180,98.4209976196289,183.0334930419922,1.8596996318749803,79.33733984686182
1181,98.43000030517578,182.58250427246094,1.8549477162082273,79.8123279880952
1182,98.2750015258789,180.67010498046875,1.8384136573418686,81.31153131779848
1183,98.41000366210938,180.27999877929688,1.8319275690537318,82.06152640224968
1184,98.52999877929688,180.22000122070312,1.8290876225867867,82.44140711180228
1185,98.6500015258789,180.82000732421875,1.8329448000746775,82.16130449769611
1186,99.05000305175781,184.71499633789062,1.8648661347478126,79.33264011027177
1187,98.86000061035156,182.14999389648438,1.8425044787771483,81.39113377805904
1188,98.94999694824219,181.2991943359375,1.8322304186706517,82.48184570182508
1189,99.3949966430664,182.49000549316406,1.836007964751958,82.4773153524556
1190,101.30000305175781,190.53280639648438,1.8808766106268953,79.51288319356354
1191,101.26000213623047,190.5489044189453,1.8817785937095848,79.39015067463276
