,intc,v,Ratio,Spread
825,43.5099983215332,214.5050048828125,4.930016390661487,18.94710802419377
826,41.52000045776367,214.90499877929688,5.17593921989258,7.618644959972445
827,41.81999969482422,214.88999938964844,5.138450525054497,9.281149843094372
828,41.55009841918945,214.10000610351562,5.152815859628287,8.58892657874296
829,41.29999923706055,213.6300048828125,5.172639438964242,7.685458384964082
830,41.15999984741211,213.1999969482422,5.179786145253033,7.3466318191913755
831,41.11000061035156,213.7899932861328,5.200437609147108,6.482054723916664
832,41.2400016784668,213.52000427246094,5.177497468045668,7.465970466122317
833,41.220001220703125,211.22999572753906,5.1244538930641,9.64614251825677
834,40.919898986816406,210.8365020751953,5.152419905609316,8.391565049565461
835,40.970001220703125,211.33999633789062,5.158408348572259,8.163217171815806
836,40.87220001220703,210.52499389648438,5.150811403193571,8.441124819767172
837,40.68000030517578,209.42999267578125,5.148229869829552,8.480623112260933
838,40.31999969482422,206.9600067138672,5.132936713301468,8.973594102339238
839,40.0099983215332,206.02000427246094,5.149213019626194,8.211162329293817
840,39.439998626708984,199.5399932861328,5.059330634737985,11.560906593271657
841,39.220001220703125,200.47000122070312,5.111422615532217,9.422739136377547
842,39.321998596191406,200.27499389648438,5.093204848338567,10.17788533989253
843,39.38999938964844,201.125,5.1059914474853985,9.701319122020355
844,39.375,200.55999755859375,5.093587239583333,10.183949431128273
845,39.525001525878906,201.30999755859375,5.093231873167329,10.257712652449502
846,39.189998626708984,199.50999450683594,5.090839538097478,10.21798063647913
847,38.290000915527344,192.42999267578125,5.02559383846207,12.355465987113352
848,38.14500045776367,194.0500030517578,5.087167406554919,9.93915675030468
849,38.26499938964844,194.8699951171875,5.0926433614397055,9.778162692430588
850,38.095001220703125,194.02000427246094,5.093056780557832,9.694574772217468
851,38.099998474121094,193.5399932861328,5.079790053471846,10.202029169865742
852,37.779998779296875,191.61000061035156,5.071731254669925,10.374679859386081
853,37.77000045776367,192.25999450683594,5.090283086488993,9.669778191092465
854,37.79999923706055,192.0399932861328,5.080423205348892,10.054523676392254
855,37.79999923706055,192.67999267578125,5.097354406474975,9.414524286743816
856,37.755001068115234,192.4149932861328,5.096410749373033,9.432407279497259
857,37.97999954223633,193.24000549316406,5.0879412275470965,9.843018955278868
858,37.849998474121094,193.3717041015625,5.108895955009751,8.997393618346653
859,37.750099182128906,193.00999450683594,5.112834103445426,8.810486376697643
860,37.95000076293945,193.6199951171875,5.10197605335148,9.298285066658767
861,38.5,195.9600067138672,5.089870304256291,9.97870369954197
862,38.31999969482422,194.49349975585938,5.0755089067009855,10.45670317163189
863,38.566001892089844,194.2449951171875,5.036689975297349,12.056177817337048
864,38.474998474121094,194.4499969482422,5.0539312452223335,11.351412611890456
865,38.13999938964844,193.61000061035156,5.07629794726476,10.351694831221838
866,38.939998626708984,198.17999267578125,5.089368250255905,10.175057731444415
867,38.65999984741211,196.30999755859375,5.07785820831385,10.50738384794585
868,37.40999984741211,191.27000427246094,5.112804198145227,8.682753453631708
869,37.64500045776367,190.63999938964844,5.064151868016036,10.60331094023525
870,37.37990188598633,190.00999450683594,5.083212767288467,9.777474276267416
871,37.3849983215332,190.1699981689453,5.086799697926166,9.645458703870819
872,37.03499984741211,188.28990173339844,5.084106993632283,9.60346888856012
873,37.311100006103516,189.39500427246094,5.076103471660682,10.014625299520166
874,37.36000061035156,189.17999267578125,5.063704218017706,10.49818429292731
875,36.911399841308594,186.91000366210938,5.0637473643828885,10.304592936807897
876,36.959999084472656,188.1199951171875,5.089826833794999,9.361493894110428
877,36.939998626708984,187.75,5.082566512719083,9.621652518510505
878,37.06999969482422,189.8800048828125,5.12220141478242,8.205574364231811
879,36.90999984741211,190.28500366210938,5.155378066885874,6.9219045918044655
880,36.96500015258789,191.11000061035156,5.170025695156722,6.3989527614354555
881,36.970001220703125,190.00999450683594,5.13957230816727,7.526423225440172
882,37.81999969482422,195.6699981689453,5.173717603062893,6.534355286367176
883,37.85499954223633,194.33999633789062,5.133799991756908,8.056565742507619
884,37.74169921875,194.39520263671875,5.1506743644478945,7.379148176794248
885,37.7400016784668,194.94500732421875,5.165474262165917,6.8200211091129885
886,37.77239990234375,194.67999267578125,5.154027628085699,7.262957049414612
887,37.779998779296875,194.97999572753906,5.1609317635655,7.00468474219858
888,37.709999084472656,194.5,5.1577832066319695,7.100263219566133
889,37.66999816894531,195.6300048828125,5.193257615926498,5.750585351178759
890,37.474998474121094,195.86000061035156,5.226417840833417,4.4497100054235
891,37.38999938964844,195.0500030517578,5.2166356308034105,4.792918181547409
892,37.63840103149414,195.02999877929688,5.181675986078804,6.177069488309061
893,37.59000015258789,194.7100067138672,5.179835220098086,6.231258498143322
894,37.52000045776367,194.0800018310547,5.1727078748181485,6.476846130784312
895,37.349998474121094,193.63999938964844,5.184471413668648,5.98324885808191
896,37.310001373291016,195.11000061035156,5.229428931354162,4.293595600972881
897,37.305999755859375,195.6750030517578,5.245134946987303,3.7066174813415698
898,37.185001373291016,194.57000732421875,5.232486221285261,4.147126519061007
899,37.01499938964844,194.75,5.26138060816674,3.033534129171133
900,37.12990188598633,195.16000366210938,5.256141108624023,3.2545403849045753
901,37.220001220703125,196.27999877929688,5.2735086604489085,2.6293436890686364
902,37.40800094604492,196.69000244140625,5.257966142727066,3.251777920158335
903,38.4900016784668,203.38999938964844,5.284229423752787,2.493803251951479
904,38.32500076293945,203.5749969482422,5.31180672917561,1.402670339738168
905,38.529998779296875,203.6199951171875,5.284713251187477,2.4834595608183205
906,38.60499954223633,203.57000732421875,5.273151398473667,2.945328964447671
907,38.46989822387695,203.92999267578125,5.301027610964899,1.843407845469673
908,38.400001525878906,204.08999633789062,5.314843443439664,1.2995525607503593
909,38.61000061035156,205.5800018310547,5.324527287780915,0.9627988181008247
910,38.72999954223633,202.8000030517578,5.2362511089265,4.401795604953324
911,38.974998474121094,204.5,5.246953380531507,4.047259032311419
912,38.665000915527344,203.90499877929688,5.273632327716081,2.9398469877318147
913,38.73500061035156,203.69000244140625,5.2585516776001295,3.5392605757939775
914,38.75,203.6649932861328,5.255870794480847,3.6466418633657467
915,38.71500015258789,203.7899932861328,5.2638510262929845,3.329433238279992
916,38.638999938964844,203.6699981689453,5.271099109466282,3.0320580625428333
917,38.698299407958984,202.97000122070312,5.244933351747203,4.057709842061118
918,38.16999816894531,200.05999755859375,5.241289157864313,4.066442147576313
919,38.529998779296875,199.56500244140625,5.179470769893652,6.5384522365995705
920,38.16999816894531,199.00999450683594,5.213780562052745,5.116445199334126
921,38.029998779296875,198.38999938964844,5.216671200569426,4.967605816178579
922,37.88999938964844,198.19000244140625,5.230667871046518,4.398768264077748
923,37.77000045776367,198.10000610351562,5.244903460486877,3.829766594412777
924,37.29999923706055,199.7799072265625,5.356029793911231,-0.4312397362162388
925,37.14500045776367,199.72000122070312,5.3767666915981875,-1.2225403629982141
926,37.040000915527344,198.66000366210938,5.363390895026414,-0.7391686796617281
927,37.1150016784668,199.03419494628906,5.362634674532798,-0.7014783531808151
928,37.28839874267578,199.73899841308594,5.356598973087276,-0.4540373455065181
929,37.32500076293945,199.86000061035156,5.354587984598128,-0.3740322667287588
930,37.290000915527344,199.47999572753906,5.34942319200847,-0.18623600900204185
931,37.005001068115234,193.60000610351562,5.231725456436426,4.128620253846267
932,37.86000061035156,196.83999633789062,5.199154600226585,5.584030102996709
933,37.9099006652832,198.24000549316406,5.229240963817839,4.458057026714758
934,37.76499938964844,197.6199951171875,5.232887549611773,4.282313220251811
935,37.74129867553711,197.63499450683594,5.236571115528084,4.137156643937661
936,37.45000076293945,196.92999267578125,5.2584776679274015,3.2424380358862406
937,37.439998626708984,196.88999938964844,5.2588142791541355,3.2275026010408707
938,36.130001068115234,195.5500030517578,5.412399592324698,-2.6266132707088135
939,36.150001525878906,196.0,5.421853159803835,-2.966773726163578
940,36.165000915527344,196.52000427246094,5.43398311343843,-3.404405866326184
941,36.10649871826172,196.52110290527344,5.442818048870472,-3.726780954104922
942,36.345001220703125,197.49000549316406,5.433759770536705,-3.385899601111416
943,36.255001068115234,198.69000244140625,5.480347444152907,-5.080150292312564
944,36.349998474121094,199.22999572753906,5.480880442660218,-5.098446424166267
945,35.869300842285156,195.97000122070312,5.46344636273703,-4.47829859463894
946,35.65999984741211,196.5,5.510375794750887,-6.157715426533113
947,36.165000915527344,197.90989685058594,5.472415093057937,-4.794298444451184
948,36.20000076293945,198.77499389648438,5.491021815115116,-5.467186865263867
949,36.32500076293945,199.44000244140625,5.490433537578469,-5.445733042141026
950,36.47999954223633,200.35000610351562,5.492050674823928,-5.504530071609051
951,36.72999954223633,200.5399932861328,5.459841976189766,-4.321592518136836
952,36.64500045776367,199.8000030517578,5.452312745419214,-4.0483916662316775
953,36.67499923706055,199.3699951171875,5.4361281326414215,-3.4536394670647015
954,36.75,199.72999572753906,5.434829815715348,-3.4017584667556635
955,36.900001525878906,200.125,5.423441510148645,-2.9729995178954
956,37.0099983215332,201.55999755859375,5.446095830848008,-3.8039277899117367
957,37.35499954223633,202.02999877929688,5.408379099318869,-2.379286171077408
958,36.9900016784668,201.14999389648438,5.437955792621144,-3.5037396714208144
959,37.90999984741211,200.78500366210938,5.296359917443149,1.9136035361620456
960,37.95000076293945,201.50999450683594,5.309881171428672,1.408285677010329
961,38.17499923706055,201.8000030517578,5.286182241906871,2.353901014901342
962,38.099998474121094,200.83999633789062,5.271391191112736,2.902026118107929
963,38.28499984741211,202.25999450683594,5.283008888937158,2.497999795569572
964,38.15999984741211,203.05999755859375,5.321278783295504,1.0115343757670727
965,38.150001525878906,202.8000030517578,5.315858320849324,1.2166211107937697
966,37.63999938964844,202.11000061035156,5.369553769597957,-0.894154640956967
967,38.064998626708984,203.88250732421875,5.356167468272571,-0.33269349330595066
968,37.65999984741211,202.7386932373047,5.3833960185540555,-1.413010775122669
969,37.71500015258789,202.64999389648438,5.373193505941936,-1.0222663164291506
970,37.91550064086914,203.52000427246094,5.367725622303576,-0.7911883725683966
971,37.95989990234375,203.5500030517578,5.362237613255404,-0.5773597744949059
972,38.0,203.57000732421875,5.357105455900493,-0.3771463829883972
973,37.220001220703125,204.6750030517578,5.499059546991903,-5.765660583392301
974,37.31999969482422,205.38999938964844,5.503483415572838,-5.931495406514753
975,37.314998626708984,205.38999938964844,5.504221008938649,-5.9589597670038446
976,37.580101013183594,206.1300048828125,5.485083842922599,-5.2431027642186026
977,37.45500183105469,206.0399932861328,5.501000753263906,-5.840098213976231
978,37.290000915527344,205.0399932861328,5.498524758704292,-5.746233567595792
979,37.220001220703125,205.14999389648438,5.5118212565337705,-6.240651428118864
980,37.18000030517578,205.11000061035156,5.516675603195153,-6.420331127560897
981,37.40999984741211,206.0,5.506549073515977,-6.047242273907355
982,37.29999923706055,205.16000366210938,5.500268307197884,-5.811336171763114
983,37.29999923706055,206.25,5.529490729722966,-6.901332509653739
984,37.470001220703125,206.77999877929688,5.5185479595086235,-6.4977315748419615
985,37.125,205.08999633789062,5.524309665667087,-6.702371972973137
986,37.220001220703125,204.77999877929688,5.501880496054115,-5.870656310931364
987,36.94200134277344,201.52000427246094,5.455037543922403,-4.137353440253432
988,36.875,204.14500427246094,5.536135709083687,-7.130304643632852
989,37.13010025024414,204.61500549316406,5.51075822887978,-6.199372089364883
990,37.21500015258789,204.6699981689453,5.499664042180926,-5.788120061068892
991,37.28710174560547,204.36000061035156,5.48071561057804,-5.082162260214003
992,37.33620071411133,205.08999633789062,5.493060151146452,-5.54252123424038
993,37.189998626708984,204.14999389648438,5.489378903871985,-5.405416641884469
994,36.689998626708984,199.3000030517578,5.43199810606356,-3.3012752693366822
995,36.82929992675781,201.875,5.4813694640263995,-5.111271415153081
996,36.869998931884766,203.17999267578125,5.510713278054192,-6.192757407442255
997,37.11000061035156,203.8800048828125,5.493936985437334,-5.574752650193344
998,37.81999969482422,205.4600067138672,5.432575578311943,-3.255653258554699
999,37.814998626708984,205.55999755859375,5.4359382526436315,-3.383108463770353
1000,37.709999084472656,205.92999267578125,5.46088564506421,-4.329729456215117
1001,38.27000045776367,210.02999877929688,5.488110694200135,-5.354376609189697
1002,38.27000045776367,209.97000122070312,5.486542950330888,-5.294379050595947
1003,38.2400016784668,209.83999633789062,5.487447362118003,-5.329118432380111
1004,38.29499816894531,209.71499633789062,5.476302555563392,-4.902094263675875
1005,38.349998474121094,209.7100067138672,5.468318515198411,-4.59505952177926
1006,38.3922004699707,209.18499755859375,5.448632664913603,-3.8382897104487173
1007,38.619998931884766,209.94000244140625,5.436043714337839,-3.3422940204414973
1008,39.03499984741211,210.94000244140625,5.403868406967366,-2.0632339307325624
1009,39.185001373291016,210.28500366210938,5.3664666656217666,-0.5844719301144581
1010,39.220001220703125,210.75,5.373533744021177,-0.8572596429193284
1011,39.09000015258789,210.3249969482422,5.380532006324844,-1.146183319695294
1012,38.69499969482422,208.33999633789062,5.384158107791841,-1.3304063062652718
1013,38.65999984741211,207.68179321289062,5.372007088271957,-0.8644118063510264
1014,38.720001220703125,206.97999572753906,5.345557572370874,0.16689515736283322
1015,39.75,210.0200958251953,5.283524423275354,2.783238268660827
1016,40.29990005493164,210.75,5.229541505381718,5.073219645026401
1017,40.220001220703125,212.35000610351562,5.279711577786057,3.0344331979226267
1018,40.459999084472656,212.83999633789062,5.260504230203314,3.8624389786588464
1019,39.49100112915039,213.35000610351562,5.402496771499438,-1.9690158352940985
1020,40.19369888305664,213.4949951171875,5.311653344927276,1.7449996643634078
1021,40.220001220703125,213.32000732421875,5.303828961954703,2.0644319772195017
1022,40.349998474121094,212.3000030517578,5.261462480300184,3.7983420290452754
1023,40.47999954223633,213.11000061035156,5.264575173425959,3.702271198985332
1024,40.31039810180664,213.57839965820312,5.298345085027353,2.3024720997645174
1025,40.119998931884766,212.6199951171875,5.299601215796916,2.215261720313637
1026,40.31439971923828,213.35000610351562,5.292153860391072,2.5528413326770787
1027,40.584999084472656,213.61000061035156,5.263274742614845,3.778897074242596
1028,40.54999923706055,213.36000061035156,5.261652395183077,3.836688449156841
1029,39.9093017578125,213.30999755859375,5.34486919498252,0.3681738304756008
1030,40.20000076293945,214.6300048828125,5.3390547465034075,0.6445979258383288
1031,40.46500015258789,216.1750030517578,5.342271153752426,0.5548966252807501
1032,40.334999084472656,215.5,5.342754552905364,0.5159729485047562
1033,40.345001220703125,215.44000244140625,5.339942890641251,0.6308992280766885
1034,40.39080047607422,215.5399932861328,5.336363497272343,0.7824241057239218
1035,40.6150016784668,216.27000427246094,5.324879855590962,1.283658625898826
1036,39.8849983215332,215.61000061035156,5.405791893789489,-2.065296376641496
1037,39.904998779296875,214.33999633789062,5.37125680728231,-0.6854556113931354
1038,39.45000076293945,213.42999267578125,5.410139126696392,-2.274164075398599
1039,39.224998474121094,212.55999755859375,5.418993137726478,-2.639813790192929
1040,38.994998931884766,212.8509063720703,5.45841549435279,-4.193810846971471
1041,39.070098876953125,213.75,5.470935732033378,-4.680478185847929
1042,39.209999084472656,213.8699951171875,5.454475901833954,-4.032183481085011
1043,38.689998626708984,213.3800048828125,5.515120508055775,-6.397879211676238
1044,38.869998931884766,214.3000030517578,5.513249522524919,-6.329369894703658
1045,39.23849868774414,213.96499633789062,5.452935343948851,-3.9706734605875313
1046,39.17499923706055,213.9550018310547,5.461518978886101,-4.309398820037953
1047,39.064998626708984,213.75,5.471650006762263,-4.708487224729649
1048,39.040000915527344,213.50999450683594,5.469005878581237,-4.60576163567313
1049,39.16999816894531,214.27999877929688,5.470513372379526,-4.661860128769232
1050,39.29499816894531,212.9300994873047,5.418758351173115,-2.6254984687323573
1051,39.130001068115234,211.9600067138672,5.416815766115097,-2.561520099745448
1052,39.41999816894531,212.4521026611328,5.389449835857691,-1.4610392745157954
1053,39.419898986816406,212.97000122070312,5.402601394080914,-1.9794825124787083
1054,38.97999954223633,212.55999755859375,5.453052849020094,-3.98527416579324
1055,38.95000076293945,212.27000427246094,5.449807448384797,-3.860025144257091
1056,38.95000076293945,212.52000427246094,5.456225933496557,-4.110025144257091
1057,39.474998474121094,215.65989685058594,5.463202157992929,-4.366788346095714
1058,39.45000076293945,214.875,5.4467679554992605,-3.719171399617349
1059,39.58760070800781,213.83999633789062,5.401691249619856,-1.9285102644324157
1060,39.70000076293945,205.2100067138672,5.169017702020646,7.318746622604837
1061,39.625,207.14500427246094,5.227634177222989,4.9718674533504865
1062,40.36000061035156,211.68499755859375,5.244920573769779,4.46827624318752
1063,40.15999984741211,210.42999267578125,5.239790674186002,4.624937147294733
1064,39.16999816894531,209.02000427246094,5.336227062634274,0.5981343780667059
1065,39.80870056152344,210.75,5.294068809764104,2.3756999056075783
1066,39.8650016784668,210.0749969482422,5.269659804422255,3.359891741849398
1067,39.82500076293945,210.61500549316406,5.288512277673557,2.6002102113526773
1068,39.68000030517578,211.66000366210938,5.334173438363126,0.7589131815752266
1069,39.87009811401367,212.39999389648438,5.327300506988954,1.0628828833199604
1070,39.689998626708984,211.35000610351562,5.325019234475099,1.1238185119782171
1071,35.67499923706055,211.72999572753906,5.934968472475422,-21.305339021773843
1072,35.69499969482422,210.0,5.8831769658328374,-19.465506801447358
1073,36.22999954223633,210.47999572753906,5.809550052082253,-17.00744443172189
1074,36.36920166015625,210.3699951171875,5.784289605335365,-16.13298769733714
1075,36.35499954223633,211.33999633789062,5.813230614742853,-17.180982674028737
1076,35.9900016784668,212.42999267578125,5.90247243036058,-20.27543739507527
1077,36.29010009765625,212.25,5.848702522970112,-18.44739454742793
1078,37.1786003112793,210.625,5.6652213433677945,-11.943018862212764
1079,37.17319869995117,212.7949981689453,5.724419894197182,-14.142681054386568
1080,37.105899810791016,213.11000061035156,5.743291543852431,-14.827268734350096
1081,36.72999954223633,212.27999877929688,5.7794718601940955,-16.061598011300898
1082,36.89500045776367,212.25,5.752811962774676,-15.12546387838449
1083,36.85499954223633,211.4199981689453,5.736535091437327,-14.515135032904649
1084,36.959999084472656,211.2100067138672,5.714556600262446,-13.72851770256926
1085,36.189998626708984,204.59500122070312,5.653357529273507,-11.342122910460798
1086,36.400001525878906,206.25,5.666208553682744,-11.843848990074175
1087,36.525001525878906,207.74000549316406,5.687611137975584,-12.64739211519355
1088,36.27009963989258,207.3699951171875,5.71738145679386,-13.677226157402853
1089,36.275001525878906,206.6699981689453,5.697311908353887,-12.950309527064203
1090,36.192501068115234,206.52999877929688,5.706430688241246,-13.263377814225517
1091,36.01499938964844,206.24000549316406,5.726503095608613,-13.948170308350509
1092,35.58000183105469,209.76499938964844,5.895587088097416,-19.862039838162328
1093,36.03499984741211,209.17999267578125,5.8049117125444845,-16.778320998180273
1094,36.08000183105469,207.55999755859375,5.752771259006512,-14.911188534928836
1095,36.35499954223633,208.1699981689453,5.726034955030013,-14.010984505083425
1096,36.400001525878906,207.67999267578125,5.7054940651068184,-13.273841665855425
1097,36.43389892578125,208.34500122070312,5.718438250188882,-13.752695895517146
1098,36.5099983215332,208.47999572753906,5.710216524567184,-13.469775431035824
1099,35.63999938964844,211.60000610351562,5.937149543413696,-21.36755802283616
1100,35.415000915527344,213.88999938964844,6.039531098695258,-24.89317519178186
1101,35.46500015258789,213.72500610351562,6.02636416703695,-24.453601148264962
1102,35.48500061035156,213.7100067138672,6.022544822826477,-24.3287652658291
1103,35.63999938964844,212.85000610351562,5.972222495753955,-22.61755802283616
1104,35.625,213.8300018310547,6.002245665433114,-23.679925882673555
1105,35.66999816894531,213.4499969482422,5.984020406652952,-23.05280460296606
1106,35.5,213.72999572753906,6.020563259930678,-24.266382147202645
1107,35.209999084472656,212.86000061035156,6.04544181042655,-24.988984751679393
1108,35.37120056152344,213.88999938964844,6.047009883580729,-25.133713549627597
1109,35.380001068115234,214.22000122070312,6.054833090826559,-25.415385647922303
1110,35.209999084472656,213.8350067138672,6.073132981368546,-25.963990855195018
1111,35.359901428222656,214.73500061035156,6.072839344483011,-26.040766208750792
1112,35.38999938964844,215.75999450683594,6.096637418138687,-26.900471162245875
1113,35.88999938964844,214.38999938964844,5.9735303158429085,-22.7846265728796
1114,35.439998626708984,213.03500366210938,6.011145934457169,-23.900899560135226
1115,35.22999954223633,212.5800018310547,6.034062009458673,-24.599149479595095
1116,35.41999816894531,212.95010375976562,6.012143274091721,-23.9258361505789
1117,35.3849983215332,212.58999633789062,6.007913138956432,-23.757937353789654
1118,35.29499816894531,213.1300048828125,6.038532821637522,-24.79219964167049
1119,35.369998931884766,213.25999450683594,6.0294034760230035,-24.510307655033298
1120,34.849998474121094,212.27999877929688,6.091248438272722,-26.385997892460463
1121,34.70500183105469,212.4499969482422,6.121595900857667,-27.352273973068943
1122,34.421600341796875,211.42999267578125,6.142363823190685,-27.888625359994503
1123,34.540000915527344,210.55999755859375,6.096120207800492,-26.368409937040067
1124,34.435001373291016,210.25999450683594,6.105996402541773,-26.645032760539518
1125,34.5796012878418,210.58999633789062,6.090006492120375,-26.180935393501468
1126,34.52000045776367,210.27999877929688,6.091541019432523,-26.198247650530615
1127,34.650001525878906,214.1999969482422,6.181817821516213,-29.40431909094212
1128,35.15999984741211,213.89999389648438,6.083617600249452,-26.30355879519629
1129,35.06999969482422,213.74000549316406,6.094668016912151,-26.63782413483491
1130,35.1150016784668,212.5500030517578,6.052968614325814,-25.200684347364724
1131,35.15999984741211,211.99000549316406,6.029294835414148,-24.39357039187598
1132,35.275001525878906,211.64500427246094,5.999858118140439,-23.41701457493738
1133,35.36000061035156,212.00999450683594,5.9957576597091595,-23.31521542684254
1134,36.11000061035156,211.52000427246094,5.857657177990328,-18.70645098419936
1135,35.869998931884766,211.0,5.882353116337636,-19.504463676018585
1136,35.875,212.35000610351562,5.919163933199042,-20.82700541904512
1137,35.8849983215332,212.60000610351562,5.924481428105364,-21.022097647235878
1138,35.875,212.33999633789062,5.9188849153418985,-20.81699565342012
1139,35.60499954223633,211.27999877929688,5.933998075991171,-21.239759323703193
1140,35.59000015258789,211.22000122070312,5.934813158615412,-21.262133897407775
1141,35.810001373291016,211.5399932861328,5.907288052882078,-20.373945491344724
1142,35.779998779296875,211.0500030517578,5.89854696065211,-20.04872047073533
1143,35.775001525878906,210.61000061035156,5.8870717436028785,-19.63616144064923
1144,35.834999084472656,211.4499969482422,5.900655849042946,-20.146669249346527
1145,35.94499969482422,211.9499969482422,5.8965085198974485,-20.04257901360017
1146,35.97999954223633,211.7722930908203,5.885833679409148,-19.672666531092514
1147,36.099998474121094,211.3300018310547,5.854016918658605,-18.571377263771293
1148,35.875,214.4499969482422,5.9777002633656355,-22.92699626377168
1149,36.15370178222656,213.84500122070312,5.91488535555247,-20.791454252988412
1150,36.28499984741211,216.07000732421875,5.954802486781025,-22.2954109105284
1151,36.32500076293945,216.22000122070312,5.952374306384086,-22.2257318214379
1152,36.34000015258789,216.22500610351562,5.950055178745439,-22.14836457195207
1153,36.345001220703125,216.48410034179688,5.956365196611453,-22.379994449744228
1154,36.34000015258789,216.4600067138672,5.9565218988710535,-22.38336518230363
1155,35.9900016784668,213.55999755859375,5.933870175014995,-21.40544227788777
1156,36.16999816894531,214.8699951171875,5.94055863960949,-21.726953299732596
1157,36.30500030517578,215.12860107421875,5.925591496098932,-21.24416816774095
1158,36.439998626708984,215.75999450683594,5.920966043854155,-21.13419146050421
1159,36.474998474121094,216.61000061035156,5.9385883391889855,-21.79198893893408
1160,36.209999084472656,216.30999755859375,5.973764237164823,-22.947282755564
1161,36.189998626708984,217.16000366210938,6.00055296774288,-23.907125351867048
1162,35.599998474121094,214.2899932861328,6.019382091881488,-24.277218191028222
1163,35.369998931884766,213.77999877929688,6.044105321885718,-25.030311927494235
1164,35.5,213.3249969482422,6.009154843612456,-23.86138336790577
1165,35.70500183105469,213.125,5.969051647397843,-22.535578080469175
1166,35.939998626708984,214.77000427246094,5.9757933355304464,-22.890050698308013
1167,35.79999923706055,214.6300048828125,5.99525166080521,-23.518885809002594
1168,35.779998779296875,214.52000427246094,5.9955285520184844,-23.518721691438454
1169,35.93000030517578,214.02999877929688,5.956860477634493,-22.20495297695319
1170,36.185001373291016,215.14999389648438,5.945833514747123,-21.924558997562198
1171,36.15999984741211,214.4499969482422,5.930586223815759,-21.361862902596524
1172,36.19499969482422,215.1136932373047,5.943188148943825,-21.83335056657327
1173,36.19499969482422,215.1699981689453,5.9447437486707315,-21.889655498213894
1174,36.19499969482422,215.8300018310547,5.962978412786608,-22.54965916032327
1175,36.189998626708984,215.32000732421875,5.949710292757735,-22.067129013976423
1176,35.53499984741211,213.25999450683594,6.001406934644097,-23.604172301413765
1177,35.470001220703125,212.5399932861328,5.9921056095729,-23.24112397039306
1178,35.46009826660156,213.35000610351562,6.016621964763742,-24.105520830361453
1179,35.272098541259766,213.63999938964844,6.0569120700244605,-25.42795200969331
1180,35.279998779296875,213.3000030517578,6.045918663039388,-25.044569942914134
1181,35.381500244140625,213.3000030517578,6.028574299561576,-24.48715445558096
1182,35.380001068115234,212.8000030517578,6.014697473922211,-23.99538747897699
1183,34.3916015625,210.25999450683594,6.113701745605815,-26.883371455645854
1184,34.13999938964844,209.67999267578125,6.141769080973041,-27.68509301163817
1185,34.05500030517578,210.1199951171875,6.170018888100049,-28.59188483551426
1186,33.880001068115234,210.0399932861328,6.199527351367273,-29.472926129888346
1187,33.810001373291016,208.94000244140625,6.179828274318355,-28.75735253533332
1188,33.84000015258789,208.89500427246094,6.173020192982648,-28.547610101791346
1189,33.86000061035156,208.8000030517578,6.166568201062708,-28.342772388300798
1190,34.20000076293945,208.6199951171875,6.099999721147867,-26.29558597468215
1191,34.10499954223633,207.53500366210938,6.0851783154283225,-25.73231262305205
1192,34.060001373291016,206.82000732421875,6.072225454647272,-25.26443268205642
1193,34.07379913330078,207.94000244140625,6.102636269818932,-26.30865465516379
1194,34.05500030517578,207.2899932861328,6.086917968831386,-25.761883004459573
1195,33.98500061035156,207.14999389648438,6.095335888662251,-26.006300864982645
1196,33.959999084472656,206.80999755859375,6.08981163527629,-25.803605380368534
1197,33.834999084472656,207.22000122070312,6.1244275699064294,-26.900071410522624
1198,33.8849983215332,207.7899932861328,6.132211998785511,-27.195482718568226
1199,33.84000015258789,208.07000732421875,6.148640850650432,-27.72261315354916
1200,33.636600494384766,207.139892578125,6.15816965845596,-27.909508095692185
1201,33.744998931884766,206.6999969482422,6.125352007432923,-26.87432088102062
1202,33.80500030517578,207.05999755859375,6.125129291209958,-26.904812013009913
1203,33.85499954223633,206.74000549316406,6.106631466210548,-26.31023919019614
1204,34.480098724365234,208.69000244140625,6.052476940674658,-24.827379619822207
1205,34.4900016784668,208.0399932861328,6.031892814201247,-24.122986421963216
1206,34.665000915527344,208.35000610351562,6.010385132001837,-23.471956113917226
1207,34.67380142211914,208.0399932861328,5.999918807674193,-23.113613563774432
1208,34.68000030517578,208.91000366210938,6.0239331552407975,-23.949581540212645
1209,34.68000030517578,209.09010314941406,6.029126335336526,-24.129681027517332
1210,34.900001525878906,209.91000366210938,6.0146130224796055,-23.741401068719934
1211,34.47999954223633,206.99000549316406,6.00319049423453,-23.127927349972648
1212,33.974998474121094,205.33999633789062,6.0438559399582905,-24.251232027367077
1213,33.92729949951172,204.6199951171875,6.031131216916701,-23.793179215173208
1214,33.8849983215332,204.57000732421875,6.0371851101500225,-23.975496756654163
1215,33.70000076293945,203.8800048828125,6.04985163997454,-24.301445212485927
1216,33.70000076293945,203.2899932861328,6.032343877858151,-23.71143361580624
1217,33.36000061035156,202.86000061035156,6.080935158838228,-25.148619419073324
1218,33.20000076293945,203.07000732421875,6.116566345109908,-26.237297126070953
1219,32.93000030517578,202.3699951171875,6.145459861577345,-27.020046147916528
1220,32.92499923706055,202.92999267578125,6.1634015908301745,-27.60750806699937
1221,33.084999084472656,203.10000610351562,6.1387339194104396,-26.898850501603302
1222,33.06999969482422,203.10000610351562,6.141518233376421,-26.981222633901634
