,amd,asml,Ratio,Spread
831,75.74500274658203,465.7099914550781,6.148392297419161,59.032873313981554
832,76.5,467.6700134277344,6.113333508859273,62.303287769940994
833,76.51290130615234,467.7900085449219,6.113871001612472,62.27266974832628
834,76.3949966430664,467.54998779296875,6.120165041402662,61.695875813714
835,76.15499877929688,466.260009765625,6.122513521625584,61.323207303249546
836,76.33999633789062,468.614990234375,6.138525186197612,60.24984470170796
837,76.32990264892578,468.79998779296875,6.141760588234765,59.99492053315396
838,76.9000015258789,472.1449890136719,6.1397266533835175,60.59942498340422
839,76.77999877929688,471.1099853515625,6.13584257412874,60.80307894931923
840,75.93000030517578,463.94000244140625,6.110101416788506,62.08448019486184
841,75.91500091552734,463.95001220703125,6.111440513888432,61.970558324035096
842,75.84989929199219,462.5050048828125,6.097635055550314,62.96455751311328
843,75.04910278320312,459.8699951171875,6.127588179776505,60.0518448035682
844,75.23500061035156,459.70001220703125,6.110188190040119,61.509682421428124
845,75.52999877929688,462.4800109863281,6.123130126583506,60.77335885053924
846,75.2699966430664,461.95001220703125,6.137239707842931,59.50212638203868
847,76.5958023071289,467.19500732421875,6.099485784493651,63.44198884040384
848,76.69999694824219,466.8699951171875,6.086962368880345,64.48883605289802
849,76.74359893798828,463.81500244140625,6.043696267309359,67.8458926560586
850,76.45999908447266,463.6099853515625,6.063431740816114,66.08619928071482
851,75.75,460.0400085449219,6.073135426335602,64.73747597434487
852,75.6500015258789,462.0950012207031,6.1083277184419655,61.989718312358605
853,74.47000122070312,454.8699951171875,6.108097054666501,61.03997072766151
854,72.22000122070312,444.989990234375,6.161589348004758,55.33252557524827
855,70.88999938964844,439.7200012207031,6.202849555743011,51.38858699410963
856,70.7699966430664,441.2799987792969,6.235410763192832,48.997239739321515
857,70.68000030517578,441.4482116699219,6.245730189075783,48.20555421748611
858,69.45999908447266,440.42999267578125,6.340771645276865,40.771902958015914
859,69.99169921875,443.55999755859375,6.337322889851615,41.32538664265718
860,69.5,440.7900085449219,6.342302281221897,40.68900365427339
861,68.0250015258789,431.54998779296875,6.3439908579611455,39.71059550960575
862,67.69989776611328,430.3500061035156,6.356730516643769,38.65833781612076
863,67.01499938964844,427.7699890136719,6.383197685737023,36.49354636269652
864,67.33190155029297,429.4800109863281,6.378551638936438,36.97894509897441
865,67.33000183105469,429.8778076171875,6.384639773155546,36.56798767757829
866,67.62999725341797,432.94000244140625,6.401597220522226,35.584087811974655
867,67.9800033569336,436.1400146484375,6.415710401755277,34.80883233853177
868,68.56999969482422,438.3900146484375,6.393320936262567,36.64618275534792
869,67.07499694824219,429.82000732421875,6.408051090272661,34.85917647295662
870,66.62999725341797,429.9700012207031,6.453099488888943,31.626333461466345
871,66.7615966796875,431.1099853515625,6.4574546864115,31.39803798911396
872,66.63990020751953,431.3349914550781,6.472623610057672,30.32994847253991
873,66.9749984741211,433.1499938964844,6.467338615376781,30.836424914485917
874,66.29029846191406,430.6600036621094,6.496576628170374,28.582980824685137
875,67.84500122070312,436.3800048828125,6.432014106142424,33.63358030276072
876,67.63059997558594,432.5,6.395034202803594,36.02826576523796
877,66.43499755859375,428.0,6.442387532603074,32.24542445996644
878,66.36499786376953,429.135009765625,6.466285294644778,30.625473918539853
879,66.9375,430.5950012207031,6.43279180161648,33.13163732726281
880,67.2300033569336,431.4100036621094,6.416926701188644,34.343026646451335
881,67.16999816894531,433.25,6.450052282423679,32.08732903317332
882,68.17500305175781,432.66009521484375,6.346315744003301,39.63966199432855
883,68.2699966430664,433.17999267578125,6.3451005416121635,39.777856914808524
884,68.2300033569336,438.20001220703125,6.422394703905595,34.480773672740895
885,67.99019622802734,440.1600036621094,6.473874589005288,30.85945704436631
886,68.0,439.75,6.466911764705882,31.337378842378143
887,68.51010131835938,442.5199890136719,6.459193323292971,32.10124707885268
888,68.33000183105469,441.0799865722656,6.4551437838803505,32.2935642937116
889,64.94000244140625,421.75,6.4944561771542055,28.138463707936864
890,64.31999969482422,421.62548828125,6.555122672290341,23.96774794488681
891,63.99589920043945,424.7349853515625,6.6369094060427845,18.61296186896783
892,63.78499984741211,424.5799865722656,6.656423729528185,17.306901480364672
893,63.19499969482422,423.010009765625,6.693725956300151,14.789501442898938
894,63.4989013671875,425.8999938964844,6.707202561406274,14.00487381585475
895,64.14990234375,427.7799987792969,6.668443491730033,16.63484457528716
896,65.03849792480469,419.9800109863281,6.457406372943834,30.59080535546144
897,65.31999969482422,426.44000244140625,6.528475266897409,26.080989355941995
898,64.68499755859375,421.29998779296875,6.513102012740152,26.821864417377697
899,64.69280242919922,422.0050048828125,6.52321416041083,26.170917563353555
900,64.23930358886719,419.67999267578125,6.533071954854018,25.354200652736665
901,63.9900016784668,417.9599914550781,6.531645264759,25.347099174749815
902,63.36000061035156,415.19000244140625,6.552872450155466,23.752594778917228
903,65.94000244140625,434.2099914550781,6.584925316630274,22.606227824070174
904,66.26000213623047,433.4549865722656,6.541729136698227,25.578112375487137
905,65.75299835205078,431.70001220703125,6.565480252256313,23.82068845024537
906,66.05500030517578,432.9200134277344,6.553932502121458,24.692882942820688
907,66.41999816894531,435.3999938964844,6.5552545302546505,24.741518458280325
908,66.63500213623047,433.1400146484375,6.500187600548341,28.490992638519515
909,66.08999633789062,431.510009765625,6.52912745764872,26.34533056554062
910,68.33000183105469,461.82501220703125,6.758744326524232,11.548538658945972
911,68.58999633789062,466.1700134277344,6.796472347531119,9.004715831459862
912,68.36650085449219,464.29998779296875,6.79133759940649,9.326419385971349
913,67.5,459.8999938964844,6.81333324291088,7.7235071602880225
914,67.7249984741211,460.6499938964844,6.801771934664669,8.53224159289448
915,67.92469787597656,461.6300048828125,6.796202549560116,8.935699250338189
916,67.93000030517578,465.5,6.85264239524127,5.102438066576553
917,64.6688003540039,454.0299987792969,7.020850801219263,-6.020356843285754
918,65.98500061035156,458.9949951171875,6.956050479223327,-1.8670395224340268
919,66.82499694824219,466.5400085449219,6.981519339331508,-3.5927636405493786
920,67.44999694824219,469.2049865722656,6.956338143829872,-1.927894435886003
921,67.45999908447266,468.8999938964844,6.950785654611899,-1.5536094051100804
922,68.2249984741211,472.1983947753906,6.92119318924578,0.44771849959397514
923,67.94000244140625,468.95001220703125,6.9024138262501475,1.7217182145399192
924,67.70500183105469,462.69000244140625,6.833911674590359,6.35370119256379
925,69.64189910888672,470.1000061035156,6.750246792789257,12.362048437819567
926,68.64109802246094,468.4800109863281,6.825065805809674,7.0487382528464195
927,69.04499816894531,469.4100036621094,6.798609835769944,8.916867067085377
928,68.33989715576172,466.95001220703125,6.8327584857605075,6.492091049814064
929,68.20999908447266,464.3360900878906,6.807449000444162,8.206111081892232
930,67.84500122070312,462.0199890136719,6.809934124854654,7.993596171901345
931,62.2400016784668,441.760009765625,7.097686340816101,-10.576491385417114
932,61.03499984741211,437.8800048828125,7.174244384001234,-15.044444651013691
933,60.29499816894531,437.7099914550781,7.259474330335395,-20.00098197398347
934,60.125,437.57501220703125,7.277754880782225,-21.043708487943263
935,59.19499969482422,435.7300109863281,7.36092597740864,-25.641522062649983
936,58.698299407958984,434.95001220703125,7.409925272009767,-28.30254146290605
937,58.41999816894531,434.260009765625,7.433413614799929,-29.540541980551836
938,57.40810012817383,423.3299865722656,7.374046269204274,-25.620701076645048
939,57.491600036621094,419.1099853515625,7.289934270129847,-20.8222329000007
940,57.178199768066406,417.9200134277344,7.309079598919789,-21.803421432671485
941,57.6150016784668,419.375,7.27892020797664,-20.232351136645036
942,57.94710159301758,421.2900085449219,7.270251608161293,-19.846652648338875
943,57.82500076293945,424.6499938964844,7.343709265779141,-24.05252270572464
944,57.80009841918945,421.760009765625,7.296873557322559,-21.335055925515576
945,56.569000244140625,404.260009765625,7.146317029131127,-12.363803166418336
946,57.14500045776367,403.3500061035156,7.058360361754391,-7.463410815362863
947,58.025001525878906,403.9200134277344,6.961137489114718,-1.9369858372742783
948,58.03499984741211,404.3900146484375,6.968036800407953,-2.337721130272996
949,58.36410140991211,403.5899963378906,6.915038295601138,0.7422323633776386
950,57.130001068115234,396.2099914550781,6.935235148738803,-0.42730827212710665
951,57.6349983215332,399.739990234375,6.935716177248969,-0.4588095156111649
952,56.689998626708984,400.1199951171875,7.058035011640917,-7.38554129903531
953,57.400001525878906,402.30999755859375,7.0088847885694125,-4.656817200140836
954,57.349998474121094,400.4064025878906,6.981803195139962,-3.0996311498304863
955,57.73500061035156,402.0299987792969,6.963367013582661,-2.056026647037754
956,58.27000045776367,400.989990234375,6.881585499986874,2.6903300713906333
957,58.08000183105469,399.17999267578125,6.872933541512811,3.184063585278693
958,57.84000015258789,398.3500061035156,6.887102438669212,2.3513771924458524
959,56.57500076293945,379.6400146484375,6.7103846138545356,12.297762078307926
960,58.627899169921875,399.8900146484375,6.820814327483097,6.269740454411476
961,57.81019973754883,399.7349853515625,6.914610002496272,0.7599479530877034
962,58.939998626708984,405.55999755859375,6.880895945165699,2.7619062947842394
963,58.47999954223633,402.989990234375,6.891073758359409,2.1451523987953465
964,59.06999969482422,406.75750732421875,6.8860252145872165,2.4650121530579554
965,58.91999816894531,405.0799865722656,6.87508484658727,3.1033589984132846
966,56.95899963378906,389.3900146484375,6.8363211635031,5.208012395175217
967,57.28889846801758,388.9800109863281,6.789797349716582,7.903474544047356
968,56.650001525878906,386.20001220703125,6.817299237504998,6.257351473013102
969,56.90879821777344,385.0899963378906,6.766791926694061,9.16024756623716
970,56.480098724365234,382.8999938964844,6.779378976745719,8.380324703809208
971,56.499900817871094,383.1836853027344,6.782024034660468,8.233817361166075
972,55.96500015258789,379.1409912109375,6.7746089551901045,8.570850389002487
973,57.68000030517578,390.8500061035156,6.776178988134361,8.74293735814365
974,57.940101623535156,393.1400146484375,6.785283484707331,8.25484717056537
975,58.02000045776367,392.5799865722656,6.7662872022562075,9.368394840697135
976,58.05500030517578,392.1099853515625,6.754112191721144,10.080866449301027
977,58.007999420166016,393.0199890136719,6.77527225455463,8.845252144213418
978,58.07500076293945,393.5899963378906,6.777270618463082,8.739413745671982
979,57.95000076293945,392.05999755859375,6.765487358014435,9.40344307856742
980,58.23500061035156,403.6549987792969,6.931484408837547,-0.21714886143206513
981,56.7599983215332,397.2650146484375,6.999031472799144,-4.04562005448372
982,57.48860168457031,399.25,6.944854950388486,-0.983019398562476
983,57.63999938964844,398.0299987792969,6.905447657773207,1.2858281169642396
984,58.255001068115234,400.0299987792969,6.86687823267839,3.5464094212670147
985,57.559898376464844,395.32000732421875,6.867976116612771,3.4408993317000522
986,57.935001373291016,398.30999755859375,6.8751184623639485,3.049530973365677
987,58.900001525878906,423.6099853515625,7.192019938495942,-15.565171636292405
988,57.60900115966797,425.7300109863281,7.389991189161278,-26.628932250511866
989,57.175498962402344,423.70001220703125,7.410517090295081,-27.602130733454317
990,56.90079879760742,421.1600036621094,7.4016536245852915,-26.965177785603203
991,57.390098571777344,423.6099853515625,7.381238155947003,-26.025410238558152
992,56.86000061035156,420.7449951171875,7.399665680632958,-26.832809109738434
993,57.2400016784668,424.3900146484375,7.414220863101222,-27.84527412428679
994,60.11830139160156,444.3800048828125,7.391759158133695,-27.895107485376116
995,59.30500030517578,443.30999755859375,7.4750863380385875,-32.459451293715915
996,58.66999816894531,436.57000732421875,7.441111657564362,-30.118600646342713
997,58.28499984741211,435.2200012207031,7.467101353008362,-31.435768809735805
998,57.560001373291016,431.5199890136719,7.496872458622034,-32.75836882091676
999,57.7400016784668,435.93499755859375,7.549965100211777,-35.92637924883735
1000,57.7400016784668,437.3299865722656,7.574124936947496,-37.321368262509225
1001,56.59000015258789,443.70001220703125,7.840608075819922,-51.65832337508408
1002,56.959999084472656,450.6499938964844,7.911692435741839,-56.04504290283023
1003,57.7400016784668,451.93499755859375,7.827069352634529,-51.92637924883735
1004,57.880001068115234,453.25,7.8308568008939625,-52.27150013864042
1005,58.35499954223633,457.2699890136719,7.836003643230395,-53.000815826902965
1006,58.81010055541992,460.9800109863281,7.838449630806563,-53.55800922001259
1007,58.790000915527344,462.2300109863281,7.862391627625338,-54.94725461225772
1008,56.970001220703125,462.68499755859375,8.121554987617802,-68.01075420994499
1009,58.249000549316406,471.7099914550781,8.098164552294863,-68.175153382053
1010,58.5890998840332,472.9750061035156,8.072747440047488,-67.0840429696409
1011,58.160099029541016,471.0799865722656,8.099710874511956,-68.16103649815363
1012,58.65999984741211,473.1700134277344,8.066314603794005,-66.78787267756275
1013,58.849998474121094,474.4100036621094,8.061342667166391,-66.71159886723206
1014,58.729000091552734,473.0,8.05394267334093,-66.1398424240682
1015,61.09000015258789,492.1099853515625,8.055491637295663,-68.89339644916384
1016,61.470001220703125,494.25,8.040507404993127,-68.40085658089976
1017,61.6150016784668,490.3450012207031,7.958208031536398,-63.491330072502365
1018,61.34000015258789,484.5299987792969,7.899087016204628,-59.58147098409535
1019,61.769901275634766,482.9599914550781,7.818694566144344,-55.03321375961855
1020,61.77000045776367,484.70001220703125,7.8468513617456335,-56.772547402025566
1021,61.470001220703125,486.30999755859375,7.911338667662241,-60.460854139493506
1022,60.54999923706055,487.79998779296875,8.056151840451276,-68.32439324157394
1023,61.439998626708984,494.8800048828125,8.05468775950916,-69.23871210140595
1024,61.3114013671875,491.94000244140625,8.023630050391926,-67.18960004109215
1025,59.47999954223633,482.4649963378906,8.111381977992378,-70.40209813350884
1026,59.59000015258789,484.6199951171875,8.132572476527193,-71.79503957160603
1027,59.74319839477539,483.5400085449219,8.093641143042786,-69.65373302352612
1028,59.75,484.09100341796875,8.10194147979864,-70.15760803808502
1029,61.724998474121094,488.3999938964844,7.9125152850550755,-60.78429183437413
1030,60.20000076293945,484.5,8.048172655477268,-67.44910932761309
1031,59.63990020751953,479.6600036621094,8.042602385200382,-66.48935273297144
1032,60.19499969482422,480.2539978027344,7.978303849780206,-63.2377533078448
1033,59.36000061035156,476.6000061035156,8.028975761506363,-65.36843116803794
1034,58.900001525878906,477.2099914550781,8.102036996474546,-69.16517773980803
1035,58.58000183105469,474.3500061035156,8.097473391543172,-68.52207205684999
1036,60.689998626708984,475.0450134277344,7.827401947224175,-54.59953732473639
1037,61.27009963989258,477.6000061035156,7.794993135486159,-53.13573197456958
1038,62.185001373291016,484.79998779296875,7.796091936747861,-53.99749808336071
1039,61.814998626708984,485.57000732421875,7.855213428968904,-57.33080620360789
1040,61.68000030517578,485.17999267578125,7.86608285141445,-57.876026929276236
1041,61.900001525878906,488.2200012207031,7.8872373051007125,-59.391920791798725
1042,62.0,488.8399963378906,7.8845160699659775,-59.31915092278115
1043,60.27000045776367,475.47808837890625,7.889133644724531,-57.94225693071775
1044,59.959999084472656,475.75,7.934456425353766,-60.36178229271155
1045,60.31999969482422,474.92999267578125,7.87350787597124,-57.04777873449024
1046,60.64500045776367,475.2699890136719,7.836919538728911,-55.13624922627912
1047,60.31999969482422,473.5799865722656,7.851127138067631,-55.69777263097461
1048,59.94499969482422,472.739990234375,7.886228920528168,-57.455684632288296
1049,60.09000015258789,472.6300048828125,7.865368675031661,-56.34117155162528
1050,60.65999984741211,477.75,7.875865499534482,-57.5123481074055
1051,60.27989959716797,476.45001220703125,7.903961608944278,-58.845601940684446
1052,60.377899169921875,475.2749938964844,7.871671595576971,-56.991666544015345
1053,60.23849868774414,474.4599914550781,7.876358172777796,-57.142396569645484
1054,60.07500076293945,475.0,7.906783087267636,-58.81507877401452
1055,59.82500076293945,476.92999267578125,7.972085024547648,-62.477010342598646
1056,59.63999938964844,475.489990234375,7.972669267278775,-62.31865219569096
1057,61.3650016784668,468.0,7.626496980350005,-42.87826774460211
1058,61.119998931884766,467.3500061035156,7.646433479561317,-43.92559299071348
1059,60.65999984741211,465.9700012207031,7.681668354646105,-45.732349328108626
1060,60.45500183105469,468.068115234375,7.742421653421181,-49.25063949168788
1061,62.38059997558594,473.07000732421875,7.583607844576125,-40.91245830784089
1062,59.095001220703125,451.8999938964844,7.647008791974902,-42.50426995901125
1063,58.63999938964844,446.8900146484375,7.62090755968401,-40.64643218096495
1064,61.15919876098633,442.8500061035156,7.240938649870135,-19.154026156264592
1065,60.72999954223633,441.8699951171875,7.275975604279019,-21.14740244879141
1066,61.269901275634766,442.5,7.222143185922991,-18.03710009014617
1067,61.061798095703125,442.19000244140625,7.241680006677085,-19.168790495710653
1068,60.9838981628418,444.9200134277344,7.295696517131294,-22.438473175915817
1069,61.01499938964844,442.739990234375,7.256248376026183,-20.04298828527527
1070,60.04999923706055,439.8599853515625,7.3248957691925805,-23.848268585773383
1071,62.476600646972656,466.19000244140625,7.461833672347789,-33.36738423898902
1072,61.7400016784668,461.1199951171875,7.468739594770912,-33.4003545225853
1073,61.90999984741211,459.8399963378906,7.427556089020284,-30.942649981281818
1074,61.20640182495117,459.760009765625,7.511632706012151,-35.73701852901331
1075,61.250099182128906,461.760009765625,7.53892672716445,-37.434293919378035
1076,62.0,468.54998779296875,7.557257867628528,-39.02914237785927
1077,62.2411003112793,468.989990234375,7.53505300980974,-37.79886079457958
1078,61.93000030517578,471.7799987792969,7.61795569924885,-42.74409413998899
1079,62.25,476.125,7.64859437751004,-44.87221569208765
1080,61.86000061035156,478.1199951171875,7.729065476879087,-49.5690312536812
1081,61.970001220703125,477.5523986816406,7.706186691539043,-48.239377476934635
1082,62.62089920043945,480.9700012207031,7.680662643971229,-47.14771791058854
1083,63.154998779296875,484.3800048828125,7.669701753546693,-46.85761023968672
1084,63.09000015258789,483.5899963378906,7.66508155283392,-46.5178962930691
1085,64.34850311279297,501.4200134277344,7.792256061478581,-55.629312488966036
1086,64.63999938964844,503.8800048828125,7.795173416469814,-56.069888988071284
1087,64.22989654541016,500.8599853515625,7.797926079445846,-55.890961720762675
1088,64.08209991455078,495.95001220703125,7.739290891970575,-52.00488750907374
1089,62.54990005493164,491.55999755859375,7.858685579463808,-58.22957897432212
1090,63.875,501.68499755859375,7.854168259234345,-59.17461044746284
1091,63.83000183105469,503.1700134277344,7.882970374331577,-60.97136263220864
1092,61.06999969482422,500.94000244140625,8.202718273205784,-77.86197182170667
1093,61.36000061035156,497.9200134277344,8.114732863019793,-72.83292734983382
1094,60.9900016784668,494.31500244140625,8.104853071613043,-71.79117852521262
1095,60.595001220703125,491.8999938964844,8.117831239987167,-72.11263660219413
1096,60.474998474121094,492.739990234375,8.147829725787128,-73.78398263627906
1097,60.20000076293945,491.67999267578125,8.167441635290993,-74.62910200339434
1098,59.900001525878906,489.45001220703125,8.171118526525774,-74.47744292054972
1099,66.69499969482422,540.6329956054688,8.106049899981091,-78.58633989770476
1100,67.08000183105469,552.9000244140625,8.242397276711126,-88.18616801209959
1101,67.12000274658203,551.5399780273438,8.217222220769798,-86.54900505998273
1102,67.65499877929688,549.3400268554688,8.11972561920395,-80.64273214189143
1103,68.18499755859375,552.8499755859375,8.108088221472094,-80.480978876351
1104,68.7300033569336,559.844970703125,8.14556879614421,-83.70030703774711
1105,68.45999908447266,561.02001953125,8.194858706308315,-86.74587946866427
1106,70.9800033569336,573.1950073242188,8.075443508248679,-81.46289362361512
1107,70.78500366210938,568.760009765625,8.035035393663156,-78.37880628722439
1108,72.26010131835938,571.3300170898438,7.906576473961904,-70.72969760527627
1109,72.80999755859375,574.6712036132812,7.892751310021888,-70.26133738684183
1110,72.97000122070312,574.094970703125,7.867547774416676,-68.57663821509311
1111,72.57009887695312,574.97998046875,7.923097658219571,-72.23207367057273
1112,72.4000015258789,576.22998046875,7.958977463043014,-74.66046654212545
1113,73.83999633789062,583.5,7.902221410330432,-71.95455399194566
1114,73.75920104980469,582.5,7.897319815146539,-71.51428399911066
1115,74.48999786376953,584.0750122070312,7.84098575590259,-68.02651450677342
1116,75.02010345458984,587.0250244140625,7.824902891121612,-67.30408475366892
1117,74.84140014648438,588.7750244140625,7.866969662000903,-70.29209759199045
1118,74.36499786376953,586.8400268554688,7.891347323515166,-71.65749860161236
1119,73.48999786376953,577.8300170898438,7.862702869592995,-68.70927496079736
1120,78.75499725341797,603.1599731445312,7.658688263345144,-57.56460216142307
1121,77.04000091552734,597.5800170898438,7.756749870045783,-63.865721541164476
1122,77.30010223388672,600.4400024414062,7.767648231882753,-64.92378853538344
1123,76.23999786376953,593.3035888671875,7.782051488607594,-65.13151891730968
1124,76.83999633789062,595.25,7.746616714848487,-62.9212872783113
1125,76.53919982910156,599.6300048828125,7.8342863032495735,-69.38513685068824
1126,76.37999725341797,597.9000244140625,7.827966037106747,-68.7580729125815
1127,73.16999816894531,576.7764892578125,7.882691044026935,-69.87262679737051
1128,73.33419799804688,579.4099731445312,7.900951929139019,-71.368574403239
1129,72.97000122070312,577.6099853515625,7.915718455376459,-72.09165286353061
1130,72.72090148925781,580.10498046875,7.9771423151903855,-76.31235003302567
1131,73.04499816894531,578.6400146484375,7.921692506721743,-72.60212163439695
1132,72.1500015258789,574.5999755859375,7.963963457157223,-74.76240055211582
1133,72.72000122070312,576.7100219726562,7.930555724584737,-72.92362837742724
1134,73.81999969482422,584.040771484375,7.911687535882287,-72.63385733172953
1135,73.43000030517578,582.6400146484375,7.934631788464933,-73.93492094019803
1136,73.54499816894531,585.3150024414062,7.958597008824973,-75.81323164176001
1137,74.02999877929688,589.02001953125,7.956504514977441,-76.15828305119976
1138,73.51499938964844,587.030029296875,7.985173558738191,-77.73608270763219
1139,73.18000030517578,585.1799926757812,7.99644698326673,-78.20683786034465
1140,73.92900085449219,589.4600219726562,7.973325963553024,-77.29797442885251
1141,73.72000122070312,589.4199829101562,7.995387590208378,-78.7058337437158
1142,73.20500183105469,590.72998046875,8.069530301113295,-83.58362119311698
1143,72.54000091552734,586.6950073242188,8.087882546450802,-84.15561184599102
1144,73.13059997558594,590.0150146484375,8.067963545293068,-83.38409324153662
1145,73.04049682617188,588.5999755859375,8.058542879120044,-82.5932667743736
1146,73.75,593.1400146484375,8.042576469809323,-82.21804127159356
1147,73.58999633789062,593.0999755859375,8.059519025693405,-83.28646847068603
1148,71.91000366210938,577.2449951171875,8.027325347243,-79.07006662117402
1149,72.29000091552734,579.5900268554688,8.017568398328478,-78.78257027004389
1150,72.06999969482422,576.7999877929688,8.00332996025241,-77.51664588994328
1151,72.4260025024414,581.510009765625,8.029022584064652,-79.76036742876266
1152,72.09190368652344,580.9299926757812,8.058186328409828,-81.49490527222974
1153,72.41500091552734,581.6599731445312,8.032313274745961,-79.98654711270495
1154,72.47000122070312,580.22998046875,8.006485037880623,-78.17552576632386
1155,73.53500366210938,580.6599731445312,7.89637511698024,-71.22744184529915
1156,73.58999633789062,586.2899780273438,7.966979307015809,-76.47647091209228
1157,74.02999877929688,587.8300170898438,7.940429917367977,-74.96828060979351
1158,74.14990234375,590.4500122070312,7.962923666032307,-76.75761314033275
1159,74.26000213623047,590.1591796875,7.947201221525002,-75.7040361700557
1160,74.9291000366211,592.6300048828125,7.909210234650738,-73.53951465825116
1161,75.25,596.4600219726562,7.92637902953696,-75.14641523899513
1162,77.66500091552734,605.2999877929688,7.793729230124207,-67.2558450122824
1163,76.48570251464844,605.6699829101562,7.918734652324846,-75.79573119627946
1164,76.3290023803711,601.72998046875,7.883372790202902,-72.94130898312267
1165,76.4800033569336,599.989990234375,7.845057059349365,-70.15522089210845
1166,76.25029754638672,602.0578002929688,7.895809192438994,-73.81437665945793
1167,76.47200012207031,603.4500122070312,7.891123695519397,-73.67068731967652
1168,76.37999725341797,603.780029296875,7.904949607337883,-74.638077795394
1169,75.38130187988281,595.9199829101562,7.905408477287002,-73.69674884662652
1170,75.3499984741211,595.3574829101562,7.901227537710321,-73.35111119029011
1171,75.41220092773438,594.5349731445312,7.883803493737827,-72.09767803010266
1172,74.2698974609375,592.9199829101562,7.983314952360133,-78.39628700184392
1173,74.22000122070312,589.6500244140625,7.944624288817499,-75.47199746201636
1174,73.75,589.64501953125,7.995186705508474,-78.72304615440606
1175,73.87049865722656,587.760009765625,7.956627076432033,-76.00325114485628
1176,72.88500213623047,583.0,7.99890214601772,-78.07052039297145
1177,72.7500991821289,581.1300048828125,7.988030413923715,-77.13509996763395
1178,73.19999694824219,583.739990234375,7.974590362990347,-76.62830356352958
1179,74.13500213623047,586.1860961914062,7.907008556015562,-72.59692212036339
1180,73.16999816894531,577.989990234375,7.899275723635108,-71.08612777393301
1181,73.35469818115234,579.219970703125,7.896153689743474,-71.03655170411292
1182,73.34960174560547,579.0,7.893703390621192,-70.85188786074116
1183,73.54000091552734,580.8300170898438,7.898150800365389,-71.36286604040458
1184,73.42500305175781,580.0399780273438,7.8997610339691695,-71.36950406931135
1185,73.4000015258789,578.989990234375,7.8881468419348515,-70.49272073653901
1186,73.87069702148438,582.3200073242188,7.882963486250281,-70.56187448435782
1187,73.52999877929688,579.9349975585938,7.887053001310268,-70.5371388641492
1188,72.97899627685547,579.9500122070312,7.946807188289001,-74.36936416862665
1189,73.12000274658203,582.3200073242188,7.963894768199241,-75.76250092958907
1190,76.39299774169922,604.5900268554688,7.914207384552635,-75.35801114886885
1191,77.43370056152344,605.0999755859375,7.814426679830019,-68.6582251213249
1192,77.66000366210938,608.4099731445312,7.834276905157769,-70.40045011405198
1193,76.75029754638672,604.5499877929688,7.876842267974113,-72.84268637385219
1194,76.97000122070312,609.3900146484375,7.91724054805557,-76.16065987555987
1195,77.03500366210938,610.1799926757812,7.92081474224562,-76.50031687730916
1196,76.7750015258789,612.1699829101562,7.973558720201513,-80.29153835948159
1197,77.2936019897461,613.5349731445312,7.937720035688386,-78.06379134106783
1198,77.43000030517578,615.4299926757812,7.948211161696754,-79.01387668269604
1199,77.48999786376953,611.280029296875,7.888502337702079,-74.44826488298281
1200,75.33000183105469,600.6400146484375,7.973450153306972,-78.77217478398018
1201,75.22000122070312,602.6900024414062,8.012363635478449,-81.58421991814862
1202,74.5199966430664,602.1599731445312,8.080515301533609,-85.90365123386994
1203,74.3550033569336,599.510009765625,8.062806572514543,-84.39672101218275
1204,74.62999725341797,599.7100219726562,8.035777087546258,-82.69164272079524
1205,75.48500061035156,605.0599975585938,8.015632147661657,-82.1183640373315
1206,75.0,605.4500122070312,8.072666829427083,-85.868344366173
1207,73.87920379638672,601.510009765625,8.141804172976803,-89.69294406854135
1208,74.1676025390625,603.7999877929688,8.141020703412385,-89.9849660995826
1209,74.2699966430664,600.7000122070312,8.088057618932321,-86.17562918917281
1210,73.81999969482422,598.7645263671875,8.111142357660684,-87.35761221454203
1211,73.43000030517578,595.9329833984375,8.115660914091439,-87.22788969019803
1212,73.18000030517578,597.3099975585938,8.16220272024716,-90.33684274315715
1213,73.63999938964844,601.198974609375,8.164027425207793,-91.03905857373076
1214,71.29810333251953,593.760009765625,8.327851401550639,-99.82417718695365
1215,71.20130157470703,596.3900146484375,8.376111130815257,-103.12480098675479
1216,70.86000061035156,596.3099975585938,8.415325887980334,-105.40923355418448
1217,70.73500061035156,590.8900146484375,8.35357333073897,-100.85522009042967
1218,69.96009826660156,588.210205078125,8.407795581369735,-103.54374454917604
1219,69.43000030517578,587.7000122070312,8.464640783866166,-106.70594078363757
1220,70.29000091552734,593.0800170898438,8.437615725778572,-106.12807164684176
1221,69.81999969482422,597.52001953125,8.558006619062537,-113.82412766345027
1222,69.9800033569336,594.5999755859375,8.496712590212026,-109.7956174565453
1223,70.41010284423828,598.4299926757812,8.49920634258456,-110.64601042703885
1224,70.57499694824219,601.6199951171875,8.52454865224294,-112.69366682077208
1225,70.12999725341797,603.5399780273438,8.60601741999824,-117.69649884593423
1226,70.17500305175781,601.39501953125,8.569932217711328,-115.23975117965483
1227,70.13999938964844,601.4500122070312,8.574993120056911,-115.53724067062706
1228,70.81999969482422,602.4400024414062,8.506636614479325,-111.81635500239508
1229,70.50869750976562,602.1500244140625,8.5400815173286,-113.68300242192129
1230,69.77149963378906,604.27001953125,8.660699894697592,-120.91012423149067
1231,70.01499938964844,606.5999755859375,8.663857471598035,-121.55317349593474
