,t,googl,Ratio,Spread
478,18.040029525756836,140.6169891357422,7.7947205648956865,-33.76937787473223
479,18.020544052124023,140.70999145507812,7.808309840595134,-33.984561690808434
480,17.991012573242188,140.45223999023438,7.806800168609035,-33.91198408207566
481,17.95694923400879,140.86099243164062,7.8443721478514306,-34.534326906242725
482,17.847431182861328,139.02450561523438,7.789608722443929,-33.384560857390284
483,17.696374893188477,139.36949157714844,7.875595562274918,-34.67672849484657
484,17.798337936401367,140.00375366210938,7.866113912567761,-34.67164264982107
485,17.831344604492188,139.49600219726562,7.8230781408443475,-33.956926541174425
486,17.851207733154297,139.70748901367188,7.826220561771797,-34.04386381695291
487,17.975830078125,140.02700805664062,7.789738078746146,-33.581952296685955
488,18.066465377807617,139.35525512695312,7.713476444492211,-32.34188079381903
489,18.115558624267578,140.1269989013672,7.735174046118194,-32.80579082267731
490,18.017372131347656,143.01449584960938,7.937589056107941,-36.30895526203106
491,18.013595581054688,142.96949768066406,7.936755160142952,-36.28763753196063
492,18.096675872802734,143.60501098632812,7.935435877599503,-36.40220510201263
493,18.130664825439453,143.07949829101562,7.891574835703668,-35.66356845682624
494,18.183534622192383,142.57901000976562,7.841105317101155,-34.83156599114558
495,18.236404418945312,142.8564910888672,7.83358867280095,-34.777532885816484
496,18.27039337158203,142.97850036621094,7.825693593910312,-34.686418213286345
497,18.126888275146484,141.31649780273438,7.79596010400149,-33.92424840741987
498,18.11178207397461,141.14724731445312,7.79311758158089,-33.84971967463812
499,18.08534812927246,140.68899536132812,7.779169875840691,-33.55721883381965
500,18.1707706451416,141.39825439453125,7.781632224406372,-33.730845475381244
501,18.13821792602539,141.052001953125,7.776508283690777,-33.58871124118586
502,18.070241928100586,140.8040008544922,7.79203739577672,-33.766946082483216
503,18.036252975463867,140.59100341796875,7.794911925954119,-33.76707259583367
504,17.892749786376953,137.2415008544922,7.670229701584722,-31.31739083014958
505,17.983383178710938,137.03799438476562,7.620256601493858,-30.545577747061206
506,18.104228973388672,136.32000732421875,7.529732833394614,-29.069840562153505
507,18.18731117248535,136.57350158691406,7.509273926842418,-28.802377129419146
508,18.130664825439453,135.77200317382812,7.488528660202468,-28.356073339638744
509,18.130664825439453,136.281005859375,7.516602792643143,-28.86507602518562
510,18.149547576904297,136.47799682617188,7.519636302110537,-28.94366479760811
511,17.851207733154297,135.72274780273438,7.603000863110355,-30.05912260601541
512,17.867597579956055,135.77749633789062,7.599090797198521,-30.01110042841822
513,17.854984283447266,134.75698852539062,7.547303676448438,-29.069682889796784
514,17.97960662841797,135.80799865722656,7.553446605587742,-29.33926245839702
515,17.963668823242188,135.72299194335938,7.55541606109744,-29.354191980508862
516,17.95694923400879,136.17550659179688,7.583443313070862,-29.84884106639898
517,17.930513381958008,135.81500244140625,7.574518339116026,-29.65409998813249
518,18.19108772277832,134.86849975585938,7.4139876521501895,-27.07369485948958
519,18.221298217773438,134.40249633789062,7.376120775345831,-26.41825989033943
520,18.28700828552246,134.7480010986328,7.368509872952303,-26.351736974476385
521,18.30060386657715,134.156494140625,7.330714063793183,-25.67498043651901
522,18.198640823364258,133.72000122070312,7.347801548400647,-25.87783544658358
523,18.24395751953125,133.85533142089844,7.336967940075407,-25.729012340097984
524,18.24018096923828,133.29649353027344,7.30784928916415,-25.19385488834786
525,19.2731990814209,130.00262451171875,6.7452540682278075,-15.422560610099072
526,19.545000076293945,129.8665008544922,6.644487098877363,-13.582139023302975
527,19.475000381469727,129.38101196289062,6.643440792226911,-13.535575438119583
528,19.65850067138672,129.93374633789062,6.609545077209851,-12.937691639970456
529,19.625,129.5800018310547,6.60280264107285,-12.794009369699342
530,19.655000686645508,129.5,6.5886540562671225,-12.525891567400738
531,19.628400802612305,128.8249969482422,6.563193723408029,-12.01768013208184
532,19.674999237060547,130.10000610351562,6.6124529173274125,-13.00049898323805
533,19.7549991607666,129.7344970703125,6.567172998314524,-12.133359319868777
534,19.69499969482422,128.69850158691406,6.534577485712559,-11.473583819140547
535,19.665000915527344,128.8311767578125,6.551292690563178,-11.794363001465275
536,19.58919906616211,127.18699645996094,6.492710397724252,-10.625489775212376
537,19.55500030517578,126.9020004272461,6.489491099299953,-10.554933272308919
538,19.565000534057617,127.70249938964844,6.527088980516578,-11.292726910963285
539,19.19499969482422,128.67250061035156,6.703438533788938,-14.5827772710708
540,19.30500030517578,129.10000610351562,6.68738689783409,-14.320536162824826
541,19.364999771118164,129.8312530517578,6.704428328751855,-14.675563128396806
542,19.444799423217773,129.68099975585938,6.669186805856979,-14.02493498318167
543,19.29990005493164,129.46824645996094,6.708234037039914,-14.72075707156883
544,19.385000228881836,129.9927520751953,6.705842173863804,-14.71165150433838
545,19.415000915527344,129.87449645996094,6.689389149402125,-14.405279917860089
546,19.415000915527344,127.76700592041016,6.580839551659624,-12.297789378309307
547,19.385700225830078,128.43051147460938,6.625012766032809,-13.145021650688253
548,19.37350082397461,127.2594985961914,6.568740453904357,-12.050503765726706
549,19.395000457763672,127.3800048828125,6.567672177178179,-12.036198988207591
550,19.5049991607666,127.87699890136719,6.556114042731457,-11.843458365169855
551,19.545000076293945,127.06424713134766,6.501112644428352,-10.779885300158444
552,19.540000915527344,126.72099304199219,6.48520916604943,-10.46797789276815
553,19.3174991607666,128.00050354003906,6.626142570255944,-13.142660914526505
554,19.424999237060547,127.01350402832031,6.538661982853205,-11.481594122289113
555,19.459999084472656,126.3062515258789,6.490557937726731,-10.55487896663863
556,19.475000381469727,126.52535247802734,6.496808729124082,-10.679915953256302
557,19.482900619506836,127.83699798583984,6.561497206316692,-11.94202389651338
558,19.44499969482422,127.24849700927734,6.544021548282553,-11.591176455750205
559,19.459999084472656,127.7385025024414,6.564157683047649,-11.98712994320113
560,19.503299713134766,128.93841552734375,6.61110773170903,-12.915531188640106
561,19.557300567626953,129.34375,6.613578880824775,-12.98225930502085
562,19.56999969482422,129.3990020751953,6.612110582169204,-12.957882914544985
563,19.5049991607666,129.08450317382812,6.618021467720727,-13.050962637630793
564,19.475000381469727,129.00698852539062,6.624235481306564,-13.161552000619583
565,19.55500030517578,130.05149841308594,6.6505495465865145,-13.704431258148762
566,19.489999771118164,130.0050048828125,6.6703440948965165,-14.065516352328306
567,19.38599967956543,129.35450744628906,6.672573485216769,-14.067139931002618
568,19.485000610351562,128.322998046875,6.585732308301925,-12.41485619835598
569,19.514999389648438,127.79100036621094,6.548347648629524,-11.694754506265628
570,19.454999923706055,128.64700317382812,6.612541952111284,-12.926977296553023
571,19.3700008392334,128.28050231933594,6.622637932958027,-13.093453754192144
572,19.375,128.11849975585938,6.612567729334677,-12.900104508750406
573,19.43000030517578,128.0800018310547,6.591868235685855,-12.5167332832407
574,20.040000915527344,128.9300079345703,6.4336328365470825,-9.541798356853523
575,20.02910041809082,127.84150695800781,6.3827882575563875,-8.521647737952595
576,20.209999084472656,126.40999603271484,6.254824431428879,-5.9558318307354225
577,20.271299362182617,126.3499984741211,6.232950153646044,-5.511457693859003
578,20.309999465942383,125.1915054321289,6.164032925853158,-4.110299952487398
579,20.235000610351562,125.12049865722656,6.183370144956607,-4.5095651659684135
580,20.209999084472656,124.8594970703125,6.1781050334753385,-4.405332868333079
581,19.639999389648438,121.8897476196289,6.206199155172722,-5.009703152560408
582,19.594999313354492,122.18180084228516,6.23535621963585,-5.583924352173713
583,19.571699142456055,120.70649719238281,6.167399994951861,-4.254721834238796
584,19.6200008392334,120.062255859375,6.119380770835183,-3.307610079984829
585,19.565000534057617,120.13299560546875,6.140198943329861,-3.723223126783597
586,19.639999389648438,119.84449768066406,6.102062189667375,-2.964453213595564
587,19.530000686645508,119.53800201416016,6.1207372151246,-3.3476921886840953
588,19.274999618530273,122.44999694824219,6.352788553651814,-7.858642978795291
589,19.225000381469727,120.77850341796875,6.282366763143616,-6.500664107444083
590,19.3799991607666,121.26350402832031,6.257147021647424,-6.013762099246168
591,19.453899383544922,121.93550109863281,6.267920826288016,-6.222376036120738
592,19.53499984741211,121.99100494384766,6.244740511733783,-5.769348436406406
593,19.530000686645508,122.34150695800781,6.264285850315621,-6.151197132531752
594,19.510000228881836,123.0564956665039,6.307354906348793,-6.991596488523771
595,19.520000457763672,119.79449462890625,6.137012900594502,-3.666890127178152
596,19.399999618530273,119.05074310302734,6.136636363091151,-3.675590526457259
597,19.405000686645508,120.17500305175781,6.192991435164548,-4.76849183340494
598,19.350000381469727,119.0637435913086,6.1531649221737705,-4.002105673660739
599,19.434999465942383,120.39825439453125,6.194919356983541,-4.803639164752087
600,19.424999237060547,119.51824951171875,6.152805879327522,-3.98633960568755
601,19.299999237060547,118.88299560546875,6.159740948444464,-4.134884306560738
602,19.114999771118164,113.27950286865234,5.926210003926454,0.30858984046227267
603,19.174999237060547,114.45024108886719,5.968722067412815,-0.4859283970823638
604,19.315000534057617,116.01100158691406,6.006264477308971,-1.1688263224752857
605,19.346599578857422,115.44999694824219,5.967456786277295,-0.4096833853993358
606,19.236000061035156,114.47003173828125,5.950823007645656,-0.12322015957910804
607,19.200000762939453,113.7959976196289,5.9268746405095,0.32508436143464525
608,19.079999923706055,114.29399108886719,5.990251129239365,-0.9253610329616491
609,19.274999618530273,115.11500549316406,5.972244242355094,-0.5236515237171657
610,19.3700008392334,116.34849548339844,6.006633476635571,-1.1614469182546427
611,19.475000381469727,116.9625015258789,6.00577659742526,-1.1170650011078633
612,19.399999618530273,118.70550537109375,6.118840603363206,-3.330352794523665
613,19.5049991607666,118.90849304199219,6.09630854438441,-2.8749525057948544
614,19.514999389648438,119.25550842285156,6.110966546384296,-3.1592625629062523
615,19.420000076293945,118.51350402832031,6.1026520887088,-3.0129408042542876
616,19.059999465942383,116.4489974975586,6.109601299078578,-3.2057780891489953
617,19.049999237060547,116.48500061035156,6.1146984396585955,-3.304486525689927
618,19.010000228881836,116.2020034790039,6.112677647549869,-3.272298729516538
619,18.9950008392334,116.47099304199219,6.131665590739333,-3.6353402982179714
620,19.03499984741211,115.510498046875,6.068321459040051,-2.4240359679265167
621,18.989999771118164,114.94749450683594,6.053054022763036,-2.1432004048445092
622,18.865800857543945,114.1094970703125,6.048484129136933,-2.083978452046554
623,19.290000915527344,115.5352554321289,5.989385689408115,-0.8498374971512446
624,19.139999389648438,114.7719955444336,5.996447189361259,-1.0271455058578622
625,19.110000610351562,115.0949935913086,6.022762423616229,-1.5382475641591524
626,19.024999618530273,114.22099304199219,6.003731686319793,-1.197236286791667
627,18.905000686645508,114.0300064086914,6.031737755462881,-1.7586896188312862
628,19.05900001525879,115.68509674072266,6.06984084412111,-2.4481442767425703
629,19.1200008392334,116.55250549316406,6.095842069944028,-2.933054142266644
630,19.180999755859375,116.8918685913086,6.094148901472182,-2.8899303133114698
631,19.385000228881836,117.697998046875,6.07160158149062,-2.4168974760180673
632,19.3700008392334,116.9949951171875,6.04000981147184,-1.8079465520437052
633,19.395000457763672,118.0260009765625,6.085382737349593,-2.68219508195759
634,19.334999084472656,117.29949951171875,6.066692788515225,-2.33192555960166
635,19.389999389648438,117.75699615478516,6.073078899509972,-2.444548901963034
636,19.334999084472656,117.40350341796875,6.072071837451076,-2.43592946585166
637,19.71500015258789,115.64601135253906,5.865889447500653,1.7043170627303939
638,19.649999618530273,115.56050109863281,5.880941645905039,1.3822486921836488
639,19.662500381469727,117.22950744628906,5.962085450575153,-0.20837301083323023
640,19.61009979248047,118.30643463134766,6.032933839363351,-1.6138722651895447
641,19.72760009765625,118.3550033569336,5.999462822190664,-0.9256683865088631
642,19.94499969482422,121.53900146484375,6.093707862847621,-2.7464864828238573
643,19.950000762939453,122.35099792480469,6.132881866956749,-3.527124301001993
644,19.844999313354492,116.93000793457031,5.8921648768152615,1.235465769787507
645,19.815000534057617,116.3709945678711,5.872873652859863,1.6063751250604357
646,19.780000686645508,116.70550537109375,5.9001770131326445,1.0524016686287014
647,19.934999465942383,116.74449157714844,5.856257572346496,1.9853180811234923
648,19.854799270629883,116.09950256347656,5.847427666277956,2.1274206837798006
649,19.825000762939453,115.37300109863281,5.819571079881586,2.667073918046694
650,19.979999542236328,116.71299743652344,5.841491497024326,2.2989801987055474
651,19.809999465942383,115.63899993896484,5.837405505122449,2.307011112183898
652,19.81999969482422,117.36624908447266,5.921607007649026,0.6424672904240483
653,19.860000610351562,116.83549499511719,5.882955257021463,1.424042674771397
654,19.924999237060547,116.69999694824219,5.856963684654999,1.9671073862817794
655,19.895000457763672,115.44999694824219,5.802965282324981,3.029003374855475
656,19.915000915527344,115.04949951171875,5.777027076208511,3.5549114588748525
657,20.040000915527344,115.62800598144531,5.769860314320381,3.760203596271478
658,19.7450008392334,113.5625,5.7514558203690145,3.9759443865133592
659,19.510000228881836,113.40950012207031,5.8128907632806355,2.6553990559098226
660,19.704999923706055,114.5374984741211,5.812610957502569,2.7501246174003997
661,19.600000381469727,113.85699462890625,5.809030225149851,2.772240502987981
662,19.635000228881836,113.11146545410156,5.760706092975838,3.7372323310017608
663,19.56999969482422,112.97650146484375,5.772943445406555,3.464617695806578
664,19.563600540161133,112.51100158691406,5.751037563660425,3.889992385642725
665,19.545000076293945,115.13249206542969,5.890636562599631,1.1518697657595256
666,19.440000534057617,113.75,5.85133728781115,1.875973871561965
667,19.295000076293945,114.052001953125,5.910961466812875,0.6647626638178368
668,19.3700008392334,114.58349609375,5.91551322298677,0.6035524713937948
669,19.344999313354492,115.14799499511719,5.952339058271598,-0.11771571925212054
670,19.28499984741211,114.98799896240234,5.962561569728651,-0.3339396692074841
671,19.360000610351562,114.34749603271484,5.906378741102652,0.7768472086809739
672,19.50659942626953,115.49150085449219,5.920637335637283,0.5520739686829446
673,19.454999923706055,115.18025207519531,5.920341944326989,0.5397738020797904
674,19.3700008392334,114.19100189208984,5.895250229457871,0.996046673053951
675,19.354999542236328,114.1290054321289,5.896616281652577,0.9639791674841236
676,19.569000244140625,114.9489974975586,5.874035263093053,1.485854718662222
677,19.520000457763672,114.37149810791016,5.859195462386441,1.7561063938179418
678,19.420000076293945,113.64849853515625,5.852136873773102,1.852064688909775
679,19.665000915527344,112.85250091552734,5.738748825911308,4.184312840819882
680,19.604999542236328,113.44050598144531,5.786304954358863,3.2200758324140937
681,19.625,112.33708190917969,5.724182517665207,4.448910552175659
682,19.4950008392334,111.08799743652344,5.698281233872045,4.882849735743545
683,19.485000610351562,110.9635009765625,5.694816397265713,4.94464087195652
684,19.545000076293945,111.51249694824219,5.705423203527907,4.771864882947026
685,19.729999542236328,112.8759994506836,5.721034063333256,4.568380970299015
686,19.72640037536621,115.84100341796875,5.872384277601292,1.5808088271770346
687,19.704999923706055,116.54850006103516,5.914666354340948,0.7391230304863372
688,19.670000076293945,117.4334945678711,5.970182720507489,-0.3653341295586925
